Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BottomS79772,43.7942,-18.0386,6.687e-18,7.893e-18,7.865e-18,0.0012,-10.96,0
BottomS79773,44.4546,-18.6677,5.380e-20,9.320e-20,2.056e-19,0.0008,-2.97,0
BottomS79774,39.6726,-19.0085,1.253e-20,2.543e-20,7.688e-20,0.0008,-1.44,0
BottomS79775,43.1481,-16.3268,3.405e-18,4.097e-18,4.336e-18,-0.0001,-9.86,0
BottomS79779,43.5542,-20.3779,1.661e-16,3.344e-16,1.028e-15,0.0002,-6.39,0
BottomS79782,43.0609,-19.9759,2.366e-20,4.957e-20,1.671e-19,0.001,-8.15,0
BottomS79784,43.9198,-16.8652,2.745e-20,5.219e-20,1.357e-19,0.0001,-3.38,0
BottomS79786,42.4855,-18.3662,1.999e-20,4.209e-20,1.426e-19,-0.0002,-6.74,0
BottomS79787,41.3749,-19.4531,9.858e-18,1.089e-17,9.713e-18,0.0004,-9.19,0
BottomS79791,43.0775,-22.2494,2.285e-20,4.356e-20,1.184e-19,0.0012,-7.88,0
BottomS79794,40.0548,-19.4264,1.231e-20,2.405e-20,6.969e-20,0.0015,-9.98,0
BottomS79795,44.1781,-15.3478,1.062e-16,1.009e-16,6.757e-17,0.0012,-8.25,0
BottomS79799,41.5085,-17.8909,1.487e-16,2.811e-16,7.207e-16,0.0005,-9.33,0
BottomS79800,42.7796,-16.7145,2.285e-16,1.817e-16,8.417e-17,0.0004,-5.14,1
BottomS79805,40.3175,-20.4842,1.186e-17,1.330e-17,1.173e-17,0.0008,-10.0,0
BottomS79806,44.8358,-18.4783,5.573e-20,1.077e-19,3.058e-19,0.0004,-10.94,0
BottomS79807,42.3313,-14.9778,4.170e-17,4.248e-17,3.195e-17,0.0011,-3.2,0
BottomS79809,42.8346,-22.3538,5.983e-17,5.725e-17,3.818e-17,0.0002,-4.55,0
BottomS79816,41.2165,-17.2061,4.622e-20,8.141e-20,1.957e-19,0.0013,-10.37,0
BottomS79817,39.3411,-22.1649,6.764e-18,7.556e-18,7.135e-18,0.0004,-10.95,0
BottomS79819,42.3280,-20.3057,4.245e-17,4.166e-17,2.863e-17,-0.0002,-3.2,0
BottomS79821,42.9427,-17.6511,4.062e-20,7.988e-20,2.355e-19,0.0005,-4.44,0
BottomS79822,41.9480,-17.4318,4.351e-16,7.460e-16,1.623e-15,0.0,-10.46,0
BottomS79825,42.4387,-20.3507,1.123e-16,1.838e-16,3.664e-16,0.0003,-1.92,0
BottomS79826,40.6540,-17.3694,1.589e-20,3.241e-20,1.023e-19,0.0005,-5.95,0
BottomS79829,43.2475,-19.4563,1.660e-20,3.410e-20,1.108e-19,-0.0001,-8.96,0
BottomS79830,41.4205,-19.0500,4.689e-20,8.813e-20,2.426e-19,0.0009,-2.71,0
BottomS79831,41.4874,-16.0659,1.097e-20,2.314e-20,8.165e-20,0.0007,-5.85,0
BottomS79832,42.7291,-20.0462,9.466e-18,1.132e-17,1.202e-17,0.0002,-5.8,0
BottomS79835,44.3934,-21.1837,1.092e-16,1.048e-16,7.088e-17,0.0007,-5.79,0
BottomS79841,41.2443,-20.6403,1.961e-16,4.593e-16,1.948e-15,0.0012,-11.57,0
BottomS79846,41.2212,-19.8628,1.690e-17,1.836e-17,1.564e-17,-0.0,-4.03,0
BottomS79847,41.8715,-18.9722,1.523e-18,1.981e-18,2.365e-18,0.0011,-11.69,0
BottomS79850,44.4119,-21.4679,1.998e-19,3.462e-19,7.696e-19,0.0002,-6.38,0
BottomS79855,41.0565,-17.3210,1.327e-18,1.750e-18,2.290e-18,-0.0006,-5.9,0
BottomS79859,43.5206,-21.0930,1.669e-16,3.657e-16,1.308e-15,0.0012,-3.67,0
BottomS79860,41.8549,-17.8016,9.136e-19,1.243e-18,1.668e-18,-0.0003,-11.84,0
BottomS79861,41.6415,-19.3355,1.384e-18,1.830e-18,2.283e-18,0.0002,-4.18,0
BottomS79862,42.5711,-22.4539,5.289e-19,7.244e-19,1.041e-18,0.0005,-6.35,0
BottomS79865,44.4615,-18.6541,3.353e-20,6.429e-20,1.715e-19,0.0009,-10.32,0
BottomS79870,44.6724,-15.8124,5.152e-17,5.065e-17,3.706e-17,0.0009,-8.14,0
BottomS79871,43.4065,-19.5442,6.264e-20,1.065e-19,2.329e-19,-0.0007,-2.38,0
BottomS79872,38.6177,-15.7750,1.294e-19,2.123e-19,4.090e-19,0.0008,-6.01,0
BottomS79873,40.5562,-20.7628,5.288e-20,9.517e-20,2.317e-19,0.0011,-6.79,0
BottomS79875,40.5664,-21.7065,4.187e-18,5.182e-18,5.722e-18,0.0008,-8.43,0
BottomS79877,44.2124,-21.9752,1.316e-16,2.159e-16,4.326e-16,0.0003,-9.56,0
BottomS79880,43.3644,-13.9404,1.122e-19,1.912e-19,3.932e-19,0.001,-11.8,0
BottomS79881,42.9472,-19.4200,4.825e-20,9.163e-20,2.417e-19,0.0006,-6.25,0
BottomS79883,42.7368,-20.7185,2.573e-19,3.768e-19,6.152e-19,-0.0002,-8.63,0
BottomS79886,42.9508,-18.1896,3.359e-20,6.429e-20,1.783e-19,0.0006,-7.21,0
BottomS79887,39.8033,-19.6202,3.123e-20,5.714e-20,1.425e-19,0.0005,-3.58,0
BottomS79888,39.4436,-18.9485,3.545e-20,6.855e-20,1.901e-19,0.0007,-12.25,0
BottomS79890,38.6271,-19.0278,9.472e-12,7.789e-12,3.625e-12,-0.0001,-6.91,1
BottomS79899,43.7156,-16.6698,1.737e-18,2.279e-18,2.905e-18,0.0002,-3.3,0
BottomS79901,44.8886,-20.0816,3.843e-16,6.523e-16,1.395e-15,0.0013,-11.63,0
BottomS79902,42.3376,-13.9099,1.659e-20,3.130e-20,8.201e-20,0.0006,-6.88,0
BottomS79903,41.7473,-19.1136,2.188e-16,1.901e-16,1.039e-16,-0.0003,-10.26,0
BottomS79904,39.6388,-19.1873,9.417e-17,1.652e-16,3.991e-16,0.0001,-10.01,0
BottomS79907,42.5808,-21.8279,1.728e-20,3.485e-20,1.057e-19,0.0001,-4.96,0
BottomS79908,42.7325,-16.7397,2.769e-16,4.439e-16,8.360e-16,0.0005,-1.63,0
BottomS79909,42.9359,-19.8246,2.268e-18,2.928e-18,3.647e-18,0.0006,-2.41,0
BottomS79910,38.2657,-21.4467,3.859e-19,5.702e-19,9.089e-19,0.0007,-2.0,0
BottomS79911,44.9120,-19.8421,1.277e-20,2.592e-20,8.182e-20,0.0002,-10.93,0
BottomS79920,44.6165,-18.0511,1.257e-20,2.363e-20,6.409e-20,0.0004,-11.37,0
BottomS79921,38.5063,-19.1571,5.755e-20,1.054e-19,2.536e-19,0.0003,-1.34,0
BottomS79926,41.6118,-18.8243,8.972e-17,8.475e-17,5.589e-17,0.0009,-2.05,0
BottomS79931,41.0140,-18.1147,1.188e-19,1.965e-19,4.124e-19,0.0003,-2.25,0
BottomS79932,38.5255,-17.2619,8.401e-17,7.837e-17,5.065e-17,0.0001,-11.06,0
BottomS79934,39.4333,-18.2694,3.614e-17,3.751e-17,3.060e-17,0.0003,-10.44,0
BottomS79935,44.1172,-17.7605,1.341e-20,2.720e-20,8.731e-20,0.0003,-7.02,0
BottomS79937,44.8870,-19.3824,5.073e-19,7.462e-19,1.225e-18,0.0003,-9.35,0
BottomS79938,40.0581,-15.6642,5.606e-19,8.186e-19,1.246e-18,0.0006,-8.01,0
BottomS79942,39.3791,-18.6534,5.451e-20,1.025e-19,2.673e-19,0.0006,-8.08,0
BottomS79943,43.7640,-18.2767,5.721e-18,6.938e-18,7.108e-18,0.0011,-5.35,0
BottomS79947,39.7567,-21.8871,1.023e-19,1.766e-19,3.952e-19,0.0014,-7.09,0
BottomS79948,41.8263,-17.0185,2.166e-20,4.083e-20,1.115e-19,0.0001,-8.72,0
BottomS79951,41.9590,-23.7959,3.492e-19,5.447e-19,9.638e-19,0.0001,-11.42,0
BottomS79954,39.5769,-20.0040,2.595e-17,2.776e-17,2.321e-17,0.0,-9.16,0
BottomS79956,40.7341,-17.6272,8.717e-18,1.011e-17,9.956e-18,-0.0,-10.31,0
BottomS79957,43.7159,-20.3446,2.252e-18,2.807e-18,3.191e-18,0.0006,-7.53,0
BottomS79958,41.9800,-19.8540,2.129e-20,4.253e-20,1.266e-19,0.0009,-8.34,0
BottomS79961,41.9238,-19.8383,1.335e-20,2.832e-20,9.926e-20,0.0009,-10.76,0
BottomS79962,41.4110,-19.0812,3.097e-17,3.312e-17,2.764e-17,0.0005,-7.68,0
BottomS79966,40.2565,-18.7069,4.435e-20,8.076e-20,1.995e-19,0.0007,-7.63,0
BottomS79968,43.6938,-15.5932,1.205e-20,2.354e-20,6.734e-20,-0.0,-8.53,0
BottomS79970,44.9593,-18.3446,2.020e-19,3.095e-19,5.569e-19,0.0005,-10.14,0
BottomS79971,40.6917,-13.8744,3.654e-18,4.469e-18,4.794e-18,0.0006,-7.86,0
BottomS79973,36.7981,-17.4612,1.415e-19,2.254e-19,4.159e-19,0.0001,-1.73,0
BottomS79975,40.4581,-14.9211,9.616e-19,1.345e-18,1.893e-18,0.0004,-7.43,0
BottomS79976,42.3782,-22.6329,1.302e-16,2.405e-16,6.310e-16,-0.0002,-6.9,0
BottomS79977,40.9883,-14.7432,1.674e-18,2.328e-18,3.194e-18,0.0,-4.95,0
BottomS79980,39.8112,-20.0008,4.051e-19,6.239e-19,1.072e-18,0.0011,-9.71,0
BottomS79981,41.6251,-21.0120,1.450e-20,2.911e-20,8.679e-20,-0.0001,-5.43,0
BottomS79986,41.1804,-18.6467,7.365e-20,1.383e-19,3.809e-19,0.0003,-6.06,0
BottomS79989,43.3697,-22.0700,1.330e-19,2.150e-19,4.240e-19,0.0007,-5.21,0
BottomS79990,43.6106,-19.4462,7.601e-20,1.442e-19,3.915e-19,0.0006,-8.85,0
BottomS79991,41.2524,-20.6148,4.194e-18,4.860e-18,4.833e-18,0.0007,-8.98,0
BottomS79996,41.2741,-18.1869,4.219e-17,4.411e-17,3.448e-17,0.0006,-8.25,0
BottomS80007,43.1006,-21.2982,7.137e-12,5.830e-12,2.804e-12,0.0016,-5.44,1
BottomS80011,39.1485,-17.8391,3.649e-19,5.485e-19,8.945e-19,0.0002,-2.46,0
BottomS80012,43.0736,-19.8265,1.711e-20,3.465e-20,1.050e-19,0.0008,-5.79,0
BottomS80020,40.9292,-18.2571,2.489e-19,4.018e-19,7.582e-19,-0.0003,-5.1,0
BottomS80023,44.5880,-23.2236,1.269e-19,2.145e-19,4.564e-19,-0.0,-12.76,0
BottomS80027,41.3355,-21.2471,2.943e-17,3.108e-17,2.615e-17,0.0003,-6.99,0
BottomS80028,41.4363,-17.9203,7.273e-18,8.516e-18,8.595e-18,0.0009,-8.4,0
BottomS80032,43.3797,-20.6838,3.508e-16,2.963e-16,1.524e-16,0.0006,-10.3,0
BottomS80036,42.6437,-21.3914,4.208e-17,4.173e-17,2.972e-17,0.0008,-9.52,0
BottomS80040,44.4345,-17.8628,3.733e-17,3.808e-17,2.890e-17,0.0006,-8.68,0
BottomS80043,44.6957,-22.0760,1.902e-16,3.250e-16,7.178e-16,0.0002,-10.2,0
BottomS80045,42.0854,-18.5068,1.006e-19,1.720e-19,3.874e-19,-0.0004,-2.55,0
BottomS80046,42.5400,-19.1783,3.926e-17,4.068e-17,3.169e-17,0.0008,-8.6,0
BottomS80048,43.5536,-20.2456,2.264e-17,2.393e-17,1.926e-17,-0.0002,-6.72,0
BottomS80049,43.5448,-19.1184,1.373e-20,2.671e-20,7.924e-20,0.0008,-9.15,0
BottomS80053,42.8209,-19.5140,5.535e-18,6.921e-18,7.908e-18,0.001,-6.81,0
BottomS80054,42.1191,-22.2312,1.878e-18,2.330e-18,2.740e-18,0.001,-10.41,0
BottomS80056,38.9026,-22.0502,8.236e-16,1.715e-15,5.570e-15,0.0015,-6.39,0
BottomS80058,43.1415,-17.3480,4.909e-20,8.554e-20,2.017e-19,0.0005,-8.6,0
BottomS80061,41.2495,-24.1478,4.759e-18,5.411e-18,5.178e-18,0.0007,-13.03,0
BottomS80063,43.8133,-17.9132,8.117e-19,1.169e-18,1.780e-18,0.0008,-6.18,0
BottomS80068,40.7957,-19.7112,1.859e-19,2.983e-19,5.680e-19,0.0003,-7.25,0
BottomS80069,40.7325,-18.8283,4.707e-19,7.119e-19,1.224e-18,0.0012,-6.43,0
BottomS80071,39.5691,-15.8121,5.349e-18,6.650e-18,7.202e-18,0.0009,-5.26,0
BottomS80072,38.6367,-19.1128,2.088e-17,2.240e-17,1.856e-17,0.0002,-7.87,0
BottomS80073,42.5837,-22.1122,8.067e-20,1.411e-19,3.144e-19,0.0004,-4.45,0
BottomS80075,40.9286,-15.8663,1.656e-19,2.657e-19,5.251e-19,0.0013,-6.05,0
BottomS80076,43.2244,-19.1138,4.706e-19,6.965e-19,1.144e-18,0.0014,-7.65,0
BottomS80082,42.7034,-16.9064,1.612e-16,1.501e-16,9.483e-17,0.0001,-1.15,0
BottomS80083,43.8601,-19.8054,1.566e-17,1.750e-17,1.593e-17,0.0004,-10.64,0
BottomS80084,39.8485,-21.6843,1.176e-20,2.263e-20,6.358e-20,-0.0004,-5.71,0
BottomS80088,43.8829,-19.9806,1.173e-20,2.414e-20,7.790e-20,0.0005,-7.83,0
BottomS80091,41.1137,-22.6556,1.595e-19,2.679e-19,5.488e-19,0.0007,-6.36,0
BottomS80092,40.8892,-22.5664,3.955e-20,7.717e-20,2.235e-19,0.0002,-7.17,0
BottomS80093,41.7183,-21.4025,2.765e-18,3.562e-18,4.434e-18,0.001,-12.62,0
BottomS80094,44.2929,-21.0906,1.819e-19,2.926e-19,5.412e-19,0.0015,-5.36,0
BottomS80096,42.1496,-18.6068,2.087e-18,2.772e-18,3.657e-18,0.0007,-9.76,0
BottomS80098,42.5700,-17.7133,1.097e-17,1.214e-17,1.121e-17,0.0007,-9.97,0
BottomS80100,42.3929,-17.3897,1.443e-19,2.453e-19,5.304e-19,0.0002,-6.21,0
BottomS80101,44.8611,-22.2140,4.665e-12,3.199e-12,1.082e-12,0.0004,-7.43,0
BottomS80105,43.2469,-18.6625,6.359e-19,9.369e-19,1.523e-18,0.0002,-11.05,0
BottomS80107,42.1909,-17.9984,6.153e-19,9.101e-19,1.452e-18,0.0006,-7.18,0
BottomS80111,41.6233,-16.7513,5.053e-20,9.592e-20,2.564e-19,0.0008,-11.71,0
BottomS80112,44.1380,-18.9994,4.863e-18,5.787e-18,5.970e-18,-0.0002,-4.58,0
BottomS80113,40.9983,-16.8374,9.539e-18,1.118e-17,1.104e-17,0.0001,-3.05,0
BottomS80115,37.4301,-18.2402,3.193e-19,4.673e-19,7.440e-19,0.0,-4.87,0
BottomS80120,44.1781,-16.7791,1.187e-20,2.301e-20,6.694e-20,0.0009,-3.07,0
BottomS80121,44.0480,-18.3640,7.800e-17,7.482e-17,5.105e-17,0.0002,-10.44,0
BottomS80128,44.7780,-18.8474,8.253e-13,1.174e-12,1.769e-12,0.001,-8.67,0
BottomS80135,44.1172,-21.5002,7.773e-20,1.308e-19,2.817e-19,0.0007,-5.13,0
BottomS80136,44.7539,-19.1160,2.336e-18,3.009e-18,3.582e-18,0.0,-5.82,0
BottomS80140,42.8989,-15.5825,7.456e-18,8.633e-18,8.328e-18,0.0015,-7.03,0
BottomS80141,44.0309,-20.8626,1.213e-18,1.528e-18,1.863e-18,0.001,-7.51,0
BottomS80143,39.9519,-17.7753,2.523e-17,2.657e-17,2.118e-17,0.0008,-9.43,0
BottomS80144,40.6437,-18.0089,2.584e-20,4.646e-20,1.089e-19,0.0002,-8.35,0
BottomS80145,42.2910,-14.5010,2.564e-19,4.162e-19,8.214e-19,0.001,-5.83,0
BottomS80146,39.7852,-16.6340,1.485e-19,2.548e-19,5.516e-19,-0.0008,-7.85,0
BottomS80147,41.1588,-17.2527,1.256e-17,1.403e-17,1.297e-17,0.0001,-4.11,0
BottomS80149,40.7832,-18.4135,3.185e-20,5.625e-20,1.308e-19,0.0004,-1.97,0
BottomS80158,41.8161,-18.3058,9.653e-12,7.593e-12,3.442e-12,0.0013,-4.31,1
BottomS80166,41.3587,-16.2112,1.078e-17,1.181e-17,1.053e-17,0.0006,-6.15,0
BottomS80167,42.5726,-15.8853,6.114e-19,8.769e-19,1.367e-18,-0.0005,-5.31,0
BottomS80168,43.8675,-20.3980,1.825e-17,2.019e-17,1.801e-17,0.0006,-7.01,0
BottomS80170,39.0459,-19.4772,1.922e-17,2.011e-17,1.582e-17,0.0008,-7.65,0
BottomS80172,43.0211,-14.0669,3.091e-20,5.804e-20,1.496e-19,0.0003,-6.45,0
BottomS80177,37.0971,-19.5551,1.388e-20,2.733e-20,8.170e-20,0.0006,-6.36,0
BottomS80184,38.4873,-22.5484,4.753e-18,5.807e-18,6.418e-18,0.0011,-2.63,0
BottomS80185,41.8825,-21.1751,7.188e-16,5.886e-16,2.807e-16,0.001,-7.73,0
BottomS80186,43.7286,-16.6771,1.201e-18,1.635e-18,2.150e-18,0.0003,-2.7,0
BottomS80190,40.9185,-17.6919,3.406e-20,6.240e-20,1.579e-19,0.0001,-7.67,0
BottomS80191,43.7200,-23.4684,4.346e-20,7.875e-20,1.986e-19,0.0007,-2.55,0
BottomS80192,44.7279,-20.3251,5.610e-16,4.691e-16,2.365e-16,0.0002,-12.12,0
BottomS80194,42.9951,-16.4453,2.004e-18,2.593e-18,3.188e-18,0.0007,-10.29,0
BottomS80195,38.0066,-16.4493,1.312e-19,2.308e-19,5.393e-19,0.0008,-5.35,0
BottomS80196,44.5976,-16.3605,3.466e-19,5.185e-19,8.868e-19,0.0009,-12.11,0
BottomS80197,43.3441,-21.6789,3.644e-16,5.764e-16,1.076e-15,0.0005,-2.26,0
BottomS80198,42.8388,-20.9268,2.050e-19,3.137e-19,5.488e-19,0.0002,-3.58,0
BottomS80204,43.4135,-20.4339,5.088e-20,9.744e-20,2.625e-19,-0.0002,-11.85,0
BottomS80205,42.2277,-17.7287,2.964e-20,5.972e-20,1.828e-19,0.0002,-3.94,0
BottomS80206,42.6803,-17.5988,1.721e-18,2.231e-18,2.698e-18,0.0003,-8.91,0
BottomS80210,40.8886,-18.1950,4.704e-20,8.988e-20,2.523e-19,0.0014,-5.61,0
BottomS80212,40.6182,-21.8270,1.873e-16,1.706e-16,1.071e-16,0.0006,-11.42,0
BottomS80213,40.7084,-17.0811,8.202e-12,6.297e-12,2.636e-12,-0.0001,-3.73,1
BottomS80216,40.4879,-16.4996,6.495e-19,9.153e-19,1.374e-18,0.0007,-2.99,0
BottomS80217,42.0132,-16.6861,2.658e-18,3.209e-18,3.371e-18,0.0003,-9.58,0
BottomS80219,44.1079,-21.6492,2.816e-18,3.603e-18,4.408e-18,0.0005,-4.1,0
BottomS80221,40.5962,-14.9878,1.506e-17,1.693e-17,1.538e-17,0.0003,-7.56,0
BottomS80223,43.7044,-24.2709,1.363e-19,2.304e-19,4.956e-19,0.0,-1.91,0
BottomS80225,41.3891,-17.8095,3.761e-20,7.015e-20,1.786e-19,-0.0002,-3.41,0
BottomS80234,43.9903,-23.6740,1.515e-16,3.671e-16,1.624e-15,0.0009,-2.98,0
BottomS80237,41.6971,-20.8513,4.163e-19,6.339e-19,1.074e-18,0.0015,-11.33,0
BottomS80240,40.1702,-21.8928,1.231e-19,2.152e-19,5.190e-19,0.0012,-7.9,0
BottomS80241,43.7997,-20.7419,2.162e-20,3.820e-20,9.005e-20,0.0019,-8.14,0
BottomS80245,40.0124,-14.8280,6.816e-17,6.202e-17,3.734e-17,-0.0005,-4.09,0
BottomS80247,43.8569,-19.6134,1.212e-20,2.468e-20,7.513e-20,-0.0005,-4.18,0
BottomS80249,42.7895,-17.9287,1.586e-17,1.746e-17,1.560e-17,0.0017,-7.31,0
BottomS80250,43.5281,-17.4357,1.806e-20,3.305e-20,8.241e-20,-0.0,-2.59,0
BottomS80253,44.0201,-19.4849,4.287e-17,4.252e-17,2.925e-17,0.0008,-6.23,0
BottomS80254,40.8238,-21.4109,3.589e-16,3.066e-16,1.661e-16,-0.0004,-7.94,0
BottomS80256,40.5722,-15.5412,1.372e-20,2.796e-20,8.659e-20,0.0006,-1.83,0
BottomS80259,40.7133,-18.4160,1.276e-15,9.837e-16,4.146e-16,0.0001,-8.91,0
BottomS80262,43.1240,-20.5822,6.222e-20,1.046e-19,2.191e-19,0.0001,-8.96,0
BottomS80265,42.6796,-17.1095,5.635e-18,6.254e-18,5.805e-18,0.0002,-3.77,0
BottomS80267,41.5243,-16.6148,4.319e-17,4.392e-17,3.137e-17,0.001,-5.99,0
BottomS80272,39.1176,-16.8198,5.152e-18,5.722e-18,5.129e-18,0.0009,-10.6,0
BottomS80273,41.2089,-19.0890,2.618e-16,4.744e-16,1.136e-15,-0.0007,-11.36,0
BottomS80274,44.2689,-16.3834,7.269e-19,1.027e-18,1.507e-18,-0.0003,-2.18,0
BottomS80282,40.5932,-19.0662,7.641e-20,1.352e-19,3.163e-19,0.0004,-7.33,0
BottomS80284,42.3169,-19.1321,1.311e-18,1.850e-18,2.693e-18,0.0004,-5.91,0
BottomS80289,39.6820,-16.1287,2.003e-16,3.335e-16,6.914e-16,0.0014,-3.98,0
BottomS80295,44.6546,-17.0187,6.056e-19,8.979e-19,1.430e-18,0.0005,-6.75,0
BottomS80305,41.1938,-14.3180,1.050e-11,9.565e-12,5.784e-12,0.001,-0.6,1
BottomS80310,44.1609,-18.6779,1.260e-19,2.106e-19,4.263e-19,0.0008,-9.45,0
BottomS80311,43.3238,-25.1889,4.291e-19,6.453e-19,1.070e-18,0.0004,-4.89,0
BottomS80312,43.5791,-23.8344,2.833e-20,5.554e-20,1.616e-19,0.0005,-7.7,0
BottomS80315,42.7781,-20.3044,2.830e-18,3.837e-18,5.212e-18,-0.0001,-7.04,0
BottomS80320,42.0260,-21.0741,9.820e-18,1.174e-17,1.254e-17,0.0007,-7.51,0
BottomS80321,41.9770,-18.3377,7.202e-20,1.306e-19,3.130e-19,0.0002,-9.54,0
BottomS80322,42.5607,-18.9852,1.015e-20,2.162e-20,7.498e-20,0.001,-3.92,0
BottomS80323,44.4974,-19.8699,2.835e-20,4.828e-20,1.044e-19,0.0004,-8.2,0
BottomS80325,43.3170,-20.6034,6.010e-18,7.324e-18,7.881e-18,0.001,-3.4,0
BottomS80326,42.3233,-18.7640,3.226e-19,5.207e-19,1.018e-18,0.0014,-10.62,0
BottomS80331,42.1516,-20.2777,4.394e-19,6.708e-19,1.196e-18,0.0009,-6.78,0
BottomS80333,40.6043,-22.0773,1.173e-16,1.072e-16,6.333e-17,0.001,-7.41,0
BottomS80334,43.9594,-22.5838,3.079e-19,4.818e-19,8.368e-19,0.0002,-2.93,0
BottomS80336,41.7806,-16.1531,2.115e-20,4.229e-20,1.258e-19,0.0007,-5.47,0
BottomS80338,42.0206,-18.8126,6.758e-19,9.622e-19,1.462e-18,-0.0001,-6.53,0
BottomS80341,44.5955,-21.4434,7.196e-17,6.897e-17,4.436e-17,-0.0004,-12.42,0
BottomS80342,44.3582,-21.1001,1.911e-20,4.163e-20,1.465e-19,0.0016,-7.61,0
BottomS80343,42.5676,-15.9407,2.192e-19,3.530e-19,6.938e-19,0.001,-7.6,0
BottomS80344,42.6290,-17.2055,2.371e-16,4.196e-16,9.637e-16,0.0006,-7.71,0
BottomS80346,43.7943,-16.0807,2.832e-20,5.365e-20,1.441e-19,0.0008,-10.61,0
BottomS80347,43.4480,-18.9286,1.463e-20,2.989e-20,9.623e-20,0.0013,-7.68,0
BottomS80353,40.2643,-18.8983,2.171e-20,4.200e-20,1.158e-19,0.0007,-1.29,0
BottomS80354,42.9861,-17.1528,1.010e-18,1.429e-18,2.074e-18,0.0004,-8.05,0
BottomS80356,43.2605,-24.3639,4.558e-18,5.430e-18,5.639e-18,0.0006,-9.47,0
BottomS80357,43.2932,-16.5832,8.370e-19,1.101e-18,1.442e-18,0.0007,-8.32,0
BottomS80358,43.3239,-21.1950,6.639e-20,1.198e-19,2.953e-19,0.0006,-12.09,0
BottomS80361,41.7916,-18.3753,2.594e-17,2.922e-17,2.634e-17,0.0011,-7.05,0
BottomS80377,44.9747,-19.9341,1.870e-16,3.019e-16,5.817e-16,0.0005,-5.67,0
BottomS80379,44.1447,-20.4279,8.631e-20,1.429e-19,3.000e-19,0.0,-6.41,0
BottomS80381,43.3759,-19.0338,9.536e-20,1.525e-19,2.944e-19,0.0001,-2.91,0
BottomS80382,40.1868,-16.0251,6.505e-17,6.496e-17,4.739e-17,0.0005,-3.89,0
BottomS80383,37.8042,-20.0263,6.706e-19,9.361e-19,1.369e-18,0.0006,-1.87,0
BottomS80388,43.3952,-20.7705,8.947e-20,1.609e-19,4.020e-19,0.0006,-6.87,0
BottomS80394,39.9524,-20.9848,1.087e-18,1.534e-18,2.220e-18,0.0005,-11.61,0
BottomS80395,38.5197,-19.0678,2.549e-20,5.047e-20,1.457e-19,0.0005,-1.22,0
BottomS80397,41.3097,-20.4575,1.941e-17,2.047e-17,1.652e-17,0.0015,-6.75,0
BottomS80403,43.2984,-21.3788,2.177e-17,2.271e-17,1.845e-17,0.0006,-11.39,0
BottomS80406,44.0846,-15.4936,8.542e-19,1.209e-18,1.758e-18,-0.0001,-6.29,0
BottomS80407,40.5544,-18.7781,1.507e-19,2.344e-19,4.302e-19,-0.0,-11.12,0
BottomS80410,43.4098,-20.5487,1.588e-19,2.696e-19,6.056e-19,0.0005,-5.93,0
BottomS80413,40.4047,-16.4624,3.107e-20,6.124e-20,1.809e-19,-0.0001,-2.09,0
BottomS80414,44.8089,-17.4401,3.239e-20,5.933e-20,1.502e-19,0.0002,-7.57,0
BottomS80419,43.1203,-18.8393,4.160e-16,3.652e-16,2.077e-16,0.0006,-6.0,0
BottomS80420,43.0857,-22.6174,3.049e-18,3.693e-18,3.812e-18,-0.0002,-8.46,0
BottomS80421,44.5536,-18.0030,1.892e-16,3.621e-16,9.806e-16,-0.0002,-1.62,0
BottomS80424,40.2629,-18.1672,5.610e-17,5.745e-17,4.321e-17,0.0004,-2.44,0
BottomS80426,39.5834,-23.3289,9.271e-19,1.264e-18,1.745e-18,-0.0002,-8.4,0
BottomS80427,44.3386,-20.3808,1.217e-20,2.577e-20,8.830e-20,0.0003,-7.43,0
BottomS80431,41.8644,-16.8880,1.286e-18,1.709e-18,2.244e-18,0.0005,-8.85,0
BottomS80437,43.8681,-23.7528,1.010e-15,1.711e-15,3.809e-15,0.0006,-6.45,0
BottomS80443,44.1261,-14.9525,5.136e-12,3.539e-12,1.220e-12,-0.0001,-4.16,0
BottomS80445,44.6234,-21.9423,1.267e-17,1.411e-17,1.242e-17,0.0005,-10.55,0
BottomS80446,42.3297,-15.2865,2.235e-17,2.336e-17,1.846e-17,0.0003,-11.2,0
BottomS80447,40.4732,-17.4677,5.828e-17,5.713e-17,4.088e-17,0.0001,-1.23,0
BottomS80448,44.5723,-21.1409,2.218e-16,3.386e-16,5.939e-16,-0.0,-7.18,0
BottomS80459,44.5033,-17.4495,7.340e-19,1.091e-18,1.808e-18,-0.0003,-7.09,0
BottomS80462,43.5720,-22.2914,3.665e-20,6.669e-20,1.722e-19,-0.0002,-11.08,0
BottomS80464,42.9589,-14.0959,1.097e-20,2.322e-20,8.005e-20,0.0003,-12.04,0
BottomS80466,44.8669,-16.8208,1.191e-20,2.493e-20,8.426e-20,0.0007,-2.14,0
BottomS80470,43.7878,-24.0176,4.644e-19,6.781e-19,1.069e-18,0.0008,-4.44,0
BottomS80471,43.6178,-20.2612,2.002e-19,3.214e-19,6.064e-19,0.0001,-10.51,0
BottomS80479,41.9755,-16.0001,2.978e-20,6.054e-20,1.895e-19,0.0001,-11.73,0
BottomS80480,43.9611,-20.4169,1.878e-20,3.725e-20,1.121e-19,0.0,-7.98,0
