Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BottomS23467,14.2695,8.5031,1.155e-18,1.081e-18,6.672e-19,0.0008,-130.0,0
BottomS23468,14.2481,8.4811,5.464e-14,4.038e-14,1.588e-14,-0.0004,-131.31,0
BottomS23471,14.2732,8.4788,4.759e-20,5.661e-20,5.826e-20,0.0007,-129.11,0
BottomS23474,14.2590,8.4814,2.217e-17,1.733e-17,7.722e-18,0.0001,-131.25,1
BottomS23475,14.2451,8.4977,5.202e-20,6.116e-20,5.927e-20,-0.0003,-131.27,0
BottomS23476,14.2469,8.4757,5.916e-19,5.260e-19,3.040e-19,0.0002,-130.53,0
BottomS23482,14.2619,8.4917,6.627e-15,4.301e-15,1.317e-15,0.0007,-130.33,0
BottomS23484,14.2736,8.4966,1.760e-14,1.922e-14,1.680e-14,0.0005,-129.19,0
BottomS23486,14.2749,8.4984,1.758e-18,2.552e-18,4.126e-18,0.0004,-128.79,0
BottomS23490,14.2738,8.4912,5.267e-18,4.026e-18,1.730e-18,0.0001,-129.36,0
BottomS23491,14.2728,8.5014,5.924e-19,5.483e-19,3.406e-19,0.0004,-129.61,0
BottomS23492,14.2458,8.5025,1.638e-18,1.406e-18,7.341e-19,0.0007,-131.25,0
BottomS23493,14.2744,8.4901,4.995e-18,9.007e-18,2.122e-17,-0.0004,-129.21,0
BottomS23494,14.2450,8.4929,4.257e-18,3.521e-18,1.748e-18,-0.0001,-131.34,0
BottomS23497,14.2811,8.4887,1.457e-20,1.943e-20,2.589e-20,-0.0005,-128.59,0
BottomS23498,14.2907,8.4947,2.588e-18,2.169e-18,1.114e-18,0.0007,-128.61,0
BottomS23500,14.2764,8.4730,4.431e-19,4.153e-19,2.669e-19,-0.0008,-128.96,0
BottomS23502,14.2826,8.5016,7.075e-20,7.934e-20,7.321e-20,0.0005,-128.54,0
BottomS23503,14.2665,8.4888,1.491e-20,1.872e-20,2.123e-20,-0.0006,-129.77,0
BottomS23504,14.2712,8.4933,3.221e-19,3.235e-19,2.348e-19,0.0001,-129.03,0
BottomS23505,14.2669,8.5062,1.318e-19,1.421e-19,1.161e-19,0.0002,-130.34,0
BottomS23506,14.2799,8.5050,1.386e-19,1.377e-19,9.966e-20,0.0001,-128.75,0
BottomS23508,14.2514,8.4833,1.393e-20,1.835e-20,2.374e-20,0.001,-130.95,0
BottomS23511,14.2706,8.4854,1.569e-20,2.058e-20,2.611e-20,0.0003,-129.31,0
BottomS23512,14.2569,8.4868,9.382e-20,9.892e-20,8.023e-20,0.0007,-130.66,0
BottomS23513,14.2687,8.4908,1.088e-18,2.501e-18,9.916e-18,-0.0003,-129.7,0
BottomS23516,14.2705,8.4919,2.233e-17,1.625e-17,6.409e-18,0.0004,-129.15,0
BottomS23518,14.2576,8.4775,1.138e-19,1.297e-19,1.173e-19,0.0005,-130.5,0
BottomS23519,14.2527,8.5015,9.491e-18,7.113e-18,2.950e-18,0.0007,-131.51,1
BottomS23520,14.2613,8.4749,2.812e-20,3.248e-20,3.119e-20,-0.0004,-129.88,0
BottomS23527,14.2703,8.4883,8.082e-18,6.083e-18,2.628e-18,0.0003,-129.36,1
BottomS23529,14.2640,8.4776,3.261e-18,2.787e-18,1.416e-18,0.0003,-129.69,0
BottomS23531,14.2817,8.4551,1.433e-20,1.782e-20,1.998e-20,-0.0001,-129.21,0
BottomS23534,14.2786,8.5009,3.411e-20,4.169e-20,4.473e-20,-0.0,-129.06,0
BottomS23536,14.2430,8.4998,1.467e-17,1.119e-17,4.656e-18,0.0001,-131.26,1
BottomS23538,14.2632,8.4868,8.284e-18,6.667e-18,2.957e-18,-0.0009,-130.13,1
BottomS23539,14.2643,8.4691,3.428e-20,4.143e-20,4.351e-20,-0.0003,-129.15,0
BottomS23540,14.2540,8.4892,4.140e-20,4.812e-20,4.698e-20,-0.0004,-131.14,0
BottomS23541,14.2532,8.4672,7.899e-20,8.697e-20,7.666e-20,-0.0004,-130.3,0
BottomS23546,14.2532,8.4991,3.754e-14,2.578e-14,8.999e-15,0.0001,-131.36,0
BottomS23549,14.2680,8.5000,3.794e-18,5.226e-18,7.577e-18,0.0002,-130.18,0
BottomS23553,14.2659,8.4847,3.834e-18,8.303e-18,3.003e-17,0.0003,-129.48,1
BottomS23554,14.2664,8.5077,1.122e-19,1.192e-19,9.899e-20,0.0007,-130.39,0
BottomS23555,14.2634,8.4696,2.745e-19,2.644e-19,1.821e-19,0.0007,-129.54,0
BottomS23557,14.2599,8.4943,6.034e-19,5.700e-19,3.612e-19,0.0005,-130.37,0
BottomS23558,14.2562,8.4963,6.329e-18,5.328e-18,2.805e-18,-0.0003,-131.02,0
BottomS23559,14.2769,8.4854,1.119e-16,7.682e-17,2.633e-17,0.0001,-128.77,0
BottomS23560,14.2774,8.4834,2.615e-18,2.163e-18,1.081e-18,0.0002,-128.67,0
BottomS23561,14.2533,8.4971,9.180e-18,7.047e-18,2.960e-18,-0.0009,-131.26,1
BottomS23562,14.2519,8.4963,3.243e-18,2.581e-18,1.183e-18,0.0006,-131.34,0
BottomS23563,14.2785,8.4841,1.582e-17,1.236e-17,5.305e-18,-0.0004,-128.65,0
BottomS23564,14.2511,8.4969,3.898e-14,2.769e-14,1.029e-14,0.0003,-131.36,0
BottomS23565,14.2490,8.4971,2.207e-18,1.983e-18,1.194e-18,0.0004,-131.42,0
BottomS23566,14.2833,8.4837,1.618e-17,5.413e-17,4.866e-16,0.0003,-128.57,1
BottomS23567,14.2862,8.4842,1.878e-18,1.687e-18,9.949e-19,0.0004,-128.47,0
BottomS23568,14.2467,8.4966,1.783e-16,1.199e-16,3.914e-17,0.0003,-131.51,0
BottomS23569,14.2850,8.4848,5.546e-17,4.044e-17,1.551e-17,-0.0004,-128.49,0
BottomS23570,14.2872,8.4838,4.848e-17,3.557e-17,1.439e-17,0.0005,-128.4,0
BottomS23571,14.2879,8.4848,9.839e-18,7.665e-18,3.277e-18,-0.0,-128.45,1
BottomS23572,14.2890,8.4863,2.680e-16,1.808e-16,6.046e-17,0.0004,-128.43,0
BottomS23573,14.2422,8.4948,3.130e-18,2.662e-18,1.390e-18,-0.0004,-131.43,0
BottomS23574,14.2913,8.4861,3.405e-17,2.493e-17,9.834e-18,-0.0003,-128.4,0
BottomS23575,14.2901,8.4864,6.600e-17,4.654e-17,1.682e-17,0.0002,-128.45,0
BottomS23576,14.2389,8.4944,4.246e-17,3.052e-17,1.167e-17,-0.0001,-131.53,0
BottomS23577,14.2919,8.4875,4.200e-18,3.406e-18,1.624e-18,-0.0008,-128.54,0
BottomS23578,14.2400,8.4933,3.153e-16,2.108e-16,6.828e-17,0.0001,-131.42,0
BottomS23579,14.2941,8.4890,3.130e-17,2.420e-17,1.061e-17,0.0003,-128.59,0
BottomS23580,14.2929,8.4892,1.451e-16,1.007e-16,3.586e-17,0.0006,-128.65,0
BottomS23581,14.2351,8.4913,2.141e-19,2.237e-19,1.798e-19,0.0006,-131.35,0
BottomS23582,14.2386,8.4914,3.463e-14,2.801e-14,1.351e-14,0.0005,-131.28,1
BottomS23583,14.2941,8.4909,1.625e-18,2.135e-18,2.746e-18,0.0003,-128.76,0
BottomS23584,14.2944,8.4919,2.123e-18,1.795e-18,9.186e-19,0.0003,-128.64,0
BottomS23585,14.2363,8.4890,3.682e-14,3.230e-14,1.805e-14,-0.0011,-131.25,1
BottomS23586,14.2370,8.4862,3.444e-17,2.528e-17,9.800e-18,-0.0006,-131.05,0
BottomS23587,14.2941,8.4943,1.161e-18,1.544e-18,1.953e-18,0.0003,-128.81,0
BottomS23589,14.2950,8.4957,4.566e-18,3.764e-18,1.806e-18,-0.0002,-128.94,0
BottomS23590,14.2941,8.4968,2.469e-18,2.122e-18,1.162e-18,0.0009,-128.99,0
BottomS23591,14.2373,8.4840,8.687e-17,6.260e-17,2.286e-17,0.0002,-130.91,0
BottomS23592,14.2938,8.4979,1.556e-16,1.072e-16,3.803e-17,-0.0003,-129.1,0
BottomS23593,14.2930,8.4993,6.431e-19,1.243e-18,3.506e-18,0.0001,-129.11,0
BottomS23594,14.2923,8.5000,4.235e-16,2.853e-16,9.384e-17,-0.0004,-129.15,0
BottomS23595,14.2390,8.4790,4.700e-19,9.129e-19,2.513e-18,0.0004,-130.68,0
BottomS23596,14.2925,8.5018,7.576e-18,1.656e-17,6.063e-17,0.0006,-129.23,1
BottomS23597,14.2917,8.5036,3.793e-18,3.108e-18,1.555e-18,-0.0003,-129.32,0
BottomS23598,14.2901,8.5044,2.430e-17,1.758e-17,6.496e-18,-0.0004,-129.39,0
BottomS23599,14.2899,8.5070,1.057e-16,7.395e-17,2.580e-17,0.0004,-129.37,0
BottomS23600,14.2868,8.5068,3.245e-19,3.170e-19,2.204e-19,-0.0008,-129.44,0
BottomS23601,14.2445,8.4747,1.900e-14,1.487e-14,6.548e-15,0.0004,-130.42,0
BottomS23602,14.2459,8.4733,1.100e-18,9.767e-19,5.762e-19,-0.0004,-130.38,0
BottomS23603,14.2818,8.5089,1.958e-18,4.998e-18,2.553e-17,-0.0003,-129.68,1
BottomS23604,14.2485,8.4715,5.195e-17,3.637e-17,1.275e-17,0.0005,-130.3,0
BottomS23605,14.2782,8.5096,1.979e-18,3.327e-18,6.969e-18,-0.0005,-129.81,0
BottomS23606,14.2532,8.4688,1.366e-18,2.195e-18,4.294e-18,0.0004,-130.15,0
BottomS23607,14.2751,8.5110,2.283e-17,1.744e-17,7.574e-18,-0.0002,-129.88,0
BottomS23608,14.2555,8.4696,8.581e-19,1.445e-18,3.056e-18,0.0001,-130.07,0
BottomS23609,14.2733,8.5146,5.304e-16,3.571e-16,1.150e-16,-0.0006,-129.98,0
BottomS23610,14.2705,8.5148,8.436e-19,7.355e-19,4.008e-19,0.0007,-130.12,0
BottomS23611,14.2681,8.5168,1.575e-17,1.245e-17,5.397e-18,-0.0005,-130.14,1
BottomS23612,14.2659,8.4641,2.901e-17,2.130e-17,8.408e-18,0.0007,-129.71,0
BottomS23614,14.2615,8.5195,1.224e-18,2.623e-18,9.390e-18,0.0001,-130.31,0
BottomS23615,14.2591,8.5198,1.860e-18,3.730e-18,1.136e-17,-0.001,-130.38,0
BottomS23616,14.2569,8.5199,3.019e-16,2.076e-16,7.077e-17,0.0008,-130.45,0
BottomS23617,14.2542,8.5204,2.801e-17,2.034e-17,7.867e-18,0.0002,-130.5,0
BottomS23618,14.2521,8.5215,1.343e-18,1.176e-18,6.492e-19,0.0,-130.49,0
BottomS23619,14.2811,8.4601,1.800e-17,1.362e-17,5.779e-18,-0.0009,-129.34,1
BottomS23620,14.2836,8.4584,1.413e-17,1.080e-17,4.567e-18,-0.0,-129.37,1
BottomS23621,14.2869,8.4571,2.613e-17,1.936e-17,7.819e-18,0.0006,-129.24,0
BottomS23622,14.2879,8.4607,1.225e-18,1.105e-18,6.648e-19,0.0007,-129.25,0
BottomS23623,14.2401,8.5253,1.508e-17,1.156e-17,5.003e-18,-0.0003,-130.73,1
BottomS23624,14.2379,8.5227,9.424e-18,7.435e-18,3.448e-18,-0.0001,-130.81,0
BottomS23625,14.2955,8.4594,5.473e-19,5.228e-19,3.455e-19,-0.0006,-129.11,0
BottomS23626,14.2317,8.5227,1.238e-18,1.083e-18,6.058e-19,-0.0006,-130.87,0
BottomS23627,14.3015,8.4573,8.370e-18,6.555e-18,2.905e-18,-0.0007,-128.99,1
BottomS23628,14.2271,8.5243,3.084e-17,2.198e-17,8.074e-18,-0.0004,-130.95,0
BottomS23629,14.3043,8.4575,9.813e-18,7.904e-18,3.563e-18,-0.0005,-129.0,0
BottomS23630,14.2211,8.5221,5.898e-14,4.619e-14,1.973e-14,-0.0001,-131.02,1
BottomS23631,14.2183,8.5270,6.390e-19,5.769e-19,3.511e-19,0.0001,-130.99,0
BottomS23632,14.2199,8.5242,5.219e-18,4.532e-18,2.433e-18,0.0003,-131.03,0
BottomS23633,14.3162,8.4596,1.012e-17,7.895e-18,3.640e-18,-0.0008,-128.84,1
BottomS23634,14.3197,8.4590,4.074e-17,2.985e-17,1.167e-17,0.0004,-128.86,0
BottomS23635,14.2135,8.5222,5.077e-18,4.145e-18,2.057e-18,0.0001,-131.11,0
BottomS23636,14.3213,8.4607,1.291e-18,2.008e-18,3.507e-18,-0.0003,-128.78,0
BottomS23637,14.3261,8.4592,1.009e-17,8.095e-18,3.614e-18,0.0005,-128.81,1
BottomS23638,14.3247,8.4605,1.397e-18,1.240e-18,7.160e-19,0.0002,-128.82,0
BottomS23639,14.3320,8.4613,4.739e-17,3.495e-17,1.396e-17,0.0,-128.75,0
BottomS23640,14.1999,8.5196,2.717e-18,2.289e-18,1.157e-18,-0.0001,-131.25,0
BottomS23641,14.1979,8.5201,5.303e-16,3.540e-16,1.137e-16,-0.0004,-131.19,0
BottomS23642,14.3370,8.4631,1.269e-16,8.595e-17,2.763e-17,0.0004,-128.73,0
BottomS23643,14.3350,8.4661,9.193e-19,8.449e-19,5.081e-19,-0.0,-128.62,0
BottomS23644,14.3380,8.4667,4.818e-18,3.917e-18,1.901e-18,-0.0004,-128.63,0
BottomS23645,14.3359,8.4683,1.659e-18,1.385e-18,7.140e-19,-0.0003,-128.67,0
BottomS23646,14.3405,8.4695,2.922e-18,2.553e-18,1.385e-18,0.0003,-128.75,0
BottomS23647,14.3442,8.4692,8.665e-17,6.173e-17,2.207e-17,0.0003,-128.71,0
BottomS23648,14.1946,8.5091,8.108e-19,1.332e-18,2.665e-18,-0.0006,-131.23,0
BottomS23649,14.1880,8.5082,5.717e-17,3.989e-17,1.411e-17,0.0005,-131.22,0
BottomS23650,14.3371,8.4747,1.717e-14,1.191e-14,4.147e-15,-0.0001,-128.71,0
BottomS23651,14.1919,8.5041,8.400e-17,5.782e-17,1.891e-17,-0.0004,-131.23,0
BottomS23652,14.3496,8.4775,1.105e-18,9.585e-19,5.354e-19,-0.0009,-128.76,0
BottomS23653,14.3511,8.4793,1.577e-18,1.485e-18,9.223e-19,-0.0001,-128.74,0
BottomS23654,14.1890,8.4995,8.580e-18,6.976e-18,3.351e-18,0.0002,-131.27,0
BottomS23655,14.1863,8.4982,4.962e-16,3.310e-16,1.055e-16,0.0005,-131.17,0
BottomS23656,14.3461,8.4847,6.393e-18,4.845e-18,2.017e-18,0.0005,-128.82,0
BottomS23657,14.1880,8.4941,1.594e-14,1.086e-14,3.618e-15,-0.0002,-131.1,0
BottomS23658,14.1849,8.4919,4.594e-14,3.383e-14,1.318e-14,-0.0003,-131.1,0
BottomS23659,14.1899,8.4905,1.586e-16,1.124e-16,4.054e-17,0.0003,-131.03,0
BottomS23660,14.3507,8.4916,3.850e-18,3.147e-18,1.544e-18,-0.0004,-128.86,0
BottomS23661,14.3461,8.4944,4.438e-18,3.598e-18,1.688e-18,0.0001,-128.94,0
BottomS23663,14.3470,8.4971,6.519e-19,5.983e-19,3.549e-19,0.0008,-129.04,0
BottomS23664,14.1918,8.4812,9.023e-20,1.006e-19,8.963e-20,0.0004,-130.92,0
BottomS23666,14.1970,8.4752,4.994e-17,3.510e-17,1.256e-17,-0.0002,-130.75,0
BottomS23667,14.1976,8.4740,7.318e-19,6.928e-19,4.612e-19,0.0001,-130.79,0
BottomS23668,14.3336,8.5102,2.983e-17,2.178e-17,8.363e-18,0.0002,-129.21,0
BottomS23669,14.2027,8.4687,1.351e-18,1.190e-18,6.450e-19,-0.0005,-130.69,0
BottomS23670,14.3301,8.5133,1.135e-17,8.605e-18,3.566e-18,0.0001,-129.29,1
BottomS23671,14.2068,8.4657,3.032e-17,2.154e-17,8.092e-18,-0.0004,-130.62,0
BottomS23672,14.2023,8.4655,2.847e-17,2.125e-17,8.817e-18,0.0009,-130.58,0
BottomS23673,14.3252,8.5204,4.531e-20,5.113e-20,4.592e-20,0.0008,-129.41,0
BottomS23674,14.2108,8.4592,4.267e-17,3.171e-17,1.251e-17,-0.0,-130.54,0
BottomS23675,14.2110,8.4558,4.757e-14,3.629e-14,1.472e-14,-0.0012,-130.48,1
BottomS23676,14.3150,8.5270,1.302e-18,1.123e-18,6.014e-19,0.0004,-129.6,0
BottomS23677,14.3104,8.5278,7.726e-19,7.022e-19,4.297e-19,0.0003,-129.71,0
BottomS23678,14.2233,8.4522,4.606e-17,3.326e-17,1.242e-17,-0.0005,-130.31,0
BottomS23679,14.3011,8.5336,1.908e-17,1.499e-17,6.383e-18,0.0002,-129.75,0
BottomS23680,14.2308,8.4468,2.715e-18,4.687e-18,1.051e-17,-0.0002,-130.24,0
BottomS23681,14.2321,8.4497,7.661e-18,5.895e-18,2.552e-18,-0.0,-130.26,0
BottomS23682,14.2983,8.5330,4.031e-16,2.726e-16,9.357e-17,-0.0013,-129.8,0
BottomS23683,14.2432,8.4441,1.288e-19,1.416e-19,1.246e-19,-0.0002,-130.04,0
BottomS23684,14.2443,8.4401,6.426e-17,4.447e-17,1.581e-17,0.001,-130.0,0
BottomS23686,14.2519,8.4372,9.481e-17,6.541e-17,2.269e-17,0.0005,-129.96,0
BottomS23687,14.2714,8.5458,1.242e-18,1.104e-18,6.435e-19,0.0,-130.08,0
BottomS23688,14.2672,8.5449,4.187e-19,4.150e-19,2.925e-19,0.0005,-130.15,0
BottomS23689,14.2670,8.4338,1.196e-18,1.071e-18,6.286e-19,-0.0006,-129.77,0
BottomS23690,14.2708,8.4333,5.651e-17,4.099e-17,1.572e-17,0.0003,-129.73,0
BottomS23691,14.2543,8.5525,5.244e-18,4.173e-18,1.887e-18,-0.0008,-130.29,0
BottomS23692,14.2504,8.5504,1.975e-18,1.639e-18,8.364e-19,0.0006,-130.39,0
BottomS23693,14.2858,8.4274,2.548e-18,2.148e-18,1.106e-18,0.0005,-129.53,0
BottomS23694,14.2429,8.5493,6.337e-19,5.983e-19,3.856e-19,0.0002,-130.4,0
BottomS23696,14.2778,8.4843,5.601e-14,4.128e-14,1.626e-14,-0.0003,-128.7,0
BottomS23697,14.2775,8.4850,1.136e-20,1.651e-20,2.606e-20,-0.0008,-128.76,0
BottomS23698,14.2523,8.4983,4.345e-18,3.436e-18,1.586e-18,-0.0004,-131.35,0
BottomS23700,14.2508,8.4950,8.064e-18,6.072e-18,2.523e-18,-0.0004,-131.25,1
BottomS23701,14.2826,8.4861,2.838e-19,4.991e-19,1.151e-18,0.0007,-128.53,0
BottomS23702,14.2517,8.4964,3.715e-17,2.743e-17,1.049e-17,0.0001,-131.47,0
BottomS23703,14.2829,8.4857,1.089e-18,1.936e-18,4.514e-18,-0.0006,-128.52,0
BottomS23704,14.2825,8.4854,6.515e-19,1.256e-18,3.612e-18,-0.0,-128.48,0
BottomS23705,14.2833,8.4871,3.812e-18,3.179e-18,1.658e-18,-0.0007,-128.49,0
BottomS23706,14.2816,8.4854,1.468e-18,1.325e-18,7.524e-19,-0.0006,-128.53,0
BottomS23707,14.2861,8.4861,4.671e-19,9.863e-19,3.474e-18,0.0002,-128.48,0
BottomS23708,14.2834,8.4857,8.277e-19,1.246e-18,2.035e-18,-0.0006,-128.42,0
BottomS23711,14.2462,8.4929,9.062e-18,7.037e-18,3.060e-18,0.0006,-131.43,1
BottomS23712,14.2436,8.4957,1.130e-17,8.634e-18,3.556e-18,-0.0003,-131.51,1
BottomS23713,14.2440,8.4944,8.230e-18,6.397e-18,2.804e-18,0.0001,-131.47,1
BottomS23714,14.2877,8.4886,8.339e-15,5.836e-15,2.112e-15,0.0004,-128.53,0
BottomS23717,14.2917,8.4887,9.862e-19,8.677e-19,4.883e-19,-0.0004,-128.49,0
BottomS23718,14.2443,8.4920,8.803e-17,6.163e-17,2.242e-17,-0.0007,-131.38,0
BottomS23719,14.2876,8.4880,3.518e-20,4.491e-20,5.309e-20,-0.0009,-128.64,0
BottomS23720,14.2896,8.4921,2.673e-20,2.952e-20,2.588e-20,-0.0008,-128.53,0
BottomS23721,14.2876,8.4897,3.188e-18,2.569e-18,1.214e-18,-0.0001,-128.68,0
BottomS23722,14.2926,8.4912,8.999e-19,1.631e-18,4.070e-18,0.0001,-128.67,0
BottomS23723,14.2406,8.4888,6.818e-17,4.752e-17,1.722e-17,-0.0005,-131.29,0
BottomS23724,14.2393,8.4886,8.684e-19,7.879e-19,4.668e-19,-0.0002,-131.22,0
BottomS23725,14.2404,8.4892,1.924e-18,3.175e-18,6.548e-18,0.0001,-131.15,0
BottomS23728,14.2922,8.4938,1.947e-19,2.002e-19,1.485e-19,0.0002,-128.83,0
BottomS23729,14.2420,8.4856,9.036e-19,8.419e-19,5.452e-19,0.0003,-130.95,0
BottomS23730,14.2409,8.4865,1.188e-20,1.630e-20,2.266e-20,-0.0001,-131.02,0
BottomS23732,14.2399,8.4839,1.186e-17,8.897e-18,3.657e-18,0.0011,-130.98,0
BottomS23733,14.2363,8.4830,5.997e-19,5.945e-19,4.034e-19,-0.0,-131.02,0
BottomS23734,14.2881,8.4990,1.528e-16,1.054e-16,3.735e-17,-0.0005,-129.2,0
BottomS23735,14.2416,8.4818,5.680e-18,4.657e-18,2.223e-18,-0.0006,-130.72,0
BottomS23736,14.2881,8.5003,4.256e-14,3.991e-14,2.476e-14,0.0,-129.28,1
BottomS23737,14.2423,8.4803,1.306e-20,1.691e-20,2.114e-20,0.0,-130.72,0
BottomS23740,14.2866,8.4993,1.731e-17,5.008e-17,3.219e-16,0.0002,-129.35,1
BottomS23741,14.2844,8.5024,9.328e-17,6.620e-17,2.499e-17,-0.0006,-129.41,0
BottomS23744,14.2477,8.4764,8.513e-19,8.463e-19,5.842e-19,-0.0008,-130.43,0
BottomS23745,14.2820,8.5062,2.543e-17,1.997e-17,8.995e-18,0.0003,-129.64,1
BottomS23747,14.2837,8.5077,9.678e-19,1.872e-18,5.145e-18,-0.0001,-129.5,0
BottomS23748,14.2869,8.5087,3.800e-20,4.638e-20,5.101e-20,0.0004,-129.48,0
BottomS23749,14.2794,8.5083,1.289e-18,2.342e-18,5.551e-18,-0.0004,-129.7,0
BottomS23750,14.2538,8.4709,9.507e-20,1.035e-19,8.832e-20,-0.0002,-130.13,0
BottomS23751,14.2788,8.5102,1.401e-19,1.469e-19,1.130e-19,0.0008,-129.8,0
BottomS23752,14.2551,8.4690,2.218e-18,1.854e-18,9.282e-19,-0.0003,-130.19,0
BottomS23753,14.2772,8.5131,1.090e-17,8.382e-18,3.548e-18,-0.0,-129.84,1
BottomS23754,14.2773,8.5079,3.781e-17,2.848e-17,1.125e-17,-0.0004,-129.82,0
BottomS23756,14.2749,8.5129,6.769e-18,5.319e-18,2.382e-18,0.0004,-129.92,0
BottomS23757,14.2592,8.4693,3.531e-18,2.868e-18,1.330e-18,0.0001,-129.93,0
BottomS23758,14.2706,8.5112,1.468e-20,1.811e-20,2.042e-20,-0.0003,-130.0,0
BottomS23759,14.2686,8.5142,2.608e-19,5.635e-19,2.003e-18,-0.0004,-130.04,0
BottomS23760,14.2635,8.4639,1.938e-17,5.641e-17,3.656e-16,-0.0001,-129.82,1
BottomS23761,14.2626,8.4700,1.795e-17,1.383e-17,5.949e-18,-0.0006,-129.77,1
BottomS23762,14.2664,8.4615,3.516e-18,2.901e-18,1.428e-18,0.0001,-129.65,0
BottomS23763,14.2624,8.5168,3.354e-20,3.970e-20,4.087e-20,-0.0007,-130.27,0
BottomS23764,14.2588,8.5181,3.085e-18,2.577e-18,1.289e-18,-0.0006,-130.31,0
BottomS23765,14.2588,8.5147,7.955e-18,6.071e-18,2.541e-18,0.001,-130.42,1
BottomS23766,14.2581,8.5137,6.203e-20,6.739e-20,5.801e-20,-0.0002,-130.41,0
BottomS23768,14.2763,8.4643,1.449e-18,1.289e-18,7.584e-19,-0.0006,-129.53,0
BottomS23769,14.2535,8.5185,2.217e-18,1.898e-18,1.027e-18,-0.0014,-130.55,0
BottomS23771,14.2825,8.4592,8.618e-18,6.743e-18,2.876e-18,0.0,-129.38,1
BottomS23772,14.2462,8.5227,1.557e-17,1.110e-17,4.257e-18,0.0001,-130.63,0
BottomS23773,14.2840,8.4639,1.052e-18,9.516e-19,5.564e-19,-0.0003,-129.25,0
BottomS23774,14.2453,8.5208,1.390e-18,2.352e-18,4.924e-18,0.0009,-130.66,0
BottomS23775,14.2441,8.5185,1.147e-20,1.478e-20,1.786e-20,0.0,-130.73,0
BottomS23777,14.2417,8.5212,1.356e-18,2.595e-18,7.087e-18,-0.0003,-130.72,0
BottomS23778,14.2950,8.4589,1.642e-18,1.440e-18,8.263e-19,-0.0003,-129.16,0
BottomS23779,14.2377,8.5206,1.233e-18,1.968e-18,3.641e-18,-0.0,-130.83,0
BottomS23780,14.2950,8.4581,1.984e-19,1.974e-19,1.440e-19,-0.0005,-129.12,0
BottomS23781,14.2986,8.4589,5.136e-19,4.826e-19,3.101e-19,0.0003,-129.05,0
BottomS23783,14.3052,8.4578,1.074e-19,1.113e-19,8.753e-20,-0.0007,-128.97,0
BottomS23784,14.2300,8.5226,4.422e-18,3.519e-18,1.628e-18,-0.0007,-130.86,0
BottomS23785,14.2242,8.5199,1.182e-18,2.082e-18,4.796e-18,-0.0003,-131.07,0
BottomS23786,14.3083,8.4572,5.503e-19,9.837e-19,2.259e-18,0.0002,-128.94,0
BottomS23787,14.3148,8.4532,1.681e-17,1.235e-17,4.800e-18,-0.0001,-128.92,0
BottomS23788,14.3087,8.4607,3.167e-14,2.693e-14,1.352e-14,0.0002,-128.92,1
BottomS23790,14.3144,8.4628,7.711e-20,8.202e-20,6.619e-20,0.0006,-128.86,0
BottomS23791,14.2195,8.5212,6.937e-18,5.616e-18,2.648e-18,-0.0002,-131.13,0
BottomS23793,14.2051,8.5206,8.495e-20,9.299e-20,7.885e-20,0.0005,-131.12,0
BottomS23794,14.2095,8.5189,1.727e-18,1.532e-18,8.456e-19,-0.0001,-131.18,0
BottomS23795,14.2109,8.5161,5.309e-20,6.319e-20,6.532e-20,0.0,-131.16,0
BottomS23796,14.2031,8.5174,6.052e-17,4.194e-17,1.473e-17,0.0005,-131.26,0
BottomS23797,14.3298,8.4631,4.473e-19,8.009e-19,2.001e-18,0.0001,-128.78,0
BottomS23799,14.3334,8.4633,4.672e-17,3.403e-17,1.289e-17,0.0003,-128.67,0
BottomS23800,14.2049,8.5156,9.956e-18,7.533e-18,3.094e-18,-0.0004,-131.27,0
BottomS23802,14.1959,8.5168,2.926e-19,5.281e-19,1.272e-18,-0.0007,-131.25,0
BottomS23803,14.2031,8.5152,4.233e-16,9.023e-16,3.055e-15,0.0003,-131.3,1
BottomS23804,14.3445,8.4653,3.277e-18,5.799e-18,1.324e-17,0.0008,-128.74,0
BottomS23805,14.3337,8.4681,3.032e-18,6.418e-18,2.261e-17,0.0001,-128.68,1
BottomS23807,14.3394,8.4714,1.676e-18,1.521e-18,8.714e-19,-0.0,-128.68,0
BottomS23808,14.1878,8.5091,6.490e-14,4.688e-14,1.808e-14,0.0002,-131.33,0
BottomS23810,14.1930,8.5086,7.213e-20,8.309e-20,7.994e-20,0.0001,-131.3,0
BottomS23811,14.3436,8.4761,1.011e-18,9.042e-19,5.053e-19,0.0004,-128.72,0
BottomS23812,14.3493,8.4766,1.047e-16,7.463e-17,2.814e-17,-0.001,-128.69,0
BottomS23814,14.3356,8.4783,2.643e-18,2.189e-18,1.058e-18,-0.0003,-128.75,0
BottomS23815,14.1842,8.5018,4.182e-20,4.688e-20,4.407e-20,-0.0005,-131.19,0
BottomS23816,14.1938,8.4997,7.516e-19,6.661e-19,3.791e-19,-0.0001,-131.22,0
BottomS23817,14.3393,8.4828,5.699e-19,9.192e-19,1.774e-18,0.0009,-128.75,0
BottomS23819,14.1958,8.4959,1.106e-18,1.017e-18,5.999e-19,0.0002,-131.19,0
BottomS23821,14.3485,8.4869,1.595e-14,1.085e-14,3.544e-15,0.0004,-128.89,0
BottomS23822,14.3362,8.4901,3.617e-19,5.434e-19,9.057e-19,0.0008,-128.74,0
