Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0656 288.5062 72.3954 1.195e-14 1.021e-14 4.442e-15 543.3498 33.12
DG0657 288.4631 72.4167 1.175e-14 1.165e-14 4.454e-15 481.2367 31.73
DG0658 290.6666 73.1452 1.202e-14 1.231e-14 3.941e-15 624.0929 32.72
DG0659 90.7198 132.4927 1.300e-16 1.237e-16 4.074e-17 115.5792 558.77
DG0660 90.9823 132.5033 4.135e-17 6.138e-17 1.992e-17 29.4179 559.19
DG0661 90.6159 132.8242 6.266e-17 4.168e-17 2.169e-17 32.6117 558.06
DG0662 90.9130 132.8605 6.716e-17 3.874e-17 2.363e-17 36.4848 559.21
DG0663 90.1710 132.6163 5.807e-17 4.041e-17 1.658e-17 28.2928 558.11
DG0664 90.4615 132.4002 4.588e-17 3.330e-17 1.361e-17 52.306 559.68
DG0665 90.4638 132.6461 7.934e-17 5.094e-17 2.267e-17 35.5289 560.88
DG0666 90.5752 132.2512 6.475e-17 4.905e-17 2.231e-17 36.9896 560.44
DG0667 90.8976 132.5928 6.372e-17 3.774e-17 1.920e-17 54.105 558.83
DG0668 90.6168 132.4520 7.862e-17 4.068e-17 2.824e-17 48.7509 557.83
DG0669 90.1936 132.6258 5.745e-17 4.544e-17 1.746e-17 36.276 559.69
DG0670 90.9953 132.7273 6.857e-17 4.370e-17 2.275e-17 34.1778 558.25
DG0671 90.7651 132.2478 5.007e-17 4.598e-17 2.368e-17 41.3192 560.28
DG0672 90.7850 132.8026 3.253e-17 3.236e-17 1.735e-17 43.1528 559.04
DG0673 90.8827 132.4302 3.934e-17 3.330e-17 1.410e-17 60.0856 558.87
DG0674 90.8501 132.8261 4.004e-17 3.677e-17 1.302e-17 44.646 559.47
DG0675 90.7226 132.7836 5.820e-17 3.604e-17 2.032e-17 31.8673 559.1
DG0676 90.9481 132.5032 3.616e-17 3.772e-17 1.156e-17 69.8665 559.86
DG0677 90.2784 132.4799 6.270e-17 5.725e-17 1.975e-17 31.3162 558.39
DG0678 90.4428 132.6550 5.647e-17 4.257e-17 2.181e-17 33.8763 558.63
DG0679 91.1804 132.4562 6.295e-17 3.706e-17 2.666e-17 30.7297 559.23
DG0680 90.6008 132.4963 3.601e-17 3.951e-17 1.222e-17 77.6233 559.62
DG0681 90.8112 132.6355 4.760e-17 3.137e-17 1.130e-17 69.1203 559.79
DG0682 90.4089 132.3071 4.382e-17 2.437e-17 1.376e-17 41.7891 558.15
DG0683 90.4536 132.1642 5.518e-17 3.492e-17 1.870e-17 43.0266 558.92
DG0684 90.6695 132.1028 6.677e-17 5.219e-17 2.760e-17 34.7586 558.47
DG0685 91.2388 132.3454 5.648e-17 4.514e-17 2.780e-17 38.7725 558.93
DG0686 90.5773 132.8358 4.294e-17 3.796e-17 1.380e-17 35.3192 560.1
DG0687 90.3281 132.4177 6.375e-17 4.277e-17 1.621e-17 42.5906 558.21
DG0688 90.4397 132.4126 5.713e-17 5.608e-17 2.351e-17 38.8018 559.0
DG0689 90.2248 132.5408 4.593e-17 5.052e-17 1.879e-17 32.6595 559.63
DG0690 253.0540 113.6499 5.140e-17 3.276e-17 2.323e-17 114.9021 404.29
DG0691 252.9444 113.5793 6.110e-17 3.479e-17 2.371e-17 53.6163 404.18
DG0692 253.1200 113.6962 9.794e-17 8.341e-17 3.683e-17 42.891 403.97
DG0693 253.0502 113.4899 1.117e-16 5.909e-17 3.690e-17 45.7573 404.66
DG0694 252.9861 113.6629 1.001e-16 6.004e-17 3.586e-17 59.2867 403.57
DG0695 253.1034 113.5102 6.794e-17 6.181e-17 3.635e-17 35.808 403.81
DG0696 252.9666 113.7382 1.364e-16 8.952e-17 4.233e-17 43.8254 404.92
DG0697 253.0069 113.5163 6.705e-17 7.380e-17 3.079e-17 37.7233 404.15
DG0698 253.0447 113.6301 9.550e-17 7.643e-17 3.900e-17 50.134 404.23
DG0699 75.6693 102.2756 8.687e-16 5.653e-16 2.769e-16 158.0608 134.88
DG0700 75.7485 102.1637 8.259e-16 6.239e-16 3.026e-16 125.8565 134.67
DG0701 75.7200 102.0380 1.000e-15 6.209e-16 2.791e-16 145.7751 134.16
DG0702 240.9628 125.0629 7.438e-16 5.461e-16 2.658e-16 103.1669 165.78
DG0703 241.0060 125.0786 4.574e-16 3.572e-16 1.097e-16 129.115 165.85
DG0704 240.8406 125.0169 6.823e-16 4.677e-16 1.821e-16 98.3987 165.83
DG0705 241.1127 125.0350 3.478e-16 3.426e-16 1.444e-16 142.6452 165.84
DG0706 317.8760 17.9361 3.322e-15 3.085e-15 1.419e-15 374.4673 87.84
DG0707 318.2707 17.9725 1.858e-15 1.605e-15 5.280e-16 221.3451 87.93
DG0708 317.9681 18.4289 1.497e-15 9.754e-16 5.871e-16 348.9396 88.9
DG0709 318.1896 17.3599 1.542e-15 1.716e-15 6.215e-16 228.4862 88.81
DG0710 320.1399 18.6294 1.083e-15 9.897e-16 5.067e-16 159.4418 88.09
DG0711 318.7128 18.0859 2.128e-15 1.766e-15 6.957e-16 165.6767 87.93
DG0712 317.3448 18.2168 1.419e-15 1.504e-15 4.839e-16 218.2361 88.12
DG0713 315.8158 18.9099 1.666e-15 1.082e-15 7.506e-16 216.4623 88.15
DG0714 316.8754 17.9688 2.600e-15 1.772e-15 5.516e-16 184.2789 87.86
DG0715 319.0212 17.2999 1.793e-15 1.621e-15 8.385e-16 177.8887 89.25
DG0716 319.8452 18.0361 2.565e-15 2.008e-15 8.326e-16 187.0507 87.62
DG0717 316.1986 17.5892 1.887e-15 1.470e-15 7.085e-16 233.4392 88.12
DG0718 319.1089 17.4151 1.632e-15 1.357e-15 5.984e-16 165.01 88.33
DG0719 304.1052 160.8174 1.177e-15 7.582e-16 2.523e-16 155.1055 171.87
DG0720 302.1639 160.1512 2.580e-16 1.764e-16 7.329e-17 91.7048 171.34
DG0721 302.1453 161.3331 3.596e-16 3.182e-16 1.246e-16 73.7749 172.4
DG0722 304.7997 160.8893 2.109e-16 1.409e-16 9.732e-17 169.8861 171.34
DG0723 301.7920 161.4510 4.308e-16 3.020e-16 1.006e-16 84.4834 173.26
DG0724 302.4305 161.4689 4.519e-16 2.814e-16 1.140e-16 81.706 171.75
DG0725 302.0320 161.0316 2.589e-16 2.093e-16 7.127e-17 99.013 172.46
DG0726 306.0929 160.6578 2.569e-16 1.872e-16 1.060e-16 137.0436 171.94
DG0727 305.3533 161.2918 2.655e-16 2.241e-16 1.005e-16 136.0415 172.68
DG0728 304.9072 161.0091 1.835e-16 2.154e-16 8.356e-17 174.1271 172.98
DG0729 305.4091 160.3402 2.316e-16 2.295e-16 9.882e-17 97.3108 171.66
DG0730 307.1041 160.7051 3.716e-16 2.685e-16 1.288e-16 63.0195 172.06
DG0731 304.1937 160.3924 3.147e-16 3.252e-16 1.255e-16 107.1187 171.47
DG0732 305.0578 161.7671 3.729e-16 2.583e-16 1.030e-16 77.0843 171.47
DG0733 303.5813 161.3673 4.919e-16 4.588e-16 1.526e-16 102.2895 171.73
DG0734 306.3838 161.0890 5.082e-16 2.976e-16 1.420e-16 98.5213 171.36
DG0735 301.7177 161.2491 3.409e-16 2.566e-16 1.524e-16 88.9826 172.21
DG0736 304.0978 161.3926 4.570e-16 2.953e-16 1.513e-16 92.7093 172.99
DG0737 302.5597 160.3879 2.442e-16 1.831e-16 8.756e-17 113.8816 172.16
DG0738 306.1352 160.6962 4.386e-16 2.874e-16 1.781e-16 92.4764 172.7
DG0739 307.1656 160.4922 4.512e-16 3.662e-16 1.442e-16 92.4222 171.47
DG0740 304.5192 160.0784 3.088e-16 2.619e-16 1.195e-16 75.7484 172.34
DG0741 305.0991 161.0913 2.115e-16 2.019e-16 7.271e-17 166.6331 171.97
DG0742 305.9628 160.8847 1.732e-16 2.022e-16 1.167e-16 128.1996 172.2
DG0743 302.2659 160.4018 3.826e-16 3.458e-16 1.069e-16 79.284 171.37
DG0744 302.4260 161.0865 2.295e-16 2.348e-16 9.581e-17 124.0686 171.61
DG0745 306.6393 160.7789 3.438e-16 2.625e-16 1.354e-16 96.9816 171.43
DG0746 301.8846 160.6873 2.744e-16 3.223e-16 1.248e-16 81.1582 171.81
DG0747 302.6725 160.1229 3.108e-16 3.027e-16 1.362e-16 82.5023 172.38
DG0748 306.0788 161.2451 3.009e-16 1.903e-16 1.000e-16 92.9229 171.42
DG0749 303.7841 160.8710 4.408e-16 3.622e-16 1.299e-16 80.1817 171.68
DG0750 301.3221 160.5608 4.350e-16 2.352e-16 8.182e-17 75.2558 172.57
DG0751 314.0934 129.2414 3.514e-15 1.852e-15 1.043e-15 740.7326 50.83
DG0752 315.1256 129.6573 4.428e-15 3.523e-15 1.675e-15 304.3036 50.98
DG0753 314.2803 129.0610 6.272e-15 4.372e-15 1.768e-15 281.2229 50.18
DG0754 315.3270 129.0268 2.949e-15 2.670e-15 1.026e-15 350.5311 50.53
DG0755 314.6948 129.0517 5.316e-15 4.509e-15 2.124e-15 428.5754 50.79
DG0756 313.5987 129.6054 5.821e-15 4.361e-15 1.788e-15 358.2891 50.83
DG0757 312.8788 129.3865 4.403e-15 4.029e-15 1.914e-15 269.8819 51.07
DG0758 102.4428 88.8913 9.011e-16 9.604e-16 3.151e-16 153.5574 123.17
DG0759 102.2849 88.9235 6.106e-16 4.427e-16 3.065e-16 149.2194 122.63
DG0760 102.1938 89.1072 7.200e-16 7.510e-16 3.390e-16 129.2159 123.0
DG0761 358.5404 116.6414 3.492e-15 2.159e-15 8.279e-16 259.1985 98.41
DG0762 357.7170 116.8529 1.098e-15 1.062e-15 5.301e-16 154.7146 98.16
DG0763 358.8517 115.8847 1.151e-15 1.173e-15 4.328e-16 184.0913 97.47
DG0764 358.6201 116.8020 9.971e-16 1.056e-15 6.563e-16 166.9 97.61
DG0765 358.2200 117.0433 1.272e-15 9.152e-16 4.500e-16 143.7783 97.81
DG0766 358.1708 116.4486 1.095e-15 1.088e-15 5.705e-16 156.19 98.74
DG0767 358.6651 116.8138 6.774e-16 9.109e-16 3.545e-16 127.9097 98.97
DG0768 358.6839 117.2788 1.233e-15 7.364e-16 4.008e-16 136.9926 98.39
DG0769 358.5600 116.7836 1.277e-15 1.106e-15 4.255e-16 161.8369 97.43
DG0770 359.2504 116.3226 1.256e-15 1.267e-15 4.425e-16 161.4528 98.09
DG0771 358.6824 116.8012 6.900e-16 5.430e-16 2.308e-16 319.7695 98.96
DG0772 358.2102 117.0313 1.073e-15 8.827e-16 3.753e-16 153.5516 97.88
DG0773 359.0362 116.8026 1.261e-15 8.492e-16 3.657e-16 146.1419 96.97
DG0774 181.5095 144.5935 1.003e-16 6.550e-17 2.904e-17 77.1197 336.11
DG0775 181.4945 144.5790 9.670e-17 9.673e-17 3.925e-17 41.9169 335.76
DG0776 181.3857 144.5941 1.305e-16 9.135e-17 4.175e-17 41.7682 335.89
DG0777 181.5870 144.5507 1.335e-16 7.610e-17 3.745e-17 42.4348 336.35
DG0778 181.4506 144.6939 1.154e-16 6.949e-17 3.834e-17 45.9215 335.53
DG0779 238.2602 139.9957 5.901e-16 3.004e-16 1.179e-16 172.0846 145.73
DG0780 238.3640 139.9171 6.489e-16 5.260e-16 2.095e-16 113.4926 144.88
DG0781 238.3368 140.1226 5.138e-16 4.840e-16 2.453e-16 112.0222 145.87
DG0782 238.2255 140.0887 5.075e-16 4.535e-16 1.541e-16 87.9656 145.18
DG0783 238.2109 139.9747 7.357e-16 4.167e-16 2.413e-16 123.8607 146.21
DG0784 354.9290 70.4805 6.732e-16 3.129e-16 2.185e-16 223.1145 221.7
DG0785 354.7730 70.0821 1.643e-16 1.927e-16 5.989e-17 67.2173 221.87
DG0786 355.3256 70.5704 2.709e-16 2.171e-16 1.346e-16 72.7231 220.86
DG0787 354.7718 70.4257 2.917e-16 1.732e-16 9.613e-17 62.4716 221.81
DG0788 354.9096 70.8377 2.673e-16 2.463e-16 1.020e-16 81.4437 220.42
DG0789 354.5929 70.3894 3.092e-16 1.756e-16 9.934e-17 68.8671 220.78
DG0790 354.6914 70.3062 2.214e-16 1.391e-16 6.707e-17 115.6416 221.33
DG0791 355.3301 70.2745 3.442e-16 2.100e-16 1.103e-16 76.1126 221.82
DG0792 354.8115 70.4655 2.814e-16 2.771e-16 1.112e-16 90.7569 223.06
DG0793 354.5997 70.1442 3.162e-16 1.884e-16 8.733e-17 75.7226 221.45
DG0794 354.8877 70.6295 3.270e-16 2.214e-16 9.650e-17 82.1802 222.84
DG0795 354.5368 70.3012 2.644e-16 2.563e-16 9.021e-17 84.9706 220.85
DG0796 354.8987 70.6087 2.614e-16 1.203e-16 7.840e-17 161.2083 221.58
DG0797 355.2155 70.4686 1.510e-16 1.320e-16 5.908e-17 66.9893 221.77
DG0798 8.4792 116.4170 8.743e-17 7.103e-17 3.195e-17 85.9616 581.16
DG0799 8.4914 116.1629 1.727e-17 1.634e-17 8.318e-18 36.7293 581.48
DG0800 8.7054 116.3431 2.516e-17 1.208e-17 6.822e-18 35.4843 583.2
DG0801 8.5040 116.2095 6.871e-17 4.556e-17 1.640e-17 29.5929 581.03
DG0802 8.4536 116.3771 3.431e-17 3.059e-17 9.851e-18 26.8134 581.86
DG0803 8.3525 116.6786 4.309e-17 2.909e-17 1.151e-17 29.5181 581.62
DG0804 8.4574 116.4943 2.848e-17 2.543e-17 1.029e-17 48.9795 581.82
DG0805 8.4225 116.3572 2.738e-17 1.826e-17 1.205e-17 53.0761 581.05
DG0806 8.2829 116.6175 3.908e-17 4.307e-17 1.647e-17 27.0858 582.58
DG0807 8.4325 116.4951 2.882e-17 2.160e-17 7.878e-18 55.2766 580.74
DG0808 8.2365 116.2487 3.561e-17 2.659e-17 1.383e-17 30.3247 582.49
DG0809 8.5590 116.2621 2.420e-17 1.878e-17 7.667e-18 32.7736 581.93
DG0810 8.2753 116.3978 2.871e-17 3.541e-17 1.256e-17 23.9398 582.43
DG0811 8.4784 116.6003 3.293e-17 2.120e-17 1.133e-17 28.2305 582.98
DG0812 8.3878 116.3645 4.110e-17 3.430e-17 9.773e-18 29.9426 582.47
DG0813 8.5352 116.4173 3.106e-17 2.020e-17 7.229e-18 44.8475 581.21
DG0814 8.5796 116.2937 2.600e-17 1.463e-17 9.576e-18 43.237 581.94
DG0815 8.3492 116.4357 4.187e-17 3.629e-17 1.478e-17 29.0122 581.71
DG0816 8.5073 116.1998 3.944e-17 3.524e-17 1.256e-17 29.9141 581.02
DG0817 8.3561 116.4641 2.933e-17 1.762e-17 9.486e-18 34.531 581.94
DG0818 8.5463 116.2946 3.753e-17 2.999e-17 1.351e-17 27.4041 581.49
DG0819 8.3081 116.2152 4.573e-17 3.403e-17 1.403e-17 25.7378 582.33
DG0820 8.3745 116.5830 4.581e-17 3.479e-17 1.682e-17 31.6187 582.79
DG0821 8.5209 116.4630 4.282e-17 4.089e-17 1.975e-17 26.9656 580.66
DG0822 8.6553 116.2991 3.123e-17 3.495e-17 1.467e-17 25.0758 580.95
DG0823 8.5462 116.2800 3.336e-17 3.001e-17 1.352e-17 26.3416 581.58
DG0824 151.3214 121.2839 2.204e-18 1.594e-18 8.830e-19 9.0928 1955.86
DG0825 59.9398 97.8049 1.652e-15 1.291e-15 4.404e-16 334.8652 126.39
DG0826 60.1556 97.3920 8.139e-16 5.569e-16 2.860e-16 124.1112 125.93
DG0827 60.2094 97.6400 5.949e-16 6.379e-16 1.914e-16 105.9788 125.54
DG0828 60.0323 97.1312 7.310e-16 5.665e-16 2.414e-16 145.907 127.11
DG0829 60.2474 98.0747 9.107e-16 6.082e-16 2.653e-16 124.8951 126.99
DG0830 59.6555 98.0010 8.330e-16 5.033e-16 2.059e-16 121.7305 127.36
DG0831 60.2484 97.2547 6.947e-16 4.702e-16 2.450e-16 109.3958 126.05
DG0832 59.6250 98.3526 5.245e-16 5.146e-16 2.453e-16 105.496 125.74
DG0833 60.0437 97.1920 7.027e-16 5.188e-16 2.618e-16 116.1541 126.73
DG0834 59.6916 97.9345 8.544e-16 7.309e-16 3.233e-16 94.8099 127.01
DG0835 60.3840 97.5246 6.737e-16 5.658e-16 2.374e-16 141.322 126.65
DG0836 60.1705 98.0015 6.728e-16 5.456e-16 2.096e-16 115.6489 126.82
DG0837 59.6154 98.2810 4.973e-16 5.646e-16 2.167e-16 107.9685 126.41
DG0838 284.5082 108.0197 2.224e-17 2.248e-17 9.489e-18 23.1415 744.04
DG0839 284.5012 108.0069 2.377e-17 1.369e-17 7.140e-18 21.3928 743.85
DG0840 39.8455 154.9436 5.353e-17 4.140e-17 1.660e-17 39.1734 373.32
DG0841 285.2795 98.5963 1.458e-15 9.568e-16 3.548e-16 245.4111 162.92
DG0842 285.3520 98.3803 3.730e-16 3.555e-16 2.032e-16 97.7696 161.4
DG0843 285.2627 99.1204 5.111e-16 4.493e-16 2.118e-16 109.5216 162.54
DG0844 285.2963 98.6100 4.443e-16 5.232e-16 2.103e-16 98.7353 162.92
DG0845 284.8630 98.5642 3.472e-16 3.642e-16 1.784e-16 114.3681 163.54
DG0846 285.0348 99.0856 5.021e-16 4.185e-16 1.746e-16 98.8939 162.57
DG0847 285.4929 98.8003 4.403e-16 4.203e-16 1.542e-16 102.0662 162.87
DG0848 285.2768 98.4067 4.479e-16 5.352e-16 1.896e-16 93.1999 162.76
DG0849 285.3593 98.8613 3.398e-16 2.562e-16 1.175e-16 102.4625 161.61
DG0850 285.2076 98.5589 5.070e-16 2.954e-16 2.109e-16 100.8552 162.57
DG0851 285.2508 98.7904 4.034e-16 3.331e-16 1.555e-16 202.755 163.44
DG0852 284.8902 98.5154 5.760e-16 4.696e-16 1.879e-16 96.0393 163.08
DG0853 285.5329 98.2116 6.120e-16 6.496e-16 2.099e-16 82.6844 163.84
DG0854 287.4325 118.0945 7.807e-15 4.542e-15 2.518e-15 625.571 39.48
DG0855 286.6043 117.5030 6.913e-15 8.238e-15 2.812e-15 483.7281 39.02
DG0856 287.4965 118.1699 9.878e-15 8.056e-15 3.511e-15 417.0852 38.82
DG0857 288.8310 117.9560 9.642e-15 6.031e-15 3.034e-15 399.8865 39.94
DG0858 286.3419 117.3425 8.810e-15 8.710e-15 3.250e-15 350.3085 38.39
DG0859 286.0589 118.0971 6.319e-15 4.364e-15 2.681e-15 540.2083 38.39
DG0860 135.0862 144.9315 1.378e-16 1.157e-16 6.256e-17 71.3689 276.88
DG0861 135.0155 144.9808 1.689e-16 9.586e-17 5.362e-17 54.7029 276.35
DG0862 157.1110 157.3211 8.640e-15 7.882e-15 3.964e-15 626.5922 34.76
DG0863 247.3977 66.5216 6.444e-16 4.850e-16 1.476e-16 200.8276 161.11
DG0864 247.3681 66.6102 5.231e-16 6.926e-16 2.496e-16 116.2344 161.47
DG0865 247.2746 66.2889 6.114e-16 4.921e-16 2.219e-16 102.1566 161.35
DG0866 247.6597 66.3369 9.430e-16 4.992e-16 2.245e-16 123.7456 161.06
DG0867 247.2278 66.7424 6.835e-16 5.649e-16 2.734e-16 128.0961 160.98
DG0868 247.0558 66.5644 5.116e-16 3.938e-16 2.078e-16 95.418 161.25
DG0869 222.1339 87.9757 2.995e-15 2.360e-15 1.144e-15 458.3192 58.41
DG0870 222.4321 88.1130 4.294e-15 3.359e-15 1.399e-15 317.3048 58.02
DG0871 221.9372 88.6758 4.921e-15 3.833e-15 1.748e-15 316.1156 59.17
DG0872 222.3962 87.4782 3.262e-15 3.573e-15 1.615e-15 275.5115 58.0
DG0873 221.6823 87.9354 5.412e-15 2.626e-15 1.467e-15 296.1246 57.94
DG0874 59.8778 125.1557 3.625e-17 2.346e-17 1.810e-17 31.9481 525.86
DG0875 216.7579 44.6709 2.540e-16 1.833e-16 5.857e-17 132.1651 409.42
DG0876 216.5502 44.7790 1.028e-16 9.398e-17 3.458e-17 38.4207 409.9
DG0877 216.4602 44.6620 6.797e-17 5.702e-17 2.820e-17 44.2166 409.91
DG0878 216.9341 44.7418 1.103e-16 5.133e-17 3.569e-17 38.0107 409.06
DG0879 216.9735 44.6440 1.297e-16 6.133e-17 3.960e-17 45.9388 409.52
DG0880 216.7128 44.7435 6.319e-17 4.606e-17 2.424e-17 79.7426 409.4
DG0881 216.7055 44.7979 1.068e-16 8.123e-17 3.646e-17 41.7023 409.7
DG0882 216.8595 44.6607 1.453e-16 9.650e-17 4.563e-17 43.2989 409.54
DG0883 217.0256 44.6302 7.789e-17 8.223e-17 3.592e-17 52.5648 409.02
DG0884 216.5879 44.5202 3.929e-17 5.202e-17 2.603e-17 44.1522 409.76
DG0885 300.5625 62.8291 6.478e-16 3.747e-16 1.940e-16 142.6731 129.2
DG0886 78.3647 135.0640 2.958e-17 3.081e-17 1.164e-17 46.076 487.12
DG0887 78.3171 135.0225 5.800e-17 3.729e-17 1.303e-17 44.4203 487.22
DG0888 78.4013 135.0807 4.103e-17 3.653e-17 1.898e-17 26.9883 486.57
DG0889 78.4309 134.9933 4.858e-17 4.199e-17 2.097e-17 29.1889 486.81
DG0890 78.4248 135.0636 6.253e-17 4.123e-17 1.751e-17 37.1672 486.51
DG0891 199.6932 149.1913 5.631e-17 6.082e-17 2.556e-17 69.9145 377.67
DG0892 199.8544 149.1774 9.537e-17 7.442e-17 3.624e-17 41.3807 377.99
DG0893 199.7906 149.2002 6.224e-17 4.678e-17 2.104e-17 49.0326 378.05
DG0894 199.8431 149.2039 1.016e-16 6.527e-17 3.260e-17 42.7922 377.82
DG0895 199.5552 149.2278 9.801e-17 5.947e-17 3.647e-17 34.6095 377.79
DG0896 334.3519 94.9000 1.808e-15 1.386e-15 6.599e-16 200.6147 71.93
DG0897 250.9329 121.3743 1.417e-17 1.173e-17 6.779e-18 23.2018 715.54
DG0898 274.5438 95.6931 3.656e-17 2.008e-17 1.105e-17 65.356 537.77
DG0899 274.4583 95.7594 3.196e-17 2.366e-17 9.563e-18 29.8393 537.53
DG0900 274.5365 95.7397 4.396e-17 3.686e-17 1.765e-17 34.452 537.48
DG0901 274.6142 95.7092 3.845e-17 3.994e-17 1.279e-17 28.1829 537.77
DG0902 274.5732 95.6843 5.430e-17 3.216e-17 1.234e-17 28.2909 538.23
DG0903 274.5459 95.6268 4.647e-17 2.707e-17 1.530e-17 24.4769 538.63
DG0904 274.5591 95.7634 4.566e-17 3.855e-17 1.688e-17 30.1537 537.97
DG0905 274.5668 95.6280 5.289e-17 3.297e-17 1.902e-17 30.2185 537.61
DG0906 286.9182 134.9031 9.217e-17 7.648e-17 2.591e-17 111.3058 588.36
DG0907 287.0794 134.9254 4.667e-17 3.166e-17 1.013e-17 28.0222 587.78
DG0908 287.0574 134.8842 3.678e-17 3.490e-17 1.931e-17 31.4272 588.6
DG0909 286.9624 134.8842 4.580e-17 3.542e-17 1.431e-17 27.7441 587.48
DG0910 287.0262 134.9630 5.687e-17 4.500e-17 1.641e-17 31.2276 589.12
DG0911 286.8260 134.7765 3.725e-17 3.079e-17 1.478e-17 32.8812 588.64
DG0912 286.8256 134.9272 3.526e-17 2.771e-17 1.510e-17 31.0177 587.43
DG0913 286.8523 134.9578 3.644e-17 4.075e-17 1.745e-17 24.8976 588.98
DG0914 286.9599 134.8769 4.191e-17 3.494e-17 1.556e-17 29.3847 587.49
DG0915 287.0309 134.9022 2.929e-17 2.690e-17 1.232e-17 26.6286 588.61
DG0916 286.7959 134.9769 4.496e-17 2.518e-17 1.625e-17 24.5734 589.01
DG0917 213.0191 74.4434 1.111e-16 9.182e-17 4.171e-17 91.3424 332.39
DG0918 212.9640 74.4242 8.448e-17 9.737e-17 3.711e-17 64.4807 331.76
DG0919 213.1329 74.4625 1.629e-16 1.285e-16 5.320e-17 54.6399 331.69
DG0920 213.0944 74.4382 1.179e-16 1.143e-16 4.432e-17 58.6166 332.26
DG0921 212.9889 74.3998 1.503e-16 1.238e-16 4.945e-17 47.2678 333.48
DG0922 212.9005 74.4048 1.710e-16 9.048e-17 4.550e-17 63.5592 332.68
DG0923 102.1540 67.3289 6.654e-18 3.756e-18 1.777e-18 13.8808 1269.53
DG0924 149.3952 81.9161 4.082e-17 2.949e-17 1.366e-17 42.2466 916.95
DG0925 149.3664 81.9595 1.121e-17 8.881e-18 3.892e-18 28.9972 917.76
DG0926 149.3642 81.9309 1.445e-17 1.221e-17 4.771e-18 15.0245 917.49
DG0927 149.3544 81.8605 1.711e-17 1.250e-17 6.600e-18 19.701 915.73
DG0928 149.2796 81.9100 1.822e-17 1.531e-17 5.164e-18 19.9485 917.29
DG0929 149.3774 82.0077 1.726e-17 1.561e-17 5.880e-18 18.4101 916.68
DG0930 149.4633 81.9018 1.230e-17 9.377e-18 5.421e-18 30.9437 917.75
DG0931 149.2961 81.9670 1.007e-17 1.322e-17 5.311e-18 15.9696 916.83
DG0932 149.4483 81.9183 1.984e-17 1.083e-17 4.598e-18 18.2444 916.21
DG0933 149.3820 82.0047 9.474e-18 8.988e-18 2.827e-18 15.6687 917.92
DG0934 149.3995 81.9735 1.513e-17 1.511e-17 5.223e-18 16.7908 918.74
DG0935 149.2980 81.9899 9.083e-18 8.568e-18 3.059e-18 23.1209 917.86
DG0936 149.3320 81.8727 1.557e-17 1.377e-17 6.157e-18 17.2372 917.12
DG0937 149.4660 81.8546 1.634e-17 1.125e-17 6.869e-18 18.9503 915.63
DG0938 149.3978 82.0011 1.763e-17 1.415e-17 3.648e-18 20.1938 916.22
DG0939 149.3974 81.8618 1.529e-17 1.309e-17 4.921e-18 21.1543 916.57
DG0940 149.4919 81.9226 1.659e-17 1.224e-17 6.348e-18 16.0883 916.94
DG0941 343.5642 136.8380 2.738e-16 2.287e-16 6.583e-17 112.6483 369.59
DG0942 343.4315 136.6940 1.043e-16 1.045e-16 4.089e-17 49.7697 368.77
DG0943 343.3342 136.6177 1.177e-16 1.018e-16 4.243e-17 47.3432 370.71
DG0944 343.8699 136.7572 1.125e-16 1.040e-16 2.864e-17 44.4689 368.9
DG0945 343.7093 137.0664 1.098e-16 8.274e-17 4.290e-17 43.6563 368.34
DG0946 343.4105 136.7998 6.834e-17 7.299e-17 3.731e-17 48.1195 369.43
DG0947 343.6295 136.9052 7.695e-17 4.527e-17 2.671e-17 58.3911 368.5
DG0948 343.3501 136.8706 1.086e-16 8.498e-17 4.126e-17 50.2983 370.08
DG0949 343.5554 137.0052 8.174e-17 4.681e-17 2.701e-17 49.2221 368.38
DG0950 343.3450 136.9490 8.327e-17 4.106e-17 2.953e-17 49.2022 369.33
DG0951 343.6087 137.0695 9.285e-17 7.968e-17 4.758e-17 41.5717 370.59
DG0952 343.7239 136.6458 1.384e-16 7.436e-17 2.438e-17 47.2858 369.24
DG0953 343.8093 136.8959 1.158e-16 9.020e-17 3.571e-17 44.2746 370.1
DG0954 64.4308 100.5574 5.993e-15 5.729e-15 2.546e-15 527.4702 38.07
DG0955 68.1761 85.3023 6.815e-16 4.997e-16 2.219e-16 138.9547 120.78
DG0956 33.0587 152.9502 1.209e-16 6.353e-17 3.639e-17 112.3839 345.79
DG0957 33.4631 153.0195 1.668e-16 1.379e-16 3.690e-17 44.9394 345.34
DG0958 33.0741 153.0981 1.166e-16 1.165e-16 5.610e-17 53.5955 345.58
DG0959 32.7798 152.9552 9.269e-17 6.103e-17 3.869e-17 60.3712 345.54
DG0960 33.0021 152.8087 1.319e-16 1.060e-16 4.338e-17 42.2552 345.81
DG0961 33.2025 152.9939 1.310e-16 1.032e-16 4.880e-17 49.4616 345.76
DG0962 33.2928 153.0032 1.251e-16 1.335e-16 5.318e-17 54.853 345.92
DG0963 33.2800 152.9323 1.196e-16 7.165e-17 3.690e-17 44.7486 345.2
DG0964 158.3395 23.4231 1.489e-15 1.558e-15 7.298e-16 649.5324 79.38
DG0965 157.5728 22.6246 2.430e-15 1.740e-15 1.031e-15 228.2305 79.28
