Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS052571,-31.5014,20.9698,3.536e-18,3.083e-18,1.756e-18,-0.0001,-64.72,0
LeftS052572,-31.4877,20.9469,3.073e-19,4.899e-19,9.510e-19,0.0,-64.84,0
LeftS052573,-31.4905,20.9454,2.092e-17,1.523e-17,6.118e-18,0.0004,-65.17,0
LeftS052574,-31.4957,20.9739,4.775e-18,3.911e-18,1.847e-18,0.0004,-64.17,0
LeftS052575,-31.4941,20.9742,1.163e-17,9.447e-18,4.461e-18,-0.0004,-64.1,0
LeftS052576,-31.4927,20.9754,1.940e-18,1.663e-18,8.989e-19,0.0005,-64.01,0
LeftS052577,-31.4988,20.9409,2.453e-18,6.019e-18,2.718e-17,0.0001,-65.68,0
LeftS052578,-31.5003,20.9415,2.456e-16,1.701e-16,5.722e-17,-0.0001,-65.7,0
LeftS052579,-31.4854,20.9788,2.286e-20,2.772e-20,2.961e-20,0.0007,-63.59,0
LeftS052580,-31.5059,20.9393,9.067e-17,6.576e-17,2.490e-17,-0.0008,-66.06,0
LeftS052581,-31.4804,20.9785,3.373e-20,3.924e-20,3.888e-20,0.0005,-63.33,0
LeftS052582,-31.4776,20.9799,7.148e-16,4.873e-16,1.586e-16,-0.0005,-63.26,0
LeftS052583,-31.5141,20.9388,8.549e-17,5.991e-17,2.113e-17,-0.0002,-66.35,0
LeftS052584,-31.5166,20.9392,6.478e-16,4.316e-16,1.338e-16,-0.0005,-66.43,0
LeftS052585,-31.5185,20.9396,1.395e-18,1.243e-18,7.346e-19,-0.0006,-66.47,0
LeftS052586,-31.4666,20.9777,8.024e-18,6.029e-18,2.431e-18,-0.0004,-62.85,0
LeftS052588,-31.4606,20.9764,1.505e-18,1.328e-18,7.335e-19,0.0004,-62.88,0
LeftS052589,-31.5284,20.9428,4.219e-18,1.120e-17,6.115e-17,-0.0001,-66.71,0
LeftS052590,-31.5298,20.9423,1.168e-18,1.069e-18,6.475e-19,-0.0006,-66.76,0
LeftS052591,-31.4557,20.9734,4.986e-17,3.598e-17,1.294e-17,-0.0006,-62.78,0
LeftS052592,-31.5335,20.9464,4.347e-17,3.073e-17,1.113e-17,0.0004,-66.77,0
LeftS052593,-31.4545,20.9723,1.718e-19,1.872e-19,1.615e-19,0.0004,-62.79,0
LeftS052594,-31.4527,20.9697,1.706e-16,1.183e-16,4.111e-17,-0.0002,-62.86,0
LeftS052595,-31.5374,20.9499,4.784e-16,3.379e-16,1.218e-16,0.0005,-66.51,0
LeftS052596,-31.4507,20.9669,2.980e-18,4.513e-18,7.752e-18,0.0007,-62.98,0
LeftS052597,-31.4514,20.9645,3.854e-14,2.862e-14,1.162e-14,-0.0002,-62.95,0
LeftS052598,-31.5371,20.9558,2.928e-17,2.211e-17,9.326e-18,-0.0005,-66.41,0
LeftS052599,-31.4541,20.9615,2.512e-19,4.131e-19,8.351e-19,-0.0004,-63.16,0
LeftS052600,-31.5370,20.9609,7.287e-18,5.826e-18,2.711e-18,0.001,-66.26,0
LeftS052601,-31.4549,20.9561,2.066e-20,2.554e-20,2.838e-20,0.0001,-63.39,0
LeftS052602,-31.4554,20.9540,3.762e-18,3.126e-18,1.629e-18,-0.0001,-63.53,0
LeftS052603,-31.5312,20.9679,1.596e-17,1.200e-17,4.973e-18,0.0002,-65.88,1
LeftS052605,-31.4581,20.9472,4.479e-18,3.631e-18,1.738e-18,-0.0001,-63.82,0
LeftS052606,-31.4624,20.9439,2.308e-17,1.691e-17,6.707e-18,-0.0011,-64.12,0
LeftS052607,-31.4644,20.9413,1.300e-17,9.739e-18,4.053e-18,0.0003,-64.23,1
LeftS052608,-31.5240,20.9785,7.526e-15,5.263e-15,1.833e-15,-0.0008,-65.19,0
LeftS052609,-31.5175,20.9828,1.418e-17,1.165e-17,5.637e-18,-0.0004,-64.99,0
LeftS052610,-31.4738,20.9337,3.217e-17,2.464e-17,1.072e-17,-0.0003,-64.71,0
LeftS052611,-31.4770,20.9322,1.682e-20,2.077e-20,2.246e-20,-0.0015,-64.8,0
LeftS052612,-31.4815,20.9300,3.481e-17,2.793e-17,1.290e-17,0.0004,-65.19,0
LeftS052613,-31.5030,20.9895,9.072e-14,6.964e-14,3.023e-14,-0.001,-64.34,1
LeftS052614,-31.4920,20.9272,1.999e-17,1.510e-17,6.227e-18,0.0003,-65.29,1
LeftS052615,-31.4956,20.9257,1.716e-17,1.299e-17,5.221e-18,-0.0005,-65.56,0
LeftS052616,-31.5020,20.9253,4.655e-18,3.712e-18,1.661e-18,0.0003,-65.6,0
LeftS052617,-31.4848,20.9957,2.942e-18,2.371e-18,1.142e-18,0.0005,-63.81,0
LeftS052618,-31.5092,20.9224,1.466e-17,1.174e-17,5.232e-18,0.0007,-65.93,1
LeftS052619,-31.4735,20.9986,1.172e-18,1.047e-18,5.993e-19,0.0005,-63.55,0
LeftS052620,-31.4687,21.0000,4.005e-19,3.839e-19,2.514e-19,-0.0002,-63.39,0
LeftS052621,-31.4650,20.9980,7.657e-19,1.386e-18,3.419e-18,-0.0011,-63.24,0
LeftS052622,-31.5297,20.9182,1.127e-17,8.790e-18,3.763e-18,-0.0009,-66.29,0
LeftS052623,-31.4547,20.9974,4.538e-19,4.324e-19,2.774e-19,0.0002,-63.09,0
LeftS052624,-31.4507,20.9968,9.327e-19,8.070e-19,4.332e-19,0.0002,-62.94,0
LeftS052625,-31.5399,20.9213,1.007e-19,1.125e-19,1.038e-19,0.0004,-66.51,0
LeftS052626,-31.5466,20.9223,9.188e-18,6.997e-18,2.970e-18,-0.0003,-66.57,1
LeftS052627,-31.5511,20.9224,6.677e-20,7.369e-20,6.559e-20,-0.0004,-66.47,0
LeftS052628,-31.4375,20.9917,1.353e-17,1.035e-17,4.225e-18,0.0004,-62.77,1
LeftS052629,-31.5524,20.9295,1.134e-19,1.275e-19,1.140e-19,-0.0011,-66.55,0
LeftS052630,-31.5625,20.9310,2.937e-14,2.164e-14,8.325e-15,-0.0009,-66.73,0
LeftS052631,-31.5608,20.9324,1.476e-17,1.110e-17,4.501e-18,-0.0006,-66.73,1
LeftS052632,-31.5629,20.9349,1.166e-17,9.062e-18,3.989e-18,-0.0005,-66.64,1
LeftS052633,-31.4198,20.9811,2.561e-20,3.245e-20,3.795e-20,0.0008,-62.77,0
LeftS052634,-31.4253,20.9762,1.227e-17,9.678e-18,4.449e-18,-0.0001,-62.87,1
LeftS052635,-31.4185,20.9748,6.346e-14,4.646e-14,1.753e-14,0.0006,-62.92,0
LeftS052636,-31.4214,20.9708,2.245e-18,1.992e-18,1.152e-18,0.0005,-63.09,0
LeftS052637,-31.5670,20.9515,2.951e-16,1.945e-16,6.318e-17,-0.0,-66.38,0
LeftS052638,-31.5621,20.9550,1.039e-17,7.630e-18,3.019e-18,0.0001,-66.32,0
LeftS052639,-31.5663,20.9584,1.364e-20,1.690e-20,1.922e-20,-0.0003,-66.32,0
LeftS052640,-31.5645,20.9635,7.099e-17,4.966e-17,1.771e-17,0.0007,-66.13,0
LeftS052641,-31.4285,20.9521,2.459e-20,2.992e-20,3.155e-20,-0.0005,-63.41,0
LeftS052642,-31.4295,20.9476,1.701e-16,1.150e-16,3.707e-17,-0.0001,-63.57,0
LeftS052643,-31.4325,20.9435,3.916e-17,2.833e-17,1.031e-17,-0.0002,-63.71,0
LeftS052644,-31.5495,20.9788,1.132e-18,1.681e-18,2.818e-18,0.0008,-65.58,0
LeftS052645,-31.4377,20.9382,2.152e-18,3.760e-18,8.417e-18,-0.0005,-63.94,0
LeftS052646,-31.5440,20.9869,7.886e-18,6.065e-18,2.623e-18,0.0005,-65.38,0
LeftS052648,-31.5348,20.9952,5.799e-14,4.704e-14,2.122e-14,-0.0013,-64.95,1
LeftS052649,-31.5270,20.9962,6.032e-19,5.993e-19,4.096e-19,0.0004,-64.87,0
LeftS052650,-31.5234,21.0005,6.582e-14,5.948e-14,3.554e-14,-0.0002,-64.74,1
LeftS052651,-31.5168,21.0056,2.527e-18,2.086e-18,1.010e-18,-0.0,-64.5,0
LeftS052652,-31.4824,20.9152,3.113e-17,2.365e-17,9.819e-18,-0.0002,-65.14,1
LeftS052653,-31.4838,20.9113,1.527e-18,1.373e-18,7.999e-19,-0.0004,-65.21,0
LeftS052654,-31.4933,20.9091,2.276e-18,2.008e-18,1.091e-18,0.0001,-65.41,0
LeftS052655,-31.4998,20.9066,6.142e-17,4.301e-17,1.546e-17,-0.0008,-65.54,0
LeftS052656,-31.4826,21.0120,4.313e-14,3.048e-14,1.097e-14,0.0006,-63.85,0
LeftS052657,-31.4762,21.0127,2.306e-19,4.387e-19,1.151e-18,0.0001,-63.71,0
LeftS052658,-31.4673,21.0168,1.516e-17,1.176e-17,5.152e-18,0.0002,-63.57,1
LeftS052659,-31.4603,21.0170,1.360e-16,9.464e-17,3.353e-17,0.001,-63.51,0
LeftS052660,-31.4557,21.0141,6.594e-18,5.253e-18,2.467e-18,-0.0004,-63.38,0
LeftS052661,-31.5406,20.9058,8.154e-19,1.333e-18,2.671e-18,0.0004,-66.29,0
LeftS052662,-31.4404,21.0147,2.686e-16,1.843e-16,6.194e-17,-0.0007,-63.17,0
LeftS052663,-31.4340,21.0173,5.210e-16,3.456e-16,1.117e-16,0.0,-63.08,0
LeftS052664,-31.5561,20.9080,1.841e-17,1.413e-17,6.113e-18,0.0005,-66.5,1
LeftS052665,-31.4229,21.0120,2.499e-17,1.793e-17,6.875e-18,0.0002,-62.82,0
LeftS052666,-31.5715,20.9111,2.669e-18,2.207e-18,1.091e-18,-0.0008,-66.73,0
LeftS052667,-31.4143,21.0056,6.133e-17,4.374e-17,1.618e-17,0.0001,-62.74,0
LeftS052668,-31.5788,20.9136,3.154e-17,2.284e-17,8.845e-18,0.0012,-66.49,0
LeftS052669,-31.4014,21.0004,2.086e-17,1.604e-17,6.874e-18,0.0009,-62.72,1
LeftS052670,-31.5918,20.9207,8.103e-18,6.336e-18,2.768e-18,0.0004,-66.69,1
LeftS052671,-31.4000,20.9938,3.148e-17,2.244e-17,8.232e-18,0.0005,-62.78,0
LeftS052672,-31.6006,20.9273,4.295e-18,3.422e-18,1.540e-18,-0.0005,-66.66,0
LeftS052673,-31.5961,20.9296,7.634e-17,5.558e-17,2.107e-17,0.0002,-66.64,0
LeftS052674,-31.5986,20.9354,4.413e-20,4.994e-20,4.648e-20,-0.0,-66.65,0
LeftS052675,-31.6002,20.9393,9.014e-16,5.936e-16,1.867e-16,-0.0004,-66.55,0
LeftS052676,-31.3897,20.9739,4.658e-18,3.872e-18,1.945e-18,-0.0006,-63.01,0
LeftS052677,-31.3927,20.9686,3.255e-19,4.890e-19,8.168e-19,0.0006,-63.03,0
LeftS052678,-31.3919,20.9631,5.092e-19,9.383e-19,2.350e-18,0.0001,-62.97,0
LeftS052679,-31.3854,20.9571,6.770e-14,5.588e-14,2.778e-14,-0.0005,-63.27,1
LeftS052680,-31.3981,20.9507,1.322e-18,2.305e-18,5.043e-18,0.0005,-63.32,0
LeftS052681,-31.4027,20.9482,4.752e-16,3.077e-16,9.771e-17,0.0007,-63.43,0
LeftS052682,-31.5848,20.9773,1.265e-18,1.068e-18,5.595e-19,-0.0003,-65.83,0
LeftS052683,-31.4146,20.9371,3.378e-16,2.311e-16,7.995e-17,0.0003,-63.78,0
LeftS052684,-31.5661,20.9867,9.107e-15,6.205e-15,2.096e-15,-0.0004,-65.55,0
LeftS052685,-31.4138,20.9267,1.076e-17,8.452e-18,3.866e-18,-0.0005,-63.98,1
LeftS052686,-31.4272,20.9241,8.892e-18,7.154e-18,3.397e-18,-0.0013,-64.17,0
LeftS052687,-31.5574,21.0030,2.514e-18,5.013e-18,1.483e-17,-0.0007,-65.13,0
LeftS052688,-31.4449,20.9130,2.331e-17,1.753e-17,7.036e-18,0.0007,-64.44,0
LeftS052689,-31.5356,21.0132,2.888e-14,3.025e-14,2.362e-14,-0.0008,-64.83,1
LeftS052690,-31.5295,21.0135,2.516e-20,3.096e-20,3.313e-20,-0.0002,-64.56,0
LeftS052691,-31.5175,21.0203,1.795e-18,1.457e-18,6.795e-19,-0.001,-64.49,0
LeftS052692,-31.5119,21.0241,2.179e-19,2.175e-19,1.534e-19,-0.0003,-64.42,0
LeftS052693,-31.5010,21.0256,4.838e-19,7.668e-19,1.392e-18,-0.0007,-64.17,0
LeftS052694,-31.4899,21.0300,1.096e-17,8.624e-18,3.701e-18,0.0006,-63.93,0
LeftS052695,-31.4792,21.0351,7.434e-18,5.999e-18,2.863e-18,-0.0005,-63.91,0
LeftS052696,-31.4723,21.0329,1.315e-16,9.480e-17,3.612e-17,0.0005,-63.76,0
LeftS052697,-31.4649,21.0321,2.584e-17,1.987e-17,8.597e-18,-0.0007,-63.6,1
LeftS052698,-31.5329,20.8855,7.276e-19,6.875e-19,4.530e-19,-0.0005,-66.04,0
LeftS052701,-31.5040,20.9569,6.949e-19,6.190e-19,3.471e-19,0.0001,-66.15,0
LeftS052702,-31.4844,20.9615,9.824e-19,8.957e-19,5.319e-19,0.0,-63.4,0
LeftS052703,-31.4845,20.9628,4.021e-19,7.787e-19,2.259e-18,-0.0001,-63.37,0
LeftS052707,-31.5062,20.9584,3.871e-20,4.279e-20,3.920e-20,-0.0004,-66.13,0
LeftS052708,-31.4808,20.9572,3.011e-18,5.825e-18,1.661e-17,-0.0003,-63.48,0
LeftS052710,-31.5072,20.9605,1.240e-17,9.449e-18,3.998e-18,-0.0004,-65.85,1
LeftS052711,-31.5071,20.9602,2.877e-18,3.814e-18,4.921e-18,0.0007,-65.85,0
LeftS052715,-31.5075,20.9641,1.590e-19,1.636e-19,1.252e-19,-0.0001,-65.56,0
LeftS052716,-31.5073,20.9612,3.307e-14,2.274e-14,7.876e-15,-0.0003,-65.57,0
LeftS052719,-31.4829,20.9498,4.596e-18,3.816e-18,1.885e-18,0.0007,-64.38,0
LeftS052720,-31.5046,20.9696,2.837e-18,5.500e-18,1.515e-17,0.0005,-64.96,0
LeftS052722,-31.5024,20.9656,4.187e-18,3.486e-18,1.689e-18,-0.0003,-65.07,0
LeftS052723,-31.5016,20.9673,3.067e-20,3.754e-20,4.192e-20,0.0004,-64.97,0
LeftS052725,-31.4965,20.9710,2.682e-18,2.254e-18,1.149e-18,0.0002,-64.36,0
LeftS052726,-31.4996,20.9731,2.734e-19,2.836e-19,2.110e-19,0.0001,-64.4,0
LeftS052727,-31.4933,20.9471,1.422e-18,1.231e-18,6.597e-19,-0.0006,-65.29,0
LeftS052728,-31.4952,20.9458,6.955e-20,8.058e-20,7.647e-20,-0.0001,-65.45,0
LeftS052729,-31.4979,20.9447,6.270e-20,7.184e-20,6.787e-20,0.0001,-65.56,0
LeftS052730,-31.4997,20.9430,9.903e-18,7.853e-18,3.541e-18,0.0004,-65.67,1
LeftS052731,-31.4989,20.9467,3.406e-18,2.794e-18,1.386e-18,-0.0007,-65.7,0
LeftS052732,-31.4872,20.9752,8.538e-19,7.795e-19,4.729e-19,-0.0004,-63.58,0
LeftS052734,-31.4825,20.9799,3.651e-18,7.771e-18,2.706e-17,0.0004,-63.43,0
LeftS052735,-31.5065,20.9413,7.483e-17,5.337e-17,1.959e-17,0.0004,-66.05,0
LeftS052736,-31.4785,20.9805,4.085e-18,3.451e-18,1.756e-18,0.0002,-63.29,0
LeftS052737,-31.5117,20.9392,2.200e-19,2.132e-19,1.481e-19,0.0005,-66.29,0
LeftS052740,-31.4729,20.9769,7.028e-19,9.642e-19,1.360e-18,0.0011,-63.0,0
LeftS052741,-31.5187,20.9389,4.704e-18,3.830e-18,1.839e-18,-0.0001,-66.63,0
LeftS052742,-31.4686,20.9766,6.134e-19,5.959e-19,4.089e-19,-0.0002,-62.93,0
LeftS052743,-31.4671,20.9779,9.514e-19,1.713e-18,4.320e-18,-0.0001,-62.79,0
LeftS052745,-31.4636,20.9753,1.436e-18,1.259e-18,6.973e-19,0.0001,-62.7,0
LeftS052746,-31.4611,20.9750,4.339e-19,8.270e-19,2.213e-18,-0.0004,-62.84,0
LeftS052748,-31.4614,20.9751,9.391e-19,1.465e-18,2.760e-18,0.0,-62.78,0
LeftS052749,-31.5280,20.9426,1.191e-18,2.451e-18,7.625e-18,0.0004,-66.79,0
LeftS052750,-31.5295,20.9453,1.151e-18,1.040e-18,6.124e-19,-0.0006,-66.77,0
LeftS052751,-31.5354,20.9456,1.930e-17,1.443e-17,5.769e-18,0.0005,-66.63,0
LeftS052752,-31.4554,20.9686,3.342e-14,2.289e-14,7.758e-15,0.0001,-62.73,0
LeftS052753,-31.5305,20.9470,2.095e-18,1.774e-18,9.388e-19,-0.0007,-66.7,0
LeftS052754,-31.5360,20.9494,1.371e-16,9.669e-17,3.455e-17,0.0,-66.58,0
LeftS052755,-31.4519,20.9663,1.753e-14,1.231e-14,4.257e-15,-0.0001,-62.94,0
LeftS052756,-31.5330,20.9516,5.217e-19,4.824e-19,2.919e-19,-0.0006,-66.49,0
LeftS052757,-31.4581,20.9678,7.468e-18,5.767e-18,2.550e-18,-0.0002,-63.15,1
LeftS052758,-31.4512,20.9615,1.057e-18,9.245e-19,4.925e-19,-0.0002,-62.98,0
LeftS052759,-31.4580,20.9631,7.617e-19,7.110e-19,4.491e-19,0.0008,-63.11,0
LeftS052761,-31.4535,20.9580,1.340e-16,9.350e-17,3.270e-17,0.0002,-63.32,0
LeftS052763,-31.4605,20.9563,2.086e-19,2.106e-19,1.563e-19,-0.0001,-63.44,0
LeftS052764,-31.4549,20.9528,2.052e-17,1.522e-17,6.254e-18,-0.0006,-63.49,0
LeftS052767,-31.5309,20.9684,1.001e-18,1.753e-18,4.022e-18,-0.0004,-65.73,0
LeftS052769,-31.5211,20.9720,6.560e-20,7.068e-20,5.992e-20,-0.0001,-65.31,0
LeftS052770,-31.5287,20.9742,6.654e-19,1.139e-18,2.415e-18,-0.0003,-65.46,0
LeftS052771,-31.5229,20.9773,8.121e-20,9.094e-20,8.434e-20,-0.0006,-65.22,0
LeftS052772,-31.4744,20.9370,1.334e-17,1.038e-17,4.598e-18,-0.0005,-64.68,1
LeftS052773,-31.5218,20.9811,6.781e-19,7.068e-19,5.513e-19,-0.0002,-65.07,0
LeftS052774,-31.5126,20.9869,6.492e-19,6.482e-19,4.585e-19,0.0006,-64.68,0
LeftS052775,-31.4774,20.9377,1.745e-19,1.676e-19,1.167e-19,0.0,-64.73,0
LeftS052777,-31.4801,20.9302,5.984e-19,1.122e-18,3.010e-18,0.0008,-64.93,0
LeftS052778,-31.4853,20.9296,3.072e-17,2.209e-17,8.433e-18,0.0002,-65.08,0
LeftS052779,-31.5017,20.9895,4.186e-19,4.232e-19,3.092e-19,0.0012,-64.31,0
LeftS052780,-31.4994,20.9888,8.995e-20,1.042e-19,9.790e-20,-0.0001,-64.23,0
LeftS052781,-31.4974,20.9264,8.512e-19,1.577e-18,4.195e-18,-0.0004,-65.48,0
LeftS052782,-31.4900,20.9942,1.694e-19,1.722e-19,1.266e-19,-0.0003,-63.87,0
LeftS052783,-31.4838,20.9990,4.665e-17,3.315e-17,1.228e-17,0.0,-63.83,0
LeftS052784,-31.4798,20.9992,6.465e-19,1.317e-18,4.055e-18,0.0004,-63.65,0
LeftS052786,-31.5158,20.9237,2.292e-18,2.001e-18,1.073e-18,0.0009,-65.89,0
LeftS052787,-31.5154,20.9217,2.399e-19,2.412e-19,1.710e-19,0.0006,-66.05,0
LeftS052788,-31.5192,20.9204,1.066e-18,1.893e-18,4.405e-18,0.0,-66.16,0
LeftS052789,-31.4640,20.9913,2.946e-19,2.810e-19,1.831e-19,0.0004,-63.36,0
LeftS052790,-31.5241,20.9254,2.400e-19,2.389e-19,1.726e-19,0.0008,-66.23,0
LeftS052791,-31.4561,20.9939,3.782e-20,4.404e-20,4.439e-20,0.0,-63.12,0
LeftS052793,-31.4510,20.9979,1.135e-18,1.049e-18,6.444e-19,-0.0,-63.11,0
LeftS052794,-31.5351,20.9231,2.351e-18,2.025e-18,1.097e-18,-0.0012,-66.51,0
LeftS052795,-31.4458,20.9959,3.605e-15,2.393e-15,7.555e-16,0.0004,-62.91,0
LeftS052796,-31.4430,21.0012,5.113e-17,3.671e-17,1.314e-17,-0.0005,-62.91,0
LeftS052798,-31.5526,20.9270,1.411e-19,1.491e-19,1.183e-19,-0.0011,-66.77,0
LeftS052799,-31.5538,20.9278,2.569e-19,2.632e-19,2.012e-19,0.0,-66.66,0
LeftS052800,-31.5483,20.9320,3.993e-19,3.834e-19,2.558e-19,-0.0005,-66.68,0
LeftS052802,-31.5607,20.9341,1.737e-17,1.328e-17,5.633e-18,0.0008,-66.74,1
LeftS052803,-31.4388,20.9837,2.910e-19,2.882e-19,1.978e-19,0.0004,-62.67,0
LeftS052805,-31.4236,20.9796,9.503e-20,1.018e-19,8.497e-20,0.0001,-62.86,0
LeftS052806,-31.4321,20.9768,4.536e-20,5.328e-20,5.247e-20,0.0004,-62.94,0
LeftS052807,-31.5647,20.9425,2.851e-18,5.955e-18,1.974e-17,0.0006,-66.55,0
LeftS052808,-31.5657,20.9480,1.003e-16,6.871e-17,2.320e-17,0.0003,-66.39,0
LeftS052810,-31.5760,20.9490,5.938e-19,1.282e-18,4.559e-18,-0.0001,-66.4,0
LeftS052813,-31.4253,20.9590,4.627e-17,3.338e-17,1.297e-17,-0.0009,-63.35,0
LeftS052814,-31.5640,20.9618,5.417e-14,5.026e-14,3.145e-14,0.0003,-66.18,1
LeftS052816,-31.5638,20.9686,1.719e-17,1.340e-17,5.886e-18,0.0002,-65.99,1
LeftS052817,-31.4382,20.9473,4.058e-20,4.584e-20,4.239e-20,-0.0002,-63.7,0
LeftS052818,-31.5459,20.9730,2.332e-18,1.891e-18,8.869e-19,0.0001,-65.79,0
LeftS052820,-31.5473,20.9804,2.222e-19,2.197e-19,1.505e-19,0.0007,-65.59,0
LeftS052821,-31.5476,20.9834,1.099e-15,1.946e-15,4.514e-15,-0.0002,-65.46,0
LeftS052822,-31.4484,20.9328,2.819e-20,3.650e-20,4.295e-20,-0.0002,-64.22,0
LeftS052825,-31.4619,20.9288,7.771e-19,6.941e-19,4.109e-19,-0.0005,-64.45,0
LeftS052826,-31.4558,20.9267,8.309e-18,6.487e-18,2.913e-18,-0.0002,-64.42,1
LeftS052828,-31.4675,20.9239,2.639e-18,2.270e-18,1.184e-18,-0.0001,-64.61,0
LeftS052831,-31.4834,20.9133,2.352e-20,2.890e-20,3.104e-20,-0.0002,-65.14,0
LeftS052832,-31.5028,21.0026,8.750e-20,9.692e-20,8.553e-20,-0.0,-64.3,0
LeftS052833,-31.5022,20.9977,3.209e-17,1.127e-16,1.115e-15,0.0005,-64.29,0
LeftS052834,-31.4936,20.9134,2.788e-18,5.728e-18,1.843e-17,0.0,-65.42,0
LeftS052836,-31.4784,21.0166,8.942e-20,1.048e-19,1.054e-19,0.0004,-63.63,0
LeftS052837,-31.5124,20.9031,6.702e-20,7.333e-20,6.539e-20,0.0005,-65.71,0
LeftS052838,-31.4695,21.0140,1.951e-18,1.714e-18,9.717e-19,-0.0001,-63.55,0
LeftS052839,-31.4641,21.0210,5.183e-14,4.259e-14,2.012e-14,0.0001,-63.47,1
LeftS052840,-31.4585,21.0205,1.914e-18,3.552e-18,8.944e-18,0.0001,-63.46,0
LeftS052841,-31.5313,20.9095,1.635e-17,1.263e-17,5.221e-18,-0.0005,-66.13,1
LeftS052842,-31.5408,20.9047,1.143e-19,1.283e-19,1.202e-19,0.0002,-66.19,0
LeftS052843,-31.4482,21.0120,9.145e-19,1.988e-18,7.059e-18,-0.0007,-63.19,0
LeftS052844,-31.4360,21.0100,1.601e-18,2.232e-18,3.272e-18,-0.0002,-63.06,0
LeftS052846,-31.5585,20.9094,4.429e-18,3.462e-18,1.535e-18,0.001,-66.49,0
LeftS052848,-31.5643,20.9115,4.118e-19,4.046e-19,2.832e-19,-0.0002,-66.63,0
LeftS052850,-31.5727,20.9116,4.962e-14,4.375e-14,2.417e-14,0.0001,-66.52,1
LeftS052851,-31.5787,20.9142,3.900e-19,3.722e-19,2.408e-19,0.0003,-66.72,0
LeftS052852,-31.5750,20.9133,2.439e-18,3.993e-18,8.140e-18,0.0005,-66.64,0
LeftS052853,-31.3970,21.0013,1.355e-18,2.209e-18,4.516e-18,0.0006,-62.75,0
LeftS052854,-31.5870,20.9165,4.856e-19,4.624e-19,3.143e-19,0.0009,-66.65,0
LeftS052855,-31.6018,20.9195,2.985e-19,2.888e-19,2.011e-19,0.0003,-66.73,0
LeftS052856,-31.5967,20.9201,4.057e-19,4.045e-19,2.778e-19,-0.0002,-66.78,0
LeftS052857,-31.3950,20.9907,1.052e-18,2.002e-18,5.323e-18,-0.0006,-62.7,0
LeftS052858,-31.3923,20.9875,6.469e-18,5.448e-18,2.717e-18,-0.0011,-62.86,0
LeftS052859,-31.5909,20.9351,6.828e-17,4.988e-17,1.983e-17,0.0006,-66.54,0
LeftS052860,-31.3945,20.9800,6.765e-19,6.114e-19,3.497e-19,-0.0004,-62.87,0
LeftS052861,-31.5805,20.9424,3.360e-17,2.548e-17,1.063e-17,-0.0005,-66.52,0
LeftS052862,-31.5903,20.9472,3.306e-19,3.334e-19,2.336e-19,-0.0,-66.45,0
LeftS052863,-31.3949,20.9700,6.152e-19,5.602e-19,3.467e-19,0.0007,-63.03,0
LeftS052864,-31.6029,20.9507,2.737e-18,4.089e-18,6.858e-18,-0.0001,-66.33,0
LeftS052865,-31.5737,20.9543,5.177e-20,5.943e-20,5.649e-20,0.0001,-66.3,0
LeftS052868,-31.4072,20.9500,4.733e-19,4.544e-19,3.038e-19,0.0007,-63.45,0
LeftS052869,-31.5723,20.9690,8.563e-18,6.993e-18,3.330e-18,-0.0004,-65.83,0
LeftS052872,-31.4057,20.9400,3.450e-20,4.133e-20,4.234e-20,0.0011,-63.76,0
LeftS052874,-31.5650,20.9937,6.067e-19,8.823e-19,1.329e-18,0.0005,-65.43,0
LeftS052876,-31.4230,20.9236,1.794e-20,2.313e-20,2.858e-20,0.0006,-64.23,0
LeftS052877,-31.4332,20.9148,1.470e-17,1.147e-17,5.112e-18,0.0006,-64.21,1
LeftS052878,-31.5431,21.0002,9.204e-18,7.146e-18,3.071e-18,-0.0007,-65.09,0
LeftS052879,-31.4533,20.9156,4.876e-14,3.506e-14,1.325e-14,-0.0004,-64.55,0
LeftS052881,-31.5231,21.0223,1.847e-18,3.607e-18,1.064e-17,0.0006,-64.59,0
LeftS052882,-31.4725,20.8940,3.667e-18,3.068e-18,1.548e-18,0.0,-65.07,0
LeftS052884,-31.4776,20.8954,7.385e-14,6.111e-14,3.091e-14,0.0001,-65.17,1
LeftS052885,-31.5047,21.0237,1.948e-19,2.096e-19,1.753e-19,-0.0001,-64.18,0
LeftS052886,-31.4932,20.8905,2.044e-16,1.363e-16,4.611e-17,0.0001,-65.41,0
LeftS052887,-31.4956,20.8963,2.726e-19,2.648e-19,1.781e-19,0.0006,-65.31,0
LeftS052888,-31.5125,20.8848,4.111e-14,2.934e-14,1.079e-14,-0.0,-65.68,0
LeftS052889,-31.5187,20.8883,1.222e-17,9.208e-18,3.649e-18,0.0,-65.8,0
LeftS052893,-31.5457,20.8824,1.112e-17,8.598e-18,3.806e-18,0.0005,-66.05,1
LeftS052894,-31.4402,21.0375,2.674e-18,6.136e-18,2.518e-17,-0.0003,-63.33,0
LeftS052895,-31.5446,20.9071,6.644e-19,1.354e-18,4.260e-18,0.0002,-66.36,0
LeftS052901,-32.7153,22.1958,1.498e-14,1.016e-14,3.422e-15,-0.0009,-61.29,0
LeftS052904,-32.7300,22.2228,3.950e-19,7.101e-19,1.798e-18,-0.0006,-61.8,0
LeftS052908,-32.7663,22.2761,2.249e-20,2.803e-20,3.210e-20,0.0007,-64.07,0
