Name,X,Y,BlueF,GreenF,RedF,Size,RadialVelocity
LeftDG1223,8.7058,-14.4156,3.861e-16,2.976e-16,9.444e-17,411.8348,-216.25
LeftDG1224,8.5440,-14.0500,1.542e-16,1.315e-16,6.137e-17,203.6402,-214.93
LeftDG1225,8.5096,-14.6307,1.605e-16,1.327e-16,5.728e-17,184.2221,-216.96
LeftDG1226,8.1635,-14.3903,1.404e-16,1.125e-16,5.176e-17,225.009,-215.81
LeftDG1227,8.6683,-13.7920,1.330e-16,1.206e-16,5.001e-17,160.0742,-216.26
LeftDG1228,9.0855,-14.6515,1.357e-16,1.164e-16,4.891e-17,253.0188,-214.37
LeftDG1229,8.4897,-14.4346,1.272e-16,1.069e-16,4.810e-17,164.72,-216.43
LeftDG1230,8.7564,-14.2929,1.510e-16,1.153e-16,4.968e-17,207.9124,-216.6
LeftDG1231,8.6159,-14.0750,1.547e-16,1.211e-16,5.547e-17,186.4879,-213.54
LeftDG1232,9.1779,-14.6397,1.452e-16,1.151e-16,4.988e-17,219.5899,-212.91
LeftDG1306,-18.7471,-43.6080,5.442e-18,4.814e-18,2.261e-18,81.7605,-1079.08
LeftDG1307,-18.7750,-43.6023,8.317e-18,8.195e-18,3.236e-18,47.6013,-1079.38
LeftDG1308,-18.6495,-43.4596,8.857e-18,7.324e-18,3.634e-18,39.3429,-1078.2
LeftDG1309,-18.6757,-43.7382,8.526e-18,7.320e-18,3.232e-18,38.288,-1078.09
LeftDG1310,-18.6929,-43.5037,9.436e-18,7.960e-18,3.945e-18,44.4033,-1081.38
LeftDG1311,-18.6189,-43.5715,8.859e-18,7.070e-18,3.706e-18,40.4338,-1078.69
LeftDG1312,-18.7100,-43.7045,9.277e-18,7.216e-18,3.647e-18,35.4161,-1077.65
LeftDG1415,-9.4144,34.3661,1.628e-17,1.480e-17,6.339e-18,54.6915,-633.4
LeftDG1416,-9.2812,34.3885,2.105e-17,1.739e-17,7.310e-18,60.056,-631.91
LeftDG1417,-9.2626,34.3280,1.837e-17,1.699e-17,8.024e-18,72.1137,-631.67
LeftDG1418,-9.2602,34.4766,1.721e-17,1.464e-17,6.733e-18,51.9849,-633.27
