Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS026121,9.2456,9.0538,3.058e-17,2.333e-17,9.546e-18,-0.0002,100.56,1
FrontS026122,9.2029,9.3030,3.459e-18,4.739e-18,6.649e-18,-0.0,100.18,0
FrontS026123,9.2409,9.0430,8.888e-18,7.050e-18,3.109e-18,0.0008,100.79,0
FrontS026125,9.2323,9.0368,3.858e-19,3.916e-19,2.890e-19,0.001,100.69,0
FrontS026126,9.2189,9.3018,2.163e-19,2.255e-19,1.768e-19,0.0,99.79,0
FrontS026127,9.2241,9.0391,1.201e-15,4.710e-15,5.818e-14,0.0004,100.72,0
FrontS026128,9.2280,9.3101,5.164e-17,3.791e-17,1.511e-17,0.0001,100.12,0
FrontS026129,9.2148,9.0377,1.194e-19,1.361e-19,1.285e-19,-0.0002,100.86,0
FrontS026130,9.2114,9.0363,5.295e-20,6.227e-20,6.357e-20,-0.0006,100.62,0
FrontS026131,9.2410,9.3056,2.748e-16,1.876e-16,6.412e-17,-0.0003,99.88,0
FrontS026132,9.2025,9.0421,1.418e-16,1.044e-16,4.090e-17,-0.0002,100.63,0
FrontS026133,9.1978,9.0342,1.005e-13,7.449e-14,2.883e-14,0.0006,100.82,0
FrontS026134,9.1939,9.0350,1.018e-17,7.945e-18,3.604e-18,-0.0002,100.84,0
FrontS026135,9.1889,9.0375,1.342e-13,1.110e-13,5.533e-14,0.0004,100.59,1
FrontS026136,9.1833,9.0357,5.197e-17,3.767e-17,1.480e-17,-0.0001,100.61,0
FrontS026137,9.1762,9.0275,1.786e-17,1.403e-17,6.199e-18,0.0003,100.75,1
FrontS026138,9.1759,9.0317,7.634e-14,6.965e-14,4.079e-14,0.0004,100.92,1
FrontS026139,9.2797,9.3042,5.624e-16,3.591e-16,1.089e-16,-0.0007,99.61,0
FrontS026140,9.2861,9.3045,1.662e-17,1.282e-17,5.635e-18,0.0003,99.88,1
FrontS026141,9.2904,9.3086,2.493e-17,1.880e-17,8.035e-18,-0.0007,99.82,1
FrontS026142,9.1507,9.0370,2.294e-18,3.359e-18,5.361e-18,-0.0001,101.1,0
FrontS026143,9.2948,9.3046,2.134e-17,1.649e-17,7.152e-18,-0.0009,99.81,1
FrontS026144,9.1288,9.1828,1.252e-18,2.130e-18,4.580e-18,-0.0006,100.84,0
FrontS026145,9.1327,9.1839,5.343e-17,3.924e-17,1.503e-17,-0.0002,100.86,0
FrontS026146,9.1179,9.1852,2.149e-18,3.639e-18,7.605e-18,0.0005,100.97,0
FrontS026148,9.3197,9.1566,1.303e-13,9.776e-14,3.968e-14,-0.0001,99.66,0
FrontS026149,9.1149,9.1875,8.601e-14,8.327e-14,5.649e-14,0.0004,100.9,1
FrontS026150,9.1275,9.1894,6.497e-18,5.352e-18,2.624e-18,0.0007,100.71,0
FrontS026151,9.3184,9.1468,2.918e-17,2.272e-17,9.894e-18,-0.0002,99.93,1
FrontS026153,9.3258,9.1462,2.158e-19,2.380e-19,2.062e-19,0.0008,100.0,0
FrontS026154,9.1375,9.1985,5.182e-18,8.014e-18,1.400e-17,-0.0007,100.73,0
FrontS026155,9.1362,9.2004,6.954e-17,5.125e-17,1.928e-17,-0.0003,100.53,0
FrontS026156,9.1352,9.2041,1.793e-18,3.057e-18,6.778e-18,0.0008,100.99,0
FrontS026158,9.1240,9.2090,1.273e-18,1.257e-18,9.020e-19,0.0008,100.67,0
FrontS026159,9.1272,9.2046,8.593e-18,6.826e-18,3.097e-18,0.0002,100.88,0
FrontS026160,9.1229,9.2120,8.389e-18,6.704e-18,2.977e-18,-0.0,100.72,0
FrontS026161,9.1297,9.2159,1.436e-17,1.144e-17,5.198e-18,0.0001,100.77,0
FrontS026163,9.1236,9.2139,7.378e-18,6.281e-18,3.217e-18,0.0005,100.63,0
FrontS026164,9.1353,9.2173,1.061e-17,8.712e-18,4.316e-18,0.0003,100.82,0
FrontS026167,9.3053,9.1221,3.498e-18,5.537e-18,1.027e-17,-0.0006,99.98,0
FrontS026168,9.3106,9.1119,1.359e-18,2.999e-18,1.136e-17,0.0001,99.94,0
FrontS026169,9.3031,9.1114,5.493e-19,5.566e-19,4.205e-19,-0.0005,100.04,0
FrontS026170,9.2995,9.1146,2.206e-17,1.641e-17,6.540e-18,-0.0007,100.01,0
FrontS026171,9.3038,9.1101,1.791e-16,1.291e-16,4.862e-17,0.001,100.16,0
FrontS026173,9.1449,9.2350,3.288e-19,3.333e-19,2.439e-19,0.0001,100.5,0
FrontS026174,9.1563,9.2364,1.727e-18,1.628e-18,1.033e-18,-0.0002,100.56,0
FrontS026176,9.3065,9.1002,8.425e-19,8.122e-19,5.517e-19,0.0001,100.02,0
FrontS026177,9.2904,9.0805,8.745e-19,8.462e-19,5.874e-19,-0.0007,100.35,0
FrontS026178,9.1542,9.2519,1.861e-18,1.729e-18,1.091e-18,0.0001,100.4,0
FrontS026179,9.1522,9.2367,2.014e-19,2.154e-19,1.702e-19,0.0003,100.41,0
FrontS026180,9.1408,9.2593,3.676e-18,3.081e-18,1.569e-18,0.0006,100.51,0
FrontS026181,9.1565,9.2529,3.829e-17,2.962e-17,1.274e-17,0.0,100.37,1
FrontS026183,9.3025,9.0909,3.142e-18,5.165e-18,1.038e-17,0.0002,100.05,0
FrontS026184,9.2886,9.0663,1.316e-16,9.095e-17,3.235e-17,-0.0002,100.04,0
FrontS026185,9.2869,9.0828,1.601e-18,2.952e-18,7.634e-18,-0.0006,100.23,0
FrontS026186,9.1645,9.2550,7.790e-18,6.488e-18,3.279e-18,-0.0002,100.38,0
FrontS026188,9.1662,9.2515,1.975e-17,1.534e-17,6.612e-18,0.0003,100.4,1
FrontS026190,9.2743,9.0576,3.790e-18,3.350e-18,1.984e-18,0.0008,100.36,0
FrontS026191,9.1733,9.2696,4.613e-18,8.883e-18,2.485e-17,0.0001,100.4,0
FrontS026192,9.1794,9.2841,4.675e-18,3.878e-18,1.897e-18,-0.0011,100.27,0
FrontS026193,9.2715,9.0722,3.540e-17,2.706e-17,1.165e-17,0.0011,100.36,1
FrontS026194,9.1837,9.2887,1.530e-20,2.117e-20,2.870e-20,-0.0011,100.21,0
FrontS026195,9.1816,9.2815,2.999e-18,6.075e-18,1.937e-17,0.0007,100.06,0
FrontS026198,9.1921,9.2806,2.974e-18,4.272e-18,6.574e-18,0.0009,100.32,0
FrontS026199,9.2508,9.0541,1.699e-20,2.294e-20,3.163e-20,0.0006,100.55,0
FrontS026200,9.2517,9.0437,1.441e-17,1.129e-17,4.863e-18,-0.0001,100.66,1
FrontS026201,9.2065,9.2913,4.330e-19,4.550e-19,3.575e-19,-0.0001,100.05,0
FrontS026202,9.2070,9.2745,2.963e-18,6.954e-18,2.920e-17,-0.0008,100.15,0
FrontS026203,9.2089,9.2970,1.616e-18,2.935e-18,7.505e-18,0.0001,100.22,0
FrontS026205,9.2331,9.0581,2.749e-18,2.539e-18,1.576e-18,0.0003,100.54,0
FrontS026206,9.2232,9.0249,8.895e-14,6.440e-14,2.549e-14,-0.0005,100.68,0
FrontS026208,9.2273,9.3036,2.559e-18,4.586e-18,1.152e-17,0.0005,100.0,0
FrontS026209,9.2361,9.3245,1.417e-19,1.612e-19,1.501e-19,-0.0007,99.86,0
FrontS026211,9.2087,9.0476,1.730e-18,3.034e-18,6.972e-18,0.0004,100.71,0
FrontS026212,9.2430,9.2855,5.720e-19,5.902e-19,4.432e-19,0.0003,99.82,0
FrontS026213,9.1963,9.0295,1.016e-20,1.510e-20,2.484e-20,0.0003,100.74,0
FrontS026214,9.2569,9.3094,1.334e-18,2.513e-18,6.652e-18,0.0003,99.82,0
FrontS026215,9.2623,9.3068,1.479e-17,1.266e-17,6.515e-18,-0.0001,100.01,0
FrontS026216,9.2619,9.2912,9.929e-18,7.897e-18,3.671e-18,-0.0001,99.87,0
FrontS026217,9.1816,9.0436,5.364e-20,6.493e-20,6.903e-20,0.0003,100.83,0
FrontS026218,9.1771,9.0619,5.215e-18,4.156e-18,1.954e-18,0.0001,100.78,0
FrontS026220,9.1677,9.0486,6.010e-18,5.005e-18,2.552e-18,-0.0008,100.76,0
FrontS026221,9.1590,9.0450,3.655e-17,2.764e-17,1.155e-17,-0.0002,100.83,1
FrontS026222,9.2853,9.2784,5.581e-20,7.242e-20,9.008e-20,-0.0003,99.7,0
FrontS026223,9.1494,9.0548,1.971e-20,2.599e-20,3.218e-20,0.0003,100.93,0
FrontS026224,9.3069,9.2781,2.649e-19,2.758e-19,2.084e-19,0.0001,99.6,0
FrontS026225,9.3041,9.3134,2.414e-18,2.030e-18,1.045e-18,-0.0002,99.77,0
FrontS026227,9.3273,9.2881,6.543e-18,5.391e-18,2.714e-18,-0.0006,99.82,0
FrontS026228,9.3227,9.2830,1.621e-18,1.419e-18,7.664e-19,0.0003,99.89,0
FrontS026229,9.1184,9.0705,4.223e-18,3.621e-18,1.865e-18,0.0005,101.08,0
FrontS100330,25.0089,34.4452,3.912e-18,4.948e-18,5.725e-18,-0.0003,16.22,0
FrontS100331,25.4342,34.8200,1.710e-17,1.747e-17,1.322e-17,0.001,15.42,0
FrontS100332,25.1952,34.3996,3.154e-17,3.230e-17,2.452e-17,0.0009,12.5,0
FrontS100334,25.4053,34.7145,1.490e-17,1.621e-17,1.381e-17,0.0007,11.48,0
FrontS100335,25.0589,34.5858,4.210e-18,5.045e-18,5.243e-18,-0.0009,13.69,0
FrontS100336,25.6684,34.6673,2.072e-18,2.395e-18,2.390e-18,-0.0003,14.3,0
FrontS100339,25.6049,34.8583,1.013e-19,1.643e-19,3.218e-19,0.0008,13.33,0
FrontS100340,25.4030,34.5584,2.594e-20,4.911e-20,1.320e-19,-0.0003,13.25,0
FrontS100342,24.9639,34.7215,6.211e-17,1.107e-16,2.681e-16,0.0007,12.45,0
FrontS100343,25.5692,34.3099,1.027e-15,2.857e-15,1.776e-14,0.0003,15.2,0
FrontS100344,25.4361,34.1732,6.129e-19,8.649e-19,1.252e-18,0.0002,10.58,0
FrontS100345,25.1183,34.6976,2.948e-16,2.487e-16,1.249e-16,0.0002,16.06,0
FrontS100346,25.5643,34.6489,1.323e-17,1.462e-17,1.299e-17,-0.0001,11.64,0
FrontS100347,25.3367,34.9597,6.323e-17,6.267e-17,4.318e-17,0.0003,14.01,0
FrontS100348,25.0300,34.6525,4.161e-17,3.979e-17,2.576e-17,0.0003,15.34,0
FrontS100351,25.4069,34.8492,4.000e-17,4.022e-17,2.927e-17,0.0006,12.89,0
FrontS100352,25.3586,34.7281,1.409e-19,2.374e-19,4.969e-19,0.0014,11.11,0
FrontS100353,25.5842,34.8608,7.526e-17,6.743e-17,3.982e-17,-0.0001,11.45,0
FrontS100354,25.4686,35.0121,4.451e-20,8.662e-20,2.475e-19,0.0001,13.39,0
FrontS100355,25.3763,35.0551,6.202e-15,4.418e-15,1.634e-15,0.0004,13.4,0
FrontS100357,25.0878,34.9209,5.015e-17,4.993e-17,3.533e-17,-0.0001,12.29,0
FrontS100359,25.9448,34.8373,1.903e-17,1.932e-17,1.486e-17,0.0003,15.12,0
FrontS100360,25.5908,34.8341,4.510e-16,3.730e-16,1.901e-16,0.0006,12.4,0
FrontS100361,25.5802,34.6584,2.438e-17,2.542e-17,2.001e-17,0.0004,14.92,0
FrontS100362,25.6909,34.6934,4.568e-18,5.446e-18,5.419e-18,0.0008,11.61,0
FrontS100363,25.6979,34.6130,1.273e-17,1.373e-17,1.170e-17,0.0004,11.69,0
FrontS100364,25.7169,35.1215,4.984e-12,5.344e-12,4.311e-12,0.0004,12.59,1
FrontS100365,25.6299,35.0735,1.898e-16,1.629e-16,8.640e-17,0.001,15.03,0
FrontS100366,25.5601,34.5259,1.469e-12,1.842e-12,2.080e-12,-0.0004,13.45,0
FrontS100367,25.3686,34.5797,7.391e-19,1.031e-18,1.484e-18,0.0013,13.35,0
FrontS100368,25.3938,34.7578,7.918e-18,8.915e-18,8.407e-18,0.0001,15.35,0
FrontS100369,25.7616,34.5764,1.435e-20,2.866e-20,8.431e-20,0.0002,14.1,0
FrontS100371,25.6407,35.2337,2.029e-16,1.719e-16,8.681e-17,0.0009,15.66,0
FrontS100372,25.6054,34.6976,1.514e-17,1.590e-17,1.241e-17,0.0011,13.74,0
FrontS100375,25.3258,35.0521,4.392e-16,3.733e-16,1.921e-16,0.0012,15.19,0
FrontS100376,25.1078,34.7133,4.553e-20,8.607e-20,2.269e-19,0.0007,12.27,0
FrontS100379,25.5450,34.9120,1.919e-18,2.363e-18,2.602e-18,0.0002,13.33,0
FrontS100381,24.9673,35.0360,4.333e-17,1.019e-16,4.467e-16,0.0004,11.85,0
FrontS100382,25.3569,34.6170,8.864e-19,1.222e-18,1.792e-18,-0.0003,14.79,0
FrontS100383,25.0887,34.5805,6.555e-20,1.123e-19,2.409e-19,0.0006,11.78,0
FrontS100384,25.5056,35.0862,3.068e-16,6.633e-16,2.343e-15,0.0,15.57,0
FrontS100385,25.5720,34.7904,8.714e-19,1.183e-18,1.598e-18,0.0002,13.54,0
FrontS100387,25.2430,34.6818,9.681e-17,1.834e-16,5.026e-16,0.0012,15.32,0
FrontS100388,25.3603,34.6207,2.972e-16,2.622e-16,1.422e-16,-0.0001,13.7,0
FrontS100389,25.4441,34.7611,1.639e-16,1.400e-16,7.291e-17,0.0003,13.1,0
FrontS100390,25.4040,34.7673,4.483e-18,5.036e-18,4.665e-18,0.0008,11.33,0
FrontS100391,25.2321,34.7695,7.584e-17,7.267e-17,4.811e-17,-0.0003,12.67,0
FrontS100392,25.5372,34.8042,6.178e-17,6.058e-17,4.292e-17,0.0002,12.1,0
FrontS100394,25.3538,34.8215,1.894e-16,3.556e-16,9.608e-16,0.0008,14.25,0
FrontS100395,25.7059,34.9879,5.413e-16,1.152e-15,3.829e-15,0.0,10.97,0
FrontS100396,25.4439,34.6858,2.448e-19,3.947e-19,7.648e-19,0.001,14.87,0
FrontS100397,25.2373,34.4232,3.510e-19,4.914e-19,7.195e-19,0.0004,15.78,0
FrontS100398,25.0573,34.5705,2.820e-18,3.426e-18,3.716e-18,-0.0004,14.43,0
FrontS100400,25.2993,34.8389,3.205e-17,3.367e-17,2.773e-17,0.0009,14.33,0
FrontS100401,25.2716,34.1775,8.282e-18,9.349e-18,8.609e-18,0.0007,15.93,0
FrontS100403,25.4914,34.6822,5.452e-17,5.064e-17,3.179e-17,0.0007,15.02,0
FrontS100404,25.9954,34.7305,3.948e-20,7.016e-20,1.640e-19,-0.0002,11.29,0
FrontS100406,25.7964,34.6191,1.762e-16,1.543e-16,9.001e-17,0.0002,14.72,0
FrontS100407,25.1982,34.8935,2.223e-20,4.149e-20,1.108e-19,0.0003,12.49,0
FrontS100408,25.0695,34.3372,1.447e-18,1.827e-18,2.104e-18,0.0003,13.68,0
FrontS100409,25.0765,34.4084,1.454e-18,1.827e-18,2.097e-18,0.0009,16.01,0
FrontS100412,25.2638,34.1928,1.526e-15,1.143e-15,4.654e-16,-0.0,15.85,0
FrontS100413,25.0777,34.2600,4.195e-19,6.295e-19,1.011e-18,-0.0003,12.33,0
FrontS100416,25.4579,34.6639,1.849e-16,2.719e-16,4.302e-16,-0.0008,11.7,0
FrontS100417,25.5520,34.5902,4.272e-18,4.951e-18,4.830e-18,-0.0005,13.45,0
FrontS100418,25.2864,34.5685,9.674e-17,1.589e-16,3.164e-16,0.0003,10.88,0
FrontS100420,25.1662,34.3321,1.248e-20,2.681e-20,9.475e-20,0.0012,13.07,0
FrontS100421,25.2701,34.5665,9.435e-17,9.027e-17,5.798e-17,0.0002,15.06,0
FrontS100422,25.5648,34.6010,1.641e-15,1.202e-15,4.741e-16,0.0004,13.45,0
FrontS100423,25.5570,35.0388,6.041e-17,1.243e-16,3.911e-16,0.0011,13.78,0
FrontS100426,25.1417,34.5053,8.025e-16,6.460e-16,3.118e-16,0.0004,11.61,0
FrontS100427,25.2237,35.0701,1.398e-18,1.787e-18,2.122e-18,-0.0002,15.18,0
FrontS100428,25.2914,34.6571,5.576e-17,5.495e-17,3.926e-17,0.0005,13.64,0
FrontS100429,25.6218,34.9977,1.333e-16,1.179e-16,6.564e-17,0.001,11.42,0
FrontS100430,25.3703,34.4132,6.213e-18,7.351e-18,7.462e-18,-0.0002,13.63,0
FrontS100431,25.0376,34.6249,2.553e-16,2.313e-16,1.404e-16,0.0011,13.99,0
FrontS100432,25.2214,34.2151,5.302e-16,4.368e-16,2.190e-16,0.0012,14.83,0
FrontS100435,25.4760,34.7010,9.441e-19,1.245e-18,1.632e-18,0.0001,12.28,0
FrontS100436,25.4335,34.6106,7.534e-19,1.078e-18,1.667e-18,0.0002,15.01,0
FrontS100437,25.4168,34.9309,3.438e-12,2.390e-12,8.377e-13,0.0009,11.83,0
FrontS100438,25.0381,34.6568,5.092e-12,3.812e-12,1.549e-12,0.001,15.98,0
FrontS100440,25.5328,34.7359,1.723e-20,3.221e-20,8.451e-20,0.0011,12.36,0
FrontS100442,25.4407,35.0056,8.404e-17,1.225e-16,1.920e-16,0.0005,13.19,0
FrontS100443,25.0457,34.4918,1.082e-19,1.753e-19,3.441e-19,-0.0,13.46,0
FrontS100444,25.5826,34.9071,6.713e-17,6.184e-17,3.916e-17,0.0006,11.11,0
FrontS100445,25.7376,34.9911,2.538e-16,2.202e-16,1.160e-16,0.0002,12.09,0
FrontS100448,25.3345,34.4108,4.135e-20,7.608e-20,1.922e-19,0.0008,14.05,0
FrontS100451,25.3992,34.9084,8.635e-16,6.816e-16,3.110e-16,0.0006,11.55,1
FrontS100452,25.4191,34.6340,5.676e-12,4.126e-12,1.569e-12,0.0011,12.96,0
FrontS100453,25.5282,35.1039,1.138e-16,2.298e-16,7.382e-16,0.0006,13.42,0
FrontS100454,25.3207,35.4508,2.737e-18,3.415e-18,3.812e-18,0.0001,12.76,0
FrontS100456,25.4731,34.7334,4.721e-16,3.925e-16,1.993e-16,0.0004,12.41,0
FrontS100458,25.8662,34.6425,4.890e-17,4.720e-17,3.124e-17,0.0001,10.89,0
FrontS100460,25.4484,34.3824,1.014e-18,1.386e-18,1.877e-18,-0.0004,13.71,0
FrontS100463,25.5314,34.8471,9.029e-20,1.474e-19,2.901e-19,0.0004,12.16,0
FrontS100465,25.3663,34.7963,1.691e-16,2.505e-16,4.061e-16,0.001,14.39,0
FrontS100466,25.3101,34.5589,4.414e-17,4.445e-17,3.190e-17,0.0004,14.76,0
FrontS100468,25.2308,35.2986,8.385e-17,1.455e-16,3.111e-16,0.0001,14.05,0
FrontS100470,25.4589,34.7331,2.258e-19,3.459e-19,6.062e-19,0.0013,12.33,0
FrontS100471,25.1410,34.4221,4.113e-19,5.853e-19,9.034e-19,0.0005,15.39,0
FrontS100472,25.7452,34.6283,1.889e-17,1.932e-17,1.510e-17,0.0003,11.18,0
FrontS100473,25.3329,34.5663,2.634e-16,2.270e-16,1.166e-16,0.0006,13.01,0
FrontS100474,25.6703,35.0305,1.484e-17,1.592e-17,1.360e-17,0.0001,14.2,0
FrontS100477,25.7409,34.6325,7.455e-18,7.916e-18,6.556e-18,0.0004,11.52,0
FrontS100478,25.7570,35.0652,3.075e-20,5.864e-20,1.584e-19,-0.0001,15.18,0
FrontS100479,25.7510,35.2582,4.285e-16,3.475e-16,1.628e-16,0.0003,12.15,0
FrontS100480,25.6318,34.6159,2.282e-17,2.444e-17,1.955e-17,-0.0002,13.57,0
FrontS100482,25.4442,34.5322,7.044e-19,1.006e-18,1.553e-18,-0.0,14.05,0
FrontS100484,25.3917,35.1749,2.747e-17,2.685e-17,1.881e-17,-0.0001,11.73,0
FrontS100487,25.2138,34.6981,6.835e-16,5.348e-16,2.402e-16,0.0005,12.94,0
FrontS100488,25.0812,34.9276,8.356e-20,1.431e-19,3.101e-19,0.0012,14.38,0
FrontS100489,25.0667,35.1093,1.958e-16,4.649e-16,1.941e-15,0.0006,10.54,0
FrontS100490,25.4377,34.5300,9.613e-16,7.342e-16,3.136e-16,0.0,13.61,0
FrontS100491,25.1801,34.9147,6.396e-20,1.127e-19,2.686e-19,0.0,14.94,0
FrontS100492,25.4728,35.2693,2.104e-20,3.740e-20,9.103e-20,0.0013,12.25,0
FrontS100494,25.1671,34.4373,2.671e-19,3.978e-19,6.477e-19,0.0002,15.83,0
FrontS100495,25.8761,35.1712,1.140e-16,2.022e-16,4.775e-16,0.0002,12.38,0
FrontS100496,25.6458,34.8157,6.500e-12,4.734e-12,1.822e-12,-0.0,12.94,0
FrontS100498,24.9711,34.3344,4.618e-16,7.297e-16,1.376e-15,-0.0,13.96,0
FrontS100499,25.7588,34.9534,1.287e-15,9.967e-16,4.234e-16,0.0004,13.78,1
FrontS100500,25.2093,34.3415,3.920e-18,4.804e-18,5.114e-18,0.0007,15.66,0
FrontS100501,25.3278,34.8738,8.322e-20,1.448e-19,3.416e-19,0.0007,13.63,0
FrontS100503,25.7691,34.6460,1.343e-17,1.509e-17,1.393e-17,0.0007,15.17,0
FrontS100504,25.2614,34.3116,2.002e-17,2.057e-17,1.576e-17,-0.0001,15.41,0
FrontS100505,25.4192,35.2633,1.622e-20,2.983e-20,7.641e-20,0.0006,13.79,0
FrontS100506,25.1827,34.3968,1.667e-17,1.783e-17,1.445e-17,0.0006,12.79,0
FrontS100507,25.3344,34.5418,1.059e-16,9.489e-17,5.592e-17,0.0007,11.86,0
FrontS100509,25.5844,34.6269,9.451e-18,1.032e-17,9.206e-18,-0.0005,15.72,0
FrontS100510,25.6210,34.9182,4.843e-19,6.778e-19,9.701e-19,0.0009,12.86,0
FrontS100511,25.4401,34.8542,9.877e-17,9.105e-17,5.610e-17,-0.0005,13.2,0
FrontS100512,25.8707,35.5272,2.553e-18,3.283e-18,3.911e-18,-0.0002,12.7,0
FrontS100514,25.2900,34.5941,9.307e-19,1.239e-18,1.592e-18,0.0002,12.5,0
FrontS100515,25.8518,34.7697,2.648e-17,2.796e-17,2.170e-17,0.0001,15.92,0
FrontS100517,25.5929,34.5029,4.137e-19,6.180e-19,9.822e-19,0.0006,13.46,0
FrontS100519,25.8116,35.2872,1.118e-18,1.450e-18,1.843e-18,0.0003,12.94,0
FrontS100520,25.9613,34.7997,1.024e-18,1.383e-18,1.840e-18,-0.0001,15.51,0
FrontS100522,25.3699,34.5916,7.698e-17,1.308e-16,2.786e-16,0.0001,15.03,0
FrontS100523,25.7322,34.8177,4.643e-19,6.463e-19,9.374e-19,-0.0002,13.51,0
FrontS100524,25.9656,35.0298,4.023e-17,3.881e-17,2.675e-17,0.0004,11.8,0
FrontS100525,25.4174,34.3207,1.361e-16,1.218e-16,7.224e-17,0.0002,15.94,0
FrontS100527,25.3464,34.6773,1.029e-20,1.975e-20,5.546e-20,-0.0001,11.86,0
FrontS100528,25.6621,35.1002,5.654e-18,6.921e-18,7.537e-18,0.0003,14.83,0
FrontS100529,25.5610,34.4186,1.026e-16,1.882e-16,4.754e-16,0.0009,15.83,0
FrontS100531,25.1631,34.4830,2.270e-16,3.759e-16,7.786e-16,-0.0007,12.32,0
FrontS100532,25.4303,34.6396,3.910e-18,4.765e-18,5.100e-18,0.0007,14.21,0
FrontS100533,25.4879,34.3409,5.652e-12,5.269e-12,3.356e-12,-0.0004,15.36,1
FrontS100534,25.7233,34.8149,3.205e-18,3.899e-18,4.395e-18,0.0007,13.56,0
FrontS100535,26.1123,35.2043,2.043e-18,2.482e-18,2.669e-18,0.0004,13.35,0
FrontS100538,25.2970,34.5344,1.677e-16,3.301e-16,9.902e-16,0.0007,14.22,0
FrontS100540,25.3609,34.6409,1.214e-16,2.108e-16,4.657e-16,0.0012,12.29,0
FrontS100541,25.4280,34.4976,3.814e-18,4.629e-18,5.085e-18,0.0008,15.45,0
FrontS100542,25.3661,34.7883,1.073e-19,1.787e-19,3.782e-19,0.0004,15.31,0
FrontS100544,25.5093,34.6774,1.547e-16,1.356e-16,7.540e-17,0.0002,11.9,0
FrontS100546,25.5711,35.3124,1.146e-18,1.531e-18,2.018e-18,-0.0003,12.62,0
FrontS100547,25.6173,34.7963,9.973e-20,1.642e-19,3.312e-19,0.0001,12.32,0
FrontS100550,25.5245,34.8981,1.910e-20,3.724e-20,1.045e-19,0.001,12.5,0
FrontS100551,25.4538,34.9194,5.928e-20,1.050e-19,2.389e-19,0.0004,13.67,0
FrontS100553,25.6888,35.1266,1.363e-16,2.475e-16,6.115e-16,0.0007,11.65,0
FrontS100554,25.4086,34.5150,4.812e-18,5.286e-18,4.577e-18,0.0003,14.91,0
FrontS100555,25.6436,34.6711,1.395e-16,2.141e-16,3.785e-16,-0.0002,14.47,0
FrontS100557,25.4469,34.5868,2.249e-15,1.716e-15,7.306e-16,-0.0001,14.15,1
FrontS100561,25.4417,34.9700,1.917e-17,2.022e-17,1.654e-17,0.0006,13.52,0
FrontS100563,25.4682,34.9934,6.836e-17,6.272e-17,3.919e-17,0.0005,15.51,0
FrontS100564,25.2044,34.6629,6.304e-17,1.432e-16,5.479e-16,-0.0003,14.28,0
FrontS100565,25.9180,34.9604,1.759e-17,1.904e-17,1.625e-17,0.0016,14.61,0
FrontS100568,22.5715,30.0976,3.239e-16,5.566e-16,1.203e-15,0.0004,14.85,0
FrontS100569,24.4266,33.4220,2.074e-20,4.014e-20,1.143e-19,0.0003,13.8,0
FrontS100572,24.7994,35.9230,3.807e-20,6.675e-20,1.555e-19,0.0,9.81,0
FrontS100573,23.9596,35.2053,2.351e-20,4.625e-20,1.370e-19,0.0004,9.68,0
FrontS100574,24.0898,31.7142,4.324e-19,6.421e-19,1.031e-18,-0.0002,15.09,0
FrontS100575,28.0273,34.9706,6.952e-17,6.555e-17,4.212e-17,0.0004,11.77,0
FrontS100577,25.9013,34.5776,3.620e-18,4.539e-18,5.052e-18,-0.0006,11.62,0
FrontS100578,27.0100,34.8498,7.451e-17,6.909e-17,4.133e-17,0.0008,12.63,0
FrontS100579,26.6246,36.9160,1.663e-16,2.557e-16,4.667e-16,-0.0001,9.27,0
FrontS100580,26.8220,37.6500,5.393e-17,4.984e-17,3.038e-17,0.0006,15.35,0
FrontS100581,24.1315,33.5330,2.134e-16,3.790e-16,8.571e-16,0.0002,13.46,0
FrontS100582,25.6445,36.4094,1.817e-19,3.161e-19,7.007e-19,0.001,13.24,0
FrontS100583,28.3202,32.4229,5.256e-12,3.730e-12,1.388e-12,0.0005,9.37,0
FrontS100584,25.3970,34.7023,1.506e-20,2.918e-20,7.974e-20,-0.0006,12.56,0
FrontS100587,25.2221,33.1294,1.650e-17,1.715e-17,1.367e-17,0.0002,16.15,0
FrontS100591,24.6352,34.8856,1.353e-16,2.242e-16,4.617e-16,0.0001,10.43,0
FrontS100592,25.8221,33.7686,3.860e-19,5.803e-19,9.444e-19,0.0007,11.0,0
FrontS100594,28.5623,36.3206,1.666e-16,3.223e-16,9.193e-16,0.0004,13.57,0
FrontS100596,22.3644,34.7820,3.152e-18,3.789e-18,3.890e-18,0.001,17.73,0
FrontS100597,25.7360,38.0641,1.850e-18,2.273e-18,2.521e-18,0.0013,12.86,0
FrontS100601,29.4756,36.5427,6.906e-17,1.236e-16,2.926e-16,-0.0006,18.2,0
FrontS100603,27.3324,36.4575,1.419e-19,2.098e-19,3.332e-19,0.0002,9.6,0
FrontS100604,27.6683,35.2710,2.148e-20,4.267e-20,1.280e-19,0.0012,12.5,0
FrontS100605,26.7119,35.8803,1.242e-19,2.023e-19,3.836e-19,0.0008,13.79,0
FrontS100607,23.4394,34.2685,2.019e-19,3.230e-19,5.975e-19,0.0003,16.72,0
FrontS100610,27.0779,36.9443,1.419e-18,1.933e-18,2.631e-18,0.0005,15.88,0
FrontS100611,28.4286,35.1798,3.109e-19,4.638e-19,7.577e-19,-0.0002,13.34,0
FrontS100614,23.2937,32.4006,4.279e-20,7.533e-20,1.716e-19,0.0006,14.53,0
