Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BottomS009813,13.7524,-2.0335,2.817e-18,2.422e-18,1.297e-18,0.0003,-92.77,0
BottomS009814,13.7243,-2.0520,1.044e-18,2.010e-18,5.613e-18,0.0008,-94.04,0
BottomS009815,13.7246,-2.0552,4.766e-14,3.425e-14,1.302e-14,0.0003,-94.14,0
BottomS009816,13.7519,-2.0270,4.616e-14,3.656e-14,1.616e-14,-0.0009,-92.4,1
BottomS009817,13.7502,-2.0256,4.255e-19,4.061e-19,2.633e-19,0.0005,-92.42,0
BottomS009818,13.7498,-2.0228,2.235e-16,1.536e-16,5.099e-17,-0.0003,-92.11,0
BottomS009819,13.7267,-2.0630,8.086e-17,6.045e-17,2.457e-17,0.0006,-94.53,0
BottomS009820,13.7496,-2.0185,1.221e-17,9.159e-18,3.728e-18,0.0001,-91.98,0
BottomS009821,13.7484,-2.0164,4.459e-17,3.284e-17,1.249e-17,-0.0003,-91.85,0
BottomS009822,13.7289,-2.0710,2.679e-18,2.162e-18,1.022e-18,-0.0001,-94.89,0
BottomS009823,13.7472,-2.0111,6.537e-19,5.945e-19,3.608e-19,0.0001,-91.63,0
BottomS009824,13.7305,-2.0750,6.751e-17,4.743e-17,1.692e-17,0.0007,-95.26,0
BottomS009825,13.7315,-2.0773,1.852e-17,1.360e-17,5.442e-18,-0.0,-95.2,0
BottomS009826,13.7449,-2.0069,2.514e-17,1.893e-17,7.706e-18,0.0009,-91.48,0
BottomS009827,13.7443,-2.0045,1.940e-17,1.489e-17,6.114e-18,-0.0,-91.44,1
BottomS009828,13.7417,-2.0007,3.424e-18,2.755e-18,1.260e-18,-0.0003,-91.27,0
BottomS009829,13.7403,-2.0014,1.117e-17,8.693e-18,3.817e-18,-0.0009,-91.25,1
BottomS009830,13.7390,-2.0008,1.044e-16,7.132e-17,2.458e-17,-0.0003,-91.19,0
BottomS009831,13.7392,-2.0827,6.219e-18,4.951e-18,2.270e-18,-0.0012,-95.42,0
BottomS009832,13.7359,-2.0020,2.138e-18,1.827e-18,9.649e-19,0.0002,-91.26,0
BottomS009833,13.7419,-2.0872,4.772e-18,3.988e-18,1.954e-18,0.0003,-95.41,0
BottomS009834,13.7421,-2.0870,2.851e-17,2.185e-17,9.112e-18,-0.0005,-95.37,1
BottomS009835,13.7319,-1.9964,1.947e-16,1.350e-16,4.513e-17,0.0003,-91.21,0
BottomS009836,13.7314,-1.9985,3.701e-17,2.807e-17,1.171e-17,0.0002,-91.23,0
BottomS009837,13.7297,-1.9982,8.194e-19,1.355e-18,2.865e-18,-0.0002,-91.44,0
BottomS009838,13.7488,-2.0851,1.034e-18,8.888e-19,4.609e-19,0.0,-95.38,0
BottomS009839,13.7278,-1.9991,7.480e-19,1.556e-18,4.898e-18,-0.0003,-91.35,0
BottomS009840,13.7245,-2.0031,6.157e-18,4.913e-18,2.298e-18,-0.0001,-91.53,0
BottomS009841,13.7223,-2.0016,2.989e-17,2.261e-17,8.956e-18,-0.0002,-91.59,0
BottomS009842,13.7224,-2.0043,1.164e-20,1.556e-20,2.049e-20,0.0002,-91.66,0
BottomS009843,13.7564,-2.0776,8.500e-18,6.611e-18,2.907e-18,0.001,-94.88,1
BottomS009844,13.7574,-2.0760,2.178e-18,1.962e-18,1.125e-18,-0.0,-94.73,0
BottomS009845,13.7585,-2.0751,2.160e-16,1.489e-16,5.007e-17,-0.0,-94.68,0
BottomS009846,13.7172,-2.0127,1.046e-17,7.866e-18,3.345e-18,0.0009,-92.13,1
BottomS009847,13.7591,-2.0690,7.696e-18,6.106e-18,2.861e-18,-0.0001,-94.56,0
BottomS009848,13.7607,-2.0648,1.337e-15,9.108e-16,3.040e-16,0.0002,-94.28,0
BottomS009849,13.7123,-2.0211,2.315e-19,2.296e-19,1.604e-19,0.0001,-92.52,0
BottomS009850,13.7161,-2.0245,1.209e-16,8.657e-17,3.116e-17,-0.0001,-92.5,0
BottomS009851,13.7646,-2.0557,1.162e-18,1.979e-18,4.402e-18,-0.0004,-93.94,0
BottomS009852,13.7641,-2.0524,1.454e-14,1.028e-14,3.809e-15,-0.0001,-93.75,0
BottomS009853,13.7133,-2.0355,1.825e-17,1.394e-17,5.976e-18,-0.0004,-93.01,1
BottomS009854,13.7140,-2.0395,5.496e-18,4.417e-18,2.096e-18,0.0001,-93.17,0
BottomS009855,13.7643,-2.0406,7.255e-19,6.585e-19,4.018e-19,0.0007,-93.23,0
BottomS009856,13.7098,-2.0463,3.102e-18,2.558e-18,1.228e-18,-0.0,-93.57,0
BottomS009857,13.7646,-2.0332,1.516e-18,1.352e-18,7.596e-19,-0.0,-93.05,0
BottomS009858,13.7652,-2.0278,1.375e-18,1.240e-18,7.438e-19,-0.0005,-92.89,0
BottomS009859,13.7634,-2.0240,9.895e-19,1.449e-18,2.289e-18,-0.0012,-92.71,0
BottomS009860,13.7646,-2.0210,1.113e-16,7.714e-17,2.699e-17,-0.0004,-92.6,0
BottomS009861,13.7134,-2.0681,1.954e-16,1.336e-16,4.478e-17,-0.0001,-94.27,0
BottomS009862,13.7627,-2.0152,4.194e-18,3.448e-18,1.712e-18,-0.0,-92.35,0
BottomS009863,13.7619,-2.0096,8.740e-18,7.169e-18,3.516e-18,-0.0,-92.24,0
BottomS009864,13.7609,-2.0066,7.012e-19,6.275e-19,3.676e-19,0.0003,-92.07,0
BottomS009865,13.7577,-2.0044,2.025e-19,2.104e-19,1.717e-19,0.0003,-91.94,0
BottomS009866,13.7195,-2.0828,1.933e-17,1.489e-17,6.388e-18,-0.0011,-94.76,1
BottomS009867,13.7562,-1.9922,1.473e-17,1.117e-17,4.450e-18,0.0003,-91.68,0
BottomS009868,13.7231,-2.0964,2.227e-18,1.957e-18,1.046e-18,-0.0009,-95.08,0
BottomS009869,13.7525,-1.9896,3.644e-20,4.382e-20,4.427e-20,0.0002,-91.58,0
BottomS009870,13.7515,-1.9832,3.066e-18,2.694e-18,1.504e-18,-0.0008,-91.45,0
BottomS009871,13.7483,-1.9823,1.051e-14,7.144e-15,2.436e-15,0.0001,-91.28,0
BottomS009872,13.7287,-2.1041,4.907e-17,3.546e-17,1.332e-17,0.0007,-95.34,0
BottomS009873,13.7312,-2.1079,2.501e-18,4.579e-18,1.162e-17,0.0005,-95.37,0
BottomS009874,13.7337,-2.1128,3.317e-17,2.413e-17,9.453e-18,0.0,-95.45,0
BottomS009875,13.7414,-1.9746,6.020e-20,6.969e-20,6.841e-20,0.0004,-91.23,0
BottomS009876,13.7383,-2.1068,3.766e-18,3.203e-18,1.700e-18,-0.0007,-95.53,0
BottomS009877,13.7399,-2.1150,2.064e-17,1.551e-17,6.333e-18,-0.0001,-95.47,1
BottomS009878,13.7350,-1.9721,4.275e-18,3.492e-18,1.637e-18,0.0,-91.21,0
BottomS009879,13.7322,-1.9664,2.931e-18,2.520e-18,1.372e-18,0.0001,-91.23,0
BottomS009880,13.7302,-1.9686,1.432e-16,1.040e-16,3.908e-17,-0.0002,-91.26,0
BottomS009881,13.7263,-1.9735,2.334e-17,1.751e-17,6.990e-18,0.0007,-91.18,0
BottomS009882,13.7509,-2.1129,7.937e-17,5.709e-17,2.223e-17,-0.0002,-95.47,0
BottomS009883,13.7553,-2.1120,1.257e-16,8.711e-17,2.940e-17,0.0011,-95.35,0
BottomS009884,13.7199,-1.9717,4.721e-14,4.083e-14,2.196e-14,-0.0002,-91.28,1
BottomS009885,13.7189,-1.9771,4.380e-19,4.576e-19,3.520e-19,0.0003,-91.42,0
BottomS009886,13.7133,-1.9766,1.022e-17,7.941e-18,3.448e-18,-0.0003,-91.49,1
BottomS009887,13.7628,-2.1020,2.121e-17,1.582e-17,6.328e-18,-0.0,-95.12,0
BottomS009888,13.7630,-2.0997,7.084e-14,5.740e-14,2.731e-14,-0.0004,-95.09,1
BottomS009889,13.7107,-1.9854,2.236e-18,1.823e-18,8.908e-19,-0.0003,-91.76,0
BottomS009890,13.7660,-2.0922,5.387e-14,3.936e-14,1.551e-14,0.001,-94.82,0
BottomS009891,13.7080,-1.9948,1.519e-17,1.116e-17,4.416e-18,0.0,-91.99,0
BottomS009892,13.7696,-2.0817,2.485e-17,1.949e-17,8.531e-18,0.0001,-94.52,0
BottomS009893,13.7036,-2.0047,5.765e-14,4.533e-14,2.010e-14,0.0003,-92.31,1
BottomS009894,13.7042,-2.0088,9.040e-17,6.246e-17,2.223e-17,0.0001,-92.28,0
BottomS009895,13.7025,-2.0151,5.284e-14,3.756e-14,1.357e-14,0.0,-92.52,0
BottomS009896,13.7721,-2.0659,2.347e-18,1.974e-18,1.026e-18,0.001,-94.04,0
BottomS009897,13.6994,-2.0230,1.628e-16,1.162e-16,4.241e-17,-0.0004,-92.8,0
BottomS009898,13.7755,-2.0546,2.629e-19,2.646e-19,1.893e-19,-0.0002,-93.67,0
BottomS009899,13.6946,-2.0344,1.583e-18,1.327e-18,6.606e-19,-0.0008,-93.21,0
BottomS009900,13.6986,-2.0405,7.999e-18,6.404e-18,3.029e-18,0.0005,-93.32,0
BottomS009901,13.6960,-2.0463,3.241e-17,2.304e-17,8.306e-18,-0.0004,-93.42,0
BottomS009902,13.7778,-2.0331,4.988e-14,4.325e-14,2.423e-14,-0.0004,-93.02,1
BottomS009903,13.7764,-2.0255,9.103e-17,6.460e-17,2.454e-17,0.0003,-92.81,0
BottomS009904,13.7764,-2.0185,1.132e-17,9.088e-18,4.229e-18,-0.0001,-92.69,0
BottomS009905,13.7747,-2.0136,4.392e-19,4.261e-19,2.942e-19,0.0004,-92.69,0
BottomS009906,13.7030,-2.0744,3.677e-18,3.098e-18,1.563e-18,0.0003,-94.19,0
BottomS009907,13.7049,-2.0832,6.655e-18,5.298e-18,2.501e-18,-0.0007,-94.3,0
BottomS009908,13.7699,-1.9926,1.131e-16,8.156e-17,2.967e-17,0.0004,-92.15,0
BottomS009909,13.7714,-1.9897,2.102e-17,1.611e-17,6.835e-18,-0.0003,-92.0,1
BottomS009910,13.7072,-2.0946,2.005e-17,1.512e-17,6.165e-18,0.0005,-94.53,1
BottomS009911,13.7083,-2.1056,4.568e-20,5.130e-20,4.711e-20,0.0002,-94.77,0
BottomS009912,13.7642,-1.9757,1.180e-18,1.017e-18,5.600e-19,0.0001,-91.69,0
BottomS009913,13.7139,-2.1101,3.737e-18,3.127e-18,1.532e-18,-0.0013,-94.94,0
BottomS009914,13.7162,-2.1217,4.883e-19,4.620e-19,2.922e-19,-0.0001,-95.22,0
BottomS009915,13.7568,-1.9617,3.261e-17,2.497e-17,1.087e-17,-0.0002,-91.48,0
BottomS009916,13.7210,-2.1260,1.271e-17,9.892e-18,4.517e-18,0.0002,-95.24,1
BottomS009917,13.7544,-1.9522,2.839e-14,2.009e-14,7.266e-15,0.0002,-91.38,0
BottomS009918,13.7280,-2.1350,4.314e-14,3.077e-14,1.129e-14,0.0007,-95.37,0
BottomS009919,13.7303,-2.1342,5.666e-17,4.112e-17,1.569e-17,-0.0007,-95.5,0
BottomS009920,13.7439,-1.9449,3.667e-18,3.004e-18,1.466e-18,-0.0003,-91.15,0
BottomS009921,13.7385,-1.9529,5.855e-17,4.137e-17,1.542e-17,-0.0001,-91.14,0
BottomS009922,13.7376,-1.9437,2.564e-18,2.298e-18,1.315e-18,-0.0004,-91.1,0
BottomS009923,13.7429,-2.1413,2.590e-14,1.879e-14,7.210e-15,-0.0002,-95.56,0
BottomS009924,13.7456,-2.1443,5.259e-18,4.433e-18,2.271e-18,0.0004,-95.51,0
BottomS009925,13.7277,-1.9412,8.871e-19,7.637e-19,4.044e-19,0.0016,-91.0,0
BottomS009926,13.7514,-2.1437,2.641e-16,1.845e-16,6.274e-17,0.0002,-95.51,0
BottomS009927,13.7212,-1.9458,4.713e-19,4.311e-19,2.625e-19,-0.0006,-91.14,0
BottomS009928,13.7574,-2.1338,3.757e-18,3.012e-18,1.394e-18,0.0002,-95.46,0
BottomS009929,13.7623,-2.1320,4.448e-18,3.552e-18,1.668e-18,-0.0001,-95.4,0
BottomS009930,13.7135,-1.9465,1.103e-18,2.028e-18,5.183e-18,0.0001,-91.34,0
BottomS009931,13.7095,-1.9561,1.613e-18,1.377e-18,7.423e-19,-0.0007,-91.45,0
BottomS009932,13.7090,-1.9540,2.838e-17,2.143e-17,8.835e-18,0.0004,-91.39,1
BottomS009933,13.7059,-1.9674,1.746e-20,2.322e-20,2.939e-20,-0.0005,-91.72,0
BottomS009934,13.7743,-2.1244,3.224e-18,2.596e-18,1.239e-18,0.0007,-94.97,0
BottomS009935,13.7784,-2.1124,1.298e-18,1.150e-18,6.815e-19,-0.0004,-94.81,0
BottomS009936,13.7810,-2.1060,1.028e-17,7.853e-18,3.401e-18,-0.0004,-94.67,1
BottomS009937,13.7815,-2.0998,3.301e-14,2.289e-14,8.185e-15,-0.0,-94.57,0
BottomS009938,13.7830,-2.0952,1.159e-16,8.460e-17,3.270e-17,0.0002,-94.48,0
BottomS009939,13.6919,-1.9923,4.405e-16,2.982e-16,1.005e-16,0.0012,-92.17,0
BottomS009940,13.7884,-2.0817,3.078e-17,2.263e-17,8.829e-18,-0.0001,-94.09,0
BottomS009941,13.6861,-2.0060,7.242e-17,5.087e-17,1.853e-17,-0.0001,-92.54,0
BottomS009942,13.6877,-2.0125,5.459e-18,4.542e-18,2.243e-18,0.0004,-92.71,0
BottomS009943,13.7885,-2.0636,1.571e-17,1.214e-17,5.342e-18,0.0006,-93.81,1
BottomS009944,13.7897,-2.0549,8.349e-20,9.374e-20,8.697e-20,0.0008,-93.65,0
BottomS009945,13.7909,-2.0480,5.378e-18,4.487e-18,2.206e-18,-0.0001,-93.43,0
BottomS009946,13.7424,-2.0351,6.811e-20,7.639e-20,7.154e-20,0.0004,-92.06,0
BottomS009947,13.7332,-2.0492,3.481e-14,2.476e-14,9.263e-15,-0.0002,-94.69,0
BottomS009948,13.7365,-2.0497,1.628e-18,1.435e-18,8.069e-19,-0.0,-94.63,0
BottomS009949,13.7378,-2.0508,3.084e-18,2.616e-18,1.323e-18,0.0007,-94.88,0
BottomS009950,13.7380,-2.0522,1.535e-14,1.389e-14,8.034e-15,0.0,-94.92,0
BottomS009951,13.7389,-2.0329,7.047e-19,1.030e-18,1.708e-18,0.0002,-91.7,0
BottomS009952,13.7382,-2.0316,2.212e-14,1.532e-14,5.435e-15,-0.0001,-91.65,0
BottomS009953,13.7368,-2.0320,9.038e-20,1.023e-19,9.228e-20,0.0007,-91.67,0
BottomS009954,13.7384,-2.0300,9.195e-19,1.695e-18,4.339e-18,-0.0003,-91.57,0
BottomS009956,13.7394,-2.0281,1.923e-18,2.791e-18,4.345e-18,-0.0001,-91.56,0
BottomS009957,13.7389,-2.0559,3.384e-18,2.857e-18,1.441e-18,0.0001,-95.08,0
BottomS009959,13.7378,-2.0286,2.420e-18,4.761e-18,1.365e-17,0.0002,-91.55,0
BottomS009960,13.7364,-2.0287,1.648e-19,1.734e-19,1.421e-19,-0.0005,-91.58,0
BottomS009961,13.7396,-2.0561,2.437e-17,1.834e-17,7.549e-18,-0.0002,-95.19,1
BottomS009962,13.7414,-2.0558,3.374e-20,3.829e-20,3.521e-20,0.0002,-95.01,0
BottomS009963,13.7407,-2.0560,8.493e-19,1.629e-18,4.362e-18,0.0,-95.04,0
BottomS009964,13.7429,-2.0594,7.316e-20,8.189e-20,7.504e-20,-0.0004,-95.19,0
BottomS009965,13.7415,-2.0580,3.896e-19,3.583e-19,2.142e-19,-0.0001,-95.12,0
BottomS009966,13.7324,-2.0268,2.520e-18,2.118e-18,1.078e-18,-0.0006,-91.68,0
BottomS009967,13.7315,-2.0283,6.225e-19,5.581e-19,3.235e-19,0.0003,-91.72,0
BottomS009970,13.7307,-2.0262,8.681e-17,6.053e-17,2.139e-17,-0.0008,-91.8,0
BottomS009971,13.7457,-2.0559,1.521e-20,1.905e-20,2.114e-20,-0.0,-94.84,0
BottomS009972,13.7462,-2.0564,4.300e-18,3.532e-18,1.659e-18,0.0014,-94.73,0
BottomS009974,13.7456,-2.0543,1.225e-18,1.079e-18,5.906e-19,0.0002,-94.54,0
BottomS009975,13.7472,-2.0541,4.578e-20,5.213e-20,5.035e-20,-0.0,-94.45,0
BottomS009976,13.7482,-2.0532,1.229e-17,9.094e-18,3.649e-18,0.0002,-94.28,0
BottomS009977,13.7480,-2.0511,2.406e-18,3.898e-18,7.672e-18,0.0003,-94.09,0
BottomS009978,13.7262,-2.0324,6.568e-18,5.278e-18,2.516e-18,-0.0003,-92.51,0
BottomS009979,13.7489,-2.0505,1.315e-19,1.387e-19,1.110e-19,0.0004,-94.23,0
BottomS009981,13.7264,-2.0353,6.687e-20,7.333e-20,6.373e-20,0.0002,-92.76,0
BottomS009984,13.7481,-2.0455,1.129e-18,1.930e-18,4.303e-18,-0.0005,-93.54,0
BottomS009985,13.7495,-2.0442,7.653e-18,6.124e-18,2.788e-18,-0.0003,-93.46,0
BottomS009987,13.7232,-2.0426,8.403e-18,6.469e-18,2.790e-18,0.0003,-93.33,1
BottomS009988,13.7505,-2.0407,1.885e-17,1.437e-17,5.991e-18,-0.0,-93.37,1
BottomS009989,13.7523,-2.0386,5.926e-19,5.614e-19,3.577e-19,-0.0003,-93.1,0
BottomS009991,13.7509,-2.0347,4.427e-19,4.257e-19,2.773e-19,0.0007,-92.74,0
BottomS009992,13.7249,-2.0503,6.819e-18,5.223e-18,2.192e-18,0.0001,-93.96,1
BottomS009993,13.7253,-2.0509,3.224e-17,2.393e-17,9.772e-18,-0.0001,-93.93,0
BottomS009995,13.7251,-2.0566,1.278e-18,2.065e-18,3.950e-18,-0.0008,-94.32,0
BottomS009997,13.7503,-2.0253,1.516e-17,1.204e-17,5.536e-18,-0.0001,-92.25,1
BottomS009998,13.7263,-2.0582,2.991e-17,2.255e-17,8.989e-18,-0.0002,-94.43,0
BottomS009999,13.7476,-2.0222,1.776e-18,3.521e-18,1.055e-17,0.0002,-91.96,0
BottomS010001,13.7294,-2.0626,6.126e-18,4.951e-18,2.350e-18,0.0009,-94.73,0
BottomS010002,13.7258,-2.0672,3.285e-18,4.720e-18,7.335e-18,-0.0004,-94.75,0
BottomS010004,13.7495,-2.0143,1.370e-19,1.448e-19,1.136e-19,0.0004,-91.67,0
BottomS010005,13.7302,-2.0731,1.493e-17,1.105e-17,4.427e-18,-0.0006,-95.1,0
BottomS010007,13.7462,-2.0095,1.305e-18,1.169e-18,6.992e-19,-0.0007,-91.48,0
BottomS010009,13.7306,-2.0730,1.152e-18,1.004e-18,5.539e-19,0.0002,-95.22,0
BottomS010011,13.7420,-2.0045,2.206e-18,3.905e-18,9.351e-18,-0.0006,-91.41,0
BottomS010014,13.7428,-2.0052,2.485e-17,1.833e-17,7.289e-18,0.0001,-91.22,0
BottomS010016,13.7373,-2.0886,1.555e-17,1.197e-17,5.054e-18,-0.0004,-95.5,1
BottomS010017,13.7383,-1.9981,6.577e-18,5.070e-18,2.187e-18,-0.0009,-91.3,1
BottomS010018,13.7358,-1.9994,1.702e-18,1.515e-18,8.697e-19,-0.0007,-91.3,0
BottomS010019,13.7409,-2.0863,1.957e-18,1.650e-18,8.286e-19,-0.0,-95.45,0
BottomS010020,13.7428,-2.0858,7.536e-19,1.474e-18,4.348e-18,-0.0003,-95.42,0
BottomS010021,13.7317,-1.9992,4.471e-17,3.466e-17,1.487e-17,0.0013,-91.35,0
BottomS010023,13.7474,-2.0835,3.920e-20,4.718e-20,4.987e-20,-0.0001,-95.34,0
BottomS010024,13.7487,-2.0803,4.188e-17,2.901e-17,1.018e-17,0.0003,-95.31,0
BottomS010025,13.7488,-2.0821,1.841e-18,3.012e-18,5.957e-18,-0.0001,-95.2,0
BottomS010026,13.7252,-1.9972,3.173e-14,2.247e-14,8.085e-15,-0.0001,-91.42,0
BottomS010027,13.7267,-2.0007,9.981e-19,1.545e-18,2.815e-18,0.0002,-91.49,0
BottomS010028,13.7522,-2.0804,3.793e-14,2.798e-14,1.064e-14,0.0007,-95.11,0
BottomS010032,13.7574,-2.0743,7.136e-18,5.422e-18,2.245e-18,0.0007,-94.82,0
BottomS010033,13.7558,-2.0759,3.981e-19,7.352e-19,1.890e-18,-0.0001,-94.81,0
BottomS010035,13.7561,-2.0714,7.227e-19,6.690e-19,4.071e-19,0.0003,-94.67,0
BottomS010039,13.7583,-2.0632,2.685e-18,2.372e-18,1.301e-18,0.0,-94.37,0
BottomS010040,13.7630,-2.0607,9.209e-19,1.680e-18,4.158e-18,0.0001,-94.12,0
BottomS010041,13.7152,-2.0264,1.335e-19,1.445e-19,1.249e-19,-0.0009,-92.64,0
BottomS010042,13.7139,-2.0272,8.300e-18,1.935e-17,8.489e-17,-0.0,-92.72,0
BottomS010043,13.7145,-2.0298,1.487e-20,1.951e-20,2.406e-20,0.0003,-92.74,0
BottomS010046,13.7146,-2.0379,4.587e-18,3.508e-18,1.472e-18,-0.0,-93.15,0
BottomS010047,13.7158,-2.0407,5.614e-19,5.068e-19,3.065e-19,0.0005,-93.31,0
BottomS010048,13.7606,-2.0405,1.560e-19,1.702e-19,1.464e-19,0.0001,-93.37,0
BottomS010052,13.7639,-2.0294,3.291e-18,2.749e-18,1.438e-18,0.0009,-92.91,0
BottomS010053,13.7667,-2.0264,1.208e-18,1.058e-18,5.875e-19,0.001,-92.78,0
BottomS010054,13.7629,-2.0234,2.679e-19,2.609e-19,1.804e-19,0.0,-92.68,0
BottomS010056,13.7611,-2.0163,3.599e-20,4.037e-20,3.861e-20,0.0001,-92.39,0
BottomS010057,13.7169,-2.0681,1.508e-20,1.915e-20,2.299e-20,-0.0003,-94.32,0
BottomS010058,13.7596,-2.0097,1.508e-19,1.661e-19,1.504e-19,-0.0,-91.97,0
BottomS010059,13.7606,-2.0105,9.380e-19,9.030e-19,5.903e-19,-0.0002,-92.2,0
BottomS010060,13.7169,-2.0736,3.633e-17,2.739e-17,1.101e-17,0.0009,-94.51,0
BottomS010061,13.7610,-2.0019,3.730e-17,2.795e-17,1.152e-17,0.0004,-92.0,0
BottomS010063,13.7175,-2.0926,2.314e-17,1.705e-17,6.764e-18,-0.0003,-94.91,0
BottomS010064,13.7541,-1.9983,4.920e-18,4.125e-18,2.004e-18,-0.0006,-91.7,0
BottomS010065,13.7184,-2.0892,1.441e-18,2.669e-18,7.009e-18,0.0002,-94.81,0
BottomS010066,13.7220,-2.0906,5.524e-14,4.051e-14,1.596e-14,-0.0005,-95.03,0
BottomS010067,13.7236,-2.0936,5.069e-20,5.649e-20,5.085e-20,-0.0002,-95.25,0
BottomS010068,13.7499,-1.9825,5.258e-18,4.243e-18,2.005e-18,0.0004,-91.47,0
BottomS010071,13.7323,-2.0995,4.120e-20,4.662e-20,4.200e-20,0.0004,-95.31,0
BottomS010072,13.7307,-2.0982,2.242e-14,2.602e-14,2.607e-14,0.0012,-95.33,0
BottomS010074,13.7437,-1.9734,4.727e-20,5.089e-20,4.202e-20,-0.0001,-91.27,0
BottomS010075,13.7387,-1.9773,1.757e-20,2.330e-20,2.912e-20,0.0007,-91.18,0
BottomS010076,13.7398,-1.9847,6.030e-19,1.468e-18,6.962e-18,0.0006,-91.21,0
BottomS010077,13.7353,-1.9679,1.113e-16,7.824e-17,2.849e-17,0.0002,-91.12,0
BottomS010078,13.7416,-2.1178,4.390e-14,3.357e-14,1.389e-14,0.0007,-95.42,1
BottomS010080,13.7438,-2.1041,3.872e-19,6.575e-19,1.398e-18,-0.0013,-95.5,0
BottomS010082,13.7263,-1.9761,8.317e-19,1.508e-18,3.893e-18,0.0001,-91.22,0
BottomS010084,13.7255,-1.9789,6.408e-18,1.664e-17,8.630e-17,-0.0012,-91.32,0
BottomS010085,13.7507,-2.1119,1.566e-18,1.355e-18,7.536e-19,-0.0003,-95.53,0
BottomS010086,13.7561,-2.1135,1.160e-18,1.712e-18,2.839e-18,-0.0002,-95.39,0
BottomS010087,13.7546,-2.1091,4.422e-17,3.201e-17,1.268e-17,-0.0001,-95.37,0
BottomS010091,13.7132,-1.9885,1.626e-18,1.364e-18,7.263e-19,0.0005,-91.65,0
BottomS010092,13.7633,-2.0989,4.698e-17,3.542e-17,1.451e-17,0.0006,-95.05,0
BottomS010093,13.7608,-2.1020,9.383e-20,1.051e-19,9.642e-20,0.0006,-95.06,0
BottomS010094,13.7090,-1.9917,7.125e-19,1.226e-18,2.719e-18,-0.0007,-91.85,0
BottomS010095,13.7075,-1.9953,3.459e-14,2.384e-14,8.204e-15,0.0006,-92.07,0
BottomS010096,13.7678,-2.0884,1.685e-18,1.507e-18,8.694e-19,-0.0008,-94.68,0
BottomS010098,13.7681,-2.0856,4.511e-20,5.243e-20,5.206e-20,0.0007,-94.61,0
BottomS010100,13.7038,-2.0139,2.792e-19,2.829e-19,2.050e-19,-0.001,-92.57,0
BottomS010101,13.7746,-2.0716,9.994e-19,1.857e-18,4.974e-18,-0.0003,-94.22,0
BottomS010102,13.6975,-2.0164,5.323e-19,4.895e-19,2.988e-19,-0.0001,-92.54,0
BottomS010104,13.7040,-2.0242,6.206e-20,7.271e-20,7.150e-20,-0.0008,-92.69,0
BottomS010105,13.7030,-2.0288,2.640e-18,4.016e-18,6.534e-18,0.0002,-92.99,0
BottomS010106,13.6994,-2.0321,2.832e-19,2.759e-19,1.894e-19,-0.0002,-92.91,0
BottomS010107,13.7007,-2.0367,2.522e-19,2.599e-19,1.973e-19,0.0002,-93.18,0
BottomS010108,13.7802,-2.0433,4.710e-18,3.989e-18,2.038e-18,0.0001,-93.28,0
BottomS010110,13.7765,-2.0348,9.837e-18,7.468e-18,3.103e-18,0.0002,-93.14,1
BottomS010111,13.6989,-2.0536,3.202e-18,2.903e-18,1.703e-18,0.0001,-93.59,0
BottomS010112,13.7754,-2.0263,4.310e-17,3.207e-17,1.263e-17,-0.0005,-92.85,0
BottomS010113,13.7730,-2.0170,2.944e-19,2.921e-19,2.048e-19,-0.0004,-92.63,0
BottomS010114,13.6971,-2.0654,1.444e-18,2.570e-18,6.115e-18,0.0007,-93.83,0
BottomS010116,13.7035,-2.0744,1.063e-18,1.014e-18,6.421e-19,0.0003,-94.22,0
BottomS010117,13.7080,-2.0814,8.651e-19,8.170e-19,5.129e-19,0.0006,-94.41,0
BottomS010118,13.7058,-2.0818,2.104e-18,3.556e-18,7.807e-18,0.0001,-94.34,0
BottomS010120,13.7126,-2.0931,8.578e-19,1.660e-18,4.645e-18,-0.0012,-94.75,0
BottomS010121,13.7090,-2.1019,6.741e-14,5.858e-14,3.168e-14,0.0004,-94.77,1
BottomS010122,13.7040,-2.0957,2.248e-18,1.843e-18,9.305e-19,-0.0011,-94.59,0
BottomS010123,13.7678,-1.9748,2.316e-20,2.840e-20,3.257e-20,-0.0003,-91.87,0
BottomS010124,13.7657,-1.9835,3.875e-20,4.700e-20,4.892e-20,-0.0002,-91.82,0
BottomS010125,13.7581,-1.9650,1.506e-18,1.291e-18,6.559e-19,-0.0003,-91.61,0
BottomS010126,13.7143,-2.1156,1.330e-20,1.759e-20,2.267e-20,-0.0003,-95.03,0
BottomS010127,13.7576,-1.9596,1.060e-16,7.446e-17,2.643e-17,-0.0008,-91.4,0
BottomS010128,13.7592,-1.9658,1.406e-20,1.894e-20,2.456e-20,-0.0001,-91.48,0
BottomS010129,13.7516,-1.9624,6.580e-19,1.193e-18,3.038e-18,-0.0005,-91.4,0
BottomS010130,13.7251,-2.1300,3.837e-14,2.755e-14,1.031e-14,0.0006,-95.47,0
BottomS010131,13.7270,-2.1280,1.068e-19,1.100e-19,8.402e-20,-0.0003,-95.41,0
BottomS010134,13.7330,-2.1278,8.558e-20,9.522e-20,8.641e-20,0.0007,-95.37,0
BottomS010136,13.7353,-2.1331,1.473e-19,1.643e-19,1.455e-19,0.0005,-95.52,0
