Name X Y BlueF GreenF RedF Size RadialVelocity
DG1978 -16.6985 38.3205 7.526e-26 1.642e-27 9.035e-33 197.8793 295.64
DG1979 -16.5435 37.0354 1.444e-15 1.168e-15 5.314e-16 292.1149 294.82
DG1980 -15.2110 37.1526 1.976e-15 1.731e-15 7.138e-16 200.112 293.26
DG1981 -16.4378 38.6432 7.470e-26 1.857e-27 8.643e-33 211.7575 296.05
DG1982 -15.9186 36.9877 2.200e-15 2.072e-15 8.840e-16 185.8366 293.44
DG1983 -16.7767 37.7073 2.167e-15 1.739e-15 6.914e-16 184.2344 293.31
DG1984 -16.0176 35.9814 6.843e-26 2.045e-27 8.885e-33 220.1541 293.84
DG1985 -15.0254 38.0953 2.270e-15 1.744e-15 8.635e-16 206.5341 294.53
DG1986 -16.2802 37.1560 2.064e-15 1.735e-15 7.588e-16 189.6579 296.27
DG1987 37.2039 -30.7108 9.518e-16 7.198e-16 2.270e-16 207.587 593.18
DG1988 37.0471 -30.3478 6.166e-26 1.571e-27 8.211e-33 89.3521 590.39
DG1989 36.8903 -30.5574 3.891e-16 3.164e-16 1.361e-16 79.0634 590.5
DG1990 37.4836 -30.8838 6.698e-26 1.548e-27 8.194e-33 77.7121 591.88
DG1991 37.3105 -30.9763 5.387e-16 4.027e-16 1.673e-16 71.8087 590.22
DG1992 36.8268 -30.7711 6.978e-26 1.567e-27 8.591e-33 97.1686 590.48
DG1993 37.6907 -31.0072 2.307e-16 1.985e-16 1.001e-16 82.2496 593.66
DG1994 37.0023 -30.5262 5.080e-16 3.910e-16 1.488e-16 84.8571 592.4
DG1995 36.7233 -30.5771 3.901e-16 2.986e-16 1.397e-16 79.4607 591.36
DG1996 37.3153 -30.9093 2.629e-16 2.204e-16 9.824e-17 131.2095 593.9
DG1997 37.1522 -30.7271 3.769e-16 3.003e-16 1.348e-16 86.2099 591.1
DG2009 25.8064 23.9731 1.711e-15 1.327e-15 4.192e-16 396.987 458.48
DG2010 26.4345 23.8054 6.570e-16 4.930e-16 2.215e-16 100.6658 462.41
DG2011 26.5038 24.4677 7.065e-16 6.002e-16 2.518e-16 122.7172 458.07
DG2012 25.4286 23.9975 4.542e-16 3.879e-16 1.585e-16 225.65 458.14
DG2013 26.5800 24.3327 4.456e-16 3.814e-16 1.664e-16 138.8702 461.59
DG2014 25.3455 23.2189 6.807e-16 5.727e-16 2.697e-16 110.8455 456.46
DG2015 26.3454 24.7249 6.238e-16 5.350e-16 2.329e-16 95.5462 458.5
DG2016 25.2224 23.7322 5.508e-26 1.427e-27 6.446e-33 142.9299 458.01
DG2017 25.8219 24.6579 6.843e-16 5.354e-16 2.373e-16 93.0982 461.38
DG2018 25.8436 23.3164 7.592e-16 6.086e-16 2.822e-16 112.3729 457.98
DG2019 26.3263 24.4728 6.242e-16 5.305e-16 2.282e-16 115.6406 457.4
DG2020 26.5804 25.0985 7.802e-16 6.099e-16 2.674e-16 102.4744 456.99
DG2021 26.2472 24.9131 6.760e-16 5.473e-16 2.737e-16 127.1788 459.07
DG2022 25.6203 24.0359 5.639e-26 1.499e-27 6.476e-33 118.4987 456.86
DG2023 26.8235 24.4089 4.332e-16 3.796e-16 1.588e-16 110.9885 456.98
DG2024 25.2471 23.6767 4.916e-16 4.165e-16 1.758e-16 129.393 460.29
DG2025 26.5823 23.8073 7.287e-16 5.643e-16 2.599e-16 115.0872 460.71
DG2026 26.5406 23.5531 4.760e-16 3.832e-16 1.678e-16 121.7689 458.42
DG2027 26.6746 24.1304 7.298e-16 5.890e-16 2.577e-16 124.5604 458.24
DG2028 25.3150 23.7312 6.306e-16 5.494e-16 2.362e-16 109.3907 457.76
DG2029 25.2511 23.3880 4.452e-16 3.861e-16 1.716e-16 160.936 460.18
DG2030 26.2549 24.5468 7.090e-16 6.055e-16 2.595e-16 131.4735 457.17
DG2031 -7.1899 -10.8250 7.470e-16 6.058e-16 1.930e-16 212.2625 628.55
DG2032 -7.2851 -10.7763 2.182e-16 1.856e-16 7.718e-17 127.7974 624.71
DG2033 -7.3662 -10.9632 2.140e-16 1.629e-16 7.467e-17 66.5658 625.15
DG2034 -7.3569 -10.7443 2.311e-16 1.894e-16 8.313e-17 114.2218 624.99
DG2035 -7.0948 -10.9072 1.892e-16 1.469e-16 6.869e-17 145.2437 626.97
DG2036 -7.4786 -10.6542 6.879e-26 1.755e-27 8.867e-33 70.5005 624.43
DG2037 -7.2563 -10.9523 3.101e-16 2.387e-16 9.256e-17 65.6522 626.21
DG2038 -7.4248 -10.9649 1.886e-16 1.587e-16 7.298e-17 100.6996 625.25
DG2039 -7.0070 -11.0798 1.855e-16 1.508e-16 7.640e-17 93.4538 625.04
DG2040 -7.3122 -11.0673 2.098e-16 1.865e-16 8.324e-17 135.8795 626.5
DG2041 -7.0986 -10.5457 6.398e-26 1.922e-27 7.984e-33 80.9458 626.34
DG2042 -7.2784 -10.3702 6.700e-26 1.851e-27 8.356e-33 65.6903 624.53
DG2043 -6.9420 -10.9677 1.774e-16 1.584e-16 6.656e-17 93.2104 626.92
DG2044 -7.2958 -11.0795 3.052e-16 2.391e-16 1.227e-16 66.5924 625.19
DG2045 -7.0675 -10.6601 1.940e-16 1.736e-16 6.920e-17 79.9119 627.58
DG2046 -7.1531 -10.7182 2.713e-16 2.108e-16 9.859e-17 59.6049 625.48
DG2047 -7.1531 -11.2212 2.868e-16 2.305e-16 9.427e-17 62.6549 627.17
DG2048 -7.5976 -10.9197 7.400e-26 1.903e-27 8.804e-33 69.4472 628.38
DG2049 -7.1772 -10.9816 2.184e-16 1.739e-16 8.140e-17 123.801 627.86
DG2050 -7.2744 -10.5632 2.374e-16 2.174e-16 1.038e-16 64.9452 624.33
DG2051 -6.7091 -10.8555 6.793e-26 1.859e-27 8.461e-33 72.0162 628.47
DG2061 39.5411 5.5664 6.402e-16 5.073e-16 2.155e-16 215.4091 404.98
DG2062 39.5771 5.5233 7.512e-16 5.913e-16 2.678e-16 123.3245 403.88
DG2063 39.3020 5.3801 1.108e-15 8.763e-16 3.461e-16 140.4898 405.2
DG2064 39.2313 5.5812 5.414e-26 1.433e-27 6.202e-33 115.4226 404.78
DG2065 39.2922 5.6792 7.526e-16 6.769e-16 2.487e-16 115.4462 403.94
DG2066 39.3819 5.7930 7.550e-16 7.010e-16 3.068e-16 138.8963 403.97
DG2093 -17.9797 -30.1575 3.898e-16 2.954e-16 1.097e-16 75.3875 775.39
DG2094 -18.0060 -30.1628 1.746e-16 1.428e-16 6.390e-17 78.7971 775.57
DG2095 -17.9848 -30.1506 1.702e-16 1.451e-16 6.554e-17 55.2798 776.21
DG2134 -7.3932 33.1046 1.332e-15 1.078e-15 4.186e-16 735.0982 240.15
DG2135 -7.3490 32.5687 2.030e-15 1.680e-15 6.945e-16 166.6352 239.31
DG2136 -7.0466 32.7458 2.717e-15 2.338e-15 9.254e-16 176.7791 239.66
DG2137 -7.6061 33.7372 7.273e-26 1.901e-27 8.964e-33 228.6399 238.3
DG2138 -7.1018 32.7489 1.979e-15 1.547e-15 7.037e-16 195.3514 237.62
DG2139 -7.5760 33.8635 2.194e-15 1.752e-15 6.108e-16 187.0328 240.37
DG2140 -7.1064 32.3752 1.486e-15 1.210e-15 5.494e-16 211.1462 237.84
DG2141 -7.3724 32.9210 7.740e-26 1.941e-27 8.485e-33 219.6594 238.21
DG2142 -7.4454 32.2789 1.475e-15 1.167e-15 5.651e-16 213.0665 239.0
DG2143 37.7903 22.3153 5.394e-16 4.273e-16 1.420e-16 156.4272 844.45
DG2144 37.7530 22.2650 1.358e-16 1.085e-16 4.879e-17 79.0746 852.75
DG2145 37.8196 22.6013 1.736e-16 1.431e-16 6.295e-17 56.7646 844.91
DG2146 38.1469 22.7291 1.305e-16 1.044e-16 4.945e-17 80.9397 845.41
DG2147 37.2618 22.1752 1.771e-16 1.526e-16 6.446e-17 47.7294 849.62
DG2148 37.9000 22.8327 1.034e-25 2.649e-27 1.319e-32 72.0578 845.41
DG2149 38.4423 22.5303 1.668e-16 1.461e-16 6.186e-17 50.2764 844.08
DG2150 38.4791 22.5744 2.626e-16 2.053e-16 8.650e-17 45.1023 846.68
DG2151 38.2957 22.5311 1.853e-16 1.414e-16 6.326e-17 43.599 848.28
DG2152 37.2670 22.6230 1.050e-25 2.821e-27 1.361e-32 65.4878 844.89
DG2153 37.4411 22.5997 2.459e-16 2.233e-16 8.343e-17 60.6385 845.59
DG2154 37.9818 22.6043 2.648e-16 2.196e-16 8.562e-17 50.3733 843.92
DG2155 37.4993 21.9628 1.599e-16 1.516e-16 6.509e-17 48.0782 846.1
DG2156 37.9887 22.2797 1.243e-16 1.067e-16 4.779e-17 117.7908 843.82
DG2157 37.1535 22.3532 1.192e-16 1.036e-16 4.523e-17 61.7267 849.14
DG2158 37.4465 22.4636 1.295e-16 1.043e-16 4.446e-17 82.731 846.4
DG2159 37.8867 22.5400 1.413e-16 1.199e-16 5.406e-17 96.2934 845.45
DG2160 37.4275 22.3778 1.423e-16 1.215e-16 5.058e-17 90.3921 846.44
DG2161 37.4391 22.7577 1.010e-25 2.879e-27 1.264e-32 56.5373 845.66
DG2162 37.3483 22.2815 1.810e-16 1.337e-16 6.806e-17 43.6888 846.69
DG2163 37.9106 22.4592 2.028e-16 1.685e-16 8.270e-17 63.9866 846.12
DG2164 37.5420 22.2323 1.030e-25 2.544e-27 1.334e-32 68.3774 844.13
DG2165 38.0659 22.7477 1.909e-16 1.750e-16 7.154e-17 53.4331 847.17
DG2166 37.7547 22.2147 1.449e-16 1.141e-16 5.391e-17 88.8523 845.91
DG2167 37.7077 22.0854 1.502e-16 1.205e-16 4.825e-17 81.4152 844.32
DG2168 37.7720 21.8491 2.055e-16 1.600e-16 6.838e-17 53.5475 849.16
DG2169 38.2045 22.5621 1.139e-25 2.653e-27 1.344e-32 64.405 845.29
DG2222 40.0985 40.0893 4.012e-16 3.223e-16 1.392e-16 73.7544 599.7
DG2223 40.1240 39.9782 3.918e-16 3.223e-16 1.552e-16 70.7011 599.95
DG2224 40.1178 39.9015 3.708e-16 2.822e-16 1.442e-16 80.748 598.91
DG2263 -8.9895 23.2141 2.280e-16 1.972e-16 9.113e-17 83.5619 646.7
DG2377 2.8986 -19.0639 3.683e-15 2.783e-15 9.288e-16 432.019 330.56
DG2378 2.6437 -19.9530 6.281e-26 1.703e-27 7.808e-33 162.9577 330.63
DG2379 3.3024 -18.9686 9.391e-16 7.952e-16 3.747e-16 187.4443 333.85
DG2380 2.7371 -19.3544 9.345e-16 8.399e-16 3.267e-16 226.1258 334.57
DG2381 2.3914 -19.6253 9.487e-16 7.794e-16 3.587e-16 195.0462 333.49
DG2382 2.4119 -17.9159 5.865e-26 1.681e-27 7.465e-33 154.4282 332.63
DG2383 3.3816 -19.8005 1.366e-15 1.073e-15 4.997e-16 155.499 331.36
DG2384 3.5242 -19.5064 1.259e-15 1.085e-15 4.605e-16 161.2225 332.43
DG2385 2.7108 -18.9401 1.368e-15 1.183e-15 5.169e-16 151.658 331.31
DG2386 3.2954 -20.2006 1.559e-15 1.190e-15 5.107e-16 147.6106 331.57
DG2387 2.4860 -18.2634 5.830e-26 1.667e-27 7.224e-33 175.3504 330.73
DG2388 2.5443 -18.4604 9.731e-16 7.936e-16 3.508e-16 261.9326 331.03
DG2389 3.1678 -18.8233 6.039e-26 1.505e-27 7.338e-33 150.143 330.24
DG2390 3.9157 -18.2976 6.606e-26 1.528e-27 7.206e-33 174.9409 331.79
DG2391 2.6352 -18.9305 1.324e-15 1.200e-15 5.233e-16 165.4214 331.08
DG2392 2.8212 -19.3894 6.271e-26 1.494e-27 7.731e-33 203.399 331.89
DG2393 2.8257 -18.0704 5.746e-26 1.465e-27 7.198e-33 153.2852 330.29
DG2394 3.0211 -18.7371 6.668e-26 1.770e-27 7.580e-33 174.4687 333.23
DG2422 -7.3288 2.8810 1.583e-15 1.168e-15 4.240e-16 311.7434 472.0
DG2423 -6.8475 2.7655 6.380e-16 5.050e-16 2.391e-16 99.2854 472.22
DG2424 -7.4462 2.9212 6.897e-16 5.936e-16 2.511e-16 113.9996 473.37
DG2425 -7.6588 3.1948 5.839e-16 5.141e-16 2.063e-16 96.4575 474.13
DG2426 -7.0580 2.4457 4.524e-16 3.630e-16 1.428e-16 129.1314 472.67
DG2427 -7.2775 2.8179 4.615e-16 3.920e-16 1.846e-16 188.9891 473.54
DG2428 -7.1568 3.2194 6.912e-16 5.349e-16 2.389e-16 111.2758 471.67
DG2429 -7.6657 2.7103 5.828e-16 5.100e-16 2.209e-16 107.4783 473.77
DG2430 -7.6128 2.5455 4.347e-16 3.935e-16 1.565e-16 108.6713 471.99
DG2431 -6.9520 2.8213 8.683e-16 7.435e-16 2.780e-16 98.3666 473.57
DG2432 -7.5883 2.4891 5.562e-26 1.348e-27 6.680e-33 129.1199 471.85
DG2433 -7.0715 2.4147 8.528e-16 6.605e-16 2.802e-16 104.9968 473.44
DG2434 -7.4352 3.0479 5.982e-16 5.132e-16 2.284e-16 96.625 472.95
DG2435 -7.0006 2.9872 5.240e-26 1.418e-27 6.077e-33 120.3436 472.44
DG2461 -17.1157 5.7701 9.178e-16 8.170e-16 3.209e-16 115.1886 442.36
DG2462 -17.1654 5.7769 5.884e-16 4.778e-16 2.218e-16 93.3869 442.28
DG2467 24.4010 -19.1660 6.001e-15 4.153e-15 1.962e-15 980.6626 124.89
DG2468 23.9770 -17.9661 1.041e-14 7.639e-15 3.705e-15 389.4689 124.74
DG2469 24.7168 -20.8212 1.973e-25 5.123e-27 2.051e-32 460.5376 123.23
DG2470 25.6066 -19.5653 1.001e-14 8.118e-15 3.467e-15 446.7674 124.39
DG2471 22.5901 -19.0809 8.388e-15 7.309e-15 3.354e-15 381.3232 124.15
DG2472 25.2876 -18.7867 8.521e-15 6.735e-15 3.099e-15 444.6528 123.58
DG2473 25.4742 -19.3923 1.733e-25 4.848e-27 2.024e-32 575.848 125.81
DG2474 25.3413 -18.9777 9.262e-15 8.334e-15 3.545e-15 449.3126 123.09
DG2475 24.4323 -18.6020 8.512e-15 6.795e-15 2.988e-15 314.1289 123.6
DG2510 -41.5628 -13.9311 8.236e-15 5.810e-15 2.045e-15 485.3387 209.76
DG2511 -39.6246 -14.2639 1.908e-15 1.796e-15 8.090e-16 345.2539 205.77
DG2512 -40.3906 -12.9427 2.446e-15 1.984e-15 8.554e-16 424.4381 205.09
DG2513 -42.6321 -12.6637 9.112e-26 2.289e-27 1.032e-32 350.9368 206.83
DG2514 -43.2035 -15.0267 2.991e-15 2.392e-15 1.221e-15 243.9152 206.58
DG2515 -41.7453 -16.0663 3.112e-15 2.611e-15 9.451e-16 224.3073 205.08
DG2516 -40.4158 -12.0109 3.850e-15 3.147e-15 1.160e-15 287.9016 204.15
DG2517 -39.1397 -13.7749 3.137e-15 2.732e-15 1.183e-15 237.9747 210.03
DG2518 -41.9799 -13.8090 8.099e-26 2.291e-27 9.541e-33 303.3638 209.76
DG2519 -39.2874 -13.5754 1.922e-15 1.659e-15 6.923e-16 283.7346 206.52
DG2520 -42.4145 -15.4615 8.724e-26 2.544e-27 1.030e-32 285.9882 205.56
DG2521 -44.8045 -13.7982 2.241e-15 1.801e-15 7.995e-16 256.3578 210.14
DG2522 -39.3522 -15.2449 4.699e-15 3.254e-15 1.298e-15 293.5854 208.78
DG2523 -43.2987 -12.6875 3.257e-15 2.628e-15 1.219e-15 280.4489 205.09
DG2524 -42.5254 -12.9231 2.325e-15 1.897e-15 8.004e-16 324.0337 209.15
DG2525 -41.4053 -13.1363 2.947e-15 2.339e-15 1.031e-15 248.5107 208.0
DG2526 -39.5490 -15.0776 3.046e-15 2.558e-15 1.130e-15 241.785 210.7
DG2527 -41.6972 -12.0489 2.368e-15 1.781e-15 8.480e-16 252.5168 211.25
DG2528 -40.5695 -12.3903 3.318e-15 2.658e-15 1.291e-15 272.7439 207.21
DG2529 -41.9286 -11.5632 4.458e-15 3.450e-15 1.408e-15 235.7197 208.4
DG2530 -41.1928 -16.3406 2.792e-15 2.561e-15 1.107e-15 238.6431 207.4
DG2531 -44.0243 -12.7831 3.042e-15 2.321e-15 1.023e-15 213.2974 211.43
DG2532 -41.6448 -11.5273 2.368e-15 1.882e-15 8.327e-16 269.4393 204.97
DG2545 13.2927 1.6511 3.165e-16 2.711e-16 1.248e-16 142.0244 566.19
DG2546 13.1990 1.6623 4.491e-16 3.321e-16 1.714e-16 90.5846 566.7
DG2547 13.4124 1.5056 3.770e-16 3.318e-16 1.458e-16 72.2668 566.17
DG2548 13.3210 1.6583 2.953e-16 2.489e-16 1.132e-16 89.2089 566.31
DG2549 13.2847 1.5865 4.749e-16 3.669e-16 1.854e-16 89.1738 566.78
DG2550 13.1313 1.6547 4.388e-16 3.264e-16 1.450e-16 77.6279 566.13
DG2580 -7.3543 -13.9973 3.688e-16 3.118e-16 1.441e-16 107.0213 462.11
DG2597 -5.0662 -18.5039 6.114e-16 4.868e-16 2.172e-16 271.5137 347.38
DG2598 -4.7539 -18.6521 5.692e-26 1.367e-27 6.903e-33 142.7432 347.07
DG2599 -5.0544 -18.7753 8.147e-16 6.758e-16 2.916e-16 109.6576 346.65
DG2600 -4.9790 -18.4305 8.284e-16 6.597e-16 2.999e-16 131.5339 347.56
DG2601 -4.7853 -18.5293 7.814e-16 6.432e-16 3.060e-16 114.1921 347.38
DG2602 -5.1761 -18.6668 8.063e-16 7.194e-16 2.827e-16 116.3387 347.47
DG2603 -5.1584 -18.4853 8.364e-16 7.162e-16 2.922e-16 126.6335 348.33
DG2604 -4.7076 -26.8193 1.710e-16 1.427e-16 6.569e-17 52.0306 943.38
DG2605 -4.7360 -26.7873 1.040e-25 3.359e-27 1.597e-32 63.1773 943.87
DG2606 -4.7046 -26.7352 1.520e-16 1.316e-16 6.237e-17 44.8816 944.44
DG2607 -4.7882 -26.7244 1.228e-16 9.835e-17 4.458e-17 58.2382 944.31
DG2610 -4.0302 24.6148 3.854e-16 3.450e-16 1.581e-16 86.5134 614.85
DG2611 -3.7873 24.6338 4.046e-16 3.306e-16 1.554e-16 74.6518 614.74
DG2612 -3.7927 24.5913 5.191e-16 4.663e-16 1.891e-16 73.9552 614.95
DG2613 -3.9069 24.4947 3.795e-16 3.120e-16 1.394e-16 79.2757 615.15
DG2666 16.3678 7.8858 8.983e-16 7.704e-16 3.484e-16 407.4318 332.12
DG2667 16.0273 7.6732 1.393e-15 1.016e-15 4.858e-16 145.0668 332.61
DG2668 16.1228 8.2515 1.388e-15 1.010e-15 4.687e-16 137.6789 332.4
DG2669 16.3071 7.5010 1.618e-15 1.235e-15 5.524e-16 190.5488 332.17
DG2670 16.3711 7.8275 1.311e-15 1.135e-15 4.820e-16 157.3864 332.97
DG2671 16.0880 7.9999 1.557e-15 1.175e-15 5.527e-16 176.4974 332.86
DG2672 16.6515 7.9030 1.301e-15 1.154e-15 5.033e-16 163.0935 332.23
DG2673 16.9576 7.8215 1.395e-15 1.124e-15 4.674e-16 156.4521 333.48
DG2674 16.4105 7.5321 1.051e-15 7.910e-16 3.491e-16 184.9884 332.43
DG2676 -3.9263 -19.2490 7.802e-16 6.428e-16 2.672e-16 165.0976 351.43
DG2677 -3.9493 -19.1214 7.767e-16 7.020e-16 2.547e-16 254.1253 351.5
DG2678 -3.6401 -19.1378 9.936e-16 8.792e-16 4.018e-16 147.6395 351.88
DG2679 -3.6945 -19.3351 1.131e-15 8.593e-16 3.482e-16 141.1116 351.86
DG2693 24.4923 -36.5074 5.783e-15 4.443e-15 1.617e-15 500.6488 203.87
DG2694 24.3157 -36.5372 7.503e-26 2.002e-27 9.295e-33 239.0066 202.21
DG2695 23.9820 -37.1750 2.162e-15 2.000e-15 8.250e-16 181.8994 201.02
DG2696 24.2581 -38.1357 2.248e-15 2.000e-15 9.801e-16 208.7433 201.77
DG2697 24.7806 -35.8317 7.984e-26 1.967e-27 9.055e-33 267.1518 201.48
DG2698 23.6983 -35.0233 2.711e-15 1.910e-15 9.508e-16 237.4451 201.51
DG2699 23.9891 -36.5007 2.833e-15 2.031e-15 9.222e-16 211.7771 202.88
DG2700 24.7456 -36.0311 2.469e-15 2.004e-15 9.418e-16 210.1927 204.22
DG2701 25.5211 -37.5841 2.278e-15 1.897e-15 7.483e-16 186.5944 202.88
DG2702 24.5570 -36.7418 2.498e-15 2.038e-15 9.042e-16 264.0723 203.15
DG2703 23.4783 -35.7728 2.276e-15 1.871e-15 7.781e-16 174.2322 202.89
DG2704 23.5835 -35.1792 2.294e-15 1.738e-15 7.529e-16 190.8763 201.14
DG2705 24.7049 -37.2699 2.235e-15 1.647e-15 8.084e-16 198.5904 201.41
DG2741 -7.1272 -36.8835 9.683e-16 7.632e-16 3.493e-16 245.0752 305.37
DG2742 -7.0821 -36.5973 1.318e-15 1.020e-15 4.551e-16 147.4751 304.37
DG2743 -7.5139 -36.7506 1.301e-15 1.140e-15 4.737e-16 145.8399 304.57
DG2744 -6.7743 -37.1340 6.503e-26 1.566e-27 7.125e-33 164.1902 304.46
DG2745 -7.0433 -36.6449 1.842e-15 1.559e-15 6.062e-16 154.8286 304.63
DG2759 28.0163 -35.4503 1.358e-15 1.186e-15 4.828e-16 209.3705 271.18
DG2815 7.3006 -20.4633 1.224e-15 1.007e-15 4.637e-16 146.2551 302.8
DG2816 7.1841 -20.5209 5.668e-26 1.493e-27 6.878e-33 147.9221 302.27
DG2817 7.3987 -20.5078 1.091e-15 9.673e-16 3.504e-16 139.8971 302.36
DG2827 -10.9415 -34.0042 8.365e-17 7.194e-17 3.529e-17 63.3317 1192.43
DG2828 -10.8928 -33.9530 1.118e-16 8.449e-17 4.414e-17 42.2891 1192.65
DG2829 -10.8674 -34.0811 1.178e-16 9.278e-17 4.009e-17 29.5991 1191.92
DG2830 -11.0088 -34.1075 1.097e-16 9.084e-17 4.165e-17 37.251 1192.04
DG2831 -10.9501 -33.9706 1.248e-16 1.016e-16 4.408e-17 47.571 1192.36
DG2832 -10.8593 -34.0527 2.106e-25 5.797e-27 2.937e-32 49.1441 1194.15
DG2840 28.0405 19.9333 1.275e-15 1.045e-15 4.748e-16 320.3431 223.68
DG2841 27.8723 20.5035 1.559e-15 1.218e-15 5.227e-16 169.6196 223.03
DG2842 27.9880 19.6223 6.389e-26 1.701e-27 8.250e-33 162.4767 224.31
DG2843 28.0530 19.9674 1.413e-15 1.279e-15 5.461e-16 160.3698 223.43
DG2844 28.2813 19.8237 2.300e-15 1.713e-15 6.784e-16 198.6273 223.08
DG2845 27.9139 20.2504 1.531e-15 1.284e-15 5.608e-16 132.3617 223.43
DG2855 16.0603 -2.9838 7.062e-16 5.918e-16 2.666e-16 149.7458 331.04
DG2876 6.1098 -4.8457 1.777e-15 1.469e-15 7.217e-16 284.3728 173.98
DG2877 4.0057 -18.9931 5.790e-15 4.908e-15 2.003e-15 509.8646 106.62
DG2885 -18.9259 10.0817 4.578e-16 4.008e-16 1.207e-16 150.8475 922.8
DG2886 -18.5862 10.0678 1.890e-16 1.580e-16 7.478e-17 61.2857 924.37
DG2887 -18.7501 10.1881 2.653e-16 2.097e-16 8.304e-17 55.4831 923.34
DG2888 -18.9333 9.9931 1.790e-16 1.426e-16 5.883e-17 54.1308 923.11
DG2889 -19.0493 9.9909 2.506e-16 1.977e-16 7.995e-17 52.2361 922.75
DG2890 -18.6967 9.8701 1.857e-16 1.450e-16 6.439e-17 51.5378 924.26
DG2891 -18.9930 10.1930 1.344e-16 1.085e-16 4.913e-17 65.3966 922.74
DG2892 -19.0569 10.3523 1.058e-25 2.758e-27 1.301e-32 67.8543 922.73
DG2893 -18.7712 10.2590 2.210e-16 1.501e-16 7.229e-17 54.0484 925.79
DG2894 -19.1545 10.0894 1.792e-16 1.386e-16 6.280e-17 52.8448 923.22
DG2895 -18.9798 10.3127 2.101e-16 1.661e-16 7.820e-17 57.4917 923.08
DG2896 -18.8965 9.9646 1.652e-16 1.444e-16 6.568e-17 49.8896 922.87
DG2897 -18.7693 10.2555 2.608e-16 2.109e-16 8.722e-17 56.0894 925.12
DG2898 -18.7440 9.9265 1.826e-16 1.625e-16 7.259e-17 53.1133 923.93
DG2920 3.3866 3.0376 2.197e-16 1.851e-16 9.149e-17 125.2431 618.24
DG2921 3.2894 3.1251 3.426e-16 2.661e-16 1.140e-16 61.0798 618.1
DG2922 3.3269 3.0477 3.319e-16 2.594e-16 1.151e-16 67.862 617.4
DG2923 3.4482 3.0489 3.451e-16 3.118e-16 1.362e-16 71.0553 617.96
DG2924 3.4179 2.8939 3.542e-16 3.061e-16 1.354e-16 85.0749 617.33
DG3044 41.9074 -10.8192 1.515e-15 1.053e-15 3.933e-16 313.6906 493.01
DG3045 41.7959 -10.7698 5.090e-16 4.609e-16 1.850e-16 101.4893 493.44
DG3046 42.3248 -10.7531 6.131e-16 4.699e-16 2.288e-16 101.6144 490.54
DG3047 42.0960 -10.5696 5.192e-16 4.312e-16 1.836e-16 90.9368 490.46
DG3048 41.1493 -10.3320 5.685e-26 1.519e-27 6.592e-33 106.523 489.26
DG3049 41.4382 -11.0684 5.243e-16 4.271e-16 1.963e-16 99.4072 492.37
DG3050 42.1950 -10.6690 5.638e-16 4.582e-16 2.010e-16 88.3444 492.16
DG3051 42.2463 -10.9878 5.858e-16 4.312e-16 2.150e-16 122.0666 492.1
DG3052 42.3786 -10.9126 5.305e-16 4.145e-16 1.887e-16 89.4443 490.02
DG3053 42.6097 -11.2663 5.949e-26 1.419e-27 6.834e-33 108.0992 490.29
DG3054 42.0315 -10.3502 5.922e-16 4.768e-16 2.135e-16 97.5607 494.29
DG3055 42.0469 -11.1415 4.358e-16 3.590e-16 1.626e-16 174.3393 490.64
DG3056 41.5093 -11.0300 5.173e-16 4.044e-16 1.923e-16 97.6711 490.6
DG3057 41.5162 -10.8847 6.149e-16 4.801e-16 2.093e-16 111.3824 489.48
DG3058 41.9133 -10.3685 8.436e-16 6.331e-16 2.647e-16 108.1747 493.74
DG3182 -17.9619 -24.0068 6.048e-17 4.864e-17 2.492e-17 73.2919 1317.04
DG3183 -17.9695 -23.9068 1.421e-16 9.892e-17 4.793e-17 36.5407 1319.03
DG3184 -17.9325 -23.9289 9.031e-17 7.887e-17 3.597e-17 34.9847 1318.71
DG3185 -17.9558 -23.8964 9.321e-17 7.730e-17 3.659e-17 33.4599 1317.44
DG3186 -18.0151 -24.0097 9.858e-17 8.617e-17 3.987e-17 37.1547 1317.67
DG3187 -17.9368 -23.9274 1.395e-16 1.067e-16 4.910e-17 40.4413 1317.69
DG3188 -17.8593 -23.9479 9.714e-17 9.160e-17 3.952e-17 39.3929 1317.34
DG3236 -16.0367 34.1969 7.234e-16 6.113e-16 2.559e-16 144.8828 432.03
DG3237 6.9440 24.3645 1.296e-16 1.166e-16 5.106e-17 63.4632 856.57
DG3276 9.6833 -30.7183 8.870e-26 2.568e-27 1.033e-32 270.1981 171.15
DG3277 9.7391 -30.7905 2.629e-15 1.869e-15 8.320e-16 626.9326 170.88
DG3366 39.3959 37.6683 2.007e-15 1.727e-15 7.370e-16 188.7508 249.69
DG3367 39.6746 37.6752 6.707e-26 1.782e-27 8.224e-33 226.2444 249.78
DG3377 43.0439 28.6919 7.921e-16 5.655e-16 1.852e-16 123.8988 677.0
DG3378 43.1083 28.5416 2.708e-16 2.170e-16 9.700e-17 63.0608 679.45
DG3379 43.5025 28.4111 7.222e-26 2.154e-27 9.410e-33 83.3806 676.55
DG3380 43.4479 29.5591 2.747e-16 1.964e-16 1.033e-16 70.8906 675.88
DG3381 43.2512 28.6906 2.633e-16 2.477e-16 1.095e-16 71.8804 681.55
DG3382 42.6847 28.4130 1.946e-16 1.710e-16 7.965e-17 123.2446 676.89
DG3383 42.8555 28.6676 1.744e-16 1.465e-16 6.420e-17 88.6031 677.22
