Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1707 334.1379 3.6500 8.613e-17 6.488e-17 3.405e-17 138.6369 -1366.4
DG1708 334.4891 3.7693 1.390e-16 8.678e-17 4.518e-17 49.8933 -1367.15
DG1709 334.5748 3.6064 1.461e-16 8.980e-17 4.007e-17 47.5812 -1367.07
DG1710 333.9570 3.6620 1.114e-16 9.513e-17 3.675e-17 46.0434 -1367.23
DG1711 334.4102 3.6105 1.338e-16 9.696e-17 4.682e-17 62.2568 -1367.13
DG1712 334.3319 3.5938 9.676e-17 8.704e-17 3.476e-17 51.1386 -1366.86
DG1713 333.9254 3.5620 1.538e-16 1.174e-16 5.312e-17 54.009 -1367.21
DG1714 334.9070 3.6152 1.528e-16 1.021e-16 5.559e-17 56.2989 -1366.55
DG1715 335.3700 3.5530 9.263e-17 8.323e-17 4.180e-17 63.7525 -1367.22
DG1716 86.6065 67.2393 4.865e-16 3.551e-16 1.540e-16 93.9682 -724.59
DG1717 86.5173 67.0621 4.505e-16 2.137e-16 1.357e-16 89.0943 -724.23
DG1718 86.6889 67.1570 3.246e-16 2.687e-16 1.181e-16 102.1341 -724.56
DG1719 195.8112 28.4383 2.239e-16 2.338e-16 9.941e-17 82.4524 -1014.42
DG1720 195.7540 28.3684 2.781e-16 2.342e-16 8.420e-17 79.873 -1014.41
DG1721 107.4312 53.3841 7.258e-16 5.472e-16 2.148e-16 108.7902 -608.9
DG1722 107.5271 53.3685 4.949e-16 5.140e-16 2.305e-16 116.4953 -608.57
DG1723 107.3689 53.3010 6.778e-16 4.868e-16 3.104e-16 95.1638 -608.45
DG1724 28.2402 139.3530 2.018e-16 1.672e-16 8.241e-17 133.1519 -771.81
DG1725 28.2180 139.2724 2.937e-16 2.680e-16 1.111e-16 74.9643 -771.22
DG1726 28.1678 139.1371 2.826e-16 2.237e-16 1.185e-16 102.4919 -772.5
DG1727 28.3271 139.4865 2.361e-16 1.816e-16 1.134e-16 62.4808 -772.68
DG1728 28.2461 139.4000 3.375e-16 2.993e-16 1.110e-16 82.7969 -771.62
DG1729 28.2283 139.2874 2.941e-16 2.155e-16 8.558e-17 72.9798 -771.64
DG1730 28.0552 139.3255 3.828e-16 2.095e-16 1.239e-16 88.4768 -771.25
DG1731 27.7471 139.4732 3.857e-16 2.100e-16 1.225e-16 103.3434 -772.7
DG1732 342.8540 77.2352 4.857e-16 3.073e-16 1.762e-16 128.7668 -587.31
DG1733 118.1377 90.6965 6.904e-15 5.385e-15 2.125e-15 772.9153 -241.89
DG1734 116.5185 90.8103 2.521e-15 1.981e-15 1.018e-15 411.1778 -241.62
DG1735 116.1750 90.1990 4.084e-15 3.381e-15 1.581e-15 240.6101 -240.84
DG1736 119.4756 91.2964 4.359e-15 3.540e-15 1.332e-15 331.7008 -241.63
DG1737 120.0575 90.1753 4.503e-15 2.720e-15 1.442e-15 353.0622 -239.37
DG1738 117.4599 88.2363 4.493e-15 3.437e-15 1.062e-15 283.7299 -239.46
DG1739 117.4340 89.3456 4.473e-15 3.098e-15 1.461e-15 342.6521 -241.47
DG1740 117.9365 89.3355 2.530e-15 2.135e-15 1.046e-15 523.6939 -243.32
DG1741 117.9823 90.8641 3.196e-15 2.333e-15 1.248e-15 405.9125 -241.47
DG1742 117.4895 90.2900 2.392e-15 1.850e-15 8.621e-16 321.1132 -238.81
DG1743 117.8865 92.5574 4.496e-15 3.401e-15 1.696e-15 329.5411 -241.35
DG1744 116.9464 90.5168 4.905e-15 3.360e-15 1.621e-15 345.0684 -240.09
DG1745 117.2899 90.8955 3.929e-15 3.040e-15 1.598e-15 247.4084 -242.67
DG1746 118.4238 91.5902 4.180e-15 3.223e-15 1.310e-15 261.694 -241.73
DG1747 119.7766 91.8758 4.393e-15 2.963e-15 1.400e-15 257.8892 -241.89
DG1748 115.5368 91.6288 3.519e-15 2.926e-15 1.567e-15 302.0587 -240.73
DG1749 118.9580 89.3353 5.600e-15 3.135e-15 1.304e-15 336.0741 -240.35
DG1750 117.7357 90.8143 3.265e-15 2.363e-15 7.517e-16 695.9819 -240.49
DG1751 118.7246 89.5823 3.528e-15 1.996e-15 1.242e-15 498.3349 -240.51
DG1752 117.3496 91.6904 2.437e-15 2.114e-15 9.206e-16 357.9814 -241.74
DG1753 119.3907 89.4846 3.623e-15 3.632e-15 1.410e-15 300.2461 -240.65
DG1754 119.3099 90.2342 3.365e-15 2.601e-15 8.824e-16 491.5041 -240.22
DG1755 118.7438 91.0204 1.473e-15 2.278e-15 1.146e-15 589.674 -243.09
DG1756 289.1764 10.7202 1.887e-15 1.661e-15 5.318e-16 350.078 -300.44
DG1757 291.2272 10.8411 2.830e-15 1.754e-15 9.827e-16 259.715 -300.13
DG1758 287.8236 11.1594 3.842e-15 3.449e-15 1.418e-15 219.4542 -300.67
DG1759 288.1180 10.9556 3.369e-15 2.046e-15 9.296e-16 233.413 -300.9
DG1760 287.5027 10.8796 2.165e-15 1.068e-15 7.354e-16 265.4901 -300.01
DG1761 197.8221 108.3393 3.597e-15 2.436e-15 1.678e-15 407.1034 -180.37
DG1762 227.5737 96.0573 2.117e-16 1.295e-16 6.099e-17 167.9187 -769.5
DG1763 227.3197 96.0248 2.755e-16 1.844e-16 1.165e-16 84.3644 -769.33
DG1764 227.6426 95.9946 2.652e-16 2.619e-16 8.626e-17 65.4672 -769.82
DG1765 227.6343 96.0315 2.935e-16 2.126e-16 8.534e-17 67.8169 -769.98
DG1766 227.3609 95.9318 3.558e-16 2.957e-16 7.804e-17 78.0537 -769.66
DG1767 227.4090 96.1500 3.710e-16 2.322e-16 1.296e-16 114.1547 -770.22
DG1768 227.6205 96.2324 1.959e-16 2.551e-16 8.732e-17 63.5194 -769.14
DG1769 227.6835 96.0325 2.491e-16 3.011e-16 1.320e-16 80.2224 -768.94
DG1770 63.8587 75.4829 7.578e-15 4.650e-15 2.193e-15 742.4702 -270.49
DG1771 65.6622 75.7151 1.896e-15 8.931e-16 7.905e-16 308.8855 -271.02
DG1772 60.7356 76.1928 2.893e-15 2.542e-15 9.681e-16 219.912 -271.4
DG1773 65.1490 76.1114 2.179e-15 1.927e-15 7.408e-16 224.0061 -271.58
DG1774 65.7192 75.9708 2.564e-15 1.961e-15 9.844e-16 210.5183 -271.8
DG1775 65.7952 74.8856 1.944e-15 2.389e-15 9.461e-16 228.7462 -270.89
DG1776 64.3814 73.6718 1.951e-15 2.294e-15 8.174e-16 240.938 -271.28
DG1777 64.3418 76.1720 3.236e-15 2.793e-15 1.150e-15 267.9016 -272.75
DG1778 65.2634 76.4067 2.040e-15 1.694e-15 9.048e-16 199.6792 -274.11
DG1779 66.1303 73.4738 3.296e-15 2.241e-15 1.060e-15 263.3536 -271.13
DG1780 62.2539 75.3641 3.073e-15 2.131e-15 1.036e-15 250.5367 -271.12
DG1781 61.8614 74.2239 2.333e-15 1.424e-15 8.982e-16 226.0486 -272.4
DG1782 65.4783 77.2368 2.662e-15 1.468e-15 7.625e-16 239.3049 -270.56
DG1783 65.0096 73.0416 2.778e-15 2.036e-15 1.042e-15 214.2968 -273.67
DG1784 64.7119 74.2669 2.603e-15 1.965e-15 9.654e-16 221.6014 -271.32
DG1785 63.3672 73.1155 3.621e-15 2.652e-15 1.064e-15 252.195 -271.08
DG1786 61.8609 77.5825 3.066e-15 2.756e-15 8.704e-16 260.088 -272.06
DG1787 63.3385 77.4828 1.744e-15 1.146e-15 6.572e-16 268.1872 -271.2
DG1788 66.2315 75.3636 1.571e-15 9.673e-16 6.133e-16 276.2057 -273.24
DG1789 61.5166 77.6275 3.566e-15 2.478e-15 1.011e-15 267.2742 -272.13
DG1790 63.0466 76.0562 2.784e-15 1.651e-15 9.628e-16 268.4198 -270.49
DG1791 61.1365 76.2474 1.543e-15 1.281e-15 6.050e-16 236.2403 -272.69
DG1792 60.5581 75.8905 2.874e-15 1.897e-15 7.239e-16 238.4485 -271.1
DG1793 63.0138 74.3848 3.274e-15 2.293e-15 1.216e-15 241.7771 -269.97
DG1794 62.4236 74.3562 3.364e-15 2.071e-15 1.149e-15 300.2755 -271.56
DG1795 63.3270 75.9584 1.958e-15 1.728e-15 8.395e-16 397.6322 -272.55
DG1796 64.1049 72.8313 2.919e-15 2.125e-15 7.987e-16 240.6832 -270.65
DG1797 63.0375 76.9822 2.276e-15 1.969e-15 8.898e-16 198.8845 -273.74
DG1798 63.9417 75.3569 1.950e-15 1.326e-15 5.505e-16 316.3262 -273.18
DG1799 60.6693 75.3266 2.370e-15 2.378e-15 9.927e-16 307.9171 -273.56
DG1800 62.0788 74.0478 2.599e-15 1.796e-15 7.593e-16 242.9109 -270.5
DG1801 64.8154 76.2326 3.248e-15 2.410e-15 8.849e-16 215.8744 -270.29
DG1802 61.5079 72.8881 3.179e-15 2.296e-15 1.116e-15 241.9769 -272.03
DG1803 64.2260 75.3176 2.095e-15 1.418e-15 7.333e-16 444.1853 -272.16
DG1804 63.3949 76.5074 1.904e-15 1.302e-15 7.585e-16 225.3908 -270.88
DG1805 66.1602 75.1583 2.361e-15 2.564e-15 1.247e-15 229.2454 -272.04
DG1806 246.6616 33.0188 7.676e-15 7.872e-15 3.328e-15 821.6825 -129.22
DG1807 248.5347 32.6599 8.609e-15 6.424e-15 2.543e-15 550.7417 -129.51
DG1808 244.1052 32.3557 1.466e-14 9.990e-15 2.902e-15 466.1325 -129.3
DG1809 247.1616 34.1032 1.306e-14 1.193e-14 5.717e-15 592.7764 -129.76
DG1810 246.8985 33.1575 1.214e-14 1.004e-14 3.734e-15 531.2201 -129.02
DG1811 246.0231 32.3332 1.138e-14 1.002e-14 4.766e-15 532.1202 -129.25
DG1812 324.0789 106.4006 4.852e-16 4.441e-16 2.277e-16 144.751 -564.99
DG1813 150.1086 131.6770 1.133e-16 1.009e-16 5.061e-17 89.1401 -1205.71
DG1814 150.0782 131.6946 1.674e-16 1.468e-16 7.368e-17 55.1926 -1206.54
DG1815 149.9588 131.7801 9.991e-17 8.646e-17 4.103e-17 54.2258 -1206.47
DG1816 150.2824 131.6612 1.949e-16 1.373e-16 6.200e-17 55.7523 -1206.25
DG1817 150.2854 131.5520 2.208e-16 1.530e-16 5.349e-17 56.1209 -1205.34
DG1818 150.2685 131.6515 2.015e-16 1.136e-16 6.419e-17 64.7088 -1206.4
DG1819 157.5816 31.1329 6.913e-16 4.625e-16 2.145e-16 168.1122 -877.58
DG1820 157.2138 31.3170 2.695e-16 1.818e-16 1.101e-16 80.6228 -877.26
DG1821 157.5717 31.1402 2.707e-16 1.878e-16 9.656e-17 66.7113 -877.68
DG1822 156.8002 31.0284 2.773e-16 2.394e-16 1.056e-16 74.6409 -877.22
DG1823 157.9188 31.3629 3.199e-16 1.674e-16 1.022e-16 66.4254 -876.68
DG1824 157.1135 30.7173 2.711e-16 2.406e-16 1.056e-16 88.6835 -875.89
DG1825 158.1666 31.4185 3.158e-16 2.042e-16 7.532e-17 76.5426 -877.18
DG1826 157.4417 30.8858 2.719e-16 2.225e-16 1.169e-16 68.8439 -877.39
DG1827 157.3882 30.9052 2.895e-16 2.418e-16 9.338e-17 83.7338 -877.41
DG1828 157.6777 31.3418 3.658e-16 2.359e-16 9.491e-17 88.3047 -876.81
DG1829 157.8555 31.2355 2.165e-16 1.124e-16 6.326e-17 90.0542 -876.46
DG1830 157.2382 31.2002 2.981e-16 2.114e-16 9.885e-17 66.4553 -877.04
DG1831 157.0236 31.3103 2.547e-16 2.050e-16 1.027e-16 83.9556 -875.8
DG1832 62.0260 65.1923 2.442e-16 2.162e-16 7.270e-17 89.8142 -848.97
DG1833 49.9139 48.9631 6.554e-15 3.525e-15 2.494e-15 488.4058 -144.31
DG1834 104.8908 62.4653 1.527e-15 1.007e-15 6.723e-16 332.7925 -308.51
DG1835 105.1388 62.3234 2.186e-15 2.048e-15 8.148e-16 227.1385 -308.04
DG1836 104.7594 62.1249 2.023e-15 1.670e-15 8.060e-16 207.0174 -308.14
DG1837 104.6264 62.4065 2.098e-15 1.863e-15 7.366e-16 240.6219 -308.45
DG1838 104.8169 62.1174 1.917e-15 1.209e-15 6.869e-16 175.4217 -307.69
DG1839 237.3943 119.9424 3.282e-15 2.480e-15 1.250e-15 317.0644 -234.13
DG1840 237.1954 119.5821 4.434e-15 4.396e-15 1.932e-15 381.0688 -233.79
DG1841 10.0201 37.7092 2.280e-16 1.523e-16 9.319e-17 79.4212 -817.01
DG1842 262.1156 20.1260 1.461e-16 1.084e-16 6.022e-17 229.1301 -973.76
DG1843 262.5802 20.2445 2.659e-16 1.423e-16 8.649e-17 67.8537 -973.94
DG1844 262.3116 20.1599 2.181e-16 1.599e-16 8.131e-17 78.9829 -973.89
DG1845 262.5281 20.0974 2.319e-16 1.958e-16 7.857e-17 71.9238 -974.34
DG1846 261.9898 19.9136 2.363e-16 2.193e-16 9.805e-17 65.8276 -973.18
DG1847 262.4418 20.1583 3.378e-16 2.142e-16 1.150e-16 78.797 -973.93
DG1848 262.8083 20.0494 2.338e-16 1.922e-16 7.502e-17 50.6708 -972.88
DG1849 262.1860 20.0195 1.640e-16 1.562e-16 4.588e-17 75.9203 -974.31
DG1850 262.0533 20.1553 2.727e-16 1.816e-16 6.583e-17 56.9196 -974.59
DG1851 171.1819 176.9965 6.758e-15 4.010e-15 1.980e-15 930.2775 -148.28
DG1852 178.9917 175.8446 6.855e-15 6.101e-15 3.011e-15 491.2504 -147.8
DG1853 189.1474 176.3991 7.719e-15 7.415e-15 2.822e-15 472.4191 -148.39
DG1854 180.6317 177.1914 7.513e-15 6.685e-15 2.466e-15 388.7941 -148.33
DG1855 196.9633 177.2377 1.013e-14 6.375e-15 3.572e-15 372.367 -147.86
DG1856 177.1731 176.8875 1.033e-14 6.933e-15 4.261e-15 461.7549 -149.4
DG1857 191.0121 176.5586 6.715e-15 5.303e-15 1.952e-15 443.8569 -149.41
DG1858 159.5798 176.3169 7.033e-15 8.271e-15 3.364e-15 407.1792 -149.44
DG1859 256.8383 132.2911 7.604e-16 7.137e-16 2.478e-16 125.0894 -574.08
DG1860 256.5733 132.1924 7.192e-16 6.209e-16 2.232e-16 130.5349 -574.43
DG1861 256.7747 132.2609 7.925e-16 5.348e-16 2.286e-16 129.0507 -574.21
DG1862 70.4386 120.2127 4.474e-16 2.821e-16 1.389e-16 210.5476 -1192.71
DG1863 70.4219 120.3232 1.805e-16 1.234e-16 7.300e-17 53.9323 -1195.03
DG1864 70.6323 120.1949 1.656e-16 1.572e-16 5.162e-17 63.0673 -1192.98
DG1865 70.0385 120.3479 1.380e-16 1.383e-16 7.655e-17 58.4772 -1192.23
DG1866 70.4915 120.6341 2.190e-16 1.432e-16 6.211e-17 56.571 -1193.79
DG1867 70.9578 120.1285 1.894e-16 1.246e-16 8.575e-17 56.448 -1194.27
DG1868 70.2621 120.5643 2.049e-16 1.308e-16 6.966e-17 69.7624 -1193.54
DG1869 70.5662 120.2239 1.770e-16 1.069e-16 4.469e-17 54.4823 -1193.48
DG1870 70.1229 120.3497 1.436e-16 1.115e-16 3.334e-17 82.6355 -1194.38
DG1871 70.3842 119.9763 1.652e-16 1.053e-16 4.179e-17 113.7481 -1194.84
DG1872 70.4569 119.9780 1.413e-16 1.341e-16 4.437e-17 105.4959 -1194.72
DG1873 70.8337 120.4027 1.860e-16 1.316e-16 4.956e-17 83.4446 -1192.66
DG1874 70.2506 120.5648 1.918e-16 1.301e-16 4.583e-17 55.2208 -1195.3
DG1875 70.4748 119.9141 8.359e-17 8.355e-17 4.526e-17 85.106 -1195.1
DG1876 70.5069 120.3592 1.426e-16 1.304e-16 7.263e-17 59.7073 -1193.17
DG1877 70.6574 120.1508 1.564e-16 2.009e-16 6.805e-17 76.181 -1193.54
DG1878 70.2107 120.6121 1.989e-16 1.260e-16 7.190e-17 51.8133 -1194.33
DG1879 70.3011 120.0649 9.222e-17 8.320e-17 3.183e-17 130.6292 -1192.85
DG1880 70.5163 120.3583 1.626e-16 8.826e-17 5.417e-17 98.1771 -1194.29
DG1881 69.9909 120.1153 1.744e-16 1.442e-16 4.812e-17 65.0916 -1192.99
DG1882 91.8542 78.1709 3.989e-16 3.015e-16 1.469e-16 104.3877 -1038.62
DG1883 92.0014 77.8116 1.399e-16 1.646e-16 8.511e-17 80.4314 -1037.46
DG1884 91.9617 78.5361 1.859e-16 1.214e-16 6.027e-17 55.3243 -1038.05
DG1885 91.5173 78.4882 1.422e-16 1.229e-16 6.533e-17 51.3903 -1037.89
DG1886 91.9119 78.4448 1.717e-16 1.511e-16 6.232e-17 70.6268 -1038.26
DG1887 91.9554 78.0291 1.408e-16 1.734e-16 6.060e-17 64.1897 -1037.78
DG1888 92.0841 77.8794 1.594e-16 1.267e-16 7.037e-17 62.6755 -1038.58
DG1889 91.8669 78.2392 1.506e-16 1.062e-16 5.804e-17 72.0732 -1038.04
DG1890 92.2819 78.0446 1.914e-16 1.073e-16 6.850e-17 69.988 -1037.43
DG1891 91.6086 78.0147 1.703e-16 1.415e-16 4.599e-17 52.1917 -1038.83
DG1892 92.1915 78.1556 1.384e-16 9.235e-17 4.115e-17 105.1706 -1038.57
DG1893 92.1418 78.2271 1.071e-16 6.962e-17 4.698e-17 70.2894 -1038.66
DG1894 91.9261 78.4419 1.983e-16 1.836e-16 6.528e-17 54.2731 -1038.07
DG1895 91.9015 78.4011 1.794e-16 1.268e-16 6.402e-17 55.3844 -1038.71
DG1896 91.8705 78.2106 1.361e-16 1.559e-16 6.424e-17 54.0489 -1037.74
DG1897 91.7862 78.1925 1.045e-16 1.036e-16 4.994e-17 59.1417 -1038.29
DG1898 91.7299 78.3038 1.456e-16 1.369e-16 3.542e-17 57.4268 -1038.23
DG1899 92.2159 78.3352 2.080e-16 1.857e-16 6.988e-17 55.5741 -1038.45
DG1900 91.6742 77.9836 1.502e-16 1.202e-16 6.519e-17 52.199 -1037.67
DG1901 130.4418 130.3331 9.379e-15 6.086e-15 1.696e-15 621.559 -250.02
DG1902 130.4550 130.9296 2.871e-15 2.450e-15 1.004e-15 260.681 -252.52
DG1903 131.2375 129.4325 3.154e-15 2.977e-15 1.165e-15 248.3636 -250.78
DG1904 130.4321 130.6668 3.873e-15 1.973e-15 9.119e-16 176.1828 -251.25
DG1905 130.1687 130.5204 2.120e-15 1.588e-15 9.480e-16 483.3647 -251.08
DG1906 130.2496 129.9737 2.947e-15 2.420e-15 1.043e-15 271.3965 -252.72
DG1907 131.0415 131.0936 4.195e-15 2.892e-15 1.302e-15 222.3426 -252.38
DG1908 129.3819 129.4819 3.390e-15 2.592e-15 1.074e-15 225.9937 -250.84
DG1909 131.6551 130.7272 3.102e-15 1.973e-15 8.959e-16 254.7233 -252.04
DG1910 130.5078 131.0444 3.480e-15 3.029e-15 1.187e-15 242.1799 -252.63
DG1911 131.7886 129.6089 2.307e-15 2.014e-15 7.441e-16 257.1353 -249.19
DG1912 130.6017 130.6712 2.818e-15 2.463e-15 1.181e-15 241.4137 -252.49
DG1913 122.7485 58.8188 7.998e-17 6.693e-17 2.495e-17 38.7114 -1821.7
DG1914 122.7591 58.7728 5.063e-17 4.257e-17 2.011e-17 45.4634 -1821.51
DG1915 122.8178 58.7301 7.702e-17 5.782e-17 1.909e-17 39.4503 -1821.28
DG1916 122.8321 58.7656 6.196e-17 6.286e-17 2.759e-17 32.9058 -1821.0
DG1917 301.7542 61.1750 4.263e-15 3.010e-15 1.130e-15 301.5488 -198.67
DG1918 328.2759 60.4431 1.340e-16 8.751e-17 4.789e-17 53.1462 -1486.73
DG1919 328.3165 60.5210 9.131e-17 8.710e-17 2.700e-17 41.3984 -1487.01
DG1920 328.3013 60.4558 5.432e-17 4.889e-17 2.999e-17 47.3028 -1486.8
DG1921 188.2733 28.7401 6.196e-15 5.319e-15 1.773e-15 499.0139 -279.82
DG1922 189.7998 26.7365 3.027e-15 2.628e-15 8.463e-16 219.372 -279.47
DG1923 185.0051 29.1410 4.051e-15 2.763e-15 1.054e-15 249.4848 -279.8
DG1924 186.7637 27.7263 3.072e-15 2.253e-15 7.282e-16 223.6936 -281.55
DG1925 184.6171 28.2568 2.613e-15 1.796e-15 9.182e-16 182.9734 -281.13
DG1926 188.6297 27.8838 1.837e-15 2.379e-15 1.191e-15 267.9345 -281.91
DG1927 186.0008 29.5495 3.578e-15 2.066e-15 9.800e-16 195.9667 -279.83
DG1928 189.3181 30.3287 2.681e-15 1.390e-15 5.671e-16 250.3515 -280.58
DG1929 186.9542 28.9723 1.756e-15 1.360e-15 8.658e-16 303.991 -279.43
DG1930 189.4924 30.0625 2.956e-15 2.420e-15 1.148e-15 269.9153 -280.75
DG1931 189.3168 28.4834 3.483e-15 2.131e-15 1.186e-15 227.7961 -279.98
DG1932 187.1008 27.5456 2.791e-15 2.434e-15 8.247e-16 252.6688 -279.71
DG1933 191.3656 27.0250 1.383e-15 1.565e-15 7.102e-16 327.7505 -281.38
DG1934 189.3642 28.3738 1.903e-15 1.729e-15 7.898e-16 300.2201 -280.52
DG1935 188.2514 28.3707 2.277e-15 1.514e-15 7.164e-16 631.9931 -279.92
DG1936 187.7681 29.8097 3.607e-15 2.184e-15 1.106e-15 249.1209 -281.44
DG1937 186.7501 28.8617 2.912e-15 1.892e-15 9.930e-16 201.956 -280.66
DG1938 190.0699 28.6527 3.422e-15 2.384e-15 6.002e-16 223.9485 -280.62
DG1939 190.3622 29.1431 2.766e-15 2.592e-15 9.953e-16 260.2872 -281.25
DG1940 188.5363 28.3064 2.656e-15 1.849e-15 8.890e-16 231.1063 -280.97
DG1941 188.2471 26.8744 2.643e-15 1.759e-15 7.029e-16 209.6875 -280.25
DG1942 184.8382 28.9468 3.212e-15 2.354e-15 9.971e-16 240.0474 -280.63
DG1943 225.9817 108.5916 1.834e-14 1.387e-14 5.093e-15 494.4071 -172.05
DG1944 226.5056 108.9476 6.335e-15 4.360e-15 1.842e-15 303.9107 -172.94
DG1945 225.9188 108.3648 6.422e-15 6.031e-15 2.644e-15 387.0286 -173.61
DG1946 226.3448 109.8865 5.937e-15 5.671e-15 1.791e-15 330.8373 -173.81
DG1947 224.6876 109.3328 8.824e-15 6.224e-15 3.140e-15 325.2674 -172.0
DG1948 224.5242 108.2252 5.313e-15 4.363e-15 1.700e-15 330.9356 -174.72
DG1949 225.5603 107.7959 5.033e-15 4.419e-15 1.603e-15 334.9692 -172.82
DG1950 226.9554 108.1103 7.560e-15 5.345e-15 2.170e-15 400.5967 -172.37
DG1951 226.1515 109.0166 5.040e-15 4.929e-15 2.035e-15 346.4603 -173.22
DG1952 225.5172 108.7388 8.486e-15 5.406e-15 2.662e-15 417.1658 -172.8
DG1953 226.1621 107.1676 7.745e-15 4.448e-15 2.174e-15 410.3705 -173.57
DG1954 98.6981 151.1925 1.357e-16 8.551e-17 3.743e-17 72.9852 -1114.85
DG1955 98.6549 151.2396 2.333e-16 1.818e-16 6.659e-17 74.6503 -1115.26
DG1956 181.7067 60.4723 3.481e-16 5.520e-16 2.748e-16 114.3048 -569.68
DG1957 181.8185 60.1529 6.115e-16 6.380e-16 2.200e-16 87.2466 -569.15
DG1958 181.6713 60.2775 7.177e-16 4.975e-16 2.168e-16 119.5086 -569.04
DG1959 212.5721 143.9394 5.015e-16 4.255e-16 1.579e-16 171.2609 -552.49
DG1960 307.3108 139.6945 6.045e-15 4.147e-15 1.859e-15 280.3943 -287.6
DG1961 308.4919 140.4743 2.425e-15 1.754e-15 9.522e-16 242.597 -287.19
DG1962 306.8240 138.7802 2.476e-15 2.118e-15 1.015e-15 266.387 -287.68
DG1963 308.6046 139.9101 2.806e-15 1.928e-15 6.361e-16 231.5918 -287.48
DG1964 309.0279 139.4976 2.639e-15 2.154e-15 7.500e-16 239.3687 -287.84
DG1965 306.6341 139.2899 2.876e-15 1.725e-15 7.441e-16 251.0528 -287.99
DG1966 306.7966 139.0642 2.892e-15 2.301e-15 9.954e-16 243.6912 -287.86
DG1967 306.6485 139.1540 1.797e-15 1.665e-15 9.724e-16 203.8045 -287.79
DG1968 306.9855 140.3778 2.818e-15 2.683e-15 1.028e-15 234.9948 -288.63
DG1969 306.4717 139.0050 2.986e-15 1.633e-15 9.152e-16 218.7562 -287.26
DG1970 306.8554 140.2107 2.919e-15 2.528e-15 1.245e-15 228.2179 -286.86
DG1971 307.1833 140.0549 2.538e-15 2.067e-15 8.209e-16 251.3704 -288.17
DG1972 305.7173 139.5216 2.100e-15 1.979e-15 8.636e-16 200.9517 -287.88
DG1973 44.7184 49.6051 2.637e-14 1.473e-14 5.888e-15 979.8895 -164.32
DG1974 46.0723 50.6639 4.833e-15 5.998e-15 2.401e-15 688.7254 -163.08
DG1975 44.4293 48.4983 9.491e-15 6.235e-15 2.662e-15 423.1531 -161.51
DG1976 47.9447 48.4730 1.071e-14 6.412e-15 2.843e-15 332.6797 -161.36
DG1977 44.8190 47.1532 8.672e-15 4.750e-15 2.831e-15 335.5532 -161.43
DG1978 43.6475 47.5154 1.054e-14 7.732e-15 3.619e-15 448.3835 -162.52
DG1979 42.9002 47.3238 8.417e-15 7.005e-15 3.474e-15 487.7701 -161.47
DG1980 45.6135 48.0309 7.679e-15 4.908e-15 2.267e-15 339.8107 -163.67
DG1981 45.3034 48.5880 9.814e-15 7.395e-15 2.778e-15 395.5138 -162.4
DG1982 45.0347 47.8894 4.851e-15 4.647e-15 2.277e-15 594.5288 -162.0
DG1983 42.7675 51.1240 8.544e-15 7.422e-15 3.883e-15 412.7997 -163.46
DG1984 47.4543 52.3302 7.162e-15 5.807e-15 2.398e-15 416.112 -161.5
DG1985 41.6137 50.0891 7.419e-15 5.754e-15 3.634e-15 412.2426 -164.24
DG1986 43.0938 47.8505 7.349e-15 5.016e-15 1.626e-15 604.0329 -161.62
DG1987 44.9560 51.3258 1.266e-14 8.568e-15 3.433e-15 416.5452 -163.53
DG1988 41.5534 48.7329 8.938e-15 6.422e-15 3.037e-15 428.9762 -162.36
DG1989 45.8688 52.2136 9.807e-15 6.148e-15 3.453e-15 392.3799 -164.14
DG1990 45.5888 51.5045 1.208e-14 8.301e-15 3.260e-15 276.8229 -161.68
DG1991 170.8296 145.4906 2.358e-15 1.472e-15 5.448e-16 314.4421 -550.07
DG1992 170.0890 145.6271 1.041e-15 6.324e-16 3.103e-16 115.8184 -549.12
DG1993 170.9026 145.9079 8.198e-16 6.182e-16 3.063e-16 122.3677 -549.78
DG1994 170.6337 145.7626 1.036e-15 9.574e-16 3.625e-16 123.7448 -550.91
DG1995 170.1535 145.3682 5.751e-16 5.038e-16 2.561e-16 130.1769 -549.36
DG1996 171.1416 145.2421 5.799e-16 7.732e-16 2.620e-16 114.1447 -549.72
DG1997 171.2589 145.2975 5.648e-16 7.287e-16 3.171e-16 113.7806 -549.45
DG1998 170.6620 146.0326 7.200e-16 6.556e-16 3.008e-16 114.81 -549.77
DG1999 171.5351 145.4942 7.718e-16 6.268e-16 2.271e-16 117.6238 -551.3
DG2000 171.5622 145.1653 4.579e-16 3.465e-16 2.094e-16 109.1108 -550.04
DG2001 354.6457 102.4544 3.713e-15 4.461e-15 1.398e-15 769.2061 -169.67
DG2002 355.4431 103.7402 6.237e-15 3.742e-15 1.610e-15 355.1845 -169.37
DG2003 353.4613 103.4609 6.296e-15 4.884e-15 2.380e-15 435.2067 -169.01
DG2004 354.2867 103.0432 7.329e-15 5.488e-15 3.272e-15 445.1866 -170.1
DG2005 354.7943 101.8106 5.435e-15 3.441e-15 2.282e-15 456.9458 -170.11
DG2006 355.1499 102.6340 6.136e-15 4.979e-15 3.930e-15 460.3585 -169.83
DG2007 354.1615 101.3805 9.600e-15 6.061e-15 2.698e-15 438.2747 -170.38
DG2008 355.7501 101.3687 8.841e-15 6.152e-15 2.117e-15 441.1347 -170.05
