Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BackS097162,2.5327,-33.5308,3.104e-18,2.662e-18,1.415e-18,-0.0012,47.9,0
BackS097164,2.6415,-33.4670,6.155e-20,6.848e-20,6.353e-20,0.0007,44.88,0
BackS097165,2.6544,-33.4602,8.353e-18,6.713e-18,3.020e-18,0.0003,44.96,0
BackS097166,2.5214,-33.5363,4.512e-18,8.451e-18,2.269e-17,-0.0008,47.92,0
BackS097169,2.5174,-33.5297,1.517e-18,1.436e-18,9.064e-19,0.0002,48.01,0
BackS097174,2.5267,-33.5297,4.876e-19,4.767e-19,3.218e-19,-0.0001,48.15,0
BackS097175,2.5219,-33.5346,2.535e-18,2.195e-18,1.151e-18,0.0003,47.89,0
BackS097177,2.5408,-33.5372,6.460e-18,5.327e-18,2.513e-18,-0.0003,47.83,0
BackS097178,2.6530,-33.4696,6.818e-18,1.712e-17,8.525e-17,-0.0002,45.01,0
BackS097179,2.5388,-33.5242,1.081e-19,1.185e-19,1.052e-19,-0.0001,47.96,0
BackS097180,2.6649,-33.4611,9.640e-20,1.072e-19,9.478e-20,-0.0001,44.72,0
BackS097181,2.5385,-33.5281,2.027e-18,1.878e-18,1.164e-18,0.0001,47.94,0
BackS097182,2.6633,-33.4690,2.409e-20,3.130e-20,3.834e-20,0.0003,44.71,0
BackS097183,2.6622,-33.4664,5.033e-19,4.960e-19,3.414e-19,0.0001,44.77,0
BackS097185,2.5223,-33.5369,8.616e-14,6.932e-14,3.297e-14,-0.0001,47.99,1
BackS097186,2.6545,-33.4673,1.411e-18,1.246e-18,7.061e-19,-0.0001,44.96,0
BackS097187,2.6604,-33.4624,4.740e-18,9.228e-18,2.589e-17,-0.0005,44.79,0
BackS097189,2.6746,-33.4676,3.875e-20,4.550e-20,4.386e-20,0.0003,44.58,0
BackS097190,2.6614,-33.4636,2.376e-19,2.422e-19,1.832e-19,0.0008,44.94,0
BackS097193,2.6748,-33.4567,4.992e-20,5.823e-20,5.773e-20,0.0005,44.69,0
BackS097194,2.6850,-33.4591,7.957e-14,7.363e-14,4.508e-14,0.0006,44.73,1
BackS097195,2.6644,-33.4683,1.553e-16,1.034e-16,3.394e-17,0.0004,44.71,0
BackS097196,2.6642,-33.4673,1.366e-18,2.100e-18,3.796e-18,0.0006,44.65,0
BackS097197,2.5298,-33.5311,1.578e-17,1.247e-17,5.558e-18,-0.0001,48.01,1
BackS097198,2.6630,-33.4649,8.080e-17,5.691e-17,2.055e-17,-0.0001,44.83,0
BackS097199,2.6616,-33.4663,6.965e-19,6.676e-19,4.434e-19,0.0004,44.76,0
BackS097200,2.6628,-33.4662,3.662e-18,6.355e-18,1.469e-17,0.0002,44.83,0
BackS097201,2.6667,-33.4620,1.970e-17,1.483e-17,6.049e-18,0.0001,44.83,0
BackS097202,2.6645,-33.4601,1.511e-20,2.081e-20,2.904e-20,-0.0004,44.8,0
BackS097203,2.5301,-33.5369,9.472e-18,7.693e-18,3.636e-18,0.0002,47.96,0
BackS097204,2.6575,-33.4633,2.134e-17,1.603e-17,6.575e-18,-0.0001,44.73,1
BackS097205,2.5325,-33.5379,5.301e-14,4.521e-14,2.400e-14,0.0007,47.86,1
BackS097206,2.5363,-33.5375,8.855e-20,1.065e-19,1.096e-19,-0.0008,47.87,0
BackS097207,2.5282,-33.5425,1.420e-17,1.096e-17,4.684e-18,-0.0002,47.9,1
BackS097208,2.5330,-33.5385,6.649e-17,4.939e-17,1.971e-17,-0.0005,47.89,0
BackS097209,2.6534,-33.4586,9.543e-16,6.380e-16,2.133e-16,0.0001,45.01,0
BackS097210,2.5354,-33.5420,3.775e-16,2.653e-16,9.392e-17,-0.0003,47.86,0
BackS097211,2.5388,-33.5424,6.251e-20,7.914e-20,9.313e-20,-0.0007,47.82,0
BackS097212,2.6570,-33.4551,6.943e-17,5.085e-17,1.981e-17,-0.0002,44.99,0
BackS097213,2.5325,-33.5486,1.099e-17,8.869e-18,3.982e-18,0.0002,47.78,1
BackS097214,2.5318,-33.5507,7.002e-17,5.176e-17,2.034e-17,0.0,47.67,0
BackS097215,2.5424,-33.5471,6.333e-19,6.259e-19,4.347e-19,-0.0004,47.65,0
BackS097216,2.6549,-33.4481,3.111e-18,2.624e-18,1.390e-18,-0.0004,45.23,0
BackS097217,2.6504,-33.4496,7.339e-17,5.588e-17,2.260e-17,-0.0001,45.12,1
BackS097218,2.6484,-33.4509,8.077e-18,6.574e-18,3.154e-18,0.0002,45.16,0
BackS097219,2.5421,-33.5486,2.570e-18,2.178e-18,1.082e-18,0.0,47.57,0
BackS097220,2.5481,-33.5482,1.116e-17,8.862e-18,4.058e-18,0.0005,47.54,1
BackS097221,2.5460,-33.5506,1.498e-17,1.201e-17,5.618e-18,0.0004,47.46,0
BackS097222,2.6417,-33.4482,6.633e-14,5.425e-14,2.628e-14,0.0005,45.32,1
BackS097223,2.6371,-33.4492,2.038e-18,4.010e-18,1.174e-17,0.0016,45.47,0
BackS097224,2.5515,-33.5514,1.180e-18,1.088e-18,6.521e-19,-0.0,47.39,0
BackS097225,2.5510,-33.5574,7.941e-17,5.578e-17,2.034e-17,0.0006,47.31,0
BackS097226,2.6371,-33.4441,2.577e-17,1.923e-17,7.822e-18,0.001,45.46,0
BackS097227,2.5535,-33.5555,2.620e-19,2.615e-19,1.948e-19,0.0003,47.39,0
BackS097228,2.6394,-33.4421,1.753e-17,1.407e-17,6.704e-18,-0.0003,45.34,0
BackS097229,2.6344,-33.4425,4.209e-17,3.173e-17,1.309e-17,0.0001,45.53,0
BackS097230,2.5586,-33.5584,1.492e-16,1.036e-16,3.484e-17,-0.0004,47.25,0
BackS097231,2.6291,-33.4419,1.001e-13,8.729e-14,4.665e-14,0.0013,45.72,1
BackS097232,2.6300,-33.4382,3.464e-14,2.457e-14,8.836e-15,0.0004,45.61,0
BackS097233,2.5598,-33.5638,3.624e-17,2.706e-17,1.094e-17,-0.0002,47.12,0
BackS097234,2.6301,-33.4383,1.171e-18,1.779e-18,3.103e-18,0.0003,45.59,0
BackS097235,2.5666,-33.5639,1.556e-18,1.481e-18,9.699e-19,0.0007,47.13,0
BackS097236,2.5713,-33.5610,4.748e-17,3.484e-17,1.381e-17,-0.0004,46.94,0
BackS097237,2.6214,-33.4387,2.328e-17,1.761e-17,7.157e-18,0.0003,45.79,0
BackS097238,2.6141,-33.4353,1.204e-16,8.409e-17,3.094e-17,0.0002,45.9,0
BackS097239,2.6149,-33.4400,1.358e-18,1.240e-18,7.661e-19,-0.0001,45.92,0
BackS097241,2.6132,-33.4311,9.167e-17,6.483e-17,2.360e-17,0.0005,45.96,0
BackS097242,2.6065,-33.4344,1.677e-18,2.765e-18,5.792e-18,-0.0003,46.06,0
BackS097243,2.6063,-33.4321,2.057e-18,1.769e-18,9.454e-19,-0.0,46.06,0
BackS097244,2.5881,-33.5650,6.011e-18,4.984e-18,2.448e-18,-0.0002,46.56,0
BackS097245,2.5984,-33.4341,6.999e-19,6.831e-19,4.711e-19,-0.0005,46.25,0
BackS097246,2.5982,-33.4304,1.176e-17,9.873e-18,4.935e-18,-0.0006,46.28,0
BackS097247,2.6005,-33.5661,2.502e-17,2.014e-17,9.438e-18,0.0001,46.27,0
BackS097248,2.5998,-33.5680,2.258e-17,1.618e-17,5.931e-18,0.0001,46.37,0
BackS097249,2.5927,-33.4315,5.265e-18,4.335e-18,2.068e-18,-0.0003,46.27,0
BackS097250,2.6020,-33.5708,2.473e-16,1.663e-16,5.561e-17,-0.0007,46.33,0
BackS097251,2.5842,-33.4323,8.589e-17,6.222e-17,2.388e-17,0.0003,46.58,0
BackS097252,2.6145,-33.5657,1.120e-16,8.134e-17,3.027e-17,-0.0006,46.11,0
BackS097253,2.6096,-33.5667,2.509e-18,2.147e-18,1.182e-18,-0.0005,46.14,0
BackS097254,2.5753,-33.4309,2.338e-17,1.811e-17,7.733e-18,0.0002,46.77,1
BackS097255,2.6186,-33.5682,2.004e-20,2.755e-20,3.782e-20,-0.0005,45.9,0
BackS097256,2.6193,-33.5668,1.173e-15,7.579e-16,2.367e-16,0.0003,46.03,0
BackS097257,2.5710,-33.4291,4.601e-17,3.384e-17,1.337e-17,0.0004,46.68,0
BackS097258,2.5640,-33.4274,1.231e-16,8.764e-17,3.264e-17,-0.0003,46.82,0
BackS097259,2.5639,-33.4344,2.019e-16,1.414e-16,4.845e-17,0.0001,46.91,0
BackS097260,2.6325,-33.5668,1.619e-17,1.288e-17,5.991e-18,0.0006,45.79,0
BackS097261,2.6342,-33.5683,6.443e-18,5.289e-18,2.572e-18,0.0005,45.75,0
BackS097262,2.5497,-33.4316,4.646e-16,3.258e-16,1.170e-16,-0.0007,47.2,0
BackS097263,2.5481,-33.4328,3.303e-16,2.178e-16,6.826e-17,-0.0012,47.05,0
BackS097264,2.6462,-33.5654,5.448e-18,9.749e-18,2.352e-17,0.0002,45.58,0
BackS097265,2.6500,-33.5656,1.241e-17,9.366e-18,3.900e-18,0.0005,45.49,1
BackS097266,2.6543,-33.5670,1.077e-13,9.033e-14,4.641e-14,0.0004,45.43,1
BackS097267,2.6569,-33.5661,1.172e-17,9.386e-18,4.324e-18,0.0011,45.44,0
BackS097268,2.6567,-33.5637,1.723e-18,1.506e-18,8.220e-19,0.0003,45.43,0
BackS097269,2.5326,-33.4367,3.260e-18,7.640e-18,3.087e-17,-0.0003,47.5,0
BackS097270,2.5297,-33.4377,4.972e-17,3.605e-17,1.377e-17,0.0011,47.47,0
BackS097271,2.5249,-33.4367,5.239e-16,3.574e-16,1.189e-16,-0.0006,47.57,0
BackS097272,2.6773,-33.5639,5.008e-18,4.112e-18,2.006e-18,0.0002,45.21,0
BackS097273,2.5140,-33.4376,1.572e-16,1.104e-16,4.046e-17,0.0007,47.64,0
BackS097274,2.6772,-33.5560,8.900e-18,7.076e-18,3.243e-18,0.0001,45.12,0
BackS097275,2.6866,-33.5592,1.684e-14,1.122e-14,3.555e-15,-0.0003,44.94,0
BackS097276,2.5092,-33.4438,4.798e-18,3.960e-18,1.842e-18,-0.0,47.94,0
BackS097277,2.5053,-33.4475,8.356e-19,1.343e-18,2.511e-18,-0.0,47.94,0
BackS097278,2.5033,-33.4485,1.183e-16,8.486e-17,3.187e-17,0.0004,47.87,0
BackS097279,2.5008,-33.4495,6.962e-18,6.013e-18,3.104e-18,-0.0005,47.96,0
BackS097280,2.4978,-33.4525,1.295e-17,1.029e-17,4.576e-18,0.0002,48.1,1
BackS097281,2.7007,-33.5453,1.021e-18,9.443e-19,5.971e-19,0.0001,44.69,0
BackS097282,2.7073,-33.5491,2.772e-16,2.003e-16,7.313e-17,-0.001,44.65,0
BackS097283,2.7072,-33.5409,3.319e-16,2.384e-16,9.217e-17,-0.0003,44.57,0
BackS097284,2.4833,-33.4548,6.915e-16,4.765e-16,1.620e-16,-0.0002,48.19,0
BackS097285,2.4824,-33.4575,5.216e-17,1.672e-16,1.390e-15,0.0001,48.16,0
BackS097286,2.7113,-33.5320,2.497e-19,2.611e-19,2.111e-19,-0.0008,44.48,0
BackS097287,2.4791,-33.4708,2.284e-18,1.969e-18,1.037e-18,0.0004,48.46,0
BackS097288,2.7187,-33.5280,9.381e-18,7.670e-18,3.655e-18,-0.0002,44.27,0
BackS097289,2.7139,-33.5271,5.886e-18,4.938e-18,2.564e-18,0.0,44.27,0
BackS097290,2.7219,-33.5272,6.505e-17,4.671e-17,1.770e-17,0.0008,44.22,0
BackS097291,2.4683,-33.4745,9.263e-17,6.502e-17,2.348e-17,0.0007,48.51,0
BackS097292,2.4644,-33.4798,1.059e-16,7.591e-17,2.790e-17,0.0003,48.34,0
BackS097293,2.7306,-33.5167,2.127e-17,1.641e-17,6.887e-18,0.0003,44.11,1
BackS097294,2.4622,-33.4888,4.874e-19,4.758e-19,3.148e-19,-0.0003,48.48,0
BackS097295,2.7327,-33.5049,3.503e-20,4.068e-20,4.139e-20,-0.0002,44.25,0
BackS097296,2.7376,-33.5068,2.913e-19,2.966e-19,2.230e-19,0.0002,44.25,0
BackS097298,2.7306,-33.5036,3.949e-16,2.826e-16,1.016e-16,-0.0005,44.18,0
BackS097299,2.7354,-33.4956,9.777e-17,7.131e-17,2.644e-17,0.0001,44.12,0
BackS097300,2.7317,-33.4948,3.060e-17,2.372e-17,1.016e-17,0.0009,44.11,1
BackS097301,2.7374,-33.4953,1.051e-16,7.636e-17,3.040e-17,0.0013,44.16,0
BackS097302,2.4537,-33.5131,2.776e-17,2.059e-17,8.376e-18,0.0002,48.53,0
BackS097304,2.4536,-33.5193,4.386e-14,3.067e-14,1.083e-14,-0.0001,48.41,0
BackS097305,2.4566,-33.5182,1.551e-16,1.110e-16,3.995e-17,-0.0,48.53,0
BackS097306,2.7343,-33.4727,6.916e-17,5.062e-17,1.984e-17,0.0002,44.16,0
BackS097307,2.4594,-33.5283,1.106e-17,8.841e-18,4.007e-18,-0.0007,48.49,0
BackS097308,2.4597,-33.5322,2.375e-17,1.921e-17,8.979e-18,0.0002,48.52,0
BackS097309,2.7239,-33.4650,5.507e-17,3.918e-17,1.446e-17,0.0,44.37,0
BackS097310,2.7265,-33.4602,5.794e-17,4.082e-17,1.479e-17,0.0001,44.09,0
BackS097311,2.4680,-33.5401,1.724e-16,1.267e-16,4.820e-17,-0.0006,48.42,0
BackS097312,2.4689,-33.5436,2.712e-17,2.165e-17,9.836e-18,0.0002,48.36,1
BackS097313,2.4695,-33.5479,5.397e-17,4.127e-17,1.673e-17,0.0003,48.26,0
BackS097314,2.4724,-33.5561,5.696e-17,4.175e-17,1.590e-17,0.0,48.18,0
BackS097315,2.4875,-33.5496,2.778e-17,2.053e-17,8.307e-18,-0.0002,48.17,0
BackS097316,2.7183,-33.4338,6.101e-19,5.873e-19,3.860e-19,0.0001,44.69,0
BackS097317,2.7143,-33.4313,1.270e-16,9.126e-17,3.291e-17,0.0006,44.77,0
BackS097318,2.4935,-33.5678,1.141e-17,8.954e-18,3.955e-18,-0.0007,48.02,1
BackS097319,2.6979,-33.4266,2.247e-17,1.845e-17,9.363e-18,0.0002,44.87,0
BackS097320,2.6948,-33.4240,8.045e-17,5.796e-17,2.204e-17,-0.0004,44.79,0
BackS097321,2.7053,-33.4157,2.341e-19,2.529e-19,2.203e-19,-0.0001,44.91,0
BackS097322,2.5076,-33.5819,1.965e-16,1.350e-16,4.707e-17,0.0002,47.7,0
BackS097323,2.6733,-33.4199,2.189e-18,4.719e-18,1.679e-17,-0.0009,45.18,0
BackS097324,2.6748,-33.4097,1.122e-14,7.439e-15,2.433e-15,0.0002,45.19,0
BackS097325,2.5278,-33.5813,1.778e-18,1.588e-18,9.177e-19,-0.0,47.34,0
BackS097326,2.5310,-33.5931,1.833e-19,2.064e-19,1.924e-19,-0.0006,47.15,0
BackS097327,2.5353,-33.5942,7.945e-19,7.533e-19,4.948e-19,-0.0007,47.24,0
BackS097328,2.6509,-33.4026,6.025e-17,4.430e-17,1.705e-17,0.0004,45.5,0
BackS097329,2.6324,-33.3963,1.280e-18,2.599e-18,8.118e-18,0.0001,45.76,0
BackS097330,2.5636,-33.5934,5.462e-17,3.855e-17,1.428e-17,0.0003,46.91,0
BackS097331,2.6179,-33.3981,8.496e-19,1.315e-18,2.327e-18,0.0003,46.02,0
BackS097332,2.6159,-33.3962,7.984e-20,8.655e-20,7.395e-20,0.0001,46.03,0
BackS097333,2.5859,-33.5983,3.744e-17,2.740e-17,1.072e-17,0.0007,46.65,0
BackS097334,2.5951,-33.6035,2.330e-17,1.833e-17,8.059e-18,0.0006,46.41,1
BackS097335,2.6001,-33.5987,1.970e-17,1.547e-17,6.932e-18,0.0002,46.41,1
BackS097336,2.6186,-33.6032,1.041e-17,7.852e-18,3.169e-18,0.0006,46.15,0
BackS097337,2.5661,-33.4021,4.094e-17,3.108e-17,1.247e-17,0.0008,46.78,0
BackS097338,2.5677,-33.4021,5.561e-19,5.430e-19,3.780e-19,0.0002,46.67,0
BackS097339,2.5542,-33.4009,2.870e-19,2.976e-19,2.309e-19,-0.0009,46.79,0
BackS097340,2.5421,-33.4037,3.139e-18,2.958e-18,1.831e-18,-0.0005,46.94,0
BackS097341,2.5298,-33.4063,1.419e-18,3.304e-18,1.428e-17,0.0004,47.14,0
BackS097342,2.6718,-33.5939,1.285e-15,8.517e-16,2.683e-16,0.0004,45.43,0
BackS097343,2.5138,-33.4072,2.844e-16,2.002e-16,6.867e-17,-0.0005,47.42,0
BackS097344,2.5024,-33.4083,9.502e-16,6.360e-16,2.002e-16,0.0002,47.49,0
BackS097345,2.4994,-33.4165,2.234e-17,1.670e-17,6.976e-18,0.0008,47.52,1
BackS097346,2.4938,-33.4222,7.989e-19,1.321e-18,2.668e-18,0.0009,47.73,0
BackS097347,2.5383,-33.5371,3.224e-16,2.184e-16,7.381e-17,-0.0003,47.81,0
BackS097348,2.6488,-33.4594,2.419e-18,2.093e-18,1.127e-18,0.001,44.99,0
BackS097350,2.5404,-33.5309,9.703e-20,1.095e-19,1.040e-19,0.0001,47.84,0
BackS097351,2.6581,-33.4558,1.588e-17,1.259e-17,5.496e-18,0.0004,45.01,1
BackS097352,2.5296,-33.5451,9.043e-18,7.518e-18,3.705e-18,0.0002,47.73,0
BackS097354,2.5341,-33.5418,5.705e-20,6.710e-20,6.878e-20,-0.0008,47.77,0
BackS097355,2.6551,-33.4516,4.461e-18,3.640e-18,1.731e-18,0.0004,45.11,0
BackS097356,2.6535,-33.4520,4.934e-19,4.641e-19,3.079e-19,0.0,45.04,0
BackS097357,2.6526,-33.4546,1.683e-18,1.556e-18,9.417e-19,0.0005,45.14,0
BackS097358,2.5415,-33.5407,1.988e-17,1.564e-17,6.973e-18,0.0007,47.74,1
BackS097359,2.6501,-33.4578,4.094e-18,3.387e-18,1.642e-18,0.0003,45.1,0
BackS097361,2.5493,-33.5438,4.614e-18,7.962e-18,1.824e-17,0.0004,47.51,0
BackS097362,2.6458,-33.4548,8.167e-19,1.315e-18,2.535e-18,0.0001,45.25,0
BackS097363,2.6395,-33.4561,6.722e-18,5.167e-18,2.219e-18,0.0005,45.21,0
BackS097364,2.5433,-33.5501,2.131e-18,1.920e-18,1.145e-18,-0.0009,47.5,0
BackS097365,2.5519,-33.5491,2.760e-19,2.836e-19,2.209e-19,0.0003,47.43,0
BackS097367,2.5390,-33.5528,1.050e-20,1.406e-20,1.819e-20,-0.0008,47.51,0
BackS097368,2.6439,-33.4460,1.324e-17,1.024e-17,4.514e-18,-0.0002,45.39,1
BackS097369,2.6420,-33.4545,4.140e-18,3.611e-18,1.971e-18,-0.0003,45.36,0
BackS097370,2.5544,-33.5525,8.566e-20,9.223e-20,7.817e-20,0.0001,47.23,0
BackS097371,2.5502,-33.5504,3.622e-18,9.545e-18,5.230e-17,-0.0001,47.32,0
BackS097372,2.6307,-33.4517,1.449e-17,1.104e-17,4.834e-18,0.0004,45.46,1
BackS097373,2.5501,-33.5564,2.457e-18,5.581e-18,2.165e-17,0.0004,47.35,0
BackS097376,2.5599,-33.5499,5.253e-19,9.000e-19,1.901e-18,-0.001,47.2,0
BackS097378,2.5558,-33.5461,1.111e-18,1.975e-18,4.628e-18,0.0002,47.22,0
BackS097379,2.6347,-33.4455,3.387e-17,2.359e-17,8.195e-18,0.0002,45.61,0
BackS097380,2.6429,-33.4385,5.475e-18,4.576e-18,2.319e-18,0.0004,45.35,0
BackS097381,2.6292,-33.4399,8.260e-18,6.375e-18,2.819e-18,-0.001,45.71,0
BackS097382,2.5598,-33.5502,2.030e-17,1.617e-17,7.456e-18,-0.0002,47.2,1
BackS097383,2.6228,-33.4414,8.865e-19,8.669e-19,6.107e-19,0.0001,45.73,0
BackS097385,2.6299,-33.4385,1.699e-18,1.466e-18,7.878e-19,-0.0,45.7,0
BackS097386,2.5686,-33.5607,1.163e-17,9.541e-18,4.655e-18,-0.0003,46.99,0
BackS097387,2.5692,-33.5608,3.843e-18,3.491e-18,2.173e-18,0.0006,46.95,0
BackS097389,2.6098,-33.4417,7.012e-19,1.028e-18,1.660e-18,0.0003,45.92,0
BackS097390,2.6226,-33.4386,1.414e-19,1.543e-19,1.314e-19,-0.0,45.67,0
BackS097391,2.6150,-33.4396,2.202e-17,1.701e-17,7.337e-18,0.0002,45.99,1
BackS097392,2.5700,-33.5684,2.796e-20,3.615e-20,4.278e-20,0.0,47.06,0
BackS097395,2.6121,-33.4298,3.479e-17,2.533e-17,9.831e-18,0.0009,45.98,0
BackS097396,2.6032,-33.4389,4.119e-19,4.236e-19,3.287e-19,0.0011,46.22,0
BackS097397,2.6075,-33.4256,2.596e-18,2.358e-18,1.384e-18,-0.0,46.1,0
BackS097398,2.5875,-33.5630,6.295e-18,5.296e-18,2.771e-18,-0.0006,46.53,0
BackS097399,2.6004,-33.5658,1.152e-16,8.214e-17,3.066e-17,0.0002,46.38,0
BackS097400,2.5977,-33.4368,2.023e-18,3.932e-18,1.131e-17,0.0007,46.24,0
BackS097401,2.6142,-33.4276,1.602e-18,1.469e-18,9.226e-19,-0.0,46.07,0
BackS097402,2.6022,-33.4358,2.863e-18,2.475e-18,1.319e-18,0.0003,46.1,0
BackS097403,2.5880,-33.5614,1.916e-20,2.424e-20,2.867e-20,0.001,46.66,0
BackS097404,2.6040,-33.5625,1.551e-20,2.068e-20,2.678e-20,0.0003,46.24,0
BackS097405,2.6099,-33.4336,1.512e-18,3.027e-18,9.135e-18,0.0001,46.04,0
BackS097406,2.6017,-33.4373,1.899e-20,2.515e-20,3.153e-20,0.0003,46.14,0
BackS097407,2.6033,-33.5694,2.752e-18,2.508e-18,1.501e-18,0.0007,46.31,0
BackS097408,2.5932,-33.5593,2.706e-20,3.572e-20,4.509e-20,0.0001,46.55,0
BackS097409,2.5767,-33.4295,3.613e-18,3.148e-18,1.662e-18,0.0003,46.66,0
BackS097410,2.5869,-33.4325,3.233e-18,2.754e-18,1.419e-18,0.0001,46.52,0
BackS097412,2.5851,-33.4352,1.406e-18,1.238e-18,6.884e-19,-0.0001,46.44,0
BackS097415,2.6177,-33.5688,3.465e-20,4.302e-20,4.743e-20,0.0009,46.1,0
BackS097416,2.6229,-33.5696,1.909e-18,1.612e-18,8.596e-19,-0.0002,45.88,0
BackS097418,2.5684,-33.4370,1.263e-18,2.331e-18,5.933e-18,0.0001,46.85,0
BackS097419,2.5709,-33.4379,2.889e-18,7.782e-18,4.557e-17,-0.0007,46.81,0
BackS097420,2.6359,-33.5705,1.678e-18,2.720e-18,5.178e-18,-0.0008,45.81,0
BackS097421,2.5688,-33.4407,5.293e-19,5.199e-19,3.618e-19,-0.0004,46.84,0
BackS097422,2.6237,-33.5648,8.846e-14,7.327e-14,3.673e-14,0.0011,45.99,1
BackS097424,2.6347,-33.5583,1.212e-13,9.757e-14,4.647e-14,0.0007,45.61,1
BackS097425,2.6433,-33.5703,1.757e-20,2.187e-20,2.355e-20,0.0008,45.52,0
BackS097426,2.6364,-33.5638,1.824e-17,1.449e-17,6.567e-18,0.0002,45.73,1
BackS097427,2.6376,-33.5617,9.136e-17,6.432e-17,2.314e-17,0.0002,45.71,0
BackS097429,2.6406,-33.5594,2.672e-20,3.538e-20,4.424e-20,0.0007,45.66,0
BackS097430,2.6324,-33.5538,9.425e-14,8.090e-14,4.400e-14,-0.0001,45.83,1
BackS097431,2.5421,-33.4331,9.559e-19,9.089e-19,6.086e-19,-0.0001,47.28,0
BackS097432,2.6586,-33.5675,2.896e-20,3.374e-20,3.401e-20,0.0003,45.33,0
BackS097434,2.6586,-33.5695,1.612e-18,1.472e-18,9.181e-19,0.0004,45.36,0
BackS097435,2.6525,-33.5585,3.326e-19,3.450e-19,2.701e-19,-0.0004,45.36,0
BackS097436,2.6618,-33.5603,3.378e-17,2.620e-17,1.090e-17,0.0006,45.25,0
BackS097437,2.6534,-33.5575,6.872e-19,6.471e-19,4.169e-19,-0.0002,45.36,0
BackS097440,2.5169,-33.4335,4.502e-19,4.724e-19,3.686e-19,0.0005,47.61,0
BackS097441,2.6650,-33.5533,2.899e-18,2.595e-18,1.507e-18,0.0007,45.02,0
BackS097442,2.5161,-33.4362,2.108e-20,2.740e-20,3.449e-20,0.0003,47.76,0
BackS097443,2.6789,-33.5591,1.217e-18,1.137e-18,7.023e-19,-0.0001,45.1,0
BackS097444,2.6628,-33.5478,1.917e-18,1.575e-18,7.560e-19,0.0005,45.0,0
BackS097445,2.5169,-33.4468,8.855e-14,6.880e-14,3.028e-14,0.0006,47.67,1
BackS097446,2.6749,-33.5509,1.157e-18,1.105e-18,7.156e-19,0.0001,44.95,0
BackS097448,2.6876,-33.5544,1.294e-16,8.995e-17,3.199e-17,-0.0001,44.9,0
BackS097450,2.6958,-33.5530,1.385e-20,1.901e-20,2.632e-20,-0.0002,44.85,0
BackS097451,2.6897,-33.5465,1.709e-18,1.645e-18,1.070e-18,0.0006,44.71,0
BackS097452,2.6911,-33.5465,2.657e-18,5.715e-18,1.992e-17,-0.0001,44.66,0
BackS097453,2.5001,-33.4537,4.430e-17,3.275e-17,1.237e-17,0.0012,47.94,0
BackS097454,2.6851,-33.5373,7.559e-17,5.720e-17,2.334e-17,-0.0001,44.64,0
BackS097455,2.6922,-33.5420,2.354e-19,2.561e-19,2.128e-19,-0.0002,44.65,0
BackS097456,2.6967,-33.5274,3.296e-18,4.357e-18,5.492e-18,0.0011,44.4,0
BackS097457,2.7090,-33.5473,7.303e-20,8.512e-20,8.241e-20,0.0001,44.59,0
BackS097459,2.7110,-33.5414,1.169e-19,1.304e-19,1.168e-19,-0.001,44.55,0
BackS097461,2.7122,-33.5386,9.206e-19,8.362e-19,4.963e-19,0.0002,44.66,0
BackS097462,2.4813,-33.4613,7.419e-19,7.177e-19,4.660e-19,-0.0002,48.1,0
BackS097463,2.7072,-33.5323,1.141e-16,8.104e-17,2.920e-17,0.0001,44.43,0
BackS097465,2.4887,-33.4758,8.330e-19,1.480e-18,3.638e-18,0.0003,48.32,0
BackS097468,2.4853,-33.4711,9.906e-14,8.778e-14,4.956e-14,0.0005,48.44,1
BackS097469,2.4806,-33.4884,2.552e-18,2.152e-18,1.129e-18,-0.0,48.4,0
BackS097470,2.7250,-33.5230,1.090e-18,1.658e-18,2.815e-18,0.0007,44.24,0
BackS097471,2.4757,-33.4815,1.691e-20,2.266e-20,2.946e-20,0.0007,48.42,0
BackS097474,2.4719,-33.4886,6.003e-20,7.523e-20,8.640e-20,0.0001,48.5,0
BackS097475,2.4644,-33.4911,1.435e-19,1.512e-19,1.210e-19,0.0001,48.61,0
BackS097476,2.7316,-33.5155,3.852e-18,3.332e-18,1.741e-18,-0.001,44.27,0
BackS097477,2.7303,-33.5024,1.251e-18,1.199e-18,8.191e-19,-0.0012,44.19,0
BackS097478,2.4466,-33.5083,1.043e-17,8.429e-18,4.091e-18,0.001,48.6,0
BackS097479,2.4553,-33.4950,1.444e-18,2.018e-18,2.897e-18,-0.0002,48.55,0
BackS097480,2.7380,-33.4966,1.032e-18,1.683e-18,3.392e-18,0.0001,44.24,0
BackS097481,2.4589,-33.5037,1.289e-15,8.689e-16,2.803e-16,0.0002,48.58,0
BackS097482,2.7431,-33.4805,6.920e-18,1.570e-17,6.131e-17,0.0003,44.26,0
BackS097483,2.7325,-33.4889,1.945e-19,2.106e-19,1.762e-19,-0.0002,44.17,0
BackS097486,2.4473,-33.5232,2.597e-18,2.175e-18,1.128e-18,-0.0009,48.56,0
BackS097487,2.4744,-33.5135,1.823e-18,3.154e-18,7.095e-18,0.0004,48.43,0
BackS097488,2.4592,-33.5290,2.284e-17,1.726e-17,7.190e-18,0.0001,48.48,1
BackS097489,2.7219,-33.4802,1.457e-18,2.378e-18,4.718e-18,-0.0,44.22,0
BackS097490,2.4605,-33.5213,3.531e-20,4.154e-20,4.257e-20,0.0008,48.57,0
