Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1292 158.0249 61.8193 1.336e-16 6.591e-17 4.443e-17 50.2572 -1118.51
DG1293 157.9322 62.1847 1.433e-16 8.003e-17 4.199e-17 43.2505 -1120.6
DG1294 158.0705 61.4637 1.385e-16 9.933e-17 6.340e-17 55.9929 -1119.06
DG1295 169.7792 149.7463 9.655e-16 6.870e-16 3.242e-16 202.6923 -329.82
DG1296 145.7345 57.1775 9.361e-16 6.917e-16 4.298e-16 262.2118 -356.9
DG1297 145.4627 57.1101 7.277e-16 6.664e-16 3.395e-16 172.6241 -357.2
DG1298 145.6321 57.2506 1.343e-15 1.055e-15 5.870e-16 175.8171 -356.99
DG1299 145.7061 57.4054 1.617e-15 1.249e-15 5.616e-16 156.5709 -357.56
DG1300 145.9834 57.4433 9.685e-16 6.218e-16 3.289e-16 174.056 -356.15
DG1301 145.4341 57.5176 1.339e-15 7.157e-16 3.693e-16 132.6461 -357.09
DG1302 285.8392 124.8139 1.283e-16 1.005e-16 4.047e-17 190.5091 -917.32
DG1303 285.7539 124.7491 1.935e-16 1.684e-16 6.600e-17 45.4898 -918.74
DG1304 285.6292 124.7365 2.493e-16 1.579e-16 6.177e-17 53.0317 -917.01
DG1305 286.0096 124.6429 1.720e-16 1.926e-16 7.880e-17 59.6451 -916.8
DG1306 285.7048 124.9664 2.255e-16 1.401e-16 5.816e-17 67.1521 -917.18
DG1307 286.0973 124.9019 2.326e-16 1.316e-16 5.309e-17 83.7081 -918.26
DG1308 285.6481 124.8054 2.096e-16 1.862e-16 7.733e-17 62.4667 -918.92
DG1309 285.6904 125.0055 1.889e-16 1.365e-16 6.137e-17 73.9501 -918.15
DG1310 285.6268 124.8477 1.993e-16 1.588e-16 6.202e-17 51.453 -917.0
DG1311 250.5362 54.8572 2.770e-16 1.540e-16 9.719e-17 62.3305 -884.64
DG1312 250.6317 54.9250 2.170e-16 1.975e-16 9.725e-17 63.6713 -885.08
DG1313 250.5322 54.9034 2.266e-16 1.799e-16 9.321e-17 71.6475 -884.79
DG1314 95.7613 57.8352 1.399e-16 1.614e-16 6.346e-17 61.0784 -1012.92
DG1315 95.7392 57.7541 1.625e-16 1.075e-16 3.794e-17 43.8011 -1012.8
DG1316 95.8114 57.8429 2.203e-16 1.947e-16 6.118e-17 51.9546 -1012.6
DG1317 95.6668 57.8126 1.693e-16 1.201e-16 5.206e-17 64.5132 -1012.45
DG1318 37.6798 29.4443 1.568e-16 9.426e-17 5.237e-17 68.4177 -862.59
DG1319 252.7121 81.7327 5.986e-17 5.736e-17 2.396e-17 52.5884 -1371.55
DG1320 252.6985 81.7837 7.305e-17 5.764e-17 2.250e-17 40.0495 -1371.36
DG1321 20.4093 136.3690 3.182e-14 1.829e-14 5.715e-15 970.8267 -115.7
DG1322 19.8414 135.7427 8.039e-15 7.711e-15 4.844e-15 418.0007 -116.69
DG1323 23.6622 136.6951 6.199e-15 6.670e-15 2.477e-15 509.1171 -115.2
DG1324 20.1312 137.8899 1.129e-14 9.654e-15 3.587e-15 520.7463 -116.49
DG1325 21.3195 133.7696 1.543e-14 1.011e-14 3.895e-15 501.2383 -115.77
DG1326 18.6499 136.8559 1.013e-14 6.371e-15 2.204e-15 549.0105 -115.03
DG1327 23.2880 136.9381 7.836e-15 8.743e-15 2.811e-15 422.6866 -115.01
DG1328 18.3301 136.5200 7.502e-15 5.205e-15 2.266e-15 698.4005 -114.31
DG1329 18.7261 137.4267 1.034e-14 9.524e-15 3.276e-15 485.1038 -115.64
DG1330 22.9518 136.3119 7.711e-15 4.989e-15 2.961e-15 447.1176 -115.15
DG1331 22.4112 136.2724 9.316e-15 7.554e-15 3.644e-15 845.7379 -115.03
DG1332 21.0389 137.5829 7.636e-15 5.649e-15 2.331e-15 830.0582 -116.06
DG1333 19.6293 134.6739 9.509e-15 6.924e-15 3.626e-15 720.0993 -115.88
DG1334 18.6502 139.4362 9.836e-15 6.639e-15 3.173e-15 416.718 -116.95
DG1335 19.4026 138.8127 1.193e-14 9.016e-15 4.489e-15 373.565 -114.93
DG1336 19.9098 136.6703 8.592e-15 7.202e-15 3.994e-15 699.526 -115.65
DG1337 20.3630 138.2313 1.397e-14 9.806e-15 4.509e-15 659.6869 -116.23
DG1338 18.6027 134.8492 7.571e-15 9.818e-15 4.382e-15 604.9381 -115.68
DG1339 336.7486 79.5984 4.941e-15 4.940e-15 2.066e-15 476.6526 -129.49
DG1340 2.8940 91.7472 1.119e-15 8.164e-16 2.183e-16 200.8491 -630.82
DG1341 2.7129 92.4820 2.406e-16 3.473e-16 1.397e-16 108.1884 -631.47
DG1342 3.4090 92.3200 3.561e-16 3.546e-16 2.410e-16 91.3615 -632.68
DG1343 3.5637 91.4982 3.568e-16 2.776e-16 1.228e-16 91.6465 -632.16
DG1344 2.4272 91.3833 2.572e-16 2.522e-16 1.204e-16 87.6272 -632.09
DG1345 3.4334 91.9553 5.364e-16 3.094e-16 1.835e-16 105.5195 -631.08
DG1346 3.4886 91.4896 4.409e-16 3.408e-16 1.880e-16 80.6924 -632.77
DG1347 2.4671 91.6539 4.363e-16 2.747e-16 1.614e-16 109.1214 -631.86
DG1348 3.1488 91.4289 4.734e-16 3.173e-16 1.349e-16 91.1282 -631.02
DG1349 2.7539 92.2207 3.475e-16 3.401e-16 1.382e-16 73.0436 -632.4
DG1350 2.6615 91.3178 3.341e-16 1.852e-16 1.084e-16 118.0265 -631.83
DG1351 3.3539 91.7852 3.469e-16 3.812e-16 1.728e-16 92.1252 -631.95
DG1352 2.6251 92.0208 2.772e-16 2.636e-16 1.229e-16 152.5285 -631.88
DG1353 2.3388 91.1817 3.989e-16 3.602e-16 1.395e-16 85.0617 -630.41
DG1354 2.6004 92.3578 4.294e-16 3.798e-16 1.476e-16 78.709 -631.45
DG1355 2.8846 91.6567 2.178e-16 2.971e-16 1.071e-16 242.4997 -631.38
DG1356 2.8776 91.0077 3.578e-16 2.571e-16 1.620e-16 98.7225 -633.01
DG1357 3.3304 91.3338 4.224e-16 3.378e-16 1.686e-16 97.5998 -631.61
DG1358 3.0281 91.8926 4.179e-16 3.700e-16 1.659e-16 97.4188 -631.37
DG1359 3.2516 91.5011 4.462e-16 2.641e-16 1.494e-16 76.6381 -631.58
DG1360 3.3428 91.7622 4.191e-16 3.666e-16 2.058e-16 105.5522 -630.08
DG1361 2.5838 91.2863 3.968e-16 3.086e-16 1.643e-16 81.6401 -631.3
DG1362 2.8254 90.9814 4.001e-16 4.801e-16 2.314e-16 100.9347 -631.59
DG1363 3.5367 91.7825 2.587e-16 1.444e-16 1.086e-16 149.6005 -631.78
DG1364 3.0680 91.7120 3.200e-16 2.453e-16 1.053e-16 178.566 -632.44
DG1365 2.6838 92.0508 4.625e-16 2.955e-16 1.537e-16 77.7023 -631.97
DG1366 2.6660 92.5535 4.130e-16 2.797e-16 1.401e-16 81.8144 -630.38
DG1367 176.7171 53.1985 3.912e-15 4.314e-15 2.137e-15 307.2741 -178.55
DG1368 176.6321 53.3778 5.996e-15 5.448e-15 1.826e-15 324.8678 -179.12
DG1369 176.8577 53.9370 6.780e-15 4.927e-15 2.029e-15 360.4514 -179.22
DG1370 177.1924 53.8814 4.258e-15 4.728e-15 1.567e-15 328.4048 -178.72
DG1371 54.1584 109.1706 1.090e-15 1.098e-15 5.825e-16 364.1353 -306.1
DG1372 53.9010 109.1685 1.845e-15 1.962e-15 6.220e-16 247.543 -306.47
DG1373 53.9874 109.8713 1.836e-15 1.743e-15 7.143e-16 178.6676 -306.91
DG1374 54.7452 108.9463 1.887e-15 1.376e-15 6.798e-16 191.3951 -305.35
DG1375 54.4552 109.1598 1.618e-15 1.630e-15 7.986e-16 167.9149 -306.67
DG1376 54.4775 109.2925 1.802e-15 1.303e-15 7.873e-16 193.6019 -307.14
DG1377 54.2790 109.5025 2.663e-15 1.825e-15 7.616e-16 230.748 -305.63
DG1378 102.3662 25.5797 1.219e-14 8.818e-15 3.635e-15 513.1622 -164.8
DG1379 103.2051 26.5402 5.710e-15 4.494e-15 1.419e-15 360.4408 -164.06
DG1380 106.7510 25.6804 6.573e-15 4.179e-15 2.267e-15 308.2042 -164.34
DG1381 101.9686 27.5944 5.408e-15 4.709e-15 2.022e-15 309.4078 -164.47
DG1382 102.9975 27.4481 8.440e-15 5.523e-15 2.413e-15 329.0858 -164.22
DG1383 105.0631 26.6092 4.999e-15 5.543e-15 2.369e-15 404.2846 -164.82
DG1384 103.4686 23.5878 5.408e-15 4.728e-15 1.274e-15 411.3103 -165.34
DG1385 102.9368 25.0487 6.022e-15 5.170e-15 2.341e-15 432.452 -165.41
DG1386 99.8307 25.3387 4.555e-15 3.718e-15 1.958e-15 287.9348 -165.42
DG1387 103.8553 25.0480 4.001e-15 2.443e-15 1.348e-15 695.7561 -164.25
DG1388 104.4833 24.8236 3.535e-15 2.593e-15 1.121e-15 351.7641 -164.44
DG1389 104.9598 27.2319 5.236e-15 4.437e-15 1.774e-15 374.1393 -166.04
DG1390 108.6079 24.5980 4.491e-15 3.389e-15 1.481e-15 250.9709 -164.0
DG1391 104.7009 24.2197 5.938e-15 4.493e-15 2.155e-15 333.5511 -164.57
DG1392 97.9161 26.7875 5.502e-15 4.822e-15 2.486e-15 316.9353 -164.54
DG1393 102.3853 27.7094 5.138e-15 4.450e-15 2.432e-15 441.3009 -165.72
DG1394 103.8538 25.2680 3.402e-15 2.963e-15 1.329e-15 653.2379 -165.18
DG1395 103.4150 25.7650 5.415e-15 4.906e-15 2.272e-15 335.6926 -165.47
DG1396 148.3904 152.0414 1.033e-15 7.995e-16 3.049e-16 204.6703 -717.32
DG1397 148.4593 152.1564 4.206e-16 2.963e-16 1.531e-16 84.4516 -717.15
DG1398 148.8689 152.3209 4.055e-16 2.159e-16 1.553e-16 87.3685 -719.26
DG1399 148.4152 152.1502 2.756e-16 1.968e-16 8.193e-17 151.2812 -717.35
DG1400 148.5996 152.4414 4.048e-16 2.143e-16 1.492e-16 96.2506 -718.63
DG1401 147.6464 152.2163 3.234e-16 2.411e-16 1.153e-16 78.2915 -718.61
DG1402 148.7273 151.7635 3.467e-16 2.899e-16 1.243e-16 75.5812 -718.58
DG1403 147.9203 151.8530 2.851e-16 2.393e-16 1.199e-16 96.7192 -718.14
DG1404 147.9328 151.7867 3.514e-16 3.809e-16 1.083e-16 99.679 -718.59
DG1405 147.8792 152.1412 4.049e-16 3.342e-16 1.687e-16 86.5452 -718.71
DG1406 149.1288 152.2127 4.663e-16 2.396e-16 1.607e-16 95.0359 -718.59
DG1407 148.4407 152.2456 3.279e-16 2.685e-16 1.201e-16 99.7056 -718.78
DG1408 147.9928 152.1001 4.435e-16 3.079e-16 1.185e-16 98.7923 -717.65
DG1409 147.9741 151.9555 3.279e-16 3.269e-16 1.054e-16 78.6819 -718.74
DG1410 225.7478 33.8184 1.987e-16 1.555e-16 5.264e-17 113.9494 -850.59
DG1411 225.5519 33.8926 2.275e-16 1.360e-16 6.808e-17 59.1459 -849.62
DG1412 225.6378 33.9997 2.444e-16 2.270e-16 9.926e-17 62.7698 -850.07
DG1413 225.8366 33.7587 1.862e-16 1.572e-16 8.563e-17 69.9917 -850.89
DG1414 225.6070 33.8268 2.393e-16 1.831e-16 7.217e-17 65.3693 -850.04
DG1415 225.7184 33.6938 2.805e-16 2.042e-16 7.239e-17 67.695 -850.49
DG1416 1.8839 102.7063 5.441e-16 5.096e-16 1.155e-16 176.1081 -808.42
DG1417 1.7826 102.4969 2.158e-16 2.115e-16 9.200e-17 63.3683 -808.83
DG1418 1.8030 102.5670 2.905e-16 1.943e-16 9.063e-17 71.8554 -809.3
DG1419 2.0736 102.8520 1.737e-16 2.100e-16 7.949e-17 64.7836 -809.46
DG1420 1.9861 102.7208 2.455e-16 1.626e-16 7.172e-17 66.2099 -808.52
DG1421 1.8050 102.7013 2.905e-16 1.898e-16 1.020e-16 79.6103 -809.26
DG1422 2.0551 102.5785 1.995e-16 2.734e-16 1.030e-16 72.3183 -810.65
DG1423 1.5952 102.8673 2.460e-16 1.858e-16 6.328e-17 67.3798 -809.04
DG1424 1.8430 102.6541 1.898e-16 1.783e-16 8.716e-17 58.2737 -809.65
DG1425 2.1484 102.7429 2.318e-16 1.931e-16 6.297e-17 80.5572 -809.67
DG1426 1.7030 102.6133 2.078e-16 1.894e-16 9.591e-17 68.8686 -809.05
DG1427 200.3987 125.9383 8.972e-16 7.234e-16 3.092e-16 108.6553 -456.93
DG1428 200.3663 126.1182 8.182e-16 7.126e-16 3.270e-16 166.3491 -456.51
DG1429 200.4852 126.0942 8.593e-16 6.086e-16 3.410e-16 128.761 -456.82
DG1430 6.4998 108.3422 1.077e-15 5.474e-16 2.292e-16 117.9633 -630.58
DG1431 6.4179 108.4595 4.518e-16 4.557e-16 1.144e-16 101.2713 -631.55
DG1432 6.8807 108.3672 4.500e-16 3.415e-16 1.617e-16 85.0635 -631.41
DG1433 6.2650 108.2004 5.236e-16 3.588e-16 1.562e-16 75.9627 -631.33
DG1434 6.2364 108.4259 3.649e-16 2.690e-16 1.366e-16 100.7492 -631.41
DG1435 6.5659 108.3128 4.820e-16 2.699e-16 1.590e-16 88.0594 -631.26
DG1436 6.6690 108.4985 5.778e-16 3.942e-16 1.878e-16 95.698 -630.97
DG1437 6.6284 108.2411 5.752e-16 5.023e-16 1.672e-16 91.6342 -631.83
DG1438 6.0667 108.3303 6.073e-16 3.658e-16 1.182e-16 106.1451 -630.02
DG1439 6.4237 108.2215 4.528e-16 3.146e-16 1.624e-16 75.3297 -630.25
DG1440 280.2805 95.7958 1.019e-14 8.045e-15 3.834e-15 520.7141 -106.25
DG1441 153.7644 81.1498 8.207e-16 7.294e-16 2.543e-16 168.0994 -392.94
DG1442 65.9569 43.2665 6.765e-15 4.998e-15 2.017e-15 407.6129 -148.0
DG1443 65.9717 42.8392 5.439e-15 3.911e-15 1.640e-15 497.0907 -147.66
DG1444 66.2448 43.0613 4.665e-15 4.516e-15 2.666e-15 342.2818 -148.24
DG1445 262.3434 103.4339 1.346e-15 1.060e-15 3.233e-16 233.3743 -595.28
DG1446 261.8645 103.4450 6.484e-16 3.413e-16 1.637e-16 99.6198 -596.2
DG1447 262.2416 103.6516 4.516e-16 3.998e-16 1.954e-16 104.8461 -595.52
DG1448 261.9484 103.1185 6.299e-16 4.038e-16 1.802e-16 105.805 -595.94
DG1449 262.0475 103.3596 4.256e-16 2.861e-16 1.183e-16 113.0059 -596.15
DG1450 262.3818 103.7954 4.265e-16 3.701e-16 1.177e-16 84.5899 -595.71
DG1451 262.6186 103.6203 6.051e-16 5.640e-16 2.063e-16 92.8369 -595.61
DG1452 262.6988 103.4377 6.014e-16 4.086e-16 2.015e-16 111.0598 -596.11
DG1453 261.9832 103.5195 5.652e-16 3.977e-16 2.373e-16 109.6312 -595.94
DG1454 262.1800 103.2266 4.581e-16 3.554e-16 1.834e-16 83.2527 -595.96
DG1455 262.3885 103.3652 4.993e-16 3.386e-16 1.711e-16 95.9283 -595.75
DG1456 144.0973 25.9395 8.173e-15 4.622e-15 2.039e-15 768.3897 -251.22
DG1457 144.1676 25.8646 2.927e-15 3.252e-15 1.292e-15 211.8124 -249.56
DG1458 142.9309 25.0121 2.380e-15 2.015e-15 9.248e-16 223.4657 -249.98
DG1459 142.7991 26.7510 1.794e-15 1.553e-15 7.820e-16 252.1625 -249.92
DG1460 145.2506 26.4796 1.851e-15 1.999e-15 1.010e-15 194.6511 -250.91
DG1461 145.7888 25.5889 3.249e-15 2.534e-15 1.274e-15 261.1542 -249.8
DG1462 142.7514 25.9388 2.560e-15 1.379e-15 1.021e-15 229.7738 -249.82
DG1463 140.8980 25.2518 2.905e-15 2.353e-15 1.143e-15 220.3444 -249.7
DG1464 145.1384 25.8019 3.857e-15 2.617e-15 1.125e-15 225.9189 -250.8
DG1465 143.9845 25.9622 3.543e-15 2.499e-15 1.002e-15 251.5034 -249.98
DG1466 141.6797 25.5092 2.880e-15 2.133e-15 7.847e-16 240.7051 -251.33
DG1467 143.7225 26.6454 2.211e-15 1.872e-15 7.320e-16 244.8369 -249.71
DG1468 142.7853 27.0198 2.631e-15 2.409e-15 8.971e-16 289.2792 -250.27
DG1469 232.3953 124.0276 1.168e-15 1.188e-15 4.618e-16 322.8489 -295.25
DG1470 232.4860 124.0884 1.920e-15 1.619e-15 8.034e-16 221.9736 -294.46
DG1471 232.3723 123.8112 1.334e-15 1.603e-15 7.679e-16 198.2823 -296.06
DG1472 232.7803 123.8297 1.981e-15 1.228e-15 7.259e-16 205.2782 -296.25
DG1473 232.5414 124.3232 1.899e-15 1.124e-15 7.198e-16 209.5693 -295.64
DG1474 232.6638 124.2189 1.544e-15 1.564e-15 5.154e-16 190.8726 -295.15
DG1475 307.3979 84.8224 3.223e-16 3.298e-16 1.334e-16 105.2205 -604.05
DG1476 307.3607 84.8981 5.291e-16 4.182e-16 2.053e-16 134.6255 -604.54
DG1477 350.6808 98.5079 2.142e-15 1.809e-15 9.603e-16 382.1247 -252.66
DG1478 350.1214 98.1497 2.682e-15 2.344e-15 1.107e-15 247.3738 -253.5
DG1479 351.1857 98.3873 2.713e-15 3.204e-15 9.437e-16 209.4167 -253.11
DG1480 350.7015 99.0794 2.359e-15 2.722e-15 9.894e-16 207.7272 -253.25
DG1481 350.4011 98.4482 4.128e-15 3.198e-15 1.036e-15 249.4064 -253.13
DG1482 247.1284 130.4889 5.365e-16 5.113e-16 1.960e-16 96.3005 -482.67
DG1483 246.8730 130.3916 8.646e-16 5.068e-16 2.140e-16 102.594 -482.86
DG1484 247.2597 130.3444 4.412e-16 3.309e-16 1.396e-16 180.5452 -482.25
DG1485 21.8228 163.7741 3.088e-16 2.543e-16 1.194e-16 151.6462 -600.45
DG1486 21.2291 163.6489 4.156e-16 3.475e-16 1.447e-16 95.8072 -600.16
DG1487 21.8842 163.8216 5.764e-16 3.890e-16 1.729e-16 100.4952 -600.22
DG1488 21.9142 163.5991 5.159e-16 3.755e-16 1.268e-16 83.7522 -599.71
DG1489 21.8505 163.7377 2.374e-16 2.309e-16 1.412e-16 117.1911 -599.62
DG1490 22.2281 163.6289 4.861e-16 3.506e-16 1.594e-16 86.6703 -600.32
DG1491 9.6954 107.0454 1.828e-15 1.510e-15 7.811e-16 321.663 -226.27
DG1492 300.3987 86.7205 4.108e-16 2.456e-16 1.002e-16 154.7554 -586.2
DG1493 300.3275 86.8515 5.019e-16 5.063e-16 1.680e-16 91.8962 -586.02
DG1494 300.5350 86.7875 4.936e-16 3.254e-16 1.632e-16 105.9436 -586.11
DG1495 300.5079 86.5864 4.066e-16 3.933e-16 1.589e-16 86.067 -585.76
DG1496 300.2830 86.7861 5.305e-16 3.979e-16 2.098e-16 103.485 -586.41
DG1497 189.5162 94.6269 1.633e-15 9.847e-16 3.942e-16 234.5877 -545.09
DG1498 189.8960 95.0723 6.340e-16 5.851e-16 1.842e-16 95.3093 -545.72
DG1499 190.0924 94.5003 5.158e-16 4.305e-16 2.041e-16 116.304 -545.31
DG1500 189.3318 94.2013 4.863e-16 4.757e-16 2.287e-16 96.8646 -545.61
DG1501 189.3219 95.2777 6.293e-16 5.766e-16 2.114e-16 108.0316 -545.42
DG1502 189.3923 94.9770 5.421e-16 4.930e-16 2.397e-16 96.5431 -545.82
DG1503 189.2388 95.0838 6.106e-16 3.542e-16 1.940e-16 112.1274 -545.39
DG1504 189.8977 94.6065 4.657e-16 3.290e-16 1.700e-16 144.5282 -546.08
DG1505 189.8693 95.1385 6.018e-16 5.216e-16 2.116e-16 94.3791 -546.4
DG1506 189.9710 94.7371 6.099e-16 5.204e-16 1.888e-16 147.5231 -545.53
DG1507 189.2455 94.0803 7.795e-16 6.890e-16 2.676e-16 107.1033 -546.39
DG1508 189.9140 94.6108 7.692e-16 4.993e-16 3.145e-16 111.5819 -545.54
DG1509 189.3113 94.2378 5.509e-16 4.661e-16 2.224e-16 105.2657 -544.78
DG1510 189.7351 95.2419 5.896e-16 4.554e-16 2.216e-16 151.125 -546.4
DG1511 190.0526 94.2194 6.949e-16 4.542e-16 1.881e-16 109.9837 -545.37
DG1512 189.1629 94.7974 4.341e-16 3.249e-16 1.694e-16 129.1839 -545.59
DG1513 189.5424 95.0926 6.697e-16 3.893e-16 2.105e-16 110.5732 -545.36
DG1514 133.3713 109.1557 1.708e-15 1.142e-15 3.266e-16 280.1933 -552.44
DG1515 132.7960 110.2613 4.661e-16 3.320e-16 1.319e-16 133.8681 -554.8
DG1516 132.1374 109.8172 5.269e-16 6.266e-16 2.508e-16 112.4942 -553.28
DG1517 132.6957 108.1831 5.940e-16 4.936e-16 1.238e-16 102.2631 -553.63
DG1518 133.1252 108.7631 4.036e-16 3.479e-16 1.542e-16 226.2998 -553.31
DG1519 132.7186 110.0147 4.260e-16 2.906e-16 1.379e-16 127.8344 -555.11
DG1520 134.0791 108.1337 6.261e-16 5.573e-16 2.280e-16 116.3721 -554.59
DG1521 133.8749 108.1397 6.290e-16 5.956e-16 2.432e-16 116.158 -553.69
DG1522 133.9216 108.3503 4.625e-16 2.680e-16 1.281e-16 173.5326 -554.29
DG1523 132.9616 108.3526 3.443e-16 4.307e-16 1.107e-16 164.9213 -553.18
DG1524 133.8663 109.4817 7.941e-16 4.085e-16 2.872e-16 100.0118 -553.43
DG1525 133.5846 109.4573 6.890e-16 4.664e-16 2.259e-16 107.2431 -553.34
DG1526 133.3794 108.6399 5.516e-16 4.206e-16 2.127e-16 102.7446 -554.92
DG1527 134.1185 110.3985 5.441e-16 4.668e-16 2.127e-16 112.1851 -553.31
DG1528 133.4998 108.2083 5.353e-16 4.649e-16 2.214e-16 109.2147 -553.63
DG1529 133.6689 109.5082 4.387e-16 4.552e-16 2.390e-16 103.2216 -553.58
DG1530 133.8143 108.3944 5.276e-16 3.011e-16 2.226e-16 110.7659 -553.75
DG1531 133.7186 109.0375 6.307e-16 5.728e-16 2.283e-16 124.3146 -553.02
DG1532 133.0144 108.0231 6.927e-16 5.588e-16 1.909e-16 108.2042 -553.79
DG1533 132.8110 109.7899 6.146e-16 4.645e-16 1.841e-16 115.3572 -554.5
DG1534 132.2913 108.3314 5.301e-16 4.924e-16 2.415e-16 103.8776 -553.63
DG1535 133.6376 107.6562 8.392e-16 3.624e-16 2.177e-16 122.2974 -553.05
DG1536 133.9343 110.0175 4.143e-16 2.654e-16 1.123e-16 141.4874 -553.88
DG1537 134.0369 109.1668 4.585e-16 4.333e-16 1.868e-16 205.3958 -553.6
DG1538 134.3731 109.0324 6.043e-16 3.848e-16 1.674e-16 98.1502 -554.21
DG1539 133.9269 108.8128 6.883e-16 4.298e-16 2.267e-16 102.0395 -553.71
DG1540 133.6140 109.5447 4.094e-16 3.229e-16 2.067e-16 220.491 -554.14
DG1541 134.2049 109.1023 6.918e-16 4.762e-16 2.134e-16 116.4195 -553.69
DG1542 133.6087 109.9260 5.669e-16 5.065e-16 1.945e-16 102.3968 -554.41
DG1543 132.1455 109.1514 5.593e-16 4.020e-16 1.912e-16 92.5152 -553.6
DG1544 133.2282 108.9285 4.486e-16 3.263e-16 1.471e-16 199.7793 -553.78
DG1545 134.2247 109.8187 5.782e-16 4.042e-16 2.121e-16 89.8844 -553.96
DG1546 133.8970 108.1902 5.520e-16 5.510e-16 2.089e-16 85.0173 -553.89
DG1547 132.9798 109.8344 4.401e-16 3.052e-16 1.651e-16 173.9957 -553.13
DG1548 132.6451 108.7463 5.260e-16 5.356e-16 1.260e-16 107.3137 -553.61
DG1549 313.0289 41.9967 2.957e-16 2.307e-16 1.224e-16 200.8595 -712.35
DG1550 312.8986 41.8312 3.864e-16 3.041e-16 1.387e-16 111.6797 -713.0
DG1551 312.8584 41.9347 3.673e-16 2.760e-16 1.072e-16 80.2918 -712.99
DG1552 312.8565 41.8494 4.010e-16 2.624e-16 1.313e-16 78.8979 -712.73
DG1553 313.3323 42.0848 3.488e-16 2.932e-16 1.038e-16 72.7537 -712.27
DG1554 312.7072 41.9559 3.824e-16 2.755e-16 1.200e-16 73.1629 -712.0
DG1555 312.8422 42.0088 4.490e-16 3.138e-16 2.280e-16 79.4091 -713.09
DG1556 313.1679 41.7712 3.967e-16 3.393e-16 1.303e-16 91.5598 -713.03
DG1557 208.5663 83.5641 1.107e-16 1.190e-16 4.887e-17 48.1653 -1121.46
DG1558 208.5231 83.5722 7.446e-17 7.610e-17 2.750e-17 66.8062 -1121.54
DG1559 208.5918 83.5769 1.788e-16 1.037e-16 5.011e-17 58.94 -1121.63
DG1560 108.5311 100.5150 4.324e-16 3.056e-16 1.414e-16 80.9405 -671.52
DG1561 108.6657 100.5162 4.229e-16 3.519e-16 1.102e-16 81.4647 -671.79
DG1562 202.3440 87.9522 7.961e-16 5.160e-16 2.217e-16 179.4077 -388.34
DG1563 212.4002 71.5549 3.657e-16 2.406e-16 1.471e-16 118.7707 -530.78
DG1564 212.4419 71.6343 4.321e-16 3.421e-16 1.129e-16 125.3249 -530.66
DG1565 171.8544 94.8989 3.876e-16 3.207e-16 1.834e-16 94.9393 -556.49
DG1566 171.8536 94.8856 4.145e-16 4.218e-16 1.389e-16 109.3216 -556.67
DG1567 140.5336 84.4982 2.194e-14 1.185e-14 7.071e-15 583.5455 -130.58
DG1568 144.0430 90.2517 5.727e-15 3.155e-15 1.677e-15 550.0228 -129.99
DG1569 139.4339 86.4352 9.172e-15 6.084e-15 2.886e-15 413.2188 -130.3
DG1570 135.0093 82.2394 7.712e-15 5.518e-15 2.062e-15 597.4335 -130.33
DG1571 137.4482 82.1579 6.649e-15 5.200e-15 2.824e-15 359.6961 -128.94
DG1572 145.8986 80.1003 7.581e-15 6.846e-15 2.772e-15 494.1034 -128.38
DG1573 145.3538 92.6920 1.200e-14 7.959e-15 4.605e-15 429.0353 -130.6
DG1574 146.3756 87.3596 6.374e-15 5.526e-15 2.584e-15 556.6122 -130.5
DG1575 144.4581 82.7202 9.372e-15 6.318e-15 2.290e-15 691.9741 -129.68
DG1576 140.2942 86.5791 1.190e-14 8.297e-15 3.917e-15 475.7913 -130.6
DG1577 140.6542 84.6664 8.797e-15 6.894e-15 2.349e-15 407.6714 -128.95
DG1578 149.4748 81.5067 8.672e-15 7.249e-15 3.176e-15 397.4303 -128.92
DG1579 144.5398 83.1186 4.217e-15 2.868e-15 1.861e-15 395.451 -129.46
DG1580 142.2362 86.9672 9.011e-15 6.657e-15 1.945e-15 465.486 -129.92
DG1581 147.3824 83.7185 6.221e-15 4.706e-15 1.983e-15 489.3445 -129.21
DG1582 146.0916 83.4872 7.936e-15 5.851e-15 2.719e-15 346.4728 -129.85
DG1583 136.5342 88.1262 6.332e-15 8.491e-15 4.013e-15 412.8959 -130.07
DG1584 143.2843 83.1026 7.238e-15 4.122e-15 2.206e-15 465.8684 -129.37
DG1585 146.0102 80.7228 1.305e-14 9.222e-15 4.933e-15 509.4964 -128.6
DG1586 131.1101 84.8841 1.104e-14 6.715e-15 3.612e-15 493.8639 -129.02
DG1587 144.2359 89.6114 1.190e-14 8.024e-15 4.467e-15 471.9436 -131.29
DG1588 133.9555 80.0965 9.352e-15 6.633e-15 3.285e-15 411.6804 -131.31
DG1589 145.3623 87.3530 7.962e-15 4.952e-15 3.277e-15 540.2847 -129.66
DG1590 134.4364 82.9968 7.518e-15 5.280e-15 2.503e-15 595.524 -128.68
DG1591 139.0356 79.7248 5.726e-15 5.458e-15 2.944e-15 367.5907 -130.01
DG1592 137.9451 79.5703 1.007e-14 7.591e-15 2.209e-15 356.4997 -129.64
DG1593 143.6138 86.9895 5.657e-15 4.151e-15 2.619e-15 740.2963 -129.57
DG1594 135.3504 90.9754 5.909e-15 6.142e-15 2.484e-15 466.8224 -128.82
DG1595 145.1537 86.4114 6.283e-15 3.445e-15 2.601e-15 322.2246 -130.05
