Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS47218,8.7698,12.9605,1.367e-18,1.851e-18,2.467e-18,0.0003,-1.28,0
RightS47223,11.6122,12.5711,3.020e-18,3.892e-18,4.859e-18,0.001,-1.12,0
RightS47224,9.2239,11.0644,2.812e-19,4.585e-19,9.178e-19,0.001,-1.4,0
RightS47225,9.1138,13.0782,4.648e-20,8.729e-20,2.400e-19,-0.0006,-1.16,0
RightS47226,9.3156,12.4208,3.692e-19,5.476e-19,9.011e-19,0.0004,-0.25,0
RightS47230,10.0103,12.8785,3.856e-17,3.806e-17,2.742e-17,0.0011,-1.03,0
RightS47233,8.4602,13.9723,2.353e-16,2.040e-16,1.097e-16,0.0,-1.98,0
RightS47235,10.2144,11.6731,1.295e-16,1.273e-16,8.868e-17,0.0011,-2.17,0
RightS47236,11.4678,11.8138,3.479e-17,3.718e-17,3.044e-17,0.0004,-1.95,0
RightS47240,9.2173,12.0324,3.010e-18,3.803e-18,4.450e-18,0.0,-0.91,0
RightS47241,12.5946,12.7692,1.726e-18,2.295e-18,2.944e-18,0.001,-0.39,0
RightS47243,8.3190,13.9626,7.825e-19,1.154e-18,1.830e-18,-0.0005,-2.19,0
RightS47244,11.2254,11.9186,6.360e-16,8.633e-16,1.183e-15,0.0001,-0.5,0
RightS47246,9.9458,9.8543,9.180e-19,1.337e-18,2.091e-18,-0.0004,-0.47,0
RightS47248,9.1987,10.9287,3.408e-19,5.279e-19,9.456e-19,0.0006,-0.69,0
RightS47252,8.8557,11.2234,1.202e-17,1.369e-17,1.308e-17,0.0006,-0.98,0
RightS47256,11.2245,10.9933,1.758e-20,3.697e-20,1.254e-19,0.0008,-1.78,0
RightS47258,8.5846,10.6889,9.956e-19,1.385e-18,2.043e-18,0.0004,-1.14,0
RightS47259,9.4525,14.0915,2.460e-18,3.305e-18,4.310e-18,0.0002,-1.93,0
RightS47261,9.0330,10.7566,1.697e-20,3.287e-20,9.472e-20,0.0005,-1.59,0
RightS47262,10.2749,13.0639,7.354e-19,1.112e-18,1.832e-18,0.0005,-1.38,0
RightS47263,10.4704,12.1434,3.331e-19,5.716e-19,1.225e-18,0.0006,-1.1,0
RightS47265,9.4127,13.4966,5.979e-17,5.969e-17,4.317e-17,0.0001,-0.9,0
RightS47266,8.9682,12.0055,3.971e-18,5.163e-18,6.146e-18,0.0009,-2.19,0
RightS48386,26.3327,19.8597,1.421e-18,1.824e-18,2.184e-18,0.0012,-2.74,0
RightS48389,25.3344,20.8862,2.465e-20,4.521e-20,1.138e-19,-0.0001,-3.35,0
RightS48391,25.8322,19.4954,2.358e-20,4.475e-20,1.192e-19,0.0012,-3.18,0
RightS48394,25.2440,19.4259,6.206e-20,1.049e-19,2.281e-19,-0.0001,-4.29,0
RightS48395,25.4416,19.5875,4.494e-19,6.622e-19,1.094e-18,0.0006,-4.08,0
RightS48397,25.6593,19.5482,8.407e-20,1.399e-19,2.767e-19,0.0006,-3.89,0
RightS48403,25.4101,19.5828,5.950e-18,6.345e-18,5.101e-18,0.0002,-4.03,0
RightS48404,26.3054,19.7319,1.940e-19,2.936e-19,4.861e-19,0.0006,-2.79,0
RightS48406,25.7718,19.6203,4.242e-19,6.294e-19,1.039e-18,0.0001,-2.67,0
RightS48407,26.0521,19.5454,8.349e-19,1.119e-18,1.444e-18,0.0007,-2.95,0
RightS48411,25.6014,19.4881,1.055e-17,1.160e-17,9.901e-18,0.0008,-4.58,0
RightS48414,25.6708,19.6727,9.875e-19,1.328e-18,1.693e-18,0.0005,-3.16,0
RightS48420,26.4360,19.7302,1.649e-20,3.180e-20,8.887e-20,0.0005,-2.8,0
RightS48421,26.0891,19.4801,2.270e-18,2.720e-18,2.909e-18,0.0003,-3.04,0
RightS48422,25.5044,19.5497,1.708e-20,3.344e-20,9.497e-20,0.0005,-4.2,0
RightS48424,25.6846,19.6524,3.216e-20,5.864e-20,1.456e-19,0.0002,-3.07,0
RightS48425,25.4411,19.1617,1.136e-20,2.282e-20,6.832e-20,0.0006,-4.2,0
RightS48426,25.7049,19.5350,1.460e-19,2.410e-19,4.796e-19,0.0003,-2.41,0
RightS48427,25.7056,19.5546,7.451e-20,1.229e-19,2.544e-19,-0.0001,-2.97,0
RightS48428,25.7190,19.6072,3.978e-17,3.957e-17,2.846e-17,0.0006,-2.6,0
RightS48429,25.3364,18.8363,2.646e-19,3.887e-19,5.940e-19,-0.0002,-4.11,0
RightS48430,26.1950,19.6419,4.396e-12,3.141e-12,1.178e-12,0.0006,-2.88,0
RightS48431,25.8227,19.1365,9.555e-20,1.504e-19,2.733e-19,0.0002,-3.64,0
RightS48433,25.5144,20.1956,7.935e-17,1.588e-16,4.943e-16,0.0003,-3.34,0
RightS48437,25.3220,19.9393,5.212e-20,9.636e-20,2.528e-19,-0.0001,-3.53,0
RightS48438,25.7757,19.7945,1.208e-19,1.946e-19,3.833e-19,0.0009,-2.86,0
RightS48439,25.6702,19.4978,2.951e-20,5.653e-20,1.547e-19,0.0006,-4.31,0
RightS48440,26.2640,19.8409,1.537e-19,2.462e-19,4.628e-19,0.0,-2.72,0
RightS48441,25.2647,19.3770,3.349e-18,3.815e-18,3.525e-18,-0.0003,-4.41,0
RightS48444,25.5931,19.3854,5.016e-18,5.669e-18,5.259e-18,0.0001,-4.26,0
RightS48445,24.6455,19.5068,8.983e-18,9.471e-18,7.484e-18,0.0004,-4.13,0
RightS48450,26.1194,19.8601,1.180e-20,2.230e-20,6.092e-20,0.0009,-2.7,0
RightS48451,26.0164,19.9941,1.624e-18,2.071e-18,2.550e-18,0.0013,-2.72,0
RightS48458,25.6572,19.5465,1.807e-20,3.231e-20,8.023e-20,0.0005,-5.23,0
RightS48459,25.6907,19.3853,6.568e-17,5.855e-17,3.470e-17,-0.0002,-3.87,0
RightS48461,25.6625,19.5380,8.472e-17,7.427e-17,4.172e-17,0.0007,-5.41,0
RightS48466,25.1926,19.3552,2.959e-17,2.807e-17,1.795e-17,-0.0001,-4.41,0
RightS48468,25.7651,19.7130,1.160e-14,4.046e-14,4.008e-13,0.0013,-2.86,0
RightS48470,24.5083,18.8148,1.519e-19,2.295e-19,3.864e-19,0.0004,-4.43,0
RightS48475,25.9582,19.6832,1.142e-18,1.431e-18,1.638e-18,-0.0001,-2.64,0
RightS48476,25.7597,19.5461,8.446e-19,1.138e-18,1.492e-18,-0.0001,-2.91,0
RightS48478,25.0020,19.5206,3.926e-19,5.659e-19,8.528e-19,-0.0003,-4.03,0
RightS48479,25.9457,19.5196,1.530e-20,2.808e-20,7.116e-20,0.0002,-2.93,0
RightS48480,25.6066,19.5072,2.804e-20,5.318e-20,1.392e-19,-0.0006,-4.52,0
RightS48481,25.9763,19.2327,4.381e-20,7.789e-20,1.882e-19,-0.0004,-3.41,0
RightS48482,25.5508,19.0243,2.877e-19,4.100e-19,6.015e-19,-0.0001,-4.01,0
RightS48483,25.7675,19.8030,4.296e-20,7.073e-20,1.447e-19,0.0003,-2.76,0
RightS48484,25.5393,19.1905,5.857e-20,1.039e-19,2.434e-19,-0.0005,-4.16,0
RightS48485,25.3399,18.9628,8.142e-20,1.337e-19,2.724e-19,-0.0001,-4.26,0
RightS48489,25.5204,19.1028,2.724e-17,2.694e-17,1.886e-17,-0.0003,-4.19,0
RightS48490,25.8504,19.5643,1.961e-20,3.829e-20,1.108e-19,0.0004,-2.73,0
RightS48492,25.3255,19.8890,1.551e-18,1.894e-18,2.089e-18,0.0005,-3.66,0
RightS48494,25.7341,19.5551,4.765e-18,5.511e-18,5.385e-18,0.0008,-2.48,0
RightS48495,25.9640,19.5353,1.113e-20,2.242e-20,7.112e-20,0.0006,-2.94,0
RightS48497,25.7639,19.5342,3.293e-19,4.844e-19,7.860e-19,0.001,-2.98,0
RightS48498,25.9392,19.6381,1.997e-20,3.581e-20,8.378e-20,0.0007,-2.71,0
RightS48500,25.7216,19.6638,5.694e-19,7.644e-19,1.007e-18,0.0008,-2.99,0
RightS48505,25.3905,19.4760,3.779e-17,7.166e-17,1.927e-16,0.0005,-4.4,0
RightS48506,25.0196,19.3496,2.410e-20,4.389e-20,1.102e-19,0.0001,-4.36,0
RightS48508,25.4332,19.3347,1.014e-17,1.077e-17,8.783e-18,-0.0001,-4.6,0
RightS48511,26.3336,20.1470,1.767e-17,1.766e-17,1.251e-17,0.0008,-2.74,0
RightS48513,25.5298,19.4452,7.549e-20,1.282e-19,2.734e-19,-0.0,-4.44,0
RightS48514,25.7748,19.5213,7.607e-17,1.215e-16,2.320e-16,0.0008,-2.97,0
RightS48518,25.1460,19.0591,3.814e-18,4.529e-18,4.596e-18,0.0009,-4.31,0
RightS48520,25.6652,19.9450,2.046e-20,4.073e-20,1.200e-19,0.0018,-3.22,0
RightS48522,25.6541,19.4324,8.000e-19,1.075e-18,1.409e-18,0.0007,-4.0,0
RightS48527,25.4595,19.5391,1.083e-17,1.144e-17,9.155e-18,0.0006,-4.15,0
RightS48528,25.3209,19.5152,4.872e-17,1.065e-16,3.773e-16,-0.0,-4.27,0
RightS48531,25.8160,19.2328,2.829e-16,2.308e-16,1.152e-16,-0.0001,-3.61,0
RightS48536,25.5751,19.4041,6.646e-20,1.282e-19,3.482e-19,0.0003,-4.5,0
RightS48538,25.6647,19.3555,3.496e-18,4.304e-18,4.866e-18,-0.0,-3.84,0
RightS48540,25.7031,19.5357,2.138e-17,2.223e-17,1.696e-17,-0.0001,-2.21,0
RightS48542,26.7498,19.9081,2.034e-16,4.370e-16,1.541e-15,-0.0001,-2.77,0
RightS48543,25.6882,19.6874,2.207e-18,2.645e-18,2.706e-18,0.0006,-3.22,0
RightS48544,25.7618,19.4366,7.904e-17,7.098e-17,4.077e-17,-0.0001,-3.48,0
RightS48546,25.4684,19.3890,1.556e-20,2.825e-20,7.071e-20,0.0,-4.51,0
RightS48550,25.6212,19.4003,5.339e-20,9.196e-20,1.998e-19,0.0,-4.06,0
RightS48551,25.4083,19.2472,4.609e-18,5.242e-18,4.902e-18,-0.0002,-4.55,0
RightS48552,26.0018,19.5079,1.310e-20,2.366e-20,5.922e-20,0.0001,-2.96,0
RightS48554,25.9411,19.5676,3.756e-20,6.535e-20,1.448e-19,0.0002,-2.8,0
RightS48555,24.9602,19.1059,1.853e-20,3.684e-20,1.062e-19,0.0001,-4.39,0
RightS48556,25.7474,19.4513,1.592e-19,2.277e-19,3.549e-19,-0.0002,-3.47,0
RightS48557,25.6046,19.5080,1.224e-17,1.240e-17,9.123e-18,0.0002,-4.46,0
RightS48561,25.4575,19.0202,9.390e-20,1.507e-19,2.929e-19,0.0006,-4.22,0
RightS48565,26.3826,20.0484,8.694e-17,1.706e-16,5.015e-16,-0.0002,-2.74,0
RightS48566,25.7228,19.3112,7.935e-17,1.243e-16,2.231e-16,0.0008,-3.81,0
RightS48568,25.8589,19.5869,1.044e-20,1.961e-20,5.294e-20,0.0008,-2.71,0
RightS48570,25.7541,19.4755,6.545e-20,1.068e-19,2.125e-19,-0.0002,-3.46,0
RightS48574,25.6154,19.4872,2.949e-12,2.211e-12,9.048e-13,0.0007,-4.57,0
RightS48575,26.3098,19.5069,2.331e-12,1.609e-12,5.394e-13,0.0007,-2.98,0
RightS48577,25.6540,19.5318,2.274e-19,3.459e-19,5.981e-19,-0.0001,-5.17,0
RightS48578,25.4906,18.9888,1.344e-18,1.610e-18,1.715e-18,-0.0002,-4.11,0
RightS48579,25.5963,19.5237,4.873e-17,4.525e-17,2.808e-17,0.0007,-4.19,0
RightS48581,26.1107,19.3033,1.676e-17,1.729e-17,1.323e-17,-0.0003,-3.26,0
RightS48582,25.5119,19.4626,7.943e-19,1.065e-18,1.392e-18,-0.0001,-4.44,0
RightS48583,25.4200,19.3903,2.701e-20,4.840e-20,1.152e-19,0.0002,-4.6,0
RightS48584,25.6324,19.5735,5.616e-17,5.244e-17,3.438e-17,-0.0,-3.79,0
RightS48586,25.9298,19.8119,5.558e-20,9.752e-20,2.250e-19,-0.0006,-2.68,0
RightS48587,25.5585,19.5584,8.295e-20,1.433e-19,3.269e-19,-0.0,-4.13,0
RightS48590,26.5187,18.6731,2.344e-20,4.964e-20,1.701e-19,0.0012,-3.54,0
RightS48591,25.6313,19.5603,2.173e-19,3.162e-19,5.038e-19,0.0009,-4.3,0
RightS48593,25.6629,19.4053,1.049e-17,1.134e-17,9.721e-18,0.0001,-3.99,0
RightS48595,26.0239,19.9869,1.512e-20,2.685e-20,6.493e-20,0.0007,-2.83,0
RightS48596,26.1181,19.7574,5.369e-17,5.155e-17,3.466e-17,0.0006,-2.69,0
RightS48597,24.4801,19.1732,3.063e-20,5.351e-20,1.224e-19,-0.0004,-4.33,0
RightS48598,25.8733,19.6202,2.669e-18,3.403e-18,4.061e-18,0.0008,-2.6,0
RightS48601,26.4734,19.7482,3.543e-19,5.170e-19,8.036e-19,0.0003,-2.9,0
RightS48603,25.5199,19.6779,7.637e-19,1.040e-18,1.455e-18,0.0006,-3.72,0
RightS48606,25.7031,19.4955,7.905e-20,1.321e-19,2.690e-19,0.0005,-3.68,0
RightS48607,25.5923,19.3171,5.450e-16,4.128e-16,1.782e-16,0.0004,-4.08,0
RightS48609,25.4744,19.2752,1.286e-16,1.900e-16,3.036e-16,-0.0004,-4.42,0
RightS48610,25.5892,19.6742,3.866e-19,5.635e-19,8.999e-19,0.0012,-3.51,0
RightS48612,25.7112,19.6934,1.380e-16,1.184e-16,6.313e-17,-0.0,-3.12,0
RightS48613,25.9824,19.5340,1.618e-20,2.902e-20,7.080e-20,0.0002,-2.84,0
RightS48615,25.6886,19.5265,2.700e-19,4.012e-19,6.566e-19,-0.0001,-3.59,0
RightS48617,25.7393,19.5985,1.985e-20,3.745e-20,9.962e-20,-0.0002,-2.51,0
RightS48619,25.6648,19.5534,5.716e-20,9.292e-20,1.787e-19,0.0002,-5.19,0
RightS48620,25.6816,19.5621,9.396e-19,1.235e-18,1.589e-18,0.0005,-2.75,0
RightS48622,26.7154,19.3108,1.830e-18,2.235e-18,2.387e-18,0.0014,-3.13,0
RightS48623,25.2237,18.3517,6.892e-13,4.624e-13,1.483e-13,0.0005,-4.05,0
RightS48625,25.5382,19.3747,2.179e-19,3.141e-19,4.887e-19,0.0001,-4.38,0
RightS48626,25.6696,19.5507,1.388e-16,2.101e-16,3.469e-16,-0.0005,-5.35,0
RightS48629,25.5904,19.4439,1.928e-19,3.137e-19,6.082e-19,0.0001,-4.54,0
RightS48631,26.0024,20.0487,3.947e-20,6.901e-20,1.581e-19,0.0002,-2.75,0
RightS48633,25.7967,19.7863,2.950e-18,3.628e-18,4.036e-18,-0.0002,-2.83,0
RightS48634,25.7909,19.5277,9.401e-13,6.234e-13,2.061e-13,0.0002,-3.05,0
RightS48638,25.9215,19.3399,3.447e-16,8.545e-16,4.049e-15,0.0005,-3.44,0
RightS48643,25.3781,19.3400,2.806e-18,3.237e-18,3.145e-18,0.0004,-4.5,0
RightS48644,26.0748,19.6302,1.512e-20,3.031e-20,9.234e-20,0.0002,-2.91,0
RightS48645,25.8592,19.6005,2.034e-17,2.009e-17,1.439e-17,-0.0008,-2.66,0
RightS48646,25.5477,19.4775,2.134e-20,3.920e-20,1.032e-19,0.0004,-4.37,0
RightS48647,25.6694,19.5444,4.398e-12,4.258e-12,2.848e-12,-0.0002,-6.05,1
RightS48648,25.4187,19.4473,2.329e-18,2.814e-18,3.036e-18,-0.0001,-4.4,0
RightS48650,24.7891,19.4386,3.444e-19,4.738e-19,6.699e-19,0.0002,-4.19,0
RightS48652,25.4753,19.7751,4.328e-18,4.887e-18,4.708e-18,0.0015,-3.63,0
RightS48653,25.8371,19.7263,6.957e-19,9.272e-19,1.181e-18,-0.0003,-2.83,0
RightS48657,25.7923,19.5224,9.608e-19,1.222e-18,1.419e-18,0.0005,-3.02,0
RightS48658,25.5893,19.4463,1.431e-20,2.665e-20,6.677e-20,0.0007,-4.44,0
RightS48662,25.6816,19.5280,6.571e-17,5.908e-17,3.491e-17,0.0004,-3.89,0
RightS48666,25.8661,20.5557,2.466e-18,2.976e-18,3.185e-18,0.0007,-3.13,0
RightS48668,25.6852,19.5559,2.140e-20,3.933e-20,1.008e-19,0.0002,-1.72,0
RightS48669,25.6975,19.5611,2.800e-17,2.823e-17,2.042e-17,-0.0001,-3.1,0
RightS48670,25.9472,19.6716,1.076e-19,1.645e-19,2.908e-19,0.0011,-2.65,0
RightS48671,25.6255,19.5535,4.879e-17,4.526e-17,2.788e-17,0.0001,-4.25,0
RightS48673,25.2419,18.9555,5.746e-19,7.671e-19,1.044e-18,0.0005,-4.26,0
RightS48675,25.6834,19.5362,9.742e-19,1.216e-18,1.349e-18,-0.0005,-2.91,0
RightS48680,25.6573,20.4152,2.710e-17,2.737e-17,2.039e-17,0.0001,-3.21,0
RightS48681,25.4408,19.1624,5.494e-19,7.554e-19,1.046e-18,-0.0,-4.34,0
RightS48682,25.5758,20.1806,2.545e-16,5.392e-16,1.873e-15,-0.0002,-3.26,0
RightS48683,25.7198,19.5364,3.827e-18,4.322e-18,4.085e-18,0.0015,-3.08,0
RightS48685,26.0508,19.6107,1.441e-18,1.884e-18,2.336e-18,0.0008,-2.85,0
RightS48686,25.2787,19.6146,1.137e-19,1.874e-19,3.750e-19,0.0001,-4.03,0
RightS48687,25.6787,19.6408,5.538e-20,9.132e-20,1.801e-19,0.0006,-3.13,0
RightS48688,25.9558,19.8464,4.221e-17,4.188e-17,2.888e-17,0.0,-2.59,0
RightS48689,25.6736,19.4934,1.012e-18,1.283e-18,1.524e-18,-0.0003,-3.9,0
RightS48694,25.7748,19.5752,1.712e-17,1.715e-17,1.235e-17,0.0005,-2.51,0
RightS48695,26.5242,20.2552,5.135e-19,7.326e-19,1.088e-18,-0.0002,-2.76,0
RightS48696,25.0178,19.4080,1.473e-16,2.489e-16,5.339e-16,0.0008,-4.22,0
RightS48697,25.7051,19.5262,6.121e-17,9.280e-17,1.668e-16,-0.0002,-3.06,0
RightS48698,25.7189,19.6058,8.877e-20,1.492e-19,3.181e-19,-0.0001,-2.58,0
RightS48699,25.2548,19.2661,2.480e-20,4.660e-20,1.262e-19,0.0007,-4.46,0
RightS48700,25.6880,19.5686,2.086e-17,1.959e-17,1.211e-17,0.0005,-2.36,0
RightS48701,25.5594,19.4030,3.685e-20,6.485e-20,1.569e-19,0.001,-4.31,0
RightS48702,25.7644,19.4071,7.346e-20,1.197e-19,2.375e-19,-0.0001,-3.47,0
RightS48703,25.6812,19.5682,1.057e-18,1.249e-18,1.307e-18,0.0005,-2.48,0
RightS48707,25.4827,19.7661,2.905e-17,2.927e-17,2.158e-17,0.0006,-3.61,0
RightS48708,25.6259,19.4924,2.520e-17,3.904e-17,7.093e-17,-0.0008,-4.63,0
RightS48709,25.5608,19.3979,2.783e-19,4.104e-19,6.926e-19,0.0002,-4.4,0
RightS48710,25.6782,19.5379,6.306e-17,6.008e-17,3.986e-17,0.0005,-4.65,0
RightS48712,25.7432,19.5073,3.107e-18,3.608e-18,3.543e-18,0.0,-3.33,0
RightS48714,25.6445,19.4789,2.142e-19,3.198e-19,5.206e-19,0.0006,-4.34,0
RightS48716,25.7516,19.6230,2.780e-20,4.973e-20,1.231e-19,0.0003,-2.63,0
RightS48718,26.0006,20.6787,1.909e-19,2.811e-19,4.489e-19,0.0006,-3.09,0
RightS48719,25.9138,19.9618,8.436e-17,7.798e-17,4.781e-17,0.0001,-2.87,0
RightS48720,26.1667,20.1136,5.958e-20,9.734e-20,1.898e-19,0.001,-2.78,0
RightS48726,24.4660,19.4879,2.677e-17,2.598e-17,1.767e-17,-0.0004,-4.05,0
RightS48727,25.2081,19.4769,5.369e-17,9.147e-17,2.029e-16,0.0004,-4.28,0
RightS48729,25.4727,19.8051,2.748e-20,5.078e-20,1.281e-19,0.0009,-3.52,0
RightS48735,25.4846,19.6337,9.618e-17,1.791e-16,4.704e-16,-0.0004,-3.84,0
RightS48737,25.7307,19.5841,7.314e-17,1.248e-16,2.754e-16,0.0002,-2.9,0
RightS48738,25.5766,19.3330,2.626e-16,2.021e-16,8.793e-17,0.0001,-4.55,0
RightS48741,25.6253,19.4667,1.392e-20,2.754e-20,8.051e-20,-0.0007,-4.44,0
RightS48742,25.7284,19.6339,1.017e-15,7.859e-16,3.409e-16,0.0002,-2.87,1
RightS48744,25.6855,19.6572,1.796e-15,1.363e-15,5.861e-16,0.0,-2.94,1
RightS48745,25.8149,19.6046,5.911e-19,8.034e-19,1.123e-18,0.0004,-2.65,0
RightS48750,25.6152,19.3566,8.473e-19,1.082e-18,1.306e-18,0.0001,-4.09,0
RightS48751,25.5687,19.2439,6.004e-17,5.889e-17,4.045e-17,-0.0,-4.07,0
RightS48753,25.7526,19.3828,1.219e-20,2.394e-20,6.960e-20,0.0008,-3.58,0
RightS48755,25.6445,19.5202,1.095e-18,1.322e-18,1.334e-18,0.0003,-3.8,0
RightS48756,25.4866,19.4359,6.690e-19,8.621e-19,1.040e-18,0.0007,-4.41,0
RightS48758,25.9002,19.5979,1.310e-19,1.981e-19,3.392e-19,0.0007,-2.58,0
RightS48760,25.4688,19.4769,2.575e-12,1.778e-12,6.113e-13,0.0003,-4.36,0
RightS48762,25.6140,19.4832,9.966e-18,1.078e-17,9.616e-18,0.0001,-3.93,0
RightS48763,25.6913,19.5520,9.368e-17,1.724e-16,4.497e-16,0.0012,-3.29,0
RightS48764,25.6828,19.5558,3.531e-17,3.450e-17,2.291e-17,0.0002,-3.49,0
RightS48765,25.7285,19.4431,1.277e-17,1.319e-17,1.050e-17,0.0011,-3.65,0
RightS48766,26.0012,19.5659,1.174e-16,1.674e-16,2.408e-16,0.002,-2.77,0
RightS48767,25.6309,19.6352,4.107e-20,6.796e-20,1.383e-19,0.0003,-2.85,0
RightS48768,25.9231,19.8389,1.090e-16,1.911e-16,4.479e-16,0.0,-2.77,0
RightS48769,25.4497,19.7706,3.058e-19,4.431e-19,6.857e-19,0.0005,-3.77,0
RightS48771,25.5078,19.5492,2.130e-16,1.813e-16,9.152e-17,0.0012,-4.18,0
RightS48773,25.7944,19.6920,2.141e-17,2.099e-17,1.450e-17,0.0001,-2.62,0
RightS48775,25.8500,19.7142,1.651e-20,3.185e-20,8.848e-20,0.0006,-2.59,0
RightS48777,25.7608,19.7715,5.472e-17,9.605e-17,2.210e-16,0.0005,-2.57,0
RightS48778,25.6658,19.5539,5.257e-20,9.241e-20,2.190e-19,0.0012,-3.68,0
RightS48780,25.6242,19.6215,3.174e-17,3.242e-17,2.425e-17,0.0005,-3.51,0
RightS48781,25.7777,19.6007,4.875e-13,6.491e-13,8.367e-13,0.0002,-2.99,0
RightS48784,25.8585,19.5824,7.828e-20,1.250e-19,2.411e-19,-0.0001,-2.85,0
RightS48787,25.8813,19.7601,2.426e-20,4.480e-20,1.108e-19,-0.0001,-2.51,0
RightS48790,25.8937,19.7325,9.156e-18,9.555e-18,7.558e-18,0.0007,-2.68,0
RightS48791,25.8071,19.5860,4.486e-12,3.371e-12,1.340e-12,0.0006,-3.1,0
RightS48792,25.8902,19.4807,4.883e-20,8.093e-20,1.601e-19,-0.0003,-2.58,0
RightS48794,25.4557,19.6859,8.761e-18,9.899e-18,9.146e-18,0.0002,-3.9,0
RightS48795,25.8000,19.8391,1.832e-19,2.970e-19,5.900e-19,0.0008,-2.69,0
RightS48797,25.8486,19.5780,2.786e-16,2.204e-16,1.006e-16,0.0005,-2.56,0
RightS48801,25.9046,19.7077,3.852e-19,5.670e-19,9.338e-19,0.0,-2.68,0
RightS48802,25.6680,19.6493,9.718e-17,9.022e-17,5.581e-17,0.0005,-3.15,0
RightS48803,25.6798,19.7170,6.661e-17,6.155e-17,3.787e-17,0.0009,-2.96,0
RightS48805,25.8791,19.4242,1.982e-16,1.648e-16,8.206e-17,0.0002,-3.13,0
RightS48806,25.9271,19.6153,4.542e-19,6.124e-19,8.149e-19,-0.0001,-2.53,0
RightS48808,25.5872,19.6055,2.607e-18,3.105e-18,3.107e-18,0.0005,-3.79,0
RightS48809,25.5403,19.6718,7.705e-17,6.750e-17,3.806e-17,0.0009,-3.77,0
RightS48812,26.1587,19.7343,8.878e-19,1.224e-18,1.764e-18,0.0012,-2.64,0
RightS48813,25.5905,19.4705,3.445e-13,2.287e-13,7.416e-14,-0.0,-4.14,0
RightS48815,25.4949,19.4465,3.348e-19,4.483e-19,6.026e-19,0.0,-4.41,0
RightS48816,25.6958,19.5103,3.616e-17,3.409e-17,2.150e-17,0.0003,-3.64,0
RightS48817,25.4194,19.4797,5.524e-19,7.547e-19,1.026e-18,0.0001,-4.46,0
RightS48818,25.5793,19.6557,9.221e-17,8.230e-17,4.580e-17,0.0003,-3.65,0
RightS48819,25.9292,19.6793,1.231e-17,1.366e-17,1.205e-17,0.0001,-2.64,0
RightS48820,25.7838,19.5312,8.177e-18,9.227e-18,8.316e-18,-0.0,-2.78,0
RightS48821,25.4450,19.6088,6.521e-18,7.559e-18,7.305e-18,0.0003,-3.97,0
RightS48822,25.6433,19.5753,1.627e-16,3.162e-16,9.106e-16,0.0003,-4.41,0
RightS48823,25.6619,19.6003,5.356e-17,5.302e-17,3.615e-17,-0.0,-3.51,0
RightS48824,25.5462,19.7637,1.888e-17,2.088e-17,1.822e-17,0.0014,-3.56,0
RightS48825,25.7895,19.4763,8.483e-17,1.377e-16,2.729e-16,0.0008,-2.8,0
RightS48826,25.5445,19.2865,6.811e-17,6.257e-17,3.816e-17,-0.0001,-4.24,0
RightS48828,25.4456,19.2257,3.075e-16,2.642e-16,1.409e-16,0.0002,-4.48,0
RightS48833,25.4583,19.5300,5.964e-17,5.406e-17,3.243e-17,-0.0005,-4.25,0
RightS48834,25.7904,19.6389,1.267e-20,2.246e-20,5.290e-20,0.0003,-2.81,0
RightS48835,25.8737,19.3372,5.081e-17,4.773e-17,2.964e-17,-0.0,-3.42,0
RightS48836,25.7630,19.4749,2.506e-15,1.911e-15,7.771e-16,0.0006,-3.33,1
RightS48837,25.4933,19.6368,3.602e-16,3.100e-16,1.675e-16,0.0003,-3.85,0
RightS48839,25.7167,19.6051,1.452e-12,1.054e-12,4.007e-13,0.0007,-2.97,0
RightS48840,25.6697,19.4531,8.656e-19,1.165e-18,1.484e-18,0.0004,-3.66,0
RightS48841,25.5963,19.4850,5.302e-17,7.163e-17,9.563e-17,0.0009,-4.51,0
RightS48843,25.8535,19.4132,1.833e-18,2.287e-18,2.644e-18,0.0002,-3.36,0
RightS48844,25.8396,19.6280,1.160e-15,9.221e-16,4.110e-16,-0.0004,-2.62,1
RightS48845,25.6490,19.4654,1.477e-19,2.197e-19,3.562e-19,0.0007,-4.32,0
RightS48847,25.6624,19.4867,2.722e-17,2.761e-17,1.973e-17,-0.0006,-4.43,0
RightS48848,25.6627,19.3453,1.086e-16,9.845e-17,6.043e-17,0.0011,-3.94,0
RightS48849,25.7458,19.6782,4.798e-20,8.423e-20,1.940e-19,0.0008,-2.91,0
RightS48850,25.8068,19.6268,3.643e-17,3.435e-17,2.205e-17,-0.0001,-2.66,0
RightS48853,25.8231,19.5208,1.467e-16,1.338e-16,7.942e-17,0.0007,-3.14,0
RightS48854,25.7826,19.5515,2.396e-16,4.790e-16,1.417e-15,0.0011,-2.56,0
RightS48855,25.7215,19.5882,7.360e-20,1.138e-19,2.031e-19,0.0008,-3.3,0
RightS48856,25.6022,19.2869,1.608e-15,1.179e-15,4.738e-16,0.0008,-4.4,0
RightS48857,25.6307,19.3480,2.320e-16,1.966e-16,1.061e-16,-0.0008,-4.12,0
RightS48859,25.4485,19.3737,1.170e-16,2.286e-16,6.605e-16,-0.0005,-4.23,0
RightS48860,25.7008,19.4124,7.057e-16,5.609e-16,2.470e-16,0.0003,-3.7,1
