Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0812 327.5000 59.3990 6.615e-15 2.909e-15 1.112e-15 615.9572 77.05
DG0813 323.7695 58.9991 2.194e-15 1.715e-15 5.765e-16 143.8153 78.13
DG0814 325.5134 59.7958 2.375e-15 1.419e-15 9.026e-16 183.8387 78.8
DG0815 326.4028 60.0366 1.363e-15 9.456e-16 5.691e-16 466.0119 78.23
DG0816 329.9846 60.2986 2.563e-15 1.381e-15 5.795e-16 207.342 77.72
DG0817 325.6123 58.4808 1.985e-15 1.287e-15 7.235e-16 178.2902 79.01
DG0818 327.4925 60.4018 2.248e-15 1.837e-15 8.192e-16 198.8039 77.11
DG0819 325.7115 59.6738 1.410e-15 1.099e-15 5.350e-16 216.0641 79.22
DG0820 329.1813 59.4706 1.852e-15 1.591e-15 7.216e-16 215.0102 79.6
DG0821 326.9782 57.9498 2.539e-15 1.137e-15 7.841e-16 197.0775 78.83
DG0822 327.6739 61.2234 2.663e-15 2.080e-15 7.968e-16 194.6023 77.75
DG0823 330.8412 59.4780 2.202e-15 1.828e-15 8.863e-16 236.7575 77.92
DG0824 328.6181 57.4586 2.541e-15 1.580e-15 7.130e-16 257.213 78.68
DG0825 326.8708 58.8341 2.608e-15 1.958e-15 7.532e-16 206.491 80.09
DG0826 327.1291 59.7582 2.077e-15 1.846e-15 8.485e-16 220.2786 78.46
DG0827 329.0811 60.1791 1.576e-15 1.826e-15 5.353e-16 242.1474 77.89
DG0828 326.0869 57.7604 1.835e-15 1.864e-15 6.977e-16 268.2448 78.34
DG0829 325.9211 59.7841 1.303e-15 8.648e-16 6.384e-16 288.1548 79.31
DG0830 324.4686 59.6555 2.081e-15 1.460e-15 6.231e-16 245.6246 78.5
DG0831 327.7027 59.2800 1.440e-15 1.257e-15 6.658e-16 179.0738 79.13
DG0832 329.9019 59.7203 2.403e-15 1.577e-15 6.974e-16 220.6573 78.99
DG0833 326.7290 56.9066 1.962e-15 1.734e-15 6.870e-16 188.0771 78.34
DG0834 329.1341 58.9356 1.787e-15 1.439e-15 8.308e-16 181.1315 79.29
DG0835 327.7583 57.7421 1.443e-15 1.166e-15 6.033e-16 305.4683 79.93
DG0836 328.8986 57.3356 2.114e-15 1.141e-15 8.809e-16 199.4647 79.52
DG0837 327.8495 60.5561 1.933e-15 1.354e-15 5.749e-16 342.8499 78.73
DG0838 328.9749 59.9623 2.516e-15 1.835e-15 1.003e-15 231.0067 79.22
DG0839 328.6952 59.5222 1.837e-15 1.273e-15 4.817e-16 338.6496 77.42
DG0840 328.0148 57.9554 2.191e-15 1.927e-15 6.783e-16 223.4762 78.47
DG0841 328.9430 59.0358 2.080e-15 2.258e-15 9.933e-16 223.3004 79.39
DG0842 325.9155 59.0994 2.149e-15 1.372e-15 7.401e-16 190.1957 79.13
DG0843 328.0076 60.9579 2.001e-15 1.591e-15 7.701e-16 153.696 78.95
DG0844 325.0223 59.4793 2.242e-15 1.532e-15 5.968e-16 212.605 79.2
DG0845 328.0277 60.6765 1.603e-15 1.142e-15 5.068e-16 346.6081 78.89
DG0846 329.7978 59.5317 2.175e-15 1.611e-15 7.714e-16 197.6557 79.11
DG0847 330.7897 60.2833 2.038e-15 1.092e-15 5.628e-16 149.9723 79.15
DG0848 84.2226 141.9476 2.590e-15 2.542e-15 1.162e-15 375.6507 57.28
DG0849 84.6009 142.6638 3.833e-15 3.524e-15 1.433e-15 244.3265 57.11
DG0850 85.0089 142.1635 5.063e-15 3.235e-15 1.053e-15 245.4614 57.1
DG0851 85.0318 142.1492 3.598e-15 3.775e-15 1.007e-15 246.5577 57.21
DG0852 84.9110 141.9406 6.647e-15 3.639e-15 1.762e-15 256.4623 57.36
DG0853 352.1197 145.6807 3.837e-15 3.184e-15 1.021e-15 631.461 94.91
DG0854 351.9963 146.0451 1.953e-15 1.138e-15 5.540e-16 184.347 94.3
DG0855 352.8373 145.1326 2.103e-15 1.368e-15 5.022e-16 198.7925 93.86
DG0856 351.8276 145.6533 1.336e-15 1.357e-15 5.609e-16 180.0907 94.12
DG0857 351.8157 145.4407 1.776e-15 1.369e-15 6.493e-16 162.2598 92.98
DG0858 352.5603 146.5079 1.772e-15 1.382e-15 5.905e-16 234.3935 93.58
DG0859 351.2432 145.0080 1.936e-15 1.276e-15 5.789e-16 243.5009 95.36
DG0860 352.2864 145.8807 8.315e-16 1.219e-15 3.664e-16 218.1717 94.18
DG0861 353.0798 145.6270 1.677e-15 1.312e-15 5.217e-16 168.6138 94.52
DG0862 353.5800 146.1030 1.929e-15 1.368e-15 4.300e-16 164.1256 93.72
DG0863 353.1916 145.4773 1.616e-15 1.194e-15 7.466e-16 175.9702 92.83
DG0864 351.5309 146.4950 1.827e-15 1.625e-15 5.075e-16 144.8469 93.61
DG0865 353.7831 145.8942 2.291e-15 1.495e-15 6.011e-16 180.6211 93.54
DG0866 352.6621 146.7493 1.809e-15 1.243e-15 6.998e-16 199.9546 94.22
DG0867 351.7275 145.4657 1.080e-15 9.302e-16 3.661e-16 449.8704 93.16
DG0868 350.4002 146.3441 1.607e-15 1.323e-15 6.883e-16 190.0231 92.86
DG0869 349.1118 145.9645 2.085e-15 1.603e-15 6.739e-16 208.7026 94.0
DG0870 352.7410 145.9397 1.187e-15 6.327e-16 4.950e-16 312.987 94.52
DG0871 116.8550 135.8750 3.539e-16 2.762e-16 1.055e-16 140.7469 167.7
DG0872 116.8125 135.8828 5.177e-16 3.690e-16 2.223e-16 123.0715 167.64
DG0873 116.7393 135.8080 5.248e-16 4.471e-16 1.614e-16 132.1321 167.74
DG0874 117.1114 135.7949 5.712e-16 3.497e-16 1.653e-16 102.545 167.19
DG0875 116.9199 136.0561 3.378e-16 3.761e-16 1.556e-16 91.9242 167.89
DG0876 119.0607 76.1719 1.218e-15 1.217e-15 5.327e-16 272.6612 85.3
DG0877 119.4017 76.1226 2.653e-15 1.880e-15 9.348e-16 236.6719 85.33
DG0878 128.6849 85.7388 3.573e-16 2.814e-16 1.254e-16 84.5707 185.88
DG0879 128.6747 85.8929 3.863e-16 4.293e-16 1.825e-16 105.8316 185.91
DG0880 128.7818 85.8846 3.843e-16 3.557e-16 1.852e-16 100.1049 185.82
DG0881 144.1469 136.5594 2.255e-14 1.296e-14 4.875e-15 1228.3242 38.94
DG0882 144.0537 136.6322 6.236e-15 5.522e-15 3.288e-15 331.9735 40.0
DG0883 142.3317 137.7668 7.905e-15 5.119e-15 2.785e-15 434.9132 39.28
DG0884 144.2347 136.7955 8.927e-15 6.099e-15 1.720e-15 354.7678 37.82
DG0885 144.9568 136.4696 8.684e-15 5.724e-15 2.001e-15 320.8214 39.12
DG0886 144.4424 135.3752 8.259e-15 4.548e-15 2.505e-15 411.9058 38.02
DG0887 143.4186 138.2063 6.094e-15 4.711e-15 3.145e-15 448.9132 38.38
DG0888 144.2984 136.8580 8.176e-15 4.113e-15 2.364e-15 328.2888 38.35
DG0889 142.5263 135.3759 6.304e-15 4.614e-15 2.993e-15 313.4255 40.25
DG0890 143.3224 135.4720 8.257e-15 5.755e-15 4.006e-15 417.8431 39.39
DG0891 12.7025 68.7600 1.060e-16 1.058e-16 5.407e-17 148.7145 251.76
DG0892 12.6076 68.6027 1.923e-16 1.233e-16 7.300e-17 79.1345 253.41
DG0893 12.5441 68.5625 1.941e-16 2.040e-16 9.406e-17 64.0745 251.46
DG0894 12.7271 68.5887 2.431e-16 1.567e-16 9.590e-17 70.5675 252.21
DG0895 12.7382 68.7999 1.328e-16 1.402e-16 7.735e-17 59.0686 252.64
DG0896 12.7395 68.7173 1.780e-16 1.444e-16 5.252e-17 53.9111 253.29
DG0897 12.5386 68.8650 2.359e-16 1.427e-16 5.648e-17 57.8227 252.46
DG0898 12.9041 68.7628 1.644e-16 1.792e-16 6.124e-17 64.9474 252.15
DG0899 168.8021 129.1055 4.349e-15 2.814e-15 9.887e-16 563.6307 94.05
DG0900 168.4533 128.7135 1.356e-15 1.300e-15 7.055e-16 173.6318 92.68
DG0901 169.2698 129.6619 1.546e-15 9.321e-16 6.135e-16 141.6802 94.68
DG0902 167.8998 128.8297 1.643e-15 1.366e-15 7.226e-16 185.4056 92.76
DG0903 168.0104 129.5358 1.937e-15 1.099e-15 5.669e-16 163.608 93.07
DG0904 168.4783 128.5191 1.469e-15 1.227e-15 4.213e-16 144.3778 94.99
DG0905 169.1881 128.3588 1.580e-15 1.207e-15 7.478e-16 168.0724 93.91
DG0906 168.5256 128.9159 1.336e-15 9.540e-16 4.522e-16 165.0621 93.15
DG0907 168.2274 129.1333 1.541e-15 1.348e-15 7.508e-16 195.3046 93.83
DG0908 168.9125 129.2232 1.823e-15 1.343e-15 5.891e-16 202.6514 92.61
DG0909 144.3999 88.8555 3.014e-16 2.736e-16 1.161e-16 153.4674 179.42
DG0910 144.5098 88.9298 4.942e-16 3.350e-16 1.278e-16 113.3911 179.52
DG0911 144.3005 88.8230 4.058e-16 3.252e-16 9.563e-17 100.7059 179.31
DG0912 144.6004 88.9948 4.657e-16 3.997e-16 1.332e-16 100.317 179.6
DG0913 144.2621 88.6324 3.912e-16 2.974e-16 1.639e-16 81.4972 179.68
DG0914 144.5856 88.6907 4.561e-16 3.477e-16 1.671e-16 79.5402 180.07
DG0915 218.6528 75.5924 7.861e-16 6.650e-16 2.527e-16 440.3071 108.61
DG0916 218.4335 75.1770 1.161e-15 9.363e-16 2.889e-16 149.8229 108.49
DG0917 218.9808 75.6829 7.497e-16 5.254e-16 4.596e-16 132.1021 107.23
DG0918 218.7321 75.2312 1.222e-15 9.554e-16 3.196e-16 145.2037 107.3
DG0919 219.1491 75.4077 8.995e-16 7.605e-16 3.722e-16 130.3584 109.22
DG0920 218.8120 75.5246 1.041e-15 1.055e-15 5.071e-16 184.6551 108.94
DG0921 218.2913 75.5756 8.724e-16 6.279e-16 2.694e-16 146.9029 110.23
DG0922 218.0498 75.6773 1.356e-15 9.215e-16 4.500e-16 176.1432 109.93
DG0923 218.7839 75.3677 1.015e-15 8.700e-16 3.557e-16 142.7088 107.29
DG0924 297.6417 66.9254 2.507e-16 1.564e-16 8.388e-17 82.4661 261.75
DG0925 297.8899 66.9848 2.565e-16 1.526e-16 9.023e-17 76.4721 261.5
DG0926 297.7223 66.9581 2.101e-16 1.355e-16 7.942e-17 56.0044 261.36
DG0927 297.9228 66.9979 2.207e-16 1.749e-16 8.765e-17 75.9243 261.06
DG0928 258.5187 53.5156 2.968e-15 2.048e-15 7.305e-16 467.5891 107.56
DG0929 257.3821 52.2982 7.245e-16 4.883e-16 1.788e-16 149.6872 109.39
DG0930 260.5016 53.2910 8.046e-16 5.818e-16 2.594e-16 153.3133 108.24
DG0931 259.3472 52.8662 1.137e-15 1.044e-15 3.316e-16 139.6276 109.11
DG0932 259.5366 54.7436 1.086e-15 8.074e-16 4.253e-16 162.8485 108.46
DG0933 257.1122 54.3122 1.077e-15 7.718e-16 4.036e-16 162.4484 107.76
DG0934 257.5700 52.3600 1.008e-15 8.315e-16 4.541e-16 160.7412 108.98
DG0935 256.6868 54.2360 9.424e-16 8.332e-16 4.653e-16 156.1013 106.93
DG0936 259.5997 53.7784 9.008e-16 7.048e-16 3.546e-16 124.0595 108.36
DG0937 258.1552 55.0205 1.245e-15 8.340e-16 3.362e-16 169.4695 108.06
DG0938 257.7972 53.9338 1.174e-15 6.890e-16 2.817e-16 143.4883 108.49
DG0939 259.4288 53.4237 1.468e-15 9.711e-16 4.054e-16 153.0872 107.55
DG0940 257.0759 52.6806 1.212e-15 6.295e-16 3.997e-16 131.6636 107.52
DG0941 259.4196 53.9374 9.636e-16 9.188e-16 3.267e-16 163.9994 109.58
DG0942 257.7149 54.8638 9.099e-16 8.337e-16 4.084e-16 150.411 109.02
DG0943 258.7958 53.6379 6.424e-16 5.791e-16 2.277e-16 135.0913 108.02
DG0944 257.4800 54.4103 1.213e-15 1.047e-15 4.244e-16 149.9625 107.87
DG0945 256.6738 53.8022 7.928e-16 7.926e-16 3.820e-16 112.0879 108.6
DG0946 260.1259 53.2412 9.058e-16 5.364e-16 2.710e-16 172.0967 109.27
DG0947 258.7029 52.5676 9.363e-16 9.366e-16 3.620e-16 121.2112 108.69
DG0948 256.7957 53.5850 6.145e-16 9.533e-16 3.731e-16 145.3137 108.14
DG0949 256.7780 54.5709 1.129e-15 7.695e-16 3.770e-16 168.1215 108.52
DG0950 258.4145 54.4493 9.155e-16 6.438e-16 4.158e-16 190.9568 107.05
DG0951 258.2231 54.9517 8.984e-16 8.104e-16 3.341e-16 145.5363 108.18
DG0952 259.5482 54.0841 7.107e-16 6.356e-16 2.826e-16 216.4238 108.31
DG0953 258.4044 53.6723 6.657e-16 6.823e-16 2.428e-16 215.0669 108.46
DG0954 257.9260 54.1559 9.246e-16 5.873e-16 3.172e-16 146.3634 108.02
DG0955 258.0938 52.8338 1.265e-15 6.821e-16 4.099e-16 160.2784 109.04
DG0956 259.5030 53.6831 8.354e-16 6.065e-16 2.670e-16 244.0973 107.51
DG0957 259.0233 52.5228 6.820e-16 4.372e-16 2.211e-16 231.8138 109.44
DG0958 135.4918 85.7961 4.224e-17 3.456e-17 1.518e-17 44.8244 420.46
DG0959 135.4493 85.7518 8.524e-17 5.876e-17 1.144e-17 50.0305 420.9
DG0960 175.9824 30.7739 8.820e-15 7.435e-15 2.263e-15 301.2818 62.69
DG0961 175.3002 30.7321 2.749e-15 1.973e-15 9.228e-16 641.0312 64.34
DG0962 174.6330 29.5503 3.043e-15 3.250e-15 1.564e-15 250.4402 64.29
DG0963 174.8789 30.7423 2.696e-15 2.019e-15 9.130e-16 492.7924 64.3
DG0964 174.9987 31.6480 2.981e-15 3.022e-15 1.680e-15 247.8233 62.88
DG0965 174.6615 31.3302 3.912e-15 3.549e-15 1.418e-15 281.3837 63.24
DG0966 178.5757 30.2391 2.690e-15 3.006e-15 1.175e-15 236.1838 63.38
DG0967 175.9331 30.6519 2.312e-15 2.485e-15 9.123e-16 537.9614 62.31
DG0968 177.4421 30.0372 4.758e-15 2.349e-15 1.130e-15 270.8845 64.11
DG0969 174.6430 31.1734 3.087e-15 2.684e-15 7.798e-16 259.0252 62.61
DG0970 177.6445 31.2453 3.478e-15 2.936e-15 1.314e-15 331.7946 63.38
DG0971 175.4319 31.8742 2.988e-15 2.552e-15 1.004e-15 241.031 63.83
DG0972 177.3375 31.2212 2.990e-15 4.182e-15 1.259e-15 299.4754 63.07
DG0973 46.8399 36.6887 1.761e-16 1.530e-16 6.574e-17 141.6522 224.01
DG0974 46.9266 36.5697 2.119e-16 1.956e-16 9.473e-17 75.8781 224.64
DG0975 46.9232 36.9195 2.448e-16 2.200e-16 8.929e-17 65.8875 224.98
DG0976 47.1575 36.8528 3.408e-16 1.979e-16 9.153e-17 74.7468 224.5
DG0977 46.9585 36.9645 1.887e-16 1.764e-16 5.813e-17 79.3812 225.05
DG0978 46.6339 36.8729 2.663e-16 2.162e-16 8.470e-17 69.2615 223.72
DG0979 47.0435 36.6952 3.028e-16 1.911e-16 7.039e-17 88.7824 223.79
DG0980 46.9613 36.5255 3.196e-16 1.990e-16 1.148e-16 73.9668 223.91
DG0981 283.3098 30.3602 2.800e-15 2.412e-15 1.129e-15 597.3403 52.28
DG0982 284.6103 29.8122 6.355e-15 4.626e-15 1.715e-15 301.3658 52.08
DG0983 283.8774 30.8414 5.605e-15 3.214e-15 1.782e-15 296.8992 51.71
DG0984 283.8356 30.4177 3.931e-15 3.197e-15 1.558e-15 305.4997 52.48
DG0985 283.5261 29.1931 4.359e-15 3.388e-15 1.180e-15 276.7238 51.95
DG0986 284.1042 31.0214 4.428e-15 4.026e-15 1.272e-15 286.0004 52.8
DG0987 281.6515 30.8008 3.332e-15 2.223e-15 1.153e-15 295.0683 52.69
DG0988 284.1410 31.2125 3.655e-15 3.243e-15 1.960e-15 319.3563 52.93
DG0989 282.0461 31.1481 3.588e-15 3.049e-15 1.506e-15 279.0068 52.38
DG0990 282.6704 25.2881 3.387e-16 2.597e-16 9.921e-17 139.7858 301.98
DG0991 282.6017 25.1638 1.020e-16 8.201e-17 4.375e-17 44.1115 301.77
DG0992 282.4376 25.3618 1.259e-16 8.685e-17 4.216e-17 47.1913 303.5
DG0993 283.0669 25.3773 1.228e-16 1.194e-16 5.331e-17 53.8519 302.33
DG0994 282.7837 25.2113 1.298e-16 1.094e-16 3.756e-17 55.9728 302.67
DG0995 282.4533 25.2639 1.526e-16 1.002e-16 5.464e-17 50.1591 301.89
DG0996 282.8612 25.2044 1.085e-16 8.504e-17 4.109e-17 62.031 302.07
DG0997 282.5215 25.3108 1.129e-16 8.953e-17 4.910e-17 63.1572 302.05
DG0998 282.6053 25.2834 1.162e-16 7.203e-17 4.413e-17 42.4826 303.4
DG0999 282.1661 25.3377 1.116e-16 8.476e-17 3.502e-17 49.3013 301.88
DG1000 93.5728 60.2783 1.902e-15 1.308e-15 6.839e-16 315.1761 132.91
DG1001 93.8892 60.4737 7.699e-16 5.844e-16 2.119e-16 124.4867 132.53
DG1002 93.6466 60.4738 6.160e-16 4.952e-16 2.348e-16 311.0409 131.32
DG1003 93.3644 59.9405 1.067e-15 6.449e-16 3.163e-16 143.9246 132.01
DG1004 93.8075 59.9146 9.726e-16 7.657e-16 3.681e-16 130.4376 130.75
DG1005 93.1870 60.7544 7.278e-16 7.654e-16 2.871e-16 123.8377 133.42
DG1006 94.2228 60.0789 1.184e-15 8.377e-16 3.035e-16 132.5574 132.49
DG1007 93.1114 60.4118 7.521e-16 6.963e-16 2.570e-16 122.9523 131.86
DG1008 94.0199 60.0761 1.011e-15 5.571e-16 2.919e-16 113.6756 131.33
DG1009 93.3874 60.6836 8.506e-16 7.648e-16 3.461e-16 127.3509 132.94
DG1010 93.8250 59.9771 8.079e-16 6.349e-16 2.434e-16 124.4411 132.49
DG1011 93.2939 59.8021 8.615e-16 4.528e-16 2.736e-16 131.9764 132.47
DG1012 94.0617 60.5752 8.342e-16 4.483e-16 2.245e-16 120.7678 133.42
DG1013 276.8929 84.2541 1.048e-15 7.400e-16 3.231e-16 137.8268 173.86
DG1014 276.6387 84.4902 4.576e-16 4.520e-16 1.973e-16 101.9852 173.71
DG1015 276.8954 84.3668 5.103e-16 2.858e-16 1.379e-16 97.5361 173.08
DG1016 277.0239 84.4687 6.010e-16 3.042e-16 1.847e-16 104.8385 173.78
DG1017 276.5429 84.2525 5.491e-16 4.921e-16 1.884e-16 106.6133 172.14
DG1018 276.6264 84.7075 3.480e-16 3.728e-16 1.727e-16 111.7658 173.2
DG1019 277.0823 84.2482 8.408e-16 5.437e-16 2.399e-16 95.7187 175.07
DG1020 277.3116 84.2688 5.304e-16 3.799e-16 2.251e-16 101.7347 173.92
DG1021 276.9448 84.6411 4.583e-16 2.546e-16 1.542e-16 103.3701 172.96
DG1022 277.3690 84.5136 5.076e-16 3.793e-16 1.884e-16 101.513 173.44
DG1023 276.3170 84.4415 5.826e-16 3.095e-16 1.639e-16 111.7296 174.82
DG1024 276.3341 84.0657 6.271e-16 5.368e-16 2.090e-16 100.7755 173.29
DG1025 276.4654 84.6018 5.899e-16 3.753e-16 2.069e-16 119.3307 173.06
DG1026 277.4637 84.2201 3.914e-16 5.289e-16 2.260e-16 112.1471 174.38
DG1027 104.9723 67.3336 1.828e-16 1.079e-16 5.633e-17 125.0985 251.81
DG1028 105.0908 67.5034 2.172e-16 2.150e-16 1.165e-16 83.8099 250.39
DG1029 104.9593 67.4273 1.701e-16 1.700e-16 7.498e-17 59.1794 251.33
DG1030 105.0840 67.4113 2.795e-16 2.079e-16 9.495e-17 72.549 250.76
DG1031 104.9744 67.5038 1.805e-16 2.389e-16 9.137e-17 85.959 251.1
DG1032 104.8463 67.4326 3.192e-16 1.789e-16 9.999e-17 70.4846 250.99
DG1033 51.8621 96.4087 1.402e-16 9.060e-17 7.036e-17 56.4763 279.52
DG1034 51.9408 96.4340 1.809e-16 1.681e-16 6.151e-17 64.3452 279.1
DG1035 191.9218 94.8667 1.053e-14 7.538e-15 2.330e-15 523.129 60.82
DG1036 192.0872 94.3817 4.570e-15 2.531e-15 1.322e-15 288.6141 59.05
DG1037 191.5991 94.4503 3.023e-15 2.927e-15 1.117e-15 227.0292 61.61
DG1038 193.2182 95.0205 2.639e-15 1.670e-15 9.745e-16 274.0584 61.8
DG1039 190.7879 94.3025 3.826e-15 2.548e-15 1.308e-15 210.1899 61.06
DG1040 192.6390 94.2411 3.343e-15 2.663e-15 1.225e-15 268.4772 61.1
DG1041 190.9215 95.8857 3.256e-15 2.849e-15 1.346e-15 269.7293 60.74
DG1042 192.0700 95.9670 2.469e-15 1.896e-15 6.802e-16 250.3237 61.01
DG1043 192.5992 94.8802 4.237e-15 2.950e-15 1.340e-15 254.2689 62.4
DG1044 193.0910 95.3953 4.837e-15 3.617e-15 1.415e-15 288.5637 60.62
DG1045 190.9276 95.7194 3.640e-15 3.389e-15 1.236e-15 284.0128 59.73
DG1046 192.5941 94.1655 3.484e-15 3.130e-15 8.943e-16 238.2705 60.94
DG1047 193.4401 94.8953 3.371e-15 3.113e-15 1.116e-15 246.8292 61.11
DG1048 62.2687 28.9892 1.010e-15 6.369e-16 2.663e-16 165.7304 191.89
DG1049 63.4944 29.7212 3.987e-16 3.595e-16 1.392e-16 98.4544 191.07
DG1050 61.5983 29.0101 2.897e-16 2.022e-16 1.102e-16 121.9954 191.91
DG1051 62.9250 28.6349 2.592e-16 2.929e-16 9.958e-17 158.1893 191.2
DG1052 62.3260 28.5974 5.627e-16 4.159e-16 1.574e-16 83.2542 192.23
DG1053 61.9553 28.8468 3.312e-16 3.134e-16 1.614e-16 87.8584 192.23
DG1054 62.1938 28.2911 3.882e-16 2.800e-16 1.168e-16 82.4163 191.98
DG1055 63.6666 28.2848 4.046e-16 2.673e-16 2.016e-16 93.2884 191.8
DG1056 60.8183 28.9092 3.530e-16 3.113e-16 1.550e-16 92.9965 192.15
DG1057 61.9002 28.0989 4.423e-16 3.267e-16 1.165e-16 109.0069 191.83
DG1058 62.2576 29.1787 3.286e-16 2.383e-16 7.886e-17 84.7508 192.2
DG1059 62.3712 28.5335 3.203e-16 3.794e-16 1.321e-16 91.394 190.83
DG1060 61.1867 29.6107 3.561e-16 3.168e-16 1.279e-16 78.1551 192.36
DG1061 62.7738 29.9165 3.160e-16 3.627e-16 1.578e-16 99.6728 192.29
DG1062 60.9531 28.6046 2.417e-16 2.055e-16 6.916e-17 104.224 192.29
DG1063 61.7786 27.9997 2.595e-16 2.345e-16 1.302e-16 78.0333 191.19
DG1064 62.6504 29.2861 3.235e-16 2.272e-16 1.211e-16 84.1324 192.42
DG1065 61.7126 28.4491 4.683e-16 3.299e-16 1.575e-16 114.9802 191.87
DG1066 61.7177 29.3252 3.527e-16 2.853e-16 1.437e-16 159.2265 190.76
DG1067 61.2264 28.3765 4.788e-16 3.366e-16 2.029e-16 91.4695 191.91
DG1068 62.5388 29.2743 4.216e-16 3.085e-16 1.759e-16 84.903 191.89
DG1069 60.4882 28.9762 2.289e-16 1.869e-16 1.029e-16 83.8857 191.96
DG1070 61.8467 28.3121 3.046e-16 3.118e-16 1.053e-16 100.8645 192.29
DG1071 60.5878 29.4943 5.252e-16 3.808e-16 1.844e-16 88.9952 192.44
DG1072 63.9784 28.6706 5.511e-16 3.144e-16 1.358e-16 84.3435 191.54
DG1073 63.1455 28.6692 4.289e-16 3.829e-16 1.067e-16 105.6102 191.96
DG1074 62.0499 28.7606 4.212e-16 3.409e-16 1.085e-16 113.883 190.48
DG1075 63.3526 29.7087 2.276e-16 2.015e-16 1.228e-16 85.1419 192.22
DG1076 341.6559 105.0559 6.885e-15 4.020e-15 2.038e-15 832.0282 42.08
DG1077 342.8195 104.6502 7.042e-15 7.507e-15 2.874e-15 359.1036 41.29
DG1078 341.4235 106.0287 1.122e-14 8.798e-15 4.716e-15 503.8288 40.35
DG1079 341.0107 105.9806 1.034e-14 5.699e-15 3.736e-15 457.4209 41.42
DG1080 342.7681 104.7607 8.086e-15 8.418e-15 3.472e-15 428.2439 41.66
DG1081 340.9494 104.8911 7.500e-15 9.598e-15 3.309e-15 416.3783 41.26
DG1082 342.1942 105.9282 8.863e-15 6.863e-15 2.862e-15 381.3739 41.32
DG1083 14.1494 113.0125 3.457e-16 2.000e-16 8.769e-17 291.6468 157.99
DG1084 14.4781 113.0129 5.508e-16 4.500e-16 2.446e-16 106.5906 157.77
DG1085 14.1059 112.7947 3.658e-16 3.546e-16 1.759e-16 112.7615 157.86
DG1086 14.1947 112.6849 5.530e-16 3.055e-16 1.929e-16 84.4431 158.29
DG1087 14.2359 112.9592 5.674e-16 3.724e-16 1.641e-16 110.729 158.24
DG1088 14.2291 113.0542 4.845e-16 3.547e-16 1.810e-16 87.6891 158.39
DG1089 13.9816 113.2103 5.310e-16 3.464e-16 1.866e-16 91.3482 157.66
DG1090 14.4870 113.0013 3.902e-16 3.556e-16 1.645e-16 87.8439 158.0
DG1091 13.8311 112.9683 3.653e-16 2.967e-16 1.467e-16 99.56 158.25
DG1092 303.6937 96.8801 3.233e-16 2.228e-16 9.518e-17 72.3635 208.6
DG1093 303.7093 96.7694 2.449e-16 1.461e-16 9.380e-17 69.5622 208.95
DG1094 303.6549 96.8422 3.341e-16 1.974e-16 1.129e-16 74.3537 208.77
DG1095 236.8766 40.3137 5.323e-16 4.937e-16 2.319e-16 135.431 116.89
DG1096 46.6061 88.5273 6.616e-16 3.835e-16 2.276e-16 120.9464 129.77
DG1097 52.1522 150.2139 4.784e-17 5.401e-17 1.500e-17 71.4448 437.91
DG1098 52.2168 150.1969 8.343e-17 7.355e-17 2.588e-17 43.0937 437.53
DG1099 52.1152 150.2177 5.630e-17 6.511e-17 3.268e-17 38.5073 436.87
DG1100 52.2724 150.2898 6.811e-17 4.550e-17 2.268e-17 39.7286 436.89
DG1101 52.2133 150.1285 5.593e-17 4.351e-17 2.035e-17 43.9257 436.53
DG1102 52.2441 150.1452 7.048e-17 5.660e-17 2.818e-17 42.3447 436.9
DG1103 247.8776 152.9699 2.119e-15 2.006e-15 7.092e-16 475.1342 64.31
DG1104 247.8166 152.2447 3.283e-15 2.376e-15 1.280e-15 233.5806 64.3
DG1105 247.8286 153.5525 3.197e-15 2.623e-15 9.286e-16 292.3699 64.14
DG1106 247.6647 152.4113 3.016e-15 2.675e-15 1.152e-15 277.0959 64.45
DG1107 249.1117 152.4273 2.758e-15 1.356e-15 1.158e-15 223.6172 63.79
DG1108 247.5192 153.5508 2.697e-15 1.881e-15 1.038e-15 243.7586 64.27
DG1109 350.7639 148.8038 6.040e-16 5.697e-16 2.833e-16 183.0797 115.45
DG1110 244.4079 127.9123 1.422e-16 8.179e-17 5.897e-17 52.7338 331.96
DG1111 244.3751 127.8889 1.568e-16 8.881e-17 5.744e-17 46.0942 332.2
DG1112 220.8435 89.2524 9.193e-17 7.873e-17 3.140e-17 55.8995 328.26
DG1113 341.1247 13.8708 2.108e-16 1.577e-16 7.476e-17 94.5361 209.07
DG1114 271.5597 40.7195 3.548e-15 2.451e-15 9.694e-16 519.2112 107.37
DG1115 271.3314 41.7476 8.468e-16 7.719e-16 3.394e-16 203.9467 107.22
DG1116 271.5593 39.8321 1.616e-15 1.284e-15 5.430e-16 167.3831 107.92
DG1117 272.1449 41.8736 8.989e-16 5.445e-16 2.724e-16 172.8027 106.98
DG1118 270.6891 41.2319 1.468e-15 9.640e-16 4.838e-16 153.2248 108.29
DG1119 271.3465 39.7072 1.378e-15 9.166e-16 5.019e-16 143.6645 108.62
DG1120 271.1215 40.6002 1.459e-15 9.342e-16 5.109e-16 219.2929 108.65
DG1121 271.3791 39.7766 1.438e-15 1.075e-15 4.034e-16 177.7815 108.23
