Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS80287,16.6046,-42.1874,1.523e-20,3.087e-20,9.769e-20,0.0001,-10.43,0
FrontS80288,17.2621,-44.7797,3.650e-19,5.751e-19,1.017e-18,0.001,-1.82,0
FrontS80290,19.6657,-42.3131,2.641e-20,4.647e-20,1.075e-19,0.0007,-4.68,0
FrontS80298,17.2342,-43.8294,8.965e-18,1.022e-17,9.463e-18,0.0004,-3.37,0
FrontS80300,21.1378,-43.8502,5.202e-20,9.338e-20,2.341e-19,0.0006,-6.93,0
FrontS80301,19.2967,-43.8393,4.841e-20,8.916e-20,2.226e-19,0.0002,-6.88,0
FrontS80309,20.6365,-43.1465,5.881e-17,1.041e-16,2.508e-16,0.0004,-11.77,0
FrontS80318,16.6231,-43.7956,5.023e-20,8.835e-20,2.036e-19,0.0007,-8.15,0
FrontS80330,20.6791,-44.1535,7.591e-19,1.059e-18,1.535e-18,0.0002,-7.64,0
FrontS80335,19.9563,-44.1706,3.621e-17,3.565e-17,2.602e-17,0.0009,-12.2,0
FrontS80364,15.7163,-42.4822,5.279e-20,9.447e-20,2.203e-19,0.0011,-10.24,0
FrontS80366,15.6214,-41.5964,1.863e-16,3.419e-16,8.738e-16,0.0009,-2.15,0
FrontS80367,17.2569,-43.1497,2.303e-19,3.864e-19,7.892e-19,0.0009,-6.17,0
FrontS80371,22.8001,-42.9431,1.263e-20,2.751e-20,1.003e-19,0.0003,-9.98,0
FrontS80384,15.1905,-41.3228,4.346e-20,8.528e-20,2.406e-19,0.0011,-11.85,0
FrontS80386,17.9156,-42.4359,1.930e-19,3.082e-19,5.963e-19,0.0,-8.32,0
FrontS80392,14.7349,-40.6374,1.310e-18,1.723e-18,2.148e-18,0.0014,-4.86,0
FrontS80400,17.9135,-42.3754,3.151e-17,3.084e-17,2.164e-17,0.0002,-5.96,0
FrontS80401,22.7556,-43.5859,1.467e-18,1.910e-18,2.364e-18,-0.0001,-12.26,0
FrontS80402,21.2024,-43.8236,3.412e-20,6.363e-20,1.682e-19,0.0009,-6.02,0
FrontS80408,18.7644,-42.8468,6.327e-18,7.538e-18,7.517e-18,0.0009,-9.03,0
FrontS80411,21.7093,-44.4820,3.378e-19,5.003e-19,7.901e-19,0.0008,-9.99,0
FrontS80423,16.1982,-42.6495,2.559e-18,3.212e-18,3.721e-18,0.0005,-9.36,0
FrontS80429,17.2318,-43.2727,7.216e-18,8.374e-18,8.465e-18,-0.0,-11.55,0
FrontS80434,17.7855,-41.0036,1.625e-18,2.156e-18,2.768e-18,0.0008,-10.98,0
FrontS80435,21.8605,-42.6101,3.383e-16,5.137e-16,8.498e-16,0.0002,-8.45,0
FrontS80438,15.4976,-44.6006,3.244e-18,4.142e-18,4.967e-18,-0.0001,-12.46,0
FrontS80442,21.4592,-44.3923,1.027e-20,2.199e-20,7.493e-20,-0.0006,-11.82,0
FrontS80454,21.8777,-39.4523,4.813e-20,8.735e-20,2.125e-19,0.0012,-8.4,0
FrontS80455,18.0382,-44.6633,9.451e-19,1.220e-18,1.556e-18,0.0006,-6.66,0
FrontS80457,21.4604,-42.0342,2.386e-20,4.690e-20,1.416e-19,0.0005,-3.83,0
FrontS80458,18.1159,-42.2515,3.581e-19,5.539e-19,9.825e-19,0.0005,-7.6,0
FrontS80463,18.4575,-44.6393,8.985e-18,1.024e-17,9.855e-18,0.0007,-1.42,0
FrontS80465,14.7498,-44.7302,1.157e-18,1.638e-18,2.393e-18,0.0002,-10.94,0
FrontS80467,20.4255,-43.5995,2.371e-18,2.918e-18,3.154e-18,0.0003,-8.91,0
FrontS80472,18.6643,-44.2699,1.358e-18,1.811e-18,2.363e-18,0.0008,-4.83,0
FrontS80477,20.3850,-43.1859,4.990e-20,8.895e-20,2.211e-19,0.0007,-11.76,0
FrontS80486,17.6219,-41.9026,2.366e-20,4.523e-20,1.281e-19,0.0002,-10.62,0
FrontS80495,19.5191,-44.9486,6.153e-17,6.157e-17,4.487e-17,0.0007,-5.32,0
FrontS80497,19.5037,-40.7814,2.139e-17,2.253e-17,1.824e-17,0.0002,-2.58,0
FrontS80501,16.9589,-42.9317,3.130e-18,3.819e-18,4.047e-18,0.0005,-7.25,0
FrontS80503,17.7424,-44.1231,2.136e-19,3.413e-19,6.513e-19,0.0006,-8.46,0
FrontS80513,17.7121,-42.4220,1.927e-18,2.500e-18,3.065e-18,0.0001,-1.89,0
FrontS80515,20.2106,-41.0994,1.388e-20,2.781e-20,8.681e-20,0.0002,-4.39,0
FrontS80518,20.7250,-44.3512,1.259e-18,1.634e-18,1.962e-18,0.0007,-3.5,0
FrontS80519,22.0382,-44.5388,2.756e-19,4.482e-19,8.616e-19,0.0008,-5.04,0
FrontS80534,16.5078,-42.7183,6.909e-16,5.713e-16,2.853e-16,0.0001,-8.2,0
FrontS80538,28.5555,-43.7347,2.090e-17,2.061e-17,1.499e-17,0.0007,4.14,0
FrontS80539,28.4202,-43.5740,2.825e-20,5.016e-20,1.175e-19,0.0002,3.99,0
FrontS80540,27.0673,-43.5528,1.162e-18,1.535e-18,1.971e-18,0.0004,3.81,0
FrontS80542,28.2337,-43.7138,4.082e-18,4.637e-18,4.355e-18,0.0008,3.89,0
FrontS80543,29.0586,-44.9717,2.465e-16,4.242e-16,9.488e-16,0.0017,4.0,0
FrontS80545,28.0138,-44.0255,2.680e-20,4.928e-20,1.265e-19,-0.0008,3.82,0
FrontS80546,27.8550,-43.9434,1.561e-20,2.841e-20,7.227e-20,0.0005,3.81,0
FrontS80547,28.6609,-43.3674,3.380e-12,2.792e-12,1.398e-12,0.0,4.11,1
FrontS80550,27.3987,-42.5886,1.805e-16,4.340e-16,1.983e-15,0.0002,3.72,0
FrontS80551,28.3553,-44.5115,4.365e-19,5.947e-19,7.923e-19,0.0001,4.09,0
FrontS80553,28.5105,-43.4678,3.305e-18,3.793e-18,3.587e-18,0.0001,4.04,0
FrontS80556,30.1575,-42.4539,4.779e-19,6.411e-19,8.242e-19,0.0002,4.35,0
FrontS80557,28.9222,-43.6201,1.015e-17,1.039e-17,8.096e-18,-0.0002,4.06,0
FrontS80560,28.3881,-43.6969,6.855e-17,1.357e-16,4.206e-16,0.0003,3.95,0
FrontS80561,27.2240,-42.7651,4.483e-20,7.605e-20,1.583e-19,0.0004,3.94,0
FrontS80565,28.8793,-44.5226,8.591e-17,7.693e-17,4.385e-17,0.001,4.23,0
FrontS80569,27.3993,-44.7564,6.764e-19,8.964e-19,1.163e-18,0.0005,3.81,0
FrontS80572,27.9002,-43.4500,2.372e-20,4.478e-20,1.171e-19,0.0004,3.94,0
FrontS80574,27.0963,-43.1442,4.551e-19,6.182e-19,8.429e-19,0.0002,3.99,0
FrontS80576,28.3469,-43.7635,1.417e-19,2.231e-19,4.115e-19,0.0002,4.04,0
FrontS80578,28.4603,-43.8684,4.860e-18,5.775e-18,5.783e-18,0.0004,4.09,0
FrontS80583,28.7021,-43.5285,1.933e-20,3.293e-20,7.123e-20,0.001,3.88,0
FrontS80587,29.5803,-44.0792,1.022e-20,2.028e-20,6.157e-20,-0.0006,4.19,0
FrontS80589,28.5288,-43.7873,6.483e-19,8.713e-19,1.152e-18,0.0002,3.97,0
FrontS80592,27.9109,-43.0638,3.944e-17,3.831e-17,2.601e-17,-0.0003,3.62,0
FrontS80593,28.3908,-43.8019,2.180e-19,3.218e-19,5.171e-19,0.0001,3.97,0
FrontS80598,28.4014,-43.8399,5.184e-17,5.049e-17,3.494e-17,0.0,4.01,0
FrontS80599,29.4684,-44.7303,4.607e-20,8.078e-20,1.941e-19,-0.0008,3.97,0
FrontS80606,28.5851,-42.9072,4.538e-12,3.975e-12,2.180e-12,0.0011,4.07,1
FrontS80607,28.3222,-43.6294,1.097e-19,1.728e-19,3.192e-19,-0.0004,3.95,0
FrontS80611,28.5095,-42.6040,1.684e-19,2.640e-19,4.669e-19,0.0007,4.05,0
FrontS80614,28.2551,-43.6617,7.248e-20,1.152e-19,2.205e-19,0.0002,3.97,0
FrontS80615,28.3797,-43.7484,9.792e-13,6.973e-13,2.458e-13,0.0001,4.01,0
FrontS80617,28.4472,-42.0929,3.507e-12,2.838e-12,1.364e-12,0.0004,4.0,1
FrontS80618,28.3085,-43.5932,8.057e-17,1.707e-16,5.871e-16,0.0013,3.96,0
FrontS80620,28.3566,-43.5897,3.104e-20,5.006e-20,9.792e-20,0.0,3.91,0
FrontS80621,27.9521,-43.3127,1.491e-17,1.559e-17,1.229e-17,-0.0002,3.89,0
FrontS80624,28.3016,-42.6364,8.963e-20,1.432e-19,2.753e-19,0.0005,3.97,0
FrontS80625,29.3025,-43.9566,1.278e-17,1.309e-17,1.011e-17,0.0008,3.92,0
FrontS80627,28.3158,-43.6503,2.728e-16,2.178e-16,1.023e-16,0.0,3.85,0
FrontS80629,28.4540,-43.3549,9.316e-17,8.275e-17,4.721e-17,-0.0002,4.0,0
FrontS80633,28.6457,-43.7347,3.576e-19,4.950e-19,7.034e-19,0.001,4.0,0
FrontS80636,28.5866,-43.9583,1.626e-17,1.667e-17,1.231e-17,-0.0005,3.99,0
FrontS80637,28.1437,-43.5318,2.351e-18,2.885e-18,3.117e-18,0.0003,3.74,0
FrontS80639,28.2524,-43.8322,1.319e-17,1.382e-17,1.144e-17,-0.0,4.03,0
FrontS80641,28.4658,-44.2410,4.242e-19,6.172e-19,9.765e-19,0.0003,4.18,0
FrontS80645,28.4101,-43.7437,3.371e-19,4.501e-19,6.172e-19,0.0004,4.17,0
FrontS80648,28.3821,-43.8371,1.005e-19,1.590e-19,2.992e-19,-0.0001,3.97,0
FrontS80649,28.3145,-43.7477,1.366e-19,2.122e-19,3.851e-19,0.0004,3.94,0
FrontS80650,27.9637,-43.7341,2.171e-19,3.236e-19,5.081e-19,0.001,3.83,0
FrontS80652,28.5645,-44.0681,2.776e-20,4.886e-20,1.123e-19,0.001,4.12,0
FrontS80654,28.9005,-44.6890,3.011e-17,2.918e-17,2.025e-17,0.0002,4.11,0
FrontS80657,28.5497,-42.4683,3.070e-19,4.218e-19,5.576e-19,0.0005,4.09,0
FrontS80661,28.3516,-43.7596,5.499e-18,6.027e-18,5.312e-18,-0.0002,4.04,0
FrontS80662,28.1904,-43.7895,6.145e-19,8.376e-19,1.147e-18,0.0007,3.87,0
FrontS80663,28.3290,-43.9191,5.721e-18,6.584e-18,6.293e-18,0.0003,4.1,0
FrontS80665,28.6535,-43.9087,1.510e-19,2.220e-19,3.595e-19,0.0007,4.0,0
FrontS80666,28.2219,-43.4696,9.515e-19,1.221e-18,1.463e-18,0.0005,3.81,0
FrontS80667,28.3214,-43.9480,5.097e-18,5.643e-18,5.147e-18,-0.0006,3.94,0
FrontS80669,28.2894,-43.2649,1.456e-18,1.875e-18,2.381e-18,0.0002,3.85,0
FrontS80673,27.9181,-44.8430,9.675e-20,1.503e-19,2.648e-19,-0.0001,3.81,0
FrontS80676,28.3450,-43.8064,3.102e-20,5.850e-20,1.587e-19,0.0006,3.97,0
FrontS80677,28.4655,-43.9126,9.130e-20,1.409e-19,2.518e-19,0.0007,4.0,0
FrontS80678,28.7577,-41.3882,3.385e-12,2.489e-12,9.491e-13,0.0001,4.14,0
FrontS80679,28.5370,-43.9608,5.160e-18,5.572e-18,4.852e-18,0.0005,4.02,0
FrontS80681,28.6156,-43.6026,5.065e-19,6.772e-19,8.539e-19,0.0,4.06,0
FrontS80684,28.2349,-44.1489,4.171e-19,5.730e-19,8.233e-19,-0.0,3.9,0
FrontS80686,28.3336,-43.5667,1.852e-20,3.316e-20,7.907e-20,0.0007,3.98,0
FrontS80688,28.4096,-43.7077,1.507e-18,2.040e-18,2.751e-18,0.0001,4.16,0
FrontS80692,28.3600,-43.8406,4.521e-20,7.942e-20,1.845e-19,0.0008,3.96,0
FrontS80693,28.5159,-43.7552,8.771e-19,1.119e-18,1.314e-18,-0.0001,3.92,0
FrontS80694,28.0459,-43.7561,4.112e-18,4.612e-18,4.195e-18,-0.0001,3.81,0
FrontS80695,28.5196,-43.5678,1.596e-20,2.924e-20,7.161e-20,-0.0002,3.87,0
FrontS80696,27.4109,-42.8133,2.993e-19,4.290e-19,6.467e-19,0.0007,4.06,0
FrontS80698,27.5569,-43.9765,1.134e-17,1.204e-17,9.949e-18,-0.0003,3.78,0
FrontS80699,28.6814,-43.0143,2.890e-19,4.167e-19,6.515e-19,0.0011,4.33,0
FrontS80704,28.4105,-43.2900,2.533e-20,4.386e-20,1.014e-19,0.0003,3.83,0
FrontS80706,28.2912,-44.3051,1.036e-17,1.151e-17,9.894e-18,0.0001,4.0,0
FrontS80707,28.1009,-43.8683,4.403e-13,2.940e-13,9.516e-14,0.0007,4.08,0
FrontS80710,28.2675,-43.5102,1.109e-16,1.735e-16,3.170e-16,0.0,4.0,0
FrontS80711,28.8538,-44.4685,1.808e-20,3.483e-20,9.691e-20,0.0005,4.0,0
FrontS80712,28.3562,-43.7509,1.274e-18,1.566e-18,1.744e-18,0.0,3.99,0
FrontS80717,28.3162,-43.8975,7.027e-20,1.168e-19,2.341e-19,0.0,3.98,0
FrontS80718,28.1200,-43.0412,2.428e-19,3.592e-19,6.105e-19,0.0014,3.64,0
FrontS80720,29.5823,-44.4988,1.398e-16,1.139e-16,5.331e-17,0.0011,3.9,0
FrontS80721,28.4026,-43.6006,9.945e-17,1.465e-16,2.379e-16,-0.0003,3.77,0
FrontS80722,28.6149,-44.3712,7.448e-17,1.243e-16,2.554e-16,0.0009,4.21,0
FrontS80727,28.0101,-43.7100,3.565e-18,4.047e-18,3.863e-18,0.0009,3.84,0
FrontS80728,26.2801,-41.1265,3.843e-16,8.865e-16,3.506e-15,0.0008,3.97,0
FrontS80731,28.2024,-43.5037,3.510e-20,6.174e-20,1.422e-19,0.0006,4.08,0
FrontS80732,28.7521,-43.7914,1.624e-17,1.679e-17,1.326e-17,0.0015,3.95,0
FrontS80733,27.5553,-42.6031,2.977e-18,3.529e-18,3.614e-18,0.0003,4.04,0
FrontS80734,28.3556,-43.7446,1.460e-12,1.212e-12,5.816e-13,0.0006,4.03,0
FrontS80735,28.6155,-43.2958,3.063e-19,4.389e-19,6.509e-19,0.0007,4.14,0
FrontS80738,28.3353,-43.7263,2.070e-18,2.362e-18,2.343e-18,-0.0007,3.9,0
FrontS80741,27.1385,-44.8820,2.368e-20,4.361e-20,1.081e-19,0.0,3.88,0
FrontS80743,28.8488,-43.3273,2.722e-16,6.377e-16,2.791e-15,0.0001,4.07,0
FrontS80748,30.1281,-42.5275,5.452e-17,1.006e-16,2.597e-16,0.0006,4.04,0
FrontS80749,26.9515,-41.7181,7.680e-18,8.287e-18,7.101e-18,0.0006,3.91,0
FrontS80751,28.3091,-43.6019,2.479e-19,3.562e-19,5.480e-19,0.0012,4.09,0
FrontS80752,27.9667,-43.7305,1.082e-20,2.171e-20,6.544e-20,-0.001,3.74,0
FrontS80755,27.6923,-44.2813,2.472e-16,1.998e-16,9.489e-17,0.0004,3.89,0
FrontS80756,28.1015,-43.2553,6.879e-17,1.258e-16,3.126e-16,0.0003,4.01,0
FrontS80757,28.3477,-43.7343,2.104e-19,3.204e-19,5.396e-19,0.0009,3.96,0
FrontS80758,26.8988,-43.1785,2.679e-19,3.976e-19,6.311e-19,0.0009,3.97,0
FrontS80760,28.7075,-43.5298,7.694e-17,6.979e-17,4.190e-17,-0.0002,4.03,0
FrontS80762,28.4829,-43.9944,3.657e-18,4.220e-18,4.107e-18,0.0002,3.95,0
FrontS80763,28.7975,-44.0130,1.957e-17,2.000e-17,1.542e-17,0.0001,3.86,0
FrontS80768,28.3711,-43.3943,2.491e-20,4.369e-20,9.898e-20,0.0004,3.93,0
FrontS80769,28.3184,-43.9125,8.470e-18,8.733e-18,6.669e-18,-0.0003,3.93,0
FrontS80770,28.2029,-43.3303,7.820e-20,1.235e-19,2.251e-19,0.0003,3.99,0
FrontS80771,27.2906,-44.3841,5.740e-20,9.395e-20,1.923e-19,0.0001,3.43,0
FrontS80772,29.8592,-44.1093,1.493e-20,2.717e-20,6.751e-20,0.0002,4.03,0
FrontS80777,28.5121,-43.8340,8.206e-17,7.644e-17,4.980e-17,0.0001,4.12,0
FrontS80778,27.9096,-42.2383,5.753e-18,6.311e-18,5.303e-18,-0.0002,4.2,0
FrontS80780,27.8767,-42.8541,1.355e-17,1.422e-17,1.108e-17,0.0012,3.9,0
FrontS80781,27.2450,-44.0384,7.693e-20,1.251e-19,2.581e-19,0.0005,3.76,0
FrontS80785,28.9681,-43.9474,3.080e-17,2.822e-17,1.700e-17,0.0,3.95,0
FrontS80786,28.6991,-43.9199,3.295e-17,5.316e-17,1.065e-16,0.0,4.08,0
FrontS80790,28.0689,-43.8319,3.009e-20,5.288e-20,1.237e-19,0.0005,3.93,0
FrontS80793,29.1248,-44.1289,8.305e-19,1.007e-18,1.079e-18,0.001,4.17,0
FrontS80794,27.7600,-43.9377,2.000e-17,1.907e-17,1.273e-17,0.0005,3.89,0
FrontS80795,28.4556,-43.3362,4.171e-20,7.389e-20,1.751e-19,0.0003,3.94,0
FrontS80796,28.3253,-43.9333,1.436e-18,1.932e-18,2.516e-18,-0.0002,3.91,0
FrontS80797,28.6730,-43.8913,2.476e-18,2.943e-18,3.074e-18,0.0005,4.11,0
FrontS80798,27.8395,-41.4094,6.007e-17,5.366e-17,3.149e-17,0.0005,4.26,0
FrontS80799,28.5653,-43.5427,2.139e-16,5.134e-16,2.252e-15,0.0002,3.86,0
FrontS80802,27.5391,-44.4046,9.774e-17,1.785e-16,4.670e-16,0.0002,3.68,0
FrontS80803,28.4239,-44.0289,1.288e-19,1.909e-19,3.217e-19,0.0006,3.84,0
FrontS80808,28.4104,-43.9515,1.090e-19,1.806e-19,3.744e-19,0.0,3.99,0
FrontS80811,27.9540,-44.7632,4.961e-18,5.346e-18,4.608e-18,0.0008,4.11,0
FrontS80812,27.7168,-43.1320,1.314e-18,1.587e-18,1.684e-18,0.0,3.95,0
FrontS80813,28.9006,-43.7802,1.192e-20,2.080e-20,4.677e-20,0.0002,3.95,0
FrontS80815,28.4057,-43.7207,1.971e-18,2.393e-18,2.637e-18,0.0,4.01,0
FrontS80816,28.1317,-43.5816,1.937e-19,2.814e-19,4.373e-19,0.0002,4.03,0
FrontS80817,28.0809,-43.9705,1.601e-20,2.775e-20,6.261e-20,0.0003,3.97,0
FrontS80822,28.2179,-43.3403,9.255e-20,1.450e-19,2.594e-19,0.0004,3.88,0
FrontS80823,29.8158,-44.1844,2.170e-20,3.614e-20,7.487e-20,-0.0,4.16,0
FrontS80824,28.4073,-44.3287,2.357e-20,4.135e-20,9.793e-20,0.0003,4.1,0
FrontS80825,28.4163,-44.4277,4.132e-17,8.760e-17,3.011e-16,0.0009,4.2,0
FrontS80827,27.5991,-43.2790,1.522e-19,2.397e-19,4.370e-19,0.0005,3.88,0
FrontS80829,27.8236,-43.9813,1.195e-19,1.880e-19,3.492e-19,0.0007,3.97,0
FrontS80833,27.6783,-43.9512,1.292e-16,1.086e-16,5.635e-17,0.001,3.66,0
FrontS80835,28.0274,-43.5562,1.446e-18,1.706e-18,1.748e-18,-0.0004,3.7,0
FrontS80837,29.1705,-44.0468,2.625e-18,3.267e-18,3.610e-18,0.0002,3.97,0
FrontS80839,28.3808,-43.8157,4.270e-17,7.813e-17,2.030e-16,0.0004,4.05,0
FrontS80840,27.1865,-43.3140,1.938e-20,3.568e-20,8.927e-20,0.0005,3.93,0
FrontS80848,28.1715,-43.9953,1.974e-13,3.256e-13,6.684e-13,0.0005,4.0,0
FrontS80850,28.3368,-43.7372,2.609e-17,2.619e-17,1.924e-17,0.0001,3.88,0
FrontS80851,28.4584,-43.8318,1.635e-12,1.129e-12,3.970e-13,0.0001,4.05,0
FrontS80852,28.3288,-43.7840,6.852e-18,7.085e-18,5.480e-18,-0.0002,3.93,0
FrontS80858,27.0720,-42.8436,6.933e-19,8.952e-19,1.102e-18,0.0011,3.64,0
FrontS80860,28.6114,-43.9913,4.031e-18,4.547e-18,4.107e-18,0.0008,3.94,0
FrontS80869,28.4867,-43.6714,7.948e-19,1.139e-18,1.702e-18,-0.0007,3.91,0
FrontS80870,27.3077,-44.9623,2.089e-19,3.038e-19,4.706e-19,0.0004,3.57,0
FrontS80871,28.5655,-43.8789,1.058e-20,1.953e-20,5.172e-20,0.0004,4.03,0
FrontS80872,28.4655,-42.5960,2.935e-20,5.373e-20,1.361e-19,0.0005,4.19,0
FrontS80874,28.8301,-44.7190,1.715e-20,3.131e-20,7.860e-20,0.0003,4.02,0
FrontS80875,28.2261,-43.6006,4.940e-20,8.302e-20,1.758e-19,0.0018,3.79,0
FrontS80881,28.3926,-43.6468,2.190e-18,2.625e-18,2.704e-18,0.0001,4.0,0
FrontS80882,28.2660,-43.9346,1.202e-18,1.466e-18,1.537e-18,0.0008,4.14,0
FrontS80883,28.3822,-43.9966,2.584e-19,3.837e-19,6.226e-19,-0.0,4.04,0
FrontS80884,26.1618,-42.7809,2.735e-13,1.871e-13,6.229e-14,-0.0006,3.78,0
FrontS80885,28.8416,-43.6834,3.062e-20,5.522e-20,1.312e-19,0.0003,4.17,0
FrontS80886,28.0784,-43.7605,3.123e-12,2.902e-12,1.858e-12,0.0003,3.92,1
FrontS80887,28.2578,-43.8448,2.703e-20,4.689e-20,1.070e-19,0.0001,3.86,0
FrontS80888,28.3002,-44.0248,1.691e-19,2.611e-19,4.665e-19,0.0001,3.9,0
FrontS80889,27.8398,-43.8121,2.300e-17,2.240e-17,1.535e-17,0.0006,3.81,0
FrontS80895,28.7531,-42.9382,6.496e-20,1.079e-19,2.264e-19,0.0001,3.97,0
FrontS80896,29.0881,-43.2242,7.908e-20,1.283e-19,2.415e-19,0.0003,3.95,0
FrontS80897,28.2304,-43.8620,7.824e-17,1.543e-16,4.393e-16,-0.0003,3.97,0
FrontS80898,28.4769,-43.8391,2.354e-20,4.082e-20,9.264e-20,0.0,3.96,0
FrontS80900,28.4462,-43.4409,6.592e-18,6.934e-18,5.546e-18,-0.0009,3.89,0
FrontS80901,28.2867,-44.0612,9.068e-19,1.155e-18,1.395e-18,0.0008,3.92,0
FrontS80903,27.9390,-44.2144,2.031e-18,2.413e-18,2.516e-18,0.0006,4.03,0
FrontS80906,28.4769,-43.1065,1.894e-16,3.576e-16,9.520e-16,0.0007,4.15,0
FrontS80907,29.0463,-43.8722,1.634e-20,3.024e-20,7.700e-20,-0.0002,4.15,0
FrontS80912,28.0968,-43.3180,4.721e-17,7.749e-17,1.539e-16,0.0007,3.83,0
FrontS80916,28.4431,-43.7277,4.797e-17,6.810e-17,9.737e-17,0.0,4.03,0
FrontS80917,28.4389,-43.6228,2.373e-19,3.419e-19,5.378e-19,0.0004,3.95,0
FrontS80918,29.1269,-43.9015,2.159e-17,2.191e-17,1.641e-17,0.001,4.17,0
FrontS80919,27.7800,-42.8103,9.448e-19,1.205e-18,1.436e-18,0.0005,4.04,0
FrontS80920,27.8834,-43.1456,2.297e-20,3.935e-20,8.445e-20,0.0005,3.77,0
FrontS80923,28.2146,-42.5217,9.691e-17,8.808e-17,5.161e-17,-0.0008,4.2,0
FrontS80924,28.1805,-43.9645,1.505e-19,2.257e-19,3.677e-19,0.0001,4.12,0
FrontS80925,28.5313,-43.1799,1.092e-20,2.136e-20,6.311e-20,0.0006,3.98,0
FrontS80926,28.3144,-43.7903,1.020e-17,1.025e-17,7.564e-18,0.0005,3.98,0
FrontS80928,28.5354,-44.1715,1.178e-16,3.000e-16,1.487e-15,0.0004,4.1,0
FrontS80930,29.2907,-43.2003,1.259e-18,1.630e-18,2.028e-18,0.0006,4.19,0
FrontS80932,29.3439,-44.5634,1.960e-20,3.640e-20,9.351e-20,0.0004,4.12,0
FrontS80933,28.4392,-43.7092,1.138e-16,1.830e-16,3.643e-16,0.0003,4.17,0
FrontS80934,27.2491,-43.9923,2.523e-18,2.787e-18,2.509e-18,0.0,3.86,0
FrontS80936,28.6071,-43.6921,3.863e-19,5.470e-19,8.245e-19,0.0003,4.07,0
FrontS80937,28.2620,-43.6872,2.671e-17,2.500e-17,1.642e-17,0.0004,4.03,0
FrontS80938,26.1621,-42.5920,1.651e-17,1.711e-17,1.327e-17,-0.0003,3.97,0
FrontS80940,28.3456,-43.7558,1.741e-18,2.155e-18,2.417e-18,0.0003,4.1,0
FrontS80941,28.8159,-43.6376,1.088e-16,2.210e-16,7.123e-16,-0.0006,3.95,0
FrontS80942,28.7364,-44.1806,3.144e-20,5.763e-20,1.431e-19,0.0007,4.04,0
FrontS80943,26.6472,-42.9282,1.110e-16,2.014e-16,4.856e-16,0.0001,3.81,0
FrontS80944,27.6864,-42.4597,4.226e-20,7.340e-20,1.646e-19,-0.0,3.85,0
FrontS80947,29.2956,-44.5349,4.412e-17,4.180e-17,2.725e-17,0.0006,3.93,0
FrontS80948,27.3456,-44.0293,2.822e-18,3.408e-18,3.501e-18,0.0013,3.66,0
FrontS80949,27.3088,-43.4011,1.505e-19,2.192e-19,3.463e-19,-0.0,3.95,0
FrontS80950,28.2882,-43.8350,5.336e-17,4.743e-17,2.671e-17,0.0007,3.88,0
FrontS80951,27.7841,-43.2947,3.634e-17,3.293e-17,1.888e-17,-0.0002,3.79,0
FrontS80957,28.1957,-43.2524,8.016e-18,8.796e-18,7.676e-18,0.0001,3.8,0
FrontS80963,28.0332,-43.8573,4.632e-19,6.545e-19,9.844e-19,0.0006,3.8,0
FrontS80964,27.9412,-43.4245,2.767e-20,4.989e-20,1.189e-19,0.0001,3.68,0
FrontS80967,28.4964,-43.7506,1.178e-18,1.489e-18,1.758e-18,0.0007,3.99,0
FrontS80970,28.6498,-44.1504,1.417e-18,1.737e-18,1.970e-18,0.0005,4.03,0
FrontS80971,28.4703,-43.1293,6.181e-20,1.028e-19,2.156e-19,0.0012,3.98,0
FrontS80973,28.2384,-43.8550,1.590e-18,1.975e-18,2.206e-18,0.0007,4.06,0
FrontS80974,28.0560,-43.2954,2.938e-18,3.515e-18,3.665e-18,0.0003,4.01,0
FrontS80977,28.7012,-43.9488,9.303e-20,1.526e-19,2.932e-19,0.0005,3.94,0
FrontS80981,28.7071,-43.6543,7.647e-17,1.455e-16,4.012e-16,-0.0003,4.12,0
FrontS80982,28.0003,-44.6497,3.950e-17,3.556e-17,2.173e-17,0.0003,3.86,0
FrontS80983,28.2458,-43.8837,4.897e-19,6.821e-19,9.663e-19,0.0003,4.13,0
FrontS80986,27.6416,-43.3657,7.609e-20,1.291e-19,2.799e-19,0.0008,4.05,0
FrontS80988,28.6706,-43.4458,6.257e-17,5.707e-17,3.436e-17,0.0006,4.1,0
FrontS80994,27.5550,-42.8368,1.357e-19,1.945e-19,2.859e-19,-0.0003,4.1,0
FrontS80997,28.4105,-43.8145,5.313e-20,9.307e-20,2.207e-19,-0.0006,4.09,0
FrontS80999,28.8851,-43.8111,2.148e-16,3.789e-16,9.290e-16,-0.0002,4.06,0
FrontS81000,28.6778,-43.9928,4.904e-19,6.945e-19,9.939e-19,0.0007,3.84,0
FrontS81004,27.9148,-43.6080,1.426e-16,3.055e-16,1.070e-15,-0.0002,3.74,0
FrontS81005,28.5422,-44.4206,1.531e-19,2.434e-19,4.648e-19,0.0007,3.95,0
FrontS81006,28.1860,-43.9340,1.787e-18,2.214e-18,2.462e-18,0.0001,3.83,0
FrontS81008,28.3162,-43.6992,1.272e-20,2.436e-20,6.948e-20,0.0006,3.82,0
FrontS81012,28.6527,-43.7219,1.411e-20,2.618e-20,6.939e-20,-0.0002,3.97,0
FrontS81013,28.3479,-43.5491,3.397e-19,4.829e-19,7.061e-19,0.0005,3.86,0
FrontS81014,28.6209,-44.0740,1.076e-18,1.387e-18,1.760e-18,-0.0006,4.01,0
