Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG318 53.2747 71.9820 2.996e-15 1.977e-15 1.208e-15 195.7644 67.1
DG319 54.5225 70.7360 3.165e-15 2.826e-15 1.016e-15 236.158 66.88
DG320 53.4716 70.8423 3.805e-15 2.891e-15 8.005e-16 282.994 67.35
DG321 54.3354 71.4018 2.816e-15 2.168e-15 6.789e-16 213.0369 66.59
DG322 54.5578 72.4283 2.875e-15 3.019e-15 1.156e-15 232.4123 64.99
DG323 55.2476 71.6604 2.674e-15 1.923e-15 8.549e-16 220.9543 65.67
DG324 53.8311 70.9884 2.143e-15 1.733e-15 8.781e-16 310.9637 66.83
DG325 106.3997 49.6787 3.569e-16 1.906e-16 1.582e-16 86.2378 158.68
DG326 175.5883 80.8947 1.080e-15 8.509e-16 2.991e-16 206.9427 184.49
DG327 175.8398 80.9885 5.977e-16 4.925e-16 1.669e-16 83.4102 185.26
DG328 175.7197 80.8605 5.540e-16 2.716e-16 1.214e-16 83.0592 185.15
DG329 175.4034 80.7150 3.210e-16 3.365e-16 1.301e-16 96.7522 184.96
DG330 175.3552 81.0854 4.423e-16 4.052e-16 1.398e-16 92.7002 184.51
DG331 175.5501 80.5092 4.228e-16 3.298e-16 1.504e-16 79.6186 184.85
DG332 175.7706 81.1552 3.776e-16 2.458e-16 1.829e-16 111.2967 183.39
DG333 175.2573 81.0487 4.928e-16 3.758e-16 1.196e-16 80.1729 185.5
DG334 175.3687 80.9053 4.102e-16 2.770e-16 1.426e-16 72.8946 185.72
DG335 175.5363 80.6143 3.535e-16 2.377e-16 1.281e-16 82.5165 186.69
DG336 144.7345 41.9004 2.902e-17 2.812e-17 1.055e-17 48.9814 611.61
DG337 144.7569 41.8528 4.039e-17 2.297e-17 1.208e-17 22.8224 611.47
DG338 144.8441 41.8856 4.749e-17 3.352e-17 1.568e-17 32.5985 611.35
DG339 144.7700 41.8727 4.926e-17 2.886e-17 1.220e-17 34.9638 610.73
DG340 144.7713 41.9084 4.022e-17 2.834e-17 1.622e-17 33.9835 611.6
DG341 144.7892 41.8812 3.099e-17 2.399e-17 8.178e-18 31.5513 611.86
DG342 23.3588 51.0917 2.840e-15 1.847e-15 6.991e-16 585.4226 123.13
DG343 23.9765 50.9176 5.982e-16 5.049e-16 2.584e-16 152.0232 123.62
DG344 24.1030 51.4912 1.134e-15 1.175e-15 4.276e-16 157.1208 123.82
DG345 22.7349 51.1261 1.016e-15 7.529e-16 3.051e-16 141.5604 124.42
DG346 22.8688 51.4954 7.203e-16 7.102e-16 4.995e-16 152.7942 124.04
DG347 24.0064 50.7416 1.117e-15 7.172e-16 4.042e-16 142.9105 125.03
DG348 23.5945 51.7111 9.467e-16 7.425e-16 3.931e-16 117.8431 123.6
DG349 23.6015 51.1380 7.057e-16 5.233e-16 2.310e-16 303.0053 123.64
DG350 23.2897 51.0597 1.187e-15 9.072e-16 2.571e-16 157.9231 122.62
DG351 23.2158 51.1584 1.247e-15 8.952e-16 4.400e-16 130.8221 123.26
DG352 22.5229 51.3031 1.002e-15 7.719e-16 4.449e-16 141.0481 122.47
DG353 23.3272 50.5561 1.150e-15 9.296e-16 3.988e-16 156.1548 123.82
DG354 306.0438 113.3040 5.305e-16 2.929e-16 1.170e-16 272.2032 133.51
DG355 305.9863 113.5732 8.042e-16 6.666e-16 2.795e-16 156.6626 134.45
DG356 305.7208 113.3025 7.345e-16 6.796e-16 2.025e-16 100.1918 134.33
DG357 306.0994 113.3428 7.922e-16 5.546e-16 2.356e-16 119.5386 133.67
DG358 306.0307 113.1271 8.723e-16 4.157e-16 2.486e-16 117.335 132.61
DG359 305.9273 113.7368 6.286e-16 5.589e-16 2.439e-16 115.1664 132.98
DG360 306.0729 113.7203 1.219e-15 5.926e-16 2.791e-16 121.9171 134.68
DG361 306.0546 113.0213 6.056e-16 4.020e-16 2.205e-16 103.0125 134.29
DG362 306.0964 113.1285 5.372e-16 4.810e-16 2.523e-16 107.6234 132.52
DG363 183.2304 29.0212 3.592e-15 2.531e-15 7.357e-16 401.7038 108.7
DG364 182.8247 29.3630 1.510e-15 1.153e-15 4.958e-16 161.3364 109.9
DG365 182.6846 28.8403 1.397e-15 1.086e-15 4.306e-16 147.492 107.69
DG366 183.5182 28.3540 1.106e-15 1.057e-15 4.026e-16 173.0359 108.21
DG367 183.5480 29.1495 1.242e-15 1.353e-15 5.157e-16 159.1137 108.12
DG368 183.7070 29.1967 1.207e-15 1.048e-15 4.849e-16 169.6005 110.06
DG369 182.9390 28.4109 9.984e-16 7.858e-16 4.545e-16 144.9327 108.66
DG370 183.2732 29.8020 1.097e-15 8.288e-16 4.918e-16 148.8285 109.05
DG371 183.9644 28.3005 1.444e-15 1.023e-15 4.399e-16 194.9599 108.56
DG372 182.8976 29.3145 1.453e-15 9.400e-16 4.628e-16 154.5756 109.83
DG373 184.9431 28.8380 1.250e-15 8.733e-16 3.947e-16 141.1828 108.63
DG374 184.1047 29.3707 1.799e-15 1.278e-15 5.552e-16 166.3344 108.69
DG375 22.3180 135.1881 1.118e-15 6.589e-16 1.973e-16 392.4275 207.18
DG376 22.4956 134.9599 4.041e-16 2.959e-16 1.491e-16 82.0335 205.13
DG377 22.6523 135.0182 2.880e-16 2.385e-16 1.349e-16 106.598 207.99
DG378 21.9081 135.1424 3.752e-16 2.240e-16 9.097e-17 72.5651 206.95
DG379 22.5991 135.3947 3.027e-16 2.339e-16 1.425e-16 75.6427 206.98
DG380 22.4337 135.3203 1.998e-16 1.977e-16 8.876e-17 179.8092 207.05
DG381 22.1757 135.0459 3.090e-16 2.903e-16 1.045e-16 78.9568 206.22
DG382 22.2448 135.3621 3.410e-16 2.759e-16 1.311e-16 91.9582 207.67
DG383 22.3467 135.0340 4.174e-16 2.540e-16 1.679e-16 88.6977 207.01
DG384 22.1339 134.9413 2.921e-16 2.529e-16 9.383e-17 81.4577 207.18
DG385 22.2580 135.1742 2.753e-16 2.671e-16 1.376e-16 85.5917 205.4
DG386 184.9326 113.5718 3.321e-15 2.393e-15 1.176e-15 270.9793 63.96
DG387 185.0150 113.1029 2.662e-15 1.916e-15 1.175e-15 244.1596 64.39
DG388 185.2465 113.0769 3.990e-15 2.992e-15 8.840e-16 268.9913 63.99
DG389 185.2515 113.7450 3.155e-15 2.695e-15 1.020e-15 247.0369 64.22
DG390 284.6150 106.2228 3.379e-17 1.774e-17 1.511e-17 34.6186 516.88
DG391 284.6347 106.2266 6.140e-17 5.356e-17 2.128e-17 30.7651 516.42
DG392 284.5751 106.2175 6.110e-17 3.850e-17 1.955e-17 37.8417 516.83
DG393 344.1848 85.4684 9.528e-17 7.667e-17 3.297e-17 51.6079 487.94
DG394 344.2726 85.4870 5.478e-17 5.785e-17 1.874e-17 33.3018 487.33
DG395 344.0653 85.3948 6.079e-17 4.439e-17 2.147e-17 34.6239 485.96
DG396 344.0491 85.3839 5.146e-17 3.937e-17 2.119e-17 34.2474 487.5
DG397 344.2501 85.3847 4.670e-17 4.342e-17 1.701e-17 32.8306 487.98
DG398 344.2423 85.3446 5.819e-17 4.687e-17 1.814e-17 30.6502 487.54
DG399 344.1959 85.4578 5.873e-17 3.541e-17 1.900e-17 38.7434 487.74
DG400 344.2090 85.4253 4.578e-17 3.999e-17 1.989e-17 34.1566 486.33
DG401 344.3068 85.3644 4.755e-17 3.691e-17 1.736e-17 36.9384 487.19
DG402 344.1440 85.4986 4.999e-17 3.405e-17 1.961e-17 34.8174 488.78
DG403 181.7050 156.4695 7.219e-16 4.405e-16 2.403e-16 209.305 110.42
DG404 182.0281 156.6807 1.161e-15 9.536e-16 3.018e-16 141.9856 110.6
DG405 181.7454 156.6924 1.255e-15 7.463e-16 3.949e-16 163.4276 109.98
DG406 182.2334 156.6303 1.048e-15 7.969e-16 3.522e-16 140.4759 110.75
DG407 181.5035 156.5141 9.264e-16 9.640e-16 4.051e-16 127.7323 110.6
DG408 80.1845 172.3413 5.051e-16 4.291e-16 1.719e-16 150.9403 132.91
DG409 289.2006 52.2907 6.390e-17 5.071e-17 2.289e-17 35.4849 498.87
DG410 289.1131 52.2794 5.841e-17 4.098e-17 1.970e-17 32.355 498.44
DG411 289.1800 52.2585 3.658e-17 3.170e-17 1.406e-17 68.1786 498.59
DG412 90.6070 111.6250 2.471e-15 1.688e-15 7.976e-16 249.4857 82.31
DG413 90.7895 111.5635 1.108e-15 1.083e-15 4.488e-16 242.6005 82.05
DG414 90.3422 111.4204 2.830e-15 2.219e-15 8.417e-16 198.5774 82.37
DG415 90.7055 111.7793 2.071e-15 1.877e-15 8.767e-16 184.7197 82.54
DG416 253.0540 92.6839 3.773e-15 2.151e-15 9.738e-16 463.3479 87.52
DG417 253.0210 92.6856 1.030e-15 8.278e-16 4.007e-16 321.398 86.67
DG418 253.1030 92.1283 2.031e-15 1.427e-15 6.244e-16 160.2641 88.45
DG419 253.2920 91.8524 1.706e-15 1.412e-15 5.162e-16 164.5415 86.46
DG420 252.2441 92.9915 1.384e-15 1.328e-15 5.709e-16 178.4014 86.73
DG421 252.9853 92.8569 1.732e-15 1.036e-15 4.837e-16 192.747 87.19
DG422 252.0621 93.1032 1.444e-15 1.307e-15 6.915e-16 198.0508 86.51
DG423 253.1846 92.1562 1.758e-15 1.475e-15 7.118e-16 169.518 87.35
DG424 252.9584 92.8099 1.663e-15 1.323e-15 5.355e-16 191.2917 88.3
DG425 252.9070 92.9936 1.751e-15 1.075e-15 5.562e-16 224.2734 85.48
DG426 253.2052 91.7157 2.244e-15 1.327e-15 5.114e-16 135.1616 85.64
DG427 317.8664 124.1791 3.714e-17 2.777e-17 1.073e-17 42.2757 484.89
DG428 303.8601 172.6800 7.575e-16 4.345e-16 2.062e-16 117.5795 134.43
DG429 304.4702 172.6392 5.435e-16 4.991e-16 2.035e-16 101.3401 134.25
DG430 102.2930 147.8632 4.620e-15 3.238e-15 1.773e-15 255.0701 75.82
DG431 102.8649 148.5778 2.078e-15 1.902e-15 9.909e-16 230.4728 75.62
DG432 103.5996 148.2927 2.875e-15 2.298e-15 1.055e-15 217.0547 74.0
DG433 104.1947 147.9384 2.020e-15 1.839e-15 7.587e-16 201.3656 75.31
DG434 100.8093 148.1737 2.299e-15 1.086e-15 6.305e-16 210.6255 75.28
DG435 102.1728 147.1836 2.126e-15 2.193e-15 1.037e-15 224.4728 75.47
DG436 102.8388 148.6806 2.498e-15 2.016e-15 1.052e-15 247.7757 75.26
DG437 101.3947 148.2012 2.658e-15 1.525e-15 7.906e-16 209.2173 75.39
DG438 101.8344 147.4870 1.645e-15 1.405e-15 5.340e-16 285.4502 75.46
DG439 102.1229 148.1961 2.312e-15 2.005e-15 9.002e-16 225.0008 75.38
DG440 358.5489 66.0141 1.981e-16 1.372e-16 5.642e-17 83.483 230.92
DG441 181.5095 116.4432 1.302e-15 8.359e-16 2.811e-16 148.1394 180.83
DG442 181.7587 116.9959 3.348e-16 2.702e-16 9.827e-17 129.6714 180.96
DG443 181.3475 117.3536 5.040e-16 3.815e-16 1.545e-16 103.3924 182.31
DG444 180.8710 116.7348 2.279e-16 1.701e-16 8.079e-17 107.7015 180.24
DG445 181.5551 115.9173 4.811e-16 3.424e-16 1.345e-16 79.7355 179.25
DG446 180.6347 116.1248 3.419e-16 2.333e-16 1.544e-16 107.2623 180.6
DG447 181.6525 116.1606 2.522e-16 1.982e-16 1.335e-16 177.5453 179.56
DG448 181.8289 117.0877 4.750e-16 2.971e-16 1.291e-16 87.2189 180.96
DG449 181.1921 116.2253 3.935e-16 2.799e-16 1.185e-16 161.5486 181.01
DG450 181.0078 115.7818 5.246e-16 3.368e-16 1.114e-16 86.2776 181.23
DG451 181.9844 116.8116 1.886e-16 2.150e-16 9.816e-17 110.153 181.29
DG452 181.3079 116.0619 2.573e-16 2.522e-16 6.901e-17 122.7246 181.13
DG453 181.5186 116.7996 2.874e-16 2.014e-16 9.529e-17 110.677 181.88
DG454 181.1094 116.3897 5.048e-16 3.143e-16 1.036e-16 92.1041 181.5
DG455 181.0801 115.9536 2.503e-16 3.016e-16 1.274e-16 142.3912 179.52
DG456 180.5006 116.4276 4.030e-16 2.833e-16 1.081e-16 88.923 180.96
DG457 181.8816 116.4541 2.732e-16 2.181e-16 1.103e-16 154.9914 180.83
DG458 182.0368 116.5996 3.919e-16 4.235e-16 1.275e-16 101.1139 181.59
DG459 181.9307 116.1082 4.169e-16 2.813e-16 1.774e-16 100.5905 180.58
DG460 181.8947 116.8151 3.805e-16 2.965e-16 1.296e-16 86.1163 180.96
DG461 181.9914 116.2450 2.621e-16 2.383e-16 1.095e-16 124.4418 181.12
DG462 181.2182 116.5564 4.197e-16 3.210e-16 1.349e-16 82.7316 180.55
DG463 181.0708 116.3638 4.699e-16 3.687e-16 1.590e-16 101.2473 179.92
DG464 182.1918 116.9568 2.756e-16 2.612e-16 8.841e-17 98.7577 180.87
DG465 181.4071 116.1157 4.385e-16 3.849e-16 1.552e-16 104.095 181.2
DG466 8.4792 55.7989 2.409e-16 1.983e-16 8.168e-17 112.6109 308.82
DG467 8.5901 55.6218 1.059e-16 8.338e-17 4.248e-17 46.9868 309.5
DG468 8.6054 55.7945 7.799e-17 7.754e-17 4.369e-17 45.4618 310.12
DG469 8.4810 56.0590 1.345e-16 1.217e-16 5.576e-17 54.2516 308.99
DG470 8.4797 55.6937 8.167e-17 7.892e-17 2.363e-17 46.7291 309.17
DG471 8.3111 55.7315 1.400e-16 7.661e-17 4.237e-17 45.1193 310.24
DG472 8.1629 55.7485 1.500e-16 1.077e-16 4.405e-17 49.2063 310.4
DG473 8.4711 56.0760 1.603e-16 9.227e-17 3.574e-17 48.5898 309.41
DG474 8.4897 55.8727 1.109e-16 6.447e-17 2.846e-17 60.4947 309.26
DG475 8.6104 55.6944 1.291e-16 1.207e-16 3.723e-17 61.1603 309.24
DG476 8.2579 55.7252 1.082e-16 8.895e-17 2.906e-17 42.4991 307.75
DG477 8.8291 55.8517 1.213e-16 9.455e-17 5.686e-17 51.7607 309.16
DG478 8.3228 55.7672 1.521e-16 8.534e-17 2.770e-17 46.7844 309.29
DG479 8.4733 55.9638 1.271e-16 1.244e-16 5.000e-17 41.1774 309.52
DG480 151.2426 55.6895 1.649e-15 1.601e-15 5.342e-16 275.4812 68.61
DG481 59.9398 57.3094 4.614e-15 3.344e-15 1.091e-15 211.0081 93.16
DG482 59.3905 57.0216 6.766e-16 8.190e-16 4.968e-16 190.332 92.87
DG483 59.9328 56.2732 1.653e-15 1.280e-15 6.740e-16 174.107 93.21
DG484 59.6095 58.1713 1.418e-15 1.204e-15 4.663e-16 149.3141 92.79
DG485 60.2419 57.1838 1.347e-15 1.160e-15 5.984e-16 149.6018 92.85
DG486 60.2892 56.5594 1.425e-15 1.579e-15 5.065e-16 167.0543 93.03
DG487 60.3983 57.6844 1.092e-15 9.397e-16 2.999e-16 175.728 92.04
DG488 59.3007 56.5877 1.687e-15 1.209e-15 5.169e-16 158.1742 93.52
DG489 59.2702 57.4710 1.301e-15 1.029e-15 3.422e-16 216.8684 92.67
DG490 60.4944 57.0924 1.555e-15 9.276e-16 6.756e-16 172.426 93.06
DG491 59.9809 57.8092 1.810e-15 1.042e-15 5.488e-16 185.7265 93.01
DG492 59.8320 56.7838 9.422e-16 8.810e-16 4.070e-16 208.9163 92.58
DG493 59.9502 58.1248 1.835e-15 1.164e-15 5.264e-16 167.3669 93.82
DG494 60.7250 57.1951 1.626e-15 1.124e-15 3.334e-16 141.9462 92.27
DG495 284.5115 32.4523 5.658e-16 6.272e-16 2.408e-16 284.3129 122.3
DG496 284.6679 32.4409 8.394e-16 7.869e-16 4.578e-16 128.3342 121.92
DG497 284.2082 32.7143 9.989e-16 8.246e-16 3.458e-16 140.7995 122.28
DG498 284.9003 32.0221 8.760e-16 8.260e-16 2.944e-16 157.7108 122.25
DG499 284.0342 32.8585 1.027e-15 8.738e-16 3.129e-16 143.0575 122.25
DG500 284.0707 32.3975 5.628e-16 4.424e-16 2.314e-16 146.4602 123.09
DG501 284.3771 32.8814 1.431e-15 1.053e-15 4.888e-16 130.0943 122.16
DG502 39.8790 52.0276 4.203e-17 3.649e-17 1.113e-17 34.3647 791.23
DG503 39.9935 52.1384 2.310e-17 1.211e-17 5.254e-18 15.701 790.26
DG504 39.8784 52.0338 1.115e-17 9.244e-18 5.149e-18 42.3434 790.69
DG505 40.0073 51.9937 1.664e-17 1.131e-17 7.938e-18 18.1514 792.02
DG506 39.9233 52.0049 1.543e-17 1.790e-17 6.551e-18 18.0138 791.35
DG507 39.9994 52.0987 9.893e-18 9.420e-18 5.815e-18 19.9718 790.52
DG508 39.7814 52.0414 1.303e-17 1.069e-17 3.709e-18 22.2565 790.42
DG509 39.8246 52.0208 1.496e-17 1.022e-17 4.377e-18 40.7761 790.53
DG510 39.7835 52.1314 1.359e-17 1.406e-17 7.023e-18 17.2152 790.5
DG511 39.8840 51.9616 1.726e-17 1.499e-17 6.034e-18 27.7698 790.78
DG512 39.9394 52.0800 2.104e-17 1.451e-17 5.890e-18 19.46 790.4
DG513 39.9853 52.0069 2.022e-17 1.639e-17 6.025e-18 22.7414 790.38
DG514 39.9010 52.0250 2.069e-17 1.504e-17 4.845e-18 19.0586 791.0
DG515 39.8411 52.0174 1.923e-17 1.311e-17 7.401e-18 20.0222 790.57
DG516 39.9356 52.1073 1.849e-17 1.608e-17 9.576e-18 20.9099 791.14
DG517 39.9195 52.1435 1.892e-17 1.454e-17 6.602e-18 22.7458 790.84
DG518 285.2345 32.1071 2.255e-15 1.587e-15 6.914e-16 212.297 79.49
DG519 285.6247 31.8655 2.326e-15 1.434e-15 7.073e-16 202.7707 79.2
DG520 285.8700 31.8920 2.174e-15 1.480e-15 7.423e-16 257.5237 79.39
DG521 285.1599 31.9741 2.197e-15 2.211e-15 7.867e-16 197.5243 79.66
DG522 356.0687 74.1530 2.098e-16 1.674e-16 5.105e-17 70.2657 252.78
DG523 287.4325 74.1927 1.380e-15 1.220e-15 7.074e-16 426.8653 63.33
DG524 287.9471 74.2110 3.046e-15 2.405e-15 1.304e-15 288.5169 63.25
DG525 287.5747 74.3879 2.669e-15 2.212e-15 8.329e-16 205.9379 63.37
DG526 287.2220 74.3162 2.250e-15 1.389e-15 7.174e-16 291.1076 63.24
DG527 287.3395 73.3881 2.074e-15 1.365e-15 8.573e-16 248.377 62.75
DG528 287.2936 74.6829 2.938e-15 1.945e-15 9.330e-16 221.1009 62.72
DG529 287.8004 73.4377 4.062e-15 2.175e-15 1.227e-15 225.4403 63.25
DG530 287.1337 73.8412 2.762e-15 1.896e-15 9.444e-16 252.6435 63.73
DG531 287.3877 74.1022 3.460e-15 2.222e-15 1.062e-15 224.1653 64.84
DG532 135.0951 106.1136 2.979e-15 1.811e-15 6.936e-16 448.7242 67.04
DG533 135.1419 105.6571 3.588e-15 2.453e-15 1.807e-15 320.4254 66.93
DG534 135.3571 106.2479 4.331e-15 3.277e-15 1.744e-15 300.4277 67.39
DG535 134.6563 105.8069 3.338e-15 2.379e-15 1.264e-15 266.6248 66.18
DG536 135.3582 106.3072 4.452e-15 2.833e-15 1.215e-15 348.7684 66.4
DG537 156.5035 63.9982 1.912e-15 1.412e-15 7.352e-16 189.5852 79.7
DG538 156.5649 63.6155 2.222e-15 1.745e-15 9.343e-16 195.3155 79.85
DG539 156.7064 63.6341 1.855e-15 1.670e-15 5.919e-16 202.3889 79.86
DG540 156.8200 63.5264 2.377e-15 2.470e-15 7.994e-16 237.625 80.34
DG541 247.3977 157.5227 4.184e-17 2.431e-17 9.235e-18 76.583 541.06
DG542 247.3480 157.5776 4.101e-17 2.615e-17 1.381e-17 29.1408 540.68
DG543 247.2893 157.6219 5.032e-17 3.757e-17 2.315e-17 36.0968 541.18
DG544 247.4363 157.5043 6.563e-17 4.093e-17 2.587e-17 33.1189 541.0
DG545 247.2424 157.4743 5.703e-17 3.709e-17 2.326e-17 37.9974 540.53
DG546 247.2424 157.5783 6.202e-17 4.452e-17 2.259e-17 33.2891 540.03
DG547 247.6694 157.5556 4.361e-17 3.697e-17 1.617e-17 30.1063 540.62
DG548 247.2897 157.5440 5.834e-17 4.688e-17 2.260e-17 32.3759 541.0
DG549 222.1563 64.8516 8.137e-17 5.392e-17 3.058e-17 39.8333 439.37
DG550 222.0727 64.8887 6.698e-17 8.146e-17 2.828e-17 48.3886 439.37
DG551 222.1301 64.7866 6.678e-17 9.762e-17 3.803e-17 38.9676 439.51
DG552 59.9243 26.7471 4.907e-16 2.591e-16 1.518e-16 93.9346 175.49
DG553 59.6694 26.7551 2.962e-16 2.584e-16 1.253e-16 131.843 176.67
DG554 59.8366 26.7502 3.309e-16 2.482e-16 7.292e-17 178.101 175.82
DG555 60.1111 26.5326 7.082e-16 2.630e-16 2.552e-16 92.6868 176.72
