Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS091284,14.0254,-1.9927,1.707e-20,2.258e-20,2.987e-20,0.0006,94.79,0
LeftS091286,14.3246,-1.8391,1.297e-18,2.424e-18,6.369e-18,0.0003,93.99,0
LeftS091291,14.3168,-2.0555,3.740e-20,4.741e-20,5.704e-20,-0.0002,96.38,0
LeftS091299,14.0646,-1.8973,3.451e-18,6.671e-18,1.817e-17,0.0004,89.13,0
LeftS091304,14.3700,-2.1186,8.528e-20,9.683e-20,9.112e-20,0.0002,95.37,0
LeftS091306,14.4427,-1.9123,3.122e-18,6.375e-18,2.061e-17,-0.0002,89.23,0
LeftS091307,14.2724,-1.8010,1.626e-19,1.680e-19,1.321e-19,0.0005,95.12,0
LeftS091308,14.2812,-2.1242,1.368e-20,1.743e-20,2.106e-20,-0.0008,93.91,0
LeftS091310,14.2035,-1.9076,1.670e-19,1.789e-19,1.453e-19,0.0005,94.07,0
LeftS091312,14.0833,-2.0001,2.973e-18,2.328e-18,1.042e-18,0.0007,91.61,0
LeftS091315,14.2242,-1.8563,7.304e-18,5.878e-18,2.747e-18,-0.0007,95.23,0
LeftS091316,14.2284,-2.0991,1.158e-18,2.127e-18,5.488e-18,0.0003,88.7,0
LeftS091319,14.1146,-1.8974,2.788e-20,3.349e-20,3.477e-20,0.0002,94.14,0
LeftS091329,14.1833,-2.0320,2.811e-20,3.702e-20,4.782e-20,0.0005,95.51,0
LeftS091330,14.2330,-1.7330,1.073e-19,1.221e-19,1.139e-19,0.0008,96.59,0
LeftS091331,14.1344,-2.1893,1.740e-18,1.477e-18,8.004e-19,-0.0006,95.92,0
LeftS091335,14.3268,-2.1933,1.129e-19,1.220e-19,1.063e-19,0.001,93.67,0
LeftS091336,14.2383,-1.8056,1.028e-18,1.970e-18,5.492e-18,0.0006,91.27,0
LeftS091337,14.2590,-1.9291,3.417e-18,6.624e-18,1.858e-17,-0.0004,96.0,0
LeftS091340,14.1169,-2.0107,4.980e-20,5.744e-20,5.452e-20,0.0007,89.3,0
LeftS091343,14.2642,-1.9378,1.137e-17,3.096e-17,1.803e-16,0.0001,90.2,0
LeftS091347,14.2358,-2.0249,1.276e-19,1.355e-19,1.117e-19,0.0005,96.87,0
LeftS091349,14.2650,-1.9261,8.598e-18,7.008e-18,3.326e-18,-0.0001,94.45,0
LeftS091351,14.3721,-2.0599,7.839e-20,8.939e-20,8.599e-20,-0.0002,95.77,0
LeftS091357,14.4673,-2.0633,1.708e-20,2.233e-20,2.894e-20,-0.0006,94.27,0
LeftS091362,14.1928,-1.9060,1.069e-20,1.484e-20,2.107e-20,-0.0006,93.43,0
LeftS091363,14.1790,-1.8741,1.155e-13,8.480e-14,3.321e-14,-0.0003,90.55,0
LeftS091374,14.0533,-2.0520,5.906e-20,7.115e-20,7.468e-20,0.0005,90.19,0
LeftS091376,14.0864,-1.8263,2.154e-20,2.829e-20,3.532e-20,-0.0,91.7,0
LeftS091377,14.2838,-2.0399,7.497e-18,6.104e-18,2.866e-18,-0.0,89.8,0
LeftS091378,14.1516,-1.9942,3.671e-20,4.440e-20,4.735e-20,-0.0003,90.5,0
LeftS091387,14.3320,-1.8996,1.496e-19,1.641e-19,1.405e-19,-0.0008,96.01,0
LeftS091390,14.3528,-2.1641,2.522e-14,1.698e-14,5.554e-15,0.0011,90.98,0
LeftS091399,14.2343,-2.1734,5.938e-19,5.832e-19,3.974e-19,-0.0003,93.41,0
LeftS091401,14.2446,-1.9972,7.252e-20,8.212e-20,7.518e-20,-0.0011,93.44,0
LeftS091408,14.2797,-2.1545,5.186e-14,3.767e-14,1.444e-14,-0.0002,88.58,0
LeftS091422,14.2249,-2.0878,2.683e-20,3.206e-20,3.403e-20,-0.0006,89.8,0
LeftS091424,14.0818,-2.0564,2.535e-20,3.334e-20,4.159e-20,-0.0005,94.67,0
LeftS091431,14.1621,-2.0719,1.452e-18,2.275e-18,4.087e-18,-0.0001,96.63,0
LeftS091434,14.1992,-1.7558,2.433e-20,3.223e-20,4.062e-20,-0.0002,91.02,0
LeftS091435,14.0458,-1.9689,2.522e-18,2.109e-18,1.071e-18,0.0001,91.1,0
LeftS091436,14.1628,-2.0955,3.213e-19,3.209e-19,2.349e-19,-0.0003,95.67,0
LeftS091441,14.3469,-1.9341,2.129e-18,4.025e-18,1.056e-17,0.0003,91.58,0
LeftS091443,14.1227,-2.0051,1.786e-20,2.293e-20,2.761e-20,0.0012,91.23,0
LeftS091445,14.1376,-1.8306,8.214e-15,5.497e-15,1.766e-15,-0.0001,94.25,0
LeftS091446,14.0431,-2.0591,2.662e-18,3.832e-18,5.768e-18,0.0012,90.63,0
LeftS091448,14.2231,-2.0438,1.244e-20,1.677e-20,2.213e-20,-0.0009,93.4,0
LeftS091452,14.4450,-1.8844,1.444e-19,1.555e-19,1.281e-19,0.0007,93.53,0
LeftS091453,14.1269,-2.0232,8.293e-20,9.886e-20,1.020e-19,0.0004,94.31,0
LeftS091455,14.5355,-1.7942,1.948e-19,2.025e-19,1.646e-19,-0.0005,91.79,0
LeftS091457,14.0793,-2.1012,1.033e-19,1.135e-19,9.785e-20,-0.0002,94.19,0
LeftS091458,14.1703,-1.9033,7.197e-18,1.249e-17,2.773e-17,0.0002,93.56,0
LeftS091460,14.1184,-1.8548,1.022e-13,7.729e-14,3.258e-14,0.0009,90.8,1
LeftS091461,14.1539,-2.1704,3.671e-20,4.617e-20,5.316e-20,0.0005,95.11,0
LeftS091462,14.3784,-1.9322,1.383e-19,2.354e-19,5.193e-19,0.0002,90.38,0
LeftS091469,14.3419,-1.8485,1.029e-19,1.184e-19,1.150e-19,-0.0001,95.48,0
LeftS091470,14.1808,-1.8850,1.654e-19,1.768e-19,1.504e-19,-0.0004,92.24,0
LeftS091471,14.3950,-2.0485,4.705e-18,4.180e-18,2.341e-18,0.0001,89.26,0
LeftS091482,14.2146,-1.7868,2.208e-20,2.663e-20,2.918e-20,0.0002,88.53,0
LeftS091483,14.1519,-1.9268,9.769e-20,1.081e-19,9.612e-20,-0.0,89.59,0
LeftS091491,14.2626,-2.0014,4.671e-20,5.613e-20,5.874e-20,-0.0001,93.13,0
LeftS091505,14.0647,-2.2570,1.086e-13,8.784e-14,4.144e-14,0.0006,90.11,1
LeftS091506,14.1645,-1.8247,5.082e-14,3.620e-14,1.361e-14,0.0007,96.43,0
LeftS091507,14.3104,-2.0466,1.421e-18,2.173e-18,3.791e-18,0.0008,95.24,0
LeftS091509,14.1414,-2.0158,6.699e-20,7.792e-20,7.753e-20,-0.0001,92.42,0
LeftS091510,14.0738,-2.1713,1.185e-19,1.322e-19,1.221e-19,0.0001,93.07,0
LeftS091517,14.2536,-1.8333,1.417e-18,2.449e-18,5.506e-18,0.0001,92.92,0
LeftS091520,14.0802,-2.0197,1.313e-19,1.404e-19,1.204e-19,0.0,91.92,0
LeftS091521,14.4576,-2.1468,2.419e-19,2.460e-19,1.886e-19,0.0014,91.88,0
LeftS091522,14.2096,-1.7692,7.335e-20,8.566e-20,8.280e-20,0.0004,96.66,0
LeftS091525,14.3278,-2.0963,1.041e-20,1.487e-20,2.216e-20,-0.0001,89.73,0
LeftS091527,14.0709,-2.1546,3.979e-19,3.923e-19,2.650e-19,0.0006,96.03,0
LeftS091540,14.3824,-1.9255,9.244e-19,8.561e-19,5.412e-19,-0.0005,94.76,0
LeftS091543,14.0006,-2.0035,1.567e-19,1.738e-19,1.507e-19,-0.0001,95.47,0
LeftS091546,14.1889,-1.8339,1.089e-20,1.503e-20,2.129e-20,0.0001,91.7,0
LeftS091547,14.1182,-2.0815,1.083e-19,1.226e-19,1.126e-19,0.0004,96.28,0
LeftS091549,13.9160,-1.9223,3.682e-18,6.960e-18,1.968e-17,0.001,95.57,0
LeftS091550,14.2872,-2.1463,1.694e-14,1.172e-14,3.929e-15,0.0004,89.58,0
LeftS091553,14.0733,-1.9524,4.028e-18,3.354e-18,1.705e-18,0.0011,96.43,0
LeftS091554,14.1299,-2.1824,3.213e-19,3.151e-19,2.147e-19,-0.0,92.11,0
LeftS091555,14.1545,-2.0544,3.010e-14,2.046e-14,6.918e-15,-0.0,94.38,0
LeftS091558,14.4088,-2.1220,3.391e-19,3.484e-19,2.606e-19,0.0004,90.05,0
LeftS091565,13.9740,-2.0636,2.905e-18,4.224e-18,6.820e-18,0.0006,90.62,0
LeftS091570,14.1641,-3.3430,2.014e-14,1.367e-14,4.677e-15,0.0003,95.34,0
LeftS091571,14.2373,-3.4126,3.068e-20,3.676e-20,3.984e-20,0.0005,94.84,0
LeftS091577,14.1464,-3.4016,4.517e-20,5.562e-20,6.001e-20,-0.0,93.51,0
LeftS091581,14.0524,-3.3557,1.201e-18,2.123e-18,5.092e-18,0.0005,93.75,0
LeftS091582,14.1477,-3.3978,1.363e-20,1.920e-20,2.882e-20,-0.0001,93.35,0
LeftS091586,14.1666,-3.3765,4.497e-20,5.116e-20,4.947e-20,-0.0002,94.22,0
LeftS091587,14.0140,-3.3339,1.310e-20,1.703e-20,2.159e-20,0.0013,93.82,0
LeftS091591,14.1377,-3.3808,1.006e-20,1.378e-20,1.883e-20,0.0003,93.43,0
LeftS091602,14.1618,-3.3748,2.239e-20,2.887e-20,3.584e-20,0.0001,93.93,0
LeftS091613,14.1578,-3.3756,1.371e-18,1.303e-18,8.525e-19,0.0005,93.85,0
LeftS091627,14.1969,-3.3668,6.582e-20,7.904e-20,8.131e-20,-0.0,95.34,0
LeftS091632,14.1627,-3.3683,3.481e-19,3.468e-19,2.506e-19,-0.0001,94.34,0
LeftS091633,14.1678,-3.3509,1.954e-20,2.517e-20,3.036e-20,0.0005,95.36,0
LeftS091637,14.1626,-3.3680,4.178e-19,4.033e-19,2.779e-19,0.0001,94.36,0
LeftS091645,14.1666,-3.3648,1.361e-18,1.229e-18,7.349e-19,0.0005,95.05,0
LeftS091648,14.1422,-3.3682,1.598e-18,2.672e-18,5.368e-18,-0.0008,93.86,0
LeftS091649,14.2416,-3.2882,1.715e-18,1.593e-18,9.571e-19,0.0006,95.95,0
LeftS091651,14.1531,-3.3715,1.735e-19,1.794e-19,1.399e-19,-0.0004,93.89,0
LeftS091657,14.3185,-3.2967,3.948e-19,4.274e-19,3.659e-19,-0.0,95.95,0
LeftS091658,14.0629,-3.3767,1.227e-19,1.373e-19,1.251e-19,0.001,93.72,0
LeftS091663,14.1648,-3.3629,1.687e-18,1.471e-18,8.311e-19,-0.0002,95.01,0
LeftS091666,14.2065,-3.3554,1.832e-18,3.048e-18,6.486e-18,0.0001,95.53,0
LeftS091669,14.1410,-3.3648,2.969e-18,6.249e-18,2.099e-17,0.0003,93.98,0
LeftS091671,14.1579,-3.3979,4.967e-20,6.070e-20,6.364e-20,0.0006,93.58,0
LeftS091672,14.0526,-3.3816,5.937e-20,6.956e-20,6.771e-20,-0.0002,93.28,0
LeftS091674,14.1824,-3.3672,2.104e-18,1.879e-18,1.044e-18,-0.0007,95.08,0
LeftS091684,14.1722,-3.3662,1.790e-18,2.928e-18,5.967e-18,0.0006,95.12,0
LeftS091686,14.1614,-3.3718,8.463e-20,9.255e-20,8.325e-20,0.0003,93.82,0
LeftS091690,14.1604,-3.3589,1.411e-20,1.961e-20,2.710e-20,0.0004,94.94,0
LeftS091695,14.1655,-3.3426,6.524e-19,1.002e-18,1.734e-18,0.0004,95.36,0
LeftS091696,14.1489,-3.3561,6.940e-19,6.788e-19,4.682e-19,0.0002,94.55,0
LeftS091697,14.1673,-3.3734,6.489e-19,6.117e-19,3.876e-19,0.0001,94.38,0
LeftS091699,14.1626,-3.3674,7.795e-20,8.932e-20,8.501e-20,-0.0001,94.43,0
LeftS091703,14.2543,-3.5042,2.928e-18,4.599e-18,8.137e-18,-0.0002,94.19,0
LeftS091706,14.1443,-3.4035,2.030e-18,3.332e-18,6.424e-18,-0.0005,93.44,0
LeftS091710,14.1671,-3.3762,1.781e-18,4.072e-18,1.603e-17,-0.0004,94.2,0
LeftS091714,14.1704,-3.3665,9.196e-19,8.443e-19,5.243e-19,-0.0009,95.1,0
LeftS091717,14.1523,-3.3722,6.094e-20,6.821e-20,6.386e-20,-0.0,93.79,0
LeftS091720,14.1487,-3.3603,2.310e-20,3.047e-20,3.804e-20,-0.0004,94.34,0
LeftS091726,14.1609,-3.3662,2.388e-18,3.628e-18,6.429e-18,0.0004,94.32,0
LeftS091731,14.1966,-3.3208,2.616e-19,2.635e-19,1.873e-19,-0.0,95.81,0
LeftS091732,14.1649,-3.3655,1.246e-15,8.306e-16,2.605e-16,-0.0002,94.95,0
LeftS091738,14.1823,-3.3953,1.187e-18,1.080e-18,6.438e-19,-0.0001,94.22,0
LeftS091743,14.1549,-3.3790,5.435e-20,6.688e-20,7.339e-20,0.0004,93.74,0
LeftS091749,14.1425,-3.4125,4.321e-20,5.109e-20,5.238e-20,-0.0006,93.23,0
LeftS091752,14.1434,-3.4179,2.839e-18,5.549e-18,1.621e-17,0.0002,93.17,0
LeftS091754,14.0655,-3.4691,2.240e-20,2.743e-20,2.955e-20,0.0004,93.15,0
LeftS091760,14.1425,-3.3575,1.184e-20,1.613e-20,2.160e-20,0.0005,94.33,0
LeftS091764,14.1064,-3.3821,4.864e-20,5.662e-20,5.593e-20,-0.0003,93.41,0
LeftS091767,14.1508,-3.3385,3.019e-18,5.858e-18,1.606e-17,-0.0002,94.84,0
LeftS091768,14.1773,-3.3999,1.735e-19,1.933e-19,1.751e-19,-0.0003,93.99,0
LeftS091770,14.1639,-3.3657,1.888e-18,3.438e-18,8.274e-18,-0.0001,94.81,0
LeftS091771,14.1494,-3.3662,2.627e-20,3.286e-20,3.727e-20,-0.0003,93.87,0
LeftS091773,14.1693,-3.3674,1.324e-18,2.079e-18,3.939e-18,0.0006,94.93,0
LeftS091774,14.1606,-3.3721,1.429e-18,1.312e-18,8.199e-19,-0.0006,93.89,0
LeftS091778,14.0356,-3.2788,1.262e-20,1.596e-20,1.813e-20,-0.0005,94.39,0
LeftS091779,14.1694,-3.3571,4.099e-19,3.973e-19,2.731e-19,-0.0,95.3,0
LeftS091781,14.1299,-3.3790,4.666e-19,4.419e-19,2.855e-19,0.0001,93.51,0
LeftS091783,14.1752,-3.3567,1.383e-20,1.898e-20,2.660e-20,0.0008,95.4,0
LeftS091785,14.0533,-3.3943,1.256e-18,1.132e-18,6.504e-19,-0.0005,93.36,0
LeftS091786,14.1586,-3.3611,3.525e-20,4.213e-20,4.363e-20,0.0009,94.93,0
LeftS091792,14.2404,-3.3412,1.701e-19,1.723e-19,1.264e-19,-0.0001,95.84,0
LeftS091796,14.1932,-3.1972,1.313e-19,1.382e-19,1.103e-19,0.0,95.48,0
LeftS091800,14.1604,-3.3555,1.155e-18,1.837e-18,3.366e-18,-0.0001,95.16,0
LeftS091802,14.0982,-3.3155,8.294e-20,9.255e-20,8.443e-20,0.0001,94.61,0
LeftS091805,14.1331,-3.3624,4.054e-18,3.456e-18,1.819e-18,-0.0006,93.96,0
LeftS091810,14.1371,-3.3712,3.447e-18,7.780e-18,3.023e-17,-0.0,93.68,0
LeftS091811,14.1629,-3.3673,2.061e-20,2.670e-20,3.274e-20,-0.0002,94.53,0
LeftS091812,14.1474,-3.3516,1.042e-20,1.349e-20,1.668e-20,0.0004,94.58,0
LeftS091817,14.1524,-3.3649,3.896e-20,4.899e-20,5.649e-20,0.0006,94.15,0
LeftS091827,14.1617,-3.3657,2.666e-20,3.270e-20,3.521e-20,0.0007,95.06,0
LeftS091831,14.1269,-3.3516,1.354e-18,1.225e-18,7.627e-19,-0.0002,94.2,0
LeftS091842,14.2116,-3.3963,1.122e-18,9.713e-19,5.253e-19,0.0006,94.73,0
LeftS091850,14.1756,-3.3967,5.733e-19,5.677e-19,3.954e-19,0.0005,94.17,0
LeftS091853,14.1159,-3.2697,2.109e-19,2.221e-19,1.766e-19,0.0,95.06,0
LeftS091854,14.1581,-3.3926,2.445e-20,2.994e-20,3.300e-20,0.0003,93.7,0
LeftS091856,14.1684,-3.3561,1.562e-20,2.133e-20,2.862e-20,0.001,95.28,0
LeftS091862,14.1322,-3.4448,8.771e-20,1.053e-19,1.064e-19,0.0001,93.41,0
LeftS091865,14.1745,-3.4090,3.620e-18,6.559e-18,1.577e-17,-0.0001,94.02,0
LeftS091866,14.1594,-3.3623,4.412e-20,5.329e-20,5.864e-20,-0.0001,94.69,0
LeftS091868,14.2379,-3.3333,1.104e-18,1.914e-18,4.362e-18,-0.0001,95.62,0
LeftS091870,14.1355,-3.4080,1.261e-19,1.346e-19,1.123e-19,-0.0002,93.36,0
LeftS091871,14.2063,-3.2087,2.027e-20,2.685e-20,3.331e-20,-0.0001,95.67,0
LeftS091882,14.1304,-3.3879,3.166e-20,3.836e-20,4.065e-20,0.0004,93.29,0
LeftS091884,14.1536,-3.3683,3.027e-20,3.568e-20,3.581e-20,0.0006,93.98,0
LeftS091888,14.1401,-3.3962,2.981e-20,3.926e-20,5.028e-20,-0.0009,93.48,0
LeftS091890,14.1232,-3.2461,1.623e-18,2.848e-18,6.344e-18,0.0002,95.11,0
LeftS091894,14.1544,-3.3901,2.336e-20,3.033e-20,3.674e-20,0.0005,93.53,0
LeftS091898,14.1666,-3.3520,1.693e-19,1.889e-19,1.682e-19,0.0002,95.27,0
LeftS091901,14.2467,-3.3381,1.653e-18,2.964e-18,7.016e-18,-0.0004,95.65,0
LeftS091903,14.1604,-3.3688,1.959e-17,5.541e-17,3.448e-16,0.0001,94.06,0
LeftS091905,14.1393,-3.3397,6.035e-18,4.852e-18,2.291e-18,-0.0008,94.7,0
LeftS091908,14.2073,-3.3647,3.318e-18,5.058e-18,8.487e-18,0.0012,95.55,0
LeftS091909,14.1631,-3.3672,2.877e-20,3.493e-20,3.843e-20,0.0001,94.53,0
LeftS091910,14.1518,-3.3823,1.161e-18,1.057e-18,6.426e-19,-0.0006,93.53,0
LeftS091911,14.1789,-3.3336,3.108e-19,3.107e-19,2.247e-19,-0.0001,95.6,0
LeftS091912,14.1444,-3.4106,8.222e-20,9.101e-20,8.005e-20,0.0002,93.41,0
LeftS091913,14.1738,-3.3374,2.061e-20,2.625e-20,3.018e-20,0.0002,95.64,0
LeftS091915,14.1787,-3.3402,3.326e-19,3.296e-19,2.241e-19,-0.0003,95.68,0
LeftS091916,14.1405,-3.3694,4.934e-18,3.972e-18,1.889e-18,-0.0003,93.51,0
LeftS091918,14.1961,-3.3581,2.390e-20,2.879e-20,3.102e-20,-0.0011,95.44,0
LeftS091920,14.1616,-3.3600,2.135e-18,1.936e-18,1.119e-18,0.0002,95.1,0
LeftS091921,14.1624,-3.3649,8.287e-14,7.103e-14,3.797e-14,-0.0,94.66,1
LeftS091927,14.1897,-3.3499,2.101e-19,2.194e-19,1.768e-19,0.0002,95.59,0
LeftS091930,14.1525,-3.3513,4.454e-19,4.493e-19,3.342e-19,0.0003,94.53,0
LeftS091932,14.1797,-3.3773,3.552e-19,3.464e-19,2.301e-19,-0.0005,94.96,0
LeftS091934,14.1251,-3.4204,2.499e-18,4.381e-18,1.004e-17,-0.0006,93.29,0
LeftS091939,14.1628,-3.3730,4.632e-18,3.723e-18,1.761e-18,-0.0006,93.84,0
LeftS091940,14.1563,-3.3657,1.467e-19,1.695e-19,1.615e-19,-0.0,93.86,0
LeftS091944,14.1431,-3.3559,8.365e-19,8.021e-19,5.480e-19,0.0002,93.99,0
LeftS091945,14.1561,-3.3657,2.231e-18,4.090e-18,1.016e-17,0.0003,94.21,0
LeftS091946,14.1635,-3.3669,3.724e-18,9.986e-18,5.479e-17,0.0,94.61,0
LeftS091947,14.1730,-3.3551,1.857e-20,2.367e-20,2.748e-20,-0.0006,95.32,0
LeftS091948,14.1655,-3.3700,2.649e-19,2.810e-19,2.236e-19,0.0001,94.57,0
LeftS091949,14.1508,-3.3672,7.085e-19,1.266e-18,3.020e-18,0.0003,94.06,0
LeftS091950,14.1501,-3.3339,2.191e-18,4.626e-18,1.609e-17,0.0002,94.86,0
LeftS091954,14.2089,-3.3505,2.379e-19,2.502e-19,2.011e-19,-0.0006,95.62,0
LeftS091955,14.1389,-3.3679,2.184e-19,2.382e-19,2.017e-19,0.0004,93.38,0
LeftS091956,14.1593,-3.3588,3.510e-20,4.236e-20,4.522e-20,0.0002,95.48,0
LeftS091958,14.1746,-3.3247,8.928e-14,6.667e-14,2.689e-14,0.0002,95.74,0
LeftS091961,14.1496,-3.3706,4.509e-18,8.316e-18,2.063e-17,0.0007,93.8,0
LeftS091964,14.1469,-3.3685,3.253e-18,2.644e-18,1.280e-18,0.0003,94.01,0
LeftS091965,14.1629,-3.3826,3.009e-18,2.612e-18,1.433e-18,0.0001,94.02,0
LeftS091969,14.1677,-3.3894,8.087e-19,1.489e-18,3.862e-18,0.0005,93.76,0
LeftS091972,14.2071,-3.4037,1.756e-20,2.278e-20,2.844e-20,0.0005,94.67,0
LeftS091973,14.1471,-3.3536,6.325e-17,1.802e-16,1.127e-15,0.0004,94.43,0
LeftS091975,14.1957,-3.3781,1.719e-18,3.219e-18,8.596e-18,0.0006,94.96,0
LeftS091979,14.1774,-3.3632,3.576e-20,4.319e-20,4.571e-20,0.0003,95.38,0
LeftS091980,14.1556,-3.3689,4.927e-18,9.835e-18,3.084e-17,0.0005,94.26,0
LeftS091981,14.1574,-3.3972,4.515e-20,5.860e-20,7.177e-20,-0.0004,93.58,0
LeftS091982,14.1695,-3.3727,4.873e-20,5.761e-20,5.684e-20,-0.0004,94.67,0
LeftS091983,14.1492,-3.3561,1.164e-20,1.542e-20,2.012e-20,0.0004,94.46,0
LeftS091984,14.1996,-3.3707,8.836e-14,8.434e-14,5.561e-14,0.0014,95.2,1
LeftS091985,14.1745,-3.3643,3.386e-18,5.527e-18,1.105e-17,0.0007,95.13,0
LeftS091986,14.1633,-3.3788,4.591e-18,9.229e-18,2.905e-17,-0.0013,93.82,0
LeftS091987,14.1555,-3.3499,6.069e-18,4.921e-18,2.375e-18,0.0004,94.93,0
LeftS091991,14.1469,-3.3474,6.129e-19,5.851e-19,3.756e-19,0.0007,94.68,0
LeftS091992,14.1644,-3.3680,6.864e-20,7.771e-20,7.335e-20,-0.0002,94.54,0
LeftS091995,14.1645,-3.3551,1.304e-20,1.784e-20,2.448e-20,0.0007,95.35,0
LeftS091998,14.1613,-3.3729,5.045e-19,4.800e-19,3.127e-19,0.0002,93.9,0
LeftS092001,14.1631,-3.4067,1.599e-18,1.416e-18,7.938e-19,-0.0007,93.4,0
LeftS092002,14.1699,-3.3694,1.296e-18,2.781e-18,9.813e-18,-0.0,94.78,0
LeftS092004,14.1690,-3.3595,5.808e-19,1.087e-18,2.768e-18,0.0014,95.29,0
LeftS092005,14.2025,-3.3600,4.491e-19,4.374e-19,3.053e-19,-0.0003,95.56,0
LeftS092009,14.1811,-3.3564,1.292e-19,1.433e-19,1.275e-19,-0.0003,95.52,0
LeftS092010,14.1719,-3.3514,4.568e-20,5.593e-20,6.049e-20,0.0008,95.05,0
LeftS092011,14.1648,-3.3620,3.761e-18,3.379e-18,1.933e-18,0.0001,95.06,0
LeftS092013,14.1321,-3.3549,1.368e-20,1.827e-20,2.362e-20,-0.0002,94.14,0
LeftS092014,14.1701,-3.3448,7.453e-14,5.337e-14,1.987e-14,-0.0003,95.33,0
LeftS092015,14.1816,-3.3618,1.509e-18,2.478e-18,4.852e-18,-0.0004,95.56,0
LeftS092017,14.1579,-3.3884,1.872e-18,3.522e-18,9.383e-18,0.0006,93.7,0
LeftS092020,14.1376,-3.3827,2.384e-18,3.497e-18,5.636e-18,-0.0,93.47,0
LeftS092022,14.1791,-3.3463,1.033e-19,1.207e-19,1.210e-19,0.0007,95.72,0
LeftS092023,14.1369,-3.3651,5.636e-14,4.273e-14,1.786e-14,0.001,93.88,1
LeftS092025,14.1150,-3.3839,3.863e-20,4.877e-20,5.703e-20,-0.0001,93.44,0
LeftS092026,14.1800,-3.3561,2.040e-18,4.841e-18,2.121e-17,0.0003,95.25,0
LeftS092027,14.1291,-3.3636,6.629e-18,5.494e-18,2.703e-18,-0.0003,93.72,0
LeftS092032,14.1786,-3.3978,2.479e-20,3.211e-20,3.948e-20,-0.0006,93.94,0
LeftS092033,14.1827,-3.3629,2.604e-19,2.762e-19,2.284e-19,-0.0004,95.69,0
LeftS092035,14.1619,-3.3645,2.099e-19,2.136e-19,1.591e-19,0.0001,94.66,0
LeftS092037,14.1678,-3.3660,3.915e-19,3.900e-19,2.832e-19,0.001,95.06,0
LeftS092038,14.1561,-3.4150,9.998e-20,1.119e-19,1.003e-19,0.0004,93.48,0
LeftS092039,14.1609,-3.3903,2.062e-18,3.471e-18,7.314e-18,0.0001,93.4,0
LeftS092040,14.1940,-3.3935,1.335e-18,1.247e-18,7.804e-19,0.0003,94.7,0
LeftS092042,14.1749,-3.3408,2.853e-18,2.385e-18,1.229e-18,0.0007,95.66,0
LeftS092045,14.1955,-3.3881,1.696e-20,2.255e-20,2.962e-20,-0.0006,94.82,0
LeftS092046,14.1604,-3.3413,1.737e-17,1.323e-17,5.580e-18,0.0,95.53,1
LeftS092047,14.1527,-3.3986,7.789e-17,5.567e-17,2.058e-17,-0.0007,93.46,0
LeftS092050,14.1427,-3.3920,4.173e-18,3.555e-18,1.809e-18,-0.0,93.46,0
LeftS092054,14.1493,-3.3922,9.733e-20,1.106e-19,1.012e-19,0.0005,93.41,0
LeftS092055,14.1694,-3.3854,3.171e-18,2.670e-18,1.384e-18,-0.0005,94.1,0
LeftS092056,14.2007,-3.3588,4.795e-18,3.935e-18,1.858e-18,-0.0003,95.64,0
LeftS092061,14.1308,-3.3658,2.089e-18,1.840e-18,1.020e-18,0.0003,93.83,0
LeftS092064,14.1683,-3.3638,6.462e-17,2.087e-16,1.697e-15,-0.0003,95.21,0
LeftS092066,14.1908,-3.3572,7.744e-18,6.357e-18,3.093e-18,0.0006,95.49,0
LeftS092067,14.1561,-3.3880,4.317e-20,4.934e-20,4.814e-20,0.0001,93.72,0
LeftS092068,14.1721,-3.3523,2.387e-20,2.959e-20,3.214e-20,0.0001,95.27,0
LeftS092069,14.1578,-3.3805,1.008e-20,1.429e-20,2.138e-20,0.0005,93.85,0
LeftS092070,14.1758,-3.3572,2.012e-18,1.820e-18,1.051e-18,-0.0005,95.32,0
LeftS092072,14.1678,-3.3488,1.336e-19,1.407e-19,1.156e-19,0.0005,95.3,0
LeftS092073,14.1907,-3.3385,8.586e-18,7.093e-18,3.411e-18,-0.0,95.84,0
LeftS092075,14.1862,-3.3615,1.085e-19,1.192e-19,1.044e-19,-0.0003,95.38,0
LeftS092076,14.1783,-3.3691,4.631e-19,4.535e-19,3.158e-19,0.0007,94.99,0
LeftS092079,14.1825,-3.3589,6.803e-14,5.249e-14,2.180e-14,0.0002,95.31,1
LeftS092084,14.1837,-3.3704,4.940e-18,3.954e-18,1.813e-18,0.0,95.18,0
LeftS092085,14.1814,-3.3683,5.980e-20,6.780e-20,6.530e-20,0.0006,94.98,0
LeftS092086,14.1861,-3.3674,5.414e-14,4.970e-14,3.073e-14,0.0,95.12,1
LeftS092091,14.1799,-3.3611,9.092e-20,1.016e-19,9.201e-20,0.0005,95.31,0
LeftS092092,14.1853,-3.3674,7.813e-20,8.549e-20,7.727e-20,0.0001,95.02,0
LeftS092097,14.1424,-3.3721,3.285e-19,3.283e-19,2.359e-19,-0.0007,93.75,0
LeftS092099,14.1516,-3.3702,2.031e-18,1.765e-18,9.571e-19,0.0007,94.0,0
LeftS092100,14.1409,-3.3674,7.725e-18,6.326e-18,3.037e-18,-0.0006,93.78,0
LeftS092101,14.1895,-3.3614,2.160e-20,2.738e-20,3.395e-20,0.001,95.42,0
LeftS092102,14.1829,-3.3630,1.666e-18,1.436e-18,7.779e-19,-0.0003,95.13,0
