Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS14161,6.9648,-7.5266,6.365e-20,7.580e-20,7.961e-20,0.0009,-96.0,0
FrontS14162,6.9625,-7.5234,1.720e-18,1.563e-18,9.318e-19,0.0011,-95.95,0
FrontS14163,6.9556,-7.5213,9.180e-19,2.083e-18,8.092e-18,-0.0,-95.97,0
FrontS14164,6.8551,-7.4678,8.021e-19,7.954e-19,5.643e-19,-0.0008,-95.98,0
FrontS14165,6.9655,-7.5268,6.878e-18,5.651e-18,2.811e-18,-0.0006,-95.91,0
FrontS14166,6.8496,-7.4694,1.007e-19,1.174e-19,1.169e-19,0.0002,-95.97,0
FrontS14167,6.9584,-7.5228,5.777e-18,1.175e-17,3.687e-17,-0.0001,-96.0,1
FrontS14168,6.9710,-7.5232,6.398e-18,5.477e-18,2.855e-18,-0.0001,-96.13,0
FrontS14170,6.9612,-7.5185,2.659e-20,3.284e-20,3.635e-20,0.0002,-95.97,0
FrontS14171,6.9737,-7.5194,5.079e-17,3.852e-17,1.653e-17,-0.0005,-96.11,1
FrontS14173,6.9748,-7.5192,1.569e-17,1.207e-17,5.278e-18,-0.0003,-96.1,1
FrontS14174,6.9785,-7.5180,3.111e-18,5.862e-18,1.545e-17,0.0002,-96.06,0
FrontS14175,6.9721,-7.5152,2.484e-17,1.928e-17,8.484e-18,0.0,-96.18,1
FrontS14176,6.8477,-7.4793,3.695e-18,3.088e-18,1.595e-18,-0.0001,-95.87,0
FrontS14177,6.8393,-7.4800,2.199e-18,1.838e-18,9.157e-19,0.0001,-95.95,0
FrontS14179,6.8424,-7.4836,4.857e-18,3.897e-18,1.812e-18,0.0005,-95.83,0
FrontS14180,6.8307,-7.4849,7.910e-18,6.330e-18,2.995e-18,0.0001,-95.77,0
FrontS14181,6.8384,-7.4837,1.731e-16,1.242e-16,4.581e-17,-0.0,-95.8,0
FrontS14182,6.8379,-7.4860,3.241e-17,2.460e-17,1.037e-17,0.0001,-95.81,1
FrontS14183,6.9897,-7.5059,2.341e-17,1.775e-17,7.394e-18,0.0003,-96.37,1
FrontS14184,6.9750,-7.5049,2.065e-17,1.582e-17,6.823e-18,0.0005,-96.18,1
FrontS14185,6.8284,-7.4893,1.765e-18,1.530e-18,8.487e-19,-0.0,-95.78,0
FrontS14188,6.9865,-7.5018,1.416e-18,1.286e-18,7.465e-19,0.0,-96.28,0
FrontS14189,6.9905,-7.4989,9.852e-19,2.096e-18,7.120e-18,0.0012,-96.26,0
FrontS14190,6.9909,-7.5013,4.003e-18,3.453e-18,1.888e-18,0.0004,-96.3,0
FrontS14191,6.8232,-7.4976,7.114e-20,8.416e-20,8.384e-20,-0.0002,-95.73,0
FrontS14192,6.9915,-7.4957,1.229e-18,1.109e-18,6.588e-19,-0.0001,-96.33,0
FrontS14193,6.8261,-7.4985,5.445e-18,4.566e-18,2.236e-18,0.0007,-95.68,0
FrontS14194,6.9929,-7.4887,3.626e-18,3.109e-18,1.616e-18,-0.0002,-96.38,0
FrontS14195,6.8197,-7.5007,2.540e-20,3.297e-20,4.056e-20,-0.0001,-95.65,0
FrontS14197,6.8161,-7.5030,3.959e-18,3.589e-18,2.146e-18,0.0003,-95.69,0
FrontS14199,6.8195,-7.5081,7.709e-18,1.667e-17,5.662e-17,-0.0001,-95.65,1
FrontS14200,6.9904,-7.4872,7.502e-19,1.307e-18,2.924e-18,-0.0006,-96.36,0
FrontS14202,6.9893,-7.4801,6.818e-19,1.015e-18,1.708e-18,-0.0002,-96.38,0
FrontS14203,6.8190,-7.5160,7.413e-18,6.124e-18,3.036e-18,-0.0006,-95.55,0
FrontS14205,7.0021,-7.4718,2.521e-19,2.771e-19,2.408e-19,0.0005,-96.42,0
FrontS14206,6.9991,-7.4736,4.235e-19,4.363e-19,3.366e-19,-0.0001,-96.49,0
FrontS14207,7.0093,-7.4790,2.485e-18,2.233e-18,1.296e-18,0.0004,-96.27,0
FrontS14208,6.8202,-7.5256,1.276e-18,2.094e-18,4.381e-18,0.0001,-95.47,0
FrontS14209,7.0114,-7.4736,1.414e-17,1.175e-17,5.940e-18,0.0002,-96.32,0
FrontS14210,7.0010,-7.4648,1.260e-16,8.871e-17,3.165e-17,-0.0001,-96.46,0
FrontS14211,7.0010,-7.4632,5.749e-17,4.234e-17,1.646e-17,-0.0005,-96.5,0
FrontS14212,7.0070,-7.4634,6.970e-20,9.408e-20,1.268e-19,0.0006,-96.38,0
FrontS14213,7.0029,-7.4558,4.593e-17,3.339e-17,1.301e-17,0.0002,-96.54,0
FrontS14216,7.0116,-7.4589,6.258e-17,4.780e-17,1.942e-17,-0.0005,-96.51,0
FrontS14217,6.7990,-7.5318,2.816e-19,2.857e-19,2.141e-19,-0.0008,-95.58,0
FrontS14218,6.8130,-7.5429,3.101e-18,7.085e-18,2.745e-17,0.0005,-95.46,1
FrontS14221,7.0173,-7.4537,1.235e-16,9.225e-17,3.737e-17,0.0011,-96.42,0
FrontS14222,6.8036,-7.5483,2.017e-18,1.878e-18,1.151e-18,-0.0002,-95.49,0
FrontS14223,7.0182,-7.4466,7.228e-17,5.122e-17,1.908e-17,-0.0001,-96.51,0
FrontS14224,7.0100,-7.4429,4.735e-18,3.997e-18,2.152e-18,0.0007,-96.55,0
FrontS14225,6.8066,-7.5654,1.274e-18,2.400e-18,6.533e-18,0.0004,-95.43,0
FrontS14226,7.0061,-7.4339,4.406e-19,4.491e-19,3.376e-19,0.0009,-96.6,0
FrontS14227,7.0112,-7.4453,1.388e-17,1.089e-17,4.844e-18,-0.0005,-96.52,1
FrontS14228,6.8007,-7.5607,1.444e-18,1.372e-18,8.911e-19,-0.0001,-95.42,0
FrontS14229,6.8078,-7.5635,5.378e-17,4.019e-17,1.629e-17,0.0002,-95.39,0
FrontS14230,7.0112,-7.4335,7.388e-18,6.276e-18,3.129e-18,-0.0001,-96.6,0
FrontS14231,7.0099,-7.4267,1.063e-18,2.089e-18,6.281e-18,-0.0001,-96.58,0
FrontS14232,7.0152,-7.4276,5.272e-18,4.507e-18,2.405e-18,0.0005,-96.49,0
FrontS14234,6.7957,-7.5720,2.858e-20,3.478e-20,3.755e-20,0.0002,-95.45,0
FrontS14235,7.0069,-7.4178,1.372e-18,1.251e-18,7.379e-19,0.0003,-96.63,0
FrontS14236,7.0125,-7.4257,1.385e-18,1.183e-18,6.322e-19,0.0001,-96.6,0
FrontS14237,7.0356,-7.4174,3.118e-18,2.695e-18,1.475e-18,-0.0004,-96.54,0
FrontS14238,7.0084,-7.4125,8.575e-17,5.961e-17,2.133e-17,0.0005,-96.57,0
FrontS14239,6.8118,-7.5768,8.483e-20,9.585e-20,8.878e-20,0.0005,-95.36,0
FrontS14240,6.8000,-7.5870,1.217e-19,1.330e-19,1.160e-19,0.0005,-95.45,0
FrontS14245,7.0129,-7.4076,1.195e-18,1.109e-18,6.976e-19,-0.0008,-96.63,0
FrontS14246,6.7987,-7.5905,1.366e-20,1.880e-20,2.519e-20,0.0002,-95.37,0
FrontS14249,6.7973,-7.6064,2.457e-16,1.759e-16,6.365e-17,-0.0002,-95.4,0
FrontS14251,6.8029,-7.6213,2.883e-19,3.033e-19,2.391e-19,-0.0008,-95.33,0
FrontS14252,7.0119,-7.4025,4.272e-20,5.362e-20,5.894e-20,-0.0005,-96.6,0
FrontS14253,6.8127,-7.6107,3.104e-18,2.741e-18,1.531e-18,0.0,-95.35,0
FrontS14254,7.0092,-7.3667,9.177e-17,6.826e-17,2.705e-17,-0.0001,-96.65,0
FrontS14255,6.8074,-7.6047,7.056e-20,8.171e-20,7.954e-20,0.0003,-95.36,0
FrontS14256,6.8106,-7.6154,5.631e-20,7.105e-20,8.270e-20,-0.0006,-95.35,0
FrontS14257,7.0169,-7.3861,8.325e-19,1.426e-18,3.173e-18,-0.0003,-96.62,0
FrontS14258,6.8147,-7.6264,2.007e-17,5.581e-17,3.384e-16,-0.0004,-95.35,1
FrontS14263,6.8185,-7.6276,1.858e-18,3.775e-18,1.205e-17,0.0006,-95.36,0
FrontS14265,6.8081,-7.6263,1.746e-20,2.343e-20,3.184e-20,0.0004,-95.32,0
FrontS14266,6.8068,-7.6309,2.913e-20,3.876e-20,5.022e-20,-0.0002,-95.28,0
FrontS44720,-17.0135,-35.4531,1.881e-17,2.081e-17,1.863e-17,0.0004,3.53,0
FrontS44722,-16.7001,-35.5722,8.466e-17,8.568e-17,6.502e-17,0.0001,3.67,0
FrontS44723,-17.0269,-35.5677,9.064e-19,1.252e-18,1.681e-18,0.0006,3.76,0
FrontS44724,-16.6344,-35.3582,5.724e-12,4.970e-12,2.689e-12,0.0009,2.54,1
FrontS44726,-16.8861,-36.1683,4.673e-20,8.641e-20,2.271e-19,0.0003,3.98,0
FrontS44727,-16.8821,-35.2648,1.104e-16,1.021e-16,6.209e-17,0.0008,3.35,0
FrontS44729,-16.4990,-35.5928,1.859e-16,1.768e-16,1.113e-16,0.0004,3.62,0
FrontS44730,-16.6873,-35.8679,2.495e-19,4.148e-19,8.572e-19,0.001,3.79,0
FrontS44732,-17.0524,-35.6722,2.363e-17,2.535e-17,2.096e-17,-0.0,2.28,0
FrontS44733,-16.9825,-35.1869,2.961e-16,2.645e-16,1.468e-16,0.0007,1.82,0
FrontS44734,-16.8997,-35.5894,8.359e-19,1.281e-18,2.238e-18,0.0008,3.42,0
FrontS44735,-16.8600,-35.8075,3.333e-19,5.861e-19,1.338e-18,0.001,2.08,0
FrontS44737,-16.8156,-35.3434,6.713e-18,8.414e-18,9.616e-18,0.0004,3.27,0
FrontS44738,-17.1426,-35.9961,4.910e-19,7.433e-19,1.240e-18,0.0005,2.52,0
FrontS44739,-16.8083,-35.8551,2.656e-19,4.248e-19,7.969e-19,0.0007,2.71,0
FrontS44741,-16.6908,-35.5935,1.463e-20,3.065e-20,1.030e-19,0.0004,3.46,0
FrontS44742,-16.6987,-35.5273,1.210e-16,1.119e-16,6.952e-17,-0.0002,3.91,0
FrontS44744,-17.1463,-35.8637,4.882e-16,4.181e-16,2.305e-16,0.0005,4.08,0
FrontS44748,-16.7794,-35.7029,3.311e-18,4.525e-18,6.119e-18,0.0004,3.09,0
FrontS44749,-16.5293,-35.4735,1.622e-20,3.459e-20,1.199e-19,0.0009,3.11,0
FrontS44750,-16.6518,-35.6291,2.647e-19,3.900e-19,6.498e-19,0.0009,2.87,0
FrontS44751,-16.4911,-35.4577,8.072e-16,6.506e-16,3.110e-16,0.0004,3.39,0
FrontS44753,-16.8019,-35.6025,1.621e-18,2.151e-18,2.745e-18,-0.0,3.98,0
FrontS44754,-16.7289,-35.6513,4.588e-16,3.920e-16,2.079e-16,0.0006,2.93,0
FrontS44756,-16.7342,-35.3985,6.710e-16,5.540e-16,2.732e-16,0.0001,4.57,0
FrontS44757,-16.9356,-35.4917,4.057e-16,3.481e-16,1.847e-16,0.0015,2.47,0
FrontS44758,-16.6983,-35.8277,1.198e-17,1.365e-17,1.269e-17,0.0001,2.14,0
FrontS44759,-16.7077,-35.8550,2.803e-18,3.729e-18,4.735e-18,0.0006,4.42,0
FrontS44760,-16.8284,-35.7855,2.791e-16,2.539e-16,1.528e-16,0.0006,4.29,0
FrontS44761,-16.6557,-35.4159,2.091e-20,4.015e-20,1.153e-19,0.0002,2.01,0
FrontS44762,-16.7975,-35.6204,4.645e-20,9.373e-20,2.820e-19,0.0003,3.39,0
FrontS44763,-16.6626,-35.6895,5.429e-16,1.118e-15,3.770e-15,-0.0001,4.43,1
FrontS44765,-16.8987,-35.9154,1.932e-17,2.072e-17,1.737e-17,0.0,2.19,0
FrontS44766,-16.6628,-35.5154,1.260e-16,1.189e-16,7.484e-17,-0.0003,3.49,0
FrontS44767,-16.6286,-35.4757,7.043e-16,1.661e-15,7.345e-15,-0.0,4.77,1
FrontS44768,-16.7079,-35.5905,3.835e-18,4.977e-18,6.152e-18,-0.0005,3.4,0
FrontS44769,-16.7412,-35.7858,1.035e-18,1.462e-18,2.171e-18,0.0011,2.67,0
FrontS44770,-16.7600,-35.8579,2.421e-16,5.326e-16,1.911e-15,0.0002,2.41,0
FrontS44772,-16.8602,-35.6450,1.693e-16,2.916e-16,6.686e-16,0.0002,3.6,0
FrontS44773,-16.8272,-35.9233,1.816e-15,5.005e-15,2.876e-14,-0.0002,3.07,1
FrontS44774,-16.8951,-35.3552,9.111e-20,1.661e-19,4.168e-19,0.0004,4.4,0
FrontS44776,-16.8826,-35.9588,4.116e-16,3.396e-16,1.718e-16,0.0009,4.24,0
FrontS44777,-16.2981,-35.4412,1.018e-17,1.158e-17,1.071e-17,0.0003,3.09,0
FrontS44778,-16.7045,-35.7368,3.771e-18,4.663e-18,5.405e-18,0.0001,3.55,0
FrontS44779,-16.9059,-35.3536,9.943e-20,1.687e-19,3.697e-19,0.001,4.02,0
FrontS44780,-16.5193,-35.3614,1.078e-18,1.525e-18,2.204e-18,-0.0002,2.7,0
FrontS44781,-17.0754,-35.5387,1.826e-15,1.409e-15,5.933e-16,-0.0004,3.63,1
FrontS44786,-16.8839,-35.6645,2.083e-19,3.413e-19,6.609e-19,0.0011,2.93,0
FrontS44787,-16.6023,-35.4803,1.444e-19,2.532e-19,5.722e-19,0.0014,4.77,0
FrontS44788,-17.1967,-35.7433,1.405e-17,1.680e-17,1.705e-17,0.0012,4.58,0
FrontS44790,-17.0360,-35.6927,9.154e-18,1.122e-17,1.192e-17,-0.0007,3.7,0
FrontS44792,-16.6734,-35.8168,1.560e-16,2.540e-16,5.181e-16,0.0011,4.9,0
FrontS44793,-17.0037,-35.8134,1.351e-12,1.856e-12,2.591e-12,0.0008,4.39,0
FrontS44796,-16.6726,-35.7012,1.062e-18,1.476e-18,2.047e-18,0.0009,3.31,0
FrontS44797,-16.6120,-35.9090,2.281e-18,2.983e-18,3.885e-18,-0.0,3.17,0
FrontS44798,-16.5853,-35.7486,5.036e-18,6.014e-18,6.268e-18,0.0001,4.62,0
FrontS44799,-16.4822,-35.8457,6.468e-18,7.812e-18,8.548e-18,0.0012,4.65,0
FrontS44800,-16.4316,-34.9693,2.998e-17,3.099e-17,2.393e-17,0.0002,3.84,0
FrontS44802,-16.5636,-35.4783,8.934e-16,1.796e-15,5.382e-15,0.0003,3.06,1
FrontS44805,-16.5767,-35.4582,3.295e-15,2.558e-15,1.089e-15,0.0012,4.16,1
FrontS44806,-16.7203,-35.6390,1.740e-16,2.792e-16,5.355e-16,0.0006,3.25,0
FrontS44807,-16.7389,-35.3811,3.118e-16,2.591e-16,1.321e-16,0.001,2.73,0
FrontS44808,-16.8399,-35.1828,1.714e-17,1.937e-17,1.812e-17,0.0005,3.27,0
FrontS44809,-16.8864,-35.6856,6.447e-15,4.750e-15,1.783e-15,0.0007,3.63,0
FrontS44810,-16.7909,-35.5095,3.425e-12,2.340e-12,8.152e-13,0.0009,3.04,0
FrontS44811,-16.6912,-35.5444,3.881e-16,3.438e-16,1.873e-16,0.0006,3.67,0
FrontS44812,-16.9452,-35.6964,1.219e-17,1.365e-17,1.247e-17,0.0006,3.67,0
FrontS44813,-16.7431,-35.7259,1.416e-20,3.021e-20,1.035e-19,0.0002,2.45,0
FrontS44814,-16.9897,-36.0524,3.245e-18,4.057e-18,4.536e-18,0.0006,3.81,0
FrontS44815,-16.5482,-35.5720,3.427e-16,5.737e-16,1.243e-15,0.0011,2.12,0
FrontS44816,-16.5144,-35.3654,1.507e-18,2.122e-18,3.184e-18,0.0005,2.07,0
FrontS44818,-16.6034,-35.7854,2.781e-20,5.606e-20,1.758e-19,0.0,4.4,0
FrontS44820,-16.8807,-35.5743,1.143e-18,1.627e-18,2.357e-18,-0.0006,4.49,0
FrontS44821,-16.5870,-35.1618,1.799e-20,3.867e-20,1.305e-19,0.0002,4.44,0
FrontS44822,-17.0779,-35.6539,7.686e-16,6.685e-16,3.603e-16,0.0011,4.91,0
FrontS44823,-16.7177,-35.6664,5.227e-16,8.578e-16,1.748e-15,0.0011,4.53,0
FrontS44825,-16.8744,-35.8009,7.286e-19,1.067e-18,1.685e-18,0.0004,2.04,0
FrontS44826,-17.0278,-35.6446,2.455e-12,1.653e-12,5.358e-13,0.0008,3.31,0
FrontS44828,-16.5629,-35.8183,8.281e-18,9.825e-18,9.838e-18,0.0005,3.59,0
FrontS44829,-17.0161,-35.9369,1.882e-19,3.276e-19,7.450e-19,0.0008,3.64,0
FrontS44830,-17.0632,-35.9018,6.710e-18,8.924e-18,1.118e-17,0.0006,3.52,0
FrontS44832,-16.8837,-35.3079,1.035e-16,9.892e-17,6.382e-17,0.0007,3.54,0
FrontS44833,-16.8062,-35.5008,1.833e-18,2.412e-18,3.075e-18,0.0014,2.98,0
FrontS44835,-16.7352,-35.3814,1.297e-17,1.453e-17,1.305e-17,0.0001,2.37,0
FrontS44837,-16.9814,-35.7072,1.182e-18,1.574e-18,2.000e-18,0.0015,4.85,0
FrontS44838,-17.2441,-35.8903,7.708e-17,1.415e-16,3.615e-16,0.0002,1.91,0
FrontS44839,-16.7393,-35.4981,7.682e-16,1.749e-15,7.072e-15,0.0004,2.55,1
FrontS44841,-16.6263,-35.3838,2.064e-16,3.682e-16,8.420e-16,-0.0001,2.5,0
FrontS44842,-16.9849,-35.8151,4.047e-20,7.979e-20,2.370e-19,-0.0003,2.79,0
FrontS44843,-16.6567,-35.6470,4.912e-16,8.773e-16,2.204e-15,0.0004,3.01,0
FrontS44844,-16.8310,-35.8486,1.226e-18,1.728e-18,2.574e-18,0.0009,4.41,0
FrontS44845,-17.1051,-35.7646,4.833e-20,9.084e-20,2.345e-19,0.0009,1.79,0
FrontS44847,-16.8168,-35.7952,1.326e-15,1.049e-15,4.957e-16,0.0005,3.05,0
FrontS44848,-16.4417,-35.8597,5.975e-20,1.009e-19,2.165e-19,0.001,3.34,0
FrontS44849,-16.9227,-35.4949,1.109e-20,2.404e-20,8.689e-20,0.0003,3.37,0
FrontS44851,-16.7887,-35.3535,5.141e-20,9.796e-20,2.744e-19,-0.0,2.57,0
FrontS44852,-16.8035,-36.0188,2.358e-11,1.804e-11,7.670e-12,0.0003,4.18,1
FrontS44853,-16.8177,-35.5943,1.879e-11,1.567e-11,7.780e-12,0.0006,4.42,1
FrontS44856,-17.0635,-35.5138,2.102e-17,2.317e-17,2.014e-17,0.001,2.94,0
FrontS44857,-17.1171,-35.8291,2.323e-17,2.470e-17,2.030e-17,0.0011,2.06,0
FrontS44859,-16.7766,-35.9869,9.284e-18,1.089e-17,1.128e-17,-0.0003,4.26,0
FrontS44860,-16.7747,-35.3154,3.655e-16,3.238e-16,1.790e-16,0.0007,3.57,0
FrontS44861,-17.0074,-35.4154,5.525e-18,6.501e-18,6.699e-18,0.0007,2.88,0
FrontS44863,-16.8321,-35.4110,4.380e-19,6.583e-19,1.049e-18,0.0007,3.72,0
FrontS44865,-16.7241,-35.5894,3.164e-18,4.025e-18,4.842e-18,0.0005,3.69,0
FrontS44866,-16.5787,-35.5296,1.139e-15,9.282e-16,4.333e-16,0.0002,4.02,0
FrontS44867,-17.0342,-35.6857,1.649e-16,2.725e-16,5.566e-16,0.0007,3.89,0
FrontS44868,-16.6608,-35.6730,6.297e-19,8.715e-19,1.239e-18,0.0002,4.44,0
FrontS44870,-16.8772,-35.2086,1.333e-16,2.904e-16,1.083e-15,0.0003,3.26,0
FrontS44871,-16.5915,-35.4995,1.958e-16,1.752e-16,1.020e-16,-0.0004,2.85,0
FrontS44872,-17.0819,-35.3278,5.353e-16,4.248e-16,1.918e-16,0.0008,4.91,0
FrontS44873,-16.6191,-35.5051,2.814e-17,2.977e-17,2.319e-17,-0.0002,4.71,0
FrontS44874,-16.8475,-35.9271,7.466e-17,7.086e-17,4.603e-17,0.0005,4.67,0
FrontS44875,-16.6245,-35.2800,2.168e-15,1.624e-15,6.885e-16,0.0006,3.51,1
FrontS44877,-16.4902,-35.3208,2.436e-16,2.265e-16,1.425e-16,0.0019,3.51,0
FrontS44878,-16.6853,-35.7536,3.508e-18,4.383e-18,4.984e-18,0.0005,2.95,0
FrontS44879,-16.6379,-35.5013,6.429e-17,6.402e-17,4.597e-17,0.0005,3.11,0
FrontS44880,-16.5100,-35.3913,1.564e-16,2.648e-16,5.722e-16,-0.0001,4.31,0
FrontS44881,-16.4659,-35.7723,1.277e-15,1.025e-15,4.940e-16,0.0004,2.57,0
FrontS44885,-16.9075,-36.0319,1.350e-16,1.326e-16,9.039e-17,0.0,4.91,0
FrontS44886,-16.7546,-35.5508,1.083e-17,1.255e-17,1.218e-17,0.0007,3.58,0
FrontS44887,-16.9280,-36.1181,1.698e-19,2.895e-19,6.235e-19,-0.0001,4.3,0
FrontS44888,-17.0406,-35.3583,1.021e-16,1.059e-16,7.838e-17,0.0012,3.81,0
FrontS44889,-16.8846,-35.2064,1.746e-15,1.403e-15,6.423e-16,-0.0002,2.55,0
FrontS44890,-16.8492,-35.6191,5.168e-17,5.339e-17,4.124e-17,0.001,3.19,0
FrontS44891,-16.8304,-35.6081,1.343e-19,2.267e-19,4.971e-19,0.0003,3.38,0
FrontS44892,-16.5870,-35.2607,5.271e-19,7.851e-19,1.293e-18,0.0009,3.77,0
FrontS44893,-16.7359,-35.5503,4.849e-18,6.162e-18,7.055e-18,0.0015,4.39,0
FrontS44894,-16.7763,-35.6851,6.144e-18,7.775e-18,9.168e-18,0.0002,3.35,0
FrontS44895,-16.9817,-35.3478,2.740e-15,2.086e-15,8.751e-16,0.0005,4.55,1
FrontS44896,-16.8785,-35.8072,1.846e-16,4.313e-16,1.753e-15,0.0007,3.96,0
FrontS44897,-16.6843,-35.3187,2.836e-19,4.182e-19,6.940e-19,0.0001,4.9,0
FrontS44898,-16.4690,-35.7299,4.837e-17,5.088e-17,4.229e-17,0.0001,3.44,0
FrontS44899,-16.7385,-35.6936,4.927e-16,4.212e-16,2.259e-16,-0.0002,3.72,0
FrontS44900,-16.8149,-35.5315,2.103e-16,3.504e-16,7.057e-16,0.0006,2.44,0
FrontS44901,-17.2052,-35.4699,1.812e-15,1.348e-15,5.462e-16,-0.0,3.46,0
FrontS44902,-16.7980,-35.5139,6.920e-19,1.049e-18,1.720e-18,0.0006,3.94,0
FrontS44903,-16.9046,-35.5278,2.919e-15,8.307e-15,5.261e-14,0.0008,4.58,1
FrontS44904,-17.0450,-35.4891,5.008e-16,4.355e-16,2.420e-16,0.0006,3.38,0
FrontS44905,-17.0768,-35.5971,2.736e-16,5.318e-16,1.503e-15,0.0016,3.43,0
FrontS44907,-16.8395,-35.5802,9.662e-12,9.492e-12,6.379e-12,0.0012,4.13,1
FrontS44908,-16.7544,-35.7838,8.741e-18,1.031e-17,1.070e-17,0.0004,3.64,0
FrontS44909,-16.9764,-35.6320,9.202e-17,8.071e-17,4.509e-17,-0.0009,4.79,0
FrontS44910,-16.8703,-36.0031,4.110e-18,5.144e-18,5.722e-18,-0.0002,4.75,0
FrontS44911,-16.8372,-35.5568,6.153e-18,7.206e-18,7.108e-18,-0.0001,4.04,0
FrontS44912,-16.7673,-35.3146,2.214e-19,3.576e-19,7.100e-19,0.0004,4.74,0
FrontS44913,-16.5690,-35.8189,4.839e-16,8.603e-16,2.067e-15,0.0003,2.5,0
FrontS44915,-16.9053,-35.9094,2.061e-20,4.127e-20,1.250e-19,0.0013,3.04,0
FrontS44916,-17.0989,-35.6668,1.593e-16,1.436e-16,8.237e-17,0.0004,3.99,0
FrontS44917,-16.6857,-35.4237,8.318e-18,9.089e-18,7.849e-18,0.0002,3.86,0
FrontS44918,-16.9858,-35.6489,5.289e-16,4.558e-16,2.395e-16,0.0014,3.45,0
FrontS44921,-16.5620,-35.3764,3.772e-12,2.603e-12,9.001e-13,0.0003,3.11,0
FrontS44922,-16.9646,-36.0449,6.647e-16,5.647e-16,2.901e-16,0.0006,2.71,0
FrontS44923,-17.1127,-35.6485,2.789e-18,3.526e-18,4.240e-18,0.0009,3.82,0
FrontS44924,-16.5396,-36.0126,8.863e-17,8.239e-17,5.193e-17,0.0002,2.41,0
FrontS44926,-16.9769,-35.4230,8.596e-17,1.378e-16,2.581e-16,0.0009,2.63,0
FrontS44928,-16.8991,-35.7590,4.326e-18,5.408e-18,6.232e-18,0.0001,2.54,0
FrontS44929,-17.1440,-35.6883,2.560e-18,3.461e-18,4.445e-18,0.0005,2.06,0
FrontS44930,-16.9039,-35.8481,1.414e-16,2.764e-16,7.624e-16,0.0012,3.5,0
FrontS44931,-16.6552,-35.6843,2.619e-17,2.664e-17,1.930e-17,0.0001,2.55,0
FrontS44933,-16.5567,-35.8747,3.556e-17,3.606e-17,2.783e-17,0.0007,1.97,0
FrontS44934,-16.8652,-35.6285,1.313e-16,2.367e-16,5.705e-16,0.0012,3.13,0
FrontS44935,-16.7842,-35.5477,6.907e-20,1.259e-19,3.181e-19,0.0004,3.4,0
FrontS44936,-16.9679,-36.0529,1.604e-19,2.607e-19,5.176e-19,0.0005,4.34,0
FrontS44937,-16.5947,-35.3440,5.012e-19,7.891e-19,1.408e-18,0.0001,4.38,0
FrontS44938,-16.5141,-35.4798,1.306e-18,1.776e-18,2.321e-18,0.0013,2.88,0
FrontS44940,-16.3769,-35.6073,4.988e-19,7.332e-19,1.174e-18,0.0009,4.87,0
FrontS44942,-16.6620,-35.5280,1.104e-17,1.323e-17,1.358e-17,0.0008,2.46,0
FrontS44943,-16.7360,-35.2035,3.420e-16,6.157e-16,1.500e-15,0.0023,1.79,0
FrontS44944,-17.1180,-35.8644,2.697e-16,5.244e-16,1.521e-15,0.0005,3.04,0
FrontS44945,-16.2813,-35.6322,1.530e-16,1.429e-16,8.955e-17,0.0006,3.98,0
FrontS44946,-16.6620,-35.7717,3.441e-19,5.583e-19,1.100e-18,0.001,2.85,0
FrontS44947,-16.7541,-35.5945,6.288e-17,6.476e-17,4.973e-17,0.0008,3.67,0
FrontS44949,-16.7101,-36.0059,5.621e-17,5.798e-17,4.637e-17,0.0004,2.72,0
FrontS44950,-17.3589,-35.9551,1.372e-16,1.247e-16,7.662e-17,0.0003,4.45,0
FrontS44952,-16.9943,-35.6367,2.878e-15,2.170e-15,8.759e-16,0.0001,1.88,0
FrontS44954,-16.5818,-35.7521,2.041e-19,3.236e-19,6.209e-19,0.0005,2.24,0
FrontS44955,-16.9750,-36.1952,8.066e-19,1.124e-18,1.637e-18,0.0008,3.44,0
FrontS44956,-16.6353,-35.8060,5.975e-20,1.155e-19,3.229e-19,-0.0001,4.37,0
FrontS44958,-16.8414,-35.7919,3.290e-17,3.247e-17,2.336e-17,0.0005,2.19,0
FrontS44959,-16.9348,-35.9960,1.235e-11,9.382e-12,4.015e-12,0.0001,3.3,1
FrontS44960,-16.9105,-35.7466,1.192e-19,2.090e-19,4.576e-19,0.0006,2.96,0
FrontS44961,-16.7706,-35.2753,2.635e-19,4.395e-19,8.737e-19,0.0004,3.93,0
FrontS44963,-16.9248,-35.3888,2.430e-18,2.993e-18,3.325e-18,0.0004,2.47,0
FrontS44964,-16.8747,-35.6133,1.734e-17,1.936e-17,1.764e-17,0.0003,2.84,0
FrontS44967,-17.0128,-35.4680,1.687e-17,1.849e-17,1.608e-17,0.0011,2.72,0
FrontS44968,-16.7986,-35.7171,8.882e-17,8.468e-17,5.442e-17,0.0007,4.27,0
FrontS44969,-16.7758,-35.6209,3.607e-17,3.730e-17,2.898e-17,0.0003,3.35,0
FrontS44970,-16.8242,-35.3982,8.272e-20,1.472e-19,3.598e-19,0.0016,3.46,0
FrontS44971,-16.7111,-35.5132,3.706e-19,5.760e-19,1.001e-18,-0.0,3.99,0
FrontS44972,-16.7699,-35.4183,5.775e-16,1.440e-15,6.717e-15,0.0017,4.18,1
FrontS44973,-16.8020,-35.6733,4.528e-15,3.451e-15,1.398e-15,0.0005,3.82,1
