Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BackS16336,18.3441,-11.8363,3.072e-16,2.040e-16,6.723e-17,0.0004,1.56,0
BackS16338,18.3447,-11.8413,1.004e-18,8.775e-19,4.916e-19,-0.0002,1.49,0
BackS16339,18.2326,-11.8492,4.671e-14,3.458e-14,1.311e-14,-0.0002,1.92,0
BackS16340,18.3494,-11.8448,2.516e-17,1.931e-17,8.455e-18,-0.0003,1.51,0
BackS16341,18.2316,-11.8466,3.972e-17,2.978e-17,1.179e-17,0.0003,1.95,0
BackS16342,18.3523,-11.8478,8.859e-19,7.913e-19,4.760e-19,-0.0002,1.48,0
BackS16343,18.2286,-11.8402,3.142e-17,2.296e-17,8.512e-18,0.0003,1.98,0
BackS16344,18.2274,-11.8370,2.478e-17,1.795e-17,6.959e-18,-0.001,1.98,0
BackS16345,18.2299,-11.8379,7.966e-17,5.927e-17,2.300e-17,0.0004,2.0,0
BackS16346,18.3539,-11.8536,2.138e-17,1.506e-17,5.517e-18,-0.0007,1.45,0
BackS16347,18.2260,-11.8339,4.485e-16,3.059e-16,1.067e-16,-0.0005,2.05,0
BackS16348,18.3555,-11.8643,1.504e-17,1.128e-17,4.710e-18,-0.0001,1.31,1
BackS16349,18.2226,-11.8280,1.622e-16,1.130e-16,3.973e-17,-0.0004,2.1,0
BackS16350,18.3591,-11.8634,4.195e-18,3.383e-18,1.614e-18,-0.0003,1.32,0
BackS16351,18.3605,-11.8709,8.147e-18,6.698e-18,3.225e-18,-0.0002,1.26,0
BackS16352,18.2222,-11.8240,2.851e-17,2.023e-17,7.583e-18,0.0003,2.15,0
BackS16353,18.3627,-11.8706,2.860e-17,2.165e-17,8.902e-18,0.0008,1.25,1
BackS16354,18.2193,-11.8110,5.009e-14,3.595e-14,1.330e-14,0.0004,2.29,0
BackS16355,18.2190,-11.8100,3.896e-19,6.180e-19,1.132e-18,0.0008,2.28,0
BackS16356,18.2187,-11.8061,1.697e-17,1.355e-17,6.038e-18,0.0001,2.37,1
BackS16357,18.3648,-11.8869,1.255e-18,1.131e-18,6.708e-19,-0.0007,1.05,0
BackS16358,18.2146,-11.8010,3.308e-18,2.747e-18,1.382e-18,0.0002,2.38,0
BackS16359,18.3656,-11.8886,2.038e-17,1.547e-17,6.332e-18,0.0008,1.16,1
BackS16360,18.3646,-11.8915,1.699e-18,1.422e-18,7.118e-19,0.001,1.1,0
BackS16361,18.3669,-11.8971,5.613e-19,5.198e-19,3.078e-19,0.0012,1.08,0
BackS16362,18.3661,-11.9025,1.069e-18,9.368e-19,5.220e-19,-0.0003,1.0,0
BackS16363,18.3657,-11.9050,3.729e-14,3.594e-14,2.447e-14,0.0001,1.04,1
BackS16364,18.3627,-11.9036,4.944e-20,5.709e-20,5.417e-20,-0.0004,1.04,0
BackS16365,18.2160,-11.7828,7.202e-19,1.325e-18,3.409e-18,0.0012,2.49,0
BackS16366,18.3674,-11.9168,4.411e-17,3.221e-17,1.252e-17,0.001,0.98,0
BackS16367,18.3642,-11.9123,6.914e-19,6.133e-19,3.546e-19,0.0014,0.93,0
BackS16368,18.2179,-11.7732,1.078e-16,7.306e-17,2.513e-17,0.0002,2.5,0
BackS16369,18.3629,-11.9188,5.460e-19,1.131e-18,3.595e-18,0.0004,0.9,0
BackS16370,18.2186,-11.7688,7.570e-16,5.015e-16,1.611e-16,-0.0002,2.52,0
BackS16371,18.3632,-11.9247,2.980e-17,2.177e-17,8.143e-18,-0.0005,0.95,0
BackS16372,18.3615,-11.9301,1.254e-18,2.139e-18,4.600e-18,0.0003,0.96,0
BackS16373,18.2172,-11.7556,2.423e-16,1.645e-16,5.591e-17,-0.0002,2.58,0
BackS16374,18.3589,-11.9364,5.601e-17,4.089e-17,1.597e-17,-0.0003,0.89,0
BackS16376,18.2247,-11.7507,2.370e-17,1.696e-17,6.291e-18,-0.0006,2.61,0
BackS16377,18.3594,-11.9474,4.481e-14,3.345e-14,1.344e-14,0.0009,0.81,0
BackS16379,18.2309,-11.7452,8.500e-17,6.024e-17,2.247e-17,0.0004,2.65,0
BackS16380,18.3506,-11.9495,2.933e-18,2.580e-18,1.415e-18,0.0003,0.93,0
BackS16382,18.2383,-11.7405,3.569e-18,2.902e-18,1.396e-18,-0.0002,2.62,0
BackS16383,18.2351,-11.7283,9.070e-19,1.503e-18,3.073e-18,-0.0002,2.59,0
BackS16384,18.3383,-11.9530,3.559e-16,2.443e-16,8.565e-17,-0.0005,0.83,0
BackS16385,18.3349,-11.9556,6.202e-17,4.696e-17,1.966e-17,0.0004,0.82,0
BackS16386,18.3307,-11.9539,1.175e-17,9.764e-18,4.800e-18,0.0004,0.91,0
BackS16387,18.2534,-11.7347,1.800e-18,3.574e-18,1.086e-17,0.0002,2.62,0
BackS16388,18.2501,-11.7289,1.179e-18,1.068e-18,6.478e-19,0.0006,2.57,0
BackS16389,18.2558,-11.7258,1.764e-18,1.498e-18,7.672e-19,0.0004,2.56,0
BackS16390,18.2463,-11.8610,1.011e-20,1.381e-20,1.881e-20,0.0001,1.77,0
BackS16392,18.3354,-11.8358,3.058e-19,3.253e-19,2.535e-19,0.0004,1.6,0
BackS16393,18.2414,-11.8592,6.991e-19,6.687e-19,4.373e-19,0.0007,1.81,0
BackS16394,18.3398,-11.8353,2.829e-20,3.312e-20,3.276e-20,-0.0003,1.62,0
BackS16395,18.2506,-11.8504,1.018e-19,1.103e-19,9.176e-20,-0.0002,1.87,0
BackS16396,18.3454,-11.8364,1.028e-20,1.370e-20,1.786e-20,0.0002,1.61,0
BackS16397,18.3458,-11.8375,2.657e-18,2.375e-18,1.410e-18,0.0005,1.6,0
BackS16398,18.3465,-11.8379,2.215e-18,2.017e-18,1.177e-18,0.0006,1.61,0
BackS16399,18.3474,-11.8399,4.733e-18,3.841e-18,1.792e-18,0.0002,1.55,0
BackS16400,18.3465,-11.8409,1.296e-18,1.115e-18,6.120e-19,0.0004,1.57,0
BackS16402,18.2287,-11.8516,4.782e-17,3.489e-17,1.317e-17,0.0003,1.87,0
BackS16404,18.3547,-11.8580,4.948e-15,3.284e-15,1.058e-15,0.0003,1.4,0
BackS16405,18.2284,-11.8345,1.797e-18,1.603e-18,9.286e-19,-0.0003,2.08,0
BackS16407,18.3449,-11.8570,1.700e-19,1.777e-19,1.421e-19,0.0008,1.39,0
BackS16408,18.3493,-11.8605,6.443e-19,1.152e-18,2.668e-18,0.0003,1.38,0
BackS16409,18.3535,-11.8639,3.349e-18,2.640e-18,1.179e-18,0.0002,1.34,0
BackS16410,18.2255,-11.8250,1.513e-17,1.192e-17,5.340e-18,0.0002,2.16,1
BackS16411,18.3584,-11.8658,1.263e-18,2.593e-18,8.118e-18,-0.0002,1.35,0
BackS16412,18.3544,-11.8657,3.793e-18,3.239e-18,1.722e-18,0.0005,1.33,0
BackS16413,18.3560,-11.8701,1.523e-18,1.329e-18,7.120e-19,0.0001,1.24,0
BackS16414,18.2247,-11.8135,2.564e-18,2.168e-18,1.074e-18,0.0004,2.23,0
BackS16415,18.2140,-11.8109,4.635e-19,4.392e-19,2.844e-19,-0.001,2.24,0
BackS16416,18.3605,-11.8800,1.604e-17,1.215e-17,5.251e-18,0.0005,1.21,1
BackS16417,18.2229,-11.8148,2.040e-18,4.566e-18,1.750e-17,-0.0004,2.25,0
BackS16418,18.3591,-11.8809,3.145e-18,2.604e-18,1.301e-18,0.0008,1.17,0
BackS16419,18.3658,-11.8864,1.955e-17,1.487e-17,6.124e-18,0.0001,1.13,1
BackS16420,18.3563,-11.8834,2.102e-19,2.150e-19,1.577e-19,-0.0002,1.1,0
BackS16421,18.2206,-11.7940,3.814e-18,3.220e-18,1.667e-18,-0.0003,2.39,0
BackS16422,18.3663,-11.8898,5.195e-20,5.962e-20,5.646e-20,0.0001,1.07,0
BackS16424,18.2215,-11.7966,2.614e-17,2.088e-17,9.466e-18,-0.0001,2.4,0
BackS16425,18.3652,-11.9135,6.428e-18,5.009e-18,2.181e-18,-0.0001,0.94,1
BackS16426,18.3622,-11.8984,5.417e-20,6.238e-20,6.009e-20,0.0009,1.02,0
BackS16432,18.2166,-11.7658,1.336e-19,1.430e-19,1.209e-19,0.0007,2.56,0
BackS16433,18.3604,-11.9167,1.235e-18,2.524e-18,8.062e-18,-0.0005,0.93,0
BackS16435,18.3537,-11.9213,2.295e-19,2.334e-19,1.778e-19,-0.0,0.88,0
BackS16436,18.2290,-11.7754,1.889e-18,2.646e-18,3.994e-18,-0.0004,2.56,0
BackS16437,18.2225,-11.7558,1.422e-18,1.390e-18,9.506e-19,0.0003,2.62,0
BackS16438,18.3605,-11.9377,1.555e-18,2.953e-18,8.037e-18,0.0,0.82,0
BackS16439,18.2293,-11.7526,3.702e-18,2.965e-18,1.401e-18,0.0011,2.68,0
BackS16440,18.3630,-11.9552,7.311e-18,5.657e-18,2.438e-18,0.0,0.9,1
BackS16441,18.3456,-11.9334,1.964e-20,2.506e-20,2.968e-20,0.0012,0.84,0
BackS16442,18.2415,-11.7603,2.404e-14,1.692e-14,6.129e-15,0.0001,2.58,0
BackS16443,18.2298,-11.7387,5.694e-18,4.568e-18,2.121e-18,0.0,2.59,0
BackS16444,18.3443,-11.9446,4.521e-18,3.939e-18,2.223e-18,0.0003,0.87,0
BackS16445,18.2446,-11.7490,1.028e-18,9.412e-19,5.602e-19,0.0001,2.58,0
BackS16446,18.3385,-11.9453,4.421e-19,7.842e-19,1.805e-18,0.0007,0.89,0
BackS16448,18.2560,-11.7529,5.925e-19,5.719e-19,3.636e-19,-0.0004,2.62,0
BackS16449,18.3399,-11.9612,2.156e-19,2.201e-19,1.656e-19,0.0003,0.9,0
BackS16451,18.3201,-11.9494,1.851e-18,2.670e-18,4.219e-18,-0.0009,0.91,0
BackS16452,18.2633,-11.7418,1.163e-17,8.597e-18,3.564e-18,-0.0008,2.59,0
BackS16453,18.3205,-11.9537,6.468e-19,1.252e-18,3.502e-18,0.0001,0.93,0
BackS16455,18.3187,-11.9696,3.953e-19,3.746e-19,2.508e-19,0.0,1.02,0
BackS16456,18.2708,-11.7300,2.061e-18,3.342e-18,6.413e-18,0.0009,2.42,0
BackS16457,18.2754,-11.7379,5.507e-19,5.177e-19,3.208e-19,0.0004,2.45,0
BackS16460,17.2974,-10.8050,3.155e-19,3.143e-19,2.250e-19,-0.0006,2.73,0
BackS16462,17.3353,-10.8126,6.016e-19,1.247e-18,3.955e-18,0.0005,3.26,0
BackS16463,17.3717,-10.8232,1.099e-20,1.438e-20,1.796e-20,-0.0003,3.08,0
BackS16467,17.3141,-10.8158,3.299e-19,6.525e-19,1.892e-18,0.0011,2.55,0
BackS16469,17.2930,-10.8041,1.678e-20,2.015e-20,2.092e-20,-0.0004,2.71,0
BackS16476,17.3431,-10.8100,2.390e-20,2.763e-20,2.595e-20,0.0004,3.21,0
BackS16477,17.3434,-10.8271,7.352e-15,4.910e-15,1.593e-15,-0.0003,2.98,0
BackS16489,17.3180,-10.8088,4.173e-19,4.199e-19,2.979e-19,0.0001,3.11,0
BackS16495,17.3174,-10.8184,2.246e-20,2.759e-20,3.025e-20,0.0004,2.4,0
BackS16501,17.3333,-10.8081,7.220e-19,1.541e-18,5.195e-18,0.0,3.19,0
BackS16504,17.3462,-10.8671,1.372e-20,1.758e-20,2.040e-20,-0.0003,2.77,0
BackS16507,17.3147,-10.8351,1.910e-19,2.041e-19,1.694e-19,0.0016,2.59,0
BackS16510,17.3253,-10.8357,2.417e-19,2.365e-19,1.625e-19,-0.0004,2.61,0
BackS16515,17.3467,-10.8537,4.818e-14,3.424e-14,1.245e-14,0.0001,2.71,0
BackS16516,17.3208,-10.8174,4.609e-18,3.847e-18,1.903e-18,0.0008,3.14,0
BackS16529,17.3347,-10.7900,1.743e-20,2.186e-20,2.575e-20,0.0002,3.19,0
BackS16533,17.3249,-10.8016,1.488e-20,1.795e-20,1.843e-20,0.0001,3.35,0
BackS16534,17.3256,-10.8111,2.157e-19,2.042e-19,1.337e-19,0.0011,3.21,0
BackS16535,17.3163,-10.8326,3.161e-20,3.890e-20,4.175e-20,0.0004,2.5,0
BackS16537,17.2689,-10.8007,2.311e-20,2.746e-20,2.886e-20,0.0004,2.63,0
BackS16556,17.3188,-10.8322,9.484e-19,8.743e-19,5.115e-19,0.001,2.53,0
BackS16557,17.3154,-10.8171,5.951e-16,3.921e-16,1.216e-16,0.0006,2.52,0
BackS16558,17.3324,-10.8253,4.552e-19,4.299e-19,2.851e-19,-0.0006,2.9,0
BackS16561,17.3148,-10.8180,1.869e-20,2.510e-20,3.311e-20,-0.0,2.41,0
BackS16562,17.3385,-10.8195,1.597e-19,1.671e-19,1.288e-19,-0.0007,3.11,0
BackS16565,17.3231,-10.8442,9.637e-20,1.035e-19,8.885e-20,0.0011,2.51,0
BackS16568,17.3213,-10.8135,2.736e-14,1.901e-14,6.517e-15,0.0006,3.1,0
BackS16570,17.2951,-10.7598,2.225e-19,2.251e-19,1.686e-19,0.0004,3.0,0
BackS16579,17.3256,-10.8421,1.477e-20,1.954e-20,2.443e-20,-0.001,2.55,0
BackS16580,17.3264,-10.8287,4.676e-19,4.477e-19,2.887e-19,-0.0001,2.68,0
BackS16582,17.2953,-10.8242,1.982e-19,2.136e-19,1.764e-19,0.0002,2.59,0
BackS16583,17.3582,-10.8440,7.142e-19,1.550e-18,5.565e-18,0.0004,2.95,0
BackS16584,17.3110,-10.8319,9.809e-19,8.858e-19,5.171e-19,-0.0002,2.39,0
BackS16586,17.3210,-10.8170,1.424e-18,1.212e-18,6.315e-19,0.0001,3.18,0
BackS16594,17.3616,-10.8150,1.135e-19,1.218e-19,1.015e-19,0.0002,3.08,0
BackS16595,17.3110,-10.8158,2.784e-19,2.912e-19,2.310e-19,0.0002,2.72,0
BackS16602,17.3381,-10.7947,1.926e-18,3.498e-18,8.617e-18,-0.001,3.33,0
BackS16609,17.3917,-10.8842,1.016e-18,9.347e-19,5.823e-19,0.0005,2.9,0
BackS16619,17.3246,-10.8311,3.404e-14,2.381e-14,8.486e-15,0.0005,2.7,0
BackS16621,17.3495,-10.8194,5.108e-20,5.734e-20,5.210e-20,-0.0002,3.08,0
BackS16622,17.2839,-10.7939,1.640e-19,1.742e-19,1.421e-19,-0.0,2.71,0
BackS16623,17.3165,-10.8146,1.106e-19,1.209e-19,1.032e-19,0.0003,2.73,0
BackS16625,17.3233,-10.8022,1.070e-18,1.857e-18,4.132e-18,0.0001,3.31,0
BackS16627,17.3134,-10.8075,3.208e-19,5.386e-19,1.182e-18,0.0,2.98,0
BackS16631,17.3293,-10.8123,1.103e-20,1.447e-20,1.818e-20,-0.0001,3.09,0
BackS16634,17.3135,-10.8747,2.324e-14,1.593e-14,5.655e-15,-0.0001,2.55,0
BackS16639,17.3182,-10.8165,2.762e-19,5.784e-19,2.039e-18,-0.0002,2.85,0
BackS16640,17.3114,-10.8195,4.135e-19,4.075e-19,2.797e-19,0.0002,2.62,0
BackS16641,17.3693,-10.8542,2.899e-19,2.830e-19,1.946e-19,-0.0,2.84,0
BackS16642,17.3409,-10.7416,6.025e-19,1.005e-18,2.011e-18,-0.0004,3.16,0
BackS16643,17.3183,-10.8135,9.798e-19,1.508e-18,2.671e-18,-0.0007,2.98,0
BackS16645,17.3018,-10.7883,5.191e-15,7.522e-15,1.187e-14,0.0007,2.97,0
BackS16647,17.3316,-10.8196,4.398e-19,4.043e-19,2.437e-19,0.0,3.03,0
BackS16656,17.3535,-10.8343,4.450e-14,3.424e-14,1.475e-14,-0.0,3.01,1
BackS16663,17.3732,-10.8214,7.196e-19,1.437e-18,4.282e-18,0.0002,2.93,0
BackS16666,17.3215,-10.8188,2.413e-20,2.895e-20,3.098e-20,-0.0011,3.05,0
BackS16667,17.3123,-10.8082,1.923e-20,2.356e-20,2.638e-20,0.0003,2.91,0
BackS16669,17.3437,-10.9492,2.927e-20,3.547e-20,3.666e-20,-0.0003,2.6,0
BackS16670,17.3445,-10.9053,9.080e-20,9.593e-20,7.657e-20,-0.0001,2.6,0
BackS16674,17.2998,-10.7706,2.250e-19,2.217e-19,1.609e-19,-0.0006,2.98,0
BackS16680,17.4241,-10.8527,4.566e-19,4.386e-19,2.870e-19,-0.0001,2.97,0
BackS16681,17.2959,-10.7908,3.067e-20,3.569e-20,3.402e-20,-0.0002,2.8,0
BackS16682,17.3191,-10.8391,2.405e-19,2.407e-19,1.734e-19,0.0006,2.68,0
BackS16683,17.3189,-10.7999,1.619e-18,2.964e-18,7.567e-18,-0.0001,3.06,0
BackS16684,17.3202,-10.8345,6.105e-14,4.733e-14,2.021e-14,-0.0004,2.59,1
BackS16687,17.3402,-10.7633,2.028e-18,2.845e-18,4.143e-18,0.0003,3.14,0
BackS16689,17.3420,-10.8406,2.965e-19,2.993e-19,2.164e-19,0.0006,2.71,0
BackS16692,17.3196,-10.8133,1.134e-19,1.232e-19,1.037e-19,-0.0005,3.15,0
BackS16696,17.3195,-10.8276,2.077e-20,2.691e-20,3.204e-20,0.0002,2.48,0
BackS16697,17.2799,-10.8081,9.965e-19,9.215e-19,5.645e-19,-0.0006,2.59,0
BackS16698,17.3053,-10.8056,1.396e-18,1.244e-18,7.100e-19,0.0006,2.79,0
BackS16700,17.3156,-10.8022,1.907e-20,2.398e-20,2.763e-20,0.0004,3.04,0
BackS16701,17.3559,-10.8126,1.809e-20,2.195e-20,2.395e-20,-0.0003,3.25,0
BackS16703,17.3297,-10.8122,6.480e-14,4.900e-14,1.998e-14,0.0,3.1,1
BackS16704,17.3368,-10.8212,1.652e-18,1.488e-18,9.007e-19,-0.0005,3.1,0
BackS16705,17.3328,-10.8054,1.845e-18,1.571e-18,8.348e-19,-0.0001,3.2,0
BackS16706,17.3340,-10.8189,1.770e-19,1.819e-19,1.440e-19,0.0007,3.12,0
BackS16708,17.3186,-10.8094,1.069e-18,2.216e-18,7.064e-18,-0.0008,3.0,0
BackS16710,17.3055,-10.8031,1.011e-18,1.742e-18,4.045e-18,0.0006,2.93,0
BackS16711,17.3328,-10.8171,1.349e-17,1.052e-17,4.762e-18,-0.0003,3.16,1
BackS16713,17.3451,-10.8252,4.104e-14,2.831e-14,1.011e-14,-0.0005,3.1,0
BackS16714,17.3161,-10.7828,4.898e-18,3.903e-18,1.745e-18,-0.0008,3.25,0
BackS16715,17.3039,-10.8084,3.301e-20,4.177e-20,4.944e-20,0.0005,2.65,0
BackS16716,17.3087,-10.8253,1.833e-19,1.893e-19,1.431e-19,0.0002,2.43,0
BackS16717,17.3110,-10.8136,8.771e-19,1.408e-18,2.739e-18,0.0003,2.76,0
BackS16718,17.3290,-10.8169,8.113e-19,7.713e-19,5.002e-19,0.0,3.04,0
BackS16720,17.3222,-10.7967,1.825e-20,2.320e-20,2.668e-20,-0.0006,3.14,0
BackS16724,17.3240,-10.8278,4.348e-20,4.678e-20,3.977e-20,-0.0004,2.57,0
BackS16728,17.3108,-10.8215,6.903e-20,7.734e-20,7.137e-20,-0.0005,2.55,0
BackS16729,17.3035,-10.8358,1.557e-18,2.513e-18,4.900e-18,0.0004,2.31,0
BackS16730,17.3294,-10.8052,1.602e-18,1.425e-18,8.263e-19,0.0012,3.32,0
BackS16731,17.3061,-10.7979,3.362e-18,2.711e-18,1.317e-18,-0.0005,3.03,0
BackS16732,17.3169,-10.8194,1.287e-18,1.260e-18,8.530e-19,-0.0001,2.55,0
BackS16742,17.3180,-10.8154,5.556e-14,5.278e-14,3.365e-14,0.0001,2.83,1
BackS16745,17.3143,-10.7983,5.649e-18,4.708e-18,2.400e-18,0.0004,3.17,0
BackS16748,17.3282,-10.8463,1.776e-18,1.526e-18,8.063e-19,-0.0006,2.5,0
BackS16760,17.3043,-10.8138,8.298e-19,7.374e-19,4.176e-19,0.0001,2.57,0
BackS16761,17.3190,-10.8295,1.695e-18,2.713e-18,5.238e-18,0.0003,2.61,0
BackS16763,17.3291,-10.8259,1.206e-19,1.241e-19,9.575e-20,0.0001,2.89,0
BackS16768,17.3380,-10.8051,1.353e-20,1.627e-20,1.785e-20,-0.0006,3.17,0
BackS16769,17.3324,-10.8151,3.264e-19,5.306e-19,1.053e-18,-0.0002,3.07,0
BackS16770,17.3204,-10.7955,8.362e-19,7.613e-19,4.461e-19,0.0001,3.2,0
BackS16771,17.2956,-10.8385,3.199e-20,3.801e-20,3.891e-20,-0.0002,2.44,0
BackS16772,17.3516,-10.8151,2.954e-18,4.767e-18,8.946e-18,0.0005,3.11,0
BackS16773,17.3198,-10.8230,1.396e-19,1.530e-19,1.353e-19,-0.0,2.6,0
BackS16774,17.3259,-10.8004,1.284e-17,9.432e-18,3.734e-18,0.0002,3.26,0
BackS16775,17.2944,-10.8295,2.283e-18,1.959e-18,1.063e-18,-0.0007,2.5,0
BackS16776,17.3001,-10.8087,3.448e-17,2.476e-17,9.280e-18,0.0004,2.62,0
BackS16777,17.3257,-10.8250,3.806e-18,6.553e-18,1.510e-17,-0.0003,2.69,0
BackS16779,17.3369,-10.8078,6.714e-15,4.432e-15,1.423e-15,0.0,3.28,0
BackS16785,17.3270,-10.8224,3.705e-18,3.134e-18,1.556e-18,-0.0004,2.94,0
BackS16787,17.3075,-10.8224,3.073e-14,2.174e-14,7.996e-15,0.0006,2.41,0
BackS16790,17.3005,-10.8177,2.732e-17,7.943e-17,5.138e-16,-0.0006,2.59,0
BackS16791,17.3098,-10.8144,1.045e-18,2.716e-18,1.468e-17,-0.0001,2.58,0
BackS16793,17.3376,-10.7838,5.514e-20,6.182e-20,5.546e-20,0.0001,3.26,0
BackS16794,17.3248,-10.8503,8.146e-19,1.639e-18,5.240e-18,0.0002,2.52,0
BackS16795,17.3005,-10.8305,2.369e-19,2.501e-19,1.970e-19,0.0009,2.41,0
BackS16796,17.3442,-10.8367,1.714e-20,2.258e-20,2.731e-20,0.0004,2.83,0
BackS16797,17.3101,-10.8030,1.369e-19,1.509e-19,1.355e-19,-0.0001,2.87,0
BackS16800,17.3231,-10.8167,8.414e-19,1.852e-18,6.704e-18,0.0009,3.03,0
BackS16801,17.3279,-10.8365,1.723e-15,1.145e-15,3.660e-16,0.0009,2.7,0
BackS16802,17.2866,-10.8368,1.556e-17,1.175e-17,5.011e-18,0.0006,2.32,1
BackS16803,17.3263,-10.8142,8.388e-19,1.831e-18,6.731e-18,0.0001,3.45,0
BackS16805,17.3240,-10.8265,8.964e-19,8.379e-19,5.374e-19,-0.0004,2.67,0
BackS16807,17.3161,-10.8137,2.222e-18,1.953e-18,1.078e-18,-0.0002,2.9,0
BackS16809,17.3239,-10.8241,9.657e-18,7.377e-18,3.167e-18,-0.0007,2.69,1
BackS16810,17.3461,-10.8131,1.818e-18,2.802e-18,4.998e-18,0.0008,3.21,0
BackS16811,17.3089,-10.8112,1.669e-20,2.198e-20,2.757e-20,0.001,2.72,0
BackS16814,17.3284,-10.7980,3.396e-20,3.831e-20,3.591e-20,-0.0005,3.09,0
BackS16816,17.3248,-10.8304,3.832e-19,3.861e-19,2.773e-19,0.0002,2.73,0
BackS16817,17.3493,-10.8150,1.251e-20,1.686e-20,2.198e-20,-0.0001,3.18,0
BackS16818,17.3282,-10.8251,4.786e-14,3.345e-14,1.223e-14,0.0001,2.73,0
BackS16821,17.3178,-10.8209,3.812e-18,3.243e-18,1.713e-18,-0.0003,2.4,0
BackS16822,17.2983,-10.7887,1.816e-17,1.394e-17,5.903e-18,0.0003,2.92,1
BackS16824,17.3096,-10.8193,2.951e-18,2.436e-18,1.196e-18,0.0006,2.38,0
BackS16827,17.3377,-10.8643,1.051e-18,9.495e-19,5.673e-19,0.0002,2.76,0
BackS16828,17.2920,-10.7742,6.026e-19,5.610e-19,3.507e-19,-0.0,3.03,0
BackS16829,17.3005,-10.8357,3.478e-18,2.881e-18,1.448e-18,0.0,2.43,0
BackS16830,17.3363,-10.8395,8.284e-20,9.089e-20,7.712e-20,-0.0003,2.71,0
BackS16831,17.3140,-10.8152,5.318e-19,4.958e-19,3.064e-19,-0.0001,2.43,0
BackS16835,17.3362,-10.8397,2.234e-18,1.920e-18,1.050e-18,0.0003,2.67,0
BackS16838,17.3396,-10.8274,1.580e-19,1.685e-19,1.367e-19,0.0007,2.85,0
BackS16839,17.2928,-10.8234,1.769e-14,1.209e-14,4.140e-15,0.0004,2.43,0
BackS16841,17.3443,-10.8163,4.602e-19,4.203e-19,2.493e-19,-0.0001,3.06,0
BackS16842,17.2956,-10.8190,1.483e-17,1.171e-17,5.161e-18,-0.0004,2.39,1
BackS16843,17.3026,-10.8156,8.618e-19,7.741e-19,4.432e-19,-0.0005,2.68,0
BackS16847,17.2946,-10.8120,1.657e-18,3.954e-18,1.762e-17,0.0003,2.65,0
BackS16848,17.3328,-10.8191,4.222e-19,3.861e-19,2.329e-19,0.0001,2.94,0
BackS16850,17.3392,-10.8196,3.514e-19,3.410e-19,2.375e-19,-0.0004,3.02,0
BackS16851,17.3004,-10.8123,1.846e-18,4.533e-18,2.051e-17,0.001,2.6,0
BackS16857,17.2854,-10.8119,9.342e-18,7.111e-18,3.069e-18,0.0,2.52,1
BackS16859,17.3344,-10.8137,1.649e-20,1.955e-20,2.071e-20,-0.0009,3.24,0
BackS16862,17.3329,-10.8146,1.223e-19,1.290e-19,1.053e-19,-0.0,3.19,0
BackS16864,17.2965,-10.8171,2.573e-19,4.916e-19,1.355e-18,0.0004,2.53,0
BackS16867,17.2993,-10.8203,1.304e-19,1.469e-19,1.376e-19,0.0004,2.53,0
BackS16868,17.3574,-10.8243,1.477e-20,1.868e-20,2.158e-20,0.0005,3.06,0
BackS16870,17.2831,-10.8125,7.130e-19,6.835e-19,4.473e-19,0.0007,2.56,0
BackS16872,17.3044,-10.8130,6.811e-19,6.481e-19,4.133e-19,0.0013,2.67,0
BackS16876,17.3471,-10.8225,1.077e-20,1.434e-20,1.920e-20,0.0005,3.17,0
BackS16880,17.3008,-10.8198,3.365e-18,2.720e-18,1.262e-18,0.0001,2.53,0
BackS16889,17.3466,-10.8180,1.140e-18,9.996e-19,5.577e-19,0.0008,3.11,0
BackS16890,17.3477,-10.8249,1.066e-20,1.460e-20,1.975e-20,0.0001,3.19,0
BackS16894,17.3389,-10.8160,7.033e-17,2.000e-16,1.217e-15,0.0006,3.09,0
BackS16898,17.3375,-10.8182,2.031e-19,2.141e-19,1.658e-19,-0.0001,3.17,0
BackS16899,17.2882,-10.8172,2.700e-18,2.291e-18,1.162e-18,0.0002,2.49,0
BackS16900,17.2930,-10.8128,5.487e-14,4.169e-14,1.729e-14,-0.0004,2.56,1
BackS16901,17.2839,-10.8113,6.366e-19,5.906e-19,3.643e-19,0.0005,2.46,0
BackS16902,17.3623,-10.8148,3.015e-18,2.457e-18,1.183e-18,0.0003,3.05,0
BackS16903,17.2949,-10.8166,1.661e-20,2.134e-20,2.691e-20,-0.0003,2.43,0
BackS16904,17.3384,-10.8238,2.099e-19,2.240e-19,1.804e-19,0.0001,2.97,0
BackS16906,17.2986,-10.8192,3.793e-20,4.401e-20,4.443e-20,0.0001,2.48,0
BackS16911,17.3485,-10.8167,4.602e-19,4.436e-19,2.876e-19,0.0001,3.16,0
BackS16914,17.3516,-10.8195,1.181e-18,1.090e-18,6.594e-19,0.0004,3.18,0
BackS16917,17.2876,-10.8112,1.762e-18,3.331e-18,8.831e-18,0.0006,2.54,0
BackS16918,17.2843,-10.8099,2.433e-18,3.357e-18,4.668e-18,-0.001,2.69,0
BackS16919,17.2832,-10.8164,2.099e-18,1.863e-18,1.048e-18,0.0009,2.55,0
BackS16920,17.2912,-10.8134,1.305e-20,1.643e-20,1.879e-20,-0.0004,2.53,0
BackS16922,17.2897,-10.8167,2.582e-20,3.282e-20,4.018e-20,-0.0002,2.57,0
BackS16923,17.3495,-10.8156,3.893e-17,1.167e-16,8.587e-16,0.0009,3.12,0
