Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2126 140.2120 129.5152 7.658e-15 5.605e-15 2.402e-15 368.8592 -140.78
DG2127 131.4243 128.5399 4.359e-15 4.443e-15 1.611e-15 320.4705 -134.1
DG2128 134.7763 126.9121 3.023e-15 2.759e-15 1.235e-15 635.0931 -141.8
DG2129 135.0794 129.2122 6.878e-15 4.236e-15 2.256e-15 323.0554 -140.33
DG2130 136.1032 126.7003 4.291e-15 2.479e-15 1.299e-15 757.0674 -134.69
DG2131 134.9363 126.1325 4.553e-15 3.800e-15 1.370e-15 781.1266 -142.53
DG2132 136.8286 124.5848 3.893e-15 3.528e-15 1.172e-15 415.255 -137.39
DG2133 134.5816 127.1432 3.611e-15 3.165e-15 9.701e-16 770.6234 -141.43
DG2134 129.7267 127.8558 6.289e-15 5.023e-15 1.898e-15 335.1019 -143.56
DG2135 140.8441 127.7608 4.839e-15 3.384e-15 1.122e-15 437.8974 -129.95
DG2136 139.6237 128.7891 5.539e-15 4.464e-15 1.582e-15 350.9149 -131.38
DG2137 133.8984 131.0740 4.430e-15 2.979e-15 1.589e-15 371.7198 -137.6
DG2138 139.3810 125.3692 6.478e-15 4.187e-15 1.677e-15 352.9936 -136.31
DG2139 139.8123 126.4317 5.585e-15 3.915e-15 1.560e-15 336.226 -129.93
DG2140 138.3299 126.1340 4.151e-15 3.588e-15 1.440e-15 547.2039 -136.41
DG2141 134.7683 129.1307 7.213e-15 5.196e-15 3.034e-15 324.3181 -138.03
DG2142 138.6295 128.7965 4.895e-15 3.588e-15 1.725e-15 279.7792 -139.21
DG2143 136.6918 127.9621 3.901e-15 2.051e-15 1.088e-15 549.4013 -137.63
DG2144 136.9241 122.1765 7.947e-15 4.126e-15 2.511e-15 330.3763 -140.97
DG2145 134.6339 128.5753 5.105e-15 3.769e-15 1.734e-15 299.6408 -133.27
DG2146 137.5488 129.8050 3.701e-15 2.943e-15 1.734e-15 514.8201 -133.69
DG2147 135.7646 128.0651 4.672e-15 4.230e-15 2.132e-15 407.3081 -137.6
DG2148 134.4116 131.0962 5.323e-15 3.589e-15 1.958e-15 372.0062 -136.13
DG2149 136.4039 125.0444 4.789e-15 3.711e-15 1.567e-15 317.5524 -141.77
DG2150 135.2399 124.7891 7.191e-15 3.845e-15 2.139e-15 357.783 -131.65
DG2151 130.7185 125.7971 5.717e-15 4.375e-15 2.324e-15 404.4258 -141.69
DG2152 138.5049 126.1730 5.097e-15 4.527e-15 2.006e-15 359.2813 -137.1
DG2153 137.7486 128.0445 5.581e-15 3.592e-15 1.659e-15 641.6806 -141.2
DG2154 137.9900 126.3745 4.606e-15 3.956e-15 1.930e-15 338.6345 -133.32
DG2155 134.0208 126.5743 4.024e-15 2.054e-15 1.452e-15 784.0651 -131.28
DG2156 136.9937 126.3139 4.966e-15 3.609e-15 1.989e-15 289.9736 -140.55
DG2157 134.0097 127.0277 5.074e-15 3.291e-15 1.836e-15 307.5496 -141.97
DG2158 131.5678 124.5749 5.486e-15 4.076e-15 1.695e-15 360.1377 -143.42
DG2159 139.1736 130.7299 4.396e-15 3.104e-15 1.228e-15 375.613 -142.4
DG2160 137.1812 124.0011 2.740e-15 2.932e-15 1.238e-15 474.5021 -136.2
DG2161 132.7798 124.4955 3.577e-15 3.077e-15 1.520e-15 505.4012 -134.47
DG2162 134.7119 131.1027 4.718e-15 4.970e-15 1.842e-15 414.089 -135.49
DG2163 136.1998 130.1153 3.564e-15 3.058e-15 1.048e-15 524.5877 -140.53
DG2164 138.0626 129.1196 6.219e-15 3.473e-15 1.445e-15 233.7375 -133.08
DG2165 137.8743 127.3764 3.851e-15 2.773e-15 1.005e-15 710.4962 -138.5
DG2166 288.3907 157.6965 1.550e-16 1.150e-16 6.590e-17 143.0939 -844.51
DG2167 288.6208 157.6165 2.057e-16 1.815e-16 8.275e-17 60.6708 -844.92
DG2168 288.6589 157.7952 2.199e-16 2.058e-16 8.504e-17 78.8224 -843.89
DG2169 287.7933 157.7975 1.207e-16 1.151e-16 6.114e-17 87.9998 -845.09
DG2170 288.0441 157.5379 2.876e-16 2.219e-16 6.894e-17 85.4713 -846.04
DG2171 288.6171 157.8783 1.648e-16 1.857e-16 1.059e-16 77.2938 -843.92
DG2172 288.6225 157.7827 3.701e-16 2.625e-16 8.008e-17 78.7925 -845.71
DG2173 287.7764 157.8643 2.392e-16 2.436e-16 9.339e-17 91.4952 -845.58
DG2174 77.3248 62.9418 1.822e-15 1.570e-15 6.516e-16 405.4881 -486.31
DG2175 77.5379 63.3446 1.004e-15 7.867e-16 3.352e-16 127.0932 -487.34
DG2176 76.5154 62.8393 7.011e-16 6.368e-16 3.407e-16 123.0336 -486.81
DG2177 77.4665 62.1054 3.926e-16 4.864e-16 2.335e-16 139.1655 -487.3
DG2178 77.0979 62.9808 8.420e-16 6.420e-16 2.316e-16 114.872 -489.81
DG2179 76.7041 63.5905 6.992e-16 6.165e-16 3.732e-16 132.4182 -487.56
DG2180 77.0688 63.4451 1.047e-15 8.863e-16 3.042e-16 141.8182 -486.55
DG2181 77.5160 62.6598 7.540e-16 7.876e-16 3.166e-16 133.2593 -488.57
DG2182 77.6475 62.2439 7.116e-16 6.237e-16 3.119e-16 122.011 -486.04
DG2183 77.8201 62.9598 9.156e-16 6.987e-16 3.185e-16 133.9203 -487.0
DG2184 77.0813 62.1798 7.149e-16 4.603e-16 3.666e-16 150.1352 -489.55
DG2185 77.1119 63.2266 8.252e-16 5.491e-16 2.472e-16 115.8807 -489.71
DG2186 77.6187 62.3563 8.975e-16 5.039e-16 2.549e-16 125.8578 -488.23
DG2187 76.5125 63.2194 6.535e-16 6.456e-16 3.233e-16 147.0592 -485.82
DG2188 77.3058 62.7473 6.268e-16 6.035e-16 2.830e-16 110.2261 -486.4
DG2189 68.8667 78.7215 6.189e-16 1.249e-15 3.415e-16 150.0778 -433.14
DG2190 68.8601 78.8288 6.386e-16 4.310e-16 2.153e-16 166.9045 -432.14
DG2191 69.1144 78.6728 1.102e-15 8.617e-16 3.207e-16 178.2013 -431.0
DG2192 118.4896 55.9424 4.936e-15 2.993e-15 9.723e-16 567.2697 -281.99
DG2193 118.2384 56.8089 2.169e-15 1.415e-15 4.584e-16 205.6815 -280.0
DG2194 117.9684 55.1611 1.784e-15 1.160e-15 4.310e-16 186.0509 -280.95
DG2195 119.0107 56.3189 1.960e-15 1.466e-15 4.262e-16 247.805 -282.5
DG2196 117.7253 56.1883 1.791e-15 1.545e-15 5.661e-16 180.9781 -279.86
DG2197 117.4315 55.6915 2.381e-15 1.910e-15 6.476e-16 189.4797 -287.01
DG2198 118.0058 54.8906 1.781e-15 1.169e-15 6.799e-16 227.3186 -279.7
DG2199 119.0091 55.2055 1.791e-15 1.633e-15 7.053e-16 149.9206 -283.57
DG2200 118.8531 56.3755 1.978e-15 1.659e-15 6.789e-16 173.976 -284.91
DG2201 118.5273 55.3642 1.870e-15 1.704e-15 5.953e-16 161.7259 -282.62
DG2202 117.6683 56.5951 1.612e-15 1.146e-15 7.759e-16 186.335 -282.78
DG2203 118.8781 55.6535 2.798e-15 1.577e-15 6.337e-16 212.1414 -285.05
DG2204 287.3363 73.1273 6.904e-16 4.090e-16 1.658e-16 132.1941 -438.62
DG2205 27.0442 136.5376 3.922e-14 2.287e-14 8.182e-15 1368.9819 -116.12
DG2206 24.3639 135.6307 1.345e-14 9.344e-15 5.799e-15 584.4847 -118.5
DG2207 27.7171 135.9877 7.397e-15 6.136e-15 3.500e-15 509.8477 -119.13
DG2208 28.1349 135.5594 1.561e-14 1.471e-14 5.964e-15 480.0043 -121.4
DG2209 29.2658 137.6025 1.336e-14 1.427e-14 6.290e-15 524.1849 -120.24
DG2210 30.1415 137.9471 1.562e-14 1.391e-14 4.560e-15 635.5845 -120.15
DG2211 24.5312 137.9115 1.516e-14 1.130e-14 4.719e-15 454.5659 -118.38
DG2212 26.7633 136.7688 1.253e-14 9.130e-15 5.482e-15 445.5022 -118.41
DG2213 29.6099 136.8514 9.242e-15 9.501e-15 4.421e-15 597.0965 -121.15
DG2214 30.7443 136.9176 1.250e-14 1.379e-14 4.627e-15 446.9735 -118.55
DG2215 25.8414 135.6999 1.204e-14 1.254e-14 3.703e-15 667.922 -120.46
DG2216 69.3904 129.9928 5.795e-15 5.206e-15 2.566e-15 363.4478 -215.12
DG2217 69.7049 129.6231 8.676e-15 6.647e-15 2.381e-15 383.1073 -214.2
DG2218 304.2912 109.3496 6.009e-16 4.410e-16 2.058e-16 200.1824 -468.13
DG2219 304.2498 109.5852 5.839e-16 6.547e-16 3.262e-16 111.3205 -469.76
DG2220 304.3682 109.2944 1.168e-15 7.074e-16 2.822e-16 130.6458 -467.99
DG2221 304.2157 109.3396 1.015e-15 7.284e-16 3.725e-16 162.1653 -468.74
DG2222 304.4085 109.5542 7.926e-16 7.336e-16 2.337e-16 103.1993 -468.65
DG2223 104.6727 129.9830 1.686e-15 1.158e-15 7.085e-16 246.8175 -278.57
DG2224 102.4215 112.8681 9.727e-16 7.819e-16 2.480e-16 253.3163 -752.08
DG2225 102.4270 112.8946 3.863e-16 2.661e-16 1.217e-16 114.0747 -753.65
DG2226 102.5966 113.1771 3.899e-16 3.028e-16 1.647e-16 95.0048 -752.89
DG2227 102.4765 112.7243 3.554e-16 3.030e-16 1.597e-16 94.978 -746.8
DG2228 102.7218 112.7794 4.921e-16 3.361e-16 9.853e-17 82.6771 -753.32
DG2229 102.1146 112.9637 4.019e-16 1.923e-16 1.534e-16 116.2959 -752.23
DG2230 102.5446 113.2261 3.792e-16 2.848e-16 1.231e-16 91.0375 -749.85
DG2231 102.2226 112.9032 4.602e-16 2.780e-16 1.085e-16 91.2227 -749.3
DG2232 102.7368 112.6599 3.290e-16 3.069e-16 9.920e-17 68.8624 -754.69
DG2233 102.5042 113.1765 3.860e-16 3.360e-16 1.387e-16 87.9421 -752.26
DG2234 102.6881 112.8169 3.780e-16 3.414e-16 7.433e-17 81.5884 -750.48
DG2235 102.5486 113.1198 3.076e-16 1.867e-16 1.253e-16 80.2193 -751.26
DG2236 218.4224 35.6561 1.861e-16 1.489e-16 6.048e-17 117.8996 -804.53
DG2237 218.4855 35.6496 2.692e-16 2.071e-16 1.043e-16 78.1832 -801.44
DG2238 218.2929 35.5419 2.016e-16 2.276e-16 7.374e-17 65.4924 -801.42
DG2239 218.1614 35.5471 2.569e-16 1.724e-16 8.069e-17 78.9117 -803.06
DG2240 218.3792 35.8027 2.706e-16 1.918e-16 6.882e-17 71.2637 -802.38
DG2241 218.6767 35.6484 2.733e-16 1.989e-16 7.428e-17 64.1506 -802.38
DG2242 93.6930 30.1786 7.873e-16 5.674e-16 1.828e-16 154.218 -702.85
DG2243 94.0440 29.5438 1.483e-16 1.445e-16 6.410e-17 95.1298 -709.02
DG2244 93.8747 30.7569 2.490e-16 2.418e-16 9.721e-17 78.1026 -705.28
DG2245 93.2710 29.4826 3.759e-16 2.224e-16 1.007e-16 77.4608 -703.43
DG2246 94.1534 30.8855 3.189e-16 2.676e-16 1.037e-16 85.8576 -702.67
DG2247 93.6611 30.6243 2.051e-16 1.855e-16 8.042e-17 70.7022 -701.22
DG2248 93.1794 29.8180 2.010e-16 2.244e-16 1.165e-16 79.1306 -706.43
DG2249 93.9440 29.9226 2.237e-16 2.173e-16 1.068e-16 68.1337 -704.12
DG2250 92.9535 29.6934 2.677e-16 2.626e-16 1.345e-16 83.8469 -704.7
DG2251 93.9446 29.8693 2.843e-16 1.522e-16 8.118e-17 139.0226 -702.76
DG2252 93.3484 30.5042 2.658e-16 2.028e-16 1.132e-16 104.2325 -701.93
DG2253 93.7088 30.1115 2.722e-16 2.017e-16 8.725e-17 106.2733 -701.32
DG2254 94.1165 30.1201 2.999e-16 1.610e-16 1.074e-16 100.2305 -707.78
DG2255 92.8410 30.3151 2.071e-16 1.661e-16 5.660e-17 108.6959 -705.57
DG2256 94.0686 30.3695 2.957e-16 2.790e-16 1.150e-16 86.3788 -703.71
DG2257 93.5939 30.7943 3.407e-16 1.767e-16 1.160e-16 69.2569 -708.08
DG2258 92.7616 29.9832 1.821e-16 1.199e-16 6.479e-17 91.1319 -704.86
DG2259 92.9751 30.1249 1.506e-16 1.228e-16 6.374e-17 110.3402 -702.44
DG2260 93.9177 30.5496 1.723e-16 1.436e-16 7.880e-17 118.9951 -704.01
DG2261 94.2244 29.7006 1.824e-16 1.603e-16 6.651e-17 91.3107 -707.8
DG2262 93.9575 29.4539 3.389e-16 2.577e-16 1.016e-16 88.0314 -703.48
DG2263 95.0452 29.9934 2.809e-16 2.182e-16 6.917e-17 88.0592 -707.26
DG2264 94.2410 29.8348 3.062e-16 2.256e-16 1.242e-16 89.3405 -704.99
DG2265 94.0343 30.2223 2.369e-16 1.843e-16 4.895e-17 151.3776 -703.54
DG2266 92.5820 30.2281 2.513e-16 1.381e-16 7.321e-17 79.5073 -706.91
DG2267 92.6838 29.9898 1.778e-16 1.663e-16 7.204e-17 95.7327 -702.02
DG2268 51.7812 26.8488 1.255e-16 9.691e-17 5.223e-17 49.1363 -1170.53
DG2269 51.6465 26.7321 1.176e-16 6.383e-17 4.409e-17 45.7865 -1171.3
DG2270 51.5571 26.7239 9.474e-17 7.767e-17 3.665e-17 50.4774 -1171.47
DG2271 51.8082 26.6944 1.285e-16 9.472e-17 3.757e-17 48.6436 -1170.26
DG2272 297.0225 64.9691 2.483e-15 1.950e-15 7.337e-16 306.6436 -352.7
DG2273 296.8093 65.4093 7.480e-16 8.636e-16 4.244e-16 168.3829 -350.82
DG2274 297.2879 65.1686 9.804e-16 8.845e-16 4.071e-16 162.6211 -352.12
DG2275 297.0255 64.8712 8.981e-16 7.277e-16 3.439e-16 144.5987 -356.74
DG2276 296.6688 64.6447 8.621e-16 9.662e-16 4.019e-16 181.8134 -354.29
DG2277 297.3143 65.0042 1.259e-15 7.065e-16 4.957e-16 151.1802 -355.81
DG2278 296.4758 64.7171 1.132e-15 1.032e-15 3.166e-16 162.2129 -353.98
DG2279 296.9448 64.8780 9.797e-16 9.451e-16 3.558e-16 178.5638 -353.48
DG2280 296.6656 65.0552 1.332e-15 8.618e-16 4.117e-16 151.699 -354.79
DG2281 297.3873 64.7067 9.615e-16 8.375e-16 4.008e-16 153.2952 -351.17
DG2282 296.7384 64.4325 1.010e-15 9.379e-16 4.928e-16 167.8776 -350.95
DG2283 41.1571 36.2782 7.694e-17 6.377e-17 3.289e-17 47.16 -1141.46
DG2284 85.2869 128.5170 1.143e-15 5.124e-16 2.969e-16 249.7944 -355.13
DG2285 85.5096 128.2394 1.233e-15 9.093e-16 4.426e-16 171.5531 -356.24
DG2286 85.2048 128.1805 6.075e-16 6.904e-16 3.057e-16 155.5231 -355.64
DG2287 85.1797 128.1109 9.619e-16 9.044e-16 4.624e-16 203.3092 -356.07
DG2288 85.3866 128.1719 1.101e-15 8.667e-16 4.234e-16 156.385 -356.54
DG2289 85.2331 128.8116 9.323e-16 4.915e-16 3.547e-16 153.086 -357.07
DG2290 74.2796 67.6258 9.522e-17 5.614e-17 3.285e-17 47.1964 -1405.08
DG2291 74.2591 67.6068 9.815e-17 7.236e-17 2.639e-17 48.8175 -1404.51
DG2292 74.2470 67.5709 8.478e-17 7.265e-17 1.959e-17 34.6048 -1405.85
DG2293 143.0431 118.1009 5.643e-16 3.092e-16 1.806e-16 328.3221 -469.79
DG2294 143.0185 118.3447 8.748e-16 7.065e-16 2.508e-16 131.244 -470.33
DG2295 142.9164 118.2817 7.955e-16 5.194e-16 3.130e-16 146.1778 -467.84
DG2296 143.2706 118.0795 7.222e-16 5.812e-16 2.678e-16 142.8124 -465.95
DG2297 142.9677 118.5298 4.230e-16 6.817e-16 2.192e-16 116.6028 -472.31
DG2298 142.7437 118.6090 8.103e-16 6.678e-16 3.144e-16 121.1927 -467.3
DG2299 143.0218 117.9416 9.587e-16 5.916e-16 3.265e-16 125.0203 -469.93
DG2300 143.1735 118.2425 8.440e-16 5.181e-16 3.017e-16 154.156 -466.52
DG2301 142.5283 118.1131 8.045e-16 6.102e-16 2.380e-16 111.2419 -471.19
DG2302 83.3220 115.0230 9.750e-17 8.380e-17 4.993e-17 44.8677 -1170.78
DG2303 83.3682 115.0381 1.387e-16 9.939e-17 5.261e-17 44.9786 -1172.07
DG2304 83.3432 115.0704 9.530e-17 9.124e-17 2.938e-17 73.4517 -1172.2
DG2305 99.7241 7.8557 2.094e-15 1.440e-15 6.104e-16 211.5656 -239.01
DG2306 98.2241 7.8108 1.413e-15 1.689e-15 1.004e-15 224.0357 -238.27
DG2307 63.8210 135.7986 5.086e-15 3.707e-15 1.466e-15 592.7651 -140.94
DG2308 64.1144 135.3605 5.651e-15 3.486e-15 1.587e-15 457.1241 -143.55
DG2309 63.5632 135.0445 4.921e-15 3.607e-15 2.503e-15 423.9928 -142.47
DG2310 64.5265 135.7697 8.213e-15 4.640e-15 2.528e-15 431.3788 -141.47
DG2311 64.4114 134.8985 8.153e-15 3.969e-15 2.369e-15 384.3975 -140.59
DG2312 282.8830 160.6790 3.563e-15 2.252e-15 9.801e-16 424.8709 -328.89
DG2313 282.3678 161.7193 1.387e-15 9.241e-16 5.568e-16 185.2107 -328.67
DG2314 281.8250 161.0363 4.664e-16 6.396e-16 3.676e-16 361.5229 -328.99
DG2315 283.1236 160.2692 9.941e-16 9.173e-16 3.873e-16 301.3465 -331.28
DG2316 285.6774 161.4194 8.571e-16 1.351e-15 3.363e-16 158.9097 -328.07
DG2317 283.2873 160.6380 1.056e-15 9.314e-16 2.989e-16 495.176 -330.09
DG2318 280.5036 160.4385 7.613e-16 6.967e-16 2.928e-16 175.5054 -330.08
DG2319 285.3055 159.6777 1.448e-15 1.050e-15 4.276e-16 162.0361 -327.97
DG2320 281.4319 160.8166 1.519e-15 1.149e-15 4.402e-16 169.7219 -330.24
DG2321 280.7575 160.2902 1.269e-15 1.290e-15 6.594e-16 140.0996 -327.59
DG2322 282.4632 161.9989 1.144e-15 6.766e-16 3.484e-16 161.2134 -331.06
DG2323 285.3928 160.9084 1.612e-15 1.151e-15 5.411e-16 167.1874 -330.38
DG2324 284.7098 161.6754 1.452e-15 1.189e-15 3.030e-16 141.8444 -329.08
DG2325 282.5976 159.9064 1.428e-15 1.110e-15 5.531e-16 169.3768 -330.42
DG2326 285.8595 160.7847 1.058e-15 1.131e-15 5.208e-16 161.5363 -329.98
DG2327 278.2090 161.1043 1.503e-15 1.086e-15 5.649e-16 175.9541 -328.15
DG2328 281.3588 160.1247 1.361e-15 1.134e-15 4.830e-16 177.4391 -330.41
DG2329 285.8799 160.0935 1.874e-15 1.205e-15 5.379e-16 170.6335 -326.43
DG2330 280.7324 160.7289 1.404e-15 1.011e-15 5.450e-16 212.7003 -326.12
DG2331 281.7683 160.1236 8.131e-16 5.694e-16 2.613e-16 208.5079 -325.78
DG2332 280.4619 159.9370 1.007e-15 6.168e-16 3.530e-16 208.465 -330.63
DG2333 278.9147 160.0450 1.247e-15 8.318e-16 4.690e-16 206.5185 -330.46
DG2334 318.9059 53.9416 1.569e-15 1.139e-15 6.364e-16 324.4747 -260.45
DG2335 318.8060 53.7981 2.453e-15 1.748e-15 9.019e-16 245.0434 -262.93
DG2336 319.0943 53.9890 2.522e-15 1.702e-15 8.222e-16 214.1539 -259.5
DG2337 319.0947 53.9676 2.625e-15 2.256e-15 9.707e-16 240.6603 -259.94
DG2338 318.5741 53.5505 2.114e-15 2.263e-15 9.186e-16 254.4311 -261.21
DG2339 213.9304 109.6874 6.434e-16 8.171e-16 4.188e-16 148.9156 -429.75
DG2340 213.7769 109.5218 1.045e-15 6.281e-16 3.938e-16 143.6137 -431.1
DG2341 213.9906 109.8642 1.020e-15 6.983e-16 4.066e-16 156.6071 -431.26
DG2342 213.6355 109.7246 8.702e-16 7.682e-16 3.252e-16 135.3848 -430.93
DG2343 64.5631 137.5334 2.223e-15 1.237e-15 7.106e-16 179.2153 -303.2
DG2344 64.5194 138.0666 8.786e-16 1.022e-15 4.073e-16 135.7231 -302.7
DG2345 64.9939 137.5100 2.320e-15 1.268e-15 7.859e-16 231.2402 -303.43
DG2346 290.3722 120.5721 1.235e-15 1.231e-15 6.595e-16 245.2946 -282.67
DG2347 98.7422 65.5169 1.505e-16 1.073e-16 3.313e-17 68.7514 -1007.4
DG2348 288.5385 35.9320 5.438e-15 3.984e-15 1.361e-15 315.6586 -152.42
DG2349 288.0017 36.0610 4.148e-15 3.910e-15 1.308e-15 302.4204 -153.86
DG2350 288.2622 36.1045 4.879e-15 3.284e-15 1.647e-15 352.4942 -153.16
DG2351 228.4635 64.9253 2.107e-16 2.050e-16 1.222e-16 231.0572 -603.89
DG2352 228.5456 65.2400 4.392e-16 3.056e-16 1.449e-16 114.5339 -600.73
DG2353 228.8096 64.9080 5.355e-16 2.887e-16 1.424e-16 82.5342 -601.05
DG2354 228.6466 64.5923 7.382e-16 3.900e-16 1.703e-16 89.4181 -601.57
DG2355 228.7464 64.8691 5.410e-16 4.231e-16 2.238e-16 105.9684 -601.25
DG2356 228.2454 64.6547 5.962e-16 3.140e-16 1.244e-16 86.6453 -603.0
DG2357 228.3220 65.1784 3.741e-16 3.305e-16 1.502e-16 75.4686 -603.61
DG2358 228.7599 64.9322 4.499e-16 3.314e-16 1.200e-16 78.6071 -600.17
DG2359 228.5284 65.2004 5.315e-16 3.803e-16 1.799e-16 80.942 -601.61
DG2360 227.6474 71.3983 3.759e-15 2.535e-15 1.044e-15 492.037 -330.63
DG2361 228.6021 70.1541 1.378e-15 9.649e-16 4.949e-16 165.3426 -330.83
DG2362 228.4965 70.8957 8.612e-16 6.383e-16 3.257e-16 204.4118 -333.6
DG2363 227.2099 71.2116 1.515e-15 1.112e-15 5.339e-16 186.6346 -325.86
DG2364 226.9458 70.8333 1.806e-15 1.492e-15 5.954e-16 178.5895 -327.0
DG2365 227.6178 71.3120 1.355e-15 1.317e-15 6.330e-16 151.4985 -323.04
DG2366 228.1368 72.6416 1.423e-15 1.346e-15 4.858e-16 200.3419 -323.41
DG2367 226.8936 71.2898 1.240e-15 1.213e-15 3.650e-16 163.2262 -329.41
DG2368 227.4890 71.0473 1.012e-15 6.101e-16 3.220e-16 341.9855 -327.14
DG2369 228.1093 71.6581 1.354e-15 1.008e-15 4.517e-16 177.059 -322.86
DG2370 227.6318 71.6983 1.396e-15 7.205e-16 5.089e-16 326.179 -324.2
DG2371 229.0071 71.0197 1.551e-15 9.468e-16 5.492e-16 150.6552 -329.83
DG2372 226.8770 69.9396 9.825e-16 8.490e-16 3.515e-16 174.7081 -329.97
DG2373 228.2892 71.0742 2.023e-15 1.711e-15 6.114e-16 179.7279 -327.98
DG2374 227.8659 72.8685 1.883e-15 1.151e-15 5.000e-16 191.9259 -323.93
DG2375 227.4298 70.9852 9.039e-16 7.298e-16 3.138e-16 230.8969 -332.16
DG2376 226.1512 70.4645 1.181e-15 7.341e-16 3.109e-16 152.1466 -327.78
DG2377 228.9085 71.5850 1.641e-15 1.021e-15 5.694e-16 157.0337 -327.11
DG2378 226.7782 72.6035 1.387e-15 6.963e-16 4.777e-16 149.5433 -323.29
DG2379 228.8481 72.0326 1.281e-15 1.001e-15 4.966e-16 167.9448 -331.2
DG2380 226.3470 70.2213 1.219e-15 1.141e-15 4.038e-16 138.5864 -322.08
DG2381 228.5447 72.4841 1.672e-15 1.253e-15 4.084e-16 187.9453 -322.86
DG2382 228.6606 70.7248 1.531e-15 1.442e-15 5.839e-16 169.0555 -323.72
DG2383 228.1602 71.4903 9.066e-16 7.971e-16 3.415e-16 314.5973 -327.35
DG2384 228.6907 70.5217 1.543e-15 1.216e-15 5.311e-16 155.9392 -328.88
DG2385 227.6067 69.9106 1.071e-15 1.524e-15 3.956e-16 204.2072 -325.11
DG2386 59.8691 106.0922 8.463e-17 6.445e-17 3.064e-17 156.3026 -1157.91
DG2387 59.7356 105.9429 1.231e-16 1.291e-16 5.547e-17 50.1741 -1158.8
DG2388 59.8929 106.1127 1.532e-16 7.078e-17 4.131e-17 46.2427 -1159.94
DG2389 59.7064 106.1176 1.502e-16 9.899e-17 4.185e-17 65.2602 -1156.0
DG2390 59.7911 106.1407 1.575e-16 1.354e-16 5.814e-17 53.0195 -1159.02
DG2391 59.9622 106.2538 9.524e-17 1.187e-16 6.187e-17 49.2951 -1158.57
DG2392 59.8579 106.1897 1.468e-16 8.242e-17 3.903e-17 39.9189 -1156.57
DG2393 59.9019 105.9921 1.013e-16 9.390e-17 3.659e-17 43.7292 -1159.16
DG2394 59.9512 106.1184 1.737e-16 1.410e-16 4.080e-17 54.3421 -1160.92
DG2395 263.9345 24.1002 1.119e-15 6.228e-16 2.856e-16 314.076 -695.85
DG2396 264.8890 24.3599 3.527e-16 2.102e-16 1.326e-16 78.3328 -690.4
DG2397 263.8113 24.3867 3.869e-16 2.678e-16 1.221e-16 81.4505 -693.93
DG2398 264.1103 24.0216 3.472e-16 2.404e-16 1.116e-16 86.8021 -694.89
DG2399 263.2104 24.2003 3.477e-16 2.006e-16 1.166e-16 88.3538 -696.37
DG2400 264.8975 24.2921 3.331e-16 3.218e-16 1.490e-16 91.755 -693.07
DG2401 264.7048 24.2656 3.669e-16 2.758e-16 1.066e-16 70.7569 -691.43
DG2402 262.9306 24.2973 4.266e-16 3.483e-16 1.328e-16 89.8692 -694.32
DG2403 263.9752 24.0879 2.360e-16 1.801e-16 7.071e-17 192.8696 -694.07
DG2404 263.7952 24.3155 3.240e-16 2.918e-16 1.168e-16 91.3772 -694.64
DG2405 264.4945 24.2892 2.950e-16 3.559e-16 9.373e-17 83.1084 -694.29
DG2406 263.9829 24.0179 2.525e-16 2.092e-16 9.920e-17 188.0395 -691.57
DG2407 289.6909 110.1417 6.184e-15 3.258e-15 2.081e-15 354.8468 -141.89
DG2408 289.4899 110.4223 6.209e-15 6.534e-15 2.221e-15 336.942 -142.71
DG2409 107.5472 120.1058 1.755e-15 8.304e-16 4.121e-16 246.8449 -559.27
DG2410 107.0310 119.8691 5.450e-16 6.410e-16 3.030e-16 114.5818 -563.48
DG2411 107.3949 120.3043 4.969e-16 5.473e-16 2.448e-16 111.158 -563.6
DG2412 107.7143 119.6673 7.517e-16 6.141e-16 1.636e-16 91.2975 -560.28
DG2413 107.1074 119.8191 8.474e-16 5.467e-16 1.578e-16 112.7578 -562.84
DG2414 107.8782 120.4692 8.944e-16 5.176e-16 2.274e-16 125.0977 -562.56
DG2415 107.8586 120.0594 6.255e-16 5.990e-16 2.238e-16 138.5405 -563.0
DG2416 107.9611 120.2859 5.921e-16 5.978e-16 2.558e-16 119.1596 -562.44
DG2417 108.1568 120.1662 5.801e-16 5.937e-16 2.107e-16 107.7111 -562.5
DG2418 107.6989 120.2142 7.076e-16 3.986e-16 2.242e-16 112.9955 -561.0
DG2419 107.9712 119.6333 6.577e-16 5.795e-16 2.674e-16 116.9897 -562.38
DG2420 141.9732 50.1047 1.206e-15 9.215e-16 2.268e-16 291.5894 -581.84
DG2421 142.5444 49.9207 4.333e-16 4.172e-16 1.943e-16 90.2204 -582.85
DG2422 142.0047 50.1146 3.632e-16 2.708e-16 1.372e-16 220.138 -584.19
DG2423 142.2152 50.0521 4.457e-16 5.129e-16 1.593e-16 92.0366 -583.73
DG2424 142.1103 49.6989 5.855e-16 4.096e-16 2.041e-16 84.8473 -582.57
DG2425 142.0184 49.7360 3.569e-16 4.104e-16 1.915e-16 109.6812 -583.62
DG2426 142.3584 49.8752 4.625e-16 4.214e-16 1.734e-16 110.4832 -581.98
DG2427 141.5992 49.9079 5.654e-16 3.522e-16 1.918e-16 114.358 -581.65
DG2428 142.0508 50.0212 6.269e-16 4.146e-16 1.687e-16 100.9417 -583.42
