Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS11105,7.0356,-14.9024,2.476e-19,2.683e-19,2.308e-19,0.0005,93.47,0
FrontS11108,7.0690,-14.8376,1.909e-19,2.097e-19,1.769e-19,-0.0001,96.15,0
FrontS11110,7.0043,-14.8262,5.559e-20,7.045e-20,8.516e-20,-0.0002,96.99,0
FrontS11111,7.0405,-14.8604,1.820e-17,1.551e-17,7.955e-18,0.0013,95.77,0
FrontS11112,7.0348,-14.8550,9.590e-18,8.257e-18,4.425e-18,-0.0004,96.3,0
FrontS11114,7.0064,-14.9010,5.138e-14,3.433e-14,1.122e-14,-0.0,93.47,0
FrontS11116,6.9828,-14.8855,5.853e-18,9.328e-18,1.735e-17,0.0004,93.41,0
FrontS11118,6.9820,-14.8526,1.189e-17,2.460e-17,7.837e-17,-0.0,96.69,1
FrontS11120,7.0451,-14.8612,1.232e-17,1.004e-17,4.770e-18,-0.0006,95.23,0
FrontS11121,7.0682,-14.8930,1.279e-19,1.594e-19,1.813e-19,-0.0001,93.98,0
FrontS11122,7.0366,-14.8356,8.317e-20,9.458e-20,9.024e-20,0.0002,96.28,0
FrontS11123,7.0452,-14.8269,1.562e-19,1.829e-19,1.758e-19,0.0001,96.76,0
FrontS11125,7.0164,-14.8415,2.291e-17,1.767e-17,7.589e-18,-0.0,96.5,0
FrontS11126,7.0466,-14.8964,8.660e-19,8.086e-19,5.001e-19,-0.0007,93.8,0
FrontS11128,7.0230,-14.8719,5.639e-20,7.095e-20,8.256e-20,-0.0002,94.68,0
FrontS11129,7.0412,-14.8562,1.970e-13,1.568e-13,7.361e-14,0.0004,95.5,1
FrontS11131,7.0260,-14.8512,1.010e-19,1.203e-19,1.246e-19,-0.0004,95.92,0
FrontS11132,7.0097,-14.8746,1.431e-19,1.681e-19,1.693e-19,-0.0006,94.43,0
FrontS11133,7.0332,-14.8472,3.156e-18,5.687e-18,1.364e-17,0.0002,95.87,0
FrontS11136,7.0402,-14.8429,1.041e-19,1.247e-19,1.334e-19,0.0007,95.96,0
FrontS11138,7.0024,-14.8633,2.424e-18,2.309e-18,1.535e-18,0.0005,95.12,0
FrontS11140,7.0109,-14.8698,5.054e-20,6.174e-20,6.635e-20,0.0001,94.84,0
FrontS11141,7.0426,-14.8597,2.161e-13,1.847e-13,9.417e-14,0.001,95.35,1
FrontS11143,7.0498,-14.8714,2.852e-19,3.015e-19,2.354e-19,0.0003,94.81,0
FrontS11145,7.0209,-14.8851,3.109e-18,2.768e-18,1.534e-18,-0.0004,94.33,0
FrontS11147,7.0125,-14.8848,6.454e-19,6.381e-19,4.600e-19,-0.0002,93.93,0
FrontS11148,7.0076,-14.8808,1.375e-20,1.821e-20,2.365e-20,0.0005,94.45,0
FrontS11149,7.0160,-14.8787,2.286e-18,3.572e-18,6.531e-18,-0.0003,94.55,0
FrontS11151,7.0414,-14.8443,4.243e-18,6.907e-18,1.361e-17,0.0003,95.88,0
FrontS11153,7.0162,-14.8726,8.307e-17,6.048e-17,2.329e-17,-0.0007,94.66,0
FrontS11154,7.0399,-14.8578,3.363e-20,4.218e-20,4.845e-20,0.0001,95.36,0
FrontS11155,7.0442,-14.8541,9.320e-18,8.102e-18,4.417e-18,0.0002,95.71,0
FrontS11156,7.0103,-14.8850,6.824e-18,1.045e-17,1.756e-17,0.0001,94.2,0
FrontS11157,6.9992,-14.8946,1.421e-18,2.850e-18,8.898e-18,-0.0004,94.12,0
FrontS11158,7.0132,-14.8791,3.395e-18,3.089e-18,1.787e-18,-0.001,94.24,0
FrontS11159,7.0149,-14.8844,7.961e-18,6.322e-18,2.971e-18,0.0007,94.22,0
FrontS11160,7.0364,-14.8382,8.215e-18,6.958e-18,3.576e-18,-0.0006,96.03,0
FrontS11161,7.0395,-14.8629,4.125e-18,3.670e-18,2.164e-18,0.0011,95.17,0
FrontS11164,7.0428,-14.8503,1.101e-19,1.287e-19,1.238e-19,0.0007,95.71,0
FrontS11170,7.0048,-14.8828,2.830e-19,5.522e-19,1.620e-18,-0.0002,94.51,0
FrontS11171,7.0145,-14.8916,1.353e-20,1.888e-20,2.659e-20,0.0003,93.92,0
FrontS11172,7.0449,-14.8510,1.744e-15,3.390e-15,9.639e-15,-0.0007,95.7,0
FrontS11175,7.0367,-14.8468,5.081e-19,5.428e-19,4.423e-19,-0.0006,95.8,0
FrontS11177,7.0101,-14.8764,1.963e-19,2.185e-19,1.979e-19,0.001,94.51,0
FrontS11181,7.0107,-14.8971,1.964e-18,3.267e-18,6.422e-18,-0.0006,94.16,0
FrontS11182,7.0166,-14.8883,3.430e-20,4.232e-20,4.840e-20,-0.0005,94.13,0
FrontS11187,7.0163,-14.8786,8.921e-18,7.381e-18,3.547e-18,0.0008,94.48,0
FrontS11189,7.0093,-14.8701,4.028e-20,5.519e-20,7.651e-20,0.0005,94.83,0
FrontS11190,7.0137,-14.8746,1.555e-17,1.256e-17,6.012e-18,-0.0007,94.66,0
FrontS11194,7.0337,-14.8578,7.549e-18,1.220e-17,2.401e-17,0.0004,95.3,0
FrontS11196,7.0218,-14.8916,2.028e-18,4.262e-18,1.474e-17,0.0007,93.94,0
FrontS11197,7.0349,-14.8520,1.636e-18,2.784e-18,5.939e-18,-0.0004,95.58,0
FrontS11200,7.0492,-14.8573,3.679e-19,3.826e-19,2.879e-19,0.0004,95.3,0
FrontS11202,7.0482,-14.8484,4.043e-18,3.558e-18,1.898e-18,-0.0001,95.61,0
FrontS11203,7.0061,-14.8733,9.420e-18,7.769e-18,4.017e-18,-0.001,94.71,0
FrontS11204,7.0556,-14.8265,1.031e-13,7.167e-14,2.598e-14,0.0001,96.04,0
FrontS11205,7.0504,-14.8440,5.039e-20,6.255e-20,7.056e-20,0.0008,95.7,0
FrontS11208,7.0138,-14.8679,2.481e-20,3.651e-20,5.960e-20,-0.0006,94.96,0
FrontS11209,7.0055,-14.9001,3.424e-19,3.685e-19,3.217e-19,0.0004,94.05,0
FrontS11211,7.0495,-14.8274,5.598e-17,4.360e-17,1.897e-17,0.0001,96.0,1
FrontS11213,7.0409,-14.8335,7.401e-19,7.594e-19,5.743e-19,0.0001,95.98,0
FrontS11214,7.0066,-14.8861,1.252e-13,1.162e-13,7.203e-14,0.0,94.42,1
FrontS11215,7.0409,-14.8490,1.988e-13,1.614e-13,7.723e-14,0.0007,95.67,1
FrontS11217,7.0476,-14.8575,3.174e-17,2.443e-17,1.045e-17,-0.0004,95.3,1
FrontS11219,7.0475,-14.8495,2.734e-18,6.158e-18,2.423e-17,-0.0002,95.59,0
FrontS11222,7.0496,-14.8564,2.227e-19,2.452e-19,2.117e-19,-0.0015,95.29,0
FrontS11223,7.0159,-14.8840,8.036e-17,5.949e-17,2.312e-17,0.0003,94.46,0
FrontS11224,7.0565,-14.8415,1.616e-18,1.513e-18,9.906e-19,-0.0004,95.59,0
FrontS11225,7.0114,-14.8759,2.066e-18,4.511e-18,1.628e-17,0.0002,94.67,0
FrontS11226,7.0565,-14.8461,1.948e-20,2.680e-20,3.723e-20,0.0,95.5,0
FrontS11230,7.0500,-14.8469,8.150e-20,9.894e-20,1.032e-19,0.0,95.56,0
FrontS11237,6.9927,-14.8933,1.378e-18,1.244e-18,7.137e-19,-0.0002,94.39,0
FrontS11239,7.0016,-14.8816,6.276e-18,1.400e-17,5.260e-17,0.0002,94.49,1
FrontS11245,6.9959,-14.8964,1.409e-19,1.690e-19,1.775e-19,0.0002,94.26,0
FrontS11248,7.0432,-14.8400,1.315e-18,1.294e-18,8.994e-19,0.0001,95.8,0
FrontS11249,7.0140,-14.8907,1.824e-18,1.669e-18,9.719e-19,0.0002,94.27,0
FrontS11250,6.9920,-14.8964,7.998e-14,5.887e-14,2.252e-14,-0.0001,94.36,0
FrontS11251,7.0577,-14.8452,1.506e-18,2.471e-18,4.750e-18,-0.0009,95.57,0
FrontS11253,7.0573,-14.8510,3.708e-20,4.674e-20,5.560e-20,-0.0013,95.41,0
FrontS11254,7.0033,-14.8862,2.179e-18,2.035e-18,1.268e-18,0.0002,94.48,0
FrontS11256,6.9964,-14.8838,1.909e-18,1.705e-18,9.816e-19,0.001,94.58,0
FrontS11257,6.9920,-14.8920,1.685e-17,1.364e-17,6.719e-18,-0.0004,94.43,0
FrontS11258,6.9942,-14.8941,1.007e-20,1.459e-20,2.359e-20,0.0005,94.33,0
FrontS11262,7.0512,-14.8249,9.461e-20,1.102e-19,1.092e-19,0.0005,95.86,0
FrontS11263,6.9997,-14.9041,6.152e-18,1.006e-17,1.961e-17,-0.0002,94.13,0
FrontS11265,7.0486,-14.8477,1.077e-13,7.521e-14,2.639e-14,-0.0004,95.48,0
FrontS11266,6.9978,-14.8958,3.871e-19,4.160e-19,3.433e-19,-0.0001,94.41,0
FrontS11268,6.9982,-14.8843,5.736e-18,4.951e-18,2.623e-18,0.0,94.57,0
FrontS11269,7.0595,-14.8451,4.044e-14,2.701e-14,8.883e-15,-0.001,95.51,0
FrontS11270,7.0619,-14.8557,4.936e-18,4.345e-18,2.425e-18,0.0006,95.23,0
FrontS11271,7.0044,-14.8808,1.224e-19,1.312e-19,1.063e-19,0.0004,94.7,0
FrontS11273,7.0719,-14.8419,8.040e-20,9.809e-20,1.094e-19,0.0002,95.45,0
FrontS11274,7.0507,-14.8193,1.166e-18,1.156e-18,8.046e-19,-0.0005,96.02,0
FrontS11276,7.0020,-14.9052,2.130e-20,2.880e-20,3.781e-20,0.0002,94.21,0
FrontS11277,7.0609,-14.8282,1.301e-18,2.704e-18,9.109e-18,-0.0002,95.84,0
FrontS11278,7.0065,-14.8926,2.050e-18,1.880e-18,1.100e-18,0.0003,94.45,0
FrontS11279,6.9956,-14.9159,8.774e-18,7.460e-18,3.989e-18,0.0002,94.17,0
FrontS11282,6.9881,-14.9075,1.230e-18,2.045e-18,4.231e-18,-0.0,94.27,0
FrontS11283,7.0530,-14.8302,4.819e-18,4.124e-18,2.171e-18,0.0003,95.92,0
FrontS11285,7.0500,-14.8332,1.019e-12,5.168e-12,1.103e-10,0.0005,95.84,0
FrontS11286,7.0666,-14.8383,1.259e-19,1.430e-19,1.353e-19,0.0,95.58,0
FrontS11288,7.0585,-14.8450,5.113e-19,5.400e-19,4.358e-19,-0.0008,95.4,0
FrontS11291,6.9930,-14.8871,2.334e-20,3.244e-20,4.727e-20,0.0004,94.54,0
FrontS11292,7.0046,-14.8879,5.825e-19,1.110e-18,2.984e-18,-0.0,94.52,0
FrontS11293,6.9863,-14.8989,4.450e-19,4.732e-19,3.718e-19,-0.0006,94.34,0
FrontS11297,6.9882,-14.8949,1.011e-19,1.254e-19,1.367e-19,0.0007,94.55,0
FrontS11298,7.0669,-14.8305,3.115e-18,4.997e-18,9.346e-18,-0.0004,95.69,0
FrontS11299,6.9935,-14.8919,4.164e-19,4.556e-19,4.031e-19,0.0006,94.48,0
FrontS11301,7.0802,-14.8285,1.313e-19,1.575e-19,1.672e-19,-0.0003,95.72,0
FrontS11303,7.0658,-14.8401,1.113e-20,1.577e-20,2.307e-20,0.0002,95.47,0
FrontS11304,6.9985,-14.9041,3.606e-18,3.288e-18,1.966e-18,0.0005,94.3,0
FrontS11305,7.0720,-14.8327,1.111e-17,8.887e-18,4.068e-18,-0.0001,95.71,0
FrontS11306,7.0766,-14.8278,5.266e-19,5.095e-19,3.552e-19,0.0004,95.69,0
FrontS11309,7.0724,-14.8202,7.754e-19,7.884e-19,5.815e-19,-0.0001,95.87,0
FrontS11310,7.0681,-14.8284,1.162e-18,2.058e-18,4.862e-18,-0.0002,95.59,0
FrontS11311,6.9892,-14.8943,3.075e-18,4.815e-18,8.840e-18,0.0003,94.6,0
FrontS11314,7.0737,-14.8278,1.945e-18,1.792e-18,1.049e-18,-0.0005,95.57,0
FrontS11315,6.9832,-14.9153,4.651e-16,3.175e-16,1.083e-16,-0.0001,94.16,0
FrontS11316,7.0640,-14.8214,2.393e-18,2.329e-18,1.591e-18,0.0008,95.79,0
FrontS11317,6.9909,-14.9078,1.251e-16,9.445e-17,3.907e-17,0.0,94.31,0
FrontS11318,7.0655,-14.8247,2.784e-16,1.931e-16,6.521e-17,0.0007,95.75,0
FrontS11319,7.0673,-14.8239,4.041e-17,2.798e-17,9.933e-18,-0.0004,95.75,0
FrontS11320,6.9875,-14.9034,3.721e-16,2.545e-16,8.951e-17,0.0,94.42,0
FrontS11321,6.9856,-14.9044,1.211e-20,1.806e-20,2.974e-20,0.0006,94.37,0
FrontS11322,7.0699,-14.8273,1.171e-17,9.539e-18,4.478e-18,-0.0004,95.68,0
FrontS11323,7.0692,-14.8302,4.342e-18,3.809e-18,2.103e-18,0.0003,95.63,0
FrontS11324,6.9847,-14.8968,1.048e-18,2.025e-18,5.625e-18,0.0001,94.51,0
FrontS11325,6.9881,-14.8904,4.433e-16,2.996e-16,1.000e-16,-0.0002,94.58,0
FrontS11326,6.9915,-14.8884,4.452e-17,3.381e-17,1.398e-17,0.0005,94.63,1
FrontS11327,6.9865,-14.8909,9.801e-17,7.285e-17,2.872e-17,0.0008,94.6,0
FrontS11328,6.9810,-14.8905,1.344e-13,1.167e-13,6.422e-14,-0.0004,94.66,1
FrontS11329,7.0743,-14.8428,2.992e-18,2.743e-18,1.654e-18,-0.0001,95.32,0
FrontS11330,6.9829,-14.8832,2.108e-18,3.888e-18,9.996e-18,0.0003,94.77,0
FrontS11331,6.9853,-14.8826,1.175e-17,1.033e-17,5.759e-18,-0.0002,94.71,0
FrontS11332,6.9805,-14.8772,6.718e-20,7.803e-20,7.446e-20,0.0002,94.79,0
FrontS11333,7.0716,-14.8562,1.705e-16,1.201e-16,4.477e-17,0.0001,95.22,0
FrontS11334,6.9842,-14.8762,8.170e-17,6.019e-17,2.442e-17,-0.0012,94.86,0
FrontS11335,6.9784,-14.8706,2.615e-18,4.610e-18,1.102e-17,0.0001,94.94,0
FrontS11337,7.0725,-14.8658,2.478e-16,1.755e-16,6.182e-17,-0.0002,95.09,0
FrontS11338,6.9798,-14.8639,3.098e-17,2.515e-17,1.167e-17,0.0004,95.07,0
FrontS11339,6.9819,-14.8638,2.818e-17,2.221e-17,1.018e-17,0.0006,95.05,1
FrontS11340,6.9802,-14.8610,2.140e-17,1.672e-17,7.339e-18,0.0002,95.07,0
FrontS11341,7.0751,-14.8761,2.506e-19,2.887e-19,2.711e-19,-0.0002,94.9,0
FrontS11342,6.9810,-14.8559,3.186e-16,2.247e-16,8.089e-17,-0.0001,95.16,0
FrontS11343,7.0724,-14.8831,1.555e-18,1.446e-18,8.710e-19,-0.0003,94.82,0
FrontS11344,6.9807,-14.8476,1.767e-17,1.538e-17,8.483e-18,0.0006,95.26,0
FrontS11345,7.0739,-14.8844,9.317e-18,7.480e-18,3.569e-18,0.0001,94.74,0
FrontS11346,6.9776,-14.8477,9.684e-17,7.212e-17,2.890e-17,0.0008,95.26,0
FrontS11347,6.9796,-14.8381,5.985e-18,5.122e-18,2.765e-18,0.0002,95.46,0
FrontS11348,7.0749,-14.8908,2.760e-16,1.931e-16,6.626e-17,-0.0006,94.68,0
FrontS11349,6.9780,-14.8344,4.104e-17,3.110e-17,1.260e-17,0.0007,95.49,0
FrontS11350,7.0734,-14.9046,2.011e-17,1.636e-17,7.660e-18,0.0002,94.53,0
FrontS11351,6.9833,-14.8301,1.096e-16,7.851e-17,3.054e-17,-0.0008,95.55,0
FrontS11352,6.9844,-14.8229,3.060e-17,2.499e-17,1.178e-17,0.0004,95.69,0
FrontS11353,7.0740,-14.9177,1.683e-16,1.257e-16,4.954e-17,0.0012,94.31,0
FrontS11354,6.9784,-14.8114,6.568e-17,4.896e-17,1.984e-17,-0.0011,95.83,0
FrontS11355,7.0756,-14.9184,1.314e-18,2.420e-18,6.151e-18,-0.0002,94.3,0
FrontS11357,7.0737,-14.9285,7.135e-14,4.793e-14,1.646e-14,0.0005,94.17,0
FrontS11358,7.0717,-14.9355,2.709e-16,1.920e-16,7.181e-17,-0.0007,94.1,0
FrontS11359,6.9792,-14.7992,2.327e-17,1.859e-17,8.264e-18,-0.0004,95.94,1
FrontS11360,6.9787,-14.7920,5.820e-19,6.003e-19,4.724e-19,0.0002,95.98,0
FrontS11361,7.0750,-14.9391,6.273e-17,4.809e-17,1.958e-17,0.0005,94.09,1
FrontS11362,7.0721,-14.9365,8.685e-17,6.495e-17,2.606e-17,0.0,94.03,0
FrontS11363,7.0745,-14.9481,1.916e-17,1.564e-17,7.182e-18,0.001,93.87,0
FrontS11364,7.0721,-14.9465,1.167e-16,8.565e-17,3.406e-17,0.0009,93.96,0
FrontS11365,7.0697,-14.9531,5.012e-17,3.752e-17,1.530e-17,0.0002,93.85,0
FrontS11366,7.0713,-14.9659,2.687e-18,5.469e-18,1.705e-17,0.0002,93.68,0
FrontS11367,7.0684,-14.9538,2.808e-16,1.932e-16,6.916e-17,0.0003,93.77,0
FrontS11368,6.9833,-14.7736,1.504e-18,1.361e-18,8.316e-19,-0.0007,96.3,0
FrontS11369,6.9820,-14.7622,2.284e-18,3.809e-18,7.830e-18,0.0001,96.42,0
FrontS11370,6.9878,-14.7611,2.562e-16,1.793e-16,6.556e-17,0.0002,96.5,0
FrontS11371,6.9830,-14.7575,6.925e-18,1.254e-17,3.088e-17,0.0002,96.48,0
FrontS11372,7.0705,-14.9836,6.220e-17,4.828e-17,2.139e-17,-0.0002,93.56,1
FrontS11373,6.9874,-14.7457,1.706e-18,1.552e-18,9.325e-19,-0.0002,96.62,0
FrontS11374,7.0675,-14.9874,3.046e-16,2.244e-16,8.680e-17,0.0004,93.44,0
FrontS11375,7.0662,-14.9819,2.982e-18,2.660e-18,1.552e-18,0.0006,93.5,0
FrontS11376,6.9882,-14.7434,6.108e-16,4.249e-16,1.472e-16,-0.0,96.75,0
FrontS11377,7.0664,-14.9967,7.172e-17,5.372e-17,2.099e-17,-0.0001,93.36,0
FrontS11378,6.9886,-14.7341,4.745e-18,7.543e-18,1.384e-17,0.0003,96.81,0
FrontS11379,6.9913,-14.7265,2.794e-18,2.597e-18,1.632e-18,-0.0003,96.93,0
FrontS11380,6.9901,-14.7170,1.838e-16,1.383e-16,5.580e-17,-0.0001,96.95,0
FrontS11381,7.0612,-15.0082,4.979e-16,3.443e-16,1.196e-16,-0.0009,93.22,0
FrontS11382,7.0615,-15.0270,9.943e-17,7.082e-17,2.720e-17,-0.0001,93.14,0
FrontS11383,7.0592,-15.0210,8.425e-17,6.379e-17,2.704e-17,0.0003,93.07,1
FrontS11384,6.9952,-14.6978,1.153e-18,1.125e-18,7.550e-19,0.0004,97.09,0
FrontS11386,7.0542,-15.0206,8.162e-17,5.975e-17,2.319e-17,0.0001,92.94,0
FrontS11387,7.0008,-14.7051,1.626e-16,1.162e-16,4.203e-17,0.0002,97.1,0
FrontS11388,7.0539,-15.0389,8.348e-17,6.289e-17,2.562e-17,0.0007,92.94,0
FrontS11389,7.0509,-15.0346,3.225e-18,2.894e-18,1.722e-18,-0.0,92.87,0
FrontS11390,7.0038,-14.6867,2.825e-18,5.788e-18,1.934e-17,0.0009,97.18,0
FrontS11391,7.0471,-15.0223,8.794e-19,8.260e-19,5.283e-19,0.0004,92.85,0
FrontS11392,7.0064,-14.6859,1.310e-16,9.881e-17,4.125e-17,0.0008,97.3,0
FrontS11393,7.0064,-14.6711,1.491e-18,3.103e-18,1.059e-17,0.0,97.32,0
FrontS11394,7.0414,-15.0483,4.038e-17,3.242e-17,1.488e-17,0.0001,92.78,0
FrontS11395,7.0437,-15.0685,3.000e-16,2.119e-16,7.817e-17,-0.0002,92.85,0
FrontS11396,7.0406,-15.0661,9.520e-20,1.095e-19,1.066e-19,0.0001,92.76,0
FrontS11397,7.0154,-14.6794,9.072e-17,6.881e-17,2.862e-17,-0.0003,97.31,0
FrontS11398,7.0159,-14.6658,4.604e-14,3.115e-14,1.014e-14,0.0009,97.41,0
FrontS11399,7.0184,-14.6738,4.337e-18,6.816e-18,1.257e-17,-0.0002,97.34,0
FrontS11400,7.0332,-15.0572,5.143e-16,3.448e-16,1.164e-16,0.0008,92.75,0
FrontS11401,7.0308,-15.0582,4.817e-17,3.708e-17,1.581e-17,-0.0,92.71,1
FrontS11402,7.0306,-15.0845,1.219e-15,8.053e-16,2.633e-16,-0.0003,92.63,0
FrontS11404,7.0298,-14.6716,9.210e-18,7.644e-18,3.874e-18,0.0003,97.4,0
FrontS11405,7.0221,-15.0685,1.499e-16,1.053e-16,3.718e-17,0.0001,92.76,0
FrontS11406,7.0220,-15.0589,1.713e-14,1.183e-14,4.007e-15,-0.0007,92.74,0
FrontS11407,7.0175,-15.0645,6.217e-17,4.572e-17,1.797e-17,-0.0001,92.77,0
FrontS11408,6.9870,-14.8911,2.326e-19,2.495e-19,2.121e-19,-0.0011,94.53,0
FrontS11409,6.9853,-14.8869,5.899e-18,5.022e-18,2.642e-18,0.0,94.69,0
FrontS11410,6.9907,-14.8776,7.300e-20,8.614e-20,8.805e-20,0.0007,94.74,0
FrontS11411,7.0692,-14.8478,9.183e-19,9.031e-19,6.130e-19,0.0001,95.36,0
FrontS11412,7.0663,-14.8520,2.513e-18,4.694e-18,1.232e-17,-0.0008,95.23,0
FrontS11414,7.0783,-14.8479,2.201e-19,2.456e-19,2.255e-19,0.0001,95.31,0
FrontS11415,6.9832,-14.8742,1.354e-18,2.483e-18,6.227e-18,0.0005,94.82,0
FrontS11416,6.9877,-14.8630,3.464e-18,3.078e-18,1.668e-18,-0.0001,95.08,0
FrontS11417,6.9847,-14.8722,5.616e-19,5.719e-19,4.316e-19,0.0004,94.87,0
FrontS11418,7.0721,-14.8591,5.567e-20,7.162e-20,8.614e-20,-0.0,95.2,0
FrontS11419,7.0759,-14.8695,9.339e-18,1.474e-17,2.729e-17,0.0004,95.04,0
FrontS11420,7.0677,-14.8742,3.480e-17,2.586e-17,1.056e-17,-0.0001,94.83,0
FrontS11422,6.9870,-14.8587,1.612e-18,1.491e-18,9.248e-19,-0.0004,95.13,0
FrontS11424,6.9839,-14.8549,2.411e-18,4.150e-18,8.912e-18,-0.0004,95.16,0
FrontS11425,7.0762,-14.8694,2.697e-19,3.118e-19,3.082e-19,-0.0001,95.02,0
FrontS11426,7.0778,-14.8756,5.666e-16,3.862e-16,1.263e-16,-0.0,94.94,0
FrontS11427,6.9820,-14.8522,3.181e-18,5.400e-18,1.185e-17,-0.0002,95.22,0
FrontS11428,7.0624,-14.8934,3.250e-14,2.200e-14,7.259e-15,0.0004,94.58,0
FrontS11429,6.9883,-14.8423,1.126e-16,8.432e-17,3.449e-17,0.0004,95.51,0
FrontS11430,7.0756,-14.8840,4.135e-19,4.581e-19,4.012e-19,0.0006,94.85,0
FrontS11431,6.9794,-14.8406,4.440e-18,8.567e-18,2.364e-17,0.0006,95.39,0
FrontS11432,6.9814,-14.8327,3.419e-18,3.105e-18,1.893e-18,-0.0001,95.49,0
FrontS11433,6.9846,-14.8344,5.417e-18,8.612e-18,1.574e-17,-0.0003,95.52,0
FrontS11434,6.9762,-14.8302,4.541e-17,3.688e-17,1.811e-17,0.0007,95.58,0
FrontS11435,7.0676,-14.9106,1.391e-19,1.629e-19,1.671e-19,-0.0004,94.39,0
FrontS11436,6.9877,-14.8274,6.828e-17,5.132e-17,2.115e-17,-0.0002,95.6,1
FrontS11437,7.0736,-14.9112,1.154e-20,1.688e-20,2.582e-20,0.0004,94.43,0
FrontS11438,6.9817,-14.8158,1.504e-19,1.698e-19,1.574e-19,0.0003,95.76,0
FrontS11439,6.9771,-14.8135,4.614e-18,8.852e-18,2.448e-17,0.0002,95.73,0
FrontS11440,6.9783,-14.8023,4.694e-18,1.165e-17,5.409e-17,0.0003,95.9,1
FrontS11441,7.0657,-14.9115,7.242e-18,1.094e-17,1.888e-17,0.0002,94.32,0
FrontS11442,7.0697,-14.9252,1.410e-19,1.621e-19,1.611e-19,0.001,94.17,0
FrontS11443,6.9862,-14.7917,1.513e-19,1.828e-19,1.938e-19,0.0003,96.09,0
FrontS11444,6.9822,-14.7957,6.076e-17,1.749e-16,1.103e-15,-0.0006,96.05,1
FrontS11446,6.9774,-14.7996,8.604e-17,6.141e-17,2.301e-17,-0.0007,95.95,0
FrontS11447,6.9820,-14.7952,9.379e-17,7.416e-17,3.190e-17,0.0008,96.15,0
FrontS11448,6.9798,-14.7747,1.047e-18,1.911e-18,4.651e-18,0.0007,96.25,0
FrontS11449,6.9798,-14.7906,1.026e-17,8.611e-18,4.397e-18,-0.0008,96.06,0
FrontS11451,7.0666,-14.9466,3.036e-17,2.286e-17,9.361e-18,0.0001,93.82,0
FrontS11452,6.9829,-14.7636,4.159e-17,3.328e-17,1.485e-17,-0.0003,96.36,1
FrontS11454,6.9862,-14.7659,5.852e-17,4.273e-17,1.663e-17,0.0008,96.35,0
FrontS11456,6.9818,-14.7703,3.375e-20,4.141e-20,4.422e-20,0.0004,96.36,0
FrontS11457,7.0747,-14.9966,3.058e-18,2.662e-18,1.403e-18,-0.0002,93.48,0
FrontS11458,6.9919,-14.7705,6.960e-18,6.265e-18,3.683e-18,-0.0002,96.44,0
FrontS11459,7.0688,-14.9797,5.474e-18,4.685e-18,2.494e-18,-0.0,93.55,0
FrontS11461,7.0690,-14.9943,4.816e-18,4.280e-18,2.456e-18,0.0003,93.44,0
FrontS11462,7.0633,-14.9994,2.061e-18,3.324e-18,6.424e-18,0.0004,93.26,0
FrontS11463,6.9914,-14.7455,4.143e-20,4.954e-20,4.993e-20,-0.0001,96.77,0
FrontS11464,7.0620,-15.0056,1.357e-18,1.304e-18,8.719e-19,0.0002,93.3,0
FrontS11466,6.9925,-14.7372,8.531e-19,8.238e-19,5.552e-19,0.0004,96.79,0
FrontS11467,6.9956,-14.7364,1.019e-20,1.490e-20,2.370e-20,0.0002,96.84,0
FrontS11470,7.0547,-14.9881,1.051e-17,8.672e-18,4.314e-18,-0.0002,93.14,0
FrontS11471,7.0521,-15.0228,3.195e-18,2.713e-18,1.480e-18,0.0,92.96,0
FrontS11472,7.0040,-14.7076,2.378e-13,1.893e-13,8.490e-14,0.0002,97.12,1
FrontS11473,7.0024,-14.6924,2.486e-20,3.263e-20,4.162e-20,0.0003,97.13,0
FrontS11474,7.0018,-14.7021,1.754e-19,1.907e-19,1.626e-19,0.0004,97.23,0
FrontS11475,7.0007,-14.6891,2.888e-18,2.607e-18,1.519e-18,-0.0002,97.27,0
FrontS11477,7.0527,-15.0473,4.645e-19,4.827e-19,3.841e-19,-0.0001,92.85,0
FrontS11478,7.0072,-14.6831,4.323e-19,4.693e-19,3.937e-19,-0.0004,97.31,0
FrontS11479,7.0059,-14.6609,1.030e-17,8.609e-18,4.259e-18,0.0003,97.29,0
FrontS11480,7.0164,-14.7013,1.403e-18,1.256e-18,7.433e-19,-0.0001,97.29,0
FrontS11481,7.0120,-14.6850,5.510e-18,1.179e-17,4.170e-17,-0.0006,97.26,0
FrontS11482,7.0417,-15.0500,1.507e-19,1.633e-19,1.440e-19,0.0007,92.83,0
FrontS11483,7.0168,-14.6916,6.538e-18,5.821e-18,3.377e-18,-0.0004,97.37,0
FrontS11485,7.0335,-15.0695,3.645e-20,4.817e-20,6.320e-20,-0.0004,92.63,0
FrontS11486,7.0338,-15.0695,4.429e-19,4.695e-19,3.711e-19,0.0003,92.78,0
FrontS11487,7.0222,-14.6746,2.081e-16,1.474e-16,5.196e-17,-0.0001,97.4,0
FrontS11488,7.0261,-14.6808,6.012e-19,6.303e-19,5.027e-19,0.0002,97.42,0
FrontS11489,7.0237,-14.6521,2.516e-17,1.876e-17,7.734e-18,-0.0012,97.44,0
FrontS11490,7.0227,-15.0537,2.940e-17,2.266e-17,9.958e-18,0.0004,92.72,1
FrontS11491,7.0321,-14.6867,1.901e-18,1.803e-18,1.168e-18,-0.0001,97.36,0
