Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG318 233.8709 76.5620 3.659e-15 3.486e-15 1.325e-15 379.3136 46.46
DG319 234.5275 79.5561 5.493e-15 5.057e-15 2.117e-15 348.5615 48.41
DG320 235.0521 76.4633 7.519e-15 3.323e-15 2.486e-15 353.6758 46.21
DG321 236.3788 80.8523 5.826e-15 5.764e-15 2.249e-15 457.6435 47.67
DG322 238.2266 79.9359 5.075e-15 5.430e-15 2.187e-15 305.5006 47.16
DG323 233.1816 80.2094 4.665e-15 3.936e-15 1.621e-15 386.4099 46.02
DG324 238.2960 80.3979 6.587e-15 4.571e-15 2.422e-15 361.5968 47.41
DG325 233.9266 78.4724 5.408e-15 4.552e-15 1.791e-15 334.4547 48.77
DG326 232.9624 77.6836 4.891e-15 3.131e-15 2.231e-15 330.6503 47.84
DG327 233.8851 79.3494 3.587e-15 2.849e-15 1.777e-15 417.112 49.0
DG328 235.0987 80.8794 4.148e-15 2.765e-15 1.333e-15 417.2538 48.61
DG329 237.5889 79.2937 7.937e-15 4.225e-15 1.791e-15 396.197 48.65
DG330 237.3335 77.4031 6.104e-15 5.457e-15 1.210e-15 355.4218 45.76
DG331 210.1411 41.7548 1.597e-15 1.313e-15 4.173e-16 215.0034 81.48
DG332 213.8076 94.7382 7.591e-17 8.139e-17 3.062e-17 57.3269 317.82
DG333 213.7310 94.7316 1.411e-16 1.167e-16 5.545e-17 50.3841 318.12
DG334 213.7032 94.7473 1.329e-16 8.236e-17 4.513e-17 48.7248 317.88
DG335 293.0919 92.5326 5.826e-16 6.687e-16 2.384e-16 303.3235 112.36
DG336 293.3044 92.6060 8.372e-16 8.571e-16 3.883e-16 150.6655 111.4
DG337 293.0320 92.4450 8.372e-16 6.473e-16 3.181e-16 127.8485 111.81
DG338 292.8493 92.6940 1.068e-15 7.844e-16 3.462e-16 145.7441 112.1
DG339 292.5629 92.4010 8.242e-16 7.421e-16 3.010e-16 120.7644 111.94
DG340 293.3004 92.5198 1.108e-15 1.109e-15 4.198e-16 192.8238 111.51
DG341 292.9789 92.7385 1.141e-15 6.418e-16 3.582e-16 131.4809 111.74
DG342 57.7361 95.0518 4.706e-16 4.895e-16 1.914e-16 151.9555 127.81
DG343 263.4285 147.2468 1.057e-15 7.690e-16 3.378e-16 256.7571 88.27
DG344 263.7989 147.4559 1.876e-15 1.372e-15 5.329e-16 207.1969 87.85
DG345 262.9987 147.0107 1.120e-15 1.136e-15 5.345e-16 143.6954 88.23
DG346 263.0371 146.9724 1.827e-15 1.493e-15 5.412e-16 213.6249 88.38
DG347 263.6191 147.5183 1.092e-15 1.144e-15 6.004e-16 191.3312 88.51
DG348 51.2109 104.9790 5.318e-15 3.825e-15 1.708e-15 439.1605 44.92
DG349 303.0695 123.5166 1.210e-14 9.754e-15 4.464e-15 672.8759 33.02
DG350 303.4492 124.2508 1.293e-14 9.410e-15 5.035e-15 544.4172 33.39
DG351 213.2066 107.2360 1.869e-15 1.191e-15 5.687e-16 333.8383 82.63
DG352 213.4473 106.9563 2.171e-15 1.370e-15 6.929e-16 186.6794 81.93
DG353 213.6226 107.3431 2.284e-15 2.297e-15 8.109e-16 208.1254 82.71
DG354 213.1466 107.5194 1.726e-15 1.252e-15 5.926e-16 269.0318 83.08
DG355 213.0255 107.1424 2.026e-15 1.706e-15 4.958e-16 207.7501 83.01
DG356 267.4402 66.0149 2.178e-16 1.548e-16 7.303e-17 80.5194 177.4
DG357 228.5211 52.8299 3.510e-16 2.632e-16 1.148e-16 110.2993 177.6
DG358 50.6655 63.8897 7.074e-16 5.183e-16 2.691e-16 176.8702 120.83
DG359 235.6633 45.1936 2.515e-15 1.412e-15 4.430e-16 528.7549 138.09
DG360 234.4134 44.9569 8.401e-16 6.849e-16 2.514e-16 131.0244 139.22
DG361 236.1488 44.1211 6.918e-16 6.290e-16 3.377e-16 116.4063 139.27
DG362 236.8794 45.2839 7.290e-16 5.853e-16 2.974e-16 126.7845 138.62
DG363 236.5799 45.1681 9.337e-16 5.412e-16 2.536e-16 111.2648 137.38
DG364 236.3383 44.8453 7.882e-16 8.439e-16 3.018e-16 108.8852 139.36
DG365 235.4858 45.0836 6.196e-16 5.246e-16 2.479e-16 240.8982 137.77
DG366 237.2907 45.3837 7.665e-16 6.896e-16 2.520e-16 132.5351 137.84
DG367 235.0801 45.3772 9.257e-16 4.472e-16 1.654e-16 229.2683 137.2
DG368 236.4761 44.8926 4.361e-16 4.243e-16 2.019e-16 148.6654 137.81
DG369 236.6606 44.7277 7.288e-16 4.766e-16 3.045e-16 118.504 139.33
DG370 236.0502 44.6831 5.311e-16 5.235e-16 2.084e-16 194.6388 139.01
DG371 235.4332 44.7380 8.240e-16 7.906e-16 2.807e-16 160.4965 139.55
DG372 235.1507 45.0844 6.431e-16 5.454e-16 3.177e-16 154.102 139.42
DG373 235.8689 45.5257 7.599e-16 4.927e-16 2.313e-16 262.1334 138.61
DG374 234.5934 45.7949 8.571e-16 7.036e-16 3.080e-16 102.9705 138.47
DG375 235.6217 44.4811 5.642e-16 4.760e-16 2.121e-16 147.4199 138.07
DG376 235.8551 45.2451 5.324e-16 4.456e-16 2.328e-16 270.8818 137.59
DG377 235.9505 45.1970 6.399e-16 4.938e-16 2.528e-16 256.8772 139.22
DG378 71.0008 96.4123 6.310e-16 5.985e-16 1.632e-16 108.2177 145.75
DG379 71.1537 96.2925 8.501e-16 4.706e-16 2.006e-16 128.8286 145.32
DG380 240.7710 103.4813 2.389e-14 1.621e-14 4.978e-15 1510.1848 39.28
DG381 241.6825 102.1039 9.650e-15 6.910e-15 3.282e-15 376.6409 37.82
DG382 240.0105 103.5228 6.265e-15 4.413e-15 2.156e-15 902.0293 38.28
DG383 240.3227 102.6420 1.016e-14 7.405e-15 3.850e-15 389.298 38.79
DG384 241.7495 102.6857 4.831e-15 5.278e-15 1.517e-15 591.5171 37.5
DG385 241.4416 102.4433 7.147e-15 6.542e-15 2.418e-15 405.3808 37.84
DG386 241.7271 103.3410 8.292e-15 4.656e-15 1.926e-15 718.2951 37.09
DG387 239.1228 101.8282 8.056e-15 6.514e-15 2.739e-15 375.0141 38.39
DG388 241.1618 102.0823 1.105e-14 8.393e-15 3.096e-15 356.8477 38.87
DG389 243.1386 103.9220 7.668e-15 4.946e-15 2.768e-15 361.554 37.78
DG390 239.2845 104.2576 1.000e-14 7.255e-15 4.295e-15 469.8099 38.57
DG391 240.7112 103.2352 5.405e-15 5.202e-15 2.434e-15 933.7547 37.17
DG392 239.8433 104.1802 7.044e-15 6.292e-15 3.531e-15 482.018 38.22
DG393 240.5449 101.5533 8.985e-15 7.015e-15 2.992e-15 399.1232 38.68
DG394 145.4486 54.3162 5.855e-16 4.697e-16 2.015e-16 195.0961 139.69
DG395 145.8443 54.2799 8.374e-16 7.240e-16 3.149e-16 126.5551 140.73
DG396 145.4249 54.0741 6.702e-16 5.714e-16 1.833e-16 122.6022 140.68
DG397 145.4028 54.2449 6.644e-16 5.851e-16 3.473e-16 141.8094 140.46
DG398 145.2456 54.3664 4.287e-16 3.041e-16 2.116e-16 129.3791 140.27
DG399 19.9869 78.3067 7.780e-16 5.259e-16 1.092e-16 104.8772 220.41
DG400 20.2303 78.7324 3.542e-16 2.039e-16 8.661e-17 95.5028 218.64
DG401 20.1071 78.3475 2.014e-16 1.529e-16 5.700e-17 204.4536 219.85
DG402 20.2260 78.4314 3.424e-16 2.075e-16 1.156e-16 93.2571 218.94
DG403 20.3979 78.2986 3.110e-16 2.481e-16 9.233e-17 87.7036 219.03
DG404 19.7207 78.5574 3.552e-16 2.005e-16 9.896e-17 102.3492 219.48
DG405 19.3580 78.6675 3.097e-16 2.209e-16 1.078e-16 86.7096 219.37
DG406 20.0515 78.5335 2.346e-16 1.492e-16 8.194e-17 99.0406 217.74
DG407 19.4252 77.9925 3.155e-16 2.570e-16 9.256e-17 101.5443 218.59
DG408 19.5043 78.4722 4.067e-16 2.549e-16 1.382e-16 65.8376 219.77
DG409 19.9045 78.8412 3.143e-16 2.075e-16 9.435e-17 79.8822 219.13
DG410 20.1645 78.4581 2.149e-16 1.571e-16 6.848e-17 76.9569 217.84
DG411 20.3778 77.8659 3.375e-16 2.565e-16 9.981e-17 99.2436 218.77
DG412 19.9026 77.8872 1.966e-16 1.710e-16 5.881e-17 90.4564 219.05
DG413 20.0647 78.5053 2.245e-16 1.302e-16 5.807e-17 132.3405 219.67
DG414 19.8179 78.5743 3.937e-16 2.726e-16 1.239e-16 80.5466 218.1
DG415 19.7805 78.7991 3.787e-16 2.509e-16 1.243e-16 78.7852 219.97
DG416 19.7800 78.2912 3.807e-16 2.984e-16 9.904e-17 65.3056 218.89
DG417 45.4171 45.4368 3.135e-14 1.616e-14 6.657e-15 1021.6789 37.59
DG418 44.7385 45.2145 5.098e-15 5.621e-15 2.382e-15 792.4659 37.65
DG419 44.5567 45.6588 6.592e-15 6.397e-15 2.546e-15 971.5715 38.81
DG420 48.6189 47.4172 1.115e-14 9.977e-15 3.062e-15 471.8238 39.96
DG421 47.0217 45.9196 1.224e-14 1.124e-14 3.672e-15 420.5874 38.71
DG422 46.9975 45.0096 8.848e-15 6.775e-15 3.841e-15 444.5756 38.77
DG423 45.0796 43.5068 8.221e-15 6.343e-15 3.420e-15 714.4803 38.54
DG424 46.5077 47.5966 9.442e-15 6.197e-15 4.207e-15 379.8506 37.14
DG425 47.4172 43.8449 6.585e-15 6.364e-15 2.725e-15 476.3573 39.57
DG426 42.4813 47.8997 1.089e-14 7.561e-15 3.836e-15 451.8413 40.22
DG427 42.3608 43.4286 6.951e-15 3.969e-15 2.491e-15 446.1506 40.04
DG428 43.8172 43.6001 7.969e-15 6.359e-15 1.925e-15 712.3879 39.04
DG429 44.2725 44.1852 8.916e-15 6.042e-15 3.857e-15 420.6366 39.33
DG430 49.8118 44.9843 9.876e-15 9.111e-15 3.065e-15 543.1711 39.94
DG431 42.8414 45.5538 8.149e-15 6.961e-15 3.400e-15 468.4353 39.03
DG432 47.6359 44.5452 6.676e-15 7.183e-15 2.565e-15 345.143 38.47
DG433 45.7860 44.9285 1.132e-14 1.077e-14 3.015e-15 483.1064 39.26
DG434 44.9157 46.5781 8.212e-15 8.053e-15 3.504e-15 381.2784 39.35
DG435 46.5655 45.2366 7.527e-15 5.634e-15 2.545e-15 793.238 37.47
DG436 320.7452 120.5865 1.339e-15 7.354e-16 2.715e-16 177.8976 167.99
DG437 321.0734 120.7530 5.497e-16 3.476e-16 1.442e-16 97.2557 168.75
DG438 321.0105 120.3171 4.483e-16 4.129e-16 1.829e-16 119.9574 168.07
DG439 320.4843 120.5288 5.133e-16 4.525e-16 1.733e-16 91.5944 167.82
DG440 320.6101 120.2115 4.769e-16 4.257e-16 1.400e-16 94.3473 168.3
DG441 320.8794 120.3010 4.679e-16 4.076e-16 1.318e-16 92.3424 168.14
DG442 321.0987 120.2344 3.439e-16 2.546e-16 9.154e-17 96.1823 167.63
DG443 320.9679 121.1826 5.716e-16 3.689e-16 1.303e-16 106.0406 168.37
DG444 320.8050 120.5177 5.380e-16 3.788e-16 2.547e-16 100.7233 169.95
DG445 320.3407 120.1577 4.518e-16 4.425e-16 1.769e-16 96.1078 168.43
DG446 320.8622 120.4618 4.716e-16 3.603e-16 1.469e-16 102.1773 169.04
DG447 320.0372 120.4509 5.761e-16 3.190e-16 1.438e-16 113.3512 168.85
DG448 320.8751 120.5079 4.948e-16 2.697e-16 1.828e-16 93.7741 168.43
DG449 321.1113 120.7487 4.798e-16 3.777e-16 2.187e-16 109.4792 169.22
DG450 65.2733 74.0947 2.087e-15 3.067e-15 8.490e-16 717.5175 96.19
DG451 65.3763 75.3105 1.618e-15 1.241e-15 6.013e-16 184.6394 96.8
DG452 63.8285 73.6339 1.864e-15 1.104e-15 7.065e-16 177.5268 95.72
DG453 66.3162 73.9153 9.976e-16 9.606e-16 2.978e-16 282.8344 96.22
DG454 64.8428 74.2724 1.320e-15 8.500e-16 6.004e-16 149.0637 96.39
DG455 65.3874 72.4176 7.937e-16 9.154e-16 4.054e-16 284.5652 96.47
DG456 63.9360 73.9274 1.606e-15 9.848e-16 6.980e-16 150.0418 97.99
DG457 65.5881 75.7248 1.714e-15 1.929e-15 7.743e-16 158.8464 97.86
DG458 65.0970 75.3796 1.417e-15 1.046e-15 6.247e-16 157.2509 97.81
DG459 66.6701 72.9971 8.574e-16 7.354e-16 3.146e-16 216.3607 97.23
DG460 66.2121 73.4259 1.265e-15 1.164e-15 4.270e-16 149.6066 98.24
DG461 66.1523 74.9126 1.334e-15 1.629e-15 6.806e-16 188.8054 97.64
DG462 63.9681 74.3730 9.085e-16 9.321e-16 3.191e-16 189.587 96.5
DG463 65.8837 74.5814 1.293e-15 1.207e-15 5.334e-16 163.8938 96.06
DG464 64.3910 72.9418 1.642e-15 1.230e-15 6.596e-16 166.7348 96.74
DG465 64.2245 74.6415 1.127e-15 8.551e-16 4.220e-16 300.8429 96.58
DG466 65.3643 76.3825 1.309e-15 1.113e-15 5.436e-16 236.8115 98.21
DG467 66.7361 74.7523 1.375e-15 1.141e-15 5.526e-16 162.4086 97.34
DG468 67.7525 73.3234 1.464e-15 1.087e-15 5.445e-16 208.1327 96.56
DG469 66.1401 74.4369 1.361e-15 1.072e-15 3.032e-16 145.1076 96.19
DG470 66.0378 71.4726 1.757e-15 1.144e-15 4.762e-16 166.0846 95.19
DG471 66.9432 74.4988 1.023e-15 1.079e-15 4.637e-16 215.06 95.94
DG472 65.1849 75.1613 1.837e-15 1.632e-15 7.568e-16 138.7456 97.88
DG473 64.5884 72.9419 1.524e-15 1.262e-15 4.962e-16 148.3443 97.4
DG474 65.3148 73.0930 1.016e-15 6.333e-16 3.434e-16 213.0982 98.83
DG475 62.8143 73.4640 1.639e-15 1.649e-15 5.593e-16 193.8783 97.78
DG476 66.8489 71.9502 2.039e-15 1.662e-15 5.973e-16 176.714 98.53
DG477 67.5086 74.0663 1.509e-15 1.197e-15 6.217e-16 173.0665 97.9
DG478 63.6842 72.8462 1.695e-15 1.105e-15 5.842e-16 180.913 97.3
DG479 63.5927 75.1778 1.100e-15 1.366e-15 5.437e-16 187.8628 95.51
DG480 67.1777 73.3048 1.031e-15 1.417e-15 5.489e-16 210.624 98.08
DG481 65.1285 76.2563 1.555e-15 1.322e-15 4.454e-16 166.0637 96.38
DG482 64.7314 74.7080 1.300e-15 8.520e-16 5.568e-16 167.3846 98.19
DG483 64.6380 72.8548 1.083e-15 6.610e-16 3.316e-16 264.8706 96.01
DG484 65.3956 73.5076 1.336e-15 8.145e-16 3.476e-16 365.1466 97.07
DG485 64.9097 73.2558 9.682e-16 7.274e-16 3.169e-16 345.8515 96.01
DG486 65.5069 73.8534 2.015e-15 1.101e-15 4.517e-16 149.9605 96.98
DG487 66.7482 73.3673 8.763e-16 7.742e-16 3.847e-16 266.5187 97.88
DG488 68.0695 73.9810 1.655e-15 1.141e-15 5.941e-16 187.972 97.19
DG489 64.3021 74.3113 1.551e-15 1.020e-15 5.217e-16 193.5102 97.48
DG490 64.4674 75.4453 7.846e-16 7.577e-16 2.835e-16 161.8216 96.99
DG491 64.7045 71.6795 1.806e-15 1.570e-15 5.895e-16 199.8011 96.56
DG492 86.3879 37.4254 1.768e-14 1.083e-14 4.028e-15 1016.7899 46.65
DG493 88.3915 40.0342 8.947e-15 6.805e-15 2.661e-15 405.4856 46.03
DG494 83.4746 36.0517 6.422e-15 4.585e-15 2.516e-15 388.3987 46.71
DG495 85.6715 36.2419 5.890e-15 3.281e-15 1.552e-15 556.1975 46.22
DG496 86.2779 38.9443 4.451e-15 3.035e-15 1.916e-15 647.9184 47.37
DG497 83.6675 36.8384 8.427e-15 5.499e-15 1.779e-15 405.8425 46.99
DG498 87.2097 34.9079 5.632e-15 6.227e-15 3.011e-15 453.0839 46.54
DG499 84.1570 36.6412 6.097e-15 4.325e-15 2.314e-15 358.2189 45.85
DG500 87.6831 38.5649 4.857e-15 3.968e-15 1.740e-15 739.7086 46.66
DG501 83.3072 37.9740 4.889e-15 3.284e-15 1.878e-15 559.4019 47.02
DG502 83.3296 36.2014 6.419e-15 3.896e-15 1.823e-15 458.4451 47.65
DG503 87.3269 37.5695 5.934e-15 5.286e-15 2.233e-15 339.4105 47.66
DG504 81.9311 39.1425 9.705e-15 6.878e-15 2.718e-15 384.5669 46.34
DG505 90.3366 40.5113 6.619e-15 6.204e-15 2.263e-15 368.2502 45.73
DG506 85.7018 39.5890 7.185e-15 4.991e-15 1.910e-15 339.9589 44.62
DG507 81.9618 35.7338 8.307e-15 6.677e-15 2.863e-15 385.9849 46.93
DG508 88.2120 34.8442 7.523e-15 6.033e-15 2.701e-15 440.6007 47.61
DG509 91.7909 37.9745 7.435e-15 6.417e-15 3.076e-15 387.5919 46.8
DG510 88.5181 35.5341 5.172e-15 4.236e-15 2.304e-15 368.3529 45.18
DG511 87.4006 38.2305 4.841e-15 4.512e-15 1.928e-15 614.0468 46.19
DG512 81.4566 38.3264 9.834e-15 8.849e-15 2.475e-15 346.8037 46.76
DG513 88.0039 38.3887 7.814e-15 6.655e-15 3.321e-15 391.8234 45.91
DG514 89.4656 38.1928 7.010e-15 5.617e-15 2.237e-15 357.8431 46.52
DG515 85.4430 38.9089 6.518e-15 4.454e-15 1.442e-15 664.6627 47.55
DG516 134.5168 57.9861 7.791e-16 7.091e-16 2.954e-16 152.1402 140.16
DG517 134.2952 58.0509 7.853e-16 5.106e-16 2.841e-16 146.346 140.06
DG518 204.3016 111.7495 8.621e-15 6.075e-15 1.721e-15 610.5895 64.37
DG519 203.3578 111.7468 3.055e-15 2.252e-15 1.011e-15 258.9805 63.65
DG520 205.8209 110.7325 2.521e-15 2.095e-15 9.529e-16 227.6184 66.81
DG521 204.8178 110.7930 4.077e-15 2.421e-15 1.023e-15 279.2664 63.02
DG522 203.8865 113.0576 3.030e-15 2.845e-15 1.114e-15 283.7484 63.44
DG523 204.2300 110.3988 2.043e-15 1.943e-15 1.126e-15 279.8599 66.7
DG524 202.7265 110.8066 2.775e-15 1.979e-15 1.114e-15 221.4576 63.85
DG525 203.4590 112.5608 2.440e-15 2.024e-15 1.108e-15 251.0158 63.72
DG526 204.8037 110.4007 4.365e-15 2.863e-15 1.147e-15 243.0576 63.08
DG527 204.7341 110.7980 2.673e-15 2.061e-15 9.573e-16 237.515 66.24
DG528 203.9281 112.8884 3.426e-15 2.538e-15 1.032e-15 237.624 64.94
DG529 204.2648 112.1358 2.494e-15 1.967e-15 6.753e-16 586.4212 67.03
DG530 204.2985 111.4220 3.304e-15 2.334e-15 1.216e-15 239.3775 64.42
DG531 203.8782 111.2595 1.637e-15 1.942e-15 7.286e-16 493.2468 65.54
DG532 204.2421 112.5995 3.139e-15 2.537e-15 1.200e-15 257.5639 66.35
DG533 204.9048 110.8117 2.071e-15 1.539e-15 6.145e-16 317.2448 65.2
DG534 204.1690 111.6642 1.736e-15 1.940e-15 6.658e-16 644.7765 64.77
DG535 11.9009 12.4784 6.185e-15 4.409e-15 1.839e-15 337.001 53.19
DG536 12.5784 12.0693 4.626e-15 3.455e-15 1.910e-15 294.69 53.53
DG537 43.8401 58.4771 2.214e-15 2.314e-15 9.451e-16 555.7916 59.41
DG538 43.3919 59.3989 3.827e-15 2.883e-15 1.398e-15 297.701 59.52
DG539 44.9122 58.3296 3.355e-15 2.065e-15 1.010e-15 332.6516 59.61
DG540 43.2256 58.6216 2.636e-15 2.836e-15 1.187e-15 252.3917 59.2
DG541 43.5985 58.1334 3.783e-15 3.568e-15 1.281e-15 256.5705 59.24
DG542 43.8347 57.9189 6.289e-15 4.129e-15 1.657e-15 309.8227 59.7
DG543 44.1988 58.5826 3.306e-15 3.552e-15 1.337e-15 343.6083 59.63
DG544 125.5471 113.9771 1.265e-15 9.727e-16 3.828e-16 118.056 118.17
DG545 125.4936 114.1117 1.027e-15 8.966e-16 4.221e-16 149.0179 118.04
DG546 125.5027 113.8462 1.144e-15 5.946e-16 2.162e-16 124.6394 117.69
DG547 125.7624 114.0009 1.067e-15 7.879e-16 3.510e-16 158.3902 118.29
DG548 144.9042 32.8625 2.314e-15 1.224e-15 5.953e-16 155.7432 100.1
DG549 145.3977 33.1051 1.652e-15 1.088e-15 3.722e-16 149.8553 99.88
DG550 145.6034 33.0027 1.622e-15 1.430e-15 5.029e-16 151.4252 100.03
DG551 144.6047 32.9252 1.166e-15 1.135e-15 4.752e-16 181.7483 99.65
DG552 281.5154 55.7826 1.194e-15 8.778e-16 6.169e-16 173.6416 75.89
DG553 281.5258 55.5012 1.525e-15 1.156e-15 7.008e-16 196.0846 75.52
DG554 281.5483 55.3623 1.840e-15 1.412e-15 6.053e-16 196.3048 75.74
DG555 303.8364 57.3278 3.214e-16 2.532e-16 1.236e-16 127.5903 159.34
DG556 18.4626 78.5535 8.308e-17 7.563e-17 2.805e-17 39.6431 378.59
DG557 18.4910 78.5927 5.847e-17 5.620e-17 1.604e-17 72.7413 377.8
DG558 18.4581 78.6416 1.119e-16 9.140e-17 3.398e-17 46.559 376.64
DG559 18.4578 78.5142 1.022e-16 1.032e-16 4.265e-17 40.7919 377.76
DG560 352.0986 147.5346 1.268e-14 8.594e-15 2.809e-15 536.2604 51.1
DG561 350.2716 145.9463 4.631e-15 4.007e-15 1.841e-15 330.1094 52.57
DG562 353.6714 149.0405 4.189e-15 2.420e-15 1.128e-15 536.3514 52.76
DG563 352.8635 144.8460 4.832e-15 2.403e-15 1.563e-15 314.3308 52.22
DG564 349.8905 147.2018 4.189e-15 2.325e-15 7.457e-16 425.3741 50.7
DG565 346.9623 147.7631 4.630e-15 2.797e-15 1.746e-15 396.8805 51.35
DG566 354.0541 146.2031 5.033e-15 3.033e-15 1.983e-15 328.9363 51.12
DG567 355.9399 147.8418 6.123e-15 2.904e-15 2.251e-15 317.1284 50.84
DG568 347.7749 146.7388 2.786e-15 3.299e-15 1.370e-15 298.5511 51.34
DG569 353.9275 149.7069 3.440e-15 2.259e-15 1.537e-15 351.8258 50.01
DG570 347.1322 147.4932 2.445e-15 2.558e-15 9.811e-16 320.3835 50.62
DG571 350.1054 146.7687 5.358e-15 4.298e-15 1.173e-15 334.7488 51.51
DG572 347.6698 146.1940 5.132e-15 4.613e-15 1.599e-15 331.0463 49.95
DG573 350.7277 149.6247 3.630e-15 3.445e-15 1.631e-15 316.5599 50.27
DG574 357.4420 148.3686 3.339e-15 2.328e-15 1.203e-15 275.3932 50.27
DG575 355.8752 147.8840 5.012e-15 2.837e-15 1.398e-15 280.2303 51.01
DG576 355.3460 146.0774 3.412e-15 1.937e-15 1.472e-15 411.7332 51.58
DG577 352.6250 148.1453 2.922e-15 2.773e-15 1.220e-15 692.9169 51.67
DG578 356.9261 147.2590 5.304e-15 4.446e-15 1.843e-15 308.8553 50.5
DG579 355.8440 147.2201 3.287e-15 3.239e-15 1.673e-15 268.2474 50.34
DG580 348.1194 146.0797 5.297e-15 3.758e-15 1.358e-15 356.678 50.62
DG581 353.3372 144.7132 4.675e-15 3.999e-15 1.837e-15 322.7344 51.63
DG582 350.8604 144.6731 2.687e-15 2.373e-15 1.199e-15 308.9277 51.74
DG583 352.5290 146.7600 4.335e-15 4.221e-15 1.980e-15 339.4069 50.45
DG584 349.6771 149.6427 4.557e-15 3.182e-15 1.595e-15 256.1621 50.64
DG585 350.3983 146.6844 4.912e-15 4.363e-15 1.794e-15 341.1648 50.09
DG586 356.7730 148.0355 4.405e-15 3.401e-15 1.927e-15 306.4475 50.9
DG587 350.0499 147.9026 3.214e-15 2.860e-15 1.277e-15 477.4188 50.35
DG588 39.8698 38.8004 1.896e-16 1.448e-16 7.330e-17 58.7813 278.35
DG589 39.9486 38.8754 1.750e-16 1.280e-16 7.911e-17 54.5971 278.28
DG590 39.8402 38.7593 1.766e-16 1.520e-16 8.526e-17 59.4345 278.81
DG591 313.1667 148.5491 6.169e-17 5.226e-17 2.398e-17 53.4098 355.17
DG592 209.2509 90.9426 1.374e-15 1.004e-15 4.384e-16 194.0341 101.31
DG593 209.2312 90.9777 1.448e-15 8.983e-16 5.728e-16 175.916 101.43
DG594 209.0580 90.7666 1.269e-15 1.065e-15 5.676e-16 177.6017 101.47
DG595 52.8069 149.5518 2.162e-16 1.677e-16 8.390e-17 124.7646 219.71
DG596 52.7848 149.3695 2.062e-16 2.026e-16 9.458e-17 57.246 219.38
DG597 52.7930 149.6836 2.224e-16 1.482e-16 1.146e-16 64.6807 219.64
DG598 52.9665 149.5595 2.827e-16 2.935e-16 1.100e-16 66.4558 218.6
DG599 52.7654 149.7085 3.850e-16 2.119e-16 1.016e-16 80.2392 218.86
DG600 52.8263 149.3836 1.634e-16 1.431e-16 6.557e-17 67.0904 218.92
DG601 315.8918 77.9117 2.750e-15 1.166e-15 4.777e-16 453.7775 139.07
DG602 315.7114 78.4432 8.583e-16 6.026e-16 2.518e-16 122.9577 137.57
DG603 316.8001 77.0346 8.027e-16 7.273e-16 2.884e-16 119.77 137.21
DG604 317.0826 77.7771 8.829e-16 5.521e-16 2.595e-16 138.3965 136.23
DG605 317.0586 78.1994 1.010e-15 6.494e-16 3.333e-16 121.0868 136.95
DG606 316.1762 77.8784 6.313e-16 4.698e-16 2.051e-16 202.6789 138.48
DG607 316.6656 79.1442 5.789e-16 5.992e-16 2.109e-16 141.0149 138.04
DG608 316.0643 77.6575 6.020e-16 4.244e-16 1.919e-16 162.5618 136.66
DG609 316.4165 79.1427 6.405e-16 4.629e-16 2.405e-16 116.5673 138.6
DG610 315.6807 78.3651 7.920e-16 4.480e-16 2.638e-16 221.0961 136.95
DG611 314.7787 77.4004 1.039e-15 8.052e-16 3.307e-16 123.9755 136.74
DG612 315.1712 77.2965 8.515e-16 8.405e-16 2.786e-16 114.2402 137.71
DG613 315.2542 78.5077 4.477e-16 3.789e-16 1.939e-16 174.9123 137.02
DG614 315.8982 78.5587 1.003e-15 6.234e-16 3.451e-16 131.1475 137.33
DG615 315.4504 78.5918 6.075e-16 4.061e-16 1.929e-16 199.6271 136.98
DG616 315.1225 78.1821 5.683e-16 4.476e-16 1.850e-16 123.6593 136.82
DG617 316.6502 78.3206 1.277e-15 5.609e-16 3.671e-16 133.1741 136.46
DG618 316.7627 79.3066 8.488e-16 6.991e-16 3.134e-16 167.5559 137.69
DG619 314.7483 77.8746 8.902e-16 7.802e-16 2.893e-16 146.1386 137.74
DG620 317.3225 77.6664 9.744e-16 6.194e-16 2.369e-16 107.62 137.47
DG621 316.5474 78.6341 8.561e-16 9.261e-16 3.528e-16 131.9063 137.54
DG622 316.0350 78.7239 7.238e-16 7.017e-16 3.006e-16 121.2494 135.33
DG623 315.3123 78.0131 8.626e-16 7.141e-16 2.549e-16 136.052 137.42
DG624 315.5707 77.8651 6.632e-16 6.633e-16 1.920e-16 155.772 137.42
DG625 316.4639 76.9336 1.222e-15 6.495e-16 2.554e-16 120.7805 136.86
DG626 315.2226 78.2243 5.889e-16 3.418e-16 2.040e-16 138.7938 137.47
DG627 317.0985 78.1307 6.006e-16 3.870e-16 1.723e-16 204.7877 137.45
DG628 315.0500 78.5573 7.479e-16 5.340e-16 2.936e-16 144.7753 136.59
DG629 315.3046 77.8955 5.128e-16 4.456e-16 1.728e-16 133.387 137.62
DG630 315.9823 78.3612 9.633e-16 7.465e-16 2.515e-16 158.544 137.64
DG631 317.2185 79.0057 9.823e-16 6.379e-16 3.174e-16 119.9483 137.89
DG632 316.9117 78.4591 9.712e-16 8.013e-16 4.343e-16 137.5765 137.46
DG633 316.1961 77.5419 4.844e-16 4.280e-16 2.326e-16 255.6725 137.21
DG634 315.5407 77.5090 1.207e-15 8.869e-16 4.379e-16 132.1479 138.13
DG635 315.2101 79.0090 1.305e-15 8.388e-16 3.709e-16 114.4794 136.63
