Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS18700,-25.0782,1.2672,1.256e-18,1.250e-18,8.930e-19,0.001,-89.51,0
RightS18701,-25.1550,1.3144,3.337e-16,2.268e-16,7.774e-17,-0.0004,-90.75,0
RightS18703,-25.0774,1.2569,1.124e-17,9.245e-18,4.468e-18,-0.0004,-89.26,0
RightS18704,-25.1535,1.3256,2.459e-16,1.720e-16,6.169e-17,-0.0002,-90.96,0
RightS18705,-25.1564,1.3301,9.895e-18,7.999e-18,3.740e-18,0.0002,-91.07,0
RightS18706,-25.0824,1.2481,1.849e-18,3.048e-18,6.123e-18,-0.0002,-88.95,0
RightS18707,-25.0835,1.2427,5.151e-18,4.489e-18,2.490e-18,0.0008,-88.98,0
RightS18708,-25.0857,1.2394,2.740e-17,2.131e-17,9.617e-18,-0.0007,-88.84,1
RightS18709,-25.0838,1.2366,6.831e-18,5.593e-18,2.776e-18,0.0002,-88.76,0
RightS18710,-25.0869,1.2370,8.190e-18,7.054e-18,3.702e-18,-0.0005,-88.66,0
RightS18711,-25.0907,1.2344,7.216e-17,5.445e-17,2.165e-17,0.0004,-88.61,0
RightS18712,-25.1445,1.3466,7.154e-14,4.963e-14,1.747e-14,0.0009,-91.43,0
RightS18713,-25.0916,1.2237,9.685e-17,6.875e-17,2.490e-17,-0.0001,-88.64,0
RightS18714,-25.0955,1.2203,5.064e-18,4.311e-18,2.314e-18,0.0007,-88.41,0
RightS18715,-25.1395,1.3591,3.537e-19,3.890e-19,3.286e-19,0.0009,-91.54,0
RightS18716,-25.0993,1.2208,5.052e-17,3.733e-17,1.468e-17,-0.0002,-88.44,0
RightS18717,-25.1333,1.3642,1.139e-17,9.235e-18,4.283e-18,0.0005,-91.56,0
RightS18718,-25.1038,1.2122,2.080e-20,2.768e-20,3.704e-20,-0.0002,-88.34,0
RightS18719,-25.1040,1.2095,3.946e-18,3.236e-18,1.539e-18,0.0003,-88.4,0
RightS18720,-25.1064,1.2117,4.130e-18,7.010e-18,1.490e-17,-0.0001,-88.22,0
RightS18721,-25.1095,1.2109,1.714e-18,3.432e-18,1.013e-17,-0.0005,-88.28,0
RightS18722,-25.1245,1.3682,1.759e-16,1.261e-16,4.691e-17,0.0007,-91.71,0
RightS18723,-25.1219,1.3664,7.499e-20,8.680e-20,8.535e-20,-0.0004,-91.86,0
RightS18724,-25.1169,1.2106,1.023e-16,7.503e-17,2.951e-17,-0.0003,-88.35,0
RightS18725,-25.1187,1.2098,3.590e-18,3.097e-18,1.651e-18,-0.0,-88.22,0
RightS18726,-25.1147,1.3685,1.111e-16,8.284e-17,3.236e-17,-0.0003,-91.79,0
RightS18727,-25.1105,1.3699,9.012e-17,7.127e-17,3.184e-17,0.0,-91.88,0
RightS18728,-25.1280,1.2000,9.624e-14,6.725e-14,2.407e-14,0.001,-88.3,0
RightS18729,-25.1331,1.2066,5.865e-18,4.904e-18,2.525e-18,0.0003,-88.44,0
RightS18730,-25.1340,1.2092,6.370e-19,6.141e-19,4.220e-19,0.0004,-88.25,0
RightS18731,-25.0987,1.3760,4.010e-17,2.976e-17,1.202e-17,-0.0004,-91.66,0
RightS18732,-25.1400,1.2134,3.022e-17,2.259e-17,9.213e-18,-0.0003,-88.38,0
RightS18733,-25.0928,1.3619,2.299e-17,1.805e-17,7.979e-18,-0.0006,-91.67,1
RightS18734,-25.1457,1.2140,5.888e-19,5.966e-19,4.588e-19,0.0003,-88.52,0
RightS18735,-25.1485,1.2141,8.194e-19,8.053e-19,5.692e-19,0.0002,-88.53,0
RightS18736,-25.1515,1.2205,2.792e-18,2.329e-18,1.174e-18,-0.0001,-88.51,0
RightS18737,-25.0809,1.3605,1.372e-16,1.006e-16,3.869e-17,0.0005,-91.46,0
RightS18738,-25.1537,1.2143,5.980e-16,4.027e-16,1.364e-16,-0.0002,-88.5,0
RightS18740,-25.1604,1.2259,1.235e-18,1.198e-18,7.887e-19,0.0002,-88.86,0
RightS18741,-25.1615,1.2295,2.110e-18,4.340e-18,1.399e-17,0.0002,-88.75,0
RightS18742,-25.1692,1.2312,4.445e-17,3.396e-17,1.431e-17,0.0004,-88.88,1
RightS18743,-25.1707,1.2309,1.036e-17,8.001e-18,3.517e-18,0.0005,-88.84,1
RightS18744,-25.1703,1.2350,6.615e-19,1.163e-18,2.652e-18,0.0,-88.99,0
RightS18745,-25.1743,1.2416,2.708e-18,4.200e-18,7.470e-18,-0.0006,-89.0,0
RightS18746,-25.1765,1.2434,2.393e-18,4.393e-18,1.152e-17,0.0004,-89.16,0
RightS18747,-25.1728,1.2459,1.378e-17,1.061e-17,4.549e-18,-0.0004,-89.15,1
RightS18748,-25.1793,1.2525,8.514e-17,6.339e-17,2.458e-17,-0.0011,-89.34,0
RightS18749,-25.0621,1.3223,3.925e-19,4.278e-19,3.682e-19,-0.0002,-90.67,0
RightS18751,-25.0542,1.3145,1.111e-16,8.239e-17,3.141e-17,-0.0003,-90.47,0
RightS18752,-25.0533,1.3100,1.759e-17,1.360e-17,5.810e-18,-0.0005,-90.44,1
RightS18753,-25.0541,1.3063,5.567e-19,5.182e-19,3.207e-19,0.0003,-90.42,0
RightS18754,-25.0549,1.2992,2.908e-16,1.987e-16,6.741e-17,-0.0005,-90.3,0
RightS18755,-25.1900,1.2834,1.833e-15,1.177e-15,3.630e-16,-0.0001,-89.86,0
RightS18756,-25.1794,1.2889,4.203e-16,2.888e-16,1.016e-16,0.001,-90.1,0
RightS18757,-25.0535,1.2858,5.556e-17,4.175e-17,1.701e-17,-0.001,-90.0,0
RightS18758,-25.0472,1.2804,8.290e-16,5.589e-16,1.805e-16,0.0003,-89.93,0
RightS18759,-25.1921,1.3026,3.155e-19,3.317e-19,2.662e-19,0.0006,-90.24,0
RightS18760,-25.0494,1.2715,1.063e-16,7.613e-17,2.818e-17,0.0004,-89.7,0
RightS18761,-25.1827,1.3127,7.390e-17,5.518e-17,2.145e-17,0.0001,-90.38,0
RightS18762,-25.1848,1.3184,8.426e-18,7.089e-18,3.531e-18,0.0001,-90.59,0
RightS18763,-25.0586,1.2533,1.617e-17,1.216e-17,4.894e-18,-0.0001,-89.34,0
RightS18764,-25.1839,1.3278,7.275e-17,5.676e-17,2.439e-17,-0.0005,-90.73,1
RightS18765,-25.1841,1.3329,1.164e-13,8.368e-14,3.179e-14,0.0003,-90.68,0
RightS18766,-25.1825,1.3374,9.584e-17,6.824e-17,2.471e-17,-0.0,-90.81,0
RightS18767,-25.1761,1.3424,5.216e-18,8.452e-18,1.654e-17,0.0004,-90.99,0
RightS18768,-25.1787,1.3489,8.571e-16,5.796e-16,1.884e-16,-0.0007,-90.91,0
RightS18770,-25.0661,1.2234,1.057e-16,7.852e-17,3.015e-17,0.0007,-88.78,0
RightS18771,-25.1711,1.3629,3.970e-15,2.664e-15,8.484e-16,-0.0001,-91.17,0
RightS18772,-25.0642,1.2081,5.827e-19,5.883e-19,4.268e-19,0.0001,-88.73,0
RightS18773,-25.1648,1.3731,3.209e-18,6.303e-18,1.799e-17,-0.0001,-91.43,0
RightS18774,-25.0712,1.2056,2.718e-18,2.500e-18,1.545e-18,-0.0001,-88.6,0
RightS18775,-25.1611,1.3752,1.884e-16,1.299e-16,4.627e-17,0.0001,-91.5,0
RightS18776,-25.0792,1.2016,8.989e-18,7.307e-18,3.410e-18,0.0001,-88.57,0
RightS18777,-25.1539,1.3917,8.426e-19,8.118e-19,5.294e-19,0.0003,-91.5,0
RightS18778,-25.1536,1.3867,3.587e-16,2.447e-16,8.370e-17,0.0003,-91.63,0
RightS18779,-25.1498,1.3804,3.472e-17,2.610e-17,1.089e-17,-0.0004,-91.7,1
RightS18780,-25.0920,1.1880,5.239e-18,4.259e-18,2.066e-18,0.0013,-88.27,0
RightS18781,-25.0923,1.1825,3.740e-19,3.742e-19,2.783e-19,-0.0006,-88.3,0
RightS18782,-25.1379,1.3930,9.721e-17,6.951e-17,2.602e-17,-0.0002,-91.83,0
RightS18783,-25.1341,1.3967,3.018e-18,2.674e-18,1.507e-18,-0.0002,-91.88,0
RightS18784,-25.1323,1.3963,7.308e-18,1.499e-17,4.748e-17,-0.0004,-91.8,0
RightS18785,-25.1286,1.4004,6.023e-18,5.001e-18,2.431e-18,0.0,-91.95,0
RightS18786,-25.1127,1.1719,6.467e-17,4.417e-17,1.482e-17,0.0001,-88.34,0
RightS18787,-25.1145,1.1720,5.394e-18,4.728e-18,2.569e-18,-0.0003,-88.24,0
RightS18788,-25.1173,1.4120,2.406e-16,1.718e-16,6.275e-17,-0.0003,-91.74,0
RightS18789,-25.1138,1.3965,8.076e-17,6.084e-17,2.409e-17,0.001,-91.91,0
RightS18790,-25.1278,1.1769,1.028e-17,8.396e-18,3.991e-18,0.0005,-88.1,0
RightS18791,-25.1059,1.3999,5.893e-18,1.347e-17,5.461e-17,0.0004,-91.74,0
RightS18792,-25.1351,1.1792,9.202e-20,1.039e-19,9.824e-20,-0.0003,-88.35,0
RightS18793,-25.1411,1.1730,2.848e-20,3.571e-20,4.043e-20,0.0004,-88.18,0
RightS18794,-25.1428,1.1719,5.116e-16,3.505e-16,1.197e-16,0.0006,-88.27,0
RightS18795,-25.0878,1.4009,9.961e-17,7.298e-17,2.826e-17,-0.0004,-91.86,0
RightS18796,-25.1479,1.1801,4.934e-18,4.247e-18,2.295e-18,-0.0011,-88.25,0
RightS18797,-25.1501,1.1879,9.372e-18,2.276e-17,1.075e-16,0.0004,-88.3,0
RightS18798,-25.0819,1.3843,5.724e-17,4.279e-17,1.740e-17,0.0008,-91.59,0
RightS18799,-25.0778,1.3845,2.409e-18,5.467e-18,2.161e-17,0.0012,-91.7,0
RightS18800,-25.0694,1.3885,3.243e-17,2.476e-17,1.068e-17,0.0004,-91.56,1
RightS18801,-25.1695,1.2003,3.492e-17,2.760e-17,1.219e-17,0.0006,-88.72,1
RightS18803,-25.1772,1.2011,6.987e-16,4.812e-16,1.647e-16,-0.0001,-88.73,0
RightS18804,-25.0662,1.3753,3.488e-19,3.491e-19,2.542e-19,0.0002,-91.37,0
RightS18805,-25.0619,1.3710,1.643e-17,4.046e-17,1.914e-16,0.0004,-91.24,0
RightS18806,-25.1865,1.2176,5.057e-19,5.141e-19,3.816e-19,0.0001,-88.77,0
RightS18807,-25.1858,1.2150,6.834e-18,5.800e-18,3.064e-18,-0.0012,-88.9,0
RightS18808,-25.1853,1.2225,1.220e-17,1.021e-17,5.193e-18,-0.0008,-88.95,0
RightS18809,-25.0484,1.3572,2.348e-17,1.896e-17,8.706e-18,0.0001,-91.05,0
RightS18810,-25.1900,1.2303,3.850e-17,2.923e-17,1.251e-17,-0.0001,-89.02,1
RightS18811,-25.0410,1.3417,2.566e-18,2.349e-18,1.378e-18,0.0015,-90.82,0
RightS18812,-25.0450,1.3339,4.923e-17,3.700e-17,1.461e-17,0.0003,-90.71,0
RightS18813,-25.1962,1.2496,5.153e-20,6.272e-20,6.775e-20,0.0002,-89.49,0
RightS18814,-25.1991,1.2529,1.390e-13,1.074e-13,4.573e-14,0.0008,-89.48,1
RightS18815,-25.0388,1.3199,4.879e-19,5.049e-19,3.887e-19,0.0002,-90.49,0
RightS18816,-25.2029,1.2664,1.021e-13,8.245e-14,3.880e-14,-0.0003,-89.62,1
RightS18817,-25.0354,1.3068,9.915e-18,7.857e-18,3.682e-18,-0.0001,-90.35,0
RightS18818,-25.0380,1.3001,5.074e-17,3.612e-17,1.393e-17,0.0011,-90.36,0
RightS18820,-25.2030,1.2923,6.556e-17,4.818e-17,1.895e-17,0.0009,-89.94,0
RightS18821,-25.0386,1.2804,6.743e-17,4.900e-17,1.877e-17,-0.0003,-89.83,0
RightS18822,-25.1951,1.3050,1.506e-16,1.077e-16,3.948e-17,0.0002,-90.31,0
RightS18823,-25.2026,1.3100,1.550e-17,1.215e-17,5.294e-18,0.0001,-90.33,1
RightS18824,-25.0277,1.2600,2.210e-18,3.953e-18,9.548e-18,-0.0005,-89.72,0
RightS18825,-25.0350,1.2531,1.753e-18,2.935e-18,6.158e-18,-0.0,-89.5,0
RightS18826,-25.0323,1.2479,1.565e-17,1.211e-17,5.199e-18,0.0001,-89.45,1
RightS18827,-25.2009,1.3355,1.033e-17,8.400e-18,3.973e-18,-0.0,-90.61,0
RightS18828,-25.0393,1.2386,4.293e-18,3.535e-18,1.781e-18,0.0,-89.46,0
RightS18829,-25.0422,1.2296,2.995e-17,2.336e-17,1.003e-17,-0.0002,-89.25,1
RightS18830,-25.1946,1.3510,1.528e-17,1.259e-17,6.289e-18,0.0004,-90.95,0
RightS18831,-25.0394,1.2196,1.420e-16,1.051e-16,4.064e-17,-0.0006,-89.06,0
RightS18832,-25.0492,1.2119,1.086e-13,7.678e-14,2.750e-14,0.0005,-88.89,0
RightS18833,-25.0450,1.2061,2.685e-18,2.422e-18,1.400e-18,0.0005,-88.88,0
RightS18835,-25.0495,1.1981,5.233e-18,9.957e-18,2.701e-17,-0.0004,-88.81,0
RightS18836,-25.1773,1.3914,1.175e-20,1.739e-20,2.807e-20,-0.0006,-91.46,0
RightS18837,-25.0616,1.1885,2.218e-18,2.057e-18,1.255e-18,0.0001,-88.52,0
RightS18838,-25.1742,1.3964,7.092e-17,5.185e-17,1.934e-17,0.0002,-91.43,0
RightS18839,-25.0719,1.1780,5.534e-16,3.762e-16,1.276e-16,0.0001,-88.54,0
RightS18840,-25.1666,1.4080,2.634e-18,2.338e-18,1.330e-18,-0.0005,-91.74,0
RightS18841,-25.0702,1.1700,1.635e-17,1.322e-17,6.352e-18,0.0001,-88.52,0
RightS18842,-25.1594,1.4151,2.428e-17,1.937e-17,8.968e-18,0.0009,-91.67,0
RightS18843,-25.1558,1.4214,1.325e-17,1.072e-17,5.048e-18,0.0004,-91.71,0
RightS18844,-25.0857,1.1642,2.292e-18,2.131e-18,1.346e-18,-0.0002,-88.28,0
RightS18845,-25.0903,1.1518,1.705e-19,1.992e-19,1.985e-19,-0.0007,-88.33,0
RightS18846,-25.0952,1.1516,1.078e-18,2.259e-18,7.471e-18,0.0008,-88.24,0
RightS18847,-25.1365,1.4246,2.040e-18,1.870e-18,1.108e-18,0.0004,-91.79,0
RightS18848,-25.1041,1.1574,8.953e-16,5.932e-16,1.862e-16,-0.0015,-88.19,0
RightS18849,-25.1283,1.4352,4.986e-18,9.319e-18,2.492e-17,-0.0002,-91.99,0
RightS18850,-25.1225,1.4253,7.963e-14,7.640e-14,5.096e-14,-0.0007,-91.94,1
RightS18851,-25.1186,1.4352,3.330e-17,2.563e-17,1.087e-17,-0.0,-92.03,1
RightS18852,-25.1496,1.2960,5.306e-19,5.293e-19,3.628e-19,0.0,-90.26,0
RightS18853,-25.0814,1.2825,2.576e-18,2.271e-18,1.283e-18,0.0002,-89.92,0
RightS18855,-25.1518,1.3028,3.523e-18,5.469e-18,9.983e-18,-0.0005,-90.38,0
RightS18856,-25.1517,1.3043,3.069e-20,3.969e-20,4.941e-20,0.0003,-90.51,0
RightS18857,-25.1564,1.3071,4.228e-18,3.781e-18,2.135e-18,-0.0001,-90.45,0
RightS18858,-25.1563,1.3125,3.411e-20,4.497e-20,5.573e-20,-0.0005,-90.72,0
RightS18859,-25.0771,1.2649,1.044e-20,1.515e-20,2.341e-20,0.0003,-89.46,0
RightS18861,-25.1533,1.3159,3.008e-17,2.229e-17,8.730e-18,0.0003,-90.78,0
RightS18864,-25.1503,1.3243,1.237e-18,1.111e-18,6.168e-19,-0.0003,-90.93,0
RightS18865,-25.0830,1.2510,4.971e-19,4.998e-19,3.760e-19,0.0005,-89.16,0
RightS18866,-25.1508,1.3227,3.519e-17,2.763e-17,1.204e-17,0.0004,-90.98,1
RightS18867,-25.1567,1.3294,2.004e-18,4.359e-18,1.578e-17,-0.0004,-91.01,0
RightS18869,-25.1497,1.3389,1.581e-18,2.968e-18,7.942e-18,-0.0004,-91.22,0
RightS18870,-25.1522,1.3377,2.107e-18,5.797e-18,3.317e-17,0.0001,-91.21,0
RightS18871,-25.0830,1.2476,1.119e-17,8.674e-18,3.777e-18,-0.0001,-88.88,0
RightS18872,-25.0859,1.2471,2.644e-18,5.400e-18,1.744e-17,-0.0006,-88.79,0
RightS18873,-25.1439,1.3436,1.845e-18,3.817e-18,1.241e-17,-0.0001,-91.3,0
RightS18874,-25.1458,1.3447,5.092e-19,5.078e-19,3.612e-19,0.0004,-91.38,0
RightS18875,-25.1396,1.3425,7.090e-18,6.120e-18,3.294e-18,-0.0006,-91.54,0
RightS18876,-25.1406,1.3414,1.953e-18,3.428e-18,7.802e-18,0.0002,-91.36,0
RightS18877,-25.1490,1.3500,1.744e-18,2.764e-18,5.415e-18,0.0005,-91.39,0
RightS18879,-25.1385,1.3528,7.567e-19,1.344e-18,3.268e-18,-0.0001,-91.56,0
RightS18881,-25.0996,1.2268,1.595e-17,1.227e-17,5.283e-18,0.0004,-88.48,0
RightS18882,-25.1047,1.2218,5.307e-18,9.030e-18,1.949e-17,0.0001,-88.31,0
RightS18885,-25.1284,1.3622,2.808e-17,2.048e-17,7.961e-18,-0.0009,-91.78,0
RightS18886,-25.1300,1.3634,2.440e-18,2.197e-18,1.259e-18,-0.0006,-91.81,0
RightS18887,-25.1105,1.2165,6.953e-18,1.088e-17,1.991e-17,-0.0006,-88.32,0
RightS18888,-25.1274,1.3566,2.148e-20,2.706e-20,3.193e-20,0.0006,-91.76,0
RightS18889,-25.1232,1.3613,2.492e-18,2.287e-18,1.441e-18,-0.0009,-91.76,0
RightS18890,-25.1117,1.2185,1.366e-17,1.075e-17,4.821e-18,-0.0001,-88.26,0
RightS18891,-25.1188,1.3611,1.273e-18,1.198e-18,7.550e-19,0.0003,-91.73,0
RightS18892,-25.1206,1.2033,3.875e-19,6.410e-19,1.332e-18,0.0001,-88.24,0
RightS18893,-25.1215,1.2124,8.503e-18,1.515e-17,3.750e-17,0.0006,-88.34,0
RightS18894,-25.1223,1.2234,2.223e-17,1.774e-17,7.937e-18,0.0004,-88.34,1
RightS18895,-25.1247,1.1986,5.196e-18,4.274e-18,2.053e-18,-0.0002,-88.32,0
RightS18897,-25.1303,1.2088,4.210e-18,3.688e-18,2.010e-18,0.0005,-88.35,0
RightS18898,-25.1012,1.3785,1.727e-18,1.579e-18,9.710e-19,-0.0006,-91.8,0
RightS18899,-25.1353,1.2028,8.963e-19,8.555e-19,5.667e-19,0.0003,-88.35,0
RightS18901,-25.1415,1.2141,1.986e-17,1.543e-17,6.838e-18,0.0,-88.46,1
RightS18902,-25.1365,1.2109,1.951e-20,2.602e-20,3.380e-20,0.0001,-88.38,0
RightS18904,-25.0922,1.3692,3.569e-17,2.694e-17,1.123e-17,-0.0003,-91.54,1
RightS18906,-25.1416,1.2108,7.463e-20,8.308e-20,7.413e-20,-0.0008,-88.47,0
RightS18907,-25.1523,1.2249,2.106e-18,2.834e-18,3.798e-18,-0.0002,-88.59,0
RightS18908,-25.0864,1.3576,1.024e-20,1.465e-20,2.161e-20,-0.0009,-91.69,0
RightS18910,-25.1531,1.2358,9.856e-19,9.105e-19,5.489e-19,0.0007,-88.77,0
RightS18911,-25.1567,1.2300,5.408e-18,1.116e-17,3.641e-17,0.0003,-88.71,0
RightS18913,-25.0789,1.3483,2.935e-18,2.662e-18,1.616e-18,0.0007,-91.4,0
RightS18914,-25.1628,1.2220,3.980e-19,4.185e-19,3.312e-19,-0.0001,-88.76,0
RightS18917,-25.1665,1.2403,2.248e-18,3.833e-18,8.743e-18,0.0001,-89.0,0
RightS18918,-25.1711,1.2421,4.497e-19,4.814e-19,3.873e-19,0.0008,-89.02,0
RightS18919,-25.1681,1.2473,5.344e-19,5.294e-19,3.735e-19,0.0007,-89.07,0
RightS18920,-25.1671,1.2511,3.179e-18,2.787e-18,1.522e-18,-0.0002,-89.25,0
RightS18922,-25.1725,1.2486,2.001e-18,1.772e-18,1.004e-18,-0.0008,-89.13,0
RightS18923,-25.0639,1.3298,5.294e-18,4.673e-18,2.597e-18,0.0004,-90.96,0
RightS18924,-25.0610,1.3227,4.659e-17,3.635e-17,1.638e-17,-0.0005,-90.72,1
RightS18925,-25.1788,1.2596,1.141e-18,1.061e-18,6.726e-19,0.0003,-89.4,0
RightS18926,-25.0594,1.3177,1.176e-16,8.155e-17,2.806e-17,0.0006,-90.64,0
RightS18927,-25.0619,1.3159,2.722e-14,2.567e-14,1.650e-14,0.0006,-90.55,0
RightS18928,-25.1852,1.2682,1.341e-20,1.830e-20,2.604e-20,0.0002,-89.67,0
RightS18931,-25.1829,1.2804,1.859e-18,2.818e-18,4.838e-18,-0.0006,-89.88,0
RightS18933,-25.1719,1.2863,1.510e-18,2.590e-18,5.686e-18,-0.0006,-89.95,0
RightS18934,-25.0605,1.2883,2.850e-18,4.745e-18,9.768e-18,0.0005,-90.07,0
RightS18935,-25.1805,1.2935,7.472e-18,5.970e-18,2.836e-18,-0.0,-90.08,0
RightS18936,-25.0534,1.2827,7.442e-20,8.788e-20,8.839e-20,0.0002,-89.88,0
RightS18937,-25.0575,1.2783,1.169e-20,1.719e-20,2.685e-20,-0.0003,-89.9,0
RightS18938,-25.0500,1.2724,1.152e-16,8.461e-17,3.191e-17,-0.0004,-89.7,0
RightS18939,-25.0494,1.2703,1.676e-18,2.998e-18,7.535e-18,-0.0004,-89.76,0
RightS18940,-25.0494,1.2653,1.400e-18,2.248e-18,4.265e-18,0.0002,-89.71,0
RightS18941,-25.1771,1.3161,1.134e-20,1.687e-20,2.767e-20,-0.0006,-90.66,0
RightS18942,-25.0597,1.2570,6.168e-18,5.248e-18,2.780e-18,0.0007,-89.45,0
RightS18943,-25.0548,1.2576,1.468e-13,1.124e-13,4.616e-14,0.0004,-89.4,1
RightS18944,-25.0490,1.2535,1.641e-17,1.342e-17,6.201e-18,0.0009,-89.46,0
RightS18945,-25.1802,1.3280,1.046e-18,2.087e-18,6.074e-18,0.0005,-90.76,0
RightS18947,-25.1721,1.3427,2.411e-18,2.228e-18,1.372e-18,-0.0012,-91.02,0
RightS18948,-25.0589,1.2367,3.325e-18,5.709e-18,1.272e-17,-0.0001,-89.16,0
RightS18950,-25.1714,1.3436,3.404e-18,7.249e-18,2.510e-17,0.0001,-91.04,0
RightS18951,-25.1783,1.3477,2.058e-17,1.626e-17,7.544e-18,-0.0,-91.03,0
RightS18953,-25.0610,1.2211,1.140e-18,1.086e-18,7.123e-19,-0.0005,-88.96,0
RightS18954,-25.1706,1.3681,1.448e-13,1.062e-13,4.230e-14,-0.001,-91.32,0
RightS18955,-25.0662,1.2138,1.029e-17,8.117e-18,3.718e-18,-0.0005,-88.89,0
RightS18957,-25.0624,1.2190,7.515e-18,5.928e-18,2.685e-18,0.0003,-89.05,0
RightS18958,-25.0736,1.2079,1.792e-17,1.426e-17,6.543e-18,0.0,-88.65,1
RightS18959,-25.0728,1.2140,1.901e-17,1.473e-17,6.195e-18,0.0002,-88.77,1
RightS18960,-25.0731,1.2016,6.895e-18,5.882e-18,3.056e-18,0.0,-88.6,0
RightS18961,-25.0806,1.1991,3.434e-18,3.004e-18,1.655e-18,0.0003,-88.63,0
RightS18962,-25.1532,1.3963,2.820e-19,2.958e-19,2.397e-19,-0.0006,-91.64,0
RightS18963,-25.1524,1.3733,3.900e-17,2.827e-17,1.089e-17,0.0004,-91.58,0
RightS18964,-25.0909,1.2060,2.856e-18,2.537e-18,1.502e-18,0.0006,-88.54,0
RightS18965,-25.1437,1.3790,1.039e-18,9.576e-19,5.669e-19,-0.0005,-91.69,0
RightS18966,-25.0914,1.1850,9.107e-20,1.105e-19,1.242e-19,0.0003,-88.23,0
RightS18967,-25.0980,1.1991,1.046e-20,1.484e-20,2.195e-20,0.0003,-88.38,0
RightS18968,-25.0959,1.1807,2.261e-18,2.028e-18,1.176e-18,-0.0002,-88.16,0
RightS18969,-25.0979,1.1763,1.738e-19,1.990e-19,1.917e-19,0.0006,-88.3,0
RightS18971,-25.1034,1.1794,4.285e-18,3.574e-18,1.762e-18,0.0004,-88.32,0
RightS18972,-25.1311,1.4041,6.472e-19,1.101e-18,2.377e-18,-0.0001,-91.87,0
RightS18973,-25.1269,1.3998,2.223e-18,1.994e-18,1.173e-18,-0.0002,-91.79,0
RightS18974,-25.1238,1.4037,2.640e-17,7.252e-17,4.274e-16,-0.0001,-91.91,0
RightS18975,-25.1202,1.3867,1.294e-17,1.097e-17,5.828e-18,0.0,-91.74,0
RightS18976,-25.1190,1.4071,3.071e-19,3.321e-19,2.906e-19,0.0002,-91.77,0
RightS18977,-25.1154,1.4044,1.338e-20,1.861e-20,2.640e-20,0.0005,-91.85,0
RightS18978,-25.1241,1.1696,9.505e-19,9.571e-19,6.881e-19,-0.0002,-88.33,0
RightS18980,-25.1305,1.1809,3.552e-19,3.508e-19,2.547e-19,0.0006,-88.17,0
RightS18982,-25.1379,1.1778,5.449e-19,5.599e-19,4.165e-19,-0.0006,-88.26,0
RightS18983,-25.1395,1.1861,3.355e-18,2.887e-18,1.547e-18,0.0005,-88.37,0
RightS18984,-25.0925,1.3899,3.248e-19,3.408e-19,2.787e-19,0.0004,-91.87,0
RightS18985,-25.0944,1.3754,4.495e-20,5.719e-20,6.699e-20,0.0002,-91.7,0
RightS18986,-25.1504,1.1705,1.764e-18,1.573e-18,8.565e-19,-0.0002,-88.35,0
RightS18987,-25.0899,1.4050,6.604e-17,4.667e-17,1.662e-17,0.0005,-91.76,0
RightS18988,-25.1503,1.1901,1.243e-19,1.406e-19,1.268e-19,0.0004,-88.54,0
RightS18989,-25.1551,1.1996,2.661e-18,2.563e-18,1.696e-18,0.001,-88.47,0
RightS18990,-25.0732,1.4024,5.743e-17,4.374e-17,1.859e-17,0.0,-91.57,1
RightS18991,-25.1590,1.1910,4.520e-17,3.387e-17,1.326e-17,-0.0001,-88.42,0
RightS18993,-25.1593,1.1928,3.019e-16,2.079e-16,7.187e-17,-0.0011,-88.32,0
RightS18997,-25.0660,1.3773,2.192e-18,4.001e-18,9.788e-18,-0.0002,-91.36,0
RightS18998,-25.1804,1.2061,5.029e-18,4.307e-18,2.281e-18,0.0001,-88.58,0
RightS19000,-25.1875,1.2223,4.078e-18,3.516e-18,1.906e-18,-0.0001,-89.06,0
RightS19001,-25.1878,1.2139,8.464e-18,6.890e-18,3.326e-18,0.0002,-88.96,0
RightS19002,-25.1935,1.2111,1.640e-17,1.262e-17,5.291e-18,0.0003,-88.87,0
RightS19004,-25.0561,1.3508,1.528e-18,2.755e-18,6.710e-18,-0.0003,-91.11,0
RightS19005,-25.2026,1.2317,8.177e-14,5.747e-14,2.115e-14,-0.0001,-89.11,0
RightS19006,-25.0489,1.3447,3.646e-19,3.552e-19,2.563e-19,0.0005,-90.92,0
RightS19007,-25.1927,1.2387,1.294e-18,1.995e-18,3.487e-18,-0.0,-89.34,0
RightS19009,-25.1909,1.2442,7.386e-19,7.263e-19,5.081e-19,0.0008,-89.38,0
RightS19010,-25.1867,1.2487,3.975e-18,6.484e-18,1.254e-17,-0.0001,-89.3,0
RightS19011,-25.2050,1.2512,9.596e-14,7.721e-14,3.535e-14,-0.0001,-89.56,1
RightS19014,-25.1903,1.2686,1.675e-18,3.793e-18,1.530e-17,0.0,-89.63,0
RightS19016,-25.2037,1.2750,9.744e-20,1.135e-19,1.096e-19,-0.0001,-89.75,0
RightS19018,-25.1999,1.2865,1.457e-18,1.369e-18,8.505e-19,0.0006,-90.0,0
RightS19019,-25.2173,1.2918,3.862e-18,3.161e-18,1.543e-18,-0.0002,-90.18,0
RightS19020,-25.1920,1.2964,2.364e-18,4.214e-18,9.823e-18,-0.0,-89.96,0
RightS19022,-25.1937,1.3081,1.479e-18,2.761e-18,7.231e-18,0.0003,-90.37,0
RightS19023,-25.1988,1.3115,9.751e-20,1.118e-19,1.064e-19,0.0,-90.26,0
