Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1818 163.2969 161.3396 3.794e-16 2.819e-16 1.141e-16 73.4579 -570.8
DG1819 163.1711 161.3977 3.151e-16 2.141e-16 9.889e-17 90.972 -570.16
DG1820 206.9435 144.6550 8.467e-16 6.027e-16 2.229e-16 124.5449 -388.04
DG1821 206.8119 144.7728 7.428e-16 6.897e-16 2.290e-16 131.5262 -386.86
DG1822 206.8792 144.6485 6.824e-16 6.409e-16 2.561e-16 138.1791 -386.65
DG1823 109.3047 108.7459 1.791e-16 1.417e-16 7.191e-17 78.6883 -545.05
DG1824 151.1785 149.0856 1.246e-16 1.125e-16 5.336e-17 53.8971 -877.53
DG1825 151.2309 149.1478 1.227e-16 1.485e-16 5.274e-17 55.3097 -878.1
DG1826 151.1223 149.1711 1.116e-16 8.608e-17 4.622e-17 48.2528 -878.38
DG1827 151.2949 149.1067 1.297e-16 1.259e-16 5.520e-17 44.4068 -878.94
DG1828 119.1017 106.9992 2.463e-15 1.496e-15 8.779e-16 205.8854 -220.87
DG1829 119.0012 107.0533 2.686e-15 2.328e-15 1.004e-15 172.8657 -220.62
DG1830 345.8041 135.8991 1.189e-14 9.780e-15 4.920e-15 466.025 -101.68
DG1831 345.4654 136.3738 1.635e-14 1.235e-14 4.682e-15 574.0943 -101.01
DG1832 331.4522 46.3126 2.143e-16 2.222e-16 9.785e-17 59.0277 -648.11
DG1833 331.4805 46.3407 1.668e-16 1.787e-16 1.036e-16 52.9218 -647.78
DG1834 331.5353 46.2810 2.745e-16 1.526e-16 6.987e-17 70.4529 -648.49
DG1835 323.8883 45.9689 1.213e-15 5.497e-16 4.303e-16 283.2251 -230.58
DG1836 324.1218 45.7651 1.776e-15 1.136e-15 4.534e-16 155.9954 -230.87
DG1837 324.3882 46.1537 1.403e-15 7.939e-16 4.381e-16 193.301 -230.63
DG1838 324.0271 45.9458 9.143e-16 7.642e-16 3.338e-16 201.7243 -230.82
DG1839 324.2153 45.9073 2.057e-15 1.772e-15 7.177e-16 172.1598 -231.03
DG1840 135.6071 19.3575 3.322e-16 2.062e-16 1.110e-16 170.2235 -794.84
DG1841 136.2137 18.9591 1.759e-16 1.044e-16 5.619e-17 53.1169 -794.29
DG1842 135.6847 19.3215 2.286e-16 1.523e-16 5.797e-17 62.4024 -795.83
DG1843 136.0141 19.1567 1.238e-16 8.164e-17 3.044e-17 73.8123 -796.81
DG1844 136.3347 19.4629 1.411e-16 1.093e-16 6.021e-17 46.1657 -795.72
DG1845 134.2712 19.3101 1.653e-16 1.111e-16 4.326e-17 48.5702 -797.06
DG1846 135.0606 19.5828 1.320e-16 1.373e-16 4.160e-17 48.5982 -795.16
DG1847 135.0161 19.4821 1.141e-16 1.026e-16 3.513e-17 88.7138 -794.81
DG1848 134.6850 19.7135 1.528e-16 1.032e-16 4.465e-17 56.0378 -797.26
DG1849 135.4751 19.1586 1.255e-16 6.520e-17 4.019e-17 93.9871 -794.37
DG1850 137.0452 19.6361 9.915e-17 1.268e-16 5.325e-17 50.5611 -794.45
DG1851 136.2972 19.0526 1.763e-16 1.069e-16 4.090e-17 52.9923 -800.53
DG1852 134.4644 19.6816 1.184e-16 1.049e-16 5.431e-17 54.5298 -797.86
DG1853 135.7502 19.3934 1.201e-16 6.075e-17 3.823e-17 105.7977 -796.37
DG1854 135.6205 19.4666 1.271e-16 8.599e-17 5.055e-17 48.5321 -796.01
DG1855 136.2637 19.3740 9.013e-17 8.451e-17 4.533e-17 47.6913 -796.19
DG1856 136.2473 18.9751 8.549e-17 7.683e-17 3.439e-17 72.6037 -799.03
DG1857 135.0111 19.4709 1.881e-16 1.136e-16 3.528e-17 61.8784 -800.36
DG1858 136.0263 19.3421 8.114e-17 7.924e-17 2.789e-17 65.7423 -796.72
DG1859 136.0366 19.0763 1.621e-16 7.996e-17 5.277e-17 55.7584 -797.11
DG1860 135.0734 19.4339 1.477e-16 1.127e-16 4.580e-17 50.4657 -796.32
DG1861 135.4423 19.3645 1.043e-16 8.423e-17 4.018e-17 139.319 -795.4
DG1862 136.2274 19.3887 1.338e-16 9.653e-17 3.604e-17 64.1928 -794.45
DG1863 134.4414 19.4134 2.138e-16 1.365e-16 6.006e-17 56.0885 -794.33
DG1864 286.2116 148.5492 2.321e-16 2.121e-16 7.776e-17 166.6642 -492.46
DG1865 286.3627 148.3810 4.347e-16 3.600e-16 1.590e-16 90.1057 -492.4
DG1866 285.8292 148.4967 3.943e-16 2.652e-16 1.241e-16 80.0498 -489.72
DG1867 285.8555 148.4596 3.859e-16 3.139e-16 1.205e-16 92.0208 -492.39
DG1868 286.8228 148.7944 4.558e-16 3.187e-16 1.108e-16 76.6417 -491.28
DG1869 286.4896 148.5896 3.315e-16 2.476e-16 1.219e-16 91.5019 -494.09
DG1870 286.3880 148.5188 2.216e-16 2.419e-16 1.169e-16 74.3486 -492.39
DG1871 286.1659 148.3623 2.832e-16 1.836e-16 9.420e-17 74.6268 -490.66
DG1872 344.9651 19.2691 2.577e-15 1.759e-15 1.092e-15 294.2315 -161.71
DG1873 116.3233 125.6393 1.761e-15 1.195e-15 6.229e-16 224.4508 -178.77
DG1874 290.4752 53.5066 3.951e-15 3.079e-15 9.011e-16 535.0011 -289.2
DG1875 291.8094 53.4944 1.388e-15 1.245e-15 4.335e-16 155.1601 -293.52
DG1876 290.3223 53.0792 9.353e-16 5.211e-16 3.296e-16 155.0767 -290.95
DG1877 290.8325 53.1658 1.378e-15 1.139e-15 5.270e-16 147.0624 -287.67
DG1878 291.2002 54.2758 1.062e-15 7.395e-16 2.791e-16 204.6723 -290.05
DG1879 289.4350 54.3597 1.673e-15 1.025e-15 5.298e-16 167.6877 -292.77
DG1880 290.0369 53.7120 1.275e-15 9.958e-16 5.466e-16 162.4176 -291.31
DG1881 290.7884 54.2563 1.716e-15 1.730e-15 5.231e-16 154.9408 -287.38
DG1882 291.0047 54.2889 1.014e-15 1.007e-15 4.662e-16 151.7861 -289.1
DG1883 291.6015 53.9966 1.285e-15 1.362e-15 6.302e-16 189.1509 -287.88
DG1884 290.3723 54.7503 1.314e-15 9.497e-16 5.032e-16 151.3597 -288.45
DG1885 290.1480 52.4151 1.845e-15 1.280e-15 5.632e-16 148.2191 -288.53
DG1886 288.9109 54.2228 1.148e-15 1.056e-15 4.546e-16 158.9744 -288.53
DG1887 289.7708 53.4503 1.734e-15 1.156e-15 4.345e-16 165.7382 -287.74
DG1888 290.2351 54.4373 1.725e-15 1.342e-15 6.499e-16 164.7953 -290.26
DG1889 289.9892 54.4546 8.991e-16 1.097e-15 4.359e-16 154.4751 -295.45
DG1890 290.9610 52.7364 1.114e-15 8.743e-16 5.617e-16 172.111 -287.76
DG1891 291.9014 53.6236 1.657e-15 9.612e-16 5.844e-16 172.3551 -292.4
DG1892 289.7531 52.9564 9.187e-16 6.658e-16 2.652e-16 250.5308 -290.92
DG1893 176.6887 40.6403 1.188e-15 1.124e-15 3.554e-16 319.75 -242.15
DG1894 177.3217 40.4914 1.334e-15 1.047e-15 4.790e-16 149.9332 -240.91
DG1895 176.3827 40.6079 1.365e-15 1.306e-15 7.343e-16 154.3992 -243.66
DG1896 176.9111 40.4924 1.441e-15 8.672e-16 4.199e-16 223.8096 -240.6
DG1897 151.6965 6.2099 1.825e-16 1.069e-16 6.160e-17 90.1154 -614.28
DG1898 266.6070 137.5820 8.421e-15 5.373e-15 1.645e-15 400.4894 -185.83
DG1899 268.3066 137.3792 4.216e-15 2.492e-15 1.129e-15 207.1548 -188.08
DG1900 267.6467 137.0957 2.636e-15 2.268e-15 1.096e-15 319.0288 -192.77
DG1901 264.6675 138.9111 2.029e-15 1.499e-15 7.744e-16 306.2592 -190.42
DG1902 269.7625 136.6613 3.002e-15 2.033e-15 9.938e-16 214.5998 -192.83
DG1903 268.8802 136.0859 3.892e-15 3.059e-15 1.105e-15 223.9423 -189.81
DG1904 266.7990 135.6104 2.660e-15 2.499e-15 1.016e-15 319.3211 -190.24
DG1905 263.6698 137.3538 2.563e-15 1.978e-15 1.341e-15 243.9958 -187.01
DG1906 265.8339 135.4043 4.230e-15 2.814e-15 9.483e-16 228.8501 -184.74
DG1907 269.2436 137.4452 1.675e-15 1.450e-15 6.768e-16 308.8718 -187.94
DG1908 267.3796 139.6038 3.562e-15 2.571e-15 1.175e-15 314.9827 -190.82
DG1909 266.9813 135.3908 3.428e-15 1.807e-15 1.038e-15 208.4413 -187.45
DG1910 267.1905 138.6741 3.138e-15 2.700e-15 1.169e-15 261.1715 -190.27
DG1911 262.5265 136.7574 3.800e-15 3.219e-15 1.356e-15 246.3634 -188.8
DG1912 266.7724 138.7296 3.088e-15 2.072e-15 1.237e-15 231.3906 -187.17
DG1913 270.2133 138.1516 3.468e-15 2.386e-15 1.427e-15 255.0834 -191.51
DG1914 265.4079 137.0617 2.994e-15 2.015e-15 1.163e-15 216.8805 -188.83
DG1915 267.7248 138.7922 3.330e-15 2.893e-15 1.190e-15 239.2478 -188.73
DG1916 264.8667 138.6346 4.954e-15 2.878e-15 1.129e-15 259.3702 -187.49
DG1917 266.5363 138.4125 3.436e-15 2.493e-15 1.304e-15 276.0535 -189.86
DG1918 268.5658 137.8311 2.755e-15 2.655e-15 1.108e-15 268.3419 -192.29
DG1919 268.7763 139.5191 3.148e-15 2.741e-15 9.493e-16 230.7023 -189.44
DG1920 267.2864 137.7585 2.966e-15 2.715e-15 1.164e-15 272.4918 -190.56
DG1921 266.4603 136.0017 2.411e-15 2.347e-15 8.850e-16 215.6868 -191.35
DG1922 266.8716 138.0237 2.969e-15 3.143e-15 1.359e-15 270.3286 -192.91
DG1923 306.2010 140.7780 6.993e-16 5.537e-16 1.822e-16 154.4054 -512.9
DG1924 306.6788 140.1542 3.222e-16 2.925e-16 1.662e-16 101.5981 -511.1
DG1925 307.8798 141.2457 2.880e-16 2.239e-16 1.393e-16 90.5053 -509.02
DG1926 305.6320 140.7447 2.210e-16 2.016e-16 9.095e-17 168.8679 -510.08
DG1927 305.8587 140.2762 3.699e-16 3.542e-16 1.188e-16 82.5094 -510.91
DG1928 305.6444 140.6744 3.713e-16 2.800e-16 1.314e-16 92.8122 -509.63
DG1929 305.3099 140.5051 3.131e-16 2.546e-16 1.165e-16 70.3093 -510.8
DG1930 305.3562 140.6470 4.242e-16 2.405e-16 1.270e-16 81.378 -505.76
DG1931 306.0532 141.6931 3.750e-16 2.454e-16 1.230e-16 96.3665 -511.28
DG1932 306.0428 140.5508 3.403e-16 2.101e-16 1.170e-16 65.4409 -509.18
DG1933 307.0797 140.1927 2.844e-16 2.957e-16 1.214e-16 80.5949 -507.64
DG1934 307.4900 140.8730 2.779e-16 2.394e-16 8.025e-17 73.7255 -513.05
DG1935 305.9117 140.3776 3.187e-16 2.989e-16 1.625e-16 76.5676 -511.7
DG1936 306.6293 139.9250 3.778e-16 2.318e-16 1.115e-16 87.556 -511.52
DG1937 305.0042 140.9882 3.030e-16 1.983e-16 1.190e-16 74.2893 -510.76
DG1938 306.6931 140.5904 2.962e-16 2.268e-16 9.313e-17 76.6199 -506.27
DG1939 306.8470 140.8695 3.953e-16 2.339e-16 1.376e-16 74.1234 -508.65
DG1940 306.9495 139.9855 3.082e-16 2.658e-16 1.330e-16 95.6767 -512.74
DG1941 306.9425 141.0562 3.533e-16 2.114e-16 1.016e-16 75.5007 -509.99
DG1942 306.8376 139.9598 4.067e-16 3.134e-16 1.367e-16 73.337 -508.69
DG1943 307.1243 140.2021 3.648e-16 3.036e-16 1.434e-16 94.3012 -511.96
DG1944 305.4411 140.6194 2.952e-16 3.385e-16 1.434e-16 90.5932 -509.58
DG1945 305.2988 140.4036 3.676e-16 2.507e-16 9.442e-17 69.6563 -513.0
DG1946 304.9660 140.7948 3.613e-16 2.276e-16 1.250e-16 91.9867 -509.15
DG1947 305.1135 140.0363 2.938e-16 2.440e-16 1.182e-16 75.8643 -508.57
DG1948 306.3521 140.4909 2.956e-16 1.626e-16 9.387e-17 106.8689 -508.91
DG1949 305.8156 141.3218 3.703e-16 3.493e-16 1.172e-16 93.2336 -511.85
DG1950 305.3490 140.9372 3.998e-16 2.691e-16 1.137e-16 104.3583 -504.33
DG1951 306.2039 141.2912 2.511e-16 1.447e-16 6.780e-17 126.7512 -510.81
DG1952 305.2857 140.0665 4.709e-16 3.648e-16 1.301e-16 67.1468 -508.22
DG1953 306.2567 140.5794 4.162e-16 2.387e-16 9.651e-17 92.0631 -508.59
DG1954 307.3794 141.2407 2.925e-16 3.075e-16 1.143e-16 75.0692 -507.6
DG1955 307.7100 141.2650 3.379e-16 2.666e-16 1.221e-16 69.7932 -510.39
DG1956 306.1077 140.3713 3.920e-16 3.402e-16 1.221e-16 107.0119 -509.61
DG1957 277.8129 148.8268 6.045e-16 3.198e-16 2.783e-16 225.6308 -403.57
DG1958 278.1774 148.7570 6.971e-16 7.201e-16 3.315e-16 111.1452 -405.01
DG1959 278.0151 149.1200 8.281e-16 4.742e-16 1.924e-16 141.1413 -405.43
DG1960 278.4628 148.7388 7.092e-16 7.936e-16 3.335e-16 96.5928 -404.64
DG1961 278.4127 148.6293 7.547e-16 4.639e-16 2.405e-16 132.9917 -405.01
DG1962 278.3775 148.6941 7.087e-16 5.965e-16 2.353e-16 121.151 -404.75
DG1963 49.0208 127.2440 3.086e-16 2.635e-16 9.214e-17 87.2673 -513.58
DG1964 49.0227 127.3112 3.160e-16 2.528e-16 8.409e-17 64.9698 -513.49
DG1965 49.0327 127.1315 2.103e-16 1.537e-16 6.832e-17 86.5147 -513.92
DG1966 49.0928 127.2907 2.927e-16 2.243e-16 1.092e-16 71.6986 -512.86
DG1967 164.2685 101.3546 5.015e-15 2.983e-15 2.101e-15 388.5269 -87.05
DG1968 167.7530 31.5956 1.909e-16 1.160e-16 5.104e-17 124.2611 -1078.72
DG1969 167.4639 31.4916 7.780e-17 5.933e-17 2.079e-17 34.3405 -1080.95
DG1970 167.9612 31.6372 7.440e-17 3.758e-17 2.274e-17 66.2499 -1081.23
DG1971 167.6701 31.5221 4.998e-17 4.291e-17 2.282e-17 51.209 -1080.91
DG1972 167.6622 31.6030 5.514e-17 5.226e-17 1.450e-17 83.5368 -1085.22
DG1973 167.7011 31.7260 7.862e-17 6.618e-17 2.602e-17 43.7327 -1080.1
DG1974 167.8563 31.7034 8.135e-17 5.322e-17 3.322e-17 44.4985 -1082.52
DG1975 167.9761 31.6975 7.833e-17 6.250e-17 2.117e-17 37.1674 -1081.06
DG1976 167.5223 31.6877 5.869e-17 6.734e-17 2.653e-17 37.6736 -1079.59
DG1977 168.0327 31.5220 8.399e-17 6.043e-17 2.504e-17 49.5905 -1079.6
DG1978 167.7353 31.4753 5.954e-17 5.193e-17 1.677e-17 43.51 -1083.08
DG1979 167.6702 31.4683 8.270e-17 5.352e-17 2.164e-17 36.8483 -1083.6
DG1980 167.6552 31.7172 6.758e-17 5.913e-17 2.869e-17 38.3738 -1080.91
DG1981 167.4980 31.6514 6.099e-17 4.115e-17 2.574e-17 35.9662 -1080.91
DG1982 234.3551 58.4982 4.274e-15 3.472e-15 1.657e-15 327.7428 -69.64
DG1983 233.7712 58.3422 4.218e-15 3.756e-15 1.704e-15 316.2232 -70.68
DG1984 233.9221 58.7106 3.324e-15 3.205e-15 1.408e-15 262.1203 -71.14
DG1985 233.7559 58.8227 4.525e-15 4.012e-15 1.301e-15 375.7717 -69.25
DG1986 232.7379 47.7529 1.123e-15 5.959e-16 2.583e-16 201.0014 -484.1
DG1987 233.0607 47.7936 2.225e-16 2.184e-16 1.091e-16 102.3149 -483.05
DG1988 232.8776 47.3626 2.798e-16 3.056e-16 1.452e-16 82.1742 -485.27
DG1989 233.1002 47.9361 4.450e-16 3.468e-16 1.092e-16 88.0617 -486.09
DG1990 233.2406 47.7606 3.624e-16 2.961e-16 1.602e-16 104.7278 -484.67
DG1991 232.5528 48.0953 3.908e-16 3.390e-16 1.286e-16 113.5456 -483.63
DG1992 232.7570 47.7803 2.988e-16 2.103e-16 1.128e-16 99.9445 -485.13
DG1993 232.9062 47.8107 3.799e-16 3.809e-16 1.346e-16 99.3012 -485.67
DG1994 233.0040 47.4722 3.664e-16 3.444e-16 9.742e-17 83.0499 -485.65
DG1995 233.1009 48.0281 3.597e-16 2.830e-16 1.444e-16 82.3912 -484.83
DG1996 306.7806 142.9822 6.380e-16 4.569e-16 2.819e-16 158.9453 -319.17
DG1997 178.1855 116.3468 2.641e-16 1.928e-16 7.102e-17 121.5103 -444.97
DG1998 178.1858 116.4871 4.277e-16 2.747e-16 1.145e-16 79.7463 -444.1
DG1999 178.2774 116.4409 4.160e-16 1.681e-16 1.207e-16 69.9968 -442.84
DG2000 178.2499 116.4327 3.556e-16 2.827e-16 1.350e-16 74.2123 -442.78
DG2001 178.2667 116.4592 4.210e-16 2.760e-16 1.351e-16 81.724 -443.07
DG2002 290.1779 118.6948 5.871e-16 3.484e-16 1.460e-16 100.9864 -654.9
DG2003 290.6636 118.8620 1.885e-16 1.355e-16 6.929e-17 64.6001 -655.38
DG2004 290.0255 118.7393 1.410e-16 8.578e-17 7.547e-17 65.944 -652.02
DG2005 289.9622 118.5576 2.160e-16 1.289e-16 6.061e-17 62.3182 -650.71
DG2006 290.0433 118.7198 1.491e-16 7.708e-17 4.178e-17 123.7617 -648.82
DG2007 290.0775 118.8366 2.204e-16 1.601e-16 6.634e-17 59.5208 -652.92
DG2008 290.0746 118.5510 1.527e-16 1.171e-16 4.204e-17 85.6808 -654.78
DG2009 290.0790 118.7133 1.481e-16 9.988e-17 3.892e-17 118.7903 -649.66
DG2010 289.9048 119.1008 1.213e-16 1.616e-16 6.623e-17 56.0568 -649.76
DG2011 290.3640 118.8430 2.452e-16 1.403e-16 7.904e-17 61.3649 -656.43
DG2012 289.6322 118.6789 1.939e-16 1.873e-16 7.973e-17 60.042 -656.28
DG2013 290.0112 118.5408 1.361e-16 1.100e-16 4.307e-17 99.7539 -653.9
DG2014 290.4622 118.7631 1.331e-16 1.042e-16 4.069e-17 74.4575 -657.71
DG2015 290.5626 118.4648 1.725e-16 1.469e-16 6.920e-17 60.9137 -655.78
DG2016 290.1267 119.1126 1.309e-16 1.011e-16 5.100e-17 54.0795 -649.63
DG2017 290.1560 118.9288 1.725e-16 1.955e-16 8.453e-17 54.4682 -657.26
DG2018 290.1740 118.8947 1.691e-16 1.819e-16 7.772e-17 70.413 -652.55
DG2019 290.3738 118.6789 9.147e-17 1.104e-16 2.866e-17 60.2624 -653.62
DG2020 290.0164 118.5189 2.510e-16 1.202e-16 5.544e-17 62.2496 -651.82
DG2021 290.0837 118.6107 1.984e-16 1.794e-16 8.592e-17 65.4394 -654.8
DG2022 91.6771 77.9139 2.218e-15 1.752e-15 9.066e-16 234.8697 -203.0
DG2023 298.0707 44.0650 8.207e-17 5.758e-17 2.936e-17 72.1039 -829.18
DG2024 298.1717 44.0643 1.317e-16 9.668e-17 4.157e-17 48.038 -827.79
DG2025 297.9368 44.1399 8.990e-17 8.145e-17 3.937e-17 49.0595 -828.17
DG2026 298.0903 44.1292 9.135e-17 8.430e-17 3.113e-17 40.5468 -828.7
DG2027 297.9124 44.1216 1.028e-16 6.580e-17 3.121e-17 37.4426 -830.4
DG2028 297.9803 44.0125 1.049e-16 7.548e-17 4.538e-17 47.8969 -827.66
DG2029 161.0255 119.0001 6.202e-16 2.985e-16 1.463e-16 193.2198 -601.41
DG2030 161.5369 119.4815 1.706e-16 7.276e-17 5.120e-17 75.9346 -597.85
DG2031 161.5671 118.5424 2.719e-16 2.181e-16 8.987e-17 66.3376 -601.59
DG2032 161.2462 119.1689 1.584e-16 9.958e-17 6.128e-17 128.5632 -593.24
DG2033 161.1800 118.8900 2.563e-16 1.445e-16 8.487e-17 72.6673 -598.71
DG2034 161.7697 119.0453 2.559e-16 2.137e-16 9.297e-17 71.2492 -604.97
DG2035 160.7785 118.5201 2.225e-16 1.991e-16 1.036e-16 81.1769 -602.49
DG2036 161.1502 119.3940 1.897e-16 1.289e-16 7.823e-17 130.4343 -599.98
DG2037 160.8015 119.2904 2.195e-16 1.648e-16 8.146e-17 68.9336 -598.48
DG2038 160.9976 118.8281 2.235e-16 1.714e-16 8.931e-17 66.6372 -597.87
DG2039 161.2352 119.1243 2.090e-16 1.921e-16 8.501e-17 67.2427 -605.42
DG2040 161.1108 118.2955 2.460e-16 1.684e-16 7.967e-17 60.2588 -597.83
DG2041 160.7666 118.8296 1.276e-16 1.250e-16 5.161e-17 137.8672 -593.03
DG2042 161.4958 118.7861 2.187e-16 1.770e-16 8.316e-17 54.7259 -598.99
DG2043 160.3858 118.9721 3.105e-16 1.782e-16 5.118e-17 65.2516 -602.03
DG2044 160.6721 119.2372 9.814e-17 1.365e-16 7.540e-17 95.297 -602.02
DG2045 161.4725 119.1000 2.534e-16 2.128e-16 9.115e-17 71.5019 -602.54
DG2046 161.7355 118.9945 1.613e-16 1.394e-16 5.406e-17 79.8122 -601.73
DG2047 161.3774 118.4650 2.706e-16 1.667e-16 1.066e-16 87.3825 -604.25
DG2048 160.7842 119.3016 1.548e-16 1.140e-16 4.200e-17 110.6475 -593.38
DG2049 160.8471 118.7539 1.996e-16 2.075e-16 8.660e-17 77.1804 -598.79
DG2050 161.4346 118.6347 1.676e-16 1.067e-16 6.564e-17 92.5552 -603.08
DG2051 160.7855 119.3315 3.253e-16 2.874e-16 1.009e-16 64.0805 -598.26
DG2052 161.1887 118.8130 1.575e-16 1.300e-16 5.642e-17 102.7136 -600.11
DG2053 160.6294 119.1629 2.792e-16 1.405e-16 9.973e-17 68.7002 -604.66
DG2054 161.5094 119.5495 2.653e-16 1.493e-16 8.449e-17 56.659 -594.18
DG2055 160.9389 118.7382 1.659e-16 1.946e-16 5.652e-17 70.9481 -604.24
DG2056 161.2937 118.7230 2.359e-16 1.699e-16 8.133e-17 65.2467 -603.61
DG2057 161.3408 119.5082 3.002e-16 2.330e-16 9.739e-17 66.8903 -600.97
DG2058 160.6890 119.2069 1.370e-16 1.130e-16 4.756e-17 67.4256 -600.48
DG2059 302.5473 78.2125 7.734e-16 6.917e-16 3.681e-16 171.6256 -227.21
DG2060 283.7310 125.0442 9.614e-17 9.220e-17 5.963e-17 62.4596 -707.05
DG2061 80.3982 108.9540 6.836e-15 2.829e-15 1.551e-15 810.1591 -23.55
DG2062 80.2285 110.0586 8.362e-15 7.236e-15 2.616e-15 425.027 -23.78
DG2063 81.4948 109.1986 7.098e-15 6.210e-15 2.280e-15 395.17 -22.19
DG2064 81.2430 109.0494 6.829e-15 6.773e-15 3.331e-15 355.3009 -25.49
DG2065 80.4412 109.9598 4.795e-15 4.356e-15 1.353e-15 448.5555 -23.26
DG2066 80.0506 108.5646 6.209e-15 7.139e-15 3.046e-15 360.0717 -24.34
DG2067 80.0212 109.6822 6.665e-15 6.433e-15 2.861e-15 342.4083 -22.14
DG2068 13.1448 109.3282 1.183e-15 9.138e-16 4.807e-16 209.0863 -217.54
DG2069 317.2808 19.5867 1.915e-14 9.735e-15 3.277e-15 731.5997 -99.62
DG2070 322.5770 18.9408 5.341e-15 4.630e-15 1.959e-15 300.6286 -98.57
DG2071 315.5615 20.7569 5.278e-15 4.088e-15 1.863e-15 319.5454 -99.41
DG2072 320.4184 18.4261 4.655e-15 5.767e-15 2.790e-15 410.3723 -99.25
DG2073 315.7405 20.7935 5.025e-15 3.635e-15 1.952e-15 565.3073 -98.3
DG2074 315.2132 18.1704 7.536e-15 4.683e-15 2.296e-15 369.8963 -99.89
DG2075 314.3956 20.4830 9.038e-15 5.731e-15 2.378e-15 369.5552 -101.8
DG2076 317.1167 20.9125 6.407e-15 5.852e-15 1.586e-15 340.3008 -100.21
DG2077 324.2475 19.8163 6.494e-15 5.195e-15 1.691e-15 357.9804 -100.16
DG2078 318.8900 20.3725 7.052e-15 4.588e-15 2.047e-15 310.1334 -98.73
DG2079 320.9268 17.1156 3.535e-15 3.046e-15 1.369e-15 378.5032 -97.06
DG2080 311.2344 18.3660 6.698e-15 3.173e-15 2.146e-15 308.8357 -98.53
DG2081 318.9339 19.9156 4.987e-15 3.903e-15 1.428e-15 666.2722 -100.22
DG2082 316.3119 19.3311 3.592e-15 3.710e-15 1.274e-15 813.5443 -99.25
DG2083 321.4878 21.3765 6.579e-15 5.163e-15 1.674e-15 364.8606 -100.51
DG2084 322.7204 19.6367 5.678e-15 4.202e-15 2.209e-15 337.8419 -99.02
DG2085 320.7541 18.0508 5.985e-15 4.961e-15 2.168e-15 355.165 -102.02
DG2086 317.8179 21.0869 4.230e-15 4.093e-15 1.477e-15 503.5458 -98.61
DG2087 330.2584 153.6056 6.407e-16 4.125e-16 2.173e-16 94.2447 -378.39
DG2088 330.0888 153.6729 5.691e-16 5.329e-16 1.847e-16 114.389 -379.28
DG2089 261.6575 121.4906 6.979e-15 7.071e-15 2.581e-15 782.07 -149.81
DG2090 261.6022 121.2826 4.337e-15 3.632e-15 1.671e-15 301.8143 -151.98
DG2091 260.5870 121.8509 3.521e-15 1.887e-15 1.027e-15 283.9866 -151.36
DG2092 263.1066 121.7093 4.738e-15 3.324e-15 1.501e-15 315.319 -153.07
DG2093 261.0133 120.5754 3.147e-15 3.139e-15 1.291e-15 328.0981 -152.82
DG2094 261.9624 120.9956 3.418e-15 2.848e-15 1.423e-15 284.4624 -150.96
DG2095 261.9787 122.2924 3.342e-15 2.440e-15 1.263e-15 319.9311 -152.42
DG2096 260.9907 122.9397 3.647e-15 2.980e-15 1.073e-15 276.9489 -151.48
DG2097 260.5085 121.5299 3.335e-15 2.913e-15 7.895e-16 246.0283 -151.5
DG2098 262.9368 121.4732 4.078e-15 3.556e-15 1.520e-15 288.2818 -150.55
DG2099 260.6441 120.6412 4.250e-15 2.858e-15 1.487e-15 249.9085 -153.74
DG2100 259.9759 121.8475 3.804e-15 2.622e-15 1.380e-15 214.3911 -152.15
DG2101 11.6385 140.2769 1.766e-16 1.427e-16 6.105e-17 97.6556 -541.6
DG2102 11.6050 140.3762 2.612e-16 1.799e-16 7.441e-17 89.3579 -541.53
DG2103 11.5507 140.3817 2.597e-16 1.852e-16 1.046e-16 77.2049 -540.66
DG2104 11.6614 140.2000 2.907e-16 1.820e-16 1.025e-16 58.1697 -541.27
DG2105 11.4877 140.2152 1.400e-16 2.135e-16 8.703e-17 67.985 -541.12
DG2106 3.4092 133.1576 1.066e-15 6.721e-16 2.617e-16 212.058 -262.96
DG2107 32.0695 158.7516 1.024e-16 8.384e-17 3.542e-17 72.8626 -623.14
DG2108 31.8595 158.8418 1.443e-16 1.053e-16 4.884e-17 62.2951 -622.47
DG2109 31.8508 158.7859 2.749e-16 1.801e-16 6.866e-17 60.3408 -623.71
DG2110 31.9902 158.8050 1.563e-16 1.231e-16 6.191e-17 55.1622 -623.35
DG2111 8.1929 53.5129 5.080e-16 3.427e-16 1.603e-16 119.9134 -355.98
DG2112 8.0172 53.5905 4.984e-16 3.651e-16 2.020e-16 105.3967 -356.01
DG2113 8.0654 53.7608 6.357e-16 4.597e-16 1.875e-16 112.8722 -356.07
DG2114 8.1483 53.7186 4.101e-16 2.248e-16 1.400e-16 87.0974 -356.72
DG2115 208.9427 38.1607 9.464e-17 7.856e-17 2.771e-17 112.0025 -718.88
DG2116 209.1909 38.0902 1.371e-16 9.615e-17 3.584e-17 49.8967 -720.39
DG2117 209.0484 37.9492 1.567e-16 1.066e-16 6.480e-17 52.8952 -719.14
DG2118 209.1540 38.3143 1.266e-16 1.055e-16 4.318e-17 56.1944 -718.76
DG2119 208.7488 38.1832 1.176e-16 1.465e-16 5.780e-17 64.7272 -720.52
DG2120 208.9022 38.3010 1.503e-16 1.221e-16 5.339e-17 55.5026 -721.37
