Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS07965,26.6730,15.3450,2.904e-17,2.084e-17,7.755e-18,-0.0009,84.03,0
FrontS07966,26.6768,15.3461,1.094e-18,2.383e-18,8.827e-18,-0.0002,84.04,0
FrontS07967,26.6867,15.3534,3.957e-17,2.949e-17,1.190e-17,0.0007,84.15,0
FrontS07968,26.7907,15.4238,1.443e-17,1.116e-17,4.764e-18,-0.0001,85.37,1
FrontS07969,26.6868,15.3556,1.209e-18,1.154e-18,7.536e-19,0.0003,84.2,0
FrontS07970,26.6838,15.3556,1.025e-17,8.171e-18,3.774e-18,-0.0005,84.17,1
FrontS07971,26.7886,15.4218,5.840e-16,3.940e-16,1.317e-16,-0.0008,85.3,0
FrontS07972,26.6920,15.3597,2.300e-16,1.621e-16,5.868e-17,0.0011,84.26,0
FrontS07973,26.6917,15.3605,1.687e-18,1.517e-18,8.677e-19,-0.0002,84.25,0
FrontS07974,26.7818,15.4134,1.352e-16,9.475e-17,3.253e-17,-0.0012,85.17,0
FrontS07975,26.6950,15.3631,1.599e-18,2.717e-18,5.847e-18,-0.0004,84.3,0
FrontS07976,26.7794,15.4121,2.774e-17,2.003e-17,7.556e-18,-0.0005,85.17,0
FrontS07977,26.7748,15.4082,2.530e-16,1.741e-16,5.706e-17,-0.0012,85.11,0
FrontS07978,26.7035,15.3685,4.530e-17,3.315e-17,1.260e-17,0.0014,84.37,0
FrontS07979,26.7701,15.4023,4.697e-17,3.477e-17,1.362e-17,0.0002,85.02,0
FrontS07980,26.7655,15.3991,2.664e-18,3.973e-18,6.376e-18,-0.0005,84.96,0
FrontS07981,26.7121,15.3785,6.478e-16,4.424e-16,1.489e-16,0.0004,84.52,0
FrontS07982,26.7619,15.3954,7.805e-19,7.249e-19,4.406e-19,0.0005,84.94,0
FrontS07983,26.7146,15.3829,5.532e-19,9.696e-19,2.266e-18,0.0004,84.57,0
FrontS07984,26.7602,15.3925,1.392e-18,2.696e-18,8.014e-18,0.0002,84.9,0
FrontS07985,26.7572,15.3908,3.733e-14,2.658e-14,9.602e-15,0.0006,84.86,0
FrontS07986,26.7511,15.3882,4.382e-16,3.068e-16,1.086e-16,0.0015,84.82,0
FrontS07987,26.7500,15.3834,1.383e-17,1.028e-17,4.080e-18,0.0005,84.78,0
FrontS07988,26.7415,15.3798,3.502e-18,3.016e-18,1.604e-18,0.0006,84.7,0
FrontS07989,26.7337,15.3974,8.985e-18,7.622e-18,3.852e-18,-0.0006,84.76,0
FrontS07990,26.7344,15.4007,9.635e-19,1.799e-18,4.666e-18,-0.0,84.79,0
FrontS07991,26.7396,15.4042,1.324e-16,9.315e-17,3.202e-17,0.0003,84.83,0
FrontS07992,26.7347,15.3719,1.092e-20,1.562e-20,2.301e-20,-0.0006,84.62,0
FrontS07993,26.7287,15.3680,1.939e-17,1.495e-17,6.203e-18,-0.0001,84.56,1
FrontS07994,26.7487,15.4122,1.115e-18,2.267e-18,6.858e-18,0.0003,84.95,0
FrontS07995,26.7530,15.4142,4.165e-16,2.809e-16,9.677e-17,-0.0004,84.96,0
FrontS07996,26.7193,15.3579,6.136e-17,4.368e-17,1.585e-17,0.0002,84.45,0
FrontS07997,26.7598,15.4206,1.012e-17,8.183e-18,3.818e-18,0.0008,85.07,0
FrontS07998,26.7134,15.3521,1.176e-18,1.095e-18,6.766e-19,-0.0002,84.4,0
FrontS07999,26.7080,15.3484,1.362e-16,9.455e-17,3.446e-17,-0.0003,84.35,0
FrontS08000,26.7060,15.3472,1.910e-19,1.983e-19,1.603e-19,-0.0004,84.32,0
FrontS08001,26.6995,15.3415,1.301e-17,9.803e-18,3.971e-18,0.0002,84.3,0
FrontS08002,26.6954,15.3400,7.710e-19,6.959e-19,4.227e-19,-0.0001,84.18,0
FrontS08003,26.7807,15.4385,1.210e-17,9.381e-18,4.097e-18,-0.0001,85.25,1
FrontS08004,26.7847,15.4400,1.387e-18,2.254e-18,4.298e-18,-0.0002,85.29,0
FrontS08005,26.7872,15.4434,5.628e-17,4.029e-17,1.480e-17,0.0003,85.33,0
FrontS08006,26.7908,15.4466,1.112e-16,7.540e-17,2.521e-17,-0.0001,85.36,0
FrontS08007,26.7966,15.4527,1.874e-18,1.709e-18,1.017e-18,-0.0,85.37,0
FrontS08008,26.6754,15.3230,1.007e-18,1.786e-18,4.253e-18,-0.0008,84.07,0
FrontS08009,26.6679,15.3167,9.434e-19,8.738e-19,5.532e-19,0.0007,84.0,0
FrontS08010,26.6642,15.3151,4.240e-17,3.125e-17,1.201e-17,0.0,83.95,0
FrontS08011,26.6613,15.3264,5.234e-20,5.801e-20,5.141e-20,-0.0002,83.56,0
FrontS08013,26.6628,15.3283,2.725e-19,2.775e-19,2.159e-19,-0.0005,83.57,0
FrontS08015,26.8107,15.4496,5.562e-19,1.065e-18,2.981e-18,-0.0001,85.88,0
FrontS08017,26.6662,15.3306,4.036e-19,3.950e-19,2.711e-19,-0.0008,83.61,0
FrontS08018,26.6607,15.3273,1.186e-20,1.562e-20,2.050e-20,0.0002,83.6,0
FrontS08019,26.6698,15.3344,8.993e-18,1.124e-17,1.262e-17,-0.0003,83.6,0
FrontS08020,26.8185,15.4523,1.170e-18,2.067e-18,4.741e-18,-0.0002,85.85,0
FrontS08021,26.8196,15.4519,6.818e-19,6.592e-19,4.383e-19,0.0013,85.85,0
FrontS08022,26.6534,15.3210,6.524e-20,7.622e-20,7.597e-20,0.0003,83.59,0
FrontS08023,26.6627,15.3296,2.202e-18,4.964e-18,1.978e-17,0.0007,83.67,0
FrontS08025,26.8266,15.4589,6.830e-18,5.453e-18,2.508e-18,-0.0001,85.83,0
FrontS08026,26.8047,15.4388,6.053e-18,4.995e-18,2.363e-18,0.0004,85.74,0
FrontS08028,26.6604,15.3240,2.694e-19,2.923e-19,2.517e-19,0.0002,83.65,0
FrontS08029,26.6551,15.3209,6.618e-18,5.407e-18,2.557e-18,0.0012,83.67,0
FrontS08031,26.8173,15.4494,1.818e-20,2.320e-20,2.841e-20,-0.0009,85.76,0
FrontS08032,26.8193,15.4482,1.156e-18,1.710e-18,2.862e-18,-0.0004,85.75,0
FrontS08033,26.6584,15.3243,6.187e-18,4.964e-18,2.292e-18,0.0005,83.7,0
FrontS08034,26.8165,15.4420,2.378e-18,3.989e-18,8.130e-18,0.0007,85.72,0
FrontS08035,26.8103,15.4431,2.625e-18,2.212e-18,1.142e-18,0.0001,85.7,0
FrontS08036,26.8041,15.4350,3.537e-17,2.606e-17,1.025e-17,0.0013,85.6,0
FrontS08037,26.8094,15.4438,2.877e-17,2.142e-17,8.591e-18,0.0008,85.65,0
FrontS08038,26.8011,15.4361,6.609e-19,1.284e-18,3.670e-18,-0.0005,85.59,0
FrontS08039,26.6665,15.3357,4.946e-19,4.818e-19,3.290e-19,-0.0001,83.81,0
FrontS08040,26.6628,15.3343,1.167e-18,1.089e-18,6.601e-19,0.0006,83.84,0
FrontS08041,26.6652,15.3386,2.571e-20,3.217e-20,3.726e-20,0.0005,83.89,0
FrontS08042,26.8013,15.4348,3.445e-18,4.448e-18,5.379e-18,0.0005,85.55,0
FrontS08043,26.6660,15.3351,2.822e-18,2.527e-18,1.488e-18,-0.0005,83.89,0
FrontS08044,26.6759,15.3436,8.864e-19,1.662e-18,4.375e-18,-0.0001,83.98,0
FrontS08045,26.6779,15.3445,4.418e-19,9.363e-19,3.226e-18,-0.0003,83.96,0
FrontS08046,26.6674,15.3402,1.929e-18,1.753e-18,1.024e-18,0.0005,83.88,0
FrontS08047,26.7954,15.4257,4.796e-18,4.040e-18,2.082e-18,0.001,85.41,0
FrontS08048,26.7955,15.4283,2.120e-18,3.655e-18,8.120e-18,0.0008,85.4,0
FrontS08050,26.6768,15.3421,2.075e-18,1.855e-18,1.089e-18,-0.0008,83.98,0
FrontS08051,26.8019,15.4354,1.623e-17,1.258e-17,5.387e-18,0.0009,85.52,1
FrontS08052,26.6779,15.3471,5.969e-19,5.626e-19,3.596e-19,0.0005,84.01,0
FrontS08053,26.6797,15.3491,9.689e-14,7.364e-14,2.996e-14,0.0008,84.08,1
FrontS08054,26.7845,15.4219,3.884e-18,9.251e-18,4.008e-17,-0.0006,85.34,0
FrontS08055,26.6905,15.3560,1.906e-18,3.187e-18,7.028e-18,0.0003,84.16,0
FrontS08057,26.6970,15.3676,3.325e-19,6.333e-19,1.707e-18,-0.0005,84.3,0
FrontS08058,26.6994,15.3622,2.013e-18,1.792e-18,1.050e-18,0.0003,84.26,0
FrontS08061,26.7008,15.3698,2.491e-16,1.696e-16,5.700e-17,0.0008,84.33,0
FrontS08062,26.6976,15.3639,2.554e-18,4.032e-18,7.509e-18,0.0006,84.29,0
FrontS08064,26.6959,15.3613,2.451e-18,4.828e-18,1.438e-17,-0.0004,84.24,0
FrontS08065,26.7735,15.4097,1.363e-18,1.230e-18,7.251e-19,0.0007,85.1,0
FrontS08066,26.6996,15.3661,2.475e-19,2.592e-19,2.068e-19,-0.0003,84.31,0
FrontS08067,26.7040,15.3735,3.071e-17,2.194e-17,8.209e-18,0.0002,84.44,0
FrontS08068,26.7658,15.4038,5.309e-19,5.201e-19,3.701e-19,-0.0001,85.02,0
FrontS08069,26.7147,15.3811,1.173e-18,1.059e-18,6.233e-19,0.0002,84.54,0
FrontS08070,26.7149,15.3870,7.010e-18,5.552e-18,2.562e-18,0.0003,84.6,0
FrontS08071,26.7600,15.3973,5.173e-19,8.283e-19,1.598e-18,0.0003,84.95,0
FrontS08072,26.7215,15.3875,1.100e-18,9.463e-19,5.080e-19,0.0005,84.63,0
FrontS08073,26.7161,15.3867,4.546e-19,8.442e-19,2.197e-18,-0.0004,84.59,0
FrontS08074,26.7524,15.3851,2.019e-17,1.535e-17,6.246e-18,-0.0004,84.8,1
FrontS08076,26.7315,15.3967,1.714e-19,1.825e-19,1.547e-19,-0.0005,84.74,0
FrontS08077,26.7357,15.4001,1.167e-18,1.054e-18,6.301e-19,-0.0001,84.78,0
FrontS08079,26.7379,15.4039,2.114e-17,1.513e-17,5.745e-18,-0.0003,84.83,0
FrontS08080,26.7380,15.4013,2.444e-18,2.107e-18,1.159e-18,0.0001,84.81,0
FrontS08081,26.7318,15.3657,9.769e-19,1.806e-18,4.690e-18,0.0002,84.59,0
FrontS08084,26.7546,15.4153,5.885e-19,5.899e-19,4.153e-19,0.0005,84.97,0
FrontS08085,26.7205,15.3607,2.224e-20,3.015e-20,3.996e-20,-0.0003,84.47,0
FrontS08086,26.7177,15.3577,4.242e-19,4.097e-19,2.753e-19,0.0004,84.42,0
FrontS08087,26.7602,15.4197,2.078e-18,1.814e-18,9.724e-19,-0.0005,85.11,0
FrontS08088,26.7103,15.3583,4.531e-17,3.398e-17,1.360e-17,0.0001,84.33,0
FrontS08089,26.7706,15.4277,3.705e-18,3.082e-18,1.546e-18,-0.0003,85.1,0
FrontS08090,26.7092,15.3496,3.867e-17,2.949e-17,1.214e-17,-0.0005,84.31,1
FrontS08092,26.7792,15.4341,2.040e-18,3.875e-18,1.050e-17,0.001,85.23,0
FrontS08094,26.7876,15.4423,1.266e-16,8.990e-17,3.203e-17,0.0002,85.32,0
FrontS08095,26.6873,15.3353,3.107e-19,3.147e-19,2.357e-19,0.0003,84.08,0
FrontS08096,26.6800,15.3297,1.365e-17,1.037e-17,4.317e-18,0.0019,84.06,1
FrontS08098,26.6801,15.3290,8.977e-20,1.036e-19,1.014e-19,-0.0003,84.06,0
FrontS08099,26.8025,15.4523,1.441e-17,1.063e-17,4.415e-18,0.0004,85.6,0
FrontS08100,26.8090,15.4602,2.618e-18,2.366e-18,1.360e-18,0.0005,85.52,0
FrontS08101,26.6677,15.3187,3.061e-19,3.104e-19,2.239e-19,0.0,83.9,0
FrontS08102,26.6657,15.3122,6.577e-18,5.256e-18,2.485e-18,0.0006,83.87,0
FrontS08103,26.8145,15.4641,6.720e-19,1.155e-18,2.610e-18,0.0002,85.58,0
FrontS08104,26.6540,15.3031,3.967e-18,3.352e-18,1.770e-18,0.0008,83.94,0
FrontS08107,27.0567,12.4721,1.163e-20,1.585e-20,2.173e-20,0.0001,77.31,0
FrontS08108,27.0904,12.4642,6.428e-20,7.714e-20,7.919e-20,-0.0001,79.09,0
FrontS08112,27.1111,12.4718,8.376e-19,1.577e-18,4.189e-18,0.0009,79.52,0
FrontS08113,27.0869,12.4875,4.395e-20,5.437e-20,6.153e-20,-0.0005,78.28,0
FrontS08119,27.0823,12.4722,1.926e-20,2.395e-20,2.779e-20,0.0004,78.68,0
FrontS08120,27.1046,12.4908,1.061e-18,9.774e-19,5.838e-19,0.0006,78.94,0
FrontS08123,27.1149,12.5147,5.367e-18,1.034e-17,2.870e-17,0.0,78.54,0
FrontS08125,27.0230,12.5304,2.411e-19,2.633e-19,2.212e-19,0.0002,77.55,0
FrontS08127,27.0015,12.4696,8.011e-20,8.924e-20,8.163e-20,-0.0001,77.36,0
FrontS08131,27.0847,12.4675,1.476e-20,1.973e-20,2.579e-20,0.0006,79.06,0
FrontS08132,27.0912,12.4535,3.876e-20,4.534e-20,4.484e-20,0.0001,79.08,0
FrontS08133,27.1049,12.4987,1.356e-20,1.879e-20,2.675e-20,0.0002,78.72,0
FrontS08134,27.0755,12.4885,3.110e-18,5.013e-18,9.476e-18,0.0009,77.72,0
FrontS08136,27.0728,12.4682,1.723e-19,1.727e-19,1.258e-19,0.0006,77.79,0
FrontS08139,27.0836,12.4675,2.185e-19,2.211e-19,1.649e-19,-0.0006,78.74,0
FrontS08143,27.0632,12.4746,7.047e-20,7.824e-20,7.020e-20,-0.0002,77.4,0
FrontS08144,27.0780,12.4884,4.988e-19,4.980e-19,3.510e-19,-0.0001,77.72,0
FrontS08150,27.0849,12.5023,1.015e-19,1.063e-19,8.647e-20,0.0006,78.07,0
FrontS08151,27.1539,12.5274,2.318e-19,2.328e-19,1.691e-19,0.0003,78.76,0
FrontS08155,27.0815,12.4714,2.989e-18,4.824e-18,9.430e-18,-0.0002,79.55,0
FrontS08157,26.9993,12.4708,2.618e-19,2.640e-19,1.941e-19,-0.0004,77.4,0
FrontS08165,27.0303,12.5071,8.342e-14,6.634e-14,3.059e-14,0.0004,77.36,1
FrontS08166,27.0802,12.4763,7.153e-14,6.002e-14,3.064e-14,0.0001,77.55,1
FrontS08175,27.0812,12.4730,1.599e-20,2.163e-20,2.755e-20,-0.0007,77.4,0
FrontS08178,27.0821,12.4950,4.788e-19,4.850e-19,3.630e-19,0.0002,77.89,0
FrontS08182,27.0842,12.4521,1.228e-20,1.669e-20,2.289e-20,-0.0008,78.83,0
FrontS08184,27.0824,12.4752,1.344e-18,2.253e-18,4.764e-18,-0.0,78.38,0
FrontS08192,27.1432,12.4677,1.301e-20,1.699e-20,2.063e-20,-0.0005,79.37,0
FrontS08197,27.1471,12.5080,1.434e-18,2.580e-18,6.086e-18,0.0004,78.92,0
FrontS08199,27.0802,12.4776,2.388e-19,2.445e-19,1.888e-19,-0.0005,77.33,0
FrontS08200,27.0834,12.4761,2.446e-20,3.199e-20,3.942e-20,-0.0003,78.74,0
FrontS08201,27.0739,12.4798,6.629e-18,1.758e-17,9.508e-17,-0.0005,77.32,0
FrontS08204,27.1307,12.4653,5.399e-20,6.534e-20,7.117e-20,0.0004,79.44,0
FrontS08205,27.0230,12.4903,1.710e-18,3.123e-18,7.574e-18,0.0001,77.26,0
FrontS08207,27.0420,12.4764,8.931e-19,8.090e-19,4.964e-19,-0.0,77.08,0
FrontS08210,27.0790,12.4704,1.003e-19,1.106e-19,1.008e-19,-0.0005,78.25,0
FrontS08211,27.1147,12.4829,1.998e-20,2.518e-20,2.874e-20,0.0005,79.38,0
FrontS08216,27.0598,12.5763,4.381e-20,5.436e-20,6.072e-20,0.0001,78.05,0
FrontS08219,27.1233,12.4766,1.202e-18,2.293e-18,6.450e-18,-0.0,79.36,0
FrontS08221,27.0703,12.4621,3.907e-18,6.294e-18,1.239e-17,0.0002,78.0,0
FrontS08224,27.0827,12.5152,8.615e-19,1.827e-18,5.921e-18,-0.0002,78.0,0
FrontS08226,27.1016,12.4554,1.325e-18,1.199e-18,7.187e-19,0.0005,79.13,0
FrontS08232,27.1001,12.4767,1.064e-19,1.148e-19,9.635e-20,0.0,79.24,0
FrontS08233,27.0807,12.4754,6.597e-14,4.704e-14,1.701e-14,0.0006,77.93,0
FrontS08236,27.1160,12.4644,1.966e-19,2.224e-19,2.062e-19,0.0005,79.62,0
FrontS08239,27.1110,12.4693,8.324e-19,1.467e-18,3.509e-18,0.0003,79.64,0
FrontS08251,27.0421,12.5375,2.089e-19,2.152e-19,1.586e-19,-0.0003,77.69,0
FrontS08254,27.0985,12.4734,8.707e-19,1.512e-18,3.297e-18,-0.0008,79.44,0
FrontS08258,27.0710,12.4985,1.381e-19,1.520e-19,1.294e-19,-0.0009,77.69,0
FrontS08259,27.0665,12.4360,1.460e-20,1.887e-20,2.325e-20,0.0005,78.31,0
FrontS08263,27.1067,12.4601,2.318e-18,5.077e-18,1.876e-17,-0.0004,79.44,0
FrontS08264,27.1276,12.4575,1.414e-20,1.761e-20,2.064e-20,0.0,79.41,0
FrontS08265,27.0643,12.4727,1.888e-20,2.306e-20,2.540e-20,-0.0002,77.34,0
FrontS08268,27.0643,12.4987,5.846e-19,5.741e-19,3.956e-19,0.0009,77.48,0
FrontS08281,26.9973,12.4297,4.506e-19,4.603e-19,3.354e-19,0.0001,77.79,0
FrontS08286,27.0614,12.4885,2.008e-19,2.029e-19,1.452e-19,-0.0002,77.17,0
FrontS08288,27.0783,12.4813,1.532e-18,2.669e-18,6.213e-18,-0.0002,77.67,0
FrontS08290,27.0143,12.5024,2.889e-18,6.375e-18,2.335e-17,0.0001,77.34,0
FrontS08291,27.0808,12.4809,2.183e-18,1.906e-18,1.062e-18,0.0008,77.88,0
FrontS08295,27.0727,12.4979,3.007e-18,4.813e-18,8.757e-18,-0.0003,77.68,0
FrontS08306,27.0220,12.4519,1.503e-19,1.677e-19,1.495e-19,0.0002,77.67,0
FrontS08307,27.0838,12.4619,1.933e-18,3.204e-18,6.569e-18,-0.0002,78.76,0
FrontS08310,27.0805,12.4811,2.543e-20,3.165e-20,3.529e-20,0.0008,77.99,0
FrontS08313,27.0684,12.5048,5.861e-20,6.430e-20,5.544e-20,-0.0003,77.8,0
FrontS08314,27.0755,12.4670,1.969e-20,2.424e-20,2.659e-20,-0.0002,78.11,0
FrontS08319,27.0904,12.4717,2.986e-19,2.896e-19,2.036e-19,0.0002,79.41,0
FrontS08324,27.0853,12.4526,4.050e-19,3.939e-19,2.685e-19,0.0,78.84,0
FrontS08329,27.0827,12.4767,3.425e-20,4.182e-20,4.680e-20,-0.0007,78.16,0
FrontS08330,27.0619,12.4657,6.587e-20,7.669e-20,7.645e-20,0.0,77.7,0
FrontS08333,27.1066,12.4907,1.189e-19,1.297e-19,1.140e-19,0.0,78.85,0
FrontS08338,27.0780,12.4946,1.067e-18,9.853e-19,5.854e-19,-0.0001,77.73,0
FrontS08339,27.0559,12.4958,5.425e-19,5.301e-19,3.714e-19,-0.0003,77.27,0
FrontS08340,27.0261,12.5283,2.651e-19,2.850e-19,2.340e-19,0.0,77.5,0
FrontS08346,27.0878,12.4768,1.619e-20,2.031e-20,2.310e-20,0.0011,79.11,0
FrontS08349,27.0824,12.4762,1.262e-18,1.174e-18,7.097e-19,-0.0002,77.17,0
FrontS08351,27.1217,12.4268,1.093e-18,1.899e-18,4.317e-18,-0.0007,78.95,0
FrontS08355,27.0635,12.4814,1.220e-19,1.338e-19,1.167e-19,-0.0011,77.32,0
FrontS08356,27.0726,12.5033,9.872e-19,9.094e-19,5.668e-19,-0.0006,77.83,0
FrontS08358,27.0742,12.4725,1.034e-19,1.048e-19,8.108e-20,0.0001,77.48,0
FrontS08364,27.1114,12.5017,2.015e-20,2.593e-20,3.251e-20,-0.0004,78.65,0
FrontS08368,27.0816,12.4908,7.041e-19,6.806e-19,4.550e-19,-0.0003,78.02,0
FrontS08377,27.1217,12.4983,2.463e-20,2.903e-20,3.015e-20,-0.0004,78.98,0
FrontS08379,27.0881,12.4840,9.837e-19,8.708e-19,4.702e-19,0.0001,78.59,0
FrontS08384,27.0879,12.4732,2.547e-20,3.331e-20,4.092e-20,-0.0006,79.45,0
FrontS08386,27.0922,12.4735,6.294e-19,1.341e-18,4.618e-18,0.0003,79.37,0
FrontS08387,27.0499,12.4805,6.090e-19,5.685e-19,3.668e-19,0.0001,77.18,0
FrontS08388,27.0523,12.4865,3.335e-19,3.441e-19,2.596e-19,-0.0001,77.16,0
FrontS08390,27.0577,12.4726,1.549e-18,2.968e-18,8.039e-18,-0.0011,77.25,0
FrontS08396,27.0282,12.4866,2.212e-19,2.428e-19,2.026e-19,0.0008,77.13,0
FrontS08399,27.1093,12.4622,2.618e-18,4.074e-18,7.335e-18,0.0008,79.42,0
FrontS08401,27.0489,12.4809,2.557e-19,2.693e-19,2.137e-19,-0.0008,77.07,0
FrontS08406,27.0995,12.4726,3.337e-20,3.947e-20,4.075e-20,0.0009,79.3,0
FrontS08409,27.0646,12.4688,1.656e-19,1.742e-19,1.445e-19,0.0002,77.66,0
FrontS08417,27.0606,12.4628,3.995e-20,4.616e-20,4.475e-20,0.0002,77.81,0
FrontS08421,27.0860,12.4800,1.301e-19,1.437e-19,1.247e-19,0.0008,78.45,0
FrontS08422,27.0680,12.4930,7.922e-20,9.069e-20,8.526e-20,0.0002,77.4,0
FrontS08424,27.1262,12.4600,4.682e-19,4.709e-19,3.380e-19,0.0013,79.58,0
FrontS08429,27.0842,12.4762,2.458e-18,2.110e-18,1.140e-18,-0.0006,78.99,1
FrontS08430,27.0935,12.4596,3.419e-20,4.162e-20,4.306e-20,-0.0003,79.0,0
FrontS08431,27.0670,12.4645,7.783e-20,9.117e-20,8.796e-20,-0.0001,77.81,0
FrontS08433,27.1106,12.4031,1.086e-18,2.087e-18,6.106e-18,-0.0005,78.86,0
FrontS08439,27.2169,12.5116,1.520e-19,1.591e-19,1.242e-19,-0.0007,79.04,0
FrontS08440,27.0840,12.4757,1.150e-20,1.679e-20,2.510e-20,0.0002,79.46,0
FrontS08451,27.0832,12.4754,7.818e-20,8.692e-20,7.923e-20,-0.001,79.74,0
FrontS08452,27.1108,12.4697,1.053e-19,1.192e-19,1.090e-19,-0.0,79.58,0
FrontS08455,27.0980,12.4782,1.101e-20,1.493e-20,2.002e-20,0.0002,79.22,0
FrontS08459,27.1227,12.4749,3.203e-18,2.721e-18,1.423e-18,-0.0,79.58,0
FrontS08462,27.0620,12.4763,1.677e-18,1.496e-18,8.656e-19,-0.0003,77.28,0
FrontS08463,27.0809,12.4747,5.122e-20,6.204e-20,6.651e-20,0.0004,77.11,0
FrontS08470,27.0652,12.4624,6.113e-20,7.317e-20,7.625e-20,-0.0002,77.83,0
FrontS08471,27.1305,12.4744,5.955e-20,6.758e-20,6.362e-20,0.0005,79.3,0
FrontS08474,27.1098,12.4928,3.644e-19,3.847e-19,3.101e-19,0.0013,78.98,0
FrontS08475,27.0853,12.4969,4.404e-18,5.725e-18,7.083e-18,-0.0007,78.1,0
FrontS08476,27.0523,12.4605,1.762e-20,2.248e-20,2.706e-20,0.0001,77.62,0
FrontS08478,27.1118,12.4753,2.067e-18,1.844e-18,1.046e-18,0.0003,79.56,0
FrontS08483,27.0851,12.4819,6.315e-19,1.168e-18,3.135e-18,-0.0004,77.7,0
FrontS08484,27.0772,12.4739,2.592e-18,2.191e-18,1.113e-18,-0.001,77.96,0
FrontS08487,27.0883,12.4913,2.333e-19,2.320e-19,1.614e-19,-0.0001,78.05,0
FrontS08490,27.0697,12.4560,3.544e-18,2.916e-18,1.449e-18,0.0004,77.09,0
FrontS08491,27.0852,12.4776,3.212e-20,3.913e-20,4.200e-20,0.0001,78.64,0
FrontS08492,27.0681,12.4750,1.081e-20,1.455e-20,1.994e-20,0.0005,77.32,0
FrontS08494,27.1098,12.4690,1.087e-18,1.848e-18,4.062e-18,0.0001,79.59,0
FrontS08499,27.0892,12.4822,2.028e-19,2.054e-19,1.489e-19,0.0001,78.45,0
FrontS08500,27.0460,12.4710,1.382e-20,1.739e-20,2.011e-20,0.0003,77.18,0
FrontS08505,27.0907,12.4525,1.290e-18,3.056e-18,1.319e-17,-0.0005,79.5,0
FrontS08506,27.0854,12.4936,3.755e-14,2.661e-14,9.449e-15,-0.0006,77.13,0
FrontS08507,27.0674,12.4592,5.438e-20,6.770e-20,7.582e-20,0.0002,78.14,0
FrontS08509,27.1121,12.4738,2.344e-20,3.087e-20,4.035e-20,0.0003,79.34,0
FrontS08510,27.0819,12.4784,4.667e-20,5.335e-20,5.253e-20,-0.0002,78.16,0
FrontS08512,27.0660,12.4701,2.804e-20,3.338e-20,3.386e-20,0.0005,77.24,0
FrontS08513,27.0944,12.4859,5.205e-20,6.469e-20,7.622e-20,-0.0004,78.79,0
FrontS08514,27.0657,12.4818,1.355e-18,1.252e-18,7.685e-19,-0.0004,77.32,0
FrontS08518,27.0798,12.4752,8.026e-18,6.453e-18,3.100e-18,0.0005,77.99,0
FrontS08520,27.0467,12.4702,1.128e-18,2.332e-18,7.779e-18,-0.0001,77.07,0
FrontS08522,27.0991,12.4687,3.028e-19,3.051e-19,2.330e-19,-0.0,79.31,0
FrontS08524,27.0738,12.4850,9.123e-19,8.713e-19,5.679e-19,-0.0002,77.3,0
FrontS08525,27.0671,12.4758,3.722e-19,3.722e-19,2.587e-19,0.0002,77.6,0
FrontS08526,27.1040,12.4692,9.412e-17,6.740e-17,2.531e-17,0.0006,79.38,0
FrontS08529,27.0801,12.4746,8.311e-18,6.488e-18,2.818e-18,0.0013,78.17,0
FrontS08530,27.0861,12.4662,2.029e-19,2.056e-19,1.574e-19,0.0004,79.27,0
FrontS08533,27.0669,12.4661,1.562e-19,1.710e-19,1.528e-19,-0.0002,77.19,0
FrontS08535,27.0948,12.4592,1.683e-20,2.168e-20,2.655e-20,0.0008,79.37,0
FrontS08539,27.0915,12.4725,2.675e-18,2.290e-18,1.192e-18,-0.0001,79.03,0
FrontS08540,27.0733,12.4760,2.877e-19,5.759e-19,1.777e-18,0.0003,77.52,0
FrontS08545,27.0554,12.4629,5.280e-19,1.016e-18,2.836e-18,-0.0002,77.14,0
FrontS08547,27.0656,12.4754,1.785e-18,1.516e-18,7.820e-19,-0.0008,77.42,0
FrontS08548,27.0727,12.4650,8.968e-19,8.477e-19,5.479e-19,-0.0004,77.72,0
FrontS08550,27.0707,12.4743,6.281e-18,4.804e-18,2.074e-18,-0.0002,77.59,0
FrontS08552,27.0703,12.4608,9.050e-20,1.107e-19,1.154e-19,-0.0002,77.26,0
FrontS08554,27.0650,12.4673,7.146e-19,1.132e-18,2.063e-18,-0.0001,77.29,0
FrontS08555,27.0914,12.4552,9.989e-19,1.608e-18,3.113e-18,0.0002,79.58,0
FrontS08556,27.0693,12.4704,3.067e-20,3.873e-20,4.602e-20,-0.0001,77.53,0
FrontS08557,27.1128,12.4844,8.892e-18,7.093e-18,3.160e-18,-0.0002,79.48,0
FrontS08558,27.0646,12.4945,2.920e-20,3.609e-20,3.992e-20,-0.0002,77.31,0
FrontS08560,27.0790,12.4699,7.026e-19,1.387e-18,4.236e-18,0.0002,78.24,0
FrontS08565,27.0583,12.4827,2.775e-19,2.832e-19,2.096e-19,0.0,77.22,0
FrontS08567,27.0847,12.4774,1.757e-14,1.190e-14,3.852e-15,0.0006,78.42,0
FrontS08568,27.0737,12.4660,2.251e-20,2.872e-20,3.532e-20,0.0004,78.09,0
FrontS08569,27.0620,12.4775,6.018e-14,4.353e-14,1.656e-14,0.0005,77.38,0
FrontS08573,27.0724,12.4696,3.733e-14,2.731e-14,1.026e-14,0.0007,77.99,0
