Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1268 298.4317 53.8198 4.709e-17 3.626e-17 1.959e-17 203.3843 552.22
DG1269 315.2762 150.2873 2.194e-16 1.685e-16 7.464e-17 227.2345 272.01
DG1270 315.0632 150.3632 1.442e-16 1.058e-16 4.535e-17 207.3469 271.69
DG1271 187.1521 124.3672 1.120e-17 9.456e-18 4.522e-18 40.5526 1374.99
DG1272 187.1131 124.4194 1.089e-17 9.206e-18 4.211e-18 39.2035 1374.78
DG1273 155.5528 54.5464 7.932e-18 6.700e-18 2.759e-18 43.6103 1412.38
DG1274 155.5857 54.5372 1.101e-17 8.942e-18 4.625e-18 44.0748 1412.99
DG1275 155.5684 54.3769 1.165e-17 9.043e-18 4.458e-18 46.0896 1412.87
DG1276 155.4813 54.4706 1.076e-17 8.262e-18 4.051e-18 43.9699 1412.5
DG1277 34.3283 103.1681 2.747e-17 2.616e-17 1.194e-17 102.2377 641.36
DG1278 123.3485 59.7331 2.260e-15 1.540e-15 4.819e-16 1008.9724 171.01
DG1279 122.4811 61.4734 8.212e-16 6.733e-16 2.784e-16 506.9467 171.28
DG1280 122.4038 60.0615 8.011e-16 6.285e-16 2.908e-16 554.6293 175.05
DG1281 124.1817 58.0278 8.276e-16 6.829e-16 2.841e-16 483.2359 175.25
DG1282 124.4029 60.4334 6.126e-16 5.037e-16 2.291e-16 722.7898 172.16
DG1283 124.5106 57.8188 8.939e-16 6.611e-16 3.106e-16 471.8784 169.93
DG1284 123.6624 61.7780 7.313e-16 6.258e-16 2.699e-16 447.6864 170.01
DG1285 121.9328 61.2312 7.651e-16 6.513e-16 2.830e-16 464.2636 174.03
DG1286 124.7999 59.7508 1.096e-15 8.243e-16 3.124e-16 414.7928 174.51
DG1287 125.7957 59.9623 1.030e-15 7.634e-16 3.342e-16 416.4228 170.55
DG1288 126.6191 60.0985 7.136e-16 5.447e-16 2.866e-16 437.0484 170.9
DG1289 124.2375 59.7410 7.473e-16 6.647e-16 2.771e-16 444.3198 174.57
DG1290 122.7642 61.3697 8.247e-16 6.438e-16 2.875e-16 437.6022 174.22
DG1291 120.5256 60.6950 7.704e-16 6.450e-16 2.847e-16 452.0159 171.95
DG1292 187.8404 71.3937 2.021e-17 1.800e-17 7.646e-18 60.8868 1042.99
DG1293 187.8539 71.4054 1.242e-17 1.063e-17 4.352e-18 67.0671 1043.84
DG1294 187.8684 71.3281 1.983e-17 1.742e-17 6.949e-18 86.302 1043.66
DG1295 187.7302 71.3531 2.753e-17 2.301e-17 9.134e-18 71.2597 1044.75
DG1296 269.1002 108.7198 7.510e-18 6.967e-18 3.488e-18 56.2082 1363.24
DG1297 158.3527 15.8191 6.316e-18 5.600e-18 2.593e-18 53.9279 1526.48
DG1298 171.6457 66.3476 3.925e-17 3.726e-17 1.551e-17 257.8018 539.85
DG1299 171.2894 66.3198 4.443e-17 3.408e-17 1.658e-17 122.5143 540.39
DG1300 171.4402 65.9535 6.144e-17 5.218e-17 2.281e-17 110.1652 540.92
DG1301 171.6428 66.1275 6.650e-17 5.033e-17 2.358e-17 131.6505 538.5
DG1302 171.8494 66.1484 6.751e-17 5.237e-17 2.250e-17 148.5806 538.16
DG1303 171.6147 66.0692 9.273e-17 7.474e-17 2.596e-17 122.1768 538.79
DG1304 171.5305 66.5890 6.743e-17 6.163e-17 2.274e-17 136.2541 538.76
DG1305 312.5486 72.4991 1.899e-17 1.328e-17 5.796e-18 119.73 920.25
DG1306 312.4275 72.4341 2.095e-17 1.612e-17 7.088e-18 60.6172 920.8
DG1307 312.5037 72.6702 2.107e-17 1.857e-17 8.152e-18 64.9845 920.3
DG1308 312.6178 72.5560 2.140e-17 1.683e-17 7.864e-18 66.192 919.3
DG1309 312.5507 72.6142 2.318e-17 1.959e-17 8.522e-18 76.2376 918.62
DG1310 312.5063 72.5103 2.336e-17 1.926e-17 8.879e-18 75.5674 918.91
DG1311 52.5414 7.2014 4.556e-17 3.500e-17 1.483e-17 256.2821 582.68
DG1312 53.7168 6.9809 5.480e-17 4.748e-17 2.003e-17 115.9687 582.6
DG1313 52.5557 7.1361 8.686e-17 6.468e-17 2.485e-17 112.6219 583.74
DG1314 50.7733 7.2253 4.501e-17 3.604e-17 1.510e-17 144.203 583.33
DG1315 54.0662 7.4223 6.200e-17 4.681e-17 2.405e-17 128.3933 583.6
DG1316 52.7251 7.3105 5.666e-17 4.855e-17 1.965e-17 107.6723 582.08
DG1317 51.6834 7.1594 8.486e-17 6.178e-17 2.715e-17 104.0738 583.94
DG1318 54.5342 7.1693 5.299e-17 4.654e-17 1.990e-17 104.8803 582.07
DG1319 188.1494 100.4617 5.629e-18 5.157e-18 2.462e-18 85.0637 1652.02
DG1320 188.1277 100.3504 8.810e-18 7.700e-18 3.598e-18 41.7621 1649.76
DG1321 188.1589 100.4647 8.889e-18 6.997e-18 3.058e-18 34.4038 1651.15
DG1322 188.1742 100.3644 9.491e-18 7.940e-18 3.835e-18 43.0045 1649.7
DG1323 188.2223 100.4997 1.250e-17 1.014e-17 4.160e-18 38.1514 1651.39
DG1324 188.0600 100.4393 9.591e-18 7.647e-18 3.748e-18 50.587 1650.53
DG1325 188.2136 100.4606 7.807e-18 6.471e-18 3.195e-18 35.9779 1652.95
DG1326 180.4511 31.6589 4.129e-17 3.071e-17 1.123e-17 74.0051 1172.25
DG1327 180.8568 32.1992 1.777e-17 1.280e-17 6.033e-18 56.383 1168.86
DG1328 181.3282 31.7025 1.482e-17 1.302e-17 5.657e-18 50.6 1173.98
DG1329 180.3068 31.3750 1.076e-17 8.787e-18 3.959e-18 60.4376 1174.18
DG1330 181.5237 31.8954 1.527e-17 1.177e-17 5.717e-18 49.5465 1173.26
DG1331 181.0462 31.4541 1.518e-17 1.487e-17 6.183e-18 57.8242 1170.27
DG1332 180.0133 31.6994 9.678e-18 8.378e-18 4.010e-18 104.3797 1174.58
DG1333 180.4912 31.1382 1.611e-17 1.321e-17 5.955e-18 58.4127 1170.65
DG1334 180.3847 31.3831 1.540e-17 1.261e-17 5.216e-18 51.8462 1174.52
DG1335 180.8158 32.2488 2.229e-17 1.839e-17 7.014e-18 60.8183 1172.26
DG1336 181.6508 31.6435 1.578e-17 1.382e-17 5.888e-18 65.2106 1172.47
DG1337 180.7265 31.3448 1.404e-17 1.291e-17 5.634e-18 69.591 1173.33
DG1338 180.8069 31.4349 1.113e-17 8.919e-18 3.890e-18 83.7706 1165.27
DG1339 179.7495 31.4332 1.568e-17 1.284e-17 5.597e-18 67.8994 1170.62
DG1340 179.8737 32.0279 1.685e-17 1.300e-17 5.826e-18 70.4537 1172.24
DG1341 180.9046 31.3772 1.780e-17 1.438e-17 6.589e-18 59.9603 1171.78
DG1342 179.8699 31.5449 1.113e-17 1.046e-17 4.646e-18 91.3445 1167.51
DG1343 181.1049 31.6510 1.576e-17 1.293e-17 5.870e-18 64.7619 1171.01
DG1344 181.0252 32.0970 1.523e-17 1.198e-17 5.245e-18 53.3588 1171.58
DG1345 180.8930 31.6512 9.837e-18 8.140e-18 4.304e-18 67.1803 1169.69
DG1346 180.5402 31.7212 1.589e-17 1.330e-17 6.424e-18 59.1867 1170.27
DG1347 179.7399 31.4755 1.667e-17 1.297e-17 5.953e-18 60.0872 1169.09
DG1348 180.2650 31.7357 1.170e-17 8.492e-18 3.982e-18 108.9457 1172.27
DG1349 179.7332 31.1713 1.458e-17 1.112e-17 5.345e-18 56.5336 1172.35
DG1350 180.9202 31.5922 2.122e-17 1.629e-17 7.439e-18 57.3529 1170.17
DG1351 180.3454 32.0361 1.564e-17 1.262e-17 5.985e-18 73.0435 1172.66
DG1352 179.9051 31.6326 1.062e-17 7.837e-18 3.557e-18 69.5634 1166.79
DG1353 179.7956 31.9837 2.125e-17 1.582e-17 6.812e-18 50.8363 1172.2
DG1354 181.3432 31.7287 2.069e-17 1.511e-17 7.322e-18 46.981 1169.03
DG1355 180.1143 31.9753 1.531e-17 1.192e-17 5.358e-18 49.1236 1171.23
DG1356 180.4706 31.4476 9.994e-18 8.079e-18 4.116e-18 100.4494 1173.84
DG1357 358.9460 18.6478 1.675e-17 1.189e-17 6.380e-18 104.1877 950.9
DG1358 359.0195 18.5626 3.357e-17 2.955e-17 9.741e-18 66.5456 951.41
DG1359 359.2594 18.6025 2.345e-17 2.095e-17 9.234e-18 84.6138 951.05
DG1360 358.8527 18.7295 2.260e-17 1.860e-17 9.061e-18 74.8188 951.45
DG1361 358.5871 18.5553 2.307e-17 1.989e-17 8.035e-18 94.8035 951.31
DG1362 56.7446 120.9930 2.620e-16 2.177e-16 7.169e-17 505.6428 463.06
DG1363 55.8448 121.2187 1.017e-16 7.683e-17 3.408e-17 133.1041 458.9
DG1364 56.9964 121.5004 9.484e-17 7.954e-17 3.450e-17 138.7165 459.12
DG1365 57.3938 121.4867 1.392e-16 1.066e-16 4.682e-17 166.6763 462.55
DG1366 57.2925 120.3788 1.033e-16 1.027e-16 3.981e-17 165.375 459.25
DG1367 57.0594 121.3764 1.178e-16 8.628e-17 3.621e-17 164.7483 458.12
DG1368 56.7507 121.2845 1.042e-16 7.640e-17 3.626e-17 124.214 460.08
DG1369 56.5474 120.0962 1.513e-16 1.145e-16 4.723e-17 176.022 459.26
DG1370 56.9123 121.4197 9.658e-17 7.784e-17 3.471e-17 151.1678 460.1
DG1371 57.0210 120.3250 1.058e-16 9.200e-17 3.370e-17 159.1679 461.26
DG1372 57.1661 121.3095 7.279e-17 5.765e-17 2.668e-17 172.802 459.99
DG1373 56.5563 121.1081 6.828e-17 6.144e-17 2.729e-17 202.2403 460.85
DG1374 57.0058 120.3729 1.119e-16 9.569e-17 4.046e-17 166.6272 458.94
DG1375 57.1663 120.1998 1.022e-16 7.960e-17 3.678e-17 154.7255 462.65
DG1376 133.3893 61.5094 7.992e-17 5.839e-17 2.105e-17 147.974 902.73
DG1377 132.6728 61.1844 2.744e-17 2.221e-17 1.018e-17 68.7446 906.86
DG1378 133.2085 61.1477 3.142e-17 2.565e-17 1.072e-17 94.4499 907.03
DG1379 132.6148 61.9832 2.804e-17 2.190e-17 9.069e-18 52.1313 903.29
DG1380 132.9638 62.0385 2.443e-17 2.189e-17 1.031e-17 71.6898 905.8
DG1381 133.5706 62.1373 2.884e-17 2.645e-17 1.051e-17 89.0277 903.42
DG1382 133.1614 61.8146 2.091e-17 1.843e-17 8.349e-18 143.0719 898.82
DG1383 133.0853 61.2821 2.122e-17 1.854e-17 7.714e-18 131.383 905.3
DG1384 133.8809 61.3211 2.623e-17 2.160e-17 1.052e-17 72.85 899.82
DG1385 133.0734 61.5500 2.027e-17 1.653e-17 7.749e-18 224.8185 902.56
DG1386 133.9837 61.5137 3.876e-17 3.171e-17 1.373e-17 77.9794 901.02
DG1387 134.2239 61.3663 2.973e-17 2.414e-17 1.169e-17 76.3181 908.54
DG1388 132.6606 61.2374 2.805e-17 2.304e-17 9.770e-18 72.4853 901.55
DG1389 133.4960 61.9131 3.013e-17 2.286e-17 1.137e-17 87.2969 901.47
DG1390 133.6768 61.1715 2.676e-17 2.472e-17 9.955e-18 75.7195 900.8
DG1391 133.7020 60.6034 2.855e-17 2.364e-17 9.489e-18 68.3649 899.16
DG1392 133.7018 62.2492 1.704e-17 1.384e-17 7.322e-18 88.5681 907.19
DG1393 132.9725 61.8727 3.046e-17 2.413e-17 1.138e-17 85.862 906.06
DG1394 132.9242 61.8084 3.004e-17 2.197e-17 1.058e-17 78.3648 902.31
DG1395 133.3160 61.8817 2.766e-17 2.295e-17 9.960e-18 74.4411 906.45
DG1396 133.9267 61.9775 2.708e-17 2.266e-17 1.075e-17 72.27 897.08
DG1397 133.7669 60.7361 2.888e-17 2.210e-17 9.966e-18 78.6323 908.62
DG1398 134.1958 61.8831 2.685e-17 2.012e-17 8.812e-18 59.1273 897.95
DG1399 133.0786 61.0651 2.947e-17 2.421e-17 1.015e-17 83.3282 907.61
DG1400 134.0217 61.7189 2.991e-17 2.211e-17 1.130e-17 81.836 905.22
DG1401 133.4843 62.2178 3.028e-17 2.697e-17 1.119e-17 77.0463 906.69
DG1402 132.9827 61.7534 3.009e-17 2.332e-17 9.288e-18 62.2318 906.42
DG1403 134.0478 62.0797 2.659e-17 2.294e-17 9.558e-18 72.0852 901.4
DG1404 134.1499 61.6918 3.364e-17 2.530e-17 1.196e-17 88.5927 905.1
DG1405 133.2672 60.8927 2.675e-17 2.139e-17 9.237e-18 74.2499 904.66
DG1406 133.0730 60.9817 3.186e-17 2.287e-17 1.197e-17 90.3763 900.24
DG1407 133.3993 61.1154 2.174e-17 1.685e-17 7.456e-18 138.5514 907.06
DG1408 133.3140 61.4131 2.199e-17 1.699e-17 7.316e-18 151.2544 906.66
DG1409 133.2189 61.1379 1.961e-17 1.835e-17 6.870e-18 115.0985 900.24
DG1410 37.4672 148.8988 8.172e-17 6.003e-17 2.003e-17 159.8429 818.51
DG1411 37.8431 149.0652 2.913e-17 2.435e-17 1.029e-17 70.161 818.32
DG1412 37.3617 148.9187 2.738e-17 2.234e-17 9.732e-18 69.5951 819.57
DG1413 36.8447 148.7396 3.129e-17 2.403e-17 1.008e-17 81.2268 818.96
DG1414 37.3016 148.9703 4.268e-17 3.125e-17 1.257e-17 95.761 820.91
DG1415 37.5525 148.7584 2.790e-17 2.250e-17 9.292e-18 74.9742 818.49
DG1416 36.5947 148.8802 2.888e-17 2.366e-17 9.643e-18 97.8808 818.52
DG1417 37.4789 148.5859 3.006e-17 2.423e-17 1.096e-17 70.7504 819.44
DG1418 37.1810 148.5230 3.235e-17 2.509e-17 1.185e-17 97.389 820.6
DG1419 36.6973 148.7660 3.340e-17 2.604e-17 1.190e-17 78.0836 819.44
DG1420 37.2061 148.6089 2.748e-17 2.344e-17 1.062e-17 77.9042 820.99
DG1421 37.4851 148.7305 1.874e-17 1.592e-17 7.069e-18 105.1148 819.03
DG1422 38.0420 148.8784 2.771e-17 2.326e-17 9.509e-18 77.1082 818.65
DG1423 37.5510 149.0454 2.677e-17 2.211e-17 1.028e-17 76.7351 819.13
DG1424 37.0855 148.4843 2.891e-17 2.098e-17 9.648e-18 80.4043 819.81
DG1425 36.6413 148.7820 2.810e-17 2.418e-17 1.083e-17 79.2169 818.72
DG1426 183.1155 121.4558 1.331e-16 9.754e-17 3.260e-17 229.6187 661.14
DG1427 183.6194 121.5186 4.383e-17 3.344e-17 1.691e-17 103.4933 666.43
DG1428 183.1067 121.1947 3.537e-17 2.672e-17 1.072e-17 125.9398 660.95
DG1429 182.7875 121.1095 6.386e-17 5.603e-17 2.177e-17 100.1898 664.14
DG1430 183.3192 120.8457 5.754e-17 4.076e-17 2.009e-17 127.964 658.99
DG1431 182.5749 121.8095 5.556e-17 4.220e-17 2.013e-17 97.2815 660.35
DG1432 182.2479 121.6842 5.128e-17 4.433e-17 1.871e-17 128.3139 663.86
DG1433 183.2228 121.7004 4.864e-17 4.098e-17 1.829e-17 145.3508 663.46
DG1434 182.6300 121.3508 3.944e-17 3.950e-17 1.683e-17 93.4662 659.1
DG1435 183.8474 121.4347 5.343e-17 3.873e-17 1.799e-17 111.1321 665.18
DG1436 183.2844 121.4788 3.067e-17 2.776e-17 1.114e-17 198.3019 661.99
DG1437 182.3872 121.6979 5.188e-17 4.309e-17 1.866e-17 111.9215 666.52
DG1438 182.9715 121.1023 4.200e-17 2.880e-17 1.450e-17 195.0724 666.36
DG1439 182.4880 121.7941 4.820e-17 3.579e-17 1.762e-17 101.2617 660.28
DG1440 183.7511 121.4543 4.695e-17 3.835e-17 1.641e-17 96.5777 665.64
DG1441 183.0178 121.4256 4.939e-17 3.699e-17 1.767e-17 114.9083 660.41
DG1442 183.3713 121.8071 7.291e-17 5.412e-17 2.180e-17 125.0448 662.43
DG1443 182.6302 121.7764 5.060e-17 4.453e-17 1.942e-17 116.6071 662.8
DG1444 183.4388 121.9038 5.066e-17 4.006e-17 1.999e-17 94.6438 662.87
DG1445 182.8520 121.1522 5.185e-17 3.779e-17 1.736e-17 97.1911 662.3
DG1446 183.2230 120.7378 4.448e-17 3.969e-17 1.785e-17 138.8145 661.71
DG1447 330.1163 77.1959 9.946e-17 7.202e-17 3.249e-17 172.7072 359.03
DG1448 325.9918 99.5780 2.734e-17 2.585e-17 1.067e-17 79.3283 740.28
DG1449 326.0897 99.6562 3.185e-17 2.730e-17 1.244e-17 86.0732 741.05
DG1450 232.5866 71.1567 4.112e-17 3.377e-17 1.725e-17 217.6261 572.73
DG1451 232.5276 71.0911 6.025e-17 5.101e-17 2.051e-17 101.0697 572.61
DG1452 170.2022 60.9704 3.454e-16 2.682e-16 8.329e-17 532.8886 411.76
DG1453 170.2470 61.2827 1.368e-16 1.105e-16 4.932e-17 185.116 414.59
DG1454 170.0901 60.8683 1.470e-16 1.179e-16 5.148e-17 202.2835 415.74
DG1455 170.1827 60.8132 1.357e-16 1.040e-16 4.601e-17 194.0058 415.72
DG1456 169.9330 61.6557 1.283e-16 1.146e-16 4.734e-17 191.9027 412.95
DG1457 170.3139 60.8837 1.282e-16 1.046e-16 4.215e-17 168.3493 412.04
DG1458 170.6304 61.0341 1.419e-16 1.109e-16 4.756e-17 174.2161 415.55
DG1459 170.7711 61.3137 1.506e-16 1.156e-16 5.118e-17 205.2666 415.37
DG1460 170.9856 60.6088 1.302e-16 1.080e-16 4.624e-17 180.6688 414.51
DG1461 170.0726 61.3641 1.280e-16 9.769e-17 4.222e-17 168.3209 415.91
DG1462 170.7218 61.2739 1.254e-16 1.180e-16 4.864e-17 177.6138 412.53
DG1463 41.8397 114.2415 1.984e-17 1.727e-17 7.244e-18 96.2832 804.25
DG1464 56.1084 141.4955 5.758e-18 4.981e-18 2.347e-18 62.1605 1610.74
DG1465 56.2115 141.4748 8.821e-18 6.687e-18 3.087e-18 39.4718 1610.14
DG1466 56.0312 141.5387 8.446e-18 7.420e-18 3.651e-18 43.282 1609.38
DG1467 56.2069 141.4365 5.858e-18 4.904e-18 2.476e-18 42.3343 1611.19
DG1468 56.0439 141.5292 9.369e-18 7.596e-18 3.422e-18 41.242 1609.72
DG1469 256.0149 26.2236 7.600e-17 6.639e-17 2.537e-17 134.1537 488.28
DG1470 255.9259 26.0779 7.888e-17 6.250e-17 2.375e-17 125.7995 488.46
DG1471 256.2626 26.2194 5.167e-17 5.209e-17 1.836e-17 139.329 488.59
DG1472 138.3539 62.0783 9.223e-18 8.557e-18 3.864e-18 85.0536 1315.12
DG1473 138.4896 62.0955 1.384e-17 1.185e-17 5.264e-18 49.2663 1314.77
DG1474 138.3723 62.1473 1.264e-17 1.037e-17 5.206e-18 56.3301 1315.93
DG1475 138.2967 62.0219 1.195e-17 9.096e-18 4.506e-18 47.0881 1317.04
DG1476 138.4632 62.0444 1.252e-17 9.566e-18 4.917e-18 50.9695 1316.22
DG1477 138.3976 62.0710 1.458e-17 1.112e-17 4.964e-18 47.6844 1316.02
DG1478 63.0712 54.5244 2.025e-17 1.577e-17 7.490e-18 83.0445 828.88
DG1479 33.8200 126.7501 1.008e-16 7.375e-17 2.730e-17 167.0542 706.45
DG1480 32.7989 126.2469 4.005e-17 3.318e-17 1.349e-17 106.7033 701.68
DG1481 33.0737 126.1206 2.782e-17 1.983e-17 8.764e-18 104.8478 702.95
DG1482 33.3378 127.5489 4.026e-17 3.265e-17 1.436e-17 100.4055 702.96
DG1483 34.3719 126.6144 2.575e-17 2.383e-17 9.573e-18 93.5778 705.43
DG1484 33.9111 126.3038 3.908e-17 2.899e-17 1.393e-17 88.5285 701.34
DG1485 34.7892 126.5111 2.679e-17 2.359e-17 1.032e-17 92.5715 701.69
DG1486 33.3048 127.0500 3.687e-17 3.346e-17 1.358e-17 78.2317 706.57
DG1487 33.4904 126.2689 4.238e-17 2.830e-17 1.474e-17 115.3984 700.93
DG1488 34.5220 126.1023 3.829e-17 3.125e-17 1.539e-17 83.6755 701.51
DG1489 33.5394 126.0354 3.879e-17 2.935e-17 1.316e-17 83.4372 704.59
DG1490 33.2868 126.4822 3.972e-17 2.882e-17 1.218e-17 78.3138 701.33
DG1491 34.0755 127.2569 2.677e-17 2.304e-17 9.979e-18 92.5689 706.97
DG1492 33.5879 126.4947 2.327e-17 2.022e-17 8.693e-18 197.187 710.0
DG1493 33.2077 127.2726 3.709e-17 2.752e-17 1.158e-17 91.1489 702.17
DG1494 34.3717 126.8542 4.155e-17 3.278e-17 1.669e-17 98.7107 703.04
DG1495 33.7709 127.4374 5.288e-17 4.200e-17 1.674e-17 88.0324 704.83
DG1496 32.7137 126.7257 3.537e-17 2.686e-17 1.305e-17 78.5279 701.09
DG1497 33.9031 126.4411 4.299e-17 3.232e-17 1.684e-17 85.0947 701.22
DG1498 34.4052 127.3100 4.281e-17 3.354e-17 1.579e-17 104.0761 708.67
DG1499 33.2161 126.8487 4.685e-17 3.850e-17 1.592e-17 100.843 708.09
DG1500 33.5395 126.6104 5.350e-17 4.555e-17 1.717e-17 84.5155 703.29
DG1501 34.5859 127.0742 3.461e-17 2.998e-17 1.427e-17 76.1395 702.3
DG1502 33.0413 126.1454 3.992e-17 3.259e-17 1.366e-17 99.5043 705.41
DG1503 33.9720 127.0080 3.505e-17 2.649e-17 1.366e-17 79.0423 701.36
DG1504 143.1585 62.8767 5.444e-18 4.523e-18 2.264e-18 51.0099 1720.93
DG1505 99.4956 107.6944 6.501e-17 5.560e-17 2.088e-17 278.012 403.89
DG1506 99.4863 107.7169 9.648e-17 7.050e-17 3.141e-17 124.792 404.49
DG1507 99.6838 107.2505 8.881e-17 6.314e-17 3.201e-17 147.0101 405.29
DG1508 99.3653 107.9747 9.601e-17 9.204e-17 4.074e-17 144.835 406.35
DG1509 99.5456 107.3771 1.361e-16 1.011e-16 4.016e-17 121.8602 403.84
DG1510 99.3422 107.8204 9.170e-17 7.627e-17 3.395e-17 128.0719 403.79
DG1511 99.8135 107.6627 9.462e-17 8.519e-17 3.635e-17 167.2462 403.94
DG1512 92.7298 66.3560 2.456e-17 1.886e-17 9.192e-18 73.0084 958.49
DG1513 92.8734 66.1964 2.331e-17 1.883e-17 8.226e-18 73.5747 958.26
DG1514 92.7882 66.3373 2.108e-17 1.707e-17 7.908e-18 63.4073 957.9
DG1515 92.7175 66.1808 2.366e-17 2.106e-17 9.182e-18 82.8086 957.72
DG1516 45.3751 148.5618 7.507e-17 5.896e-17 1.951e-17 234.3156 798.15
DG1517 45.7553 149.1332 2.610e-17 2.077e-17 9.886e-18 62.6239 799.47
DG1518 46.0744 148.7353 2.868e-17 2.221e-17 1.049e-17 72.9253 799.08
DG1519 45.4867 148.2181 2.313e-17 1.921e-17 7.125e-18 137.3453 799.18
DG1520 44.8635 148.8850 2.862e-17 2.075e-17 9.569e-18 72.7896 797.91
DG1521 44.3826 148.3773 2.659e-17 2.531e-17 1.029e-17 77.2859 802.43
DG1522 44.5872 148.5558 3.567e-17 3.266e-17 1.342e-17 79.552 796.67
DG1523 45.4000 148.7667 2.039e-17 1.742e-17 8.132e-18 138.6745 802.0
DG1524 45.4496 148.1608 3.111e-17 2.457e-17 1.164e-17 90.78 796.59
DG1525 45.8047 148.9611 1.846e-17 1.604e-17 7.538e-18 114.9015 801.67
DG1526 44.7705 148.1543 1.980e-17 1.673e-17 8.153e-18 82.0991 797.51
DG1527 45.2620 148.4839 2.682e-17 2.117e-17 9.784e-18 73.7044 798.96
DG1528 45.5292 148.1809 2.527e-17 2.210e-17 8.882e-18 67.7423 799.96
DG1529 44.9813 148.4109 2.513e-17 2.199e-17 9.795e-18 66.7214 796.45
DG1530 45.1394 148.7961 2.846e-17 2.491e-17 1.134e-17 77.7991 798.99
DG1531 46.0006 147.9946 2.838e-17 2.261e-17 9.087e-18 81.3163 797.71
DG1532 45.1026 148.0214 2.657e-17 2.292e-17 1.014e-17 77.8695 800.39
DG1533 46.1426 148.5899 2.146e-17 1.673e-17 7.306e-18 125.1754 797.57
DG1534 45.6559 147.9533 1.830e-17 1.689e-17 7.166e-18 91.2942 798.5
DG1535 44.8153 148.2612 1.861e-17 1.705e-17 7.624e-18 110.0743 800.47
DG1536 45.0482 148.8526 2.083e-17 1.740e-17 8.187e-18 132.0554 797.06
DG1537 45.0220 149.2372 3.043e-17 2.441e-17 1.098e-17 79.2734 798.92
DG1538 253.1557 71.1502 1.290e-16 1.069e-16 4.352e-17 404.7863 295.67
DG1539 253.3474 70.9172 1.937e-16 1.676e-16 7.056e-17 203.4282 294.93
DG1540 253.2973 71.1440 1.830e-16 1.478e-16 6.345e-17 199.7225 293.6
DG1541 252.7185 70.6509 2.829e-16 2.152e-16 7.582e-17 211.9983 294.09
DG1542 252.9802 70.9578 2.768e-16 2.117e-16 7.731e-17 225.7304 294.05
DG1543 253.2741 71.3727 1.850e-16 1.303e-16 6.449e-17 194.8535 294.41
DG1544 252.8840 70.5408 2.027e-16 1.414e-16 6.414e-17 171.793 294.3
DG1545 83.2055 96.3067 4.564e-16 3.267e-16 1.141e-16 439.5164 294.95
DG1546 82.5192 96.4746 1.902e-16 1.619e-16 7.179e-17 187.7546 297.05
DG1547 84.6781 97.0064 1.544e-16 1.476e-16 6.269e-17 191.5316 286.37
DG1548 84.8209 97.4032 1.732e-16 1.674e-16 7.010e-17 195.1647 295.85
DG1549 81.2809 95.5944 1.834e-16 1.426e-16 5.661e-17 229.3098 291.9
DG1550 81.6679 95.1132 1.712e-16 1.400e-16 5.881e-17 239.4 294.74
DG1551 83.8124 97.1679 1.079e-16 9.199e-17 4.313e-17 258.0228 289.26
DG1552 85.3546 96.5619 1.697e-16 1.289e-16 6.111e-17 199.3885 292.78
DG1553 83.4794 95.1844 1.682e-16 1.451e-16 6.132e-17 224.4976 292.18
DG1554 82.9381 95.9253 1.153e-16 9.903e-17 4.459e-17 226.8489 294.62
DG1555 83.4638 97.7143 2.514e-16 1.833e-16 7.954e-17 212.3324 291.71
DG1556 84.0015 95.0806 1.525e-16 1.217e-16 5.583e-17 195.581 291.8
DG1557 84.5683 97.4156 1.080e-16 9.242e-17 3.758e-17 249.3344 293.51
DG1558 85.6787 97.2211 1.800e-16 1.281e-16 5.811e-17 192.4123 294.31
DG1559 81.3290 96.3826 1.211e-16 9.558e-17 3.633e-17 267.6196 290.16
DG1560 83.6604 97.9114 1.625e-16 1.282e-16 5.423e-17 166.729 294.78
DG1561 84.6481 94.7859 1.660e-16 1.451e-16 6.003e-17 202.8472 286.25
DG1562 82.0066 97.8239 1.786e-16 1.303e-16 5.861e-17 184.9142 287.61
DG1563 83.5691 94.6588 1.743e-16 1.365e-16 6.420e-17 271.3688 288.15
DG1564 83.5327 96.1733 1.048e-16 9.054e-17 3.923e-17 442.8149 288.78
DG1565 84.3996 96.2269 1.484e-16 1.095e-16 4.661e-17 334.6181 291.96
DG1566 83.0800 97.1378 1.778e-16 1.628e-16 6.156e-17 223.7969 293.81
DG1567 81.8581 96.2459 1.670e-16 1.510e-16 6.406e-17 217.5046 290.74
DG1568 82.9851 97.1304 1.657e-16 1.266e-16 6.006e-17 198.0966 294.35
DG1569 80.6983 97.1011 2.170e-16 1.873e-16 7.614e-17 171.497 292.67
DG1570 84.9477 94.9705 1.682e-16 1.301e-16 5.853e-17 183.278 289.78
DG1571 84.5743 96.4171 1.726e-16 1.273e-16 6.062e-17 221.4842 292.88
DG1572 83.9993 95.1301 1.779e-16 1.465e-16 5.994e-17 194.439 292.11
DG1573 84.9544 97.0717 2.043e-16 1.428e-16 7.217e-17 200.8514 286.47
DG1574 84.2919 95.5677 1.916e-16 1.612e-16 6.894e-17 216.65 292.27
DG1575 151.9989 58.0248 4.712e-17 4.421e-17 2.000e-17 96.3525 586.1
DG1576 152.0855 58.1677 6.444e-17 4.501e-17 2.173e-17 126.1444 587.23
