Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS63790,23.2915,-16.1141,1.471e-16,3.072e-16,1.010e-15,0.0006,0.39,0
LeftS63791,22.9980,-15.6335,6.540e-18,7.319e-18,6.525e-18,-0.0004,-2.7,0
LeftS63793,23.3192,-16.1105,1.293e-20,2.592e-20,7.901e-20,0.0001,0.4,0
LeftS63794,22.9167,-15.5712,2.187e-20,4.127e-20,1.099e-19,0.0004,-2.73,0
LeftS63795,23.3742,-16.1512,2.519e-12,1.848e-12,7.150e-13,0.0001,0.36,0
LeftS63796,23.0632,-15.6392,2.971e-17,5.184e-17,1.156e-16,0.0007,-2.7,0
LeftS63797,23.0622,-15.6407,4.188e-19,5.750e-19,7.826e-19,-0.0002,-2.71,0
LeftS63798,23.3584,-16.1909,1.574e-20,3.031e-20,8.330e-20,0.0003,0.39,0
LeftS63799,23.2892,-16.1131,2.616e-17,2.640e-17,1.953e-17,0.0006,0.4,0
LeftS63800,23.4158,-16.2619,5.533e-19,7.528e-19,1.035e-18,0.0007,0.32,0
LeftS63801,23.0237,-15.6116,7.040e-16,5.669e-16,2.638e-16,0.0006,-2.81,0
LeftS63803,22.9702,-15.5815,2.270e-18,2.717e-18,2.797e-18,0.0003,-2.69,0
LeftS63804,23.3758,-16.3108,1.495e-16,2.837e-16,7.718e-16,0.0011,0.25,0
LeftS63806,23.2891,-16.1080,1.479e-20,2.337e-20,4.492e-20,0.0011,0.41,0
LeftS63810,23.3901,-16.2123,3.719e-17,6.032e-17,1.173e-16,0.0008,0.36,0
LeftS63811,23.3555,-16.2004,2.235e-16,1.882e-16,9.436e-17,0.0009,0.33,0
LeftS63812,22.9002,-15.5073,2.142e-16,5.529e-16,2.915e-15,0.0004,-2.69,0
LeftS63816,23.3332,-16.1281,4.336e-17,4.231e-17,2.914e-17,0.0005,0.38,0
LeftS63817,23.4109,-16.2365,1.716e-16,1.517e-16,8.102e-17,0.0,0.29,0
LeftS63818,23.3979,-16.2141,5.931e-20,9.923e-20,2.168e-19,-0.0007,0.32,0
LeftS63819,22.9318,-15.5617,1.905e-12,1.326e-12,4.598e-13,0.0008,-2.75,0
LeftS63820,22.8220,-15.4228,2.948e-17,3.023e-17,2.303e-17,0.0003,-2.59,0
LeftS63822,23.0099,-15.5153,1.657e-17,1.796e-17,1.561e-17,0.0009,-2.73,0
LeftS63823,22.8693,-15.4166,1.552e-16,1.366e-16,7.377e-17,0.0007,-2.6,0
LeftS63826,22.9135,-15.4638,3.113e-17,3.124e-17,2.270e-17,0.0002,-2.67,0
LeftS63827,23.4354,-16.1973,1.478e-17,1.534e-17,1.207e-17,0.0002,0.34,0
LeftS63829,22.8870,-15.4376,5.037e-19,6.967e-19,9.473e-19,0.0001,-2.61,0
LeftS63830,22.9403,-15.4295,9.429e-19,1.230e-18,1.545e-18,0.0013,-2.62,0
LeftS63831,23.4539,-16.3206,3.465e-17,3.393e-17,2.267e-17,-0.0002,0.22,0
LeftS63832,23.3716,-16.1902,4.211e-17,3.983e-17,2.664e-17,0.0,0.37,0
LeftS63833,23.4785,-16.3707,1.354e-18,1.677e-18,1.891e-18,0.0007,0.19,0
LeftS63834,23.3830,-16.2471,8.879e-17,1.525e-16,3.389e-16,0.0002,0.32,0
LeftS63836,23.4135,-16.2443,5.668e-18,6.483e-18,5.885e-18,0.0003,0.3,0
LeftS63837,22.9617,-15.4377,3.541e-16,2.924e-16,1.411e-16,0.0,-2.6,0
LeftS63838,22.8831,-15.4967,3.053e-18,3.598e-18,3.741e-18,0.0007,-2.61,0
LeftS63841,23.4609,-16.2699,2.219e-17,2.197e-17,1.516e-17,0.0005,0.29,0
LeftS63842,22.7962,-15.4315,1.619e-16,1.452e-16,8.053e-17,-0.0005,-2.58,0
LeftS63843,23.4668,-16.3054,2.250e-19,3.512e-19,6.621e-19,0.0001,0.21,0
LeftS63846,22.9130,-15.5982,1.265e-20,2.404e-20,6.517e-20,0.0006,-2.76,0
LeftS63847,22.9585,-15.4119,1.300e-20,2.839e-20,1.006e-19,0.0004,-2.6,0
LeftS63848,23.4384,-16.2915,5.192e-17,8.802e-17,1.901e-16,0.0005,0.24,0
LeftS63850,23.4569,-16.2712,2.210e-16,1.897e-16,9.947e-17,-0.0,0.26,0
LeftS63852,22.8508,-15.4360,3.084e-16,7.913e-16,4.004e-15,0.0003,-2.6,0
LeftS63853,22.8397,-15.4216,3.089e-16,2.440e-16,1.131e-16,0.0003,-2.61,0
LeftS63854,22.8102,-15.3349,2.575e-12,1.807e-12,6.323e-13,-0.0001,-2.53,0
LeftS63855,23.4745,-16.3173,4.972e-16,3.968e-16,1.782e-16,-0.0005,0.22,0
LeftS63856,22.9115,-15.5095,1.045e-17,1.152e-17,9.994e-18,-0.0012,-2.68,0
LeftS63857,22.9082,-15.4069,1.671e-19,2.481e-19,4.088e-19,0.0005,-2.59,0
LeftS63858,22.8876,-15.4396,4.273e-12,3.132e-12,1.172e-12,0.0008,-2.62,0
LeftS63859,23.4922,-16.3470,7.473e-18,8.105e-18,6.871e-18,0.0003,0.22,0
LeftS63860,22.8749,-15.4597,4.500e-18,5.172e-18,5.139e-18,0.0004,-2.65,0
LeftS63861,22.8191,-15.3651,4.579e-12,3.930e-12,2.095e-12,0.0008,-2.57,1
LeftS63863,23.4937,-16.3758,1.015e-18,1.340e-18,1.671e-18,0.0007,0.19,0
LeftS63864,23.4634,-16.2550,1.795e-18,2.162e-18,2.333e-18,0.0008,0.26,0
LeftS63865,22.8566,-15.3675,6.154e-17,5.825e-17,3.860e-17,0.0002,-2.56,0
LeftS63866,22.9159,-15.4147,3.298e-16,4.772e-16,7.469e-16,0.0004,-2.6,0
LeftS63868,22.8247,-15.3675,2.730e-19,4.084e-19,6.943e-19,0.0007,-2.55,0
LeftS63870,22.9035,-15.4058,1.607e-15,4.678e-15,3.258e-14,0.001,-2.6,0
LeftS63872,22.8696,-15.3813,3.003e-17,2.972e-17,2.100e-17,0.0002,-2.56,0
LeftS63873,22.9014,-15.3813,1.052e-17,1.156e-17,1.045e-17,0.0002,-2.61,0
LeftS63874,23.4802,-16.3793,7.168e-19,1.002e-18,1.452e-18,0.0004,0.16,0
LeftS63875,22.8381,-15.3030,3.920e-16,3.261e-16,1.578e-16,0.0016,-2.53,0
LeftS63877,22.7858,-15.3288,1.088e-16,1.730e-16,3.314e-16,0.0006,-2.53,0
LeftS63878,23.5620,-16.4681,9.504e-20,1.691e-19,3.862e-19,0.0003,0.16,0
LeftS63880,23.5676,-16.4311,3.107e-16,2.552e-16,1.232e-16,-0.0003,0.16,0
LeftS63881,22.8053,-15.2801,1.401e-16,1.240e-16,6.931e-17,0.001,-2.55,0
LeftS63882,23.5466,-16.5058,6.314e-16,5.156e-16,2.444e-16,0.0002,0.18,0
LeftS63884,23.4823,-16.4070,1.226e-13,7.926e-14,2.456e-14,-0.0005,0.18,0
LeftS63885,22.8331,-15.3368,1.414e-18,1.785e-18,2.172e-18,-0.0,-2.55,0
LeftS63886,22.7576,-15.2097,4.676e-19,6.655e-19,1.008e-18,0.0011,-2.56,0
LeftS63887,23.6182,-16.5879,3.074e-20,5.759e-20,1.531e-19,0.0003,0.21,0
LeftS63888,22.7810,-15.3322,2.329e-16,4.922e-16,1.638e-15,-0.0002,-2.53,0
LeftS63889,23.5324,-16.4763,1.681e-17,1.724e-17,1.341e-17,0.0012,0.15,0
LeftS63890,22.8365,-15.3496,1.185e-20,2.294e-20,6.497e-20,0.0008,-2.59,0
LeftS63892,23.5972,-16.5071,5.927e-19,8.397e-19,1.231e-18,0.0005,0.19,0
LeftS63895,23.5592,-16.4358,3.311e-12,2.378e-12,8.760e-13,0.0002,0.16,0
LeftS63896,23.5168,-16.3932,2.322e-17,2.377e-17,1.806e-17,0.0009,0.17,0
LeftS63897,22.8153,-15.2678,5.476e-18,6.366e-18,6.296e-18,0.0007,-2.52,0
LeftS63899,22.7498,-15.2392,1.027e-16,1.809e-16,4.160e-16,0.0006,-2.57,0
LeftS63900,22.7813,-15.2692,5.007e-16,4.029e-16,1.874e-16,-0.0004,-2.52,0
LeftS63901,22.7608,-15.2379,1.345e-14,9.642e-15,3.531e-15,-0.0001,-2.55,0
LeftS63902,22.8089,-15.2981,4.787e-16,3.672e-16,1.616e-16,0.0003,-2.56,0
LeftS63903,22.7695,-15.2487,2.333e-14,1.598e-14,5.508e-15,0.0001,-2.56,0
LeftS63904,23.5463,-16.4722,8.590e-17,1.491e-16,3.462e-16,0.0005,0.19,0
LeftS63905,23.5595,-16.4887,2.152e-12,1.494e-12,5.098e-13,-0.0003,0.15,0
LeftS63906,23.5879,-16.5310,2.514e-16,2.112e-16,1.100e-16,0.0,0.18,0
LeftS63907,23.5720,-16.5148,1.409e-15,1.130e-15,5.278e-16,-0.0003,0.18,0
LeftS63908,22.7568,-15.2674,1.642e-17,1.641e-17,1.147e-17,0.0004,-2.54,0
LeftS63909,23.5645,-16.4880,8.398e-17,7.445e-17,4.339e-17,-0.0001,0.19,0
LeftS63910,23.5608,-16.4859,6.832e-16,5.404e-16,2.493e-16,0.0009,0.15,0
LeftS63911,23.5468,-16.4671,9.720e-15,6.760e-15,2.445e-15,-0.0003,0.17,0
LeftS63912,22.7525,-15.2398,2.130e-15,1.611e-15,6.608e-16,0.0005,-2.57,1
LeftS63913,23.5836,-16.5080,8.459e-16,6.508e-16,2.873e-16,-0.0002,0.19,1
LeftS63914,22.7602,-15.2268,5.854e-16,4.559e-16,2.078e-16,0.0007,-2.54,0
LeftS63915,23.5749,-16.5175,1.057e-16,1.999e-16,5.348e-16,0.0005,0.16,0
LeftS63916,22.7773,-15.2717,3.175e-18,3.532e-18,3.176e-18,0.0006,-2.54,0
LeftS63917,22.7391,-15.2146,1.074e-16,9.238e-17,5.000e-17,0.0014,-2.55,0
LeftS63918,23.5683,-16.4810,1.829e-15,1.351e-15,5.341e-16,0.0005,0.13,0
LeftS63919,22.7102,-15.1845,3.172e-15,2.332e-15,8.901e-16,0.0001,-2.57,0
LeftS63920,22.7524,-15.2281,7.367e-15,5.461e-15,2.122e-15,0.0005,-2.52,0
LeftS63921,23.5528,-16.4713,4.748e-16,3.770e-16,1.754e-16,0.0004,0.12,0
LeftS63922,23.5924,-16.5228,1.218e-15,9.290e-16,3.854e-16,-0.0001,0.15,1
LeftS63923,23.5489,-16.4611,2.760e-15,2.034e-15,8.199e-16,0.0005,0.11,0
LeftS63924,23.5951,-16.5423,5.705e-12,4.453e-12,1.980e-12,0.0,0.11,1
LeftS63925,23.5889,-16.5067,5.574e-16,4.431e-16,1.982e-16,0.001,0.1,0
LeftS63926,23.5854,-16.5052,3.132e-16,2.481e-16,1.138e-16,0.0008,0.11,0
LeftS63927,22.7452,-15.2279,2.478e-15,1.862e-15,7.432e-16,-0.0,-2.5,0
LeftS63928,22.7524,-15.2479,4.255e-16,3.350e-16,1.518e-16,-0.0001,-2.46,0
LeftS63929,23.5597,-16.4614,1.542e-15,1.113e-15,4.174e-16,-0.0002,0.05,0
LeftS63930,22.7632,-15.2674,1.235e-15,9.036e-16,3.492e-16,0.0004,-2.43,0
LeftS63931,23.5777,-16.4801,7.304e-16,5.946e-16,2.801e-16,0.0005,0.05,0
LeftS63932,22.7431,-15.2388,6.797e-13,8.912e-13,1.087e-12,0.0001,-2.45,0
LeftS63933,22.7407,-15.2251,2.629e-16,2.186e-16,1.105e-16,0.0012,-2.44,0
LeftS63934,23.5910,-16.5348,6.698e-15,4.851e-15,1.830e-15,0.0004,0.05,0
LeftS63935,22.7665,-15.2845,5.557e-16,4.327e-16,1.944e-16,0.0009,-2.38,0
LeftS63936,23.5780,-16.4833,6.153e-16,4.657e-16,1.987e-16,-0.0,0.0,1
LeftS63937,23.5777,-16.4777,2.056e-16,3.114e-16,5.232e-16,0.0003,-0.0,0
LeftS63938,23.5656,-16.4631,8.798e-16,6.990e-16,3.075e-16,0.0008,-0.04,1
LeftS63939,23.5453,-16.4342,4.489e-15,3.315e-15,1.275e-15,0.0007,-0.05,0
LeftS63940,22.7606,-15.2777,1.856e-14,1.345e-14,5.161e-15,0.0005,-2.37,0
LeftS63941,22.7694,-15.2935,1.792e-16,1.541e-16,8.537e-17,0.0003,-2.33,0
LeftS63942,22.7985,-15.3308,5.019e-16,3.992e-16,1.792e-16,0.0008,-2.29,0
LeftS63943,23.5685,-16.4677,8.184e-16,6.439e-16,2.763e-16,0.0002,-0.09,1
LeftS63944,22.7912,-15.3246,1.518e-15,1.118e-15,4.330e-16,0.0001,-2.25,0
LeftS63945,23.5562,-16.4425,8.089e-15,5.784e-15,2.137e-15,-0.0003,-0.11,0
LeftS63946,22.7674,-15.2988,5.120e-12,3.976e-12,1.656e-12,0.0005,-2.29,1
LeftS63947,23.5202,-16.3921,1.552e-16,2.949e-16,8.054e-16,0.0005,-0.2,0
LeftS63948,22.8021,-15.3497,1.643e-15,1.201e-15,4.736e-16,-0.0001,-2.17,0
LeftS63949,22.8256,-15.3783,4.927e-12,4.683e-12,2.978e-12,0.0005,-2.14,1
LeftS63950,22.8202,-15.3703,7.204e-17,1.184e-16,2.325e-16,0.0006,-2.18,0
LeftS63951,23.4950,-16.3414,7.547e-18,8.493e-18,7.888e-18,0.0003,-0.29,0
LeftS63952,22.8135,-15.3810,4.234e-15,3.065e-15,1.166e-15,0.0,-2.12,0
LeftS63953,23.4842,-16.3286,3.181e-16,2.489e-16,1.101e-16,0.0012,-0.36,0
LeftS63954,23.4996,-16.3340,2.795e-16,2.239e-16,1.048e-16,0.0005,-0.34,0
LeftS63955,22.8331,-15.4048,2.630e-15,1.945e-15,7.825e-16,-0.0001,-2.05,0
LeftS63956,22.8526,-15.4238,6.842e-15,5.017e-15,1.920e-15,0.0006,-2.02,0
LeftS63957,22.8345,-15.4174,1.489e-15,1.072e-15,4.191e-16,0.0001,-1.99,0
LeftS63958,22.8664,-15.4709,4.228e-16,3.473e-16,1.676e-16,0.0003,-1.94,0
LeftS63959,23.4474,-16.2663,3.425e-17,3.261e-17,2.090e-17,0.0008,-0.48,0
LeftS63960,22.8995,-15.4801,6.857e-12,5.362e-12,2.491e-12,0.0006,-1.89,1
LeftS63961,22.9097,-15.5296,4.960e-17,4.669e-17,2.931e-17,0.0004,-1.86,0
LeftS63962,23.4346,-16.2324,9.641e-15,6.689e-15,2.351e-15,0.0006,-0.53,0
LeftS63963,23.4056,-16.1958,2.625e-15,1.866e-15,7.042e-16,0.0,-0.56,0
LeftS63964,22.9077,-15.5312,8.523e-17,7.673e-17,4.440e-17,0.0003,-1.82,0
LeftS63965,22.9394,-15.5728,2.015e-18,2.447e-18,2.524e-18,0.0007,-1.76,0
LeftS63966,23.3693,-16.1481,9.367e-16,7.201e-16,3.176e-16,0.0007,-0.71,1
LeftS63967,22.9550,-15.6219,6.654e-17,1.311e-16,3.743e-16,0.0003,-1.63,0
LeftS63968,23.3626,-16.1062,4.456e-16,3.630e-16,1.797e-16,0.0005,-0.78,0
LeftS63969,23.3456,-16.0805,1.920e-16,3.052e-16,5.726e-16,0.0008,-0.78,0
LeftS63970,23.0051,-15.6702,8.459e-16,6.741e-16,3.117e-16,0.0006,-1.57,1
LeftS63971,23.3237,-16.0528,2.697e-16,2.204e-16,1.081e-16,0.0006,-0.87,0
LeftS63972,23.0108,-15.7020,2.245e-12,1.604e-12,5.902e-13,-0.0001,-1.5,0
LeftS63973,23.2868,-16.0092,8.348e-16,6.455e-16,2.854e-16,0.0005,-0.94,1
LeftS63974,23.2841,-15.9874,2.663e-15,2.040e-15,8.368e-16,0.0003,-0.96,0
LeftS63975,23.0717,-15.7863,5.369e-15,3.756e-15,1.340e-15,0.001,-1.35,0
LeftS63976,23.2564,-15.9425,1.454e-17,1.506e-17,1.191e-17,-0.0005,-1.04,0
LeftS63977,23.2361,-15.9223,1.295e-15,1.007e-15,4.438e-16,0.001,-1.08,1
LeftS63978,23.2260,-15.8974,5.265e-15,3.952e-15,1.560e-15,0.0003,-1.13,0
LeftS63979,23.1188,-15.8759,5.059e-17,8.878e-17,2.061e-16,0.0009,-1.21,0
LeftS63980,23.1893,-15.8363,5.478e-15,3.829e-15,1.361e-15,0.0015,-1.22,0
LeftS63981,23.1732,-15.8181,8.862e-17,7.603e-17,4.160e-17,0.0003,-1.25,0
LeftS63982,23.1516,-15.7942,2.651e-16,2.179e-16,1.076e-16,0.0004,-1.3,0
LeftS63983,23.1877,-15.9798,5.792e-15,3.908e-15,1.336e-15,-0.0002,-1.04,0
LeftS63984,23.1122,-15.7324,4.684e-15,3.547e-15,1.434e-15,0.0006,-1.4,0
LeftS63985,23.2152,-16.0439,1.907e-16,1.690e-16,9.765e-17,-0.0001,-0.95,0
LeftS63986,23.2400,-16.0560,8.190e-17,1.510e-16,3.839e-16,0.0003,-0.9,0
LeftS63987,23.2600,-16.1085,4.341e-16,3.519e-16,1.747e-16,-0.0002,-0.83,0
LeftS63988,23.2926,-16.1293,1.009e-12,6.870e-13,2.273e-13,0.0002,-0.79,0
LeftS63989,23.0299,-15.5843,3.431e-15,2.484e-15,9.603e-16,-0.0,-1.62,0
LeftS63990,23.3180,-16.1959,7.538e-18,8.393e-18,7.432e-18,-0.0003,-0.71,0
LeftS63991,23.3226,-16.2025,2.675e-16,5.348e-16,1.632e-15,0.0001,-0.69,0
LeftS63992,22.9707,-15.4936,6.971e-16,5.533e-16,2.500e-16,0.0007,-1.73,1
LeftS63993,22.9705,-15.5078,2.008e-16,3.304e-16,6.599e-16,0.0001,-1.76,0
LeftS63994,23.3937,-16.3171,2.907e-18,3.446e-18,3.521e-18,0.0003,-0.58,0
LeftS63995,22.9277,-15.4255,9.725e-15,6.546e-15,2.208e-15,0.0016,-1.79,0
LeftS63997,22.7940,-15.3069,1.393e-19,2.214e-19,4.095e-19,0.0009,-2.54,0
LeftS63998,22.7806,-15.2819,5.596e-16,4.496e-16,2.084e-16,0.0009,-2.52,0
LeftS63999,22.7897,-15.2792,2.668e-16,2.156e-16,1.053e-16,0.0014,-2.52,0
LeftS64000,23.6078,-16.5335,1.685e-16,1.484e-16,8.430e-17,0.0005,0.15,0
LeftS64001,22.7675,-15.2704,3.418e-17,3.283e-17,2.171e-17,-0.0008,-2.51,0
LeftS64002,23.5602,-16.4785,1.329e-17,1.458e-17,1.257e-17,0.0006,0.12,0
LeftS64003,23.5512,-16.4825,1.059e-18,1.342e-18,1.626e-18,0.0001,0.13,0
LeftS64005,22.7421,-15.2150,3.589e-16,2.890e-16,1.307e-16,0.0003,-2.53,0
LeftS64006,23.5806,-16.5400,2.279e-12,1.587e-12,5.393e-13,0.0008,0.16,0
LeftS64007,23.5921,-16.5488,6.093e-15,4.177e-15,1.387e-15,0.0004,0.14,0
LeftS64008,22.7874,-15.2900,4.765e-16,3.833e-16,1.780e-16,0.0008,-2.47,0
LeftS64009,23.5857,-16.4988,7.252e-17,1.242e-16,2.787e-16,0.0006,0.09,0
LeftS64010,22.7229,-15.1929,1.372e-12,9.297e-13,3.139e-13,0.0001,-2.53,0
LeftS64011,22.8645,-15.3717,1.202e-15,9.273e-16,4.020e-16,0.0004,-2.47,1
LeftS64012,22.8287,-15.3523,4.176e-19,6.022e-19,9.084e-19,0.0014,-2.43,0
LeftS64013,23.5494,-16.4955,1.556e-18,2.012e-18,2.416e-18,-0.0003,0.06,0
LeftS64014,22.7197,-15.1728,1.582e-18,1.946e-18,2.225e-18,0.0003,-2.5,0
LeftS64015,22.7791,-15.2772,1.941e-16,3.928e-16,1.272e-15,0.0008,-2.44,0
LeftS64016,23.5780,-16.4925,2.371e-17,2.427e-17,1.825e-17,0.0011,0.04,0
LeftS64017,23.5515,-16.4449,1.273e-19,1.928e-19,3.252e-19,-0.0001,0.02,0
LeftS64018,22.7993,-15.2983,4.076e-18,4.834e-18,4.754e-18,0.0008,-2.4,0
LeftS64019,22.7309,-15.2217,1.467e-15,1.091e-15,4.392e-16,0.0011,-2.46,0
LeftS64020,22.7911,-15.3530,1.779e-15,1.364e-15,5.756e-16,0.0001,-2.35,1
LeftS64021,23.5790,-16.4530,1.809e-16,1.576e-16,8.575e-17,0.0008,-0.01,0
LeftS64022,22.7841,-15.3208,1.153e-16,1.024e-16,5.886e-17,0.0001,-2.35,0
LeftS64023,23.5695,-16.4472,7.316e-20,1.212e-19,2.453e-19,0.0009,-0.03,0
LeftS64024,23.5849,-16.5071,2.062e-19,3.143e-19,5.268e-19,0.0005,0.01,0
LeftS64025,22.8492,-15.4104,3.679e-16,5.402e-16,8.464e-16,0.0004,-2.25,0
LeftS64026,23.5142,-16.3502,1.913e-19,2.866e-19,4.570e-19,-0.0,-0.14,0
LeftS64027,22.7721,-15.2551,1.717e-16,1.500e-16,8.461e-17,-0.0001,-2.37,0
LeftS64028,22.8184,-15.3671,7.927e-17,1.260e-16,2.407e-16,0.0006,-2.28,0
LeftS64029,22.8273,-15.3964,3.664e-17,3.507e-17,2.232e-17,0.0006,-2.19,0
LeftS64030,23.5401,-16.4360,2.489e-15,1.851e-15,7.509e-16,0.0006,-0.06,0
LeftS64031,23.5627,-16.4330,1.094e-19,1.765e-19,3.362e-19,0.0006,-0.08,0
LeftS64032,22.8345,-15.3889,1.451e-20,2.685e-20,6.699e-20,0.0005,-2.18,0
LeftS64033,22.7851,-15.3241,6.073e-17,1.197e-16,3.592e-16,0.0007,-2.27,0
LeftS64034,22.8320,-15.3709,4.916e-17,4.723e-17,3.038e-17,0.0002,-2.13,0
LeftS64035,23.4937,-16.3501,3.329e-18,4.119e-18,4.737e-18,-0.0,-0.24,0
LeftS64036,22.8469,-15.4057,3.462e-18,4.228e-18,4.607e-18,0.0006,-2.15,0
LeftS64037,22.8215,-15.3643,1.004e-16,2.227e-16,8.380e-16,0.0011,-2.16,0
LeftS64038,23.5515,-16.4196,1.171e-15,8.992e-16,3.730e-16,0.0008,-0.21,1
LeftS64039,23.4887,-16.3134,4.965e-17,9.349e-17,2.474e-16,-0.0004,-0.36,0
LeftS64041,23.4428,-16.2464,4.381e-16,3.508e-16,1.647e-16,-0.0003,-0.43,0
LeftS64043,23.4142,-16.2083,2.821e-16,4.475e-16,8.768e-16,0.0005,-0.53,0
LeftS64044,23.4577,-16.3014,5.638e-16,4.557e-16,2.192e-16,0.0005,-0.37,0
LeftS64045,22.8983,-15.5345,6.167e-17,5.913e-17,3.918e-17,0.0009,-1.87,0
LeftS64046,22.8857,-15.5112,1.174e-12,1.478e-12,1.671e-12,0.0001,-1.87,0
LeftS64048,22.9339,-15.5256,1.817e-17,1.842e-17,1.385e-17,0.0007,-1.85,0
LeftS64050,23.3807,-16.1642,7.488e-18,7.942e-18,6.418e-18,0.0015,-0.55,0
LeftS64051,23.3899,-16.1927,2.199e-16,3.776e-16,8.082e-16,0.0004,-0.55,0
LeftS64052,23.3925,-16.2000,2.996e-15,2.146e-15,7.946e-16,0.0009,-0.56,0
LeftS64053,23.4062,-16.2222,2.521e-17,2.474e-17,1.783e-17,0.001,-0.52,0
LeftS64054,22.9778,-15.6566,3.765e-18,4.321e-18,4.134e-18,0.0002,-1.61,0
LeftS64055,22.9880,-15.6674,2.704e-18,3.198e-18,3.181e-18,-0.0,-1.56,0
LeftS64056,23.3366,-16.1113,2.660e-20,4.805e-20,1.211e-19,0.0003,-0.73,0
LeftS64057,23.3384,-16.1116,5.791e-15,4.084e-15,1.441e-15,0.0005,-0.8,0
LeftS64058,22.9934,-15.6771,2.687e-15,1.975e-15,7.852e-16,0.0007,-1.54,0
LeftS64059,22.9860,-15.6688,3.181e-17,3.250e-17,2.391e-17,0.0004,-1.52,0
LeftS64060,23.3251,-16.0691,3.622e-15,2.638e-15,1.040e-15,0.0003,-0.76,0
LeftS64061,23.2824,-16.0132,3.860e-18,4.513e-18,4.502e-18,0.0015,-0.93,0
LeftS64062,23.0333,-15.7401,1.156e-15,8.852e-16,3.636e-16,0.0007,-1.44,1
LeftS64063,23.0663,-15.7772,2.327e-20,4.506e-20,1.257e-19,-0.0001,-1.39,0
LeftS64064,23.0582,-15.7756,6.650e-16,5.256e-16,2.317e-16,-0.0001,-1.37,1
LeftS64065,23.0921,-15.8298,3.674e-18,4.481e-18,5.089e-18,0.0003,-1.28,0
LeftS64067,23.2003,-15.9009,8.208e-20,1.318e-19,2.562e-19,-0.0002,-1.13,0
LeftS64068,23.2058,-15.8726,1.792e-16,1.482e-16,7.374e-17,-0.0003,-1.16,0
LeftS64069,23.1790,-15.8394,8.363e-18,9.179e-18,8.392e-18,-0.0001,-1.23,0
LeftS64071,23.1703,-15.9555,2.871e-15,2.124e-15,8.850e-16,0.0003,-1.08,0
LeftS64072,23.1905,-15.9891,3.130e-16,2.656e-16,1.353e-16,0.0006,-1.03,0
LeftS64073,23.1233,-15.7512,6.480e-20,1.040e-19,2.003e-19,0.0002,-1.38,0
LeftS64074,23.2451,-16.0347,2.355e-16,2.098e-16,1.186e-16,0.0001,-0.93,0
LeftS64075,23.2621,-16.0735,2.203e-15,1.665e-15,7.173e-16,0.0007,-0.84,1
LeftS64076,23.0782,-15.6826,1.103e-17,1.163e-17,9.229e-18,0.0004,-1.47,0
LeftS64077,23.2675,-16.1135,1.647e-15,1.243e-15,5.284e-16,0.0001,-0.79,1
LeftS64078,23.2899,-16.1214,5.397e-17,5.295e-17,3.709e-17,0.0003,-0.82,0
LeftS64079,23.3131,-16.2234,1.386e-17,1.486e-17,1.248e-17,0.001,-0.73,0
LeftS64080,23.3060,-16.1778,3.480e-17,3.494e-17,2.517e-17,0.0002,-0.81,0
LeftS64081,23.0073,-15.5627,1.646e-16,3.044e-16,8.141e-16,0.0007,-1.63,0
LeftS64083,23.3867,-16.2720,5.709e-18,6.311e-18,5.696e-18,0.0007,-0.57,0
LeftS64085,23.3950,-16.2910,1.758e-17,1.831e-17,1.469e-17,0.0007,-0.51,0
LeftS64086,22.9282,-15.4320,1.355e-16,1.185e-16,6.422e-17,0.0011,-1.92,0
LeftS64088,22.9004,-15.4069,9.844e-18,1.086e-17,9.236e-18,0.0002,-1.85,0
LeftS64090,23.5257,-16.5142,3.754e-18,4.531e-18,4.739e-18,0.0011,-0.3,0
LeftS64091,22.8057,-15.2456,5.780e-17,5.689e-17,4.090e-17,0.0006,-2.07,0
LeftS64092,1.0048,-27.6203,2.237e-20,4.570e-20,1.474e-19,0.0001,-1.94,0
LeftS64094,-0.2208,-26.6667,4.360e-18,5.524e-18,6.512e-18,0.0005,-1.68,0
LeftS64095,-0.2564,-26.6409,1.820e-16,1.737e-16,1.152e-16,0.0005,-1.66,0
LeftS64097,-0.2115,-26.5808,5.226e-16,9.928e-16,2.625e-15,0.0012,-1.1,0
LeftS64098,-0.0949,-26.6874,2.954e-18,3.770e-18,4.552e-18,0.0007,-1.96,0
LeftS64100,-0.8187,-25.5810,1.455e-20,2.957e-20,8.972e-20,0.0006,0.53,0
LeftS64101,0.1193,-26.8101,6.899e-18,8.625e-18,9.775e-18,0.0002,-2.05,0
LeftS64102,-0.1021,-26.4663,3.875e-20,7.922e-20,2.420e-19,0.0013,-0.88,0
LeftS64104,-0.5387,-26.6925,2.034e-18,2.769e-18,3.750e-18,0.0011,-0.39,0
LeftS64105,-0.2117,-26.5096,1.244e-11,8.868e-12,3.232e-12,0.0003,0.13,0
LeftS64106,-0.2471,-26.3807,8.724e-18,1.128e-17,1.373e-17,0.0012,-0.19,0
LeftS64107,-0.1294,-25.9476,5.404e-19,8.741e-19,1.744e-18,0.0008,-0.11,0
LeftS64109,-0.2659,-25.9476,1.145e-18,1.727e-18,2.913e-18,0.0003,0.18,0
LeftS64110,-0.2113,-26.5838,4.437e-19,7.006e-19,1.276e-18,0.0007,-0.86,0
LeftS64111,-0.0932,-26.2707,1.168e-19,1.993e-19,4.493e-19,0.0014,-0.41,0
