Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BackS75760,11.7322,17.9645,4.215e-18,3.311e-18,1.463e-18,-0.0005,99.71,0
BackS75767,11.7100,18.0003,3.890e-20,4.423e-20,4.091e-20,-0.0001,98.92,0
BackS75768,11.7341,17.9952,1.085e-20,1.405e-20,1.743e-20,-0.0001,100.63,0
BackS75769,11.7328,17.9957,5.121e-19,9.821e-19,2.734e-18,-0.0002,100.44,0
BackS75770,11.7156,17.9977,2.980e-20,3.728e-20,4.067e-20,-0.0006,98.96,0
BackS75772,11.7137,17.9994,1.030e-18,9.203e-19,5.401e-19,-0.0005,99.22,0
BackS75773,11.7505,17.9777,7.599e-20,8.437e-20,7.367e-20,0.0002,102.21,0
BackS75777,11.7039,17.9829,1.354e-20,1.785e-20,2.308e-20,-0.0006,98.75,0
BackS75778,11.7390,18.0030,4.522e-19,7.112e-19,1.327e-18,-0.0004,101.14,0
BackS75779,11.7472,18.0018,2.698e-20,3.344e-20,3.726e-20,0.0005,101.96,0
BackS75780,11.7199,18.0002,5.565e-18,4.555e-18,2.115e-18,0.0005,99.3,0
BackS75781,11.7358,18.0168,5.313e-20,6.347e-20,6.412e-20,-0.0001,101.16,0
BackS75782,11.7638,18.0040,3.167e-19,3.078e-19,2.104e-19,-0.0008,102.82,0
BackS75784,11.7608,18.0031,5.881e-14,4.267e-14,1.597e-14,0.0003,102.63,0
BackS75785,11.7473,17.9921,2.934e-18,2.440e-18,1.215e-18,0.0001,101.36,0
BackS75788,11.7281,17.9578,1.831e-20,2.305e-20,2.748e-20,-0.0001,98.8,0
BackS75790,11.7458,17.9750,7.083e-14,6.214e-14,3.295e-14,0.0002,101.51,1
BackS75791,11.7351,17.9910,2.898e-18,2.500e-18,1.355e-18,-0.0006,100.16,0
BackS75793,11.7390,17.9757,2.679e-19,2.789e-19,2.212e-19,0.0002,100.21,0
BackS75794,11.7255,17.9673,1.744e-18,3.586e-18,1.174e-17,-0.0003,99.5,0
BackS75796,11.7238,18.0167,3.561e-18,2.952e-18,1.468e-18,0.0004,99.85,0
BackS75799,11.7406,17.9870,9.828e-18,7.779e-18,3.450e-18,-0.0006,101.02,1
BackS75802,11.7484,17.9859,1.594e-18,2.572e-18,5.040e-18,0.0001,102.16,0
BackS75804,11.7504,17.9984,2.094e-20,2.632e-20,3.035e-20,-0.0003,102.26,0
BackS75805,11.7495,17.9550,1.222e-20,1.581e-20,1.972e-20,-0.0005,101.9,0
BackS75807,11.7505,17.9912,2.756e-20,3.123e-20,2.909e-20,-0.0004,101.85,0
BackS75808,11.7403,17.9759,2.774e-18,5.738e-18,1.860e-17,-0.0,100.89,0
BackS75811,11.7509,18.0071,2.924e-14,2.025e-14,7.123e-15,0.0002,102.21,0
BackS75812,11.7298,18.0014,3.195e-20,4.008e-20,4.602e-20,0.0002,100.14,0
BackS75813,11.7473,17.9955,8.934e-19,7.767e-19,4.209e-19,0.0007,102.13,0
BackS75815,11.7446,18.0104,1.853e-18,2.942e-18,5.608e-18,0.0002,102.37,0
BackS75816,11.7186,17.9852,5.525e-18,4.444e-18,2.046e-18,0.0003,99.2,0
BackS75817,11.7476,17.9790,2.848e-19,2.893e-19,2.166e-19,-0.0,102.13,0
BackS75818,11.8290,18.0126,2.657e-20,3.263e-20,3.504e-20,-0.0004,103.08,0
BackS75820,11.8232,18.0119,4.485e-20,5.195e-20,5.132e-20,-0.0,102.88,0
BackS75821,11.6443,17.9688,2.228e-19,2.315e-19,1.796e-19,0.0002,98.78,0
BackS75827,11.6806,17.9818,1.550e-18,1.419e-18,8.433e-19,-0.0009,99.53,0
BackS75832,11.8250,18.0170,1.045e-20,1.381e-20,1.768e-20,-0.0,102.54,0
BackS75839,11.7097,17.9831,8.463e-19,1.606e-18,4.451e-18,0.0001,100.27,0
BackS75849,11.6581,17.9729,6.868e-19,6.367e-19,4.022e-19,0.0007,98.85,0
BackS75850,11.8296,18.0158,3.726e-20,4.409e-20,4.639e-20,-0.0006,103.1,0
BackS75852,11.6314,17.9702,3.098e-20,3.763e-20,4.166e-20,0.001,98.53,0
BackS75857,11.6707,17.9733,9.725e-19,1.509e-18,2.713e-18,0.0002,99.44,0
BackS75859,11.6769,17.9781,1.108e-20,1.590e-20,2.425e-20,-0.0,99.52,0
BackS75860,11.8301,18.0184,1.752e-18,3.782e-18,1.323e-17,0.0006,102.66,0
BackS75861,11.7950,18.0062,2.931e-19,2.931e-19,2.153e-19,0.0002,102.1,0
BackS75862,11.8372,18.0193,1.819e-18,2.855e-18,5.443e-18,-0.0004,103.13,0
BackS75864,11.7402,17.9953,5.625e-20,6.303e-20,5.728e-20,-0.0,100.93,0
BackS75868,11.7692,18.0010,1.508e-20,1.811e-20,1.911e-20,0.0005,101.62,0
BackS75870,11.6612,17.9780,4.699e-19,4.359e-19,2.810e-19,-0.0003,99.2,0
BackS75871,11.7311,17.9866,1.186e-19,1.250e-19,9.894e-20,0.0004,100.7,0
BackS75874,11.6336,17.9632,3.034e-20,3.536e-20,3.665e-20,-0.0002,98.89,0
BackS75883,11.8236,18.0114,1.912e-20,2.435e-20,2.834e-20,0.0005,102.84,0
BackS75886,11.7708,18.0033,6.697e-19,6.387e-19,4.299e-19,0.0005,101.46,0
BackS75893,11.8215,18.0141,1.322e-18,2.782e-18,9.353e-18,0.0009,102.54,0
BackS75896,11.8246,18.0224,1.297e-19,1.472e-19,1.334e-19,-0.0002,102.78,0
BackS75898,11.8013,18.0125,2.798e-19,2.858e-19,2.213e-19,0.0007,102.21,0
BackS75900,11.8222,18.0116,1.464e-19,1.560e-19,1.252e-19,-0.0001,102.83,0
BackS75903,11.6259,17.9567,1.392e-20,1.826e-20,2.316e-20,0.0005,98.74,0
BackS75904,11.8493,18.0226,3.918e-20,4.521e-20,4.401e-20,0.0,103.12,0
BackS75905,11.7326,17.9863,2.548e-19,2.622e-19,2.054e-19,0.0005,100.72,0
BackS75910,11.7103,17.9877,3.533e-20,4.141e-20,4.289e-20,0.001,100.27,0
BackS75912,11.6269,17.9680,3.995e-20,4.832e-20,5.271e-20,0.0003,98.63,0
BackS75917,11.7516,17.9973,5.192e-20,5.930e-20,5.737e-20,0.0,101.18,0
BackS75918,11.7579,18.0012,5.686e-20,6.284e-20,5.653e-20,-0.0011,101.26,0
BackS90920,-43.8328,17.8285,9.422e-13,9.674e-13,7.164e-13,0.071,2.74,0
BackS90939,4.6455,1.2703,2.092e-16,3.536e-16,7.429e-16,0.0171,-0.34,0
BackS90960,42.9866,-7.2478,5.105e-19,1.690e-18,1.552e-17,0.0456,-2.69,0
BackS90978,16.7813,-3.5989,1.316e-17,2.976e-17,1.167e-16,0.0318,-1.27,0
BackS91013,-14.2597,-3.9568,5.809e-17,4.064e-17,1.421e-17,0.0236,1.07,0
BackS91033,27.6960,-0.1538,2.078e-15,2.519e-15,2.591e-15,0.0112,-1.6,0
BackS91075,1.7939,-3.3283,5.847e-18,1.502e-17,7.907e-17,0.0492,-0.15,0
BackS91092,-10.4749,-0.4487,9.745e-19,2.667e-18,1.549e-17,0.0121,0.7,0
BackS91129,39.9644,0.9130,5.376e-18,1.404e-17,7.431e-17,0.0373,-2.52,0
BackS91173,35.9917,-1.5309,2.147e-15,3.540e-15,7.119e-15,0.0522,-2.48,0
BackS91177,35.9657,-4.9482,1.617e-15,2.362e-15,3.623e-15,0.0183,-2.07,0
BackS91596,27.7277,-0.7563,1.226e-11,2.024e-11,4.043e-11,0.0514,-2.05,0
BackS91597,28.0063,-1.8361,1.525e-10,1.107e-10,4.172e-11,0.0584,-2.09,0
BackS91598,21.5915,2.2831,1.200e-12,1.196e-12,8.406e-13,0.0586,-1.73,0
BackS91599,12.2021,-1.1174,2.166e-17,5.739e-17,3.139e-16,0.0553,-1.03,0
BackS91602,-5.3293,1.1917,4.234e-12,3.724e-12,2.043e-12,0.051,0.45,0
BackS91605,-22.2069,-0.5717,2.553e-11,2.005e-11,8.602e-12,0.0426,1.69,1
BackS91608,-39.6597,0.0252,1.707e-11,1.281e-11,5.371e-12,0.0379,2.5,1
BackS91655,32.3634,0.3240,2.397e-11,1.781e-11,6.933e-12,0.0249,-2.06,0
BackS91657,19.3002,-0.0429,2.960e-18,8.250e-18,5.072e-17,0.0252,-1.38,0
BackS91658,16.4197,0.7917,1.185e-11,8.836e-12,3.451e-12,0.0247,-1.2,0
BackS91662,-0.2365,-0.5516,9.034e-13,7.516e-13,3.832e-13,0.0246,0.02,0
BackS91663,-4.0968,2.2468,5.026e-13,9.931e-13,2.919e-12,0.0278,0.31,0
BackS91668,-23.7182,0.3479,4.944e-13,4.175e-13,2.171e-13,0.0219,1.6,0
BackS91671,-39.9194,-0.3120,2.456e-12,1.795e-12,6.951e-13,0.0239,2.31,0
BackS91716,26.6480,-0.2752,1.706e-11,1.217e-11,4.363e-12,0.0178,-1.7,0
BackS91720,11.3809,-1.5183,8.913e-12,6.548e-12,2.598e-12,0.0201,-0.82,0
BackS91721,6.4458,-0.0430,2.208e-13,4.634e-13,1.527e-12,0.0187,-0.47,0
BackS91723,-0.1285,0.3119,2.463e-12,5.633e-12,2.174e-11,0.0198,0.01,1
BackS91756,24.7612,-0.4188,1.643e-18,4.677e-18,2.965e-17,0.0582,-1.92,0
BackS91757,24.5071,0.4276,1.912e-14,2.709e-14,3.966e-14,0.0571,-1.89,0
BackS91759,10.3012,-2.8320,1.686e-12,1.538e-12,9.256e-13,0.0597,-0.87,0
BackS91762,-2.9058,0.5834,1.461e-16,3.501e-16,1.559e-15,0.0947,0.26,0
BackS91763,-6.0853,-5.7239,5.553e-12,1.120e-11,3.453e-11,0.0657,0.52,0
BackS91767,-24.3704,-3.3904,9.655e-13,1.422e-12,2.208e-12,0.0481,1.86,0
BackS91768,-39.0319,-0.8178,3.876e-18,1.036e-17,5.775e-17,0.0562,2.64,0
BackS91769,-40.7041,-1.1290,4.124e-17,9.381e-17,3.778e-16,0.0484,2.64,0
BackS91833,30.1892,0.7575,6.692e-15,8.657e-15,1.063e-14,0.0279,-2.01,0
BackS91834,31.5741,1.0384,1.760e-12,1.540e-12,8.337e-13,0.0252,-2.04,0
BackS91835,28.4144,-0.6001,4.297e-12,3.331e-12,1.444e-12,0.0261,-1.9,0
BackS91836,23.5834,-0.2993,4.393e-12,3.741e-12,1.927e-12,0.0261,-1.63,0
BackS91837,24.2257,-1.0835,9.589e-15,1.201e-14,1.365e-14,0.026,-1.67,0
BackS91838,16.5378,2.3340,9.121e-13,1.256e-12,1.778e-12,0.026,-1.21,0
BackS91840,9.5447,-2.4612,1.258e-12,2.575e-12,8.242e-12,0.0248,-0.72,0
BackS91843,0.1122,0.2763,1.506e-12,1.279e-12,6.656e-13,0.0249,-0.01,0
BackS91844,-4.2153,-1.3547,4.675e-12,3.750e-12,1.704e-12,0.0332,0.34,0
BackS91845,-5.6615,0.0360,2.686e-12,2.110e-12,9.110e-13,0.0265,0.44,0
BackS91854,-41.3207,-3.6617,3.344e-13,3.118e-13,2.010e-13,0.0266,2.41,0
BackS91856,-39.4105,-2.9331,1.632e-11,1.226e-11,4.900e-12,0.0218,2.27,0
BackS91913,41.2141,-0.0703,2.675e-13,4.613e-13,1.029e-12,0.0155,-2.21,0
BackS91914,29.3508,2.5035,4.316e-12,3.330e-12,1.434e-12,0.0188,-1.83,1
BackS91916,20.4273,-0.0417,1.688e-13,1.520e-13,9.194e-14,0.0158,-1.33,0
BackS91917,23.6353,-2.5034,1.411e-18,3.355e-18,1.469e-17,0.0228,-1.6,0
BackS91922,8.5081,0.2833,1.220e-13,2.187e-13,5.290e-13,0.0181,-0.62,0
BackS91923,5.2739,0.7056,4.232e-12,3.280e-12,1.411e-12,0.0194,-0.39,1
BackS91929,-7.4862,0.6260,1.921e-14,2.222e-14,2.215e-14,0.0154,0.52,0
BackS91930,-13.0109,0.1904,1.157e-13,2.071e-13,4.819e-13,0.0179,0.91,0
