Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS064872,24.2202,-14.2058,4.051e-17,3.042e-17,1.238e-17,0.0001,-96.77,0
LeftS064873,24.2172,-14.2080,1.932e-16,1.339e-16,4.750e-17,-0.0,-96.7,0
LeftS064874,24.2164,-14.2052,2.527e-18,2.104e-18,1.078e-18,-0.0007,-96.61,0
LeftS064875,24.2252,-14.1967,4.250e-17,3.107e-17,1.209e-17,0.0005,-96.61,0
LeftS064876,24.2220,-14.1953,7.640e-16,5.093e-16,1.653e-16,0.0003,-96.56,0
LeftS064877,24.0684,-14.3297,2.292e-17,1.787e-17,7.521e-18,-0.0001,-101.43,1
LeftS064878,24.0672,-14.3332,6.657e-17,4.662e-17,1.692e-17,-0.0013,-101.44,0
LeftS064879,24.2276,-14.1859,5.660e-17,4.285e-17,1.756e-17,-0.0003,-96.49,0
LeftS064880,24.2234,-14.1884,1.859e-17,1.486e-17,6.609e-18,0.0007,-96.45,1
LeftS064881,24.0636,-14.3395,9.150e-19,8.990e-19,6.174e-19,0.0002,-101.48,0
LeftS064882,24.0675,-14.3399,5.756e-18,4.748e-18,2.342e-18,-0.0,-101.52,0
LeftS064884,24.2243,-14.1805,3.572e-18,4.783e-18,6.235e-18,-0.0002,-96.5,0
LeftS064885,24.0652,-14.3458,6.743e-17,5.039e-17,2.046e-17,0.0003,-101.44,0
LeftS064886,24.2167,-14.1819,1.933e-17,1.410e-17,5.543e-18,0.0009,-96.51,0
LeftS064887,24.0748,-14.3419,1.231e-17,9.732e-18,4.377e-18,-0.0001,-101.37,0
LeftS064888,24.0745,-14.3449,1.733e-18,1.465e-18,7.294e-19,0.0005,-101.35,0
LeftS064889,24.0775,-14.3429,9.379e-18,7.759e-18,3.799e-18,0.0005,-101.24,0
LeftS064890,24.2118,-14.1820,1.668e-18,1.501e-18,8.433e-19,-0.0005,-96.73,0
LeftS064891,24.2107,-14.1772,1.215e-16,8.504e-17,3.097e-17,-0.0002,-96.81,0
LeftS064892,24.2058,-14.1826,4.807e-17,3.519e-17,1.342e-17,-0.0001,-96.86,0
LeftS064893,24.1986,-14.1872,4.146e-17,2.977e-17,1.112e-17,-0.0,-96.98,0
LeftS064894,24.1984,-14.1878,1.549e-16,1.098e-16,3.976e-17,-0.0008,-97.05,0
LeftS064895,24.0978,-14.3340,1.976e-16,1.378e-16,4.823e-17,-0.0006,-100.79,0
LeftS064896,24.1039,-14.3319,5.999e-18,4.737e-18,2.191e-18,-0.0004,-100.66,0
LeftS064897,24.1829,-14.1945,2.043e-16,1.326e-16,4.202e-17,-0.0003,-97.31,0
LeftS064898,24.1747,-14.2024,7.391e-17,5.323e-17,1.975e-17,0.0005,-97.54,0
LeftS064899,24.1758,-14.1987,2.724e-17,2.084e-17,8.740e-18,-0.0004,-97.57,1
LeftS064900,24.1676,-14.2084,1.499e-16,1.059e-16,3.689e-17,0.0004,-97.79,0
LeftS064901,24.1255,-14.3168,4.415e-18,3.621e-18,1.718e-18,-0.0003,-100.02,0
LeftS064902,24.1284,-14.3134,3.320e-18,2.814e-18,1.416e-18,0.0003,-99.96,0
LeftS064905,24.1464,-14.2984,6.762e-17,4.778e-17,1.794e-17,0.0,-99.49,0
LeftS064906,24.1499,-14.2973,1.122e-16,8.456e-17,3.522e-17,0.0001,-99.37,0
LeftS064907,24.1300,-14.2398,5.161e-18,4.178e-18,1.934e-18,-0.0002,-98.85,0
LeftS064908,24.1631,-14.2842,1.462e-17,1.142e-17,5.075e-18,0.0002,-99.07,1
LeftS064910,24.1701,-14.2756,4.478e-18,3.811e-18,1.991e-18,-0.0003,-98.85,0
LeftS064911,24.1761,-14.2725,5.433e-18,4.446e-18,2.172e-18,-0.0005,-98.66,0
LeftS064912,24.1878,-14.2666,3.934e-14,2.791e-14,9.718e-15,0.0004,-98.5,0
LeftS064913,24.1834,-14.2638,2.515e-18,2.216e-18,1.223e-18,-0.0,-98.48,0
LeftS064914,24.0937,-14.2693,1.909e-19,2.102e-19,1.887e-19,0.0002,-99.69,0
LeftS064915,24.1919,-14.2517,1.706e-19,1.794e-19,1.417e-19,-0.0005,-98.16,0
LeftS064916,24.2009,-14.2465,7.460e-19,7.080e-19,4.463e-19,0.0001,-97.96,0
LeftS064917,24.2069,-14.2382,1.354e-17,1.054e-17,4.589e-18,0.0012,-97.84,1
LeftS064918,24.0770,-14.2911,3.436e-17,2.474e-17,9.498e-18,0.0005,-100.17,0
LeftS064919,24.2143,-14.2277,3.016e-18,2.617e-18,1.370e-18,0.0002,-97.57,0
LeftS064920,24.2171,-14.2270,1.001e-18,1.755e-18,3.870e-18,0.0006,-97.47,0
LeftS064921,24.0653,-14.3086,3.183e-17,2.361e-17,9.425e-18,-0.0004,-100.57,0
LeftS064922,24.2218,-14.2178,7.404e-19,6.886e-19,4.198e-19,-0.0,-97.26,0
LeftS064923,24.0568,-14.3178,1.774e-18,2.763e-18,4.886e-18,0.0002,-100.85,0
LeftS064924,24.0552,-14.3238,1.763e-14,1.169e-14,3.866e-15,0.0002,-100.89,0
LeftS064925,24.2406,-14.1974,8.652e-14,7.317e-14,3.937e-14,0.0001,-96.99,1
LeftS064926,24.0474,-14.3334,1.279e-17,1.064e-17,5.112e-18,0.0003,-101.1,0
LeftS064927,24.0494,-14.3340,5.450e-19,1.198e-18,4.383e-18,0.0002,-101.21,0
LeftS064928,24.2444,-14.1858,1.054e-18,9.458e-19,5.559e-19,-0.0002,-96.65,0
LeftS064929,24.0413,-14.3437,7.496e-17,5.646e-17,2.275e-17,-0.0003,-101.3,0
LeftS064930,24.2515,-14.1790,1.410e-17,1.143e-17,5.380e-18,0.0003,-96.51,0
LeftS064931,24.2500,-14.1756,2.935e-17,2.140e-17,8.444e-18,0.0009,-96.51,0
LeftS064932,24.0379,-14.3534,4.262e-17,3.086e-17,1.206e-17,-0.0005,-101.46,0
LeftS064933,24.0331,-14.3572,1.806e-19,1.913e-19,1.508e-19,0.0004,-101.46,0
LeftS064934,24.0386,-14.3601,4.512e-19,4.343e-19,3.024e-19,-0.0005,-101.53,0
LeftS064935,24.2516,-14.1619,1.277e-16,9.131e-17,3.394e-17,0.0006,-96.39,0
LeftS064936,24.2489,-14.1621,1.388e-17,1.101e-17,5.005e-18,-0.0005,-96.34,1
LeftS064937,24.2484,-14.1647,1.022e-18,1.752e-18,3.939e-18,-0.0005,-96.39,0
LeftS064938,24.2456,-14.1597,4.311e-17,3.295e-17,1.400e-17,-0.0001,-96.34,1
LeftS064939,24.2512,-14.1538,6.070e-17,4.357e-17,1.619e-17,0.0001,-96.33,0
LeftS064940,24.2478,-14.1543,4.618e-18,3.834e-18,1.911e-18,-0.0001,-96.33,0
LeftS064941,24.2419,-14.1539,2.267e-18,3.624e-18,6.867e-18,0.0007,-96.43,0
LeftS064942,24.2429,-14.1520,9.149e-19,8.562e-19,5.488e-19,-0.0003,-96.45,0
LeftS064943,24.0519,-14.3725,1.254e-17,1.002e-17,4.794e-18,-0.0001,-101.44,0
LeftS064944,24.0533,-14.3719,6.150e-18,4.991e-18,2.443e-18,-0.0007,-101.36,0
LeftS064945,24.2286,-14.1613,3.075e-17,2.345e-17,9.842e-18,0.0002,-96.61,1
LeftS064946,24.0578,-14.3758,7.144e-14,5.221e-14,2.047e-14,0.0005,-101.21,0
LeftS064947,24.2220,-14.1616,1.648e-18,1.505e-18,9.035e-19,-0.0002,-96.74,0
LeftS064948,24.2195,-14.1607,1.914e-17,1.496e-17,6.734e-18,-0.0011,-96.78,1
LeftS064949,24.2156,-14.1618,2.747e-17,2.069e-17,8.394e-18,-0.0006,-96.88,0
LeftS064950,24.2133,-14.1643,3.131e-17,2.370e-17,9.495e-18,-0.0005,-96.98,0
LeftS064951,24.2082,-14.1689,3.302e-19,3.208e-19,2.275e-19,-0.0008,-97.12,0
LeftS064952,24.2030,-14.1699,1.399e-17,1.110e-17,4.979e-18,-0.0001,-97.19,1
LeftS064953,24.1928,-14.1749,4.299e-18,3.673e-18,1.995e-18,0.0004,-97.31,0
LeftS064954,24.1019,-14.3426,3.197e-17,2.398e-17,9.580e-18,0.0005,-100.43,0
LeftS064955,24.1067,-14.3424,7.665e-18,6.322e-18,3.088e-18,0.0009,-100.34,0
LeftS064956,24.1783,-14.1902,2.636e-17,1.986e-17,8.344e-18,0.0005,-97.62,1
LeftS064957,24.1206,-14.3314,2.940e-18,2.408e-18,1.179e-18,0.0001,-100.08,0
LeftS064958,24.1257,-14.3270,5.303e-14,3.842e-14,1.461e-14,0.0,-99.96,0
LeftS064959,24.1316,-14.3217,3.368e-17,2.419e-17,9.168e-18,-0.0002,-99.88,0
LeftS064960,24.1545,-14.2049,2.030e-18,1.828e-18,1.102e-18,-0.0006,-98.19,0
LeftS064961,24.1402,-14.2187,5.306e-18,4.149e-18,1.873e-18,-0.0007,-98.44,0
LeftS064962,24.1369,-14.2196,6.278e-19,6.119e-19,4.165e-19,0.0003,-98.53,0
LeftS064963,24.1582,-14.3008,3.878e-17,2.968e-17,1.243e-17,-0.0005,-99.29,1
LeftS064964,24.1675,-14.2914,1.159e-17,8.933e-18,3.759e-18,0.0001,-99.07,1
LeftS064966,24.1083,-14.2483,4.771e-14,4.919e-14,3.768e-14,0.0002,-99.21,1
LeftS064967,24.1042,-14.2544,3.865e-17,2.829e-17,1.127e-17,0.0007,-99.27,0
LeftS064968,24.1030,-14.2527,6.556e-18,5.133e-18,2.350e-18,0.0001,-99.26,0
LeftS064969,24.0935,-14.2637,2.951e-17,2.282e-17,1.013e-17,0.0007,-99.5,1
LeftS064970,24.2064,-14.2538,1.519e-17,1.184e-17,5.243e-18,-0.0001,-98.23,1
LeftS064971,24.0770,-14.2778,9.436e-19,1.345e-18,2.074e-18,0.0003,-99.87,0
LeftS064972,24.0725,-14.2876,5.478e-17,3.961e-17,1.544e-17,0.0006,-100.01,0
LeftS064973,24.0655,-14.2934,1.210e-17,3.559e-17,2.425e-16,0.0004,-100.14,0
LeftS064974,24.2286,-14.2275,2.197e-18,3.939e-18,9.289e-18,-0.0004,-97.66,0
LeftS064975,24.0467,-14.3107,8.403e-17,5.921e-17,2.083e-17,0.0002,-100.47,0
LeftS064976,24.2340,-14.2157,4.255e-19,4.204e-19,2.968e-19,0.0011,-97.44,0
LeftS064977,24.2422,-14.2071,7.332e-17,5.383e-17,2.023e-17,0.0001,-97.31,0
LeftS064978,24.0488,-14.3210,6.011e-17,4.323e-17,1.558e-17,-0.0001,-100.72,0
LeftS064979,24.1614,-14.2247,6.332e-20,7.603e-20,7.891e-20,0.0005,-97.43,0
LeftS064980,24.1627,-14.2236,2.704e-19,2.857e-19,2.259e-19,-0.0002,-97.51,0
LeftS064982,24.1283,-14.3021,7.364e-18,6.388e-18,3.501e-18,0.0003,-100.32,0
LeftS064984,24.1336,-14.2907,5.729e-19,5.293e-19,3.257e-19,0.0,-99.94,0
LeftS064985,24.1559,-14.2337,4.541e-20,5.199e-20,4.936e-20,0.0004,-97.96,0
LeftS064987,24.1530,-14.2387,1.246e-18,2.161e-18,4.901e-18,-0.0005,-98.15,0
LeftS064988,24.1487,-14.2394,1.303e-17,1.052e-17,5.022e-18,-0.0005,-98.28,0
LeftS064990,24.1456,-14.2352,1.125e-19,1.265e-19,1.205e-19,0.0005,-98.32,0
LeftS064991,24.1450,-14.2438,7.357e-18,6.045e-18,2.857e-18,-0.0003,-98.56,0
LeftS064992,24.1386,-14.2424,1.486e-16,1.057e-16,3.874e-17,-0.0006,-98.58,0
LeftS064994,24.1355,-14.2468,6.433e-14,4.677e-14,1.762e-14,0.0002,-98.77,0
LeftS064995,24.1546,-14.2818,1.317e-18,2.086e-18,3.778e-18,0.0001,-99.17,0
LeftS064996,24.1622,-14.2721,5.958e-20,7.024e-20,6.964e-20,0.0003,-98.8,0
LeftS064998,24.1616,-14.2780,7.189e-18,5.882e-18,2.788e-18,0.0014,-98.95,0
LeftS064999,24.1222,-14.2579,2.636e-18,2.184e-18,1.089e-18,-0.0001,-99.22,0
LeftS065000,24.1205,-14.2624,7.304e-18,5.952e-18,2.853e-18,-0.0005,-99.41,0
LeftS065001,24.1146,-14.2610,3.025e-17,2.338e-17,1.024e-17,-0.0,-99.42,1
LeftS065002,24.1720,-14.2618,1.770e-15,3.339e-15,8.828e-15,0.001,-98.46,0
LeftS065003,24.1795,-14.2603,7.211e-19,6.758e-19,4.175e-19,-0.0003,-98.25,0
LeftS065004,24.1066,-14.2702,3.753e-18,3.012e-18,1.445e-18,0.0007,-99.81,0
LeftS065005,24.1856,-14.2507,1.903e-19,2.117e-19,1.928e-19,-0.0,-97.98,0
LeftS065006,24.1062,-14.2757,1.696e-18,1.598e-18,9.856e-19,-0.0,-99.93,0
LeftS065007,24.0960,-14.2788,2.757e-18,6.079e-18,2.228e-17,0.0004,-100.11,0
LeftS065008,24.0949,-14.2875,2.104e-20,2.610e-20,3.001e-20,0.0005,-100.22,0
LeftS065009,24.1969,-14.2447,4.870e-17,3.637e-17,1.420e-17,0.0012,-97.76,0
LeftS065010,24.0951,-14.2874,2.001e-18,3.713e-18,9.647e-18,0.0001,-100.27,0
LeftS065011,24.1900,-14.2364,2.893e-18,6.684e-18,2.659e-17,-0.0003,-97.59,0
LeftS065012,24.0854,-14.2951,6.695e-18,1.660e-17,7.918e-17,-0.0003,-100.54,0
LeftS065013,24.0892,-14.2937,1.156e-18,1.057e-18,6.391e-19,-0.0009,-100.56,0
LeftS065015,24.0885,-14.2948,4.109e-18,3.406e-18,1.699e-18,0.0007,-100.8,0
LeftS065016,24.2033,-14.2244,4.290e-19,4.149e-19,2.886e-19,0.0003,-97.17,0
LeftS065019,24.0832,-14.3063,1.824e-18,1.602e-18,9.019e-19,-0.0004,-101.04,0
LeftS065020,24.2159,-14.2067,1.655e-18,3.555e-18,1.312e-17,0.0005,-96.87,0
LeftS065021,24.2250,-14.2061,2.644e-20,3.224e-20,3.576e-20,-0.0003,-96.83,0
LeftS065022,24.2086,-14.2112,1.278e-19,1.382e-19,1.157e-19,0.0002,-96.74,0
LeftS065026,24.0736,-14.3271,4.395e-20,5.020e-20,4.772e-20,-0.0001,-101.32,0
LeftS065028,24.0604,-14.3331,7.335e-18,6.033e-18,2.864e-18,-0.0005,-101.38,0
LeftS065029,24.2260,-14.1886,4.235e-18,6.760e-18,1.306e-17,0.0007,-96.5,0
LeftS065030,24.0543,-14.3466,4.365e-20,5.233e-20,5.505e-20,0.0003,-101.53,0
LeftS065031,24.2190,-14.1952,9.835e-19,1.803e-18,4.446e-18,-0.0001,-96.46,0
LeftS065033,24.2267,-14.1871,3.528e-18,3.049e-18,1.674e-18,0.0005,-96.45,0
LeftS065034,24.2171,-14.1875,1.308e-19,1.415e-19,1.244e-19,-0.0002,-96.47,0
LeftS065035,24.0600,-14.3428,4.572e-20,5.486e-20,5.612e-20,0.0003,-101.51,0
LeftS065037,24.2206,-14.1878,3.871e-14,3.423e-14,1.924e-14,-0.0004,-96.48,1
LeftS065038,24.0689,-14.3415,1.321e-18,1.194e-18,7.084e-19,0.0008,-101.46,0
LeftS065039,24.2138,-14.1862,9.046e-19,1.651e-18,4.108e-18,-0.0002,-96.58,0
LeftS065040,24.2176,-14.1828,8.181e-20,8.843e-20,7.524e-20,0.0,-96.5,0
LeftS065041,24.2159,-14.1774,3.414e-19,3.557e-19,2.819e-19,0.0002,-96.59,0
LeftS065042,24.0829,-14.3381,2.271e-18,4.009e-18,9.490e-18,-0.0005,-101.27,0
LeftS065045,24.2082,-14.1794,6.935e-19,6.100e-19,3.375e-19,0.0008,-96.77,0
LeftS065046,24.2054,-14.1875,9.178e-19,1.763e-18,4.881e-18,0.0002,-96.76,0
LeftS065047,24.2051,-14.1792,5.455e-19,5.071e-19,3.332e-19,0.0002,-96.88,0
LeftS065048,24.2066,-14.1864,2.945e-14,2.443e-14,1.217e-14,-0.0001,-96.95,1
LeftS065049,24.0878,-14.3420,6.228e-19,1.184e-18,3.217e-18,0.0005,-101.0,0
LeftS065050,24.2003,-14.1811,4.609e-18,3.948e-18,2.013e-18,-0.0006,-97.04,0
LeftS065051,24.0970,-14.3338,2.368e-17,1.842e-17,8.092e-18,0.0008,-100.83,1
LeftS065052,24.1034,-14.3325,6.025e-19,1.267e-18,4.381e-18,-0.0005,-100.78,0
LeftS065054,24.1117,-14.3261,2.484e-18,2.094e-18,1.099e-18,0.0,-100.56,0
LeftS065055,24.1786,-14.1998,5.487e-18,4.708e-18,2.469e-18,-0.0011,-97.49,0
LeftS065058,24.1709,-14.2146,7.894e-14,5.711e-14,2.129e-14,-0.0,-97.68,0
LeftS065060,24.1235,-14.3125,6.322e-14,5.050e-14,2.246e-14,0.0,-100.03,1
LeftS065061,24.1611,-14.2183,1.356e-19,1.427e-19,1.154e-19,-0.0001,-98.0,0
LeftS065062,24.1522,-14.2167,9.733e-18,7.904e-18,3.761e-18,-0.0004,-98.19,0
LeftS065063,24.1481,-14.2262,1.209e-18,1.091e-18,6.297e-19,-0.0001,-98.31,0
LeftS065064,24.1481,-14.2236,1.102e-17,8.560e-18,3.783e-18,-0.0,-98.31,1
LeftS065065,24.1396,-14.2281,3.126e-17,2.407e-17,1.011e-17,-0.0001,-98.4,1
LeftS065068,24.1315,-14.2318,1.105e-18,1.919e-18,4.468e-18,0.0005,-98.64,0
LeftS065071,24.1744,-14.2712,9.447e-18,7.425e-18,3.325e-18,0.0006,-98.69,1
LeftS065073,24.1185,-14.2529,1.178e-18,2.637e-18,1.003e-17,0.0004,-99.18,0
LeftS065075,24.1735,-14.2754,2.790e-18,2.451e-18,1.325e-18,-0.0001,-98.79,0
LeftS065077,24.1889,-14.2626,6.601e-18,5.348e-18,2.482e-18,-0.0004,-98.32,0
LeftS065078,24.0828,-14.2775,6.943e-19,6.830e-19,4.817e-19,-0.0007,-99.9,0
LeftS065079,24.1934,-14.2505,5.604e-20,6.414e-20,6.016e-20,-0.0009,-98.12,0
LeftS065080,24.2034,-14.2496,1.471e-19,1.579e-19,1.311e-19,-0.0004,-98.03,0
LeftS065081,24.2179,-14.2286,4.023e-19,3.924e-19,2.701e-19,-0.0001,-97.67,0
LeftS065083,24.2011,-14.2371,1.057e-20,1.461e-20,2.028e-20,0.0,-97.7,0
LeftS065084,24.2154,-14.2250,1.380e-20,1.762e-20,2.117e-20,0.0007,-97.57,0
LeftS065085,24.2310,-14.2204,5.287e-17,3.798e-17,1.421e-17,0.0006,-97.41,0
LeftS065088,24.0658,-14.3131,1.109e-18,1.048e-18,6.722e-19,0.0008,-100.67,0
LeftS065089,24.2236,-14.2124,2.863e-17,2.199e-17,9.141e-18,-0.0007,-97.12,1
LeftS065090,24.2182,-14.2127,1.092e-14,7.303e-15,2.396e-15,0.0008,-97.04,0
LeftS065091,24.0585,-14.3220,9.395e-20,1.013e-19,8.736e-20,0.0,-100.89,0
LeftS065094,24.0455,-14.3398,6.336e-20,7.137e-20,6.642e-20,-0.0,-101.17,0
LeftS065096,24.2435,-14.1837,1.506e-18,1.329e-18,7.555e-19,0.0,-96.63,0
LeftS065098,24.2429,-14.1845,4.408e-17,3.226e-17,1.282e-17,-0.0003,-96.58,0
LeftS065099,24.0386,-14.3467,2.597e-14,1.785e-14,6.248e-15,-0.0006,-101.42,0
LeftS065100,24.0344,-14.3546,1.665e-19,1.859e-19,1.659e-19,-0.0,-101.42,0
LeftS065101,24.0387,-14.3581,3.749e-17,2.750e-17,1.086e-17,0.0008,-101.44,0
LeftS065102,24.2540,-14.1701,7.804e-20,8.641e-20,7.758e-20,-0.0001,-96.45,0
LeftS065104,24.0401,-14.3596,2.017e-18,3.643e-18,8.970e-18,0.0004,-101.53,0
LeftS065105,24.2485,-14.1644,1.232e-18,1.117e-18,6.430e-19,0.0003,-96.42,0
LeftS065106,24.2444,-14.1673,9.475e-19,8.929e-19,5.575e-19,0.0006,-96.35,0
LeftS065108,24.2485,-14.1649,1.325e-17,1.050e-17,4.822e-18,-0.0008,-96.35,1
LeftS065109,24.0438,-14.3643,6.588e-18,5.237e-18,2.421e-18,-0.0005,-101.56,0
LeftS065110,24.2542,-14.1521,5.837e-19,5.671e-19,3.693e-19,-0.0004,-96.3,0
LeftS065112,24.2400,-14.1704,5.391e-17,3.806e-17,1.386e-17,0.0005,-96.38,0
LeftS065113,24.0494,-14.3653,1.397e-17,1.046e-17,4.301e-18,-0.0008,-101.53,0
LeftS065118,24.2223,-14.1637,1.283e-19,1.391e-19,1.199e-19,0.0011,-96.73,0
LeftS065121,24.2137,-14.1665,1.589e-18,1.455e-18,8.424e-19,-0.0002,-96.76,0
LeftS065122,24.2121,-14.1688,9.064e-18,7.404e-18,3.637e-18,-0.0002,-96.8,0
LeftS065124,24.2064,-14.1731,1.540e-18,1.365e-18,7.831e-19,0.0011,-96.99,0
LeftS065126,24.0875,-14.3520,4.931e-18,1.174e-17,5.111e-17,-0.0007,-100.82,0
LeftS065127,24.1922,-14.1875,6.687e-19,6.619e-19,4.786e-19,0.0004,-97.21,0
LeftS065129,24.1945,-14.1792,3.129e-20,4.019e-20,4.829e-20,-0.0,-97.36,0
LeftS065134,24.1678,-14.2036,1.406e-18,2.139e-18,3.579e-18,-0.0003,-97.87,0
LeftS065137,24.1576,-14.2054,2.356e-18,2.070e-18,1.144e-18,0.0007,-98.12,0
LeftS065139,24.1432,-14.3108,8.499e-19,8.107e-19,5.449e-19,-0.0003,-99.58,0
LeftS065140,24.1385,-14.2183,2.143e-18,1.846e-18,1.022e-18,-0.0001,-98.44,0
LeftS065141,24.1572,-14.3056,3.982e-18,3.420e-18,1.810e-18,-0.0004,-99.39,0
LeftS065143,24.1628,-14.2966,1.657e-18,3.042e-18,7.609e-18,0.0001,-99.19,0
LeftS065147,24.1943,-14.2706,5.664e-19,5.799e-19,4.253e-19,-0.0003,-98.58,0
LeftS065149,24.0946,-14.2625,3.049e-17,9.382e-17,7.050e-16,-0.0003,-99.51,0
LeftS065150,24.1789,-14.2731,1.184e-18,1.065e-18,6.185e-19,-0.0,-98.66,0
LeftS065151,24.0843,-14.2725,4.275e-19,4.130e-19,2.800e-19,0.0004,-99.77,0
LeftS065152,24.2066,-14.2537,5.968e-18,5.057e-18,2.515e-18,-0.0006,-98.25,0
LeftS065153,24.0793,-14.2755,6.682e-14,5.801e-14,3.181e-14,-0.0,-99.81,1
LeftS065154,24.2064,-14.2450,6.114e-17,4.383e-17,1.651e-17,0.0007,-97.98,0
LeftS065155,24.0732,-14.2837,1.600e-18,1.431e-18,8.161e-19,0.0006,-99.99,0
LeftS065156,24.0569,-14.3015,3.884e-14,3.581e-14,2.127e-14,0.0006,-100.24,1
LeftS065157,24.2188,-14.2376,5.404e-18,4.454e-18,2.117e-18,0.0003,-97.73,0
LeftS065158,24.2274,-14.2228,1.210e-19,1.356e-19,1.193e-19,0.0002,-97.59,0
LeftS065160,24.2507,-14.2040,4.119e-19,6.589e-19,1.263e-18,0.0001,-97.36,0
LeftS065161,24.0440,-14.3173,6.007e-20,6.968e-20,6.550e-20,-0.0006,-100.64,0
LeftS065162,24.2385,-14.2081,1.137e-17,9.322e-18,4.577e-18,-0.001,-97.23,0
LeftS065164,24.0405,-14.3321,3.080e-19,3.102e-19,2.217e-19,-0.0011,-100.9,0
LeftS065165,24.0384,-14.3317,1.577e-20,2.158e-20,3.010e-20,0.0005,-100.95,0
LeftS065166,24.2550,-14.1905,2.701e-19,2.810e-19,2.221e-19,0.0009,-96.93,0
LeftS065167,24.2542,-14.1868,2.246e-18,1.981e-18,1.110e-18,-0.0008,-96.87,0
LeftS065173,24.1005,-14.1005,5.095e-20,5.889e-20,5.947e-20,0.0,-98.25,0
LeftS065176,24.0742,-14.0688,1.180e-20,1.551e-20,1.870e-20,-0.0,-100.12,0
LeftS065179,24.1023,-14.1138,6.040e-20,7.037e-20,7.084e-20,-0.0003,-98.11,0
LeftS065180,24.1732,-14.1385,3.497e-14,2.760e-14,1.230e-14,0.0002,-98.57,1
LeftS065181,24.0909,-14.0771,1.163e-18,2.264e-18,6.692e-18,-0.0006,-99.85,0
LeftS065186,24.0588,-14.0143,2.367e-14,2.653e-14,2.391e-14,-0.0007,-101.78,0
LeftS065190,24.0930,-14.0895,7.428e-20,8.613e-20,8.185e-20,-0.0009,-98.68,0
LeftS065191,24.0857,-14.0639,1.569e-20,2.109e-20,2.674e-20,-0.0002,-101.07,0
LeftS065198,24.0736,-14.0387,1.602e-20,2.061e-20,2.425e-20,-0.0002,-101.56,0
LeftS065199,24.0843,-14.0691,5.722e-20,6.256e-20,5.470e-20,0.0,-100.49,0
LeftS065203,24.1034,-14.0991,2.009e-20,2.571e-20,3.056e-20,-0.0009,-98.39,0
LeftS065213,24.1014,-14.0730,1.545e-20,1.964e-20,2.357e-20,0.0011,-100.17,0
LeftS065215,23.9886,-13.8695,2.543e-18,2.258e-18,1.284e-18,-0.0001,-102.3,0
LeftS065216,24.0732,-14.0450,5.056e-19,5.084e-19,3.655e-19,0.0003,-101.52,0
LeftS065218,24.0845,-14.0885,2.714e-20,3.158e-20,3.163e-20,0.0002,-99.49,0
LeftS065219,24.1288,-14.1369,5.692e-20,6.482e-20,6.232e-20,-0.0004,-97.69,0
LeftS065220,24.0854,-14.0760,3.427e-20,4.468e-20,5.468e-20,-0.0006,-100.04,0
LeftS065229,24.0921,-14.0420,1.355e-20,1.679e-20,1.858e-20,-0.0006,-101.14,0
LeftS065230,24.0799,-14.0409,4.303e-20,5.414e-20,6.092e-20,0.0004,-101.73,0
LeftS065231,24.1101,-14.0944,3.126e-19,3.165e-19,2.360e-19,0.0007,-98.33,0
LeftS065235,24.1126,-14.0970,3.457e-19,6.649e-19,1.892e-18,0.0,-98.93,0
LeftS065237,24.0939,-14.0537,7.331e-19,1.272e-18,2.852e-18,0.0004,-100.85,0
LeftS065238,24.1317,-14.0478,2.234e-19,2.297e-19,1.731e-19,-0.0006,-100.09,0
LeftS065239,24.0941,-14.0595,1.620e-20,2.202e-20,3.043e-20,0.0001,-100.74,0
LeftS065240,24.1348,-14.1313,1.053e-19,1.145e-19,9.904e-20,-0.0001,-97.56,0
LeftS065242,24.0925,-14.0552,1.345e-20,1.686e-20,2.011e-20,0.0003,-101.29,0
LeftS065245,24.0968,-14.0683,1.709e-19,1.771e-19,1.322e-19,0.0011,-100.34,0
LeftS065250,24.0852,-14.0541,5.402e-20,6.117e-20,5.907e-20,-0.0004,-101.22,0
LeftS065251,24.0550,-13.9716,1.402e-18,2.283e-18,4.502e-18,-0.0004,-102.22,0
LeftS065263,24.0665,-14.0322,1.925e-20,2.496e-20,3.013e-20,-0.0002,-101.8,0
LeftS065268,24.1473,-14.2143,1.395e-18,2.355e-18,5.228e-18,0.0001,-97.3,0
LeftS065271,24.0982,-14.0834,1.329e-14,8.791e-15,2.893e-15,-0.0002,-98.93,0
LeftS065272,24.1166,-14.1236,1.403e-19,1.547e-19,1.319e-19,0.0005,-97.8,0
LeftS065280,24.0960,-14.0773,1.149e-20,1.488e-20,1.806e-20,0.0004,-99.14,0
LeftS065281,24.0707,-14.0203,2.526e-20,3.028e-20,3.312e-20,0.0002,-102.02,0
LeftS065285,24.0951,-14.0611,3.506e-19,6.263e-19,1.523e-18,-0.0001,-101.2,0
LeftS065293,24.0971,-14.0787,3.082e-18,2.563e-18,1.292e-18,-0.0001,-98.56,0
LeftS065301,24.1345,-14.1826,6.769e-20,7.363e-20,6.482e-20,0.0008,-97.35,0
LeftS065302,24.1167,-14.0891,2.931e-19,2.867e-19,1.982e-19,0.0003,-99.21,0
LeftS065304,24.1030,-14.0941,2.592e-20,3.244e-20,3.785e-20,-0.0002,-98.37,0
LeftS065307,24.1172,-14.1217,3.752e-20,4.703e-20,5.469e-20,-0.0002,-97.84,0
