Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS62744,-26.7163,-16.2707,9.170e-19,1.280e-18,1.836e-18,0.0019,3.51,0
FrontS62745,-24.9694,-14.7801,1.357e-18,1.880e-18,2.679e-18,-0.0002,2.69,0
FrontS62748,-25.1953,-19.7332,3.552e-12,2.450e-12,8.205e-13,-0.0006,2.68,0
FrontS62749,-24.9857,-14.4947,1.078e-17,1.238e-17,1.203e-17,0.0015,1.99,0
FrontS62752,-27.0750,-18.6102,8.508e-18,1.012e-17,1.059e-17,0.0004,2.19,0
FrontS62753,-24.9943,-18.6889,4.813e-20,8.501e-20,2.074e-19,0.0001,1.53,0
FrontS62754,-29.6641,-18.5250,2.232e-16,1.941e-16,1.087e-16,0.0006,1.84,0
FrontS62758,-26.2747,-15.2680,4.617e-19,7.271e-19,1.313e-18,0.0001,2.52,0
FrontS62759,-28.2544,-21.6269,2.392e-16,3.945e-16,7.892e-16,0.0004,1.71,0
FrontS62764,-26.9672,-16.5306,2.176e-19,3.400e-19,6.273e-19,0.0002,2.26,0
FrontS62766,-28.2336,-19.2338,4.126e-20,7.970e-20,2.181e-19,0.0012,1.31,0
FrontS62767,-29.1954,-18.6198,2.024e-16,4.181e-16,1.346e-15,0.0007,2.86,0
FrontS62770,-23.8050,-14.7052,4.997e-19,7.643e-19,1.330e-18,-0.0004,2.65,0
FrontS62772,-27.7614,-16.7467,2.756e-19,4.572e-19,9.548e-19,0.0001,1.79,0
FrontS62775,-27.4692,-18.0679,2.542e-18,3.101e-18,3.469e-18,0.0016,2.37,0
FrontS62776,-25.6626,-17.7084,1.129e-18,1.609e-18,2.423e-18,0.0003,3.81,0
FrontS62781,-26.9110,-16.4732,1.553e-17,1.649e-17,1.329e-17,0.0003,3.06,0
FrontS62783,-25.9287,-19.9024,7.585e-18,9.775e-18,1.160e-17,0.0009,2.12,0
FrontS62785,-27.9944,-19.4744,3.310e-18,4.232e-18,5.122e-18,0.0,2.56,0
FrontS62786,-23.9511,-18.8753,4.121e-19,6.793e-19,1.385e-18,0.0011,1.85,0
FrontS62787,-23.5000,-15.0546,8.185e-19,1.196e-18,1.879e-18,0.0005,3.06,0
FrontS62790,-24.5817,-20.8142,3.645e-18,4.559e-18,5.231e-18,0.0004,2.26,0
FrontS62792,-24.4626,-14.0011,2.135e-16,3.629e-16,7.767e-16,0.0002,2.43,0
FrontS62793,-25.6787,-17.5965,5.904e-19,8.375e-19,1.235e-18,0.0011,3.53,0
FrontS62794,-26.5167,-16.4880,1.123e-17,1.267e-17,1.178e-17,0.0007,1.7,0
FrontS62798,-24.2460,-17.5208,2.028e-20,4.051e-20,1.286e-19,-0.0003,3.22,0
FrontS62799,-25.1379,-15.4256,1.127e-19,1.948e-19,4.493e-19,-0.0001,1.96,0
FrontS62800,-29.3213,-16.0220,1.817e-17,1.951e-17,1.647e-17,0.0008,2.65,0
FrontS62801,-24.9298,-17.0901,5.257e-18,6.482e-18,7.233e-18,0.0004,3.32,0
FrontS62804,-27.4772,-20.5585,8.163e-18,9.261e-18,8.269e-18,0.0004,2.85,0
FrontS62806,-25.2776,-15.8940,2.047e-16,4.232e-16,1.358e-15,0.0003,3.32,0
FrontS62808,-23.3510,-15.3552,1.316e-18,1.691e-18,2.086e-18,0.0002,1.64,0
FrontS62809,-24.1077,-17.0790,2.096e-16,4.356e-16,1.393e-15,0.0008,1.84,0
FrontS62810,-28.8268,-16.8960,6.308e-17,6.353e-17,4.568e-17,0.0013,1.45,0
FrontS62813,-25.6116,-17.3853,1.189e-18,1.607e-18,2.226e-18,0.0005,3.15,0
FrontS62815,-27.2656,-18.6870,2.676e-18,3.486e-18,4.293e-18,0.0005,2.35,0
FrontS62816,-26.8110,-19.0752,1.735e-20,3.420e-20,1.015e-19,-0.0002,2.5,0
FrontS62817,-27.3999,-14.5023,1.397e-20,3.022e-20,1.072e-19,0.0002,1.37,0
FrontS62819,-27.7767,-17.9798,5.389e-20,8.833e-20,1.732e-19,0.0005,2.67,0
FrontS62820,-22.2816,-18.5163,2.189e-17,2.370e-17,2.083e-17,0.0006,3.42,0
FrontS62821,-26.5225,-19.3031,7.890e-19,1.162e-18,1.863e-18,0.0006,1.83,0
FrontS62823,-23.1438,-18.3330,1.302e-20,2.432e-20,6.677e-20,0.0002,2.74,0
FrontS62824,-24.1304,-16.7790,3.208e-19,5.224e-19,1.038e-18,0.0016,2.34,0
FrontS62828,-25.6416,-16.0729,3.610e-18,4.512e-18,5.029e-18,0.0001,3.16,0
FrontS62829,-26.1567,-18.7088,6.263e-20,1.102e-19,2.649e-19,0.0008,2.25,0
FrontS62830,-24.8218,-16.8473,3.913e-20,7.343e-20,1.914e-19,0.0016,3.08,0
FrontS62834,-23.0312,-16.0005,9.128e-18,1.076e-17,1.125e-17,0.001,2.4,0
FrontS62835,-25.7304,-18.9947,1.564e-20,3.176e-20,9.490e-20,-0.0002,2.13,0
FrontS62836,-25.2070,-18.5038,8.827e-20,1.553e-19,3.724e-19,0.0006,3.06,0
FrontS62837,-26.8806,-18.7752,8.611e-18,1.000e-17,9.749e-18,0.0004,3.39,0
FrontS62838,-28.1703,-16.9930,1.392e-19,2.469e-19,5.843e-19,0.0006,2.02,0
FrontS62840,-25.3399,-14.4889,7.533e-19,1.112e-18,1.779e-18,0.0015,1.59,0
FrontS62841,-25.9683,-16.5459,1.282e-18,1.873e-18,2.903e-18,0.0007,2.74,0
FrontS62842,-28.5983,-19.2851,1.601e-20,2.986e-20,8.035e-20,0.0006,2.88,0
FrontS62847,-23.2984,-18.0771,3.001e-20,5.677e-20,1.550e-19,0.0009,3.78,0
FrontS62848,-25.9518,-17.3096,1.364e-17,1.515e-17,1.359e-17,0.0006,3.34,0
FrontS62850,-26.3058,-16.8112,7.530e-20,1.290e-19,2.928e-19,0.0008,1.5,0
FrontS62851,-25.9229,-17.9377,8.917e-20,1.625e-19,4.271e-19,0.0007,3.04,0
FrontS62852,-26.3900,-15.6509,2.732e-16,2.372e-16,1.233e-16,0.001,1.65,0
FrontS62855,-26.4813,-15.4664,1.663e-16,1.442e-16,7.735e-17,0.0,3.03,0
FrontS62865,-25.1176,-15.5046,8.498e-19,1.266e-18,2.140e-18,0.001,2.29,0
FrontS62866,-25.9451,-17.2733,1.870e-19,3.079e-19,6.298e-19,-0.0002,3.29,0
FrontS62867,-26.3276,-16.9643,5.879e-20,1.074e-19,2.743e-19,0.0006,1.48,0
FrontS62872,-23.2967,-16.7407,1.898e-17,2.173e-17,1.992e-17,0.0011,3.76,0
FrontS62875,-26.5049,-17.3111,2.066e-18,2.675e-18,3.363e-18,0.0008,2.67,0
FrontS62876,-26.3222,-17.9957,2.003e-18,2.647e-18,3.411e-18,0.0003,1.33,0
FrontS62877,-26.0818,-18.3943,2.321e-20,4.006e-20,8.637e-20,0.0002,2.59,0
FrontS62878,-23.9911,-20.1851,2.425e-16,4.288e-16,1.018e-15,-0.0003,2.38,0
FrontS62880,-27.5095,-17.3946,1.524e-16,1.442e-16,9.312e-17,0.0001,1.48,0
FrontS62882,-23.7280,-17.6213,2.158e-20,4.231e-20,1.237e-19,0.0006,3.06,0
FrontS62884,-26.1475,-18.0339,1.425e-20,2.851e-20,8.576e-20,-0.0005,2.52,0
FrontS62885,-27.5515,-18.7981,3.812e-18,4.811e-18,5.541e-18,0.0008,2.84,0
FrontS62887,-25.4154,-18.5048,7.772e-17,1.231e-16,2.302e-16,0.0009,3.04,0
FrontS62889,-22.4699,-17.5889,7.016e-16,1.046e-15,1.744e-15,0.0002,3.61,0
FrontS62890,-26.7736,-17.1378,1.870e-17,1.988e-17,1.630e-17,0.0004,3.27,0
FrontS62891,-25.4300,-15.2277,7.343e-19,1.043e-18,1.563e-18,-0.0,2.38,0
FrontS62893,-27.3351,-18.1090,7.715e-18,9.185e-18,9.431e-18,0.0001,2.07,0
FrontS62894,-25.1643,-19.9909,2.215e-16,5.188e-16,2.156e-15,0.0003,2.83,0
FrontS62895,-22.4280,-13.8607,4.400e-20,8.233e-20,2.190e-19,-0.0,2.58,0
FrontS62896,-27.7078,-17.3855,2.280e-16,3.966e-16,9.315e-16,0.0005,1.86,0
FrontS62897,-25.1190,-17.7813,1.995e-18,2.812e-18,4.084e-18,0.0016,2.35,0
FrontS62899,-30.2547,-17.7871,3.098e-16,7.754e-16,3.790e-15,-0.0001,1.7,0
FrontS62902,-25.2657,-16.5564,1.683e-18,2.403e-18,3.498e-18,0.0002,2.16,0
FrontS62904,-24.9726,-17.6438,5.952e-20,1.083e-19,2.762e-19,0.0011,2.11,0
FrontS62905,-23.4475,-16.4585,6.562e-16,1.215e-15,3.168e-15,0.0003,2.77,0
FrontS62906,-25.3697,-17.8440,1.751e-19,2.820e-19,5.419e-19,0.0001,2.59,0
FrontS62907,-26.0009,-16.9764,5.123e-17,5.032e-17,3.560e-17,0.0005,3.56,0
FrontS62910,-27.2431,-19.2582,1.623e-16,1.431e-16,7.793e-17,0.0013,3.14,0
FrontS62911,-28.0005,-15.5683,8.185e-12,6.916e-12,3.532e-12,0.0007,1.73,1
FrontS62912,-26.6157,-16.2813,3.649e-18,4.841e-18,6.239e-18,-0.0001,1.84,0
FrontS62913,-24.1753,-16.8178,1.634e-19,2.686e-19,5.589e-19,0.0009,3.32,0
FrontS62916,-23.4779,-17.4925,1.421e-20,2.607e-20,6.568e-20,0.0006,3.18,0
FrontS62918,-28.4417,-20.4185,8.648e-20,1.500e-19,3.210e-19,0.0006,2.69,0
FrontS62919,-23.5849,-14.4063,9.648e-16,7.855e-16,3.795e-16,0.0004,1.81,0
FrontS62922,-26.6654,-17.8213,5.766e-19,8.401e-19,1.302e-18,0.0005,1.79,0
FrontS62923,-26.6916,-15.2425,5.017e-19,7.376e-19,1.177e-18,-0.0004,2.65,0
FrontS62925,-24.9042,-17.2189,1.168e-20,2.652e-20,1.054e-19,-0.0006,2.72,0
FrontS62926,-26.4253,-19.3348,6.400e-18,8.097e-18,9.413e-18,0.0005,1.65,0
FrontS62927,-24.8024,-15.2098,1.534e-17,1.820e-17,1.780e-17,-0.0006,3.19,0
FrontS62929,-23.5958,-17.1186,1.163e-19,1.982e-19,4.230e-19,0.0004,1.81,0
FrontS62930,-23.2768,-16.2474,2.098e-17,2.226e-17,1.881e-17,0.0002,3.08,0
FrontS62931,-22.7403,-13.8039,5.654e-20,1.060e-19,2.776e-19,0.0003,1.92,0
FrontS62934,-25.4836,-17.5978,1.508e-19,2.481e-19,4.957e-19,0.0005,1.48,0
FrontS62935,-27.5817,-19.2804,1.015e-17,1.105e-17,9.509e-18,0.0007,3.23,0
FrontS62936,-29.7217,-17.3724,1.334e-16,1.293e-16,8.816e-17,0.0002,2.07,0
FrontS62937,-25.7584,-17.4684,1.298e-17,1.444e-17,1.293e-17,0.0005,1.86,0
FrontS62939,-23.9807,-16.0532,3.697e-17,3.940e-17,3.150e-17,0.0003,3.77,0
FrontS62940,-24.2981,-18.8040,1.390e-18,1.897e-18,2.640e-18,0.0005,3.25,0
FrontS62941,-24.3014,-16.4956,4.174e-17,4.119e-17,2.908e-17,-0.0001,2.19,0
FrontS62944,-26.1675,-14.1197,9.558e-18,1.173e-17,1.321e-17,0.0004,2.46,0
FrontS62945,-27.5728,-18.3218,2.008e-16,3.231e-16,6.362e-16,0.0004,2.86,0
FrontS62947,-24.9435,-16.1021,4.076e-19,6.253e-19,1.089e-18,0.0005,2.88,0
FrontS62948,-24.6002,-17.5036,3.240e-19,5.038e-19,8.976e-19,0.0004,2.09,0
FrontS62949,-25.1090,-17.2815,1.161e-20,2.717e-20,1.105e-19,0.0,3.24,0
FrontS62950,-23.4503,-16.7276,4.250e-20,7.722e-20,1.820e-19,-0.0004,2.25,0
FrontS62951,-24.4783,-14.5749,4.415e-20,8.423e-20,2.302e-19,-0.0001,2.46,0
FrontS62953,-23.5543,-16.8496,5.428e-18,6.474e-18,6.592e-18,0.0003,2.35,0
FrontS62955,-23.1407,-17.7559,4.932e-16,7.294e-16,1.227e-15,0.0001,2.26,0
FrontS62956,-25.1498,-18.8466,4.450e-19,6.976e-19,1.297e-18,-0.001,1.66,0
FrontS62961,-25.8658,-17.2331,1.151e-19,1.912e-19,3.854e-19,0.001,3.45,0
FrontS62962,-23.7051,-17.8324,1.575e-19,2.588e-19,5.410e-19,0.0001,3.28,0
FrontS62963,-23.3720,-16.5767,6.338e-18,7.824e-18,8.335e-18,0.0009,2.01,0
FrontS62965,-25.2963,-18.1564,1.127e-19,1.973e-19,4.592e-19,0.0005,2.31,0
FrontS62966,-27.2557,-19.1163,9.620e-18,1.147e-17,1.142e-17,0.0003,1.52,0
FrontS62968,-28.8538,-16.9703,1.688e-17,1.795e-17,1.523e-17,0.0005,2.03,0
FrontS62970,-27.7103,-16.8071,3.385e-17,3.597e-17,2.894e-17,0.0002,2.56,0
FrontS62972,-28.4956,-15.4926,1.139e-17,1.220e-17,1.004e-17,0.0007,1.7,0
FrontS62973,-25.3842,-15.2468,4.279e-20,8.540e-20,2.525e-19,0.001,2.86,0
FrontS62974,-25.9676,-19.7624,1.403e-20,3.066e-20,1.142e-19,0.0011,3.39,0
FrontS62975,-27.5754,-20.6332,1.668e-19,2.884e-19,6.404e-19,0.0014,1.5,0
FrontS62978,-23.3727,-19.5237,8.821e-20,1.524e-19,3.477e-19,0.0005,3.41,0
FrontS62982,-25.4168,-18.2095,5.129e-18,6.074e-18,6.093e-18,-0.0003,3.73,0
FrontS62983,-25.5267,-14.4304,5.790e-17,5.647e-17,3.886e-17,0.0007,1.65,0
FrontS62985,-27.6115,-17.7406,2.333e-19,3.787e-19,7.628e-19,0.0011,3.22,0
FrontS62986,-28.0924,-16.6845,5.561e-19,8.316e-19,1.411e-18,-0.0004,2.71,0
FrontS62987,-23.7606,-17.0045,4.075e-19,6.684e-19,1.286e-18,0.0004,2.99,0
FrontS62991,-32.5988,-21.0751,1.260e-20,2.707e-20,9.497e-20,0.0004,2.31,0
FrontS62992,-25.8586,-16.4665,2.573e-18,3.428e-18,4.487e-18,0.0003,2.32,0
FrontS62993,-30.1386,-18.4568,3.411e-19,5.665e-19,1.160e-18,0.0007,1.35,0
FrontS62994,-27.2514,-18.3736,7.666e-17,1.355e-16,3.140e-16,-0.0002,3.37,0
FrontS62995,-25.5799,-17.0577,6.365e-18,7.404e-18,7.678e-18,0.001,2.42,0
FrontS62996,-29.2251,-18.3286,1.109e-19,1.972e-19,4.723e-19,0.0002,1.3,0
FrontS63001,-25.4894,-17.9924,1.020e-19,1.808e-19,4.267e-19,0.0019,2.44,0
FrontS63003,-25.6943,-18.4709,2.121e-20,3.961e-20,1.019e-19,0.0007,2.49,0
FrontS63004,-25.4132,-18.3018,8.634e-20,1.581e-19,3.921e-19,0.0007,1.62,0
FrontS63005,-27.6347,-21.0381,3.559e-19,5.811e-19,1.181e-18,0.0004,2.33,0
FrontS63006,-23.6709,-15.2686,1.391e-16,1.286e-16,7.653e-17,0.0012,3.38,0
FrontS63010,-27.1839,-16.9480,6.470e-19,9.379e-19,1.453e-18,-0.0003,1.91,0
FrontS63011,-25.4058,-18.5652,6.638e-12,4.844e-12,1.916e-12,0.0004,3.17,0
FrontS63012,-26.4241,-19.8006,1.021e-20,2.119e-20,6.870e-20,0.0005,2.64,0
FrontS63013,-24.9151,-19.3247,1.280e-19,2.274e-19,5.300e-19,0.0005,3.19,0
FrontS63014,-28.4251,-17.7771,8.429e-19,1.237e-18,1.991e-18,0.0005,3.0,0
FrontS63016,-23.8339,-14.9101,1.027e-11,7.340e-12,2.701e-12,0.0004,2.21,0
FrontS63019,-25.3148,-15.1287,1.070e-19,1.822e-19,4.068e-19,0.0006,1.62,0
FrontS63020,-24.1410,-17.2718,9.530e-20,1.712e-19,4.280e-19,0.0007,2.88,0
FrontS63021,-23.9510,-16.5918,1.037e-11,7.671e-12,3.167e-12,0.0005,3.61,1
FrontS63022,-26.8652,-18.8947,4.435e-16,9.995e-16,4.002e-15,0.0006,3.26,0
FrontS63026,-26.4655,-15.6459,4.227e-12,2.867e-12,9.778e-13,0.0012,1.91,0
FrontS63027,-22.3067,-16.2431,8.428e-19,1.201e-18,1.875e-18,-0.0006,2.96,0
FrontS63028,-26.7745,-17.2932,2.491e-20,5.184e-20,1.775e-19,0.0009,1.79,0
FrontS63029,-27.3349,-18.7861,8.087e-20,1.532e-19,4.049e-19,0.0003,2.91,0
FrontS63032,-26.6261,-16.7403,1.227e-17,1.383e-17,1.309e-17,-0.0001,2.93,0
FrontS63033,-28.3961,-17.5943,4.724e-20,8.842e-20,2.353e-19,0.0013,1.46,0
FrontS63036,-24.9603,-14.1526,3.226e-16,5.652e-16,1.306e-15,0.0002,2.86,0
FrontS63038,-29.9957,-20.4185,3.293e-20,5.791e-20,1.360e-19,0.0006,1.93,0
FrontS63040,-22.2813,-17.9862,4.977e-19,8.332e-19,1.752e-18,-0.0001,3.27,0
FrontS63041,-24.8004,-19.2851,7.370e-17,7.270e-17,5.151e-17,0.0008,2.59,0
FrontS63042,-24.1334,-18.0777,5.787e-19,8.880e-19,1.586e-18,0.0011,2.3,0
FrontS63043,-26.2539,-18.1015,1.192e-20,2.661e-20,9.966e-20,0.0006,2.02,0
FrontS63045,-27.2562,-18.3538,5.498e-20,9.928e-20,2.542e-19,0.0012,2.42,1
FrontS63046,-25.4179,-15.9826,5.859e-18,7.083e-18,7.393e-18,0.0013,3.23,0
FrontS63047,-26.5017,-15.1575,3.203e-17,3.380e-17,2.715e-17,0.0001,1.64,0
FrontS63048,-24.4853,-16.9805,1.904e-16,1.789e-16,1.123e-16,0.0011,3.68,0
FrontS63051,-23.3404,-18.7557,2.743e-18,3.525e-18,4.276e-18,0.0013,3.06,0
FrontS63054,-24.1548,-16.6453,2.844e-20,5.777e-20,1.790e-19,0.0004,2.72,0
FrontS63057,-22.1333,-16.6066,5.044e-19,7.562e-19,1.249e-18,0.0012,2.39,0
FrontS63062,-26.8011,-15.2576,5.941e-20,1.058e-19,2.509e-19,0.0007,1.98,0
FrontS63066,-27.9282,-16.9278,1.147e-19,2.017e-19,4.618e-19,0.0002,2.4,0
FrontS63068,-22.2962,-14.7460,3.568e-18,4.363e-18,4.970e-18,0.001,3.81,0
FrontS63070,-27.6904,-17.4582,2.159e-18,2.850e-18,3.536e-18,0.0006,3.15,0
FrontS63073,-24.0535,-15.4650,1.640e-19,2.934e-19,6.890e-19,0.0006,3.54,0
FrontS63074,-23.2750,-18.1711,9.302e-19,1.285e-18,1.781e-18,0.0005,3.28,0
FrontS63075,-26.0545,-15.1354,6.384e-12,4.506e-12,1.612e-12,0.0007,1.8,0
FrontS63078,-24.5401,-19.8737,1.475e-16,2.641e-16,6.032e-16,0.0005,3.62,0
FrontS63083,-22.8860,-17.1803,2.810e-16,5.186e-16,1.369e-15,0.0007,1.89,0
FrontS63084,-27.5679,-17.6101,5.183e-17,5.203e-17,3.809e-17,0.0009,1.72,0
FrontS63086,-28.0746,-18.8516,7.034e-18,8.698e-18,9.705e-18,0.0008,2.76,0
FrontS63087,-27.2807,-16.2412,3.766e-17,3.860e-17,2.870e-17,-0.0001,2.45,0
FrontS63088,-26.1018,-16.6634,1.558e-16,1.465e-16,8.982e-17,0.001,3.65,0
FrontS63090,-27.0123,-16.7251,2.274e-20,4.520e-20,1.385e-19,0.0002,2.29,0
FrontS63091,-27.4359,-18.8636,2.049e-18,2.566e-18,3.047e-18,0.0008,3.4,0
FrontS63094,-24.5195,-14.8623,1.186e-20,2.639e-20,9.907e-20,0.0009,2.1,0
FrontS63096,-24.4602,-15.2739,2.193e-17,2.328e-17,1.833e-17,0.0012,3.47,0
FrontS63097,-25.1425,-16.9140,6.455e-19,9.028e-19,1.322e-18,0.0001,1.35,0
FrontS63099,-23.8098,-16.4006,1.656e-16,1.515e-16,9.064e-17,0.0004,3.67,0
FrontS63103,-22.9027,-17.7829,5.324e-19,7.557e-19,1.116e-18,0.0014,3.79,0
FrontS63105,-27.2007,-14.2666,4.980e-17,5.049e-17,3.707e-17,0.0007,3.14,0
FrontS63107,-26.3937,-12.9791,2.396e-20,4.427e-20,1.160e-19,-0.0001,2.7,0
FrontS63108,-26.7485,-15.3471,2.338e-20,4.516e-20,1.304e-19,0.0001,3.1,0
FrontS63109,-26.7761,-16.1690,3.411e-20,6.224e-20,1.624e-19,0.0005,2.25,0
FrontS63110,-26.4842,-18.2507,4.675e-19,7.119e-19,1.191e-18,0.0,2.23,0
FrontS63111,-28.6360,-19.0344,1.736e-19,2.937e-19,6.304e-19,0.0005,2.83,0
FrontS63114,-25.7732,-15.2276,2.456e-20,4.735e-20,1.291e-19,0.0014,3.11,0
FrontS63116,-29.6143,-19.9786,8.502e-19,1.245e-18,1.964e-18,0.0006,2.71,0
FrontS63117,-22.7437,-19.3334,1.487e-20,3.045e-20,9.962e-20,-0.0002,1.84,0
FrontS63118,-23.3134,-20.3271,1.144e-17,1.238e-17,1.044e-17,-0.0,2.39,0
FrontS63119,-24.0649,-16.5630,2.907e-20,5.608e-20,1.558e-19,0.0007,2.17,0
FrontS63120,-22.1596,-19.0677,2.809e-17,2.889e-17,2.186e-17,0.0002,2.62,0
FrontS63125,-21.6322,-16.5094,1.596e-19,2.704e-19,5.849e-19,0.0001,2.42,0
FrontS63126,-25.2369,-15.5945,3.711e-17,3.938e-17,3.201e-17,0.0006,2.74,0
FrontS63127,-25.0091,-17.4307,9.753e-18,1.139e-17,1.131e-17,0.0004,3.46,0
FrontS63128,-27.8899,-15.3862,1.288e-20,2.492e-20,6.871e-20,0.0006,1.46,0
FrontS63129,-27.0013,-18.0730,1.854e-20,3.462e-20,8.931e-20,0.0008,1.98,0
FrontS65191,-23.4153,-17.2237,3.646e-17,3.782e-17,2.843e-17,0.0001,-0.02,0
FrontS65193,-23.8691,-17.4591,2.098e-19,3.419e-19,7.035e-19,0.0003,-0.65,0
FrontS65194,-23.5292,-17.5203,6.935e-16,5.818e-16,2.959e-16,0.001,0.25,0
FrontS65195,-23.7611,-17.1024,1.830e-12,1.228e-12,4.026e-13,0.0005,-0.44,0
FrontS65198,-23.8266,-17.4546,4.870e-18,5.545e-18,5.426e-18,0.0004,-0.81,0
FrontS65199,-23.5177,-17.0423,1.008e-16,9.040e-17,5.320e-17,0.0004,0.21,0
FrontS65201,-23.7872,-17.3450,2.039e-16,1.802e-16,1.022e-16,0.0009,-0.49,0
FrontS65202,-23.8576,-17.3109,4.451e-12,3.265e-12,1.287e-12,0.0001,-0.09,0
FrontS65203,-23.6644,-17.5007,8.088e-17,7.231e-17,4.332e-17,0.0011,-0.11,0
FrontS65204,-23.7870,-17.6094,4.811e-19,6.742e-19,9.791e-19,0.0004,-1.58,0
FrontS65206,-23.7392,-17.4807,5.003e-20,9.038e-20,2.257e-19,0.0002,-0.21,0
FrontS65207,-23.8624,-17.7021,4.143e-19,5.901e-19,9.026e-19,0.0005,-1.25,0
FrontS65208,-23.4104,-17.0990,7.402e-17,1.314e-16,3.185e-16,0.0002,0.09,0
FrontS65209,-23.8351,-17.2740,2.279e-16,3.567e-16,6.358e-16,-0.0,0.39,0
FrontS65210,-23.9010,-17.4561,1.102e-17,1.208e-17,1.073e-17,0.0001,-0.5,0
FrontS65211,-24.1410,-17.3521,1.783e-20,3.457e-20,1.006e-19,0.0007,-0.54,0
FrontS65213,-23.7672,-17.1559,3.320e-16,2.777e-16,1.378e-16,-0.0002,-0.97,0
FrontS65214,-23.6313,-17.4243,9.093e-17,8.421e-17,5.242e-17,-0.0004,-0.58,0
FrontS65215,-23.5896,-17.2902,7.201e-17,1.375e-16,3.707e-16,0.0007,-1.56,0
FrontS65216,-23.6508,-17.1798,5.497e-18,6.307e-18,5.982e-18,0.0011,-1.36,0
FrontS65217,-23.7874,-17.1679,7.196e-18,7.792e-18,6.646e-18,0.0007,-0.25,0
FrontS65218,-23.8610,-17.6680,1.136e-16,1.096e-16,7.538e-17,0.0007,-0.96,0
FrontS65220,-23.9668,-17.5044,1.014e-18,1.396e-18,1.917e-18,0.0006,0.48,0
FrontS65223,-23.8974,-17.4109,5.970e-18,7.149e-18,7.289e-18,-0.0,-0.49,0
FrontS65224,-23.7304,-17.0437,2.234e-19,3.362e-19,5.544e-19,0.0003,0.45,0
FrontS65225,-23.7549,-17.2175,8.439e-19,1.158e-18,1.618e-18,-0.0003,-1.12,0
FrontS65226,-23.5189,-16.9134,3.365e-17,3.449e-17,2.617e-17,-0.0004,0.66,0
FrontS65227,-23.7640,-17.0543,1.023e-15,8.236e-16,3.893e-16,-0.0001,0.11,0
FrontS65228,-23.3243,-17.3064,5.646e-17,1.121e-16,3.488e-16,0.0002,-0.21,0
FrontS65229,-23.6377,-17.5830,5.285e-16,4.252e-16,2.065e-16,0.0002,-0.39,0
FrontS65230,-23.7232,-17.1872,1.897e-16,1.683e-16,9.493e-17,0.0005,-1.21,0
FrontS65231,-23.3510,-17.2035,5.436e-19,8.394e-19,1.428e-18,0.0002,-1.33,0
FrontS65232,-23.6096,-17.1728,3.978e-19,5.523e-19,7.939e-19,0.0012,0.37,0
FrontS65234,-23.8895,-17.3220,4.225e-17,4.271e-17,3.089e-17,0.0003,0.08,0
FrontS65235,-23.7583,-17.0771,1.028e-19,1.765e-19,4.018e-19,0.0,-1.39,0
FrontS65237,-24.1213,-17.1154,7.784e-19,1.050e-18,1.372e-18,0.0006,-1.27,0
FrontS65238,-23.6946,-17.5915,4.247e-18,4.834e-18,4.374e-18,0.0,-1.36,0
FrontS65239,-23.9587,-17.8113,3.803e-12,2.781e-12,1.105e-12,0.0009,-1.3,0
FrontS65240,-23.8485,-17.3189,1.490e-15,1.143e-15,4.982e-16,0.0011,0.28,1
FrontS65241,-23.6560,-17.2983,3.593e-19,5.464e-19,8.981e-19,0.0005,-0.2,0
FrontS65242,-24.0072,-17.2654,7.894e-20,1.323e-19,2.825e-19,-0.0007,-1.13,0
FrontS65243,-23.7585,-17.3793,1.178e-20,2.346e-20,6.850e-20,-0.0002,-1.16,0
FrontS65245,-24.0531,-17.4625,2.480e-19,3.459e-19,4.957e-19,-0.0001,-1.02,0
FrontS65246,-23.7005,-17.1891,1.199e-20,2.396e-20,7.070e-20,0.0003,-0.0,0
FrontS65250,-23.7692,-16.8936,3.359e-15,2.530e-15,1.008e-15,0.0001,-0.9,0
FrontS65251,-24.0148,-17.3020,3.331e-18,4.216e-18,4.753e-18,-0.0002,-0.49,0
FrontS65252,-23.6005,-17.4120,9.836e-19,1.365e-18,1.944e-18,0.0006,0.1,0
FrontS65254,-23.5138,-17.1743,1.472e-16,1.270e-16,6.842e-17,0.0001,-0.05,0
FrontS65255,-23.6321,-17.1099,9.390e-18,1.018e-17,8.580e-18,-0.0003,0.28,0
FrontS65257,-23.7019,-17.2405,2.277e-17,2.298e-17,1.724e-17,0.0003,0.34,0
FrontS65259,-23.5325,-17.1290,2.451e-16,2.288e-16,1.436e-16,0.0004,-0.76,0
FrontS65260,-23.7794,-17.4801,7.728e-16,6.120e-16,2.731e-16,0.0006,0.08,0
FrontS65261,-23.4149,-17.2406,8.566e-12,8.025e-12,4.951e-12,0.0011,0.39,1
FrontS65262,-23.8376,-16.9727,1.022e-15,8.172e-16,3.798e-16,0.0007,-1.22,0
FrontS65263,-23.6197,-17.3608,3.213e-16,8.440e-16,4.422e-15,0.0003,0.33,0
FrontS65265,-24.1078,-17.3060,1.123e-18,1.481e-18,1.824e-18,0.0001,0.38,0
FrontS65266,-23.8658,-17.3813,5.318e-18,6.301e-18,6.524e-18,-0.0002,0.47,0
FrontS65268,-23.9073,-17.3618,1.692e-16,3.156e-16,8.701e-16,0.0002,-0.13,0
FrontS65269,-23.6650,-17.2925,2.626e-19,3.924e-19,6.602e-19,0.0008,-0.39,0
