Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS007981,-42.6286,7.5779,2.314e-19,2.408e-19,1.900e-19,-0.001,35.34,0
TopS007982,-42.6774,7.5096,2.030e-20,2.767e-20,3.840e-20,0.001,33.61,0
TopS007984,-42.6739,7.5061,1.148e-20,1.767e-20,3.074e-20,-0.0003,33.09,0
TopS007985,-42.6792,7.5229,6.598e-18,9.026e-18,1.272e-17,0.0003,34.4,0
TopS007990,-42.6749,7.5199,1.899e-18,1.806e-18,1.173e-18,-0.0002,34.54,0
TopS007991,-42.6958,7.4508,9.270e-20,1.129e-19,1.187e-19,0.001,32.9,0
TopS007993,-42.6934,7.5494,4.941e-20,5.896e-20,6.139e-20,0.0003,34.3,0
TopS007996,-42.5707,7.6123,5.637e-19,6.155e-19,5.523e-19,0.0009,35.61,0
TopS007998,-42.5997,7.5704,3.039e-20,4.179e-20,5.899e-20,-0.0003,35.69,0
TopS007999,-42.6585,7.4454,1.031e-18,9.941e-19,6.374e-19,-0.0005,33.53,0
TopS008000,-42.6476,7.5742,3.909e-18,7.542e-18,2.103e-17,0.0009,35.07,0
TopS008004,-42.6441,7.5690,1.222e-20,1.778e-20,2.836e-20,0.0005,35.27,0
TopS008007,-42.6968,7.4880,5.300e-19,5.405e-19,4.148e-19,0.0005,32.86,0
TopS008013,-42.6689,7.5082,1.848e-17,1.419e-17,5.861e-18,-0.0003,34.49,0
TopS008015,-42.6149,7.5169,2.134e-19,2.378e-19,2.152e-19,0.0,35.48,0
TopS008018,-42.6918,7.5332,3.374e-18,7.470e-18,2.807e-17,0.0001,34.07,0
TopS008023,-42.6560,7.5660,6.604e-18,5.607e-18,2.959e-18,0.0004,35.11,0
TopS008027,-42.7021,7.5404,1.043e-19,1.239e-19,1.248e-19,-0.0004,33.97,0
TopS008028,-42.7618,7.4923,1.352e-13,9.882e-14,3.745e-14,-0.0003,32.48,0
TopS008029,-42.5304,7.6846,2.697e-17,6.751e-17,3.249e-16,-0.0002,35.46,0
TopS008030,-42.6960,7.5577,2.394e-18,4.049e-18,8.594e-18,0.0006,34.33,0
TopS008037,-42.6450,7.4946,1.876e-19,2.045e-19,1.730e-19,0.0001,34.16,0
TopS008050,-42.6462,7.5423,2.685e-18,2.481e-18,1.502e-18,0.0005,35.35,0
TopS008053,-42.7113,7.5416,2.103e-18,3.353e-18,6.397e-18,0.0005,33.87,0
TopS008054,-42.6642,7.5199,8.901e-18,1.773e-17,5.258e-17,0.0,34.85,0
TopS008055,-42.7064,7.5345,1.131e-17,9.516e-18,4.966e-18,0.0001,33.78,0
TopS008058,-42.6379,7.5327,3.163e-20,4.281e-20,5.614e-20,-0.0003,35.37,0
TopS008064,-43.0593,7.3415,2.177e-19,2.482e-19,2.408e-19,-0.0006,32.14,0
TopS008065,-42.4331,7.5781,1.853e-18,1.745e-18,1.098e-18,0.0006,35.67,0
TopS008068,-42.7262,7.4665,1.062e-19,1.264e-19,1.340e-19,0.0003,32.52,0
TopS008071,-42.7750,7.5150,1.520e-18,2.713e-18,6.530e-18,-0.0001,32.76,0
TopS008073,-42.5126,7.4683,3.437e-20,4.624e-20,6.086e-20,0.0005,34.47,0
TopS008074,-42.5332,7.4851,6.372e-20,8.073e-20,9.673e-20,-0.0008,34.67,0
TopS008082,-42.5051,7.5659,2.508e-20,3.385e-20,4.488e-20,-0.0011,35.63,0
TopS008083,-42.6864,7.5266,5.488e-18,1.122e-17,3.487e-17,-0.0002,34.15,0
TopS008085,-42.6248,7.5341,1.582e-17,3.209e-17,1.008e-16,-0.0006,35.64,0
TopS008086,-42.6741,7.5224,2.301e-20,3.162e-20,4.359e-20,0.0004,34.47,0
TopS008088,-42.6717,7.5228,1.553e-13,1.163e-13,4.617e-14,0.0009,34.93,0
TopS008090,-42.6985,7.5161,5.478e-19,5.823e-19,4.861e-19,-0.0004,33.4,0
TopS008091,-42.6095,7.5396,6.206e-19,6.456e-19,4.880e-19,-0.0005,35.66,0
TopS008092,-42.6503,7.5003,1.185e-20,1.754e-20,2.860e-20,0.0004,34.31,0
TopS008093,-42.6666,7.5123,2.017e-19,2.307e-19,2.208e-19,0.0002,34.42,0
TopS008095,-42.7669,7.5159,3.897e-19,4.075e-19,3.229e-19,-0.0004,32.9,0
TopS008104,-42.7257,7.5151,1.491e-18,1.476e-18,1.037e-18,0.0004,32.98,0
TopS008106,-42.5186,7.6092,6.268e-18,9.337e-18,1.523e-17,0.0004,35.71,0
TopS008112,-42.6693,7.5059,1.569e-17,1.346e-17,7.131e-18,-0.0005,33.09,0
TopS008115,-42.6836,7.5195,2.858e-19,3.129e-19,2.764e-19,0.0004,33.92,0
TopS008124,-42.4951,7.5758,1.517e-18,1.512e-18,1.047e-18,-0.0006,35.58,0
TopS008126,-42.5720,7.5664,3.473e-19,3.759e-19,3.108e-19,-0.0009,35.73,0
TopS008127,-42.7280,7.3948,1.281e-19,1.488e-19,1.490e-19,0.0004,32.81,0
TopS008130,-42.7575,7.5023,5.274e-20,6.789e-20,8.149e-20,-0.0002,32.74,0
TopS008143,-42.7399,7.5102,8.159e-19,7.798e-19,5.273e-19,0.0002,32.66,0
TopS008144,-42.6715,7.5083,4.420e-20,5.820e-20,7.356e-20,-0.0011,33.74,0
TopS008147,-42.6790,7.5359,1.530e-19,1.749e-19,1.656e-19,0.0005,34.53,0
TopS008148,-42.6773,7.5064,1.442e-18,1.362e-18,9.027e-19,-0.0,33.39,0
TopS008151,-42.6813,7.5291,8.966e-14,6.531e-14,2.541e-14,-0.0006,34.44,0
TopS008153,-42.6984,7.5235,3.334e-18,5.574e-18,1.156e-17,0.0003,33.63,0
TopS008155,-42.6996,7.5345,7.045e-19,7.037e-19,5.178e-19,0.0008,34.03,0
TopS008156,-42.7055,7.5124,4.036e-18,3.749e-18,2.275e-18,-0.0,33.06,0
TopS008158,-42.7539,7.5072,1.879e-18,3.952e-18,1.263e-17,-0.0007,32.88,0
TopS008161,-42.6752,7.5272,5.202e-18,1.093e-17,3.784e-17,0.0011,34.77,0
TopS008167,-42.5624,7.2250,1.483e-18,1.428e-18,9.359e-19,-0.0006,33.57,0
TopS008173,-42.7234,7.4182,7.019e-20,8.924e-20,1.030e-19,-0.0002,32.7,0
TopS008176,-42.6430,7.4862,1.850e-18,3.137e-18,6.836e-18,-0.0004,33.99,0
TopS008178,-42.6150,7.5023,1.087e-17,2.372e-17,8.859e-17,-0.0003,34.64,0
TopS008184,-42.6543,7.4979,2.570e-18,2.434e-18,1.582e-18,0.0007,34.1,0
TopS008186,-42.5785,7.5466,1.400e-19,1.567e-19,1.488e-19,-0.0002,35.7,0
TopS008187,-42.6647,7.5030,4.627e-19,4.728e-19,3.472e-19,0.0002,33.89,0
TopS008188,-42.8493,7.4921,2.614e-19,3.052e-19,3.067e-19,0.0005,32.55,0
TopS008191,-42.7762,7.4527,1.741e-19,2.045e-19,2.016e-19,0.0004,32.17,0
TopS008198,-42.6580,7.5599,9.374e-20,1.107e-19,1.086e-19,-0.0009,35.09,0
TopS008199,-42.6945,7.4978,3.985e-18,6.969e-18,1.626e-17,-0.0,32.65,0
TopS008200,-42.6661,7.4834,8.283e-18,1.474e-17,3.439e-17,0.0004,33.3,0
TopS008202,-42.7273,7.4684,8.379e-19,7.950e-19,5.251e-19,-0.0001,32.21,0
TopS008204,-42.6783,7.5139,6.881e-20,8.668e-20,9.752e-20,-0.0007,33.6,0
TopS008206,-42.7515,7.4240,2.722e-18,2.355e-18,1.257e-18,-0.0002,32.35,0
TopS008207,-42.6959,7.5250,4.733e-19,5.166e-19,4.528e-19,-0.0002,33.76,0
TopS008214,-42.6882,7.5203,1.540e-20,2.102e-20,2.878e-20,0.0006,33.72,0
TopS008215,-42.6478,7.5218,1.185e-20,1.694e-20,2.445e-20,0.0002,34.97,0
TopS008216,-42.6701,7.5132,1.185e-13,8.220e-14,2.811e-14,0.0,34.23,0
TopS008219,-42.6947,7.3926,3.645e-19,3.719e-19,2.851e-19,0.0002,33.06,0
TopS008223,-42.6684,7.5105,1.010e-20,1.510e-20,2.503e-20,0.0012,34.25,0
TopS008224,-42.6776,7.4970,1.068e-13,8.028e-14,3.227e-14,0.0005,32.81,0
TopS008225,-42.6732,7.5039,1.096e-20,1.580e-20,2.481e-20,-0.0004,33.35,0
TopS008227,-42.7538,7.5372,3.572e-18,3.165e-18,1.797e-18,0.0006,33.51,0
TopS008230,-42.8028,7.5647,2.559e-18,4.069e-18,7.599e-18,-0.0005,33.5,0
TopS008232,-42.6697,7.5079,1.457e-19,1.778e-19,1.868e-19,0.0004,33.58,0
TopS008234,-42.6066,7.5451,1.717e-18,1.677e-18,1.120e-18,-0.0004,35.59,0
TopS008238,-42.7143,7.4786,6.074e-20,7.350e-20,7.719e-20,-0.0003,32.33,0
TopS008239,-42.6840,7.5139,1.524e-19,1.851e-19,1.930e-19,-0.0005,33.09,0
TopS008243,-42.6477,7.4993,5.914e-19,6.280e-19,5.183e-19,0.0005,34.21,0
TopS008247,-42.5691,7.5678,1.101e-20,1.574e-20,2.475e-20,-0.0008,35.74,0
TopS008250,-42.7168,7.4998,5.649e-18,8.641e-18,1.497e-17,-0.0001,32.77,0
TopS008252,-42.6784,7.5372,2.459e-18,4.784e-18,1.326e-17,-0.0005,34.44,0
TopS008253,-42.7055,7.4683,1.560e-18,1.490e-18,1.008e-18,0.0004,32.47,0
TopS008256,-42.7022,7.4996,2.275e-13,1.982e-13,1.073e-13,0.0001,32.81,1
TopS008257,-42.7313,7.4928,2.064e-20,2.883e-20,4.070e-20,-0.0003,32.68,0
TopS008260,-42.6920,7.5515,2.610e-19,2.828e-19,2.430e-19,-0.0001,34.56,0
TopS008261,-42.6174,7.5379,7.599e-19,7.949e-19,6.189e-19,0.0002,35.51,0
TopS008262,-42.7358,7.5128,1.238e-17,9.533e-18,4.101e-18,-0.0003,32.51,0
TopS008263,-42.7602,7.5232,1.400e-18,1.394e-18,1.000e-18,-0.0006,32.93,0
TopS008266,-42.6834,7.5160,1.765e-18,1.632e-18,9.943e-19,0.0,33.88,0
TopS008268,-42.6792,7.5436,3.692e-18,6.356e-18,1.419e-17,0.0002,35.2,0
TopS008270,-42.6455,7.4618,5.936e-18,1.129e-17,3.047e-17,-0.0013,33.16,0
TopS008271,-42.6610,7.5164,2.111e-13,1.802e-13,9.214e-14,-0.0002,34.83,1
TopS008272,-42.7304,7.5138,5.748e-19,6.206e-19,5.240e-19,0.0001,33.02,0
TopS008273,-42.6695,7.4878,2.220e-18,4.615e-18,1.526e-17,0.0003,33.27,0
TopS008274,-42.6754,7.5157,1.094e-19,1.275e-19,1.236e-19,0.0003,34.05,0
TopS008275,-42.7053,7.5190,2.350e-13,1.679e-13,6.419e-14,-0.0,33.29,0
TopS008276,-42.6280,7.5045,1.880e-17,1.429e-17,6.172e-18,0.0007,35.23,0
TopS008277,-42.6581,7.5480,2.094e-13,1.692e-13,8.228e-14,0.0003,35.24,1
TopS008278,-42.6638,7.4772,6.273e-20,7.635e-20,8.178e-20,0.0002,32.91,0
TopS008281,-42.5694,7.5019,1.379e-20,2.065e-20,3.439e-20,0.0002,35.59,0
TopS008284,-42.7267,7.5231,2.189e-19,2.427e-19,2.121e-19,0.0012,32.58,0
TopS008287,-42.5875,7.5123,9.664e-19,9.627e-19,6.802e-19,-0.0001,34.97,0
TopS008288,-42.6555,7.4927,1.402e-19,1.617e-19,1.573e-19,-0.0002,33.99,0
TopS008292,-42.7008,7.4844,4.113e-18,8.625e-18,2.833e-17,-0.0001,32.54,0
TopS008295,-42.6634,7.4764,2.604e-18,3.820e-18,6.099e-18,0.0002,33.23,0
TopS008297,-42.6455,7.4755,3.976e-18,3.404e-18,1.833e-18,-0.0003,33.57,0
TopS008298,-42.6625,7.4879,6.802e-18,9.673e-18,1.502e-17,-0.0,33.02,0
TopS008299,-42.7072,7.5112,1.981e-19,2.309e-19,2.305e-19,0.0005,32.92,0
TopS008300,-42.6428,7.4783,1.626e-20,2.528e-20,4.419e-20,-0.0007,33.52,0
TopS008302,-42.7102,7.4851,1.877e-20,2.486e-20,3.257e-20,0.001,32.5,0
TopS008303,-42.6960,7.4746,1.334e-18,1.302e-18,8.630e-19,0.0001,32.42,0
TopS008304,-42.6398,7.5175,8.386e-20,1.008e-19,1.051e-19,0.0004,35.38,0
TopS008306,-42.7207,7.5512,2.414e-20,3.447e-20,5.186e-20,-0.0001,33.79,0
TopS008308,-42.6520,7.5675,6.367e-20,7.650e-20,8.023e-20,0.0002,35.23,0
TopS008316,-42.6922,7.5257,3.040e-20,4.124e-20,5.671e-20,0.0013,33.91,0
TopS008317,-42.6761,7.5090,8.140e-19,8.569e-19,6.920e-19,0.0001,33.8,0
TopS008318,-42.7272,7.5251,7.957e-20,1.026e-19,1.265e-19,-0.0007,32.41,0
TopS008320,-42.6711,7.4881,5.691e-14,3.963e-14,1.351e-14,-0.0001,33.36,0
TopS008321,-42.7036,7.5428,9.808e-19,1.019e-18,7.698e-19,0.001,34.16,0
TopS008322,-42.6915,7.5234,1.597e-18,1.393e-18,7.902e-19,0.0003,33.87,0
TopS008323,-42.6500,7.5115,4.402e-14,2.918e-14,9.715e-15,0.0001,34.67,0
TopS008324,-42.7396,7.5572,6.751e-20,8.595e-20,9.793e-20,0.0001,33.64,0
TopS008325,-42.7145,7.4867,4.643e-19,4.929e-19,4.032e-19,-0.0,32.68,0
TopS008329,-42.7337,7.5119,2.938e-18,2.772e-18,1.771e-18,-0.0,32.62,0
TopS008332,-42.6630,7.5057,1.341e-18,2.624e-18,7.734e-18,-0.0008,33.99,0
TopS008334,-42.6568,7.4632,1.560e-20,2.193e-20,3.298e-20,0.001,33.12,0
TopS008335,-42.6784,7.5093,1.898e-20,2.571e-20,3.613e-20,-0.0002,33.35,0
TopS008336,-42.6198,7.4945,3.372e-18,6.892e-18,2.269e-17,0.0014,35.15,0
TopS008338,-42.6946,7.5399,9.327e-20,1.144e-19,1.274e-19,0.0006,34.45,0
TopS008339,-42.7641,7.5310,2.283e-20,3.143e-20,4.171e-20,-0.0001,32.61,0
TopS008340,-42.6769,7.4935,1.156e-20,1.650e-20,2.572e-20,0.0006,32.84,0
TopS008341,-42.6869,7.5163,1.524e-17,1.235e-17,5.894e-18,0.0,33.3,0
TopS008343,-42.6867,7.4812,2.427e-18,4.233e-18,9.476e-18,0.0005,32.63,0
TopS008346,-42.6809,7.5315,3.114e-19,3.612e-19,3.394e-19,0.0002,34.37,0
TopS008347,-42.7681,7.4821,1.365e-18,1.309e-18,8.784e-19,0.0001,32.34,0
TopS008348,-42.7072,7.5305,1.815e-18,1.704e-18,1.063e-18,0.0005,33.72,0
TopS008349,-42.6492,7.5091,5.031e-14,3.533e-14,1.264e-14,0.0001,35.24,0
TopS008351,-42.6498,7.5319,2.299e-19,2.565e-19,2.294e-19,0.0002,35.29,0
TopS008352,-42.7008,7.4653,4.789e-18,4.136e-18,2.167e-18,-0.0004,32.57,0
TopS008353,-42.6760,7.5271,2.579e-14,1.739e-14,5.723e-15,-0.0008,34.25,0
TopS008355,-42.7126,7.4977,3.463e-18,6.081e-18,1.432e-17,0.0001,32.6,0
TopS008359,-42.6312,7.5048,4.067e-18,3.501e-18,1.914e-18,0.0,35.41,0
TopS008360,-42.7959,7.5322,1.874e-20,2.600e-20,3.677e-20,0.0009,32.38,0
TopS008362,-42.6778,7.4825,2.899e-19,3.303e-19,2.987e-19,0.0002,33.1,0
TopS008364,-42.7058,7.5103,4.847e-18,4.388e-18,2.582e-18,0.0004,33.0,0
TopS008365,-42.6577,7.4980,1.210e-20,1.761e-20,2.839e-20,-0.0004,34.01,0
TopS008366,-42.6815,7.5039,7.589e-17,5.782e-17,2.413e-17,-0.0004,33.2,1
TopS008367,-42.6280,7.5572,1.034e-19,1.297e-19,1.470e-19,0.0002,35.31,0
TopS008369,-42.7135,7.4570,1.361e-16,9.751e-17,3.685e-17,-0.0001,32.19,0
TopS008370,-42.7148,7.5082,1.321e-19,1.522e-19,1.478e-19,0.0,32.6,0
TopS008371,-42.6857,7.5056,3.725e-19,3.807e-19,2.838e-19,0.0004,33.44,0
TopS008372,-42.6117,7.5183,7.970e-20,1.015e-19,1.244e-19,0.0005,35.38,0
TopS008376,-42.6941,7.5061,1.424e-18,1.386e-18,9.872e-19,-0.0009,32.97,0
TopS008377,-42.6473,7.5282,3.408e-17,2.739e-17,1.275e-17,0.001,35.39,0
TopS008381,-42.7379,7.5288,1.774e-19,2.044e-19,1.911e-19,0.0003,32.83,0
TopS008383,-42.6280,7.5197,2.179e-18,2.002e-18,1.237e-18,0.0,35.42,0
TopS008384,-42.6847,7.5451,1.007e-20,1.499e-20,2.486e-20,0.0004,35.38,0
TopS008385,-42.7337,7.4632,1.664e-17,1.395e-17,7.210e-18,-0.0004,32.3,0
TopS008386,-42.6294,7.4619,2.869e-18,5.854e-18,1.916e-17,-0.0002,33.75,0
TopS008387,-42.6390,7.4927,2.894e-18,2.654e-18,1.633e-18,0.0001,34.61,0
TopS008390,-42.6871,7.4799,9.712e-19,9.852e-19,7.360e-19,0.0002,32.48,0
TopS008391,-42.7423,7.5086,3.753e-18,5.821e-18,1.043e-17,-0.001,32.42,0
TopS008393,-42.5932,7.5020,3.683e-20,4.854e-20,6.082e-20,-0.0006,35.55,0
TopS008396,-42.7159,7.5232,4.621e-18,7.094e-18,1.251e-17,0.0001,33.5,0
TopS008399,-42.7117,7.5403,2.079e-18,4.155e-18,1.217e-17,-0.0001,33.38,0
TopS008400,-42.6885,7.5150,3.589e-18,3.199e-18,1.825e-18,-0.0002,33.67,0
TopS008403,-42.7020,7.5086,5.769e-18,4.950e-18,2.641e-18,-0.0003,32.7,0
TopS008404,-42.6502,7.5369,4.506e-18,1.062e-17,4.604e-17,0.0002,35.21,0
TopS008406,-42.6707,7.4781,9.556e-20,1.178e-19,1.314e-19,-0.0005,33.04,0
TopS008407,-42.7050,7.4990,1.585e-19,1.779e-19,1.602e-19,-0.0002,32.57,0
TopS008408,-42.6993,7.5040,1.029e-19,1.228e-19,1.326e-19,0.0008,32.58,0
TopS008409,-42.6478,7.4821,1.428e-17,1.117e-17,5.003e-18,0.0003,33.76,0
TopS008410,-42.6302,7.4903,1.125e-17,2.545e-17,1.008e-16,0.0002,34.73,0
TopS008413,-42.6955,7.4957,6.623e-19,7.054e-19,5.874e-19,0.0002,33.18,0
TopS008414,-42.7256,7.5197,5.723e-14,3.892e-14,1.298e-14,0.0002,33.17,0
TopS008416,-42.6532,7.5377,4.079e-19,4.223e-19,3.350e-19,0.0002,34.86,0
TopS008417,-42.6389,7.4509,3.522e-18,3.382e-18,2.186e-18,0.0005,32.28,0
TopS008419,-42.6218,7.5515,4.908e-19,5.251e-19,4.239e-19,-0.0,35.63,0
TopS008421,-42.6865,7.4950,2.293e-19,2.485e-19,2.192e-19,0.0011,32.75,0
TopS008426,-42.7468,7.4749,4.551e-19,4.998e-19,4.472e-19,-0.0003,32.33,0
TopS008429,-42.6082,7.5514,4.274e-17,3.254e-17,1.385e-17,0.0,35.63,1
TopS008436,-42.6964,7.4860,3.504e-17,2.841e-17,1.305e-17,-0.0006,32.69,0
TopS008437,-42.6257,7.5604,3.544e-20,4.668e-20,5.902e-20,-0.0004,35.52,0
TopS008438,-42.7422,7.4725,4.632e-18,4.180e-18,2.364e-18,-0.0004,32.28,0
TopS008441,-42.7301,7.4867,8.384e-20,1.044e-19,1.208e-19,0.0007,32.45,0
TopS008442,-42.7229,7.4807,6.676e-18,1.300e-17,3.697e-17,0.0011,32.45,0
TopS008443,-42.6221,7.5546,1.028e-18,1.854e-18,4.494e-18,-0.0003,35.46,0
TopS008444,-42.6499,7.5392,3.874e-20,5.008e-20,6.206e-20,0.0005,35.26,0
TopS008445,-42.6134,7.5614,8.276e-17,6.273e-17,2.559e-17,0.0012,35.69,0
TopS008447,-42.6117,7.5707,7.134e-18,6.133e-18,3.335e-18,0.0005,35.54,0
TopS008448,-42.6821,7.4910,9.719e-18,1.556e-17,2.975e-17,0.0002,33.06,0
TopS008449,-42.6439,7.5433,1.344e-20,1.968e-20,3.114e-20,-0.0004,35.19,0
TopS008450,-42.7253,7.4781,2.061e-18,3.776e-18,9.702e-18,-0.0001,32.34,0
TopS008452,-42.7221,7.4790,1.071e-19,1.299e-19,1.380e-19,-0.0001,32.47,0
TopS008455,-42.6536,7.5296,1.360e-18,2.249e-18,4.642e-18,0.0006,35.18,0
TopS008458,-42.6027,7.5301,1.270e-20,1.933e-20,3.254e-20,-0.0001,35.67,0
TopS008465,-42.6266,7.5701,3.281e-20,4.450e-20,5.940e-20,0.0011,35.46,0
TopS008469,-42.6079,7.5571,5.407e-17,4.189e-17,1.776e-17,0.0009,35.53,1
TopS008471,-42.7247,7.4665,1.787e-18,1.630e-18,9.744e-19,-0.0008,32.32,0
TopS008472,-42.6127,7.5564,7.141e-19,7.483e-19,5.862e-19,0.0006,35.63,0
TopS008473,-42.5903,7.5696,1.327e-17,1.130e-17,5.838e-18,0.0,35.76,0
TopS008474,-42.7021,7.4602,3.933e-20,5.171e-20,6.712e-20,0.0008,32.57,0
TopS008478,-42.6068,7.5566,4.401e-18,3.822e-18,2.109e-18,-0.0005,35.68,0
TopS008483,-42.6223,7.5683,6.689e-18,5.661e-18,2.863e-18,0.0001,35.55,0
TopS008485,-42.6097,7.5785,1.854e-19,1.915e-19,1.552e-19,-0.0003,35.4,0
TopS008487,-42.6278,7.5602,4.152e-17,3.284e-17,1.477e-17,0.0005,35.49,1
TopS008489,-42.7196,7.4680,2.784e-18,5.288e-18,1.398e-17,0.0004,32.37,0
TopS008490,-42.6095,7.5723,4.085e-20,5.375e-20,6.721e-20,0.0005,35.6,0
TopS008493,-42.7486,7.4519,5.224e-20,6.434e-20,7.278e-20,0.0004,32.23,0
TopS008494,-42.6053,7.5687,1.014e-20,1.509e-20,2.538e-20,-0.0002,35.56,0
TopS008496,-42.6040,7.5790,1.095e-19,1.289e-19,1.272e-19,-0.0002,35.65,0
TopS008497,-42.5932,7.5633,1.103e-17,9.194e-18,4.442e-18,0.0,35.65,0
TopS008498,-42.7506,7.4259,2.919e-18,2.763e-18,1.841e-18,0.0003,32.48,0
TopS008499,-42.7355,7.4540,2.352e-17,1.800e-17,7.962e-18,0.0004,32.35,1
TopS008500,-42.6117,7.5876,7.474e-15,5.070e-15,1.721e-15,-0.0004,35.61,0
TopS008501,-42.7279,7.4544,5.967e-18,5.070e-18,2.667e-18,0.0006,32.31,0
TopS008502,-42.7317,7.4473,1.582e-20,2.163e-20,3.088e-20,-0.0009,32.23,0
TopS008503,-42.6220,7.5704,3.518e-20,4.549e-20,5.508e-20,-0.0003,35.49,0
TopS008504,-42.5952,7.5874,1.284e-20,1.939e-20,3.206e-20,-0.0009,35.69,0
TopS008506,-42.5950,7.5705,1.514e-17,2.916e-17,7.908e-17,-0.0002,35.59,0
TopS008507,-42.7411,7.4599,3.973e-18,7.441e-18,1.962e-17,-0.0002,32.33,0
TopS008508,-42.6116,7.5800,2.404e-17,1.916e-17,8.959e-18,-0.0011,35.54,0
TopS008511,-42.5959,7.5739,1.514e-17,2.308e-17,3.851e-17,0.0003,35.51,0
TopS008512,-42.5948,7.5801,8.863e-20,1.052e-19,1.072e-19,-0.0004,35.6,0
TopS008513,-42.7368,7.4492,1.838e-18,3.514e-18,1.007e-17,0.0003,32.43,0
TopS008515,-42.7336,7.4500,1.475e-17,1.246e-17,6.451e-18,-0.0001,32.44,0
TopS008517,-42.7726,7.4384,7.441e-18,6.144e-18,3.131e-18,0.0003,32.33,0
TopS008519,-42.7644,7.4435,3.311e-20,4.332e-20,5.469e-20,-0.0001,32.25,0
TopS008520,-42.7635,7.4422,6.890e-20,8.380e-20,9.238e-20,-0.0002,32.34,0
TopS008521,-42.7510,7.4592,1.269e-18,1.274e-18,8.966e-19,0.0002,32.31,0
TopS008522,-42.6240,7.5623,3.096e-18,5.688e-18,1.487e-17,0.001,35.48,0
TopS008525,-42.5687,7.5757,3.472e-20,4.659e-20,6.024e-20,-0.0004,35.64,0
TopS008526,-42.5749,7.5933,2.148e-20,2.928e-20,3.967e-20,0.0012,35.66,0
TopS008527,-42.5982,7.5686,1.858e-19,2.049e-19,1.838e-19,-0.0002,35.54,0
TopS008528,-42.7887,7.4283,7.382e-19,7.450e-19,5.428e-19,0.0001,32.3,0
TopS008529,-42.5903,7.5882,3.695e-19,4.068e-19,3.686e-19,0.0006,35.54,0
TopS008531,-42.5910,7.5966,7.019e-20,8.372e-20,8.727e-20,0.0,35.68,0
TopS008532,-42.5873,7.5891,1.295e-13,9.665e-14,3.746e-14,-0.0004,35.67,0
TopS008533,-42.6073,7.5738,6.479e-20,7.760e-20,7.937e-20,-0.001,35.36,0
TopS008534,-42.5836,7.5871,6.097e-18,1.590e-17,8.304e-17,-0.0001,35.54,0
TopS008539,-42.5574,7.6010,5.702e-17,4.367e-17,1.830e-17,0.0003,35.63,1
TopS008541,-42.7594,7.4402,3.536e-19,3.850e-19,3.225e-19,0.0,32.4,0
TopS008543,-42.5824,7.5974,1.851e-18,1.699e-18,1.007e-18,0.0005,35.58,0
TopS008544,-42.7678,7.4307,2.318e-18,3.619e-18,6.519e-18,-0.0003,32.3,0
TopS008545,-42.5628,7.6053,1.033e-17,8.460e-18,4.141e-18,0.0001,35.69,0
TopS008546,-42.5708,7.5835,3.265e-18,3.034e-18,1.943e-18,0.0003,35.71,0
TopS008552,-42.7706,7.4270,5.937e-18,5.489e-18,3.301e-18,-0.0006,32.37,0
TopS008553,-42.5664,7.5869,6.509e-18,5.293e-18,2.559e-18,-0.0007,35.66,0
TopS008555,-42.7816,7.4373,1.817e-19,2.117e-19,2.052e-19,0.0006,32.22,0
TopS008556,-42.7729,7.4136,5.908e-14,4.324e-14,1.717e-14,0.0004,32.45,0
TopS008562,-42.7755,7.4434,1.812e-20,2.449e-20,3.295e-20,0.0005,32.29,0
TopS008566,-42.7932,7.4173,2.207e-20,2.943e-20,3.838e-20,-0.0002,32.26,0
TopS008568,-42.7785,7.4324,2.094e-18,3.236e-18,5.613e-18,0.0003,32.29,0
TopS008569,-42.7701,7.4286,9.317e-20,1.112e-19,1.171e-19,-0.0006,32.35,0
TopS008570,-42.7760,7.4147,4.091e-17,3.150e-17,1.307e-17,-0.0001,32.34,1
TopS008575,-42.7766,7.4088,6.100e-17,4.533e-17,1.777e-17,-0.0004,32.37,0
TopS008577,-42.5368,7.6389,1.299e-19,1.503e-19,1.441e-19,0.0006,35.7,0
TopS008578,-42.7651,7.4166,1.933e-18,1.784e-18,1.100e-18,-0.0006,32.32,0
TopS008580,-42.7958,7.4178,4.581e-17,1.375e-16,9.259e-16,-0.0001,32.34,0
TopS008581,-42.8145,7.3673,5.196e-20,6.625e-20,7.961e-20,0.0003,32.17,0
TopS008582,-42.5604,7.6133,1.427e-17,3.504e-17,1.654e-16,0.0013,35.65,0
TopS008586,-42.5615,7.6028,7.946e-18,7.014e-18,3.875e-18,-0.0005,35.74,0
TopS008588,-42.5635,7.6247,1.038e-17,8.750e-18,4.456e-18,-0.0001,35.64,0
TopS008589,-42.5609,7.6225,9.804e-19,1.006e-18,7.636e-19,0.0004,35.69,0
TopS008590,-42.5487,7.6299,2.271e-13,1.691e-13,6.811e-14,0.0007,35.62,0
TopS008591,-42.8024,7.3974,8.693e-17,6.392e-17,2.514e-17,-0.0,32.24,0
TopS008592,-42.7985,7.4041,5.241e-16,3.693e-16,1.305e-16,-0.0002,32.32,0
TopS008593,-42.7975,7.4053,7.350e-17,5.580e-17,2.380e-17,-0.0,32.16,1
TopS008594,-42.7977,7.4042,1.280e-15,8.479e-16,2.730e-16,0.0002,32.24,0
