Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BottomS002154,22.6946,36.1521,3.651e-19,8.013e-19,3.002e-18,-0.0003,-93.23,0
BottomS002159,22.6560,36.0829,1.086e-20,1.402e-20,1.695e-20,-0.0004,-94.35,0
BottomS002165,22.6714,36.1000,1.949e-20,2.344e-20,2.478e-20,-0.0003,-94.23,0
BottomS002172,22.7187,36.1109,2.005e-20,2.541e-20,3.008e-20,0.0005,-91.79,0
BottomS002173,22.7458,36.0842,9.407e-19,1.632e-18,3.612e-18,0.0,-91.03,0
BottomS002174,22.8149,36.0826,4.374e-14,3.155e-14,1.187e-14,0.0003,-90.88,0
BottomS002182,22.6757,36.0989,1.216e-18,2.416e-18,7.393e-18,0.0004,-93.95,0
BottomS002186,22.6360,36.0717,1.800e-19,1.875e-19,1.451e-19,0.0005,-94.28,0
BottomS002188,22.6628,36.0750,1.074e-19,1.185e-19,1.068e-19,0.0005,-93.4,0
BottomS002195,22.7333,36.0954,2.622e-20,3.165e-20,3.443e-20,0.0,-91.13,0
BottomS002196,22.6738,36.0784,3.224e-20,3.799e-20,3.978e-20,-0.0006,-92.87,0
BottomS002197,22.6982,36.1222,9.098e-19,2.172e-18,9.476e-18,0.0004,-92.76,0
BottomS002200,22.6763,36.0932,6.724e-19,6.066e-19,3.572e-19,-0.0002,-93.19,0
BottomS002202,22.7328,36.0061,1.966e-20,2.446e-20,2.743e-20,-0.0002,-91.46,0
BottomS002205,22.6424,36.1029,7.365e-20,7.920e-20,6.750e-20,-0.0001,-94.76,0
BottomS002210,22.6867,36.1678,1.246e-18,1.134e-18,6.756e-19,-0.0002,-93.57,0
BottomS002211,22.5441,35.9540,4.105e-14,2.976e-14,1.113e-14,-0.0008,-93.84,0
BottomS002225,22.6681,36.0747,4.297e-20,4.873e-20,4.630e-20,0.0007,-92.98,0
BottomS002228,22.6716,36.0865,1.704e-20,2.071e-20,2.255e-20,-0.0005,-93.57,0
BottomS002233,23.0130,36.1063,4.904e-20,6.014e-20,6.706e-20,-0.0004,-91.03,0
BottomS002243,22.6900,36.0751,4.335e-18,9.688e-18,3.723e-17,-0.0002,-92.14,0
BottomS002249,22.7115,36.1180,6.827e-20,8.125e-20,8.229e-20,-0.0007,-92.12,0
BottomS002251,22.5766,36.0003,1.149e-17,3.271e-17,2.165e-16,0.0001,-93.89,0
BottomS002258,22.6908,36.1070,5.467e-19,9.987e-19,2.486e-18,-0.0008,-91.9,0
BottomS002259,22.6475,36.0728,1.211e-18,1.086e-18,6.190e-19,-0.0006,-93.93,0
BottomS002262,22.7760,36.0825,5.087e-14,3.624e-14,1.301e-14,0.0012,-90.76,0
BottomS002270,22.7193,36.1332,8.133e-19,7.575e-19,4.606e-19,-0.0003,-92.28,0
BottomS002275,22.7409,36.1333,2.624e-18,6.645e-18,3.345e-17,0.0004,-91.95,0
BottomS002288,22.6999,36.0748,2.269e-20,2.766e-20,2.954e-20,0.0002,-91.38,0
BottomS002305,22.6782,36.1158,2.755e-20,3.388e-20,3.673e-20,-0.0005,-93.52,0
BottomS002310,22.7042,36.0926,5.366e-19,5.210e-19,3.576e-19,0.0008,-91.47,0
BottomS002313,22.6967,36.0848,1.460e-19,1.533e-19,1.267e-19,-0.0005,-91.5,0
BottomS002315,22.7091,36.1162,1.275e-20,1.627e-20,1.943e-20,0.0003,-91.93,0
BottomS002318,22.6376,36.1069,7.712e-15,5.176e-15,1.658e-15,0.0007,-94.88,0
BottomS002323,22.6911,36.1069,2.194e-18,3.375e-18,5.800e-18,-0.0003,-91.79,0
BottomS002335,22.6681,36.0929,7.232e-19,6.815e-19,4.392e-19,-0.0009,-94.35,0
BottomS002338,22.7357,36.0802,1.435e-20,1.829e-20,2.175e-20,-0.0009,-91.03,0
BottomS002339,22.6231,36.0816,1.118e-20,1.480e-20,1.975e-20,0.0002,-94.58,0
BottomS002343,22.6833,36.1008,2.180e-19,2.252e-19,1.730e-19,0.0001,-91.78,0
BottomS002344,22.7442,36.1022,1.780e-19,1.892e-19,1.597e-19,0.0006,-91.25,0
BottomS002353,22.6763,36.0926,1.684e-20,2.136e-20,2.454e-20,0.0,-93.24,0
BottomS002356,22.6437,36.0395,1.526e-19,1.580e-19,1.268e-19,0.0004,-93.33,0
BottomS002361,22.7316,36.1205,4.592e-15,3.040e-15,9.711e-16,0.0003,-92.01,0
BottomS002364,22.6341,36.0880,7.270e-20,7.882e-20,6.838e-20,0.001,-94.88,0
BottomS002365,22.6492,36.1122,5.735e-20,6.352e-20,5.479e-20,-0.0007,-94.82,0
BottomS002366,22.6505,36.1196,1.171e-19,1.263e-19,1.086e-19,-0.0011,-94.93,0
BottomS002368,22.6714,36.1313,1.593e-18,3.084e-18,8.872e-18,0.0009,-93.67,0
BottomS002369,22.6658,36.1096,1.996e-18,1.705e-18,8.689e-19,-0.0007,-93.91,0
BottomS002370,22.7203,36.1141,6.233e-20,7.161e-20,6.754e-20,0.0005,-91.12,0
BottomS002371,22.6793,36.1156,4.417e-20,5.276e-20,5.589e-20,-0.0,-93.79,0
BottomS002372,22.7302,36.0870,3.684e-19,3.818e-19,2.844e-19,-0.0008,-91.4,0
BottomS002374,22.6756,36.0944,2.504e-17,1.893e-17,7.824e-18,0.0006,-93.26,1
BottomS002376,22.6827,36.1044,4.820e-18,9.871e-18,3.188e-17,-0.0,-92.94,0
BottomS002378,22.7140,36.1039,7.212e-18,5.722e-18,2.622e-18,0.0,-91.83,1
BottomS002379,22.6439,36.0737,2.879e-14,3.077e-14,2.474e-14,0.0003,-94.3,1
BottomS002381,22.6969,36.1200,4.700e-20,5.214e-20,4.474e-20,0.0001,-91.73,0
BottomS002383,22.6634,36.1216,2.427e-18,2.170e-18,1.234e-18,-0.0006,-94.53,0
BottomS002384,22.6610,36.0836,1.497e-19,1.605e-19,1.378e-19,0.0001,-93.83,0
BottomS002385,22.6783,36.1135,3.105e-18,5.074e-18,9.927e-18,0.0001,-93.81,0
BottomS002387,22.6771,36.0426,4.150e-19,3.832e-19,2.312e-19,-0.0003,-91.03,0
BottomS002388,22.6402,36.1027,2.411e-20,3.079e-20,3.583e-20,-0.0001,-94.61,0
BottomS002389,22.6523,36.0912,4.445e-19,4.283e-19,2.774e-19,0.0005,-94.11,0
BottomS002390,22.6678,36.0483,4.244e-20,5.168e-20,5.445e-20,-0.0001,-91.06,0
BottomS002392,22.6589,36.1112,7.642e-20,8.386e-20,7.525e-20,0.0004,-94.48,0
BottomS002394,22.6807,36.0613,8.980e-19,1.415e-18,2.548e-18,0.0,-91.38,0
BottomS002395,22.6089,36.0723,5.417e-19,5.032e-19,3.043e-19,0.0006,-95.03,0
BottomS002397,22.7216,36.1130,5.341e-18,4.126e-18,1.791e-18,0.0006,-91.27,0
BottomS002398,22.7150,36.0521,1.079e-18,9.995e-19,6.156e-19,0.0,-91.28,0
BottomS002399,22.6525,36.0868,3.850e-19,3.665e-19,2.369e-19,-0.0008,-94.65,0
BottomS002406,22.7351,36.1209,4.999e-14,4.593e-14,2.796e-14,0.0004,-91.22,1
BottomS002407,22.7052,36.1259,1.054e-18,2.433e-18,1.004e-17,0.0006,-92.25,0
BottomS002410,22.6978,36.1050,3.893e-18,3.183e-18,1.515e-18,-0.0001,-91.89,0
BottomS002412,22.6771,36.0894,2.030e-20,2.467e-20,2.645e-20,-0.0012,-92.92,0
BottomS002413,22.6628,36.0853,3.072e-17,2.337e-17,9.734e-18,-0.0003,-93.96,1
BottomS002414,22.6726,36.0777,1.104e-19,1.133e-19,8.551e-20,0.0002,-92.88,0
BottomS002417,22.6673,36.0922,3.648e-17,2.593e-17,9.252e-18,-0.0001,-93.57,0
BottomS002418,22.6695,36.0994,1.736e-18,1.534e-18,8.862e-19,-0.0,-93.58,0
BottomS002419,22.6781,36.1216,1.178e-19,1.329e-19,1.219e-19,0.0008,-93.84,0
BottomS002423,22.6686,36.0889,4.444e-15,2.893e-15,9.070e-16,-0.0001,-93.71,0
BottomS002424,22.7082,36.1291,1.608e-17,1.264e-17,5.606e-18,0.0007,-91.71,1
BottomS002428,22.6845,36.1316,1.409e-20,1.808e-20,2.134e-20,-0.0005,-93.5,0
BottomS002430,22.6598,36.1170,6.260e-14,4.539e-14,1.689e-14,0.0,-94.43,0
BottomS002434,22.6816,36.0651,5.310e-19,4.892e-19,3.014e-19,0.0001,-92.1,0
BottomS002436,22.6819,36.0488,2.139e-19,2.202e-19,1.735e-19,-0.0,-91.41,0
BottomS002437,22.6795,36.1302,1.339e-18,1.985e-18,3.220e-18,-0.0002,-94.0,0
BottomS002439,22.7281,36.1156,2.430e-18,2.059e-18,1.074e-18,0.0006,-91.36,0
BottomS002444,22.6699,36.1037,3.997e-19,3.837e-19,2.533e-19,0.0004,-94.03,0
BottomS002445,22.7232,36.1354,6.977e-20,7.820e-20,6.879e-20,-0.0003,-91.99,0
BottomS002447,22.6749,36.0769,9.919e-19,1.706e-18,3.887e-18,0.0006,-92.86,0
BottomS002448,22.6981,36.0730,3.701e-19,3.718e-19,2.762e-19,0.0006,-92.04,0
BottomS002449,22.6819,36.1106,3.853e-14,3.229e-14,1.611e-14,0.0001,-93.46,1
BottomS002451,22.6711,36.0796,1.435e-18,2.874e-18,9.153e-18,-0.0008,-93.04,0
BottomS002452,22.6642,36.1541,2.974e-20,3.632e-20,3.837e-20,0.0005,-94.52,0
BottomS002453,22.6743,36.0984,7.051e-19,6.297e-19,3.664e-19,0.0002,-93.52,0
BottomS002454,22.6713,36.1394,9.866e-20,1.023e-19,7.945e-20,0.0008,-94.77,0
BottomS002456,22.6321,36.0879,1.273e-18,2.051e-18,3.908e-18,0.0003,-94.8,0
BottomS002457,22.6292,36.1061,2.305e-20,2.860e-20,3.230e-20,-0.0003,-95.07,0
BottomS002458,22.6687,36.0832,3.619e-20,4.254e-20,4.253e-20,-0.0006,-94.37,0
BottomS002460,22.6505,36.0939,2.695e-14,1.883e-14,6.467e-15,-0.0002,-94.35,0
BottomS002461,22.7085,36.0878,6.404e-16,4.236e-16,1.298e-16,0.0001,-91.49,0
BottomS002462,22.7286,36.1108,2.919e-20,3.574e-20,3.706e-20,-0.0013,-91.0,0
BottomS002465,22.6659,36.0898,2.810e-20,3.183e-20,3.058e-20,-0.0004,-93.88,0
BottomS002466,22.6723,36.1292,2.935e-18,2.469e-18,1.256e-18,0.0003,-94.43,0
BottomS002467,22.7097,36.0880,4.110e-19,3.911e-19,2.537e-19,0.0,-91.33,0
BottomS002468,22.6972,36.1118,2.301e-18,1.929e-18,9.871e-19,-0.0001,-92.31,0
BottomS002470,22.6984,36.1051,1.603e-18,1.375e-18,7.383e-19,0.0002,-91.54,0
BottomS002474,22.6866,36.0744,9.825e-18,7.444e-18,3.054e-18,0.0004,-91.66,1
BottomS002475,22.6490,36.0781,1.822e-19,1.960e-19,1.625e-19,0.0001,-94.39,0
BottomS002476,22.6590,36.0560,5.339e-19,9.117e-19,2.071e-18,-0.0002,-93.23,0
BottomS002477,22.6463,36.1122,1.730e-19,1.711e-19,1.207e-19,0.0004,-94.85,0
BottomS002480,22.6750,36.0934,2.315e-19,4.098e-19,9.994e-19,0.0006,-93.35,0
BottomS002483,22.6871,36.0891,7.482e-19,1.654e-18,6.297e-18,-0.0003,-91.83,0
BottomS002485,22.6671,36.0738,2.499e-17,1.876e-17,7.703e-18,-0.0008,-93.11,0
BottomS002486,22.6369,36.0824,9.120e-19,1.569e-18,3.469e-18,-0.0005,-94.92,0
BottomS002487,22.6581,36.1366,3.426e-20,4.039e-20,3.990e-20,0.0001,-94.61,0
BottomS002488,22.7177,36.1035,1.848e-19,1.936e-19,1.578e-19,-0.0006,-91.42,0
BottomS002489,22.6487,36.0471,7.546e-19,1.414e-18,3.816e-18,0.0002,-93.42,0
BottomS002491,22.6486,36.1094,1.310e-18,1.148e-18,6.376e-19,-0.0002,-94.6,0
BottomS002492,22.6986,36.0980,2.290e-20,2.844e-20,3.197e-20,0.0004,-91.6,0
BottomS002498,22.6824,36.0771,5.299e-14,4.290e-14,2.050e-14,-0.0001,-91.58,1
BottomS002502,22.7153,36.1579,3.331e-18,2.752e-18,1.343e-18,0.0004,-92.76,0
BottomS002504,22.6708,36.0812,2.844e-19,2.778e-19,1.904e-19,0.0003,-93.21,0
BottomS002505,22.6808,36.0945,6.577e-19,1.404e-18,4.755e-18,-0.0001,-92.83,0
BottomS002508,22.6097,36.1015,5.954e-20,6.522e-20,5.757e-20,0.0008,-95.17,0
BottomS002511,22.6615,36.0844,5.176e-14,3.792e-14,1.429e-14,0.0006,-93.62,0
BottomS002512,22.6843,36.0925,5.926e-20,6.848e-20,6.599e-20,0.0007,-92.76,0
BottomS002514,22.6503,36.0966,4.772e-20,5.787e-20,6.168e-20,-0.0003,-94.62,0
BottomS002515,22.6926,36.1166,4.789e-20,5.499e-20,5.139e-20,0.0011,-92.72,0
BottomS002516,22.6731,36.0913,4.620e-20,5.305e-20,5.170e-20,0.0003,-93.38,0
BottomS002518,22.7153,36.1438,1.407e-18,3.011e-18,1.038e-17,0.0004,-92.27,0
BottomS002525,22.6480,36.1041,1.031e-19,1.096e-19,9.284e-20,-0.0003,-94.64,0
BottomS002527,22.7229,36.0747,6.070e-19,5.491e-19,3.257e-19,0.0,-91.11,0
BottomS002529,22.6797,36.0439,2.914e-20,3.510e-20,3.763e-20,0.0003,-91.01,0
BottomS002530,22.6927,36.0944,7.602e-19,1.626e-18,5.866e-18,0.0003,-91.65,0
BottomS002531,22.6504,36.1130,5.408e-20,6.584e-20,6.905e-20,0.0001,-94.81,0
BottomS002532,22.6607,36.1058,3.833e-19,3.742e-19,2.560e-19,-0.0002,-94.41,0
BottomS002535,22.6585,36.1078,2.815e-15,1.176e-14,1.707e-13,0.0008,-94.65,0
BottomS002536,22.7131,36.0920,1.327e-17,1.044e-17,4.756e-18,0.0008,-91.29,1
BottomS002537,22.6622,36.1007,2.366e-20,2.709e-20,2.601e-20,0.0011,-94.57,0
BottomS002538,22.6977,36.0854,1.865e-19,1.882e-19,1.447e-19,-0.0005,-91.44,0
BottomS002540,22.7043,36.0864,3.265e-18,2.701e-18,1.337e-18,0.0002,-91.47,0
BottomS002541,22.6947,36.0888,4.449e-20,5.183e-20,5.159e-20,-0.0001,-91.75,0
BottomS002542,22.7022,36.0823,1.194e-19,1.291e-19,1.133e-19,-0.0003,-91.42,0
BottomS002544,22.6996,36.0844,1.242e-19,1.303e-19,1.039e-19,-0.0002,-91.56,0
BottomS002546,22.6528,36.1034,9.455e-20,1.011e-19,8.550e-20,-0.0009,-94.74,0
BottomS002547,22.6602,36.1101,8.091e-20,8.540e-20,6.950e-20,0.0002,-94.59,0
BottomS002548,22.7100,36.0874,1.668e-17,1.281e-17,5.506e-18,0.0004,-91.35,1
BottomS002550,22.6957,36.0864,2.483e-19,2.474e-19,1.838e-19,-0.0003,-91.71,0
BottomS002552,22.6594,36.1100,1.971e-18,1.733e-18,9.681e-19,0.0006,-94.56,0
BottomS002557,22.7016,36.0883,1.872e-18,1.594e-18,8.484e-19,0.0006,-91.55,0
BottomS002558,22.6706,36.0939,3.295e-18,2.648e-18,1.293e-18,0.0002,-94.27,0
BottomS002560,22.7001,36.0838,3.982e-19,3.946e-19,2.760e-19,-0.0001,-91.48,0
BottomS002561,22.6977,36.0795,1.553e-20,2.007e-20,2.470e-20,-0.0003,-91.54,0
BottomS002562,22.6935,36.0958,4.820e-19,4.523e-19,2.850e-19,0.0004,-91.75,0
BottomS002563,22.6650,36.0959,1.115e-18,2.117e-18,5.508e-18,0.0004,-94.24,0
BottomS002565,22.6976,36.0803,2.463e-18,2.055e-18,1.025e-18,-0.0002,-91.67,0
BottomS002566,22.7069,36.0876,7.558e-20,8.502e-20,7.656e-20,-0.0006,-91.3,0
BottomS002567,22.7056,36.0799,4.534e-19,4.246e-19,2.671e-19,-0.0002,-91.44,0
BottomS002568,22.7093,36.0855,1.747e-19,1.844e-19,1.430e-19,-0.0001,-91.39,0
BottomS002569,22.6940,36.0894,3.005e-18,4.558e-18,7.785e-18,-0.0004,-91.63,0
BottomS002570,22.6935,36.0892,3.928e-14,2.775e-14,9.906e-15,0.0004,-91.72,0
BottomS002571,22.6510,36.1124,3.204e-18,2.876e-18,1.717e-18,-0.0003,-94.7,0
BottomS002572,22.6572,36.1025,8.014e-19,7.567e-19,4.847e-19,0.0008,-94.49,0
BottomS002573,22.7084,36.0793,1.369e-18,2.500e-18,6.152e-18,0.0004,-91.28,0
BottomS002574,22.6504,36.1049,2.270e-18,2.014e-18,1.139e-18,0.0002,-94.73,0
BottomS002577,22.6483,36.1138,2.094e-18,4.124e-18,1.257e-17,0.0006,-94.82,0
BottomS002578,22.7163,36.0796,3.453e-19,3.441e-19,2.446e-19,-0.0006,-91.25,0
BottomS002581,22.7040,36.0896,5.123e-19,4.835e-19,3.102e-19,0.0004,-91.51,0
BottomS002583,22.6991,36.0845,1.080e-18,1.516e-18,2.178e-18,-0.0005,-91.43,0
BottomS002585,22.6423,36.1085,2.406e-18,2.102e-18,1.132e-18,0.001,-94.95,0
BottomS002589,22.6567,36.1115,6.703e-19,6.403e-19,4.088e-19,-0.0004,-94.7,0
BottomS002591,22.6963,36.0877,1.273e-19,1.310e-19,1.016e-19,-0.0,-91.58,0
BottomS002592,22.7062,36.0848,1.127e-18,1.014e-18,5.910e-19,0.0008,-91.43,0
BottomS002593,22.6487,36.1090,1.315e-20,1.685e-20,2.019e-20,-0.0001,-94.79,0
BottomS002596,22.7014,36.0857,8.147e-19,7.794e-19,5.210e-19,-0.0004,-91.42,0
BottomS002597,22.6423,36.1061,1.741e-17,4.318e-17,2.069e-16,0.0003,-95.17,0
BottomS002598,22.6874,36.0905,3.845e-20,4.397e-20,4.192e-20,-0.0002,-91.89,0
BottomS002599,22.6490,36.1115,1.702e-18,1.480e-18,8.385e-19,-0.0003,-94.72,0
BottomS002600,22.6558,36.1019,2.134e-19,2.267e-19,1.836e-19,0.0002,-94.58,0
BottomS002604,22.6487,36.1014,3.305e-19,3.408e-19,2.569e-19,-0.0006,-94.78,0
BottomS002605,22.6493,36.1053,9.362e-19,1.288e-18,1.855e-18,0.0004,-94.73,0
BottomS002607,22.6594,36.1090,1.031e-18,9.225e-19,5.244e-19,-0.0001,-94.6,0
BottomS002608,22.7069,36.0814,3.728e-20,4.323e-20,4.333e-20,0.0005,-91.27,0
BottomS002609,22.7117,36.0875,3.331e-19,3.191e-19,2.090e-19,-0.0003,-91.37,0
BottomS002610,22.6467,36.1053,5.874e-17,1.984e-16,1.744e-15,0.0002,-94.76,0
BottomS002612,22.6448,36.1142,7.176e-19,1.229e-18,2.673e-18,0.0001,-94.93,0
BottomS002613,22.6472,36.1194,8.273e-20,8.911e-20,7.362e-20,0.0002,-94.79,0
BottomS002617,22.7106,36.0757,1.000e-19,1.074e-19,9.174e-20,0.0005,-91.32,0
BottomS002619,22.6329,36.1044,6.347e-19,5.858e-19,3.625e-19,-0.0005,-94.99,0
BottomS002620,22.6480,36.1014,1.665e-18,2.841e-18,6.153e-18,0.0014,-94.73,0
BottomS002622,22.7045,36.0863,8.751e-19,8.018e-19,4.992e-19,0.0001,-91.38,0
BottomS002623,22.6555,36.1115,2.887e-19,2.912e-19,2.202e-19,-0.0002,-94.57,0
BottomS002624,22.6483,36.1204,7.444e-19,6.629e-19,3.789e-19,-0.0003,-94.84,0
BottomS002625,22.6431,36.1123,1.345e-20,1.736e-20,2.179e-20,-0.0003,-94.83,0
BottomS002627,22.7169,36.0779,5.105e-20,6.283e-20,6.973e-20,-0.0007,-91.04,0
BottomS002630,22.6399,36.1117,5.584e-14,3.951e-14,1.432e-14,-0.0009,-94.88,0
BottomS002631,22.7101,36.0785,4.645e-20,5.386e-20,5.100e-20,0.0004,-91.27,0
BottomS002632,22.6343,36.0988,8.097e-18,6.484e-18,2.962e-18,-0.0004,-94.95,0
BottomS002633,22.6409,36.1118,2.875e-20,3.429e-20,3.612e-20,0.0001,-94.93,0
BottomS002636,22.6522,36.1160,4.341e-20,5.152e-20,5.365e-20,0.001,-94.65,1
BottomS002637,22.6440,36.1171,4.165e-20,4.827e-20,4.656e-20,-0.0001,-94.89,0
BottomS002641,22.7052,36.0871,1.216e-18,2.126e-18,4.794e-18,-0.0003,-91.36,0
BottomS002643,22.6574,36.1080,3.211e-19,3.132e-19,2.224e-19,0.0004,-94.5,0
BottomS002646,22.6587,36.1134,6.575e-20,7.385e-20,6.447e-20,-0.0005,-94.58,0
BottomS002648,22.6416,36.1194,4.022e-18,3.387e-18,1.733e-18,0.0008,-94.97,0
BottomS002649,22.6492,36.1060,2.206e-19,2.222e-19,1.621e-19,0.0003,-94.77,0
BottomS002650,22.7106,36.0893,9.060e-19,8.100e-19,4.728e-19,0.0003,-91.29,0
BottomS002651,22.7064,36.0908,1.179e-18,2.487e-18,8.787e-18,0.0006,-91.46,0
BottomS002653,22.6345,36.1060,1.953e-19,2.050e-19,1.638e-19,0.0006,-94.95,0
BottomS002655,22.7082,36.0762,4.266e-19,4.223e-19,2.970e-19,0.0004,-91.33,0
BottomS002656,22.6490,36.1137,1.484e-19,1.567e-19,1.293e-19,-0.0004,-94.73,0
BottomS002657,22.6366,36.1126,1.652e-19,3.253e-19,9.628e-19,0.0007,-94.97,0
BottomS002658,22.7125,36.0821,7.469e-19,1.127e-18,1.869e-18,-0.0007,-91.17,0
BottomS002659,22.7176,36.0756,5.240e-14,3.848e-14,1.483e-14,0.0003,-91.17,0
BottomS002660,22.7053,36.0710,1.472e-18,1.287e-18,6.898e-19,-0.0001,-91.36,0
BottomS002661,22.7059,36.0870,2.802e-19,4.832e-19,1.116e-18,-0.0005,-91.46,0
BottomS002662,22.7233,36.0774,1.475e-18,1.271e-18,6.971e-19,-0.0001,-91.2,0
BottomS002665,22.6401,36.1194,3.021e-18,2.429e-18,1.138e-18,0.0008,-95.04,0
BottomS002668,22.7216,36.0742,6.800e-19,1.289e-18,3.510e-18,-0.0005,-91.19,0
BottomS002669,22.7184,36.0809,2.004e-19,1.973e-19,1.390e-19,0.0005,-91.09,0
BottomS002670,22.7198,36.0820,1.553e-19,1.618e-19,1.262e-19,0.0006,-91.3,0
BottomS002671,22.7212,36.0824,3.670e-14,2.573e-14,9.095e-15,-0.0004,-91.24,0
BottomS002672,22.6476,36.1146,3.094e-18,2.524e-18,1.211e-18,0.0003,-94.79,0
BottomS002675,22.7197,36.0818,6.251e-19,5.473e-19,3.004e-19,0.0001,-91.01,0
BottomS002678,22.6469,36.1173,1.022e-18,8.849e-19,4.843e-19,0.0002,-94.85,0
BottomS002679,22.7161,36.0833,1.253e-19,1.329e-19,1.079e-19,-0.0001,-91.12,0
BottomS002680,22.6385,36.1078,6.134e-19,5.596e-19,3.327e-19,-0.0005,-94.91,0
BottomS002683,22.6406,36.1132,1.762e-18,3.721e-18,1.219e-17,0.0001,-94.92,0
BottomS002684,22.7247,36.0737,9.469e-19,1.700e-18,4.054e-18,-0.0007,-91.05,0
BottomS002685,22.7212,36.0729,2.159e-20,2.601e-20,2.660e-20,0.0009,-91.17,0
BottomS002686,22.7209,36.0747,6.545e-19,5.780e-19,3.397e-19,0.0004,-91.31,0
BottomS002689,22.7161,36.0768,2.683e-19,2.634e-19,1.817e-19,-0.0003,-91.23,0
BottomS002692,22.7255,36.0722,1.036e-20,1.340e-20,1.639e-20,0.0002,-91.23,0
BottomS002694,22.6330,36.1123,6.307e-19,1.103e-18,2.579e-18,0.0002,-95.05,0
BottomS002695,22.7292,36.0734,4.288e-19,4.234e-19,2.941e-19,0.0001,-90.98,0
BottomS002697,22.7271,36.0706,8.197e-19,1.612e-18,4.599e-18,-0.0003,-90.98,0
BottomS002698,22.7213,36.0746,3.392e-19,3.131e-19,1.931e-19,0.0002,-91.17,0
BottomS002699,22.6293,36.1194,1.949e-18,1.669e-18,8.548e-19,-0.0001,-95.01,0
BottomS002701,22.6256,36.1314,3.296e-19,5.890e-19,1.428e-18,-0.0008,-95.06,0
BottomS002702,22.6247,36.1150,1.508e-18,1.361e-18,8.222e-19,0.0009,-94.98,0
BottomS002705,22.6215,36.1162,4.759e-18,3.847e-18,1.765e-18,0.0007,-95.07,0
BottomS002706,22.6296,36.1306,1.050e-19,1.199e-19,1.134e-19,-0.0003,-95.06,0
BottomS002708,22.6280,36.1150,1.336e-17,1.001e-17,3.986e-18,0.0003,-95.09,0
BottomS002709,22.7248,36.0713,8.219e-19,1.237e-18,2.049e-18,0.0012,-91.24,0
BottomS002711,22.6283,36.1291,1.366e-19,1.493e-19,1.354e-19,-0.0009,-94.99,0
BottomS002713,22.6399,36.1303,4.923e-18,3.925e-18,1.768e-18,0.0002,-94.78,0
BottomS002714,22.6269,36.1185,3.164e-20,3.570e-20,3.484e-20,-0.0007,-95.01,0
BottomS002718,22.7332,36.0712,2.135e-18,5.320e-18,2.621e-17,0.0008,-90.99,0
BottomS002719,22.7202,36.0731,4.079e-19,4.091e-19,2.973e-19,0.0,-91.18,0
BottomS002720,22.6236,36.1202,4.892e-14,3.603e-14,1.391e-14,-0.0003,-95.05,0
BottomS002722,22.6307,36.1166,5.261e-14,3.954e-14,1.635e-14,-0.0002,-95.01,1
BottomS002723,22.6139,36.1138,2.058e-18,3.909e-18,1.049e-17,-0.0002,-95.21,0
BottomS002724,22.6259,36.1188,4.000e-19,3.747e-19,2.356e-19,-0.0005,-95.15,0
BottomS002725,22.7270,36.0722,2.241e-18,1.951e-18,1.038e-18,0.0009,-90.99,0
BottomS002727,22.6233,36.1255,4.240e-14,3.214e-14,1.333e-14,0.0003,-95.03,1
BottomS002729,22.6251,36.1231,1.210e-18,3.018e-18,1.441e-17,0.0003,-95.08,0
BottomS002733,22.7397,36.0661,7.534e-18,5.976e-18,2.725e-18,0.0001,-91.16,1
BottomS002734,22.6313,36.1298,1.755e-18,3.839e-18,1.430e-17,0.0005,-95.09,0
BottomS002737,22.7399,36.0763,7.486e-20,8.699e-20,8.664e-20,-0.0009,-90.9,0
BottomS002738,22.6226,36.1142,1.649e-20,2.116e-20,2.518e-20,0.0,-95.12,0
BottomS002739,22.7392,36.0685,2.027e-18,4.433e-18,1.634e-17,0.0004,-90.97,0
BottomS002741,22.6208,36.1278,1.576e-20,1.994e-20,2.398e-20,-0.0005,-95.12,0
BottomS002742,22.7316,36.0819,2.658e-18,2.235e-18,1.115e-18,-0.0004,-91.15,0
BottomS002744,22.6158,36.1231,9.572e-19,1.659e-18,3.702e-18,-0.0005,-95.28,0
BottomS002745,22.7442,36.0631,3.946e-19,3.720e-19,2.321e-19,0.0003,-90.94,0
BottomS002746,22.6160,36.1242,3.068e-20,3.882e-20,4.399e-20,0.0002,-95.07,0
BottomS002749,22.7523,36.0617,4.291e-18,3.496e-18,1.692e-18,-0.0006,-90.76,0
BottomS002752,22.6789,36.0968,2.054e-20,2.566e-20,3.005e-20,0.0005,-98.23,0
BottomS002753,22.6788,36.0967,3.345e-17,2.376e-17,8.601e-18,-0.0005,-96.29,0
BottomS002754,22.6790,36.0966,1.452e-17,1.075e-17,4.168e-18,0.0007,-90.87,0
BottomS002755,22.6790,36.0969,5.596e-16,3.761e-16,1.224e-16,-0.0003,-96.44,0
BottomS002756,22.6788,36.0966,1.927e-19,1.991e-19,1.585e-19,0.0,-97.09,0
BottomS002757,22.6791,36.0966,3.016e-18,2.547e-18,1.329e-18,0.0007,-87.92,0
BottomS002758,22.6790,36.0969,1.269e-16,9.014e-17,3.272e-17,-0.0006,-95.21,0
BottomS002759,22.6788,36.0968,6.861e-17,4.865e-17,1.771e-17,-0.0001,-97.06,0
BottomS002760,22.6789,36.0969,6.822e-18,5.419e-18,2.516e-18,-0.0002,-97.95,0
BottomS002761,22.7429,36.0712,5.132e-14,3.638e-14,1.291e-14,-0.0002,-91.02,0
