Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS089394,-26.6027,-1.0574,3.315e-20,4.421e-20,5.907e-20,-0.0002,-74.8,0
RightS089395,-26.7866,-1.0460,7.181e-18,1.476e-17,4.763e-17,0.0007,-78.4,0
RightS089397,-26.9719,-0.9829,5.988e-19,6.271e-19,4.915e-19,0.0001,-79.37,0
RightS089403,-27.0180,-1.0596,2.050e-19,2.434e-19,2.450e-19,-0.0001,-76.29,0
RightS089404,-26.6788,-0.9345,2.836e-18,2.589e-18,1.585e-18,0.0009,-77.49,0
RightS089405,-26.7975,-0.8440,1.208e-19,1.491e-19,1.647e-19,0.0007,-77.55,0
RightS089406,-27.0931,-1.0637,1.744e-19,1.980e-19,1.834e-19,0.0003,-75.8,0
RightS089407,-26.8255,-1.1839,2.036e-18,1.985e-18,1.319e-18,0.0003,-76.47,0
RightS089411,-26.6925,-1.2381,1.351e-18,1.381e-18,1.039e-18,0.0002,-74.63,0
RightS089414,-26.8612,-0.9214,1.281e-18,1.296e-18,9.426e-19,0.0009,-77.19,0
RightS089417,-26.9265,-0.8915,8.690e-19,8.645e-19,6.093e-19,-0.0003,-74.94,0
RightS089418,-26.8934,-0.7981,3.663e-18,6.600e-18,1.618e-17,0.0008,-78.33,0
RightS089423,-26.6132,-0.8446,2.243e-18,2.157e-18,1.398e-18,-0.0002,-74.89,0
RightS089426,-26.8963,-0.7814,1.111e-19,1.368e-19,1.510e-19,-0.0006,-77.81,0
RightS089428,-26.6226,-1.0750,1.236e-20,1.743e-20,2.643e-20,-0.0003,-77.64,0
RightS089430,-27.0161,-1.0054,1.599e-13,1.101e-13,3.844e-14,-0.0003,-78.85,0
RightS089434,-26.8233,-0.8309,2.586e-19,2.795e-19,2.329e-19,-0.0003,-79.26,0
RightS089436,-26.8454,-1.0538,3.828e-19,4.094e-19,3.409e-19,0.0003,-76.6,0
RightS089438,-26.9443,-0.9330,4.457e-20,5.831e-20,7.039e-20,-0.0003,-76.43,0
RightS089439,-26.9010,-1.0232,4.252e-20,5.313e-20,5.993e-20,-0.0,-75.91,0
RightS089441,-26.9272,-0.9510,2.067e-13,1.928e-13,1.221e-13,0.0002,-74.81,1
RightS089442,-26.6643,-0.9565,7.807e-18,1.479e-17,3.955e-17,0.0,-75.68,0
RightS089447,-26.4765,-0.8146,1.681e-20,2.248e-20,3.058e-20,-0.0001,-75.92,0
RightS089448,-26.7133,-0.8264,1.901e-14,1.262e-14,4.033e-15,-0.0004,-77.81,0
RightS089449,-26.8494,-0.9542,3.243e-20,4.320e-20,5.561e-20,0.0002,-75.98,0
RightS089452,-26.8869,-0.8217,1.257e-19,1.523e-19,1.598e-19,0.0003,-77.19,0
RightS089453,-26.8660,-1.0747,1.360e-13,9.402e-14,3.366e-14,-0.0004,-76.14,0
RightS089460,-26.6808,-0.8120,8.311e-19,1.437e-18,3.346e-18,-0.0003,-75.76,0
RightS089461,-26.6646,-0.9762,2.517e-19,2.962e-19,3.004e-19,0.0003,-76.93,0
RightS089466,-26.6715,-1.0343,5.015e-19,5.261e-19,4.202e-19,0.0011,-74.9,0
RightS089470,-27.0018,-0.7914,1.548e-19,1.699e-19,1.476e-19,-0.0002,-74.76,0
RightS089475,-26.9401,-0.7976,1.861e-17,1.515e-17,7.342e-18,0.0003,-76.04,0
RightS089479,-26.8899,-0.8601,5.245e-18,9.042e-18,1.955e-17,0.0002,-77.09,0
RightS089481,-26.7292,-0.8604,8.312e-20,1.022e-19,1.136e-19,-0.0,-74.5,0
RightS089482,-26.9898,-0.8803,7.051e-20,9.048e-20,1.092e-19,0.0002,-76.71,0
RightS089484,-26.7091,-0.7670,6.949e-20,8.479e-20,9.056e-20,0.0004,-74.4,0
RightS089489,-26.7525,-1.0242,2.045e-18,1.876e-18,1.112e-18,0.0004,-75.35,0
RightS089492,-26.6115,-0.9880,2.162e-18,4.259e-18,1.276e-17,0.0001,-76.48,0
RightS089499,-26.8636,-1.1406,3.908e-19,4.234e-19,3.634e-19,0.0008,-74.96,0
RightS089503,-26.8789,-1.0143,4.199e-18,7.124e-18,1.493e-17,0.0004,-76.34,0
RightS089504,-26.9783,-1.0177,1.778e-13,1.499e-13,7.771e-14,0.0004,-74.33,1
RightS089506,-27.0027,-0.9206,2.884e-18,4.984e-18,1.096e-17,-0.0001,-74.22,0
RightS089509,-26.7044,-0.8899,5.729e-20,7.261e-20,8.517e-20,-0.0004,-75.06,0
RightS089511,-26.9998,-1.0374,4.915e-19,5.288e-19,4.421e-19,0.0001,-74.72,0
RightS089518,-26.5441,-1.0438,7.981e-19,8.348e-19,6.650e-19,0.0003,-78.89,0
RightS089522,-26.7445,-0.6629,1.897e-18,1.758e-18,1.099e-18,0.001,-77.85,0
RightS089523,-26.7934,-1.1660,2.392e-19,2.777e-19,2.740e-19,0.0011,-79.13,0
RightS089533,-26.9655,-0.8314,1.488e-18,1.535e-18,1.153e-18,0.0005,-77.85,0
RightS089536,-26.7053,-1.1043,3.012e-20,4.248e-20,6.274e-20,-0.0002,-79.38,0
RightS089537,-26.7281,-1.0351,2.221e-20,2.881e-20,3.582e-20,-0.0005,-77.72,0
RightS089538,-26.9189,-1.0318,3.133e-20,4.431e-20,6.495e-20,-0.0005,-75.24,0
RightS089539,-26.7290,-0.8965,1.426e-13,1.008e-13,3.632e-14,0.0004,-78.81,0
RightS089540,-26.8130,-0.6871,5.464e-20,7.082e-20,8.496e-20,-0.0002,-73.96,0
RightS089543,-26.8641,-0.8377,1.574e-20,2.167e-20,2.877e-20,-0.0001,-75.05,0
RightS089544,-26.7256,-1.0381,2.078e-13,1.520e-13,5.749e-14,0.0,-78.58,0
RightS089545,-26.8848,-0.8547,3.640e-18,6.950e-18,1.923e-17,-0.0008,-78.24,0
RightS089547,-26.7787,-0.7449,3.742e-14,2.549e-14,8.455e-15,0.0004,-78.33,0
RightS089548,-26.6973,-1.0224,1.604e-20,2.311e-20,3.512e-20,0.0,-78.66,0
RightS089550,-26.7030,-0.7485,4.175e-14,2.785e-14,8.970e-15,-0.0,-75.57,0
RightS089555,-27.1052,-0.5731,1.138e-19,1.391e-19,1.555e-19,-0.0006,-77.78,0
RightS089557,-26.8785,-1.0381,7.288e-18,1.127e-17,1.993e-17,-0.0004,-76.23,0
RightS089558,-26.7670,-0.9332,2.629e-20,3.407e-20,4.226e-20,0.0009,-78.59,0
RightS089559,-26.9332,-0.8369,3.777e-18,3.192e-18,1.692e-18,0.0002,-76.01,0
RightS089568,-26.6606,-1.2096,2.033e-18,3.782e-18,9.972e-18,-0.0003,-75.63,0
RightS089571,-26.5039,-0.9962,3.389e-19,3.643e-19,3.035e-19,-0.0003,-74.82,0
RightS089573,-26.7035,-0.9071,9.772e-20,1.253e-19,1.460e-19,0.0005,-77.19,0
RightS089575,-26.7689,-1.1029,1.029e-20,1.623e-20,2.983e-20,0.0004,-78.82,0
RightS089576,-26.9190,-1.0644,2.105e-13,1.648e-13,7.059e-14,-0.0003,-74.3,1
RightS089577,-26.7832,-0.9428,6.728e-20,8.609e-20,1.027e-19,0.0002,-74.87,0
RightS089583,-26.8330,-0.6689,3.757e-18,6.620e-18,1.518e-17,0.0002,-74.02,0
RightS089585,-26.7793,-0.9250,4.139e-14,2.791e-14,8.994e-15,-0.0005,-79.33,0
RightS089586,-26.9478,-0.8347,5.173e-20,6.882e-20,8.534e-20,-0.0,-76.68,0
RightS089589,-26.7013,-1.0162,2.759e-20,3.729e-20,5.223e-20,-0.0004,-79.34,0
RightS089591,-26.8532,-0.8103,3.736e-20,5.171e-20,7.229e-20,-0.0001,-74.23,0
RightS089592,-26.8298,-1.1221,1.083e-17,1.764e-17,3.598e-17,-0.0007,-74.3,0
RightS089599,-26.6609,-1.0501,7.427e-20,9.268e-20,1.008e-19,0.0004,-75.4,0
RightS089600,-26.7226,-1.0930,1.029e-20,1.548e-20,2.525e-20,-0.0003,-78.81,0
RightS089601,-26.6592,-0.9877,6.288e-18,9.368e-18,1.541e-17,0.0006,-74.42,0
RightS089603,-27.0765,-0.9931,8.293e-19,8.330e-19,5.890e-19,-0.0,-75.43,0
RightS089610,-26.8674,-0.8221,2.592e-18,2.350e-18,1.354e-18,-0.0004,-78.31,0
RightS089612,-26.6593,-1.0781,1.378e-20,2.060e-20,3.435e-20,-0.0001,-76.7,0
RightS089614,-26.7917,-1.1992,3.850e-15,2.522e-15,7.829e-16,0.0001,-78.21,0
RightS089618,-26.7668,-0.9286,9.095e-18,1.534e-17,3.164e-17,0.0002,-78.41,0
RightS089623,-26.7978,-0.8921,3.577e-19,4.003e-19,3.619e-19,-0.0009,-76.79,0
RightS089625,-26.9198,-0.9623,1.016e-18,1.005e-18,7.036e-19,0.0003,-77.24,0
RightS089626,-26.7677,-0.8567,8.703e-20,1.046e-19,1.074e-19,-0.0004,-77.43,0
RightS089631,-26.6966,-0.8363,1.187e-19,1.426e-19,1.518e-19,-0.0004,-76.21,0
RightS089633,-26.7907,-0.8959,3.695e-19,6.711e-19,1.654e-18,-0.0009,-75.55,0
RightS089634,-26.7983,-0.9472,5.416e-19,5.604e-19,4.523e-19,-0.0008,-74.89,0
RightS089635,-26.8806,-0.8988,2.105e-20,2.864e-20,3.855e-20,0.0004,-74.5,0
RightS089642,-26.9599,-0.9995,2.282e-18,2.131e-18,1.326e-18,-0.0005,-75.27,0
RightS089645,-26.6289,-0.9969,4.300e-20,5.622e-20,7.017e-20,0.0006,-79.31,0
RightS089651,-26.7465,-0.8810,5.486e-18,1.227e-17,4.609e-17,-0.0,-76.73,0
RightS089655,-26.8272,-0.8229,3.207e-19,3.696e-19,3.597e-19,-0.0002,-76.88,0
RightS089656,-26.8357,-0.9941,4.457e-20,5.773e-20,7.167e-20,-0.0006,-79.47,0
RightS089659,-27.0482,-0.9733,6.490e-18,1.173e-17,2.861e-17,0.0008,-79.6,0
RightS089660,-26.9357,-0.6892,3.562e-20,4.900e-20,6.563e-20,0.0004,-75.98,0
RightS089662,-26.8439,-1.1265,1.133e-20,1.588e-20,2.255e-20,0.0001,-78.02,0
RightS089665,-27.0358,-1.0580,1.419e-20,2.083e-20,3.227e-20,-0.0,-76.73,0
RightS089669,-26.9824,-0.9984,1.122e-20,1.703e-20,2.903e-20,-0.0004,-74.32,0
RightS089670,-26.9226,-0.8504,1.355e-20,1.929e-20,2.867e-20,0.0009,-78.02,0
RightS089672,-26.6697,-1.0647,5.345e-18,8.269e-18,1.523e-17,-0.0009,-74.76,0
RightS089673,-26.7450,-0.8686,5.203e-18,1.093e-17,3.619e-17,0.0003,-76.42,0
RightS089674,-26.9912,-0.8010,3.404e-20,4.354e-20,5.222e-20,-0.0005,-74.47,0
RightS089675,-26.9626,-0.8388,1.417e-20,2.132e-20,3.628e-20,-0.0006,-74.43,0
RightS089680,-26.6629,-0.9915,1.212e-17,9.742e-18,4.370e-18,-0.0005,-74.89,0
RightS089681,-26.8275,-0.7631,2.620e-13,2.054e-13,9.121e-14,-0.0001,-77.23,1
RightS089687,-26.7140,-1.0876,1.521e-13,1.382e-13,7.873e-14,-0.0,-75.01,1
RightS089693,-26.7217,-0.7485,2.063e-20,2.840e-20,4.016e-20,-0.0,-79.34,0
RightS089695,-26.7705,-0.9564,1.704e-18,1.644e-18,1.132e-18,-0.0003,-76.43,0
RightS089700,-26.8298,-0.9684,9.620e-19,1.744e-18,4.287e-18,0.0003,-77.16,0
RightS089703,-26.9833,-0.8101,6.469e-19,7.134e-19,6.290e-19,-0.0001,-76.5,0
RightS089704,-26.8277,-0.8469,2.519e-19,2.864e-19,2.619e-19,-0.0006,-77.23,0
RightS089710,-27.0098,-0.9538,2.393e-20,3.269e-20,4.411e-20,0.0007,-79.55,0
RightS089713,-26.9236,-0.8845,6.268e-19,6.610e-19,5.247e-19,0.0004,-78.02,0
RightS089723,-26.8933,-0.8636,2.287e-20,3.051e-20,4.062e-20,0.0008,-75.32,0
RightS089724,-26.8772,-0.7881,5.676e-18,1.105e-17,3.288e-17,0.0003,-79.01,0
RightS089730,-26.5263,-0.8506,1.337e-18,1.255e-18,7.915e-19,-0.0005,-75.64,0
RightS089732,-26.5617,-1.2650,1.941e-20,2.783e-20,4.342e-20,-0.0001,-75.31,0
RightS089734,-26.6615,-1.0472,3.060e-20,4.438e-20,6.771e-20,0.0008,-74.46,0
RightS089736,-26.9583,-1.0195,3.184e-19,3.634e-19,3.406e-19,0.0,-77.86,0
RightS089738,-26.7567,-0.8394,1.294e-20,1.963e-20,3.424e-20,-0.0001,-74.72,0
RightS089739,-26.5414,-1.0543,1.725e-19,2.030e-19,1.991e-19,-0.0001,-78.06,0
RightS089741,-27.0413,-1.0544,9.277e-20,1.145e-19,1.283e-19,-0.0002,-79.46,0
RightS089746,-26.8050,-1.0163,4.677e-19,5.034e-19,4.250e-19,0.0004,-77.36,0
RightS089747,-26.8004,-1.0285,6.873e-18,1.044e-17,1.802e-17,0.0001,-77.71,0
RightS089753,-26.7603,-0.8365,2.624e-13,2.096e-13,9.568e-14,0.0,-79.47,1
RightS089754,-27.0007,-1.0322,1.108e-18,1.158e-18,9.129e-19,0.0003,-79.5,0
RightS089757,-26.8594,-0.8680,3.143e-18,2.842e-18,1.649e-18,0.0004,-77.41,0
RightS089759,-27.0602,-0.7561,2.632e-18,2.519e-18,1.674e-18,0.0,-78.59,0
RightS089760,-26.7029,-0.8210,6.599e-20,8.260e-20,9.820e-20,0.0003,-77.58,0
RightS089761,-26.9948,-0.7388,8.478e-19,1.469e-18,3.340e-18,0.0001,-75.69,0
RightS089763,-26.9936,-1.0112,9.173e-18,1.487e-17,2.910e-17,-0.0002,-79.9,0
RightS089764,-26.7978,-1.0655,2.251e-18,2.102e-18,1.349e-18,0.0005,-79.13,0
RightS089766,-26.7018,-0.7996,2.375e-20,3.109e-20,3.790e-20,0.0005,-76.72,0
RightS089771,-26.6438,-1.1103,1.264e-20,1.901e-20,3.153e-20,0.0003,-74.88,0
RightS089772,-26.8599,-0.8523,3.268e-19,3.513e-19,2.878e-19,-0.0007,-78.32,0
RightS089777,-26.8516,-0.8341,2.263e-20,3.334e-20,5.289e-20,0.0,-75.47,0
RightS089778,-26.9090,-0.7618,2.221e-18,3.524e-18,6.802e-18,0.0,-77.52,0
RightS089780,-26.8476,-0.9389,2.490e-19,2.763e-19,2.450e-19,-0.0007,-77.01,0
RightS089787,-26.7693,-0.6888,1.323e-20,1.843e-20,2.681e-20,-0.0002,-78.55,0
RightS089788,-26.8120,-1.0361,5.249e-20,7.163e-20,9.825e-20,-0.0007,-79.81,0
RightS089790,-26.7491,-0.9832,1.310e-20,1.834e-20,2.598e-20,-0.0003,-78.86,0
RightS089791,-26.7931,-1.1516,3.327e-19,3.603e-19,2.971e-19,-0.0007,-74.12,1
RightS089799,-26.7161,-1.1036,2.053e-18,2.010e-18,1.351e-18,0.0004,-74.13,0
RightS089801,-26.7550,-1.0995,3.163e-20,4.304e-20,5.656e-20,0.0002,-76.27,0
RightS089804,-26.8798,-0.9900,2.740e-19,3.300e-19,3.494e-19,-0.0014,-77.3,0
RightS089808,-27.0003,-0.8927,4.224e-18,8.271e-18,2.477e-17,0.0005,-76.56,0
RightS089812,-26.6643,-1.0270,5.238e-20,6.837e-20,8.296e-20,-0.0006,-78.62,0
RightS089813,-26.7978,-0.8743,3.124e-19,3.569e-19,3.405e-19,-0.0007,-77.86,0
RightS089814,-26.5840,-0.9533,1.339e-20,1.969e-20,3.093e-20,0.0005,-75.81,0
RightS089817,-26.8805,-1.0666,1.517e-13,1.072e-13,4.007e-14,-0.0001,-74.28,0
RightS089818,-26.8820,-0.8018,9.252e-18,7.349e-18,3.322e-18,0.0001,-77.59,0
RightS089820,-26.8114,-1.0325,1.938e-18,1.866e-18,1.194e-18,0.0001,-78.02,0
RightS089821,-26.9242,-0.7501,1.914e-19,2.069e-19,1.715e-19,-0.0007,-74.83,0
RightS089822,-26.9076,-0.7779,3.702e-20,4.918e-20,6.226e-20,-0.0,-79.05,0
RightS089823,-26.9058,-0.9650,1.932e-18,3.495e-18,8.451e-18,0.0009,-78.73,0
RightS089830,-26.8108,-0.8459,7.364e-19,7.642e-19,6.176e-19,0.0003,-79.59,0
RightS089831,-26.9276,-0.7940,3.453e-18,3.123e-18,1.869e-18,-0.0006,-78.01,0
RightS089833,-26.8234,-0.7807,2.586e-18,4.648e-18,1.100e-17,0.001,-78.22,0
RightS089838,-26.7212,-0.8371,2.205e-19,2.449e-19,2.225e-19,-0.0009,-79.22,0
RightS089841,-26.7007,-1.0514,9.140e-20,1.098e-19,1.161e-19,0.0012,-75.27,0
RightS089843,-26.6113,-0.9394,1.774e-19,2.116e-19,2.167e-19,0.0001,-74.64,0
RightS089847,-26.8400,-0.9921,1.115e-19,1.376e-19,1.482e-19,-0.0,-74.06,0
RightS089850,-27.0791,-0.7783,2.511e-19,2.852e-19,2.689e-19,0.001,-79.96,0
RightS089854,-26.6240,-1.0237,1.065e-18,1.035e-18,7.197e-19,0.0004,-76.42,0
RightS089855,-26.8451,-0.7909,1.037e-19,1.217e-19,1.256e-19,0.0003,-74.2,0
RightS089857,-26.8023,-0.8372,2.186e-20,2.947e-20,3.830e-20,0.0007,-78.82,0
RightS089858,-26.7840,-1.0149,2.479e-20,3.527e-20,5.387e-20,0.0003,-79.53,0
RightS089859,-27.0119,-0.8724,1.003e-19,1.205e-19,1.261e-19,-0.0005,-77.72,0
RightS089860,-26.8564,-0.8873,6.385e-20,8.287e-20,1.016e-19,-0.0005,-77.01,0
RightS089863,-26.7070,-1.0113,5.692e-19,6.114e-19,4.996e-19,0.0005,-78.06,0
RightS089864,-26.7837,-0.9671,1.142e-20,1.804e-20,3.417e-20,0.0007,-75.68,0
RightS089867,-26.6672,-0.9682,2.150e-20,3.039e-20,4.419e-20,0.0007,-77.01,0
RightS089869,-26.7487,-0.8131,3.013e-13,2.366e-13,1.025e-13,0.0004,-78.02,1
RightS089870,-26.7322,-1.1190,6.644e-18,1.400e-17,4.825e-17,0.001,-79.12,0
RightS089871,-26.8066,-0.7897,1.130e-18,1.161e-18,8.907e-19,0.0004,-75.77,0
RightS089872,-26.7852,-0.8372,7.804e-20,1.006e-19,1.208e-19,-0.0011,-76.08,0
RightS089882,-26.8730,-0.8581,1.047e-20,1.580e-20,2.576e-20,0.0004,-74.88,0
RightS089889,-26.7394,-0.9445,8.708e-19,8.935e-19,7.058e-19,0.0003,-77.59,0
RightS089891,-26.7293,-0.9323,1.680e-17,2.981e-17,7.211e-17,-0.0,-75.19,0
RightS089893,-26.7518,-0.8240,1.338e-18,1.324e-18,9.163e-19,0.0011,-79.55,0
RightS089897,-26.7939,-0.7004,3.869e-18,7.322e-18,1.937e-17,0.0005,-78.29,0
RightS089898,-26.5990,-0.8286,2.265e-20,3.392e-20,5.737e-20,0.0007,-75.31,0
RightS089899,-26.7640,-0.9251,1.039e-13,7.563e-14,2.944e-14,0.0004,-77.53,0
RightS089900,-26.8977,-0.9545,3.405e-20,4.548e-20,5.961e-20,-0.0004,-79.46,0
RightS089901,-26.8880,-0.9751,1.515e-19,1.747e-19,1.673e-19,0.0003,-76.33,0
RightS089902,-26.8805,-0.9936,3.151e-20,4.299e-20,6.025e-20,-0.0005,-79.22,0
RightS089906,-26.9045,-0.9036,4.752e-18,1.103e-17,4.594e-17,-0.0004,-78.94,0
RightS089910,-26.7696,-0.7955,2.658e-20,3.432e-20,4.084e-20,0.0003,-77.58,0
RightS089923,-26.7604,-1.0588,1.023e-17,1.730e-17,3.629e-17,0.0006,-78.26,0
RightS089926,-26.8145,-0.8411,2.993e-19,3.220e-19,2.622e-19,0.0008,-76.98,0
RightS089927,-26.9721,-0.7119,1.133e-17,1.551e-17,2.186e-17,0.0003,-79.82,0
RightS089932,-26.5216,-1.1295,5.598e-20,7.118e-20,8.234e-20,0.0022,-77.21,0
RightS089933,-26.8298,-1.1471,3.489e-18,5.539e-18,1.076e-17,0.0002,-74.98,0
RightS089938,-26.9439,-0.9873,1.711e-19,2.126e-19,2.306e-19,0.0001,-78.49,0
RightS089946,-26.6328,-0.9167,3.274e-19,3.550e-19,3.050e-19,0.0004,-79.18,0
RightS089948,-26.7348,-0.8554,1.337e-20,1.998e-20,3.337e-20,0.0005,-78.66,0
RightS089952,-26.8750,-0.9615,2.214e-20,2.947e-20,3.846e-20,0.0007,-78.27,0
RightS089953,-27.0457,-0.7334,2.285e-20,3.475e-20,5.887e-20,0.0008,-79.61,0
RightS089954,-26.8388,-1.1174,1.795e-20,2.557e-20,3.861e-20,-0.0001,-76.1,0
RightS089955,-26.9479,-0.7013,1.524e-20,2.193e-20,3.273e-20,-0.0004,-75.69,0
RightS089960,-26.6523,-0.9082,4.579e-19,5.144e-19,4.782e-19,-0.0004,-75.18,0
RightS089963,-26.5455,-0.9753,1.529e-20,2.240e-20,3.557e-20,0.0002,-77.87,0
RightS089971,-26.5699,-0.7753,4.716e-17,3.611e-17,1.561e-17,-0.0001,-74.07,1
RightS089973,-26.7044,-1.0098,2.078e-18,1.936e-18,1.189e-18,0.0008,-77.58,0
RightS089974,-26.8661,-0.8119,3.674e-20,4.933e-20,6.354e-20,0.0004,-78.16,0
RightS089981,-31.6818,-6.6687,1.371e-20,2.004e-20,3.153e-20,-0.0001,-87.14,0
RightS089983,-31.9086,-6.5903,1.445e-13,1.217e-13,6.324e-14,-0.0003,-83.68,1
RightS089987,-31.6681,-6.6752,5.576e-19,5.722e-19,4.236e-19,0.0003,-87.04,0
RightS089991,-31.7404,-6.6726,2.217e-18,3.841e-18,8.852e-18,0.0001,-86.32,0
RightS089992,-31.6722,-6.6808,1.148e-19,1.320e-19,1.304e-19,0.0009,-87.17,0
RightS089996,-31.8757,-6.6136,5.402e-20,7.245e-20,9.318e-20,-0.0001,-83.4,0
RightS090002,-31.7958,-6.6526,4.730e-20,6.114e-20,7.515e-20,0.0006,-83.87,0
RightS090005,-31.7199,-6.6559,4.763e-19,4.880e-19,3.730e-19,0.0005,-86.81,0
RightS090006,-31.8694,-6.6236,3.339e-19,3.613e-19,3.123e-19,-0.0009,-83.27,0
RightS090009,-31.8163,-6.6212,8.044e-19,1.581e-18,4.632e-18,0.0001,-84.34,0
RightS090010,-31.9692,-6.5861,6.989e-19,6.982e-19,4.897e-19,0.0001,-83.12,0
RightS090012,-31.7587,-6.6483,1.104e-17,1.941e-17,4.731e-17,-0.0004,-85.57,0
RightS090014,-31.6212,-6.6746,3.414e-20,4.509e-20,6.054e-20,0.0,-86.98,0
RightS090017,-31.7413,-6.6638,6.824e-19,7.093e-19,5.526e-19,-0.0002,-86.71,0
RightS090018,-31.7344,-6.6595,9.071e-20,1.108e-19,1.207e-19,-0.0004,-86.89,0
RightS090019,-31.7078,-6.6715,3.734e-20,4.850e-20,6.032e-20,0.0003,-86.83,0
RightS090023,-31.8116,-6.6424,1.840e-18,3.669e-18,1.083e-17,-0.0006,-83.55,0
RightS090024,-31.7282,-6.6257,5.139e-14,3.487e-14,1.167e-14,0.0005,-85.63,0
RightS090025,-31.7253,-6.6606,1.305e-17,1.020e-17,4.508e-18,0.0005,-86.99,0
RightS090030,-31.7668,-6.6589,6.124e-20,7.555e-20,8.348e-20,-0.0001,-85.97,0
RightS090031,-31.7392,-6.6426,7.436e-18,1.421e-17,3.844e-17,-0.0002,-86.2,0
RightS090034,-31.7360,-6.6588,4.815e-19,5.009e-19,4.150e-19,0.0,-86.79,0
RightS090036,-31.6494,-6.6912,1.327e-17,2.561e-17,7.037e-17,-0.0001,-86.96,0
RightS090040,-31.7182,-6.6524,1.230e-19,1.431e-19,1.390e-19,0.0,-86.81,0
RightS090042,-31.8408,-6.6473,6.633e-20,7.790e-20,7.736e-20,-0.0001,-83.27,0
RightS090044,-31.7970,-6.6378,6.233e-19,6.182e-19,4.430e-19,0.0009,-83.65,0
RightS090048,-31.7862,-6.6342,2.765e-19,3.123e-19,2.858e-19,0.0006,-84.68,0
RightS090059,-31.7650,-6.6672,1.042e-13,7.430e-14,2.701e-14,-0.0005,-85.58,0
RightS090060,-31.7327,-6.6466,6.712e-19,6.729e-19,4.741e-19,0.0005,-86.85,0
RightS090061,-31.9255,-6.5918,1.428e-19,1.650e-19,1.677e-19,0.0004,-83.4,0
RightS090063,-31.5575,-6.6789,1.124e-19,1.385e-19,1.576e-19,0.0,-86.94,0
RightS090067,-31.7620,-6.6394,1.960e-13,1.756e-13,1.022e-13,-0.0007,-85.29,1
RightS090068,-31.7391,-6.6711,4.336e-18,3.664e-18,1.914e-18,-0.0004,-86.74,0
RightS090071,-31.8564,-6.6449,7.622e-19,7.533e-19,5.570e-19,0.0002,-83.56,0
RightS090073,-31.7515,-6.6424,4.860e-18,4.322e-18,2.424e-18,-0.0005,-86.07,0
RightS090074,-31.7679,-6.6436,6.311e-18,1.112e-17,2.583e-17,0.0002,-84.12,0
RightS090081,-31.8786,-6.6457,6.564e-19,6.339e-19,4.201e-19,-0.0006,-83.68,0
RightS090082,-31.7794,-6.6553,7.498e-19,7.483e-19,5.235e-19,-0.001,-84.84,0
RightS090086,-31.8269,-6.6312,1.293e-19,1.556e-19,1.615e-19,0.0013,-83.29,0
RightS090088,-31.7743,-6.6525,3.271e-18,2.903e-18,1.649e-18,0.0007,-84.3,0
RightS090095,-31.8060,-6.6446,1.691e-19,1.881e-19,1.714e-19,0.0004,-83.97,0
RightS090096,-31.7709,-6.6506,1.982e-19,2.207e-19,1.991e-19,-0.0004,-85.1,0
RightS090103,-31.7534,-6.6519,2.749e-18,2.428e-18,1.421e-18,-0.0007,-85.99,0
RightS090108,-31.7712,-6.6575,2.232e-20,3.124e-20,4.460e-20,0.0009,-86.3,0
RightS090113,-31.8124,-6.6431,4.202e-19,4.252e-19,3.094e-19,0.0003,-83.59,0
RightS090118,-31.7914,-6.6474,1.339e-19,1.621e-19,1.699e-19,-0.0012,-84.05,0
RightS090123,-31.8683,-6.6138,1.133e-20,1.661e-20,2.664e-20,0.0006,-83.77,0
RightS090126,-31.8335,-6.6312,1.149e-18,1.067e-18,6.810e-19,0.0001,-83.33,0
RightS090132,-31.7209,-6.6550,3.634e-20,4.542e-20,5.300e-20,0.0007,-86.77,0
RightS090137,-31.7847,-6.6548,1.771e-19,1.938e-19,1.642e-19,-0.0001,-84.57,0
RightS090140,-31.7073,-6.6710,5.659e-18,4.811e-18,2.591e-18,0.0005,-87.13,0
RightS090143,-31.7726,-6.6424,3.911e-19,4.018e-19,3.186e-19,0.0001,-84.85,0
RightS090144,-31.7257,-6.6565,2.836e-18,5.152e-18,1.256e-17,0.0013,-86.95,0
RightS090146,-31.8364,-6.5623,7.862e-20,9.424e-20,9.697e-20,0.0001,-84.62,0
RightS090147,-31.7596,-6.6509,2.357e-18,5.180e-18,1.941e-17,0.0009,-86.04,0
RightS090148,-31.7705,-6.6627,1.346e-20,1.841e-20,2.633e-20,-0.0002,-85.27,0
RightS090149,-31.8303,-6.6525,9.911e-19,1.026e-18,7.939e-19,-0.0002,-83.95,0
RightS090158,-31.7967,-6.6538,2.268e-20,2.955e-20,3.707e-20,0.0003,-84.32,0
RightS090159,-31.5780,-6.7128,1.225e-19,1.479e-19,1.525e-19,-0.0002,-87.12,0
RightS090167,-31.7520,-6.6651,1.974e-18,1.763e-18,9.975e-19,-0.0004,-86.36,0
RightS090170,-31.7756,-6.6547,9.388e-20,1.128e-19,1.176e-19,-0.0,-84.77,0
RightS090173,-31.7282,-6.6530,1.198e-18,1.130e-18,7.255e-19,-0.0003,-86.94,0
RightS090174,-31.7584,-6.6629,8.574e-20,1.099e-19,1.294e-19,-0.0005,-85.82,0
RightS090175,-31.8849,-6.5893,1.933e-14,1.307e-14,4.256e-15,0.0004,-83.96,0
