Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS020678,19.9085,-18.5414,1.653e-17,1.323e-17,6.289e-18,0.0,-106.64,0
TopS020679,19.9034,-18.5419,7.170e-17,5.239e-17,1.965e-17,-0.0,-106.43,0
TopS020680,19.8433,-18.4804,1.737e-18,2.887e-18,5.962e-18,0.0004,-104.01,0
TopS020681,19.8472,-18.4809,5.751e-17,4.268e-17,1.702e-17,-0.0004,-104.24,0
TopS020682,19.8543,-18.4831,1.271e-17,3.356e-17,1.883e-16,-0.0008,-104.38,0
TopS020683,19.8594,-18.4832,2.870e-17,2.160e-17,8.759e-18,-0.0004,-104.61,0
TopS020685,19.8675,-18.4824,1.023e-17,8.683e-18,4.500e-18,-0.0006,-104.8,0
TopS020686,19.8693,-18.5416,3.947e-17,2.965e-17,1.159e-17,0.0003,-105.29,0
TopS020687,19.8652,-18.5374,2.158e-17,1.779e-17,8.516e-18,-0.0001,-105.15,0
TopS020688,19.8882,-18.4885,2.146e-18,1.932e-18,1.108e-18,-0.0002,-105.53,0
TopS020689,19.8516,-18.5311,1.319e-13,1.026e-13,4.574e-14,-0.0006,-104.75,1
TopS020690,19.8983,-18.4927,3.023e-18,5.809e-18,1.631e-17,-0.0004,-105.9,0
TopS020691,19.9093,-18.4964,1.870e-16,1.325e-16,5.004e-17,0.0015,-106.0,0
TopS020692,19.9037,-18.4952,5.765e-14,6.132e-14,4.918e-14,-0.0007,-105.93,1
TopS020693,19.8236,-18.5187,4.343e-18,7.339e-18,1.572e-17,-0.0003,-104.06,0
TopS020694,19.8197,-18.5168,3.513e-18,3.031e-18,1.556e-18,-0.0003,-103.92,0
TopS020695,19.8097,-18.5156,1.091e-18,1.047e-18,6.971e-19,0.0005,-103.71,0
TopS020696,19.9357,-18.5115,8.828e-18,7.391e-18,3.774e-18,0.0005,-106.74,0
TopS020697,19.9409,-18.5150,4.656e-17,3.595e-17,1.516e-17,-0.0005,-106.79,1
TopS020698,19.7989,-18.5014,3.634e-16,2.389e-16,7.757e-17,0.0009,-103.47,0
TopS020699,19.9476,-18.5225,6.159e-17,4.615e-17,1.842e-17,0.0,-107.02,0
TopS020700,19.9559,-18.5285,1.745e-18,3.219e-18,8.502e-18,-0.0002,-107.03,0
TopS020701,19.9525,-18.5290,6.670e-16,4.612e-16,1.591e-16,-0.0013,-107.2,0
TopS020702,19.7842,-18.4890,8.589e-16,5.628e-16,1.780e-16,0.0007,-103.23,0
TopS020703,19.9608,-18.5373,6.301e-18,1.466e-17,6.160e-17,-0.0004,-107.19,0
TopS020704,19.9638,-18.5390,3.767e-18,3.458e-18,2.039e-18,-0.0003,-107.37,0
TopS020705,19.7739,-18.4769,3.611e-17,2.769e-17,1.176e-17,-0.0005,-103.05,1
TopS020707,19.7798,-18.4703,1.271e-16,9.214e-17,3.421e-17,0.0005,-103.11,0
TopS020708,19.9606,-18.5504,1.591e-16,1.124e-16,4.067e-17,0.0,-107.2,0
TopS020709,19.7862,-18.4691,2.858e-16,2.018e-16,7.294e-17,0.0001,-103.18,0
TopS020710,19.9526,-18.5573,1.467e-17,1.210e-17,6.159e-18,-0.0003,-107.18,0
TopS020711,19.7912,-18.4627,4.297e-17,3.317e-17,1.376e-17,0.0002,-103.31,1
TopS020712,19.9499,-18.5612,3.232e-20,3.920e-20,4.113e-20,0.0008,-106.94,0
TopS020713,19.7990,-18.4608,4.128e-17,3.185e-17,1.367e-17,0.0012,-103.6,1
TopS020714,19.9392,-18.5626,5.291e-17,4.098e-17,1.765e-17,0.0008,-106.69,1
TopS020715,19.8130,-18.4611,3.925e-14,2.529e-14,7.463e-15,0.0002,-103.82,0
TopS020716,19.8157,-18.4569,3.253e-16,2.301e-16,8.141e-17,-0.0008,-103.96,0
TopS020717,19.9172,-18.5612,2.448e-16,1.736e-16,6.323e-17,-0.0001,-106.31,0
TopS020718,19.9090,-18.5626,3.718e-18,3.221e-18,1.698e-18,0.0005,-106.09,0
TopS020719,19.8408,-18.4615,5.077e-17,3.871e-17,1.590e-17,-0.0007,-104.39,1
TopS020720,19.8490,-18.4641,4.353e-19,4.816e-19,4.239e-19,-0.0,-104.61,0
TopS020721,19.8577,-18.4628,2.465e-18,4.000e-18,7.697e-18,0.0007,-104.75,0
TopS020722,19.8668,-18.4641,4.183e-18,3.674e-18,1.993e-18,0.0008,-104.91,0
TopS020723,19.8796,-18.4695,3.078e-18,2.779e-18,1.643e-18,-0.0,-105.12,0
TopS020724,19.8529,-18.5528,7.533e-16,4.903e-16,1.515e-16,0.0001,-105.07,0
TopS020725,19.8988,-18.4770,5.357e-18,4.471e-18,2.239e-18,-0.0008,-105.5,0
TopS020726,19.8346,-18.5435,2.293e-16,1.644e-16,6.054e-17,-0.0005,-104.79,0
TopS020727,19.8267,-18.5402,9.929e-18,8.225e-18,4.060e-18,-0.0002,-104.58,0
TopS020728,19.9259,-18.4860,2.456e-17,1.918e-17,8.397e-18,0.0002,-106.04,1
TopS020729,19.8073,-18.5307,6.901e-18,5.752e-18,2.842e-18,-0.0001,-104.16,0
TopS020731,19.7931,-18.5204,4.318e-18,5.861e-18,8.093e-18,-0.0003,-103.89,0
TopS020732,19.7862,-18.5153,1.761e-16,1.303e-16,5.196e-17,0.0006,-103.87,0
TopS020734,19.9730,-18.5182,1.143e-16,8.178e-17,3.014e-17,0.0003,-106.84,0
TopS020735,19.7683,-18.4976,2.073e-17,1.630e-17,7.310e-18,0.0004,-103.41,1
TopS020736,19.7577,-18.4953,5.355e-17,4.171e-17,1.786e-17,-0.0001,-103.41,0
TopS020737,19.7427,-18.4886,1.480e-13,1.101e-13,4.387e-14,-0.0002,-103.23,0
TopS020738,20.0050,-18.5420,1.240e-17,9.814e-18,4.458e-18,-0.0004,-107.15,0
TopS020739,19.7458,-18.4768,1.266e-17,1.031e-17,4.780e-18,0.0012,-103.08,0
TopS020740,20.0080,-18.5507,2.116e-17,1.698e-17,7.970e-18,-0.0001,-107.2,0
TopS020741,19.7351,-18.4695,1.189e-18,1.094e-18,6.778e-19,-0.0007,-103.17,0
TopS020742,19.9953,-18.5567,1.134e-13,8.342e-14,3.214e-14,-0.0004,-107.3,0
TopS020743,20.0007,-18.5627,3.539e-14,2.482e-14,8.567e-15,0.0004,-107.25,0
TopS020744,19.7444,-18.4574,5.422e-16,3.722e-16,1.269e-16,0.001,-103.12,0
TopS020745,20.0084,-18.5741,1.422e-17,1.153e-17,5.336e-18,-0.0003,-107.12,0
TopS020746,19.7481,-18.4499,6.634e-17,4.896e-17,1.976e-17,-0.0001,-103.2,0
TopS020747,19.7497,-18.4428,1.084e-16,8.135e-17,3.294e-17,-0.0005,-103.4,0
TopS020748,19.7594,-18.4448,4.191e-17,3.145e-17,1.251e-17,0.0011,-103.37,0
TopS020749,19.9817,-18.5841,1.793e-17,1.450e-17,6.665e-18,0.0002,-106.89,0
TopS020750,19.7726,-18.4423,2.398e-17,1.892e-17,8.479e-18,0.0006,-103.51,1
TopS020751,19.7794,-18.4381,9.471e-17,6.972e-17,2.701e-17,0.0,-103.77,0
TopS020752,19.7940,-18.4448,4.247e-17,3.228e-17,1.352e-17,-0.0013,-103.77,1
TopS020753,19.9471,-18.5865,5.599e-17,4.200e-17,1.724e-17,0.0001,-106.37,1
TopS020754,19.8068,-18.4385,9.010e-17,6.618e-17,2.569e-17,-0.0009,-104.12,0
TopS020755,19.9283,-18.5885,9.175e-14,6.387e-14,2.271e-14,-0.0003,-106.09,0
TopS020756,19.9148,-18.5850,2.221e-18,4.309e-18,1.233e-17,-0.0001,-105.95,0
TopS020757,19.8365,-18.4395,2.584e-18,2.289e-18,1.308e-18,-0.0001,-104.58,0
TopS020758,19.8533,-18.4449,7.465e-19,7.239e-19,5.164e-19,0.0009,-104.77,0
TopS020759,19.8746,-18.5707,2.431e-16,1.742e-16,6.391e-17,0.0002,-105.41,0
TopS020760,19.8823,-18.4548,2.644e-17,1.992e-17,8.419e-18,0.0,-105.16,1
TopS020761,19.8516,-18.5661,1.092e-16,8.089e-17,3.133e-17,0.0002,-105.14,0
TopS020762,19.9032,-18.4621,1.492e-16,1.105e-16,4.392e-17,0.0005,-105.47,0
TopS020763,19.8150,-18.5512,8.837e-18,7.021e-18,3.271e-18,0.0001,-104.63,0
TopS020764,19.9305,-18.4716,2.477e-16,1.772e-16,6.578e-17,-0.0001,-105.79,0
TopS020765,19.7876,-18.5369,6.085e-18,4.938e-18,2.370e-18,-0.0007,-104.24,0
TopS020766,19.7861,-18.5389,3.450e-19,3.738e-19,3.207e-19,0.0006,-104.22,0
TopS020767,19.9852,-18.4955,3.289e-18,2.880e-18,1.614e-18,0.0003,-106.4,0
TopS020769,19.7514,-18.5167,8.241e-17,6.048e-17,2.443e-17,-0.0005,-103.74,0
TopS020770,19.9972,-18.5132,4.197e-16,2.903e-16,1.039e-16,0.0001,-106.65,0
TopS020771,19.7174,-18.4986,1.398e-16,9.773e-17,3.605e-17,0.0007,-103.53,0
TopS020772,19.7321,-18.4963,5.140e-15,3.444e-15,1.074e-15,-0.0005,-103.52,0
TopS020773,19.7142,-18.4847,6.943e-19,6.863e-19,4.696e-19,-0.0004,-103.32,0
TopS020774,19.8612,-18.5073,4.544e-18,3.862e-18,2.026e-18,-0.0006,-103.94,0
TopS020775,19.8812,-18.5183,9.873e-14,7.361e-14,3.018e-14,-0.0002,-106.43,0
TopS020777,19.8628,-18.5044,1.321e-18,1.248e-18,8.063e-19,-0.0001,-104.06,0
TopS020780,19.8637,-18.5001,1.677e-18,1.564e-18,9.462e-19,-0.0005,-104.22,0
TopS020781,19.8787,-18.5185,1.401e-18,1.318e-18,8.233e-19,-0.0007,-106.03,0
TopS020782,19.8630,-18.5001,1.783e-18,1.684e-18,1.054e-18,-0.0003,-104.32,0
TopS020783,19.8770,-18.5199,5.834e-18,1.007e-17,2.134e-17,-0.0005,-105.88,0
TopS020784,19.8751,-18.5222,2.670e-18,4.392e-18,8.858e-18,-0.0003,-105.75,0
TopS020785,19.8762,-18.5225,6.610e-20,8.066e-20,8.408e-20,0.0008,-105.73,0
TopS020786,19.8676,-18.5013,1.256e-19,1.498e-19,1.560e-19,0.0008,-104.71,0
TopS020789,19.8750,-18.5013,1.638e-13,1.203e-13,4.716e-14,-0.0008,-105.22,0
TopS020790,19.8685,-18.5185,7.800e-14,5.389e-14,1.839e-14,0.0003,-105.13,0
TopS020791,19.8778,-18.5048,3.696e-18,3.291e-18,1.923e-18,0.0005,-105.55,0
TopS020793,19.8826,-18.5029,6.216e-19,6.009e-19,4.122e-19,0.0002,-105.79,0
TopS020794,19.8798,-18.5041,9.284e-19,1.577e-18,3.319e-18,-0.0006,-105.72,0
TopS020795,19.8599,-18.5173,1.144e-18,1.797e-18,3.238e-18,0.0001,-104.47,0
TopS020797,19.8864,-18.5041,1.249e-18,1.200e-18,8.312e-19,-0.0002,-106.04,0
TopS020799,19.8949,-18.5089,5.923e-18,4.940e-18,2.491e-18,-0.0005,-106.34,0
TopS020800,19.8985,-18.5121,2.051e-18,4.627e-18,1.812e-17,-0.0001,-106.53,0
TopS020801,19.8435,-18.5150,7.945e-18,6.763e-18,3.578e-18,0.0003,-103.78,0
TopS020802,19.8447,-18.5108,1.353e-14,9.014e-15,2.926e-15,0.0007,-103.75,0
TopS020803,19.9022,-18.5126,8.259e-18,6.778e-18,3.267e-18,0.0008,-106.76,0
TopS020804,19.8444,-18.5084,1.916e-20,2.498e-20,3.174e-20,-0.0004,-103.64,0
TopS020805,19.9065,-18.5142,2.874e-17,2.192e-17,9.184e-18,0.0,-107.01,1
TopS020806,19.8312,-18.5045,1.491e-16,1.083e-16,4.049e-17,0.0001,-103.31,0
TopS020808,19.8304,-18.5030,1.447e-19,1.731e-19,1.764e-19,-0.0004,-103.13,0
TopS020809,19.9074,-18.5206,3.564e-20,4.725e-20,6.091e-20,0.0002,-107.2,0
TopS020810,19.9160,-18.5224,2.028e-18,4.407e-18,1.664e-17,-0.0001,-107.23,0
TopS020811,19.8312,-18.5029,3.565e-18,3.024e-18,1.530e-18,-0.0001,-103.03,0
TopS020812,19.8259,-18.5006,2.229e-20,2.963e-20,3.798e-20,-0.0004,-103.01,0
TopS020813,19.8228,-18.4952,5.680e-18,5.050e-18,2.881e-18,0.0004,-103.02,0
TopS020814,19.8201,-18.4927,1.761e-18,3.266e-18,8.734e-18,-0.0006,-103.05,0
TopS020816,19.8250,-18.4931,3.842e-18,3.635e-18,2.228e-18,0.0012,-103.0,0
TopS020818,19.8258,-18.4866,4.728e-18,4.132e-18,2.238e-18,-0.0003,-103.1,0
TopS020819,19.9176,-18.5352,1.741e-18,2.918e-18,5.899e-18,-0.0005,-107.16,0
TopS020820,19.8269,-18.4874,5.566e-19,5.779e-19,4.362e-19,0.0,-103.24,0
TopS020821,19.9143,-18.5379,1.759e-17,1.425e-17,6.613e-18,0.0003,-107.09,0
TopS020822,19.8267,-18.4886,2.713e-17,2.055e-17,8.598e-18,-0.0004,-103.46,1
TopS020823,19.8244,-18.4826,2.769e-18,2.419e-18,1.320e-18,-0.0002,-103.45,0
TopS020825,19.9144,-18.5416,7.455e-17,5.481e-17,2.141e-17,-0.0001,-106.83,0
TopS020827,19.9088,-18.5429,2.478e-18,2.224e-18,1.295e-18,0.0004,-106.52,0
TopS020828,19.8371,-18.4808,5.981e-19,6.632e-19,5.754e-19,-0.0002,-103.86,0
TopS020829,19.8984,-18.5386,2.684e-18,5.736e-18,1.959e-17,-0.0007,-106.35,0
TopS020830,19.8973,-18.5390,1.554e-17,1.246e-17,5.798e-18,-0.0004,-106.42,0
TopS020832,19.8546,-18.4884,3.713e-18,3.247e-18,1.746e-18,-0.0013,-104.34,0
TopS020833,19.8922,-18.5438,1.947e-18,3.714e-18,1.014e-17,0.0001,-105.9,0
TopS020834,19.8828,-18.5397,8.565e-19,1.583e-18,4.127e-18,-0.0007,-105.7,0
TopS020835,19.8589,-18.4832,1.266e-18,2.267e-18,5.627e-18,-0.0003,-104.68,0
TopS020836,19.8677,-18.4823,5.801e-17,4.128e-17,1.557e-17,-0.0004,-104.88,0
TopS020837,19.8677,-18.4783,7.233e-19,6.962e-19,4.629e-19,-0.0002,-104.9,0
TopS020838,19.8746,-18.4796,1.479e-20,2.041e-20,2.851e-20,-0.0009,-105.13,0
TopS020839,19.8640,-18.5348,3.430e-18,3.009e-18,1.694e-18,0.0001,-105.11,0
TopS020840,19.8816,-18.4856,5.981e-18,1.420e-17,6.278e-17,-0.0001,-105.34,0
TopS020841,19.8869,-18.4922,1.635e-18,2.743e-18,5.497e-18,-0.0002,-105.54,0
TopS020842,19.8506,-18.5328,6.590e-17,4.977e-17,2.032e-17,-0.0008,-104.77,1
TopS020843,19.8923,-18.4884,3.614e-18,7.514e-18,2.512e-17,0.0001,-105.54,0
TopS020844,19.9019,-18.4958,1.881e-17,1.500e-17,7.034e-18,-0.0003,-105.9,0
TopS020845,19.8445,-18.5247,9.877e-19,9.430e-19,6.187e-19,-0.0002,-104.51,0
TopS020846,19.9124,-18.5016,1.974e-17,1.560e-17,6.936e-18,0.0001,-106.21,1
TopS020847,19.9079,-18.5039,2.247e-18,1.919e-18,9.991e-19,-0.0,-106.2,0
TopS020848,19.8242,-18.5165,1.660e-17,1.378e-17,6.863e-18,-0.0008,-104.02,0
TopS020849,19.9290,-18.5102,1.228e-16,8.479e-17,2.860e-17,-0.0002,-106.6,0
TopS020851,19.8148,-18.5128,1.594e-18,3.100e-18,8.979e-18,0.0,-103.71,0
TopS020852,19.8140,-18.5077,7.081e-19,1.374e-18,4.071e-18,-0.0005,-103.63,0
TopS020857,19.7890,-18.4942,6.991e-14,5.536e-14,2.524e-14,0.0,-103.24,1
TopS020858,19.7861,-18.4914,2.252e-18,4.229e-18,1.147e-17,0.0,-103.19,0
TopS020859,19.9479,-18.5322,8.595e-20,1.057e-19,1.155e-19,0.0014,-107.21,0
TopS020860,19.7855,-18.4876,2.627e-17,6.804e-17,3.574e-16,0.0002,-103.08,0
TopS020861,19.9598,-18.5377,3.393e-18,3.052e-18,1.769e-18,0.0002,-107.28,0
TopS020863,19.9595,-18.5382,7.580e-18,6.075e-18,2.886e-18,0.0003,-107.39,0
TopS020864,19.7824,-18.4776,1.206e-16,8.681e-17,3.258e-17,-0.0002,-103.04,0
TopS020866,19.7781,-18.4746,3.192e-14,3.677e-14,3.547e-14,0.0004,-103.13,0
TopS020867,19.9507,-18.5467,3.102e-17,2.460e-17,1.072e-17,-0.0003,-107.24,1
TopS020868,19.9554,-18.5501,1.732e-16,1.254e-16,4.686e-17,-0.0008,-107.1,0
TopS020869,19.7859,-18.4695,5.178e-19,5.072e-19,3.517e-19,0.0,-103.18,0
TopS020870,19.9567,-18.5512,4.170e-17,3.217e-17,1.400e-17,0.0002,-107.16,1
TopS020871,19.7818,-18.4611,1.943e-17,1.554e-17,7.257e-18,0.0006,-103.32,0
TopS020872,19.9548,-18.5616,4.103e-18,7.295e-18,1.735e-17,-0.0002,-106.98,0
TopS020873,19.7902,-18.4602,4.811e-14,4.477e-14,2.810e-14,-0.0011,-103.45,0
TopS020875,19.9383,-18.5593,4.837e-18,3.900e-18,1.798e-18,-0.0003,-106.69,0
TopS020876,19.8055,-18.4582,7.988e-14,5.831e-14,2.156e-14,0.0003,-103.78,0
TopS020877,19.8132,-18.4597,2.236e-18,2.026e-18,1.187e-18,0.0006,-103.8,0
TopS020878,19.9288,-18.5693,5.797e-18,1.267e-17,4.769e-17,-0.0002,-106.36,0
TopS020881,19.9107,-18.5647,5.146e-17,3.964e-17,1.638e-17,0.0001,-106.13,1
TopS020883,19.8986,-18.5557,7.626e-18,6.662e-18,3.781e-18,-0.0004,-105.81,0
TopS020884,19.8848,-18.5487,3.575e-18,6.330e-18,1.497e-17,0.0006,-105.68,0
TopS020885,19.8841,-18.5526,5.609e-17,4.025e-17,1.455e-17,0.0001,-105.64,0
TopS020886,19.8817,-18.5620,2.410e-17,1.778e-17,7.268e-18,0.001,-105.54,0
TopS020888,19.8799,-18.4687,3.279e-18,5.136e-18,9.419e-18,-0.0002,-105.11,0
TopS020889,19.8840,-18.4663,7.584e-18,6.363e-18,3.234e-18,-0.0001,-105.3,0
TopS020890,19.8568,-18.5504,6.077e-18,1.055e-17,2.483e-17,-0.0001,-105.08,0
TopS020891,19.8412,-18.5416,4.000e-17,3.203e-17,1.435e-17,0.0004,-104.75,1
TopS020892,19.9210,-18.4826,3.808e-18,3.397e-18,1.917e-18,-0.0004,-105.96,0
TopS020894,19.8241,-18.5327,1.842e-17,1.467e-17,6.507e-18,0.0001,-104.41,1
TopS020896,19.7962,-18.5286,8.966e-20,1.087e-19,1.129e-19,0.0007,-104.12,0
TopS020897,19.9434,-18.4972,7.162e-19,1.372e-18,3.748e-18,0.0005,-106.36,0
TopS020898,19.9647,-18.5047,3.414e-18,2.976e-18,1.593e-18,-0.0009,-106.59,0
TopS020900,19.7979,-18.5148,6.964e-17,5.530e-17,2.533e-17,0.0001,-103.82,0
TopS020901,19.7837,-18.5100,2.447e-18,4.972e-18,1.512e-17,-0.0004,-103.59,0
TopS020902,19.9652,-18.5144,5.434e-18,7.902e-18,1.288e-17,0.0002,-106.64,0
TopS020903,19.7602,-18.5003,3.564e-20,4.480e-20,5.186e-20,-0.0002,-103.54,0
TopS020904,19.9794,-18.5250,2.716e-18,4.904e-18,1.211e-17,-0.0002,-106.88,0
TopS020905,19.7494,-18.4928,2.088e-17,1.708e-17,8.227e-18,0.0002,-103.23,0
TopS020906,19.7459,-18.4903,7.107e-18,1.588e-17,6.332e-17,-0.0002,-103.23,0
TopS020907,19.7394,-18.4828,8.011e-19,7.600e-19,5.089e-19,0.0001,-103.21,0
TopS020908,19.9999,-18.5402,1.364e-16,1.006e-16,4.043e-17,0.0,-107.21,0
TopS020909,20.0057,-18.5444,8.904e-19,1.642e-18,4.165e-18,-0.0015,-107.15,0
TopS020910,19.7440,-18.4724,1.644e-18,1.566e-18,9.990e-19,0.0005,-103.15,0
TopS020911,19.7417,-18.4751,5.113e-18,8.967e-18,2.051e-17,0.0004,-103.06,0
TopS020912,19.9983,-18.5547,3.495e-19,3.882e-19,3.519e-19,-0.0002,-107.22,0
TopS020913,19.7331,-18.4649,9.675e-18,8.067e-18,3.827e-18,0.0001,-103.07,0
TopS020914,19.9898,-18.5587,6.418e-18,5.333e-18,2.656e-18,-0.0002,-107.22,0
TopS020915,19.7385,-18.4588,9.458e-19,1.798e-18,5.044e-18,0.0002,-103.12,0
TopS020916,19.7387,-18.4604,3.439e-18,3.006e-18,1.647e-18,0.0004,-103.02,0
TopS020918,19.9902,-18.5766,3.227e-19,3.455e-19,2.951e-19,-0.0006,-107.1,0
TopS020919,19.9971,-18.5827,3.818e-18,6.729e-18,1.526e-17,-0.0002,-107.11,0
TopS020921,19.9894,-18.5785,2.326e-18,2.236e-18,1.470e-18,-0.0002,-107.05,0
TopS020923,19.9766,-18.5847,6.899e-20,8.432e-20,9.103e-20,0.0004,-106.81,0
TopS020924,19.7794,-18.4456,9.345e-18,1.347e-17,2.014e-17,-0.0002,-103.49,0
TopS020929,19.9343,-18.5770,9.287e-14,6.560e-14,2.393e-14,0.0006,-106.27,0
TopS020930,19.8086,-18.4352,6.585e-17,4.953e-17,2.000e-17,-0.0001,-104.25,0
TopS020931,19.8195,-18.4382,1.748e-20,2.366e-20,3.305e-20,-0.0001,-104.31,0
TopS020932,19.8217,-18.4322,4.982e-16,3.421e-16,1.181e-16,-0.0008,-104.44,0
TopS020933,19.9106,-18.5840,6.038e-18,1.041e-17,2.365e-17,-0.0012,-105.93,0
TopS020934,19.8489,-18.4480,4.112e-18,3.706e-18,2.146e-18,-0.0002,-104.67,0
TopS020936,19.8771,-18.5747,5.191e-17,3.977e-17,1.737e-17,0.0004,-105.35,1
TopS020937,19.8677,-18.4520,1.878e-18,3.387e-18,8.620e-18,0.0002,-104.88,0
TopS020938,19.8896,-18.4522,7.866e-20,9.548e-20,1.035e-19,0.0004,-105.24,0
TopS020941,19.8402,-18.5652,4.227e-18,3.798e-18,2.283e-18,-0.0002,-105.01,0
TopS020942,19.8051,-18.5534,4.107e-19,4.328e-19,3.506e-19,0.0004,-104.49,0
TopS020943,19.8060,-18.5483,5.184e-17,3.821e-17,1.497e-17,-0.0011,-104.58,0
TopS020945,19.7992,-18.5372,1.912e-18,1.850e-18,1.221e-18,-0.0002,-104.31,0
TopS020946,19.7578,-18.5274,1.453e-17,1.181e-17,5.483e-18,-0.0001,-103.99,0
TopS020947,19.9535,-18.4932,3.344e-18,2.765e-18,1.392e-18,0.0006,-106.29,0
TopS020948,19.7655,-18.5212,1.131e-18,1.117e-18,8.037e-19,-0.0005,-103.95,0
TopS020949,19.7667,-18.5222,8.781e-19,8.934e-19,6.555e-19,0.0008,-103.82,0
TopS020950,19.7473,-18.5097,1.622e-17,1.240e-17,5.288e-18,0.0002,-103.69,1
TopS020951,20.0146,-18.5191,1.980e-19,2.288e-19,2.219e-19,0.0003,-106.77,0
TopS020952,19.7265,-18.5002,3.616e-18,3.172e-18,1.736e-18,-0.0006,-103.57,0
TopS020953,20.0139,-18.5268,2.343e-18,4.443e-18,1.236e-17,-0.0002,-106.87,0
TopS020954,19.7149,-18.4897,2.178e-18,2.032e-18,1.280e-18,-0.0,-103.42,0
TopS020955,19.7211,-18.4889,8.150e-18,6.665e-18,3.258e-18,0.0,-103.34,0
TopS020956,20.0287,-18.5400,9.589e-14,6.823e-14,2.567e-14,0.0004,-107.07,0
TopS020958,20.0339,-18.5494,3.012e-18,2.701e-18,1.585e-18,-0.0001,-107.17,0
TopS020960,18.8732,-24.0203,3.243e-18,2.753e-18,1.444e-18,-0.0,-106.56,0
TopS020961,18.9240,-24.0311,9.943e-20,1.121e-19,1.069e-19,0.0002,-106.69,0
TopS020964,19.0280,-24.0429,1.921e-18,3.094e-18,5.740e-18,0.0002,-103.88,0
TopS020966,18.9662,-24.0287,6.228e-20,7.443e-20,7.922e-20,-0.0005,-103.68,0
TopS020968,19.1233,-24.0287,2.319e-20,2.952e-20,3.600e-20,-0.0003,-103.29,0
TopS020969,18.9572,-24.0306,1.431e-20,1.965e-20,2.615e-20,0.0003,-106.19,0
TopS020980,18.8608,-24.0730,1.568e-18,1.380e-18,7.762e-19,0.0007,-107.13,0
TopS020982,18.9589,-24.0241,1.393e-18,2.289e-18,4.745e-18,0.0005,-104.42,0
TopS020985,18.9367,-24.0296,3.422e-20,4.137e-20,4.420e-20,-0.0005,-106.64,0
TopS020986,19.0751,-24.0142,7.364e-20,8.603e-20,8.737e-20,0.001,-103.18,0
TopS020988,18.9297,-24.0345,2.738e-14,3.244e-14,3.361e-14,-0.0005,-106.69,0
TopS020990,18.9525,-24.0012,5.587e-18,1.290e-17,5.321e-17,-0.0007,-104.84,0
TopS020994,18.9563,-24.0184,5.295e-18,8.638e-18,1.688e-17,0.0001,-104.45,0
TopS020997,18.8407,-24.0975,4.478e-20,5.761e-20,6.813e-20,0.0003,-107.06,0
TopS021002,18.9347,-24.0225,6.383e-20,8.005e-20,9.052e-20,-0.0017,-106.28,0
TopS021005,18.9554,-24.0166,4.700e-19,4.678e-19,3.389e-19,0.0002,-104.25,0
TopS021011,18.9973,-24.0185,1.637e-19,1.697e-19,1.339e-19,-0.0007,-103.17,0
TopS021025,18.9806,-24.0172,9.902e-19,1.874e-18,5.029e-18,-0.0001,-103.41,0
TopS021027,18.9652,-24.0196,1.793e-20,2.300e-20,2.669e-20,-0.0001,-104.38,0
TopS021029,18.9242,-24.0391,1.271e-20,1.645e-20,2.020e-20,0.0008,-106.65,0
TopS021032,18.9508,-24.0057,1.423e-18,1.280e-18,7.432e-19,-0.0009,-104.91,0
TopS021039,18.9851,-24.0656,1.401e-19,1.624e-19,1.619e-19,-0.0003,-104.84,0
TopS021047,19.0097,-24.0499,3.672e-18,5.091e-18,6.980e-18,0.0003,-104.17,0
TopS021048,18.9101,-24.1055,1.502e-18,1.402e-18,9.012e-19,-0.0006,-106.11,0
TopS021050,18.9628,-24.0249,1.157e-19,1.279e-19,1.139e-19,-0.0,-104.06,0
TopS021051,19.0064,-24.0079,1.763e-20,2.129e-20,2.253e-20,-0.0006,-102.94,0
TopS021052,18.9391,-24.0323,2.171e-20,2.939e-20,4.080e-20,0.0003,-106.56,0
TopS021053,18.9939,-24.0071,1.639e-19,1.844e-19,1.724e-19,-0.0001,-103.14,0
TopS021054,18.9512,-24.0163,8.447e-20,9.819e-20,9.604e-20,0.0001,-105.25,0
TopS021062,18.9602,-24.0176,1.244e-13,1.036e-13,5.358e-14,-0.0003,-104.11,1
TopS021065,18.9118,-24.0354,2.589e-19,2.713e-19,2.126e-19,0.0002,-106.97,0
TopS021069,18.9611,-24.0273,1.372e-19,1.544e-19,1.454e-19,-0.0005,-103.68,0
TopS021071,19.0500,-23.9841,3.634e-20,4.330e-20,4.473e-20,0.0003,-102.79,0
TopS021075,19.0224,-24.0195,3.104e-18,2.665e-18,1.410e-18,0.0007,-103.66,0
TopS021077,18.9654,-23.9301,3.560e-20,4.292e-20,4.532e-20,0.0003,-104.55,0
TopS021086,18.9548,-24.0272,4.949e-19,7.066e-19,1.075e-18,-0.0019,-106.4,0
TopS021094,18.9709,-24.0275,5.755e-18,4.536e-18,2.059e-18,0.0001,-104.47,0
TopS021095,18.7887,-24.0537,7.174e-14,6.528e-14,3.922e-14,-0.0009,-107.29,1
TopS021096,18.9541,-24.0225,1.620e-19,1.652e-19,1.257e-19,-0.0004,-106.37,0
TopS021097,18.9589,-24.0212,7.664e-20,9.304e-20,9.627e-20,-0.0009,-103.13,0
TopS021100,18.9665,-24.0163,2.463e-18,2.184e-18,1.294e-18,0.0002,-104.34,0
