Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1307 218.8171 115.7927 2.855e-15 2.205e-15 1.195e-15 247.0537 227.76
DG1308 219.4286 114.7733 3.120e-15 2.556e-15 1.179e-15 229.6105 230.09
DG1309 218.6084 114.5541 2.540e-15 2.359e-15 9.810e-16 241.496 230.58
DG1310 217.7827 115.7175 3.035e-15 2.743e-15 1.190e-15 264.4224 229.96
DG1311 217.1698 115.2747 4.280e-15 3.321e-15 1.336e-15 241.1441 227.44
DG1312 217.8351 114.8233 8.823e-26 2.215e-27 1.055e-32 301.002 228.84
DG1313 218.1602 116.5572 2.947e-15 2.262e-15 1.005e-15 196.7209 227.7
DG1314 102.1447 101.6116 2.901e-15 2.201e-15 7.462e-16 476.1117 315.11
DG1315 102.0304 101.2486 5.644e-26 1.514e-27 7.399e-33 177.9449 310.47
DG1316 102.0888 101.7598 1.193e-15 8.803e-16 4.218e-16 157.2798 317.68
DG1317 103.0067 101.7965 5.210e-26 1.409e-27 6.884e-33 162.9046 314.75
DG1318 101.8663 101.7424 1.603e-15 1.212e-15 5.337e-16 161.9908 311.07
DG1319 101.3941 101.1420 7.830e-16 6.461e-16 2.815e-16 205.487 310.58
DG1320 102.9247 100.7468 1.062e-15 8.154e-16 3.750e-16 126.0449 313.7
DG1321 102.9288 101.0689 1.177e-15 9.872e-16 4.045e-16 165.5575 314.76
DG1322 103.1659 101.1467 1.209e-15 9.426e-16 4.715e-16 147.2586 312.79
DG1323 102.6946 101.2835 9.205e-16 6.487e-16 3.166e-16 243.3857 312.39
DG1324 102.1133 100.8144 1.051e-15 9.051e-16 3.829e-16 126.6535 313.32
DG1325 101.4535 102.0489 7.296e-16 6.123e-16 2.671e-16 221.1138 311.06
DG1326 102.9510 102.3382 1.498e-15 1.233e-15 5.328e-16 150.0332 314.5
DG1327 102.3933 102.6642 1.181e-15 9.465e-16 4.485e-16 147.6327 310.89
DG1328 102.0252 102.0463 6.842e-16 5.351e-16 2.827e-16 265.383 316.39
DG1329 101.1545 101.2785 5.516e-26 1.506e-27 7.144e-33 147.7821 313.78
DG1330 102.3793 101.0317 7.118e-16 6.456e-16 2.535e-16 158.8548 310.76
DG1331 102.3466 101.3391 1.003e-15 8.626e-16 3.910e-16 138.4117 313.52
DG1332 102.9597 101.9042 5.910e-26 1.392e-27 7.525e-33 155.9387 309.31
DG1333 101.8230 100.4292 1.024e-15 8.581e-16 3.661e-16 121.7801 312.94
DG1334 101.8782 100.4467 1.094e-15 9.066e-16 4.424e-16 169.3863 311.69
DG1335 101.1788 101.9011 5.397e-26 1.526e-27 7.020e-33 160.2264 311.93
DG1336 188.0307 151.9202 7.480e-17 6.051e-17 3.278e-17 42.1478 1208.4
DG1337 135.5306 38.4884 4.618e-16 3.290e-16 1.225e-16 92.9919 979.28
DG1338 135.7281 38.4172 1.559e-16 1.282e-16 5.644e-17 52.6927 978.48
DG1339 135.3340 38.5675 1.378e-25 3.296e-27 1.625e-32 58.7561 979.49
DG1340 135.5482 38.6378 1.108e-16 9.207e-17 4.445e-17 51.1359 980.52
DG1341 135.6645 38.5107 1.241e-25 3.172e-27 1.754e-32 53.2905 979.75
DG1342 135.5029 38.4963 1.658e-16 1.157e-16 5.719e-17 49.3763 978.04
DG1343 135.8745 38.5792 1.236e-25 3.678e-27 1.675e-32 42.3033 980.87
DG1344 135.5081 38.6161 1.473e-16 1.467e-16 6.152e-17 61.0399 979.28
DG1345 135.7621 38.4067 1.538e-16 1.237e-16 5.449e-17 47.8107 980.0
DG1346 135.3798 38.3906 1.071e-16 8.601e-17 4.307e-17 48.6428 980.11
DG1347 348.9458 51.0544 4.572e-16 4.363e-16 1.613e-16 84.8733 513.62
DG1348 349.1077 50.9629 7.257e-16 5.806e-16 2.261e-16 104.8477 513.76
DG1349 349.0570 51.0598 7.596e-16 5.555e-16 2.396e-16 95.8449 513.97
DG1350 48.4131 74.3401 7.854e-16 6.229e-16 3.107e-16 450.7667 323.74
DG1351 48.6197 74.2562 1.800e-15 1.477e-15 5.053e-16 152.6689 325.15
DG1352 48.2570 74.3686 1.756e-15 1.387e-15 5.508e-16 128.4683 322.41
DG1353 48.5872 74.7250 1.174e-15 9.406e-16 4.334e-16 165.3987 324.37
DG1354 48.3005 74.3746 8.972e-16 7.985e-16 3.209e-16 167.2241 324.44
DG1355 48.5679 73.9378 9.030e-16 7.626e-16 3.025e-16 170.3665 324.46
DG1356 48.3330 74.8605 1.306e-15 1.050e-15 4.918e-16 168.4547 324.39
DG1357 48.7021 74.0181 1.645e-15 1.387e-15 5.094e-16 151.8866 323.0
DG1358 48.8214 74.3425 5.881e-26 1.549e-27 6.964e-33 160.6523 322.29
DG1359 261.6720 143.3720 1.740e-16 1.388e-16 6.530e-17 77.7288 780.65
DG1360 142.9785 147.0199 8.118e-15 6.443e-15 2.965e-15 1480.7486 112.74
DG1361 146.6858 147.7712 1.396e-14 1.024e-14 4.619e-15 433.2482 113.06
DG1362 144.9035 146.4136 1.067e-14 9.216e-15 3.971e-15 441.1987 111.95
DG1363 142.9666 145.2411 2.190e-25 5.670e-27 2.521e-32 503.2683 111.52
DG1364 142.3965 146.1970 1.400e-14 9.969e-15 4.970e-15 534.2551 113.51
DG1365 145.6450 146.0099 1.175e-14 9.684e-15 3.607e-15 468.1914 111.04
DG1366 140.6218 146.9481 1.753e-14 1.259e-14 5.141e-15 504.0787 111.97
DG1367 142.3287 145.2056 1.157e-14 9.196e-15 4.170e-15 477.5044 111.38
DG1368 144.3265 147.5266 1.077e-14 8.122e-15 3.955e-15 395.991 111.89
DG1369 91.6955 24.0589 4.506e-15 3.379e-15 1.046e-15 493.0491 252.86
DG1370 92.5179 24.5405 1.673e-15 1.341e-15 5.514e-16 181.7435 248.55
DG1371 93.7839 23.6929 1.081e-15 8.838e-16 3.722e-16 217.8526 251.43
DG1372 88.8474 24.0072 1.687e-15 1.412e-15 6.861e-16 179.5442 249.91
DG1373 93.9558 24.6854 6.470e-26 1.790e-27 8.312e-33 199.4665 253.02
DG1374 89.2258 23.4514 1.581e-15 1.297e-15 5.390e-16 159.1558 253.57
DG1375 92.6496 25.3874 1.588e-15 1.290e-15 5.833e-16 149.1623 252.77
DG1376 89.9629 23.2113 1.926e-15 1.420e-15 6.522e-16 186.5747 252.43
DG1377 93.0893 24.1318 1.606e-15 1.425e-15 6.727e-16 172.9175 250.38
DG1378 91.6723 23.7795 1.621e-15 1.443e-15 5.193e-16 175.7398 251.26
DG1379 89.1829 24.9830 1.762e-15 1.631e-15 6.515e-16 202.4474 251.37
DG1380 93.7461 24.5113 1.623e-15 1.331e-15 5.651e-16 170.9754 249.26
DG1381 91.5840 23.1646 1.154e-15 8.297e-16 3.665e-16 225.4235 251.46
DG1382 90.5973 23.9443 1.802e-15 1.435e-15 6.612e-16 176.5547 251.19
DG1383 92.7469 23.1051 1.798e-15 1.438e-15 6.704e-16 194.4461 251.76
DG1384 93.5970 24.9503 1.677e-15 1.342e-15 5.861e-16 175.3659 251.24
DG1385 92.2815 23.6266 1.695e-15 1.355e-15 7.114e-16 188.2353 253.12
DG1386 94.1355 24.6251 1.697e-15 1.352e-15 5.671e-16 146.4904 253.05
DG1387 325.0542 69.6363 5.813e-16 4.833e-16 2.195e-16 210.1979 468.85
DG1388 325.0688 69.7815 8.276e-16 6.889e-16 3.257e-16 111.2225 467.6
DG1389 325.0519 69.5660 1.003e-15 7.878e-16 3.390e-16 121.0598 469.38
DG1390 324.9061 69.4345 5.122e-26 1.313e-27 6.088e-33 114.7927 470.39
DG1391 325.1024 69.5589 7.075e-16 5.536e-16 2.683e-16 104.5984 470.81
DG1392 325.0822 69.5276 7.387e-16 5.994e-16 2.463e-16 99.4967 468.88
DG1393 41.5085 53.6077 6.206e-15 4.614e-15 2.005e-15 947.0515 105.0
DG1394 41.3872 53.3784 9.548e-15 7.568e-15 3.329e-15 450.627 105.11
DG1395 41.4731 53.4581 1.801e-25 4.369e-27 2.143e-32 505.6191 104.54
DG1396 41.8422 53.4367 7.360e-15 6.959e-15 2.793e-15 396.0315 103.61
DG1397 40.7844 53.2656 6.020e-15 4.875e-15 2.000e-15 369.0136 105.73
DG1398 41.9814 53.3819 1.004e-14 7.342e-15 3.382e-15 536.0156 105.88
DG1399 42.5818 52.8745 9.386e-15 7.492e-15 3.124e-15 372.0492 105.37
DG1400 268.8544 125.2069 1.430e-14 1.008e-14 3.264e-15 648.468 127.9
DG1401 270.2935 124.9145 1.179e-25 3.151e-27 1.456e-32 365.417 129.67
DG1402 266.9798 124.9650 4.847e-15 3.856e-15 1.660e-15 279.0838 128.82
DG1403 268.2492 125.6311 5.295e-15 3.986e-15 1.748e-15 280.8511 129.37
DG1404 270.1632 124.3533 1.055e-25 3.088e-27 1.381e-32 352.272 127.38
DG1405 268.6079 124.9480 4.877e-15 3.418e-15 1.607e-15 272.4176 128.04
DG1406 267.3272 125.4422 1.130e-25 3.210e-27 1.337e-32 367.0669 128.16
DG1407 268.7322 126.4834 5.676e-15 4.586e-15 1.901e-15 332.8276 127.55
DG1408 269.6143 124.0209 4.695e-15 3.608e-15 1.673e-15 283.8357 129.02
DG1409 270.5123 124.5296 1.157e-25 2.807e-27 1.403e-32 340.2825 128.36
DG1410 269.0832 126.1987 4.895e-15 4.443e-15 1.733e-15 269.1136 129.23
DG1411 188.4540 79.2903 1.478e-15 1.168e-15 3.919e-16 192.5867 436.46
DG1412 188.1562 78.8953 5.708e-16 4.144e-16 1.807e-16 91.296 434.97
DG1413 188.2619 78.5824 3.726e-16 3.205e-16 1.445e-16 99.4621 437.91
DG1414 188.1997 78.2312 7.937e-16 6.140e-16 2.635e-16 71.5364 434.56
DG1415 189.0457 78.8087 5.444e-26 1.383e-27 6.631e-33 89.2379 434.9
DG1416 188.7601 79.4304 3.636e-16 3.093e-16 1.422e-16 186.103 441.62
DG1417 188.1947 79.1670 3.550e-16 2.782e-16 1.260e-16 213.1978 434.18
DG1418 188.9254 79.8236 5.163e-16 4.408e-16 2.031e-16 99.0708 440.68
DG1419 189.0171 79.2304 5.339e-16 3.998e-16 1.990e-16 97.4579 439.67
DG1420 188.2883 80.1227 6.202e-16 4.777e-16 2.292e-16 102.4728 440.48
DG1421 189.1375 79.2359 7.309e-16 5.848e-16 2.441e-16 95.7465 436.22
DG1422 188.1010 79.6665 5.805e-16 5.321e-16 2.342e-16 109.5617 442.86
DG1423 188.8498 79.1034 4.576e-16 3.792e-16 1.536e-16 156.0048 441.79
DG1424 189.3377 79.8309 5.963e-16 4.743e-16 2.110e-16 97.427 443.02
DG1425 188.2667 80.3384 5.049e-16 4.205e-16 1.767e-16 79.2086 438.09
DG1426 188.5073 79.0954 5.412e-26 1.361e-27 6.279e-33 108.8287 443.14
DG1427 187.7671 79.2937 5.762e-16 4.872e-16 2.293e-16 121.1424 435.23
DG1428 188.0190 78.4607 5.380e-16 4.743e-16 1.854e-16 87.6483 433.79
DG1429 188.4611 78.9957 4.238e-16 3.510e-16 1.713e-16 160.8124 443.49
DG1430 187.5429 78.7669 6.161e-16 5.080e-16 2.126e-16 92.8284 442.16
DG1431 188.2607 78.5907 5.147e-16 4.388e-16 2.064e-16 91.5629 438.42
DG1432 188.9165 78.5894 3.688e-16 2.989e-16 1.199e-16 126.6606 432.71
DG1433 189.1491 79.5979 8.149e-16 7.206e-16 2.445e-16 93.3577 435.49
DG1434 188.9403 78.2048 5.384e-16 4.349e-16 1.877e-16 92.8296 432.8
DG1435 188.9343 79.8058 6.950e-16 6.344e-16 2.654e-16 101.574 440.29
DG1436 188.2858 78.2760 5.247e-16 4.555e-16 1.981e-16 96.2837 434.56
DG1437 187.5309 79.0138 5.914e-16 5.152e-16 2.269e-16 92.5318 437.85
DG1438 188.5323 78.5819 5.428e-16 4.823e-16 2.223e-16 98.0132 439.33
DG1439 196.2565 113.6288 7.952e-16 6.322e-16 1.928e-16 204.0845 686.63
DG1440 196.0991 113.2481 2.870e-16 2.087e-16 1.032e-16 65.0196 681.61
DG1441 195.8312 113.4943 2.870e-16 2.322e-16 1.024e-16 61.3018 682.65
DG1442 195.9980 113.8959 7.110e-26 1.823e-27 9.157e-33 75.5047 682.5
DG1443 196.3959 113.5367 2.881e-16 2.251e-16 1.004e-16 60.0131 684.07
DG1444 196.4177 113.6208 3.280e-16 2.483e-16 1.182e-16 63.9712 684.99
DG1445 196.2147 113.6093 7.310e-26 1.746e-27 8.757e-33 84.2597 686.63
DG1446 196.2437 113.9699 7.179e-26 1.763e-27 9.476e-33 69.5458 681.73
DG1447 196.3734 113.8295 3.017e-16 2.492e-16 1.052e-16 80.7601 683.71
DG1448 195.9401 113.4629 6.844e-26 1.859e-27 9.199e-33 84.0522 686.02
DG1449 196.1430 113.7328 1.956e-16 1.666e-16 6.744e-17 141.612 685.98
DG1450 196.0871 113.6266 2.828e-16 2.230e-16 1.044e-16 59.1629 683.63
DG1451 196.0648 113.6249 3.065e-16 2.550e-16 1.180e-16 81.7429 684.56
DG1452 213.7812 82.1021 2.713e-15 2.258e-15 8.206e-16 246.7882 317.49
DG1453 213.7449 82.2462 8.707e-16 6.635e-16 2.755e-16 398.2094 317.63
DG1454 214.0238 82.3730 1.103e-15 9.249e-16 4.041e-16 131.0658 315.68
DG1455 213.4464 81.8764 1.364e-15 1.005e-15 4.415e-16 150.4356 315.62
DG1456 213.7276 81.7778 5.562e-26 1.591e-27 6.943e-33 173.3808 314.71
DG1457 213.9772 81.8330 1.094e-15 9.720e-16 4.323e-16 134.0041 316.07
DG1458 213.6711 82.3584 1.104e-15 8.942e-16 3.717e-16 142.8297 316.33
DG1459 213.5674 82.4312 5.668e-26 1.513e-27 7.358e-33 154.6438 318.38
DG1460 214.0871 81.9647 1.163e-15 9.455e-16 4.035e-16 138.5122 316.34
DG1461 213.7410 82.7164 1.215e-15 1.085e-15 4.438e-16 172.6659 317.34
DG1462 117.4699 136.1082 4.748e-16 4.035e-16 1.736e-16 83.1455 535.37
DG1463 117.2613 136.0913 5.879e-26 1.279e-27 6.371e-33 97.5739 535.06
DG1464 310.3114 136.5230 1.068e-15 6.809e-16 2.624e-16 264.9757 645.78
DG1465 310.5932 136.3958 3.266e-16 2.653e-16 1.109e-16 74.1742 648.43
DG1466 310.2606 136.4475 6.698e-26 1.619e-27 7.349e-33 62.5386 647.12
DG1467 310.7182 136.2280 5.620e-26 1.617e-27 7.830e-33 84.2061 649.41
DG1468 310.5416 136.9128 3.326e-16 2.686e-16 1.262e-16 70.5099 646.24
DG1469 310.3500 136.4433 2.629e-16 2.117e-16 9.710e-17 190.8443 645.88
DG1470 310.3763 136.9736 3.707e-16 3.235e-16 1.434e-16 83.3647 646.43
DG1471 310.1172 136.5021 6.368e-26 1.492e-27 8.499e-33 71.7246 645.9
DG1472 310.0293 136.7170 3.736e-16 2.801e-16 1.438e-16 85.3381 646.02
DG1473 310.0951 136.3150 6.253e-26 1.667e-27 7.464e-33 69.6443 649.85
DG1474 310.9950 136.6002 3.571e-16 2.700e-16 1.275e-16 69.3708 647.43
DG1475 309.8543 136.5158 3.592e-16 2.736e-16 1.255e-16 66.31 647.23
DG1476 310.3076 136.6672 2.356e-16 1.862e-16 7.978e-17 153.265 646.54
DG1477 309.9687 136.7106 3.366e-16 2.854e-16 1.155e-16 69.8256 646.97
DG1478 101.1300 131.7432 9.773e-17 8.087e-17 3.604e-17 50.0512 1065.62
DG1479 101.0292 131.7401 9.530e-17 7.871e-17 3.662e-17 49.2008 1065.29
DG1480 101.0233 131.7241 1.376e-16 1.114e-16 4.678e-17 37.7406 1065.88
DG1481 249.6419 55.6520 1.345e-15 1.034e-15 4.289e-16 346.8376 276.92
DG1482 249.5155 55.4630 1.231e-15 1.187e-15 4.446e-16 220.7238 275.64
DG1483 250.2011 55.8223 1.931e-15 1.368e-15 5.958e-16 168.7305 276.05
DG1484 249.8208 55.4684 1.293e-15 1.123e-15 4.251e-16 200.1831 276.84
DG1485 249.3426 56.0164 2.031e-15 1.607e-15 6.688e-16 221.0957 276.43
DG1486 249.6850 55.1675 1.983e-15 1.660e-15 7.462e-16 197.2909 276.17
DG1487 250.1471 55.3732 7.496e-26 1.741e-27 8.478e-33 192.9823 274.8
DG1488 349.5042 36.9166 4.679e-16 4.107e-16 1.763e-16 268.2241 430.37
DG1489 349.8395 36.5528 6.997e-16 6.097e-16 2.638e-16 106.4253 429.75
DG1490 349.3279 36.9551 1.034e-15 8.527e-16 3.556e-16 100.6445 429.92
DG1491 348.9698 36.8833 4.854e-26 1.393e-27 6.877e-33 144.3472 430.72
DG1492 349.2338 37.0263 5.293e-26 1.426e-27 6.536e-33 125.4799 429.05
DG1493 349.3406 37.0783 7.579e-16 5.588e-16 2.780e-16 104.56 430.85
DG1494 349.8303 37.2365 6.667e-16 6.173e-16 2.644e-16 116.2332 430.76
DG1495 53.1478 31.9269 8.876e-16 7.262e-16 3.269e-16 176.4304 344.83
DG1496 114.7495 105.5928 2.576e-15 1.776e-15 6.247e-16 300.1706 395.25
DG1497 115.4171 105.8816 9.430e-16 8.535e-16 3.599e-16 125.2602 395.97
DG1498 114.1705 105.4090 5.494e-26 1.443e-27 6.632e-33 161.2135 398.2
DG1499 114.6904 106.0152 9.654e-16 6.880e-16 3.034e-16 119.2241 394.38
DG1500 115.1217 106.1719 9.995e-16 8.332e-16 3.400e-16 137.8472 394.7
DG1501 114.2041 105.5534 9.523e-16 8.855e-16 3.621e-16 144.1351 397.36
DG1502 114.6781 105.7955 7.414e-16 5.311e-16 2.363e-16 298.983 396.93
DG1503 114.2738 105.5959 1.344e-15 9.355e-16 3.951e-16 114.647 395.49
DG1504 115.1674 106.0238 9.025e-16 7.124e-16 2.917e-16 116.8152 398.93
DG1505 114.2534 105.4890 5.618e-26 1.359e-27 6.373e-33 172.9833 396.32
DG1506 115.0045 105.7301 9.431e-16 8.152e-16 3.082e-16 124.1312 395.46
DG1507 114.7708 105.7600 8.499e-16 7.356e-16 3.134e-16 140.0697 397.17
DG1508 114.3526 105.2774 1.009e-15 7.822e-16 4.055e-16 148.5162 395.3
DG1509 155.9142 125.5273 2.754e-16 2.159e-16 7.508e-17 116.1734 1226.56
DG1510 156.2174 125.5877 2.978e-25 7.514e-27 3.957e-32 32.0047 1227.89
DG1511 155.6629 125.5742 7.265e-17 5.840e-17 2.492e-17 42.3243 1225.93
DG1512 155.6631 125.4935 8.530e-17 7.412e-17 3.720e-17 36.3414 1228.07
DG1513 156.3123 125.7406 8.642e-17 8.081e-17 3.674e-17 33.4265 1227.13
DG1514 155.5478 125.3642 9.595e-17 7.562e-17 3.485e-17 35.3076 1226.32
DG1515 155.6989 125.6480 3.193e-25 8.102e-27 3.811e-32 46.7429 1231.16
DG1516 156.1118 125.5877 9.260e-17 7.980e-17 3.435e-17 34.3989 1231.75
DG1517 155.5669 125.2976 8.855e-17 8.260e-17 3.372e-17 38.4155 1228.56
DG1518 155.6614 125.3783 6.231e-17 5.127e-17 2.313e-17 47.1245 1226.98
DG1519 156.1733 125.4875 8.631e-17 7.252e-17 3.859e-17 33.0561 1230.31
DG1520 156.2109 125.6500 5.990e-17 5.599e-17 2.611e-17 62.3981 1233.46
DG1521 155.6995 125.3137 1.007e-16 8.674e-17 4.125e-17 44.4015 1233.67
DG1522 155.8771 125.5462 6.648e-17 5.522e-17 2.768e-17 84.8228 1231.99
DG1523 155.9640 125.6748 7.484e-17 6.327e-17 2.955e-17 63.7728 1227.23
DG1524 155.7470 125.6975 9.123e-17 8.073e-17 3.873e-17 35.4413 1228.88
DG1525 155.6725 125.4551 7.432e-17 6.631e-17 3.142e-17 61.7633 1230.72
DG1526 155.7732 125.4574 6.340e-17 5.235e-17 2.716e-17 70.4788 1230.71
DG1527 155.7606 125.4495 7.439e-17 5.693e-17 2.876e-17 63.6993 1226.29
DG1528 155.5467 125.6837 8.984e-17 8.591e-17 3.573e-17 35.6631 1227.59
DG1529 155.8371 125.8794 8.937e-17 7.976e-17 3.194e-17 29.8619 1233.46
DG1530 155.8813 125.2528 1.110e-16 8.397e-17 4.279e-17 38.2594 1234.97
DG1531 156.2822 125.2281 6.629e-17 5.754e-17 2.785e-17 49.0659 1232.97
DG1532 155.9598 125.5312 6.973e-17 5.956e-17 2.456e-17 80.6739 1229.73
DG1533 155.9867 125.6037 1.410e-16 1.076e-16 4.512e-17 41.5107 1226.29
DG1534 156.1539 125.2757 1.386e-16 1.166e-16 4.712e-17 36.2137 1233.53
DG1535 155.9045 125.2526 1.095e-16 8.502e-17 3.700e-17 41.7097 1232.91
DG1536 155.7218 125.1759 9.173e-17 8.208e-17 3.589e-17 35.7912 1233.82
DG1537 226.0472 96.9807 5.466e-16 4.999e-16 2.054e-16 130.0524 401.42
DG1538 162.2352 73.9056 5.276e-15 4.727e-15 1.933e-15 341.2823 69.69
DG1539 162.1491 74.0734 6.477e-15 5.026e-15 2.126e-15 327.5138 68.75
DG1540 162.4222 73.1402 8.240e-15 6.255e-15 2.609e-15 305.6766 68.12
DG1541 161.7342 74.0957 4.232e-15 3.085e-15 1.638e-15 518.7565 69.43
DG1542 285.2932 144.0608 3.647e-15 2.443e-15 9.276e-16 405.2636 273.54
DG1543 284.1165 143.8922 6.058e-26 1.580e-27 7.770e-33 160.3233 273.73
DG1544 284.8825 143.9950 1.320e-15 1.040e-15 4.867e-16 138.2384 273.86
DG1545 285.2798 143.6842 1.293e-15 1.050e-15 4.150e-16 142.6709 275.73
DG1546 285.8631 143.8441 1.555e-15 1.242e-15 4.966e-16 160.0483 273.57
DG1547 285.4347 143.9562 6.084e-26 1.530e-27 7.447e-33 187.9102 274.07
DG1548 284.8692 144.0437 5.963e-26 1.542e-27 7.434e-33 185.5531 273.49
DG1549 285.6927 144.5958 9.910e-16 7.703e-16 3.513e-16 162.4311 275.09
DG1550 285.4336 144.3526 1.368e-15 1.142e-15 5.242e-16 159.703 273.01
DG1551 285.0899 143.5743 1.353e-15 1.006e-15 4.234e-16 139.3532 273.13
DG1552 284.7407 144.3459 6.136e-26 1.702e-27 6.813e-33 185.6655 273.83
DG1553 32.5150 67.7167 1.888e-15 1.301e-15 4.767e-16 233.3219 435.19
DG1554 32.7238 68.0859 5.163e-16 3.782e-16 1.760e-16 131.8028 433.5
DG1555 32.8604 67.5714 9.359e-16 8.084e-16 2.972e-16 105.7481 434.73
DG1556 32.0767 67.6237 7.931e-16 6.280e-16 2.857e-16 122.4739 433.62
DG1557 32.2197 67.8407 7.532e-16 6.019e-16 2.657e-16 114.4029 435.9
DG1558 32.9557 67.5307 7.230e-16 5.774e-16 2.331e-16 107.9111 435.84
DG1559 32.7213 68.0009 5.181e-26 1.420e-27 6.820e-33 117.2211 436.67
DG1560 32.5423 67.4972 5.781e-26 1.428e-27 6.497e-33 119.9504 434.18
DG1561 32.8154 68.0350 5.709e-26 1.351e-27 6.523e-33 112.4648 433.93
DG1562 32.6270 67.3045 5.290e-26 1.379e-27 6.527e-33 99.4634 433.22
DG1563 305.9029 50.8922 2.601e-15 1.731e-15 6.419e-16 340.1087 452.59
DG1564 305.7582 50.9995 1.101e-15 8.989e-16 3.732e-16 153.9423 452.41
DG1565 305.6647 51.0500 1.342e-15 1.093e-15 4.370e-16 128.5002 452.86
DG1566 305.6820 51.2887 8.627e-16 7.247e-16 3.007e-16 122.7459 449.93
DG1567 305.7818 51.4349 1.058e-15 8.327e-16 3.807e-16 128.1201 452.66
DG1568 306.2270 50.6463 1.027e-15 7.617e-16 2.865e-16 102.7917 451.71
DG1569 305.7599 50.4047 8.490e-16 7.429e-16 3.157e-16 139.8142 451.39
DG1570 305.9274 50.6161 1.065e-15 8.851e-16 4.042e-16 132.6512 451.7
DG1571 305.3800 51.3475 1.016e-15 8.511e-16 3.979e-16 129.7452 449.48
DG1572 306.3967 50.4824 9.525e-16 6.869e-16 3.359e-16 132.4333 452.63
DG1573 305.9811 51.5101 5.823e-26 1.490e-27 6.849e-33 145.1289 449.87
DG1574 294.9527 69.6756 1.313e-15 1.051e-15 5.060e-16 147.2959 287.41
DG1575 294.9085 69.7208 1.895e-15 1.343e-15 5.526e-16 177.1617 286.77
DG1576 319.7519 39.8938 1.349e-16 1.283e-16 5.219e-17 148.9972 827.88
DG1577 319.7938 39.7647 1.997e-16 1.661e-16 7.504e-17 56.6273 827.35
DG1578 319.9522 39.9795 2.021e-16 1.876e-16 8.233e-17 60.0721 828.79
DG1579 319.3316 39.8019 1.646e-16 1.275e-16 5.592e-17 69.1302 828.06
DG1580 319.4365 39.9590 1.995e-16 1.616e-16 7.942e-17 60.5122 829.67
DG1581 319.8789 40.0095 2.162e-16 1.872e-16 8.778e-17 68.1408 829.73
DG1582 319.8420 39.6553 2.021e-16 1.802e-16 7.796e-17 55.9299 829.11
DG1583 319.5688 39.7560 1.452e-16 1.210e-16 5.917e-17 65.4465 829.29
DG1584 319.6462 39.7503 7.956e-26 2.264e-27 1.109e-32 57.7502 828.46
DG1585 17.4758 160.4676 4.522e-15 3.773e-15 1.545e-15 304.93 188.41
DG1586 20.0918 160.0410 3.595e-15 2.900e-15 1.261e-15 246.3019 188.48
DG1587 19.3247 160.7631 4.354e-15 3.763e-15 1.439e-15 271.0042 188.32
DG1588 19.4676 160.0462 4.081e-15 3.624e-15 1.583e-15 285.1616 188.35
DG1589 231.6017 106.2400 1.253e-15 1.076e-15 3.174e-16 291.8917 558.37
DG1590 230.8410 106.0066 3.371e-16 2.457e-16 1.294e-16 96.27 563.0
DG1591 231.8443 106.8348 3.665e-16 2.622e-16 1.290e-16 90.7558 564.76
DG1592 231.0204 106.4178 4.096e-16 3.457e-16 1.737e-16 88.7183 564.32
DG1593 231.2862 106.6336 5.229e-16 4.654e-16 1.940e-16 96.0667 566.36
DG1594 232.2356 106.2154 5.339e-16 4.450e-16 2.138e-16 94.4771 563.35
DG1595 231.7695 105.9368 5.128e-16 4.123e-16 1.886e-16 99.3019 562.1
DG1596 232.4133 105.8523 4.626e-16 3.789e-16 1.638e-16 85.4325 566.71
DG1597 231.8816 106.4639 3.741e-16 3.267e-16 1.279e-16 139.2166 564.77
DG1598 231.7718 106.0223 3.321e-16 2.826e-16 1.214e-16 132.6052 560.14
DG1599 232.2990 106.0007 6.005e-16 4.280e-16 1.977e-16 91.0515 566.76
DG1600 231.1089 106.5318 5.068e-16 4.651e-16 1.846e-16 101.1699 563.98
DG1601 231.5709 106.0847 3.705e-16 2.677e-16 1.190e-16 201.9225 566.73
DG1602 231.2383 105.7738 5.599e-26 1.499e-27 6.831e-33 105.2277 561.39
DG1603 231.0410 105.5643 4.316e-16 3.990e-16 1.652e-16 85.1645 563.28
DG1604 231.4466 105.7768 3.700e-16 3.243e-16 1.447e-16 164.9504 566.73
DG1605 231.2168 106.5806 2.838e-16 2.213e-16 1.102e-16 104.8554 567.22
DG1606 231.1709 105.4452 3.382e-16 2.730e-16 1.222e-16 92.7157 564.11
DG1607 232.1597 105.9867 5.742e-26 1.492e-27 7.064e-33 98.0007 564.8
DG1608 231.2147 106.9044 6.697e-16 5.346e-16 2.106e-16 88.6268 563.99
DG1609 231.6462 106.3673 3.577e-16 2.852e-16 1.284e-16 203.182 566.7
DG1610 231.3564 105.5322 4.274e-16 3.630e-16 1.620e-16 85.8845 566.05
DG1611 232.0709 105.7871 4.940e-16 3.774e-16 1.599e-16 82.2129 564.63
DG1612 101.2236 116.6134 4.473e-16 3.533e-16 1.569e-16 107.3326 499.07
DG1613 25.3247 60.3251 8.460e-17 6.920e-17 3.269e-17 46.2437 1081.68
DG1614 272.6401 70.1872 4.165e-15 3.170e-15 1.669e-15 491.8818 142.75
DG1615 272.5768 69.9012 1.208e-25 3.396e-27 1.632e-32 448.2407 140.72
DG1616 272.9146 70.2600 6.893e-15 5.264e-15 2.619e-15 348.5126 142.83
