Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
S387055 -41.4222 39.8566 3.833e-19 3.783e-19 2.674e-19 0.0 82.32 0.0
S387056 -41.3963 39.7783 2.832e-18 2.443e-18 1.366e-18 0.0 81.61 0.0
S387058 -41.3953 39.7717 5.263e-21 7.637e-21 1.145e-20 0.0 81.59 0.0
S387059 -41.4205 39.8782 3.325e-17 2.520e-17 1.028e-17 0.0 82.62 1.0
S387060 -41.4165 39.8679 1.619e-18 1.424e-18 7.883e-19 0.0 82.53 0.0
S387061 -41.4244 39.8774 2.749e-20 3.372e-20 3.582e-20 0.0 82.52 0.0
S387062 -41.3926 39.7606 1.299e-18 3.048e-18 1.254e-17 0.0 81.53 0.0
S387063 -41.4005 39.7602 2.977e-18 7.153e-18 3.204e-17 0.0 81.44 1.0
S387064 -41.401 39.7595 7.634e-18 6.120e-18 2.778e-18 0.0 81.41 1.0
S387066 -41.3971 39.7599 1.882e-17 1.341e-17 5.052e-18 0.0 81.51 0.0
S387067 -41.4288 39.895 1.128e-17 9.080e-18 4.210e-18 0.0 82.61 0.0
S387068 -41.4128 39.9034 1.560e-18 1.375e-18 7.591e-19 0.0 82.87 0.0
S387069 -41.4209 39.8949 6.796e-20 7.727e-20 7.542e-20 0.0 82.68 0.0
S387071 -41.3943 39.7291 7.541e-19 6.991e-19 4.312e-19 0.001 81.21 0.0
S387072 -41.3948 39.7296 2.271e-18 1.990e-18 1.122e-18 0.0 81.28 0.0
S387073 -41.4025 39.72 7.630e-21 1.058e-20 1.459e-20 0.0 81.1 0.0
S387074 -41.3989 39.6939 9.356e-20 1.040e-19 9.061e-20 0.0 81.02 0.0
S387075 -41.4178 39.9176 4.033e-19 3.923e-19 2.725e-19 0.0 82.88 0.0
S387077 -41.4232 39.932 3.495e-19 3.575e-19 2.629e-19 0.0 82.93 0.0
S387078 -41.4178 39.9256 3.099e-18 6.072e-18 1.684e-17 0.0 82.83 0.0
S387079 -41.4143 39.9212 2.901e-14 2.015e-14 6.949e-15 0.0 82.92 0.0
S387080 -41.3986 39.7094 5.744e-22 9.048e-22 1.666e-21 0.0 81.1 0.0
S387081 -41.413 39.9566 2.211e-18 1.884e-18 9.820e-19 0.0 83.15 0.0
S387082 -41.3936 39.7322 5.893e-18 4.932e-18 2.402e-18 0.0 81.25 0.0
S387083 -41.4153 39.9514 7.416e-19 6.452e-19 3.519e-19 0.0 83.1 0.0
S387084 -41.4056 39.6832 1.095e-18 1.786e-18 3.578e-18 0.0 80.72 0.0
S387085 -41.4009 39.6769 2.595e-19 2.666e-19 2.021e-19 0.0 80.89 0.0
S387086 -41.4137 39.9706 5.091e-18 4.212e-18 2.038e-18 0.0 83.23 0.0
S387087 -41.4046 39.6589 1.978e-18 1.616e-18 7.976e-19 0.0 80.68 0.0
S387088 -41.4149 39.9906 1.468e-19 1.610e-19 1.404e-19 0.0 83.3 0.0
S387089 -41.4022 39.6661 1.014e-19 1.178e-19 1.195e-19 0.0 80.72 0.0
S387090 -41.4097 39.9717 4.105e-19 7.406e-19 1.820e-18 0.0 83.25 0.0
S387091 -41.4038 39.658 9.057e-19 1.672e-18 4.283e-18 0.0 80.84 0.0
S387092 -41.4074 39.6481 4.976e-18 6.708e-18 9.056e-18 0.0 80.71 0.0
S387093 -41.4058 39.9883 3.948e-18 3.224e-18 1.547e-18 0.0 83.39 0.0
S387095 -41.4084 39.6634 6.578e-19 1.148e-18 2.654e-18 0.0 80.68 0.0
S387096 -41.4165 39.996 1.996e-17 1.561e-17 6.847e-18 0.0 83.35 1.0
S387097 -41.4178 39.9798 5.212e-17 3.805e-17 1.502e-17 0.0 83.22 0.0
S387098 -41.4066 39.6352 2.395e-19 2.633e-19 2.377e-19 0.0 80.62 0.0
S387099 -41.4141 39.972 1.896e-18 3.820e-18 1.134e-17 0.0 83.27 0.0
S387100 -41.4122 39.9737 1.356e-16 9.482e-17 3.379e-17 0.0 83.33 0.0
S387101 -41.4096 40.0251 3.787e-17 2.919e-17 1.255e-17 0.0 83.47 1.0
S387102 -41.4082 40.021 4.388e-17 3.013e-17 1.043e-17 0.0 83.48 0.0
S387103 -41.4023 39.6556 2.431e-21 3.631e-21 5.834e-21 0.0 80.66 0.0
S387104 -41.4059 39.6216 4.875e-19 4.786e-19 3.239e-19 0.0 80.49 0.0
S387105 -41.4046 40.0344 1.386e-19 1.543e-19 1.420e-19 0.0 83.53 0.0
S387106 -41.4085 39.6168 1.440e-21 2.323e-21 4.569e-21 0.0 80.51 0.0
S387107 -41.4059 39.6485 1.235e-21 2.054e-21 4.257e-21 0.0 80.53 0.0
S387108 -41.4076 40.0404 3.470e-18 5.042e-18 7.682e-18 0.0 83.57 0.0
S387109 -41.4016 40.013 8.600e-20 9.721e-20 9.197e-20 0.0 83.62 0.0
S387110 -41.4166 39.5713 1.184e-17 9.581e-18 4.563e-18 0.0 80.4 0.0
S387111 -41.4054 39.5719 9.659e-19 8.526e-19 4.853e-19 0.0 80.4 0.0
S389674 21.2528 40.0119 2.397e-22 4.938e-22 1.645e-21 0.0 52.01 0.0
S389675 21.2293 40.0839 1.773e-13 1.318e-13 5.300e-14 0.0 47.59 0.0
S389676 21.2456 40.0035 1.369e-20 1.972e-20 2.924e-20 0.0 54.38 0.0
S389678 21.1994 40.0641 1.182e-19 1.360e-19 1.290e-19 0.0 47.53 0.0
S389680 21.3063 39.9902 1.250e-19 1.412e-19 1.372e-19 0.0 50.12 0.0
S389681 21.2732 40.0018 7.233e-22 1.405e-21 4.020e-21 0.0 51.22 0.0
S389682 21.2566 40.0324 1.064e-17 8.601e-18 4.135e-18 0.0 48.71 0.0
S389686 21.2831 40.0127 5.946e-18 1.134e-17 3.011e-17 0.0 52.82 0.0
S389687 21.3226 40.0048 9.070e-18 1.436e-17 2.644e-17 0.0 51.14 0.0
S389688 21.2712 40.0114 2.138e-19 2.493e-19 2.420e-19 0.0 48.28 0.0
S389689 21.3172 40.0701 1.195e-22 2.617e-22 9.628e-22 0.0 52.54 0.0
S389691 21.179 39.9295 4.472e-21 7.031e-21 1.285e-20 0.0 49.92 0.0
S389692 21.3319 40.0159 1.780e-22 3.785e-22 1.316e-21 0.0 49.07 0.0
S389693 21.1788 39.9595 2.095e-20 2.908e-20 4.133e-20 0.0 53.34 0.0
S389694 21.2028 39.9627 2.697e-19 2.858e-19 2.346e-19 0.0 49.72 0.0
S389696 21.2423 40.0672 1.246e-22 2.633e-22 8.736e-22 0.0 52.19 0.0
S389697 21.3232 40.058 3.019e-20 3.894e-20 4.792e-20 0.0 53.07 0.0
S389699 21.2215 40.0375 5.770e-20 7.495e-20 9.503e-20 0.0 50.14 0.0
S389701 21.3026 40.0466 9.227e-21 1.376e-20 2.267e-20 0.0 50.14 0.0
S389702 21.3102 40.0299 5.177e-19 5.519e-19 4.468e-19 0.0 53.14 0.0
S389703 21.2919 40.0342 1.997e-18 1.831e-18 1.120e-18 0.001 49.54 0.0
S389705 21.27 39.9734 1.878e-18 1.694e-18 1.018e-18 0.0 53.96 0.0
S389707 21.2992 40.0885 4.214e-20 4.942e-20 4.865e-20 0.0 50.17 0.0
S389708 21.283 39.9971 1.556e-22 2.966e-22 8.147e-22 0.0 51.07 0.0
S389709 21.2595 40.0496 2.167e-22 4.643e-22 1.644e-21 0.001 48.39 0.0
S389710 21.313 40.0513 3.021e-17 2.372e-17 1.081e-17 0.001 50.11 1.0
S389714 21.26 40.0886 3.975e-22 7.283e-22 1.895e-21 0.0 52.44 0.0
S389715 21.203 40.0813 2.224e-22 4.354e-22 1.307e-21 0.0 50.06 0.0
S389716 21.2794 40.0513 6.551e-20 8.296e-20 1.003e-19 0.0 52.1 0.0
S389717 21.3606 40.1141 5.936e-18 9.360e-18 1.752e-17 0.0 49.67 0.0
S389718 21.31 39.9645 1.759e-18 1.592e-18 9.560e-19 0.0 52.44 0.0
S389720 21.2958 40.0064 1.529e-18 1.438e-18 9.168e-19 0.0 49.35 0.0
S389721 21.2262 40.0744 5.795e-20 7.247e-20 8.445e-20 0.0 49.88 0.0
S389722 21.2301 40.0083 8.511e-20 1.106e-19 1.390e-19 0.0 50.35 0.0
S389723 21.3411 40.112 4.667e-18 4.136e-18 2.307e-18 0.0 52.39 0.0
S389724 21.31 39.9682 1.401e-19 1.622e-19 1.617e-19 0.0 53.24 0.0
S389728 21.2724 40.0192 4.488e-18 8.554e-18 2.308e-17 0.0 49.5 0.0
S389729 21.2201 40.032 3.174e-19 3.458e-19 2.951e-19 0.0 49.73 0.0
S389730 21.3029 39.9582 1.155e-18 1.177e-18 8.500e-19 0.0 47.96 0.0
S389731 21.2255 39.9319 8.615e-18 1.412e-17 2.778e-17 0.0 53.11 0.0
S389732 21.2631 40.01 9.115e-20 1.081e-19 1.094e-19 0.0 52.74 0.0
S389733 21.2548 40.0465 3.986e-20 5.102e-20 5.823e-20 0.0 48.01 0.0
S389734 21.2187 39.9684 1.586e-19 1.749e-19 1.565e-19 0.0 53.25 0.0
S389735 21.2125 40.0283 8.972e-20 1.092e-19 1.161e-19 0.0 48.85 0.0
S389737 21.2421 40.0295 2.006e-22 4.136e-22 1.320e-21 0.0 48.76 0.0
S389739 21.2829 40.0621 2.522e-17 1.940e-17 8.285e-18 0.0 53.91 1.0
S389740 21.2157 39.9799 2.533e-20 3.432e-20 4.709e-20 0.0 52.89 0.0
S389741 21.2995 40.0887 8.305e-21 1.213e-20 1.839e-20 0.0 52.03 0.0
S389742 21.2992 39.9897 3.033e-19 3.240e-19 2.564e-19 0.0 53.91 0.0
S389743 21.2654 40.0293 5.117e-22 1.017e-21 2.911e-21 0.0 52.81 0.0
S389744 21.2946 40.0619 3.625e-21 5.698e-21 1.082e-20 0.0 52.33 0.0
S389745 21.3107 40.1104 1.633e-22 3.424e-22 1.106e-21 0.0 54.05 0.0
S389746 21.3032 40.0005 2.358e-19 2.536e-19 2.129e-19 0.0 49.48 0.0
S389747 21.2817 40.1148 1.895e-22 4.225e-22 1.598e-21 0.0 54.03 0.0
S389749 21.2872 39.9778 1.991e-18 1.972e-18 1.393e-18 0.0 48.72 0.0
S389750 21.2737 39.9906 1.455e-20 1.954e-20 2.537e-20 0.0 49.38 0.0
S389751 21.2231 40.043 2.313e-18 3.838e-18 7.879e-18 0.0 49.8 0.0
S389752 21.3275 40.1281 5.755e-18 1.105e-17 3.054e-17 0.0 47.63 0.0
S389753 21.276 40.0162 3.731e-19 3.792e-19 2.802e-19 0.0 50.72 0.0
S389756 21.2278 40.0403 9.907e-22 1.864e-21 4.929e-21 0.0 51.53 0.0
S389757 21.346 39.9982 1.932e-18 1.743e-18 1.031e-18 0.0 54.27 0.0
S389758 21.2472 39.9833 4.049e-19 4.604e-19 4.338e-19 0.0 51.16 0.0
S389759 21.2732 40.0342 6.111e-19 6.229e-19 4.807e-19 0.0 49.64 0.0
S389760 21.285 39.9944 3.187e-22 6.003e-22 1.623e-21 0.0 49.93 0.0
S389761 21.2286 40.0455 2.169e-18 2.024e-18 1.258e-18 0.0 52.42 0.0
S389764 21.3417 40.0659 6.413e-19 6.495e-19 4.983e-19 0.0 53.68 0.0
S389765 21.1733 40.0083 3.802e-18 3.503e-18 2.201e-18 0.0 50.21 0.0
S389767 21.2264 40.0937 1.243e-19 1.453e-19 1.454e-19 0.0 47.86 0.0
S389768 21.2717 40.0297 3.478e-18 5.232e-18 9.052e-18 0.0 51.46 0.0
S389769 21.211 39.9648 3.593e-18 4.962e-18 6.952e-18 0.0 48.14 0.0
S389770 21.2304 39.9897 1.154e-18 1.121e-18 7.595e-19 0.0 48.29 0.0
S389771 21.3491 40.0379 9.167e-18 7.247e-18 3.291e-18 0.0 48.05 0.0
S389773 21.3053 39.9745 9.260e-20 1.046e-19 9.674e-20 0.0 51.73 0.0
S389774 21.2266 40.04 5.734e-20 7.575e-20 9.398e-20 0.0 50.22 0.0
S389775 21.2504 40.0553 2.614e-20 3.499e-20 4.596e-20 0.0 50.89 0.0
S389776 21.3054 40.1232 2.437e-18 2.283e-18 1.446e-18 0.0 52.93 0.0
S389777 21.2656 39.9927 3.822e-18 7.720e-18 2.467e-17 0.0 51.49 0.0
S389778 21.2149 40.0324 8.324e-18 1.662e-17 4.907e-17 0.0 49.29 0.0
S389779 21.2698 40.0989 3.689e-18 3.175e-18 1.774e-18 0.0 49.23 0.0
S389780 21.3752 40.0553 3.432e-18 3.117e-18 1.807e-18 0.0 54.56 0.0
S389781 21.2401 39.9455 3.388e-18 2.952e-18 1.615e-18 0.0 48.61 0.0
S389782 21.3043 40.054 1.535e-18 2.773e-18 6.477e-18 0.0 52.6 0.0
S389783 21.2794 40.0251 8.895e-21 1.275e-20 1.921e-20 0.0 51.28 0.0
S389784 21.261 40.0517 3.964e-21 6.553e-21 1.354e-20 0.0 49.72 0.0
S389785 21.2446 40.1362 1.696e-19 1.951e-19 1.910e-19 0.001 49.72 0.0
S389786 21.1836 39.9505 2.474e-19 2.847e-19 2.779e-19 0.0 54.21 0.0
S389787 21.2933 40.0643 1.081e-20 1.598e-20 2.515e-20 0.0 50.93 0.0
S389788 21.3036 40.0711 2.807e-21 4.620e-21 8.876e-21 0.0 49.41 0.0
S389789 21.2699 40.0299 9.609e-21 1.490e-20 2.653e-20 0.0 48.91 0.0
S389790 21.2462 39.9435 3.911e-20 4.942e-20 5.581e-20 0.0 51.62 0.0
S389791 21.2192 40.0555 2.271e-20 3.207e-20 4.628e-20 0.0 53.54 0.0
S389792 21.3052 40.0685 7.353e-19 7.535e-19 5.819e-19 0.0 48.45 0.0
S389793 21.3051 40.0496 4.552e-18 3.865e-18 2.079e-18 0.0 54.11 0.0
S389794 21.3114 40.0109 3.467e-21 5.517e-21 1.027e-20 0.001 49.82 0.0
S389795 21.3451 40.0274 3.986e-19 4.233e-19 3.398e-19 0.0 51.45 0.0
S389797 21.219 40.0702 3.083e-18 4.954e-18 9.769e-18 0.0 53.12 0.0
S389798 21.3157 39.9676 6.919e-21 1.036e-20 1.717e-20 0.0 48.17 0.0
S389799 21.287 40.0133 5.124e-22 3.397e-22 1.131e-22 0.0 50.52 0.0
S389800 21.2393 40.0257 1.485e-17 1.222e-17 5.669e-18 0.0 48.74 0.0
S389801 21.2926 39.9899 4.124e-20 5.333e-20 6.593e-20 0.0 48.79 0.0
S389806 21.1835 39.9532 1.361e-22 2.986e-22 1.106e-21 0.0 50.86 0.0
S389808 21.2608 39.9433 2.232e-18 2.040e-18 1.183e-18 0.0 50.32 0.0
S389809 21.3119 40.0591 4.578e-17 3.585e-17 1.515e-17 0.0 54.04 1.0
S389810 21.2125 40.0348 2.816e-22 5.410e-22 1.498e-21 0.0 52.78 0.0
S389811 21.179 39.9604 1.533e-20 2.121e-20 2.962e-20 0.0 50.39 0.0
S389812 21.2083 39.9776 1.094e-13 7.560e-14 2.640e-14 0.0 48.94 0.0
S389815 21.2381 39.8811 6.382e-20 7.626e-20 8.008e-20 0.0 47.77 0.0
S389816 21.2442 40.01 2.275e-18 4.533e-18 1.349e-17 0.0 53.89 0.0
S389817 21.2549 39.9972 3.101e-21 5.069e-21 9.948e-21 0.0 48.97 0.0
S389819 21.2227 39.9968 4.794e-20 5.735e-20 5.953e-20 0.0 49.0 0.0
S389820 21.2342 40.0216 7.410e-18 6.335e-18 3.341e-18 0.0 51.49 0.0
S389821 21.2572 39.9328 2.631e-20 3.419e-20 4.257e-20 0.0 47.96 0.0
S389822 21.2123 40.1076 9.631e-21 1.406e-20 2.250e-20 0.0 49.82 0.0
S389823 21.2897 39.9233 1.150e-21 2.056e-21 4.950e-21 0.0 53.65 0.0
S389824 21.2838 40.014 1.007e-19 1.190e-19 1.208e-19 0.0 51.47 0.0
S389825 21.3083 40.0149 1.453e-18 2.288e-18 4.258e-18 0.0 50.12 0.0
S389826 21.26 39.9781 3.182e-20 4.523e-20 6.687e-20 0.0 48.41 0.0
S389827 21.332 39.9961 3.966e-18 7.563e-18 2.047e-17 0.0 48.87 0.0
S389828 21.3239 39.9648 9.677e-19 9.465e-19 6.508e-19 0.0 53.37 0.0
S389829 21.349 40.0884 2.734e-20 3.487e-20 4.290e-20 0.0 47.82 0.0
S389831 21.2497 39.9816 1.223e-18 1.197e-18 8.227e-19 0.0 53.89 0.0
S389832 21.3167 40.085 1.225e-18 2.067e-18 4.348e-18 0.0 52.53 0.0
S389833 21.2725 39.9931 7.841e-22 1.505e-21 4.391e-21 0.0 50.92 0.0
S389834 21.3258 39.9476 9.142e-19 1.471e-18 2.881e-18 0.0 52.41 0.0
S389835 21.2946 40.0505 2.282e-18 3.271e-18 5.132e-18 0.0 53.45 0.0
S389837 21.2481 39.9968 8.774e-18 2.048e-17 8.494e-17 0.0 51.57 1.0
S389838 21.2392 39.9778 1.876e-18 1.816e-18 1.218e-18 0.0 48.49 0.0
S389839 21.3153 40.0603 5.018e-18 4.355e-18 2.359e-18 0.0 51.67 0.0
S389840 21.2853 40.1163 9.527e-14 6.762e-14 2.390e-14 0.0 49.02 0.0
S389841 21.3508 40.0086 1.928e-21 3.304e-21 7.231e-21 0.0 52.32 0.0
S389843 21.2777 40.0278 1.054e-22 2.375e-22 9.263e-22 0.0 53.19 0.0
S389844 21.2508 40.0725 3.007e-21 4.865e-21 9.277e-21 0.0 50.02 0.0
S389845 21.1858 39.9459 1.888e-18 3.489e-18 8.968e-18 0.0 51.72 0.0
S389847 21.3737 40.0844 9.038e-18 1.929e-17 6.861e-17 0.0 49.66 1.0
S389848 21.2802 39.9885 7.153e-20 8.687e-20 9.054e-20 0.0 51.41 0.0
S389849 21.3241 40.0017 1.923e-22 3.915e-22 1.228e-21 0.0 51.08 0.0
S389850 21.29 40.0246 4.560e-18 4.003e-18 2.198e-18 0.0 52.51 0.0
S389852 21.2345 40.023 3.366e-20 4.422e-20 5.539e-20 0.0 48.77 0.0
S389853 21.2893 40.0476 2.736e-18 4.535e-18 9.367e-18 0.0 52.71 0.0
S389854 21.2729 40.072 6.123e-22 4.040e-22 1.253e-22 0.0 52.88 0.0
S389855 21.2181 39.9432 1.223e-17 1.002e-17 4.794e-18 0.0 47.76 0.0
S389856 21.23 39.9883 1.563e-17 1.228e-17 5.323e-18 0.0 49.65 0.0
S389857 21.2653 40.0092 1.623e-22 3.373e-22 1.113e-21 0.0 53.81 0.0
S389858 21.2402 40.0081 1.016e-21 1.748e-21 4.074e-21 0.0 51.79 0.0
S389859 21.2298 39.9179 2.419e-20 3.050e-20 3.671e-20 0.0 50.51 0.0
S389860 21.2269 39.9816 1.529e-21 2.539e-21 5.346e-21 0.0 52.03 0.0
S389861 21.264 40.065 1.232e-17 1.942e-17 3.597e-17 0.0 48.79 0.0
S389862 21.2725 40.0741 7.587e-21 1.131e-20 1.919e-20 0.0 53.65 0.0
S389863 21.2547 39.9865 8.741e-22 1.758e-21 5.555e-21 0.001 48.15 0.0
S389864 21.2766 40.0399 6.018e-14 4.009e-14 1.337e-14 0.0 51.08 0.0
S389865 21.1974 39.9016 6.813e-21 1.045e-20 1.805e-20 0.0 54.89 0.0
S389866 21.2741 39.9818 7.068e-18 6.062e-18 3.100e-18 0.0 48.97 0.0
S389867 21.2701 40.0843 2.783e-18 5.118e-18 1.272e-17 0.0 50.83 0.0
S389868 21.307 40.1257 6.649e-21 9.967e-21 1.691e-20 0.0 47.94 0.0
S389869 21.2517 40.0398 6.057e-19 6.347e-19 4.909e-19 0.0 49.43 0.0
S389870 21.2526 40.0503 1.506e-20 2.077e-20 3.019e-20 0.0 51.57 0.0
S389872 21.2704 40.0795 1.206e-21 2.037e-21 4.430e-21 0.0 51.3 0.0
S389873 21.3357 40.0358 7.183e-21 1.091e-20 1.923e-20 0.0 50.74 0.0
S389876 21.2635 39.9141 2.636e-19 2.696e-19 2.084e-19 0.0 47.45 0.0
S389877 21.2962 40.0515 6.109e-18 5.627e-18 3.301e-18 0.0 51.46 0.0
S389878 21.2522 39.9858 1.540e-22 3.257e-22 1.118e-21 0.0 51.17 0.0
S389880 21.2553 40.0122 5.794e-20 7.224e-20 8.258e-20 0.0 53.71 0.0
S389882 21.3523 40.0763 5.103e-18 4.398e-18 2.332e-18 0.0 47.63 0.0
S389883 21.3587 40.0908 5.309e-20 6.417e-20 6.980e-20 0.0 51.75 0.0
S389884 21.3564 39.9526 1.018e-17 8.610e-18 4.365e-18 0.0 53.5 0.0
S389885 21.2842 39.9884 2.437e-18 3.988e-18 7.654e-18 0.0 53.94 0.0
S389886 21.2753 40.0534 3.294e-18 2.870e-18 1.520e-18 0.0 48.46 0.0
S389887 21.2637 39.9769 2.854e-22 5.667e-22 1.683e-21 0.0 49.47 0.0
S389890 21.1862 40.0149 4.653e-19 4.795e-19 3.596e-19 0.0 51.64 0.0
S389891 21.3053 40.0031 8.597e-18 7.241e-18 3.648e-18 0.0 51.19 0.0
S389892 21.3249 40.0526 3.901e-17 2.969e-17 1.235e-17 0.0 51.74 1.0
S389893 21.3524 40.0405 1.612e-19 1.825e-19 1.669e-19 0.0 53.17 0.0
S389894 21.2887 40.0643 1.100e-18 1.096e-18 7.677e-19 0.0 53.56 0.0
S389896 21.2288 40.0044 9.952e-18 1.619e-17 3.236e-17 0.0 48.47 0.0
S389897 21.2963 40.0104 1.492e-20 2.117e-20 3.166e-20 0.0 49.09 0.0
S389899 21.1988 40.0251 4.133e-21 6.645e-21 1.239e-20 0.0 50.03 0.0
S389900 21.314 40.0634 4.230e-20 5.530e-20 6.692e-20 0.0 52.79 0.0
S389901 21.2817 39.9773 4.575e-21 7.359e-21 1.371e-20 0.0 48.94 0.0
S389903 21.3669 40.0367 4.040e-18 3.605e-18 2.086e-18 0.0 51.9 0.0
S389904 21.2742 40.1055 3.420e-19 3.858e-19 3.540e-19 0.0 49.71 0.0
S389906 21.2929 40.0363 2.850e-22 6.198e-22 2.270e-21 0.0 53.06 0.0
S389907 21.312 40.0754 5.455e-21 7.794e-21 1.180e-20 0.0 50.62 0.0
S389908 21.2707 40.0891 6.750e-17 4.851e-17 1.748e-17 0.0 48.02 0.0
S389909 21.2232 39.9788 7.413e-20 9.145e-20 1.028e-19 0.0 49.6 0.0
S389910 21.3112 40.0781 1.325e-22 2.976e-22 1.174e-21 0.0 49.04 0.0
S389912 21.3746 40.0884 1.597e-22 3.799e-22 1.642e-21 0.0 50.28 0.0
S389913 21.3084 39.972 2.074e-21 3.419e-21 6.908e-21 0.0 48.52 0.0
S389914 21.3093 40.0371 2.847e-22 5.098e-22 1.228e-21 0.0 50.98 0.0
S389915 21.3304 39.9857 2.229e-17 1.800e-17 8.448e-18 0.0 48.77 0.0
S389916 21.2383 40.0804 3.253e-19 3.493e-19 2.840e-19 0.0 49.37 0.0
S389919 21.2067 40.0036 5.051e-20 6.356e-20 7.057e-20 0.0 48.62 0.0
S389920 21.2934 40.0507 3.476e-20 4.656e-20 6.008e-20 0.0 53.07 0.0
S389921 21.2648 40.0138 2.119e-18 1.935e-18 1.185e-18 0.0 49.76 0.0
S389922 21.2905 40.0266 5.517e-19 5.549e-19 4.060e-19 0.0 52.43 0.0
S389924 21.1897 39.9248 4.593e-18 4.001e-18 2.260e-18 0.0 52.12 0.0
S389925 21.2689 40.068 1.889e-17 1.593e-17 7.974e-18 0.0 51.81 0.0
S389926 21.3207 39.9604 2.131e-22 4.278e-22 1.342e-21 0.0 49.7 0.0
S389927 21.2552 39.952 7.314e-19 7.294e-19 5.234e-19 0.0 49.25 0.0
S389928 21.2465 39.9434 4.263e-19 4.261e-19 3.157e-19 0.0 52.7 0.0
S389929 21.3176 40.072 2.416e-18 2.179e-18 1.303e-18 0.0 49.97 0.0
S389930 21.2831 39.9839 5.510e-22 1.130e-21 3.678e-21 0.0 54.39 0.0
S389931 21.218 40.0264 7.958e-22 1.530e-21 4.315e-21 0.0 51.74 0.0
S389932 21.2643 40.0442 1.235e-19 1.418e-19 1.336e-19 0.0 50.1 0.0
S389933 21.2502 40.0218 1.781e-18 1.617e-18 9.650e-19 0.0 51.48 0.0
S389934 21.2007 39.9247 3.746e-19 3.956e-19 3.301e-19 0.0 54.37 0.0
S389935 21.2503 40.0479 5.720e-21 8.604e-21 1.374e-20 0.0 55.09 0.0
S389936 21.2602 40.0025 3.328e-19 3.732e-19 3.475e-19 0.0 50.73 0.0
S389937 21.2734 40.0727 2.075e-20 2.922e-20 4.274e-20 0.0 53.19 0.0
S389938 21.2687 39.9856 4.140e-18 3.505e-18 1.838e-18 0.0 52.31 0.0
S389939 21.2295 40.1299 4.577e-20 5.886e-20 7.206e-20 0.0 51.86 0.0
S389941 21.3235 40.0557 8.732e-19 8.028e-19 5.017e-19 0.0 51.62 0.0
S389942 21.3087 39.9787 3.142e-21 5.026e-21 9.843e-21 0.0 50.44 0.0
S389944 21.2486 40.068 1.227e-13 9.181e-14 3.765e-14 0.0 49.67 1.0
S389946 21.3573 40.0517 2.699e-22 5.345e-22 1.601e-21 0.0 48.26 0.0
S389947 21.2628 40.085 1.888e-21 3.188e-21 6.808e-21 0.0 51.41 0.0
S389948 21.3037 40.069 1.647e-19 1.994e-19 2.176e-19 0.0 47.72 0.0
S389950 21.317 40.0807 5.018e-20 6.523e-20 8.073e-20 0.0 49.95 0.0
S389952 21.3446 40.0766 1.640e-18 3.330e-18 1.055e-17 0.0 50.98 0.0
S389954 21.281 39.9896 1.550e-21 2.658e-21 5.975e-21 0.0 54.44 0.0
S389955 21.1805 40.0679 1.568e-18 2.859e-18 6.973e-18 0.0 51.44 0.0
S389956 21.3489 40.0251 5.245e-18 4.362e-18 2.294e-18 0.0 54.08 0.0
S389957 21.2627 40.0252 4.294e-18 7.447e-18 1.735e-17 0.0 48.89 0.0
S389960 21.2335 40.0295 7.583e-22 1.385e-21 3.626e-21 0.0 49.76 0.0
S389961 21.3169 40.0168 4.086e-18 3.784e-18 2.281e-18 0.0 52.27 0.0
S389962 21.3593 40.0833 2.029e-21 3.426e-21 7.462e-21 0.0 51.86 0.0
S389963 21.3404 39.9875 1.241e-17 1.010e-17 4.894e-18 0.0 53.92 0.0
S389964 21.2764 39.9936 1.385e-18 2.349e-18 5.131e-18 0.0 51.04 0.0
S389965 21.237 39.9943 2.211e-22 4.432e-22 1.307e-21 0.0 48.21 0.0
S389968 21.3285 39.9787 6.678e-18 5.647e-18 2.853e-18 0.0 52.21 0.0
S389969 21.1876 39.9831 6.525e-18 5.462e-18 2.716e-18 0.0 48.79 0.0
S389970 21.2879 40.0097 9.805e-19 9.652e-19 6.895e-19 0.0 52.88 0.0
S389971 21.2672 39.9681 1.703e-19 2.109e-19 2.343e-19 0.0 51.09 0.0
S389972 21.3226 40.0498 8.061e-19 8.064e-19 5.535e-19 0.0 52.87 0.0
S389974 21.2831 40.069 1.462e-22 3.195e-22 1.164e-21 0.001 51.99 0.0
S389976 21.2229 40.0573 8.599e-19 8.478e-19 6.016e-19 0.0 50.0 0.0
S389977 21.239 40.0808 5.134e-19 5.333e-19 4.119e-19 0.0 50.29 0.0
S389980 21.306 40.072 8.044e-19 7.667e-19 5.006e-19 0.0 49.68 0.0
S389981 21.3 40.0054 7.825e-22 1.460e-21 3.793e-21 0.0 54.62 0.0
S389982 21.2889 40.0254 2.212e-21 3.637e-21 7.298e-21 0.0 51.23 0.0
S389983 21.2842 40.0252 2.177e-18 1.996e-18 1.203e-18 0.0 50.64 0.0
S389984 21.2994 40.0617 2.870e-22 5.640e-22 1.625e-21 0.0 53.2 0.0
S389986 21.2891 40.0667 1.747e-21 2.887e-21 5.672e-21 0.0 49.83 0.0
S389987 21.3099 39.9896 6.525e-18 1.674e-17 8.312e-17 0.0 50.04 1.0
S389988 21.246 39.9663 2.751e-19 3.010e-19 2.634e-19 0.0 48.31 0.0
S389995 21.2648 40.0233 6.218e-18 5.417e-18 3.022e-18 0.0 49.82 0.0
