Name X Y BlueF GreenF RedF Size RadialVelocity
DG1356 27.5185 0.2260 9.994e-18 8.079e-18 4.116e-18 100.4494 1173.84
DG1357 -15.1834 0.2793 1.675e-17 1.189e-17 6.380e-18 104.1877 950.9
DG1358 -15.1093 0.2586 3.357e-17 2.955e-17 9.741e-18 66.5456 951.41
DG1359 -15.1451 0.1958 2.345e-17 2.095e-17 9.234e-18 84.6138 951.05
DG1360 -15.2544 0.3055 2.260e-17 1.860e-17 9.061e-18 74.8188 951.45
DG1361 -15.1005 0.3725 2.307e-17 1.989e-17 8.035e-18 94.8035 951.31
DG1469 5.3568 21.5088 7.600e-17 6.639e-17 2.537e-17 134.1537 488.28
DG1470 5.3557 21.3627 7.888e-17 6.250e-17 2.375e-17 125.7995 488.46
DG1471 5.2628 21.5277 5.167e-17 5.209e-17 1.836e-17 139.329 488.59
DG1613 6.5708 32.3363 8.509e-18 7.739e-18 3.293e-18 77.0406 1247.47
DG1614 6.5101 32.2411 1.390e-17 1.110e-17 5.597e-18 65.337 1248.3
DG1615 6.4524 32.2430 1.445e-17 1.147e-17 5.985e-18 51.9695 1247.18
DG1616 6.7050 32.3864 1.370e-17 1.040e-17 4.991e-18 53.0329 1248.07
DG1617 6.5843 32.3392 1.216e-17 1.047e-17 4.574e-18 40.9984 1247.23
DG1618 12.4845 -13.5247 6.031e-18 4.847e-18 2.043e-18 54.0633 1595.93
DG1619 12.4762 -13.6217 8.497e-18 7.163e-18 3.049e-18 43.0344 1596.23
DG1620 12.4424 -13.6105 9.493e-18 7.710e-18 3.552e-18 51.1413 1596.32
DG1621 12.4707 -13.6020 1.008e-17 7.368e-18 3.628e-18 44.3089 1595.96
DG1629 -7.7174 -38.9145 6.907e-17 6.332e-17 2.738e-17 202.0821 401.77
DG1630 -7.5481 -38.9397 1.028e-16 8.657e-17 3.881e-17 183.6859 401.93
DG1631 -7.3762 -38.8826 1.056e-16 9.506e-17 3.955e-17 171.6086 401.59
DG1632 -7.7151 -38.3227 1.155e-16 9.328e-17 4.190e-17 168.7523 402.21
DG1633 -7.5269 -38.9812 1.062e-16 8.448e-17 3.512e-17 140.5666 401.3
DG1670 -44.9960 -18.1367 1.668e-16 1.153e-16 5.344e-17 179.7849 371.94
DG1806 -26.1636 -23.6831 8.062e-17 6.031e-17 2.614e-17 185.1555 372.78
DG1807 -26.1747 -23.7578 1.070e-16 9.372e-17 3.797e-17 182.8832 372.15
DG1851 2.3399 -2.4351 9.192e-16 6.290e-16 2.335e-16 791.1844 231.78
DG1852 2.7638 -3.0658 3.816e-16 2.815e-16 1.309e-16 311.9804 231.89
DG1853 2.8419 -2.7099 3.593e-16 3.165e-16 1.368e-16 302.7719 232.95
DG1854 1.9288 -1.9178 3.746e-16 2.960e-16 1.339e-16 326.6302 232.59
DG1855 2.0768 -2.4606 3.499e-16 2.817e-16 1.182e-16 260.1692 232.87
DG1856 2.0104 -3.1458 3.622e-16 2.975e-16 1.191e-16 371.2149 230.68
DG1857 1.8719 -1.9043 2.584e-16 2.030e-16 8.734e-17 333.4317 233.3
DG1858 2.5927 -1.7753 2.461e-16 1.969e-16 8.161e-17 322.9799 232.36
DG1859 2.9673 -3.0343 3.706e-16 2.731e-16 1.311e-16 311.3206 231.88
DG1860 2.3206 -2.0704 3.420e-16 2.654e-16 1.137e-16 292.0312 231.34
DG1862 11.3644 -31.5665 2.873e-17 2.192e-17 1.024e-17 86.2228 840.4
DG1863 11.3688 -31.4818 2.898e-17 2.661e-17 1.119e-17 85.4901 841.05
DG1883 13.2904 -2.3561 1.101e-16 8.197e-17 3.987e-17 202.6789 390.88
DG1889 4.6542 -37.9830 1.234e-16 9.593e-17 4.098e-17 212.854 330.94
DG1921 -29.8122 13.3608 1.037e-16 7.798e-17 2.743e-17 181.3686 696.11
DG1922 -30.0345 13.5290 3.896e-17 3.433e-17 1.640e-17 97.6666 695.47
DG1923 -29.4825 12.9564 3.780e-17 2.975e-17 1.437e-17 100.9393 694.63
DG1924 -30.0447 13.2653 3.739e-17 2.934e-17 1.228e-17 68.0958 695.88
DG1925 -30.1310 13.4699 2.875e-17 2.554e-17 1.022e-17 177.0961 693.17
DG1926 -29.5214 13.0315 3.346e-17 2.589e-17 1.197e-17 69.3481 694.73
DG1927 -29.1967 13.4304 3.699e-17 2.820e-17 1.207e-17 90.9886 695.85
DG1928 -29.2470 13.4458 3.687e-17 2.974e-17 1.351e-17 91.4607 695.38
DG1929 -30.0929 13.3025 3.465e-17 3.070e-17 1.250e-17 87.6218 696.18
DG1930 -30.0289 13.2440 3.802e-17 2.711e-17 1.299e-17 81.2494 696.0
DG1931 -29.9021 13.2540 4.127e-17 3.237e-17 1.675e-17 102.5644 693.64
DG1932 -29.5316 13.2770 3.009e-17 2.784e-17 9.960e-18 151.5777 696.14
DG1933 -30.1440 13.0443 3.902e-17 3.119e-17 1.284e-17 110.4373 696.13
DG1934 -29.6388 13.6597 4.093e-17 3.345e-17 1.519e-17 96.9801 693.83
DG1935 -30.0039 13.6479 5.214e-17 3.945e-17 1.740e-17 81.4916 693.02
DG2094 9.8482 -33.1982 1.123e-16 8.560e-17 3.616e-17 152.9626 391.37
DG2095 9.6940 -33.1911 1.545e-16 1.246e-16 4.667e-17 130.0821 392.08
DG2096 9.5648 -33.4381 1.161e-16 1.010e-16 4.320e-17 173.8629 392.05
DG2097 -19.4516 -2.0205 2.363e-17 1.715e-17 8.910e-18 83.0808 832.88
DG2143 -23.8154 -2.0101 1.642e-17 1.348e-17 6.212e-18 120.9569 952.65
DG2144 -23.9770 -2.1068 2.338e-17 2.004e-17 9.541e-18 70.0243 952.89
DG2145 -23.9984 -1.9130 2.458e-17 1.885e-17 8.389e-18 66.0786 952.46
DG2146 -23.7937 -1.9514 2.357e-17 2.063e-17 1.051e-17 70.4069 952.17
DG2147 -23.9743 -1.9409 2.403e-17 1.747e-17 8.655e-18 75.5445 952.07
DG2148 -23.8492 -1.8677 2.328e-17 1.935e-17 7.632e-18 67.1657 952.93
DG2149 -23.8494 -2.1737 2.247e-17 1.692e-17 7.859e-18 61.0812 950.7
DG2150 -23.8523 -2.0833 2.443e-17 1.785e-17 9.059e-18 80.0227 951.47
DG2155 24.1108 12.9275 6.517e-18 5.007e-18 2.479e-18 63.5662 1596.45
DG2156 24.0819 12.9137 9.038e-18 7.988e-18 3.127e-18 37.4361 1596.54
DG2157 24.0611 12.9022 8.969e-18 7.164e-18 3.331e-18 39.0662 1596.86
DG2167 32.3573 24.6285 8.950e-17 8.052e-17 3.434e-17 168.107 378.75
DG2168 -42.9058 27.2333 1.000e-16 8.086e-17 3.580e-17 163.2531 458.64
DG2169 -42.8125 27.4493 1.530e-16 1.201e-16 4.937e-17 142.7453 457.65
DG2170 -42.6656 27.3447 1.018e-16 7.870e-17 3.707e-17 153.4811 457.8
DG2171 -43.3182 27.4981 1.046e-16 7.907e-17 3.634e-17 134.734 458.5
DG2172 42.7962 38.2946 7.404e-17 5.275e-17 2.649e-17 174.4362 451.59
DG2193 4.9447 44.8374 3.782e-17 3.077e-17 1.423e-17 124.5051 593.66
DG2228 -0.4839 18.4884 1.108e-17 7.898e-18 3.889e-18 55.6809 1213.13
DG2231 -16.6598 -0.5377 5.291e-17 3.986e-17 1.583e-17 134.9032 490.65
DG2248 29.3822 12.4930 2.268e-15 1.779e-15 5.676e-16 1009.4263 71.09
DG2249 30.8261 15.4112 8.544e-16 7.062e-16 3.061e-16 431.7992 72.25
DG2250 29.0688 10.5926 9.186e-16 7.480e-16 3.009e-16 488.0037 70.21
DG2251 28.5789 12.5017 8.489e-16 6.876e-16 3.228e-16 441.4637 70.85
DG2252 32.0910 14.3765 9.074e-16 7.761e-16 3.662e-16 513.2474 71.49
DG2253 30.2536 11.2562 8.274e-16 7.262e-16 3.258e-16 475.8619 72.45
DG2254 27.7878 9.5485 9.304e-16 7.942e-16 3.366e-16 424.5039 71.58
DG2255 29.3447 12.8615 9.876e-16 8.112e-16 3.912e-16 473.3579 68.31
DG2256 31.6197 10.4280 7.821e-16 6.875e-16 3.068e-16 430.1266 70.28
DG2257 27.1825 11.8096 8.677e-16 6.981e-16 2.862e-16 370.0611 71.71
DG2258 28.8267 13.8581 6.741e-16 4.884e-16 2.061e-16 615.515 67.73
DG2259 32.6148 13.3141 6.458e-16 5.467e-16 2.319e-16 585.2368 69.29
DG2260 30.4276 10.2332 9.641e-16 8.428e-16 3.108e-16 551.4324 72.06
DG2261 28.5350 10.0930 9.265e-16 7.724e-16 3.396e-16 533.7131 71.49
DG2319 43.2359 4.4736 1.192e-16 1.008e-16 4.451e-17 211.952 290.39
DG2369 35.2186 34.7395 2.441e-17 2.051e-17 9.466e-18 149.8157 757.42
DG2370 35.2873 35.0738 3.364e-17 2.955e-17 1.210e-17 92.0147 755.97
DG2371 35.1934 34.8193 3.267e-17 3.011e-17 1.323e-17 93.6613 756.84
DG2372 35.4334 34.7248 2.683e-17 2.483e-17 1.195e-17 81.5061 757.65
DG2373 35.3250 34.5874 3.315e-17 2.804e-17 1.164e-17 77.0029 756.53
DG2374 34.9115 34.5526 3.243e-17 2.705e-17 1.128e-17 72.2161 756.57
DG2375 -8.9929 9.1637 1.359e-16 1.043e-16 3.226e-17 231.4066 609.03
DG2376 -8.9243 8.8891 4.828e-17 3.951e-17 1.710e-17 103.2109 611.1
DG2377 -8.7948 9.1621 5.106e-17 3.884e-17 1.821e-17 101.5137 610.53
DG2378 -9.0102 8.9361 3.493e-17 3.074e-17 1.262e-17 95.8811 609.08
DG2379 -9.0173 9.2507 4.758e-17 3.787e-17 1.750e-17 102.3333 609.87
DG2380 -8.9925 9.2647 4.819e-17 3.995e-17 1.708e-17 111.6266 609.39
DG2381 -9.0702 8.9747 4.535e-17 3.600e-17 1.913e-17 99.6301 610.63
DG2382 -9.0257 9.4900 5.640e-17 4.374e-17 2.090e-17 121.9999 610.0
DG2383 -8.6904 9.2798 5.009e-17 4.178e-17 1.873e-17 113.0526 611.29
DG2384 -9.0209 9.4038 5.144e-17 3.963e-17 1.818e-17 81.4977 610.13
DG2390 -40.1694 -19.8219 1.768e-16 1.255e-16 4.785e-17 380.6956 507.04
DG2391 -40.4991 -19.8875 4.925e-17 3.618e-17 1.827e-17 148.3111 506.62
DG2392 -39.6097 -19.7911 6.459e-17 5.287e-17 2.333e-17 116.9342 505.97
DG2393 -40.7556 -19.9139 5.470e-17 4.303e-17 1.892e-17 239.9691 506.41
DG2394 -40.3561 -19.9038 4.304e-17 3.705e-17 1.551e-17 230.7659 505.06
DG2395 -39.3445 -19.5220 7.410e-17 5.468e-17 2.585e-17 137.6395 504.56
DG2396 -39.5485 -19.7417 7.390e-17 5.505e-17 2.687e-17 134.0949 506.34
DG2397 -40.3259 -19.6484 7.119e-17 5.819e-17 2.565e-17 133.9831 503.86
DG2398 -40.0373 -20.2277 6.773e-17 5.415e-17 2.320e-17 120.897 504.23
DG2399 -39.7735 -19.1779 7.505e-17 5.344e-17 2.521e-17 133.8951 504.72
DG2400 -40.3838 -20.1005 6.822e-17 5.830e-17 2.272e-17 92.9793 503.95
DG2401 -40.1694 -19.1531 9.067e-17 7.699e-17 2.941e-17 103.6934 506.27
DG2402 -40.3099 -18.9649 6.835e-17 5.469e-17 2.753e-17 146.081 505.1
DG2403 -10.8658 10.2163 6.874e-17 5.250e-17 1.697e-17 181.1389 943.55
DG2404 -11.0562 10.2428 2.444e-17 1.752e-17 7.519e-18 65.984 943.56
DG2405 -10.5135 10.0432 2.566e-17 1.913e-17 9.848e-18 71.6637 942.89
DG2406 -10.8745 9.8723 1.697e-17 1.569e-17 6.039e-18 84.6473 939.06
DG2407 -10.9538 9.9452 1.894e-17 1.627e-17 6.604e-18 111.1831 941.09
DG2408 -10.7948 10.2589 1.595e-17 1.372e-17 6.269e-18 71.4974 940.91
DG2409 -10.5770 9.9747 2.284e-17 1.847e-17 8.333e-18 68.9791 943.24
DG2410 -10.6070 9.8988 2.543e-17 1.964e-17 1.009e-17 76.6966 944.32
DG2411 -10.5490 9.8379 3.508e-17 2.775e-17 1.029e-17 76.498 943.8
DG2412 -10.8979 10.2236 1.555e-17 1.288e-17 6.435e-18 150.6588 942.68
DG2413 -10.6842 9.8501 1.688e-17 1.401e-17 6.730e-18 79.0051 943.86
DG2414 -10.8457 10.0920 1.519e-17 1.384e-17 5.778e-18 172.2265 942.86
DG2415 -10.7628 9.7200 2.532e-17 2.195e-17 9.828e-18 69.3059 942.11
DG2416 -10.6632 10.2025 2.197e-17 1.986e-17 8.741e-18 62.9198 944.6
DG2417 -11.1455 9.9038 2.416e-17 2.160e-17 8.639e-18 69.0528 942.61
DG2418 -10.9914 10.6065 2.612e-17 2.162e-17 9.505e-18 69.3794 942.45
DG2419 -10.8140 10.4729 3.581e-17 2.980e-17 1.017e-17 55.2936 942.89
DG2420 -10.8903 10.7074 2.403e-17 1.944e-17 7.827e-18 64.2588 942.85
DG2421 -10.9195 9.8229 2.273e-17 1.889e-17 8.305e-18 66.4949 939.45
DG2422 -10.9767 10.1937 3.337e-17 2.987e-17 1.044e-17 70.3212 944.09
DG2423 -10.7498 9.7359 2.425e-17 1.635e-17 7.801e-18 66.0136 939.78
DG2424 -10.7405 10.6265 2.428e-17 2.149e-17 9.470e-18 90.1042 944.42
DG2488 -33.0071 -1.6011 7.579e-17 5.615e-17 2.538e-17 129.3287 551.73
DG2489 -33.1972 -1.4633 4.998e-17 4.077e-17 1.790e-17 164.0558 551.43
DG2490 -33.1362 -1.7498 5.171e-17 4.022e-17 1.854e-17 122.6183 551.3
DG2491 -33.4581 -1.7572 7.249e-17 5.435e-17 2.241e-17 143.1303 552.17
DG2521 -15.8060 29.8894 6.538e-17 5.515e-17 1.908e-17 92.614 706.27
DG2522 -15.7116 29.5322 3.176e-17 2.583e-17 1.204e-17 95.3483 706.5
DG2523 -15.8635 29.7411 4.541e-17 3.254e-17 1.701e-17 97.9122 706.44
DG2565 -2.7608 3.8185 2.009e-17 1.747e-17 7.533e-18 81.097 852.77
DG2578 -19.0175 -24.8018 5.170e-16 4.451e-16 1.733e-16 708.7249 217.05
DG2579 -18.4191 -24.2666 6.644e-16 5.837e-16 2.405e-16 433.4829 215.94
DG2580 -17.8536 -24.6507 6.771e-16 5.313e-16 2.277e-16 375.664 216.84
DG2581 -19.1634 -24.2533 6.418e-16 5.359e-16 2.300e-16 370.0688 215.51
DG2582 -18.7112 -25.4582 9.279e-16 7.879e-16 3.285e-16 415.0194 215.84
DG2583 -19.4209 -25.0693 9.307e-16 7.396e-16 2.910e-16 404.076 214.66
DG2584 -18.6904 -25.6848 6.617e-16 5.252e-16 2.328e-16 375.2174 216.12
DG2585 -18.3967 -24.8175 6.723e-16 4.929e-16 2.262e-16 400.3914 217.14
DG2620 -8.6133 -17.6073 8.792e-18 7.812e-18 3.175e-18 58.0224 1280.32
DG2622 3.9905 -9.6184 8.084e-18 7.446e-18 3.318e-18 37.2847 1671.87
DG2623 3.9807 -9.5963 7.756e-18 6.447e-18 3.460e-18 34.7733 1671.91
DG2624 4.0259 -9.5770 8.894e-18 7.162e-18 3.260e-18 44.0487 1671.66
DG2653 -6.5001 43.9507 1.252e-16 1.010e-16 4.500e-17 173.6405 365.48
DG2699 6.1811 -10.9670 1.343e-16 1.191e-16 4.831e-17 346.2773 313.48
DG2700 6.2733 -10.6517 2.089e-16 1.604e-16 6.195e-17 204.5404 313.57
DG2701 34.9027 23.2917 1.746e-16 1.388e-16 5.865e-17 322.5919 271.26
DG2702 34.4496 23.0761 1.821e-16 1.570e-16 6.614e-17 268.4716 271.34
DG2703 34.7982 23.5888 3.634e-16 2.750e-16 1.060e-16 201.4418 271.1
DG2704 34.9294 23.2096 1.744e-16 1.324e-16 6.291e-17 339.298 271.11
DG2737 -9.9494 -5.8598 3.723e-17 3.096e-17 1.335e-17 366.8083 532.12
DG2738 -9.8462 -5.7588 4.292e-17 3.169e-17 1.456e-17 270.3487 531.48
DG2739 -9.7930 -5.6876 5.845e-17 5.033e-17 2.017e-17 105.8899 532.5
DG2740 -10.2336 -5.9339 6.495e-17 4.649e-17 2.341e-17 110.8107 531.86
DG2741 -9.6290 -5.8934 5.785e-17 4.800e-17 2.010e-17 106.525 531.41
DG2742 -10.1000 -6.1891 6.483e-17 5.157e-17 2.390e-17 122.8085 532.4
DG2743 -9.7456 -5.7030 6.726e-17 5.559e-17 2.307e-17 140.7406 532.35
DG2744 -9.8529 -5.9060 5.754e-17 5.173e-17 2.253e-17 126.2934 532.81
DG2745 -9.9335 -6.1570 6.509e-17 4.966e-17 2.270e-17 148.5654 531.71
DG2787 -2.2631 6.3861 5.450e-17 4.149e-17 1.325e-17 184.133 997.16
DG2788 -2.1273 6.0827 1.322e-17 1.082e-17 4.179e-18 82.699 994.06
DG2789 -1.9994 6.4202 1.220e-17 1.162e-17 5.460e-18 96.2223 998.19
DG2790 -2.0495 6.6557 1.935e-17 1.532e-17 6.910e-18 63.0637 996.03
DG2791 -2.1487 6.5566 1.909e-17 1.804e-17 7.459e-18 79.0074 994.53
DG2792 -2.5895 6.1974 1.196e-17 1.116e-17 4.215e-18 86.1828 998.22
DG2793 -2.1442 5.9241 2.592e-17 2.337e-17 9.250e-18 81.5239 994.48
DG2794 -2.2442 6.0942 1.851e-17 1.542e-17 6.461e-18 48.6463 997.78
DG2795 -2.4680 6.2147 1.862e-17 1.626e-17 6.790e-18 53.1591 997.36
DG2796 -2.2521 6.2099 1.731e-17 1.552e-17 6.946e-18 58.8405 997.86
DG2797 -2.6891 6.6355 2.019e-17 1.852e-17 7.718e-18 50.1663 997.48
DG2798 -2.6770 6.3266 1.802e-17 1.508e-17 6.855e-18 65.0307 993.88
DG2799 -2.1234 6.6155 1.700e-17 1.636e-17 6.890e-18 58.5929 993.99
DG2800 -2.4283 6.0549 2.073e-17 1.908e-17 8.102e-18 71.5407 997.91
DG2801 -1.9905 6.6267 1.954e-17 1.591e-17 7.251e-18 67.8037 995.94
DG2802 -2.2496 6.1769 1.608e-17 1.258e-17 6.052e-18 97.314 994.11
DG2803 -2.3546 6.1824 1.456e-17 1.255e-17 5.185e-18 73.3372 995.73
DG2804 -1.9067 6.2284 1.305e-17 9.899e-18 4.357e-18 87.0634 994.78
DG2805 -2.2672 6.6229 2.634e-17 2.187e-17 8.956e-18 56.3838 995.54
DG2806 -2.0715 6.4047 1.766e-17 1.609e-17 7.011e-18 59.9216 997.43
DG2807 -1.9050 6.5038 2.010e-17 1.809e-17 7.660e-18 67.8455 996.92
DG2808 -2.3435 6.2139 1.339e-17 9.854e-18 5.187e-18 92.9451 995.14
DG2809 -2.0257 6.2547 1.807e-17 1.621e-17 6.854e-18 54.9234 994.62
DG2818 19.1580 -0.3536 6.771e-18 6.252e-18 2.631e-18 88.1259 1455.5
DG2819 19.1818 -0.4564 1.052e-17 9.431e-18 4.035e-18 44.9343 1454.6
DG2820 19.2287 -0.2881 1.044e-17 8.289e-18 3.817e-18 41.9149 1453.76
DG2821 19.1025 -0.2910 1.081e-17 8.239e-18 4.122e-18 49.5445 1453.09
DG2822 19.1783 -0.2709 1.046e-17 8.727e-18 3.794e-18 47.0332 1455.53
DG2823 19.2907 -0.3343 7.514e-18 7.116e-18 2.806e-18 52.4519 1454.58
DG2824 19.0992 -0.3771 1.176e-17 9.915e-18 4.893e-18 48.1415 1454.89
DG2834 29.9610 -27.4905 3.995e-17 3.156e-17 1.249e-17 99.5938 794.13
DG2835 30.0103 -27.6456 3.876e-17 3.193e-17 1.469e-17 97.9892 794.35
DG2852 20.7202 30.8076 8.801e-17 7.576e-17 3.099e-17 192.5159 325.29
DG2878 -18.2308 -11.5621 1.703e-17 1.371e-17 6.159e-18 85.5103 933.79
DG2892 -4.6127 6.6226 2.902e-17 1.982e-17 8.485e-18 131.9287 784.66
DG2893 -4.6298 6.4866 3.162e-17 2.722e-17 1.110e-17 92.6252 783.42
DG2894 -4.5781 6.6956 3.425e-17 3.068e-17 1.352e-17 82.6387 784.66
DG2895 -4.5991 6.5065 3.642e-17 2.787e-17 1.384e-17 99.7618 784.59
DG2896 -4.7648 6.5161 3.668e-17 2.807e-17 1.330e-17 111.0861 783.59
DG2897 -4.6620 6.7051 3.174e-17 2.542e-17 1.191e-17 84.8579 784.1
DG2947 -41.2899 -14.2112 2.610e-16 2.082e-16 7.039e-17 412.5884 415.45
DG2948 -42.2124 -14.6413 1.116e-16 8.099e-17 3.635e-17 193.3408 415.25
DG2949 -41.6212 -13.8201 1.583e-16 1.200e-16 4.447e-17 185.0509 415.4
DG2950 -40.3773 -14.6680 1.160e-16 1.070e-16 4.148e-17 173.2422 414.62
DG2951 -41.2048 -14.8819 9.065e-17 8.804e-17 3.651e-17 188.4869 412.82
DG2952 -40.8030 -14.1872 1.151e-16 8.819e-17 4.031e-17 209.4072 412.99
DG2953 -40.5113 -13.7376 1.171e-16 9.914e-17 4.040e-17 189.7399 413.8
DG2954 -41.6549 -14.2083 1.139e-16 7.993e-17 3.840e-17 159.3586 415.43
DG2955 -41.0572 -14.7984 1.149e-16 7.872e-17 4.102e-17 180.6171 413.33
DG2956 -41.4271 -14.9354 9.887e-17 8.032e-17 3.785e-17 137.2842 414.95
DG3001 0.9214 -14.2824 1.867e-16 1.532e-16 6.724e-17 310.2058 268.91
DG3006 19.5590 -12.9932 6.001e-18 5.141e-18 2.071e-18 61.0614 1786.93
DG3007 19.5749 -12.9199 7.453e-18 5.755e-18 2.848e-18 30.9149 1788.53
DG3008 19.5465 -13.0544 5.267e-18 4.291e-18 1.972e-18 37.1124 1788.1
DG3009 19.6151 -12.9190 5.963e-18 4.093e-18 2.053e-18 38.6905 1788.51
DG3010 19.4852 -12.9541 6.694e-18 5.310e-18 2.541e-18 36.7043 1787.67
DG3011 19.5742 -12.9884 7.507e-18 6.192e-18 2.816e-18 33.4544 1787.11
DG3020 27.0045 28.4005 2.414e-17 1.778e-17 8.747e-18 95.868 775.18
DG3088 -1.9486 -34.8555 4.588e-16 3.643e-16 1.478e-16 638.6432 208.2
DG3089 -1.1572 -34.7186 5.419e-16 4.567e-16 1.925e-16 335.104 207.8
DG3090 -2.2055 -34.6924 6.599e-16 5.315e-16 2.499e-16 381.3064 208.11
DG3091 -0.9034 -34.6166 6.202e-16 4.907e-16 2.067e-16 373.2622 208.18
DG3092 -2.2662 -34.3643 4.155e-16 3.217e-16 1.458e-16 373.8002 208.63
DG3093 -2.5767 -34.0801 5.749e-16 4.541e-16 2.085e-16 437.3839 208.86
DG3251 6.3938 20.2542 5.894e-17 5.345e-17 2.188e-17 137.6293 546.48
DG3252 6.4207 20.4440 3.796e-17 2.972e-17 1.379e-17 129.4806 546.47
DG3253 6.2644 20.1486 4.074e-17 3.518e-17 1.547e-17 83.9571 546.51
DG3254 6.5252 20.2521 5.702e-17 4.609e-17 2.040e-17 115.9033 545.39
DG3296 -6.7415 -24.4600 3.182e-16 2.592e-16 8.720e-17 613.7374 381.3
DG3297 -6.1527 -23.9344 1.271e-16 1.114e-16 5.039e-17 188.6925 379.04
DG3298 -5.9622 -24.1105 1.208e-16 1.051e-16 3.948e-17 159.1594 380.37
DG3299 -7.0862 -24.9869 7.509e-17 7.544e-17 3.050e-17 170.0815 378.6
DG3300 -6.4589 -24.6495 1.252e-16 1.015e-16 4.016e-17 171.067 379.73
DG3301 -6.9432 -24.5634 1.430e-16 1.023e-16 4.653e-17 190.4863 380.32
DG3302 -6.6929 -24.4570 1.350e-16 1.040e-16 4.456e-17 166.1208 380.75
DG3303 -6.4599 -24.0891 1.218e-16 1.025e-16 4.151e-17 170.3053 381.3
DG3304 -7.1673 -24.6849 1.384e-16 9.682e-17 4.893e-17 221.3936 380.54
DG3305 -7.2378 -24.6651 1.225e-16 9.832e-17 4.065e-17 145.4337 379.41
DG3306 -7.2926 -25.0390 1.268e-16 1.011e-16 4.548e-17 157.7658 379.34
DG3308 -13.6024 11.5101 5.599e-16 4.203e-16 1.367e-16 511.9482 336.1
DG3309 -14.2645 12.5686 2.665e-16 2.320e-16 9.196e-17 203.1196 333.96
DG3310 -14.1770 11.2520 2.203e-16 1.725e-16 7.571e-17 206.7356 332.9
DG3311 -14.7449 11.3419 1.852e-16 1.543e-16 6.628e-17 205.6309 334.66
DG3312 -14.1609 11.9820 1.422e-16 1.238e-16 5.189e-17 357.5468 332.96
DG3313 -14.2965 11.9993 1.285e-16 1.078e-16 4.568e-17 285.0682 334.93
DG3314 -14.5051 12.0615 2.255e-16 1.956e-16 9.037e-17 251.3744 335.31
DG3315 -13.2796 11.1358 1.284e-16 1.196e-16 4.977e-17 305.7239 335.05
DG3316 -14.6267 11.0027 2.120e-16 1.619e-16 7.218e-17 191.2484 334.61
DG3317 -12.9159 11.2998 3.025e-16 2.322e-16 9.052e-17 224.39 334.65
DG3318 -14.0492 12.8152 2.089e-16 1.789e-16 6.578e-17 199.7261 334.91
DG3319 -13.7967 10.2135 2.210e-16 1.765e-16 7.621e-17 221.402 336.04
DG3320 -14.1650 11.2509 1.967e-16 1.583e-16 6.721e-17 190.8827 335.2
DG3321 -13.8264 12.3266 2.063e-16 1.690e-16 6.997e-17 212.139 335.7
DG3322 -13.9657 10.4637 2.131e-16 1.782e-16 7.078e-17 208.4604 333.41
DG3323 -14.8838 11.3687 2.288e-16 1.671e-16 6.928e-17 219.7174 331.33
DG3324 -13.4793 12.1813 2.228e-16 1.793e-16 7.867e-17 210.5004 336.03
DG3325 -13.2305 12.4081 1.374e-16 1.250e-16 5.136e-17 371.4812 336.24
DG3343 -1.1177 -17.1341 8.222e-18 6.813e-18 3.086e-18 115.3011 1322.09
DG3344 -1.0759 -17.1649 1.181e-17 9.770e-18 3.794e-18 37.0345 1323.09
DG3345 -1.1955 -17.0752 1.064e-17 9.636e-18 4.093e-18 39.0404 1323.24
DG3346 -1.0337 -17.2567 1.214e-17 1.038e-17 4.809e-18 50.6133 1322.99
DG3347 -1.0644 -17.0595 1.226e-17 1.034e-17 4.559e-18 55.3077 1323.62
DG3348 -1.1378 -17.0933 1.317e-17 1.035e-17 4.755e-18 52.8048 1323.39
DG3349 -1.0454 -17.2272 1.204e-17 9.254e-18 4.411e-18 38.7267 1323.74
DG3350 -1.1031 -17.0633 1.242e-17 9.881e-18 5.198e-18 49.9395 1322.67
DG3382 -31.0875 -33.6347 5.393e-17 4.521e-17 1.479e-17 182.1993 1047.3
DG3383 -31.5099 -33.7226 1.553e-17 1.257e-17 5.472e-18 123.3457 1040.78
DG3384 -31.6896 -33.4110 1.736e-17 1.573e-17 7.539e-18 62.8919 1047.94
DG3385 -31.4110 -34.1061 2.660e-17 1.971e-17 9.406e-18 60.3586 1044.71
DG3386 -31.3895 -34.3150 1.881e-17 1.628e-17 7.375e-18 61.103 1048.46
DG3387 -30.6724 -33.2291 1.779e-17 1.643e-17 6.748e-18 61.2289 1043.21
DG3388 -31.7816 -34.0378 1.906e-17 1.511e-17 7.084e-18 75.2597 1046.7
DG3389 -31.7398 -33.8055 1.331e-17 1.194e-17 5.105e-18 73.2378 1047.71
DG3390 -31.0460 -32.9198 1.986e-17 1.745e-17 7.638e-18 72.0044 1043.02
DG3391 -31.0828 -34.0835 1.428e-17 1.068e-17 4.707e-18 100.4167 1045.87
DG3392 -30.5852 -33.1353 1.383e-17 1.081e-17 5.224e-18 72.8383 1045.26
DG3393 -31.2581 -33.9151 1.898e-17 1.677e-17 6.565e-18 76.8739 1047.34
DG3394 -31.5980 -33.6261 1.921e-17 1.517e-17 6.879e-18 56.9603 1042.91
DG3395 -30.8399 -33.0892 2.015e-17 1.565e-17 7.381e-18 76.4485 1046.82
DG3396 -31.0341 -34.0999 1.331e-17 1.038e-17 5.100e-18 97.5905 1041.28
