Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BackS062973,39.0389,13.3227,3.500e-19,3.527e-19,2.603e-19,-0.0001,-151.8,0
BackS062974,38.9809,13.2892,2.769e-18,2.370e-18,1.226e-18,-0.0005,-149.65,0
BackS062975,38.9712,13.3096,1.686e-18,3.744e-18,1.408e-17,-0.0013,-148.72,0
BackS062977,38.9525,13.3008,3.808e-19,3.618e-19,2.347e-19,0.0011,-148.48,0
BackS062978,39.0142,13.3439,2.428e-19,2.359e-19,1.574e-19,0.0011,-150.84,0
BackS062984,38.9827,13.2928,1.062e-18,1.899e-18,4.793e-18,0.0007,-149.75,0
BackS062986,38.9820,13.2818,1.007e-19,1.047e-19,8.407e-20,-0.0006,-149.88,0
BackS062987,38.9799,13.3066,1.357e-17,1.044e-17,4.439e-18,-0.0003,-149.36,1
BackS062989,38.9807,13.3308,6.146e-20,6.826e-20,5.872e-20,-0.0004,-148.87,0
BackS062992,38.9671,13.3217,1.430e-19,1.467e-19,1.113e-19,0.0006,-148.67,0
BackS062994,38.9753,13.3247,5.750e-18,4.429e-18,1.959e-18,0.0002,-148.38,0
BackS062995,38.9749,13.3367,2.951e-18,2.437e-18,1.222e-18,-0.0003,-148.27,1
BackS062996,38.9976,13.3049,3.711e-19,3.583e-19,2.376e-19,-0.0006,-150.38,0
BackS062999,39.0076,13.3164,8.702e-20,9.257e-20,7.553e-20,0.0,-151.23,0
BackS063000,38.9457,13.3307,5.952e-19,5.861e-19,4.068e-19,-0.0006,-147.75,0
BackS063001,38.9489,13.3332,1.721e-17,1.276e-17,5.292e-18,-0.0004,-147.65,0
BackS063002,39.0070,13.2857,2.588e-18,2.209e-18,1.110e-18,0.0,-151.04,0
BackS063003,38.9754,13.3340,1.097e-18,2.082e-18,5.786e-18,-0.0005,-148.22,0
BackS063005,38.9751,13.3158,1.314e-19,1.361e-19,1.075e-19,-0.0001,-148.52,0
BackS063006,38.9397,13.3136,3.070e-14,2.968e-14,1.983e-14,-0.0003,-148.11,1
BackS063009,38.9738,13.3283,2.513e-18,4.067e-18,8.059e-18,0.0007,-148.48,0
BackS063010,38.9694,13.3058,1.311e-14,8.848e-15,2.964e-15,-0.0004,-148.9,0
BackS063012,39.0091,13.3576,4.618e-14,3.630e-14,1.667e-14,0.0008,-150.58,1
BackS063013,38.9251,13.3322,8.753e-18,7.254e-18,3.564e-18,0.0,-147.53,0
BackS063014,38.9712,13.3322,1.540e-20,1.944e-20,2.337e-20,-0.0004,-148.16,0
BackS063015,38.9422,13.3150,2.144e-20,2.754e-20,3.355e-20,-0.0009,-147.81,0
BackS063016,39.0236,13.3392,4.253e-14,3.131e-14,1.231e-14,0.0,-151.34,0
BackS063017,38.9855,13.3154,8.065e-18,6.103e-18,2.568e-18,0.0007,-148.86,0
BackS063018,38.9912,13.3469,1.516e-20,2.055e-20,2.778e-20,0.0001,-149.31,0
BackS063019,38.9361,13.3257,1.156e-18,1.003e-18,5.386e-19,-0.0008,-147.67,0
BackS063020,39.0237,13.3425,5.818e-19,5.501e-19,3.640e-19,0.0,-151.7,0
BackS063021,38.9632,13.2747,7.738e-19,1.545e-18,4.727e-18,-0.0001,-149.04,0
BackS063022,39.0219,13.3157,3.271e-20,3.927e-20,4.098e-20,-0.0003,-151.43,0
BackS063024,38.9897,13.3211,7.237e-14,6.195e-14,3.197e-14,-0.0009,-150.59,1
BackS063025,38.9896,13.3209,1.446e-16,1.009e-16,3.627e-17,0.0006,-146.57,0
BackS063026,38.9897,13.3210,1.005e-16,6.734e-17,2.269e-17,0.0002,-153.6,0
BackS063027,38.9897,13.3210,3.473e-18,2.856e-18,1.383e-18,-0.0002,-150.4,0
BackS063028,38.9898,13.3211,8.098e-19,1.419e-18,3.325e-18,-0.0001,-153.3,0
BackS063030,39.1169,13.3225,1.200e-19,1.262e-19,1.009e-19,-0.0008,-151.86,0
BackS063033,38.9918,13.3028,3.971e-20,4.749e-20,5.004e-20,0.0003,-149.88,0
BackS063035,39.0582,13.3487,1.545e-20,1.880e-20,2.070e-20,0.0001,-150.66,0
BackS063038,39.1230,13.3071,2.383e-20,2.845e-20,3.015e-20,-0.0001,-151.69,0
BackS063040,38.9724,13.3005,2.759e-20,3.279e-20,3.331e-20,0.0004,-149.58,0
BackS063043,39.1719,13.3216,1.153e-20,1.446e-20,1.705e-20,0.0002,-152.22,0
BackS063046,39.1240,13.3066,2.159e-20,2.766e-20,3.329e-20,0.0001,-151.84,0
BackS063053,39.1526,13.3060,1.508e-19,1.637e-19,1.386e-19,0.0001,-152.03,0
BackS063056,39.0778,13.3045,6.502e-20,7.214e-20,6.324e-20,-0.0003,-151.14,0
BackS063062,38.8872,13.3438,1.358e-20,1.794e-20,2.324e-20,-0.0001,-148.25,0
BackS063064,38.9336,13.3437,1.233e-19,1.344e-19,1.105e-19,-0.0001,-148.87,0
BackS063065,39.1225,13.3273,1.067e-20,1.434e-20,1.899e-20,-0.0002,-151.76,0
BackS063066,39.0451,13.3457,4.273e-19,8.656e-19,2.716e-18,0.0008,-150.43,0
BackS063067,38.8863,13.3471,3.199e-20,3.761e-20,3.798e-20,0.0003,-148.35,0
BackS063071,39.1227,13.3089,1.003e-20,1.332e-20,1.752e-20,0.0004,-151.74,0
BackS063083,38.8608,13.3425,1.341e-20,1.739e-20,2.200e-20,0.0002,-147.99,0
BackS063084,38.9903,13.3384,1.087e-18,1.982e-18,5.052e-18,0.0003,-149.69,0
BackS063085,38.8280,13.3150,4.445e-19,4.199e-19,2.711e-19,0.0002,-147.28,0
BackS063088,38.8671,13.3360,3.499e-20,4.066e-20,4.095e-20,0.0003,-147.95,0
BackS063090,39.0308,13.3443,1.976e-15,1.284e-15,4.072e-16,0.0005,-150.25,0
BackS063092,38.8326,13.3232,2.583e-14,1.743e-14,5.787e-15,0.0,-147.45,0
BackS063093,38.8360,13.3264,5.265e-19,5.055e-19,3.356e-19,0.0005,-147.43,0
BackS063094,39.1618,13.3155,3.968e-19,6.678e-19,1.386e-18,0.0005,-152.19,0
BackS063099,38.7952,13.3158,1.392e-19,1.457e-19,1.197e-19,-0.0,-147.34,0
BackS063103,39.1648,13.3121,1.837e-20,2.194e-20,2.312e-20,-0.0015,-152.09,0
BackS063106,38.8175,13.3110,9.141e-19,8.329e-19,4.802e-19,-0.0,-147.46,0
BackS063112,39.1521,13.3154,6.255e-14,4.557e-14,1.779e-14,0.0007,-152.19,0
BackS063115,38.8251,13.3215,1.010e-18,9.040e-19,5.002e-19,-0.0004,-147.39,0
BackS063120,38.9842,13.3450,5.223e-19,4.917e-19,3.133e-19,0.0001,-149.58,0
BackS063122,39.0107,13.2975,1.485e-18,2.265e-18,3.988e-18,0.0001,-150.11,0
BackS063126,39.1643,13.3171,1.215e-19,1.344e-19,1.193e-19,0.0002,-152.23,0
BackS063127,39.1737,13.3202,1.905e-19,2.070e-19,1.683e-19,-0.0001,-152.25,0
BackS063135,38.9661,13.2962,9.708e-15,6.498e-15,2.106e-15,-0.0008,-149.5,0
BackS097416,43.0939,18.0411,2.221e-19,3.496e-19,6.476e-19,0.0009,-10.37,0
BackS102289,31.9645,22.9040,1.223e-18,1.692e-18,2.304e-18,0.0011,-6.83,0
BackS102291,32.1633,22.9904,1.382e-17,1.477e-17,1.236e-17,0.0005,-7.12,0
BackS102292,31.6994,21.7503,4.899e-19,6.861e-19,1.022e-18,-0.0001,-3.59,0
BackS102293,31.8491,22.9500,4.028e-17,9.496e-17,4.031e-16,-0.0011,-6.27,0
BackS102296,31.9384,22.5968,1.978e-19,2.936e-19,4.752e-19,0.0006,-4.53,0
BackS102297,32.0355,22.8316,1.069e-18,1.360e-18,1.686e-18,0.0003,-6.46,0
BackS102299,31.8033,23.3088,2.345e-19,3.418e-19,5.399e-19,0.0004,-6.36,0
BackS102300,32.0593,23.2181,1.195e-19,1.986e-19,4.056e-19,0.001,-7.12,0
BackS102302,31.3167,22.6039,1.273e-19,2.122e-19,4.230e-19,0.0007,-4.85,0
BackS102304,31.3323,22.2012,6.959e-17,7.116e-17,5.402e-17,0.0006,-3.59,0
BackS102306,31.8977,22.6902,1.345e-18,1.725e-18,2.112e-18,0.0009,-5.13,0
BackS102312,31.0514,22.3694,1.134e-20,2.266e-20,7.058e-20,-0.0,-4.64,0
BackS102313,31.6833,22.3826,1.701e-19,2.513e-19,3.997e-19,-0.0001,-3.43,0
BackS102314,31.7645,22.5052,1.299e-17,1.386e-17,1.159e-17,0.0007,-3.77,0
BackS102317,31.8760,22.6860,2.826e-20,5.857e-20,1.872e-19,-0.0001,-3.91,0
BackS102322,31.8626,22.7436,1.167e-19,1.919e-19,3.854e-19,0.0002,-6.5,0
BackS102323,32.3037,23.6064,1.456e-17,1.545e-17,1.253e-17,0.0003,-7.47,0
BackS102324,32.0047,22.7198,2.803e-18,3.523e-18,4.173e-18,0.0003,-6.31,0
BackS102327,32.8041,23.0396,2.266e-18,2.898e-18,3.534e-18,0.0001,-6.14,0
BackS102329,31.8149,22.7194,8.821e-17,8.067e-17,4.895e-17,0.0003,-5.3,0
BackS102331,31.8245,22.7090,8.637e-19,1.210e-18,1.810e-18,0.0003,-4.09,0
BackS102332,31.8310,22.3501,1.931e-18,2.572e-18,3.421e-18,0.0002,-3.86,0
BackS102336,33.4998,23.9446,3.939e-18,4.615e-18,4.387e-18,0.0008,-6.77,0
BackS102337,31.9253,22.7076,9.447e-17,8.309e-17,4.760e-17,0.0003,-5.69,0
BackS102338,31.8591,22.5342,5.548e-18,6.256e-18,5.590e-18,-0.0003,-3.88,0
BackS102339,32.0665,22.6231,2.727e-17,2.694e-17,1.860e-17,0.0,-5.24,0
BackS102341,31.9044,23.0685,5.904e-18,6.565e-18,5.995e-18,0.0007,-6.68,0
BackS102343,32.7572,23.5580,1.718e-20,3.278e-20,8.981e-20,0.0012,-7.37,0
BackS102344,31.9823,22.6998,3.634e-18,4.441e-18,4.841e-18,-0.0001,-5.47,0
BackS102345,31.8171,22.5588,1.592e-16,2.597e-16,5.418e-16,-0.0004,-3.99,0
BackS102346,31.6930,22.5110,1.267e-19,2.028e-19,3.876e-19,-0.0,-3.78,0
BackS102347,32.1160,22.7973,5.341e-17,5.004e-17,3.179e-17,0.0,-6.34,0
BackS102350,32.0677,23.0008,1.897e-19,2.949e-19,5.367e-19,0.0001,-7.12,0
BackS102351,31.8214,22.7059,1.364e-19,2.154e-19,4.114e-19,0.0009,-5.2,0
BackS102354,31.2340,22.4014,3.958e-18,4.821e-18,5.409e-18,0.0007,-4.41,0
BackS102356,31.9074,22.7194,1.147e-19,1.979e-19,4.356e-19,0.0013,-5.52,0
BackS102357,31.7831,22.9803,4.662e-19,7.037e-19,1.153e-18,0.0002,-6.06,0
BackS102359,31.8364,22.6364,2.743e-19,4.112e-19,7.089e-19,-0.0003,-4.25,0
BackS102360,31.7210,22.4029,6.404e-18,7.342e-18,6.929e-18,-0.0004,-3.54,0
BackS102362,32.5548,23.4559,1.640e-18,2.042e-18,2.282e-18,0.0,-7.4,0
BackS102364,31.4825,22.2521,5.399e-19,7.573e-19,1.110e-18,0.0008,-3.55,0
BackS102365,31.1571,22.3936,6.090e-20,1.075e-19,2.487e-19,-0.0001,-4.46,0
BackS102366,32.2626,22.6642,3.232e-17,3.155e-17,2.130e-17,-0.0001,-5.51,0
BackS102368,31.9772,22.8015,2.381e-20,4.860e-20,1.541e-19,0.0001,-6.11,0
BackS102369,31.9083,22.6259,1.104e-17,1.120e-17,8.231e-18,0.0,-4.68,0
BackS102370,32.0125,22.8847,3.859e-19,5.640e-19,8.642e-19,0.0011,-6.78,0
BackS102371,32.2291,22.7829,2.528e-17,2.539e-17,1.875e-17,0.0001,-5.72,0
BackS102372,31.5177,22.0833,1.179e-16,2.276e-16,6.422e-16,0.0004,-3.11,0
BackS102373,31.9972,22.8532,3.361e-18,4.015e-18,4.136e-18,-0.0001,-6.79,0
BackS102381,32.7759,24.0905,2.445e-12,1.701e-12,6.093e-13,0.0003,-7.8,0
BackS102383,31.8168,22.5744,1.696e-16,3.031e-16,6.955e-16,0.0001,-4.04,0
BackS102384,32.3894,23.3313,1.062e-17,1.179e-17,1.016e-17,0.0004,-7.39,0
BackS102385,31.8600,22.7250,5.462e-20,9.341e-20,2.100e-19,0.0004,-6.51,0
BackS102386,31.7504,22.7391,1.523e-20,2.839e-20,7.660e-20,0.0009,-5.32,0
BackS102388,31.0704,21.4487,1.155e-20,2.253e-20,6.593e-20,0.0007,-2.77,0
BackS102391,31.9742,22.7724,7.285e-19,9.858e-19,1.355e-18,0.0007,-6.12,0
BackS102392,31.3165,22.1596,1.126e-17,1.257e-17,1.100e-17,-0.0011,-3.53,0
BackS102393,31.4117,22.0997,1.306e-20,2.800e-20,9.480e-20,0.0012,-3.26,0
BackS102396,31.9854,22.5686,1.128e-16,1.022e-16,6.318e-17,0.0007,-4.8,0
BackS102397,31.9246,22.6932,3.414e-19,4.852e-19,7.283e-19,0.0006,-5.65,0
BackS102398,31.0062,21.6604,9.718e-20,1.609e-19,3.269e-19,0.0009,-2.99,0
BackS102404,31.8420,22.8486,8.383e-20,1.451e-19,3.251e-19,0.0007,-6.18,0
BackS102405,32.3719,23.8783,5.523e-19,7.750e-19,1.152e-18,0.001,-7.4,0
BackS102409,31.9716,22.7805,2.281e-17,2.364e-17,1.862e-17,0.0004,-6.52,0
BackS102411,31.2470,21.7820,3.651e-19,5.115e-19,7.591e-19,0.0002,-2.9,0
BackS102412,31.8717,22.7280,7.993e-16,1.096e-15,1.564e-15,0.0008,-6.04,0
BackS102416,31.9565,22.8498,2.166e-19,3.223e-19,5.474e-19,0.0008,-6.69,0
BackS102419,32.2904,23.1088,1.142e-19,1.849e-19,3.603e-19,0.0001,-7.25,0
BackS102423,31.8876,22.7792,6.468e-20,1.110e-19,2.521e-19,0.0001,-5.99,0
BackS102426,31.8113,22.6774,1.281e-16,1.087e-16,5.814e-17,0.0013,-5.11,0
BackS102427,31.8635,22.7592,3.110e-18,3.700e-18,3.905e-18,-0.0013,-5.76,0
BackS102428,31.8284,22.8238,3.403e-17,3.492e-17,2.591e-17,0.0008,-6.13,0
BackS102431,30.7658,21.4639,6.254e-20,1.004e-19,1.913e-19,0.0012,-3.32,0
BackS102433,31.9649,22.7555,6.576e-19,9.238e-19,1.335e-18,0.0004,-6.5,0
BackS102435,31.9169,22.8696,4.821e-20,8.444e-20,1.954e-19,0.0003,-6.48,0
BackS102437,30.9703,21.4186,1.271e-17,1.408e-17,1.267e-17,0.0008,-2.83,0
BackS102438,31.8392,22.5039,1.233e-17,1.280e-17,1.032e-17,0.0003,-3.97,0
BackS102439,32.2295,23.1370,5.221e-18,6.409e-18,6.903e-18,0.0004,-7.1,0
BackS102441,31.6556,22.9260,5.235e-20,8.703e-20,1.785e-19,0.0009,-5.55,0
BackS102442,31.8295,22.9339,3.151e-20,6.069e-20,1.724e-19,0.0,-6.48,0
BackS102444,32.1385,22.6507,1.590e-18,2.046e-18,2.504e-18,0.0003,-5.47,0
BackS102445,32.0236,22.8402,9.574e-18,1.131e-17,1.147e-17,0.0002,-6.35,0
BackS102448,31.9067,22.8123,3.192e-20,5.971e-20,1.593e-19,0.0006,-6.05,0
BackS102449,31.2360,21.5516,2.611e-17,2.739e-17,2.173e-17,0.0008,-2.88,0
BackS102452,32.5943,24.3127,1.738e-19,2.871e-19,5.852e-19,0.0007,-7.69,0
BackS102453,31.9470,22.6648,6.903e-20,1.237e-19,3.048e-19,-0.0004,-5.18,0
BackS102455,31.6621,22.4437,3.524e-19,4.937e-19,7.283e-19,0.0006,-3.64,0
BackS102456,31.8609,22.7154,2.964e-20,4.928e-20,1.015e-19,0.0004,-6.67,0
BackS102458,32.1986,23.2744,4.614e-18,5.486e-18,5.572e-18,0.001,-7.28,0
BackS102459,31.9656,22.7099,1.736e-19,2.743e-19,5.147e-19,0.0005,-5.65,0
BackS102460,31.1951,21.2415,2.879e-19,4.550e-19,8.391e-19,0.0007,-2.79,0
BackS102461,31.9267,22.5587,1.200e-20,2.216e-20,5.652e-20,0.0011,-4.44,0
BackS102462,31.8548,22.5117,5.521e-18,5.927e-18,5.078e-18,-0.0,-4.17,0
BackS102463,31.8808,22.4104,3.310e-12,3.035e-12,1.797e-12,0.0007,-4.34,1
BackS102464,31.9520,22.9604,8.466e-18,9.254e-18,8.014e-18,-0.0002,-6.84,0
BackS102465,31.5122,21.9547,4.916e-17,4.656e-17,2.939e-17,0.0003,-3.12,0
BackS102467,31.8410,22.7123,1.169e-16,1.983e-16,4.149e-16,-0.0005,-5.31,0
BackS102468,31.7226,22.7066,7.268e-20,1.178e-19,2.318e-19,0.0004,-5.11,0
BackS102469,31.5168,22.5012,1.046e-20,2.187e-20,7.073e-20,0.0009,-4.52,0
BackS102471,31.6323,22.9523,7.377e-17,6.675e-17,3.936e-17,0.0009,-5.62,0
BackS102472,31.7662,22.6502,1.362e-19,2.190e-19,4.309e-19,0.0009,-4.28,0
BackS102473,31.8086,22.8106,7.106e-20,1.195e-19,2.484e-19,0.0001,-5.8,0
BackS102474,31.8874,22.6173,3.321e-16,2.689e-16,1.323e-16,-0.0004,-4.52,0
BackS102476,31.9572,22.7016,1.772e-19,2.905e-19,5.812e-19,-0.0002,-6.51,0
BackS102477,31.8862,22.6436,2.040e-16,3.970e-16,1.138e-15,0.0011,-4.24,0
BackS102479,31.9643,23.1074,3.060e-18,3.600e-18,3.661e-18,-0.0003,-6.84,0
BackS102483,32.1435,23.0751,9.262e-17,8.483e-17,4.946e-17,-0.0003,-7.22,0
BackS102486,31.8343,22.7399,1.425e-19,2.286e-19,4.459e-19,-0.0004,-5.67,0
BackS102487,32.2361,23.2557,1.160e-19,1.923e-19,3.804e-19,0.0001,-7.39,0
BackS102488,32.1880,23.3924,1.187e-18,1.668e-18,2.396e-18,-0.0006,-7.22,0
BackS102489,32.1732,23.1123,4.187e-19,5.894e-19,8.664e-19,0.0018,-7.22,0
BackS102490,30.9871,21.8783,7.938e-19,1.077e-18,1.483e-18,0.001,-3.62,0
BackS102492,31.7814,22.6841,2.336e-19,3.558e-19,6.208e-19,0.0004,-4.05,0
BackS102493,31.7155,22.5633,2.676e-17,2.616e-17,1.746e-17,-0.0,-4.24,0
BackS102494,31.6002,22.5088,1.140e-20,2.375e-20,8.042e-20,-0.0004,-4.16,0
BackS102496,31.7219,22.4949,3.589e-20,6.388e-20,1.553e-19,0.0004,-3.78,0
BackS102497,32.2787,23.2820,6.441e-20,1.096e-19,2.417e-19,0.0005,-7.33,0
BackS102498,31.9867,22.8407,6.869e-17,6.186e-17,3.477e-17,0.0005,-6.75,0
BackS102500,31.6865,22.3438,1.051e-16,1.675e-16,3.138e-16,0.0006,-3.39,0
BackS102503,31.5202,22.3428,9.049e-20,1.568e-19,3.585e-19,0.0003,-3.26,0
BackS102504,32.2003,21.8609,3.763e-18,4.725e-18,5.268e-18,-0.0002,-4.59,0
BackS102507,30.8309,22.1890,5.825e-19,7.780e-19,1.012e-18,0.0001,-4.46,0
BackS102508,31.9558,22.8250,7.558e-12,6.020e-12,2.842e-12,-0.0001,-6.58,1
BackS102509,31.4968,22.4410,1.860e-16,1.571e-16,8.166e-17,0.0001,-3.97,0
BackS102510,32.1116,22.9513,7.042e-20,1.220e-19,2.791e-19,-0.0003,-6.96,0
BackS102511,31.6551,22.4286,5.170e-17,5.061e-17,3.518e-17,0.0001,-3.56,0
BackS102514,31.6332,22.3045,8.490e-18,8.686e-18,6.935e-18,-0.0002,-3.37,0
BackS102515,32.2203,22.9712,2.402e-16,4.408e-16,1.107e-15,0.0008,-6.52,0
BackS102517,32.0158,22.6669,3.050e-20,5.378e-20,1.306e-19,-0.0003,-5.32,0
BackS102518,31.7889,22.2157,1.202e-19,1.888e-19,3.294e-19,-0.0002,-3.92,0
BackS102519,32.0140,22.8572,7.534e-18,8.665e-18,8.583e-18,-0.0002,-6.3,0
BackS102523,31.8184,22.7811,1.366e-16,2.443e-16,5.848e-16,0.0005,-5.94,0
BackS102527,31.8873,22.7583,4.494e-19,6.223e-19,8.576e-19,0.0009,-6.19,0
BackS102528,31.8001,22.6718,1.465e-16,2.469e-16,5.382e-16,0.0005,-4.85,0
BackS102529,32.3131,23.1493,3.629e-17,3.342e-17,2.082e-17,-0.0003,-6.99,0
BackS102531,32.1227,22.8725,2.521e-12,2.957e-12,3.033e-12,0.0003,-6.56,0
BackS102532,31.8198,22.4562,6.347e-19,8.343e-19,1.099e-18,0.0003,-4.08,0
BackS102534,32.2040,23.4338,7.571e-17,1.739e-16,7.003e-16,-0.0002,-7.46,0
BackS102536,32.2269,23.2792,1.569e-18,2.068e-18,2.599e-18,-0.0001,-7.43,0
BackS102538,32.5956,23.0750,7.443e-17,6.780e-17,4.149e-17,-0.0004,-6.38,0
BackS102539,32.0707,23.1186,2.828e-20,5.134e-20,1.296e-19,0.0008,-7.17,0
BackS102542,31.4296,21.3812,1.103e-19,1.943e-19,4.417e-19,0.0009,-3.15,0
BackS102544,31.9059,22.6914,1.950e-18,2.587e-18,3.262e-18,0.0006,-4.23,0
BackS102546,31.9883,22.6984,2.312e-20,4.278e-20,1.071e-19,0.0,-5.75,0
BackS102547,32.1258,22.7535,4.894e-20,8.614e-20,1.989e-19,0.0002,-5.75,0
BackS102549,31.4828,21.9496,1.812e-16,3.330e-16,8.399e-16,0.0002,-3.18,0
BackS102552,31.6946,22.2015,4.244e-20,7.432e-20,1.772e-19,-0.0001,-3.88,0
BackS102553,31.9046,21.8571,5.995e-19,8.516e-19,1.271e-18,0.0001,-4.17,0
BackS102554,31.6301,22.8083,1.558e-20,3.195e-20,1.006e-19,0.0007,-5.31,0
BackS102556,32.0108,22.8609,3.989e-18,4.764e-18,4.990e-18,0.0007,-6.72,0
BackS102557,31.9658,22.5618,5.025e-19,6.661e-19,8.710e-19,0.0007,-4.88,0
BackS102559,31.8246,22.5745,3.350e-12,3.320e-12,2.331e-12,0.0012,-4.04,1
BackS102561,31.7449,22.4330,3.496e-19,5.166e-19,8.569e-19,0.0008,-3.66,0
BackS102562,31.8581,22.7061,8.648e-18,9.309e-18,7.889e-18,0.0007,-3.81,0
BackS102563,32.2364,23.3186,2.776e-20,5.402e-20,1.498e-19,-0.0005,-7.51,0
BackS102564,31.9122,22.7351,1.095e-17,1.176e-17,9.653e-18,0.0008,-6.02,0
BackS102565,31.9365,22.5896,1.273e-17,1.317e-17,1.022e-17,0.001,-4.43,0
BackS102567,31.9484,22.5075,5.239e-20,8.395e-20,1.608e-19,0.0006,-4.65,0
BackS102568,31.8902,22.7384,3.773e-20,6.998e-20,1.735e-19,0.0007,-5.85,0
BackS102570,32.2384,23.2181,1.193e-18,1.600e-18,2.144e-18,0.0002,-7.27,0
BackS102571,31.7036,22.4316,1.144e-18,1.525e-18,1.933e-18,-0.0003,-3.56,0
BackS102575,32.0514,23.1136,5.594e-16,4.483e-16,2.019e-16,0.0005,-6.94,0
BackS102576,32.0363,23.0267,6.844e-16,5.393e-16,2.464e-16,0.0009,-7.06,0
BackS102578,32.1553,23.0306,2.463e-20,4.937e-20,1.457e-19,0.0003,-6.93,0
BackS102579,31.6044,22.2437,2.617e-17,2.726e-17,2.151e-17,0.0007,-3.26,0
BackS102580,31.9546,22.6885,1.541e-17,1.706e-17,1.582e-17,0.0009,-6.42,0
BackS102582,31.7240,22.5981,3.359e-20,6.032e-20,1.472e-19,0.0002,-3.87,0
BackS102583,31.6827,23.0873,8.807e-18,1.050e-17,1.102e-17,0.001,-6.92,0
BackS102585,31.8983,22.3015,5.668e-17,5.412e-17,3.499e-17,0.0003,-3.33,0
BackS102586,31.8615,22.3688,1.780e-18,2.251e-18,2.664e-18,-0.0001,-3.69,0
BackS102587,31.8698,22.2317,6.363e-12,4.724e-12,1.905e-12,-0.0005,-3.66,0
BackS102588,31.5672,23.0407,8.649e-17,1.382e-16,2.730e-16,-0.0004,-7.14,0
BackS102592,31.6065,22.1747,7.176e-16,5.801e-16,2.673e-16,0.0,-3.24,0
BackS102593,31.9976,23.1281,9.073e-20,1.473e-19,2.935e-19,0.0005,-7.2,0
BackS102594,31.4275,22.4586,7.408e-17,6.626e-17,3.958e-17,0.001,-3.34,0
BackS102595,31.2778,22.4698,5.250e-18,5.659e-18,4.975e-18,0.0011,-3.97,0
BackS102596,31.6859,22.6117,7.418e-17,1.409e-16,3.724e-16,-0.0002,-3.99,0
BackS102597,31.8072,22.7410,1.344e-20,2.688e-20,7.898e-20,0.001,-6.34,0
BackS102599,31.8333,22.5470,7.138e-17,1.168e-16,2.337e-16,0.0,-3.87,0
BackS102600,31.8829,22.7654,8.338e-17,7.425e-17,4.193e-17,0.0008,-6.25,0
BackS102601,32.1075,23.2384,5.977e-17,1.096e-16,2.684e-16,-0.0008,-7.37,0
BackS102603,32.0582,22.6411,2.058e-20,4.073e-20,1.216e-19,0.0011,-5.24,0
BackS102604,32.1929,22.5593,1.487e-16,2.951e-16,8.554e-16,0.0005,-4.78,0
BackS102605,31.6677,23.1014,3.925e-19,5.554e-19,8.048e-19,0.0007,-6.65,0
BackS102606,31.3413,22.0213,3.097e-16,5.500e-16,1.345e-15,0.0,-3.07,0
BackS102608,31.9779,22.8897,3.035e-16,4.632e-16,8.044e-16,-0.0001,-6.22,0
BackS102609,32.0283,23.4236,9.328e-19,1.228e-18,1.579e-18,0.0003,-7.51,0
BackS102610,31.8102,22.5583,5.542e-12,4.814e-12,2.617e-12,0.0005,-3.98,1
BackS102611,31.5890,22.4983,3.459e-18,4.237e-18,4.690e-18,0.0003,-4.09,0
BackS102613,31.9926,23.0130,1.121e-16,1.074e-16,6.977e-17,0.0001,-6.89,0
BackS102614,31.5780,22.8197,7.864e-19,1.029e-18,1.335e-18,0.0001,-5.48,0
BackS102615,31.9699,22.5528,1.703e-18,2.068e-18,2.260e-18,0.0011,-3.74,0
BackS102617,31.8826,22.5302,1.132e-17,1.187e-17,9.706e-18,0.001,-4.63,0
BackS102618,31.8735,22.3795,2.163e-16,1.812e-16,9.261e-17,0.0,-3.88,0
BackS102619,31.7861,22.5790,1.569e-18,2.017e-18,2.478e-18,0.0011,-4.16,0
BackS102620,31.9126,22.1724,3.588e-17,6.308e-17,1.396e-16,0.0008,-3.5,0
BackS102621,31.3990,22.7855,3.296e-17,3.293e-17,2.414e-17,0.0007,-4.87,0
BackS102622,32.1665,22.8755,2.818e-20,5.113e-20,1.219e-19,0.0002,-6.56,0
BackS102623,32.1888,22.9028,1.209e-16,2.028e-16,4.318e-16,0.0005,-7.12,0
BackS102624,32.2631,23.0426,5.989e-18,6.932e-18,6.613e-18,0.0003,-7.44,0
BackS102625,32.0215,22.8626,4.244e-19,6.382e-19,1.065e-18,0.0002,-6.37,0
BackS102626,31.5876,22.9332,4.221e-17,4.105e-17,2.782e-17,-0.0003,-6.67,0
BackS102628,32.1058,23.1176,4.069e-17,4.132e-17,3.166e-17,0.0004,-7.2,0
BackS102629,31.8639,22.4633,6.296e-16,5.031e-16,2.256e-16,0.0,-4.06,0
BackS102631,32.1097,22.4540,1.871e-18,2.433e-18,2.938e-18,0.0004,-4.31,0
BackS102632,31.6790,22.7777,6.643e-16,5.152e-16,2.215e-16,-0.0006,-6.91,0
BackS102633,32.0428,22.5166,7.172e-20,1.212e-19,2.598e-19,0.0006,-4.06,0
BackS102634,31.6192,22.3670,6.517e-20,1.146e-19,2.592e-19,0.0004,-3.4,0
BackS102635,31.8536,22.3756,1.281e-16,1.175e-16,6.932e-17,0.0006,-3.65,0
BackS102636,31.7440,22.8387,4.542e-20,7.525e-20,1.524e-19,0.0014,-6.08,0
BackS102638,31.6110,22.6314,5.806e-16,4.639e-16,2.216e-16,0.0009,-4.4,0
