Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS05078,35.2013,-11.2294,3.958e-19,4.229e-19,3.576e-19,0.0008,-58.05,0
TopS05080,35.0928,-11.1363,1.386e-18,1.317e-18,8.503e-19,0.0002,-59.06,0
TopS05083,35.1821,-11.1597,3.443e-20,4.777e-20,6.621e-20,0.0008,-59.24,0
TopS05086,35.1266,-11.1750,1.011e-20,1.393e-20,2.004e-20,0.0001,-58.74,0
TopS05087,35.1194,-11.1977,2.298e-19,2.583e-19,2.260e-19,-0.0004,-57.05,0
TopS05089,35.0883,-11.1783,6.209e-20,7.721e-20,8.658e-20,-0.0001,-57.34,0
TopS05092,35.1090,-11.1724,6.346e-18,5.377e-18,2.714e-18,-0.0001,-57.77,0
TopS05095,35.1535,-11.2668,6.214e-19,1.013e-18,1.974e-18,-0.0,-57.18,0
TopS05098,35.0886,-11.1243,4.258e-18,3.714e-18,1.952e-18,0.0001,-58.92,0
TopS05102,35.1669,-11.1030,6.115e-20,7.682e-20,9.161e-20,-0.0006,-59.91,0
TopS05105,35.0845,-11.1560,7.433e-19,1.195e-18,2.411e-18,-0.0007,-58.14,0
TopS05108,35.0720,-11.1475,8.002e-18,1.547e-17,4.280e-17,-0.0002,-58.28,0
TopS05111,35.1117,-11.1856,3.684e-19,3.990e-19,3.457e-19,0.0001,-57.07,0
TopS05112,35.1458,-11.1703,3.208e-19,3.512e-19,3.135e-19,0.0004,-58.65,0
TopS05118,35.1137,-11.1518,7.348e-20,8.924e-20,9.648e-20,0.0003,-59.2,0
TopS05127,35.0860,-11.2300,7.221e-20,8.594e-20,8.935e-20,0.0001,-56.67,0
TopS05128,35.1141,-11.1772,3.093e-20,3.925e-20,4.734e-20,0.0,-57.53,0
TopS05129,35.1670,-11.3695,3.664e-18,3.195e-18,1.692e-18,-0.0004,-56.9,0
TopS05131,34.9068,-11.0808,1.132e-19,1.352e-19,1.329e-19,-0.0002,-58.07,0
TopS05137,35.1439,-11.1960,7.320e-18,6.181e-18,3.141e-18,0.0012,-57.79,0
TopS05141,35.1147,-11.1677,2.702e-18,2.396e-18,1.380e-18,0.0008,-58.81,0
TopS05142,35.1046,-11.1985,7.711e-20,9.220e-20,9.770e-20,-0.0002,-56.69,0
TopS05144,35.0797,-11.1677,8.510e-18,1.636e-17,4.805e-17,-0.0,-57.64,0
TopS05145,35.1782,-11.2723,2.848e-19,2.984e-19,2.390e-19,0.0002,-57.21,0
TopS05148,35.1173,-11.1682,2.642e-19,2.964e-19,2.729e-19,-0.0006,-58.7,0
TopS05149,35.1120,-11.1840,3.979e-18,3.380e-18,1.852e-18,0.0005,-57.21,0
TopS05151,35.3391,-11.1245,7.713e-20,9.825e-20,1.145e-19,-0.0003,-59.33,0
TopS05154,35.1419,-11.1265,1.343e-20,1.885e-20,2.603e-20,0.0002,-59.57,0
TopS05155,35.1957,-11.2342,1.950e-18,3.373e-18,7.662e-18,0.0001,-57.99,0
TopS05157,35.1630,-11.1946,3.063e-20,3.988e-20,5.029e-20,0.0009,-58.18,0
TopS05158,35.0728,-11.1990,2.552e-19,2.832e-19,2.520e-19,0.0004,-56.78,0
TopS05165,35.1432,-11.1769,4.181e-18,7.433e-18,1.811e-17,0.0004,-58.48,0
TopS05168,35.0633,-11.2976,5.221e-14,3.489e-14,1.152e-14,0.0009,-56.54,0
TopS05170,35.0041,-11.2164,2.547e-19,2.915e-19,2.682e-19,0.0001,-56.99,0
TopS05172,35.1476,-11.1873,6.952e-20,8.689e-20,1.039e-19,-0.0001,-58.17,0
TopS05173,35.1743,-11.2172,2.915e-20,3.772e-20,4.661e-20,-0.0004,-57.78,0
TopS05174,35.1933,-11.1169,8.714e-19,8.615e-19,6.270e-19,0.0004,-59.67,0
TopS05175,35.0962,-11.1018,1.073e-18,1.897e-18,4.379e-18,-0.0,-59.32,0
TopS05178,35.0603,-11.2052,2.767e-20,3.769e-20,5.187e-20,-0.0001,-56.7,0
TopS05181,35.0155,-11.1950,1.192e-13,8.379e-14,2.983e-14,0.0002,-57.13,0
TopS05184,35.1816,-11.3273,3.006e-18,4.361e-18,7.041e-18,-0.0009,-57.32,0
TopS05185,35.0910,-11.1057,1.279e-20,1.713e-20,2.267e-20,-0.0002,-59.29,0
TopS05186,35.0560,-11.1171,5.546e-18,1.314e-17,5.408e-17,0.0006,-58.68,0
TopS05187,35.1438,-11.1072,6.732e-18,1.563e-17,6.517e-17,-0.0001,-59.87,0
TopS05188,35.1264,-11.1701,3.348e-18,3.066e-18,1.857e-18,-0.0006,-59.04,0
TopS05195,35.1001,-11.1607,2.611e-19,2.884e-19,2.595e-19,0.0004,-58.4,0
TopS05196,35.1295,-11.1688,1.101e-20,1.682e-20,2.936e-20,0.0004,-58.69,0
TopS05198,35.0107,-11.0444,3.992e-20,5.175e-20,6.303e-20,0.0001,-58.64,0
TopS05199,35.1652,-11.1246,5.841e-19,6.092e-19,4.951e-19,-0.0006,-59.81,0
TopS05200,35.0802,-11.1154,7.790e-19,1.360e-18,3.138e-18,-0.0005,-58.98,0
TopS05208,35.1020,-11.1740,3.349e-20,4.121e-20,4.426e-20,0.0004,-57.59,0
TopS05219,35.1293,-11.2012,1.142e-17,9.391e-18,4.549e-18,0.0005,-57.38,0
TopS05222,35.1116,-11.2024,5.917e-20,7.695e-20,9.428e-20,-0.0009,-56.88,0
TopS05223,35.0531,-11.1326,2.503e-19,2.839e-19,2.664e-19,0.0,-58.34,0
TopS05224,35.0727,-11.1732,2.234e-19,2.458e-19,2.147e-19,0.0002,-57.42,0
TopS05225,35.1023,-11.3021,2.349e-19,2.620e-19,2.420e-19,-0.0007,-56.7,0
TopS05227,35.0789,-11.1878,2.080e-13,1.484e-13,5.587e-14,-0.0008,-56.9,0
TopS05228,35.0832,-11.2322,5.555e-19,5.543e-19,3.832e-19,0.0005,-56.48,0
TopS05231,35.1606,-11.1643,4.607e-17,1.266e-16,7.667e-16,0.0007,-58.98,0
TopS05234,35.1722,-11.1868,4.258e-20,5.083e-20,5.276e-20,-0.0001,-58.6,0
TopS05239,34.9362,-11.1604,1.997e-20,2.675e-20,3.697e-20,-0.0002,-57.43,0
TopS05240,35.1012,-11.1271,3.281e-18,2.744e-18,1.420e-18,0.0005,-59.32,0
TopS05243,35.1066,-11.1762,1.290e-20,1.836e-20,2.818e-20,-0.0006,-57.62,0
TopS05247,35.1054,-11.1633,2.533e-18,5.637e-18,2.137e-17,-0.001,-59.0,0
TopS05248,35.0847,-11.1916,4.621e-20,5.746e-20,6.290e-20,0.0002,-56.82,0
TopS05253,35.4193,-11.2534,1.033e-19,1.228e-19,1.236e-19,-0.0006,-58.6,0
TopS05255,35.1815,-11.1697,2.140e-19,2.377e-19,2.187e-19,0.0008,-58.83,0
TopS05260,35.0496,-11.0854,8.369e-20,1.013e-19,1.103e-19,0.0,-58.84,0
TopS05261,35.1090,-11.1853,2.042e-13,1.815e-13,1.001e-13,-0.0007,-57.11,1
TopS05264,34.9367,-11.1778,9.692e-14,6.650e-14,2.377e-14,-0.0002,-57.44,0
TopS05265,35.1203,-11.1942,1.396e-20,2.066e-20,3.353e-20,0.0009,-57.36,0
TopS05268,35.1185,-11.1440,1.100e-19,1.282e-19,1.220e-19,0.0001,-59.43,0
TopS05270,35.1840,-11.2082,1.501e-19,1.866e-19,2.074e-19,0.0004,-58.03,0
TopS05281,35.1996,-10.9427,3.056e-20,4.014e-20,5.054e-20,-0.0001,-60.0,0
TopS05285,35.1607,-11.1001,5.500e-20,6.845e-20,7.802e-20,0.0005,-59.9,0
TopS05287,35.1070,-10.9170,9.826e-19,9.547e-19,6.458e-19,-0.0005,-59.57,0
TopS05289,35.1207,-11.2315,7.547e-19,7.862e-19,6.005e-19,-0.0001,-56.82,0
TopS05293,35.0822,-11.1733,1.251e-20,1.741e-20,2.541e-20,0.0001,-57.47,0
TopS05295,35.0850,-11.1531,4.575e-19,5.123e-19,4.773e-19,-0.0005,-58.29,0
TopS05298,35.0927,-11.0921,1.053e-20,1.533e-20,2.348e-20,0.0005,-59.12,0
TopS05299,35.1135,-11.1664,1.257e-20,1.720e-20,2.395e-20,-0.0001,-58.56,0
TopS05301,35.1719,-11.1882,2.740e-20,3.681e-20,4.978e-20,-0.0005,-58.47,0
TopS05307,35.1410,-11.2044,2.225e-19,2.347e-19,1.951e-19,-0.0007,-57.46,0
TopS05309,35.0277,-11.2144,4.823e-18,7.706e-18,1.456e-17,-0.0003,-56.71,0
TopS05310,35.1275,-11.1503,1.980e-18,1.827e-18,1.102e-18,0.0008,-59.44,0
TopS05311,35.0685,-11.2232,3.412e-20,4.496e-20,5.700e-20,0.0005,-56.63,0
TopS05312,35.1329,-11.1894,1.090e-20,1.579e-20,2.465e-20,0.0011,-57.73,0
TopS05313,35.1080,-11.1679,1.655e-19,1.790e-19,1.519e-19,-0.0001,-58.3,0
TopS05314,35.1168,-11.1666,1.833e-13,1.454e-13,6.519e-14,0.0005,-58.8,1
TopS05315,35.1125,-11.2063,2.578e-20,3.469e-20,4.558e-20,0.0005,-57.05,0
TopS05317,35.1149,-11.1653,8.640e-20,1.007e-19,9.888e-20,-0.0002,-59.0,0
TopS05318,35.1090,-11.2040,1.251e-19,1.482e-19,1.494e-19,-0.0001,-57.02,0
TopS05320,35.1974,-11.1983,5.005e-20,6.428e-20,8.036e-20,-0.0005,-58.29,0
TopS05325,35.1343,-11.1670,3.190e-19,3.341e-19,2.600e-19,0.0002,-59.0,0
TopS05326,35.1985,-11.1042,3.970e-18,6.834e-18,1.581e-17,-0.0006,-59.85,0
TopS05331,35.1911,-11.1471,9.314e-18,7.493e-18,3.447e-18,-0.0003,-59.38,0
TopS05333,35.1536,-10.9317,4.514e-20,5.717e-20,6.492e-20,0.0003,-59.83,0
TopS05334,35.1363,-11.2062,8.538e-19,8.632e-19,6.543e-19,-0.0002,-57.5,0
TopS05335,35.1414,-11.1944,1.614e-18,1.513e-18,9.319e-19,-0.0001,-57.82,0
TopS05341,34.9435,-11.0487,2.183e-17,1.667e-17,7.225e-18,0.0,-58.48,0
TopS05342,35.2074,-11.2109,2.978e-19,3.147e-19,2.504e-19,0.0004,-58.3,0
TopS05343,35.1461,-11.1691,1.756e-20,2.484e-20,3.640e-20,-0.0006,-58.87,0
TopS05346,34.8487,-11.2112,4.496e-19,4.557e-19,3.409e-19,-0.0002,-57.13,0
TopS05347,35.0537,-11.1674,9.400e-19,9.783e-19,7.876e-19,-0.0,-57.58,0
TopS05350,34.9549,-11.2449,1.717e-19,2.000e-19,1.928e-19,0.001,-56.75,0
TopS05353,35.1171,-11.3135,1.354e-13,1.203e-13,6.938e-14,-0.0001,-56.75,1
TopS05354,35.1064,-11.1642,4.798e-20,5.982e-20,6.677e-20,0.0009,-58.52,0
TopS05355,35.1207,-11.1548,1.239e-13,1.281e-13,9.732e-14,-0.0006,-59.43,1
TopS05358,35.0578,-11.2703,2.527e-19,2.871e-19,2.735e-19,0.0013,-56.49,0
TopS05361,35.1363,-11.2098,1.492e-20,2.097e-20,2.961e-20,0.0005,-57.49,0
TopS05364,35.1269,-11.1567,4.580e-18,8.170e-18,1.952e-17,0.0002,-59.46,0
TopS05365,35.0640,-11.2103,1.400e-17,1.076e-17,4.646e-18,-0.0002,-56.61,0
TopS05368,35.1353,-11.1661,4.156e-18,3.669e-18,2.020e-18,-0.0002,-58.95,0
TopS05371,35.2417,-11.4754,5.936e-19,5.921e-19,4.183e-19,0.0001,-57.02,0
TopS05375,35.1285,-11.1557,1.513e-19,1.693e-19,1.585e-19,0.0003,-59.38,0
TopS05378,35.1042,-11.1727,1.013e-13,7.032e-14,2.384e-14,-0.0,-57.7,0
TopS05381,35.0933,-11.2558,3.450e-20,4.567e-20,5.878e-20,0.0002,-56.67,0
TopS05385,34.9907,-11.1042,1.775e-20,2.521e-20,3.738e-20,0.0004,-58.35,0
TopS05392,35.1554,-11.2189,1.713e-19,1.981e-19,1.913e-19,0.0005,-57.57,0
TopS05393,35.0612,-11.0292,2.295e-19,2.696e-19,2.591e-19,-0.0003,-59.23,0
TopS05395,34.9439,-11.2752,1.199e-20,1.727e-20,2.716e-20,0.0006,-56.77,0
TopS05398,35.1180,-11.1737,1.825e-20,2.496e-20,3.503e-20,0.0004,-57.99,0
TopS05401,35.1820,-11.1700,4.900e-20,6.305e-20,7.493e-20,-0.0007,-58.81,0
TopS05406,35.2478,-11.1415,2.975e-18,5.029e-18,1.042e-17,0.0003,-59.22,0
TopS05407,35.0932,-11.2007,2.117e-19,2.241e-19,1.832e-19,0.0005,-56.74,0
TopS05409,35.1919,-10.9748,6.158e-19,6.373e-19,5.098e-19,0.0005,-59.79,0
TopS05412,35.1372,-11.1643,4.798e-20,6.067e-20,6.840e-20,0.0003,-59.38,0
TopS05422,35.1212,-11.1902,1.067e-18,1.684e-18,3.259e-18,-0.0007,-57.25,0
TopS05426,35.1151,-11.1750,1.091e-17,1.540e-17,2.294e-17,0.0009,-57.78,0
TopS05434,35.1153,-11.1623,6.579e-18,5.650e-18,2.901e-18,-0.0006,-58.87,0
TopS05436,35.1477,-11.2053,5.382e-18,4.726e-18,2.686e-18,-0.0005,-57.8,0
TopS05440,35.1163,-11.2161,1.960e-19,2.158e-19,1.981e-19,0.0006,-56.92,0
TopS05443,35.1838,-11.1743,1.574e-18,2.955e-18,7.627e-18,0.0002,-58.97,0
TopS05444,35.2540,-11.0970,1.673e-13,1.286e-13,5.435e-14,0.0,-59.56,1
TopS05446,35.1562,-11.1779,4.528e-20,5.767e-20,6.765e-20,0.0001,-58.81,0
TopS05448,35.1217,-11.1791,7.709e-14,5.451e-14,1.923e-14,0.0004,-57.87,0
TopS05449,35.1456,-11.1296,1.315e-17,2.238e-17,4.776e-17,0.0005,-59.64,0
TopS05450,35.1075,-11.0346,5.859e-20,6.872e-20,6.979e-20,-0.0005,-59.42,0
TopS05451,35.0597,-11.1533,6.989e-20,8.384e-20,8.945e-20,0.0006,-58.08,0
TopS05453,35.1405,-11.0076,2.808e-20,3.852e-20,5.234e-20,0.0002,-59.85,0
TopS05456,35.0049,-11.1453,1.160e-19,1.357e-19,1.366e-19,0.0009,-57.78,0
TopS05465,35.1158,-11.2035,3.220e-18,2.802e-18,1.521e-18,0.0002,-57.06,0
TopS05469,35.0643,-11.1950,5.246e-19,5.007e-19,3.308e-19,0.0003,-56.83,0
TopS05471,34.7314,-11.2523,1.032e-13,7.498e-14,2.852e-14,-0.0003,-57.14,0
TopS05485,35.0948,-11.0528,8.301e-19,8.252e-19,6.111e-19,-0.0006,-59.49,0
TopS05489,35.1239,-11.1764,2.161e-19,2.434e-19,2.340e-19,0.0001,-57.47,0
TopS05491,35.1025,-11.1497,1.206e-20,1.684e-20,2.428e-20,-0.0001,-58.88,0
TopS05495,35.1081,-11.1689,3.026e-18,2.821e-18,1.689e-18,-0.0003,-58.14,0
TopS05496,35.1113,-11.1700,7.967e-20,9.509e-20,1.022e-19,0.001,-58.14,0
TopS05497,34.9217,-11.2235,2.262e-20,3.181e-20,4.652e-20,0.0001,-57.05,0
TopS05502,35.2158,-11.3651,1.970e-20,2.771e-20,4.157e-20,-0.0003,-57.25,0
TopS05503,35.0948,-11.2406,4.312e-19,4.493e-19,3.441e-19,0.0007,-56.66,0
TopS05506,35.1236,-11.1610,2.067e-20,2.668e-20,3.212e-20,0.0001,-59.22,0
TopS05510,35.0983,-11.1555,6.032e-20,7.665e-20,8.560e-20,0.0007,-58.4,0
TopS05521,35.1487,-11.2209,1.911e-19,2.287e-19,2.456e-19,0.0004,-57.45,0
TopS05522,35.0596,-11.1932,1.950e-13,1.489e-13,6.484e-14,0.0003,-56.71,1
TopS05523,35.0941,-11.1572,1.936e-13,1.569e-13,7.093e-14,-0.0012,-58.36,1
TopS05525,35.1426,-10.8291,2.143e-18,4.088e-18,1.129e-17,0.0,-59.56,0
TopS05529,35.1526,-11.1199,2.420e-19,2.661e-19,2.334e-19,-0.0002,-59.71,0
TopS05530,35.0798,-11.0758,1.379e-19,1.538e-19,1.400e-19,0.0001,-59.23,0
TopS05531,35.1072,-11.1636,6.253e-20,7.590e-20,8.185e-20,-0.0003,-58.63,0
TopS05533,35.2340,-11.0338,3.006e-18,2.671e-18,1.481e-18,-0.0005,-59.92,0
TopS05534,35.2134,-11.1760,1.194e-20,1.724e-20,2.680e-20,0.0014,-58.84,0
TopS05535,35.1262,-11.1839,7.856e-19,1.324e-18,2.794e-18,0.0008,-57.2,0
TopS05537,35.1136,-11.1751,1.529e-19,1.774e-19,1.703e-19,-0.0002,-57.66,0
TopS05540,35.1277,-11.1571,4.336e-19,4.611e-19,3.899e-19,-0.0007,-59.4,0
TopS05544,35.0490,-11.1727,9.653e-18,8.259e-18,4.478e-18,0.0002,-57.51,0
TopS05545,35.1197,-11.1561,1.069e-20,1.484e-20,2.077e-20,0.0008,-59.37,0
TopS05550,34.9394,-11.0321,1.668e-20,2.419e-20,3.775e-20,-0.0001,-58.5,0
TopS05551,35.0797,-11.1169,1.307e-19,1.530e-19,1.560e-19,0.0009,-58.79,0
TopS05555,35.0803,-11.0970,1.126e-17,9.545e-18,5.050e-18,0.0013,-59.2,0
TopS05560,35.1184,-11.1701,8.188e-19,7.976e-19,5.465e-19,-0.0005,-58.51,0
TopS05563,35.0729,-11.1121,1.907e-18,1.759e-18,1.077e-18,-0.0003,-58.97,0
TopS05565,35.3572,-10.9520,1.054e-19,1.278e-19,1.325e-19,0.0007,-59.65,0
TopS05567,35.1650,-11.0870,1.163e-19,1.351e-19,1.327e-19,-0.0002,-59.83,0
TopS05571,35.1091,-11.1630,1.346e-20,1.990e-20,3.281e-20,0.0001,-58.54,0
TopS05572,35.0681,-11.1828,3.811e-19,4.123e-19,3.484e-19,0.0014,-57.16,0
TopS05575,35.2187,-11.1533,3.797e-14,2.553e-14,8.411e-15,-0.0003,-59.32,0
TopS05577,35.0854,-11.1975,3.148e-19,3.306e-19,2.654e-19,-0.0003,-56.77,0
TopS05582,35.2890,-11.1937,6.326e-19,6.323e-19,4.615e-19,0.0005,-58.86,0
TopS05591,35.0982,-11.1111,5.566e-18,9.359e-18,1.958e-17,0.0002,-59.36,0
TopS05592,35.0844,-11.1840,1.885e-18,1.813e-18,1.222e-18,-0.0,-57.33,0
TopS05596,35.1019,-11.2135,6.396e-18,5.600e-18,3.090e-18,0.0002,-56.6,0
TopS05597,35.0459,-11.1495,1.021e-20,1.565e-20,2.713e-20,0.0001,-57.68,0
TopS05598,35.0812,-11.1663,1.051e-13,7.416e-14,2.703e-14,0.0007,-57.7,0
TopS05599,35.1846,-11.1405,1.351e-16,4.225e-16,3.244e-15,0.0002,-59.15,0
TopS05601,35.1543,-11.1438,3.308e-18,2.925e-18,1.648e-18,-0.0001,-59.57,0
TopS05604,35.0977,-11.1775,1.486e-18,1.490e-18,1.042e-18,-0.0003,-57.17,0
TopS05605,35.0618,-11.2036,1.147e-20,1.600e-20,2.371e-20,0.0009,-56.54,0
TopS05607,35.1165,-11.1685,6.347e-18,1.245e-17,3.635e-17,0.0005,-58.35,0
TopS05609,35.0756,-11.1506,1.717e-18,1.634e-18,1.072e-18,0.0001,-58.18,0
TopS05611,35.1291,-11.2096,6.334e-19,6.672e-19,5.330e-19,-0.0002,-57.44,0
TopS05615,35.1026,-11.2097,5.766e-19,5.883e-19,4.381e-19,0.0002,-56.71,0
TopS05616,35.1019,-11.1961,1.722e-13,1.345e-13,5.987e-14,0.0005,-57.05,1
TopS05617,35.0952,-11.1887,2.022e-20,2.810e-20,3.919e-20,0.0001,-57.08,0
TopS05619,35.1502,-11.1350,7.180e-18,6.195e-18,3.306e-18,0.0004,-59.71,0
TopS05622,35.1399,-11.1453,1.618e-19,1.877e-19,1.845e-19,-0.0005,-59.35,0
TopS05623,35.1178,-11.1960,5.532e-18,1.160e-17,3.966e-17,0.0007,-56.87,0
TopS05624,35.1421,-11.1396,1.352e-20,2.020e-20,3.326e-20,-0.0,-59.46,0
TopS05625,35.1311,-11.1961,5.232e-19,5.172e-19,3.740e-19,-0.0005,-57.86,0
TopS05628,35.1767,-11.1839,5.959e-19,6.465e-19,5.348e-19,-0.0,-58.75,0
TopS05629,35.0956,-11.1292,1.219e-18,1.230e-18,8.831e-19,0.001,-58.99,0
TopS05631,35.1215,-11.1670,2.403e-20,3.270e-20,4.457e-20,0.0,-58.38,0
TopS05632,35.0310,-11.1749,1.445e-17,3.965e-17,2.429e-16,-0.0005,-56.7,0
TopS05633,35.1023,-11.1666,4.510e-20,5.589e-20,6.268e-20,-0.001,-58.01,0
TopS05634,35.1578,-11.2177,3.856e-18,6.079e-18,1.152e-17,0.0006,-57.64,0
TopS05637,35.1462,-11.1801,1.465e-20,2.036e-20,2.826e-20,0.0003,-58.9,0
TopS05639,35.0369,-11.2349,1.541e-17,1.289e-17,6.255e-18,-0.0003,-56.53,0
TopS05640,35.1666,-11.1887,4.084e-17,3.185e-17,1.439e-17,0.0011,-59.24,1
TopS05641,35.0916,-11.2093,1.792e-13,1.469e-13,7.138e-14,0.0003,-56.83,1
TopS05642,35.1841,-11.1110,7.551e-20,9.175e-20,1.017e-19,0.0001,-59.57,0
TopS05643,35.0764,-11.2122,1.659e-19,1.787e-19,1.465e-19,0.0003,-56.71,0
TopS05644,35.1356,-11.2111,1.680e-18,1.548e-18,9.866e-19,0.0008,-57.46,0
TopS05645,35.1478,-11.1165,4.817e-19,4.859e-19,3.554e-19,-0.0002,-59.66,0
TopS05646,35.1169,-11.2298,4.307e-17,3.282e-17,1.388e-17,-0.0002,-56.52,1
TopS05647,35.1615,-11.1799,3.906e-19,4.206e-19,3.382e-19,0.001,-58.87,0
TopS05648,35.0740,-11.2049,9.621e-20,1.225e-19,1.505e-19,0.0004,-56.48,0
TopS05649,35.0990,-11.1524,1.188e-17,1.016e-17,5.320e-18,-0.0,-58.96,0
TopS05650,35.1594,-11.1466,5.085e-18,9.032e-18,2.114e-17,-0.0002,-59.33,0
TopS05652,35.1159,-11.1655,4.889e-20,6.224e-20,7.380e-20,0.0002,-58.8,0
TopS05654,35.0714,-11.1980,1.057e-18,1.009e-18,6.420e-19,-0.0002,-56.67,0
TopS05656,35.1026,-11.1530,1.999e-17,1.596e-17,7.379e-18,0.0005,-59.48,1
TopS05657,35.1552,-11.1601,1.044e-18,9.625e-19,5.785e-19,-0.0005,-59.16,0
TopS05658,35.1170,-11.1999,1.146e-18,1.897e-18,3.749e-18,0.0003,-56.72,0
TopS05660,35.1398,-11.1581,7.706e-18,1.920e-17,9.335e-17,0.0008,-59.47,0
TopS05661,35.0996,-11.1401,5.841e-17,4.021e-17,1.425e-17,-0.0003,-58.7,0
TopS05664,35.1803,-11.1865,2.179e-18,1.967e-18,1.195e-18,-0.0002,-58.52,0
TopS05666,35.1111,-11.1411,4.432e-18,7.238e-18,1.392e-17,0.0004,-59.49,0
TopS05669,35.1026,-11.2047,4.418e-14,3.024e-14,1.025e-14,0.0004,-56.88,0
TopS05674,35.0825,-11.1309,1.927e-19,1.962e-19,1.442e-19,-0.0,-59.65,0
TopS05676,35.1442,-11.1716,1.530e-14,1.010e-14,3.268e-15,0.0001,-59.05,0
TopS05677,35.0760,-11.1613,1.879e-18,3.156e-18,6.502e-18,0.0005,-57.78,0
TopS05678,35.0660,-11.2035,2.893e-20,3.958e-20,5.430e-20,-0.0007,-56.66,0
TopS05681,35.0595,-11.1787,2.428e-18,2.079e-18,1.130e-18,0.0004,-56.64,0
TopS05683,35.1313,-11.2140,1.669e-18,2.463e-18,3.910e-18,0.0007,-57.31,0
TopS05684,35.0486,-11.1992,1.260e-19,1.475e-19,1.467e-19,-0.0002,-56.66,0
TopS05685,35.1240,-11.1797,5.513e-18,4.690e-18,2.453e-18,0.0013,-57.84,0
TopS05690,35.1432,-11.2137,1.851e-18,2.835e-18,5.047e-18,0.0006,-57.08,0
TopS05691,35.0884,-11.1242,6.296e-20,8.055e-20,9.856e-20,-0.0,-59.81,0
TopS05692,35.1157,-11.1929,1.312e-19,1.466e-19,1.308e-19,-0.0003,-57.26,0
TopS05693,35.1616,-11.1925,1.230e-18,1.895e-18,3.237e-18,-0.0012,-58.33,0
TopS05694,35.0807,-11.1783,5.088e-19,5.265e-19,4.044e-19,-0.0003,-57.28,0
TopS05696,35.1410,-11.1962,6.109e-19,6.762e-19,5.832e-19,0.0005,-57.92,0
TopS05698,35.0994,-11.1539,2.324e-17,1.905e-17,9.081e-18,0.0002,-58.81,0
TopS05699,35.1720,-11.1874,2.850e-19,3.202e-19,2.927e-19,-0.0001,-59.17,0
TopS05704,35.0609,-11.1030,3.124e-18,6.373e-18,2.060e-17,0.0001,-59.15,0
TopS05705,35.0885,-11.1208,1.165e-19,1.387e-19,1.389e-19,0.0006,-59.4,0
TopS05706,35.1385,-11.1643,1.032e-18,9.821e-19,6.338e-19,0.0004,-59.06,0
TopS05707,35.1167,-11.2293,2.425e-18,4.235e-18,9.575e-18,-0.0002,-57.15,0
TopS05710,35.0653,-11.1858,1.070e-17,2.121e-17,6.433e-17,0.0007,-57.04,1
TopS05711,35.1800,-11.1991,3.599e-18,3.181e-18,1.795e-18,-0.001,-58.33,0
TopS05712,35.1261,-11.1605,4.870e-20,6.144e-20,7.174e-20,0.0007,-59.3,0
TopS05713,35.1052,-11.1762,4.534e-20,6.118e-20,8.132e-20,-0.0007,-57.24,0
TopS05714,35.0856,-11.0930,1.241e-17,2.031e-17,4.085e-17,-0.0008,-59.27,0
TopS05715,35.1347,-11.2215,1.048e-19,1.197e-19,1.148e-19,-0.0005,-57.18,0
TopS05717,35.1208,-11.1916,1.088e-19,1.322e-19,1.406e-19,0.0003,-57.59,0
TopS05720,35.0813,-11.1332,1.741e-19,2.062e-19,2.123e-19,0.0012,-58.89,0
TopS05721,35.1336,-11.1089,2.500e-19,2.832e-19,2.651e-19,0.0008,-59.78,0
TopS05722,35.0231,-11.1425,2.374e-18,3.550e-18,5.949e-18,-0.0002,-57.77,0
TopS05723,35.0460,-11.1046,4.321e-20,6.028e-20,8.343e-20,0.0003,-59.84,0
TopS05725,35.0886,-11.1673,1.154e-17,9.670e-18,4.935e-18,0.0003,-57.93,0
TopS05726,35.1219,-11.1163,5.548e-18,1.166e-17,3.958e-17,0.0003,-59.93,0
TopS05727,35.1314,-11.1895,1.374e-13,1.109e-13,5.222e-14,-0.0005,-57.56,1
TopS05728,35.0578,-11.1764,8.139e-19,7.955e-19,5.268e-19,-0.0004,-57.21,0
TopS05729,35.0745,-11.1188,2.116e-19,2.293e-19,1.975e-19,-0.0003,-59.34,0
TopS05730,35.1113,-11.1932,4.417e-18,7.879e-18,1.872e-17,0.0008,-56.9,0
TopS05731,35.1422,-11.2191,2.081e-17,1.624e-17,7.142e-18,-0.0003,-57.17,0
TopS05732,35.1459,-11.2147,5.455e-18,8.998e-18,1.784e-17,0.0004,-56.94,0
TopS05734,35.2051,-11.1689,2.516e-18,2.272e-18,1.343e-18,-0.0003,-59.14,0
TopS05735,35.1001,-11.2569,1.014e-18,1.025e-18,7.475e-19,-0.0005,-56.57,0
TopS05736,35.1328,-11.1056,2.366e-18,2.225e-18,1.400e-18,0.0007,-59.56,0
TopS05737,35.1002,-11.1730,3.173e-17,2.494e-17,1.117e-17,-0.0005,-57.01,1
TopS05738,35.0583,-11.2019,1.498e-13,1.079e-13,4.042e-14,0.0005,-56.65,0
TopS05739,35.0593,-11.1427,4.469e-19,4.778e-19,3.939e-19,0.0003,-58.29,0
TopS05740,35.1549,-11.1968,3.518e-18,3.042e-18,1.666e-18,0.0002,-57.94,0
TopS05745,35.0865,-11.2122,4.795e-19,4.973e-19,3.940e-19,-0.0005,-56.63,0
TopS05748,35.1063,-11.1300,9.303e-19,8.905e-19,5.857e-19,-0.0,-59.69,0
