Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS19498,35.6417,25.7765,3.949e-19,4.398e-19,4.080e-19,-0.0,105.74,0
LeftS19499,35.5561,25.7618,6.252e-20,7.701e-20,8.684e-20,-0.0009,103.85,0
LeftS19500,35.6652,25.7822,1.187e-17,1.000e-17,5.232e-18,0.0,106.18,0
LeftS19501,35.5528,25.7572,5.702e-19,5.675e-19,4.121e-19,0.0,103.79,0
LeftS19505,35.5624,25.7610,2.439e-19,2.697e-19,2.406e-19,0.0001,103.8,0
LeftS19507,35.6568,25.7765,1.975e-18,1.862e-18,1.198e-18,0.0009,106.03,0
LeftS19509,35.6622,25.7856,1.838e-18,1.767e-18,1.161e-18,0.0003,106.23,0
LeftS19511,35.6501,25.7812,4.083e-19,4.431e-19,3.793e-19,0.0003,105.92,0
LeftS19512,35.5600,25.7619,1.001e-18,1.974e-18,5.857e-18,0.0003,103.86,0
LeftS19513,35.5552,25.7519,1.583e-13,1.187e-13,4.833e-14,0.0005,103.84,0
LeftS19514,35.5688,25.7748,2.846e-18,2.494e-18,1.391e-18,0.0,104.32,0
LeftS19516,35.5532,25.7575,6.915e-18,5.763e-18,2.803e-18,0.0004,103.93,0
LeftS19517,35.5709,25.7649,4.540e-20,5.672e-20,6.240e-20,0.0003,104.1,0
LeftS19518,35.6739,25.7944,2.831e-19,3.207e-19,3.026e-19,-0.0011,106.26,0
LeftS19520,35.5652,25.7640,6.371e-18,5.452e-18,2.918e-18,-0.0002,104.14,0
LeftS19521,35.6588,25.7809,1.298e-18,1.290e-18,8.970e-19,-0.0004,106.01,0
LeftS19523,35.5636,25.7710,3.301e-19,3.540e-19,3.065e-19,-0.0004,104.15,0
LeftS19525,35.5352,25.7678,2.164e-18,3.765e-18,8.609e-18,0.0006,103.89,0
LeftS19527,35.6654,25.7880,3.860e-20,5.034e-20,6.484e-20,-0.0009,106.32,0
LeftS19530,35.5583,25.7629,4.593e-18,9.113e-18,2.635e-17,-0.0002,104.07,0
LeftS19531,35.5388,25.7587,2.223e-17,1.769e-17,8.107e-18,0.0008,103.82,1
LeftS19533,35.6637,25.7914,3.939e-17,2.963e-17,1.158e-17,0.0015,106.12,0
LeftS19535,35.5823,25.7644,2.677e-20,3.513e-20,4.380e-20,0.0005,104.03,0
LeftS19536,35.5632,25.7610,1.760e-18,3.413e-18,1.006e-17,0.0006,103.92,0
LeftS19537,35.6730,25.7939,2.487e-14,2.855e-14,2.686e-14,0.0005,106.33,0
LeftS19539,35.6714,25.7947,4.265e-18,3.665e-18,1.959e-18,0.0006,106.28,0
LeftS19542,35.5475,25.7660,9.484e-19,9.163e-19,6.360e-19,0.0002,103.86,0
LeftS19546,35.6583,25.7929,6.593e-18,5.694e-18,2.970e-18,-0.0007,106.26,0
LeftS19548,35.6834,25.7991,2.340e-17,1.767e-17,7.223e-18,-0.0008,106.6,0
LeftS19549,35.6730,25.7915,5.470e-19,5.790e-19,4.653e-19,-0.0,106.25,0
LeftS19553,35.5492,25.7734,1.146e-20,1.656e-20,2.617e-20,-0.0001,104.05,0
LeftS19555,35.5465,25.7698,1.506e-18,2.460e-18,4.957e-18,-0.0003,104.1,0
LeftS19556,35.5528,25.7575,6.722e-20,8.013e-20,7.977e-20,-0.0006,103.85,0
LeftS19557,35.5606,25.7577,2.112e-17,1.629e-17,7.015e-18,0.0009,103.88,0
LeftS19558,35.6950,25.7949,6.432e-20,7.687e-20,7.956e-20,-0.0006,106.29,0
LeftS19559,35.6727,25.7847,8.297e-18,7.585e-18,4.504e-18,0.0002,106.13,0
LeftS19562,35.5486,25.7566,2.390e-20,3.099e-20,3.796e-20,0.0004,103.86,0
LeftS19563,35.5505,25.7556,1.685e-18,2.699e-18,5.123e-18,0.0002,103.95,0
LeftS19567,35.5378,25.7534,5.628e-20,7.136e-20,8.072e-20,-0.0003,103.82,0
LeftS19568,35.5453,25.7659,2.732e-17,2.058e-17,8.238e-18,0.0001,103.96,0
LeftS19571,35.5337,25.7462,1.059e-18,1.036e-18,7.038e-19,0.0004,103.6,0
LeftS19573,35.5312,25.7628,2.227e-20,3.083e-20,4.426e-20,-0.0008,103.87,0
LeftS19574,35.5290,25.7490,2.303e-20,3.080e-20,3.981e-20,0.001,103.88,0
LeftS19575,35.5374,25.7539,9.585e-20,1.124e-19,1.141e-19,-0.0004,103.96,0
LeftS19577,35.5450,25.7609,1.137e-20,1.650e-20,2.518e-20,0.0001,104.0,0
LeftS19578,35.6984,25.8001,2.273e-19,2.480e-19,2.084e-19,-0.0006,106.41,0
LeftS19580,35.6986,25.7995,3.582e-20,4.933e-20,6.787e-20,-0.0001,106.33,0
LeftS19582,35.7001,25.7968,1.229e-17,2.122e-17,4.748e-17,-0.0011,106.42,0
LeftS19583,35.5249,25.7578,1.707e-18,1.621e-18,1.095e-18,-0.0003,103.84,0
LeftS19586,35.5475,25.7637,6.739e-14,4.645e-14,1.609e-14,0.0005,103.95,0
LeftS19588,35.7169,25.8029,1.174e-17,1.593e-17,2.135e-17,0.0003,106.39,0
LeftS19589,35.7079,25.8095,1.011e-17,2.702e-17,1.522e-16,0.0005,106.56,1
LeftS19590,35.6890,25.7877,3.285e-19,3.480e-19,2.767e-19,0.0,106.04,0
LeftS19592,35.6970,25.7896,3.029e-18,2.741e-18,1.631e-18,-0.001,106.21,0
LeftS19593,35.6853,25.7998,2.404e-19,2.461e-19,1.863e-19,0.0002,106.27,0
LeftS19595,35.5266,25.7681,1.008e-20,1.532e-20,2.587e-20,0.0004,104.06,0
LeftS19597,35.6909,25.7789,5.025e-19,5.221e-19,4.005e-19,-0.0002,106.09,0
LeftS19598,35.5170,25.7491,2.705e-19,2.955e-19,2.524e-19,0.0015,103.81,0
LeftS19599,35.7104,25.7878,5.844e-19,5.911e-19,4.449e-19,0.0003,106.21,0
LeftS19604,35.5244,25.7609,8.018e-18,1.459e-17,3.504e-17,-0.0002,103.92,0
LeftS19605,35.7078,25.7910,2.018e-17,1.659e-17,8.144e-18,0.0003,106.17,0
LeftS19606,35.7012,25.7950,1.284e-19,1.546e-19,1.625e-19,0.0001,106.13,0
LeftS19608,35.5240,25.7609,2.640e-19,2.920e-19,2.476e-19,0.0005,103.91,0
LeftS19609,35.7269,25.8008,7.579e-20,9.683e-20,1.155e-19,0.0001,106.48,0
LeftS19611,35.5239,25.7624,7.030e-18,5.758e-18,2.888e-18,0.0,104.02,0
LeftS19612,35.7014,25.7905,7.641e-17,5.690e-17,2.321e-17,-0.0003,106.27,0
LeftS19613,35.7115,25.7973,1.458e-16,1.014e-16,3.550e-17,0.0006,106.3,0
LeftS19614,35.7248,25.8053,4.176e-17,3.194e-17,1.349e-17,0.0001,106.46,1
LeftS19616,35.5019,25.7359,1.121e-17,9.662e-18,5.006e-18,-0.0003,103.64,0
LeftS19618,35.4864,25.7249,1.215e-16,8.752e-17,3.399e-17,-0.0,103.63,0
LeftS19619,35.7396,25.8357,1.493e-18,2.892e-18,7.913e-18,-0.0001,106.74,0
LeftS19620,35.4801,25.7147,1.261e-17,1.075e-17,5.571e-18,-0.0004,103.42,0
LeftS19621,35.4845,25.7088,1.118e-17,9.034e-18,4.361e-18,-0.0007,103.5,0
LeftS19622,35.4814,25.7020,3.358e-16,2.380e-16,8.680e-17,-0.0001,103.25,0
LeftS19623,35.4818,25.6963,2.983e-18,5.475e-18,1.373e-17,0.0008,103.39,0
LeftS19624,35.7538,25.8552,8.508e-19,1.485e-18,3.447e-18,0.0004,106.83,0
LeftS19625,35.4800,25.6890,3.120e-16,2.201e-16,8.002e-17,0.0004,103.39,0
LeftS19626,35.4775,25.6836,3.012e-17,2.348e-17,1.015e-17,-0.0004,103.3,1
LeftS19627,35.7472,25.8708,3.253e-18,3.073e-18,1.970e-18,-0.0,107.03,0
LeftS19628,35.4725,25.6720,3.917e-18,3.425e-18,1.850e-18,-0.0004,103.22,0
LeftS19629,35.4808,25.6719,6.632e-18,5.923e-18,3.379e-18,-0.0008,103.33,0
LeftS19630,35.7475,25.8843,4.538e-17,3.535e-17,1.559e-17,-0.0002,106.96,0
LeftS19631,35.7437,25.8849,1.238e-15,8.358e-16,2.687e-16,0.0001,107.04,0
LeftS19632,35.7457,25.8937,3.940e-16,2.761e-16,9.704e-17,0.0,106.96,0
LeftS19633,35.7409,25.8918,2.961e-17,2.225e-17,9.188e-18,0.0,106.95,1
LeftS19634,35.4894,25.6601,1.795e-18,3.014e-18,6.394e-18,0.001,103.34,0
LeftS19635,35.4911,25.6540,3.257e-16,2.207e-16,7.582e-17,0.0008,103.3,0
LeftS19636,35.7290,25.8966,4.742e-17,3.808e-17,1.684e-17,0.0001,106.73,1
LeftS19637,35.7259,25.9002,1.202e-13,8.517e-14,3.088e-14,-0.0002,106.73,0
LeftS19638,35.5062,25.6491,1.214e-14,8.153e-15,2.632e-15,0.0005,103.41,0
LeftS19639,35.5096,25.6480,7.701e-18,6.499e-18,3.358e-18,0.0008,103.53,0
LeftS19640,35.5167,25.6480,2.962e-17,2.418e-17,1.120e-17,0.0001,103.61,0
LeftS19641,35.7012,25.9023,9.645e-16,6.409e-16,2.012e-16,-0.0004,106.6,0
LeftS19642,35.7000,25.9061,1.048e-16,7.793e-17,3.015e-17,0.0004,106.52,0
LeftS19643,35.6940,25.9059,2.747e-17,2.269e-17,1.122e-17,-0.0,106.44,0
LeftS19644,35.5431,25.6504,9.326e-19,1.569e-18,3.387e-18,0.0,103.79,0
LeftS19645,35.5580,25.6608,5.944e-17,4.552e-17,1.900e-17,0.0004,104.05,1
LeftS19646,35.6679,25.8986,2.809e-17,2.183e-17,9.798e-18,-0.0002,106.24,1
LeftS19647,35.5638,25.6561,4.346e-17,3.458e-17,1.544e-17,-0.0003,104.11,1
LeftS19648,35.5733,25.6618,1.774e-16,1.262e-16,4.601e-17,-0.0002,104.16,0
LeftS19649,35.5872,25.6657,5.881e-18,4.871e-18,2.470e-18,0.0,104.32,0
LeftS19650,35.5897,25.6650,1.703e-19,1.881e-19,1.610e-19,0.0003,104.38,0
LeftS19651,35.6196,25.8767,4.249e-18,3.713e-18,2.025e-18,-0.0002,105.62,0
LeftS19652,35.6091,25.6778,1.991e-18,3.359e-18,7.082e-18,0.0003,104.51,0
LeftS19654,35.6385,25.6906,3.963e-17,3.049e-17,1.255e-17,0.0004,104.8,1
LeftS19655,35.6443,25.6972,3.522e-17,2.733e-17,1.191e-17,0.0003,104.83,1
LeftS19656,35.5623,25.8408,3.822e-18,6.495e-18,1.371e-17,-0.0002,105.08,0
LeftS19657,35.6598,25.7072,2.102e-16,1.528e-16,5.980e-17,-0.0004,105.1,0
LeftS19658,35.5512,25.8357,1.515e-16,1.079e-16,3.972e-17,0.0002,105.08,0
LeftS19659,35.6766,25.7215,2.508e-18,2.287e-18,1.355e-18,0.0002,105.31,0
LeftS19660,35.6860,25.7273,1.436e-17,1.179e-17,5.923e-18,-0.0006,105.37,0
LeftS19661,35.5259,25.8135,4.498e-18,7.341e-18,1.453e-17,0.0004,104.72,0
LeftS19662,35.7074,25.7455,1.589e-13,1.135e-13,4.149e-14,0.0002,105.63,0
LeftS19663,35.7220,25.7542,1.946e-15,1.296e-15,4.236e-16,0.0001,105.86,0
LeftS19664,35.4916,25.7874,1.481e-16,1.068e-16,4.170e-17,0.0006,104.3,0
LeftS19665,35.7423,25.7752,1.083e-17,8.910e-18,4.304e-18,0.0005,105.98,0
LeftS19666,35.4863,25.7721,6.375e-17,4.914e-17,2.083e-17,-0.0001,104.26,1
LeftS19667,35.7586,25.7891,3.142e-20,4.204e-20,5.705e-20,0.0,106.14,0
LeftS19668,35.7691,25.7988,1.504e-16,1.045e-16,3.678e-17,0.0004,106.19,0
LeftS19669,35.4444,25.7406,6.978e-17,5.143e-17,2.031e-17,0.0005,103.89,0
LeftS19670,35.4452,25.7339,8.431e-16,5.719e-16,1.840e-16,-0.0002,103.78,0
LeftS19671,35.7894,25.8260,7.830e-17,5.865e-17,2.396e-17,0.0002,106.39,0
LeftS19672,35.7868,25.8341,1.874e-16,1.317e-16,4.697e-17,0.0006,106.47,0
LeftS19673,35.4266,25.7084,1.151e-16,8.331e-17,3.234e-17,-0.0007,103.58,0
LeftS19674,35.4073,25.7021,2.428e-18,4.667e-18,1.317e-17,0.0,103.59,0
LeftS19675,35.4194,25.6933,7.524e-18,1.249e-17,2.445e-17,0.0006,103.42,0
LeftS19676,35.8122,25.8689,4.075e-19,4.392e-19,3.829e-19,0.0001,106.73,0
LeftS19677,35.4097,25.6772,6.542e-18,5.352e-18,2.616e-18,0.0006,103.34,0
LeftS19678,35.4097,25.6666,1.299e-16,9.327e-17,3.540e-17,0.001,103.28,0
LeftS19679,35.4004,25.6548,1.335e-13,1.028e-13,4.458e-14,0.0003,103.29,1
LeftS19680,35.4101,25.6588,4.833e-18,4.104e-18,2.131e-18,-0.0001,103.31,0
LeftS19681,35.8316,25.9060,1.357e-14,9.023e-15,2.782e-15,0.0006,107.0,0
LeftS19682,35.3910,25.6326,1.286e-17,1.077e-17,5.436e-18,0.0009,103.14,0
LeftS19683,35.8241,25.9145,4.450e-19,4.764e-19,4.015e-19,0.0005,107.09,0
LeftS19684,35.8227,25.9267,9.404e-18,2.001e-17,6.771e-17,-0.0001,107.14,1
LeftS19685,35.4126,25.6306,9.534e-19,9.463e-19,6.630e-19,-0.0004,103.08,0
LeftS19686,35.4003,25.6120,1.562e-17,1.268e-17,5.938e-18,-0.0002,103.09,0
LeftS19687,35.8143,25.9308,1.518e-20,2.153e-20,3.249e-20,-0.0003,107.05,0
LeftS19688,35.4168,25.6159,4.399e-16,3.130e-16,1.148e-16,-0.0008,103.09,0
LeftS19689,35.4163,25.5988,2.973e-18,2.685e-18,1.560e-18,0.0005,103.24,0
LeftS19690,35.4295,25.6099,1.113e-13,7.842e-14,2.864e-14,0.0002,103.37,0
LeftS19691,35.4295,25.5980,1.150e-17,9.442e-18,4.787e-18,-0.0006,103.06,0
LeftS19692,35.7891,25.9517,2.754e-18,2.492e-18,1.530e-18,0.0005,106.95,0
LeftS19693,35.7873,25.9561,1.241e-16,9.403e-17,3.862e-17,0.0002,106.89,0
LeftS19694,35.4429,25.5867,3.921e-15,6.781e-15,1.464e-14,-0.0004,103.4,0
LeftS19695,35.4450,25.5784,7.892e-18,6.892e-18,3.680e-18,-0.0,103.46,0
LeftS19696,35.4641,25.5904,5.368e-17,3.954e-17,1.536e-17,-0.0004,103.36,0
LeftS19697,35.4780,25.5981,4.606e-17,3.613e-17,1.582e-17,0.0002,103.57,1
LeftS19698,35.7409,25.9574,5.830e-16,4.226e-16,1.577e-16,-0.0008,106.63,0
LeftS19699,35.4997,25.6070,4.523e-17,3.395e-17,1.334e-17,0.0,103.61,0
LeftS19700,35.7088,25.9390,1.235e-17,1.048e-17,5.582e-18,0.0005,106.37,0
LeftS19701,35.7072,25.9464,6.491e-17,4.656e-17,1.748e-17,0.0006,106.47,0
LeftS19702,35.5327,25.6111,1.199e-16,8.892e-17,3.441e-17,0.0008,103.96,0
LeftS19703,35.5341,25.5955,1.255e-18,2.079e-18,4.270e-18,-0.0002,103.9,0
LeftS19704,35.5491,25.6133,6.648e-17,5.101e-17,2.184e-17,0.001,104.04,1
LeftS19705,35.5545,25.6099,8.475e-18,7.339e-18,3.992e-18,0.0006,104.07,0
LeftS19706,35.6644,25.9395,8.679e-17,6.504e-17,2.656e-17,0.0001,106.0,0
LeftS19707,35.5926,25.6357,3.728e-17,2.891e-17,1.215e-17,-0.0006,104.32,1
LeftS19708,35.6032,25.6336,2.394e-17,1.887e-17,8.790e-18,0.0002,104.48,0
LeftS19709,35.6201,25.9146,2.425e-18,4.217e-18,9.400e-18,-0.0003,105.79,0
LeftS19710,35.6330,25.6526,8.621e-17,6.396e-17,2.632e-17,-0.0004,104.68,0
LeftS19711,35.6412,25.6537,2.430e-16,1.767e-16,6.860e-17,-0.0002,104.75,0
LeftS19712,35.5674,25.8819,1.977e-16,1.427e-16,5.471e-17,-0.0003,105.38,0
LeftS19713,35.5696,25.8862,2.113e-19,2.464e-19,2.405e-19,-0.0,105.32,0
LeftS19714,35.5578,25.8723,1.853e-17,1.448e-17,6.398e-18,0.0,105.23,0
LeftS19717,35.5084,25.8400,9.188e-18,7.525e-18,3.557e-18,-0.0005,104.73,0
LeftS19718,35.7329,25.7273,8.574e-16,6.102e-16,2.179e-16,-0.0008,105.49,0
LeftS19719,35.4766,25.8124,2.714e-16,1.889e-16,6.548e-17,-0.0001,104.45,0
LeftS19720,35.4738,25.8060,2.314e-17,1.756e-17,7.259e-18,-0.0004,104.51,0
LeftS19721,35.7732,25.7584,1.960e-16,1.411e-16,5.312e-17,-0.0007,105.86,0
LeftS19722,35.4436,25.7802,5.693e-18,1.097e-17,3.018e-17,-0.0002,104.18,0
LeftS19724,35.4298,25.7605,4.385e-18,3.906e-18,2.203e-18,-0.0003,104.05,0
LeftS19725,35.8135,25.8050,6.216e-17,4.955e-17,2.242e-17,-0.0005,106.19,0
LeftS19726,35.8105,25.8129,4.144e-16,2.973e-16,1.083e-16,-0.0007,106.31,0
LeftS19727,35.3979,25.7265,8.818e-18,7.214e-18,3.621e-18,0.001,103.77,0
LeftS19728,35.3890,25.7154,2.282e-19,2.577e-19,2.411e-19,0.0009,103.71,0
LeftS19729,35.3984,25.7078,1.021e-13,8.450e-14,4.306e-14,-0.0001,103.73,1
LeftS19730,35.3830,25.6940,8.559e-17,6.131e-17,2.343e-17,-0.0004,103.49,0
LeftS19731,35.3736,25.6816,2.263e-17,1.877e-17,8.911e-18,0.0001,103.48,0
LeftS19732,35.8602,25.8792,2.933e-16,2.104e-16,7.687e-17,0.0001,106.76,0
LeftS19733,35.3685,25.6660,5.015e-14,3.387e-14,1.099e-14,-0.0004,103.33,0
LeftS19734,35.8651,25.8939,2.038e-17,1.672e-17,8.382e-18,0.0007,106.9,0
LeftS19735,35.8652,25.9054,1.171e-16,8.618e-17,3.309e-17,0.0003,106.97,0
LeftS19736,35.3596,25.6314,4.085e-17,3.108e-17,1.327e-17,-0.0004,103.19,1
LeftS19737,35.8915,25.9367,4.131e-19,4.405e-19,3.656e-19,-0.0002,107.11,0
LeftS19738,35.8600,25.9240,1.491e-15,9.954e-16,3.298e-16,-0.0001,107.09,0
LeftS19739,35.8836,25.9543,5.632e-17,4.169e-17,1.686e-17,-0.0001,107.02,0
LeftS19740,35.3468,25.6007,3.180e-19,3.432e-19,2.938e-19,0.0007,103.13,0
LeftS19741,35.3612,25.5929,2.023e-16,1.484e-16,5.621e-17,-0.0005,103.08,0
LeftS19742,35.8847,25.9752,5.326e-16,3.577e-16,1.173e-16,-0.0004,107.17,0
LeftS19743,35.3514,25.5810,4.875e-16,3.366e-16,1.163e-16,0.0002,103.11,0
LeftS19744,35.3712,25.5830,6.944e-14,4.805e-14,1.647e-14,-0.0003,102.94,0
LeftS19745,35.3526,25.5619,2.444e-16,1.770e-16,6.752e-17,0.0004,103.1,0
LeftS19746,35.8503,25.9889,4.140e-17,3.145e-17,1.331e-17,-0.0001,107.15,1
LeftS19747,35.8530,25.9947,3.446e-18,2.958e-18,1.597e-18,-0.0002,107.08,0
LeftS19748,35.8471,26.0014,1.362e-18,2.110e-18,3.784e-18,0.0004,107.04,0
LeftS19749,35.3999,25.5583,6.124e-18,5.059e-18,2.405e-18,-0.0009,103.16,0
LeftS19750,35.8174,25.9903,4.340e-19,4.555e-19,3.661e-19,0.0004,107.06,0
LeftS19751,35.3994,25.5389,2.562e-18,2.409e-18,1.552e-18,0.001,103.29,0
LeftS19752,35.8048,25.9951,3.402e-20,4.386e-20,5.317e-20,0.0004,107.03,0
LeftS19753,35.4386,25.5613,1.305e-18,2.227e-18,4.719e-18,0.0004,103.36,0
LeftS19754,35.7938,26.0136,2.356e-17,1.882e-17,8.736e-18,0.0005,106.73,1
LeftS19755,35.7622,25.9847,1.082e-13,8.621e-14,4.009e-14,0.0013,106.59,1
LeftS19756,35.5030,25.7439,2.803e-20,3.699e-20,4.771e-20,0.0003,103.72,0
LeftS19757,35.7319,25.8110,1.672e-18,2.818e-18,6.121e-18,0.0,106.49,0
LeftS19758,35.5167,25.7348,1.571e-18,1.452e-18,9.035e-19,-0.0,103.71,0
LeftS19759,35.5114,25.7349,6.580e-19,6.608e-19,4.927e-19,0.0008,103.67,0
LeftS19760,35.7391,25.8198,3.475e-18,3.126e-18,1.779e-18,0.0002,106.6,0
LeftS19761,35.4852,25.7248,1.266e-20,1.814e-20,2.679e-20,0.0004,103.58,0
LeftS19763,35.7244,25.8335,6.401e-18,5.543e-18,3.074e-18,0.0007,106.71,0
LeftS19764,35.5042,25.7160,5.063e-17,3.816e-17,1.586e-17,-0.0004,103.35,1
LeftS19765,35.4918,25.7109,2.005e-18,2.004e-18,1.437e-18,-0.0002,103.4,0
LeftS19766,35.4745,25.6990,1.284e-18,1.232e-18,8.028e-19,-0.0004,103.39,0
LeftS19767,35.7467,25.8481,5.313e-18,8.562e-18,1.616e-17,0.0003,106.78,0
LeftS19769,35.7407,25.8487,2.297e-19,2.325e-19,1.665e-19,-0.0004,106.86,0
LeftS19770,35.4748,25.6817,1.627e-18,1.494e-18,9.291e-19,-0.0003,103.31,0
LeftS19771,35.4798,25.6812,4.649e-18,4.207e-18,2.415e-18,0.0002,103.23,0
LeftS19774,35.7444,25.8731,2.444e-20,3.349e-20,4.669e-20,0.0003,106.9,0
LeftS19775,35.4857,25.6772,1.675e-20,2.312e-20,3.275e-20,0.0008,103.24,0
LeftS19777,35.4866,25.6776,7.692e-17,5.710e-17,2.317e-17,-0.0,103.31,0
LeftS19779,35.7421,25.8986,2.154e-17,1.667e-17,7.409e-18,0.0008,106.83,0
LeftS19780,35.7323,25.8833,8.856e-18,7.098e-18,3.325e-18,-0.0,106.96,0
LeftS19782,35.4973,25.6643,4.293e-18,8.174e-18,2.319e-17,0.0005,103.31,0
LeftS19783,35.7391,25.9070,4.016e-20,5.035e-20,5.661e-20,-0.0008,106.84,0
LeftS19784,35.7255,25.8948,6.176e-18,1.062e-17,2.426e-17,0.0004,106.79,0
LeftS19786,35.7205,25.8988,1.430e-16,1.042e-16,3.884e-17,-0.0001,106.68,0
LeftS19787,35.7140,25.8955,3.449e-18,7.245e-18,2.388e-17,0.0004,106.69,0
LeftS19788,35.5093,25.6459,2.790e-18,5.250e-18,1.432e-17,0.0012,103.52,0
LeftS19789,35.7219,25.9048,8.224e-18,7.059e-18,3.865e-18,0.0005,106.7,0
LeftS19790,35.7097,25.9062,7.699e-20,9.186e-20,9.821e-20,0.0001,106.64,0
LeftS19791,35.5142,25.6369,3.842e-18,7.897e-18,2.507e-17,-0.0005,103.73,0
LeftS19792,35.5153,25.6316,3.952e-17,2.975e-17,1.200e-17,0.0002,103.68,0
LeftS19793,35.6820,25.8924,9.738e-19,9.251e-19,6.230e-19,-0.0,106.38,0
LeftS19796,35.5498,25.6549,6.272e-18,1.318e-17,4.413e-17,0.001,103.91,0
LeftS19797,35.5294,25.6280,1.011e-17,2.072e-17,6.471e-17,0.0001,103.77,1
LeftS19800,35.6432,25.8843,1.467e-18,2.708e-18,6.855e-18,0.0009,105.96,0
LeftS19803,35.6411,25.8838,1.403e-17,2.355e-17,5.037e-17,0.0005,106.0,0
LeftS19805,35.6013,25.8545,1.551e-20,2.227e-20,3.324e-20,0.0004,105.48,0
LeftS19807,35.6134,25.8666,3.679e-20,4.750e-20,5.750e-20,0.0005,105.7,0
LeftS19808,35.6151,25.6812,5.749e-19,6.086e-19,4.685e-19,-0.0002,104.67,0
LeftS19809,35.6003,25.8669,1.194e-17,2.904e-17,1.363e-16,-0.0004,105.51,1
LeftS19810,35.6609,25.7087,2.090e-18,3.404e-18,6.675e-18,0.0007,105.11,0
LeftS19811,35.5714,25.8430,2.332e-17,1.838e-17,7.912e-18,0.0001,105.19,1
LeftS19812,35.5808,25.8551,6.371e-20,8.013e-20,9.396e-20,0.0002,105.31,0
LeftS19813,35.6629,25.7080,2.455e-18,4.095e-18,8.489e-18,-0.0006,104.99,0
LeftS19814,35.6929,25.7207,1.240e-16,9.043e-17,3.546e-17,0.0004,105.42,0
LeftS19816,35.5287,25.8184,2.683e-17,2.007e-17,8.356e-18,-0.0008,104.67,1
LeftS19817,35.5378,25.8151,1.714e-17,4.445e-17,2.343e-16,0.0003,104.72,1
LeftS19819,35.7160,25.7502,2.754e-17,2.191e-17,1.019e-17,-0.0002,105.7,0
LeftS19820,35.4881,25.7941,7.405e-17,5.379e-17,2.156e-17,-0.0,104.36,0
LeftS19821,35.5161,25.7996,3.101e-18,4.808e-18,8.913e-18,0.0005,104.58,0
LeftS19822,35.4928,25.7864,1.476e-19,1.660e-19,1.556e-19,0.0005,104.34,0
LeftS19823,35.5061,25.7751,2.630e-17,2.006e-17,8.299e-18,0.0013,104.21,0
LeftS19824,35.7483,25.7730,4.109e-16,2.829e-16,9.521e-17,-0.0008,105.91,0
LeftS19825,35.4712,25.7662,4.784e-18,7.394e-18,1.358e-17,-0.0002,104.14,0
LeftS19827,35.4563,25.7511,1.277e-13,1.028e-13,4.712e-14,-0.0001,104.04,1
LeftS19830,35.4259,25.7294,1.492e-17,3.811e-17,1.975e-16,0.0,103.98,1
LeftS19832,35.7850,25.8275,1.572e-18,1.489e-18,9.926e-19,0.0001,106.4,0
LeftS19834,35.7885,25.8375,8.498e-18,1.896e-17,7.290e-17,-0.0001,106.64,1
LeftS19835,35.4340,25.7096,2.920e-17,2.195e-17,8.861e-18,-0.0002,103.57,0
LeftS19836,35.3951,25.6856,2.170e-17,1.812e-17,9.317e-18,-0.0001,103.3,0
LeftS19837,35.4440,25.6978,4.254e-17,3.286e-17,1.453e-17,0.0008,103.51,1
LeftS19838,35.4041,25.6864,7.345e-17,5.668e-17,2.402e-17,0.0001,103.55,1
LeftS19840,35.8196,25.8776,1.848e-16,1.349e-16,5.194e-17,0.0002,106.86,0
LeftS19841,35.4023,25.6659,7.457e-19,7.624e-19,5.825e-19,0.0004,103.18,0
LeftS19842,35.4159,25.6647,8.828e-20,1.019e-19,1.007e-19,0.0002,103.43,0
LeftS19843,35.4098,25.6650,3.169e-18,2.694e-18,1.398e-18,0.0003,103.4,0
LeftS19844,35.8048,25.8941,4.072e-18,3.661e-18,2.189e-18,0.0001,107.03,0
LeftS19845,35.7984,25.8984,2.286e-17,1.875e-17,9.266e-18,-0.0005,106.88,0
LeftS19846,35.8155,25.9036,1.457e-18,2.898e-18,8.689e-18,0.0003,107.01,0
LeftS19848,35.8103,25.9128,9.689e-19,9.786e-19,7.258e-19,0.0001,106.96,0
LeftS19850,35.4197,25.6279,2.824e-20,4.016e-20,5.953e-20,0.0004,103.07,0
LeftS19851,35.4210,25.6427,6.749e-18,1.177e-17,2.621e-17,-0.0005,103.18,0
LeftS19852,35.3971,25.6038,1.522e-17,1.205e-17,5.406e-18,-0.0003,103.1,0
LeftS19853,35.3981,25.6084,3.049e-19,3.235e-19,2.567e-19,-0.0006,103.07,0
LeftS19854,35.4099,25.5838,7.248e-18,1.643e-17,6.584e-17,-0.0,103.1,1
LeftS19856,35.4209,25.5961,2.308e-17,1.767e-17,7.653e-18,0.0001,103.2,1
LeftS19858,35.8031,25.9595,1.373e-13,1.245e-13,7.576e-14,0.0006,107.11,1
LeftS19859,35.7728,25.9389,1.002e-19,1.131e-19,1.055e-19,0.0007,106.98,0
LeftS19860,35.4507,25.6119,2.166e-18,3.637e-18,7.836e-18,-0.0004,103.34,0
LeftS19861,35.4504,25.5973,3.140e-17,2.454e-17,1.072e-17,-0.0005,103.41,1
LeftS19863,35.4691,25.6059,1.391e-18,1.324e-18,8.741e-19,-0.0002,103.38,0
LeftS19865,35.7514,25.9522,1.053e-16,7.792e-17,3.183e-17,0.0008,106.79,0
