Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2051 28.0366 161.9183 4.242e-16 2.379e-16 1.182e-16 121.134 162.56
DG2052 28.3757 161.3240 2.704e-16 1.965e-16 1.082e-16 240.7657 162.17
DG2053 29.3208 162.0196 2.628e-16 3.287e-16 1.515e-16 159.7791 161.26
DG2054 26.7310 160.8941 5.555e-16 3.756e-16 1.926e-16 99.6021 161.83
DG2055 25.9084 161.6955 5.241e-16 3.692e-16 1.474e-16 110.22 161.15
DG2056 29.0083 161.5688 3.266e-16 1.715e-16 1.365e-16 119.9896 162.55
DG2057 29.3495 161.4908 6.975e-16 3.726e-16 1.644e-16 99.4719 161.6
DG2058 30.1434 161.6993 3.272e-16 2.765e-16 1.513e-16 161.2115 161.38
DG2059 25.8799 160.9599 5.381e-16 2.986e-16 2.359e-16 94.3153 161.24
DG2060 121.4900 89.4598 5.465e-15 4.434e-15 1.807e-15 507.4471 73.76
DG2061 121.8310 88.8637 2.800e-15 2.003e-15 8.368e-16 236.3243 73.06
DG2062 120.6929 89.4254 2.128e-15 1.572e-15 8.215e-16 209.9653 72.64
DG2063 120.6235 88.9730 2.667e-15 2.223e-15 6.531e-16 180.7173 72.98
DG2064 120.9305 89.3415 2.742e-15 1.675e-15 7.935e-16 232.5556 73.11
DG2065 121.5062 89.4921 3.843e-15 2.722e-15 7.009e-16 204.1816 72.68
DG2066 122.0092 89.1914 2.656e-15 1.618e-15 8.757e-16 226.0007 73.58
DG2067 121.5205 89.2087 2.148e-15 1.773e-15 5.601e-16 193.0661 72.29
DG2068 121.1440 88.3290 2.200e-15 1.725e-15 6.197e-16 197.1964 73.06
DG2069 121.0041 89.6681 2.209e-15 1.288e-15 8.403e-16 208.644 73.21
DG2070 120.9810 89.5034 2.578e-15 2.089e-15 1.084e-15 203.0081 73.62
DG2071 121.1059 89.7890 1.835e-15 1.775e-15 8.554e-16 247.2801 72.63
DG2072 254.3778 59.9176 3.082e-15 1.594e-15 7.861e-16 324.1652 60.68
DG2073 189.7327 106.1769 3.322e-15 1.807e-15 1.121e-15 238.7011 66.96
DG2074 189.8474 105.9619 5.042e-15 3.460e-15 1.618e-15 200.24 67.11
DG2075 346.7597 31.9978 1.283e-15 6.557e-16 4.556e-16 117.4144 151.22
DG2076 345.4834 32.2743 7.729e-16 6.998e-16 2.876e-16 108.5224 152.36
DG2077 345.3774 32.1478 3.258e-16 2.969e-16 2.065e-16 117.0373 151.03
DG2078 348.0298 31.8799 5.965e-16 5.255e-16 2.282e-16 88.4215 150.31
DG2079 346.5469 32.1982 3.905e-16 2.795e-16 1.470e-16 228.4369 150.86
DG2080 347.2769 32.3911 3.784e-16 4.213e-16 1.714e-16 169.9915 151.46
DG2081 346.7312 32.4072 5.279e-16 5.784e-16 3.007e-16 121.4158 151.83
DG2082 347.4932 32.2954 7.643e-16 6.306e-16 3.232e-16 106.2342 151.9
DG2083 348.1699 32.1039 8.278e-16 5.490e-16 2.142e-16 122.8713 151.58
DG2084 345.8722 31.8958 6.323e-16 3.727e-16 2.597e-16 129.3179 151.89
DG2085 347.8450 31.6544 3.400e-16 3.063e-16 1.548e-16 136.7727 151.0
DG2086 346.8098 32.1135 4.542e-16 3.080e-16 1.561e-16 170.8464 151.94
DG2087 347.2949 31.4420 4.850e-16 2.891e-16 1.435e-16 135.0379 151.01
DG2088 346.9152 31.9727 8.155e-16 5.437e-16 2.437e-16 118.8206 151.08
DG2089 347.1406 31.6274 5.152e-16 4.830e-16 1.762e-16 105.2862 151.16
DG2090 347.4414 31.7566 7.129e-16 5.562e-16 1.449e-16 108.6174 152.33
DG2091 347.4740 32.6529 7.498e-16 5.295e-16 2.884e-16 99.2893 151.08
DG2092 346.4861 31.7203 5.640e-16 3.921e-16 1.547e-16 199.96 152.48
DG2093 346.9564 31.4819 5.824e-16 5.397e-16 2.049e-16 116.7067 151.8
DG2094 25.8288 96.4311 3.956e-16 2.423e-16 9.623e-17 73.6975 217.15
DG2095 25.7184 96.3930 2.799e-16 1.717e-16 9.997e-17 91.3144 217.02
DG2096 25.7049 96.4519 5.024e-16 2.898e-16 1.194e-16 75.6638 217.0
DG2097 25.6987 96.3940 2.482e-16 1.680e-16 9.222e-17 72.3821 216.75
DG2098 86.2524 143.6580 6.100e-16 4.333e-16 2.200e-16 145.0205 126.6
DG2099 102.6511 130.4650 9.145e-16 6.097e-16 2.322e-16 357.5671 186.58
DG2100 102.5641 130.6997 3.717e-16 2.880e-16 1.445e-16 80.6583 185.78
DG2101 103.1588 130.3349 2.942e-16 3.275e-16 1.237e-16 101.7998 185.49
DG2102 102.4202 130.1485 3.854e-16 2.781e-16 1.321e-16 97.7547 186.9
DG2103 102.5180 130.4815 2.745e-16 2.145e-16 8.769e-17 181.5747 185.73
DG2104 102.0390 130.6484 2.251e-16 1.259e-16 8.264e-17 99.9021 186.66
DG2105 102.1925 130.7109 3.762e-16 2.506e-16 1.505e-16 91.473 186.56
DG2106 102.7340 130.3706 2.825e-16 1.455e-16 7.902e-17 173.6216 186.05
DG2107 102.2866 130.1638 3.383e-16 2.328e-16 1.185e-16 65.1879 187.4
DG2108 102.7660 130.2841 3.509e-16 2.213e-16 1.402e-16 99.5164 187.91
DG2109 103.1185 130.6648 3.100e-16 2.433e-16 1.331e-16 72.9762 186.78
DG2110 103.2924 130.7280 2.612e-16 1.904e-16 8.618e-17 97.6934 185.67
DG2111 102.4829 130.4377 3.189e-16 2.033e-16 1.178e-16 87.8148 187.24
DG2112 102.7139 130.3861 4.029e-16 2.485e-16 1.375e-16 104.6969 188.31
DG2113 102.2326 130.5928 3.701e-16 2.887e-16 1.109e-16 90.3266 187.31
DG2114 88.7494 130.1901 2.865e-15 2.834e-15 5.845e-16 344.4222 113.07
DG2115 89.2999 130.0472 7.419e-16 1.032e-15 3.705e-16 149.3511 112.38
DG2116 88.9613 130.0969 9.493e-16 6.563e-16 3.454e-16 130.1473 112.51
DG2117 88.6449 130.7857 1.179e-15 9.342e-16 4.625e-16 153.7712 111.66
DG2118 89.0411 129.6917 9.213e-16 9.402e-16 2.534e-16 149.0838 113.09
DG2119 89.6162 130.5487 1.101e-15 8.679e-16 3.721e-16 136.3023 111.29
DG2120 88.0180 130.4819 8.491e-16 7.080e-16 3.261e-16 129.3946 112.15
DG2121 87.9537 130.0877 9.638e-16 9.425e-16 4.966e-16 144.5913 112.68
DG2122 88.1465 130.5985 1.298e-15 8.023e-16 4.634e-16 134.1614 112.55
DG2123 88.3985 130.0090 8.536e-16 5.304e-16 2.690e-16 183.882 113.22
DG2124 89.4567 130.3935 9.460e-16 1.023e-15 5.021e-16 162.1174 112.43
DG2125 356.6062 97.8976 3.253e-15 1.859e-15 7.929e-16 284.1035 60.87
DG2126 227.7285 121.8328 8.598e-15 5.607e-15 2.805e-15 706.8905 36.95
DG2127 228.1249 121.5930 1.355e-14 8.403e-15 3.627e-15 417.9338 36.39
DG2128 227.8290 121.7521 5.640e-15 4.865e-15 2.213e-15 502.1324 37.05
DG2129 227.6897 121.1945 1.645e-14 1.102e-14 3.467e-15 434.7935 36.89
DG2130 226.9129 122.6533 1.041e-14 5.548e-15 2.813e-15 420.1593 37.11
DG2131 227.6688 121.4444 9.696e-15 7.010e-15 2.472e-15 379.6852 37.3
DG2132 264.7253 87.2796 3.215e-16 1.828e-16 8.659e-17 172.9382 329.95
DG2133 264.9311 87.2755 1.094e-16 9.337e-17 5.237e-17 47.9924 328.69
DG2134 264.7477 87.1642 1.796e-16 1.151e-16 4.345e-17 49.6389 329.23
DG2135 264.7274 87.3322 1.269e-16 9.519e-17 4.453e-17 58.1962 329.37
DG2136 264.5200 87.3986 1.499e-16 7.491e-17 5.271e-17 53.3637 329.59
DG2137 264.5691 87.4236 1.029e-16 9.280e-17 5.004e-17 45.8571 329.65
DG2138 264.6159 87.3601 1.490e-16 8.513e-17 4.538e-17 44.5049 328.72
DG2139 264.5910 87.5432 1.389e-16 1.277e-16 4.369e-17 61.4837 329.53
DG2140 264.8964 87.4187 1.512e-16 1.487e-16 4.657e-17 52.0001 329.76
DG2141 264.5826 87.1740 1.473e-16 8.698e-17 4.986e-17 45.0478 329.3
DG2142 264.5986 87.4437 1.570e-16 8.735e-17 4.443e-17 53.7781 329.02
DG2143 264.9055 87.4257 1.388e-16 8.005e-17 5.884e-17 45.5657 329.27
DG2144 153.8916 91.2325 2.282e-15 2.002e-15 9.391e-16 327.7089 63.43
DG2145 11.4008 13.9787 5.493e-16 5.053e-16 1.765e-16 291.5146 128.81
DG2146 11.1357 13.5712 6.554e-16 6.287e-16 4.366e-16 143.6664 129.02
DG2147 10.5235 13.7291 1.378e-15 7.232e-16 3.471e-16 124.6098 128.65
DG2148 11.8581 14.1102 7.781e-16 8.443e-16 2.442e-16 161.0512 129.02
DG2149 10.9687 14.1252 1.070e-15 8.211e-16 2.215e-16 142.3854 129.02
DG2150 10.1931 13.9058 7.746e-16 7.620e-16 3.388e-16 130.8169 128.93
DG2151 12.4961 14.2047 5.341e-16 3.887e-16 2.386e-16 153.4976 128.94
DG2152 12.1324 14.2329 8.612e-16 6.565e-16 3.875e-16 133.403 129.04
DG2153 260.8555 35.5450 5.384e-15 3.084e-15 1.249e-15 259.4008 95.46
DG2154 260.6506 35.6987 1.445e-15 1.570e-15 6.842e-16 178.636 94.79
DG2155 259.7809 35.9478 1.815e-15 1.432e-15 5.359e-16 145.0439 95.91
DG2156 261.1825 35.6599 1.299e-15 1.442e-15 6.035e-16 180.6303 95.87
DG2157 260.8668 35.5586 2.185e-15 1.647e-15 7.600e-16 155.5971 94.96
DG2158 261.0791 35.1931 1.628e-15 1.427e-15 5.797e-16 180.2796 95.27
DG2159 260.7715 35.3482 1.448e-15 1.182e-15 5.934e-16 165.3045 95.53
DG2160 260.5129 35.5077 1.697e-15 1.096e-15 5.054e-16 174.7696 95.72
DG2161 261.3845 35.1884 1.605e-15 1.190e-15 6.194e-16 231.0339 96.05
DG2162 260.8296 34.7137 1.630e-15 1.463e-15 7.743e-16 194.132 95.58
DG2163 24.9741 145.5809 6.428e-16 4.671e-16 2.157e-16 150.082 123.07
DG2164 168.5453 150.6522 3.919e-15 2.516e-15 1.098e-15 509.2696 99.32
DG2165 169.1987 150.3922 1.715e-15 1.321e-15 4.718e-16 188.4098 98.33
DG2166 168.2485 150.5014 1.585e-15 9.062e-16 5.610e-16 143.5458 98.52
DG2167 169.6870 150.8399 1.445e-15 1.095e-15 5.431e-16 199.3592 98.1
DG2168 168.4727 149.7418 1.339e-15 9.599e-16 6.534e-16 179.534 98.25
DG2169 169.4277 149.8110 1.412e-15 1.241e-15 4.961e-16 163.0667 99.41
DG2170 169.3554 150.7666 1.614e-15 1.177e-15 5.107e-16 219.5846 100.34
DG2171 169.5627 151.1448 1.924e-15 1.039e-15 4.123e-16 184.4357 99.14
DG2172 167.5734 151.2724 1.422e-15 1.607e-15 7.936e-16 154.798 97.95
DG2173 168.7365 150.2547 8.002e-16 9.170e-16 4.120e-16 205.4817 98.95
DG2174 168.0800 150.8243 1.460e-15 1.136e-15 5.297e-16 208.1787 97.94
DG2175 73.0442 66.5230 1.628e-16 1.382e-16 5.685e-17 52.717 295.81
DG2176 72.9925 66.6219 1.222e-16 1.069e-16 5.048e-17 54.5322 295.87
DG2177 73.0445 66.5750 1.470e-16 1.030e-16 5.415e-17 53.6388 296.33
DG2178 72.8979 66.4902 1.370e-16 1.006e-16 4.439e-17 54.4714 295.81
DG2179 229.6554 89.3525 1.564e-15 1.082e-15 5.252e-16 294.8557 147.07
DG2180 230.3936 89.2490 8.258e-16 5.451e-16 2.233e-16 103.7592 149.02
DG2181 229.0488 89.3795 5.594e-16 3.938e-16 1.517e-16 101.6379 149.53
DG2182 230.1147 88.9022 3.931e-16 2.382e-16 1.373e-16 174.4635 148.63
DG2183 229.8709 89.0872 4.736e-16 5.222e-16 2.634e-16 102.3177 148.93
DG2184 229.0391 89.2239 5.478e-16 3.362e-16 1.542e-16 117.7001 149.01
DG2185 230.0645 88.9157 5.127e-16 4.010e-16 2.197e-16 104.4655 148.94
DG2186 230.2148 89.5194 5.593e-16 3.251e-16 1.510e-16 135.4784 148.52
DG2187 229.4772 89.3560 5.287e-16 5.329e-16 2.307e-16 111.3053 147.21
DG2188 230.0963 88.5916 6.073e-16 5.954e-16 1.711e-16 148.4772 147.66
DG2189 229.5202 88.7942 7.157e-16 5.455e-16 2.091e-16 123.9586 148.97
DG2190 229.4953 89.9517 6.608e-16 5.073e-16 2.262e-16 130.3604 148.02
DG2191 229.2237 89.2101 4.888e-16 3.559e-16 2.165e-16 103.3405 148.23
DG2192 229.2900 89.5525 7.011e-16 4.899e-16 2.975e-16 123.5234 148.38
DG2193 230.0232 90.0115 3.643e-16 3.545e-16 1.544e-16 107.4456 147.55
DG2194 229.0643 90.0151 6.860e-16 6.556e-16 1.995e-16 124.5475 147.81
DG2195 229.9977 89.1398 4.244e-16 3.153e-16 1.826e-16 207.3016 147.53
DG2196 229.4826 89.9570 8.072e-16 5.931e-16 2.279e-16 123.2623 147.79
DG2197 230.4296 89.0746 8.786e-16 4.998e-16 1.745e-16 132.5048 147.3
DG2198 229.8205 88.6374 4.543e-16 4.069e-16 1.710e-16 101.2191 148.93
DG2199 229.3193 89.5283 6.374e-16 4.102e-16 1.853e-16 205.9318 148.64
DG2200 241.3826 56.2921 1.893e-16 1.439e-16 6.120e-17 87.4367 215.67
DG2201 251.8126 86.1335 3.189e-15 1.826e-15 7.712e-16 447.9118 115.68
DG2202 252.4678 85.5403 1.232e-15 8.441e-16 3.531e-16 140.3736 114.65
DG2203 251.1801 86.4806 1.379e-15 1.314e-15 5.003e-16 156.8606 116.13
DG2204 251.5614 86.1325 1.182e-15 7.752e-16 3.621e-16 138.6198 114.68
DG2205 252.1978 86.7362 1.196e-15 9.055e-16 2.809e-16 158.7807 113.9
DG2206 252.8513 85.9842 1.166e-15 8.628e-16 2.890e-16 145.5429 115.67
DG2207 252.3814 85.9853 1.172e-15 9.112e-16 4.026e-16 188.4876 116.63
DG2208 252.0376 86.6269 9.192e-16 6.894e-16 3.347e-16 166.8161 116.06
DG2209 251.4306 85.9814 1.184e-15 7.198e-16 3.402e-16 133.9397 116.17
DG2210 252.0589 85.9887 7.389e-16 7.402e-16 3.672e-16 131.1372 115.97
DG2211 251.7035 85.8862 8.581e-16 5.667e-16 2.597e-16 327.9239 115.3
DG2212 251.6514 86.0988 6.661e-16 6.161e-16 2.576e-16 313.8418 115.0
DG2213 251.5788 86.4026 1.194e-15 1.028e-15 5.306e-16 163.0383 115.45
DG2214 251.3650 86.3149 9.552e-16 8.667e-16 3.993e-16 145.235 114.62
DG2215 251.6175 85.7011 1.149e-15 7.955e-16 2.915e-16 136.1716 115.5
DG2216 294.2873 100.3031 2.189e-15 1.503e-15 5.655e-16 487.5634 130.68
DG2217 293.9804 100.1273 8.122e-16 5.486e-16 2.254e-16 108.0622 131.04
DG2218 294.4522 100.4102 9.210e-16 7.005e-16 3.261e-16 99.6123 129.65
DG2219 294.5871 100.4212 6.618e-16 4.418e-16 2.391e-16 120.0379 129.77
DG2220 294.6308 100.1988 1.021e-15 4.964e-16 2.481e-16 132.4248 132.27
DG2221 293.9844 100.4161 8.838e-16 6.178e-16 2.628e-16 138.9076 132.53
DG2222 294.0355 100.0017 8.699e-16 6.319e-16 2.837e-16 158.3624 131.54
DG2223 294.4807 100.4689 7.366e-16 7.196e-16 2.632e-16 117.4102 132.34
DG2224 294.1903 100.3900 7.094e-16 6.697e-16 2.267e-16 112.8837 129.59
DG2225 294.5543 100.6284 7.300e-16 7.351e-16 3.394e-16 139.0058 131.04
DG2226 280.3034 99.7854 7.489e-17 6.405e-17 2.493e-17 138.0719 347.84
DG2227 280.3826 99.6863 1.600e-16 8.331e-17 4.695e-17 47.2396 347.23
DG2228 280.3981 99.7765 1.322e-16 9.607e-17 5.022e-17 50.1215 347.23
DG2229 280.3110 99.8324 1.467e-16 7.227e-17 4.298e-17 55.5474 346.29
DG2230 280.2026 99.9495 1.612e-16 1.238e-16 4.769e-17 51.6226 347.02
DG2231 280.2716 99.8907 1.007e-16 1.054e-16 3.610e-17 54.0393 347.62
DG2232 280.4727 99.8339 1.094e-16 6.922e-17 4.631e-17 52.0436 347.41
DG2233 280.2497 99.7769 1.077e-16 9.042e-17 3.765e-17 47.8067 347.61
DG2234 280.4148 99.7125 1.497e-16 1.312e-16 5.103e-17 49.9381 346.88
DG2235 54.1314 56.4491 2.949e-16 1.652e-16 1.348e-16 104.0532 170.2
DG2236 156.4965 123.3162 7.342e-16 4.942e-16 2.559e-16 234.6746 226.25
DG2237 156.4238 123.2161 2.602e-16 2.237e-16 8.656e-17 170.868 227.68
DG2238 156.6298 123.1332 3.322e-16 2.021e-16 1.279e-16 87.4661 225.69
DG2239 156.4001 123.1917 2.194e-16 2.479e-16 8.737e-17 70.0597 225.22
DG2240 156.6287 123.5542 4.350e-16 2.701e-16 1.367e-16 70.7707 225.72
DG2241 156.1073 123.5269 4.088e-16 2.991e-16 1.177e-16 79.5287 227.36
DG2242 156.8350 123.2357 3.864e-16 2.309e-16 1.059e-16 76.45 226.15
DG2243 156.7330 123.4511 2.092e-16 2.177e-16 1.062e-16 67.8704 226.63
DG2244 156.6089 122.9967 3.021e-16 2.243e-16 9.932e-17 86.8052 226.63
DG2245 156.4309 123.4220 2.035e-16 1.641e-16 9.782e-17 180.617 225.01
DG2246 156.6105 122.8781 2.672e-16 1.969e-16 1.185e-16 70.8434 225.03
DG2247 156.3681 123.6972 3.004e-16 1.876e-16 1.253e-16 69.1076 228.21
DG2248 156.6383 123.6117 2.077e-16 1.433e-16 7.984e-17 83.9568 227.23
DG2249 156.8294 123.1033 3.444e-16 2.331e-16 9.471e-17 67.3428 226.35
DG2250 155.9223 123.5636 2.379e-16 2.339e-16 1.002e-16 65.7396 224.88
DG2251 156.1050 123.3818 3.741e-16 2.318e-16 1.027e-16 73.4057 225.07
DG2252 156.1209 123.3531 3.231e-16 1.864e-16 1.161e-16 81.652 225.29
DG2253 64.3605 40.7531 4.778e-15 4.359e-15 1.699e-15 520.1405 73.87
DG2254 65.3128 40.6472 2.441e-15 1.820e-15 7.742e-16 233.8433 73.68
DG2255 64.9568 40.9594 2.487e-15 1.976e-15 1.002e-15 232.7662 74.78
DG2256 63.6228 41.4187 2.006e-15 2.104e-15 9.166e-16 234.5181 74.13
DG2257 63.0023 40.7890 1.644e-15 1.797e-15 8.115e-16 203.3617 73.93
DG2258 62.9475 40.6155 1.409e-15 1.784e-15 8.192e-16 202.4804 74.37
DG2259 62.9141 40.1180 2.137e-15 1.846e-15 7.784e-16 244.2772 74.03
DG2260 64.6155 40.9151 2.090e-15 1.813e-15 8.522e-16 211.0788 73.16
DG2261 62.9932 40.8275 2.772e-15 1.857e-15 9.544e-16 221.815 73.65
DG2262 65.4188 40.5036 1.834e-15 1.786e-15 9.963e-16 275.9825 73.57
DG2263 62.3615 40.4724 2.013e-15 2.004e-15 8.886e-16 180.6176 74.56
DG2264 66.0307 40.9879 1.518e-15 1.898e-15 8.866e-16 204.1044 74.56
DG2265 64.0272 40.9100 1.696e-15 1.471e-15 6.982e-16 224.12 73.97
DG2266 63.4987 40.1193 2.139e-15 2.046e-15 8.847e-16 226.7384 74.38
DG2267 139.3148 71.3046 7.438e-16 4.129e-16 2.028e-16 165.2175 121.08
DG2268 307.1043 64.9826 3.664e-16 4.294e-16 2.302e-16 187.8573 139.28
DG2269 307.0403 64.9739 8.356e-16 5.726e-16 2.099e-16 97.9051 139.24
DG2270 307.1088 64.6695 7.106e-16 5.746e-16 1.605e-16 137.1356 139.94
DG2271 307.3965 64.9943 3.582e-16 3.838e-16 9.677e-17 114.1639 139.86
DG2272 307.1416 64.6298 9.470e-16 6.656e-16 1.967e-16 116.1098 139.18
DG2273 307.1667 64.8164 6.820e-16 4.479e-16 1.715e-16 99.4421 138.82
DG2274 254.1753 69.9626 9.013e-16 6.838e-16 2.248e-16 127.9291 136.91
DG2275 254.2979 69.8807 3.626e-16 4.440e-16 1.475e-16 170.7911 136.98
DG2276 254.1567 69.8546 5.696e-16 6.141e-16 1.938e-16 117.9984 137.34
DG2277 254.0952 69.9204 8.628e-16 5.499e-16 2.440e-16 115.9114 136.52
DG2278 64.5147 6.6606 1.713e-14 1.353e-14 3.996e-15 1336.6715 46.94
DG2279 63.2548 8.8907 5.788e-15 7.701e-15 2.354e-15 388.6617 47.21
DG2280 80.5445 7.0680 6.769e-15 5.939e-15 2.488e-15 476.8606 46.42
DG2281 72.7824 7.6199 5.976e-15 5.025e-15 2.653e-15 345.4625 46.4
DG2282 60.3748 7.7690 5.695e-15 4.718e-15 2.404e-15 328.6113 46.83
DG2283 65.3109 8.9865 6.899e-15 5.185e-15 2.686e-15 358.8769 46.73
DG2284 73.7742 5.8577 7.230e-15 5.540e-15 2.078e-15 389.5821 47.71
DG2285 63.7271 7.1948 8.253e-15 5.444e-15 1.738e-15 336.2255 47.03
DG2286 74.6468 6.8273 9.126e-15 7.983e-15 3.122e-15 424.8297 47.01
DG2287 77.6329 6.3497 7.611e-15 5.296e-15 2.395e-15 430.4021 46.07
DG2288 52.5336 7.4755 7.464e-15 5.479e-15 1.990e-15 409.5144 46.02
DG2289 70.4120 6.5425 1.039e-14 7.630e-15 2.539e-15 363.5418 47.2
DG2290 71.7628 7.3824 4.133e-15 3.928e-15 2.260e-15 734.753 46.35
DG2291 70.8699 6.7307 5.305e-15 2.976e-15 1.354e-15 730.205 47.46
DG2292 78.6173 8.4636 7.752e-15 4.542e-15 2.051e-15 401.2919 47.22
DG2293 78.3973 7.9755 5.022e-15 4.334e-15 1.877e-15 440.4106 47.12
DG2294 52.3253 5.5081 8.992e-15 6.666e-15 3.614e-15 324.7211 47.29
DG2295 268.2899 134.4833 4.545e-15 5.463e-15 1.679e-15 310.6576 75.84
DG2296 268.7963 135.2319 2.879e-15 2.114e-15 8.898e-16 214.4629 74.4
DG2297 266.7530 134.5767 3.239e-15 1.708e-15 1.092e-15 273.9589 75.25
DG2298 269.2572 134.3179 3.408e-15 2.068e-15 1.075e-15 251.3122 75.69
DG2299 267.6480 134.8048 1.992e-15 1.404e-15 7.192e-16 244.0106 74.06
DG2300 268.0944 133.8975 2.511e-15 2.100e-15 1.018e-15 185.4992 75.08
DG2301 267.6573 135.2128 2.193e-15 2.131e-15 1.014e-15 279.0154 75.48
DG2302 267.7035 134.7932 3.021e-15 2.133e-15 5.582e-16 264.6348 75.45
DG2303 268.1287 134.9443 1.938e-15 1.491e-15 5.224e-16 261.7687 75.86
DG2304 268.3928 134.9243 2.198e-15 1.772e-15 9.808e-16 234.2838 75.49
DG2305 352.2653 121.7371 2.293e-15 1.509e-15 8.194e-16 312.1135 64.08
DG2306 264.0146 122.5733 1.120e-16 9.553e-17 4.035e-17 48.9931 347.5
DG2307 264.0275 122.5275 1.572e-16 1.096e-16 5.869e-17 49.5088 346.99
DG2308 263.9163 122.4566 1.628e-16 1.278e-16 3.393e-17 53.8879 347.5
DG2309 203.5127 43.6977 1.042e-15 6.093e-16 2.496e-16 194.4336 184.29
DG2310 202.9310 43.6260 4.003e-16 3.022e-16 1.340e-16 89.9732 184.32
DG2311 203.7230 43.7622 4.334e-16 3.537e-16 1.671e-16 98.1932 184.25
DG2312 203.7799 44.0253 4.463e-16 3.096e-16 1.413e-16 88.2875 184.26
DG2313 203.1827 43.5310 4.856e-16 2.716e-16 1.317e-16 74.4323 183.57
DG2314 203.0571 43.8893 4.277e-16 3.472e-16 9.877e-17 87.8086 184.8
DG2315 203.5837 43.5931 4.844e-16 3.237e-16 1.485e-16 95.7196 184.35
DG2316 203.6331 44.0708 4.439e-16 3.455e-16 1.206e-16 87.9049 183.59
DG2317 203.3763 43.6001 3.675e-16 2.904e-16 1.243e-16 78.9658 184.27
DG2318 203.9881 43.8642 3.541e-16 2.964e-16 1.317e-16 89.1558 184.3
DG2319 149.9088 71.1240 1.227e-16 8.984e-17 5.208e-17 60.3957 274.12
DG2320 191.9225 118.3974 2.556e-15 2.342e-15 7.565e-16 400.133 113.88
DG2321 191.2855 118.0992 7.029e-16 5.003e-16 2.965e-16 136.8278 114.56
DG2322 191.8480 117.6599 8.507e-16 7.841e-16 4.307e-16 150.5318 115.35
DG2323 190.9296 118.2182 1.412e-15 6.983e-16 4.645e-16 145.5575 115.51
DG2324 191.2401 117.9878 1.065e-15 9.713e-16 2.551e-16 113.9568 114.25
DG2325 192.0511 118.4949 7.707e-16 4.959e-16 2.001e-16 185.7251 115.6
DG2326 191.7828 118.3153 1.254e-15 1.170e-15 4.306e-16 171.9457 113.86
DG2327 190.9163 118.8874 9.338e-16 8.767e-16 1.972e-16 152.2931 113.32
DG2328 192.4058 117.3704 1.169e-15 6.428e-16 3.287e-16 135.2068 113.85
DG2329 192.4498 119.0542 8.306e-16 4.753e-16 2.747e-16 145.9586 116.21
DG2330 192.9425 118.3262 7.375e-16 4.169e-16 2.793e-16 150.5154 115.23
DG2331 192.0542 118.7262 1.102e-15 9.222e-16 4.034e-16 156.2052 114.32
DG2332 192.0398 118.3341 1.044e-15 8.127e-16 3.717e-16 141.7748 115.52
DG2333 191.6084 117.3528 1.097e-15 9.913e-16 3.272e-16 126.5204 113.63
DG2334 192.6655 118.8611 1.013e-15 7.085e-16 4.483e-16 157.1425 115.36
DG2335 192.0378 118.4509 6.079e-16 4.363e-16 1.879e-16 345.4384 114.4
DG2336 191.7411 119.1440 1.365e-15 6.512e-16 4.409e-16 170.1177 114.3
DG2337 192.5805 118.0287 1.440e-15 1.003e-15 4.322e-16 145.8814 115.32
DG2338 102.6444 53.1790 6.111e-15 4.545e-15 1.560e-15 403.5749 73.67
DG2339 102.8532 52.2793 2.325e-15 1.985e-15 9.008e-16 156.1571 73.78
DG2340 103.7508 53.4867 2.056e-15 1.851e-15 7.249e-16 212.6397 73.97
DG2341 103.7932 52.9519 2.166e-15 1.409e-15 8.281e-16 236.5434 74.35
DG2342 103.6797 53.0874 2.636e-15 1.601e-15 8.660e-16 242.6831 73.54
DG2343 102.8412 52.9744 1.494e-15 1.163e-15 5.787e-16 215.0956 74.01
DG2344 104.2331 53.0996 2.433e-15 1.390e-15 9.792e-16 230.3936 73.85
DG2345 102.7852 52.1637 2.781e-15 2.431e-15 7.915e-16 200.4366 74.97
DG2346 104.2879 53.1381 2.244e-15 1.472e-15 8.620e-16 247.7844 73.63
DG2347 101.5960 53.0749 2.344e-15 1.910e-15 8.084e-16 225.808 73.28
DG2348 103.7608 53.4549 2.515e-15 1.760e-15 6.131e-16 232.3202 73.96
DG2349 103.3739 54.5105 2.203e-15 1.603e-15 7.496e-16 177.0968 74.31
DG2350 102.7032 52.6319 2.116e-15 1.896e-15 7.684e-16 231.9883 73.11
DG2351 101.0475 52.8314 2.123e-15 2.087e-15 8.671e-16 210.3775 74.35
DG2352 103.3891 51.8838 2.170e-15 1.862e-15 6.646e-16 273.7319 73.37
DG2353 327.3039 89.5713 2.035e-16 1.309e-16 5.585e-17 147.3597 411.21
DG2354 327.3304 89.5538 7.874e-17 5.183e-17 2.908e-17 44.7665 409.86
DG2355 327.0774 89.5161 6.735e-17 6.590e-17 3.250e-17 47.1781 412.31
DG2356 327.2237 89.6168 8.484e-17 6.754e-17 2.582e-17 37.9228 412.56
DG2357 327.3131 89.4213 9.628e-17 8.533e-17 3.420e-17 35.9191 410.31
DG2358 327.1538 89.3438 8.934e-17 5.588e-17 2.530e-17 48.0101 411.19
DG2359 327.4418 89.5498 6.893e-17 5.411e-17 3.452e-17 38.73 409.27
DG2360 327.3330 89.6873 9.735e-17 6.347e-17 2.847e-17 43.5595 412.1
