Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2012 78.3434 129.1291 1.789e-16 9.158e-17 7.657e-17 51.1379 320.32
DG2013 227.2162 115.6367 3.082e-16 2.703e-16 1.096e-16 121.1901 159.58
DG2014 174.0583 97.1992 1.774e-16 1.770e-16 6.660e-17 56.6035 302.15
DG2015 174.1797 97.0728 2.509e-16 1.989e-16 9.080e-17 65.6719 303.18
DG2016 174.0833 97.1259 1.301e-16 1.270e-16 3.822e-17 67.1599 300.59
DG2017 174.0791 97.3157 1.913e-16 1.341e-16 6.097e-17 59.5162 300.14
DG2018 177.4337 151.4768 3.579e-15 2.250e-15 1.018e-15 199.6999 80.81
DG2019 178.5825 151.8118 2.288e-15 2.284e-15 9.825e-16 271.923 81.1
DG2020 178.9106 151.3286 3.031e-15 1.911e-15 1.009e-15 257.9532 80.76
DG2021 178.2726 151.5739 2.629e-15 1.575e-15 7.811e-16 200.1562 80.83
DG2022 169.9186 36.1774 1.417e-15 1.330e-15 3.224e-16 278.5013 174.63
DG2023 170.4816 35.6238 6.804e-16 5.660e-16 1.746e-16 96.0828 170.27
DG2024 170.1406 36.4218 5.834e-16 5.904e-16 2.206e-16 109.0311 171.48
DG2025 170.1087 35.8465 6.204e-16 3.534e-16 1.946e-16 187.9548 172.43
DG2026 170.0115 36.1376 4.442e-16 3.538e-16 1.464e-16 246.6423 171.7
DG2027 170.1057 36.2530 4.275e-16 3.198e-16 1.572e-16 236.264 174.06
DG2028 170.8572 36.0431 4.822e-16 2.499e-16 1.494e-16 137.1659 173.53
DG2029 170.2498 36.3257 5.003e-16 4.187e-16 2.862e-16 122.9511 173.23
DG2030 169.7189 35.9793 4.558e-16 2.896e-16 1.223e-16 251.8212 168.1
DG2031 170.1466 35.4851 8.831e-16 5.001e-16 2.223e-16 150.0972 174.86
DG2032 170.2711 35.6266 5.744e-16 4.300e-16 1.824e-16 110.4777 173.28
DG2033 169.9912 36.1026 3.437e-16 3.518e-16 1.314e-16 228.6343 173.06
DG2034 171.0426 36.2567 9.377e-16 5.769e-16 2.844e-16 108.4698 172.2
DG2035 169.8797 36.4804 7.467e-16 5.430e-16 2.664e-16 121.0984 170.65
DG2036 169.2144 36.4569 7.120e-16 5.338e-16 2.839e-16 108.4642 175.28
DG2037 170.0998 35.5061 3.657e-16 3.221e-16 1.700e-16 138.069 174.98
DG2038 292.5300 124.7078 3.288e-16 3.028e-16 1.361e-16 73.006 250.75
DG2039 292.5598 124.7249 1.568e-16 2.078e-16 8.443e-17 123.2155 250.0
DG2040 59.3372 21.5525 1.262e-16 8.360e-17 3.905e-17 65.9948 343.27
DG2041 143.1907 33.2545 5.203e-17 5.921e-17 2.393e-17 112.9465 459.73
DG2042 143.1035 33.1284 9.139e-17 5.947e-17 3.169e-17 41.9126 459.48
DG2043 143.1342 33.2519 1.070e-16 8.454e-17 3.850e-17 52.7514 457.32
DG2044 143.2047 33.3051 8.912e-17 6.784e-17 3.344e-17 42.2024 458.95
DG2045 143.2372 33.2430 1.218e-16 1.007e-16 3.945e-17 34.2653 459.69
DG2046 143.0500 33.2962 1.110e-16 7.746e-17 3.951e-17 40.1797 457.31
DG2047 143.1049 33.2435 1.466e-16 1.243e-16 4.561e-17 49.8088 458.47
DG2048 143.1231 33.2061 9.115e-17 9.865e-17 4.043e-17 49.5198 458.99
DG2049 168.9981 76.6597 1.400e-16 1.274e-16 6.072e-17 51.056 364.21
DG2050 168.9990 76.5986 1.597e-16 1.110e-16 5.437e-17 55.43 364.49
DG2051 235.1331 96.6313 2.741e-16 1.625e-16 5.691e-17 85.3362 473.39
DG2052 234.9651 96.5654 8.634e-17 5.891e-17 2.435e-17 38.6799 472.69
DG2053 234.9193 96.6597 9.664e-17 7.972e-17 3.813e-17 44.1643 474.05
DG2054 235.1827 96.5674 9.347e-17 6.906e-17 3.322e-17 48.2161 478.23
DG2055 235.0822 96.6841 6.414e-17 5.607e-17 2.402e-17 65.534 473.52
DG2056 235.1536 96.8139 8.069e-17 7.164e-17 2.567e-17 39.1095 478.61
DG2057 234.8896 96.7832 6.646e-17 6.275e-17 2.654e-17 35.0177 472.09
DG2058 235.3024 96.7345 8.234e-17 6.919e-17 3.576e-17 34.7143 472.72
DG2059 235.2230 96.4222 6.886e-17 7.692e-17 3.332e-17 30.3157 473.92
DG2060 234.9638 96.5921 8.393e-17 5.893e-17 2.432e-17 40.5192 473.73
DG2061 235.2083 96.8089 9.913e-17 7.867e-17 3.274e-17 47.2259 478.41
DG2062 235.2040 96.8075 7.758e-17 4.547e-17 2.358e-17 51.3138 474.41
DG2063 235.2705 96.6731 6.799e-17 8.519e-17 3.126e-17 48.6041 477.29
DG2064 235.2123 96.5905 1.289e-16 7.157e-17 3.036e-17 44.7236 474.04
DG2065 235.1033 96.5225 8.564e-17 5.806e-17 4.946e-17 42.0575 478.33
DG2066 213.3413 71.3105 3.482e-16 2.146e-16 9.735e-17 96.9319 193.42
DG2067 213.3985 71.3155 3.671e-16 4.025e-16 1.809e-16 93.3804 193.53
DG2068 213.2680 71.5447 3.509e-16 3.277e-16 9.447e-17 75.8275 194.16
DG2069 213.3331 71.4724 4.405e-16 4.379e-16 1.690e-16 88.7618 193.76
DG2070 132.5091 67.3157 1.885e-16 1.525e-16 6.272e-17 134.9883 260.16
DG2071 132.6444 67.2577 1.834e-16 2.279e-16 8.714e-17 81.0912 257.38
DG2072 132.4706 67.5122 2.520e-16 2.907e-16 9.376e-17 65.3947 259.39
DG2073 132.6199 67.3558 3.131e-16 2.751e-16 1.114e-16 88.042 261.61
DG2074 132.5965 67.4701 2.514e-16 2.249e-16 1.074e-16 81.4054 258.5
DG2075 132.3480 67.3533 3.276e-16 1.802e-16 9.989e-17 72.2718 259.35
DG2076 132.4725 67.3059 1.971e-16 1.366e-16 7.098e-17 76.1867 257.79
DG2077 326.3107 45.6930 9.618e-17 8.461e-17 3.192e-17 120.4737 332.93
DG2078 326.2852 45.5737 1.852e-16 9.784e-17 7.615e-17 66.0946 331.61
DG2079 326.4942 45.7254 1.736e-16 1.708e-16 5.549e-17 64.6047 331.08
DG2080 326.2976 45.6021 1.171e-16 8.262e-17 4.016e-17 62.9499 331.06
DG2081 326.2670 45.6486 1.484e-16 1.642e-16 6.340e-17 62.9945 331.14
DG2082 326.3646 45.6080 1.798e-16 1.480e-16 3.664e-17 54.9199 333.86
DG2083 326.1946 45.7152 1.181e-16 1.105e-16 4.089e-17 62.8692 329.68
DG2084 70.0655 123.2539 2.575e-16 1.239e-16 6.145e-17 82.4211 264.95
DG2085 189.1585 30.3845 2.337e-16 2.076e-16 9.207e-17 198.5043 220.54
DG2086 188.7863 30.2731 3.597e-16 3.032e-16 1.379e-16 83.2945 220.35
DG2087 188.7542 30.4857 2.996e-16 1.524e-16 8.765e-17 102.4747 218.72
DG2088 188.5823 30.5238 3.508e-16 3.105e-16 1.594e-16 97.6406 219.0
DG2089 188.8402 30.2590 3.727e-16 3.190e-16 1.200e-16 92.0735 220.57
DG2090 189.5855 30.4591 4.224e-16 2.626e-16 1.291e-16 82.0043 220.68
DG2091 189.7930 30.4560 3.477e-16 2.784e-16 1.524e-16 94.9575 218.02
DG2092 188.8344 30.4059 3.982e-16 3.090e-16 1.984e-16 92.0751 219.36
DG2093 189.7169 30.3758 4.030e-16 3.803e-16 1.116e-16 81.7073 220.54
DG2094 33.3133 115.0623 4.872e-16 4.698e-16 2.096e-16 107.6489 196.86
DG2095 33.2611 114.8758 5.541e-16 4.833e-16 1.450e-16 86.2631 197.31
DG2096 33.1978 114.9430 5.160e-16 3.672e-16 2.682e-16 91.3382 196.42
DG2097 33.4338 115.0588 6.912e-16 6.219e-16 2.011e-16 99.2628 196.77
DG2098 237.3594 89.9641 8.974e-16 6.923e-16 3.117e-16 209.9707 122.78
DG2099 2.1505 82.9551 1.393e-15 1.214e-15 5.168e-16 268.4821 97.37
DG2100 298.3677 140.4091 1.690e-14 1.440e-14 5.456e-15 1003.7926 42.9
DG2101 297.9794 141.0435 5.075e-15 6.375e-15 2.236e-15 428.3487 44.27
DG2102 299.2453 139.4870 9.385e-15 5.562e-15 3.874e-15 409.9297 41.42
DG2103 298.7527 141.1021 7.550e-15 6.474e-15 2.019e-15 324.5986 41.88
DG2104 296.6161 138.9635 6.210e-15 5.460e-15 1.668e-15 484.2466 41.42
DG2105 296.8573 141.3444 7.657e-15 6.588e-15 3.570e-15 363.9958 42.2
DG2106 299.6907 138.1397 8.829e-15 8.444e-15 2.777e-15 357.5038 39.65
DG2107 297.0251 138.7129 7.652e-15 7.259e-15 2.797e-15 467.7822 39.42
DG2108 298.3130 142.9639 9.659e-15 5.632e-15 3.173e-15 493.9272 38.44
DG2109 301.2186 139.8703 1.108e-14 6.576e-15 3.074e-15 471.5955 38.34
DG2110 296.5868 142.3980 8.716e-15 6.489e-15 2.515e-15 445.3281 39.76
DG2111 298.0824 138.3932 1.108e-14 7.177e-15 3.171e-15 400.31 40.09
DG2112 300.3592 140.7189 9.006e-15 6.899e-15 3.011e-15 410.3269 41.59
DG2113 299.5650 138.3867 7.804e-15 7.026e-15 1.492e-15 408.9788 41.58
DG2114 330.4391 68.5893 4.056e-16 2.554e-16 1.380e-16 100.686 228.0
DG2115 330.4802 68.4859 4.587e-16 2.009e-16 1.437e-16 77.9282 228.23
DG2116 307.6463 157.6702 5.375e-17 4.346e-17 1.797e-17 83.9257 455.36
DG2117 307.5411 157.5457 9.751e-17 7.212e-17 2.865e-17 40.0196 457.35
DG2118 307.6899 157.6897 6.795e-17 5.289e-17 2.096e-17 51.7815 456.13
DG2119 307.5356 157.7938 5.707e-17 5.144e-17 2.675e-17 39.613 457.31
DG2120 307.8750 157.7938 7.627e-17 5.386e-17 2.643e-17 34.6113 456.47
DG2121 307.6383 157.6829 7.170e-17 6.558e-17 3.590e-17 40.4937 456.88
DG2122 307.9139 157.7297 7.173e-17 6.249e-17 2.636e-17 45.5691 455.05
DG2123 307.5918 157.8018 5.591e-17 3.179e-17 2.300e-17 36.0116 457.91
DG2124 299.9087 73.5243 6.155e-16 5.932e-16 1.679e-16 202.8724 157.74
DG2125 299.9332 73.6442 8.823e-16 6.405e-16 3.572e-16 147.8359 161.12
DG2126 299.9906 73.4287 8.341e-16 6.449e-16 2.359e-16 134.5809 158.36
DG2127 299.9282 73.3243 5.930e-16 3.886e-16 3.157e-16 123.0364 160.66
DG2128 299.7878 73.5000 1.446e-15 8.968e-16 3.462e-16 126.6014 158.13
DG2129 39.3264 121.6874 1.163e-16 9.653e-17 3.666e-17 92.9969 310.76
DG2130 39.2899 121.6640 1.811e-16 1.218e-16 6.230e-17 50.9947 311.22
DG2131 39.2691 121.6218 1.715e-16 1.151e-16 5.562e-17 57.7738 309.94
DG2132 39.2983 121.5958 1.450e-16 1.596e-16 5.924e-17 54.9233 310.54
DG2133 39.2008 121.6431 1.552e-16 1.525e-16 5.805e-17 56.1595 312.59
DG2134 339.2155 130.7456 2.264e-16 1.499e-16 7.463e-17 62.3918 308.86
DG2135 339.2633 130.7525 3.531e-16 2.410e-16 7.743e-17 59.3109 310.14
DG2136 339.3556 130.6653 1.587e-16 1.886e-16 8.219e-17 53.4038 310.19
DG2137 343.4039 21.3702 4.998e-16 3.141e-16 1.786e-16 110.3102 206.37
DG2138 343.5754 21.4688 6.146e-16 4.700e-16 1.528e-16 104.7198 205.68
DG2139 343.3553 21.5052 3.509e-16 3.659e-16 1.658e-16 121.4081 206.51
DG2140 343.1187 21.5556 6.105e-16 3.346e-16 1.779e-16 115.4902 205.82
DG2141 98.4360 65.9086 3.679e-15 4.109e-15 1.371e-15 542.554 50.92
DG2142 97.6420 65.2070 4.744e-15 2.972e-15 1.619e-15 377.6766 48.59
DG2143 98.0733 65.6261 6.364e-15 4.015e-15 1.617e-15 356.9796 50.57
DG2144 98.5264 66.5810 7.589e-15 3.362e-15 2.578e-15 390.7292 51.19
DG2145 97.2734 65.6615 4.813e-15 5.198e-15 2.219e-15 357.0738 50.12
DG2146 98.4765 65.6229 5.835e-15 5.486e-15 1.931e-15 345.2522 51.06
DG2147 168.3094 46.6670 3.307e-16 3.356e-16 1.356e-16 212.3285 185.78
DG2148 168.3247 46.4216 6.130e-16 5.134e-16 1.785e-16 111.9038 189.6
DG2149 168.3078 46.9849 4.261e-16 3.144e-16 1.600e-16 121.2683 186.05
DG2150 168.1193 46.8282 2.956e-16 2.941e-16 1.663e-16 112.7638 187.12
DG2151 168.2269 46.7621 5.759e-16 5.424e-16 1.883e-16 85.0606 189.46
DG2152 168.3067 46.6287 4.331e-16 4.432e-16 1.843e-16 104.4668 190.09
DG2153 168.0181 46.9938 3.972e-16 2.892e-16 1.211e-16 104.962 188.25
DG2154 241.0865 135.2155 1.199e-16 6.384e-17 3.975e-17 41.9586 455.32
DG2155 241.1293 135.2020 1.272e-16 1.102e-16 3.650e-17 54.5445 455.03
DG2156 241.0524 135.2922 9.152e-17 8.441e-17 3.508e-17 47.8288 454.99
DG2157 46.8871 134.0584 6.121e-16 4.357e-16 1.722e-16 101.9639 186.2
DG2158 47.0690 134.0259 5.415e-16 4.406e-16 2.119e-16 119.2343 186.69
DG2159 46.9044 134.0748 6.024e-16 4.184e-16 2.023e-16 87.9809 185.52
DG2160 359.9732 42.0850 4.679e-15 2.712e-15 9.739e-16 525.0373 120.37
DG2161 0.4816 42.3101 1.209e-15 8.968e-16 4.923e-16 157.5618 122.05
DG2162 0.0166 41.8564 1.103e-15 6.958e-16 4.872e-16 151.6775 123.45
DG2163 1.0260 42.2070 1.458e-15 1.071e-15 5.069e-16 172.5691 121.09
DG2164 0.1448 42.5026 1.289e-15 8.326e-16 3.939e-16 138.7183 122.42
DG2165 359.2880 42.4900 1.306e-15 1.106e-15 5.392e-16 181.4889 122.45
DG2166 359.4784 42.2315 1.060e-15 1.142e-15 5.330e-16 155.919 117.53
DG2167 0.2481 42.7102 1.297e-15 1.331e-15 4.102e-16 191.7928 118.11
DG2168 359.3366 41.9787 9.577e-16 1.208e-15 4.781e-16 160.6577 121.63
DG2169 359.2882 41.9508 1.368e-15 1.215e-15 6.321e-16 184.9009 120.82
DG2170 154.9857 131.7348 6.905e-15 5.789e-15 2.629e-15 494.0958 73.03
DG2171 152.7982 132.2895 2.343e-15 2.827e-15 1.079e-15 219.8827 74.55
DG2172 152.2268 132.7699 2.088e-15 1.602e-15 8.550e-16 354.1304 78.39
DG2173 156.8925 130.4784 2.759e-15 1.981e-15 8.589e-16 223.4034 72.04
DG2174 157.5806 132.4440 2.117e-15 1.742e-15 4.885e-16 308.4053 72.69
DG2175 152.6489 130.4864 2.427e-15 2.492e-15 1.173e-15 274.4551 73.21
DG2176 153.8782 133.3748 2.429e-15 1.509e-15 8.398e-16 218.1303 77.22
DG2177 153.5287 132.4605 2.381e-15 1.754e-15 9.442e-16 227.0294 73.84
DG2178 155.1835 131.8664 2.387e-15 2.373e-15 6.810e-16 215.7359 72.52
DG2179 154.1126 129.7635 3.377e-15 1.503e-15 7.134e-16 253.3506 73.46
DG2180 153.6752 132.1985 2.185e-15 1.846e-15 7.646e-16 229.6904 72.43
DG2181 154.9442 132.4619 1.837e-15 1.179e-15 6.862e-16 234.3072 72.68
DG2182 154.5396 132.2086 1.674e-15 1.418e-15 6.531e-16 222.9685 79.57
DG2183 152.4584 132.8044 3.131e-15 1.917e-15 1.081e-15 219.7515 81.78
DG2184 154.7521 131.4443 3.344e-15 1.963e-15 7.102e-16 252.5597 76.26
DG2185 153.0322 129.7478 1.862e-15 2.243e-15 9.044e-16 215.5596 72.13
DG2186 156.3051 130.0171 2.170e-15 2.240e-15 9.143e-16 249.3239 72.15
DG2187 156.3322 130.4420 1.720e-15 1.010e-15 6.054e-16 381.0872 81.24
DG2188 157.9234 131.0750 2.775e-15 1.787e-15 1.094e-15 230.007 77.47
DG2189 155.3564 133.3134 1.605e-15 1.479e-15 6.888e-16 386.3019 77.25
DG2190 155.3985 133.4739 3.132e-15 2.844e-15 1.467e-15 244.2857 77.21
DG2191 156.9061 131.9881 3.141e-15 2.576e-15 8.547e-16 252.8307 81.85
DG2192 156.9359 129.8752 2.467e-15 2.969e-15 1.076e-15 289.802 76.6
DG2193 154.7726 133.6037 3.501e-15 2.583e-15 8.234e-16 264.0224 77.35
DG2194 155.1451 131.7309 1.805e-15 1.748e-15 6.683e-16 487.4697 80.15
DG2195 153.6058 132.3448 2.402e-15 1.412e-15 7.107e-16 440.7842 77.27
DG2196 155.8315 131.1664 2.653e-15 2.491e-15 1.249e-15 221.5342 71.45
DG2197 154.2181 130.6254 2.007e-15 1.871e-15 9.221e-16 223.9489 75.6
DG2198 156.3563 129.8546 2.461e-15 2.507e-15 6.970e-16 235.3565 75.92
DG2199 154.9709 129.9141 2.988e-15 2.207e-15 8.186e-16 315.3522 79.57
DG2200 23.0473 84.9848 4.231e-15 2.751e-15 1.458e-15 300.5411 59.77
DG2201 17.9898 123.2001 3.733e-16 2.921e-16 1.361e-16 94.893 199.13
DG2202 86.9216 28.2635 1.340e-14 1.040e-14 3.789e-15 584.6749 34.25
DG2203 86.6886 27.3303 1.339e-14 1.015e-14 4.049e-15 502.7343 33.08
DG2204 88.4311 27.6579 1.145e-14 1.064e-14 4.542e-15 462.3153 34.04
DG2205 348.7459 114.8248 2.489e-16 2.308e-16 8.927e-17 61.2931 246.46
DG2206 348.6475 114.8124 4.152e-16 2.992e-16 1.417e-16 73.6082 246.0
DG2207 22.0423 75.4324 5.175e-15 4.619e-15 1.702e-15 515.2914 47.21
DG2208 269.9653 39.6367 1.768e-15 9.664e-16 4.976e-16 366.0893 105.05
DG2209 270.1425 39.8967 1.843e-15 1.016e-15 5.737e-16 242.8295 102.82
DG2210 269.1862 39.8804 1.452e-15 1.352e-15 5.574e-16 239.7771 105.5
DG2211 270.0562 39.5024 2.488e-15 1.924e-15 9.922e-16 251.2632 105.2
DG2212 269.6364 39.2370 2.003e-15 1.802e-15 1.047e-15 194.7226 104.85
DG2213 270.1652 39.7410 2.229e-15 1.803e-15 5.339e-16 209.7379 104.71
DG2214 13.8719 82.6062 1.393e-15 9.315e-16 4.006e-16 157.9047 191.6
DG2215 14.6426 83.3312 3.426e-16 3.154e-16 1.321e-16 108.5519 190.71
DG2216 13.5709 82.3187 6.380e-16 2.997e-16 1.445e-16 83.1717 200.6
DG2217 13.8612 82.1706 6.623e-16 2.929e-16 1.715e-16 112.5421 196.21
DG2218 14.1538 81.6862 4.123e-16 4.480e-16 2.089e-16 92.5933 200.37
DG2219 12.7431 82.1039 3.800e-16 2.981e-16 1.098e-16 112.584 191.41
DG2220 14.3935 82.3242 3.021e-16 3.212e-16 1.101e-16 172.2751 191.89
DG2221 13.9372 82.4695 4.581e-16 5.184e-16 1.644e-16 102.4942 195.76
DG2222 12.7076 82.9364 5.944e-16 4.347e-16 2.068e-16 127.379 199.42
DG2223 13.5767 83.4068 6.353e-16 3.764e-16 1.516e-16 111.5613 199.99
DG2224 13.3539 81.8221 5.589e-16 4.252e-16 1.960e-16 105.6401 197.57
DG2225 13.5603 82.3165 5.296e-16 3.781e-16 1.229e-16 178.8807 193.12
DG2226 13.2603 82.8836 4.941e-16 4.732e-16 1.775e-16 106.7389 189.79
DG2227 14.0218 81.8760 3.391e-16 3.260e-16 1.421e-16 106.7486 193.44
DG2228 13.7612 82.5490 3.824e-16 2.466e-16 1.103e-16 281.0461 200.1
DG2229 13.2817 82.7236 6.328e-16 3.953e-16 1.861e-16 90.8808 198.34
DG2230 15.0219 82.7607 4.246e-16 4.049e-16 1.793e-16 96.9519 188.77
DG2231 14.7093 82.6387 5.639e-16 4.540e-16 1.921e-16 93.7262 199.01
DG2232 14.7602 82.2572 5.306e-16 3.788e-16 2.153e-16 96.0656 200.91
DG2233 13.7048 83.2038 6.109e-16 5.422e-16 2.219e-16 87.1724 191.41
DG2234 12.8851 82.1382 5.948e-16 4.399e-16 1.949e-16 101.3221 190.98
DG2235 14.1165 82.7752 4.824e-16 4.124e-16 1.272e-16 93.6225 194.26
DG2236 13.8657 83.3028 3.394e-16 2.879e-16 9.210e-17 127.882 188.57
DG2237 14.1290 83.0548 6.267e-16 3.907e-16 1.986e-16 110.0211 193.86
DG2238 13.5467 82.5553 3.831e-16 3.160e-16 1.246e-16 174.7672 196.34
DG2239 14.3341 81.7492 5.552e-16 5.092e-16 2.060e-16 108.3676 189.22
DG2240 13.6288 83.1321 4.648e-16 5.173e-16 1.946e-16 118.6674 200.59
DG2241 13.4695 83.4484 5.096e-16 3.264e-16 1.978e-16 98.5928 197.93
DG2242 13.3852 83.2637 4.592e-16 3.447e-16 1.769e-16 88.5604 194.75
DG2243 297.6262 88.4066 1.044e-16 1.097e-16 4.455e-17 80.4982 320.81
DG2244 297.7408 88.4328 2.269e-16 1.384e-16 7.721e-17 70.2455 322.35
DG2245 297.7131 88.4752 1.986e-16 1.757e-16 5.668e-17 54.8279 320.19
DG2246 259.9843 84.3895 3.032e-16 1.837e-16 7.413e-17 101.1589 439.4
DG2247 259.9367 84.2417 9.500e-17 6.621e-17 2.138e-17 37.2784 438.67
DG2248 259.9653 84.2344 1.138e-16 6.017e-17 3.127e-17 44.4604 438.27
DG2249 260.0073 84.5044 1.046e-16 8.066e-17 3.957e-17 47.2413 434.71
DG2250 259.9643 84.4372 7.981e-17 4.225e-17 3.062e-17 42.5973 437.17
DG2251 260.0309 84.3064 1.264e-16 5.801e-17 4.460e-17 44.161 437.68
DG2252 260.0863 84.2535 7.960e-17 8.481e-17 2.296e-17 42.0234 438.38
DG2253 260.0146 84.4749 9.828e-17 7.992e-17 2.199e-17 40.7675 436.3
DG2254 259.9095 84.4686 9.152e-17 4.293e-17 2.779e-17 52.2314 435.25
DG2255 259.9426 84.4210 1.001e-16 8.550e-17 3.028e-17 54.546 438.46
DG2256 112.8326 46.9576 1.032e-16 8.134e-17 5.118e-17 49.6589 380.63
DG2257 112.9373 46.9668 1.063e-16 6.890e-17 3.684e-17 40.9829 381.48
DG2258 112.8268 46.8886 1.143e-16 8.753e-17 3.313e-17 51.852 382.04
DG2259 112.9124 46.8660 9.041e-17 9.453e-17 3.145e-17 39.4881 380.29
DG2260 174.0592 95.3851 4.347e-16 3.234e-16 1.704e-16 135.5446 171.0
DG2261 260.7908 103.0586 4.504e-16 3.537e-16 1.263e-16 229.3264 319.05
DG2262 261.0647 103.0635 1.695e-16 1.605e-16 6.459e-17 63.6998 322.39
DG2263 260.5002 103.1999 2.110e-16 1.409e-16 8.448e-17 58.5613 319.86
DG2264 260.6607 103.0903 1.749e-16 1.189e-16 4.435e-17 61.3286 316.45
DG2265 260.5127 102.8691 2.193e-16 1.379e-16 4.993e-17 57.5701 322.52
DG2266 260.9871 103.0491 1.834e-16 1.271e-16 5.753e-17 55.7643 317.53
DG2267 260.6478 102.9074 1.397e-16 1.864e-16 6.453e-17 52.5803 318.11
DG2268 260.6450 103.0535 1.112e-16 1.107e-16 4.499e-17 65.1302 318.93
DG2269 260.7691 103.1255 1.173e-16 9.143e-17 4.712e-17 71.4977 318.32
DG2270 260.7739 102.8507 1.979e-16 1.331e-16 8.901e-17 71.0281 317.74
DG2271 260.4327 103.2332 1.799e-16 1.126e-16 5.920e-17 55.8764 319.44
DG2272 260.6564 102.8686 1.686e-16 1.488e-16 7.022e-17 58.3836 321.63
DG2273 260.6014 102.8263 1.815e-16 1.886e-16 7.195e-17 54.8262 321.75
DG2274 243.7001 100.8684 1.556e-16 1.131e-16 4.501e-17 115.1336 497.23
DG2275 243.7952 100.9915 6.408e-17 5.328e-17 2.230e-17 40.2012 501.67
DG2276 243.5377 100.9207 5.301e-17 3.286e-17 1.971e-17 40.5135 500.55
DG2277 243.5915 101.0024 8.676e-17 6.977e-17 2.763e-17 34.8153 498.68
DG2278 243.6343 101.0003 6.981e-17 6.405e-17 2.541e-17 35.4708 498.31
DG2279 243.7418 100.9607 5.689e-17 5.155e-17 2.167e-17 40.3163 499.56
DG2280 243.5657 100.9540 6.819e-17 6.452e-17 2.177e-17 37.2364 499.3
DG2281 243.5169 100.9291 7.427e-17 4.558e-17 2.681e-17 39.9441 496.28
DG2282 243.8485 100.8956 8.046e-17 5.888e-17 2.374e-17 32.8129 500.92
DG2283 243.6347 100.7599 5.666e-17 5.749e-17 1.717e-17 34.4176 499.04
DG2284 243.6607 100.8805 7.268e-17 4.798e-17 1.763e-17 33.2315 501.39
DG2285 250.4059 106.5289 4.263e-15 3.149e-15 1.667e-15 582.3021 60.68
DG2286 250.0392 105.7379 4.922e-15 4.735e-15 1.708e-15 286.4914 61.79
DG2287 250.6062 106.2609 6.212e-15 4.423e-15 2.181e-15 410.8854 59.7
DG2288 249.9090 105.7882 5.551e-15 5.296e-15 2.290e-15 350.9841 60.95
DG2289 250.7324 106.4889 6.064e-15 3.650e-15 1.974e-15 321.7952 60.61
DG2290 250.8536 105.6924 5.368e-15 4.140e-15 1.933e-15 297.5543 59.64
DG2291 104.7567 94.6915 9.633e-17 3.612e-17 1.337e-17 69.8246 361.07
DG2292 104.6686 94.6635 9.286e-17 6.904e-17 3.093e-17 62.1464 360.45
DG2293 104.8218 94.6954 1.332e-16 9.775e-17 5.884e-17 58.4178 362.45
DG2294 104.7336 94.5838 1.757e-16 1.447e-16 6.162e-17 57.7844 359.67
DG2295 104.8712 94.7419 1.514e-16 8.987e-17 4.325e-17 48.1199 359.47
DG2296 246.1225 155.8737 9.730e-16 9.026e-16 2.614e-16 411.1855 113.38
DG2297 244.4781 155.8080 1.366e-15 1.552e-15 5.574e-16 151.717 112.93
DG2298 246.3096 155.4826 2.317e-15 1.508e-15 8.318e-16 186.4945 112.55
DG2299 246.5775 155.4007 1.634e-15 1.484e-15 6.109e-16 159.4813 113.93
DG2300 245.7977 155.7772 1.598e-15 1.286e-15 4.698e-16 173.5518 113.37
DG2301 246.3390 155.9654 1.247e-15 1.464e-15 5.804e-16 207.6543 112.6
DG2302 246.6800 155.8662 1.739e-15 1.119e-15 6.347e-16 199.2599 113.2
DG2303 338.8399 126.7278 1.172e-16 1.014e-16 3.497e-17 79.1952 390.59
DG2304 338.9850 126.7904 1.758e-16 1.070e-16 5.784e-17 63.5623 390.59
DG2305 338.8664 126.8020 1.718e-16 1.210e-16 2.526e-17 65.6478 389.82
DG2306 338.7705 126.6997 1.187e-16 1.196e-16 3.873e-17 69.6915 388.62
DG2307 338.7337 126.8072 1.451e-16 1.204e-16 4.833e-17 50.9087 388.98
DG2308 26.1888 106.1614 5.126e-16 4.288e-16 1.811e-16 123.246 174.92
DG2309 321.9339 59.2164 5.753e-16 5.495e-16 2.181e-16 163.441 151.9
DG2310 321.9398 59.3199 6.033e-16 4.197e-16 3.022e-16 149.051 151.83
DG2311 321.5594 59.2564 7.344e-16 5.753e-16 3.095e-16 110.9127 151.48
DG2312 8.3195 159.4353 2.126e-16 1.904e-16 8.139e-17 66.8706 291.6
DG2313 8.4569 159.3113 2.321e-16 1.869e-16 1.075e-16 64.823 292.52
DG2314 168.0804 54.9552 6.269e-17 5.169e-17 2.339e-17 47.8997 447.03
DG2315 243.2520 148.3851 6.443e-16 4.271e-16 1.789e-16 123.2759 171.56
DG2316 257.4173 100.8522 1.226e-16 1.093e-16 2.893e-17 126.1382 323.92
DG2317 257.3042 100.7936 1.494e-16 1.233e-16 5.328e-17 47.2806 322.23
DG2318 257.5039 100.9992 1.571e-16 1.278e-16 5.684e-17 49.5627 322.84
DG2319 257.5618 100.8593 1.546e-16 1.203e-16 6.856e-17 57.8261 323.05
DG2320 257.2815 100.8627 1.426e-16 1.077e-16 5.563e-17 54.8778 323.98
DG2321 257.5409 100.9870 1.889e-16 1.638e-16 6.890e-17 63.9735 322.4
DG2322 257.4372 100.7946 1.878e-16 1.325e-16 7.505e-17 60.333 321.55
