Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS48195,-7.9696,37.0714,6.596e-19,9.139e-19,1.333e-18,0.001,0.07,0
TopS48196,-8.0421,37.1463,3.035e-16,2.618e-16,1.457e-16,0.0007,0.18,0
TopS48198,-7.8392,36.1252,1.472e-15,1.211e-15,5.855e-16,0.0002,-0.34,0
TopS48199,-7.7954,36.0059,3.232e-16,2.757e-16,1.379e-16,0.0003,-0.44,0
TopS48200,-8.1762,37.1976,2.420e-12,1.636e-12,5.500e-13,-0.0007,0.37,0
TopS48202,-8.1977,37.1112,7.727e-18,9.386e-18,9.653e-18,0.0002,0.46,0
TopS48203,-7.6681,36.0119,3.571e-19,5.347e-19,8.652e-19,0.0001,-0.65,0
TopS48204,-7.6225,35.9908,2.908e-17,3.106e-17,2.602e-17,-0.0001,-0.65,0
TopS48206,-8.3188,37.1241,1.196e-16,1.930e-16,3.753e-16,0.0004,0.62,0
TopS48208,-7.4948,35.9668,5.422e-16,4.487e-16,2.179e-16,-0.0002,-0.84,0
TopS48209,-8.4062,37.2273,1.785e-15,1.425e-15,6.403e-16,0.0006,0.79,1
TopS48210,-7.3836,35.9304,7.289e-12,5.373e-12,2.120e-12,0.0003,-0.92,0
TopS48212,-8.5513,37.2877,1.643e-20,3.503e-20,1.229e-19,0.0004,0.91,0
TopS48213,-8.5380,37.2095,1.585e-16,2.816e-16,6.588e-16,0.0005,0.96,0
TopS48214,-8.5475,37.2751,3.087e-18,3.903e-18,4.361e-18,0.0005,0.85,0
TopS48216,-8.6107,37.2281,3.194e-16,2.922e-16,1.755e-16,-0.0,1.02,0
TopS48217,-7.2713,36.0438,3.407e-17,3.606e-17,2.922e-17,-0.0001,-1.21,0
TopS48218,-8.6490,37.2446,1.645e-17,1.902e-17,1.814e-17,-0.0006,1.05,0
TopS48219,-7.1774,35.9416,4.072e-15,2.976e-15,1.124e-15,0.0005,-1.27,0
TopS48220,-7.1684,35.9567,5.754e-16,4.926e-16,2.567e-16,0.0007,-1.29,0
TopS48221,-7.1691,35.9553,1.220e-17,1.369e-17,1.203e-17,0.0007,-1.28,0
TopS48222,-8.7248,37.1538,7.648e-18,9.370e-18,1.013e-17,0.001,1.16,0
TopS48224,-7.1107,35.9647,5.817e-15,4.470e-15,1.938e-15,0.0002,-1.32,0
TopS48225,-8.8235,37.1624,2.188e-20,4.307e-20,1.257e-19,0.0002,1.22,0
TopS48226,-8.8979,37.2174,2.145e-15,1.710e-15,8.042e-16,0.0003,1.26,0
TopS48227,-8.8237,37.0577,5.864e-18,6.460e-18,5.675e-18,0.0011,1.34,0
TopS48228,-7.1527,36.1253,6.136e-17,9.823e-17,1.874e-16,0.0006,-1.4,0
TopS48229,-7.1563,36.0332,1.169e-16,2.556e-16,9.134e-16,0.0002,-1.31,0
TopS48230,-8.8874,37.0763,2.516e-16,2.234e-16,1.263e-16,0.0005,1.31,0
TopS48231,-8.9475,37.0838,2.721e-16,2.364e-16,1.302e-16,0.001,1.31,0
TopS48232,-8.8613,37.0370,1.120e-16,1.029e-16,6.099e-17,0.0004,1.24,0
TopS48233,-6.8889,36.1239,6.543e-15,4.557e-15,1.660e-15,0.0006,-1.4,0
TopS48234,-6.8988,36.1165,8.274e-18,9.157e-18,7.991e-18,-0.0001,-1.42,0
TopS48235,-9.0590,37.0709,6.113e-16,5.089e-16,2.506e-16,0.0,1.28,0
TopS48236,-8.9257,37.0507,1.384e-16,1.260e-16,7.372e-17,0.0011,1.32,0
TopS48237,-9.0763,36.9959,3.415e-20,6.264e-20,1.596e-19,-0.0006,1.28,0
TopS48238,-9.0349,36.9084,1.838e-19,2.932e-19,5.616e-19,0.0001,1.26,0
TopS48239,-9.1051,37.0213,5.597e-15,4.089e-15,1.562e-15,-0.0001,1.31,0
TopS48241,-7.0080,36.2687,2.935e-15,2.320e-15,1.064e-15,0.0004,-1.45,1
TopS48242,-6.7857,36.2614,4.529e-18,5.139e-18,4.946e-18,0.0002,-1.44,0
TopS48243,-8.9421,36.8687,2.132e-16,3.454e-16,6.650e-16,0.0002,1.27,0
TopS48244,-6.8711,36.3006,3.867e-16,3.354e-16,1.801e-16,0.0011,-1.33,0
TopS48245,-9.0428,36.8453,8.671e-18,1.012e-17,1.022e-17,0.0008,1.23,0
TopS48247,-6.8607,36.3956,8.325e-17,8.313e-17,6.178e-17,-0.0002,-1.31,0
TopS48249,-8.9242,36.7057,8.573e-15,6.204e-15,2.391e-15,0.0009,1.18,0
TopS48250,-8.9099,36.6852,8.808e-16,7.457e-16,3.751e-16,0.0003,1.06,0
TopS48252,-6.9841,36.5498,6.376e-19,9.206e-19,1.399e-18,0.0003,-1.23,0
TopS48253,-8.8977,36.5700,2.016e-16,4.195e-16,1.376e-15,0.0007,0.99,0
TopS48254,-6.9737,36.6118,1.935e-17,2.173e-17,1.956e-17,0.0002,-1.13,0
TopS48255,-6.9464,36.6183,1.090e-16,1.018e-16,6.502e-17,0.0014,-1.2,0
TopS48256,-8.9021,36.5278,1.510e-15,1.191e-15,5.296e-16,-0.0001,0.99,1
TopS48257,-8.8509,36.4509,2.861e-16,4.007e-16,5.956e-16,0.0005,0.89,0
TopS48258,-7.2183,36.7210,1.405e-16,1.297e-16,7.836e-17,-0.0002,-0.99,0
TopS48260,-8.7062,36.4202,1.275e-16,1.119e-16,6.165e-17,-0.0001,0.86,0
TopS48261,-7.0745,36.7862,1.105e-16,2.063e-16,5.343e-16,0.001,-0.99,0
TopS48263,-7.2581,36.8534,3.280e-16,2.884e-16,1.585e-16,-0.0,-0.87,0
TopS48264,-7.3235,36.8804,8.386e-19,1.231e-18,1.962e-18,0.0008,-0.78,0
TopS48267,-7.2578,36.9064,4.449e-18,5.389e-18,5.738e-18,0.0004,-0.74,0
TopS48268,-8.5368,36.2546,3.876e-17,4.082e-17,3.207e-17,0.0018,0.58,0
TopS48269,-7.3590,37.0174,1.357e-16,2.309e-16,5.043e-16,0.0002,-0.58,0
TopS48271,-8.3772,36.1763,4.409e-16,3.799e-16,2.116e-16,0.0011,0.38,0
TopS48273,-8.2281,36.0148,7.320e-19,1.038e-18,1.474e-18,0.0003,0.09,0
TopS48274,-7.5721,37.0714,5.306e-18,6.649e-18,7.790e-18,0.0009,-0.44,0
TopS48275,-8.1971,35.9732,1.547e-19,2.487e-19,4.901e-19,0.0012,0.12,0
TopS48276,-7.6480,37.1763,7.648e-17,7.329e-17,4.874e-17,-0.0001,-0.33,0
TopS48277,-8.1040,35.9528,2.030e-17,2.096e-17,1.646e-17,0.0,0.08,0
TopS48279,-8.0535,35.9733,1.226e-19,2.070e-19,4.435e-19,0.0,-0.06,0
TopS48280,-7.9668,35.9894,1.625e-20,3.089e-20,8.368e-20,0.0003,-0.17,0
TopS48281,-7.9646,35.8011,1.486e-18,2.031e-18,2.835e-18,-0.0015,-0.16,0
TopS48282,-7.9663,37.2968,2.110e-17,2.236e-17,1.818e-17,-0.0001,0.11,0
TopS48283,-8.0212,37.3674,8.194e-20,1.416e-19,3.168e-19,0.0015,0.13,0
TopS48284,-8.0247,37.2697,5.879e-16,4.691e-16,2.203e-16,0.0008,0.17,0
TopS48285,-8.0862,37.2615,1.137e-11,1.026e-11,5.968e-12,0.0004,0.2,1
TopS48286,-8.1009,37.3816,6.102e-17,5.995e-17,4.206e-17,0.0003,0.22,0
TopS48288,-7.6992,35.9144,3.315e-16,4.638e-16,6.528e-16,-0.0007,-0.54,0
TopS48289,-8.3232,37.4703,3.296e-16,7.349e-16,2.873e-15,0.0006,0.44,0
TopS48293,-8.4731,37.5141,4.504e-18,5.451e-18,5.873e-18,0.0007,0.59,0
TopS48294,-8.5203,37.4270,5.365e-19,7.915e-19,1.244e-18,0.0005,0.62,0
TopS48295,-8.6007,37.6374,6.138e-17,6.626e-17,5.592e-17,-0.0001,0.71,0
TopS48296,-8.6161,37.4424,2.487e-15,1.985e-15,9.027e-16,0.0006,0.72,0
TopS48297,-8.6581,37.5120,5.818e-16,4.930e-16,2.475e-16,0.0006,0.79,0
TopS48298,-8.7010,37.5331,2.548e-16,2.158e-16,1.168e-16,0.0012,0.83,0
TopS48300,-8.7912,37.4986,1.191e-17,1.384e-17,1.323e-17,0.0016,0.98,0
TopS48302,-8.7201,37.3859,1.610e-16,1.421e-16,7.823e-17,0.0004,0.94,0
TopS48303,-8.8385,37.4162,4.761e-15,3.400e-15,1.231e-15,0.0004,1.01,0
TopS48305,-8.8895,37.3895,5.705e-19,8.607e-19,1.411e-18,0.0002,1.02,0
TopS48306,-8.8922,37.3770,1.792e-16,3.547e-16,1.069e-15,-0.0003,1.13,0
TopS48307,-6.9518,35.6966,1.595e-18,1.988e-18,2.295e-18,-0.0003,-1.21,0
TopS48308,-9.0981,37.4993,6.712e-18,7.680e-18,7.635e-18,0.0004,1.28,0
TopS48309,-6.8971,35.7944,2.317e-16,4.995e-16,1.761e-15,0.0003,-1.33,0
TopS48310,-8.9782,37.3720,3.932e-15,2.953e-15,1.194e-15,-0.0013,1.12,0
TopS48311,-6.7814,35.8266,1.063e-15,8.191e-16,3.614e-16,0.0008,-1.38,0
TopS48312,-6.9372,35.9015,7.224e-20,1.274e-19,3.082e-19,-0.0001,-1.32,0
TopS48313,-6.8523,35.8594,2.892e-16,2.434e-16,1.253e-16,0.0008,-1.4,0
TopS48314,-9.1919,37.3641,4.838e-17,9.692e-17,2.863e-16,0.001,1.33,0
TopS48315,-9.2464,37.3860,2.119e-18,2.650e-18,3.110e-18,-0.0005,1.36,0
TopS48316,-9.1831,37.3740,2.670e-16,2.547e-16,1.632e-16,0.0003,1.25,0
TopS48319,-6.5989,35.8994,8.066e-17,1.366e-16,2.901e-16,0.0006,-1.48,0
TopS48320,-6.5982,35.9783,3.036e-18,3.834e-18,4.488e-18,-0.0003,-1.55,0
TopS48321,-9.3805,37.3160,2.826e-16,2.433e-16,1.291e-16,0.0013,1.42,0
TopS48322,-6.5365,35.9654,3.034e-16,2.666e-16,1.483e-16,-0.0002,-1.51,0
TopS48323,-6.7339,36.0662,1.133e-15,1.907e-15,4.036e-15,0.0008,-1.55,0
TopS48324,-6.7398,36.0177,9.043e-16,2.351e-15,1.233e-14,0.0004,-1.48,0
TopS48325,-9.2081,37.0617,2.041e-17,2.213e-17,1.930e-17,0.0,1.36,0
TopS48326,-6.7387,36.1232,4.626e-17,4.639e-17,3.233e-17,0.0016,-1.46,0
TopS48327,-6.3944,36.0949,8.990e-16,7.152e-16,3.240e-16,0.001,-1.49,0
TopS48329,-9.3684,36.9824,3.513e-18,4.217e-18,4.372e-18,-0.0003,1.37,0
TopS48330,-9.2212,36.9205,8.042e-17,7.732e-17,4.989e-17,0.0007,1.3,0
TopS48331,-6.6429,36.2225,2.636e-16,5.030e-16,1.412e-15,0.0009,-1.47,0
TopS48332,-9.3567,36.9325,2.093e-16,1.895e-16,1.095e-16,0.0011,1.32,0
TopS48333,-9.3114,36.8592,2.417e-16,4.296e-16,1.014e-15,0.0007,1.31,0
TopS48334,-6.6859,36.3599,9.255e-17,1.500e-16,2.964e-16,-0.0002,-1.45,0
TopS48335,-6.5812,36.3569,6.325e-16,8.637e-16,1.201e-15,0.0006,-1.41,0
TopS48336,-6.6573,36.3932,3.031e-19,4.678e-19,7.914e-19,0.0009,-1.39,0
TopS48338,-9.2706,36.7115,4.627e-16,3.851e-16,1.972e-16,0.0002,1.24,0
TopS48339,-9.3247,36.6849,1.430e-15,1.112e-15,5.002e-16,-0.0003,1.14,1
TopS48340,-6.6884,36.5300,4.422e-15,1.276e-14,8.078e-14,0.0,-1.31,0
TopS48341,-6.4876,36.5442,1.866e-16,1.584e-16,8.284e-17,-0.0008,-1.27,0
TopS48342,-6.8060,36.6404,7.100e-16,6.016e-16,3.067e-16,0.0006,-1.2,0
TopS48343,-6.8412,36.6879,3.424e-16,6.219e-16,1.579e-15,-0.0,-1.14,0
TopS48345,-6.9165,36.6641,2.297e-16,4.077e-16,9.566e-16,0.0008,-1.11,0
TopS48346,-6.9882,36.7361,4.216e-20,8.117e-20,2.286e-19,0.0005,-1.04,0
TopS48347,-6.7848,36.7355,5.443e-18,6.548e-18,6.867e-18,-0.0005,-1.12,0
TopS48348,-7.0015,36.9097,3.559e-16,5.780e-16,1.144e-15,0.0005,-0.99,0
TopS48349,-8.8461,36.2826,9.408e-17,1.735e-16,4.321e-16,0.0,0.68,0
TopS48350,-8.7251,36.3246,6.109e-16,5.091e-16,2.456e-16,-0.0001,0.7,0
TopS48351,-8.9219,36.2838,1.784e-17,1.888e-17,1.518e-17,-0.0007,0.72,0
TopS48352,-8.7660,36.1894,4.487e-19,6.616e-19,1.018e-18,0.0004,0.62,0
TopS48353,-8.7656,36.1037,8.934e-20,1.609e-19,3.929e-19,0.0009,0.58,0
TopS48354,-8.5141,36.0932,1.150e-16,2.030e-16,4.765e-16,0.0003,0.44,0
TopS48355,-7.2198,37.1143,8.838e-18,1.037e-17,1.064e-17,0.001,-0.62,0
TopS48356,-8.6119,36.1039,1.811e-15,1.424e-15,6.416e-16,0.0011,0.53,1
TopS48357,-7.2291,37.0096,3.331e-17,3.625e-17,3.101e-17,-0.0003,-0.78,0
TopS48358,-8.5166,36.0558,4.737e-18,5.686e-18,5.937e-18,-0.0001,0.46,0
TopS48359,-7.5010,37.3170,2.579e-16,4.108e-16,7.538e-16,0.0009,-0.44,0
TopS48360,-7.3946,37.1176,4.917e-17,5.002e-17,3.667e-17,0.0004,-0.57,0
TopS48361,-7.4751,37.3449,2.132e-17,2.279e-17,1.964e-17,0.0001,-0.37,0
TopS48362,-7.5662,37.2971,8.506e-15,6.038e-15,2.269e-15,0.0002,-0.31,0
TopS48363,-7.6093,37.3526,1.874e-16,1.743e-16,1.044e-16,0.0002,-0.28,0
TopS48364,-8.1813,35.7828,3.384e-20,6.224e-20,1.605e-19,-0.0001,0.02,0
TopS48365,-8.2668,35.8095,1.598e-16,3.114e-16,8.859e-16,-0.0007,0.1,0
TopS48366,-7.9676,35.7119,9.754e-17,1.541e-16,2.765e-16,0.0003,-0.17,0
TopS48367,-8.1226,35.8731,1.323e-17,1.499e-17,1.376e-17,-0.0,0.03,0
TopS48368,-8.0084,35.8036,9.917e-17,2.109e-16,7.124e-16,-0.0001,-0.18,0
TopS48369,-7.9255,37.5101,6.359e-18,7.058e-18,6.303e-18,-0.0004,0.11,0
TopS48371,-7.8294,35.6403,4.288e-18,5.263e-18,5.684e-18,0.0002,-0.36,0
TopS48372,-7.8100,35.7483,2.995e-16,4.113e-16,5.555e-16,-0.0,-0.31,0
TopS48373,-8.0521,37.3598,1.035e-16,2.080e-16,6.105e-16,0.0004,0.21,0
TopS48374,-7.7117,35.6466,2.864e-16,4.942e-16,1.081e-15,0.0004,-0.41,0
TopS48376,-7.6321,35.6650,4.540e-16,7.400e-16,1.459e-15,0.001,-0.48,0
TopS48377,-8.3682,37.6108,2.989e-18,3.740e-18,4.188e-18,0.0002,0.47,0
TopS48378,-7.4932,35.5580,1.549e-15,1.230e-15,5.756e-16,0.0006,-0.61,0
TopS48379,-8.4290,37.4976,3.624e-18,4.522e-18,5.103e-18,0.0003,0.52,0
TopS48380,-8.5366,37.6292,7.404e-18,8.520e-18,8.207e-18,0.0003,0.59,1
TopS48381,-8.6552,37.9460,1.314e-16,2.168e-16,4.314e-16,0.0009,0.58,0
TopS48382,-7.3226,35.6383,6.175e-16,5.047e-16,2.413e-16,0.0001,-0.85,0
TopS48383,-8.7363,37.7914,1.053e-16,9.636e-17,5.703e-17,0.001,0.71,0
TopS48384,-7.1637,35.4434,1.299e-18,1.721e-18,2.228e-18,-0.0002,-0.85,0
TopS49270,15.8981,24.7621,1.840e-18,2.472e-18,3.234e-18,0.0016,4.05,0
TopS49272,16.2074,24.9135,1.479e-19,2.671e-19,6.652e-19,0.0011,3.9,0
TopS49273,15.9715,24.7906,9.796e-12,6.837e-12,2.365e-12,0.0001,4.07,0
TopS49274,15.9897,25.2879,1.705e-20,3.814e-20,1.479e-19,0.0004,3.72,0
TopS49276,16.0391,24.9643,6.122e-19,9.501e-19,1.728e-18,0.0008,3.92,0
TopS49277,16.0022,25.2564,6.297e-20,1.226e-19,3.522e-19,0.0008,3.84,0
TopS49278,16.1818,25.5652,1.386e-20,3.056e-20,1.099e-19,0.0003,1.99,0
TopS49279,16.0321,23.5991,5.116e-20,1.047e-19,3.360e-19,0.0004,3.94,0
TopS49281,16.0767,25.4911,7.679e-20,1.492e-19,4.398e-19,0.0012,2.07,0
TopS49283,16.0258,25.6266,9.953e-18,1.192e-17,1.294e-17,0.0001,2.48,0
TopS49284,16.4844,28.2389,1.739e-20,3.627e-20,1.188e-19,0.0005,1.79,0
TopS49285,16.1254,25.3480,3.949e-16,7.203e-16,1.805e-15,-0.0004,2.9,0
TopS49286,15.8454,25.9501,9.138e-19,1.366e-18,2.229e-18,0.0,2.55,0
TopS49288,16.1685,25.3505,2.537e-12,1.039e-11,1.405e-10,0.0004,2.14,0
TopS49289,16.1713,25.7076,2.685e-19,4.477e-19,9.576e-19,0.0009,1.85,0
TopS49290,16.0855,25.3423,1.433e-20,3.300e-20,1.374e-19,0.0008,2.92,0
TopS49291,16.4624,25.1992,2.955e-20,5.854e-20,1.721e-19,0.001,2.97,0
TopS49292,15.7526,24.1130,1.022e-20,2.719e-20,1.490e-19,0.0011,3.69,0
TopS49293,16.0423,24.9305,2.293e-16,2.253e-16,1.589e-16,-0.0,3.93,0
TopS49295,16.3088,25.3860,2.276e-18,3.050e-18,4.105e-18,0.0011,2.84,0
TopS49298,16.0123,25.3631,3.090e-17,3.454e-17,3.068e-17,0.001,2.85,0
TopS49299,16.1358,25.5236,3.247e-16,7.329e-16,2.925e-15,0.0007,2.04,0
TopS49301,16.0312,26.6401,1.255e-18,1.762e-18,2.531e-18,0.0005,1.94,0
TopS49302,16.2024,25.9755,1.116e-19,1.938e-19,4.324e-19,0.0002,1.75,0
TopS49305,15.8326,24.2570,9.406e-17,9.552e-17,7.068e-17,0.0008,4.15,0
TopS49306,15.9443,25.2883,4.940e-19,7.533e-19,1.301e-18,0.0016,3.02,0
TopS49307,16.1592,25.8059,7.423e-18,9.545e-18,1.193e-17,0.0012,1.84,0
TopS49314,16.0102,25.3118,3.245e-16,2.922e-16,1.754e-16,0.0009,3.9,0
TopS49316,15.9667,25.0682,2.162e-17,2.468e-17,2.397e-17,0.0006,3.23,0
TopS49317,15.8990,25.7221,1.532e-20,2.938e-20,8.472e-20,0.0007,2.57,0
TopS49318,15.9139,25.3357,3.364e-20,7.223e-20,2.601e-19,0.0009,3.61,0
TopS49319,16.0884,25.1677,2.679e-18,3.436e-18,4.149e-18,0.0,3.66,0
TopS49320,16.1207,25.7390,1.417e-19,2.617e-19,6.510e-19,0.0005,2.27,0
TopS49321,16.0858,25.4025,1.117e-18,1.657e-18,2.681e-18,0.0011,1.98,0
TopS49322,16.1383,25.9672,2.754e-18,3.757e-18,4.980e-18,0.0018,1.71,0
TopS49323,16.1638,25.6283,4.236e-20,8.499e-20,2.581e-19,0.0014,2.59,0
TopS49324,16.2727,25.9336,3.036e-19,4.968e-19,1.005e-18,0.0007,1.95,0
TopS49325,15.8514,24.4663,6.646e-19,1.084e-18,2.080e-18,0.0011,4.11,0
TopS49326,16.7620,28.6509,6.020e-16,5.322e-16,3.096e-16,0.0005,1.75,0
TopS49329,15.9211,26.9637,1.440e-20,3.029e-20,1.020e-19,0.0007,2.3,0
TopS49330,16.0533,25.4242,3.750e-20,7.457e-20,2.243e-19,-0.0001,2.77,0
TopS49331,15.6056,24.2434,1.821e-19,3.288e-19,8.226e-19,0.001,3.53,0
TopS49333,16.0315,25.2086,5.923e-20,4.001e-20,1.347e-20,0.0011,3.24,0
TopS49334,16.0769,25.2614,1.073e-20,2.501e-20,1.076e-19,0.0003,3.5,0
TopS49336,16.1688,25.5903,4.828e-16,8.071e-16,1.654e-15,0.0007,1.89,0
TopS49337,15.9113,24.6469,2.554e-19,4.288e-19,8.749e-19,0.0012,4.08,0
TopS49338,15.9386,25.4427,6.213e-19,9.321e-19,1.594e-18,0.001,2.68,0
TopS49339,15.8933,25.0394,1.634e-18,2.371e-18,3.589e-18,0.0001,3.9,0
TopS49341,16.1516,25.3814,1.354e-16,1.303e-16,8.813e-17,0.0009,2.0,0
TopS49342,16.1041,25.6138,1.850e-18,2.602e-18,3.787e-18,0.0008,1.93,0
TopS49343,15.9086,25.9932,2.741e-19,4.648e-19,9.888e-19,0.0009,2.45,0
TopS49344,16.2132,25.0932,5.939e-20,1.111e-19,2.970e-19,0.0005,3.59,0
TopS49347,15.9242,25.1914,1.070e-18,1.667e-18,2.999e-18,0.0009,3.08,0
TopS49348,16.3195,26.6095,2.638e-19,4.561e-19,9.879e-19,0.0002,1.61,0
TopS49349,16.0949,25.2505,3.529e-19,5.701e-19,1.132e-18,0.0001,3.61,0
TopS49350,15.8477,22.5045,3.875e-20,7.785e-20,2.438e-19,0.0004,4.2,0
TopS49351,16.1483,25.4686,7.824e-16,1.754e-15,6.898e-15,0.0003,1.87,0
TopS49352,15.7163,24.5667,2.153e-20,4.249e-20,1.237e-19,0.0001,3.43,0
TopS49353,15.9388,25.1030,9.619e-20,1.918e-19,5.628e-19,0.0009,3.68,0
TopS49355,16.0532,25.3363,9.336e-20,1.756e-19,4.595e-19,0.0002,3.08,0
TopS49356,16.1139,25.0684,2.882e-20,6.017e-20,2.081e-19,0.0015,3.76,0
TopS49357,16.0296,25.3389,8.361e-19,1.235e-18,1.976e-18,0.0006,3.88,0
TopS49358,16.1119,24.5458,1.959e-18,2.728e-18,3.846e-18,0.0018,3.6,0
TopS49361,16.0819,25.4094,8.356e-19,1.402e-18,2.928e-18,0.0004,2.34,0
TopS49363,15.9174,24.5386,5.957e-20,1.217e-19,3.887e-19,0.0002,3.61,0
TopS49368,16.0250,24.5902,6.049e-20,4.114e-20,1.362e-20,0.0007,4.12,0
TopS49372,16.0467,25.9729,2.046e-18,2.756e-18,3.748e-18,0.0001,2.03,0
TopS49373,16.0711,24.9116,8.114e-17,8.539e-17,6.803e-17,0.0003,3.95,0
TopS49376,16.2103,25.0820,1.388e-18,1.974e-18,2.983e-18,0.0013,3.49,0
TopS49377,16.1657,25.5202,1.073e-20,2.402e-20,9.335e-20,0.0012,2.25,0
TopS49379,15.6650,24.1334,1.260e-19,2.326e-19,5.852e-19,0.0004,3.54,0
TopS49380,16.2512,25.8371,2.422e-15,4.694e-15,1.346e-14,0.0015,2.33,0
TopS49381,16.0308,25.3368,6.999e-16,1.086e-15,1.926e-15,0.0006,3.04,0
TopS49382,16.1604,25.8624,3.939e-17,4.449e-17,4.124e-17,0.001,1.76,0
TopS49384,16.0272,25.2874,4.177e-17,4.435e-17,3.684e-17,0.0003,3.57,0
TopS49385,16.0452,25.5547,3.446e-11,2.593e-11,1.091e-11,0.0013,2.15,1
TopS49386,16.1512,25.1424,7.690e-20,1.409e-19,3.609e-19,0.0008,3.05,0
TopS49389,15.6978,23.3024,3.799e-18,4.780e-18,5.597e-18,0.0009,4.24,0
TopS49391,16.0398,25.1205,1.646e-19,2.848e-19,6.504e-19,0.0006,3.5,0
TopS49393,16.4435,26.2592,9.392e-18,1.151e-17,1.296e-17,0.0004,2.06,0
TopS49394,16.1606,24.6399,1.313e-19,2.307e-19,5.400e-19,0.0015,3.61,0
TopS49395,16.1007,25.4509,9.907e-19,1.544e-18,2.783e-18,0.0001,2.52,0
TopS49397,16.2299,25.8514,2.916e-20,6.277e-20,2.230e-19,0.0012,2.01,0
TopS49398,16.1349,24.9399,4.017e-19,6.674e-19,1.333e-18,0.002,3.76,0
TopS49399,15.9733,25.0910,3.812e-18,4.962e-18,6.026e-18,0.0008,3.47,0
TopS49400,16.1028,25.3980,2.935e-16,4.117e-16,5.924e-16,0.0007,1.78,0
TopS49401,16.2209,25.6303,3.033e-20,6.684e-20,2.397e-19,0.0012,1.82,0
TopS49402,15.6393,22.8207,8.987e-19,1.356e-18,2.344e-18,0.0008,4.23,0
TopS49403,15.8806,25.2583,5.107e-20,9.861e-20,2.793e-19,0.0002,3.99,0
TopS49405,16.4249,26.0524,2.663e-18,3.647e-18,4.933e-18,0.0004,2.55,0
TopS49406,16.1549,25.4859,1.861e-18,2.615e-18,3.834e-18,-0.0,1.99,0
TopS49407,15.7974,23.8857,9.498e-19,1.347e-18,2.036e-18,0.0013,4.09,0
TopS49408,16.4053,27.2881,9.371e-12,6.430e-12,2.169e-12,0.0001,1.69,0
TopS49409,16.0487,24.8041,7.143e-18,9.317e-18,1.157e-17,0.0015,3.84,0
TopS49410,15.9835,24.2434,1.752e-19,3.226e-19,8.078e-19,0.0009,4.12,0
TopS49411,16.2188,24.8324,2.320e-20,5.248e-20,2.088e-19,0.0007,3.62,0
TopS49412,15.7850,24.9015,5.170e-17,5.271e-17,3.914e-17,0.0012,3.33,0
TopS49413,16.0790,25.2384,3.652e-19,6.410e-19,1.457e-18,0.0013,3.37,0
TopS49415,16.1335,25.7729,1.333e-18,2.048e-18,3.620e-18,0.0013,1.86,0
TopS49416,16.0933,26.7262,2.190e-11,1.575e-11,5.929e-12,0.0011,2.13,0
TopS49417,15.8931,24.6135,2.759e-17,3.143e-17,2.960e-17,-0.0001,4.1,0
TopS49418,16.0184,25.0680,2.948e-20,6.184e-20,2.140e-19,0.0008,3.78,0
TopS49419,16.4663,27.1132,1.061e-20,2.297e-20,8.320e-20,0.0012,1.68,0
TopS49420,16.2385,25.6582,1.225e-20,2.549e-20,8.296e-20,0.0011,2.44,0
TopS49421,15.9927,25.1567,1.726e-19,2.865e-19,5.993e-19,0.0004,3.74,0
TopS49422,16.1136,26.4908,2.567e-19,4.464e-19,9.881e-19,0.0004,2.07,0
TopS49424,15.5335,24.6293,7.081e-19,1.020e-18,1.558e-18,0.0005,3.21,0
TopS49426,16.1406,24.5052,1.585e-19,2.698e-19,5.787e-19,0.0012,4.08,0
TopS49427,16.1595,25.8836,2.821e-17,3.091e-17,2.812e-17,0.0009,2.32,0
TopS49428,15.8294,24.7372,7.800e-18,9.901e-18,1.157e-17,0.0009,3.82,0
TopS49429,16.3843,27.2296,5.930e-20,1.111e-19,2.980e-19,0.0007,1.59,0
TopS49430,16.1066,25.3454,9.082e-20,1.722e-19,4.804e-19,0.0008,2.9,0
TopS49431,15.9957,24.6427,2.950e-16,4.953e-16,1.014e-15,0.001,3.94,0
TopS49435,16.2491,26.3031,3.039e-17,3.287e-17,2.813e-17,0.0005,1.62,0
TopS49436,16.2297,25.5654,6.421e-17,6.463e-17,4.818e-17,-0.0001,2.15,0
TopS49438,15.9506,24.6684,1.162e-20,2.688e-20,1.095e-19,0.0004,4.11,0
TopS49439,16.0162,24.7836,4.461e-20,3.161e-20,1.129e-20,0.0021,4.07,0
TopS49440,15.9481,26.5443,6.031e-20,1.182e-19,3.441e-19,0.0001,2.38,0
TopS49442,16.1983,26.2101,7.221e-20,1.431e-19,4.485e-19,0.0006,1.88,0
TopS49444,15.5856,23.7593,3.027e-20,5.676e-20,1.516e-19,0.0,3.45,0
TopS49445,15.9983,25.2186,1.711e-20,3.826e-20,1.471e-19,0.0007,3.17,0
TopS49446,16.3382,25.3488,5.428e-18,7.106e-18,9.326e-18,0.0017,2.87,0
TopS49447,16.3178,25.9700,2.571e-20,5.652e-20,2.038e-19,0.0008,2.42,0
TopS49448,16.0453,25.1719,1.235e-17,1.452e-17,1.430e-17,0.0006,3.15,0
TopS49449,15.9580,25.0466,3.464e-17,3.817e-17,3.383e-17,0.0007,3.49,0
TopS49450,16.1196,25.6660,1.201e-19,2.111e-19,4.955e-19,0.0,1.83,0
TopS49451,16.0707,24.9303,5.836e-19,8.733e-19,1.507e-18,0.0007,3.53,0
