Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2052 260.1526 90.2102 5.403e-15 3.492e-15 1.571e-15 699.9567 387.73
DG2053 261.4089 90.3182 2.663e-15 1.391e-15 8.687e-16 213.6884 386.56
DG2054 260.0290 90.8487 1.183e-15 1.421e-15 4.422e-16 351.6519 385.63
DG2055 260.5636 91.6764 1.986e-15 1.579e-15 7.247e-16 207.3703 386.39
DG2056 260.8703 90.8448 1.240e-15 1.131e-15 4.557e-16 212.6742 387.32
DG2057 259.6124 89.2626 2.552e-15 1.471e-15 7.132e-16 190.2372 386.27
DG2058 259.8396 91.0560 1.410e-15 8.179e-16 4.236e-16 174.5597 385.6
DG2059 260.5819 89.7355 1.262e-15 1.082e-15 4.446e-16 398.0674 387.71
DG2060 261.9071 90.4700 2.192e-15 1.604e-15 6.879e-16 187.5227 387.12
DG2061 260.1353 91.3334 2.568e-15 1.817e-15 6.790e-16 207.6884 388.3
DG2062 259.8871 89.9223 1.597e-15 1.205e-15 6.706e-16 358.5755 386.97
DG2063 259.5294 90.4691 2.186e-15 1.710e-15 5.658e-16 209.1925 384.56
DG2064 258.6782 89.5728 1.321e-15 1.232e-15 5.050e-16 175.0439 385.63
DG2065 260.3763 89.2383 1.762e-15 1.354e-15 6.947e-16 212.5944 386.48
DG2066 260.5329 90.4091 1.658e-15 1.245e-15 6.248e-16 343.2394 387.16
DG2067 260.6350 91.8214 1.840e-15 1.549e-15 7.012e-16 147.8097 387.91
DG2068 258.7581 90.2908 2.143e-15 1.689e-15 7.351e-16 202.6307 386.37
DG2069 260.8371 89.9415 1.349e-15 2.093e-15 6.515e-16 202.5319 388.52
DG2070 259.3008 89.5376 2.358e-15 1.158e-15 7.722e-16 209.5709 387.43
DG2071 258.6471 89.7513 2.510e-15 1.515e-15 6.985e-16 217.6246 387.79
DG2072 259.7718 90.1791 1.991e-15 1.451e-15 6.628e-16 193.5947 386.4
DG2073 260.4189 91.4242 1.176e-15 1.059e-15 4.669e-16 343.8372 388.06
DG2074 260.1310 90.8532 1.174e-15 5.422e-16 2.970e-16 419.3816 386.46
DG2075 12.8216 85.5524 3.690e-15 3.000e-15 1.853e-15 356.8129 201.52
DG2076 147.3871 90.3091 1.255e-14 8.019e-15 3.641e-15 1119.4111 229.01
DG2077 148.2883 88.4302 4.069e-15 4.170e-15 1.413e-15 299.5147 231.98
DG2078 145.9766 88.6967 5.581e-15 3.324e-15 1.801e-15 283.9185 229.52
DG2079 146.5195 91.3791 4.226e-15 3.072e-15 1.873e-15 270.2062 231.27
DG2080 148.0413 91.3721 3.443e-15 3.062e-15 1.241e-15 548.6109 229.56
DG2081 146.3072 90.9657 4.012e-15 3.801e-15 1.920e-15 340.5725 230.76
DG2082 148.0132 91.2430 5.278e-15 5.777e-15 1.846e-15 367.4085 231.54
DG2083 148.8075 90.0873 5.611e-15 3.039e-15 1.982e-15 357.2086 229.62
DG2084 146.8011 90.3589 5.065e-15 3.794e-15 1.467e-15 427.7711 230.31
DG2085 146.3585 89.1459 4.164e-15 3.892e-15 1.348e-15 368.5415 230.6
DG2086 146.4422 89.3915 3.543e-15 3.223e-15 1.099e-15 332.1984 229.81
DG2087 148.7669 89.3139 5.608e-15 3.664e-15 1.898e-15 277.2121 231.19
DG2088 147.9304 91.1494 4.462e-15 3.167e-15 1.398e-15 283.8529 230.22
DG2089 147.6050 91.5515 4.711e-15 4.293e-15 2.021e-15 358.0255 229.17
DG2090 145.6723 90.1022 5.479e-15 3.940e-15 2.341e-15 317.3307 231.38
DG2091 147.2447 89.9907 3.499e-15 2.038e-15 1.335e-15 619.6175 230.71
DG2092 63.6612 30.2541 9.053e-17 4.735e-17 2.547e-17 141.8831 1534.05
DG2093 63.7705 30.1442 1.654e-16 8.177e-17 5.747e-17 57.0359 1535.07
DG2094 63.5171 30.3874 1.527e-16 1.112e-16 4.513e-17 44.8264 1534.81
DG2095 63.7872 30.4613 1.401e-16 1.086e-16 6.179e-17 50.4974 1534.67
DG2096 63.8965 30.3413 1.368e-16 8.693e-17 3.470e-17 45.7372 1533.71
DG2097 63.6858 30.2919 1.178e-16 1.194e-16 3.871e-17 41.8965 1533.78
DG2098 63.6002 30.2391 1.290e-16 1.199e-16 4.059e-17 49.7453 1535.2
DG2099 63.5051 30.1890 1.102e-16 9.833e-17 4.945e-17 53.5518 1534.49
DG2100 63.6277 30.3951 1.111e-16 1.014e-16 4.381e-17 39.006 1535.28
DG2101 359.3591 136.4928 1.109e-14 7.989e-15 3.943e-15 1065.9021 231.8
DG2102 359.5197 136.6862 4.281e-15 2.933e-15 1.209e-15 330.8546 230.32
DG2103 357.5357 136.6585 4.993e-15 3.600e-15 1.624e-15 274.5035 230.9
DG2104 359.0814 136.0424 4.065e-15 4.452e-15 1.310e-15 282.101 232.19
DG2105 0.0532 137.0304 3.619e-15 2.209e-15 9.845e-16 260.4696 231.23
DG2106 359.4085 135.5758 4.374e-15 2.734e-15 9.653e-16 257.4241 231.33
DG2107 358.1452 135.1989 5.634e-15 3.299e-15 1.666e-15 312.6544 231.38
DG2108 359.0940 136.6942 4.115e-15 3.050e-15 1.405e-15 351.4167 231.98
DG2109 359.4570 136.3807 2.418e-15 2.379e-15 8.959e-16 611.9773 231.11
DG2110 0.4885 136.5037 4.412e-15 2.727e-15 1.511e-15 239.7041 230.3
DG2111 316.5312 148.1511 7.332e-15 8.209e-15 2.813e-15 469.2513 171.65
DG2112 317.1746 147.6660 8.577e-15 4.657e-15 2.654e-15 352.5579 171.55
DG2113 225.2949 149.0327 1.233e-16 1.210e-16 5.661e-17 129.1002 1003.76
DG2114 224.9186 148.8858 2.273e-16 1.814e-16 8.319e-17 64.7507 1003.77
DG2115 225.3336 148.9062 2.051e-16 1.966e-16 9.128e-17 79.8934 1004.3
DG2116 225.5306 148.9896 1.976e-16 2.006e-16 6.453e-17 62.5272 1003.37
DG2117 225.3263 149.2350 2.578e-16 1.806e-16 9.184e-17 71.5231 1003.76
DG2118 225.5603 148.8876 2.060e-16 1.741e-16 7.380e-17 71.409 1003.71
DG2119 225.3431 148.9124 2.055e-16 2.131e-16 8.994e-17 77.4822 1003.88
DG2120 133.1858 63.1093 3.984e-15 3.797e-15 1.605e-15 360.0751 199.2
DG2121 218.4190 109.1917 1.010e-14 9.060e-15 2.846e-15 460.2197 198.07
DG2122 218.4622 109.2443 7.792e-15 6.505e-15 1.907e-15 338.5118 198.27
DG2123 160.0329 105.8096 5.200e-17 5.012e-17 2.056e-17 128.0047 1612.04
DG2124 159.9518 105.8303 1.047e-16 7.153e-17 3.491e-17 36.1722 1611.79
DG2125 160.1246 105.9389 1.369e-16 1.007e-16 5.551e-17 52.9747 1609.96
DG2126 160.0454 105.8178 1.003e-16 6.823e-17 3.706e-17 39.0548 1611.19
DG2127 160.0816 105.9732 1.228e-16 9.925e-17 4.800e-17 50.2663 1610.74
DG2128 160.0701 105.9486 1.378e-16 8.585e-17 4.051e-17 44.848 1612.04
DG2129 160.0308 105.8680 1.114e-16 7.510e-17 3.685e-17 46.8957 1610.17
DG2130 159.8762 105.9019 5.807e-17 4.779e-17 2.797e-17 52.0991 1611.77
DG2131 159.9925 105.9960 1.198e-16 8.291e-17 3.475e-17 49.8236 1611.42
DG2132 347.3411 73.6031 3.291e-16 1.873e-16 9.873e-17 81.8928 823.63
DG2133 252.3878 49.5199 2.448e-15 1.429e-15 6.099e-16 212.5097 350.96
DG2134 252.8499 49.5459 2.942e-15 1.846e-15 6.159e-16 184.8866 350.92
DG2135 78.2222 34.7340 9.398e-17 9.231e-17 3.249e-17 83.3349 1385.64
DG2136 78.2105 34.6276 1.718e-16 8.756e-17 5.716e-17 62.1509 1385.6
DG2137 78.2984 34.8062 1.543e-16 1.115e-16 5.664e-17 57.1362 1385.67
DG2138 78.2263 34.6813 1.551e-16 9.853e-17 4.743e-17 51.916 1385.7
DG2139 78.2288 34.8587 1.854e-16 1.252e-16 4.366e-17 51.7082 1385.26
DG2140 318.7982 128.2425 8.439e-17 8.731e-17 3.554e-17 62.2243 1448.24
DG2141 209.9558 91.8324 1.706e-15 1.034e-15 7.227e-16 254.5539 288.6
DG2142 125.0592 19.0241 1.646e-15 1.144e-15 3.400e-16 233.3473 675.59
DG2143 124.9554 18.1657 5.943e-16 5.459e-16 2.550e-16 132.3962 675.49
DG2144 126.0448 18.3070 5.479e-16 5.148e-16 2.417e-16 126.3223 674.14
DG2145 122.1091 19.0390 5.942e-16 5.512e-16 1.942e-16 105.9265 676.03
DG2146 122.6949 19.1725 4.110e-16 3.683e-16 1.617e-16 170.7015 674.76
DG2147 124.6703 18.6026 4.747e-16 2.402e-16 1.621e-16 214.7166 674.66
DG2148 122.6446 19.7215 7.446e-16 7.310e-16 1.905e-16 102.6003 675.18
DG2149 126.6891 19.7149 4.203e-16 2.880e-16 1.153e-16 153.0393 675.22
DG2150 123.9171 18.8859 5.002e-16 4.853e-16 2.404e-16 118.6153 675.38
DG2151 124.5897 19.0243 7.724e-16 4.179e-16 1.673e-16 113.2907 675.65
DG2152 123.6930 18.4828 6.647e-16 5.728e-16 1.702e-16 104.8521 674.4
DG2153 122.5686 18.2773 5.860e-16 5.459e-16 1.634e-16 135.7015 676.43
DG2154 123.5598 19.0249 4.233e-16 3.466e-16 1.505e-16 132.2295 675.67
DG2155 126.6527 19.0906 4.550e-16 5.443e-16 2.310e-16 102.2593 675.66
DG2156 125.4264 20.2114 6.758e-16 5.717e-16 2.729e-16 123.9205 674.91
DG2157 126.5314 19.5232 6.886e-16 4.869e-16 1.617e-16 112.6027 673.5
DG2158 123.4958 19.2968 5.811e-16 5.904e-16 1.420e-16 113.2502 674.11
DG2159 125.8790 18.5101 6.631e-16 4.492e-16 1.746e-16 140.879 675.15
DG2160 125.8462 18.4697 6.914e-16 5.473e-16 2.442e-16 118.6359 674.8
DG2161 127.6147 19.1766 7.217e-16 5.192e-16 2.204e-16 119.1968 676.38
DG2162 123.6322 19.2248 6.916e-16 4.981e-16 2.565e-16 135.0393 676.18
DG2163 127.9835 19.3122 6.768e-16 5.223e-16 2.596e-16 106.2829 674.21
DG2164 128.1905 19.3421 6.465e-16 5.187e-16 2.465e-16 113.6411 675.96
DG2165 122.6286 18.4891 2.663e-16 3.441e-16 2.126e-16 99.0283 676.05
DG2166 124.2119 19.7531 4.443e-16 3.382e-16 1.389e-16 175.0099 675.5
DG2167 125.6851 19.3691 3.236e-16 4.271e-16 1.129e-16 222.2282 675.27
DG2168 124.4967 18.8060 4.653e-16 3.755e-16 2.077e-16 203.1738 674.46
DG2169 126.1298 18.4823 6.430e-16 5.023e-16 1.975e-16 122.2041 675.34
DG2170 124.4709 19.1674 6.843e-16 5.592e-16 2.248e-16 118.6629 675.67
DG2171 126.4520 18.7714 6.095e-16 4.779e-16 2.715e-16 121.7158 674.57
DG2172 32.1669 114.0862 2.521e-16 1.831e-16 7.714e-17 64.0006 1148.13
DG2173 32.1616 113.9841 2.557e-16 1.161e-16 7.956e-17 72.3706 1147.66
DG2174 32.2452 113.9904 1.973e-16 1.504e-16 8.167e-17 59.4959 1148.41
DG2175 32.3591 114.0360 9.470e-17 1.025e-16 5.659e-17 82.8062 1148.87
DG2176 261.5068 94.9626 2.243e-16 1.302e-16 6.901e-17 162.994 1009.25
DG2177 261.4997 94.9211 2.657e-16 1.814e-16 7.611e-17 62.1312 1008.86
DG2178 261.6448 94.7695 3.258e-16 2.090e-16 8.557e-17 60.1693 1008.86
DG2179 261.6206 95.0134 2.372e-16 1.993e-16 9.203e-17 61.1819 1007.8
DG2180 261.3485 95.0674 1.759e-16 1.642e-16 9.737e-17 66.0471 1008.65
DG2181 261.6444 95.0984 1.924e-16 1.932e-16 7.947e-17 73.5121 1009.39
DG2182 261.5988 95.0361 2.234e-16 2.378e-16 1.018e-16 66.8783 1009.52
DG2183 261.4374 94.9608 2.814e-16 2.073e-16 8.972e-17 68.4635 1008.92
DG2184 172.8829 112.3648 4.471e-16 3.047e-16 1.152e-16 97.0505 1244.7
DG2185 173.2675 112.4176 2.786e-16 1.623e-16 3.908e-17 52.1032 1243.88
DG2186 172.5328 112.3437 1.963e-16 1.298e-16 6.082e-17 52.8563 1242.38
DG2187 173.1994 112.4555 1.869e-16 1.051e-16 4.614e-17 52.0632 1242.67
DG2188 172.9674 112.3989 1.795e-16 1.197e-16 4.154e-17 64.5988 1243.43
DG2189 173.1200 112.2998 1.282e-16 1.304e-16 5.271e-17 79.0822 1244.0
DG2190 173.2242 112.2390 1.907e-16 1.366e-16 4.001e-17 69.8406 1242.67
DG2191 172.5997 112.3140 1.428e-16 1.126e-16 5.326e-17 58.0521 1243.57
DG2192 172.6590 112.4811 1.449e-16 1.388e-16 4.911e-17 72.9426 1241.67
DG2193 173.2777 112.2598 1.974e-16 1.327e-16 7.104e-17 49.7745 1244.05
DG2194 172.8964 112.3578 1.219e-16 8.406e-17 4.160e-17 99.1231 1242.91
DG2195 172.9820 112.4143 1.922e-16 1.461e-16 5.666e-17 53.4601 1242.05
DG2196 172.8016 112.6059 1.466e-16 1.178e-16 6.670e-17 46.339 1242.27
DG2197 172.6874 112.2718 1.092e-16 8.965e-17 3.715e-17 65.2078 1244.12
DG2198 172.7076 112.4816 2.000e-16 1.400e-16 7.747e-17 65.0533 1242.74
DG2199 26.0625 38.5897 1.012e-15 6.934e-16 2.370e-16 194.5978 872.97
DG2200 26.5167 38.2667 3.760e-16 2.493e-16 9.691e-17 70.8944 871.53
DG2201 25.9026 39.0589 3.693e-16 2.745e-16 1.266e-16 82.6919 874.13
DG2202 25.6989 38.5389 3.247e-16 2.208e-16 1.194e-16 81.7736 872.13
DG2203 25.1213 38.7218 5.528e-16 2.565e-16 1.407e-16 75.4206 872.78
DG2204 25.4062 38.8174 4.676e-16 3.048e-16 1.677e-16 94.2656 872.49
DG2205 26.0162 38.1378 5.591e-16 3.453e-16 1.571e-16 74.3137 872.91
DG2206 25.4791 38.3110 4.411e-16 2.942e-16 1.114e-16 86.8669 872.74
DG2207 26.0518 38.1984 2.775e-16 2.481e-16 1.062e-16 137.07 872.01
DG2208 26.4641 38.4111 3.723e-16 2.655e-16 1.261e-16 97.7788 872.52
DG2209 25.5361 38.6217 4.559e-16 3.670e-16 1.307e-16 86.3403 871.43
DG2210 26.0509 38.8411 3.871e-16 3.377e-16 9.117e-17 90.2392 872.48
DG2211 25.4721 38.1932 4.501e-16 3.346e-16 1.576e-16 90.0026 872.46
DG2212 25.7327 38.6129 2.681e-16 2.355e-16 1.114e-16 104.7443 873.29
DG2213 26.6529 38.2829 3.592e-16 2.857e-16 1.088e-16 83.2422 873.83
DG2214 26.1339 38.8692 3.185e-16 2.668e-16 1.065e-16 84.3759 874.08
DG2215 25.8505 38.8375 2.732e-16 2.978e-16 1.291e-16 82.1398 874.18
DG2216 289.7884 107.8219 2.189e-16 1.811e-16 9.676e-17 73.9762 930.39
DG2217 289.7448 107.7592 3.598e-16 2.016e-16 9.603e-17 75.7433 930.07
DG2218 84.5398 163.2945 1.152e-15 7.665e-16 3.735e-16 111.6622 553.97
DG2219 85.0730 163.0726 9.612e-16 8.188e-16 3.119e-16 133.3711 553.56
DG2220 84.4736 163.1362 5.993e-16 4.853e-16 1.554e-16 185.2447 554.14
DG2221 84.7163 162.8375 1.030e-15 7.091e-16 2.765e-16 142.2308 553.7
DG2222 138.6612 147.8071 5.754e-15 5.839e-15 2.417e-15 448.2846 147.23
DG2223 351.9086 108.6058 3.119e-15 2.146e-15 7.442e-16 414.0365 514.53
DG2224 351.7428 108.0350 7.302e-16 9.527e-16 3.895e-16 153.1318 514.03
DG2225 351.0004 107.8410 1.796e-15 1.197e-15 6.392e-16 149.2103 514.09
DG2226 351.0030 107.7111 1.266e-15 6.194e-16 3.492e-16 174.6034 516.31
DG2227 352.0857 108.8138 1.364e-15 9.916e-16 4.923e-16 159.1808 513.67
DG2228 352.5818 108.2950 1.447e-15 9.982e-16 3.534e-16 150.2909 515.63
DG2229 351.6128 108.2088 9.519e-16 6.271e-16 3.395e-16 238.6857 514.73
DG2230 352.8299 108.1583 1.196e-15 1.001e-15 4.715e-16 164.4473 515.53
DG2231 351.8917 109.2293 1.298e-15 7.422e-16 4.122e-16 135.1308 517.39
DG2232 351.4155 108.1709 1.311e-15 9.685e-16 3.735e-16 152.0199 515.95
DG2233 352.0518 107.4819 9.231e-16 9.653e-16 4.602e-16 129.9314 514.03
DG2234 352.6838 108.0890 7.319e-16 4.847e-16 2.465e-16 197.5435 516.02
DG2235 351.9802 107.7935 9.603e-16 9.395e-16 4.194e-16 130.8165 514.43
DG2236 352.4959 108.1171 1.312e-15 7.428e-16 4.493e-16 122.8757 517.47
DG2237 352.9978 108.2722 8.909e-16 8.943e-16 3.700e-16 145.2817 514.57
DG2238 351.2453 109.0402 1.243e-15 8.251e-16 2.253e-16 157.2828 516.77
DG2239 351.2933 108.5121 8.387e-16 5.191e-16 2.366e-16 173.5905 517.38
DG2240 352.0420 107.6491 1.198e-15 9.227e-16 3.741e-16 159.9973 516.12
DG2241 352.7408 108.2224 8.693e-16 3.978e-16 2.598e-16 205.6854 515.52
DG2242 350.8595 109.0848 1.347e-15 6.847e-16 2.924e-16 138.038 515.01
DG2243 185.4953 141.3433 9.238e-16 6.642e-16 2.251e-16 223.7526 904.38
DG2244 184.9820 141.0892 3.056e-16 2.580e-16 1.367e-16 97.1594 905.52
DG2245 185.8730 140.6313 4.685e-16 3.625e-16 1.732e-16 96.9499 902.54
DG2246 185.3401 140.9477 3.939e-16 2.919e-16 1.199e-16 100.1009 903.64
DG2247 185.1291 141.0393 3.006e-16 2.276e-16 8.902e-17 167.0942 904.91
DG2248 186.1726 141.8378 3.556e-16 3.034e-16 1.295e-16 75.3371 903.69
DG2249 186.2566 140.6484 4.354e-16 3.402e-16 1.132e-16 81.0485 903.42
DG2250 184.9154 140.7832 4.444e-16 3.196e-16 1.093e-16 81.255 903.18
DG2251 185.8706 140.8382 3.537e-16 2.705e-16 1.113e-16 81.829 902.27
DG2252 185.9644 141.5330 3.413e-16 1.816e-16 9.097e-17 127.0212 903.23
DG2253 185.5903 141.2805 2.556e-16 2.615e-16 7.101e-17 188.4992 902.78
DG2254 185.5013 140.9588 4.512e-16 2.726e-16 1.244e-16 69.9017 902.75
DG2255 185.6355 141.1368 2.964e-16 2.434e-16 1.125e-16 162.184 901.97
DG2256 186.1094 140.7075 3.264e-16 3.011e-16 1.352e-16 105.7866 902.7
DG2257 184.9471 141.1955 3.573e-16 3.689e-16 1.867e-16 90.0932 902.29
DG2258 185.8552 141.9348 2.680e-16 2.790e-16 1.146e-16 77.4541 903.98
DG2259 184.8776 141.7657 3.951e-16 2.553e-16 1.380e-16 93.3202 903.91
DG2260 186.0116 141.1339 5.928e-16 3.206e-16 2.109e-16 88.1728 902.39
DG2261 185.6590 141.9906 2.691e-16 2.368e-16 8.913e-17 106.5485 905.02
DG2262 185.8790 141.0286 3.655e-16 2.867e-16 1.192e-16 82.3051 902.55
DG2263 185.4499 141.6313 2.517e-16 1.874e-16 1.048e-16 95.2744 903.77
DG2264 186.4226 141.0431 1.791e-16 2.115e-16 7.580e-17 119.2145 902.78
DG2265 184.8487 140.8615 4.947e-16 3.058e-16 1.419e-16 104.7618 903.37
DG2266 185.2212 141.8045 4.269e-16 2.516e-16 1.255e-16 81.6036 905.08
DG2267 331.4873 63.5635 1.132e-15 1.093e-15 2.914e-16 264.9316 454.14
DG2268 331.4765 63.7300 1.062e-15 1.224e-15 4.894e-16 152.4919 455.42
DG2269 331.4597 63.1672 1.557e-15 1.008e-15 4.617e-16 150.9175 455.37
DG2270 331.1817 63.6163 1.017e-15 9.013e-16 4.057e-16 165.4953 453.9
DG2271 331.4236 63.7918 1.331e-15 8.036e-16 4.064e-16 164.7455 454.14
DG2272 331.3104 63.6197 1.526e-15 1.225e-15 3.868e-16 143.4711 454.45
DG2273 269.7619 122.2337 7.167e-16 5.966e-16 2.197e-16 290.3982 490.54
DG2274 269.3665 122.5108 8.315e-16 3.850e-16 2.286e-16 143.0239 490.48
DG2275 269.3064 122.4139 1.386e-15 1.049e-15 3.772e-16 139.5489 490.72
DG2276 269.3974 122.4832 1.009e-15 6.381e-16 4.013e-16 168.8475 490.71
DG2277 270.0308 122.2419 1.151e-15 1.008e-15 3.533e-16 163.4097 491.02
DG2278 269.5334 122.3931 1.145e-15 9.836e-16 3.688e-16 174.4825 490.71
DG2279 269.5625 122.2370 1.126e-15 9.030e-16 3.009e-16 128.0917 490.68
DG2280 76.1938 62.6282 2.977e-15 2.021e-15 6.881e-16 603.6817 287.98
DG2281 76.3620 62.4293 3.434e-15 2.734e-15 1.559e-15 271.5829 288.35
DG2282 76.4678 62.8130 2.572e-15 3.194e-15 1.333e-15 316.0377 287.92
DG2283 77.0290 63.2049 3.055e-15 2.814e-15 1.510e-15 283.3469 288.81
DG2284 75.8545 62.9560 4.005e-15 3.012e-15 1.692e-15 266.2662 289.37
DG2285 76.2625 63.5231 3.681e-15 2.246e-15 1.357e-15 254.3066 287.96
DG2286 75.7504 63.0540 3.263e-15 3.190e-15 1.213e-15 249.7381 288.15
DG2287 76.4354 62.3280 2.257e-15 1.724e-15 9.357e-16 296.4692 288.28
DG2288 156.0837 122.4958 1.116e-15 9.705e-16 4.502e-16 134.6715 464.16
DG2289 156.1833 122.2591 7.972e-16 5.172e-16 2.715e-16 138.4677 464.47
DG2290 155.8725 122.2082 8.073e-16 5.650e-16 2.308e-16 209.1172 464.03
DG2291 206.8626 47.0607 1.107e-15 7.820e-16 2.110e-16 122.2417 641.81
DG2292 207.1464 46.6736 4.872e-16 5.566e-16 2.486e-16 123.3005 641.66
DG2293 206.7869 47.0462 1.115e-15 7.125e-16 3.027e-16 105.9144 642.65
DG2294 206.8728 46.8663 4.631e-16 2.810e-16 1.743e-16 167.4486 642.31
DG2295 111.9237 120.2537 9.948e-15 7.151e-15 3.212e-15 576.997 230.16
DG2296 111.6443 121.2250 2.910e-15 2.672e-15 8.679e-16 715.9725 228.12
DG2297 110.6148 123.6034 5.976e-15 3.604e-15 2.038e-15 290.1499 229.06
DG2298 112.2050 121.4736 5.044e-15 4.812e-15 2.445e-15 273.7907 227.49
DG2299 110.8914 122.6425 7.372e-15 5.524e-15 1.726e-15 357.7756 228.2
DG2300 112.7262 117.7292 4.534e-15 3.879e-15 1.301e-15 347.0508 228.2
DG2301 113.0145 120.2809 2.706e-15 2.869e-15 1.025e-15 653.6049 228.55
DG2302 111.0441 119.2516 6.122e-15 4.392e-15 1.775e-15 309.1867 229.66
DG2303 110.4691 122.4509 2.788e-15 2.236e-15 1.174e-15 351.7176 227.02
DG2304 113.4953 122.3408 4.859e-15 4.760e-15 1.711e-15 360.3298 229.11
DG2305 112.3593 120.8015 3.735e-15 3.095e-15 1.340e-15 599.4367 231.5
DG2306 109.0694 121.0796 7.445e-15 3.960e-15 2.231e-15 332.2708 227.88
DG2307 114.0107 117.4763 2.954e-15 1.918e-15 1.286e-15 349.4931 231.44
DG2308 108.8438 121.7598 6.519e-15 4.261e-15 1.572e-15 308.0021 229.07
DG2309 110.3721 119.1571 6.052e-15 3.732e-15 1.943e-15 322.2553 229.3
DG2310 109.5207 122.7895 5.325e-15 3.335e-15 2.170e-15 333.0547 229.46
DG2311 112.0609 118.7571 6.721e-15 6.254e-15 2.300e-15 300.352 229.64
DG2312 111.4989 120.1257 3.869e-15 2.742e-15 1.098e-15 995.6241 229.54
DG2313 114.1598 119.8359 5.526e-15 3.941e-15 1.637e-15 317.5671 228.22
DG2314 110.6201 118.4370 4.244e-15 2.960e-15 1.719e-15 283.2356 230.52
DG2315 107.8778 119.6207 4.489e-15 3.068e-15 1.704e-15 273.8187 228.67
DG2316 107.8034 119.9153 4.569e-15 4.758e-15 1.558e-15 384.404 231.44
DG2317 110.0177 120.5213 2.932e-15 2.516e-15 1.346e-15 439.4295 227.35
DG2318 108.5719 119.1122 4.978e-15 4.101e-15 1.624e-15 287.3422 229.76
DG2319 111.6152 119.8416 3.792e-15 2.658e-15 1.168e-15 957.6961 228.49
DG2320 109.2248 120.5827 3.148e-15 3.487e-15 1.413e-15 298.786 229.6
DG2321 109.9135 118.8840 4.337e-15 3.812e-15 1.819e-15 258.0014 229.33
DG2322 108.8781 121.7288 4.496e-15 4.566e-15 1.658e-15 300.5585 228.6
DG2323 113.5609 117.2177 4.690e-15 3.444e-15 1.254e-15 291.8279 227.89
DG2324 111.3492 118.4099 2.586e-15 2.553e-15 1.234e-15 599.2993 229.47
DG2325 218.6639 103.6521 1.217e-15 9.913e-16 3.586e-16 446.1538 428.4
DG2326 218.3210 103.9294 1.144e-15 1.355e-15 5.055e-16 147.4764 429.81
DG2327 218.5011 103.8564 1.365e-15 1.438e-15 6.277e-16 178.3605 428.16
DG2328 219.0825 103.5159 1.512e-15 1.410e-15 6.821e-16 196.6399 429.37
DG2329 218.8789 103.2796 1.455e-15 1.212e-15 4.621e-16 158.3879 428.07
DG2330 218.7057 103.6461 2.074e-15 1.877e-15 8.148e-16 169.2935 428.75
DG2331 219.0241 103.5037 1.628e-15 1.358e-15 6.390e-16 155.093 429.9
DG2332 218.3679 103.9113 1.909e-15 1.532e-15 5.900e-16 177.4944 429.27
DG2333 236.5786 129.1232 2.888e-15 2.415e-15 1.137e-15 461.0183 220.81
DG2334 181.0486 40.4451 1.853e-15 1.146e-15 6.014e-16 309.1783 592.95
DG2335 180.7345 40.8765 7.746e-16 6.091e-16 3.080e-16 149.0283 595.56
DG2336 181.4335 40.9551 6.490e-16 6.362e-16 2.208e-16 114.8738 593.39
DG2337 181.0870 40.7310 8.820e-16 6.451e-16 2.530e-16 124.2021 593.79
DG2338 180.8090 40.1237 9.852e-16 5.785e-16 2.936e-16 122.6723 594.03
DG2339 180.4223 40.5403 1.030e-15 6.849e-16 3.150e-16 142.678 594.13
DG2340 181.4995 40.2753 6.943e-16 5.915e-16 2.046e-16 133.808 595.58
DG2341 180.6541 40.3211 8.114e-16 5.519e-16 2.616e-16 119.5759 593.83
DG2342 180.8517 40.3867 7.953e-16 4.668e-16 2.065e-16 113.1594 594.23
DG2343 181.6378 40.3539 3.573e-16 4.268e-16 1.578e-16 159.2276 594.24
DG2344 181.0117 40.1090 9.387e-16 6.196e-16 3.392e-16 124.6915 595.21
DG2345 240.5167 129.2583 2.219e-16 1.485e-16 8.227e-17 89.0443 858.39
DG2346 240.4140 129.1333 1.698e-16 1.899e-16 6.419e-17 89.88 857.79
DG2347 240.5669 129.2672 2.222e-16 1.463e-16 9.024e-17 105.763 858.71
DG2348 25.1619 62.2687 7.694e-15 5.130e-15 2.575e-15 354.3966 181.93
DG2349 25.7194 62.7000 6.954e-15 5.749e-15 2.961e-15 316.2645 182.06
DG2350 25.5014 62.8261 9.318e-15 7.336e-15 3.519e-15 407.8424 181.94
DG2351 25.4685 62.1064 1.049e-14 6.136e-15 3.103e-15 488.3961 181.48
DG2352 178.0538 117.6500 8.525e-16 6.909e-16 3.250e-16 185.3368 818.85
DG2353 178.0509 117.1622 3.919e-16 2.254e-16 1.490e-16 88.1685 816.62
DG2354 178.2972 117.1546 4.826e-16 2.399e-16 1.345e-16 86.6133 818.9
DG2355 178.1011 117.7356 3.899e-16 2.701e-16 1.448e-16 96.2522 817.41
DG2356 178.4861 117.2232 2.514e-16 2.176e-16 8.044e-17 113.7498 820.23
DG2357 178.1730 117.4524 4.029e-16 2.711e-16 1.426e-16 88.0406 815.98
DG2358 178.4313 117.0420 3.412e-16 3.683e-16 1.241e-16 100.9086 819.41
DG2359 178.4291 117.3868 4.361e-16 2.296e-16 1.281e-16 75.831 818.53
DG2360 178.3936 118.3469 3.072e-16 2.727e-16 1.119e-16 86.4661 817.15
