Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS04213,-18.1412,-2.2229,4.205e-17,3.236e-17,1.401e-17,0.0012,-44.97,1
LeftS04214,-18.1455,-2.2108,5.121e-16,3.549e-16,1.215e-16,-0.0008,-45.04,0
LeftS04215,-18.1403,-2.2070,4.246e-17,3.350e-17,1.561e-17,-0.0002,-45.07,1
LeftS04216,-17.7755,-2.2853,1.125e-16,8.327e-17,3.300e-17,0.0006,-43.48,0
LeftS04217,-18.1345,-2.1896,1.075e-18,1.026e-18,6.632e-19,-0.0002,-45.14,0
LeftS04218,-17.7735,-2.2996,1.436e-13,1.047e-13,4.120e-14,0.0012,-43.45,0
LeftS04219,-17.7829,-2.3094,2.165e-16,1.610e-16,6.655e-17,0.0004,-43.4,0
LeftS04220,-18.1384,-2.1743,2.768e-19,3.057e-19,2.659e-19,0.0005,-45.17,0
LeftS04221,-18.1472,-2.1645,5.835e-18,5.013e-18,2.668e-18,-0.0006,-45.03,0
LeftS04222,-17.7780,-2.3338,7.575e-19,7.547e-19,5.376e-19,-0.0008,-43.37,0
LeftS04223,-17.7844,-2.3312,4.328e-16,2.917e-16,9.591e-17,0.0004,-43.36,0
LeftS04224,-17.7997,-2.3491,1.176e-18,1.123e-18,7.608e-19,-0.0003,-43.39,0
LeftS04225,-17.7883,-2.3523,4.148e-18,3.799e-18,2.262e-18,0.0005,-43.48,0
LeftS04226,-17.8017,-2.3663,1.353e-18,1.306e-18,8.785e-19,-0.0002,-43.56,0
LeftS04227,-18.1125,-2.1173,1.339e-13,1.023e-13,4.311e-14,0.0001,-45.05,1
LeftS04228,-17.8181,-2.3737,2.739e-16,1.938e-16,7.156e-17,-0.0004,-43.5,0
LeftS04229,-18.0958,-2.1043,2.828e-17,2.205e-17,9.401e-18,-0.0004,-45.02,1
LeftS04230,-18.0818,-2.1088,3.383e-17,2.582e-17,1.090e-17,-0.0002,-45.08,1
LeftS04231,-17.8375,-2.3981,4.265e-18,3.819e-18,2.261e-18,0.0002,-43.52,0
LeftS04232,-18.0667,-2.0842,6.959e-18,5.870e-18,2.971e-18,0.0002,-44.93,0
LeftS04233,-17.8647,-2.3956,4.377e-17,3.330e-17,1.371e-17,0.0003,-43.58,1
LeftS04234,-17.8762,-2.3983,6.418e-17,4.890e-17,2.020e-17,-0.0004,-43.69,1
LeftS04235,-17.8829,-2.4124,8.024e-18,6.676e-18,3.312e-18,0.0002,-43.65,0
LeftS04236,-18.0582,-2.2449,7.491e-17,5.614e-17,2.314e-17,0.0,-44.97,0
LeftS04237,-17.8543,-2.2393,9.807e-20,1.187e-19,1.277e-19,-0.0002,-43.53,0
LeftS04238,-18.0659,-2.2428,1.821e-14,1.197e-14,3.868e-15,-0.0003,-44.96,0
LeftS04239,-18.0544,-2.2415,2.734e-18,4.205e-18,7.509e-18,0.0002,-44.98,0
LeftS04240,-18.0507,-2.2349,2.374e-18,4.274e-18,1.067e-17,0.0005,-45.0,0
LeftS04242,-18.0472,-2.2367,1.685e-18,1.631e-18,1.086e-18,-0.0009,-45.04,0
LeftS04244,-18.0510,-2.2363,1.806e-19,2.186e-19,2.273e-19,0.0004,-45.1,0
LeftS04245,-18.0652,-2.2331,1.952e-19,2.267e-19,2.198e-19,0.0002,-45.12,0
LeftS04246,-17.8655,-2.2559,1.567e-19,1.638e-19,1.316e-19,-0.0004,-43.49,0
LeftS04247,-17.8698,-2.2552,7.033e-18,1.287e-17,3.383e-17,0.0015,-43.53,0
LeftS04248,-17.8536,-2.2579,4.173e-18,8.237e-18,2.375e-17,0.0006,-43.53,0
LeftS04249,-18.0648,-2.2321,8.354e-18,6.826e-18,3.298e-18,0.0002,-45.01,0
LeftS04251,-18.0580,-2.2244,1.790e-19,2.050e-19,1.910e-19,-0.0002,-45.06,0
LeftS04252,-17.8487,-2.2564,4.865e-17,3.705e-17,1.561e-17,-0.0006,-43.47,1
LeftS04253,-17.8491,-2.2562,1.870e-18,4.392e-18,1.938e-17,0.0005,-43.46,0
LeftS04256,-18.0801,-2.2229,4.208e-17,3.061e-17,1.191e-17,0.0003,-45.08,0
LeftS04257,-18.0531,-2.2206,5.306e-18,7.890e-18,1.298e-17,0.0007,-45.04,0
LeftS04258,-17.8467,-2.2629,3.186e-19,3.509e-19,2.995e-19,-0.0001,-43.41,0
LeftS04259,-17.8468,-2.2660,9.051e-14,6.296e-14,2.221e-14,0.0006,-43.44,0
LeftS04260,-18.0709,-2.2173,8.041e-18,6.911e-18,3.639e-18,-0.0002,-44.95,0
LeftS04261,-17.8535,-2.2684,1.764e-18,1.603e-18,9.310e-19,0.0008,-43.49,0
LeftS04262,-17.8405,-2.2733,5.714e-17,4.174e-17,1.618e-17,0.0009,-43.49,0
LeftS04263,-17.8376,-2.2638,6.221e-18,5.560e-18,3.150e-18,-0.0001,-43.52,0
LeftS04264,-17.8616,-2.2744,3.981e-19,4.168e-19,3.313e-19,0.0001,-43.41,0
LeftS04265,-17.8502,-2.2698,1.067e-19,1.265e-19,1.277e-19,-0.0,-43.46,0
LeftS04266,-18.0646,-2.2108,6.139e-18,5.423e-18,3.059e-18,-0.0004,-45.0,0
LeftS04267,-17.8533,-2.2727,6.702e-19,6.643e-19,4.762e-19,0.0,-43.35,0
LeftS04268,-18.0802,-2.2069,8.876e-18,7.473e-18,3.872e-18,-0.0004,-45.19,0
LeftS04269,-17.8458,-2.2799,8.092e-20,9.786e-20,1.079e-19,-0.0002,-43.47,0
LeftS04270,-17.8458,-2.2822,1.962e-18,1.803e-18,1.108e-18,-0.0001,-43.37,0
LeftS04271,-18.0644,-2.2038,4.333e-16,3.022e-16,1.043e-16,0.0009,-45.16,0
LeftS04272,-17.8416,-2.2853,2.049e-18,3.898e-18,1.075e-17,-0.0005,-43.44,0
LeftS04273,-18.0673,-2.2012,1.412e-19,1.618e-19,1.508e-19,0.0002,-45.12,0
LeftS04274,-18.0734,-2.2023,6.279e-18,5.258e-18,2.791e-18,0.0004,-45.13,0
LeftS04275,-17.8465,-2.2914,6.573e-19,7.069e-19,5.881e-19,0.0,-43.43,0
LeftS04276,-18.0769,-2.1859,3.902e-18,3.611e-18,2.239e-18,0.0002,-45.14,0
LeftS04277,-17.8409,-2.2938,1.850e-20,2.548e-20,3.449e-20,0.0002,-43.43,0
LeftS04278,-17.8618,-2.2907,1.466e-18,1.412e-18,9.256e-19,0.0002,-43.4,0
LeftS04281,-18.0477,-2.1769,1.170e-18,1.760e-18,2.972e-18,0.0008,-45.19,0
LeftS04282,-18.0731,-2.1792,2.957e-18,4.544e-18,8.254e-18,-0.0001,-45.2,0
LeftS04283,-18.0703,-2.1858,8.742e-20,1.009e-19,9.950e-20,-0.0009,-45.27,0
LeftS04284,-18.0646,-2.1880,2.910e-18,2.798e-18,1.914e-18,0.0006,-45.15,0
LeftS04285,-18.0624,-2.1701,5.082e-18,4.223e-18,2.087e-18,0.0014,-45.1,0
LeftS04290,-17.8501,-2.3121,7.100e-18,6.134e-18,3.209e-18,-0.0004,-43.44,0
LeftS04291,-17.8494,-2.3109,5.888e-19,6.013e-19,4.637e-19,-0.0004,-43.38,0
LeftS04292,-18.0551,-2.1641,6.474e-18,1.339e-17,4.175e-17,0.0,-45.17,0
LeftS04294,-18.0648,-2.1669,5.670e-17,4.256e-17,1.696e-17,0.0006,-45.1,0
LeftS04295,-18.0686,-2.1651,7.540e-18,6.169e-18,3.032e-18,-0.0004,-45.11,0
LeftS04296,-17.8622,-2.3330,1.522e-18,1.471e-18,9.935e-19,-0.0001,-43.37,0
LeftS04297,-18.0547,-2.1548,2.677e-19,2.983e-19,2.686e-19,0.0004,-45.2,0
LeftS04298,-17.8586,-2.3278,9.564e-18,1.902e-17,5.724e-17,-0.0001,-43.41,0
LeftS04299,-18.0505,-2.1507,1.322e-20,1.822e-20,2.647e-20,0.0013,-45.07,0
LeftS04300,-17.8541,-2.3316,3.485e-18,6.361e-18,1.546e-17,0.0001,-43.44,0
LeftS04301,-18.0462,-2.1544,2.839e-17,2.072e-17,7.935e-18,0.0007,-45.11,0
LeftS04302,-17.8732,-2.3318,3.301e-16,2.355e-16,8.656e-17,0.0,-43.41,0
LeftS04304,-17.8644,-2.3363,1.737e-19,1.978e-19,1.876e-19,0.0003,-43.4,0
LeftS04305,-18.0531,-2.1421,2.607e-19,2.847e-19,2.441e-19,-0.0,-45.05,0
LeftS04307,-17.8786,-2.3325,6.965e-17,5.107e-17,1.986e-17,-0.0004,-43.47,0
LeftS04308,-17.8799,-2.3382,3.975e-18,3.452e-18,1.922e-18,-0.0003,-43.54,0
LeftS04309,-17.8817,-2.3468,1.201e-16,9.000e-17,3.592e-17,-0.0003,-43.59,0
LeftS04310,-17.8741,-2.3479,4.293e-17,3.456e-17,1.624e-17,0.0008,-43.55,0
LeftS04311,-18.0321,-2.1344,7.364e-18,1.252e-17,2.688e-17,-0.0,-44.98,0
LeftS04312,-17.8764,-2.3523,4.139e-17,3.295e-17,1.503e-17,0.0003,-43.58,1
LeftS04313,-18.0319,-2.1292,1.117e-17,9.333e-18,4.509e-18,-0.0001,-45.04,0
LeftS04314,-18.0295,-2.1332,3.355e-20,4.423e-20,5.530e-20,0.0001,-45.01,0
LeftS04315,-18.0201,-2.1504,4.406e-17,3.334e-17,1.407e-17,0.0001,-44.95,1
LeftS04316,-18.0200,-2.1314,3.848e-19,4.176e-19,3.605e-19,0.0005,-44.96,0
LeftS04317,-17.8959,-2.3553,6.525e-17,4.800e-17,1.887e-17,0.0,-43.6,0
LeftS04319,-17.9094,-2.3437,3.481e-16,2.404e-16,8.525e-17,-0.0,-43.63,0
LeftS04320,-18.0115,-2.1294,2.821e-20,3.811e-20,5.114e-20,0.0001,-44.9,0
LeftS04321,-18.0079,-2.1352,1.237e-16,9.027e-17,3.345e-17,0.0003,-44.85,0
LeftS04322,-17.9069,-2.3666,8.357e-18,1.538e-17,3.893e-17,0.0002,-43.72,0
LeftS04323,-17.9205,-2.3377,9.988e-17,7.399e-17,2.856e-17,0.0002,-43.76,0
LeftS04324,-17.9154,-2.3596,3.557e-20,4.524e-20,5.315e-20,0.0004,-43.72,0
LeftS04326,-17.9289,-2.3450,4.702e-19,4.871e-19,3.811e-19,-0.0,-43.75,0
LeftS04328,-17.9231,-2.3706,2.746e-17,2.192e-17,1.005e-17,0.0009,-43.82,0
LeftS04329,-17.9429,-2.3392,2.072e-20,2.784e-20,3.788e-20,0.0005,-43.89,0
LeftS04330,-17.9334,-2.3711,1.841e-19,2.018e-19,1.803e-19,-0.0006,-43.82,0
LeftS04331,-17.9797,-2.1102,2.005e-19,2.223e-19,1.916e-19,0.0003,-44.76,0
LeftS04332,-17.9688,-2.1384,6.464e-17,4.827e-17,1.945e-17,0.0,-44.69,0
LeftS04333,-17.9663,-2.1280,8.302e-20,1.038e-19,1.216e-19,0.0003,-44.71,0
LeftS04334,-17.9616,-2.1296,4.596e-18,7.864e-18,1.693e-17,0.0002,-44.65,0
LeftS04338,-17.9505,-2.1296,4.116e-17,3.115e-17,1.301e-17,-0.0005,-44.54,1
LeftS04339,-17.9623,-2.3723,7.785e-19,1.440e-18,3.741e-18,-0.0002,-43.93,0
LeftS04340,-17.9372,-2.1253,1.546e-18,1.504e-18,1.033e-18,0.0002,-44.54,0
LeftS04341,-17.9435,-2.1043,1.023e-13,7.162e-14,2.537e-14,0.0009,-44.55,0
LeftS04342,-17.9351,-2.1332,1.796e-17,3.179e-17,7.493e-17,0.0006,-44.46,0
LeftS04345,-17.9220,-2.1391,5.075e-18,4.389e-18,2.377e-18,-0.0008,-44.37,0
LeftS04346,-17.9142,-2.1395,5.632e-19,6.023e-19,4.725e-19,0.0006,-44.37,0
LeftS04347,-18.0208,-2.3435,1.739e-18,3.686e-18,1.290e-17,0.0002,-44.24,0
LeftS04348,-18.0120,-2.3459,9.357e-18,8.199e-18,4.517e-18,0.0003,-44.2,0
LeftS04352,-18.0369,-2.3538,1.053e-17,9.202e-18,5.015e-18,-0.0003,-44.36,0
LeftS04353,-18.0320,-2.3436,6.716e-17,5.419e-17,2.457e-17,0.0005,-44.3,1
LeftS04355,-18.0567,-2.3331,4.166e-18,3.852e-18,2.309e-18,0.0002,-44.45,0
LeftS04356,-18.0313,-2.3284,3.101e-18,2.906e-18,1.773e-18,0.0004,-44.4,0
LeftS04357,-17.8532,-2.1465,7.422e-18,6.349e-18,3.268e-18,-0.0001,-44.08,0
LeftS04358,-17.8551,-2.1631,2.837e-18,2.505e-18,1.394e-18,-0.0001,-44.04,0
LeftS04359,-17.8619,-2.1599,6.594e-20,8.051e-20,8.859e-20,-0.0009,-44.05,0
LeftS04360,-18.0762,-2.3089,5.052e-18,8.053e-18,1.560e-17,-0.001,-44.64,0
LeftS04361,-17.8355,-2.1650,1.457e-17,1.197e-17,5.790e-18,-0.0001,-43.98,0
LeftS04362,-18.0709,-2.3174,4.499e-17,3.587e-17,1.633e-17,-0.0004,-44.51,1
LeftS04364,-17.8359,-2.1789,3.521e-20,4.580e-20,5.807e-20,0.0008,-43.84,0
LeftS04365,-17.8464,-2.1791,2.113e-18,2.067e-18,1.406e-18,0.0,-43.86,0
LeftS04366,-17.8462,-2.1828,1.168e-19,1.414e-19,1.438e-19,0.0001,-43.89,0
LeftS04369,-18.0884,-2.2836,1.748e-18,3.740e-18,1.304e-17,0.0002,-44.69,0
LeftS04370,-17.8025,-2.1960,7.711e-18,6.721e-18,3.773e-18,0.0005,-43.7,0
LeftS04373,-17.7909,-2.2109,1.749e-18,1.690e-18,1.154e-18,-0.0002,-43.71,0
LeftS04374,-18.1276,-2.2673,6.998e-20,9.112e-20,1.102e-19,-0.0001,-44.89,0
LeftS04375,-18.1244,-2.2615,7.025e-18,6.285e-18,3.663e-18,-0.0001,-44.9,0
LeftS04376,-18.1055,-2.2536,1.876e-19,2.127e-19,1.978e-19,-0.0002,-44.96,0
LeftS04377,-17.7933,-2.2323,1.124e-19,1.308e-19,1.236e-19,0.0007,-43.66,0
LeftS04378,-18.1492,-2.2504,8.202e-18,1.435e-17,3.257e-17,-0.0,-44.93,0
LeftS04380,-18.1427,-2.2374,1.345e-18,2.701e-18,8.044e-18,0.0004,-44.94,0
LeftS04381,-17.7696,-2.2507,5.081e-19,5.416e-19,4.337e-19,-0.0004,-43.58,0
LeftS04382,-18.1364,-2.2257,1.494e-17,1.178e-17,5.196e-18,0.0004,-45.08,0
LeftS04383,-18.1283,-2.2213,1.118e-19,1.257e-19,1.183e-19,0.0006,-45.04,0
LeftS04385,-17.7877,-2.2825,1.868e-13,1.513e-13,7.152e-14,0.0002,-43.53,1
LeftS04386,-18.1343,-2.2050,1.485e-19,1.719e-19,1.686e-19,0.0003,-45.12,0
LeftS04387,-18.1404,-2.1994,1.891e-17,3.493e-17,9.275e-17,0.0008,-45.12,0
LeftS04388,-18.1465,-2.1945,1.238e-18,1.136e-18,6.836e-19,0.0001,-45.13,0
LeftS04389,-18.1275,-2.1948,5.492e-19,5.295e-19,3.621e-19,0.0008,-45.13,0
LeftS04390,-18.1445,-2.1767,2.482e-17,2.015e-17,9.404e-18,0.0003,-45.03,0
LeftS04391,-17.7861,-2.2991,9.528e-19,1.531e-18,2.946e-18,0.0003,-43.35,0
LeftS04392,-17.7924,-2.3172,7.020e-18,6.088e-18,3.199e-18,-0.0004,-43.45,0
LeftS04393,-18.1204,-2.1687,1.717e-17,1.391e-17,6.636e-18,0.0008,-45.14,0
LeftS04395,-18.1228,-2.1509,9.886e-18,7.368e-18,3.025e-18,-0.0006,-45.2,0
LeftS04397,-18.1433,-2.1335,2.743e-20,3.809e-20,5.436e-20,-0.0008,-45.11,0
LeftS04400,-17.8086,-2.3694,3.626e-18,3.249e-18,1.823e-18,-0.0002,-43.49,0
LeftS04402,-17.8151,-2.3775,2.640e-18,2.462e-18,1.522e-18,0.0002,-43.38,0
LeftS04403,-17.8113,-2.3808,1.230e-19,1.407e-19,1.308e-19,-0.0002,-43.46,0
LeftS04404,-18.0846,-2.1343,1.038e-16,7.701e-17,3.069e-17,-0.0001,-45.15,0
LeftS04405,-18.0886,-2.1180,4.141e-19,4.540e-19,3.804e-19,-0.0003,-45.11,0
LeftS04406,-18.0747,-2.0986,2.142e-18,2.037e-18,1.365e-18,0.0001,-44.9,0
LeftS04407,-17.8443,-2.4009,9.190e-17,7.238e-17,3.151e-17,0.0001,-43.54,1
LeftS04408,-18.0730,-2.0941,1.916e-16,1.341e-16,4.901e-17,0.0003,-45.09,0
LeftS04409,-17.8540,-2.3909,9.713e-14,6.748e-14,2.279e-14,-0.0004,-43.66,0
LeftS04411,-17.8746,-2.3910,1.114e-17,9.409e-18,4.779e-18,0.0011,-43.64,0
LeftS04412,-17.8728,-2.4133,1.627e-19,1.859e-19,1.712e-19,0.0004,-43.69,0
LeftS04413,-17.8813,-2.4109,2.870e-18,4.834e-18,1.020e-17,-0.0002,-43.71,0
LeftS04414,-17.8916,-2.4103,5.963e-18,1.279e-17,4.647e-17,-0.0003,-43.73,1
LeftS04415,-17.8968,-2.4201,1.208e-20,1.771e-20,2.826e-20,0.0,-43.77,0
LeftS04416,-18.0030,-2.0756,1.382e-18,1.314e-18,8.351e-19,0.0013,-44.76,0
LeftS04417,-17.9957,-2.0590,1.367e-13,9.590e-14,3.313e-14,0.0003,-44.78,0
LeftS04418,-18.6750,-1.4026,7.790e-19,7.783e-19,5.667e-19,0.0002,-40.78,0
LeftS04424,-18.6305,-1.1883,4.841e-14,3.347e-14,1.185e-14,0.0002,-41.58,0
LeftS04425,-18.6299,-1.1383,3.351e-18,8.340e-18,3.914e-17,0.0003,-43.01,1
LeftS04426,-18.6303,-1.1939,1.053e-13,8.127e-14,3.385e-14,0.0001,-41.71,1
LeftS04428,-18.6276,-1.1222,3.492e-20,4.772e-20,6.400e-20,-0.0007,-43.43,0
LeftS04443,-18.6470,-1.2039,2.559e-20,3.527e-20,4.789e-20,0.0003,-41.71,0
LeftS04446,-18.6409,-1.1863,2.291e-19,2.424e-19,2.028e-19,0.0002,-41.91,0
LeftS04447,-18.6336,-1.2109,3.459e-18,8.213e-18,3.529e-17,0.0001,-41.18,1
LeftS04449,-18.6297,-1.1230,7.289e-19,6.992e-19,4.548e-19,-0.0002,-43.19,0
LeftS04451,-18.6245,-1.1688,2.232e-18,2.130e-18,1.379e-18,0.0001,-42.43,0
LeftS04452,-18.6113,-1.0619,4.959e-20,6.295e-20,7.140e-20,0.0006,-43.12,0
LeftS04457,-18.6155,-1.0775,8.149e-19,8.373e-19,6.608e-19,-0.0001,-43.03,0
LeftS04460,-18.6509,-1.2277,6.867e-20,8.672e-20,1.043e-19,-0.0008,-40.59,0
LeftS04461,-18.6402,-1.1949,7.896e-19,7.829e-19,5.311e-19,-0.0001,-41.0,0
LeftS04463,-18.6453,-1.2262,1.272e-17,1.065e-17,5.296e-18,0.0,-40.72,0
LeftS04464,-18.5921,-0.9245,1.838e-18,2.688e-18,4.375e-18,0.0001,-43.24,0
LeftS04465,-18.6392,-1.1853,6.027e-14,4.142e-14,1.385e-14,0.0003,-41.84,0
LeftS04467,-18.6308,-1.1545,1.183e-19,1.405e-19,1.472e-19,0.0007,-42.37,0
LeftS04469,-18.6402,-1.1830,1.652e-19,1.887e-19,1.769e-19,-0.0002,-41.75,0
LeftS04472,-18.6352,-1.1393,2.051e-20,2.701e-20,3.281e-20,0.0004,-43.27,0
LeftS04475,-18.6445,-1.2484,2.175e-18,3.316e-18,5.507e-18,-0.0003,-41.52,0
LeftS04476,-18.6244,-1.1544,1.551e-20,2.027e-20,2.580e-20,0.0,-42.83,0
LeftS04477,-18.6332,-1.1896,1.102e-20,1.654e-20,2.774e-20,0.0001,-41.66,0
LeftS04478,-18.6297,-1.1147,4.340e-19,4.490e-19,3.404e-19,0.0005,-43.38,0
LeftS04485,-18.6372,-1.1809,1.152e-19,1.394e-19,1.424e-19,-0.0004,-42.23,0
LeftS04495,-18.6361,-1.1831,5.943e-20,7.791e-20,9.748e-20,0.0001,-42.04,0
LeftS04497,-18.6185,-1.1426,5.951e-20,7.101e-20,7.354e-20,-0.0001,-43.1,0
LeftS04499,-18.6449,-1.2131,4.194e-20,5.410e-20,6.787e-20,-0.0002,-40.83,0
LeftS04508,-18.6494,-1.2301,2.720e-20,3.447e-20,4.123e-20,0.0003,-41.2,0
LeftS04509,-18.6340,-1.1829,4.773e-18,8.903e-18,2.269e-17,-0.0003,-42.01,0
LeftS04510,-18.6297,-1.1997,1.766e-20,2.461e-20,3.457e-20,0.0001,-41.06,0
LeftS04511,-18.6341,-1.1847,6.271e-19,6.276e-19,4.577e-19,0.001,-41.93,0
LeftS04513,-18.6068,-1.1032,3.211e-18,5.071e-18,9.421e-18,0.0004,-43.37,0
LeftS04516,-18.6479,-1.2024,7.789e-20,9.249e-20,9.414e-20,-0.0006,-41.72,0
LeftS04517,-18.6280,-1.1291,8.979e-18,7.537e-18,3.869e-18,0.0002,-43.36,0
LeftS04520,-18.6379,-1.1661,3.002e-18,7.581e-18,3.772e-17,0.0007,-42.29,1
LeftS04521,-18.6399,-1.1873,1.783e-18,1.647e-18,9.885e-19,0.001,-41.72,0
LeftS04527,-18.6292,-1.1856,5.858e-19,6.033e-19,4.498e-19,-0.0005,-41.71,0
LeftS04528,-18.6288,-1.1558,1.570e-20,2.274e-20,3.402e-20,-0.0003,-43.28,0
LeftS04531,-18.6384,-1.1942,1.478e-13,1.393e-13,9.264e-14,0.0003,-41.19,1
LeftS04534,-18.6484,-1.3002,2.729e-20,3.991e-20,6.250e-20,-0.0002,-40.92,0
LeftS04535,-18.6364,-1.1685,1.452e-20,2.041e-20,2.980e-20,0.0002,-42.68,0
LeftS04547,-18.6415,-1.2096,1.934e-19,2.126e-19,1.839e-19,-0.0,-40.78,0
LeftS04552,-18.6406,-1.2155,2.099e-18,1.972e-18,1.275e-18,0.0001,-41.75,0
LeftS04557,-18.6372,-1.2349,7.381e-19,7.361e-19,5.438e-19,-0.0001,-41.51,0
LeftS04560,-18.6363,-1.1877,8.792e-19,8.693e-19,6.190e-19,0.0003,-41.65,0
LeftS04562,-18.6430,-1.1712,1.757e-19,2.072e-19,2.062e-19,-0.0003,-42.22,0
LeftS04565,-18.6272,-1.1647,5.168e-20,6.549e-20,7.713e-20,0.0003,-42.35,0
LeftS04570,-18.6377,-1.1814,5.804e-19,5.816e-19,4.124e-19,0.0002,-42.11,0
LeftS04571,-18.5975,-1.0230,2.298e-20,3.084e-20,4.043e-20,-0.0001,-43.29,0
LeftS04574,-18.6195,-1.1150,8.144e-20,9.494e-20,9.611e-20,0.0001,-42.88,0
LeftS04576,-18.6673,-1.3519,8.160e-14,7.383e-14,4.288e-14,-0.0002,-40.92,1
LeftS04577,-18.6344,-1.1790,3.417e-19,3.629e-19,2.892e-19,0.0003,-42.45,0
LeftS04582,-18.6278,-1.1298,4.823e-20,6.236e-20,7.458e-20,-0.0005,-43.3,0
LeftS04605,-18.6393,-1.1947,2.984e-14,1.965e-14,6.441e-15,-0.0011,-41.64,0
LeftS04615,-18.6140,-1.0824,8.734e-19,8.797e-19,6.342e-19,0.0004,-42.96,0
LeftS04619,-18.6221,-1.1606,1.942e-20,2.659e-20,3.689e-20,-0.0008,-42.42,0
LeftS04620,-18.6297,-1.1532,1.273e-20,1.764e-20,2.552e-20,0.0002,-42.95,0
LeftS04621,-18.6386,-1.1755,1.569e-19,1.881e-19,1.942e-19,0.0006,-42.88,0
LeftS04623,-18.6417,-1.2213,1.975e-19,2.285e-19,2.242e-19,-0.0001,-40.84,0
LeftS04625,-18.6317,-1.1731,4.013e-19,3.997e-19,2.834e-19,-0.0001,-42.78,0
LeftS04632,-18.6356,-1.2308,1.585e-19,1.682e-19,1.436e-19,0.0011,-41.14,0
LeftS04635,-18.6358,-1.2150,3.024e-20,3.819e-20,4.426e-20,-0.0002,-41.26,0
LeftS04641,-18.6260,-1.1853,6.385e-20,7.929e-20,8.652e-20,-0.0009,-41.49,0
LeftS04648,-18.6307,-1.1802,9.685e-18,1.892e-17,5.514e-17,0.0005,-42.55,1
LeftS04654,-18.6391,-1.2007,1.059e-20,1.541e-20,2.397e-20,0.0002,-41.73,0
LeftS04655,-18.6431,-1.1843,2.113e-19,2.256e-19,1.856e-19,0.0004,-41.62,0
LeftS04658,-18.6355,-1.1527,9.710e-20,1.144e-19,1.179e-19,-0.0002,-43.23,0
LeftS04667,-18.6522,-1.2668,2.897e-18,4.697e-18,9.007e-18,-0.0,-40.61,0
LeftS04676,-18.6347,-1.1935,9.368e-20,1.111e-19,1.150e-19,-0.001,-41.77,0
LeftS04677,-18.6626,-1.2366,2.191e-19,2.284e-19,1.830e-19,0.0004,-41.8,0
LeftS04679,-18.6290,-1.1773,8.476e-19,8.365e-19,6.108e-19,-0.0004,-42.42,0
LeftS04680,-18.6247,-1.1832,2.923e-18,2.626e-18,1.519e-18,0.0004,-42.88,0
LeftS04682,-18.6330,-1.1682,2.753e-18,2.390e-18,1.346e-18,-0.0001,-42.7,0
LeftS04683,-18.6299,-1.1832,7.676e-18,6.503e-18,3.277e-18,0.0001,-42.18,0
LeftS04687,-18.6250,-1.1482,1.885e-18,1.724e-18,1.032e-18,0.0008,-43.3,0
LeftS04689,-18.6414,-1.1833,1.672e-18,1.652e-18,1.171e-18,-0.0005,-41.86,0
LeftS04690,-18.6354,-1.1725,4.744e-20,6.059e-20,7.032e-20,-0.0004,-42.23,0
LeftS04691,-18.6384,-1.2062,7.702e-20,9.054e-20,9.036e-20,-0.0005,-40.73,0
LeftS04692,-18.6299,-1.1777,4.756e-18,8.540e-18,2.085e-17,-0.0002,-42.41,0
LeftS04693,-18.6336,-1.1431,2.329e-20,3.354e-20,5.090e-20,-0.0003,-43.22,0
LeftS04698,-18.7299,-1.5938,5.169e-20,6.470e-20,7.565e-20,0.0003,-41.09,0
LeftS04699,-18.6264,-1.1826,1.267e-20,1.925e-20,3.263e-20,0.0006,-42.09,0
LeftS04703,-18.6495,-1.2525,3.784e-20,4.821e-20,5.686e-20,0.0002,-41.05,0
LeftS04704,-18.6518,-1.2567,1.297e-20,1.821e-20,2.651e-20,-0.0004,-41.02,0
LeftS04707,-18.6343,-1.1600,1.349e-13,1.088e-13,5.089e-14,-0.0003,-42.23,1
LeftS04708,-18.6231,-1.1203,6.755e-18,6.078e-18,3.450e-18,0.0006,-43.41,0
LeftS04709,-18.6485,-1.1764,8.576e-19,8.611e-19,6.287e-19,0.0004,-42.73,0
LeftS04710,-18.6490,-1.2232,2.313e-20,3.096e-20,4.219e-20,0.0006,-41.47,0
LeftS04711,-18.6153,-1.1121,2.089e-18,4.326e-18,1.455e-17,-0.0002,-43.08,0
LeftS04715,-18.6355,-1.1730,2.190e-18,2.012e-18,1.234e-18,0.0006,-42.76,0
LeftS04716,-18.6393,-1.1728,2.646e-20,3.568e-20,4.935e-20,0.0002,-42.17,0
LeftS04717,-18.6317,-1.1706,4.016e-18,3.435e-18,1.798e-18,0.0001,-43.05,0
LeftS04720,-18.6229,-1.1486,4.923e-19,5.087e-19,3.763e-19,-0.0002,-42.89,0
LeftS04725,-18.6452,-1.2894,2.875e-19,3.243e-19,3.013e-19,0.0,-40.76,0
LeftS04733,-18.6367,-1.1641,7.431e-20,9.648e-20,1.152e-19,-0.0003,-42.74,0
LeftS04734,-18.6199,-1.0631,1.054e-18,1.021e-18,7.064e-19,-0.0003,-43.28,0
LeftS04739,-18.6533,-1.2395,1.141e-18,1.106e-18,7.263e-19,-0.0004,-41.08,0
LeftS04740,-18.6344,-1.2025,1.201e-18,1.173e-18,7.751e-19,-0.0003,-40.83,0
LeftS04741,-18.6687,-1.1844,7.852e-20,1.041e-19,1.346e-19,0.0006,-41.08,0
