Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BottomS21928,3.3547,-5.9966,5.248e-17,3.729e-17,1.363e-17,-0.0015,86.26,0
BottomS21929,3.2050,-5.9210,3.112e-18,2.670e-18,1.424e-18,-0.0003,88.1,0
BottomS21930,3.3640,-5.9963,2.066e-18,1.700e-18,8.393e-19,0.0002,86.11,0
BottomS21931,3.3635,-5.9955,1.341e-16,9.147e-17,3.023e-17,0.0002,86.19,0
BottomS21932,3.3707,-5.9983,8.145e-17,5.880e-17,2.201e-17,0.0005,86.17,0
BottomS21933,3.1965,-5.9240,1.729e-17,1.262e-17,5.062e-18,0.0,88.18,0
BottomS21934,3.3724,-5.9905,6.767e-19,1.010e-18,1.682e-18,0.0003,86.0,0
BottomS21935,3.3810,-5.9922,7.818e-17,5.500e-17,1.989e-17,-0.0003,85.98,0
BottomS21936,3.3762,-5.9881,1.170e-17,9.290e-18,4.240e-18,-0.0005,86.01,0
BottomS21937,3.1842,-5.9291,7.045e-17,5.243e-17,2.088e-17,-0.0004,88.34,0
BottomS21938,3.1722,-5.9287,1.118e-16,7.786e-17,2.760e-17,0.0005,88.34,0
BottomS21939,3.3936,-5.9856,2.982e-18,4.349e-18,6.795e-18,-0.0005,85.96,0
BottomS21940,3.1726,-5.9328,5.677e-17,3.999e-17,1.478e-17,0.0005,88.37,0
BottomS21941,3.3887,-5.9824,1.420e-18,1.952e-18,2.733e-18,-0.0001,85.85,0
BottomS21942,3.3985,-5.9825,2.870e-17,2.092e-17,8.317e-18,0.0003,85.87,0
BottomS21943,3.3933,-5.9795,2.861e-17,2.138e-17,8.593e-18,-0.0008,85.88,0
BottomS21944,3.1746,-5.9407,8.663e-17,6.133e-17,2.305e-17,-0.0,88.43,0
BottomS21945,3.1701,-5.9422,5.395e-18,4.420e-18,2.110e-18,0.0,88.41,0
BottomS21946,3.2835,-5.9713,5.196e-17,3.715e-17,1.401e-17,-0.0001,87.04,0
BottomS21947,3.2859,-5.9734,7.904e-19,7.077e-19,4.069e-19,0.0004,86.94,0
BottomS21948,3.2895,-5.9755,4.792e-20,6.248e-20,7.849e-20,-0.0004,86.86,0
BottomS21950,3.2906,-5.9768,2.003e-17,1.588e-17,7.130e-18,0.0,86.8,1
BottomS21952,3.2948,-5.9752,6.071e-18,5.108e-18,2.584e-18,0.0,86.74,0
BottomS21953,3.2952,-5.9767,5.251e-18,1.369e-17,7.126e-17,0.0003,86.69,0
BottomS21954,3.3009,-5.9778,2.003e-18,3.740e-18,9.651e-18,-0.0004,86.65,0
BottomS21955,3.2608,-5.9426,1.616e-19,1.688e-19,1.322e-19,-0.0002,87.74,0
BottomS21956,3.3016,-5.9786,1.410e-17,1.072e-17,4.648e-18,-0.0005,86.64,1
BottomS21957,3.3018,-5.9763,1.391e-18,1.229e-18,6.724e-19,-0.0004,86.53,0
BottomS21959,3.3101,-5.9737,6.276e-18,5.121e-18,2.467e-18,0.0001,86.33,0
BottomS21961,3.3123,-5.9777,6.341e-19,5.730e-19,3.254e-19,-0.0003,86.4,0
BottomS21962,3.2507,-5.9365,2.201e-20,2.813e-20,3.451e-20,-0.0001,87.93,0
BottomS21964,3.3180,-5.9755,1.220e-16,8.848e-17,3.373e-17,0.0005,86.26,0
BottomS21965,3.2416,-5.9386,1.072e-18,9.179e-19,4.981e-19,0.0002,88.01,0
BottomS21966,3.3243,-5.9777,9.052e-15,5.981e-15,1.968e-15,0.0009,86.17,0
BottomS21969,3.3270,-5.9757,8.034e-19,1.841e-18,7.561e-18,0.0003,86.12,0
BottomS21970,3.3342,-5.9759,1.815e-18,1.630e-18,9.359e-19,-0.0003,86.07,0
BottomS21971,3.3299,-5.9738,7.977e-18,7.005e-18,3.736e-18,0.0011,86.08,0
BottomS21973,3.3297,-5.9757,1.788e-17,1.462e-17,6.817e-18,0.0003,86.06,0
BottomS21974,3.2258,-5.9400,2.546e-18,2.110e-18,1.016e-18,-0.0002,88.27,0
BottomS21975,3.3414,-5.9736,2.701e-16,1.841e-16,6.210e-17,0.0003,85.93,0
BottomS21976,3.2242,-5.9430,1.369e-20,1.789e-20,2.280e-20,0.0001,88.33,0
BottomS21977,3.2244,-5.9433,4.590e-19,1.002e-18,3.706e-18,-0.0005,88.33,0
BottomS21978,3.2201,-5.9433,2.321e-19,2.207e-19,1.469e-19,0.0004,88.35,0
BottomS21979,3.3459,-5.9714,1.098e-18,1.730e-18,3.197e-18,0.0003,85.9,0
BottomS21980,3.2258,-5.9459,5.705e-18,4.729e-18,2.320e-18,0.0006,88.35,0
BottomS21981,3.2145,-5.9448,1.548e-18,3.289e-18,1.136e-17,-0.0009,88.4,0
BottomS21982,3.3427,-5.9687,5.627e-18,4.552e-18,2.190e-18,0.0011,85.85,0
BottomS21983,3.3400,-5.9685,1.033e-19,1.136e-19,1.012e-19,0.0001,85.91,0
BottomS21984,3.2156,-5.9450,6.489e-15,6.386e-15,4.311e-15,0.0004,88.41,0
BottomS21986,3.2152,-5.9513,1.862e-19,1.899e-19,1.460e-19,0.0003,88.41,0
BottomS21987,3.3450,-5.9661,6.065e-19,5.705e-19,3.654e-19,-0.0003,85.88,0
BottomS21988,3.3469,-5.9664,8.261e-18,6.418e-18,2.800e-18,-0.0003,85.84,1
BottomS21989,3.2217,-5.9524,9.747e-19,9.282e-19,5.910e-19,0.0002,88.36,0
BottomS21990,3.2265,-5.9577,1.237e-17,9.443e-18,3.973e-18,-0.0002,88.35,1
BottomS21991,3.2190,-5.9531,5.750e-19,8.987e-19,1.666e-18,-0.001,88.33,0
BottomS21992,3.3516,-5.9641,3.067e-18,2.570e-18,1.328e-18,0.0006,85.87,0
BottomS21994,3.3428,-5.9585,2.230e-20,2.969e-20,3.895e-20,0.0008,85.97,0
BottomS21995,3.2101,-5.9559,1.268e-18,2.624e-18,8.478e-18,0.0005,88.28,0
BottomS21996,3.2162,-5.9594,3.866e-17,2.906e-17,1.157e-17,-0.0003,88.32,0
BottomS21998,3.2105,-5.9548,3.236e-18,2.749e-18,1.443e-18,0.0001,88.29,0
BottomS21999,3.2261,-5.9592,9.371e-19,9.174e-19,6.533e-19,0.0001,88.16,0
BottomS22000,3.2222,-5.9645,3.472e-18,5.307e-18,9.338e-18,-0.0004,88.19,0
BottomS22001,3.2236,-5.9626,7.693e-17,5.635e-17,2.203e-17,0.0002,88.19,0
BottomS22004,3.2254,-5.9631,6.880e-18,5.771e-18,2.969e-18,-0.0006,88.07,0
BottomS22005,3.3354,-5.9480,4.115e-18,3.384e-18,1.633e-18,0.0007,86.29,0
BottomS22007,3.2251,-5.9679,1.758e-19,1.854e-19,1.531e-19,0.0003,87.98,0
BottomS22008,3.3361,-5.9481,8.506e-18,6.646e-18,2.915e-18,0.0004,86.33,1
BottomS22010,3.3180,-5.9458,3.975e-18,3.493e-18,1.958e-18,0.0008,86.47,0
BottomS22011,3.3221,-5.9419,1.274e-18,1.091e-18,5.824e-19,-0.0,86.48,0
BottomS22012,3.3266,-5.9423,7.152e-19,1.188e-18,2.444e-18,0.0003,86.44,0
BottomS22013,3.3211,-5.9408,7.458e-19,1.452e-18,4.066e-18,0.0005,86.51,0
BottomS22014,3.2415,-5.9769,4.780e-18,4.031e-18,2.085e-18,0.0002,87.68,0
BottomS22015,3.2430,-5.9768,1.773e-18,3.493e-18,9.888e-18,-0.0001,87.72,0
BottomS22017,3.3122,-5.9382,1.632e-18,2.837e-18,6.378e-18,-0.0001,86.7,0
BottomS22018,3.3116,-5.9422,1.373e-18,1.184e-18,6.435e-19,-0.0,86.66,0
BottomS22019,3.2528,-5.9801,4.071e-18,3.397e-18,1.765e-18,0.0004,87.55,0
BottomS22021,3.3031,-5.9369,1.107e-18,1.024e-18,6.258e-19,-0.0002,86.81,0
BottomS22022,3.2610,-5.9793,1.037e-18,8.968e-19,4.760e-19,-0.0001,87.42,0
BottomS22023,3.2992,-5.9339,1.225e-18,2.821e-18,1.131e-17,-0.0008,86.9,0
BottomS22024,3.2946,-5.9320,2.250e-17,1.770e-17,8.051e-18,-0.0,87.0,0
BottomS22025,3.2922,-5.9308,2.891e-18,6.296e-18,2.271e-17,-0.0002,87.08,0
BottomS22026,3.2733,-5.9831,1.197e-18,2.349e-18,6.794e-18,-0.0,87.23,0
BottomS22027,3.2865,-5.9325,4.976e-18,3.947e-18,1.795e-18,0.0007,87.13,0
BottomS22028,3.2787,-5.9819,2.314e-18,2.082e-18,1.192e-18,0.0009,87.12,0
BottomS22029,3.2818,-5.9817,1.257e-16,8.596e-17,3.001e-17,0.0006,87.05,0
BottomS22030,3.2858,-5.9853,2.737e-18,2.321e-18,1.233e-18,-0.001,86.99,0
BottomS22033,3.2665,-5.9280,6.264e-18,1.630e-17,8.675e-17,-0.0008,87.42,0
BottomS22034,3.2638,-5.9260,5.771e-19,9.057e-19,1.615e-18,-0.0003,87.4,0
BottomS22035,3.2615,-5.9254,4.754e-19,4.673e-19,3.262e-19,-0.0013,87.47,0
BottomS22036,3.3034,-5.9875,2.733e-18,2.397e-18,1.353e-18,0.0002,86.77,0
BottomS22037,3.2543,-5.9251,2.820e-19,2.959e-19,2.337e-19,0.0004,87.59,0
BottomS22038,3.2506,-5.9284,1.493e-18,2.743e-18,6.694e-18,0.0001,87.65,0
BottomS22039,3.2494,-5.9225,3.194e-18,2.655e-18,1.318e-18,0.0002,87.69,0
BottomS22040,3.2461,-5.9256,1.366e-19,1.452e-19,1.178e-19,-0.0008,87.69,0
BottomS22041,3.3130,-5.9878,1.342e-16,9.311e-17,3.270e-17,0.0005,86.63,0
BottomS22042,3.2470,-5.9256,3.225e-14,3.869e-14,4.138e-14,-0.0006,87.7,0
BottomS22043,3.3195,-5.9911,2.025e-19,2.043e-19,1.482e-19,-0.0004,86.55,0
BottomS22044,3.2346,-5.9276,4.351e-18,8.362e-18,2.428e-17,-0.0003,87.86,1
BottomS22046,3.2375,-5.9327,1.819e-18,3.833e-18,1.264e-17,0.0005,87.92,0
BottomS22049,3.2233,-5.9299,4.478e-18,1.106e-17,5.229e-17,0.0008,88.03,0
BottomS22050,3.3353,-5.9862,1.653e-18,3.055e-18,7.795e-18,-0.0008,86.29,0
BottomS22051,3.2107,-5.9313,4.965e-18,4.343e-18,2.363e-18,0.0001,88.23,0
BottomS22052,3.3480,-5.9889,1.098e-17,8.122e-18,3.290e-18,-0.0005,86.13,0
BottomS22054,3.2060,-5.9321,9.391e-18,7.308e-18,3.258e-18,0.0003,88.24,1
BottomS22055,3.2090,-5.9333,1.904e-20,2.459e-20,2.918e-20,-0.0,88.22,0
BottomS22056,3.3449,-5.9830,1.666e-18,3.708e-18,1.467e-17,0.0003,86.08,0
BottomS22057,3.1987,-5.9296,2.378e-18,3.683e-18,6.298e-18,0.0006,88.33,0
BottomS22059,3.1953,-5.9328,3.677e-17,2.633e-17,9.924e-18,-0.0,88.37,0
BottomS22060,3.3760,-5.9819,9.574e-20,1.034e-19,8.931e-20,0.0002,85.92,0
BottomS22064,3.1986,-5.9370,7.140e-19,1.425e-18,4.125e-18,-0.0008,88.39,0
BottomS22065,3.3803,-5.9802,8.347e-14,6.692e-14,3.211e-14,-0.0005,85.9,1
BottomS22066,3.3682,-5.9761,1.134e-20,1.545e-20,2.132e-20,0.0006,85.92,0
BottomS22067,3.1969,-5.9401,6.381e-17,4.696e-17,1.893e-17,-0.0005,88.4,0
BottomS22068,3.3653,-5.9717,3.557e-19,3.537e-19,2.511e-19,0.0,85.84,0
BottomS22069,3.3712,-5.9705,1.885e-19,2.076e-19,1.752e-19,-0.0006,85.84,0
BottomS22074,3.3745,-5.9674,8.488e-19,1.426e-18,3.034e-18,-0.0002,85.88,0
BottomS22075,3.3636,-5.9640,8.866e-20,9.916e-20,8.981e-20,-0.0,85.89,0
BottomS22076,3.3822,-5.9680,1.867e-14,1.278e-14,4.233e-15,-0.0004,85.92,0
BottomS22077,3.1790,-5.9532,3.453e-19,3.239e-19,2.059e-19,-0.0004,88.41,0
BottomS22078,3.1875,-5.9557,4.585e-18,5.763e-18,6.619e-18,0.0003,88.28,0
BottomS22079,3.3703,-5.9603,4.090e-18,3.286e-18,1.553e-18,0.0004,85.96,0
BottomS22081,3.2112,-5.9584,3.181e-19,3.155e-19,2.241e-19,0.0002,88.2,0
BottomS22082,3.3742,-5.9574,3.506e-18,2.977e-18,1.489e-18,0.0002,85.97,0
BottomS22085,3.2038,-5.9652,3.640e-18,8.965e-18,4.279e-17,0.0009,88.2,0
BottomS22087,3.1987,-5.9621,2.125e-18,1.829e-18,9.683e-19,-0.0003,88.17,0
BottomS22090,3.2084,-5.9702,2.221e-19,2.344e-19,1.845e-19,-0.0008,88.02,0
BottomS22092,3.2025,-5.9675,2.017e-18,3.199e-18,6.040e-18,-0.0005,88.07,0
BottomS22093,3.3466,-5.9440,9.974e-18,7.761e-18,3.394e-18,0.0005,86.32,1
BottomS22094,3.2057,-5.9691,3.770e-19,3.907e-19,3.170e-19,-0.0005,88.05,0
BottomS22095,3.3451,-5.9393,8.671e-19,8.143e-19,5.334e-19,0.0006,86.37,0
BottomS22097,3.3436,-5.9361,8.756e-18,1.393e-17,2.576e-17,-0.0002,86.47,0
BottomS22098,3.3382,-5.9409,1.574e-18,2.946e-18,8.089e-18,-0.0,86.45,0
BottomS22099,3.2341,-5.9774,2.125e-19,2.161e-19,1.584e-19,0.0002,87.73,0
BottomS22100,3.2350,-5.9827,2.316e-18,4.107e-18,1.017e-17,0.0001,87.66,0
BottomS22101,3.3228,-5.9362,1.569e-20,2.099e-20,2.662e-20,0.0002,86.68,0
BottomS22102,3.3207,-5.9302,9.532e-19,1.614e-18,3.335e-18,-0.0002,86.7,0
BottomS22103,3.3137,-5.9340,2.726e-19,2.821e-19,2.174e-19,-0.0001,86.77,0
BottomS22104,3.2445,-5.9895,5.354e-17,3.870e-17,1.406e-17,-0.0002,87.48,0
BottomS22105,3.2524,-5.9885,8.485e-17,5.939e-17,2.130e-17,-0.001,87.43,0
BottomS22106,3.3089,-5.9245,2.675e-18,3.876e-18,6.156e-18,0.0009,86.87,0
BottomS22107,3.3050,-5.9247,1.684e-18,1.521e-18,9.305e-19,-0.0,86.94,0
BottomS22108,3.2590,-5.9932,5.582e-19,5.225e-19,3.259e-19,-0.0003,87.32,0
BottomS22109,3.2956,-5.9249,1.157e-17,9.158e-18,4.048e-18,-0.0,87.04,1
BottomS22111,3.2719,-5.9891,5.275e-18,4.234e-18,1.965e-18,-0.0006,87.21,0
BottomS22112,3.2865,-5.9226,1.446e-18,2.689e-18,6.869e-18,0.0001,87.14,0
BottomS22113,3.2797,-5.9935,9.938e-20,1.075e-19,8.794e-20,-0.0,87.1,0
BottomS22114,3.2827,-5.9946,9.457e-19,8.767e-19,5.452e-19,0.0006,87.06,0
BottomS22115,3.2739,-5.9238,4.805e-19,6.828e-19,1.025e-18,0.0005,87.26,0
BottomS22116,3.2927,-5.9895,1.247e-18,1.158e-18,7.412e-19,0.0003,86.92,0
BottomS22118,3.2609,-5.9255,2.631e-19,2.677e-19,1.915e-19,0.0004,87.5,0
BottomS22121,3.2524,-5.9193,3.235e-17,2.399e-17,9.537e-18,-0.0005,87.55,0
BottomS22122,3.2486,-5.9212,4.263e-14,4.362e-14,3.380e-14,-0.0002,87.63,1
BottomS22123,3.2371,-5.9197,2.360e-16,1.652e-16,6.188e-17,0.0003,87.73,0
BottomS22124,3.2345,-5.9129,1.429e-18,1.283e-18,7.407e-19,-0.0003,87.69,0
BottomS22125,3.2418,-5.9161,1.302e-17,1.009e-17,4.413e-18,0.0005,87.65,1
BottomS22128,3.2263,-5.9212,8.397e-18,6.151e-18,2.322e-18,-0.0002,87.87,0
BottomS22129,3.2308,-5.9204,3.805e-19,6.640e-19,1.489e-18,-0.0,87.79,0
BottomS22131,3.3432,-5.9946,2.658e-17,1.903e-17,7.136e-18,-0.0001,86.34,0
BottomS22132,3.3401,-5.9952,2.999e-20,3.490e-20,3.516e-20,-0.0003,86.32,0
BottomS22133,3.2011,-5.9215,2.967e-18,5.565e-18,1.462e-17,-0.0003,88.11,0
BottomS22134,3.3610,-5.9969,2.888e-19,3.079e-19,2.546e-19,-0.0005,86.19,0
BottomS22135,3.2023,-5.9229,1.761e-20,2.171e-20,2.400e-20,0.0006,88.17,0
BottomS22137,3.3537,-5.9900,5.616e-14,5.798e-14,4.361e-14,0.0003,86.13,1
BottomS22138,3.2082,-5.9244,1.244e-18,1.128e-18,6.509e-19,-0.0007,88.16,0
BottomS22142,3.3811,-5.9904,4.837e-14,4.367e-14,2.494e-14,0.0007,86.01,1
BottomS22143,3.3722,-5.9867,3.697e-20,4.152e-20,3.792e-20,0.0001,86.01,0
BottomS22145,3.1739,-5.9291,1.458e-19,1.530e-19,1.280e-19,0.0009,88.35,0
BottomS22146,3.1756,-5.9275,3.453e-19,3.371e-19,2.329e-19,0.0002,88.33,0
BottomS22147,3.4027,-5.9860,2.148e-18,3.104e-18,4.841e-18,-0.0013,85.95,0
BottomS22149,3.1814,-5.9357,2.197e-18,3.134e-18,4.501e-18,0.0005,88.46,0
BottomS22150,3.1752,-5.9341,2.910e-18,2.473e-18,1.273e-18,-0.0,88.4,0
BottomS22151,3.1776,-5.9393,4.212e-19,4.309e-19,3.149e-19,0.0006,88.4,0
BottomS22154,3.4041,-5.9760,4.471e-17,3.282e-17,1.250e-17,-0.0003,85.92,0
BottomS22155,3.1585,-5.9395,1.131e-17,8.527e-18,3.672e-18,-0.0,88.42,1
BottomS22156,3.1680,-5.9421,3.024e-17,2.282e-17,9.332e-18,-0.0004,88.43,1
BottomS22158,3.1610,-5.9442,5.687e-19,1.342e-18,5.561e-18,-0.0002,88.41,0
BottomS22161,2.5847,-3.9728,3.546e-20,4.359e-20,4.747e-20,0.0002,82.66,0
BottomS22162,2.6229,-3.9598,2.495e-19,2.518e-19,1.856e-19,0.0003,84.52,0
BottomS22165,2.5634,-3.9475,1.080e-19,1.202e-19,1.035e-19,0.0005,83.55,0
BottomS22166,2.5819,-3.9771,1.334e-18,1.183e-18,6.660e-19,0.0002,82.6,0
BottomS22170,2.5889,-3.9662,1.688e-20,2.249e-20,2.802e-20,0.0005,83.38,0
BottomS22179,2.5941,-3.9708,5.468e-19,1.168e-18,3.937e-18,0.0004,83.64,0
BottomS22181,2.5358,-3.9526,1.065e-19,1.149e-19,9.783e-20,0.0,83.3,0
BottomS22182,2.5817,-3.9684,2.764e-20,3.427e-20,4.026e-20,0.0002,82.67,0
BottomS22183,2.5486,-3.9907,8.486e-19,7.915e-19,4.889e-19,0.0003,82.54,0
BottomS22185,2.5846,-3.9686,2.596e-19,2.642e-19,2.020e-19,-0.0003,82.78,0
BottomS22188,2.5490,-3.9851,1.376e-20,1.943e-20,2.784e-20,0.0013,82.58,0
BottomS22190,2.5414,-4.0011,2.851e-19,2.759e-19,1.911e-19,0.0003,82.52,0
BottomS22191,2.6404,-3.9566,4.441e-19,4.369e-19,3.103e-19,0.0008,84.31,0
BottomS22192,2.5711,-3.9743,1.536e-20,2.009e-20,2.461e-20,-0.0002,82.82,0
BottomS22193,2.6161,-3.9448,1.070e-20,1.384e-20,1.654e-20,-0.0005,84.88,0
BottomS22195,2.6862,-3.9183,1.064e-18,1.849e-18,4.068e-18,-0.0004,84.51,0
BottomS22198,2.5584,-3.9851,3.443e-20,4.035e-20,4.173e-20,0.0003,82.5,0
BottomS22203,2.5885,-3.9788,7.686e-19,7.371e-19,5.025e-19,-0.0002,83.01,0
BottomS22219,2.5904,-3.9618,5.851e-14,4.138e-14,1.538e-14,-0.0005,83.86,0
BottomS22221,2.6287,-3.9797,1.239e-20,1.615e-20,2.027e-20,-0.0002,83.84,0
BottomS22225,2.6220,-3.9344,2.691e-18,5.002e-18,1.318e-17,0.0006,84.81,0
BottomS22229,2.6093,-3.9555,8.211e-19,7.899e-19,5.409e-19,-0.0001,84.81,0
BottomS22232,2.5826,-3.9775,5.234e-18,9.466e-18,2.405e-17,-0.001,82.74,0
BottomS22233,2.6125,-3.9773,5.996e-20,7.289e-20,7.978e-20,-0.0005,83.84,0
BottomS22235,2.5769,-3.9721,5.168e-20,6.230e-20,6.346e-20,-0.0007,82.89,0
BottomS22240,2.5893,-3.9455,5.037e-20,6.143e-20,6.737e-20,-0.0012,84.02,0
BottomS22241,2.5803,-3.9599,2.780e-20,3.503e-20,4.056e-20,0.0011,83.43,0
BottomS22243,2.5826,-3.9619,7.878e-20,8.850e-20,8.055e-20,0.0001,83.43,0
BottomS22245,2.5982,-3.9648,3.825e-20,4.652e-20,5.156e-20,-0.0002,84.3,0
BottomS22246,2.5884,-3.9841,9.052e-19,8.510e-19,5.289e-19,-0.0002,82.66,0
BottomS22247,2.5869,-3.9765,1.259e-20,1.583e-20,1.846e-20,-0.0002,82.84,0
BottomS22248,2.5931,-3.9761,6.909e-17,2.265e-16,1.969e-15,-0.0009,83.34,0
BottomS22257,2.6556,-4.0138,1.024e-18,9.279e-19,5.558e-19,-0.0,83.71,0
BottomS22260,2.5973,-3.9598,2.035e-18,3.365e-18,6.742e-18,-0.0002,84.54,0
BottomS22268,2.5917,-3.9708,3.430e-19,3.344e-19,2.275e-19,0.0001,82.88,0
BottomS22272,2.6422,-3.9394,2.654e-19,2.729e-19,2.167e-19,-0.0003,84.74,0
BottomS22273,2.6358,-3.9723,6.909e-20,7.820e-20,7.428e-20,-0.0006,84.07,0
BottomS22274,2.6125,-3.9482,1.773e-20,2.160e-20,2.398e-20,0.0002,84.99,0
BottomS22276,2.5932,-3.9782,1.634e-20,2.065e-20,2.465e-20,0.0001,83.32,0
BottomS22277,2.5812,-3.9946,3.337e-20,4.019e-20,4.133e-20,0.0,82.81,0
BottomS22278,2.5895,-3.9626,5.173e-20,5.892e-20,5.495e-20,0.0001,83.88,0
BottomS22279,2.5834,-4.0113,1.599e-20,2.019e-20,2.392e-20,-0.0002,83.13,0
BottomS22281,2.5799,-3.9698,2.463e-20,3.031e-20,3.393e-20,0.0008,83.01,0
BottomS22283,2.6241,-3.9704,2.420e-19,2.410e-19,1.753e-19,-0.0001,84.19,0
BottomS22284,2.6199,-3.9352,3.122e-20,3.773e-20,3.988e-20,-0.0001,84.74,0
BottomS22290,2.5924,-3.9679,1.785e-20,2.244e-20,2.647e-20,0.0006,83.78,0
BottomS22294,2.5683,-4.0039,1.318e-18,1.130e-18,6.215e-19,-0.0004,82.54,0
BottomS22296,2.6275,-3.9733,1.019e-13,8.164e-14,3.818e-14,-0.0002,83.94,1
BottomS22298,2.5866,-3.9677,1.997e-20,2.535e-20,2.982e-20,0.0008,83.38,0
BottomS22299,2.5732,-3.9883,6.477e-19,6.355e-19,4.315e-19,0.0002,82.37,0
BottomS22303,2.5815,-3.9666,5.923e-20,6.994e-20,7.191e-20,-0.0,83.25,0
BottomS22310,2.6088,-3.9346,1.444e-19,2.633e-19,6.402e-19,0.0006,84.61,0
BottomS22314,2.6172,-3.9380,8.888e-18,7.117e-18,3.163e-18,0.001,84.88,1
BottomS22317,2.5889,-3.9655,1.979e-18,4.249e-18,1.526e-17,-0.0006,83.57,0
BottomS22319,2.5689,-3.9752,6.314e-20,7.227e-20,6.873e-20,0.0001,82.75,0
BottomS22322,2.6233,-3.9672,1.045e-20,1.437e-20,1.935e-20,0.0002,84.09,0
BottomS22323,2.6609,-3.9337,1.548e-19,1.653e-19,1.376e-19,0.0003,84.51,0
BottomS22331,2.5869,-4.0169,6.015e-20,6.803e-20,6.455e-20,0.0001,83.16,0
BottomS22339,2.5882,-3.9684,2.918e-14,2.035e-14,7.049e-15,-0.0002,82.58,0
BottomS22342,2.5800,-3.9493,1.308e-20,1.713e-20,2.132e-20,0.0003,83.7,0
BottomS22350,2.5945,-3.9702,9.614e-19,9.097e-19,5.792e-19,-0.0002,84.3,0
BottomS22353,2.6257,-3.9384,1.088e-19,1.150e-19,9.141e-20,-0.0001,84.87,0
BottomS22354,2.5870,-3.9721,1.154e-19,1.211e-19,9.677e-20,-0.0,82.77,0
BottomS22356,2.5916,-3.9693,1.312e-18,1.146e-18,6.330e-19,-0.0007,82.57,0
BottomS22357,2.5419,-3.9850,1.120e-19,1.180e-19,9.846e-20,-0.0004,82.73,0
BottomS22360,2.6025,-3.9442,1.687e-20,2.049e-20,2.283e-20,0.0001,84.41,0
BottomS22365,2.5842,-3.9768,1.038e-20,1.333e-20,1.590e-20,0.0,82.64,0
BottomS22368,2.4983,-4.0220,1.004e-18,1.978e-18,5.675e-18,-0.0004,82.68,0
BottomS22371,2.5820,-3.9805,1.152e-19,1.252e-19,1.034e-19,0.0007,82.56,0
BottomS22374,2.5858,-3.9660,5.537e-19,5.140e-19,3.339e-19,0.0002,83.28,0
BottomS22375,2.6187,-3.9249,1.571e-19,1.726e-19,1.475e-19,0.0004,84.51,0
BottomS22376,2.5916,-3.9636,7.350e-19,1.198e-18,2.369e-18,-0.0002,84.19,0
BottomS22380,2.5931,-3.9813,2.367e-20,2.812e-20,2.823e-20,-0.0001,83.3,0
BottomS22382,2.5904,-3.9664,7.363e-14,5.668e-14,2.411e-14,0.0004,83.87,1
BottomS22385,2.6180,-3.9595,4.045e-19,3.940e-19,2.697e-19,0.0001,84.42,0
BottomS22387,2.6030,-3.9603,1.048e-18,9.423e-19,5.477e-19,0.0002,84.48,0
BottomS22397,2.5434,-4.0164,1.151e-19,1.306e-19,1.242e-19,-0.0013,82.56,0
BottomS22398,2.5996,-3.9651,5.132e-15,3.370e-15,1.083e-15,-0.0003,84.19,0
BottomS22400,2.5867,-3.9624,2.869e-18,6.686e-18,2.831e-17,-0.0005,83.62,0
BottomS22403,2.5867,-3.9645,1.122e-17,3.125e-17,1.931e-16,-0.0005,83.38,0
BottomS22404,2.6437,-3.9056,5.550e-19,9.784e-19,2.286e-18,-0.0005,84.65,0
BottomS22408,2.5025,-4.1014,9.044e-20,9.969e-20,8.831e-20,0.0003,82.87,0
BottomS22412,2.6089,-3.9707,1.427e-20,1.851e-20,2.291e-20,-0.0006,84.06,0
BottomS22415,2.6133,-3.9547,3.726e-18,7.291e-18,2.212e-17,0.0001,84.81,0
BottomS22417,2.5568,-3.9683,3.143e-20,3.771e-20,3.929e-20,0.0001,83.08,0
BottomS22420,2.5729,-3.9989,5.045e-20,6.199e-20,7.098e-20,-0.0,82.62,0
BottomS22422,2.5813,-3.9686,1.817e-18,1.663e-18,9.565e-19,-0.0007,83.01,0
BottomS22424,2.5968,-3.9537,1.273e-20,1.719e-20,2.187e-20,0.0004,84.64,0
BottomS22427,2.5983,-3.9847,2.618e-20,3.251e-20,3.614e-20,-0.0005,83.38,0
BottomS22428,2.5814,-4.0134,7.858e-19,1.435e-18,3.557e-18,-0.0002,83.03,0
BottomS22429,2.5951,-3.9854,1.757e-20,2.033e-20,1.993e-20,0.0009,83.33,0
BottomS22432,2.5578,-3.9892,2.444e-18,2.167e-18,1.249e-18,0.0013,82.51,0
BottomS22437,2.6471,-3.8959,2.024e-19,2.084e-19,1.628e-19,0.0015,84.64,0
BottomS22438,2.5983,-3.9639,1.895e-20,2.479e-20,3.104e-20,0.0007,84.32,0
BottomS22443,2.6060,-3.9657,1.701e-20,2.168e-20,2.603e-20,-0.0001,84.31,0
BottomS22444,2.5845,-3.9626,4.685e-20,5.463e-20,5.568e-20,0.0,83.49,0
BottomS22448,2.5948,-3.9665,1.616e-20,2.069e-20,2.526e-20,-0.0003,84.71,0
BottomS22450,2.5649,-3.9942,7.328e-19,6.878e-19,4.445e-19,0.0,82.31,0
BottomS22460,2.5813,-3.9747,2.884e-18,5.498e-18,1.469e-17,-0.0005,82.73,0
BottomS22464,2.5910,-3.9721,1.881e-18,4.233e-18,1.719e-17,-0.0003,82.85,0
BottomS22465,2.5765,-3.9853,1.025e-19,1.137e-19,1.038e-19,0.0002,82.45,0
