Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS47866,-10.4238,-24.2397,1.035e-19,1.077e-19,8.497e-20,0.0007,94.0,0
TopS47867,-10.3823,-24.2248,3.867e-19,3.886e-19,2.733e-19,-0.0,94.11,0
TopS47869,-10.4108,-24.2428,2.232e-19,2.325e-19,1.775e-19,-0.0004,94.1,0
TopS47870,-10.4463,-24.2475,3.942e-20,4.444e-20,4.120e-20,-0.0001,96.2,0
TopS47872,-10.4135,-24.2080,1.169e-18,2.120e-18,5.237e-18,0.0004,94.66,0
TopS47873,-10.3896,-24.2237,7.368e-19,6.938e-19,4.624e-19,-0.0003,94.1,0
TopS47874,-10.4215,-24.2327,7.360e-19,6.823e-19,4.269e-19,-0.0001,94.43,0
TopS47875,-10.3765,-24.2130,1.786e-20,2.302e-20,2.874e-20,-0.0002,93.99,0
TopS47877,-10.4627,-24.2175,1.244e-19,1.419e-19,1.387e-19,-0.001,96.63,0
TopS47879,-10.4438,-24.2346,2.818e-20,3.562e-20,4.177e-20,-0.0005,95.94,0
TopS47880,-10.4246,-24.2501,5.667e-20,6.702e-20,6.694e-20,0.0006,94.82,0
TopS47885,-10.4306,-24.2286,5.060e-19,5.107e-19,3.580e-19,0.0004,96.05,0
TopS47886,-10.4338,-24.2320,1.427e-20,1.841e-20,2.285e-20,0.0004,96.13,0
TopS47887,-10.4308,-24.2188,1.212e-20,1.543e-20,1.831e-20,0.0005,95.7,0
TopS47888,-10.4526,-24.2652,8.150e-20,9.180e-20,8.757e-20,-0.0,96.12,0
TopS47891,-10.4064,-24.2282,4.799e-19,4.732e-19,3.292e-19,-0.0009,94.17,0
TopS47897,-10.4258,-24.2615,1.824e-20,2.308e-20,2.807e-20,0.0004,94.0,0
TopS47898,-10.4304,-24.2461,9.148e-19,8.410e-19,5.200e-19,-0.0003,95.2,0
TopS47899,-10.3981,-24.2236,2.207e-19,2.234e-19,1.708e-19,0.0003,94.07,0
TopS47900,-10.4298,-24.2437,1.125e-18,2.063e-18,5.056e-18,-0.0002,94.38,0
TopS47904,-10.4076,-24.2215,4.206e-18,3.395e-18,1.646e-18,0.0008,94.6,0
TopS47905,-10.4227,-24.2289,1.771e-20,2.240e-20,2.659e-20,0.0005,94.11,0
TopS47906,-10.4037,-24.2404,2.082e-18,3.548e-18,7.854e-18,0.0,94.18,0
TopS47907,-10.4499,-24.2166,5.483e-20,6.370e-20,6.423e-20,-0.0002,96.44,0
TopS47909,-10.4109,-24.2166,1.173e-19,1.288e-19,1.125e-19,0.0009,94.36,0
TopS47910,-10.4150,-24.2412,4.735e-19,4.554e-19,3.020e-19,-0.0004,94.44,0
TopS47915,-10.4252,-24.2035,9.837e-19,1.668e-18,3.413e-18,-0.0005,95.23,0
TopS47916,-10.4161,-24.2359,7.025e-19,1.328e-18,3.538e-18,-0.0,94.04,0
TopS47917,-10.4547,-24.2476,1.056e-18,1.730e-18,3.496e-18,-0.0008,96.47,0
TopS47918,-10.4621,-24.2418,3.578e-14,2.498e-14,8.764e-15,0.0003,96.38,0
TopS47920,-10.4235,-24.2288,8.135e-19,7.376e-19,4.492e-19,0.0,94.97,0
TopS47924,-10.4241,-24.2192,1.221e-18,1.091e-18,6.297e-19,-0.0004,95.05,0
TopS47926,-10.4484,-24.2370,8.000e-19,7.103e-19,4.102e-19,0.0002,96.54,0
TopS47928,-10.4410,-24.2190,3.150e-17,2.439e-17,1.050e-17,0.0001,95.88,1
TopS47929,-10.3973,-24.2549,7.608e-19,6.789e-19,3.962e-19,0.0001,93.93,0
TopS47932,-10.4368,-24.2464,5.557e-18,8.604e-18,1.501e-17,0.0,95.46,0
TopS47933,-10.3895,-24.2426,6.621e-19,6.195e-19,3.872e-19,0.0007,93.99,0
TopS47936,-10.4425,-24.2422,4.847e-18,4.022e-18,1.969e-18,-0.0008,95.67,0
TopS47939,-10.4007,-24.2437,1.564e-19,1.640e-19,1.326e-19,-0.0007,93.98,0
TopS47940,-10.4168,-24.2498,3.672e-20,4.159e-20,3.865e-20,0.0004,94.67,0
TopS47942,-10.3747,-24.2199,1.795e-20,2.266e-20,2.723e-20,0.0004,94.01,0
TopS47943,-10.4069,-24.2265,2.285e-18,1.887e-18,9.156e-19,0.0,94.11,0
TopS47953,-10.4486,-24.1725,1.873e-20,2.245e-20,2.406e-20,-0.0001,95.43,0
TopS47954,-10.5205,-24.2737,3.744e-20,4.265e-20,3.941e-20,0.0005,95.86,0
TopS47955,-10.5301,-24.1991,3.700e-18,7.612e-18,2.527e-17,0.0001,96.1,0
TopS47959,-10.3194,-24.2780,6.928e-14,5.006e-14,1.833e-14,-0.0003,94.5,0
TopS47961,-10.5508,-24.2056,8.786e-19,8.132e-19,4.919e-19,0.0009,96.09,0
TopS47965,-10.4108,-24.2805,1.454e-18,2.232e-18,3.960e-18,-0.0,95.05,0
TopS47983,-10.3483,-24.2028,2.138e-20,2.585e-20,2.781e-20,0.0004,94.64,0
TopS47984,-10.5466,-24.2013,1.061e-19,1.198e-19,1.086e-19,-0.0001,96.1,0
TopS47991,-10.5666,-24.2388,1.641e-18,1.389e-18,7.273e-19,0.0003,96.11,0
TopS47992,-10.3071,-24.2657,1.092e-19,1.169e-19,9.787e-20,-0.0005,94.42,0
TopS47993,-10.3263,-24.2716,2.054e-18,4.857e-18,2.024e-17,0.0002,94.43,0
TopS47996,-10.3790,-24.1863,1.669e-20,2.057e-20,2.304e-20,-0.0002,94.85,0
TopS47997,-10.5421,-24.2157,6.627e-19,1.301e-18,3.738e-18,0.0001,96.16,0
TopS47998,-10.3984,-24.1888,2.361e-20,2.781e-20,2.843e-20,0.0002,95.05,0
TopS48003,-10.5497,-24.1999,3.716e-19,5.418e-19,8.283e-19,0.0005,96.1,0
TopS48019,-10.3442,-24.2832,1.484e-20,1.936e-20,2.440e-20,0.0006,94.58,0
TopS48023,-10.3681,-24.2822,3.658e-19,6.850e-19,1.807e-18,-0.0002,94.67,0
TopS48025,-10.3303,-24.2730,1.747e-20,2.222e-20,2.622e-20,0.0005,94.53,0
TopS48026,-10.3160,-24.2395,7.259e-19,6.856e-19,4.364e-19,-0.0002,94.26,0
TopS48029,-10.3903,-24.2859,1.918e-18,3.961e-18,1.333e-17,0.0007,94.89,0
TopS48030,-10.5576,-24.2271,1.846e-18,1.619e-18,9.175e-19,0.0001,96.15,0
TopS48033,-10.3586,-24.2731,1.527e-20,1.963e-20,2.368e-20,0.0003,94.59,0
TopS48038,-10.3921,-24.1769,5.580e-19,9.135e-19,1.750e-18,0.0006,95.02,0
TopS48040,-10.5620,-24.1957,1.843e-20,2.331e-20,2.778e-20,-0.0,96.11,0
TopS48045,-10.5397,-24.2195,5.610e-19,5.335e-19,3.553e-19,-0.0007,96.19,0
TopS48048,-10.3578,-24.1955,1.091e-19,1.174e-19,1.005e-19,0.0005,94.72,0
TopS48053,-10.3118,-24.2483,1.997e-20,2.666e-20,3.428e-20,-0.0003,94.33,0
TopS48054,-10.3983,-24.1791,3.129e-20,3.932e-20,4.529e-20,0.0003,95.06,0
TopS48055,-10.5107,-24.2602,1.133e-20,1.540e-20,2.102e-20,0.0006,95.86,0
TopS56430,40.1549,33.8507,1.941e-20,2.643e-20,3.418e-20,-0.0001,155.93,0
TopS56433,40.2607,33.8634,1.300e-19,1.387e-19,1.135e-19,0.0004,155.19,0
TopS56434,40.3808,33.8915,1.396e-18,1.222e-18,6.976e-19,-0.0006,155.07,0
TopS56438,40.2577,33.9050,5.270e-19,5.051e-19,3.248e-19,0.0001,154.26,0
TopS56450,40.2056,33.8617,1.030e-20,1.463e-20,2.101e-20,0.0007,155.86,0
TopS56451,40.2563,33.8926,2.546e-18,2.213e-18,1.234e-18,0.0004,154.22,0
TopS56458,40.2178,33.8686,1.060e-18,2.079e-18,5.991e-18,-0.0,154.43,0
TopS56467,40.2163,33.8569,1.516e-19,1.565e-19,1.167e-19,0.0001,156.02,0
TopS56469,40.1473,33.8143,3.188e-20,3.756e-20,3.881e-20,-0.0009,156.78,0
TopS56474,40.2510,33.8939,5.273e-14,3.802e-14,1.385e-14,-0.0005,154.44,0
TopS56475,40.2535,33.9136,3.401e-19,3.303e-19,2.256e-19,0.0,154.87,0
TopS56476,40.2749,33.8693,1.252e-20,1.747e-20,2.552e-20,-0.0003,154.96,0
TopS56478,39.9496,33.7817,1.011e-13,7.781e-14,3.373e-14,-0.0002,156.0,1
TopS56482,40.2482,33.8881,9.410e-20,1.054e-19,9.967e-20,-0.0005,154.38,0
TopS56483,40.2083,33.8681,2.157e-14,1.477e-14,5.045e-15,0.0008,155.76,0
TopS56484,40.3074,33.9119,7.175e-20,8.475e-20,8.964e-20,-0.0001,154.37,0
TopS56486,40.1663,33.8262,5.108e-20,6.212e-20,6.662e-20,0.0001,156.71,0
TopS56494,40.2219,33.8661,4.729e-14,3.358e-14,1.231e-14,0.0004,154.75,0
TopS56497,40.1967,33.8662,2.341e-19,2.386e-19,1.738e-19,-0.0003,156.06,0
TopS56504,40.1643,33.8207,1.480e-20,1.878e-20,2.226e-20,-0.0002,156.35,0
TopS56505,40.2208,33.8666,8.736e-19,1.795e-18,5.602e-18,0.0002,155.3,0
TopS56507,40.2205,33.8730,3.854e-19,3.777e-19,2.575e-19,0.0002,155.12,0
TopS56509,40.2162,33.8642,5.635e-19,5.210e-19,3.104e-19,0.0003,155.61,0
TopS56510,40.2184,33.8685,1.901e-20,2.387e-20,2.778e-20,0.0008,155.45,0
TopS56514,40.2493,33.9076,1.485e-18,2.060e-18,2.820e-18,0.0005,155.1,0
TopS56519,40.0869,33.7779,3.491e-20,4.253e-20,4.437e-20,0.0006,156.74,0
TopS56520,40.3034,33.9135,1.947e-19,2.011e-19,1.548e-19,0.0003,154.2,0
TopS56524,40.2556,33.8828,1.286e-20,1.609e-20,1.879e-20,0.0001,154.36,0
TopS56535,40.2106,33.8627,5.842e-20,6.402e-20,5.497e-20,0.0001,156.62,0
TopS56537,40.1731,33.8451,1.944e-19,2.055e-19,1.646e-19,0.0001,156.75,0
TopS56544,40.2138,33.8642,2.317e-20,2.999e-20,3.678e-20,0.0,156.64,0
TopS56548,40.2345,33.8660,1.597e-18,1.388e-18,7.489e-19,-0.0002,154.36,0
TopS56558,40.2283,33.8709,4.265e-19,4.041e-19,2.549e-19,-0.0007,154.39,0
TopS56559,40.0551,33.7897,2.072e-20,2.728e-20,3.413e-20,0.0003,156.35,0
TopS56562,40.2194,33.8538,1.590e-18,2.853e-18,6.674e-18,0.0008,155.61,0
TopS56564,40.1032,33.8088,7.857e-20,9.325e-20,9.601e-20,0.0005,156.65,0
TopS56566,40.2199,33.8627,2.289e-19,2.264e-19,1.590e-19,0.0006,155.49,0
TopS56571,40.2182,33.8641,1.043e-20,1.322e-20,1.578e-20,-0.0001,155.73,0
TopS56577,40.2696,33.9007,1.243e-20,1.737e-20,2.400e-20,-0.0004,154.13,0
TopS56578,40.2056,33.8695,2.771e-20,3.252e-20,3.333e-20,0.0005,155.98,0
TopS56584,40.1964,33.8504,1.274e-18,1.119e-18,6.294e-19,-0.0003,156.51,0
TopS56585,40.1924,33.8621,9.136e-19,8.405e-19,5.265e-19,-0.0017,156.35,0
TopS56587,40.2094,33.8594,9.376e-19,1.562e-18,3.223e-18,0.0004,156.37,0
TopS56589,40.2049,33.8662,2.112e-18,3.468e-18,6.963e-18,0.0001,156.22,0
TopS56590,40.1977,33.8649,5.999e-20,6.530e-20,5.705e-20,-0.0002,156.11,0
TopS56592,40.0287,33.7096,5.592e-20,6.306e-20,5.627e-20,0.0004,156.45,0
TopS56594,40.2267,33.8743,1.823e-18,1.508e-18,7.378e-19,0.0003,154.87,0
TopS56596,40.3073,33.9257,5.338e-20,6.233e-20,6.044e-20,0.0004,154.27,0
TopS56598,40.2213,33.8563,1.662e-20,2.203e-20,2.935e-20,-0.0017,156.3,0
TopS56599,40.2352,33.8906,2.384e-20,2.929e-20,3.292e-20,0.0011,154.94,0
TopS56600,40.2180,33.8679,2.036e-20,2.667e-20,3.283e-20,-0.0,156.44,0
TopS56606,40.2737,33.9070,2.252e-20,2.806e-20,3.206e-20,-0.0004,154.22,0
TopS56608,40.2203,33.8614,6.149e-20,7.046e-20,6.870e-20,0.0006,155.5,0
TopS56619,40.2555,33.8865,1.517e-19,1.559e-19,1.188e-19,-0.0004,154.24,0
TopS56623,40.1977,33.8746,2.826e-19,3.017e-19,2.430e-19,0.0004,155.67,0
TopS56624,40.2244,33.8745,1.087e-19,1.166e-19,9.871e-20,0.0002,154.32,0
TopS56625,40.2293,33.8730,1.398e-18,1.234e-18,6.773e-19,0.0002,154.58,0
TopS56629,40.2503,33.8813,6.125e-19,1.183e-18,3.311e-18,-0.0001,154.37,0
TopS56635,40.2446,33.8677,5.159e-20,6.634e-20,8.191e-20,-0.0007,154.92,0
TopS56638,40.1700,33.8284,1.003e-20,1.338e-20,1.781e-20,0.0001,156.48,0
TopS56642,40.1890,33.8589,4.245e-20,5.022e-20,5.113e-20,-0.0001,156.19,0
TopS56651,40.2645,33.9088,4.879e-18,4.153e-18,2.088e-18,0.0001,154.76,0
TopS56653,40.2145,33.8622,2.221e-19,2.251e-19,1.689e-19,0.0007,156.85,0
TopS56655,40.2372,33.8747,1.353e-19,1.405e-19,1.095e-19,0.0001,154.57,0
TopS56656,40.1989,33.8850,1.993e-18,2.845e-18,4.362e-18,0.0,155.57,0
TopS56659,40.2446,33.8698,1.702e-18,2.685e-18,5.092e-18,-0.0006,154.68,0
TopS56662,40.1902,33.8449,7.500e-19,1.363e-18,3.277e-18,-0.0005,156.54,0
TopS56663,40.2301,33.8471,2.935e-19,3.044e-19,2.348e-19,0.0003,155.45,0
TopS56664,40.2181,33.8641,3.263e-20,3.974e-20,4.298e-20,-0.0002,156.5,0
TopS56683,40.2268,33.8837,7.940e-19,7.106e-19,4.047e-19,0.0002,154.93,0
TopS56688,40.2389,33.8852,3.318e-19,3.286e-19,2.379e-19,-0.0002,154.65,0
TopS56702,40.2280,33.8680,2.599e-20,3.228e-20,3.614e-20,0.0001,154.51,0
TopS56704,40.1596,33.8394,4.816e-20,5.378e-20,4.885e-20,0.0009,156.4,0
TopS56719,40.1511,33.8298,3.008e-18,2.605e-18,1.350e-18,0.0003,156.8,0
TopS56721,40.2561,33.9116,1.068e-18,9.355e-19,5.281e-19,0.0005,154.88,0
TopS56727,40.2276,33.8672,2.595e-19,2.619e-19,1.920e-19,0.0003,154.89,0
TopS56729,40.2223,33.8709,5.014e-20,5.969e-20,6.063e-20,-0.0004,155.15,0
TopS56731,40.1501,33.8232,5.481e-20,6.419e-20,6.463e-20,-0.0003,156.82,0
TopS56732,40.3054,33.9155,1.969e-20,2.368e-20,2.506e-20,0.0004,154.12,0
TopS56735,40.1794,33.8703,1.131e-19,1.218e-19,1.054e-19,-0.0003,155.76,0
TopS56737,40.2066,33.8430,1.019e-19,1.074e-19,8.389e-20,-0.0005,156.13,0
TopS56738,40.2046,33.8845,5.897e-20,6.727e-20,6.421e-20,0.0004,155.55,0
TopS56740,40.2116,33.8601,4.735e-19,8.823e-19,2.406e-18,-0.0,155.85,0
TopS56749,40.2321,33.8637,1.019e-18,9.247e-19,5.661e-19,-0.0003,155.15,0
TopS56755,40.2221,33.8606,8.086e-19,1.229e-18,2.075e-18,-0.0001,154.7,0
TopS56757,40.2110,33.8517,2.725e-19,2.837e-19,2.202e-19,-0.0004,155.98,0
TopS56767,40.2194,33.8502,1.324e-19,1.381e-19,1.109e-19,-0.0006,155.64,0
TopS56773,40.1910,33.8451,8.436e-19,7.818e-19,4.772e-19,-0.0009,156.62,0
TopS56777,40.2250,33.8690,3.336e-20,4.016e-20,4.203e-20,0.0001,154.26,0
TopS56781,40.2290,33.8715,2.254e-20,2.730e-20,2.845e-20,-0.0,154.97,0
TopS56784,40.2043,33.8611,1.222e-20,1.543e-20,1.768e-20,0.0007,156.43,0
TopS56797,40.2145,33.8584,4.746e-20,5.682e-20,5.892e-20,-0.0004,156.5,0
TopS56815,40.2296,33.8716,2.869e-19,2.862e-19,1.973e-19,0.0008,154.34,0
TopS56821,40.2202,33.8702,3.766e-20,4.205e-20,3.953e-20,-0.0003,155.27,0
TopS56826,40.2242,33.8632,6.608e-15,4.462e-15,1.432e-15,0.0006,155.28,0
TopS56828,40.2484,33.8926,4.554e-20,5.383e-20,5.420e-20,0.0008,154.42,0
TopS56830,40.3288,33.9086,1.473e-19,1.687e-19,1.605e-19,0.0008,154.63,0
TopS56833,40.2111,33.8732,2.124e-18,3.819e-18,9.340e-18,0.0006,155.56,0
TopS56839,40.2170,33.8622,1.720e-19,1.788e-19,1.398e-19,0.0001,156.63,0
TopS56841,40.2103,33.8595,2.199e-19,3.958e-19,9.963e-19,-0.0007,156.36,0
TopS56847,40.1889,33.8535,3.045e-20,3.594e-20,3.797e-20,0.0001,156.3,0
TopS56848,40.2226,33.8667,2.234e-20,2.727e-20,2.918e-20,0.0001,155.17,0
TopS56849,40.2176,33.8711,5.454e-20,6.387e-20,6.189e-20,0.0002,154.17,0
TopS56854,40.2596,33.8867,1.829e-18,3.649e-18,1.123e-17,-0.0002,154.23,0
TopS56857,40.1923,33.8245,2.800e-19,2.670e-19,1.734e-19,0.0001,156.63,0
TopS56858,40.2220,33.8618,1.550e-19,1.565e-19,1.141e-19,0.0,155.41,0
TopS56859,40.2335,33.8882,1.392e-19,1.460e-19,1.137e-19,-0.0003,154.86,0
TopS56860,40.1765,33.8687,2.113e-19,3.753e-19,8.716e-19,0.0003,156.83,0
TopS56861,40.2495,33.8877,2.175e-19,2.254e-19,1.782e-19,-0.0,154.39,0
TopS56862,40.2328,33.8739,6.026e-18,4.783e-18,2.211e-18,0.0004,154.4,0
TopS56863,40.2374,33.8771,6.274e-20,7.231e-20,7.029e-20,0.0008,155.04,0
TopS56865,40.2347,33.9077,3.049e-14,2.074e-14,7.001e-15,-0.0007,154.11,0
TopS56866,40.2282,33.8719,5.241e-20,5.814e-20,5.066e-20,-0.0005,155.13,0
TopS56868,40.2237,33.8851,1.750e-18,1.476e-18,7.876e-19,-0.0,154.31,0
TopS56870,40.2717,33.9139,5.554e-18,4.724e-18,2.495e-18,0.0,154.09,0
TopS56873,40.2042,33.8706,1.557e-19,1.689e-19,1.419e-19,0.0005,155.77,0
TopS56875,40.2032,33.8768,2.016e-19,2.070e-19,1.596e-19,-0.0001,155.71,0
TopS56876,40.1814,33.8604,2.402e-20,2.957e-20,3.249e-20,-0.0002,156.44,0
TopS56877,40.2764,33.9129,2.589e-18,2.246e-18,1.261e-18,-0.0004,154.3,0
TopS56879,40.2088,33.8699,8.984e-20,9.618e-20,7.969e-20,0.001,156.35,0
TopS56881,40.2736,33.8949,1.602e-18,2.616e-18,5.268e-18,-0.0004,154.23,0
TopS56883,40.2246,33.8417,4.269e-14,2.928e-14,1.037e-14,0.0002,155.52,0
TopS56885,40.2442,33.8597,3.440e-18,5.104e-18,8.222e-18,-0.0002,154.47,0
TopS56887,40.2599,33.9042,2.197e-19,2.313e-19,1.806e-19,0.0012,154.12,0
TopS56889,40.2031,33.8468,4.923e-18,3.980e-18,1.846e-18,0.0007,156.59,0
TopS56891,40.2207,33.8501,3.342e-20,3.930e-20,4.045e-20,0.0004,155.65,0
TopS56893,40.1861,33.9096,3.369e-17,2.465e-17,9.571e-18,0.0012,156.57,0
TopS56894,40.2285,33.8714,3.260e-19,3.243e-19,2.382e-19,0.0002,155.11,0
TopS56896,40.2240,33.8296,4.406e-20,5.148e-20,5.003e-20,-0.0007,156.26,0
TopS56901,40.2629,33.8732,3.904e-20,4.683e-20,4.864e-20,-0.0001,154.49,0
TopS56902,40.1677,33.8590,2.869e-20,3.747e-20,4.484e-20,0.0013,156.87,0
TopS56905,40.1909,33.8558,3.380e-18,2.874e-18,1.483e-18,0.0002,156.48,0
TopS56907,40.2240,33.8435,1.943e-20,2.272e-20,2.268e-20,-0.0004,155.58,0
TopS56908,40.1991,33.8324,2.531e-19,2.690e-19,2.153e-19,0.0005,156.66,0
TopS56910,40.2382,33.9333,1.279e-20,1.683e-20,2.070e-20,-0.0005,154.23,0
TopS56911,40.2440,33.8688,8.469e-18,6.789e-18,3.195e-18,0.0009,154.71,0
TopS56912,40.1827,33.8698,1.414e-20,1.911e-20,2.653e-20,-0.0005,156.51,0
TopS56916,40.1760,33.8245,1.081e-13,8.123e-14,3.279e-14,0.001,156.71,0
TopS56921,40.2315,33.8545,2.405e-20,2.829e-20,2.916e-20,-0.0001,155.32,0
TopS56922,40.2423,33.8853,2.762e-19,2.802e-19,2.053e-19,0.0005,154.7,0
TopS56923,40.2326,33.8755,6.100e-19,5.896e-19,4.025e-19,0.0001,155.09,0
TopS56927,40.1989,33.8210,2.996e-18,2.557e-18,1.333e-18,-0.0005,156.79,0
TopS56932,40.1958,33.8504,1.738e-18,2.932e-18,6.125e-18,0.0003,156.35,0
TopS56933,40.2311,33.8836,9.969e-19,1.808e-18,4.508e-18,0.0006,155.04,0
TopS56935,40.2605,33.8869,1.172e-20,1.613e-20,2.141e-20,-0.0001,154.21,0
TopS56937,40.1907,33.8256,1.258e-19,1.347e-19,1.103e-19,-0.0,156.48,0
TopS56939,40.2577,33.8848,1.677e-20,2.185e-20,2.656e-20,0.0004,154.25,0
TopS56942,40.2315,33.8603,6.190e-18,5.203e-18,2.564e-18,0.0003,154.74,0
TopS56944,40.2355,33.8757,1.461e-18,1.247e-18,6.723e-19,-0.0003,154.3,0
TopS56945,40.2263,33.9209,1.270e-19,1.433e-19,1.330e-19,-0.0007,154.86,0
TopS56946,40.2367,33.8477,3.113e-18,4.510e-18,6.973e-18,-0.0008,154.29,0
TopS56947,40.2129,33.9005,9.745e-19,8.873e-19,5.093e-19,0.0006,155.15,0
TopS56948,40.2071,33.8494,2.941e-20,3.590e-20,3.986e-20,-0.0002,155.94,0
TopS56957,40.2060,33.8665,3.005e-18,2.458e-18,1.146e-18,-0.0005,156.6,0
TopS56960,40.1832,33.8238,4.478e-18,3.622e-18,1.723e-18,0.0,156.58,0
TopS56962,40.2575,33.8944,4.845e-14,3.721e-14,1.543e-14,-0.0,154.25,1
TopS56966,40.2021,33.8692,3.883e-20,4.634e-20,4.844e-20,0.0001,155.87,0
TopS56970,40.1796,33.7997,4.105e-19,4.070e-19,2.930e-19,0.0005,156.76,0
TopS56973,40.2329,33.8279,2.496e-19,2.472e-19,1.734e-19,0.0011,155.63,0
TopS56974,40.2485,33.8490,4.827e-19,4.858e-19,3.455e-19,0.0009,154.97,0
TopS56975,40.2765,33.8854,2.607e-20,3.271e-20,3.686e-20,-0.0008,154.32,0
TopS56976,40.2198,33.8787,9.163e-20,1.065e-19,1.016e-19,0.0003,154.86,0
TopS56977,40.1889,33.8445,8.367e-20,9.490e-20,9.058e-20,0.0006,156.52,0
TopS56978,40.2056,33.8403,1.442e-20,1.859e-20,2.230e-20,0.0003,156.65,0
TopS56979,40.2209,33.8864,5.946e-20,6.975e-20,6.813e-20,-0.0003,155.23,0
TopS56984,40.2552,33.8745,2.697e-14,1.828e-14,6.228e-15,0.0002,154.53,0
TopS56985,40.2207,33.8865,1.367e-18,2.951e-18,1.068e-17,-0.0004,155.05,0
TopS56989,40.2027,33.8608,2.097e-20,2.586e-20,2.951e-20,0.0001,156.1,0
TopS56990,40.2235,33.8760,6.201e-19,5.976e-19,3.997e-19,-0.0008,155.03,0
TopS56996,40.2019,33.8933,1.224e-19,1.302e-19,1.076e-19,-0.0004,156.74,0
TopS56997,40.2381,33.8601,1.569e-18,3.018e-18,8.215e-18,0.0008,155.04,0
TopS56998,40.2133,33.8592,6.646e-18,5.394e-18,2.622e-18,0.0005,156.19,0
TopS56999,40.2049,33.8579,1.220e-20,1.663e-20,2.212e-20,-0.0005,156.54,0
TopS57000,40.1745,33.8435,1.667e-18,1.406e-18,7.414e-19,0.0001,156.81,0
TopS57001,40.2395,33.8810,4.989e-20,6.074e-20,6.686e-20,0.0002,154.28,0
TopS57002,40.2028,33.8313,3.922e-18,3.209e-18,1.573e-18,0.0005,156.58,0
TopS57003,40.1841,33.8527,1.610e-18,2.507e-18,4.442e-18,0.0,156.44,0
TopS57004,40.1910,33.8173,3.232e-18,4.877e-18,8.029e-18,0.0002,156.75,0
TopS57008,40.2283,33.8742,4.693e-18,3.921e-18,1.939e-18,-0.0002,154.48,0
TopS57010,40.2250,33.8503,2.888e-18,2.498e-18,1.326e-18,-0.0005,155.53,0
TopS57015,40.2037,33.8332,1.271e-18,1.120e-18,6.449e-19,0.0002,156.5,0
TopS57019,40.1790,33.8267,8.427e-20,9.629e-20,8.894e-20,-0.0001,156.73,0
TopS57020,40.2214,33.8803,8.716e-18,6.822e-18,2.893e-18,0.0003,155.27,1
TopS57022,40.2298,33.8564,3.951e-20,4.689e-20,4.891e-20,0.0001,154.92,0
TopS57023,40.2241,33.9031,6.756e-18,5.508e-18,2.633e-18,-0.0006,154.36,0
TopS57024,40.1558,33.8494,4.283e-14,2.935e-14,1.013e-14,0.0001,156.86,0
TopS57026,40.2134,33.8173,2.919e-18,6.167e-18,2.119e-17,-0.0003,156.24,0
TopS57027,40.2206,33.9162,4.141e-19,4.169e-19,3.099e-19,-0.0002,154.12,0
TopS57029,40.2359,33.8715,3.314e-19,3.126e-19,2.022e-19,-0.0005,155.18,0
TopS57030,40.2365,33.8583,1.352e-20,1.805e-20,2.287e-20,-0.0003,154.45,0
TopS57031,40.2824,33.9125,1.526e-19,1.629e-19,1.293e-19,0.0002,154.63,0
TopS57032,40.1734,33.8511,3.451e-19,3.467e-19,2.517e-19,0.0002,156.65,0
TopS57035,40.2717,33.8934,1.246e-19,1.303e-19,1.047e-19,0.0,154.57,0
TopS57036,40.2051,33.8688,5.579e-18,4.401e-18,1.955e-18,-0.0003,156.21,0
TopS57037,40.2285,33.8399,3.134e-19,3.246e-19,2.469e-19,0.0003,155.58,0
TopS57039,40.2543,33.8751,3.169e-20,3.799e-20,4.045e-20,0.0011,154.45,0
TopS57040,40.2152,33.9057,2.543e-20,3.272e-20,3.992e-20,0.0001,154.27,0
TopS57043,40.2191,33.8652,1.173e-16,8.646e-17,3.312e-17,0.0003,161.04,0
TopS57044,40.2416,33.8747,3.606e-17,2.559e-17,9.574e-18,0.0006,154.59,0
TopS57046,40.2422,33.8766,4.321e-18,3.481e-18,1.696e-18,-0.0001,154.53,0
TopS57047,40.1915,33.8518,4.859e-18,3.976e-18,1.880e-18,-0.0001,156.39,0
TopS57048,40.2486,33.8793,2.231e-16,1.568e-16,5.472e-17,-0.0005,154.49,0
TopS57049,40.2531,33.8819,3.242e-17,2.360e-17,9.113e-18,-0.0002,154.35,0
TopS57050,40.1874,33.8493,1.632e-16,1.168e-16,4.309e-17,0.0008,156.49,0
TopS57051,40.1852,33.8465,2.842e-19,3.024e-19,2.402e-19,-0.0005,156.64,0
TopS57052,40.1804,33.8451,8.175e-17,5.830e-17,2.146e-17,-0.0004,156.69,0
TopS57053,40.2578,33.8870,3.694e-18,3.044e-18,1.432e-18,-0.0001,154.24,0
TopS57054,40.2599,33.8898,3.502e-19,3.486e-19,2.433e-19,0.0004,154.17,0
TopS57055,40.1763,33.8422,4.517e-18,7.103e-18,1.296e-17,0.0006,156.83,0
TopS57056,40.1747,33.8394,4.841e-18,4.011e-18,2.024e-18,-0.0004,156.79,0
TopS57057,40.2652,33.8910,5.669e-20,6.394e-20,5.847e-20,-0.0001,154.14,0
TopS57058,40.2628,33.8913,3.771e-19,3.660e-19,2.489e-19,-0.0002,154.18,0
TopS57059,40.1721,33.8362,2.851e-19,2.947e-19,2.265e-19,-0.0009,156.85,0
TopS57060,40.1684,33.8326,4.559e-18,3.935e-18,2.163e-18,-0.0003,156.85,0
