Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS045888,23.9681,10.9201,5.776e-19,5.372e-19,3.321e-19,0.0004,-107.31,0
FrontS045889,23.9686,10.8625,8.373e-19,7.610e-19,4.680e-19,-0.0001,-111.07,0
FrontS045891,23.9643,10.9189,3.474e-20,4.109e-20,4.210e-20,0.0006,-108.1,0
FrontS045892,23.9600,10.9071,1.989e-19,2.060e-19,1.640e-19,-0.0004,-109.4,0
FrontS045893,23.9626,10.9121,7.714e-19,6.994e-19,4.050e-19,0.0006,-108.65,0
FrontS045898,23.9666,10.9154,7.718e-20,8.315e-20,6.879e-20,-0.0002,-107.41,0
FrontS045901,23.9613,10.8937,2.544e-20,3.161e-20,3.643e-20,-0.0016,-110.48,0
FrontS045904,23.9624,10.8998,9.197e-19,1.503e-18,3.013e-18,0.0006,-110.9,0
FrontS045906,23.9593,10.8598,9.048e-20,9.897e-20,8.480e-20,-0.0005,-111.33,0
FrontS045907,23.9623,10.9136,3.457e-19,3.320e-19,2.252e-19,0.0004,-107.45,0
FrontS045909,23.9724,10.9187,2.932e-19,2.967e-19,2.159e-19,-0.0003,-108.77,0
FrontS045910,23.9669,10.9282,1.067e-18,2.309e-18,8.315e-18,-0.0003,-107.23,0
FrontS045911,23.9631,10.9104,1.205e-19,1.379e-19,1.271e-19,0.0002,-108.57,0
FrontS045915,23.9617,10.8945,7.930e-19,1.677e-18,5.582e-18,-0.0007,-110.85,0
FrontS045916,23.9627,10.9078,3.664e-20,4.348e-20,4.492e-20,-0.0003,-109.31,0
FrontS045930,23.9668,10.9079,1.377e-18,2.607e-18,6.935e-18,0.0007,-110.76,0
FrontS045931,23.9696,10.9520,1.255e-18,2.363e-18,6.364e-18,0.0003,-107.32,0
FrontS045933,23.9549,10.8901,1.577e-20,2.002e-20,2.346e-20,0.0007,-110.03,0
FrontS045934,23.9773,10.8784,1.938e-14,1.324e-14,4.463e-15,0.0004,-109.9,0
FrontS045935,23.9668,10.9427,1.104e-20,1.368e-20,1.538e-20,0.0008,-107.17,0
FrontS045936,23.9670,10.9576,8.951e-19,8.345e-19,5.386e-19,-0.0001,-107.38,0
FrontS045937,23.9577,10.8533,4.206e-19,4.190e-19,2.965e-19,0.0008,-111.04,0
FrontS045938,23.9592,10.8802,5.446e-14,5.308e-14,3.602e-14,0.0007,-110.31,1
FrontS045940,23.9623,10.8886,2.538e-18,2.134e-18,1.098e-18,-0.0001,-111.18,0
FrontS045947,23.9648,10.8844,1.552e-18,3.342e-18,1.194e-17,0.0005,-111.39,0
FrontS045948,23.9729,10.9712,3.783e-19,3.704e-19,2.562e-19,0.0005,-107.67,0
FrontS045951,23.9681,10.8781,5.257e-19,4.951e-19,3.244e-19,0.0003,-111.02,0
FrontS045955,23.9637,10.8863,2.477e-19,2.487e-19,1.731e-19,0.0011,-111.1,0
FrontS045966,23.9677,10.9075,8.500e-20,9.774e-20,8.948e-20,0.0,-109.9,0
FrontS045969,23.9680,10.9253,1.934e-15,1.273e-15,4.064e-16,0.0006,-107.46,0
FrontS045977,23.9636,10.9186,1.042e-18,1.858e-18,4.466e-18,-0.0005,-107.49,0
FrontS045982,23.9694,10.9164,3.931e-18,3.155e-18,1.502e-18,0.0011,-107.39,0
FrontS045983,23.9630,10.9031,1.107e-19,1.189e-19,9.580e-20,-0.0,-109.85,0
FrontS045984,23.9610,10.9649,5.265e-20,6.217e-20,6.221e-20,0.0004,-107.4,0
FrontS045985,23.9637,10.9089,2.801e-20,3.438e-20,3.665e-20,-0.0008,-109.24,0
FrontS045988,23.9625,10.9260,2.863e-20,3.437e-20,3.721e-20,0.0013,-108.36,0
FrontS045989,23.9664,10.8659,6.633e-19,6.320e-19,4.051e-19,0.0002,-111.33,0
FrontS045991,23.9608,10.9066,6.653e-20,7.724e-20,7.452e-20,0.0,-109.75,0
FrontS045993,23.9612,10.9054,1.208e-18,2.211e-18,5.608e-18,0.0002,-110.24,0
FrontS045998,23.9561,10.8673,7.415e-20,8.173e-20,7.026e-20,0.0004,-110.25,0
FrontS045999,23.9701,10.9047,8.238e-20,8.985e-20,7.575e-20,-0.0003,-109.52,0
FrontS046006,23.9581,10.9176,3.380e-19,3.410e-19,2.454e-19,0.0008,-108.24,0
FrontS046013,23.9698,10.8569,1.594e-20,2.036e-20,2.365e-20,0.0003,-111.42,0
FrontS046015,23.9587,10.9256,1.741e-20,2.286e-20,2.785e-20,-0.0004,-108.46,0
FrontS046023,23.9638,10.9105,7.269e-20,8.328e-20,7.956e-20,-0.0,-106.81,0
FrontS046028,23.9662,10.8999,5.404e-17,1.697e-16,1.373e-15,0.001,-110.38,0
FrontS046033,23.9772,10.9251,2.621e-19,2.617e-19,1.949e-19,0.0006,-108.79,0
FrontS046035,23.9681,10.9155,5.071e-19,4.887e-19,3.333e-19,-0.0015,-108.15,0
FrontS046044,23.9696,10.9143,1.040e-20,1.322e-20,1.551e-20,0.0011,-108.86,0
FrontS046047,23.9713,10.8886,4.605e-20,5.133e-20,4.644e-20,0.0004,-110.06,0
FrontS046048,23.9631,10.9257,2.354e-19,2.298e-19,1.636e-19,0.0006,-107.44,0
FrontS046050,23.9685,10.9234,1.214e-19,1.348e-19,1.219e-19,0.0004,-107.28,0
FrontS046051,23.9642,10.9082,1.377e-20,1.699e-20,1.954e-20,0.0004,-108.31,0
FrontS046055,23.9651,10.8115,9.089e-20,1.051e-19,9.923e-20,-0.0007,-111.5,0
FrontS046056,23.9575,10.9089,6.670e-14,4.796e-14,1.778e-14,0.0002,-108.14,0
FrontS046060,23.9621,10.9081,2.136e-19,2.321e-19,1.962e-19,0.0,-109.25,0
FrontS046061,23.9768,10.9217,1.330e-18,2.217e-18,4.444e-18,0.0003,-107.36,0
FrontS046062,23.9597,10.9070,2.765e-20,3.451e-20,3.793e-20,0.0002,-109.48,0
FrontS046063,23.9585,10.9319,7.283e-19,1.322e-18,3.209e-18,0.0007,-107.19,0
FrontS046064,23.9804,10.9076,4.302e-14,3.209e-14,1.272e-14,0.0003,-109.57,0
FrontS046066,23.9665,10.9000,3.480e-14,2.397e-14,8.281e-15,0.0002,-110.38,0
FrontS046067,23.9728,10.9129,4.129e-19,4.062e-19,2.785e-19,-0.0001,-108.93,0
FrontS046070,23.9477,10.8905,2.458e-18,2.035e-18,1.007e-18,0.0003,-110.8,0
FrontS046071,23.9352,10.8941,1.755e-18,1.564e-18,8.867e-19,0.0004,-110.94,0
FrontS046072,23.9614,10.8890,1.494e-19,1.707e-19,1.559e-19,0.0002,-111.24,0
FrontS046076,23.9664,10.9233,5.603e-18,4.558e-18,2.234e-18,-0.0,-107.47,0
FrontS046077,23.9808,10.9119,5.445e-19,5.302e-19,3.602e-19,-0.0005,-108.24,0
FrontS046080,23.9803,10.9242,2.072e-18,4.000e-18,1.106e-17,0.0001,-107.27,0
FrontS046083,23.9476,10.8976,4.702e-20,5.775e-20,6.327e-20,-0.0002,-111.26,0
FrontS046084,23.9647,10.9088,1.441e-20,1.719e-20,1.800e-20,-0.0,-109.21,0
FrontS046087,23.9473,10.9137,1.619e-18,1.406e-18,7.679e-19,-0.0001,-107.48,0
FrontS046088,23.9900,10.9140,3.996e-14,2.836e-14,1.010e-14,-0.0001,-108.51,0
FrontS046091,23.9703,10.9154,8.121e-20,9.055e-20,8.175e-20,0.0006,-108.88,0
FrontS046093,23.9659,10.9116,1.296e-18,1.218e-18,7.504e-19,0.0004,-108.79,0
FrontS046095,23.9703,10.8940,1.377e-19,1.471e-19,1.209e-19,0.0005,-110.82,0
FrontS046096,23.9505,10.9077,1.950e-20,2.559e-20,3.221e-20,0.0002,-109.08,0
FrontS046097,23.9459,10.9051,1.654e-19,1.620e-19,1.117e-19,-0.0005,-109.44,0
FrontS046099,23.9633,10.8940,1.410e-18,1.248e-18,7.050e-19,0.0003,-111.18,0
FrontS046100,23.9738,10.9182,3.019e-19,3.198e-19,2.559e-19,-0.0003,-108.18,0
FrontS046101,23.9591,10.8969,1.235e-18,9.996e-19,4.885e-19,0.0001,-110.69,0
FrontS046104,23.9706,10.9261,7.030e-19,6.350e-19,3.765e-19,0.0002,-107.3,0
FrontS046105,23.9830,10.9154,4.952e-14,3.461e-14,1.246e-14,0.0009,-107.91,0
FrontS046107,23.9558,10.9086,4.183e-20,5.019e-20,5.082e-20,0.0003,-109.02,0
FrontS046108,23.9682,10.9107,3.104e-17,2.247e-17,8.324e-18,-0.0005,-108.87,0
FrontS046109,23.9545,10.9217,4.628e-20,5.369e-20,5.330e-20,-0.0003,-107.29,0
FrontS046110,23.9718,10.9038,1.822e-18,1.580e-18,8.652e-19,-0.0008,-110.41,0
FrontS046111,23.9791,10.9042,9.009e-20,9.869e-20,8.510e-20,0.0012,-110.13,0
FrontS046112,23.9620,10.8911,1.955e-19,1.990e-19,1.471e-19,0.0003,-111.28,0
FrontS046113,23.9816,10.9130,6.517e-19,6.010e-19,3.735e-19,0.0006,-108.1,0
FrontS046115,23.9611,10.8902,5.582e-14,3.878e-14,1.399e-14,0.0002,-110.71,0
FrontS046116,23.9656,10.9006,8.845e-19,7.937e-19,4.716e-19,-0.0003,-110.66,0
FrontS046119,23.9463,10.9060,2.841e-19,2.738e-19,1.888e-19,-0.0002,-109.31,0
FrontS046122,23.9743,10.9027,7.001e-20,8.178e-20,8.132e-20,0.0002,-110.07,0
FrontS046123,23.9494,10.9034,3.115e-18,5.214e-18,1.073e-17,0.0001,-110.39,0
FrontS046124,23.9609,10.9229,6.239e-18,4.668e-18,1.909e-18,0.0005,-107.62,0
FrontS046125,23.9619,10.9013,2.006e-18,1.678e-18,8.370e-19,0.0001,-110.61,0
FrontS046126,23.9675,10.9332,3.191e-20,3.789e-20,3.877e-20,0.0,-107.15,0
FrontS046128,23.9844,10.9286,1.586e-20,2.022e-20,2.523e-20,-0.0,-107.3,0
FrontS046131,23.9581,10.9106,1.366e-20,1.787e-20,2.297e-20,0.0002,-108.86,0
FrontS046133,23.9575,10.9081,9.013e-18,7.398e-18,3.574e-18,0.0013,-108.99,0
FrontS046134,23.9700,10.9160,1.815e-18,1.489e-18,7.172e-19,0.0,-107.38,0
FrontS046135,23.9631,10.9099,5.729e-19,1.215e-18,4.168e-18,-0.0003,-108.96,0
FrontS046136,23.9555,10.9144,3.219e-20,3.897e-20,4.168e-20,0.0006,-108.65,0
FrontS046137,23.9587,10.9099,1.044e-18,1.692e-18,3.333e-18,0.0001,-108.78,0
FrontS046138,23.9738,10.9172,1.420e-18,2.430e-18,5.131e-18,0.0003,-107.53,0
FrontS046140,23.9675,10.9037,1.067e-20,1.277e-20,1.367e-20,-0.0001,-110.4,0
FrontS046141,23.9666,10.9169,2.764e-19,2.768e-19,1.960e-19,0.0002,-107.81,0
FrontS046143,23.9602,10.9238,6.927e-14,5.647e-14,2.753e-14,-0.0011,-107.39,1
FrontS046145,23.9859,10.9148,3.566e-19,3.617e-19,2.775e-19,0.0009,-108.07,0
FrontS046147,23.9740,10.9223,9.473e-19,8.779e-19,5.334e-19,0.0002,-108.33,0
FrontS046148,23.9708,10.9184,9.991e-20,1.122e-19,1.006e-19,0.0002,-107.78,0
FrontS046150,23.9500,10.9106,3.050e-19,3.118e-19,2.365e-19,0.0005,-108.18,0
FrontS046156,23.9857,10.8918,1.405e-18,1.346e-18,8.785e-19,0.0003,-111.14,0
FrontS046157,23.9812,10.9128,3.334e-20,3.526e-20,2.972e-20,-0.0004,-108.72,0
FrontS046159,23.9621,10.8878,3.282e-20,3.819e-20,3.883e-20,-0.0001,-111.35,0
FrontS046160,23.9752,10.8965,5.900e-18,4.621e-18,2.097e-18,0.0001,-111.27,0
FrontS046163,23.9732,10.9149,6.224e-18,9.037e-18,1.416e-17,-0.0,-107.83,0
FrontS046164,23.9493,10.8959,1.069e-18,2.388e-18,9.339e-18,0.0002,-111.07,0
FrontS046165,23.9720,10.9106,5.483e-19,5.426e-19,3.695e-19,-0.0006,-108.55,0
FrontS046166,23.9751,10.9262,2.879e-18,2.586e-18,1.443e-18,-0.0005,-107.54,0
FrontS046169,23.9741,10.9052,1.295e-18,1.103e-18,5.894e-19,-0.0012,-109.62,0
FrontS046170,23.9555,10.9197,3.553e-18,3.015e-18,1.544e-18,0.0002,-107.37,0
FrontS046171,23.9459,10.9148,2.873e-18,6.086e-18,2.101e-17,-0.0003,-108.16,0
FrontS046173,23.9584,10.8867,5.550e-20,6.376e-20,6.093e-20,-0.0002,-111.3,0
FrontS046174,24.0041,10.9214,8.789e-19,1.553e-18,3.586e-18,-0.0003,-108.15,0
FrontS046175,23.9580,10.8903,5.972e-20,7.033e-20,7.201e-20,-0.0,-110.83,0
FrontS046176,23.9686,10.9229,3.276e-18,8.671e-18,4.598e-17,0.0008,-107.36,0
FrontS046181,23.9598,10.9232,2.876e-19,2.910e-19,2.185e-19,0.0006,-107.34,0
FrontS046184,23.9785,10.9264,2.857e-20,3.497e-20,3.809e-20,-0.0001,-107.47,0
FrontS046187,23.9629,10.9046,5.286e-14,3.997e-14,1.610e-14,-0.0,-109.81,0
FrontS046189,23.9576,10.9305,4.157e-20,5.190e-20,6.054e-20,0.0007,-107.18,0
FrontS046190,23.9713,10.8990,5.355e-19,5.125e-19,3.442e-19,-0.0002,-110.74,0
FrontS046191,23.9611,10.9208,7.845e-20,8.378e-20,6.808e-20,0.0001,-107.9,0
FrontS046193,23.9430,10.8869,1.290e-18,1.144e-18,6.516e-19,-0.001,-111.45,0
FrontS046194,23.9754,10.9010,7.353e-20,8.530e-20,8.295e-20,0.0001,-110.61,0
FrontS046197,23.9602,10.9047,9.479e-19,1.702e-18,4.122e-18,0.0,-110.73,0
FrontS046199,23.9803,10.9174,1.969e-18,4.049e-18,1.277e-17,0.0002,-107.96,0
FrontS046200,23.9805,10.9236,3.422e-20,4.138e-20,4.421e-20,0.0009,-107.47,0
FrontS046205,23.9658,10.9081,4.972e-18,4.080e-18,2.013e-18,-0.0007,-109.28,0
FrontS046206,23.9659,10.9099,1.416e-20,1.891e-20,2.536e-20,0.0003,-108.82,0
FrontS046207,23.9499,10.8831,1.582e-18,3.064e-18,8.463e-18,0.0004,-111.41,0
FrontS046209,23.9514,10.9088,1.132e-19,1.264e-19,1.111e-19,0.0006,-108.25,0
FrontS046210,23.9787,10.9022,1.310e-20,1.703e-20,2.107e-20,0.0007,-110.79,0
FrontS046214,23.9577,10.9000,3.868e-18,3.190e-18,1.606e-18,0.0004,-111.25,0
FrontS046217,23.9623,10.9075,4.842e-15,3.217e-15,9.849e-16,-0.0001,-110.43,0
FrontS046220,23.9527,10.9007,1.862e-18,3.951e-18,1.311e-17,0.0002,-110.98,0
FrontS046222,23.9635,10.9074,2.393e-19,2.427e-19,1.812e-19,0.0002,-109.36,0
FrontS046224,23.9505,10.9139,6.208e-20,7.157e-20,6.624e-20,0.0006,-108.61,0
FrontS046227,23.9665,10.9205,1.623e-18,2.853e-18,6.565e-18,0.0003,-108.15,0
FrontS046228,23.9637,10.9088,7.964e-20,8.635e-20,7.137e-20,-0.0002,-108.82,0
FrontS046231,23.9423,10.9060,2.750e-14,2.616e-14,1.770e-14,0.0005,-109.37,1
FrontS046232,23.9693,10.9240,4.128e-20,4.804e-20,4.799e-20,0.0006,-107.51,0
FrontS046233,23.9400,10.8810,2.883e-18,2.380e-18,1.163e-18,0.0,-111.1,0
FrontS046234,23.9690,10.9056,7.212e-17,5.183e-17,1.956e-17,-0.0003,-110.28,0
FrontS046236,23.9818,10.9035,1.506e-19,1.637e-19,1.353e-19,0.0002,-110.61,0
FrontS046238,23.9718,10.9005,4.147e-18,7.361e-18,1.734e-17,0.0004,-110.25,0
FrontS046240,23.9636,10.9261,6.712e-18,1.645e-17,7.493e-17,0.001,-107.25,0
FrontS046243,23.9806,10.8913,7.415e-20,8.227e-20,7.609e-20,-0.0003,-111.09,0
FrontS046245,23.9470,10.9018,3.528e-19,6.458e-19,1.617e-18,-0.0,-110.04,0
FrontS046246,23.9571,10.9205,1.982e-18,1.661e-18,8.210e-19,0.0003,-107.36,0
FrontS046249,23.9569,10.8966,7.646e-20,8.773e-20,8.406e-20,0.0,-110.48,0
FrontS046250,23.9595,10.9072,1.283e-18,2.101e-18,4.186e-18,0.0002,-109.31,0
FrontS046251,23.9642,10.8915,4.061e-20,4.647e-20,4.327e-20,0.0004,-110.44,0
FrontS046252,23.9663,10.9078,3.560e-19,5.720e-19,1.102e-18,0.0003,-109.39,0
FrontS046253,23.9696,10.9109,1.020e-19,1.107e-19,9.158e-20,0.0008,-109.06,0
FrontS046254,23.9569,10.9115,8.021e-19,7.409e-19,4.719e-19,0.0007,-108.77,0
FrontS046255,23.9666,10.9093,1.816e-19,1.902e-19,1.463e-19,0.0001,-109.18,0
FrontS046256,23.9593,10.9064,8.854e-20,1.018e-19,9.787e-20,0.0007,-109.41,0
FrontS046258,23.9592,10.9073,2.193e-18,1.908e-18,1.026e-18,0.0009,-109.31,0
FrontS046261,23.9720,10.9251,8.254e-18,6.432e-18,2.823e-18,0.0003,-107.96,1
FrontS046262,23.9687,10.9237,6.367e-18,5.109e-18,2.385e-18,0.0003,-108.33,0
FrontS046263,23.9696,10.9089,1.328e-19,1.465e-19,1.331e-19,0.0002,-109.24,0
FrontS046266,23.9618,10.9007,4.873e-19,5.087e-19,3.892e-19,-0.0003,-109.86,0
FrontS046267,23.9700,10.9080,1.245e-18,1.093e-18,6.053e-19,-0.0004,-109.36,0
FrontS046269,23.9596,10.8992,7.285e-20,7.765e-20,6.187e-20,0.0004,-109.83,0
FrontS046271,23.9609,10.9081,1.352e-17,1.020e-17,4.159e-18,0.0007,-109.24,0
FrontS046272,23.9673,10.9076,2.713e-14,1.924e-14,6.791e-15,-0.0006,-109.37,0
FrontS046273,23.9744,10.9220,1.787e-20,2.297e-20,2.778e-20,-0.0005,-108.39,0
FrontS046274,23.9714,10.9087,2.831e-19,2.807e-19,1.969e-19,-0.0005,-109.27,0
FrontS046276,23.9611,10.9177,7.272e-19,6.870e-19,4.568e-19,0.0001,-108.29,0
FrontS046281,23.9559,10.9047,2.375e-18,2.136e-18,1.235e-18,-0.0007,-109.48,0
FrontS046284,23.9671,10.9174,1.296e-19,1.418e-19,1.216e-19,0.0,-108.32,0
FrontS046285,23.9663,10.9018,4.544e-20,5.405e-20,5.336e-20,-0.0,-110.08,0
FrontS046287,23.9610,10.8959,3.322e-20,4.230e-20,5.027e-20,-0.0003,-110.11,0
FrontS046289,23.9588,10.9064,7.100e-18,5.672e-18,2.677e-18,0.0002,-109.39,0
FrontS046292,23.9566,10.9070,1.019e-20,1.309e-20,1.572e-20,0.0005,-109.34,0
FrontS046293,23.9746,10.9135,6.887e-14,5.660e-14,2.670e-14,-0.0009,-108.87,1
FrontS046296,23.9615,10.9040,3.195e-18,2.750e-18,1.488e-18,0.0002,-109.51,0
FrontS046297,23.9590,10.9005,1.197e-20,1.571e-20,1.928e-20,0.0,-109.73,0
FrontS046298,23.9615,10.9033,9.706e-20,1.062e-19,8.989e-20,0.0005,-109.55,0
FrontS046299,23.9599,10.8985,3.173e-19,3.145e-19,2.143e-19,0.0006,-109.82,0
FrontS046300,23.9576,10.9007,2.567e-18,5.535e-18,1.943e-17,-0.0004,-109.79,0
FrontS046301,23.9694,10.9103,2.771e-14,1.913e-14,6.471e-15,-0.0007,-109.12,0
FrontS046302,23.9663,10.9095,1.704e-18,3.133e-18,7.969e-18,0.0003,-109.2,0
FrontS046306,23.9727,10.9200,4.424e-20,5.184e-20,5.119e-20,0.0003,-108.64,0
FrontS046309,23.9685,10.9174,2.073e-19,2.070e-19,1.461e-19,-0.0005,-108.7,0
FrontS046317,23.9659,10.9195,6.816e-19,6.696e-19,4.803e-19,-0.0003,-108.18,0
FrontS046318,23.9634,10.8981,1.991e-19,2.015e-19,1.556e-19,0.0005,-110.02,0
FrontS046319,23.9581,10.9016,1.100e-19,1.117e-19,8.357e-20,0.0001,-109.64,0
FrontS046320,23.9734,10.9152,4.101e-19,3.935e-19,2.582e-19,-0.0001,-108.95,0
FrontS046321,23.9622,10.9055,8.421e-20,9.187e-20,7.661e-20,0.0005,-109.39,0
FrontS046322,23.9613,10.9064,1.160e-19,1.300e-19,1.195e-19,0.0001,-109.37,0
FrontS046326,23.9666,10.9207,1.277e-20,1.660e-20,2.064e-20,0.0008,-108.63,0
FrontS046328,23.9693,10.9118,5.849e-19,5.802e-19,4.134e-19,0.0003,-109.05,0
FrontS046329,23.9716,10.9186,7.440e-20,8.350e-20,7.593e-20,-0.0005,-108.77,0
FrontS046332,23.9682,10.9227,2.281e-18,1.920e-18,9.954e-19,-0.0003,-108.52,0
FrontS046333,23.9733,10.9178,1.231e-18,2.672e-18,9.884e-18,0.0014,-108.75,0
FrontS046335,23.9733,10.9101,1.109e-20,1.464e-20,1.931e-20,0.0004,-109.22,0
FrontS046336,23.9723,10.9111,6.466e-18,5.486e-18,2.785e-18,0.0005,-109.14,0
FrontS046338,23.9737,10.9075,2.845e-19,2.914e-19,2.231e-19,-0.0005,-109.35,0
FrontS046339,23.9622,10.9114,6.882e-19,6.137e-19,3.593e-19,0.0002,-109.08,0
FrontS046340,23.9625,10.8961,1.872e-18,3.269e-18,7.529e-18,0.0009,-110.07,0
FrontS046341,23.9599,10.8999,6.243e-14,5.016e-14,2.380e-14,0.0004,-109.72,1
FrontS046343,23.9621,10.8967,1.817e-18,4.153e-18,1.680e-17,0.0006,-109.83,0
FrontS046345,23.9546,10.8926,2.948e-19,2.893e-19,2.012e-19,-0.0007,-110.07,0
FrontS046347,23.9580,10.8943,9.579e-18,7.851e-18,3.826e-18,0.0009,-109.95,0
FrontS046350,23.9621,10.8987,5.223e-19,5.176e-19,3.601e-19,0.0006,-110.06,0
FrontS046352,23.9678,10.9261,2.700e-18,2.321e-18,1.262e-18,-0.0005,-108.45,0
FrontS046353,23.9578,10.8906,6.486e-20,7.372e-20,6.964e-20,-0.0012,-110.19,0
FrontS046354,23.9669,10.9107,2.734e-19,2.745e-19,2.088e-19,0.0003,-109.15,0
FrontS046358,23.9596,10.8913,6.879e-19,6.470e-19,4.260e-19,0.0004,-110.05,0
FrontS046359,23.9754,10.9255,1.131e-20,1.596e-20,2.363e-20,-0.0011,-108.61,0
FrontS046361,23.9706,10.9137,9.856e-20,1.105e-19,1.045e-19,-0.0005,-109.07,0
FrontS046363,23.9580,10.9065,1.271e-18,1.985e-18,3.762e-18,0.0002,-109.34,0
FrontS046364,23.9599,10.9086,7.871e-19,7.067e-19,4.092e-19,-0.0001,-109.26,0
FrontS046365,23.9705,10.9168,6.776e-14,5.735e-14,2.941e-14,-0.0003,-108.87,1
FrontS046366,23.9542,10.8856,7.713e-18,6.178e-18,2.939e-18,-0.0007,-110.11,0
FrontS046367,23.9632,10.9004,9.509e-19,1.501e-18,2.731e-18,0.0003,-109.64,0
FrontS046368,23.9634,10.8958,1.486e-18,1.249e-18,6.464e-19,-0.0003,-109.79,0
FrontS046372,23.9593,10.8979,8.375e-14,6.492e-14,2.774e-14,-0.0004,-109.74,1
FrontS046375,23.9761,10.9135,2.847e-20,3.523e-20,4.016e-20,-0.0,-109.04,0
FrontS046376,23.9650,10.9127,1.952e-18,1.621e-18,8.060e-19,-0.0001,-109.08,0
FrontS046378,23.9591,10.8952,1.606e-18,2.430e-18,4.005e-18,-0.0001,-109.94,0
FrontS046381,23.9721,10.9278,4.419e-18,3.495e-18,1.617e-18,0.0001,-108.66,0
FrontS046383,23.9543,10.8957,2.120e-20,2.621e-20,2.949e-20,0.0004,-109.84,0
FrontS046384,23.9649,10.8897,1.303e-19,1.452e-19,1.328e-19,0.0,-110.23,0
FrontS046386,23.9703,10.9291,7.613e-19,7.205e-19,4.781e-19,-0.0003,-108.6,0
FrontS046387,23.9569,10.8995,3.944e-14,2.736e-14,9.900e-15,0.0005,-109.57,0
FrontS046388,23.9592,10.8989,1.804e-20,2.239e-20,2.518e-20,-0.0002,-109.65,0
FrontS046389,23.9637,10.8904,1.306e-20,1.768e-20,2.467e-20,-0.001,-109.97,0
FrontS046391,23.9612,10.8968,7.862e-19,7.620e-19,5.050e-19,0.0001,-109.78,0
FrontS046392,23.9563,10.8984,4.254e-19,7.569e-19,1.834e-18,0.0005,-109.59,0
FrontS046393,23.9717,10.9266,2.672e-19,2.740e-19,2.002e-19,0.0002,-108.68,0
FrontS046394,23.9711,10.9150,3.975e-14,2.744e-14,9.600e-15,-0.0002,-109.01,0
FrontS046400,23.9631,10.8925,1.027e-19,1.084e-19,8.660e-20,0.0,-109.97,0
FrontS046401,23.9634,10.9016,1.624e-20,2.062e-20,2.408e-20,-0.0004,-109.54,0
FrontS046402,23.9552,10.8869,1.304e-20,1.727e-20,2.215e-20,-0.0001,-110.04,0
FrontS046403,23.9716,10.9157,2.478e-20,3.117e-20,3.509e-20,-0.0007,-109.06,0
FrontS046404,23.9734,10.9206,1.000e-18,9.240e-19,5.597e-19,0.0004,-108.89,0
FrontS046405,23.9537,10.8976,1.854e-19,1.897e-19,1.435e-19,-0.0007,-109.62,0
FrontS046406,23.9712,10.9210,2.461e-19,2.503e-19,1.817e-19,0.0004,-108.79,0
FrontS046408,23.9704,10.9186,7.342e-19,1.022e-18,1.442e-18,-0.0006,-108.8,0
FrontS046410,23.9703,10.9228,8.560e-19,1.808e-18,5.943e-18,0.0005,-108.85,0
FrontS046411,23.9783,10.9249,6.456e-20,7.308e-20,6.881e-20,0.0002,-108.63,0
FrontS046413,23.9700,10.9236,1.128e-19,1.283e-19,1.179e-19,-0.0006,-108.7,0
FrontS046416,23.9781,10.9270,1.126e-18,1.784e-18,3.386e-18,-0.0001,-108.71,0
FrontS046417,23.9760,10.9226,2.953e-20,3.824e-20,4.685e-20,-0.0001,-108.77,0
FrontS046418,23.9688,10.9261,3.351e-20,3.941e-20,3.961e-20,0.0011,-108.68,0
FrontS046419,23.9781,10.9170,1.612e-18,1.450e-18,8.644e-19,0.0001,-108.99,0
FrontS046420,23.9726,10.9147,4.366e-14,3.230e-14,1.239e-14,-0.0005,-109.1,0
FrontS046421,23.9740,10.9221,3.112e-18,5.397e-18,1.218e-17,0.0003,-108.87,0
FrontS046425,23.9521,10.8898,1.022e-18,1.602e-18,2.880e-18,0.0002,-109.73,0
FrontS046426,23.9745,10.9221,1.388e-18,1.229e-18,6.971e-19,0.0004,-108.86,0
FrontS046430,23.9732,10.9260,8.490e-18,6.595e-18,2.942e-18,-0.0001,-108.79,1
FrontS046432,23.9528,10.8841,2.855e-19,2.757e-19,1.878e-19,0.0004,-109.93,0
FrontS046434,23.9513,10.8959,2.291e-19,2.335e-19,1.813e-19,0.0002,-109.57,0
FrontS046435,23.9686,10.9308,3.548e-18,2.993e-18,1.547e-18,-0.0005,-108.61,0
FrontS046436,23.9492,10.8906,3.077e-19,3.156e-19,2.374e-19,-0.0006,-109.73,0
FrontS046437,23.9567,10.9081,5.556e-20,6.780e-20,7.026e-20,-0.0002,-109.28,0
FrontS046438,23.9645,10.9080,4.587e-17,3.286e-17,1.241e-17,-0.0001,-111.36,0
FrontS046439,23.9646,10.9081,2.252e-18,1.840e-18,9.074e-19,0.0003,-105.89,0
FrontS046440,23.9644,10.9081,8.249e-17,2.359e-16,1.456e-15,0.0003,-102.17,0
FrontS046441,23.9647,10.9080,1.888e-17,1.446e-17,6.309e-18,0.0004,-114.97,1
FrontS046442,23.9647,10.9079,8.701e-19,1.397e-18,2.647e-18,0.0005,-116.47,0
FrontS046443,23.9645,10.9080,3.989e-18,3.123e-18,1.388e-18,0.0003,-110.23,0
FrontS046444,23.9646,10.9079,4.332e-17,3.228e-17,1.307e-17,-0.0007,-115.91,0
FrontS046445,23.9646,10.9081,4.049e-18,3.307e-18,1.604e-18,-0.0002,-103.79,0
