Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BottomS26602,11.8720,-10.3807,1.551e-18,1.385e-18,8.150e-19,0.0011,53.25,0
BottomS26604,11.8452,-10.3892,7.775e-18,2.061e-17,1.115e-16,0.0003,55.49,0
BottomS26605,11.8607,-10.3884,4.291e-19,4.163e-19,2.729e-19,0.0002,54.76,0
BottomS26606,11.8535,-10.3969,1.652e-17,1.239e-17,4.895e-18,0.0007,55.67,0
BottomS26607,11.8729,-10.3764,1.150e-19,1.248e-19,1.069e-19,-0.0,52.9,0
BottomS26609,11.8513,-10.3933,1.136e-18,9.870e-19,5.431e-19,0.0004,55.64,0
BottomS26613,11.8735,-10.3734,6.331e-18,5.099e-18,2.449e-18,-0.0002,53.0,0
BottomS26616,11.8520,-10.3899,3.931e-19,3.613e-19,2.259e-19,-0.0003,55.27,0
BottomS26617,11.8726,-10.3719,9.622e-15,1.212e-14,1.392e-14,-0.0006,52.97,0
BottomS26620,11.8747,-10.3700,9.763e-19,8.945e-19,5.400e-19,0.0009,53.02,0
BottomS26621,11.8524,-10.3870,4.103e-14,3.032e-14,1.161e-14,0.0002,55.52,0
BottomS26622,11.8731,-10.3697,4.464e-20,5.267e-20,5.347e-20,-0.0007,52.78,0
BottomS26623,11.8818,-10.3701,7.330e-20,8.777e-20,8.938e-20,-0.0005,52.83,0
BottomS26624,11.8739,-10.3709,2.822e-18,2.418e-18,1.262e-18,0.0002,52.79,0
BottomS26627,11.8470,-10.3905,1.758e-19,1.804e-19,1.390e-19,-0.0006,55.41,0
BottomS26630,11.8588,-10.3885,2.354e-18,4.155e-18,9.565e-18,-0.0004,55.45,0
BottomS26631,11.8448,-10.3948,2.145e-18,1.825e-18,9.255e-19,0.0002,55.57,0
BottomS26633,11.8698,-10.3720,1.131e-18,1.019e-18,5.994e-19,-0.0003,53.08,0
BottomS26634,11.8758,-10.3729,5.121e-20,5.788e-20,5.619e-20,-0.0003,52.94,0
BottomS26638,11.8499,-10.3966,6.888e-19,6.464e-19,3.915e-19,-0.0001,55.58,0
BottomS26640,11.8376,-10.3949,1.680e-18,1.421e-18,7.626e-19,0.0001,55.58,0
BottomS26642,11.8780,-10.3732,1.232e-18,2.234e-18,5.483e-18,0.0,52.98,0
BottomS26644,11.8443,-10.3970,2.191e-17,1.635e-17,6.494e-18,-0.0008,55.62,0
BottomS26646,11.8796,-10.3658,1.620e-17,1.300e-17,5.929e-18,-0.0006,52.85,0
BottomS26647,11.8556,-10.3806,6.836e-20,8.038e-20,7.935e-20,0.0002,55.51,0
BottomS26649,11.8509,-10.3895,4.902e-20,6.155e-20,7.141e-20,-0.0008,55.4,0
BottomS26652,11.8719,-10.3740,1.698e-19,1.764e-19,1.376e-19,-0.0006,52.98,0
BottomS26653,11.8784,-10.3775,8.564e-15,5.735e-15,1.821e-15,-0.0005,52.93,0
BottomS26654,11.8756,-10.3745,1.217e-17,9.542e-18,4.220e-18,0.0006,52.89,1
BottomS26655,11.8498,-10.3906,4.740e-19,4.563e-19,2.953e-19,0.0,55.59,0
BottomS26658,11.8488,-10.3867,1.398e-18,2.770e-18,7.942e-18,0.0002,55.44,0
BottomS26659,11.8782,-10.3730,4.812e-20,5.771e-20,5.987e-20,0.0002,53.04,0
BottomS26660,11.8495,-10.3929,1.211e-18,1.138e-18,7.064e-19,0.0001,55.68,0
BottomS26663,11.8771,-10.3679,5.997e-19,9.447e-19,1.752e-18,-0.0001,52.89,0
BottomS26664,11.8488,-10.3894,3.475e-18,2.786e-18,1.310e-18,-0.0002,55.57,0
BottomS26665,11.8806,-10.3690,2.163e-20,2.734e-20,3.086e-20,-0.0004,52.91,0
BottomS26667,11.8798,-10.3620,1.515e-17,1.173e-17,5.104e-18,0.0002,52.92,1
BottomS26670,11.8504,-10.3890,4.056e-19,8.275e-19,2.621e-18,0.0001,55.41,0
BottomS26672,11.8459,-10.3935,8.902e-20,9.531e-20,8.008e-20,-0.0003,55.65,0
BottomS26675,11.8839,-10.3620,1.165e-18,1.986e-18,4.365e-18,-0.0005,52.77,0
BottomS26677,11.8508,-10.3950,1.834e-20,2.372e-20,2.849e-20,-0.0007,55.6,0
BottomS26684,11.8565,-10.3959,5.922e-18,4.831e-18,2.298e-18,0.0003,55.65,0
BottomS26686,11.8780,-10.3728,8.357e-19,7.473e-19,4.325e-19,-0.0001,52.89,0
BottomS26687,11.8769,-10.3619,4.030e-20,4.511e-20,4.145e-20,0.0001,52.78,0
BottomS26689,11.8493,-10.3920,1.432e-20,1.906e-20,2.528e-20,0.0003,55.52,0
BottomS26690,11.8483,-10.3992,3.347e-20,3.869e-20,3.798e-20,-0.0003,55.51,0
BottomS26692,11.8723,-10.3726,5.759e-19,5.327e-19,3.217e-19,-0.0,52.92,0
BottomS26696,11.8512,-10.3941,4.290e-19,4.373e-19,3.238e-19,0.0006,55.6,0
BottomS26699,11.8539,-10.3962,4.931e-14,4.263e-14,2.212e-14,0.0002,55.58,1
BottomS26700,11.8442,-10.3987,1.945e-19,2.063e-19,1.692e-19,-0.0001,55.65,0
BottomS26705,11.8430,-10.3981,1.032e-18,1.662e-18,3.362e-18,-0.0002,55.64,0
BottomS26706,11.8430,-10.3961,1.607e-18,1.356e-18,7.121e-19,0.0004,55.58,0
BottomS26709,11.8818,-10.3664,2.392e-18,2.082e-18,1.129e-18,0.0005,52.82,0
BottomS26710,11.8849,-10.3629,8.557e-19,7.858e-19,4.584e-19,-0.0009,52.89,0
BottomS26713,11.8500,-10.3971,1.167e-17,2.643e-17,1.062e-16,0.0011,55.57,0
BottomS26715,11.8372,-10.3981,1.165e-18,1.091e-18,7.059e-19,-0.0005,55.53,0
BottomS26719,11.8445,-10.3962,1.370e-18,3.136e-18,1.275e-17,0.0006,55.6,0
BottomS26720,11.8857,-10.3673,7.294e-14,5.528e-14,2.272e-14,-0.0005,52.83,1
BottomS26724,11.8463,-10.3957,1.670e-19,1.772e-19,1.483e-19,0.0007,55.57,0
BottomS26726,11.8457,-10.3977,8.210e-19,7.488e-19,4.582e-19,0.001,55.64,0
BottomS26729,11.8425,-10.3967,5.061e-19,4.869e-19,3.139e-19,-0.0002,55.55,0
BottomS26732,11.8850,-10.3614,1.196e-18,2.125e-18,5.246e-18,0.0003,52.85,0
BottomS26734,11.8818,-10.3631,1.819e-19,1.888e-19,1.464e-19,-0.0011,52.77,0
BottomS26736,11.8442,-10.3958,1.043e-18,9.115e-19,5.088e-19,-0.0001,55.53,0
BottomS26739,11.8877,-10.3612,7.581e-18,1.614e-17,5.796e-17,0.0002,52.84,0
BottomS26740,11.8371,-10.3999,1.631e-19,1.819e-19,1.658e-19,0.0009,55.49,0
BottomS26741,11.8817,-10.3673,1.379e-18,2.652e-18,7.803e-18,-0.0001,52.87,0
BottomS26742,11.8434,-10.3998,5.220e-19,9.474e-19,2.256e-18,-0.0001,55.53,0
BottomS26744,11.8499,-10.3940,2.359e-18,4.709e-18,1.418e-17,-0.0004,55.39,0
BottomS26747,11.8419,-10.3953,2.532e-18,2.138e-18,1.079e-18,-0.0002,55.6,0
BottomS26749,11.8420,-10.3942,1.482e-18,2.997e-18,9.555e-18,0.0002,55.6,0
BottomS26750,11.8801,-10.3617,3.291e-18,5.276e-18,1.023e-17,0.0001,52.79,0
BottomS26751,11.8393,-10.3963,2.643e-20,3.193e-20,3.408e-20,-0.0003,55.55,0
BottomS26752,11.8487,-10.4035,4.495e-20,5.328e-20,5.381e-20,0.0002,55.59,0
BottomS26753,11.8844,-10.3582,1.355e-19,1.427e-19,1.142e-19,0.0008,52.84,0
BottomS26756,11.8882,-10.3576,2.393e-20,3.000e-20,3.324e-20,-0.0008,52.85,0
BottomS26758,11.8798,-10.3618,1.126e-18,9.668e-19,5.322e-19,0.0003,52.81,0
BottomS26760,11.8777,-10.3659,2.225e-20,2.785e-20,3.116e-20,-0.0005,52.8,0
BottomS26762,11.8869,-10.3652,3.089e-20,3.708e-20,4.019e-20,-0.0006,52.86,0
BottomS26764,11.8408,-10.4019,1.131e-17,8.690e-18,3.676e-18,0.0002,55.59,0
BottomS26765,11.8452,-10.3962,1.626e-18,2.866e-18,6.522e-18,-0.0008,55.5,0
BottomS26766,11.8912,-10.3622,3.125e-20,3.569e-20,3.426e-20,0.0009,52.91,0
BottomS26767,11.8355,-10.3981,2.107e-14,1.438e-14,4.888e-15,0.0005,55.46,0
BottomS26768,11.8872,-10.3618,7.775e-19,6.978e-19,4.084e-19,0.0001,52.99,0
BottomS26770,11.8796,-10.3682,1.095e-14,7.288e-15,2.365e-15,-0.0001,52.93,0
BottomS26771,11.8385,-10.4035,1.689e-18,1.459e-18,7.862e-19,0.0001,55.49,0
BottomS26773,11.8878,-10.3598,7.706e-19,6.890e-19,4.054e-19,0.0,52.93,0
BottomS26774,11.8381,-10.4055,6.267e-14,5.623e-14,3.236e-14,0.0014,55.54,1
BottomS26775,11.8854,-10.3614,4.283e-19,4.017e-19,2.586e-19,0.0,52.94,0
BottomS26778,11.8942,-10.3531,2.715e-19,2.848e-19,2.251e-19,0.0009,52.95,0
BottomS26779,11.8887,-10.3629,2.550e-20,3.213e-20,3.828e-20,0.0004,52.85,0
BottomS26780,11.8804,-10.3632,4.639e-20,5.544e-20,5.675e-20,0.0004,52.83,0
BottomS26781,11.8327,-10.4044,1.132e-18,1.776e-18,3.275e-18,-0.0002,55.43,0
BottomS26783,11.8454,-10.3970,1.510e-20,1.848e-20,2.018e-20,0.0007,55.45,0
BottomS26786,11.8353,-10.4007,5.125e-20,5.917e-20,5.573e-20,0.0007,55.52,0
BottomS26789,11.8342,-10.4048,1.940e-19,2.008e-19,1.508e-19,0.0004,55.49,0
BottomS26790,11.8905,-10.3598,4.778e-18,3.828e-18,1.795e-18,0.0008,52.84,0
BottomS26792,11.8360,-10.3999,2.998e-20,3.814e-20,4.441e-20,0.0,55.55,0
BottomS26793,11.8936,-10.3555,1.057e-18,1.824e-18,4.145e-18,-0.0003,52.9,0
BottomS26794,11.8932,-10.3602,3.728e-18,8.685e-18,3.599e-17,-0.0,52.87,0
BottomS26795,11.8927,-10.3624,1.083e-20,1.465e-20,1.938e-20,0.0,52.93,0
BottomS26796,11.8900,-10.3610,2.985e-14,2.097e-14,7.258e-15,0.001,52.82,0
BottomS26800,11.8883,-10.3600,1.994e-18,1.744e-18,9.762e-19,0.0009,52.87,0
BottomS26801,11.8361,-10.4071,1.772e-19,1.742e-19,1.257e-19,-0.0001,55.51,0
BottomS26803,11.8940,-10.3584,5.403e-20,6.023e-20,5.606e-20,0.0005,52.86,0
BottomS26804,11.8913,-10.3561,3.150e-18,2.698e-18,1.480e-18,0.0008,52.88,0
BottomS26805,11.8295,-10.4051,2.238e-19,4.313e-19,1.221e-18,0.0001,55.39,0
BottomS26806,11.8379,-10.4003,2.004e-19,2.264e-19,2.078e-19,0.0001,55.43,0
BottomS26810,11.8368,-10.3997,2.531e-19,2.599e-19,1.983e-19,0.0003,55.55,0
BottomS26812,11.8306,-10.4032,9.149e-20,9.790e-20,7.967e-20,0.0002,55.43,0
BottomS26814,11.8253,-10.4084,2.928e-19,2.962e-19,2.204e-19,0.0002,55.42,0
BottomS26818,11.8998,-10.3524,2.988e-20,3.700e-20,4.110e-20,-0.0004,52.91,0
BottomS26823,11.8254,-10.4073,4.226e-19,4.072e-19,2.652e-19,0.0002,55.44,0
BottomS26824,11.8944,-10.3576,9.129e-19,8.567e-19,5.523e-19,0.0006,52.89,0
BottomS26826,11.9013,-10.3523,1.530e-19,1.536e-19,1.145e-19,0.0007,52.91,0
BottomS26829,11.8325,-10.4069,2.242e-18,4.142e-18,1.058e-17,0.0005,55.42,0
BottomS26830,11.8325,-10.4063,3.008e-18,2.615e-18,1.381e-18,-0.0003,55.45,0
BottomS26831,11.8292,-10.4075,5.483e-19,5.184e-19,3.447e-19,-0.0002,55.44,0
BottomS26834,11.8977,-10.3549,4.665e-18,3.991e-18,2.059e-18,0.0008,52.96,0
BottomS26835,11.8977,-10.3560,3.955e-14,2.839e-14,1.039e-14,0.0012,52.97,0
BottomS26837,11.8211,-10.4104,6.296e-20,7.104e-20,6.621e-20,0.0002,55.5,0
BottomS26840,11.9030,-10.3510,3.491e-14,2.456e-14,8.672e-15,-0.0001,52.82,0
BottomS26841,11.8957,-10.3538,1.259e-18,1.898e-18,3.209e-18,0.0003,52.91,0
BottomS26842,11.8226,-10.4107,4.875e-19,4.799e-19,3.272e-19,0.0004,55.52,0
BottomS26845,11.8628,-10.3818,4.426e-16,3.186e-16,1.153e-16,-0.0002,56.84,0
BottomS26846,11.8629,-10.3817,5.175e-17,3.855e-17,1.537e-17,-0.0003,56.01,0
BottomS26847,11.8630,-10.3816,5.887e-19,5.399e-19,3.307e-19,0.0001,49.73,0
BottomS26848,11.8629,-10.3816,4.249e-17,2.979e-17,1.090e-17,-0.0002,53.93,0
BottomS26849,11.8628,-10.3816,2.038e-17,1.624e-17,7.355e-18,-0.0006,49.51,0
BottomS26850,11.8267,-10.4057,4.994e-20,5.734e-20,5.541e-20,-0.0001,55.32,0
BottomS26851,11.8302,-10.4047,2.875e-18,2.496e-18,1.354e-18,-0.0001,55.41,0
BottomS26852,11.8266,-10.4067,1.422e-17,1.081e-17,4.517e-18,-0.0001,55.44,1
BottomS26853,11.8267,-10.4098,2.837e-18,2.339e-18,1.158e-18,-0.0001,55.41,0
BottomS26854,11.8983,-10.3551,5.389e-17,3.959e-17,1.544e-17,-0.0001,52.98,0
BottomS26855,11.8301,-10.4057,3.422e-17,2.528e-17,1.006e-17,-0.0002,55.43,0
BottomS26856,11.8263,-10.4090,3.833e-17,2.739e-17,1.004e-17,0.0004,55.43,0
BottomS26857,11.8272,-10.4078,5.988e-17,4.177e-17,1.429e-17,-0.0002,55.46,0
BottomS26858,11.8264,-10.4095,1.506e-16,1.037e-16,3.659e-17,0.0003,55.45,0
BottomS26859,11.8256,-10.4123,5.216e-14,3.776e-14,1.437e-14,0.0001,55.53,0
BottomS26860,11.8243,-10.4121,2.381e-17,1.850e-17,8.240e-18,0.0005,55.51,1
BottomS26861,11.8952,-10.3547,1.743e-17,1.377e-17,6.225e-18,-0.0007,52.89,1
BottomS26862,11.9005,-10.3504,7.626e-18,6.646e-18,3.671e-18,0.0004,52.88,0
BottomS26864,11.8271,-10.4118,1.518e-18,2.834e-18,7.626e-18,-0.0001,55.51,0
BottomS26865,11.8254,-10.4123,4.135e-18,3.365e-18,1.608e-18,-0.0001,55.54,0
BottomS26866,11.8989,-10.3506,1.997e-19,2.100e-19,1.676e-19,0.0005,52.86,0
BottomS26867,11.8252,-10.4148,7.127e-19,7.176e-19,5.104e-19,0.0004,55.6,0
BottomS26868,11.8243,-10.4149,5.221e-19,5.323e-19,3.904e-19,-0.0005,55.58,0
BottomS26869,11.9024,-10.3473,1.195e-18,1.075e-18,6.058e-19,0.0004,52.75,0
BottomS26870,11.8257,-10.4143,6.744e-18,5.498e-18,2.712e-18,0.0006,55.57,0
BottomS26871,11.8245,-10.4162,4.805e-17,3.513e-17,1.322e-17,0.0,55.58,0
BottomS26872,11.8254,-10.4159,1.067e-17,8.357e-18,3.693e-18,0.0003,55.57,1
BottomS26873,11.9009,-10.3470,3.385e-16,2.259e-16,7.196e-17,-0.0004,52.76,0
BottomS26874,11.8273,-10.4162,2.191e-18,1.792e-18,8.559e-19,0.0001,55.62,0
BottomS26875,11.9009,-10.3460,8.515e-18,6.679e-18,2.922e-18,0.0001,52.77,0
BottomS26876,11.9034,-10.3430,6.222e-19,6.038e-19,3.972e-19,0.0002,52.77,0
BottomS26877,11.8256,-10.4178,6.991e-17,5.043e-17,1.890e-17,0.0003,55.58,0
BottomS26878,11.9029,-10.3415,6.025e-18,4.836e-18,2.302e-18,-0.0001,52.74,0
BottomS26879,11.8261,-10.4175,2.111e-17,1.639e-17,6.924e-18,-0.0007,55.59,1
BottomS26880,11.8256,-10.4187,3.704e-14,2.817e-14,1.175e-14,0.0007,55.63,1
BottomS26881,11.8223,-10.4211,1.534e-14,1.039e-14,3.635e-15,0.0003,55.63,0
BottomS26882,11.8993,-10.3432,3.156e-17,2.455e-17,1.072e-17,-0.0005,52.72,1
BottomS26883,11.8229,-10.4230,1.404e-16,9.516e-17,3.270e-17,-0.0,55.65,0
BottomS26884,11.8248,-10.4212,1.582e-18,3.027e-18,8.426e-18,0.0006,55.62,0
BottomS26885,11.8996,-10.3441,4.302e-14,3.059e-14,1.148e-14,-0.0,52.78,0
BottomS26886,11.9019,-10.3397,3.781e-14,2.799e-14,1.132e-14,-0.0001,52.71,0
BottomS26887,11.8981,-10.3422,2.007e-18,3.603e-18,8.948e-18,0.0004,52.79,0
BottomS26888,11.8251,-10.4226,1.371e-20,1.763e-20,2.056e-20,-0.0003,55.57,0
BottomS26889,11.9004,-10.3407,1.868e-18,3.324e-18,7.944e-18,-0.0007,52.78,0
BottomS26890,11.9004,-10.3400,2.366e-17,1.801e-17,7.804e-18,-0.0004,52.76,1
BottomS26891,11.8286,-10.4226,1.658e-19,1.828e-19,1.544e-19,-0.0,55.63,0
BottomS26892,11.8282,-10.4225,6.366e-17,4.645e-17,1.823e-17,0.0005,55.63,0
BottomS26893,11.8290,-10.4239,1.432e-17,1.173e-17,5.639e-18,0.0002,55.56,0
BottomS26894,11.8259,-10.4252,1.335e-18,1.203e-18,7.268e-19,0.0009,55.66,0
BottomS26895,11.8308,-10.4218,1.103e-17,9.032e-18,4.280e-18,-0.0,55.52,0
BottomS26896,11.8302,-10.4228,3.777e-17,2.804e-17,1.145e-17,-0.0001,55.57,0
BottomS26897,11.8284,-10.4224,1.208e-18,1.172e-18,7.993e-19,0.0006,55.54,0
BottomS26898,11.8963,-10.3391,2.519e-18,2.194e-18,1.210e-18,0.0004,52.88,0
BottomS26899,11.8313,-10.4252,1.029e-16,7.172e-17,2.511e-17,-0.0,55.51,0
BottomS26900,11.8327,-10.4238,5.877e-14,4.257e-14,1.613e-14,0.0007,55.48,0
BottomS26901,11.8305,-10.4261,7.505e-17,5.521e-17,2.086e-17,-0.0001,55.53,0
BottomS26902,11.8954,-10.3379,8.968e-18,6.944e-18,3.007e-18,0.0013,52.91,1
BottomS26903,11.8342,-10.4235,9.481e-18,7.245e-18,3.124e-18,0.0002,55.42,1
BottomS26904,11.8912,-10.3389,1.922e-18,1.665e-18,8.966e-19,0.0002,52.98,0
BottomS26905,11.8904,-10.3392,1.616e-19,1.588e-19,1.127e-19,-0.0002,52.98,0
BottomS26907,11.8882,-10.3416,2.654e-16,1.748e-16,5.437e-17,-0.0006,53.0,0
BottomS26908,11.8363,-10.4241,4.257e-14,3.174e-14,1.276e-14,-0.0006,55.29,0
BottomS26909,11.8869,-10.3387,3.426e-19,3.308e-19,2.236e-19,0.0005,53.11,0
BottomS26911,11.8412,-10.4222,4.094e-18,3.425e-18,1.741e-18,-0.0001,55.28,0
BottomS26912,11.8853,-10.3402,2.323e-17,1.792e-17,7.864e-18,-0.0007,53.13,1
BottomS26913,11.8438,-10.4164,4.444e-18,3.548e-18,1.668e-18,-0.0006,55.16,0
BottomS26914,11.8818,-10.3461,9.681e-18,7.828e-18,3.662e-18,0.0006,53.18,0
BottomS26915,11.8437,-10.4194,1.025e-16,7.296e-17,2.723e-17,0.0006,55.13,0
BottomS26916,11.8795,-10.3437,1.148e-18,1.999e-18,4.568e-18,0.0005,53.35,0
BottomS26918,11.8769,-10.3453,3.058e-19,3.075e-19,2.196e-19,-0.0007,53.42,0
BottomS26919,11.8751,-10.3473,7.022e-18,5.668e-18,2.750e-18,0.0001,53.46,0
BottomS26920,11.8738,-10.3483,2.984e-17,2.226e-17,8.745e-18,0.0004,53.48,0
BottomS26921,11.8729,-10.3474,2.291e-17,1.691e-17,6.550e-18,-0.0003,53.5,0
BottomS26922,11.8553,-10.4127,4.559e-17,3.372e-17,1.321e-17,-0.0002,54.87,0
BottomS26923,11.8702,-10.3506,5.283e-19,4.840e-19,2.927e-19,0.0001,53.61,0
BottomS26924,11.8679,-10.3517,1.966e-18,4.059e-18,1.339e-17,0.0001,53.63,0
BottomS26925,11.8587,-10.4120,9.057e-19,2.126e-18,8.933e-18,-0.0003,54.68,0
BottomS26926,11.8605,-10.4081,7.419e-19,1.390e-18,3.689e-18,-0.0003,54.67,0
BottomS26927,11.8630,-10.4085,1.262e-19,1.313e-19,1.062e-19,0.0005,54.61,0
BottomS26928,11.8612,-10.3568,5.058e-17,3.709e-17,1.443e-17,-0.0004,53.87,0
BottomS26929,11.8611,-10.3562,2.644e-17,1.918e-17,7.531e-18,-0.0001,53.82,0
BottomS26930,11.8685,-10.4034,2.575e-16,1.750e-16,5.813e-17,-0.0011,54.46,0
BottomS26931,11.8559,-10.3612,4.642e-14,3.388e-14,1.290e-14,-0.0003,53.97,0
BottomS26932,11.8535,-10.3635,3.250e-17,2.337e-17,8.855e-18,-0.0002,54.06,0
BottomS26933,11.8735,-10.4001,4.980e-18,4.059e-18,1.945e-18,-0.0003,54.28,0
BottomS26934,11.8762,-10.3990,7.883e-18,6.288e-18,2.956e-18,0.0007,54.21,0
BottomS26935,11.8467,-10.3671,3.038e-18,2.504e-18,1.199e-18,0.0002,54.21,0
BottomS26936,11.8794,-10.3939,3.443e-18,9.363e-18,5.334e-17,-0.0009,54.11,0
BottomS26937,11.8435,-10.3725,4.510e-17,3.138e-17,1.103e-17,0.0002,54.34,0
BottomS26938,11.8457,-10.3702,1.049e-17,8.319e-18,3.770e-18,-0.0004,54.32,1
BottomS26939,11.8842,-10.3900,8.796e-18,6.711e-18,2.845e-18,0.0005,53.99,1
BottomS26940,11.8856,-10.3878,3.465e-14,2.485e-14,9.260e-15,-0.0006,53.94,0
BottomS26941,11.8885,-10.3873,6.775e-14,5.223e-14,2.201e-14,-0.0005,53.94,1
BottomS26942,11.8921,-10.3810,5.948e-14,4.880e-14,2.368e-14,-0.0004,53.76,1
BottomS26943,11.8933,-10.3812,1.790e-16,1.255e-16,4.461e-17,-0.0002,53.76,0
BottomS26944,11.8299,-10.3842,6.098e-16,3.991e-16,1.293e-16,0.0,54.69,0
BottomS26945,11.8963,-10.3770,6.605e-17,4.632e-17,1.703e-17,-0.0004,53.67,0
BottomS26946,11.8248,-10.3907,9.654e-20,1.107e-19,1.058e-19,0.0,54.78,0
BottomS26947,11.9017,-10.3720,3.083e-16,2.032e-16,6.427e-17,0.0006,53.55,0
BottomS26948,11.8232,-10.3920,3.128e-19,3.097e-19,2.286e-19,-0.0001,54.87,0
BottomS26949,11.8212,-10.3958,9.452e-20,1.037e-19,8.995e-20,-0.0003,54.98,0
BottomS26950,11.9045,-10.3667,2.037e-14,1.378e-14,4.566e-15,-0.0004,53.4,0
BottomS26951,11.8167,-10.4008,4.814e-19,4.521e-19,2.849e-19,0.0011,55.08,0
BottomS26952,11.9101,-10.3607,7.400e-18,5.730e-18,2.480e-18,0.0009,53.29,0
BottomS26953,11.9107,-10.3597,4.637e-17,3.470e-17,1.434e-17,-0.0,53.26,0
BottomS26954,11.8124,-10.4074,6.600e-18,5.291e-18,2.446e-18,0.0004,55.23,0
BottomS26955,11.8121,-10.4084,9.944e-18,7.337e-18,3.009e-18,-0.0003,55.26,0
BottomS26956,11.8079,-10.4125,7.774e-19,7.503e-19,5.003e-19,0.0,55.25,0
BottomS26957,11.9178,-10.3480,3.750e-19,3.944e-19,3.235e-19,-0.0,53.04,0
BottomS26958,11.8064,-10.4164,5.407e-14,4.985e-14,3.092e-14,0.0005,55.43,1
BottomS26959,11.8053,-10.4185,6.402e-17,4.627e-17,1.717e-17,-0.0,55.45,0
BottomS26960,11.9155,-10.3457,9.338e-20,1.047e-19,9.311e-20,-0.0002,52.95,0
BottomS26961,11.8029,-10.4248,9.759e-19,2.187e-18,8.298e-18,-0.0001,55.52,0
BottomS26962,11.8025,-10.4253,5.210e-17,3.798e-17,1.477e-17,0.0009,55.58,0
BottomS26963,11.8010,-10.4287,1.741e-20,2.316e-20,2.919e-20,-0.0002,55.61,0
BottomS26964,11.7975,-10.4342,3.274e-14,2.392e-14,9.057e-15,-0.0007,55.61,0
BottomS26965,11.9250,-10.3312,9.782e-19,9.518e-19,6.551e-19,0.0006,52.82,0
BottomS26966,11.9268,-10.3281,4.181e-19,7.016e-19,1.535e-18,0.0008,52.78,0
BottomS26967,11.8003,-10.4357,4.687e-18,3.764e-18,1.740e-18,-0.0006,55.65,0
BottomS26968,11.8037,-10.4345,2.698e-14,1.990e-14,7.892e-15,-0.0004,55.64,0
BottomS26969,11.7988,-10.4403,7.297e-20,8.060e-20,7.191e-20,-0.0005,55.64,0
BottomS26970,11.8030,-10.4391,9.738e-18,7.796e-18,3.500e-18,0.0007,55.72,1
BottomS26971,11.8031,-10.4402,1.554e-18,2.552e-18,5.135e-18,-0.0001,55.71,0
BottomS26972,11.8059,-10.4400,2.270e-16,1.582e-16,5.676e-17,0.0004,55.66,0
BottomS26973,11.8006,-10.4453,7.608e-17,5.628e-17,2.155e-17,0.0008,55.63,0
BottomS26974,11.8038,-10.4450,1.356e-17,1.081e-17,4.892e-18,0.0002,55.67,1
BottomS26975,11.8039,-10.4477,1.240e-17,1.016e-17,4.859e-18,0.0002,55.6,0
BottomS26976,11.9168,-10.3203,1.751e-17,1.331e-17,5.765e-18,-0.0001,52.75,1
BottomS26977,11.8101,-10.4449,5.377e-19,7.731e-19,1.217e-18,0.0002,55.61,0
BottomS26978,11.8110,-10.4477,1.644e-16,1.097e-16,3.566e-17,-0.0002,55.56,0
BottomS26979,11.9123,-10.3169,1.670e-17,1.293e-17,5.597e-18,-0.0,52.87,1
BottomS26981,11.8151,-10.4477,1.162e-17,8.820e-18,3.699e-18,0.0009,55.42,1
BottomS26982,11.8195,-10.4422,2.111e-17,1.571e-17,6.270e-18,-0.0002,55.47,0
BottomS26983,11.8235,-10.4441,8.137e-19,1.351e-18,2.790e-18,0.0,55.37,0
BottomS26984,11.8997,-10.3207,1.399e-17,1.033e-17,4.029e-18,0.0006,53.15,0
BottomS26985,11.8279,-10.4415,7.405e-18,5.708e-18,2.491e-18,0.001,55.28,0
BottomS26986,11.8325,-10.4390,1.588e-16,1.154e-16,4.248e-17,0.0001,55.21,0
BottomS26987,11.8889,-10.3250,1.243e-16,9.021e-17,3.428e-17,-0.0005,53.29,0
BottomS26988,11.8410,-10.4351,1.111e-18,1.016e-18,5.928e-19,-0.0008,55.02,0
BottomS26989,11.8443,-10.4331,3.302e-16,2.282e-16,7.883e-17,-0.0008,54.94,0
BottomS26990,11.8499,-10.4289,2.776e-19,2.940e-19,2.492e-19,0.0008,54.89,0
BottomS26991,11.8522,-10.4255,5.206e-18,4.196e-18,1.997e-18,-0.0006,54.81,0
BottomS26993,11.8993,-10.3536,1.048e-18,9.405e-19,5.636e-19,0.0004,52.86,0
BottomS26994,11.8950,-10.3539,2.150e-20,2.570e-20,2.706e-20,0.0,52.85,0
BottomS26996,11.8984,-10.3538,4.391e-19,4.023e-19,2.432e-19,-0.0003,52.89,0
BottomS26998,11.8247,-10.4142,3.792e-18,7.254e-18,2.050e-17,-0.0001,55.59,0
BottomS27000,11.9046,-10.3483,7.204e-19,6.674e-19,4.088e-19,0.0004,52.78,0
BottomS27001,11.9014,-10.3469,3.020e-14,2.190e-14,8.320e-15,-0.0002,52.81,0
BottomS27003,11.8314,-10.4121,1.341e-18,1.209e-18,7.077e-19,0.0003,55.56,0
BottomS27004,11.8252,-10.4141,2.962e-16,1.983e-16,6.646e-17,-0.0004,55.54,0
BottomS27005,11.8269,-10.4164,4.982e-18,4.007e-18,1.852e-18,-0.0001,55.55,0
BottomS27006,11.9004,-10.3456,1.049e-20,1.391e-20,1.734e-20,0.0004,52.82,0
BottomS27007,11.8980,-10.3476,1.260e-17,9.533e-18,3.939e-18,-0.0007,52.84,1
