Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS037162,-35.2652,14.9331,9.375e-19,8.406e-19,4.667e-19,0.0012,-63.53,0
FrontS037163,-35.2578,14.9159,1.510e-20,1.898e-20,2.210e-20,-0.0001,-63.27,0
FrontS037166,-35.1634,14.9026,6.870e-18,5.547e-18,2.607e-18,0.0,-61.52,0
FrontS037167,-35.1694,14.8991,3.242e-20,4.109e-20,4.789e-20,-0.0011,-61.79,0
FrontS037169,-35.1830,14.9065,9.280e-19,8.827e-19,5.600e-19,-0.0005,-61.92,0
FrontS037171,-35.1602,14.8941,2.917e-18,2.417e-18,1.218e-18,0.0002,-61.79,0
FrontS037172,-35.1821,14.9132,8.005e-19,7.496e-19,4.708e-19,-0.0006,-62.06,0
FrontS037173,-35.2555,14.9220,1.266e-18,1.105e-18,6.160e-19,0.0002,-63.31,0
FrontS037176,-35.2003,14.9074,5.146e-15,3.368e-15,1.054e-15,0.0,-62.0,0
FrontS037177,-35.2715,14.9429,8.107e-20,9.432e-20,8.990e-20,-0.0005,-63.47,0
FrontS037178,-35.1592,14.9028,6.488e-20,7.336e-20,6.618e-20,-0.0005,-61.8,0
FrontS037179,-35.1639,14.9095,5.516e-19,9.746e-19,2.289e-18,-0.0001,-61.9,0
FrontS037182,-35.2619,14.9297,5.107e-20,5.849e-20,5.420e-20,0.0008,-63.19,0
FrontS037186,-35.2744,14.9243,9.149e-19,8.372e-19,5.183e-19,0.0001,-63.35,0
FrontS037188,-35.1434,14.8962,2.579e-19,2.660e-19,2.048e-19,0.0004,-61.67,0
FrontS037194,-35.2662,14.9268,3.112e-18,8.223e-18,4.582e-17,0.0002,-63.33,0
FrontS037196,-35.2595,14.9280,1.241e-20,1.767e-20,2.592e-20,0.0001,-63.47,0
FrontS037201,-35.2547,14.9283,9.945e-19,8.755e-19,5.061e-19,0.0004,-63.37,0
FrontS037203,-35.2772,14.9206,3.375e-20,4.264e-20,4.877e-20,0.0008,-63.09,0
FrontS037204,-35.1630,14.9025,2.364e-19,2.534e-19,2.071e-19,-0.0001,-61.77,0
FrontS037205,-35.1521,14.9058,1.309e-20,1.791e-20,2.454e-20,-0.0004,-61.83,0
FrontS037211,-35.2824,14.9412,7.065e-15,9.534e-15,1.267e-14,-0.0001,-63.54,0
FrontS037213,-35.2755,14.9259,1.104e-20,1.414e-20,1.663e-20,0.0005,-63.48,0
FrontS037217,-35.1642,14.9032,2.426e-18,5.633e-18,2.266e-17,0.0002,-61.78,0
FrontS037218,-35.2794,14.9254,4.137e-19,7.425e-19,1.781e-18,-0.0,-63.41,0
FrontS037219,-35.2825,14.9361,1.938e-18,1.685e-18,9.276e-19,0.0001,-63.43,0
FrontS037221,-35.1790,14.8993,1.348e-17,1.056e-17,4.836e-18,0.0013,-61.75,1
FrontS037224,-35.2610,14.9243,2.835e-20,3.489e-20,3.893e-20,0.0001,-63.36,0
FrontS037225,-35.2892,14.9310,3.588e-19,3.558e-19,2.590e-19,-0.0003,-63.24,0
FrontS037230,-35.1600,14.9079,5.227e-20,5.981e-20,5.734e-20,-0.0003,-61.68,0
FrontS037233,-35.2775,14.9369,1.291e-18,2.070e-18,3.951e-18,0.0007,-63.37,0
FrontS037234,-35.2913,14.9307,2.279e-19,2.432e-19,1.910e-19,0.0001,-63.4,0
FrontS037237,-35.1691,14.9094,9.899e-19,9.102e-19,5.502e-19,-0.0008,-61.95,0
FrontS037238,-35.1582,14.9009,1.298e-18,1.177e-18,7.049e-19,0.0003,-61.83,0
FrontS037240,-35.1511,14.9072,8.045e-20,8.957e-20,8.256e-20,-0.0003,-61.89,0
FrontS037242,-35.2839,14.9313,6.842e-20,7.699e-20,6.835e-20,-0.0004,-63.33,0
FrontS037244,-35.1438,14.8986,5.832e-18,1.219e-17,4.156e-17,0.0001,-61.88,0
FrontS037247,-35.2814,14.9378,2.200e-20,2.828e-20,3.306e-20,0.0003,-63.63,0
FrontS037248,-35.2817,14.9247,1.410e-20,1.878e-20,2.507e-20,0.0009,-63.49,0
FrontS037251,-35.1352,14.9086,5.565e-19,1.240e-18,4.712e-18,-0.0007,-61.93,0
FrontS037254,-35.1447,14.9094,1.978e-20,2.562e-20,3.157e-20,0.0002,-61.76,0
FrontS037255,-35.1653,14.9028,1.198e-20,1.577e-20,1.985e-20,0.0003,-61.79,0
FrontS037256,-35.1442,14.9065,1.025e-19,1.105e-19,9.323e-20,-0.0001,-61.91,0
FrontS037257,-35.1439,14.9008,4.488e-14,4.063e-14,2.346e-14,-0.0004,-61.71,1
FrontS037262,-35.1369,14.9094,2.671e-19,2.681e-19,1.975e-19,0.0008,-61.9,0
FrontS037264,-35.2878,14.9286,2.515e-19,2.561e-19,1.953e-19,-0.0006,-63.43,0
FrontS037265,-35.2898,14.9341,5.496e-18,4.690e-18,2.375e-18,0.0,-63.48,0
FrontS037268,-35.1361,14.9023,1.627e-18,2.352e-18,3.690e-18,-0.0001,-62.05,0
FrontS037270,-35.1499,14.9059,4.220e-20,5.192e-20,5.830e-20,-0.0002,-61.82,0
FrontS037274,-35.1284,14.8942,1.729e-18,1.495e-18,7.852e-19,0.0008,-61.76,0
FrontS037276,-35.1458,14.8987,1.881e-20,2.381e-20,2.775e-20,0.0004,-61.82,0
FrontS037277,-35.2944,14.9301,3.090e-18,6.413e-18,2.069e-17,-0.0,-63.5,0
FrontS037278,-35.1512,14.9044,6.660e-19,6.338e-19,4.195e-19,0.0002,-61.9,0
FrontS037279,-35.1367,14.8914,6.442e-20,7.131e-20,6.272e-20,-0.0002,-61.81,0
FrontS037282,-35.1475,14.9030,1.020e-18,1.565e-18,2.718e-18,-0.0007,-61.93,0
FrontS037286,-35.1481,14.9032,2.231e-20,2.872e-20,3.525e-20,-0.0009,-61.78,0
FrontS037287,-35.1244,14.8899,9.612e-19,8.745e-19,5.232e-19,0.0002,-61.71,0
FrontS037289,-35.1128,14.9005,9.793e-18,8.036e-18,3.839e-18,0.0002,-62.05,0
FrontS037291,-35.2965,14.9394,3.998e-20,4.535e-20,4.222e-20,0.0004,-63.55,0
FrontS037292,-35.3084,14.9339,1.491e-18,2.021e-18,2.791e-18,0.0001,-63.33,0
FrontS037293,-35.2991,14.9296,1.539e-18,1.361e-18,7.614e-19,0.0005,-63.38,0
FrontS037296,-35.1283,14.8961,8.234e-19,1.712e-18,5.758e-18,0.0004,-61.78,0
FrontS037298,-35.3065,14.9377,5.894e-20,6.930e-20,7.031e-20,0.0004,-63.53,0
FrontS037300,-35.3187,14.9399,4.978e-19,4.778e-19,3.273e-19,0.0004,-63.57,0
FrontS037302,-35.2977,14.9426,2.030e-18,1.764e-18,9.517e-19,0.0002,-63.53,0
FrontS037303,-35.2956,14.9282,1.764e-20,2.270e-20,2.814e-20,-0.0001,-63.39,0
FrontS037304,-35.3012,14.9296,1.989e-19,2.110e-19,1.680e-19,-0.0003,-63.49,0
FrontS037305,-35.3040,14.9358,1.032e-19,1.113e-19,9.542e-20,-0.0005,-63.65,0
FrontS037306,-35.3041,14.9352,9.468e-19,1.621e-18,3.582e-18,-0.0002,-63.4,0
FrontS037309,-35.1298,14.8926,2.686e-20,3.306e-20,3.692e-20,-0.0002,-61.75,0
FrontS037311,-35.3209,14.9383,8.239e-20,8.715e-20,6.937e-20,0.0007,-63.5,0
FrontS037314,-35.2982,14.9343,1.282e-20,1.680e-20,2.126e-20,0.0004,-63.28,0
FrontS037315,-35.3149,14.9354,1.472e-18,2.975e-18,9.350e-18,0.0006,-63.5,0
FrontS037316,-35.1099,14.8994,4.267e-18,8.394e-18,2.462e-17,-0.0,-61.8,0
FrontS037317,-35.1154,14.8876,2.006e-19,2.113e-19,1.725e-19,0.0006,-61.75,0
FrontS037319,-35.1190,14.8920,1.953e-17,1.577e-17,7.047e-18,-0.0005,-61.83,1
FrontS037321,-35.1227,14.8989,4.637e-19,4.374e-19,2.941e-19,0.0004,-61.95,0
FrontS037322,-35.3154,14.9465,3.612e-18,8.077e-18,3.132e-17,-0.0004,-63.5,0
FrontS037323,-35.3171,14.9397,9.622e-18,7.770e-18,3.575e-18,-0.0007,-63.33,0
FrontS037325,-35.3181,14.9498,5.676e-20,6.565e-20,6.410e-20,-0.0,-63.47,0
FrontS037326,-35.1291,14.8906,3.187e-18,2.756e-18,1.471e-18,0.0002,-61.87,0
FrontS037327,-35.1074,14.8952,1.345e-20,1.638e-20,1.777e-20,0.0001,-61.86,0
FrontS037328,-35.3240,14.9417,1.792e-18,1.545e-18,8.169e-19,-0.0003,-63.49,0
FrontS037329,-35.3123,14.9305,2.229e-18,4.468e-18,1.358e-17,0.0002,-63.52,0
FrontS037330,-35.1255,14.9026,1.159e-16,8.047e-17,2.972e-17,-0.0006,-61.67,0
FrontS037331,-35.3112,14.9327,6.776e-17,5.139e-17,2.152e-17,-0.0004,-63.48,0
FrontS037332,-35.3115,14.9349,5.273e-16,3.594e-16,1.194e-16,-0.0004,-63.4,0
FrontS037333,-35.1292,14.9004,2.793e-16,1.881e-16,6.261e-17,-0.0003,-61.88,0
FrontS037334,-35.1234,14.8980,1.662e-18,1.525e-18,9.286e-19,0.0002,-61.78,0
FrontS037335,-35.3059,14.9366,3.173e-16,2.162e-16,7.188e-17,0.0003,-63.47,0
FrontS037337,-35.1208,14.8943,9.068e-17,6.360e-17,2.186e-17,0.0003,-61.75,0
FrontS037338,-35.1194,14.8923,2.869e-15,1.915e-15,5.996e-16,-0.0007,-61.84,0
FrontS037339,-35.1217,14.8936,9.516e-19,8.742e-19,5.353e-19,-0.0005,-61.79,0
FrontS037340,-35.3128,14.9430,4.955e-17,3.449e-17,1.246e-17,0.0006,-63.28,0
FrontS037341,-35.3082,14.9427,9.406e-15,6.115e-15,1.883e-15,0.0004,-63.4,0
FrontS037342,-35.1203,14.8887,3.505e-14,3.431e-14,2.313e-14,-0.0006,-61.67,1
FrontS037343,-35.1274,14.8886,6.685e-18,5.262e-18,2.356e-18,-0.0004,-61.79,1
FrontS037344,-35.3133,14.9482,9.743e-16,6.448e-16,1.992e-16,0.0008,-63.57,0
FrontS037345,-35.3173,14.9491,4.830e-17,3.412e-17,1.273e-17,0.0003,-63.66,0
FrontS037346,-35.1174,14.8832,5.862e-17,4.136e-17,1.450e-17,-0.0006,-61.63,0
FrontS037347,-35.3092,14.9511,2.311e-18,1.874e-18,8.898e-19,0.0001,-63.56,0
FrontS037348,-35.3154,14.9537,1.487e-18,1.365e-18,8.095e-19,0.0002,-63.69,0
FrontS037349,-35.1184,14.8785,9.179e-17,6.117e-17,2.051e-17,0.0005,-61.69,0
FrontS037350,-35.3154,14.9548,2.904e-17,2.140e-17,8.232e-18,0.0,-63.6,0
FrontS037351,-35.1166,14.8752,3.308e-14,3.385e-14,2.601e-14,0.0003,-61.63,1
FrontS037352,-35.1225,14.8760,1.050e-17,8.335e-18,3.829e-18,0.0009,-61.65,1
FrontS037353,-35.1190,14.8752,6.769e-19,6.239e-19,3.889e-19,-0.0002,-61.8,0
FrontS037354,-35.3165,14.9617,7.978e-19,7.270e-19,4.227e-19,0.0003,-63.57,0
FrontS037355,-35.3096,14.9628,1.143e-16,7.838e-17,2.731e-17,0.0001,-63.53,0
FrontS037356,-35.1134,14.8673,9.408e-19,9.046e-19,6.125e-19,-0.0002,-61.79,0
FrontS037357,-35.1245,14.8692,2.070e-16,1.412e-16,4.817e-17,-0.0003,-61.8,0
FrontS037358,-35.1234,14.8692,4.960e-18,4.139e-18,2.048e-18,-0.0003,-61.48,0
FrontS037359,-35.1240,14.8679,4.744e-17,3.561e-17,1.504e-17,0.0001,-61.75,0
FrontS037360,-35.1177,14.8649,2.273e-17,1.723e-17,7.276e-18,0.0,-61.57,1
FrontS037361,-35.3121,14.9687,6.071e-14,4.331e-14,1.596e-14,-0.0003,-63.57,0
FrontS037362,-35.1185,14.8600,3.805e-17,2.746e-17,1.084e-17,0.0005,-61.58,0
FrontS037363,-35.1214,14.8600,6.826e-19,6.414e-19,3.999e-19,0.0008,-61.51,0
FrontS037365,-35.3163,14.9788,2.952e-17,2.242e-17,9.409e-18,0.0002,-63.83,1
FrontS037366,-35.3140,14.9764,6.583e-18,5.549e-18,2.807e-18,-0.0009,-63.45,0
FrontS037367,-35.3171,14.9805,9.734e-17,6.964e-17,2.572e-17,0.0007,-63.74,0
FrontS037368,-35.1245,14.8556,1.614e-18,1.415e-18,7.787e-19,-0.0013,-61.66,0
FrontS037369,-35.2997,14.9820,5.781e-17,4.141e-17,1.547e-17,0.001,-63.66,0
FrontS037370,-35.3101,14.9842,2.560e-18,2.199e-18,1.173e-18,0.0004,-63.7,0
FrontS037371,-35.1236,14.8495,7.947e-19,1.702e-18,5.830e-18,-0.0006,-61.82,0
FrontS037372,-35.3044,14.9848,3.541e-16,2.393e-16,8.033e-17,-0.0004,-63.68,0
FrontS037373,-35.3123,14.9921,4.508e-18,3.851e-18,1.944e-18,-0.0004,-63.63,0
FrontS037374,-35.1313,14.8431,6.415e-17,4.722e-17,1.796e-17,0.0012,-61.77,0
FrontS037375,-35.1239,14.8425,1.941e-18,1.659e-18,8.713e-19,-0.0002,-61.67,0
FrontS037376,-35.1304,14.8488,3.813e-18,6.172e-18,1.232e-17,0.0002,-61.82,0
FrontS037377,-35.3027,14.9899,1.338e-15,8.705e-16,2.605e-16,-0.0003,-63.51,0
FrontS037378,-35.1335,14.8411,2.469e-15,1.622e-15,5.167e-16,-0.0002,-61.69,0
FrontS037379,-35.3015,14.9938,6.742e-17,4.948e-17,1.957e-17,-0.0001,-63.69,0
FrontS037380,-35.1355,14.8363,9.527e-18,7.437e-18,3.222e-18,0.0003,-61.72,1
FrontS037381,-35.3047,15.0059,5.350e-18,4.325e-18,2.088e-18,0.0002,-63.55,0
FrontS037382,-35.1333,14.8360,6.775e-20,7.618e-20,7.047e-20,0.0001,-61.61,0
FrontS037383,-35.1368,14.8292,2.117e-16,1.571e-16,6.216e-17,-0.0001,-61.75,0
FrontS037384,-35.2954,15.0012,8.743e-18,6.937e-18,3.167e-18,-0.0,-63.65,0
FrontS037385,-35.2953,14.9992,3.368e-14,3.266e-14,2.250e-14,0.0008,-63.53,1
FrontS037386,-35.2915,15.0029,3.994e-17,3.020e-17,1.222e-17,0.0006,-63.5,0
FrontS037387,-35.1413,14.8260,1.933e-17,1.431e-17,5.399e-18,-0.0007,-61.53,0
FrontS037388,-35.2943,15.0061,2.240e-17,1.724e-17,7.349e-18,-0.0004,-63.75,0
FrontS037389,-35.1498,14.8251,1.910e-16,1.313e-16,4.362e-17,0.0005,-61.74,0
FrontS037390,-35.2844,15.0077,1.112e-19,1.345e-19,1.399e-19,0.0007,-63.48,0
FrontS037391,-35.2811,15.0132,1.237e-17,9.457e-18,3.835e-18,0.0007,-63.64,1
FrontS037392,-35.1539,14.8175,2.389e-19,2.464e-19,1.867e-19,-0.0001,-61.67,0
FrontS037393,-35.2829,15.0138,1.059e-16,7.566e-17,2.809e-17,0.0002,-63.52,0
FrontS037394,-35.1574,14.8251,2.824e-18,2.466e-18,1.333e-18,0.0004,-61.81,0
FrontS037395,-35.1619,14.8146,2.386e-18,2.025e-18,1.014e-18,-0.0002,-61.61,0
FrontS037396,-35.1638,14.8117,6.391e-19,9.260e-19,1.419e-18,0.0002,-62.14,0
FrontS037397,-35.2677,15.0179,2.531e-18,4.069e-18,7.891e-18,0.0001,-63.64,0
FrontS037398,-35.2663,15.0160,1.043e-17,8.378e-18,3.819e-18,0.0004,-63.26,1
FrontS037399,-35.2634,15.0185,4.404e-14,4.058e-14,2.406e-14,0.0007,-63.53,1
FrontS037400,-35.1752,14.8094,4.384e-18,8.453e-18,2.445e-17,-0.0004,-61.83,0
FrontS037401,-35.2584,15.0220,7.237e-17,5.374e-17,2.057e-17,0.0007,-63.46,0
FrontS037402,-35.1793,14.8172,1.261e-17,1.008e-17,4.559e-18,0.0006,-61.76,1
FrontS037403,-35.1799,14.8146,7.000e-18,5.383e-18,2.283e-18,-0.001,-62.0,1
FrontS037404,-35.1854,14.8144,9.523e-19,8.985e-19,5.885e-19,-0.0,-61.77,0
FrontS037406,-35.1907,14.8118,2.410e-18,1.986e-18,1.005e-18,-0.0004,-61.93,0
FrontS037407,-35.1925,14.8057,3.853e-18,3.185e-18,1.531e-18,-0.0001,-62.01,0
FrontS037408,-35.1981,14.8170,1.030e-17,7.990e-18,3.411e-18,0.0004,-62.08,1
FrontS037409,-35.2356,15.0257,7.515e-17,5.205e-17,1.855e-17,0.0005,-63.48,0
FrontS037410,-35.2326,15.0213,1.881e-17,1.389e-17,5.423e-18,0.0003,-63.25,0
FrontS037411,-35.2083,14.8206,2.265e-17,1.710e-17,6.886e-18,-0.0004,-62.06,0
FrontS037412,-35.2106,14.8149,5.863e-18,4.842e-18,2.394e-18,0.0003,-62.03,0
FrontS037413,-35.2145,14.8114,3.458e-16,2.315e-16,7.599e-17,0.0,-61.89,0
FrontS037414,-35.2167,15.0225,2.712e-17,1.945e-17,7.380e-18,-0.0012,-63.24,0
FrontS037416,-35.2258,14.8114,6.022e-19,1.023e-18,2.268e-18,0.0002,-62.11,0
FrontS037417,-35.2300,14.8211,6.074e-18,5.098e-18,2.518e-18,0.0001,-62.15,0
FrontS037418,-35.2014,15.0273,1.432e-17,1.065e-17,4.109e-18,0.0,-63.29,0
FrontS037419,-35.2362,14.8175,4.581e-14,3.264e-14,1.215e-14,0.0002,-62.3,0
FrontS037420,-35.2407,14.8110,7.329e-17,5.087e-17,1.808e-17,-0.0001,-62.13,0
FrontS037421,-35.1882,15.0249,3.357e-17,2.566e-17,1.066e-17,-0.0003,-62.81,1
FrontS037422,-35.1846,15.0103,1.028e-16,7.190e-17,2.630e-17,0.0004,-62.79,1
FrontS037423,-35.1835,15.0124,8.093e-18,6.434e-18,2.919e-18,0.0002,-62.9,1
FrontS037424,-35.2592,14.8282,5.333e-14,3.918e-14,1.473e-14,-0.0001,-62.34,0
FrontS037425,-35.1712,15.0038,6.558e-18,5.310e-18,2.421e-18,0.0004,-62.81,0
FrontS037426,-35.1685,15.0047,3.611e-20,4.223e-20,4.329e-20,0.0006,-62.81,0
FrontS037427,-35.1643,15.0091,1.319e-17,9.955e-18,4.084e-18,-0.0012,-62.76,0
FrontS037428,-35.2794,14.8259,6.463e-17,4.545e-17,1.622e-17,0.0009,-62.54,0
FrontS037429,-35.2784,14.8319,1.666e-16,1.193e-16,4.463e-17,0.0007,-62.23,0
FrontS037431,-35.2827,14.8360,2.282e-19,2.433e-19,1.946e-19,0.0001,-62.63,0
FrontS037432,-35.2922,14.8394,1.676e-17,1.317e-17,5.874e-18,-0.0004,-62.43,1
FrontS037433,-35.2995,14.8426,1.344e-17,1.090e-17,5.031e-18,0.0008,-62.49,0
FrontS037434,-35.3063,14.8479,1.167e-17,8.984e-18,3.892e-18,0.0003,-62.59,1
FrontS037435,-35.1296,14.9848,4.099e-19,4.064e-19,2.881e-19,0.0001,-62.39,0
FrontS037436,-35.3126,14.8491,3.939e-18,3.390e-18,1.811e-18,-0.0005,-62.94,0
FrontS037437,-35.1160,14.9833,1.209e-16,8.546e-17,3.069e-17,0.0001,-62.32,0
FrontS037438,-35.3232,14.8577,1.895e-17,1.425e-17,5.909e-18,0.0004,-62.76,1
FrontS037439,-35.3217,14.8607,1.111e-16,7.854e-17,2.863e-17,0.0004,-62.97,0
FrontS037440,-35.1100,14.9703,2.716e-18,4.235e-18,7.667e-18,0.0001,-62.48,0
FrontS037441,-35.1039,14.9653,5.227e-17,3.712e-17,1.388e-17,0.0002,-62.09,0
FrontS037442,-35.3357,14.8683,6.197e-17,4.442e-17,1.686e-17,-0.0001,-63.08,0
FrontS037443,-35.0881,14.9587,6.087e-18,4.829e-18,2.261e-18,0.0013,-62.12,0
FrontS037444,-35.0976,14.9544,1.160e-18,1.052e-18,6.217e-19,-0.0003,-62.29,0
FrontS037445,-35.3502,14.8870,2.915e-19,2.859e-19,1.911e-19,-0.0004,-63.25,0
FrontS037446,-35.0830,14.9434,1.440e-16,1.022e-16,3.635e-17,0.0001,-62.21,0
FrontS037447,-35.3431,14.8887,3.173e-17,2.315e-17,8.989e-18,0.0004,-62.92,0
FrontS037448,-35.3645,14.8977,5.585e-17,3.960e-17,1.418e-17,-0.0001,-63.17,0
FrontS037449,-35.0770,14.9350,2.633e-18,6.268e-18,2.828e-17,0.0004,-62.16,0
FrontS037450,-35.3552,14.9005,2.108e-18,4.287e-18,1.377e-17,0.0003,-63.4,0
FrontS037451,-35.0817,14.9270,7.700e-18,5.877e-18,2.496e-18,-0.0004,-62.16,0
FrontS037452,-35.3708,14.9156,5.790e-14,5.382e-14,3.388e-14,-0.0006,-63.37,1
FrontS037453,-35.0731,14.9124,7.883e-19,1.309e-18,2.709e-18,-0.0005,-61.79,0
FrontS037454,-35.0592,14.9066,1.021e-18,9.533e-19,6.023e-19,-0.0008,-62.05,0
FrontS037455,-35.3737,14.9325,8.947e-18,7.099e-18,3.257e-18,0.0004,-63.31,1
FrontS037456,-35.0525,14.8947,1.712e-17,1.348e-17,5.994e-18,0.0001,-61.93,1
FrontS037457,-35.0571,14.8913,4.161e-19,4.005e-19,2.773e-19,-0.0009,-61.74,0
FrontS037459,-35.3751,14.9521,6.600e-19,1.149e-18,2.636e-18,0.0,-63.45,0
FrontS037460,-35.3883,14.9603,3.669e-18,6.054e-18,1.242e-17,0.0002,-63.53,0
FrontS037461,-35.0533,14.8687,4.758e-17,3.572e-17,1.435e-17,-0.0003,-61.49,0
FrontS037463,-35.0487,14.8561,5.181e-19,4.920e-19,3.148e-19,0.0012,-61.67,0
FrontS037464,-35.3881,14.9843,2.476e-17,1.788e-17,6.750e-18,0.0007,-63.71,0
FrontS037466,-35.3768,14.9929,4.863e-18,3.801e-18,1.653e-18,-0.0001,-63.76,0
FrontS037467,-35.3893,15.0047,1.589e-17,1.226e-17,5.344e-18,-0.0005,-63.79,1
FrontS037468,-35.3541,14.9978,2.360e-17,1.687e-17,6.321e-18,-0.0001,-63.94,0
FrontS037469,-35.0620,14.8234,8.036e-18,6.602e-18,3.134e-18,-0.0007,-61.27,0
FrontS037470,-35.0603,14.8211,9.198e-17,6.653e-17,2.581e-17,0.0004,-61.49,0
FrontS037471,-35.0618,14.8098,4.400e-17,3.172e-17,1.190e-17,0.0,-61.57,0
FrontS037472,-35.3495,15.0246,1.972e-17,1.574e-17,7.175e-18,0.0004,-63.76,1
FrontS037473,-35.0620,14.8030,2.341e-18,1.982e-18,1.038e-18,0.0007,-61.48,0
FrontS037474,-35.0809,14.8027,4.859e-14,3.448e-14,1.267e-14,0.0,-61.52,0
FrontS037475,-35.3419,15.0333,2.243e-17,1.703e-17,7.329e-18,-0.0002,-63.86,1
FrontS037476,-35.0835,14.7901,1.041e-19,1.128e-19,9.918e-20,0.0001,-61.44,0
FrontS037477,-35.3435,15.0452,7.210e-17,5.114e-17,1.910e-17,-0.0001,-63.67,0
FrontS037478,-35.0990,14.7806,2.019e-19,2.079e-19,1.635e-19,0.0001,-61.73,0
FrontS037479,-35.1096,14.7757,1.139e-16,7.940e-17,2.870e-17,0.0002,-61.4,0
FrontS037480,-35.3287,15.0519,3.873e-17,2.927e-17,1.183e-17,-0.0002,-63.67,0
FrontS037481,-35.3232,15.0574,3.603e-18,3.146e-18,1.763e-18,-0.0001,-63.64,0
FrontS037482,-35.3057,15.0550,7.878e-17,5.664e-17,2.170e-17,-0.0002,-63.39,0
FrontS037483,-35.2947,15.0650,9.068e-18,7.172e-18,3.297e-18,-0.0002,-63.49,0
FrontS037484,-35.2921,15.0710,2.230e-17,1.638e-17,6.261e-18,-0.0003,-63.7,0
FrontS037485,-35.1564,14.7634,1.315e-20,1.764e-20,2.285e-20,-0.0005,-62.09,0
FrontS037486,-35.2716,15.0695,1.386e-15,9.122e-16,2.906e-16,-0.0005,-63.48,0
FrontS037487,-35.2627,15.0770,2.227e-14,1.499e-14,4.969e-15,-0.0001,-63.25,0
FrontS037488,-35.1813,14.7691,1.610e-17,1.219e-17,5.007e-18,0.0004,-61.91,1
FrontS037489,-35.1903,14.7707,4.178e-20,5.166e-20,5.986e-20,0.0001,-62.06,0
FrontS037490,-35.2006,14.7690,1.511e-17,1.188e-17,5.334e-18,0.0003,-61.87,1
FrontS037491,-35.2229,15.0579,3.948e-14,2.834e-14,1.057e-14,-0.0005,-63.22,0
FrontS037492,-35.1207,14.8874,1.868e-17,1.376e-17,5.432e-18,-0.0008,-61.82,0
FrontS037493,-35.1269,14.8885,8.656e-19,1.363e-18,2.507e-18,-0.0003,-61.78,0
FrontS037495,-35.3115,14.9480,5.848e-18,4.612e-18,1.985e-18,0.0009,-63.54,1
FrontS037496,-35.3018,14.9463,1.080e-17,8.736e-18,4.112e-18,0.0012,-63.49,0
FrontS037497,-35.3091,14.9496,3.227e-17,2.351e-17,9.038e-18,-0.0003,-63.55,0
FrontS037498,-35.3216,14.9499,1.026e-18,1.742e-18,3.708e-18,0.0009,-63.47,0
FrontS037499,-35.2998,14.9511,1.733e-18,1.511e-18,8.118e-19,0.0002,-63.58,0
FrontS037500,-35.1166,14.8797,7.545e-20,8.283e-20,6.979e-20,0.001,-61.66,0
FrontS037501,-35.1191,14.8799,4.877e-14,4.693e-14,3.093e-14,0.0004,-61.58,1
FrontS037502,-35.3033,14.9518,8.655e-18,6.787e-18,2.927e-18,-0.0006,-63.57,1
FrontS037503,-35.3074,14.9534,1.700e-14,1.162e-14,3.859e-15,-0.0005,-63.61,0
FrontS037505,-35.1318,14.8784,1.724e-17,1.311e-17,5.484e-18,-0.0001,-61.77,1
FrontS037506,-35.3009,14.9572,3.172e-14,2.201e-14,7.960e-15,-0.0,-63.54,0
FrontS037507,-35.3095,14.9578,9.885e-19,9.274e-19,5.666e-19,0.0004,-63.5,0
FrontS037509,-35.1181,14.8736,5.569e-19,5.094e-19,3.056e-19,0.0007,-61.4,0
FrontS037511,-35.3167,14.9595,2.449e-18,1.998e-18,9.929e-19,-0.0003,-63.6,0
FrontS037512,-35.3230,14.9654,6.918e-18,5.509e-18,2.501e-18,0.0003,-63.67,1
FrontS037513,-35.1236,14.8742,1.349e-20,1.745e-20,2.082e-20,-0.0002,-61.62,0
FrontS037514,-35.3189,14.9682,3.683e-17,2.619e-17,9.543e-18,0.0008,-63.54,0
FrontS037515,-35.3039,14.9595,1.147e-19,1.264e-19,1.099e-19,-0.0004,-63.59,0
FrontS037516,-35.3133,14.9681,1.320e-18,1.253e-18,7.999e-19,-0.0008,-63.87,0
FrontS037517,-35.3143,14.9682,2.118e-19,2.264e-19,1.865e-19,0.0002,-63.5,0
FrontS037518,-35.1295,14.8634,2.127e-18,1.926e-18,1.137e-18,-0.0,-61.57,0
FrontS037519,-35.3004,14.9679,3.057e-19,3.119e-19,2.285e-19,-0.0002,-63.45,0
FrontS037520,-35.1175,14.8627,3.476e-20,4.316e-20,4.726e-20,0.0009,-61.88,0
FrontS037522,-35.3091,14.9784,6.601e-20,7.284e-20,6.165e-20,0.0003,-63.62,0
FrontS037524,-35.3095,14.9737,4.043e-18,3.477e-18,1.783e-18,-0.0008,-63.49,0
FrontS037525,-35.3234,14.9777,4.395e-19,4.398e-19,3.233e-19,-0.0003,-63.54,0
FrontS037527,-35.3089,14.9779,8.642e-17,5.954e-17,2.049e-17,-0.0004,-63.81,0
FrontS037529,-35.1280,14.8499,4.040e-19,3.982e-19,2.843e-19,-0.0003,-61.52,0
FrontS037530,-35.1346,14.8585,7.364e-19,1.352e-18,3.385e-18,-0.0009,-61.73,0
FrontS037531,-35.1272,14.8552,9.960e-18,7.532e-18,3.159e-18,0.0001,-61.42,1
FrontS037532,-35.1313,14.8502,5.462e-19,5.358e-19,3.562e-19,-0.0001,-61.51,0
