Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BackS02746,-2.8489,7.3418,7.427e-19,7.428e-19,5.405e-19,0.0004,56.53,0
BackS02759,-2.8592,7.3046,2.737e-19,3.081e-19,2.961e-19,0.0011,57.38,0
BackS02762,-2.8662,7.2963,2.054e-20,2.880e-20,4.128e-20,0.0009,58.61,0
BackS02767,-2.8200,7.4426,5.267e-19,5.746e-19,4.779e-19,-0.0006,56.59,0
BackS02770,-2.8508,7.2622,5.780e-19,5.960e-19,4.678e-19,0.0007,58.26,0
BackS02772,-2.8583,7.3139,5.169e-18,4.367e-18,2.268e-18,0.0002,56.84,0
BackS02774,-2.8633,7.2964,2.140e-18,2.063e-18,1.386e-18,0.0004,58.5,0
BackS02776,-2.8945,7.3008,7.173e-14,4.840e-14,1.685e-14,-0.0005,57.86,0
BackS02777,-2.8808,7.2769,7.101e-20,8.994e-20,1.034e-19,-0.0004,58.71,0
BackS02778,-2.8762,7.2946,2.615e-13,1.968e-13,7.874e-14,0.0,58.22,0
BackS02780,-2.8661,7.2455,2.858e-20,3.960e-20,5.773e-20,-0.0007,58.91,0
BackS02781,-2.8674,7.3016,1.555e-19,1.845e-19,1.804e-19,-0.0,57.09,0
BackS02787,-2.8723,7.3024,9.962e-20,1.337e-19,1.799e-19,0.0001,57.05,0
BackS02788,-2.8698,7.2996,2.863e-17,2.383e-17,1.162e-17,0.0003,55.79,0
BackS02797,-2.8655,7.3095,1.128e-18,1.125e-18,8.085e-19,0.0002,56.84,0
BackS02798,-2.9071,7.2681,3.168e-18,2.847e-18,1.645e-18,-0.0005,58.59,0
BackS02801,-2.8659,7.2900,2.206e-13,1.573e-13,5.751e-14,0.0001,58.2,0
BackS02809,-2.8450,7.3510,3.682e-13,2.763e-13,1.131e-13,0.0003,56.48,1
BackS02813,-2.8426,7.4029,1.052e-13,7.405e-14,2.731e-14,-0.0003,56.58,0
BackS02814,-2.8687,7.2988,7.465e-20,9.505e-20,1.147e-19,-0.0001,59.29,0
BackS02815,-2.8629,7.3137,1.540e-18,1.502e-18,1.039e-18,0.0005,56.95,0
BackS02820,-2.8683,7.4585,3.198e-20,4.312e-20,5.773e-20,-0.0009,56.82,0
BackS02823,-2.8506,7.3363,3.273e-19,3.434e-19,2.809e-19,-0.0002,56.39,0
BackS02825,-2.8563,7.3222,6.561e-19,6.668e-19,4.828e-19,0.0012,56.84,0
BackS02826,-2.8571,7.3299,1.154e-20,1.767e-20,3.124e-20,0.0003,56.47,0
BackS02829,-2.8701,7.3160,3.079e-19,3.373e-19,2.874e-19,-0.0001,56.87,0
BackS02831,-2.8376,7.3532,2.739e-19,3.128e-19,2.941e-19,0.0002,56.88,0
BackS02835,-2.8633,7.4780,1.821e-20,2.468e-20,3.250e-20,-0.0005,56.78,0
BackS02837,-2.8648,7.2964,4.619e-18,4.580e-18,3.156e-18,0.0002,57.85,0
BackS02838,-2.8621,7.2451,6.417e-19,7.072e-19,6.108e-19,0.0004,58.67,0
BackS02840,-2.9023,7.2655,2.357e-19,2.602e-19,2.197e-19,-0.0005,58.87,0
BackS02841,-2.8756,7.2305,3.906e-19,4.381e-19,4.051e-19,0.0001,59.17,0
BackS02843,-2.8717,7.3685,7.354e-19,7.534e-19,5.576e-19,0.0002,56.33,0
BackS02848,-2.9408,7.2347,1.534e-19,1.813e-19,1.814e-19,0.0005,58.25,0
BackS02852,-2.8691,7.3211,4.806e-18,8.741e-18,2.209e-17,-0.0006,56.9,0
BackS02856,-2.8612,7.3460,2.072e-19,2.498e-19,2.541e-19,-0.0004,56.43,0
BackS02858,-2.8812,7.3010,2.341e-18,2.141e-18,1.326e-18,0.0005,57.86,0
BackS02863,-2.8753,7.3207,2.349e-20,3.195e-20,4.510e-20,-0.0005,56.81,0
BackS02864,-2.8181,7.3484,9.605e-18,8.124e-18,4.025e-18,0.0007,57.07,0
BackS02866,-2.8737,7.2648,2.798e-18,2.480e-18,1.453e-18,0.0009,59.07,0
BackS02869,-2.8617,7.2973,3.797e-19,4.247e-19,3.893e-19,-0.0002,57.73,0
BackS02871,-2.8356,7.3102,2.408e-13,1.868e-13,8.220e-14,0.0002,57.52,1
BackS02872,-2.8901,7.2645,5.447e-20,7.054e-20,8.753e-20,-0.0001,58.8,0
BackS02873,-2.8655,7.3378,1.082e-18,1.113e-18,8.897e-19,0.0002,56.5,0
BackS02874,-2.8631,7.3166,9.676e-20,1.159e-19,1.167e-19,-0.0003,56.78,0
BackS02875,-2.8638,7.3083,6.806e-20,8.734e-20,1.082e-19,0.0005,56.86,0
BackS02879,-2.8725,7.2998,5.277e-20,6.779e-20,8.097e-20,0.0002,57.75,0
BackS02880,-2.8123,7.5011,2.606e-20,3.518e-20,4.659e-20,-0.0009,56.67,0
BackS02883,-2.9121,7.2312,2.422e-20,3.344e-20,4.803e-20,0.0001,58.84,0
BackS02884,-2.8408,7.3054,3.755e-18,3.486e-18,2.156e-18,-0.0001,57.59,0
BackS02894,-2.8656,7.3324,1.263e-20,1.918e-20,3.198e-20,0.0002,56.59,0
BackS02896,-2.8688,7.2862,1.634e-19,1.919e-19,1.893e-19,0.0003,58.72,0
BackS02897,-2.8499,7.3546,5.634e-19,6.204e-19,5.434e-19,0.0008,56.37,0
BackS02898,-2.8465,7.3132,1.902e-18,1.790e-18,1.110e-18,-0.0008,57.11,0
BackS02899,-2.8554,7.2566,7.505e-18,1.743e-17,7.237e-17,0.0006,58.41,0
BackS02902,-2.8869,7.3071,1.159e-13,8.721e-14,3.639e-14,-0.0005,57.7,1
BackS02903,-2.8704,7.3057,6.476e-18,5.462e-18,2.874e-18,0.0002,57.12,0
BackS02905,-2.8529,7.2451,1.501e-18,1.502e-18,1.038e-18,0.0003,58.34,0
BackS02907,-2.8156,7.2962,1.083e-19,1.216e-19,1.085e-19,0.0009,57.65,0
BackS02909,-2.9415,7.0799,3.130e-19,3.839e-19,4.102e-19,-0.0009,58.8,0
BackS02910,-2.8530,7.4865,4.395e-18,4.003e-18,2.380e-18,-0.0005,56.73,0
BackS02911,-2.8651,7.3081,2.928e-20,4.134e-20,5.986e-20,-0.0006,56.89,0
BackS02912,-2.8777,7.2880,1.083e-19,1.317e-19,1.440e-19,0.0004,58.77,0
BackS02913,-2.8933,7.3456,2.697e-20,3.563e-20,4.492e-20,0.0005,57.21,0
BackS02914,-2.8607,7.2950,1.639e-20,2.449e-20,4.129e-20,-0.0008,58.04,0
BackS02917,-2.8741,7.2720,1.039e-20,1.525e-20,2.399e-20,0.0001,58.98,0
BackS02920,-2.8709,7.3232,1.387e-18,1.392e-18,9.981e-19,-0.0001,56.89,0
BackS02924,-2.9972,7.3921,6.796e-18,5.763e-18,3.042e-18,-0.001,57.65,0
BackS02928,-2.8829,7.3004,3.653e-18,5.847e-18,1.148e-17,0.0013,57.88,0
BackS02934,-2.8648,7.3226,1.540e-20,2.288e-20,3.741e-20,0.0002,56.5,0
BackS02936,-2.8568,7.2960,5.066e-19,5.574e-19,5.008e-19,0.0007,57.75,0
BackS02938,-2.8591,7.3024,7.355e-20,8.512e-20,8.587e-20,0.0002,57.28,0
BackS02944,-2.8638,7.2338,2.066e-20,3.035e-20,4.737e-20,0.0002,58.84,0
BackS02949,-2.8661,7.2671,1.793e-13,1.349e-13,5.487e-14,0.0009,58.54,1
BackS02950,-2.8724,7.2518,4.477e-18,8.439e-18,2.243e-17,-0.0003,58.94,0
BackS02951,-2.8682,7.2736,9.570e-18,8.378e-18,4.565e-18,-0.0004,59.02,0
BackS02952,-2.8469,7.2714,1.543e-20,2.235e-20,3.420e-20,-0.0,58.13,0
BackS02955,-2.8134,7.3544,1.102e-17,1.981e-17,4.758e-17,0.0003,57.2,0
BackS02962,-2.8643,7.2411,1.666e-17,1.306e-17,5.819e-18,-0.0009,58.94,0
BackS02963,-2.8573,7.3008,1.124e-19,1.312e-19,1.321e-19,0.0004,56.76,0
BackS02970,-2.8702,7.2914,1.889e-20,2.761e-20,4.451e-20,-0.001,58.53,0
BackS02976,-2.8059,7.4005,8.892e-18,7.570e-18,3.890e-18,-0.0,56.95,0
BackS02978,-2.8741,7.2852,2.217e-20,3.256e-20,5.226e-20,0.0009,58.69,0
BackS02979,-2.8547,7.3336,1.463e-20,2.092e-20,3.286e-20,0.0,56.42,0
BackS02991,-2.8765,7.3331,1.241e-20,1.855e-20,3.098e-20,0.0004,56.84,0
BackS02992,-2.8702,7.3106,7.892e-18,6.857e-18,3.755e-18,-0.0003,56.87,0
BackS02995,-2.8189,7.3772,1.065e-20,1.503e-20,2.228e-20,0.0001,56.85,0
BackS02996,-2.8806,7.2602,2.738e-20,3.843e-20,5.463e-20,0.0002,58.97,0
BackS02997,-2.8590,7.3529,1.872e-20,2.686e-20,4.158e-20,-0.0005,56.33,0
BackS02998,-2.8341,7.3133,1.155e-17,9.299e-18,4.136e-18,-0.0004,57.42,0
BackS03000,-2.8101,7.4036,7.533e-14,5.196e-14,1.726e-14,0.0,56.79,0
BackS03003,-2.8950,7.2842,6.122e-18,1.140e-17,2.963e-17,-0.0004,58.5,0
BackS03007,-2.8649,7.3608,3.276e-19,3.915e-19,4.070e-19,0.0004,56.38,0
BackS03011,-2.8462,7.3034,6.902e-20,9.328e-20,1.231e-19,-0.0005,57.51,0
BackS03014,-2.8508,7.3254,1.652e-19,1.870e-19,1.784e-19,-0.0005,56.94,0
BackS03015,-2.8932,7.2864,9.042e-18,7.526e-18,3.851e-18,0.001,58.27,0
BackS03016,-2.8558,7.3866,2.092e-20,2.817e-20,3.728e-20,0.0004,56.55,0
BackS03018,-2.8627,7.3389,4.313e-20,5.851e-20,7.608e-20,-0.0002,56.42,0
BackS03023,-2.8703,7.2301,3.743e-20,5.048e-20,6.658e-20,-0.0005,58.95,0
BackS03025,-2.8939,7.2980,1.134e-17,1.908e-17,4.088e-17,0.0003,57.95,0
BackS03026,-2.8902,7.3116,2.915e-18,2.708e-18,1.638e-18,-0.0005,57.58,0
BackS03034,-2.8643,7.3015,6.460e-18,5.484e-18,2.881e-18,-0.0002,57.13,0
BackS03037,-2.8434,7.3058,2.882e-18,2.709e-18,1.736e-18,-0.0005,57.53,0
BackS03038,-2.9048,7.2358,1.043e-18,9.887e-19,6.527e-19,0.0004,58.9,0
BackS03040,-2.8351,7.3764,4.815e-19,5.304e-19,4.615e-19,-0.0007,56.62,0
BackS03041,-2.8595,7.3165,3.093e-18,2.918e-18,1.837e-18,0.0002,56.92,0
BackS03045,-2.8113,7.4860,8.236e-19,8.051e-19,5.521e-19,-0.0009,56.66,0
BackS03052,-2.8622,7.3244,5.183e-20,7.031e-20,9.466e-20,0.0005,56.52,0
BackS03053,-2.9074,7.2373,5.175e-18,1.292e-17,6.090e-17,0.0006,58.62,0
BackS03054,-2.8722,7.2979,1.026e-20,1.522e-20,2.485e-20,0.0008,58.29,0
BackS03056,-2.8953,7.2607,1.309e-20,1.961e-20,3.197e-20,-0.0004,58.66,0
BackS03061,-2.8816,7.2819,5.137e-18,8.469e-18,1.744e-17,-0.0002,58.75,0
BackS03063,-2.8562,7.2837,9.688e-19,9.745e-19,7.037e-19,-0.0003,58.24,0
BackS03066,-2.8275,7.2728,3.888e-18,7.241e-18,1.923e-17,0.0005,58.9,0
BackS03068,-2.9120,7.3280,1.605e-19,1.884e-19,1.896e-19,-0.0,56.38,0
BackS03071,-2.8330,7.2772,1.984e-13,1.562e-13,6.931e-14,0.0001,58.1,1
BackS03072,-2.8743,7.3154,1.037e-17,2.372e-17,9.994e-17,-0.0,56.8,0
BackS03073,-2.8586,7.2478,3.461e-17,2.810e-17,1.308e-17,0.0013,59.17,0
BackS03074,-2.8680,7.3373,1.086e-18,1.135e-18,8.902e-19,-0.0002,56.6,0
BackS03077,-2.8851,7.2904,1.752e-19,2.100e-19,2.113e-19,0.0002,58.78,0
BackS03078,-2.8570,7.2966,7.360e-20,9.153e-20,1.082e-19,-0.0,57.34,0
BackS03079,-2.8650,7.3042,1.427e-18,1.388e-18,9.362e-19,-0.0001,57.0,0
BackS03080,-2.8762,7.2778,2.109e-18,3.714e-18,8.286e-18,0.0002,58.45,0
BackS03083,-2.8397,7.2918,1.599e-17,1.339e-17,6.740e-18,0.0003,57.68,0
BackS03084,-2.8903,7.2860,1.104e-20,1.635e-20,2.631e-20,-0.0007,58.6,0
BackS03085,-2.8684,7.3345,4.267e-18,3.755e-18,2.096e-18,0.0002,56.66,0
BackS03086,-2.8743,7.2929,1.149e-19,1.385e-19,1.462e-19,0.0001,58.27,0
BackS03087,-2.9189,7.3223,1.574e-17,1.294e-17,6.358e-18,0.0004,56.86,0
BackS03088,-2.8739,7.3144,6.179e-18,1.059e-17,2.367e-17,0.0,57.05,0
BackS03089,-2.8827,7.2882,3.691e-17,3.051e-17,1.449e-17,-0.0002,58.71,0
BackS03090,-2.8469,7.2771,1.017e-19,1.273e-19,1.487e-19,-0.0006,59.05,0
BackS03093,-2.8477,7.2997,3.050e-17,2.445e-17,1.185e-17,-0.0002,57.28,0
BackS03097,-2.8405,7.2954,1.350e-18,1.286e-18,8.511e-19,0.0005,57.55,0
BackS03098,-2.8709,7.3514,9.911e-18,1.533e-17,2.833e-17,0.0004,56.58,0
BackS03099,-2.8374,7.3406,4.472e-18,6.780e-18,1.176e-17,0.0006,56.52,0
BackS03100,-2.8591,7.2769,1.935e-18,1.857e-18,1.215e-18,0.0001,58.93,0
BackS03101,-2.8524,7.2891,4.831e-20,6.218e-20,7.471e-20,-0.0002,58.19,0
BackS03103,-2.8538,7.3352,2.187e-18,4.090e-18,1.085e-17,0.0014,56.41,0
BackS03104,-2.8698,7.2874,2.366e-17,1.934e-17,9.187e-18,-0.0007,58.68,0
BackS03105,-2.8619,7.2718,2.633e-17,2.084e-17,9.488e-18,-0.0003,59.03,0
BackS03108,-2.8689,7.2825,4.680e-20,6.009e-20,7.449e-20,-0.0002,58.7,0
BackS03109,-2.8723,7.2400,3.423e-19,3.508e-19,2.702e-19,-0.0001,58.91,0
BackS03110,-2.8484,7.2779,2.521e-19,3.069e-19,3.272e-19,0.0004,58.44,0
BackS03113,-2.8788,7.3096,6.131e-18,9.762e-18,1.816e-17,-0.0004,56.8,0
BackS03114,-2.8705,7.2728,4.132e-19,4.524e-19,3.903e-19,0.0005,58.91,0
BackS03115,-2.8571,7.3038,1.506e-17,2.769e-17,6.974e-17,-0.0,57.2,0
BackS03116,-2.9230,7.2809,8.711e-19,8.691e-19,6.042e-19,-0.0009,58.6,0
BackS03118,-2.8859,7.2872,1.457e-18,1.425e-18,1.013e-18,-0.0,58.31,0
BackS03120,-2.8851,7.3141,6.975e-20,8.995e-20,1.093e-19,0.0002,56.87,0
BackS03121,-2.8548,7.3284,1.405e-20,2.112e-20,3.516e-20,0.0003,56.86,0
BackS03124,-2.8807,7.3154,1.544e-20,2.344e-20,3.948e-20,0.0001,57.2,0
BackS03125,-2.8735,7.2876,1.866e-20,2.781e-20,4.722e-20,0.0001,58.5,0
BackS03126,-2.9111,7.3063,2.363e-20,3.351e-20,4.870e-20,-0.0001,58.07,0
BackS03127,-2.8567,7.2927,1.778e-18,1.803e-18,1.290e-18,-0.0002,57.89,0
BackS03128,-2.8713,7.3200,1.915e-18,1.800e-18,1.167e-18,-0.0008,57.01,0
BackS03129,-2.8915,7.3108,2.417e-13,1.935e-13,8.920e-14,0.0008,57.37,1
BackS03130,-2.8538,7.3018,2.171e-19,2.547e-19,2.525e-19,0.0006,57.4,0
BackS03131,-2.8947,7.2979,1.894e-19,2.184e-19,2.113e-19,-0.0002,57.87,0
BackS03132,-2.8823,7.3330,1.628e-20,2.408e-20,3.750e-20,-0.0,56.51,0
BackS03134,-2.9228,7.2874,2.128e-17,1.651e-17,7.501e-18,-0.0003,58.22,0
BackS03135,-2.8515,7.2598,4.231e-18,8.187e-18,2.292e-17,0.0003,59.05,0
BackS03136,-2.8049,7.2501,4.085e-17,3.281e-17,1.522e-17,0.0011,58.89,0
BackS03138,-2.9056,7.3118,2.858e-19,2.990e-19,2.491e-19,0.0002,57.51,0
BackS03139,-2.8789,7.3459,1.308e-18,1.300e-18,9.234e-19,-0.0001,56.38,0
BackS03142,-2.8888,7.2659,7.366e-19,7.721e-19,5.992e-19,0.0004,58.8,0
BackS03144,-2.8477,7.3444,8.203e-20,9.974e-20,1.115e-19,0.0003,56.37,0
BackS03145,-2.8886,7.3309,1.991e-18,1.935e-18,1.334e-18,-0.0,57.15,0
BackS03148,-2.8507,7.3424,1.346e-18,1.336e-18,9.442e-19,-0.0003,56.45,0
BackS03149,-2.8713,7.2987,7.950e-18,1.784e-17,6.635e-17,0.0002,57.85,0
BackS03151,-2.8468,7.2680,3.371e-18,3.147e-18,1.922e-18,0.0006,58.87,0
BackS03154,-2.8518,7.2547,1.885e-18,1.853e-18,1.247e-18,0.0004,58.8,0
BackS03156,-2.8894,7.3388,2.566e-13,2.248e-13,1.257e-13,0.0004,56.79,1
BackS03158,-2.8800,7.2705,2.125e-18,2.091e-18,1.464e-18,-0.0004,59.08,0
BackS03160,-2.8384,7.2889,4.856e-19,5.427e-19,4.741e-19,-0.0005,58.18,0
BackS03162,-2.8875,7.3431,3.888e-19,4.340e-19,3.940e-19,-0.0005,56.43,0
BackS03164,-2.8909,7.2663,1.191e-13,1.139e-13,7.127e-14,-0.0001,58.71,1
BackS03166,-2.8661,7.3495,4.194e-18,6.983e-18,1.484e-17,0.001,56.66,0
BackS03168,-2.8685,7.2844,4.205e-20,5.484e-20,6.840e-20,-0.0006,58.22,0
BackS03169,-2.8584,7.3088,4.610e-18,3.717e-18,1.796e-18,0.0002,57.35,0
BackS03170,-2.8667,7.3152,5.210e-19,5.443e-19,4.239e-19,0.0005,56.87,0
BackS03171,-2.8294,7.2886,3.010e-18,6.846e-18,2.726e-17,0.001,57.8,0
BackS03173,-2.8335,7.2987,1.591e-20,2.340e-20,3.769e-20,-0.0002,57.24,0
BackS03174,-2.8359,7.3089,1.057e-17,9.419e-18,5.246e-18,0.0002,56.45,0
BackS03175,-2.8680,7.3078,3.208e-18,2.934e-18,1.739e-18,0.0001,56.88,0
BackS03180,-2.9075,7.2834,3.946e-20,5.180e-20,6.411e-20,0.0004,59.18,0
BackS03181,-2.8801,7.2984,2.720e-13,2.309e-13,1.181e-13,-0.0001,57.93,1
BackS03182,-2.8683,7.3350,8.849e-18,7.732e-18,4.374e-18,0.0004,56.52,0
BackS03183,-2.9152,7.2800,8.936e-18,7.840e-18,4.419e-18,0.0004,58.31,0
BackS03184,-2.8438,7.3338,1.281e-18,1.266e-18,8.650e-19,0.0003,56.66,0
BackS03186,-2.8521,7.2669,5.575e-20,7.376e-20,9.584e-20,0.001,58.85,0
BackS03187,-2.8946,7.3245,1.183e-16,9.147e-17,3.907e-17,0.0007,56.94,1
BackS03188,-2.8894,7.2951,6.145e-18,1.474e-17,6.674e-17,0.0,58.85,0
BackS03192,-2.9093,7.2578,6.094e-18,9.680e-18,1.764e-17,-0.0005,58.5,0
BackS03193,-2.8984,7.2929,2.644e-18,4.261e-18,8.698e-18,0.0004,59.05,0
BackS03195,-2.8804,7.3226,5.942e-18,9.187e-18,1.677e-17,0.0003,56.94,0
BackS03197,-2.8788,7.2980,6.934e-19,8.109e-19,8.003e-19,0.0008,57.84,0
BackS03198,-2.8489,7.3046,3.711e-20,5.051e-20,6.891e-20,0.0011,56.81,0
BackS03199,-2.9020,7.2710,5.820e-19,6.174e-19,5.027e-19,-0.0001,59.05,0
BackS03201,-2.8887,7.2651,3.639e-20,5.128e-20,7.411e-20,-0.0003,58.78,0
BackS03202,-2.8595,7.3017,8.583e-18,7.483e-18,4.097e-18,0.0002,57.55,0
BackS03203,-2.9028,7.2718,3.512e-20,4.607e-20,5.958e-20,-0.0001,58.78,0
BackS03204,-2.9161,7.3225,2.200e-20,3.122e-20,4.571e-20,-0.0003,57.21,0
BackS03205,-2.9085,7.2819,1.677e-18,1.599e-18,1.050e-18,0.0001,58.56,0
BackS03209,-2.8591,7.3118,1.822e-20,2.646e-20,4.034e-20,-0.0004,56.94,0
BackS03212,-2.8706,7.3292,3.105e-19,3.494e-19,3.249e-19,0.0004,56.59,0
BackS03216,-2.8508,7.3159,7.880e-20,1.041e-19,1.314e-19,0.0001,56.51,0
BackS03218,-2.8778,7.3332,4.270e-18,3.848e-18,2.278e-18,-0.0015,56.49,0
BackS03219,-2.8661,7.2974,5.405e-20,7.094e-20,9.435e-20,-0.0009,58.14,0
BackS03220,-2.8539,7.2945,5.000e-18,4.729e-18,3.112e-18,-0.0002,57.87,0
BackS03221,-2.8852,7.2765,2.547e-19,3.044e-19,3.152e-19,0.0005,58.61,0
BackS03222,-2.8936,7.3013,2.788e-18,4.525e-18,8.562e-18,-0.0007,57.98,0
BackS03225,-2.8771,7.2986,3.073e-17,2.508e-17,1.226e-17,-0.0004,58.57,0
BackS03226,-2.8722,7.2822,3.725e-20,5.034e-20,6.687e-20,-0.0003,58.62,0
BackS03231,-2.8844,7.3165,2.358e-17,1.907e-17,9.214e-18,0.0005,57.18,0
BackS03235,-2.8487,7.2770,2.678e-18,2.460e-18,1.432e-18,-0.0006,58.45,0
BackS03236,-2.9177,7.3005,1.870e-19,2.204e-19,2.238e-19,0.0002,58.23,0
BackS03238,-2.8293,7.3426,2.081e-17,1.731e-17,8.605e-18,0.0007,56.63,0
BackS03239,-2.8816,7.2957,4.421e-19,4.788e-19,4.019e-19,0.0009,58.66,0
BackS03240,-2.8891,7.2658,1.526e-20,2.146e-20,3.057e-20,0.0,58.95,0
BackS03241,-2.8556,7.2769,4.366e-18,6.489e-18,1.054e-17,0.0006,58.86,0
BackS03243,-2.8479,7.3159,6.526e-19,7.075e-19,6.021e-19,-0.0001,56.56,0
BackS03245,-2.8853,7.2929,4.895e-17,3.729e-17,1.505e-17,-0.0006,58.66,1
BackS03246,-2.8306,7.3089,1.082e-18,1.856e-18,4.070e-18,0.0001,57.34,0
BackS03247,-2.8893,7.2825,9.053e-18,8.111e-18,4.572e-18,0.0001,58.52,0
BackS03248,-2.8791,7.2665,2.313e-18,2.147e-18,1.302e-18,-0.0003,58.91,0
BackS03249,-2.8778,7.2813,6.796e-17,5.265e-17,2.284e-17,-0.0004,58.55,1
BackS03252,-2.8311,7.3056,2.144e-20,2.889e-20,3.954e-20,0.0,56.81,0
BackS03254,-2.8904,7.3060,3.071e-18,5.442e-18,1.289e-17,-0.0,57.65,0
BackS03258,-2.8885,7.2883,1.172e-20,1.879e-20,3.508e-20,-0.0003,58.68,0
BackS03259,-2.8777,7.3315,1.858e-19,2.226e-19,2.309e-19,-0.0002,56.94,0
BackS03260,-2.8646,7.3233,2.650e-17,2.090e-17,9.556e-18,0.0003,56.54,1
BackS03261,-2.8736,7.2698,2.487e-16,1.722e-16,6.057e-17,-0.0002,59.04,0
BackS03262,-2.8725,7.2715,1.582e-16,1.155e-16,4.453e-17,0.0002,58.96,0
BackS03263,-2.8683,7.3323,2.318e-20,3.347e-20,5.212e-20,0.0005,56.57,0
BackS03265,-2.8729,7.2621,1.275e-15,8.759e-16,3.015e-16,-0.0001,59.11,0
BackS03266,-2.8728,7.2624,3.265e-17,2.606e-17,1.194e-17,-0.0005,59.0,0
BackS03267,-2.8735,7.2549,2.845e-18,5.773e-18,1.852e-17,-0.0013,59.04,0
BackS03268,-2.8737,7.2549,8.411e-18,7.008e-18,3.539e-18,-0.0002,59.04,0
BackS03269,-2.8725,7.2543,2.323e-17,1.848e-17,8.628e-18,0.0004,58.95,0
BackS03270,-2.8717,7.2502,1.102e-16,8.309e-17,3.344e-17,0.0003,59.04,0
BackS03271,-2.8729,7.2458,4.999e-17,3.789e-17,1.575e-17,0.0002,59.06,1
BackS03272,-2.8721,7.3553,2.956e-18,2.706e-18,1.656e-18,0.0004,56.52,0
BackS03273,-2.8692,7.2404,2.931e-16,2.165e-16,8.810e-17,0.0004,58.98,0
BackS03274,-2.8706,7.2427,1.270e-16,9.753e-17,4.202e-17,0.0003,58.97,1
BackS03275,-2.8708,7.2370,6.097e-19,6.687e-19,5.837e-19,0.0005,58.99,0
BackS03276,-2.8690,7.2406,5.601e-18,4.669e-18,2.316e-18,0.0006,58.98,0
BackS03277,-2.8717,7.3677,2.463e-16,1.799e-16,7.089e-17,0.0006,56.55,0
BackS03278,-2.8685,7.2300,7.011e-18,6.249e-18,3.574e-18,-0.0001,58.92,0
BackS03279,-2.8728,7.3634,9.543e-19,9.531e-19,6.840e-19,-0.0002,56.59,0
BackS03280,-2.8660,7.2298,3.210e-18,6.164e-18,1.766e-17,-0.0003,58.82,0
BackS03281,-2.8644,7.2314,4.066e-18,6.915e-18,1.553e-17,0.0004,58.81,0
BackS03282,-2.8757,7.3685,1.238e-16,9.131e-17,3.582e-17,0.0003,56.78,0
BackS03283,-2.8752,7.3700,5.909e-17,4.485e-17,1.897e-17,0.0004,56.82,1
BackS03284,-2.8607,7.2251,3.812e-16,2.652e-16,9.195e-17,0.0004,58.67,0
BackS03285,-2.8783,7.3712,1.043e-17,8.851e-18,4.744e-18,-0.0003,56.82,0
BackS03286,-2.8814,7.3711,2.616e-17,2.139e-17,9.846e-18,0.0004,56.91,0
BackS03287,-2.8570,7.2241,1.920e-17,1.529e-17,7.162e-18,0.0003,58.59,0
BackS03288,-2.8561,7.2271,7.698e-16,5.133e-16,1.679e-16,-0.0002,58.58,0
BackS03289,-2.8852,7.3747,2.720e-17,2.168e-17,9.977e-18,-0.0008,56.94,0
BackS03290,-2.8856,7.3769,2.466e-16,1.799e-16,6.977e-17,0.0001,56.97,0
BackS03291,-2.8878,7.3755,7.911e-17,6.174e-17,2.652e-17,-0.0001,57.06,1
BackS03292,-2.8512,7.2256,5.125e-18,9.493e-18,2.480e-17,0.0001,58.48,0
BackS03294,-2.8448,7.2271,3.410e-18,6.475e-18,1.821e-17,0.0002,58.37,0
BackS03295,-2.8952,7.3736,5.931e-20,7.944e-20,1.048e-19,0.0003,57.15,0
BackS03296,-2.8453,7.2250,2.170e-17,1.842e-17,9.357e-18,-0.0007,58.4,0
BackS03297,-2.8417,7.2280,9.264e-18,1.397e-17,2.395e-17,0.0,58.3,0
BackS03298,-2.8399,7.2296,3.578e-19,4.021e-19,3.589e-19,-0.0004,58.27,0
BackS03299,-2.9025,7.3658,5.250e-16,3.640e-16,1.285e-16,-0.0002,57.28,0
BackS03300,-2.9047,7.3659,5.723e-17,4.346e-17,1.831e-17,-0.0003,57.33,1
BackS03301,-2.8320,7.2332,1.096e-17,9.394e-18,4.779e-18,0.0005,58.15,0
BackS03302,-2.9114,7.3665,4.901e-17,3.849e-17,1.726e-17,0.0001,57.35,1
BackS03303,-2.8245,7.2342,2.022e-17,1.568e-17,6.793e-18,-0.0,58.12,0
BackS03304,-2.9092,7.3562,4.569e-18,3.819e-18,1.993e-18,0.0004,57.37,0
BackS03305,-2.9132,7.3534,3.947e-18,7.059e-18,1.704e-17,0.0007,57.44,0
BackS03306,-2.8234,7.2428,3.465e-18,3.191e-18,1.990e-18,0.0,58.04,0
BackS03307,-2.8219,7.2472,1.918e-17,1.514e-17,6.931e-18,-0.0001,58.04,0
BackS03308,-2.9206,7.3436,3.126e-18,4.507e-18,6.917e-18,0.0,57.52,0
BackS03309,-2.8198,7.2534,6.348e-14,4.420e-14,1.542e-14,-0.0001,57.96,0
BackS03310,-2.8154,7.2551,4.758e-18,4.231e-18,2.342e-18,-0.0003,57.97,0
BackS03311,-2.9260,7.3393,5.744e-18,4.791e-18,2.502e-18,0.0003,57.61,0
BackS03312,-2.8124,7.2632,9.959e-18,1.512e-17,2.502e-17,0.0002,57.87,0
BackS03313,-2.8108,7.2649,8.362e-17,6.287e-17,2.566e-17,-0.0002,57.89,0
