Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BottomS18716,38.1579,-12.4471,8.216e-20,1.032e-19,1.190e-19,-0.0007,36.4,0
BottomS18717,38.1832,-12.4465,1.456e-16,1.121e-16,4.826e-17,-0.0001,36.36,1
BottomS18718,38.1835,-12.4478,4.540e-20,6.224e-20,8.690e-20,-0.0002,36.39,0
BottomS18720,38.2013,-12.4522,4.184e-13,3.521e-13,1.821e-13,0.0001,36.45,1
BottomS18721,37.8245,-12.6768,5.000e-18,4.590e-18,2.780e-18,0.0001,33.8,0
BottomS18722,37.8060,-12.6705,8.374e-17,6.547e-17,2.923e-17,-0.0008,33.73,1
BottomS18723,37.8036,-12.6656,4.844e-16,3.430e-16,1.206e-16,0.0,33.67,0
BottomS18724,37.7770,-12.6642,2.439e-16,1.769e-16,6.772e-17,0.0009,33.63,0
BottomS18725,38.2536,-12.4569,2.234e-16,1.667e-16,6.843e-17,-0.0005,36.79,0
BottomS18726,38.2486,-12.4706,8.348e-18,7.113e-18,3.874e-18,0.0003,36.72,0
BottomS18727,37.7430,-12.6612,3.028e-17,2.469e-17,1.202e-17,0.0007,33.31,0
BottomS18728,37.7305,-12.6639,7.547e-17,5.717e-17,2.427e-17,0.0001,33.49,1
BottomS18729,38.2886,-12.4768,4.165e-16,2.970e-16,1.078e-16,0.0004,36.97,0
BottomS18730,38.2857,-12.4754,1.264e-17,1.130e-17,6.593e-18,-0.0006,36.93,0
BottomS18731,37.7206,-12.6437,2.010e-17,1.760e-17,9.651e-18,-0.0001,33.26,0
BottomS18732,37.7084,-12.6405,1.095e-17,9.799e-18,5.643e-18,0.0001,33.3,0
BottomS18733,38.3166,-12.4855,4.838e-16,3.397e-16,1.254e-16,0.0009,37.03,0
BottomS18734,37.6940,-12.6353,3.539e-17,2.923e-17,1.397e-17,0.0001,33.13,0
BottomS18735,38.3251,-12.5000,2.094e-16,1.498e-16,5.663e-17,-0.0005,37.13,0
BottomS18736,38.3455,-12.5019,2.201e-16,1.615e-16,6.194e-17,0.0004,37.17,0
BottomS18737,37.6310,-12.6274,3.172e-16,2.258e-16,8.431e-17,-0.0005,33.12,0
BottomS18738,38.3792,-12.5057,2.666e-17,4.174e-17,7.629e-17,-0.0008,37.24,0
BottomS18739,38.3771,-12.5116,4.288e-13,3.203e-13,1.293e-13,0.0004,37.19,0
BottomS18740,37.6560,-12.6037,2.785e-16,2.041e-16,7.842e-17,-0.0007,32.92,0
BottomS18741,37.6264,-12.6051,5.860e-17,4.644e-17,2.149e-17,-0.0005,33.07,0
BottomS18742,38.3734,-12.5376,2.565e-16,1.882e-16,7.293e-17,0.0001,37.27,0
BottomS18743,37.6218,-12.5878,1.645e-17,2.368e-17,3.634e-17,-0.0005,32.9,0
BottomS18744,37.6283,-12.5818,1.301e-17,1.841e-17,2.664e-17,0.0004,32.91,0
BottomS18745,37.6079,-12.5736,6.165e-18,5.396e-18,2.964e-18,0.0001,33.01,0
BottomS18746,37.6106,-12.5772,3.971e-17,3.312e-17,1.659e-17,0.0,32.99,0
BottomS18747,37.5752,-12.5703,4.025e-14,2.656e-14,8.710e-15,0.0004,32.97,0
BottomS18748,37.5962,-12.5611,2.685e-20,4.037e-20,6.591e-20,-0.0002,32.83,0
BottomS18749,37.5930,-12.5539,6.050e-17,4.656e-17,1.946e-17,0.0001,32.94,1
BottomS18750,38.4177,-12.5821,1.840e-16,1.362e-16,5.531e-17,0.0008,37.32,0
BottomS18751,38.4194,-12.5960,3.542e-17,3.011e-17,1.510e-17,0.0001,37.34,0
BottomS18752,37.5987,-12.5375,1.804e-16,1.340e-16,5.383e-17,0.0005,32.95,0
BottomS18753,38.4094,-12.6012,4.265e-18,1.020e-17,4.701e-17,-0.0008,37.18,0
BottomS18754,38.4127,-12.6114,6.698e-17,5.496e-17,2.645e-17,-0.0007,37.24,0
BottomS18755,37.6202,-12.5137,3.077e-18,5.769e-18,1.498e-17,0.0009,33.02,0
BottomS18756,38.4375,-12.6235,6.705e-16,4.685e-16,1.616e-16,0.0003,37.23,0
BottomS18757,38.4040,-12.6312,1.290e-17,1.103e-17,5.703e-18,0.0009,37.19,0
BottomS18758,37.6027,-12.4939,2.198e-16,1.620e-16,6.454e-17,-0.0003,33.16,0
BottomS18759,38.3931,-12.6425,1.052e-17,8.850e-18,4.621e-18,-0.0003,36.96,0
BottomS18760,37.6100,-12.4860,1.816e-13,1.858e-13,1.406e-13,-0.0005,33.02,1
BottomS18761,38.3995,-12.6629,1.714e-15,1.173e-15,4.143e-16,0.0004,36.98,0
BottomS18762,38.3986,-12.6642,3.031e-13,2.152e-13,8.073e-14,0.0004,36.89,0
BottomS18763,37.6458,-12.4643,1.621e-18,1.663e-18,1.212e-18,-0.0011,33.42,0
BottomS18764,37.6502,-12.4447,4.605e-17,3.662e-17,1.633e-17,0.0001,33.46,1
BottomS18765,38.3518,-12.6863,9.617e-18,8.775e-18,5.306e-18,0.0,36.78,0
BottomS18766,37.6743,-12.4422,3.979e-18,6.102e-18,1.093e-17,-0.0004,33.59,0
BottomS18767,38.3349,-12.6960,3.741e-16,2.607e-16,9.026e-17,0.0003,36.7,0
BottomS18768,38.3097,-12.7018,2.009e-15,1.348e-15,4.467e-16,-0.0002,36.55,0
BottomS18769,38.3062,-12.7139,5.421e-14,7.212e-14,9.647e-14,0.0,36.46,0
BottomS18770,37.7065,-12.4041,1.061e-16,8.535e-17,3.893e-17,-0.0004,33.96,0
BottomS18771,38.2682,-12.7214,1.318e-17,1.152e-17,6.457e-18,0.0006,36.14,0
BottomS18772,38.2585,-12.7295,8.367e-16,5.896e-16,2.065e-16,0.0005,36.09,0
BottomS18773,38.2395,-12.7331,8.911e-17,6.995e-17,3.149e-17,0.0009,35.93,1
BottomS18774,37.7858,-12.3873,1.331e-20,1.995e-20,3.362e-20,0.0005,34.25,0
BottomS18775,37.8091,-12.3820,3.954e-20,5.851e-20,9.383e-20,-0.0001,34.29,0
BottomS18776,37.8312,-12.3740,4.822e-17,3.815e-17,1.675e-17,-0.0001,34.54,1
BottomS18777,37.8442,-12.3692,2.008e-16,1.524e-16,6.183e-17,-0.0007,34.58,0
BottomS18778,37.8724,-12.3641,2.179e-19,2.624e-19,2.713e-19,-0.0002,34.71,0
BottomS18779,38.1129,-12.7702,8.092e-16,5.754e-16,2.030e-16,0.0004,35.31,0
BottomS18780,37.9307,-12.3726,5.666e-17,4.441e-17,2.058e-17,0.0003,34.88,1
BottomS18781,38.0680,-12.7596,5.619e-15,3.711e-15,1.146e-15,0.0005,35.17,0
BottomS18782,38.0346,-12.7705,3.297e-17,2.633e-17,1.182e-17,-0.0008,35.0,0
BottomS18783,37.9989,-12.7648,1.480e-17,1.311e-17,7.161e-18,-0.0003,34.83,0
BottomS18784,37.9629,-12.7628,4.539e-17,3.424e-17,1.428e-17,0.0002,34.79,0
BottomS18785,38.0562,-12.3655,1.256e-17,1.112e-17,6.000e-18,-0.0001,35.57,0
BottomS18786,38.1113,-12.3649,5.913e-17,4.623e-17,2.065e-17,0.0002,35.82,1
BottomS18787,38.1606,-12.3675,9.609e-18,2.014e-17,6.561e-17,0.0001,36.13,0
BottomS18788,37.8760,-12.7542,4.834e-20,6.611e-20,9.357e-20,0.0006,34.4,0
BottomS18789,37.8395,-12.7552,1.925e-15,1.316e-15,4.503e-16,0.0004,34.16,0
BottomS18790,37.7691,-12.7506,8.577e-18,1.410e-17,2.917e-17,-0.0006,33.88,0
BottomS18791,38.2210,-12.3899,3.455e-17,2.949e-17,1.597e-17,-0.0008,36.39,0
BottomS18792,37.7305,-12.7466,8.699e-17,6.698e-17,2.978e-17,-0.0004,33.72,1
BottomS18793,38.2850,-12.4088,4.969e-16,3.463e-16,1.218e-16,-0.0004,36.58,0
BottomS18794,38.3463,-12.4001,3.883e-19,4.524e-19,4.429e-19,0.0007,36.69,0
BottomS18795,38.3474,-12.4156,8.583e-16,6.009e-16,2.184e-16,0.0015,36.66,0
BottomS18796,37.6551,-12.6947,3.507e-13,2.652e-13,1.078e-13,0.001,33.44,0
BottomS18797,38.4032,-12.4392,1.678e-16,1.285e-16,5.294e-17,-0.0006,37.0,1
BottomS18798,37.6264,-12.6779,3.954e-16,2.885e-16,1.116e-16,0.0006,33.26,0
BottomS18799,38.4814,-12.4489,3.202e-18,2.913e-18,1.751e-18,0.0005,36.98,0
BottomS18800,37.5896,-12.6562,5.900e-18,5.256e-18,3.010e-18,0.0005,33.21,0
BottomS18801,37.9046,-12.4680,6.508e-17,5.420e-17,2.606e-17,-0.0001,34.52,0
BottomS18802,38.1039,-12.6680,2.121e-14,1.378e-14,4.324e-15,0.0009,35.67,0
BottomS18804,38.1139,-12.6658,2.350e-19,2.746e-19,2.704e-19,0.0002,35.63,0
BottomS18805,38.1068,-12.6792,4.308e-18,4.025e-18,2.541e-18,-0.0002,35.63,0
BottomS18806,38.0894,-12.6618,1.961e-17,1.671e-17,8.556e-18,-0.0003,35.54,0
BottomS18807,37.9164,-12.4631,7.177e-19,8.209e-19,7.674e-19,0.0001,34.5,0
BottomS18808,37.9250,-12.4600,1.379e-19,1.768e-19,2.058e-19,-0.0003,34.66,0
BottomS18809,37.9178,-12.4666,4.825e-17,3.974e-17,1.959e-17,-0.0001,34.65,0
BottomS18810,38.0884,-12.6685,6.410e-18,5.629e-18,3.166e-18,-0.0002,35.56,0
BottomS18811,38.0765,-12.6724,1.541e-17,1.338e-17,7.010e-18,0.0,35.51,0
BottomS18812,38.0669,-12.6729,2.641e-17,5.878e-17,2.242e-16,-0.0003,35.47,1
BottomS18813,37.9312,-12.4487,2.577e-19,3.036e-19,3.133e-19,0.0006,34.74,0
BottomS18815,37.9548,-12.4594,1.080e-17,2.691e-17,1.264e-16,-0.0002,34.93,1
BottomS18817,38.0591,-12.6867,6.782e-19,7.419e-19,6.099e-19,0.0012,35.23,0
BottomS18818,37.9660,-12.4647,3.653e-20,4.977e-20,6.785e-20,-0.0003,34.99,0
BottomS18819,38.0609,-12.6850,1.764e-19,2.184e-19,2.466e-19,0.0003,35.32,0
BottomS18821,38.0359,-12.6850,1.118e-17,1.870e-17,3.964e-17,-0.0001,35.08,0
BottomS18822,38.0430,-12.6798,3.919e-20,5.669e-20,8.481e-20,-0.0002,35.13,0
BottomS18823,38.0519,-12.6895,2.595e-17,2.168e-17,1.066e-17,-0.0002,35.36,0
BottomS18824,37.9928,-12.4517,1.612e-20,2.352e-20,3.846e-20,-0.0004,35.21,0
BottomS18825,38.0310,-12.6816,6.176e-18,1.022e-17,2.082e-17,-0.0002,35.09,0
BottomS18828,38.0128,-12.6844,8.269e-20,1.012e-19,1.123e-19,0.0004,34.94,0
BottomS18830,38.0187,-12.6799,4.095e-18,3.791e-18,2.305e-18,-0.0008,35.15,0
BottomS18831,38.0247,-12.6837,1.299e-17,2.574e-17,7.757e-17,-0.0003,35.24,0
BottomS18832,38.0008,-12.4395,1.782e-13,1.283e-13,4.818e-14,0.0003,35.22,0
BottomS18833,38.0041,-12.4291,8.503e-17,6.389e-17,2.590e-17,0.0005,35.34,1
BottomS18834,37.9792,-12.6833,1.402e-16,1.059e-16,4.406e-17,0.0001,34.63,1
BottomS18835,38.0413,-12.4281,1.346e-18,1.399e-18,1.090e-18,-0.0008,35.5,0
BottomS18836,37.9716,-12.6864,3.980e-18,3.563e-18,2.012e-18,-0.0009,34.61,0
BottomS18838,37.9717,-12.6888,5.670e-17,4.351e-17,1.904e-17,0.0004,34.8,1
BottomS18842,38.0464,-12.4322,6.498e-18,5.821e-18,3.360e-18,0.0004,35.65,0
BottomS18844,38.0641,-12.4382,3.504e-13,2.643e-13,1.097e-13,0.0003,35.67,1
BottomS18845,37.9489,-12.6862,5.792e-20,7.355e-20,8.632e-20,-0.0001,34.59,0
BottomS18846,37.9204,-12.6832,2.010e-18,2.724e-18,3.548e-18,-0.0005,34.4,0
BottomS18848,37.9230,-12.6891,8.752e-19,9.229e-19,7.509e-19,0.0001,34.35,0
BottomS18850,38.1255,-12.4476,2.515e-17,2.087e-17,1.051e-17,0.0004,36.08,0
BottomS18851,38.1087,-12.4602,5.933e-18,5.379e-18,3.225e-18,-0.0001,35.97,0
BottomS18852,37.8659,-12.6815,1.545e-18,1.463e-18,9.383e-19,-0.0011,34.1,0
BottomS18853,38.1375,-12.4455,4.860e-17,3.965e-17,1.854e-17,0.0007,36.11,0
BottomS18856,37.8819,-12.6715,1.321e-17,2.456e-17,6.385e-17,0.0006,34.07,0
BottomS18857,37.8845,-12.6668,1.368e-18,1.431e-18,1.136e-18,0.0008,34.02,0
BottomS18858,38.1473,-12.4387,5.640e-19,6.188e-19,5.528e-19,0.0006,36.24,0
BottomS18859,37.8557,-12.6763,3.360e-17,2.853e-17,1.444e-17,-0.0004,33.97,0
BottomS18860,37.8514,-12.6671,2.074e-18,2.068e-18,1.443e-18,0.0001,33.94,0
BottomS18861,38.1552,-12.4453,2.662e-13,1.898e-13,7.148e-14,0.0001,36.27,0
BottomS18862,38.1547,-12.4536,8.871e-18,1.617e-17,3.966e-17,0.0005,36.2,0
BottomS18863,38.1807,-12.4440,1.141e-17,9.950e-18,5.331e-18,-0.0003,36.41,0
BottomS18864,37.7879,-12.6891,1.918e-17,1.558e-17,7.280e-18,-0.0002,33.76,0
BottomS18866,38.1955,-12.4591,1.279e-17,2.421e-17,6.836e-17,-0.0001,36.51,0
BottomS18867,37.8407,-12.6646,3.195e-18,2.942e-18,1.818e-18,-0.0004,33.89,0
BottomS18868,37.7813,-12.6780,2.548e-19,3.036e-19,3.200e-19,-0.0003,33.71,0
BottomS18869,37.8084,-12.6632,3.190e-20,4.568e-20,6.839e-20,0.0012,33.72,0
BottomS18870,37.8240,-12.6552,7.289e-18,7.023e-18,4.683e-18,0.0002,33.68,0
BottomS18872,38.2557,-12.4624,2.582e-17,2.229e-17,1.152e-17,-0.0001,36.67,0
BottomS18873,38.2234,-12.4667,3.460e-18,3.319e-18,2.242e-18,0.0,36.56,0
BottomS18874,37.7511,-12.6611,1.056e-18,1.106e-18,8.822e-19,0.0008,33.49,0
BottomS18876,37.7263,-12.6579,8.225e-16,5.866e-16,2.253e-16,-0.0,33.47,0
BottomS18877,38.1960,-12.4983,4.953e-16,3.544e-16,1.289e-16,-0.0004,36.7,0
BottomS18878,38.2687,-12.4785,3.353e-18,3.036e-18,1.791e-18,-0.0002,36.88,0
BottomS18879,37.7481,-12.6495,3.605e-17,3.139e-17,1.673e-17,-0.0006,33.31,0
BottomS18880,37.7557,-12.6413,7.653e-18,6.569e-18,3.624e-18,0.0005,33.38,0
BottomS18881,38.2928,-12.4922,2.179e-16,1.622e-16,6.512e-17,-0.0003,36.97,0
BottomS18882,37.7063,-12.6570,1.911e-17,1.682e-17,9.396e-18,0.0001,33.36,0
BottomS18883,38.2489,-12.4996,9.294e-18,1.762e-17,4.661e-17,0.0003,36.92,0
BottomS18884,37.7224,-12.6287,2.175e-19,2.735e-19,3.046e-19,0.0007,33.34,0
BottomS18885,37.7386,-12.6303,2.525e-18,2.652e-18,2.131e-18,-0.0002,33.31,0
BottomS18886,37.6345,-12.6339,3.205e-18,5.370e-18,1.113e-17,0.0003,33.13,0
BottomS18887,37.7059,-12.6300,2.488e-17,1.957e-17,9.174e-18,0.0005,33.13,0
BottomS18888,38.3473,-12.5100,1.105e-20,1.834e-20,3.759e-20,-0.0004,37.13,0
BottomS18889,38.3414,-12.4995,4.281e-19,4.714e-19,4.147e-19,0.0001,37.14,0
BottomS18890,38.3389,-12.5117,7.548e-18,1.483e-17,4.398e-17,0.0008,37.16,0
BottomS18891,38.3652,-12.5163,7.484e-19,7.995e-19,6.654e-19,0.0002,37.3,0
BottomS18897,38.4094,-12.5320,4.683e-20,6.431e-20,9.000e-20,-0.0001,37.37,0
BottomS18898,37.5766,-12.6050,6.995e-18,6.109e-18,3.354e-18,0.0015,32.9,0
BottomS18899,37.6536,-12.5877,3.663e-18,5.415e-18,8.659e-18,0.0007,32.92,0
BottomS18900,38.3875,-12.5539,1.714e-13,1.180e-13,4.216e-14,-0.0,37.32,0
BottomS18901,38.3760,-12.5530,8.198e-18,1.391e-17,3.053e-17,0.0001,37.35,0
BottomS18902,38.3950,-12.5563,6.652e-18,1.237e-17,3.268e-17,0.0011,37.41,0
BottomS18903,38.4092,-12.5524,1.070e-17,9.671e-18,5.493e-18,0.0004,37.32,0
BottomS18904,37.6640,-12.5455,2.380e-19,2.803e-19,2.936e-19,0.0002,32.95,0
BottomS18905,37.6509,-12.5573,1.553e-19,1.881e-19,2.020e-19,0.0007,32.94,0
BottomS18906,37.6178,-12.5391,8.174e-18,7.696e-18,5.041e-18,0.0005,32.82,0
BottomS18907,38.3691,-12.5783,5.675e-13,2.843e-12,5.975e-11,0.0007,37.36,0
BottomS18908,38.4182,-12.5934,4.098e-18,7.574e-18,1.965e-17,0.0002,37.35,0
BottomS18909,37.6026,-12.5544,2.052e-18,2.013e-18,1.379e-18,0.0004,32.95,0
BottomS18910,37.5947,-12.5452,1.741e-16,1.281e-16,4.835e-17,0.0006,32.82,0
BottomS18911,37.6029,-12.5306,6.301e-19,6.604e-19,5.408e-19,0.0002,32.84,0
BottomS18914,38.4177,-12.6187,6.460e-18,5.514e-18,2.947e-18,-0.0002,37.16,0
BottomS18915,37.6008,-12.5332,9.698e-18,2.208e-17,8.547e-17,-0.0004,32.95,0
BottomS18916,37.5824,-12.5085,1.033e-17,9.166e-18,5.100e-18,0.0015,33.14,0
BottomS18917,37.5882,-12.5059,4.740e-18,4.606e-18,3.124e-18,-0.0004,32.88,0
BottomS18918,38.4220,-12.6191,1.858e-17,1.555e-17,7.866e-18,-0.0006,37.22,0
BottomS18919,37.5954,-12.4999,1.858e-18,3.437e-18,9.058e-18,-0.0001,33.03,0
BottomS18920,37.5994,-12.4797,6.607e-18,1.042e-17,1.992e-17,0.0002,33.26,0
BottomS18922,37.5968,-12.4925,8.758e-17,6.803e-17,3.057e-17,-0.0003,33.18,1
BottomS18924,37.6114,-12.4676,9.572e-18,1.962e-17,6.094e-17,-0.0003,33.1,0
BottomS18925,37.6341,-12.4743,3.659e-18,3.411e-18,2.042e-18,-0.0003,33.3,0
BottomS18926,37.5877,-12.4396,2.970e-18,2.934e-18,2.098e-18,0.0,33.41,0
BottomS18927,38.3476,-12.6665,1.998e-17,1.728e-17,9.036e-18,-0.0002,36.78,0
BottomS18929,37.6431,-12.4502,2.620e-20,3.760e-20,5.628e-20,-0.0002,33.32,0
BottomS18930,38.3377,-12.6769,2.867e-18,2.737e-18,1.809e-18,0.0005,36.78,0
BottomS18931,37.6588,-12.4197,7.286e-16,5.371e-16,2.040e-16,-0.0001,33.62,0
BottomS18932,38.3158,-12.6817,7.289e-18,6.338e-18,3.376e-18,0.0,36.54,0
BottomS18934,38.3347,-12.7080,4.874e-18,4.495e-18,2.685e-18,0.0006,36.57,0
BottomS18935,37.7636,-12.4570,4.203e-20,5.933e-20,8.864e-20,-0.0001,33.75,0
BottomS18936,37.7188,-12.4074,5.043e-18,9.095e-18,2.265e-17,0.0007,33.73,0
BottomS18937,38.2859,-12.7315,1.137e-15,7.917e-16,2.900e-16,-0.0003,36.25,0
BottomS18939,38.2334,-12.7125,1.248e-18,1.252e-18,8.734e-19,0.0002,36.06,0
BottomS18940,37.7630,-12.3935,5.103e-19,6.049e-19,5.967e-19,0.0,34.02,0
BottomS18942,38.2254,-12.7461,4.623e-18,7.803e-18,1.606e-17,-0.0006,35.95,0
BottomS18943,37.8198,-12.3921,2.000e-16,1.441e-16,5.541e-17,0.0003,34.21,0
BottomS18944,37.8246,-12.3819,3.826e-19,4.473e-19,4.624e-19,0.0003,34.5,0
BottomS18946,38.1277,-12.7266,1.115e-19,1.349e-19,1.442e-19,0.0009,35.46,0
BottomS18947,37.9271,-12.4074,3.254e-19,3.859e-19,3.870e-19,0.0003,34.85,0
BottomS18948,37.8636,-12.3508,2.540e-17,6.329e-17,3.053e-16,-0.0001,34.71,1
BottomS18949,38.1314,-12.7404,6.324e-20,8.532e-20,1.090e-19,-0.001,35.66,0
BottomS18950,37.9228,-12.3642,3.198e-16,2.401e-16,9.505e-17,-0.0005,35.16,0
BottomS18951,38.1121,-12.7663,1.414e-17,1.200e-17,6.230e-18,-0.0005,35.42,0
BottomS18952,38.0555,-12.7657,7.439e-18,6.180e-18,3.158e-18,-0.0004,35.21,0
BottomS18955,38.0144,-12.3708,4.788e-18,8.852e-18,2.319e-17,-0.0004,35.43,0
BottomS18957,38.0547,-12.3741,7.250e-18,6.676e-18,4.139e-18,-0.0005,35.56,0
BottomS18958,38.0951,-12.3879,1.317e-17,1.077e-17,5.388e-18,0.0006,35.75,0
BottomS18959,38.0874,-12.3605,9.150e-18,7.808e-18,4.080e-18,-0.0005,35.73,0
BottomS18960,37.9174,-12.7387,7.208e-17,5.822e-17,2.687e-17,0.0009,34.51,0
BottomS18961,38.1132,-12.3959,7.316e-19,7.504e-19,5.951e-19,0.0005,35.81,0
BottomS18962,38.2098,-12.3581,2.097e-19,2.671e-19,3.154e-19,0.0007,36.16,0
BottomS18963,38.2293,-12.3673,6.715e-17,5.270e-17,2.280e-17,0.0008,36.23,1
BottomS18964,37.7940,-12.7308,3.264e-17,2.687e-17,1.297e-17,0.0002,34.07,0
BottomS18965,38.2305,-12.3995,9.475e-17,7.031e-17,2.805e-17,-0.0004,36.39,0
BottomS18966,38.2347,-12.4023,3.077e-19,3.295e-19,2.748e-19,0.0006,36.53,0
BottomS18967,38.2875,-12.3798,1.303e-18,1.364e-18,1.102e-18,0.0007,36.55,0
BottomS18968,37.7445,-12.7391,1.217e-15,8.442e-16,2.933e-16,-0.0004,33.82,0
BottomS18969,38.2819,-12.3957,4.332e-19,4.871e-19,4.624e-19,0.0001,36.55,0
BottomS18970,37.6025,-12.7342,3.848e-18,6.438e-18,1.330e-17,0.0,33.62,0
BottomS18972,38.4131,-12.4206,9.064e-17,6.881e-17,2.785e-17,-0.0002,37.11,0
BottomS18973,38.3563,-12.4345,5.423e-18,1.157e-17,3.890e-17,0.0003,36.68,0
BottomS18974,37.6665,-12.6728,4.201e-20,5.327e-20,6.262e-20,-0.0007,33.29,0
BottomS18975,38.3729,-12.4490,1.835e-18,3.241e-18,7.526e-18,0.0004,36.93,0
BottomS18976,37.6238,-12.6647,4.889e-19,5.702e-19,5.486e-19,0.0007,33.28,0
BottomS18977,37.5048,-12.6706,1.194e-18,1.270e-18,1.063e-18,0.0004,33.14,0
BottomS18978,37.5766,-12.6541,8.502e-17,6.687e-17,3.009e-17,0.0009,33.23,1
BottomS18979,37.5383,-12.6477,5.586e-18,5.491e-18,3.743e-18,-0.0,33.05,0
BottomS18980,38.4561,-12.4964,1.256e-17,1.089e-17,5.916e-18,-0.0001,37.28,0
BottomS18981,38.4716,-12.5101,6.155e-16,4.266e-16,1.482e-16,0.0003,37.18,0
BottomS18982,37.4692,-12.6284,5.817e-18,5.105e-18,2.812e-18,-0.0002,32.88,0
BottomS51356,8.5322,-1.1134,3.398e-19,3.234e-19,2.100e-19,-0.0003,124.5,0
BottomS51357,8.5831,-1.1174,2.151e-18,3.734e-18,8.630e-18,-0.0002,121.9,0
BottomS51359,8.5474,-1.0961,3.312e-19,3.135e-19,2.068e-19,0.0004,124.29,0
BottomS51360,8.5376,-1.1007,8.557e-19,1.625e-18,4.477e-18,0.0005,122.78,0
BottomS51361,8.5636,-1.0940,1.250e-18,2.632e-18,8.862e-18,-0.0,123.81,0
BottomS51364,8.5493,-1.0997,3.323e-20,3.786e-20,3.687e-20,0.0002,122.13,0
BottomS51367,8.5548,-1.0919,1.853e-18,4.382e-18,1.843e-17,-0.0005,122.23,1
BottomS51368,8.5696,-1.1050,1.159e-19,1.257e-19,1.092e-19,0.0001,119.89,0
BottomS51369,8.5647,-1.1011,3.015e-19,2.964e-19,2.070e-19,-0.0003,123.63,0
BottomS51373,8.5438,-1.0949,1.554e-18,3.246e-18,1.049e-17,0.0008,122.62,0
BottomS51375,8.5403,-1.1313,2.539e-20,3.071e-20,3.268e-20,0.0001,124.92,0
BottomS51376,8.5720,-1.1229,2.744e-19,2.772e-19,2.117e-19,0.0003,121.63,0
BottomS51378,8.5592,-1.0743,1.297e-19,1.374e-19,1.145e-19,0.0008,123.99,0
BottomS51379,8.5252,-1.0797,1.278e-17,9.964e-18,4.300e-18,-0.0001,124.75,1
BottomS51381,8.5483,-1.0767,3.163e-19,3.245e-19,2.439e-19,-0.0004,123.14,0
BottomS51385,8.5389,-1.0710,5.103e-18,4.107e-18,1.868e-18,0.0001,119.52,0
BottomS51386,8.5719,-1.1053,7.554e-18,5.922e-18,2.754e-18,-0.0009,123.88,0
BottomS51387,8.5446,-1.0888,3.016e-19,2.898e-19,1.941e-19,-0.0005,122.36,0
BottomS51388,8.5591,-1.0945,3.911e-19,3.825e-19,2.678e-19,0.0007,122.19,0
BottomS51389,8.5653,-1.0735,1.518e-20,1.908e-20,2.199e-20,-0.0009,125.07,0
BottomS51390,8.5431,-1.0911,1.444e-14,9.274e-15,2.869e-15,-0.0007,121.4,0
BottomS51391,8.5745,-1.0992,2.308e-18,1.977e-18,1.039e-18,0.0002,123.03,0
BottomS51392,8.5259,-1.0969,2.190e-20,2.817e-20,3.432e-20,0.0003,122.33,0
BottomS51393,8.5591,-1.0814,4.715e-19,4.389e-19,2.668e-19,-0.0003,122.89,0
BottomS51395,8.5448,-1.0976,3.009e-19,2.849e-19,1.840e-19,-0.001,122.0,0
BottomS51400,8.5364,-1.0722,1.371e-20,1.702e-20,1.894e-20,0.0002,120.67,0
BottomS51403,8.5645,-1.0883,1.451e-18,1.274e-18,7.242e-19,0.0001,123.5,0
BottomS51405,8.5717,-1.0915,7.363e-19,7.024e-19,4.564e-19,-0.0001,119.67,0
BottomS51406,8.5430,-1.0879,2.973e-18,2.562e-18,1.356e-18,0.0001,124.83,0
BottomS51408,8.5464,-1.0655,1.137e-19,1.233e-19,1.026e-19,0.0001,123.18,0
BottomS51411,8.5570,-1.1029,7.964e-17,5.576e-17,1.977e-17,0.0002,121.27,0
BottomS51413,8.5466,-1.1092,4.753e-20,5.377e-20,4.984e-20,0.0006,125.03,0
BottomS51417,8.5224,-1.1136,1.368e-19,1.411e-19,1.077e-19,0.0002,119.55,0
BottomS51418,8.5595,-1.1171,2.297e-18,1.923e-18,9.894e-19,-0.0004,120.62,0
BottomS51419,8.5613,-1.1114,5.000e-19,1.010e-18,3.218e-18,0.0001,123.02,0
BottomS51422,8.5295,-1.0946,2.251e-19,2.345e-19,1.781e-19,0.0005,121.19,0
BottomS51423,8.5514,-1.0952,4.387e-19,4.315e-19,2.994e-19,-0.0006,122.35,0
BottomS51424,8.5417,-1.1119,3.014e-19,2.921e-19,2.016e-19,-0.0007,123.07,0
BottomS51426,8.5581,-1.0885,6.911e-19,6.340e-19,3.835e-19,-0.001,123.07,0
BottomS51428,8.5183,-1.1249,3.832e-19,9.082e-19,3.878e-18,0.0001,124.25,0
BottomS51430,8.5795,-1.0940,3.028e-18,2.379e-18,1.054e-18,0.0002,124.97,0
BottomS51431,8.5246,-1.0832,3.827e-20,4.532e-20,4.773e-20,-0.0006,119.27,0
BottomS51437,8.5333,-1.1084,1.043e-18,1.553e-18,2.496e-18,-0.0008,125.5,0
BottomS51438,8.5595,-1.0659,5.144e-19,9.067e-19,2.205e-18,-0.0004,124.66,0
BottomS51439,8.5751,-1.0978,5.661e-19,5.105e-19,3.083e-19,0.0003,123.83,0
BottomS51440,8.5620,-1.0673,1.644e-20,2.077e-20,2.469e-20,-0.0001,119.27,0
BottomS51441,8.5751,-1.0925,1.663e-17,1.322e-17,6.136e-18,-0.0005,123.27,0
BottomS51442,8.5825,-1.0562,5.682e-19,1.092e-18,2.996e-18,-0.0006,122.4,0
