Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BackS53496,-11.0322,24.9238,6.803e-19,7.078e-19,5.478e-19,0.0006,-43.49,0
BackS53498,-11.0191,24.9193,3.288e-19,3.249e-19,2.302e-19,0.0005,-44.07,0
BackS53499,-11.0223,24.8828,2.356e-20,3.219e-20,4.368e-20,0.0011,-45.66,0
BackS53500,-11.0169,24.9279,9.660e-19,8.877e-19,5.471e-19,-0.0001,-43.34,0
BackS53501,-11.0265,24.9189,6.489e-17,4.780e-17,1.900e-17,-0.0003,-43.61,0
BackS53502,-11.0293,24.9218,2.877e-17,2.144e-17,8.928e-18,0.0,-43.59,1
BackS53503,-11.0044,24.8809,8.678e-19,1.393e-18,2.688e-18,-0.0001,-45.95,0
BackS53505,-11.0056,24.8806,1.119e-16,8.020e-17,2.986e-17,-0.0006,-46.01,0
BackS53506,-11.0073,24.8781,1.355e-16,9.602e-17,3.567e-17,0.0,-45.9,0
BackS53507,-11.0069,24.8762,9.640e-18,7.778e-18,3.696e-18,-0.0001,-45.99,0
BackS53509,-11.0242,24.9260,2.510e-14,1.691e-14,5.768e-15,0.0001,-43.85,0
BackS53510,-11.0242,24.9272,2.767e-17,2.166e-17,9.444e-18,0.0001,-43.91,1
BackS53511,-11.0115,24.8750,3.287e-17,2.557e-17,1.135e-17,0.0005,-45.76,1
BackS53512,-11.0110,24.8754,4.114e-17,3.153e-17,1.335e-17,-0.0002,-45.7,0
BackS53513,-11.0114,24.8752,2.226e-18,2.018e-18,1.227e-18,0.0,-45.72,0
BackS53514,-11.0128,24.8751,8.009e-19,1.391e-18,3.023e-18,0.0001,-45.6,0
BackS53515,-11.0149,24.8732,3.984e-18,3.333e-18,1.692e-18,-0.0006,-45.6,0
BackS53517,-11.0179,24.8729,1.611e-17,1.295e-17,5.997e-18,0.0001,-45.39,0
BackS53518,-11.0145,24.9292,6.945e-16,4.608e-16,1.510e-16,0.0003,-44.21,0
BackS53519,-11.0116,24.9310,2.914e-16,1.995e-16,6.631e-17,0.0002,-44.44,0
BackS53520,-11.0222,24.8736,2.982e-17,2.209e-17,8.988e-18,0.0002,-45.26,0
BackS53521,-11.0097,24.9267,2.001e-17,1.503e-17,6.260e-18,0.0001,-44.52,1
BackS53523,-11.0058,24.9258,2.843e-18,2.570e-18,1.528e-18,0.0001,-44.57,0
BackS53524,-11.0025,24.9262,1.376e-17,1.083e-17,4.921e-18,-0.0001,-44.73,0
BackS53525,-11.0021,24.9236,5.597e-17,4.091e-17,1.607e-17,0.0003,-44.67,0
BackS53526,-11.0352,24.8798,2.700e-20,3.482e-20,4.148e-20,-0.0008,-44.74,0
BackS53527,-11.0374,24.8808,2.130e-17,1.702e-17,7.509e-18,-0.0001,-44.78,1
BackS53528,-10.9942,24.9195,2.517e-16,1.814e-16,6.678e-17,0.0015,-45.03,0
BackS53529,-11.0415,24.8859,4.747e-16,3.330e-16,1.174e-16,0.0001,-44.57,0
BackS53530,-10.9900,24.9164,4.688e-18,3.867e-18,1.983e-18,-0.0005,-45.21,0
BackS53532,-11.0484,24.8870,7.115e-18,5.807e-18,2.748e-18,0.0,-44.38,0
BackS53533,-10.9813,24.9142,6.930e-17,5.266e-17,2.114e-17,-0.0003,-45.32,0
BackS53534,-11.0551,24.8942,2.713e-17,2.196e-17,1.058e-17,-0.0003,-44.16,0
BackS53535,-11.0557,24.8962,2.003e-17,1.593e-17,7.291e-18,0.0004,-44.13,0
BackS53536,-11.0591,24.8962,1.137e-17,9.319e-18,4.493e-18,0.0005,-44.16,0
BackS53537,-10.9712,24.9012,1.062e-18,1.022e-18,7.064e-19,-0.0005,-45.66,0
BackS53538,-11.0630,24.9051,1.162e-16,8.133e-17,2.893e-17,-0.0006,-43.89,0
BackS53539,-10.9671,24.8977,8.469e-18,7.301e-18,3.775e-18,0.0,-45.69,0
BackS53540,-10.9652,24.8979,2.512e-16,1.870e-16,7.632e-17,-0.0003,-45.78,0
BackS53541,-11.0732,24.9132,6.286e-17,4.737e-17,2.013e-17,-0.0,-43.67,1
BackS53542,-10.9590,24.8870,7.512e-17,5.636e-17,2.243e-17,0.0002,-46.02,0
BackS53543,-11.0735,24.9118,1.160e-17,9.324e-18,4.309e-18,-0.0001,-43.71,0
BackS53544,-10.9564,24.8843,2.466e-17,1.940e-17,8.571e-18,-0.0003,-46.15,1
BackS53546,-10.9479,24.8746,5.176e-17,3.880e-17,1.518e-17,0.0009,-46.38,0
BackS53547,-10.9519,24.8746,1.408e-17,1.106e-17,4.989e-18,0.0001,-46.27,1
BackS53548,-10.9465,24.8718,6.406e-18,1.307e-17,4.042e-17,-0.0001,-46.16,0
BackS53549,-11.0858,24.9345,5.553e-18,4.584e-18,2.236e-18,-0.0007,-43.24,0
BackS53550,-10.9439,24.8640,3.077e-17,2.346e-17,1.025e-17,0.0007,-46.35,1
BackS53551,-10.9464,24.8613,7.482e-16,5.109e-16,1.746e-16,-0.0004,-46.5,0
BackS53552,-10.9476,24.8635,1.933e-18,1.723e-18,9.808e-19,-0.0003,-46.56,0
BackS53553,-11.0944,24.9488,6.249e-14,4.224e-14,1.422e-14,0.0001,-43.05,0
BackS53554,-10.9409,24.8514,7.749e-14,5.354e-14,1.877e-14,-0.0003,-46.57,0
BackS53555,-11.0922,24.9535,1.100e-13,7.620e-14,2.760e-14,0.0003,-43.02,0
BackS53556,-11.0911,24.9539,2.868e-16,1.891e-16,6.182e-17,-0.0003,-43.03,0
BackS53557,-11.0942,24.9617,5.228e-17,4.003e-17,1.683e-17,-0.0002,-42.9,1
BackS53558,-10.9393,24.8396,1.759e-16,1.266e-16,4.834e-17,-0.0003,-46.78,0
BackS53559,-11.0951,24.9673,2.939e-18,2.761e-18,1.753e-18,0.0009,-42.95,0
BackS53560,-11.1006,24.9729,5.727e-18,4.954e-18,2.673e-18,-0.0004,-42.97,0
BackS53561,-10.9422,24.8325,6.159e-17,4.388e-17,1.675e-17,0.0004,-46.72,0
BackS53562,-10.9400,24.8296,1.504e-17,1.168e-17,5.080e-18,-0.001,-46.71,0
BackS53563,-11.0962,24.9800,3.349e-17,2.626e-17,1.185e-17,-0.0003,-43.0,1
BackS53564,-11.0982,24.9848,2.153e-16,1.532e-16,5.745e-17,0.0001,-42.94,0
BackS53565,-10.9376,24.8183,2.405e-18,5.442e-18,2.074e-17,0.0,-46.64,0
BackS53566,-11.0932,24.9859,3.002e-17,2.288e-17,9.544e-18,-0.0005,-42.91,1
BackS53567,-10.9400,24.8164,1.288e-15,8.455e-16,2.660e-16,0.0001,-46.68,0
BackS53568,-10.9414,24.8091,1.311e-18,2.010e-18,3.514e-18,0.0006,-46.72,0
BackS53569,-11.0945,24.9957,6.139e-17,4.502e-17,1.760e-17,-0.0003,-43.0,0
BackS53571,-10.9459,24.8063,1.766e-18,3.342e-18,8.760e-18,0.0006,-46.59,0
BackS53572,-11.0816,24.9974,6.837e-17,5.050e-17,1.936e-17,0.0003,-43.13,0
BackS53574,-10.9568,24.8010,7.372e-16,4.956e-16,1.635e-16,0.001,-46.51,0
BackS53575,-10.9522,24.7996,7.807e-17,5.770e-17,2.284e-17,0.0003,-46.5,0
BackS53576,-11.0787,25.0047,1.127e-17,9.332e-18,4.736e-18,-0.0001,-43.13,0
BackS53577,-11.0718,25.0012,1.488e-19,1.644e-19,1.408e-19,-0.0003,-43.32,0
BackS53578,-10.9685,24.8060,3.961e-19,4.043e-19,3.106e-19,0.0006,-46.39,0
BackS53579,-10.9690,24.7973,2.922e-19,3.002e-19,2.207e-19,-0.0007,-46.28,0
BackS53580,-10.9708,24.7913,9.499e-14,6.840e-14,2.491e-14,0.0002,-46.24,0
BackS53581,-11.0550,25.0012,7.262e-16,5.027e-16,1.694e-16,0.0011,-43.54,0
BackS53582,-11.0550,25.0060,3.505e-18,3.183e-18,1.878e-18,-0.0006,-43.62,0
BackS53583,-10.9822,24.7990,1.011e-18,1.766e-18,3.930e-18,0.0001,-46.11,0
BackS53584,-11.0449,25.0013,1.656e-16,1.184e-16,4.262e-17,0.0001,-43.59,0
BackS53585,-10.9913,24.7994,2.476e-16,1.740e-16,6.136e-17,0.0001,-45.9,0
BackS53586,-11.0399,24.9994,3.134e-17,2.475e-17,1.099e-17,0.0007,-43.74,1
BackS53587,-11.0023,24.7989,3.370e-20,4.418e-20,5.629e-20,0.0004,-45.77,0
BackS53588,-11.0033,24.8010,2.000e-17,1.475e-17,5.824e-18,0.0002,-45.89,0
BackS53589,-11.0251,24.9953,1.432e-15,9.408e-16,2.923e-16,-0.0001,-43.88,0
BackS53590,-11.0194,25.0003,1.719e-13,1.436e-13,7.315e-14,0.0003,-44.02,1
BackS53591,-11.0196,24.8099,1.671e-18,1.490e-18,8.565e-19,0.001,-45.47,0
BackS53592,-11.0104,24.9904,7.211e-18,5.999e-18,3.014e-18,0.0006,-44.27,0
BackS53593,-11.0292,24.8152,3.771e-17,2.803e-17,1.124e-17,0.0001,-45.36,0
BackS53594,-11.0018,24.9835,9.794e-19,1.948e-18,5.642e-18,0.0003,-44.4,0
BackS53595,-11.0379,24.8218,1.813e-15,1.196e-15,3.882e-16,-0.0001,-45.19,0
BackS53596,-10.9915,24.9725,6.396e-18,5.516e-18,3.041e-18,0.0007,-44.51,0
BackS53597,-10.9838,24.9761,4.116e-16,2.830e-16,9.669e-17,-0.0001,-44.65,0
BackS53598,-11.0538,24.8332,1.153e-16,8.370e-17,3.229e-17,-0.0002,-44.89,0
BackS53599,-10.9716,24.9690,3.534e-19,3.710e-19,2.972e-19,0.001,-44.77,0
BackS53601,-10.9643,24.9549,4.169e-18,3.610e-18,1.936e-18,0.0004,-44.98,0
BackS53602,-10.9571,24.9516,5.443e-17,4.022e-17,1.644e-17,-0.0006,-45.02,0
BackS53603,-11.0807,24.8534,1.707e-17,1.336e-17,6.020e-18,0.0006,-44.63,1
BackS53604,-10.9465,24.9463,6.369e-19,1.223e-18,3.449e-18,0.0002,-45.16,0
BackS53605,-11.0937,24.8640,1.150e-17,9.295e-18,4.475e-18,0.0003,-44.39,0
BackS53606,-10.9379,24.9347,5.193e-17,3.796e-17,1.531e-17,0.0007,-45.34,0
BackS53607,-11.0992,24.8731,5.892e-18,5.277e-18,3.097e-18,0.0009,-44.25,0
BackS53608,-11.1087,24.8789,2.582e-17,1.905e-17,7.610e-18,-0.0012,-44.13,0
BackS53609,-10.9191,24.9220,4.624e-17,3.449e-17,1.381e-17,0.0003,-45.48,0
BackS53610,-11.1169,24.8941,9.653e-18,7.844e-18,3.708e-18,-0.0001,-44.04,0
BackS53611,-10.9108,24.9040,1.034e-18,1.058e-18,8.049e-19,-0.0,-45.71,0
BackS53612,-10.9064,24.8981,2.475e-16,1.776e-16,6.421e-17,0.0003,-45.77,0
BackS53613,-10.8979,24.8912,6.037e-17,4.680e-17,2.107e-17,-0.0003,-46.04,0
BackS53614,-10.9019,24.8866,1.484e-18,2.278e-18,3.910e-18,-0.0008,-45.97,0
BackS53615,-11.1418,24.9180,5.591e-16,3.807e-16,1.273e-16,-0.0003,-43.64,0
BackS53616,-11.1502,24.9297,6.011e-18,1.519e-17,7.306e-17,-0.0004,-43.68,0
BackS53617,-10.8808,24.8610,1.341e-16,9.281e-17,3.241e-17,-0.0007,-46.27,0
BackS53618,-11.1414,24.9334,1.167e-17,9.738e-18,4.898e-18,0.0001,-43.51,0
BackS53619,-11.1551,24.9473,9.666e-17,6.916e-17,2.585e-17,0.0,-43.44,0
BackS53620,-10.8845,24.8580,2.686e-18,2.340e-18,1.287e-18,0.0001,-46.28,0
BackS53621,-10.8769,24.8467,4.515e-17,3.282e-17,1.247e-17,0.0004,-46.22,0
BackS53622,-10.8682,24.8315,1.076e-18,1.001e-18,6.441e-19,-0.0004,-46.4,0
BackS53623,-10.8705,24.8334,5.412e-17,4.061e-17,1.583e-17,0.0003,-46.47,0
BackS53624,-11.1673,24.9750,4.286e-18,3.593e-18,1.774e-18,0.0001,-43.04,0
BackS53625,-11.1680,24.9811,8.474e-19,8.268e-19,5.536e-19,0.0002,-43.16,0
BackS53626,-10.8567,24.8070,1.564e-17,1.237e-17,5.614e-18,-0.0011,-46.53,0
BackS53627,-10.8588,24.8046,7.583e-14,5.607e-14,2.172e-14,0.0,-46.57,0
BackS53628,-11.1787,25.0030,2.756e-20,3.465e-20,4.031e-20,0.0003,-42.99,0
BackS53629,-10.8605,24.7946,1.177e-17,9.300e-18,4.205e-18,0.0004,-46.78,0
BackS53630,-10.8494,24.7824,5.737e-18,4.864e-18,2.612e-18,0.0004,-46.7,0
BackS53631,-10.8568,24.7822,5.033e-19,5.065e-19,3.702e-19,0.0001,-46.68,0
BackS53632,-10.8712,24.7879,1.809e-17,1.441e-17,6.636e-18,0.0002,-46.72,1
BackS53633,-11.1840,25.0376,2.010e-16,1.418e-16,5.162e-17,-0.0002,-42.86,0
BackS53636,-11.0117,24.8813,1.870e-18,1.752e-18,1.105e-18,-0.0002,-45.73,0
BackS53637,-11.0211,24.9225,1.189e-18,1.099e-18,6.739e-19,0.0002,-43.94,0
BackS53638,-11.0236,24.9204,3.597e-17,2.736e-17,1.168e-17,0.0002,-43.73,1
BackS53639,-11.0097,24.8808,6.933e-14,5.520e-14,2.515e-14,0.0005,-45.8,1
BackS53640,-11.0224,24.9219,1.181e-19,1.270e-19,1.104e-19,0.0008,-43.89,0
BackS53642,-11.0121,24.8797,1.483e-18,1.330e-18,7.681e-19,-0.0006,-45.6,0
BackS53643,-11.0133,24.8804,6.546e-19,1.266e-18,3.605e-18,-0.0006,-45.52,0
BackS53644,-11.0211,24.9252,1.359e-19,1.607e-19,1.613e-19,-0.0004,-43.97,0
BackS53645,-11.0219,24.9239,4.632e-19,4.728e-19,3.557e-19,0.001,-43.96,0
BackS53646,-11.0185,24.9240,7.561e-18,6.301e-18,3.134e-18,0.0008,-44.15,0
BackS53647,-11.0172,24.8747,1.345e-20,1.784e-20,2.326e-20,-0.0006,-45.48,0
BackS53648,-11.0156,24.8785,1.709e-18,3.452e-18,1.025e-17,-0.0004,-45.5,0
BackS53649,-11.0178,24.8765,2.984e-20,3.819e-20,4.546e-20,0.0006,-45.44,0
BackS53650,-11.0176,24.8786,1.665e-18,1.534e-18,9.553e-19,-0.0005,-45.36,0
BackS53651,-11.0200,24.8765,2.264e-18,2.021e-18,1.201e-18,0.0,-45.3,0
BackS53652,-11.0208,24.8783,5.505e-19,8.961e-19,1.775e-18,0.0014,-45.19,0
BackS53653,-11.0104,24.9269,6.117e-19,5.794e-19,3.921e-19,-0.0,-44.4,0
BackS53654,-11.0101,24.9268,3.962e-18,7.081e-18,1.725e-17,-0.0008,-44.46,0
BackS53655,-11.0232,24.8813,1.118e-13,1.034e-13,6.317e-14,-0.0004,-45.15,1
BackS53656,-11.0259,24.8786,4.548e-18,3.926e-18,2.080e-18,0.0008,-45.09,0
BackS53659,-11.0308,24.8820,4.168e-20,5.322e-20,6.314e-20,0.0005,-44.89,0
BackS53661,-11.0330,24.8813,4.013e-18,3.551e-18,1.941e-18,0.0002,-44.74,0
BackS53662,-11.0347,24.8830,3.830e-20,4.717e-20,5.290e-20,0.0006,-44.72,0
BackS53663,-11.0341,24.8831,3.948e-18,3.458e-18,1.905e-18,0.0001,-44.81,0
BackS53665,-10.9952,24.9177,2.823e-18,2.398e-18,1.238e-18,0.0001,-44.99,0
BackS53666,-11.0419,24.8796,1.618e-17,1.268e-17,5.688e-18,0.0008,-44.59,1
BackS53668,-11.0473,24.8865,3.954e-20,4.926e-20,5.448e-20,-0.0003,-44.39,0
BackS53669,-10.9885,24.9156,5.037e-20,6.412e-20,7.541e-20,0.0003,-45.23,0
BackS53670,-10.9851,24.9178,6.787e-18,5.589e-18,2.735e-18,-0.0001,-45.24,0
BackS53671,-10.9866,24.9145,2.244e-19,2.500e-19,2.224e-19,-0.0002,-45.19,0
BackS53672,-11.0472,24.8947,1.153e-17,9.110e-18,4.052e-18,0.0007,-44.27,1
BackS53673,-11.0510,24.8968,2.662e-18,4.506e-18,1.011e-17,-0.0006,-44.1,0
BackS53674,-11.0550,24.8967,2.974e-18,4.954e-18,1.035e-17,0.0005,-44.11,0
BackS53675,-11.0534,24.9000,1.733e-18,1.608e-18,1.028e-18,0.0005,-44.02,0
BackS53676,-10.9692,24.9015,1.451e-17,3.944e-17,2.240e-16,0.0006,-45.77,0
BackS53677,-11.0597,24.9020,4.176e-18,6.804e-18,1.360e-17,0.0005,-43.98,0
BackS53678,-10.9717,24.8954,2.712e-19,2.899e-19,2.421e-19,0.0002,-45.91,0
BackS53679,-10.9733,24.8999,1.604e-17,1.250e-17,5.631e-18,0.0009,-45.77,1
BackS53681,-11.0667,24.9125,2.022e-18,1.840e-18,1.087e-18,0.0005,-43.66,0
BackS53682,-10.9692,24.8998,3.160e-19,3.074e-19,2.128e-19,-0.0003,-45.78,0
BackS53683,-10.9660,24.8951,2.270e-20,3.115e-20,4.138e-20,-0.0001,-45.79,0
BackS53684,-10.9619,24.8912,2.213e-18,4.586e-18,1.466e-17,-0.0002,-46.05,0
BackS53685,-10.9664,24.8855,2.959e-14,2.005e-14,6.579e-15,-0.0,-46.03,0
BackS53686,-11.0742,24.9250,9.683e-19,9.296e-19,6.277e-19,0.0,-43.4,0
BackS53687,-10.9632,24.8898,6.597e-19,1.198e-18,2.970e-18,0.0,-46.03,0
BackS53688,-11.0781,24.9270,8.033e-19,1.446e-18,3.479e-18,-0.0,-43.4,0
BackS53691,-11.0803,24.9331,2.228e-17,1.730e-17,7.790e-18,-0.0001,-43.36,1
BackS53693,-10.9528,24.8617,6.772e-14,4.780e-14,1.727e-14,0.0001,-46.39,0
BackS53695,-11.0821,24.9427,1.240e-18,1.163e-18,7.545e-19,-0.0001,-43.16,0
BackS53697,-11.0908,24.9482,1.403e-18,1.355e-18,9.151e-19,-0.0001,-43.05,0
BackS53698,-10.9441,24.8512,9.204e-18,1.492e-17,2.855e-17,0.0004,-46.63,0
BackS53699,-10.9446,24.8542,1.004e-17,8.203e-18,3.979e-18,-0.0001,-46.59,0
BackS53701,-11.0878,24.9547,5.205e-18,8.549e-18,1.725e-17,0.0007,-43.03,0
BackS53702,-10.9534,24.8602,1.367e-17,1.066e-17,4.650e-18,0.0005,-46.63,1
BackS53704,-10.9418,24.8442,6.184e-17,4.592e-17,1.823e-17,-0.0005,-46.75,0
BackS53705,-11.0841,24.9538,6.026e-18,1.070e-17,2.533e-17,0.0004,-42.98,0
BackS53706,-10.9393,24.8350,5.403e-18,4.848e-18,2.715e-18,0.0,-46.62,0
BackS53707,-11.0803,24.9576,3.097e-20,4.064e-20,5.018e-20,-0.0006,-43.0,0
BackS53708,-10.9393,24.8297,1.060e-19,1.254e-19,1.307e-19,0.0003,-46.67,0
BackS53709,-11.1085,24.9834,9.556e-19,9.468e-19,6.875e-19,0.0007,-42.96,0
BackS53710,-10.9299,24.8180,8.294e-18,6.691e-18,3.164e-18,0.0009,-46.73,0
BackS53711,-10.9332,24.8236,1.622e-18,1.481e-18,9.181e-19,-0.0002,-46.7,0
BackS53713,-10.9359,24.8196,1.146e-18,2.082e-18,5.102e-18,0.0004,-46.77,0
BackS53714,-11.0844,24.9761,5.630e-19,5.612e-19,4.051e-19,-0.0002,-42.98,0
BackS53715,-11.0877,24.9794,1.800e-18,3.264e-18,8.132e-18,-0.0,-43.03,0
BackS53716,-11.0942,24.9862,4.694e-18,3.967e-18,2.091e-18,0.0,-42.89,0
BackS53719,-10.9493,24.8175,6.569e-18,5.423e-18,2.704e-18,0.0005,-46.52,0
BackS53720,-10.9419,24.8112,1.090e-18,2.366e-18,8.497e-18,0.0005,-46.68,0
BackS53721,-11.0971,24.9971,3.937e-18,8.406e-18,2.935e-17,-0.0004,-42.95,0
BackS53722,-10.9477,24.8074,6.647e-20,8.050e-20,8.455e-20,0.0004,-46.62,0
BackS53723,-10.9531,24.8090,7.817e-19,7.530e-19,4.889e-19,-0.0002,-46.81,0
BackS53725,-11.0772,24.9962,2.504e-17,1.874e-17,7.911e-18,-0.0006,-43.19,1
BackS53728,-10.9577,24.8063,8.954e-18,7.362e-18,3.554e-18,0.0008,-46.56,0
BackS53729,-10.9695,24.8151,1.036e-18,1.021e-18,7.476e-19,-0.0001,-46.32,0
BackS53731,-10.9662,24.7975,4.439e-18,3.894e-18,2.177e-18,-0.0015,-46.37,0
BackS53732,-10.9593,24.7949,1.075e-18,1.747e-18,3.347e-18,0.0002,-46.34,0
BackS53734,-10.9732,24.8060,9.223e-19,8.864e-19,6.001e-19,0.0003,-46.28,0
BackS53735,-10.9767,24.8040,1.028e-13,7.427e-14,2.789e-14,-0.0009,-46.14,0
BackS53736,-10.9800,24.8121,5.993e-19,5.577e-19,3.415e-19,-0.0003,-46.14,0
BackS53737,-10.9839,24.8025,4.367e-18,7.054e-18,1.330e-17,-0.0013,-46.04,1
BackS53738,-11.0394,24.9961,1.478e-14,9.818e-15,3.162e-15,-0.0001,-43.75,0
BackS53739,-10.9920,24.8097,4.809e-19,5.107e-19,4.305e-19,0.0004,-45.93,0
BackS53740,-10.9868,24.8090,9.682e-18,7.892e-18,3.772e-18,-0.0003,-45.9,0
BackS53741,-11.0463,24.9959,1.237e-17,9.777e-18,4.530e-18,0.0001,-43.69,0
BackS53742,-11.0324,24.9974,1.001e-18,1.009e-18,7.229e-19,0.0004,-43.86,0
BackS53743,-11.0289,25.0023,1.818e-20,2.389e-20,3.034e-20,-0.0003,-43.92,0
BackS53744,-11.0044,24.8094,1.569e-19,1.779e-19,1.658e-19,0.0003,-45.58,0
BackS53747,-11.0206,24.9922,2.700e-17,2.138e-17,9.365e-18,0.0005,-44.11,1
BackS53750,-11.0116,24.9819,2.553e-18,5.305e-18,1.701e-17,0.0,-44.19,0
BackS53751,-11.0055,24.9863,1.973e-18,1.771e-18,1.002e-18,-0.0007,-44.34,0
BackS53753,-10.9943,24.9882,1.760e-18,1.598e-18,9.104e-19,0.0001,-44.33,0
BackS53754,-10.9904,24.9858,2.810e-18,4.859e-18,1.105e-17,-0.0005,-44.44,0
BackS53757,-11.0514,24.8306,1.575e-17,1.232e-17,5.536e-18,-0.0008,-45.0,1
BackS53758,-10.9797,24.9731,3.237e-19,3.398e-19,2.847e-19,0.0004,-44.74,0
BackS53759,-11.0592,24.8378,3.021e-18,5.548e-18,1.386e-17,0.0005,-44.9,0
BackS53760,-10.9726,24.9567,1.020e-17,8.380e-18,3.984e-18,0.0001,-44.77,0
BackS53761,-10.9650,24.9701,6.608e-19,6.407e-19,4.400e-19,-0.0006,-44.79,0
BackS53762,-10.9664,24.9560,2.720e-18,5.446e-18,1.637e-17,-0.0,-44.91,0
BackS53763,-11.0684,24.8461,4.506e-18,3.909e-18,2.084e-18,0.0001,-44.69,0
BackS53764,-11.0688,24.8696,3.504e-19,3.562e-19,2.680e-19,0.0001,-44.59,0
BackS53766,-11.0893,24.8719,9.991e-18,1.404e-17,2.068e-17,0.0008,-44.45,0
BackS53768,-10.9462,24.9285,7.358e-18,5.980e-18,2.726e-18,-0.0006,-45.37,0
BackS53769,-10.9324,24.9396,5.470e-18,8.347e-18,1.423e-17,0.0002,-45.27,0
BackS53770,-10.9290,24.9341,2.010e-17,1.606e-17,7.209e-18,-0.0007,-45.33,1
BackS53771,-11.1099,24.8806,6.386e-19,6.405e-19,4.541e-19,0.0002,-43.98,0
BackS53772,-10.9343,24.9274,7.850e-14,6.939e-14,4.026e-14,-0.0008,-45.39,1
BackS53773,-10.9308,24.9263,3.412e-18,3.026e-18,1.667e-18,0.0005,-45.49,0
BackS53774,-10.9268,24.9190,2.126e-17,5.513e-17,2.890e-16,0.001,-45.5,0
BackS53775,-10.9238,24.9135,5.317e-19,9.843e-19,2.487e-18,0.0005,-45.52,0
BackS53778,-10.8965,24.8782,4.315e-18,3.780e-18,2.117e-18,0.0004,-46.1,0
BackS53779,-10.8938,24.8921,1.022e-17,8.095e-18,3.565e-18,0.0001,-45.91,0
BackS53780,-10.8857,24.8585,2.928e-17,2.215e-17,9.064e-18,-0.0001,-46.3,1
BackS53782,-10.8993,24.8758,2.643e-18,2.316e-18,1.290e-18,0.001,-46.19,0
BackS53783,-11.1502,24.9367,2.355e-18,2.076e-18,1.165e-18,-0.0001,-43.5,0
BackS53784,-10.8865,24.8538,2.274e-16,1.586e-16,5.745e-17,0.0013,-46.24,0
BackS53785,-10.8797,24.8464,1.352e-17,1.082e-17,4.896e-18,-0.0001,-46.33,0
BackS53786,-10.8862,24.8595,1.331e-17,1.080e-17,5.159e-18,0.0007,-46.28,0
BackS53787,-11.1505,24.9522,1.689e-17,1.387e-17,6.757e-18,-0.0001,-43.28,0
BackS53788,-11.1547,24.9573,1.432e-18,1.351e-18,8.784e-19,0.0001,-43.28,0
BackS53789,-10.8954,24.8515,2.098e-18,1.937e-18,1.148e-18,0.0003,-46.35,0
BackS53790,-10.8826,24.8391,3.132e-20,4.071e-20,5.038e-20,-0.0005,-46.47,0
BackS53791,-11.1634,24.9727,2.355e-17,1.789e-17,7.301e-18,0.0006,-43.12,0
BackS53792,-11.1796,24.9905,1.541e-17,1.173e-17,4.963e-18,-0.0005,-43.04,1
BackS53793,-10.8613,24.8232,2.334e-17,1.786e-17,7.495e-18,0.0003,-46.42,1
BackS53795,-11.1479,24.9730,2.589e-18,2.234e-18,1.206e-18,0.0011,-43.14,0
BackS53799,-11.1476,24.9842,1.745e-17,1.418e-17,6.681e-18,0.0001,-43.04,0
BackS53800,-10.8542,24.7868,3.091e-18,5.712e-18,1.486e-17,-0.0002,-46.72,0
BackS53801,-11.1670,25.0065,2.319e-18,4.574e-18,1.324e-17,0.0001,-42.97,0
BackS53802,-10.8618,24.7863,5.318e-20,7.181e-20,9.182e-20,-0.0,-46.82,0
BackS53804,-11.1883,25.0426,1.376e-17,1.113e-17,5.242e-18,-0.0005,-42.95,0
BackS53805,-10.8577,24.7694,1.144e-18,1.121e-18,7.785e-19,-0.0004,-46.74,0
BackS53806,-11.1684,25.0334,9.833e-18,7.777e-18,3.433e-18,-0.0006,-42.89,0
BackS53808,-10.8586,24.7590,5.544e-18,4.781e-18,2.577e-18,0.0006,-46.8,0
BackS53811,-11.1554,25.0462,2.437e-18,4.661e-18,1.267e-17,0.0003,-42.87,0
BackS53813,-10.4303,18.3357,1.468e-17,1.174e-17,5.474e-18,-0.0005,-51.61,0
BackS53815,-10.4363,18.3374,1.498e-17,1.190e-17,5.477e-18,-0.001,-48.47,0
BackS53816,-10.4289,18.3685,4.655e-17,3.552e-17,1.508e-17,-0.0004,-50.17,1
BackS53818,-10.4599,18.3713,1.555e-18,1.487e-18,9.990e-19,0.0003,-52.39,0
BackS53819,-10.4795,18.3726,1.288e-19,1.498e-19,1.407e-19,0.0005,-52.16,0
BackS53821,-10.4753,18.3641,2.946e-18,5.169e-18,1.213e-17,-0.0011,-48.54,0
BackS53822,-10.4315,18.3651,3.149e-19,3.232e-19,2.552e-19,0.0001,-48.97,0
BackS53824,-10.4845,18.3799,8.970e-14,6.386e-14,2.290e-14,-0.0014,-52.26,0
BackS53827,-10.4145,18.3192,1.799e-18,1.563e-18,8.046e-19,0.0007,-49.22,0
BackS53829,-10.4217,18.4016,3.772e-19,3.922e-19,3.085e-19,0.0011,-50.15,0
BackS53830,-10.4362,18.3364,1.674e-16,1.189e-16,4.269e-17,0.0009,-50.63,0
BackS53831,-10.4625,18.3753,5.842e-18,1.006e-17,2.192e-17,-0.0008,-49.91,0
BackS53835,-10.4433,18.3589,1.725e-20,2.240e-20,2.859e-20,-0.0008,-50.31,0
BackS53836,-10.4614,18.3518,8.391e-18,7.004e-18,3.472e-18,0.0007,-51.31,0
BackS53841,-10.4510,18.3659,3.557e-18,5.610e-18,1.018e-17,0.0005,-52.03,0
