Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS08310,-43.9094,2.3495,5.398e-20,6.206e-20,6.165e-20,0.0007,119.27,0
RightS08311,-44.2870,2.5942,1.534e-18,2.995e-18,8.807e-18,-0.0001,120.44,0
RightS08314,-43.8563,2.6183,5.322e-19,5.348e-19,3.868e-19,-0.0001,119.71,0
RightS08321,-44.2200,2.5802,1.433e-19,1.555e-19,1.327e-19,0.0004,120.26,0
RightS08323,-44.1576,2.1176,1.083e-19,1.153e-19,9.930e-20,-0.0,119.57,0
RightS08325,-44.2384,2.2253,2.445e-19,4.623e-19,1.238e-18,-0.0,120.09,0
RightS08326,-44.4803,2.1348,1.364e-19,1.511e-19,1.353e-19,-0.0006,120.0,0
RightS08345,-44.0465,2.1493,7.413e-20,8.947e-20,9.496e-20,0.0008,120.54,0
RightS08357,-44.3705,2.4790,5.595e-19,5.212e-19,3.257e-19,0.0008,119.99,0
RightS08358,-44.6317,2.3491,1.951e-20,2.519e-20,3.043e-20,0.0001,119.24,0
RightS08366,-44.2442,1.9056,3.155e-20,3.759e-20,3.872e-20,0.0001,120.57,0
RightS08376,-44.0466,2.3869,1.261e-20,1.653e-20,2.064e-20,0.0005,120.33,0
RightS08379,-44.0917,2.4815,1.967e-20,2.557e-20,3.223e-20,-0.0,119.89,0
RightS08383,-44.3549,2.4721,1.878e-20,2.426e-20,3.038e-20,-0.001,120.41,0
RightS08384,-43.6515,2.4096,1.497e-18,1.325e-18,7.362e-19,0.0003,120.03,0
RightS08386,-44.1026,2.0612,4.323e-19,4.411e-19,3.168e-19,-0.0001,120.46,0
RightS08389,-44.2277,2.2095,3.262e-18,7.227e-18,2.708e-17,0.0004,120.0,0
RightS08390,-44.4706,2.3225,6.109e-19,5.913e-19,3.977e-19,0.0001,119.97,0
RightS08391,-43.9782,2.7516,2.264e-19,2.390e-19,1.970e-19,-0.0007,120.07,0
RightS08393,-43.9947,2.3947,1.846e-18,2.423e-18,3.186e-18,0.0002,120.12,0
RightS08395,-43.7243,2.4615,1.555e-18,2.894e-18,7.565e-18,0.0,120.2,0
RightS08396,-44.1818,2.2601,5.582e-19,5.574e-19,3.988e-19,-0.0001,119.51,0
RightS08398,-44.3733,2.1146,1.140e-19,1.185e-19,9.553e-20,0.0,119.68,0
RightS08401,-44.2554,2.1623,8.103e-20,9.043e-20,8.192e-20,-0.0004,119.49,0
RightS08402,-44.1152,2.3025,2.260e-19,2.339e-19,1.838e-19,-0.0001,119.9,0
RightS08404,-44.4432,2.6158,9.603e-19,8.717e-19,5.132e-19,-0.0007,120.13,0
RightS08407,-44.4692,2.2446,9.992e-20,1.080e-19,9.474e-20,-0.0003,120.41,0
RightS08410,-44.4762,2.4307,1.150e-19,1.204e-19,9.656e-20,-0.0,119.42,0
RightS08412,-44.3104,2.6434,1.514e-18,2.830e-18,7.447e-18,-0.0004,119.16,0
RightS08414,-44.2851,2.3755,1.502e-19,1.578e-19,1.288e-19,0.0,120.24,0
RightS08417,-44.2687,2.1741,1.287e-18,1.201e-18,7.638e-19,0.0001,119.82,0
RightS08419,-44.4583,2.2100,1.225e-20,1.708e-20,2.469e-20,0.0,119.24,0
RightS08423,-44.4421,2.4685,8.892e-20,9.942e-20,9.303e-20,-0.0001,119.37,0
RightS08427,-44.2722,2.6839,8.049e-14,5.690e-14,2.057e-14,0.0006,119.15,0
RightS08429,-44.6219,2.2712,5.516e-19,5.262e-19,3.515e-19,0.0011,119.45,0
RightS08430,-44.0276,2.0780,3.883e-20,4.667e-20,4.894e-20,0.0012,120.49,0
RightS08431,-44.5335,2.0913,1.012e-19,1.129e-19,1.015e-19,-0.0002,119.72,0
RightS08433,-43.9110,2.1244,1.299e-20,1.762e-20,2.434e-20,0.0,119.53,0
RightS08434,-43.7716,2.3500,7.499e-20,8.714e-20,8.472e-20,0.0009,120.16,0
RightS08437,-44.3323,2.3523,1.168e-20,1.694e-20,2.657e-20,0.0001,120.29,0
RightS08438,-44.3875,2.2579,1.906e-20,2.576e-20,3.462e-20,0.0002,120.44,0
RightS08441,-44.3323,2.3665,2.184e-19,2.388e-19,2.037e-19,0.0,119.43,0
RightS08443,-44.1716,2.3884,7.296e-20,8.719e-20,8.893e-20,0.0003,119.78,0
RightS08445,-44.0443,2.5044,6.107e-20,7.321e-20,7.704e-20,-0.0002,120.6,0
RightS08446,-44.1241,2.3213,2.999e-18,5.252e-18,1.226e-17,-0.0005,120.51,0
RightS08447,-44.5040,2.4718,9.182e-20,9.905e-20,8.037e-20,0.0003,119.68,0
RightS08449,-44.0978,2.3359,2.511e-19,2.409e-19,1.595e-19,-0.0006,120.83,0
RightS08454,-44.2462,2.1854,9.392e-19,1.634e-18,3.868e-18,0.0005,119.31,0
RightS08459,-43.9215,2.4022,3.154e-18,2.644e-18,1.395e-18,-0.0007,119.62,0
RightS08460,-43.8365,2.3628,3.633e-20,4.401e-20,4.679e-20,-0.0006,120.3,0
RightS08461,-44.5117,2.1915,4.431e-19,4.206e-19,2.783e-19,-0.0002,119.86,0
RightS08468,-43.9580,2.5592,1.379e-20,1.893e-20,2.596e-20,0.0,119.62,0
RightS08469,-43.9182,2.1103,6.546e-20,7.887e-20,8.250e-20,-0.0002,120.57,0
RightS08470,-44.3840,2.1130,1.368e-18,1.227e-18,7.231e-19,0.0002,120.19,0
RightS08471,-44.5182,2.4313,2.023e-20,2.547e-20,2.889e-20,0.0009,119.64,0
RightS08472,-44.2684,2.4841,5.048e-20,6.356e-20,7.076e-20,0.0002,120.6,0
RightS08473,-44.0089,2.1382,1.962e-19,2.071e-19,1.676e-19,0.0,120.44,0
RightS08474,-44.1633,2.4918,1.336e-19,1.471e-19,1.271e-19,-0.0001,119.54,0
RightS08477,-44.2337,2.3595,1.402e-19,1.499e-19,1.249e-19,-0.0001,119.45,0
RightS08479,-44.5932,2.3445,1.348e-20,1.746e-20,2.110e-20,-0.0004,119.88,0
RightS08483,-44.5189,2.3013,7.206e-20,8.563e-20,8.833e-20,-0.0002,119.09,0
RightS08489,-44.3868,2.1995,2.660e-18,2.250e-18,1.192e-18,-0.0004,120.1,0
RightS08492,-44.4475,2.5029,7.124e-19,7.072e-19,5.212e-19,0.0002,119.41,0
RightS08493,-44.0210,2.3407,1.580e-18,1.353e-18,7.350e-19,-0.0002,119.3,0
RightS08494,-43.9382,2.4322,4.645e-14,3.445e-14,1.405e-14,0.0007,119.78,0
RightS08498,-44.4289,2.3995,1.209e-19,1.308e-19,1.130e-19,0.0004,119.7,0
RightS08499,-44.1095,2.2644,5.908e-20,6.812e-20,6.608e-20,0.0004,119.74,0
RightS08500,-44.0990,2.2327,1.023e-18,2.062e-18,6.214e-18,0.0003,120.01,0
RightS08503,-44.1543,2.1931,6.030e-14,4.406e-14,1.693e-14,0.0008,119.54,0
RightS08504,-44.2246,2.4574,3.658e-20,4.366e-20,4.693e-20,0.0008,119.86,0
RightS08505,-44.1702,2.5580,5.180e-20,6.047e-20,6.059e-20,-0.0004,120.52,0
RightS08507,-44.3000,2.2922,6.031e-14,4.949e-14,2.369e-14,0.0009,120.37,1
RightS08513,-43.8024,2.0560,2.913e-20,3.589e-20,3.956e-20,-0.0005,119.95,0
RightS08516,-43.9241,2.6030,1.025e-19,1.041e-19,7.745e-20,-0.0001,119.36,0
RightS08518,-44.3674,2.4092,2.276e-19,2.316e-19,1.817e-19,0.0,120.59,0
RightS08521,-44.3974,2.0552,3.442e-19,3.474e-19,2.504e-19,0.0004,119.32,0
RightS08526,-44.4706,2.3275,4.319e-20,5.009e-20,4.888e-20,-0.0005,120.24,0
RightS08528,-44.4704,2.0362,8.755e-19,1.646e-18,4.261e-18,-0.0002,120.62,0
RightS08529,-43.9941,2.1220,1.747e-19,1.834e-19,1.467e-19,-0.0,120.49,0
RightS08534,-43.9178,2.2196,6.274e-20,7.445e-20,7.783e-20,-0.0001,119.31,0
RightS08537,-44.1842,2.2554,3.332e-20,3.913e-20,3.903e-20,0.0002,120.3,0
RightS08545,-44.1975,2.0392,1.374e-20,1.831e-20,2.285e-20,-0.0003,119.83,0
RightS08546,-43.7867,2.1399,5.214e-19,8.576e-19,1.754e-18,-0.0,119.92,0
RightS08548,-44.3384,2.5684,2.889e-19,2.940e-19,2.212e-19,-0.0006,119.59,0
RightS08557,-44.4367,2.1606,1.492e-19,1.665e-19,1.504e-19,0.0009,120.07,0
RightS08559,-44.2613,2.4718,1.286e-20,1.673e-20,2.016e-20,-0.0,119.25,0
RightS08560,-44.2584,2.2263,1.743e-18,1.517e-18,8.117e-19,-0.0006,119.67,0
RightS08571,-43.9385,2.4754,1.136e-19,1.267e-19,1.167e-19,0.0003,120.0,0
RightS08572,-44.0772,2.2922,1.181e-19,1.314e-19,1.181e-19,0.0006,119.52,0
RightS08577,-43.8546,2.1883,6.000e-19,5.891e-19,4.141e-19,0.0006,119.29,0
RightS08578,-44.4677,2.2454,1.302e-18,2.278e-18,5.395e-18,0.0007,119.13,0
RightS08579,-43.9586,2.3052,1.628e-18,2.950e-18,7.102e-18,0.0002,119.84,0
RightS08580,-44.2249,2.3225,7.207e-20,8.818e-20,9.340e-20,0.0003,119.37,0
RightS08588,-44.2349,2.3403,4.989e-19,4.693e-19,3.053e-19,0.0008,119.24,0
RightS08589,-44.1211,2.3683,1.314e-18,2.738e-18,9.198e-18,-0.0002,119.98,0
RightS08590,-43.8692,2.2065,4.293e-19,4.199e-19,2.978e-19,0.0003,119.93,1
RightS08592,-44.2334,2.1672,9.541e-20,1.139e-19,1.133e-19,-0.0001,119.93,0
RightS08602,-43.9371,1.9953,1.181e-18,1.100e-18,6.827e-19,0.0002,120.48,0
RightS08606,-43.6831,2.3646,1.265e-20,1.657e-20,2.030e-20,0.0001,120.39,0
RightS08608,-44.4707,2.3274,1.864e-20,2.479e-20,3.105e-20,0.0002,120.51,0
RightS08609,-44.0265,2.3071,2.684e-20,3.473e-20,4.273e-20,-0.0005,119.06,0
RightS08622,-43.9963,2.4970,7.456e-19,7.152e-19,4.658e-19,-0.0,119.19,0
RightS08624,-43.9087,2.1264,1.395e-18,1.238e-18,7.160e-19,0.0005,120.32,0
RightS08625,-44.1498,2.5754,1.034e-19,1.164e-19,1.083e-19,-0.0004,120.03,0
RightS08630,-44.0055,2.2388,7.334e-20,7.908e-20,6.406e-20,-0.0001,119.27,0
RightS08632,-44.2803,2.2741,1.039e-13,8.398e-14,4.049e-14,0.0001,119.73,1
RightS08633,-44.1157,2.2146,1.230e-20,1.624e-20,2.004e-20,0.0003,120.16,0
RightS08634,-44.5021,2.1625,4.502e-20,5.279e-20,5.342e-20,0.0005,119.47,0
RightS08640,-43.8350,2.2744,6.369e-20,7.351e-20,7.216e-20,-0.0003,120.6,0
RightS08644,-44.5852,2.2638,1.488e-18,1.378e-18,8.480e-19,0.0004,119.1,0
RightS08647,-43.9421,2.2743,2.494e-20,3.184e-20,3.704e-20,-0.0004,119.34,0
RightS08648,-44.3707,2.2139,9.788e-20,1.077e-19,9.755e-20,-0.0,120.24,0
RightS08649,-43.9882,2.1980,8.195e-20,9.148e-20,8.049e-20,0.0005,119.64,0
RightS08653,-44.5459,2.1236,2.340e-19,4.234e-19,1.056e-18,-0.001,120.22,0
RightS08655,-44.0640,2.1798,5.967e-14,4.164e-14,1.443e-14,-0.0002,119.12,0
RightS08656,-44.3259,2.0842,3.175e-19,3.244e-19,2.386e-19,0.0006,119.16,0
RightS08660,-44.5166,2.1844,2.466e-18,2.074e-18,1.072e-18,-0.0007,119.78,0
RightS08662,-43.9112,2.3600,4.328e-14,3.213e-14,1.277e-14,-0.0012,119.48,0
RightS08669,-44.3134,2.2700,2.015e-20,2.635e-20,3.201e-20,0.0007,120.14,0
RightS08670,-44.1200,2.4250,1.353e-18,2.669e-18,7.995e-18,0.0009,119.43,0
RightS08672,-44.3851,2.2953,1.156e-20,1.608e-20,2.315e-20,0.0008,119.13,0
RightS08673,-44.3504,2.2739,1.559e-18,2.833e-18,6.939e-18,0.0003,120.4,0
RightS08675,-44.3978,2.3213,3.715e-19,3.733e-19,2.722e-19,0.0003,119.64,0
RightS08682,-44.4770,2.2828,4.291e-14,2.994e-14,1.018e-14,0.0004,119.21,0
RightS08688,-44.4037,2.3591,2.115e-18,3.356e-18,6.086e-18,-0.0004,119.36,0
RightS08695,-44.0761,2.1219,6.907e-14,5.880e-14,3.036e-14,0.0001,119.99,1
RightS08699,-44.1317,2.4683,5.137e-14,4.436e-14,2.300e-14,0.0,119.41,1
RightS08703,-44.3637,2.2133,1.220e-20,1.561e-20,1.860e-20,-0.0006,119.43,0
RightS08704,-43.9156,2.0343,5.309e-19,4.947e-19,3.100e-19,-0.0003,119.94,0
RightS08706,-44.5039,2.3291,4.086e-15,2.656e-15,8.535e-16,0.0002,119.25,0
RightS08708,-43.8807,2.3641,2.865e-16,9.461e-16,8.066e-15,0.0009,119.37,0
RightS08711,-44.1737,2.0358,3.780e-14,2.549e-14,8.715e-15,-0.0003,119.84,0
RightS08713,-44.1291,2.3745,8.433e-19,1.434e-18,3.072e-18,-0.0,119.01,0
RightS08714,-44.4285,2.3254,1.004e-20,1.378e-20,1.935e-20,0.0,119.42,0
RightS08715,-43.6142,2.3022,1.432e-18,1.255e-18,6.838e-19,-0.0001,119.74,0
RightS08716,-43.8170,2.2480,6.712e-19,6.113e-19,3.784e-19,0.0008,120.41,0
RightS08723,-44.1558,2.4277,6.234e-20,7.575e-20,8.033e-20,-0.0002,120.16,0
RightS08724,-43.9468,2.3074,8.014e-20,9.214e-20,8.655e-20,-0.0015,119.91,0
RightS08727,-43.9411,2.3868,2.299e-20,2.889e-20,3.175e-20,0.0004,120.1,0
RightS08728,-43.8100,1.8902,2.167e-18,4.266e-18,1.243e-17,0.0002,119.89,0
RightS08730,-44.5327,2.2477,1.766e-14,1.170e-14,3.791e-15,0.0005,120.14,0
RightS08732,-44.2475,2.3473,1.292e-19,1.418e-19,1.274e-19,-0.0008,120.84,0
RightS08733,-44.4907,1.9643,2.237e-18,3.654e-18,7.274e-18,-0.0001,120.48,0
RightS08752,-44.2644,2.0514,8.190e-19,7.850e-19,5.195e-19,-0.0005,120.3,0
RightS08757,-44.4079,2.2218,3.689e-20,4.557e-20,5.180e-20,-0.0,120.09,0
RightS08765,-44.3644,2.3656,3.762e-19,3.903e-19,2.983e-19,-0.0006,119.63,0
RightS08772,-44.0664,2.3041,1.177e-19,1.252e-19,1.021e-19,-0.0007,119.98,0
RightS08773,-44.1036,2.4238,2.327e-14,1.547e-14,5.231e-15,0.0,119.84,0
RightS08792,-43.7746,2.3087,6.770e-14,6.287e-14,3.836e-14,0.0004,120.01,1
RightS08798,-43.9285,2.2560,1.249e-20,1.684e-20,2.274e-20,0.0013,120.14,0
RightS08799,-44.2182,2.2944,1.121e-20,1.515e-20,1.993e-20,-0.0003,119.18,0
RightS10440,-43.6886,1.2033,8.138e-19,1.389e-18,2.992e-18,-0.0005,121.12,0
RightS10443,-43.6867,1.2015,1.103e-19,1.234e-19,1.087e-19,-0.0002,120.76,0
RightS10444,-43.6913,1.1903,2.022e-20,2.515e-20,2.905e-20,0.0004,118.64,0
RightS10449,-43.6678,1.2203,3.871e-15,2.567e-15,8.150e-16,0.0007,120.63,0
RightS10451,-43.6832,1.1920,1.014e-19,1.112e-19,1.002e-19,0.0002,118.9,0
RightS10452,-43.6260,1.0727,3.069e-19,3.053e-19,2.268e-19,0.0002,119.23,0
RightS10454,-43.7149,1.1790,1.026e-20,1.329e-20,1.699e-20,-0.0005,119.23,0
RightS10456,-43.6780,1.1971,5.875e-20,7.041e-20,7.504e-20,-0.0,120.49,0
RightS10458,-43.7342,1.1602,8.080e-20,8.963e-20,7.999e-20,0.0008,119.13,0
RightS10459,-43.7136,1.1719,2.931e-19,2.913e-19,2.111e-19,0.0009,118.94,0
RightS10464,-43.7190,1.2110,4.046e-18,3.434e-18,1.758e-18,-0.0003,120.26,0
RightS10465,-43.6452,1.2781,3.746e-19,3.843e-19,2.919e-19,-0.0001,120.86,0
RightS10467,-43.8108,1.0329,1.193e-18,1.082e-18,6.336e-19,0.0004,119.25,0
RightS10469,-43.7059,1.1256,4.788e-20,5.594e-20,5.518e-20,0.0003,118.67,0
RightS10479,-43.6165,1.1655,3.061e-19,2.937e-19,1.991e-19,0.0006,119.67,0
RightS10480,-43.6882,1.1981,2.074e-20,2.528e-20,2.804e-20,0.0013,120.51,0
RightS10481,-43.6597,1.1738,3.111e-19,3.138e-19,2.362e-19,0.0005,119.28,0
RightS10483,-43.7203,1.2076,4.251e-20,4.869e-20,4.756e-20,0.0008,120.23,0
RightS10485,-43.7140,1.1657,1.280e-20,1.706e-20,2.271e-20,-0.0005,118.77,0
RightS10488,-43.6765,1.1320,9.977e-14,7.459e-14,3.078e-14,0.0003,118.69,1
RightS10489,-43.6609,1.2097,8.232e-20,9.229e-20,8.456e-20,0.0012,120.68,0
RightS10492,-43.7123,1.2062,6.618e-20,8.000e-20,8.473e-20,0.0003,120.26,0
RightS10498,-43.6785,1.1852,6.273e-19,5.944e-19,3.832e-19,0.0002,119.32,0
RightS10500,-43.6982,1.1962,4.217e-20,5.001e-20,4.938e-20,-0.0004,120.04,0
RightS10514,-43.6662,1.1939,1.999e-14,1.360e-14,4.485e-15,0.0002,119.96,0
RightS10515,-43.7161,1.1602,2.951e-19,2.833e-19,1.921e-19,0.0007,118.82,0
RightS10516,-43.7131,1.2848,6.707e-14,4.843e-14,1.907e-14,-0.0002,120.8,0
RightS10517,-43.6497,1.2113,2.983e-20,3.676e-20,4.043e-20,0.0008,120.31,0
RightS10524,-43.6317,1.1881,6.478e-16,4.271e-16,1.337e-16,0.0002,119.89,0
RightS10532,-43.6238,1.2702,1.636e-18,3.105e-18,8.693e-18,-0.0002,120.71,0
RightS10533,-43.6567,1.2799,3.121e-20,4.028e-20,4.978e-20,0.0002,121.08,0
RightS10535,-43.6752,1.1832,6.632e-19,1.438e-18,5.147e-18,-0.0007,119.28,0
RightS10544,-43.6859,1.2025,1.293e-18,1.958e-18,3.400e-18,0.0002,121.34,0
RightS10547,-43.6937,1.2084,1.541e-20,2.131e-20,2.893e-20,0.0005,121.06,0
RightS10552,-43.6804,1.1453,1.318e-18,2.732e-18,9.139e-18,0.0006,118.59,0
RightS10553,-43.7009,1.2189,3.792e-14,2.595e-14,8.752e-15,0.0002,121.05,0
RightS10562,-43.7074,1.0712,4.404e-18,3.757e-18,1.978e-18,-0.0002,118.86,0
RightS10564,-43.6950,1.1662,3.779e-19,3.669e-19,2.548e-19,0.0004,118.6,0
RightS10569,-43.6951,1.1372,1.191e-19,1.286e-19,1.095e-19,-0.001,118.64,0
RightS10584,-43.6172,1.1871,2.512e-20,3.086e-20,3.446e-20,0.0003,119.92,0
RightS10585,-43.7041,1.1484,5.049e-19,5.112e-19,3.725e-19,0.0005,118.6,0
RightS10587,-43.7251,1.1493,4.290e-18,1.039e-17,4.630e-17,-0.0003,118.81,0
RightS10589,-43.7150,1.1821,1.941e-20,2.653e-20,3.578e-20,-0.0006,119.25,0
RightS10594,-43.7317,1.1973,2.266e-18,1.961e-18,1.077e-18,0.0008,119.89,0
RightS10596,-43.8270,1.1063,1.421e-18,2.231e-18,4.124e-18,0.0009,119.49,0
RightS10598,-43.6980,1.2293,9.024e-20,1.039e-19,1.040e-19,0.0003,121.22,0
RightS10599,-43.6948,1.1175,4.824e-20,5.949e-20,6.331e-20,-0.0001,118.73,0
RightS10601,-43.7100,1.2136,1.238e-20,1.669e-20,2.254e-20,-0.0003,120.48,0
RightS10604,-43.6782,1.1691,2.397e-19,2.366e-19,1.647e-19,0.0007,118.91,0
RightS10608,-43.6550,1.1978,2.890e-18,5.647e-18,1.614e-17,0.0002,120.13,0
RightS10612,-43.7084,1.2980,8.872e-20,1.082e-19,1.141e-19,-0.0008,120.89,0
RightS10622,-43.6652,1.1993,9.510e-20,1.013e-19,8.627e-20,0.0001,120.14,0
RightS10629,-43.6743,1.1933,1.154e-19,1.282e-19,1.137e-19,-0.0005,119.9,0
RightS10630,-43.6494,1.1399,1.330e-19,1.406e-19,1.116e-19,-0.0005,118.97,0
RightS10633,-43.6645,1.1993,6.960e-20,7.925e-20,7.627e-20,0.0001,120.48,0
RightS10634,-43.7370,1.2377,3.675e-18,3.094e-18,1.636e-18,-0.0008,120.42,0
RightS10636,-43.7384,1.2368,2.915e-20,3.548e-20,3.911e-20,0.0001,120.39,0
RightS10643,-43.7072,1.1615,1.227e-20,1.624e-20,2.172e-20,-0.0007,118.58,0
RightS10645,-43.6741,1.1589,1.810e-18,3.216e-18,7.468e-18,-0.0001,118.83,0
RightS10646,-43.6671,1.1668,1.063e-19,1.221e-19,1.181e-19,0.0,118.73,0
RightS10647,-43.6653,1.2928,5.011e-19,9.025e-19,2.150e-18,0.0004,121.05,0
RightS10657,-43.6912,1.1828,3.129e-18,5.466e-18,1.271e-17,-0.0007,118.78,0
RightS10661,-43.6821,1.1841,5.531e-20,6.442e-20,6.534e-20,0.0011,118.53,0
RightS10663,-43.7250,1.1437,1.175e-18,1.902e-18,3.608e-18,0.0003,119.02,0
RightS10667,-43.6464,1.1377,6.262e-20,7.224e-20,6.826e-20,0.0004,119.32,0
RightS10668,-43.6561,1.1396,7.570e-19,7.236e-19,4.747e-19,-0.0001,119.01,0
RightS10669,-43.7055,1.1978,2.294e-20,3.016e-20,3.736e-20,0.0007,120.03,0
RightS10670,-43.6800,1.1809,3.277e-18,4.788e-18,7.236e-18,0.0005,118.6,0
RightS10671,-43.6943,1.1979,2.994e-19,3.074e-19,2.258e-19,0.0002,120.26,0
RightS10672,-43.5653,1.1821,2.785e-18,5.738e-18,1.772e-17,0.0003,119.93,0
RightS10677,-43.7037,1.0956,4.050e-18,9.098e-18,3.443e-17,0.0003,118.72,0
RightS10683,-43.6947,1.2061,7.869e-18,5.913e-18,2.469e-18,0.0007,120.5,0
RightS10686,-43.6452,1.2002,1.918e-18,3.832e-18,1.155e-17,-0.0003,120.1,0
RightS10687,-43.6416,1.4101,2.272e-18,2.008e-18,1.154e-18,0.0003,120.69,0
RightS10689,-43.6930,1.1668,2.333e-19,2.529e-19,2.067e-19,0.0001,118.63,0
RightS10691,-43.6739,1.2128,3.247e-20,3.959e-20,4.311e-20,-0.0004,121.28,0
RightS10694,-43.6820,1.1766,2.503e-20,3.135e-20,3.549e-20,-0.0004,118.57,0
RightS10695,-43.6663,1.1651,1.042e-20,1.501e-20,2.303e-20,-0.0,119.15,0
RightS10700,-43.7102,1.1960,1.607e-20,2.061e-20,2.492e-20,0.0019,119.89,0
RightS10702,-43.7176,1.1860,3.994e-19,3.928e-19,2.728e-19,0.0,119.52,0
RightS10704,-43.6708,1.1824,8.418e-20,9.278e-20,8.458e-20,0.0002,119.0,0
RightS10708,-43.6522,1.2206,3.877e-18,6.332e-18,1.239e-17,0.0002,120.82,0
RightS10709,-43.6876,1.1945,2.336e-18,3.751e-18,6.984e-18,0.0006,123.84,0
RightS10710,-43.6981,1.2520,2.165e-19,2.288e-19,1.814e-19,0.0003,121.2,0
RightS10712,-43.7145,1.1602,3.328e-20,4.168e-20,5.037e-20,0.0,118.87,0
RightS10713,-43.7228,1.0073,2.571e-18,4.897e-18,1.341e-17,0.0,119.06,0
RightS10727,-43.6435,1.1486,1.273e-20,1.685e-20,2.182e-20,-0.0,119.26,0
RightS10729,-43.6620,1.3152,1.455e-18,1.334e-18,8.009e-19,-0.0008,120.93,0
RightS10733,-43.6844,1.1549,7.782e-14,6.949e-14,4.044e-14,-0.0008,118.59,1
RightS10741,-43.6776,1.1457,7.694e-19,1.339e-18,3.126e-18,0.0006,118.75,0
RightS10742,-43.6533,1.2067,1.705e-20,2.291e-20,3.112e-20,-0.0002,120.41,0
RightS10743,-43.6973,1.1692,1.557e-19,1.629e-19,1.257e-19,-0.0002,118.84,0
RightS10751,-43.6600,1.1889,2.703e-20,3.570e-20,4.357e-20,-0.0006,119.84,0
RightS10753,-43.6662,1.1967,4.523e-18,6.568e-18,1.047e-17,-0.0005,120.09,0
RightS10758,-43.6804,1.2607,3.843e-19,3.711e-19,2.586e-19,0.0006,121.19,0
RightS10760,-43.7269,1.1507,1.681e-20,2.077e-20,2.371e-20,-0.0003,119.08,0
RightS10763,-43.6875,1.2802,4.574e-19,4.575e-19,3.241e-19,0.0003,121.14,0
RightS10764,-43.5825,1.2549,4.158e-19,4.075e-19,2.852e-19,0.0004,120.27,0
RightS10769,-43.6873,1.1745,2.378e-19,2.527e-19,2.010e-19,0.0003,118.65,0
RightS10771,-43.7758,1.1269,6.551e-20,7.418e-20,7.044e-20,-0.0003,119.31,0
RightS10772,-43.6840,1.1981,7.870e-14,5.856e-14,2.302e-14,-0.0004,121.26,0
RightS10774,-43.6865,1.1847,4.007e-19,4.214e-19,3.321e-19,0.0001,118.86,0
RightS10776,-43.6988,1.2434,3.162e-18,2.800e-18,1.545e-18,-0.0001,121.22,0
RightS10780,-43.6868,1.1277,5.964e-20,7.249e-20,7.888e-20,0.0001,118.68,0
RightS10782,-43.6698,1.2006,4.349e-20,5.381e-20,6.185e-20,0.0004,120.59,0
RightS10786,-43.6567,1.2135,6.367e-19,1.040e-18,2.064e-18,-0.0002,120.48,0
RightS10787,-43.6679,1.2987,2.183e-18,3.865e-18,8.857e-18,-0.001,121.01,0
RightS10791,-43.7264,1.0651,2.809e-18,5.294e-18,1.422e-17,-0.0001,118.93,0
RightS10792,-43.7314,1.3116,1.388e-20,1.764e-20,2.156e-20,0.0005,120.77,0
RightS10797,-43.6901,1.1948,7.375e-19,6.883e-19,4.393e-19,0.001,121.54,0
RightS10800,-43.6796,1.2220,1.525e-19,1.694e-19,1.486e-19,0.0003,121.17,0
RightS10805,-43.6928,1.2142,7.216e-18,6.072e-18,3.091e-18,-0.0,121.13,0
RightS10820,-43.6842,1.1915,4.632e-20,5.410e-20,5.320e-20,0.0003,118.49,0
RightS10822,-43.6355,1.1476,9.987e-20,1.120e-19,9.994e-20,-0.0001,119.45,0
RightS10825,-43.6902,1.2106,5.196e-19,5.149e-19,3.675e-19,0.0009,121.17,0
RightS10826,-43.6518,1.1540,2.806e-19,2.882e-19,2.154e-19,0.0001,119.14,0
RightS10828,-43.6847,1.1910,1.506e-19,1.735e-19,1.660e-19,0.0002,119.26,0
RightS10833,-43.6819,1.1970,1.371e-20,1.818e-20,2.315e-20,0.0006,120.58,0
RightS10839,-43.6977,1.1925,1.353e-19,1.485e-19,1.339e-19,-0.0009,119.65,0
RightS10844,-43.7540,1.1300,3.800e-14,2.593e-14,8.763e-15,0.0002,119.05,0
RightS10845,-43.6815,1.1727,6.106e-19,6.064e-19,4.293e-19,0.0,118.55,0
RightS10847,-43.7107,1.1743,2.239e-20,2.942e-20,3.741e-20,-0.0008,119.19,0
RightS10853,-43.6611,1.1980,7.426e-19,6.878e-19,4.256e-19,-0.0004,120.23,0
RightS10857,-43.6756,1.2392,1.200e-14,8.045e-15,2.620e-15,0.0001,121.29,0
RightS10858,-43.6929,1.2072,2.722e-19,2.781e-19,2.158e-19,-0.0004,121.09,0
RightS10859,-43.7722,1.1715,4.190e-18,7.125e-18,1.499e-17,-0.0,119.66,0
RightS10860,-43.6807,1.1969,9.830e-19,1.686e-18,3.707e-18,-0.0009,121.22,0
RightS10864,-43.7074,1.1444,1.862e-20,2.441e-20,3.155e-20,0.0005,118.57,0
RightS10866,-43.6611,1.1718,3.900e-20,5.062e-20,6.195e-20,-0.0001,119.29,0
RightS10868,-43.7285,1.1769,3.285e-19,3.377e-19,2.617e-19,0.0,119.36,0
RightS10873,-43.6075,1.3064,1.742e-18,1.522e-18,8.452e-19,0.0006,120.72,0
RightS10874,-43.6036,1.2804,8.423e-20,9.236e-20,8.029e-20,0.0004,120.64,0
