Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2203 54.4176 23.0695 1.504e-16 1.091e-16 4.775e-17 93.8935 1216.65
DG2204 54.0172 22.8649 1.866e-16 1.451e-16 6.685e-17 69.4896 1216.32
DG2205 54.3361 22.4636 1.353e-16 1.018e-16 5.102e-17 76.2252 1215.61
DG2206 256.6142 99.8744 2.961e-16 2.203e-16 8.419e-17 143.9948 1579.18
DG2207 256.6469 100.0167 5.078e-17 4.700e-17 2.018e-17 86.4339 1577.61
DG2208 256.3462 99.5709 1.254e-16 1.001e-16 3.959e-17 49.3313 1580.38
DG2209 256.7040 100.0064 7.551e-17 4.724e-17 3.194e-17 48.6123 1579.36
DG2210 256.9432 99.8470 6.573e-17 5.102e-17 2.667e-17 58.0163 1578.65
DG2211 256.8481 99.7581 9.684e-17 8.318e-17 3.861e-17 43.7987 1581.16
DG2212 256.5515 99.7733 5.967e-17 5.583e-17 2.823e-17 74.7152 1577.26
DG2213 256.4776 99.6231 8.285e-17 5.470e-17 2.334e-17 64.0386 1577.95
DG2214 256.4360 99.6235 7.058e-17 5.367e-17 2.350e-17 61.419 1579.29
DG2215 256.6730 99.9970 4.981e-17 6.080e-17 2.955e-17 81.9309 1577.8
DG2216 256.3282 99.8473 7.895e-17 4.615e-17 2.638e-17 53.7864 1578.95
DG2217 256.6260 100.0396 7.129e-17 5.828e-17 2.385e-17 43.4931 1577.38
DG2218 256.7346 99.6839 1.385e-16 1.071e-16 4.289e-17 50.3094 1578.09
DG2219 256.8261 99.5917 1.115e-16 9.392e-17 3.116e-17 42.2979 1580.71
DG2220 256.7007 100.1505 1.501e-16 9.856e-17 3.281e-17 52.8311 1580.06
DG2221 256.3987 100.1224 8.917e-17 8.836e-17 3.768e-17 44.0501 1578.47
DG2222 256.3349 99.9881 1.356e-16 9.317e-17 4.115e-17 47.483 1580.46
DG2223 256.2952 99.7267 8.503e-17 5.727e-17 4.265e-17 53.3925 1578.33
DG2224 256.2459 100.0145 1.047e-16 7.783e-17 4.222e-17 54.0057 1577.9
DG2225 256.6501 99.7748 1.276e-16 8.691e-17 3.665e-17 55.4221 1579.88
DG2226 256.6189 99.9454 9.842e-17 8.084e-17 2.892e-17 43.915 1577.41
DG2227 256.6524 99.8058 1.407e-16 7.872e-17 4.904e-17 51.9228 1579.97
DG2228 166.4202 147.6671 2.758e-16 1.230e-16 7.206e-17 220.5866 939.36
DG2229 166.7753 147.4934 4.256e-16 2.985e-16 9.508e-17 97.7691 938.43
DG2230 165.8319 147.5807 3.227e-16 2.351e-16 1.181e-16 62.263 939.1
DG2231 166.1056 147.9519 3.888e-16 2.787e-16 1.691e-16 80.019 939.57
DG2232 166.1696 147.6642 3.310e-16 2.456e-16 1.340e-16 70.0876 940.52
DG2233 166.5895 147.8977 2.754e-16 3.073e-16 1.344e-16 83.254 938.5
DG2234 166.7024 147.8069 5.186e-16 3.132e-16 1.666e-16 83.6213 939.01
DG2235 166.2093 147.4749 3.254e-16 2.372e-16 1.240e-16 98.2599 939.57
DG2236 166.0573 120.2542 1.927e-16 1.303e-16 8.349e-17 70.5527 1322.5
DG2237 166.0505 120.1924 1.564e-16 1.337e-16 8.083e-17 54.598 1322.13
DG2238 268.7765 99.2772 8.920e-17 2.420e-17 2.570e-17 34.7824 2174.68
DG2239 268.8270 99.2763 5.082e-17 3.865e-17 1.790e-17 44.0904 2174.94
DG2240 85.0596 91.9011 4.663e-15 3.691e-15 1.512e-15 715.5024 367.86
DG2241 84.4894 91.7869 3.132e-15 2.794e-15 9.694e-16 238.3548 368.16
DG2242 85.0497 91.9899 2.385e-15 1.863e-15 8.071e-16 207.6608 367.31
DG2243 84.8260 92.6393 2.208e-15 1.906e-15 6.758e-16 187.28 368.12
DG2244 85.8270 91.7939 2.211e-15 1.310e-15 9.578e-16 180.1088 368.04
DG2245 85.3868 90.9520 2.274e-15 2.050e-15 8.935e-16 194.7339 368.65
DG2246 84.0726 91.3780 2.869e-15 1.493e-15 1.203e-15 256.5159 368.09
DG2247 84.9908 91.6154 2.490e-15 2.044e-15 1.081e-15 211.1711 367.11
DG2248 84.6891 91.7850 2.009e-15 1.698e-15 7.676e-16 263.5853 367.15
DG2249 84.7995 92.2656 1.412e-15 1.621e-15 7.351e-16 212.708 367.81
DG2250 84.9581 91.7258 2.172e-15 1.628e-15 8.945e-16 191.1328 367.54
DG2251 267.6087 80.2444 5.789e-16 5.454e-16 2.106e-16 134.2454 685.18
DG2252 237.8505 52.3394 1.412e-15 5.477e-16 3.881e-16 165.9442 475.05
DG2253 237.8225 52.2520 1.919e-15 1.221e-15 6.540e-16 169.6705 475.13
DG2254 237.9483 52.2934 1.628e-15 9.993e-16 4.839e-16 173.2031 474.64
DG2255 238.1401 51.9529 1.238e-15 8.201e-16 3.466e-16 145.2254 474.86
DG2256 334.9202 78.3206 6.464e-16 5.856e-16 2.963e-16 124.677 575.36
DG2257 334.9344 78.3902 4.904e-16 4.646e-16 1.953e-16 164.7282 574.69
DG2258 39.2934 58.6115 3.146e-15 2.714e-15 1.069e-15 362.9069 257.24
DG2259 331.2614 114.9706 1.388e-15 9.447e-16 5.407e-16 289.2973 386.9
DG2260 331.2925 114.8610 1.208e-15 9.386e-16 3.919e-16 220.3615 387.59
DG2261 331.4269 115.0560 1.308e-15 1.504e-15 4.245e-16 186.8841 387.0
DG2262 331.4174 114.9684 1.488e-15 1.578e-15 6.118e-16 183.694 388.09
DG2263 331.1580 115.2061 1.393e-15 1.562e-15 5.922e-16 220.6527 387.91
DG2264 60.9496 105.8149 2.192e-16 3.219e-16 1.252e-16 214.7749 803.9
DG2265 61.1310 106.0334 4.739e-16 3.355e-16 1.431e-16 82.13 803.57
DG2266 61.2563 105.9334 3.334e-16 3.868e-16 1.824e-16 94.75 803.28
DG2267 60.9860 105.4667 4.543e-16 4.573e-16 2.375e-16 96.7069 802.78
DG2268 60.6460 105.6721 5.261e-16 4.489e-16 1.690e-16 113.1089 802.72
DG2269 60.7096 106.0804 3.077e-16 2.286e-16 1.234e-16 110.3718 803.19
DG2270 61.0469 105.6013 5.677e-16 4.202e-16 2.007e-16 91.649 803.71
DG2271 60.6377 105.7873 5.523e-16 4.482e-16 8.288e-17 105.9372 805.04
DG2272 178.2731 54.1430 3.094e-16 1.810e-16 9.262e-17 192.0605 824.89
DG2273 178.2249 53.8533 4.022e-16 3.659e-16 1.516e-16 86.0621 825.51
DG2274 178.5688 54.1532 5.172e-16 3.444e-16 1.579e-16 93.6104 825.42
DG2275 178.5351 54.1163 3.838e-16 3.492e-16 1.194e-16 86.1214 825.13
DG2276 178.2559 53.9593 4.229e-16 3.653e-16 1.422e-16 89.4007 825.28
DG2277 178.3740 54.0385 3.840e-16 2.223e-16 1.336e-16 104.5419 825.43
DG2278 178.2512 54.2750 3.884e-16 3.255e-16 1.617e-16 93.174 824.82
DG2279 279.0251 94.5724 4.319e-15 2.328e-15 7.873e-16 511.0942 479.79
DG2280 279.3892 93.6946 1.634e-15 1.425e-15 6.647e-16 199.9512 479.84
DG2281 278.7506 94.7666 1.581e-15 9.387e-16 5.399e-16 152.0661 478.24
DG2282 278.5907 94.8108 1.985e-15 1.461e-15 5.903e-16 185.257 479.0
DG2283 278.0329 95.0817 1.570e-15 1.100e-15 3.887e-16 167.9625 477.27
DG2284 279.8766 93.9881 1.396e-15 8.045e-16 4.301e-16 166.8527 479.5
DG2285 278.3355 94.1384 1.983e-15 1.161e-15 6.808e-16 200.6774 477.97
DG2286 279.3388 95.2505 1.177e-15 1.291e-15 5.329e-16 176.4434 478.36
DG2287 278.8718 94.1667 1.669e-15 9.555e-16 5.950e-16 161.2684 480.38
DG2288 278.7978 93.4557 1.405e-15 1.069e-15 5.264e-16 177.6012 477.59
DG2289 279.7242 95.0086 1.460e-15 1.206e-15 3.007e-16 165.7238 479.1
DG2290 278.9018 93.7656 1.788e-15 1.203e-15 4.635e-16 194.5629 478.4
DG2291 279.9360 94.6020 1.721e-15 1.029e-15 5.164e-16 172.5279 480.53
DG2292 280.0390 94.5131 8.214e-16 8.315e-16 3.929e-16 200.8343 479.08
DG2293 278.1289 94.2114 1.235e-15 7.354e-16 2.028e-16 207.1153 478.63
DG2294 278.8564 93.3910 1.399e-15 1.010e-15 5.057e-16 163.2158 479.68
DG2295 278.8944 94.1158 1.926e-15 1.012e-15 5.945e-16 185.5495 479.06
DG2296 157.3419 140.5174 8.091e-16 6.783e-16 1.799e-16 188.55 1008.46
DG2297 157.7834 140.5488 1.948e-16 1.625e-16 1.022e-16 140.5808 1008.95
DG2298 157.3858 140.4830 3.196e-16 3.283e-16 1.077e-16 76.6702 1006.52
DG2299 156.8679 140.2922 2.796e-16 2.461e-16 9.752e-17 91.9076 1006.99
DG2300 157.7607 140.4353 2.808e-16 1.790e-16 8.650e-17 112.6878 1008.73
DG2301 156.9586 140.4260 2.488e-16 2.609e-16 1.264e-16 85.695 1007.15
DG2302 156.7384 140.8499 4.065e-16 2.868e-16 1.238e-16 77.1354 1007.12
DG2303 156.5754 140.6765 2.159e-16 1.696e-16 7.310e-17 105.2353 1008.84
DG2304 157.2609 140.5427 3.223e-16 2.276e-16 1.130e-16 100.3649 1009.06
DG2305 157.1499 140.3496 2.764e-16 2.129e-16 9.017e-17 70.8782 1006.49
DG2306 157.0493 140.0653 2.433e-16 2.016e-16 6.326e-17 87.9823 1008.23
DG2307 156.9502 140.1249 2.432e-16 2.542e-16 1.014e-16 66.5306 1008.19
DG2308 157.0820 140.6897 2.657e-16 1.824e-16 1.160e-16 146.6209 1007.16
DG2309 157.8240 140.2984 3.530e-16 2.695e-16 1.269e-16 79.3167 1008.68
DG2310 157.7219 140.4965 2.966e-16 2.695e-16 1.408e-16 73.7083 1006.68
DG2311 157.9834 140.6683 2.225e-16 2.631e-16 1.021e-16 76.1572 1006.5
DG2312 157.4144 140.3395 3.509e-16 1.779e-16 1.208e-16 76.7271 1008.13
DG2313 217.8497 65.0200 1.944e-15 1.186e-15 6.101e-16 377.2664 348.41
DG2314 218.1874 65.1514 2.474e-15 1.693e-15 8.715e-16 185.4782 349.2
DG2315 218.2829 65.1642 2.314e-15 1.673e-15 9.120e-16 214.8039 348.43
DG2316 218.0499 65.1638 1.889e-15 1.547e-15 4.050e-16 238.0199 348.85
DG2317 217.7417 64.8872 2.146e-15 1.445e-15 6.508e-16 177.7569 348.21
DG2318 217.6086 65.2336 2.526e-15 2.302e-15 9.700e-16 205.9092 348.17
DG2319 181.1439 38.8807 7.399e-17 6.068e-17 3.372e-17 43.2887 1975.85
DG2320 181.1091 38.8768 8.001e-17 5.844e-17 2.900e-17 44.0844 1975.98
DG2321 210.1605 26.8907 2.773e-16 1.894e-16 9.660e-17 104.3402 987.97
DG2322 235.8757 120.2609 1.616e-15 1.375e-15 6.111e-16 168.8586 455.0
DG2323 235.8068 120.0475 1.979e-15 1.450e-15 6.692e-16 197.3564 454.85
DG2324 260.0097 141.3950 2.178e-16 1.881e-16 5.592e-17 91.6846 1006.4
DG2325 351.4500 77.3453 7.563e-16 7.099e-16 2.716e-16 163.3718 556.32
DG2326 166.1653 53.2051 9.128e-16 4.848e-16 1.973e-16 154.2155 1075.49
DG2327 166.1839 52.9528 2.558e-16 2.692e-16 1.055e-16 71.8156 1074.33
DG2328 166.0995 53.1202 3.172e-16 2.475e-16 1.025e-16 93.1212 1075.1
DG2329 166.2271 53.0218 4.234e-16 3.406e-16 1.526e-16 76.1609 1074.23
DG2330 166.4526 53.0918 2.615e-16 2.418e-16 9.624e-17 73.5164 1076.53
DG2331 166.4596 53.0334 2.458e-16 2.524e-16 9.235e-17 65.4935 1076.05
DG2332 165.9517 53.2976 3.550e-16 2.505e-16 9.474e-17 82.8581 1073.66
DG2333 165.8577 53.0314 3.282e-16 2.686e-16 1.020e-16 74.2903 1074.86
DG2334 166.4338 53.3038 3.488e-16 1.812e-16 1.061e-16 76.687 1075.84
DG2335 166.0890 53.3978 3.786e-16 2.722e-16 9.676e-17 86.951 1075.32
DG2336 24.5457 85.8644 5.306e-16 3.853e-16 1.183e-16 111.894 1202.47
DG2337 24.7185 85.5309 1.243e-16 1.370e-16 6.928e-17 79.1419 1200.79
DG2338 24.7712 86.1345 1.665e-16 1.717e-16 8.702e-17 64.943 1201.83
DG2339 24.6860 85.8395 2.017e-16 1.387e-16 7.594e-17 57.2269 1202.5
DG2340 24.2785 85.8008 2.500e-16 1.575e-16 8.178e-17 51.7189 1202.54
DG2341 24.3222 85.6834 1.861e-16 1.262e-16 5.464e-17 57.0776 1202.84
DG2342 24.5407 85.5674 2.226e-16 1.381e-16 5.150e-17 60.9183 1201.22
DG2343 24.7218 85.5900 2.829e-16 1.838e-16 7.686e-17 64.698 1201.15
DG2344 24.3678 85.7605 2.441e-16 1.703e-16 8.597e-17 55.2812 1200.9
DG2345 24.5108 85.8091 2.190e-16 1.604e-16 7.341e-17 68.2361 1200.58
DG2346 24.1941 85.8313 1.775e-16 1.830e-16 6.106e-17 55.7995 1202.1
DG2347 24.3657 86.0647 1.565e-16 1.687e-16 5.630e-17 62.3311 1200.11
DG2348 24.9588 85.9229 2.635e-16 1.204e-16 8.160e-17 78.1844 1200.9
DG2349 24.4739 86.0580 1.909e-16 1.554e-16 7.827e-17 51.4886 1201.01
DG2350 166.3806 112.1301 1.121e-15 7.684e-16 3.003e-16 146.6152 562.47
DG2351 166.5170 112.1102 3.982e-16 3.671e-16 1.929e-16 162.8553 562.82
DG2352 166.3388 112.1704 8.326e-16 5.600e-16 2.047e-16 120.3586 562.73
DG2353 181.0289 83.2910 1.240e-14 8.397e-15 3.865e-15 844.9522 154.96
DG2354 180.6700 84.2833 1.193e-14 9.914e-15 5.190e-15 544.8135 154.46
DG2355 181.2538 82.5395 1.412e-14 1.133e-14 5.884e-15 651.1517 154.82
DG2356 180.2161 82.4552 2.065e-14 1.036e-14 5.762e-15 681.8669 155.68
DG2357 180.4865 84.3658 1.597e-14 1.168e-14 4.223e-15 575.5236 154.5
DG2358 235.5687 68.2394 1.205e-16 8.113e-17 4.044e-17 38.9049 1900.54
DG2359 235.5054 68.1331 1.016e-16 7.563e-17 4.031e-17 44.4837 1901.13
DG2360 235.5051 68.1085 1.710e-16 9.218e-17 4.037e-17 41.1306 1900.44
DG2361 235.5968 68.1375 1.343e-16 9.170e-17 3.548e-17 48.991 1900.63
DG2362 194.0349 90.8264 1.365e-16 1.693e-16 5.976e-17 73.1494 1099.5
DG2363 194.1589 90.8147 3.132e-16 2.379e-16 1.056e-16 76.3641 1099.7
DG2364 194.0625 91.0255 1.839e-16 1.600e-16 8.039e-17 58.0099 1099.55
DG2365 194.0837 90.8475 2.629e-16 2.282e-16 9.090e-17 88.1689 1098.95
DG2366 187.3738 77.5221 4.007e-15 4.578e-15 1.815e-15 886.2807 211.49
DG2367 187.7452 77.4809 6.219e-15 3.502e-15 2.197e-15 330.8673 212.9
DG2368 187.2012 77.6666 7.473e-15 5.099e-15 2.433e-15 367.0899 212.35
DG2369 186.7983 77.8779 5.258e-15 4.599e-15 1.837e-15 322.4094 212.83
DG2370 130.4251 137.4237 4.361e-16 1.876e-16 9.795e-17 -5.5276 1422.84
DG2371 130.4676 137.4529 1.183e-16 5.153e-17 4.239e-17 139.5349 1422.69
DG2372 130.3644 137.2776 9.263e-17 1.123e-16 3.865e-17 48.6486 1422.18
DG2373 130.3281 137.2827 1.180e-16 1.236e-16 5.282e-17 61.5495 1422.3
DG2374 130.2581 137.2080 1.555e-16 1.131e-16 5.102e-17 54.7367 1423.0
DG2375 130.4153 137.5162 1.124e-16 1.115e-16 4.013e-17 48.9798 1424.78
DG2376 130.4757 137.2347 1.429e-16 9.714e-17 4.963e-17 49.1528 1422.56
DG2377 129.9955 137.4775 1.550e-16 1.222e-16 5.592e-17 48.0129 1423.29
DG2378 130.4681 137.3914 8.834e-17 7.339e-17 3.213e-17 120.6078 1422.15
DG2379 130.1818 137.3551 1.367e-16 1.167e-16 5.354e-17 54.8047 1421.1
DG2380 130.3835 137.2034 1.130e-16 9.077e-17 5.202e-17 62.0714 1424.29
DG2381 130.5787 137.6976 1.141e-16 1.099e-16 5.181e-17 59.665 1423.19
DG2382 130.3261 137.5526 1.528e-16 1.043e-16 5.383e-17 48.5007 1421.29
DG2383 150.2070 155.6027 3.587e-16 2.148e-16 1.546e-16 94.0101 783.43
DG2384 150.2872 155.5673 3.582e-16 4.142e-16 1.425e-16 96.6358 783.48
DG2385 150.0896 155.6318 3.578e-16 3.973e-16 1.366e-16 77.76 783.64
DG2386 149.9498 155.8546 5.258e-16 4.335e-16 1.716e-16 85.3486 783.06
DG2387 9.5751 141.0502 7.495e-16 5.543e-16 2.452e-16 107.0288 617.28
DG2388 9.5868 141.0389 7.916e-16 8.179e-16 3.061e-16 106.1387 617.56
DG2389 9.2949 140.8880 5.646e-16 4.994e-16 2.829e-16 105.8339 617.14
DG2390 184.2391 69.6694 1.804e-16 1.052e-16 5.739e-17 99.4059 2038.95
DG2391 184.2220 69.7773 8.977e-17 6.964e-17 2.846e-17 45.1236 2038.57
DG2392 184.3305 69.4933 6.917e-17 6.856e-17 3.246e-17 40.0314 2040.66
DG2393 184.2126 69.8441 6.904e-17 6.346e-17 3.295e-17 38.2719 2040.66
DG2394 184.2601 69.7525 5.706e-17 4.774e-17 2.251e-17 66.1808 2040.99
DG2395 184.3107 69.6494 6.641e-17 4.723e-17 2.104e-17 68.5143 2036.94
DG2396 184.1339 69.8222 6.483e-17 4.624e-17 2.772e-17 47.8799 2038.98
DG2397 184.3200 69.6427 7.971e-17 4.399e-17 3.056e-17 33.4788 2039.15
DG2398 184.3168 69.5469 8.171e-17 5.208e-17 3.314e-17 39.8151 2038.78
DG2399 184.2451 69.5708 7.071e-17 4.091e-17 1.891e-17 47.1732 2038.33
DG2400 184.2647 69.7770 5.704e-17 4.140e-17 2.021e-17 65.3747 2040.16
DG2401 184.2550 69.6984 6.778e-17 6.077e-17 3.085e-17 36.2516 2040.11
DG2402 184.2998 69.5604 8.437e-17 4.043e-17 2.742e-17 48.2313 2040.94
DG2403 184.2146 69.7511 7.549e-17 5.571e-17 2.742e-17 41.7309 2039.11
DG2404 184.2368 69.4964 8.163e-17 6.823e-17 2.640e-17 44.8747 2038.81
DG2405 184.1136 69.5796 6.134e-17 2.976e-17 1.656e-17 52.2935 2037.17
DG2406 169.6453 110.3018 2.389e-16 1.337e-16 8.871e-17 57.686 1161.2
DG2407 169.6694 110.3343 2.345e-16 1.184e-16 6.742e-17 62.0398 1161.57
DG2408 169.6715 110.2098 1.907e-16 9.605e-17 4.917e-17 86.843 1161.04
DG2409 169.7102 110.3055 2.687e-16 2.068e-16 9.652e-17 69.395 1161.79
DG2410 164.6321 133.6983 3.887e-16 2.963e-16 1.388e-16 117.1089 1170.43
DG2411 164.3581 133.7145 1.963e-16 1.444e-16 7.017e-17 77.0421 1171.02
DG2412 164.4976 133.5813 1.785e-16 2.024e-16 7.191e-17 75.3899 1171.2
DG2413 164.5935 133.6887 1.935e-16 1.099e-16 4.805e-17 55.2496 1171.62
DG2414 164.4651 133.7838 1.409e-16 1.678e-16 5.566e-17 52.1705 1171.21
DG2415 164.5408 133.5821 2.654e-16 2.050e-16 6.497e-17 53.8966 1171.53
DG2416 164.3732 133.7707 1.781e-16 1.527e-16 6.095e-17 58.764 1171.65
DG2417 164.6234 133.5170 2.065e-16 1.231e-16 5.427e-17 70.386 1169.76
DG2418 164.9578 133.7123 1.338e-16 1.193e-16 3.716e-17 79.7702 1169.88
DG2419 164.7119 133.4177 2.360e-16 1.304e-16 8.021e-17 67.8578 1171.41
DG2420 94.7463 52.0196 9.004e-17 8.804e-17 3.534e-17 40.95 2004.22
DG2421 94.8139 52.0668 1.006e-16 6.855e-17 3.103e-17 36.1094 2003.33
DG2422 94.8005 52.0534 5.013e-17 4.232e-17 2.145e-17 63.1465 2003.39
DG2423 94.6672 52.0405 1.246e-16 6.754e-17 3.694e-17 42.3445 2003.65
DG2424 110.6473 106.7890 1.045e-16 9.701e-17 6.656e-17 49.4561 1430.62
DG2425 110.5740 106.7335 1.559e-16 1.235e-16 6.842e-17 54.8062 1430.8
DG2426 93.7942 53.3868 2.001e-16 2.471e-16 8.022e-17 136.7299 930.25
DG2427 93.7552 53.4989 3.932e-16 2.573e-16 2.124e-16 94.0585 930.46
DG2428 93.6658 53.4457 4.991e-16 3.356e-16 1.245e-16 82.0454 930.29
DG2429 93.7930 53.3637 3.996e-16 2.292e-16 1.334e-16 93.2685 930.61
DG2430 93.8415 53.4026 3.074e-16 2.871e-16 1.282e-16 78.9105 930.79
DG2431 243.3434 76.0120 8.378e-16 5.993e-16 2.084e-16 107.4083 718.02
DG2432 243.2751 76.0083 3.987e-16 3.941e-16 1.614e-16 142.6891 717.65
DG2433 53.9165 25.5628 1.442e-16 1.038e-16 4.164e-17 74.1722 1297.23
DG2434 250.6135 124.0868 6.133e-17 7.117e-17 3.002e-17 56.6728 1577.09
DG2435 243.2491 63.8380 2.090e-14 1.486e-14 6.575e-15 882.2715 167.78
DG2436 241.1321 65.9347 8.960e-15 6.460e-15 2.625e-15 361.541 168.17
DG2437 240.3843 63.4825 5.731e-15 4.914e-15 2.573e-15 734.0577 168.53
DG2438 238.7578 64.6229 5.867e-15 6.885e-15 2.103e-15 452.099 168.01
DG2439 243.0448 62.4819 6.652e-15 4.194e-15 2.123e-15 881.5915 170.1
DG2440 241.1005 64.1126 1.208e-14 7.948e-15 4.179e-15 415.6192 168.0
DG2441 241.4927 65.0812 6.470e-15 6.119e-15 2.354e-15 793.856 168.1
DG2442 242.8600 62.1748 9.570e-15 4.435e-15 2.555e-15 391.9428 168.62
DG2443 244.6772 63.0550 9.305e-15 6.334e-15 3.255e-15 388.8661 167.77
DG2444 241.4041 63.4020 6.694e-15 7.738e-15 3.147e-15 423.8188 169.87
DG2445 244.8437 62.5082 7.084e-15 7.309e-15 2.316e-15 379.6787 169.49
DG2446 243.7408 63.4968 4.660e-15 5.274e-15 2.389e-15 572.1222 170.08
DG2447 244.5048 64.2995 8.636e-15 5.783e-15 3.279e-15 451.6952 168.61
DG2448 241.0089 65.2849 1.013e-14 4.843e-15 3.408e-15 430.016 167.44
DG2449 240.2612 63.3091 1.235e-14 9.323e-15 3.550e-15 583.3012 170.11
DG2450 245.9443 63.0755 8.795e-15 6.994e-15 4.566e-15 472.3125 170.27
DG2451 245.9275 66.3105 1.103e-14 8.494e-15 4.065e-15 490.9453 170.6
DG2452 245.4707 59.5097 1.160e-14 9.299e-15 2.416e-15 501.714 167.84
DG2453 246.6745 66.0402 8.162e-15 4.336e-15 2.622e-15 501.1858 170.7
DG2454 241.6423 60.7139 1.140e-14 1.017e-14 3.197e-15 454.2891 169.61
DG2455 241.7406 61.3541 1.335e-14 1.044e-14 5.167e-15 532.376 167.82
DG2456 239.5249 62.1942 1.197e-14 5.363e-15 3.412e-15 487.011 168.51
DG2457 241.4874 67.3479 9.364e-15 6.613e-15 3.599e-15 368.1998 167.75
DG2458 240.3027 63.2365 1.270e-14 7.159e-15 4.275e-15 526.6853 170.52
DG2459 240.9394 65.9673 8.304e-15 6.341e-15 2.929e-15 479.7474 169.7
DG2460 65.1994 62.1441 7.704e-15 7.941e-15 2.610e-15 510.7745 159.46
DG2461 301.3708 61.5721 7.106e-15 3.611e-15 1.247e-15 958.7146 321.9
DG2462 300.2385 61.2768 3.024e-15 2.768e-15 1.218e-15 240.0781 324.61
DG2463 300.8656 62.2422 2.447e-15 2.003e-15 9.361e-16 205.1165 323.05
DG2464 301.2055 61.6815 1.598e-15 1.405e-15 7.137e-16 492.8608 322.52
DG2465 302.3982 62.2994 2.918e-15 1.963e-15 1.375e-15 298.0827 322.72
DG2466 301.3215 61.8559 3.293e-15 2.261e-15 7.855e-16 258.3295 323.42
DG2467 301.4887 62.0291 3.287e-15 1.795e-15 1.057e-15 230.3013 323.08
DG2468 302.0465 61.5409 2.336e-15 2.448e-15 8.578e-16 195.1309 321.45
DG2469 300.0955 61.7164 2.583e-15 2.638e-15 1.137e-15 265.6984 322.4
DG2470 300.9725 61.2718 2.996e-15 1.937e-15 9.763e-16 221.6348 322.96
DG2471 302.3109 62.5816 2.614e-15 2.310e-15 1.084e-15 234.0621 321.82
DG2472 301.8824 62.3751 2.432e-15 2.015e-15 7.382e-16 225.1312 322.85
DG2473 43.4443 163.0867 4.240e-15 3.161e-15 1.574e-15 486.4938 227.66
DG2474 239.3965 100.4956 7.119e-17 8.711e-17 2.346e-17 54.2237 1593.35
DG2475 73.8094 126.0865 4.418e-16 3.511e-16 1.210e-16 166.7291 1331.25
DG2476 74.1781 126.1201 1.679e-16 1.636e-16 5.613e-17 69.9337 1331.75
DG2477 73.7953 125.8935 2.024e-16 1.208e-16 5.903e-17 62.3277 1331.84
DG2478 74.1240 126.0121 1.770e-16 1.286e-16 6.053e-17 45.4047 1332.41
DG2479 73.7795 126.0243 1.889e-16 1.548e-16 7.860e-17 77.242 1332.52
DG2480 73.6322 126.0216 1.461e-16 1.153e-16 4.628e-17 51.4792 1331.62
DG2481 73.7934 126.1945 1.965e-16 1.162e-16 5.642e-17 55.3588 1332.89
DG2482 74.0314 125.9178 1.866e-16 1.329e-16 6.662e-17 62.7231 1332.21
DG2483 74.1263 126.1461 1.782e-16 1.230e-16 5.411e-17 55.9194 1332.59
DG2484 73.8120 126.1940 1.280e-16 9.977e-17 4.357e-17 103.8268 1331.06
DG2485 74.0262 125.7729 2.172e-16 1.286e-16 3.502e-17 67.7426 1330.47
DG2486 74.1113 126.1771 1.940e-16 1.465e-16 5.782e-17 67.9177 1332.52
DG2487 138.3689 100.8432 5.416e-15 3.423e-15 1.650e-15 653.5348 353.16
DG2488 139.1940 101.0719 1.596e-15 1.314e-15 4.899e-16 223.8141 354.85
DG2489 138.6916 100.4307 2.182e-15 1.579e-15 9.632e-16 239.9412 355.53
DG2490 137.8349 99.9758 2.774e-15 2.689e-15 1.249e-15 191.6 354.98
DG2491 138.6186 101.3102 3.134e-15 2.337e-15 9.436e-16 234.8457 353.39
DG2492 138.2248 100.5919 2.962e-15 2.358e-15 1.071e-15 240.9222 353.22
DG2493 138.7482 100.3362 1.850e-15 1.704e-15 6.050e-16 212.5051 353.25
DG2494 137.0707 100.8446 2.415e-15 1.660e-15 8.538e-16 250.8085 355.04
DG2495 137.5125 100.4774 1.675e-15 1.995e-15 8.115e-16 235.922 352.28
DG2496 138.8135 100.8549 2.853e-15 1.836e-15 9.202e-16 226.6813 353.05
DG2497 139.1524 101.2148 2.495e-15 1.540e-15 9.356e-16 270.4255 354.17
DG2498 267.8205 138.6020 1.480e-16 1.059e-16 3.869e-17 62.429 1285.42
DG2499 352.4139 50.6562 1.280e-15 8.700e-16 4.356e-16 227.6458 388.28
DG2500 20.5216 143.6057 3.568e-16 2.716e-16 1.419e-16 108.3642 741.37
DG2501 88.1741 139.5456 2.360e-16 2.358e-16 1.065e-16 150.8645 888.41
DG2502 88.4086 139.6246 3.714e-16 1.854e-16 7.003e-17 69.5299 888.54
DG2503 88.4159 139.6790 3.396e-16 2.799e-16 1.292e-16 105.3844 887.8
DG2504 88.5001 139.4673 2.724e-16 1.819e-16 1.162e-16 70.3483 888.57
DG2505 88.2944 139.5858 3.366e-16 2.961e-16 9.984e-17 75.2927 888.45
DG2506 88.1353 139.4073 3.820e-16 2.571e-16 1.429e-16 94.0074 889.09
DG2507 212.9254 63.3060 1.277e-15 7.139e-16 3.448e-16 324.0617 801.85
DG2508 212.7868 63.3168 2.956e-16 2.155e-16 1.629e-16 170.963 801.71
DG2509 212.8735 63.4038 5.948e-16 3.931e-16 1.557e-16 112.1886 800.63
DG2510 213.2405 63.5010 4.955e-16 4.012e-16 1.607e-16 102.7998 802.17
