Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS44109,25.0859,-1.5132,9.740e-20,1.016e-19,8.162e-20,-0.0002,60.16,0
TopS44112,25.0987,-1.5128,3.680e-18,3.018e-18,1.490e-18,0.001,60.24,0
TopS44113,25.1341,-1.5571,5.416e-18,4.447e-18,2.161e-18,-0.0001,60.96,0
TopS44114,25.1496,-1.5790,1.442e-20,2.009e-20,2.818e-20,0.0,60.93,0
TopS44116,25.0754,-1.4960,1.704e-18,1.498e-18,8.295e-19,-0.0005,60.42,0
TopS44118,25.0767,-1.5065,1.047e-19,1.103e-19,9.080e-20,0.0005,60.29,0
TopS44119,25.1377,-1.5760,2.977e-19,2.943e-19,2.134e-19,-0.0001,60.98,0
TopS44120,25.0848,-1.5135,2.390e-18,4.761e-18,1.434e-17,0.0002,60.08,0
TopS44121,25.0900,-1.5137,3.096e-20,3.797e-20,4.248e-20,0.0,60.26,0
TopS44122,25.0873,-1.5039,1.029e-17,8.212e-18,3.808e-18,0.0006,60.21,0
TopS44125,25.0848,-1.4971,6.783e-20,7.583e-20,6.663e-20,0.0004,60.17,0
TopS44126,25.1492,-1.5727,7.007e-19,1.289e-18,3.313e-18,0.0006,60.93,0
TopS44129,25.1532,-1.5789,1.429e-18,1.278e-18,7.386e-19,0.0008,60.97,0
TopS44130,25.0887,-1.5058,1.415e-20,1.789e-20,2.096e-20,0.0,60.14,0
TopS44132,25.0815,-1.4983,2.295e-20,2.836e-20,3.110e-20,-0.0,60.17,0
TopS44139,25.0903,-1.5018,5.644e-20,6.829e-20,7.411e-20,-0.0002,60.29,0
TopS44140,25.1603,-1.5867,6.180e-20,6.964e-20,6.495e-20,-0.0,60.86,0
TopS44141,25.1404,-1.5678,1.065e-19,1.174e-19,1.037e-19,0.0002,60.95,0
TopS44143,25.0719,-1.5007,6.707e-20,7.646e-20,7.080e-20,0.0001,60.11,0
TopS44144,25.1640,-1.5827,2.695e-14,1.958e-14,7.445e-15,0.0003,60.93,0
TopS44151,25.1451,-1.5775,2.472e-18,4.780e-18,1.410e-17,0.0,60.89,0
TopS44152,25.1565,-1.5916,5.385e-18,4.532e-18,2.263e-18,0.0011,60.93,0
TopS44153,25.0686,-1.4959,1.275e-19,1.407e-19,1.266e-19,-0.0002,60.22,0
TopS44157,25.0730,-1.5010,3.084e-19,3.145e-19,2.386e-19,0.0002,60.01,0
TopS44159,25.0761,-1.4992,3.344e-18,2.588e-18,1.111e-18,0.0006,60.23,0
TopS44162,25.1430,-1.5678,4.085e-20,4.974e-20,5.515e-20,0.0002,60.89,0
TopS44164,25.0745,-1.4820,1.596e-17,1.223e-17,5.327e-18,0.0004,60.19,1
TopS44165,25.0867,-1.4838,3.516e-18,9.142e-18,4.795e-17,0.0005,60.32,1
TopS44169,25.1673,-1.5869,4.983e-20,5.962e-20,5.970e-20,-0.0002,60.88,0
TopS44172,25.1666,-1.5961,2.716e-19,4.778e-19,1.097e-18,-0.0007,61.0,0
TopS44176,25.0640,-1.4870,8.417e-19,7.709e-19,4.796e-19,-0.0005,60.24,0
TopS44181,25.0748,-1.4859,8.560e-19,7.820e-19,4.701e-19,0.0002,60.24,0
TopS44182,25.1641,-1.5964,2.034e-19,2.150e-19,1.706e-19,0.0006,61.0,0
TopS44183,25.0803,-1.4761,1.149e-19,1.228e-19,1.026e-19,0.0003,60.16,0
TopS44184,25.1591,-1.5929,1.244e-17,3.946e-17,3.061e-16,0.0,61.04,1
TopS44185,25.1608,-1.5861,6.498e-14,4.791e-14,1.935e-14,0.0007,61.05,0
TopS44186,25.1705,-1.5920,1.110e-20,1.544e-20,2.206e-20,-0.0002,60.88,0
TopS44188,25.1674,-1.5896,5.811e-19,5.840e-19,4.242e-19,-0.0003,61.05,0
TopS44190,25.1648,-1.5976,1.419e-20,2.050e-20,3.068e-20,0.0002,60.97,0
TopS44191,25.0646,-1.4817,2.564e-19,2.739e-19,2.256e-19,-0.0,60.09,0
TopS44192,25.1723,-1.5975,4.635e-19,4.361e-19,2.743e-19,0.0004,61.12,0
TopS44194,25.0664,-1.4815,1.626e-18,2.714e-18,5.648e-18,0.0002,60.07,0
TopS44196,25.0682,-1.4773,5.336e-18,4.371e-18,2.110e-18,-0.0003,60.15,0
TopS44199,25.0561,-1.4734,4.261e-20,5.192e-20,5.438e-20,0.0004,60.16,0
TopS44200,25.0685,-1.4617,1.307e-19,1.430e-19,1.292e-19,-0.0003,60.22,0
TopS44204,25.0635,-1.4660,2.924e-19,3.014e-19,2.382e-19,0.0012,60.01,0
TopS44205,25.0505,-1.4694,3.332e-19,3.386e-19,2.584e-19,-0.0008,60.05,0
TopS44206,25.0656,-1.4669,4.976e-17,3.726e-17,1.522e-17,0.0006,60.03,0
TopS44207,25.1653,-1.6052,7.068e-14,5.271e-14,2.168e-14,-0.0002,60.79,0
TopS44208,25.0605,-1.4644,3.665e-17,2.777e-17,1.142e-17,-0.0001,60.07,0
TopS44209,25.1702,-1.6065,6.834e-17,4.793e-17,1.712e-17,-0.0004,61.01,0
TopS44210,25.0570,-1.4663,1.253e-19,1.342e-19,1.086e-19,0.0004,60.27,0
TopS44211,25.0639,-1.4757,2.229e-19,2.328e-19,1.819e-19,0.0001,60.23,0
TopS44212,25.0578,-1.4724,1.234e-16,8.371e-17,2.775e-17,-0.0006,60.18,0
TopS44213,25.0580,-1.4744,3.011e-17,2.295e-17,9.345e-18,-0.0006,60.16,1
TopS44214,25.0544,-1.4734,3.014e-17,2.286e-17,9.260e-18,-0.0004,60.25,0
TopS44215,25.1770,-1.6002,7.826e-14,6.081e-14,2.662e-14,0.0003,60.94,1
TopS44216,25.1817,-1.6029,7.703e-18,6.232e-18,3.050e-18,0.0003,61.24,0
TopS44218,25.0457,-1.4743,1.611e-16,1.160e-16,4.409e-17,-0.0006,60.28,0
TopS44219,25.1822,-1.5952,1.300e-18,1.173e-18,7.179e-19,-0.0002,61.15,0
TopS44220,25.1857,-1.5961,3.016e-20,3.856e-20,4.742e-20,0.0007,60.94,0
TopS44221,25.0414,-1.4774,2.099e-18,1.828e-18,1.017e-18,0.0007,60.09,0
TopS44222,25.0434,-1.4836,5.433e-17,3.881e-17,1.416e-17,-0.0006,60.25,0
TopS44223,25.1932,-1.5951,1.445e-17,1.116e-17,4.859e-18,0.0002,61.09,1
TopS44225,25.0348,-1.4815,1.570e-18,2.692e-18,6.075e-18,0.0005,60.31,0
TopS44226,25.0272,-1.4785,4.185e-18,3.612e-18,1.911e-18,0.0006,60.09,0
TopS44227,25.0313,-1.4843,2.197e-16,1.480e-16,4.679e-17,-0.0003,60.12,0
TopS44228,25.2032,-1.5919,1.374e-17,1.072e-17,4.696e-18,-0.0002,61.01,1
TopS44229,25.0257,-1.4902,5.241e-19,9.741e-19,2.535e-18,0.0005,60.04,0
TopS44230,25.2097,-1.5858,4.062e-17,2.870e-17,1.062e-17,0.0011,60.95,0
TopS44231,25.0254,-1.4911,2.096e-17,1.584e-17,6.445e-18,-0.0002,60.2,1
TopS44232,25.2047,-1.5804,5.168e-20,6.135e-20,6.368e-20,-0.0,60.89,0
TopS44233,25.0242,-1.4955,3.191e-14,2.371e-14,9.503e-15,-0.0,60.18,0
TopS44234,25.2124,-1.5806,3.746e-18,7.700e-18,2.490e-17,0.0,60.85,1
TopS44235,25.0126,-1.4961,2.785e-16,1.910e-16,6.364e-17,0.0003,60.13,0
TopS44236,25.2124,-1.5748,1.831e-20,2.257e-20,2.403e-20,0.0005,60.8,0
TopS44237,25.2154,-1.5744,4.434e-16,3.090e-16,1.064e-16,-0.0004,60.92,0
TopS44238,25.0090,-1.5054,7.570e-14,5.420e-14,1.973e-14,0.0002,60.35,0
TopS44239,25.2204,-1.5677,4.305e-17,3.243e-17,1.362e-17,-0.0007,60.77,0
TopS44240,25.0069,-1.5122,1.120e-15,7.554e-16,2.402e-16,0.0001,60.22,0
TopS44241,25.0133,-1.5054,3.892e-20,4.608e-20,4.829e-20,0.0009,60.14,0
TopS44242,25.2176,-1.5566,4.431e-14,3.017e-14,1.038e-14,-0.0009,60.83,0
TopS44243,25.2220,-1.5606,2.351e-18,4.936e-18,1.704e-17,0.0001,60.93,0
TopS44244,25.2311,-1.5566,9.512e-19,1.891e-18,5.573e-18,0.0004,60.71,0
TopS44245,25.2260,-1.5630,6.531e-17,4.499e-17,1.526e-17,0.0003,60.69,0
TopS44246,25.2353,-1.5490,6.199e-19,6.366e-19,4.973e-19,-0.0006,60.97,0
TopS44247,25.0038,-1.5217,6.594e-17,4.761e-17,1.828e-17,0.0007,60.31,0
TopS44248,25.2307,-1.5482,1.779e-17,1.377e-17,5.935e-18,-0.0012,60.75,1
TopS44249,25.2284,-1.5416,8.334e-17,5.934e-17,2.195e-17,0.0003,60.85,0
TopS44250,25.2305,-1.5415,5.666e-17,4.216e-17,1.651e-17,0.0005,60.81,0
TopS44251,24.9962,-1.5385,1.358e-17,1.046e-17,4.640e-18,-0.0002,60.38,1
TopS44252,24.9972,-1.5446,1.071e-16,7.504e-17,2.655e-17,0.0004,60.45,0
TopS44253,25.2375,-1.5323,2.810e-17,2.133e-17,9.008e-18,0.0004,60.79,1
TopS44254,24.9979,-1.5470,6.261e-17,4.602e-17,1.832e-17,-0.0001,60.4,0
TopS44256,25.2305,-1.5236,6.536e-20,7.532e-20,7.437e-20,-0.0,60.6,0
TopS44257,24.9912,-1.5562,3.274e-19,3.325e-19,2.404e-19,-0.0002,60.43,0
TopS44258,25.2309,-1.5160,2.891e-18,2.495e-18,1.333e-18,0.0007,60.69,0
TopS44259,24.9972,-1.5634,5.340e-18,7.755e-18,1.232e-17,-0.001,60.32,0
TopS44260,25.2312,-1.5133,3.165e-18,2.745e-18,1.492e-18,-0.0003,60.56,0
TopS44262,25.2329,-1.4978,2.405e-16,1.662e-16,5.531e-17,-0.0009,60.79,0
TopS44263,25.2262,-1.5003,4.210e-16,2.869e-16,9.571e-17,0.0004,60.54,0
TopS44264,25.2277,-1.4915,9.809e-17,7.021e-17,2.547e-17,-0.0009,60.56,0
TopS44265,25.2319,-1.4884,3.038e-20,3.869e-20,4.706e-20,-0.0004,60.74,0
TopS44266,25.0053,-1.5858,3.098e-19,3.218e-19,2.571e-19,0.0,60.67,0
TopS44267,25.0041,-1.5936,9.810e-19,9.134e-19,5.662e-19,-0.0006,60.68,0
TopS44269,25.2192,-1.4763,6.632e-18,5.502e-18,2.731e-18,0.0006,60.49,0
TopS44270,25.0109,-1.6032,3.436e-17,2.585e-17,1.063e-17,0.0001,60.76,0
TopS44271,25.0070,-1.6116,5.715e-18,4.507e-18,2.024e-18,0.0005,60.87,0
TopS44273,25.0127,-1.6187,1.653e-18,1.590e-18,1.035e-18,-0.0006,60.7,0
TopS44274,25.0183,-1.6213,5.507e-18,4.438e-18,2.138e-18,-0.0007,60.76,0
TopS44275,25.2071,-1.4525,5.443e-18,4.398e-18,2.094e-18,0.0005,60.31,0
TopS44276,25.0260,-1.6262,1.883e-14,1.267e-14,4.182e-15,0.0,60.71,0
TopS44277,25.0299,-1.6292,8.200e-19,7.716e-19,4.773e-19,-0.0002,60.83,0
TopS44278,25.0251,-1.6362,1.543e-19,1.632e-19,1.297e-19,-0.0007,60.63,0
TopS44279,25.1865,-1.4397,1.496e-17,1.208e-17,5.608e-18,0.0003,60.43,0
TopS44280,25.0419,-1.6387,1.639e-16,1.171e-16,4.295e-17,-0.0006,60.91,0
TopS44281,25.0466,-1.6408,7.591e-17,5.515e-17,2.120e-17,-0.0003,60.85,0
TopS44282,25.1713,-1.4282,1.594e-17,1.284e-17,6.010e-18,0.0002,60.23,0
TopS44283,25.1810,-1.5981,1.439e-18,2.722e-18,7.363e-18,-0.0012,60.95,0
TopS44286,25.1802,-1.5950,2.777e-19,2.715e-19,1.945e-19,0.0003,61.28,0
TopS44287,25.1873,-1.5981,7.814e-19,1.114e-18,1.642e-18,0.0007,60.94,0
TopS44289,25.0500,-1.4832,1.745e-18,3.144e-18,7.358e-18,0.0011,60.06,0
TopS44291,25.0468,-1.4885,1.907e-17,1.461e-17,6.422e-18,-0.0007,60.22,1
TopS44292,25.1900,-1.5924,7.892e-18,2.219e-17,1.402e-16,0.0008,61.1,1
TopS44293,25.0291,-1.4673,5.057e-19,4.918e-19,3.382e-19,0.0004,60.34,0
TopS44295,25.1960,-1.5833,5.128e-19,4.873e-19,3.184e-19,-0.0001,60.92,0
TopS44296,25.1970,-1.5819,7.409e-19,6.605e-19,3.859e-19,0.0001,60.9,0
TopS44297,25.1981,-1.5794,3.519e-18,3.078e-18,1.728e-18,0.0005,60.65,0
TopS44299,25.0365,-1.5025,1.533e-19,1.600e-19,1.268e-19,0.0009,60.04,0
TopS44300,25.0297,-1.4928,1.611e-17,1.238e-17,5.167e-18,0.0001,60.13,1
TopS44301,25.2081,-1.5800,2.711e-17,2.041e-17,8.708e-18,0.0006,60.87,1
TopS44302,25.2032,-1.5759,1.931e-18,1.751e-18,1.030e-18,-0.0004,60.89,0
TopS44303,25.0174,-1.4903,1.275e-19,1.422e-19,1.279e-19,-0.0001,60.08,0
TopS44304,25.0277,-1.4959,5.483e-18,4.591e-18,2.373e-18,0.0003,60.39,0
TopS44305,25.0159,-1.4997,3.248e-18,2.693e-18,1.373e-18,0.0001,60.25,0
TopS44307,25.0190,-1.5014,2.694e-18,4.439e-18,9.017e-18,0.0009,60.51,0
TopS44309,25.2239,-1.5568,3.487e-18,2.804e-18,1.356e-18,-0.0003,60.89,0
TopS44310,25.0196,-1.5112,6.071e-18,9.786e-18,1.872e-17,0.0007,60.34,0
TopS44311,25.2225,-1.5645,1.847e-18,1.583e-18,8.448e-19,-0.0006,60.88,0
TopS44313,25.2263,-1.5514,1.492e-18,2.706e-18,6.904e-18,0.0002,60.88,0
TopS44314,25.2193,-1.5519,3.684e-17,2.765e-17,1.106e-17,-0.0003,60.79,0
TopS44315,25.2252,-1.5557,9.337e-19,1.700e-18,4.369e-18,0.0003,60.92,0
TopS44317,25.2116,-1.5458,7.594e-19,7.044e-19,4.289e-19,0.0009,60.76,0
TopS44318,25.0037,-1.5231,8.328e-19,8.354e-19,5.828e-19,0.0004,60.19,0
TopS44319,25.2159,-1.5431,1.442e-18,1.232e-18,6.458e-19,-0.0002,60.58,0
TopS44320,24.9970,-1.5481,1.171e-16,8.156e-17,2.897e-17,0.0004,60.38,0
TopS44322,25.2168,-1.5311,2.985e-18,4.789e-18,9.304e-18,0.0004,60.77,0
TopS44323,25.2276,-1.5247,1.459e-19,1.633e-19,1.489e-19,0.0007,60.82,0
TopS44326,24.9999,-1.5558,1.625e-18,1.423e-18,7.600e-19,-0.0004,60.42,0
TopS44328,24.9904,-1.5673,1.559e-17,1.160e-17,4.777e-18,0.0007,60.4,0
TopS44329,25.0049,-1.5593,3.777e-18,3.217e-18,1.692e-18,0.0003,60.4,0
TopS44331,24.9970,-1.5677,1.144e-16,8.311e-17,3.203e-17,0.0004,60.53,0
TopS44334,25.0104,-1.5663,8.978e-19,8.399e-19,5.274e-19,-0.0003,60.41,0
TopS44335,25.0101,-1.5796,1.402e-18,1.277e-18,7.479e-19,0.0003,60.73,0
TopS44339,25.0194,-1.5863,6.158e-19,1.152e-18,2.916e-18,-0.0001,60.67,0
TopS44340,25.2197,-1.4763,8.576e-19,7.720e-19,4.427e-19,0.0005,60.59,0
TopS44343,25.0143,-1.6085,3.153e-18,2.658e-18,1.405e-18,0.0006,60.84,0
TopS44344,25.2128,-1.4614,1.178e-18,2.280e-18,6.565e-18,0.0006,60.49,0
TopS44345,25.2068,-1.4614,2.288e-18,6.043e-18,3.328e-17,-0.0008,60.45,1
TopS44346,25.1904,-1.4624,1.053e-18,1.963e-18,5.200e-18,-0.0,60.4,0
TopS44347,25.0311,-1.6219,1.656e-14,1.098e-14,3.574e-15,0.0001,60.75,0
TopS44350,25.1927,-1.4428,1.850e-18,2.627e-18,3.926e-18,0.0005,60.27,0
TopS44351,25.1963,-1.4367,4.590e-18,3.696e-18,1.682e-18,0.0001,60.29,0
TopS44352,25.0419,-1.6368,1.411e-17,1.062e-17,4.499e-18,0.0,60.71,1
TopS44353,25.1762,-1.4365,9.722e-14,8.332e-14,4.518e-14,0.0007,60.46,1
TopS44354,25.1633,-1.4359,3.110e-18,2.674e-18,1.403e-18,0.0,60.25,0
TopS44355,25.0639,-1.6504,2.738e-18,2.310e-18,1.176e-18,-0.0009,60.86,0
TopS44356,25.0662,-1.6438,7.486e-19,1.295e-18,2.836e-18,-0.0008,60.79,0
TopS44357,25.0765,-1.6525,2.143e-16,1.454e-16,4.923e-17,0.0002,60.83,0
TopS44359,25.0765,-1.6591,6.004e-19,5.893e-19,4.275e-19,-0.0004,60.88,0
TopS44361,25.1774,-6.1282,9.062e-19,1.703e-18,4.611e-18,0.0006,59.58,0
TopS44362,25.1502,-6.1164,9.661e-20,1.041e-19,8.532e-20,0.0007,60.73,0
TopS44367,25.1296,-6.0960,3.812e-19,3.783e-19,2.715e-19,0.0009,62.23,0
TopS44373,25.2418,-6.1997,2.106e-18,4.033e-18,1.141e-17,0.0002,59.14,0
TopS44375,25.1471,-6.1078,3.510e-19,3.621e-19,2.809e-19,-0.0007,60.78,0
TopS44380,25.1530,-6.1057,1.023e-19,1.167e-19,1.090e-19,0.0002,60.65,0
TopS44387,25.1594,-6.1324,1.382e-18,1.235e-18,7.043e-19,-0.0006,60.24,0
TopS44389,25.1407,-6.0998,1.786e-20,2.278e-20,2.690e-20,-0.0001,62.08,0
TopS44392,25.1820,-6.1486,5.462e-20,6.455e-20,6.361e-20,0.0005,59.42,0
TopS44421,25.1528,-6.1149,2.321e-20,3.054e-20,3.731e-20,0.001,60.26,0
TopS44424,25.1515,-6.1002,3.712e-18,8.375e-18,3.281e-17,0.0003,61.66,1
TopS44429,25.1880,-6.1180,1.008e-19,1.078e-19,9.334e-20,-0.0008,60.18,0
TopS44443,25.1477,-6.1084,1.357e-20,1.720e-20,2.080e-20,-0.0001,60.63,0
TopS44445,25.1523,-6.0998,2.203e-20,2.702e-20,2.933e-20,-0.0,61.75,0
TopS44449,25.1372,-6.0910,2.336e-19,2.461e-19,1.998e-19,0.0005,62.9,0
TopS44453,25.1484,-6.0999,2.825e-19,2.881e-19,2.157e-19,0.0006,62.0,0
TopS44454,25.1552,-6.1171,3.243e-20,3.910e-20,4.174e-20,-0.0,60.08,0
TopS44462,25.1705,-6.1449,5.495e-14,4.028e-14,1.528e-14,0.0001,59.91,0
TopS44466,25.1455,-6.0942,4.385e-20,5.256e-20,5.360e-20,-0.0001,62.51,0
TopS44467,25.1328,-6.0851,6.879e-20,7.810e-20,7.421e-20,0.0,62.95,0
TopS44469,25.2077,-6.1633,1.242e-20,1.583e-20,1.802e-20,-0.0006,59.18,0
TopS44470,25.1423,-6.0857,1.012e-19,1.121e-19,9.996e-20,-0.0005,62.96,0
TopS44480,25.1402,-6.0938,3.135e-16,2.084e-16,6.523e-17,0.0008,62.68,0
TopS44481,25.2806,-6.2720,1.871e-19,1.901e-19,1.405e-19,0.0,59.25,0
TopS44482,25.1568,-6.1145,8.782e-19,7.832e-19,4.509e-19,0.0,60.06,0
TopS44484,25.1233,-6.0871,1.340e-18,2.317e-18,5.210e-18,-0.0002,62.42,0
TopS44488,25.1133,-6.0662,1.845e-19,1.940e-19,1.557e-19,0.0011,63.39,0
TopS44489,25.1714,-6.1257,5.216e-20,5.662e-20,4.932e-20,0.0004,59.51,0
TopS44491,25.1490,-6.1064,5.150e-20,5.935e-20,5.481e-20,0.0003,60.99,0
TopS44494,25.1222,-6.0791,4.650e-19,4.572e-19,3.160e-19,-0.0003,63.29,0
TopS44495,25.1252,-6.0865,6.438e-19,5.881e-19,3.575e-19,-0.0004,62.81,0
TopS44500,25.1184,-6.1080,1.504e-19,1.611e-19,1.319e-19,-0.0003,61.67,0
TopS44501,25.1061,-6.0902,6.335e-20,7.378e-20,7.412e-20,0.0007,62.27,0
TopS44503,25.1542,-6.1063,6.995e-19,6.465e-19,3.957e-19,-0.0,60.24,0
TopS44506,25.1347,-6.0935,2.883e-18,6.840e-18,2.960e-17,0.0003,62.44,1
TopS44513,25.1813,-6.1454,8.832e-14,7.043e-14,3.181e-14,0.0,59.53,1
TopS44514,25.1430,-6.0915,2.723e-14,1.845e-14,6.155e-15,-0.0007,62.59,0
TopS44516,25.1515,-6.0829,9.060e-20,1.030e-19,9.540e-20,-0.0006,62.14,0
TopS44518,25.1500,-6.1027,4.274e-19,4.265e-19,3.061e-19,0.0018,61.23,0
TopS44520,25.1595,-6.0712,5.222e-20,5.854e-20,5.370e-20,-0.0009,61.99,0
TopS44539,25.1359,-6.0860,1.843e-19,1.913e-19,1.455e-19,0.0007,63.0,0
TopS44546,25.1298,-6.0809,2.808e-20,3.453e-20,3.799e-20,0.0004,63.26,0
TopS44549,25.1385,-6.0921,9.644e-19,8.968e-19,5.424e-19,0.001,62.77,0
TopS44556,25.1294,-6.0849,1.218e-20,1.643e-20,2.261e-20,0.0004,63.16,0
TopS44558,25.0795,-6.0190,8.239e-19,7.990e-19,5.403e-19,0.0003,63.65,0
TopS44564,25.1531,-6.0806,2.048e-19,2.266e-19,1.959e-19,0.0003,62.02,0
TopS44565,25.1301,-6.1196,8.256e-19,7.737e-19,5.107e-19,-0.0002,61.29,0
TopS44566,25.1519,-6.1018,5.361e-14,3.915e-14,1.492e-14,-0.0005,61.01,0
TopS44572,25.1330,-6.0603,4.648e-19,4.774e-19,3.619e-19,-0.0001,63.08,0
TopS44575,25.1503,-6.1181,1.758e-19,1.922e-19,1.671e-19,-0.0001,60.64,0
TopS44579,25.1520,-6.0967,7.264e-20,7.995e-20,6.803e-20,0.0012,61.76,0
TopS44580,25.1415,-6.1001,1.264e-19,1.324e-19,1.047e-19,-0.0002,61.88,0
TopS44582,25.1283,-6.0694,6.185e-20,7.080e-20,6.589e-20,0.0001,63.26,0
TopS44586,25.1467,-6.1330,1.178e-20,1.588e-20,2.083e-20,0.0,60.75,0
TopS44591,25.1299,-6.0816,7.567e-20,8.786e-20,8.479e-20,-0.0004,63.23,0
TopS44592,25.1310,-6.0575,1.146e-19,1.215e-19,9.698e-20,-0.001,63.12,0
TopS44601,25.1637,-6.0900,1.059e-19,1.133e-19,9.386e-20,-0.0009,61.53,0
TopS44604,25.1523,-6.0995,5.426e-14,4.015e-14,1.625e-14,-0.0001,62.29,0
TopS44605,25.1523,-6.0979,1.369e-18,2.598e-18,6.951e-18,0.0002,61.59,0
TopS44607,25.1746,-6.0716,1.118e-20,1.526e-20,2.136e-20,-0.0012,61.61,0
TopS44609,25.1439,-6.0966,1.079e-18,1.918e-18,4.642e-18,-0.0002,62.2,0
TopS44612,25.1526,-6.1010,4.491e-20,5.319e-20,5.558e-20,-0.0,60.88,0
TopS44613,25.1547,-6.0900,2.477e-19,2.501e-19,1.837e-19,0.0002,61.74,0
TopS44615,24.9694,-5.9754,1.242e-19,1.363e-19,1.205e-19,-0.0003,63.03,0
TopS44618,25.1526,-6.0985,2.893e-18,6.141e-18,2.146e-17,0.0,61.59,1
TopS44621,25.1705,-6.1226,4.566e-20,5.688e-20,6.234e-20,0.0006,59.57,0
TopS44626,25.1799,-6.0931,1.223e-19,1.340e-19,1.128e-19,0.0008,61.07,0
TopS44629,25.1521,-6.1311,9.737e-20,1.054e-19,8.577e-20,0.0,60.57,0
TopS44630,25.1690,-6.0982,2.607e-18,2.195e-18,1.141e-18,0.0004,61.03,0
TopS44638,25.1467,-6.0725,1.728e-18,2.696e-18,4.880e-18,-0.0006,62.24,0
TopS44640,25.1474,-6.0981,1.625e-18,2.602e-18,4.742e-18,-0.0002,61.97,0
TopS44642,25.1573,-6.1225,1.138e-18,1.667e-18,2.652e-18,0.0004,59.9,0
TopS44643,25.2369,-6.1261,1.303e-18,1.224e-18,8.135e-19,-0.0002,60.57,0
TopS44646,25.2587,-6.2628,6.084e-20,6.891e-20,6.454e-20,-0.0004,59.37,0
TopS44648,25.1462,-6.0993,6.377e-20,7.367e-20,7.015e-20,0.0003,62.44,0
TopS44651,25.1877,-6.1278,1.381e-20,1.898e-20,2.589e-20,-0.0008,59.81,0
TopS44656,25.1791,-6.1000,1.513e-18,1.405e-18,8.875e-19,0.0006,59.61,0
TopS44657,25.1405,-6.1114,1.633e-20,2.186e-20,2.862e-20,0.0001,61.0,0
TopS44658,25.1642,-6.1180,6.890e-19,1.524e-18,5.770e-18,0.0002,60.36,0
TopS44659,25.1457,-6.0896,1.430e-18,2.782e-18,8.028e-18,-0.0004,62.58,0
TopS44661,25.1449,-6.1170,6.004e-19,5.796e-19,3.955e-19,0.0004,60.31,0
TopS44662,25.1541,-6.1113,1.467e-17,1.138e-17,4.909e-18,0.0003,60.69,1
TopS44664,25.1475,-6.1071,4.834e-18,3.991e-18,2.041e-18,0.0004,60.87,0
TopS44666,25.1411,-6.0823,1.147e-18,1.040e-18,6.054e-19,-0.0001,62.91,0
TopS44667,25.1404,-6.0927,2.209e-19,2.147e-19,1.481e-19,-0.0003,62.52,0
TopS44668,25.1509,-6.1140,3.206e-20,3.854e-20,3.898e-20,0.0,60.07,0
TopS44669,25.1381,-6.0933,9.475e-20,1.086e-19,1.036e-19,-0.0001,62.77,0
TopS44670,25.1651,-6.0811,2.616e-20,3.330e-20,4.007e-20,0.0001,62.15,0
TopS44677,25.1450,-6.0951,1.634e-19,1.711e-19,1.344e-19,0.0,62.09,0
TopS44679,25.1452,-6.1237,4.028e-18,6.096e-18,1.032e-17,-0.0001,60.25,0
TopS44681,25.1295,-6.0939,1.406e-17,1.058e-17,4.191e-18,0.0014,63.02,0
TopS44682,25.1627,-6.0703,2.240e-18,3.982e-18,9.501e-18,-0.0006,63.19,0
TopS44683,25.1492,-6.0972,1.495e-18,1.318e-18,7.400e-19,-0.0003,62.52,0
TopS44686,25.1531,-6.1128,1.977e-18,4.745e-18,2.117e-17,0.0006,60.44,1
TopS44688,25.1657,-6.0952,8.109e-19,7.711e-19,4.803e-19,0.0003,60.94,0
TopS44689,25.1730,-6.0982,4.313e-14,3.017e-14,1.094e-14,-0.0002,59.68,0
TopS44690,25.1217,-6.0883,2.607e-18,2.130e-18,1.055e-18,-0.0002,63.19,0
TopS44691,25.1662,-6.0853,1.485e-19,1.512e-19,1.152e-19,-0.0001,61.93,0
TopS44692,25.1554,-6.1059,9.448e-19,1.705e-18,4.196e-18,0.0011,60.85,0
TopS44693,25.1529,-6.1250,5.301e-14,3.694e-14,1.330e-14,-0.0001,59.68,0
TopS44696,25.1311,-6.0931,4.218e-19,4.152e-19,3.028e-19,0.0,62.75,0
TopS44699,25.1450,-6.0888,1.877e-20,2.516e-20,3.390e-20,-0.0002,62.33,0
TopS44701,25.1240,-6.0840,6.603e-19,6.274e-19,4.071e-19,0.0006,63.25,0
TopS44702,25.1240,-6.0914,1.836e-18,1.603e-18,8.897e-19,-0.0,62.94,0
TopS44703,25.1406,-6.1123,2.949e-17,2.300e-17,9.825e-18,0.0001,59.99,1
TopS44708,25.1737,-6.1146,2.715e-18,2.283e-18,1.225e-18,-0.0006,59.78,0
TopS44709,25.1525,-6.0890,5.781e-18,4.749e-18,2.287e-18,-0.0003,62.12,0
TopS44710,25.1291,-6.1148,3.002e-18,5.264e-18,1.182e-17,-0.0003,61.5,0
TopS44712,25.1554,-6.1242,5.861e-20,6.614e-20,6.234e-20,0.0,59.81,0
TopS44713,25.1685,-6.1208,6.331e-18,5.129e-18,2.396e-18,-0.0001,60.34,0
TopS44716,25.1515,-6.0928,1.248e-18,2.387e-18,6.355e-18,-0.0005,62.0,0
TopS44717,25.1464,-6.0723,2.574e-18,2.187e-18,1.143e-18,-0.0006,63.18,0
TopS44720,25.1319,-6.1117,1.323e-18,1.175e-18,6.765e-19,0.0011,61.65,0
